ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.0504506,null,null,-0.0183248,null
0.00356976,null,null,null,-0.00341984
0.961416,-9.29965e-05,null,null,null
0.0289869,null,0.028917,null,null
-0.0603334,null,null,-0.033188,null
-0.00147433,null,null,null,-0.0012282
0.961416,-9.29965e-05,null,null,null
0.0289869,null,0.028917,null,null
-0.0603334,null,null,-0.033188,null
-0.00147433,null,null,null,-0.0012282
0.961416,-9.29965e-05,null,null,null
0.0289869,null,0.028917,null,null
-0.0603334,null,null,-0.033188,null
-0.00147433,null,null,null,-0.0012282
0.963136,-0.00358418,null,null,null
0.0116575,null,0.0280354,null,null
-0.0258859,null,null,-0.0472689,null
-0.00108191,null,null,null,0.00155935
0.963559,0.00196931,null,null,null
0.0139126,null,0.0353914,null,null
-0.0440895,null,null,-0.0362538,null
-0.00224071,null,null,null,0.00130152
0.966917,0.00164273,null,null,null
0.00836806,null,0.023563,null,null
-0.0345615,null,null,-0.0470316,null
-0.00016374,null,null,null,0.000832353
0.969345,0.00369996,null,null,null
-0.00349153,null,0.0166415,null,null
-0.0520132,null,null,-0.021349,null
-0.000941999,null,null,null,0.000789543
0.96857,0.00751439,null,null,null
-0.00921906,null,-0.0269108,null,null
-0.0514223,null,null,-0.0297911,null
0.00169624,null,null,null,0.00456426
0.96857,0.00751439,null,null,null
-0.00921906,null,-0.0269108,null,null
-0.0514223,null,null,-0.0297911,null
0.00169624,null,null,null,0.00456426
0.96857,0.00751439,null,null,null
-0.00921906,null,-0.0269108,null,null
-0.0514223,null,null,-0.0297911,null
0.00169624,null,null,null,0.00456426
0.966656,0.00388068,null,null,null
0.0171547,null,-0.0195576,null,null
-0.0519856,null,null,-0.0276097,null
-0.000762559,null,null,null,0.00568587
0.966656,0.00388068,null,null,null
0.0171547,null,-0.0195576,null,null
-0.0519856,null,null,-0.0276097,null
-0.000762559,null,null,null,0.00568587
0.966656,0.00388068,null,null,null
0.0171547,null,-0.0195576,null,null
-0.0519856,null,null,-0.0276097,null
-0.000762559,null,null,null,0.00568587
0.966656,0.00388068,null,null,null
0.0171547,null,-0.0195576,null,null
-0.0519856,null,null,-0.0276097,null
-0.000762559,null,null,null,0.00568587
0.966656,0.00388068,null,null,null
0.0171547,null,-0.0195576,null,null
-0.0519856,null,null,-0.0276097,null
-0.000762559,null,null,null,0.00568587
0.966656,0.00388068,null,null,null
0.0171547,null,-0.0195576,null,null
-0.0519856,null,null,-0.0276097,null
-0.000762559,null,null,null,0.00568587
0.962422,0.00185943,null,null,null
0.00453432,null,-0.0400461,null,null
-0.0636802,null,null,-0.00938993,null
0.000756924,null,null,null,0.00452238
0.958337,0.00371491,null,null,null
0.0147198,null,-0.034283,null,null
-0.0720246,null,null,-0.0205375,null
0.000971747,null,null,null,0.00167132
0.959355,0.00980939,null,null,null
0.0034488,null,-0.0197884,null,null
-0.0373964,null,null,0.0197118,null
-0.00459634,null,null,null,0.00389825
0.962474,0.013376,null,null,null
-0.00361558,null,-0.020825,null,null
-0.0153738,null,null,-0.0108179,null
-0.00266541,null,null,null,-0.0033978
0.963279,0.0233831,null,null,null
0.00916849,null,-0.0364154,null,null
-0.0458098,null,null,0.0176313,null
-0.00202594,null,null,null,-0.00160162
0.96635,0.0245122,null,null,null
-0.0237679,null,-0.0492151,null,null
-0.0398381,null,null,-0.00523931,null
-0.00151811,null,null,null,0.00232816
0.963455,0.0281864,null,null,null
0.0077337,null,-0.0542347,null,null
-0.0449181,null,null,0.0062896,null
-0.00125318,null,null,null,-0.00602694
0.963659,0.0193664,null,null,null
0.0169648,null,-0.0312943,null,null
-0.060566,null,null,-0.0334086,null
-0.00124357,null,null,null,-0.00235799
0.967575,0.0157956,null,null,null
0.0623811,null,0.014003,null,null
-0.0649498,null,null,-0.0225883,null
0.000892457,null,null,null,-0.00021385
0.970363,0.0178354,null,null,null
0.0700111,null,-0.00515945,null,null
-0.0646407,null,null,-0.024175,null
0.000710791,null,null,null,-0.00245147
0.967313,0.0105025,null,null,null
0.029816,null,-0.00626275,null,null
-0.0298654,null,null,-0.035883,null
0.00334356,null,null,null,0.000360339
0.966439,0.0156844,null,null,null
0.0599826,null,-0.0177284,null,null
-0.0376641,null,null,-0.0235755,null
0.00302498,null,null,null,-0.0025403
0.966439,0.0156844,null,null,null
0.0599826,null,-0.0177284,null,null
-0.0376641,null,null,-0.0235755,null
0.00302498,null,null,null,-0.0025403
0.974204,0.028495,null,null,null
0.0677819,null,0.00872398,null,null
-0.0530746,null,null,-0.0389174,null
0.00222243,null,null,null,0.000718187
0.975031,0.0296898,null,null,null
0.0395026,null,0.0409736,null,null
-0.0628833,null,null,-0.0179282,null
0.00355359,null,null,null,0.000185602
0.97353,0.0273352,null,null,null
0.0452229,null,-0.0111191,null,null
-0.0657718,null,null,-0.0177045,null
-0.000776815,null,null,null,0.00147228
0.966435,0.027255,null,null,null
0.0753184,null,0.00786134,null,null
-0.0646903,null,null,-0.0165235,null
0.00248248,null,null,null,0.000541183
0.96753,0.0275769,null,null,null
0.0812114,null,0.00652098,null,null
-0.0453354,null,null,-0.0040107,null
0.00266583,null,null,null,0.00747714
0.96753,0.0275769,null,null,null
0.0812114,null,0.00652098,null,null
-0.0453354,null,null,-0.0040107,null
0.00266583,null,null,null,0.00747714
0.96753,0.0275769,null,null,null
0.0812114,null,0.00652098,null,null
-0.0453354,null,null,-0.0040107,null
0.00266583,null,null,null,0.00747714
0.971604,0.0249438,null,null,null
0.0453563,null,-0.00524336,null,null
-0.0440755,null,null,0.00454479,null
-0.00171594,null,null,null,0.00404216
0.969099,0.0181346,null,null,null
0.0471605,null,-0.0521905,null,null
-0.0773536,null,null,-0.0120176,null
-0.0012745,null,null,null,0.000288766
0.973287,0.0193539,null,null,null
0.00633329,null,0.0444123,null,null
-0.0784599,null,null,0.00844675,null
0.00275136,null,null,null,0.00473875
0.966472,0.0164535,null,null,null
-0.0110432,null,0.03162,null,null
-0.083346,null,null,0.0251339,null
0.00364587,null,null,null,0.00326858
0.964215,0.0152256,null,null,null
-0.0327957,null,0.0110657,null,null
-0.109194,null,null,-0.0052329,null
0.00177703,null,null,null,0.0035463
0.963858,0.0142194,null,null,null
0.0104692,null,0.00156552,null,null
-0.0741897,null,null,-0.00628839,null
0.00137674,null,null,null,-0.00285025
0.967641,0.0130104,null,null,null
0.0498134,null,0.00163981,null,null
-0.0635121,null,null,0.0317454,null
0.00128903,null,null,null,-0.00338545
0.969034,0.0140021,null,null,null
0.0375279,null,-0.0174536,null,null
-0.0957464,null,null,0.0182667,null
0.00411595,null,null,null,0.00240185
0.969034,0.0140021,null,null,null
0.0375279,null,-0.0174536,null,null
-0.0957464,null,null,0.0182667,null
0.00411595,null,null,null,0.00240185
0.966056,0.0146366,null,null,null
0.019675,null,-0.00731956,null,null
-0.076369,null,null,0.00683456,null
-0.000873454,null,null,null,0.00172496
0.966827,0.0120292,null,null,null
0.00958725,null,-0.0257596,null,null
-0.0919583,null,null,0.0316191,null
-0.0059979,null,null,null,-0.00129414
0.969548,0.0095718,null,null,null
0.0334957,null,-0.0188991,null,null
-0.0462939,null,null,0.0625518,null
-0.00223487,null,null,null,-0.00249854
0.970799,0.0162444,null,null,null
0.0105397,null,-0.0192201,null,null
-0.0511594,null,null,0.0775569,null
0.00409046,null,null,null,0.000290511
0.965836,0.0193991,null,null,null
0.0660591,null,-0.00637509,null,null
-0.012954,null,null,0.0733911,null
0.000516945,null,null,null,0.0040371
0.965982,0.0205213,null,null,null
0.0546231,null,-0.0170936,null,null
-0.019973,null,null,0.061834,null
0.00146857,null,null,null,0.00490873
0.965982,0.0205213,null,null,null
0.0546231,null,-0.0170936,null,null
-0.019973,null,null,0.061834,null
0.00146857,null,null,null,0.00490873
0.961976,0.0164105,null,null,null
-0.0151491,null,-0.0248254,null,null
-0.0369879,null,null,0.0671486,null
-0.00112443,null,null,null,0.00237325
0.964533,0.0191484,null,null,null
-0.0177554,null,0.0243159,null,null
-0.0294013,null,null,0.0531336,null
0.000427506,null,null,null,0.000968684
0.964059,0.0250532,null,null,null
0.00804884,null,-0.000596966,null,null
-0.0361544,null,null,0.0415249,null
0.00307644,null,null,null,0.00298534
0.964059,0.0250532,null,null,null
0.00804884,null,-0.000596966,null,null
-0.0361544,null,null,0.0415249,null
0.00307644,null,null,null,0.00298534
0.965403,0.0275336,null,null,null
-0.0310878,null,0.0411793,null,null
-0.0349164,null,null,0.0417505,null
0.00275464,null,null,null,0.000372366
0.965403,0.0275336,null,null,null
-0.0310878,null,0.0411793,null,null
-0.0349164,null,null,0.0417505,null
0.00275464,null,null,null,0.000372366
0.973334,0.0272544,null,null,null
-0.0581405,null,0.0268349,null,null
-0.0519708,null,null,0.0292735,null
0.0028633,null,null,null,0.00025813
0.971401,0.0278305,null,null,null
-0.00525875,null,0.093376,null,null
-0.0315052,null,null,0.0291146,null
0.0039495,null,null,null,0.000628844
0.971401,0.0278305,null,null,null
-0.00525875,null,0.093376,null,null
-0.0315052,null,null,0.0291146,null
0.0039495,null,null,null,0.000628844
0.971401,0.0278305,null,null,null
-0.00525875,null,0.093376,null,null
-0.0315052,null,null,0.0291146,null
0.0039495,null,null,null,0.000628844
0.967461,0.0259956,null,null,null
-0.0709992,null,0.0371599,null,null
-0.0223006,null,null,0.0629735,null
0.000300655,null,null,null,-0.00124059
0.972044,0.0235372,null,null,null
-0.0179065,null,-0.0065991,null,null
-0.0418349,null,null,0.0599609,null
0.00171593,null,null,null,-0.00507533
0.970627,0.021761,null,null,null
-0.00313359,null,0.0111729,null,null
-0.0598352,null,null,0.0752527,null
0.00054978,null,null,null,-0.00520864
0.9659,0.016518,null,null,null
0.00535681,null,-0.011271,null,null
-0.032959,null,null,0.0858021,null
0.00172909,null,null,null,-0.00281095
0.972071,0.0211575,null,null,null
0.00428091,null,0.0111915,null,null
-0.0469001,null,null,0.08742,null
0.00337236,null,null,null,-0.0010361
0.972071,0.0211575,null,null,null
0.00428091,null,0.0111915,null,null
-0.0469001,null,null,0.08742,null
0.00337236,null,null,null,-0.0010361
0.973996,0.0206945,null,null,null
0.0069078,null,-0.00780291,null,null
-0.0720775,null,null,0.0899221,null
0.00149705,null,null,null,-0.00284701
0.976624,0.0194335,null,null,null
-0.00766577,null,0.0146505,null,null
-0.068865,null,null,0.0586487,null
0.00503875,null,null,null,-0.00237166
0.975222,0.0114662,null,null,null
-0.0151009,null,0.0428386,null,null
-0.111386,null,null,0.0911396,null
-6.83136e-05,null,null,null,-0.00323309
0.978004,0.0100775,null,null,null
-0.0127991,null,0.0166581,null,null
-0.112538,null,null,0.0701271,null
0.000449085,null,null,null,-0.00300739
0.978414,0.0137539,null,null,null
-0.0285184,null,0.0523885,null,null
-0.0915455,null,null,0.0704064,null
0.000274361,null,null,null,-0.00103663
0.980031,0.0117772,null,null,null
0.0458153,null,0.0351127,null,null
-0.0772655,null,null,0.0564996,null
-0.000746124,null,null,null,-0.00256849
0.97695,0.0140704,null,null,null
-0.000335352,null,0.0539704,null,null
-0.118668,null,null,0.0221014,null
0.00229739,null,null,null,-0.00193355
0.978742,0.0169001,null,null,null
0.0114062,null,0.0425276,null,null
-0.114779,null,null,0.0439815,null
-0.00262426,null,null,null,-0.00109823
0.972727,0.014957,null,null,null
-0.053315,null,0.0361365,null,null
-0.106614,null,null,0.0609932,null
-0.000750016,null,null,null,0.00144278
0.972727,0.014957,null,null,null
-0.053315,null,0.0361365,null,null
-0.106614,null,null,0.0609932,null
-0.000750016,null,null,null,0.00144278
0.96684,0.013964,null,null,null
-0.00440154,null,0.151794,null,null
-0.0946114,null,null,0.0572989,null
0.000756652,null,null,null,0.000339011
0.967585,0.0126545,null,null,null
-0.0585925,null,0.0786135,null,null
-0.060456,null,null,0.0392449,null
0.0018008,null,null,null,-0.00145673
0.967228,0.00912829,null,null,null
-0.0510249,null,0.0813526,null,null
-0.113707,null,null,0.00521774,null
-0.0033393,null,null,null,-0.00041731
0.969797,0.00811702,null,null,null
-0.0694571,null,0.0468284,null,null
-0.0834644,null,null,-0.0126809,null
-0.00202124,null,null,null,-0.00200583
0.969797,0.00811702,null,null,null
-0.0694571,null,0.0468284,null,null
-0.0834644,null,null,-0.0126809,null
-0.00202124,null,null,null,-0.00200583
0.96945,0.00735783,null,null,null
-0.00222431,null,0.0827764,null,null
-0.0672366,null,null,-0.0118679,null
-0.00201784,null,null,null,-0.0091829
0.970025,0.0145367,null,null,null
0.00864195,null,0.0529283,null,null
-0.0945062,null,null,0.032218,null
-0.00153069,null,null,null,-0.00214791
0.972357,0.0119964,null,null,null
-0.027007,null,0.0527756,null,null
-0.0884596,null,null,-0.000248284,null
-0.0023429,null,null,null,-0.00330031
0.972357,0.0119964,null,null,null
-0.027007,null,0.0527756,null,null
-0.0884596,null,null,-0.000248284,null
-0.0023429,null,null,null,-0.00330031
0.972727,0.00668483,null,null,null
-0.0509392,null,0.0691709,null,null
-0.0950896,null,null,0.0120391,null
-0.00664045,null,null,null,-0.00241004
0.969529,0.0133471,null,null,null
-0.0156861,null,0.0429126,null,null
-0.0947423,null,null,0.0139724,null
-0.00250391,null,null,null,-0.00595815
0.97289,0.0176523,null,null,null
-0.0315674,null,0.055182,null,null
-0.108688,null,null,0.0140131,null
-0.00181746,null,null,null,0.00219515
0.97289,0.0176523,null,null,null
-0.0315674,null,0.055182,null,null
-0.108688,null,null,0.0140131,null
-0.00181746,null,null,null,0.00219515
0.97289,0.0176523,null,null,null
-0.0315674,null,0.055182,null,null
-0.108688,null,null,0.0140131,null
-0.00181746,null,null,null,0.00219515
0.97289,0.0176523,null,null,null
-0.0315674,null,0.055182,null,null
-0.108688,null,null,0.0140131,null
-0.00181746,null,null,null,0.00219515
0.97289,0.0176523,null,null,null
-0.0315674,null,0.055182,null,null
-0.108688,null,null,0.0140131,null
-0.00181746,null,null,null,0.00219515
0.972867,0.0156819,null,null,null
-0.0589991,null,0.0794936,null,null
-0.0776056,null,null,0.0245671,null
-0.000527972,null,null,null,0.00077044
0.9698,0.0141296,null,null,null
-0.0555102,null,0.0858625,null,null
-0.0780016,null,null,-0.0233613,null
5.37165e-05,null,null,null,0.00140239
0.969871,0.0114517,null,null,null
-0.0793797,null,0.066652,null,null
-0.129031,null,null,-0.0248046,null
-0.00239792,null,null,null,0.00236142
0.970546,0.0125726,null,null,null
-0.0576925,null,0.0395863,null,null
-0.120676,null,null,-0.109895,null
-0.000998189,null,null,null,-0.00011718
0.970546,0.0125726,null,null,null
-0.0576925,null,0.0395863,null,null
-0.120676,null,null,-0.109895,null
-0.000998189,null,null,null,-0.00011718
0.974426,0.0188105,null,null,null
-0.0812061,null,0.0172165,null,null
-0.0998981,null,null,-0.0899531,null
-0.0048759,null,null,null,0.000631326
0.974477,0.0118697,null,null,null
-0.0662298,null,0.0671338,null,null
-0.128625,null,null,-0.0742729,null
-0.00463396,null,null,null,0.00043119
0.973106,0.0101072,null,null,null
-0.0506669,null,0.0214701,null,null
-0.167917,null,null,-0.0441805,null
-0.00380585,null,null,null,0.00364358
0.973106,0.0101072,null,null,null
-0.0506669,null,0.0214701,null,null
-0.167917,null,null,-0.0441805,null
-0.00380585,null,null,null,0.00364358
0.970339,0.00865485,null,null,null
-0.0600574,null,0.0675193,null,null
-0.198319,null,null,-0.122526,null
-0.00344078,null,null,null,0.000633026
0.970121,0.0059735,null,null,null
-0.030045,null,0.0794923,null,null
-0.12139,null,null,-0.130536,null
0.00313921,null,null,null,0.00172056
0.964233,0.0104301,null,null,null
-0.043004,null,0.0925014,null,null
-0.153904,null,null,-0.0753657,null
0.00263626,null,null,null,0.00161391
0.958565,0.0106268,null,null,null
-0.00105973,null,0.12594,null,null
-0.137873,null,null,-0.117889,null
0.00436581,null,null,null,-0.000699452
0.960178,0.0126439,null,null,null
0.0614006,null,0.128422,null,null
-0.121308,null,null,-0.125158,null
-0.000875219,null,null,null,-0.00126121
0.960178,0.0126439,null,null,null
0.0614006,null,0.128422,null,null
-0.121308,null,null,-0.125158,null
-0.000875219,null,null,null,-0.00126121
0.95737,0.00711105,null,null,null
0.0641854,null,0.12637,null,null
-0.0789413,null,null,-0.13135,null
-0.00225389,null,null,null,0.00459551
0.960551,0.00547359,null,null,null
0.0670459,null,0.127995,null,null
-0.116007,null,null,-0.126819,null
-0.000622256,null,null,null,0.00650629
0.960551,0.00547359,null,null,null
0.0670459,null,0.127995,null,null
-0.116007,null,null,-0.126819,null
-0.000622256,null,null,null,0.00650629
0.964069,0.00715781,null,null,null
0.0667164,null,0.075733,null,null
-0.065615,null,null,-0.131315,null
0.00228779,null,null,null,0.000628725
0.9654,0.0132324,null,null,null
0.0716905,null,0.139648,null,null
-0.0400335,null,null,-0.105662,null
0.00289461,null,null,null,0.00174014
0.969261,0.00687006,null,null,null
0.1012,null,0.146973,null,null
-0.0135814,null,null,-0.0820766,null
0.0044221,null,null,null,7.02865e-05
0.969285,0.00586757,null,null,null
0.0233775,null,0.144941,null,null
0.00155244,null,null,-0.143286,null
0.00038968,null,null,null,-0.00492916
0.972956,0.00714576,null,null,null
0.0559914,null,0.0845438,null,null
0.0059977,null,null,-0.082088,null
0.000227091,null,null,null,-2.31458e-05
0.968124,0.00362426,null,null,null
0.0565694,null,0.111225,null,null
-0.0307446,null,null,-0.0258959,null
-0.00376141,null,null,null,0.000305746
0.968521,0.000129024,null,null,null
0.0526177,null,0.0733308,null,null
0.00656989,null,null,0.000700674,null
-0.00529104,null,null,null,-0.000433485
0.968521,0.000129024,null,null,null
0.0526177,null,0.0733308,null,null
0.00656989,null,null,0.000700674,null
-0.00529104,null,null,null,-0.000433485
0.967081,-0.00201515,null,null,null
0.0120427,null,0.0189666,null,null
-0.0400241,null,null,-0.0992583,null
0.000562925,null,null,null,0.002965
0.969929,0.0045306,null,null,null
-0.0313425,null,0.00403095,null,null
0.015043,null,null,-0.0394142,null
-0.00520919,null,null,null,0.000535681
0.967744,0.00173948,null,null,null
-0.0210572,null,0.00574931,null,null
-0.00210475,null,null,-0.0486579,null
-0.000467204,null,null,null,0.000240149
0.97133,0.00288899,null,null,null
0.0165548,null,0.0164929,null,null
0.0218815,null,null,-0.0399601,null
0.0015131,null,null,null,-0.00916457
0.969709,-0.0028195,null,null,null
0.0512855,null,-0.013915,null,null
-0.0165715,null,null,-0.0242923,null
0.00366866,null,null,null,-0.00523055
0.971577,-0.00122193,null,null,null
0.0387481,null,-0.00843155,null,null
-0.00558031,null,null,-0.0321605,null
0.00053957,null,null,null,-0.00382842
0.969359,-0.00427042,null,null,null
0.00391085,null,-0.0109532,null,null
0.0115277,null,null,0.00544979,null
-0.00408936,null,null,null,-0.00256466
0.966973,-0.0100635,null,null,null
-0.0904884,null,0.0435854,null,null
0.0380244,null,null,-0.0110617,null
0.00379221,null,null,null,0.000230617
0.966973,-0.0100635,null,null,null
-0.0904884,null,0.0435854,null,null
0.0380244,null,null,-0.0110617,null
0.00379221,null,null,null,0.000230617
0.966973,-0.0100635,null,null,null
-0.0904884,null,0.0435854,null,null
0.0380244,null,null,-0.0110617,null
0.00379221,null,null,null,0.000230617
0.965614,-0.00633421,null,null,null
-0.0903697,null,0.0145273,null,null
-0.0186871,null,null,-0.0175375,null
-0.00184105,null,null,null,-0.002553
0.966719,-0.00212787,null,null,null
-0.040145,null,0.0305861,null,null
0.0312844,null,null,-0.0482694,null
-0.00206733,null,null,null,0.00569485
0.966719,-0.00212787,null,null,null
-0.040145,null,0.0305861,null,null
0.0312844,null,null,-0.0482694,null
-0.00206733,null,null,null,0.00569485
0.966719,-0.00212787,null,null,null
-0.040145,null,0.0305861,null,null
0.0312844,null,null,-0.0482694,null
-0.00206733,null,null,null,0.00569485
0.966719,-0.00212787,null,null,null
-0.040145,null,0.0305861,null,null
0.0312844,null,null,-0.0482694,null
-0.00206733,null,null,null,0.00569485
0.968603,-0.00200949,null,null,null
-0.0685427,null,0.0860109,null,null
0.029483,null,null,-0.0972585,null
-0.00462538,null,null,null,0.000986888
0.968603,-0.00200949,null,null,null
-0.0685427,null,0.0860109,null,null
0.029483,null,null,-0.0972585,null
-0.00462538,null,null,null,0.000986888
0.968603,-0.00200949,null,null,null
-0.0685427,null,0.0860109,null,null
