t,e^(-dS)
266,1.00156
267,1.40467
268,1.2875
269,1.20804
270,1.45674
271,0.563212
272,0.929601
273,0.626128
274,1.23726
275,1.41312
276,1.24757
277,0.880998
278,1.11561
279,0.658757
280,0.792788
281,1.76033
282,1.27775
283,0.494356
284,0.556883
285,1.38154
286,0.605379
287,0.388796
288,1.84799
289,1.08138
290,1.34474
291,1.13644
292,0.628072
293,0.57961
294,0.80276
295,1.64806
296,1.08797
297,0.862776
298,1.21835
299,1.1361
300,0.794454
301,0.687633
302,1.00386
303,1.11695
304,0.853935
305,0.796682
306,0.650314
307,1.09611
308,1.0851
309,0.66458
310,0.881879
311,1.26846
312,0.660604
313,0.385737
314,1.6423
315,0.954049
316,1.19877
317,0.55405
318,1.01472
319,2.53172
320,0.349588
321,1.07996
322,0.563719
323,1.53235
324,0.535047
325,0.455573
326,1.56643
327,1.88985
328,1.35785
329,0.785292
330,0.932832
331,3.06792
332,0.681472
333,1.16626
334,1.82358
335,1.30304
336,0.510584
337,1.05547
338,2.49403
339,0.437797
340,0.669248
341,1.17598
342,0.652072
343,0.890119
344,0.709142
345,0.666044
346,1.16509
347,0.97198
348,0.749612
349,0.736092
350,1.27532
351,1.1284
352,2.10855
353,0.920885
354,0.885945
355,1.09662
356,1.1106
357,1.23479
358,1.26998
359,0.854191
360,0.887808
361,1.64263
362,1.11494
363,0.735651
364,0.625565
365,1.04706
366,0.763609
367,0.706452
368,0.734401
369,0.796284
370,0.803643
371,0.831354
372,1.34447
373,1.28018
374,0.837528
375,1.57728
376,1.36821
377,1.37328
378,0.755255
379,2.44293
380,0.972097
381,0.753972
382,1.41044
383,1.22446
384,0.781063
385,0.66671
386,0.918384
387,0.967026
388,0.902127
389,1.34972
390,0.226502
391,1.07731
392,1.06029
393,1.1707
394,0.570981
395,0.903481
396,0.963695
397,0.872145
398,1.59632
399,0.858216
400,0.849336
401,1.75015
402,0.632547
403,1.28827
404,0.477878
405,0.598098
406,0.708787
407,0.879853
408,0.53478
409,0.802118
410,1.51437
411,1.95326
412,0.797878
413,1.05944
414,0.785763
415,0.923892
416,0.847639
417,1.12064
418,1.66296
419,0.835688
420,0.828366
421,0.980081
422,0.655734
423,1.05008
424,1.59855
425,0.455345
426,0.976471
427,0.68393
428,1.10639
429,0.669382
430,0.894134
431,1.99033
432,0.820042
433,0.941614
434,0.549745
435,1.3375
436,0.806541
437,0.844256
438,1.06604
439,1.02483
440,0.888963
441,1.91784
442,0.67848
443,0.596545
444,0.767897
445,1.59217
446,1.65649
447,1.59297
448,1.67749
449,0.881968
450,1.2078
451,1.29292
452,0.754651
453,0.86459
454,1.84541
455,0.415738
456,0.621015
457,1.22618
458,0.741485
459,0.751488
460,1.04993
461,1.13145
462,1.52364
463,0.862862
464,1.58915
465,0.687702
466,1.57129
467,0.876692
468,0.464172
469,0.982033
470,0.626379
471,0.643457
472,0.601036
473,0.63299
474,1.098
475,1.62434
476,0.84603
477,1.05767
478,1.4339
479,0.908927
480,1.028
481,1.18294
482,1.16404
483,1.38486
484,2.78431
485,0.933747
486,1.01033
487,0.960088
488,0.769588
489,0.909255
490,0.767897
491,0.665844
492,0.960934
493,1.03668
494,0.437622
495,1.09137
496,1.43505
497,1.15731
498,1.68371
499,0.947195
500,0.788203
501,1.00701
502,1.27061
503,0.941934
504,0.565243
505,1.33576
506,1.57428
507,0.766592
508,1.35554
509,0.51089
510,0.725568
511,0.790413
512,1.02498
513,0.395027
514,0.559898
515,0.78075
516,0.586724
517,1.40959
518,0.766362
519,0.664049
520,0.468884
521,1.42618
522,0.912196
523,1.26112
524,0.894939
525,0.599596
526,1.69571
527,1.52348
528,0.496983
529,1.02674
530,0.856415
531,0.607988
532,1.38944
533,1.34662
534,0.718277
535,1.4212
536,1.30591
537,1.28031
538,1.21568
539,0.742598
540,1.29111
541,2.67754
542,1.78051
543,0.740818
544,0.577643
545,0.577123
546,0.958266
547,1.45194
548,0.890831
549,1.33202
550,1.65599
551,0.698095
552,0.881262
553,1.75242
554,1.13394
555,1.3473
556,0.687564
557,0.939714
558,1.18792
559,0.803322
560,0.927651
561,1.84098
562,1.39083
563,0.500574
564,0.880469
565,0.450949
566,0.599596
567,0.510125
568,0.644487
569,1.08572
570,1.13111
571,0.923883
572,0.660803
573,0.789702
574,1.07053
575,0.413086
576,0.763685
577,0.917264
578,0.655406
579,0.784115
580,1.54435
581,0.504645
582,1.7519
583,1.80742
584,1.12098
585,0.520066
586,0.955157
587,0.73919
588,0.633814
589,0.705534
590,0.932189
591,0.454253
592,0.668579
593,0.891723
594,0.362402
595,1.2175
596,0.902578
597,1.20973
598,0.301194
599,1.34071
600,1.5445
601,0.701875
602,1.52516
603,0.911248
604,0.781766
605,0.591082
606,0.38833
607,0.729935
608,0.673007
609,1.33216
610,1.45339
611,1.32684
612,0.340616
613,0.814566
614,0.76782
615,0.902668
616,1.2107
617,0.972943
618,1.47816
619,0.694544
620,2.33007
621,0.465893
622,0.491841
623,1.23097
624,0.787651
625,1.32896
626,0.625815
627,0.598338
628,1.84966
629,0.756616
630,0.900415
631,1.24595
632,1.17375
633,1.36302
634,1.22802
635,0.66458
636,1.17504
637,0.674894
638,0.768204
639,1.17515
640,1.03131
641,0.453527
642,0.485343
643,0.688803
644,0.676786
645,0.542103
646,0.917512
647,0.280271
648,1.15581
649,0.696909
650,0.393529
651,0.490613
652,0.329889
653,1.63117
654,1.27265
655,0.507631
656,1.57917
657,0.630527
658,0.921364
659,0.885591
660,1.44152
661,0.490858
662,1.30382
663,0.899155
664,0.591674
665,0.33689
666,0.850441
667,1.85466
668,0.719068
669,0.900415
670,0.776235
671,0.341981
672,0.855645
673,0.741411
674,1.1922
675,2.27664
676,1.04567
677,1.51983
678,0.850696
679,0.788597
680,0.565865
681,1.55737
682,0.968478
683,0.858817
684,0.852655
685,0.622943
686,1.50908
687,1.7914
688,0.51376
689,0.783253
690,1.66579
691,1.61027
692,0.743713
693,0.989693
694,1.1474
695,0.599536
696,1.34487
697,1.50742
698,0.792074
699,1.75541
700,0.39412
701,0.758585
702,0.717559
703,1.43491
704,0.446284
705,0.769511
706,0.532911
707,1.11706
708,1.37053
709,0.645132
710,0.658889
711,0.859246
712,0.882673
713,1.1827
714,0.95467
715,1.29162
716,1.14958
717,1.48914
718,0.96411
719,0.89476
720,0.470058
721,1.02722
722,1.36834
723,1.1327
724,0.889852
725,0.516696
726,0.495791
727,1.49377
728,1.36383
729,1.16149
730,0.917475
731,1.48468
732,0.734401
733,0.577989
734,0.758813
735,0.739634
736,0.451762
737,0.450274
738,0.329559
739,0.526292
740,0.930484
741,0.861311
742,1.07774
743,2.28691
744,1.13689
745,1.23306
746,0.748264
747,0.805333
748,0.623192
749,0.568417
750,0.87871
751,1.58899
752,0.512067
753,0.818976
754,1.12446
755,1.95678
756,1.72444
757,0.783253
758,1.52227
759,0.853508
760,1.33029
761,1.01933
762,0.88506
763,1.0117
764,0.712126
765,1.6315
766,0.772982
767,1.03819
768,0.925769
769,0.838115
770,1.17515
771,1.1165
772,0.900234
773,0.789465
774,0.999676
775,1.80273
776,0.62594
777,1.34138
778,3.10496
779,0.930764
780,0.628072
781,1.51483
782,2.37524
783,0.456439
784,0.514119
785,0.754198
786,0.743118
787,0.667911
788,1.1193
789,1.23035
790,0.61459
791,1.34031
792,0.485246
793,0.696074
794,1.12581
795,1.0246
796,0.917613
797,0.53644
798,0.680519
799,0.679703
800,0.59756
801,0.488752
802,0.64481
803,0.970698
804,0.563775
805,0.379348
806,1.08144
807,1.03386
808,0.986364
809,0.884971
810,1.24222
811,0.536172
812,2.06659
813,1.19077
814,0.849591
815,0.893597
816,0.451085
817,1.17563
818,0.595532
819,1.1623
820,1.4134
821,0.966407
822,1.0068
823,1.09686
824,0.56819
825,0.491693
826,1.56471
827,0.512836
828,1.48364
829,0.50515
830,1.502
831,0.806138
832,0.901225
833,1.02353
834,0.618165
835,1.09083
836,0.883822
837,0.980228
838,0.546238
839,0.931397
840,0.383391
841,0.428099
842,1.29849
843,0.659812
844,0.829942
845,0.975534
846,0.526607
847,1.72013
848,0.813182
849,1.8163
850,0.809531
851,0.715767
852,0.761093
853,1.84984
854,0.798197
855,1.21228
856,0.508495
857,0.399157
858,0.689561
859,0.890742
860,0.494306
861,0.800595
862,0.907166
863,1.32803
864,0.905933
865,0.983055
866,1.5124
867,0.484761
868,0.51939
869,1.29408
870,0.954736
871,0.662523
872,1.00173
873,1.03477
874,2.28531
875,1.69283
876,0.932841
877,0.660208
878,1.35134
879,2.10665
880,0.893687
881,0.645261
882,1.10459
883,0.848912
884,0.867882
885,1.10672
886,1.18046
887,1.47403
888,0.978955
889,0.99664
890,1.65566
891,0.5817
892,0.601156
893,1.0046
894,0.642236
895,1.05155
896,0.777633
897,0.80284
898,1.83235
899,0.550571
900,0.837277
901,0.475494
902,0.424816
903,1.11293
904,0.811071
905,0.783488
906,1.0918
907,1.15212
908,0.790413
909,0.854875
910,0.769973
911,0.715839
912,0.854533
913,1.19471
914,0.864849
915,1.163
916,0.35134
917,0.480706
918,1.54806
919,1.19089
920,0.762616
921,1.8504
922,0.700473
923,0.802358
924,0.315373
925,1.08202
926,1.44788
927,0.75352
928,0.847131
929,0.9787
930,0.407302
931,2.78153
932,0.450138
933,1.23738
934,0.499174
935,0.993347
936,0.548318
937,0.883998
938,1.46097
939,1.13803
940,0.738304
941,1.38486
942,1.09905
943,0.738821
944,0.711699
945,1.42447
946,0.74245
947,0.893329
948,0.724191
949,0.904476
950,1.17551
951,0.745202
952,0.693503
953,0.544221
954,1.42861
955,0.96103
956,0.423204
957,1.17845
958,0.429128
959,2.2067
960,0.929777
961,1.6908
962,0.870576
963,1.21921
964,1.20045
965,0.974618
966,1.27163
967,0.461488
968,0.994192
969,1.21774
970,0.523667
971,0.949205
972,0.409139
973,0.749087
974,1.37754
975,0.747815
976,1.59026
977,1.52806
978,0.949595
979,1.73135
980,0.397763
981,0.939094
982,1.06732
983,1.6346
984,1.02858
985,0.99284
986,1.2037
987,0.82078
988,0.725568
989,2.58571
990,0.594937
991,1.00774
992,1.59456
993,0.820862
994,0.879941
995,1.31429
996,0.934438
997,0.765137
998,1.20214
999,0.522255
1000,0.825389
1001,0.829527
1002,0.89324
1003,1.48929
1004,0.783879
1005,0.572238
1006,1.42889
1007,0.494207
1008,0.967587
1009,0.721012
1010,1.49601
1011,0.539831
1012,0.994882
1013,0.933812
1014,0.670722
1015,1.27928
1016,2.1016
1017,1.0574
1018,1.74142
1019,1.00843
1020,1.16824
1021,0.514479
1022,0.764373
1023,1.42006
1024,0.326606
1025,1.54157
1026,0.718493
1027,0.391723
1028,1.22986
1029,0.570353
1030,1.43104
1031,0.41412
1032,0.211824
1033,4.65527
1034,0.559451
1035,0.658757
1036,0.652398
1037,2.16647
1038,0.975827
1039,1.16474
1040,0.700122
1041,0.643843
1042,1.00452
1043,0.539291
1044,1.01466
1045,0.658099
1046,0.687702
1047,1.48157
1048,0.755255
1049,1.97348
1050,3.08022
1051,0.834686
1052,1.10076
1053,0.825307
1054,0.563099
1055,2.95944
1056,1.77784
1057,1.23417
1058,0.586724
1059,0.127327
1060,1.20105
1061,0.216969
1062,0.33588
1063,1.85095
1064,0.476446
1065,1.33429
1066,1.21252
1067,0.39141
1068,0.426988
1069,1.55442
1070,0.824564
1071,3.77726
1072,0.333204
1073,0.523353
1074,0.740374
1075,1.20937
1076,0.732714
1077,1.17574
1078,0.636036
1079,0.485197
1080,0.701314
1081,2.01456
1082,0.857443
1083,0.558724
1084,0.720435
1085,1.61656
1086,0.759268
1087,1.02042
1088,0.935074
1089,1.40425
1090,0.533178
1091,0.637819
1092,1.15812
1093,0.302704
1094,1.18258
1095,1.47624
1096,0.956074
1097,0.394159
1098,0.688046
1099,0.660604
1100,1.41567
1101,2.07903
1102,2.14813
1103,0.292878
1104,0.75707
1105,0.553829
1106,0.689216
1107,1.45325
1108,1.23862
1109,1.00181
1110,1.80201
1111,0.685162
1112,0.93484
1113,0.627507
1114,0.19052
1115,1.01639
1116,0.411354
1117,1.22986
1118,0.501125
1119,0.556104
1120,0.604049
1121,1.66063
1122,1.12401
1123,0.692394
1124,0.631094
1125,1.48676
1126,0.315058
1127,1.32857
1128,1.1184
1129,0.784272
1130,0.321422
1131,0.455983
1132,0.978172
1133,0.354517
1134,1.10369
1135,0.788676
1136,1.21787
1137,1.04262
1138,0.626943
1139,1.17869
1140,2.03704
1141,0.718062
1142,0.863726
1143,0.74193
1144,0.174122
1145,0.283938
1146,1.02809
1147,0.916448
1148,3.35348
1149,0.848233
1150,0.45235
1151,0.785606
1152,0.785763
1153,0.567849
1154,0.578394
1155,0.826133
1156,0.510635
1157,1.06485
1158,0.619588
1159,0.285361
1160,2.50904
1161,0.759648
1162,0.925464
1163,0.538375
1164,0.892347
1165,1.07936
1166,0.495345
1167,0.873192
1168,1.18958
1169,1.03233
1170,0.44897
1171,1.76156
1172,0.838366
1173,0.434874
1174,1.20081
1175,0.737566
1176,0.85573
1177,0.593214
1178,0.939056
1179,0.895386
1180,0.650054
1181,0.767129
1182,0.974764
1183,0.234805
1184,1.51286
1185,1.26162
1186,0.486947
1187,1.57822
1188,0.587899
1189,0.805091
1190,0.89101
1191,0.788676
1192,1.59536
1193,0.760864
1194,1.03063
1195,1.1029
1196,0.916567
1197,0.94949
1198,0.558668
1199,0.506111
1200,0.944736
1201,1.76579
1202,1.28634
1203,1.01461
1204,1.04919
1205,0.40718
1206,1.28261
1207,0.918696
1208,1.00939
1209,0.817831
1210,2.70337
1211,3.46946
1212,2.76212
1213,2.92999
1214,0.794136
1215,0.574187
1216,1.15986
1217,0.72094
1218,1.71104
1219,0.512682
1220,1.22397
1221,0.218493
1222,0.591733
1223,0.642364
1224,0.172045
1225,1.22128
1226,0.565865
1227,3.23814
1228,0.310988
1229,0.174645
1230,0.831021
1231,0.521368
1232,1.001
1233,1.05523
1234,2.18934
1235,1.15998
1236,0.506313
1237,0.359515
1238,0.47034
1239,1.35757
1240,0.296413
1241,0.338917
1242,0.638585
1243,1.09707
1244,0.612565
1245,0.686671
1246,0.543405
1247,0.439112
1248,0.657573
1249,0.870576
1250,1.17163
1251,1.8619
1252,0.471942
1253,0.30483
1254,0.706735
1255,0.4392
1256,0.653835
1257,1.02887
1258,0.492185
1259,0.89673
1260,0.70497
1261,3.07714
1262,1.32512
1263,0.924289
1264,0.996066
1265,0.815299
1266,1.30447
1267,0.616498
1268,1.16451
1269,0.997371
1270,1.0047
1271,2.28394
1272,2.2171
1273,0.813426
1274,0.768588
1275,0.966601
1276,0.205358
1277,0.540587
1278,1.66147
1279,0.390472
1280,1.32287
1281,2.49553
1282,0.985043
1283,2.51055
1284,0.596545
1285,1.17386
1286,1.02889
1287,0.444947
1288,0.267938
1289,0.735062
1290,0.55878
1291,1.19256
1292,0.310677
1293,0.795169
1294,1.19925
1295,0.500824
1296,0.963455
1297,0.956103
1298,3.37029
1299,1.1897
1300,1.16393
1301,2.14384
1302,2.06473
1303,0.522986
1304,0.661464
1305,0.167965
1306,0.500774
1307,0.195147
1308,1.61882
1309,0.372395
1310,1.00533
1311,1.39347
1312,2.77319
1313,2.77319
1314,0.789386
1315,0.576488
1316,0.67848
1317,0.374711
1318,0.420631
1319,0.710348
1320,1.4408
1321,1.31259
1322,0.395225
1323,2.87485
1324,0.609388
1325,1.13598
1326,0.484034
1327,0.577065
1328,2.38214
1329,0.36976
1330,0.466685
1331,1.97467
1332,0.413582
1333,0.805896
1334,0.579204
1335,0.647524
1336,1.80453
1337,1.98457
1338,0.450949
1339,4.41055
1340,1.51271
1341,1.5276
1342,0.386316
1343,2.27186
1344,0.378931
1345,0.233167
1346,0.48612
1347,1.27112
1348,0.86875
1349,1.08144
1350,0.863467
1351,1.56487
1352,0.563493
1353,2.33077
1354,0.387089
1355,0.614221
1356,0.407221
1357,0.852059
1358,1.37906
1359,0.724626
1360,1.06862
1361,0.7172
1362,0.754349
1363,0.510993
1364,0.369095
1365,1.80327
1366,0.484615
1367,0.197899
1368,0.715267
1369,3.72103
1370,0.901406
1371,0.78161
1372,0.138207
1373,0.592147
1374,1.08692
1375,0.960559
1376,1.02358
1377,0.390354
1378,0.448252
1379,0.678955
1380,0.576546
1381,1.71189
1382,0.444547
1383,0.249075
1384,2.20384
1385,1.67046
1386,0.212886
1387,0.408485
1388,0.642171
1389,1.05669
1390,0.945596
1391,0.543568
1392,1.01547
1393,0.983822
1394,0.608596
1395,1.37809
1396,0.382969
1397,0.941595
1398,0.460796
1399,1.43965
1400,1.4229
1401,0.48885
1402,1.81321
1403,0.607806
1404,0.389808
1405,0.472886
1406,0.585904
1407,1.04375
1408,2.77875
1409,0.699493
1410,0.411478
1411,0.687014
1412,1.26402
1413,1.00743
1414,0.131073
1415,0.882673
1416,1.78372
1417,0.34889
1418,1.01789
1419,1.45237
1420,1.59632
1421,1.48364
1422,4.95799
1423,0.289384
1424,2.2171
1425,0.421894
1426,1.3792
1427,1.51528
1428,0.328243
1429,0.887098
1430,1.59871
1431,1.32764
1432,0.743341
1433,1.21361
1434,0.444725
1435,0.839289
1436,1.34299
1437,1.33149
1438,0.747217
1439,0.628198
1440,1.33429
1441,0.556883
1442,1.30474
1443,0.419119
1444,0.747366
1445,0.942292
1446,0.4275
1447,0.622632
1448,0.427885
1449,0.56203
1450,0.500574
1451,1.25496
1452,0.33824
1453,0.714623
1454,0.570353
1455,0.960472
1456,0.256148
1457,1.08156
1458,0.888874
1459,0.554771
1460,0.51618
1461,1.13724
1462,1.28891
1463,1.84025
1464,1.00829
1465,0.580306
1466,1.30565
1467,0.573556
1468,0.360956
1469,0.994463
1470,0.483599
1471,0.887098
1472,0.808156
1473,0.55217
1474,0.965634
1475,0.199888
1476,2.41355
1477,0.513862
1478,4.16618
1479,2.18562
1480,0.927502
1481,1.04158
1482,0.999389
1483,3.15819
1484,1.0212
1485,0.911759
1486,0.481042
1487,1.17304
1488,1.55535
1489,0.436006
1490,0.806138
1491,0.752993
1492,2.18475
1493,0.554882
1494,0.593333
1495,0.952867
1496,0.289674
1497,0.851122
1498,1.30122
1499,1.17539
1500,0.563324
1501,1.84559
1502,0.726948
1503,1.66047
1504,0.56819
1505,1.55085
1506,1.50005
1507,0.52983
1508,1.15442
1509,1.13519
1510,0.340616
1511,1.12964
1512,0.723974
1513,0.316004
1514,0.738008
1515,1.69689
1516,0.209507
1517,0.307279
1518,0.529882
1519,0.679635
1520,0.825554
1521,0.232701
1522,0.195734
1523,0.732567
1524,0.715267
1525,1.43247
1526,0.436049
1527,1.16976
1528,1.02583
1529,1.0921
1530,0.162838
1531,0.957117
1532,0.482198
1533,1.19865
1534,0.324977
1535,1.36999
1536,0.905027
1537,0.995354
1538,0.7545
1539,0.738895
1540,0.962261
1541,0.816768
1542,1.04683
1543,0.303917
1544,0.33689
1545,0.486169
1546,1.04311
1547,0.325628
1548,0.880117
1549,1.03683
1550,1.24496
1551,1.07379
1552,0.632105
1553,3.60384
1554,2.7871
1555,0.543514
1556,2.66339
1557,1.0121
1558,1.22055
1559,0.735356
1560,2.00131
1561,0.580364
1562,0.457856
1563,2.26008
1564,0.634321
1565,0.437359
1566,0.991931
1567,1.09417
1568,0.784428
1569,1.47964
1570,0.412178
1571,2.26098
1572,0.67848
1573,1.46859
1574,1.66246
1575,1.04687
1576,0.533445
1577,0.624128
1578,1.65021
1579,1.36862
1580,2.19943
1581,0.43003
1582,0.719643
1583,1.46492
1584,0.854704
1585,0.965847
1586,1.09609
1587,0.291126
1588,4.88906
1589,1.34716
1590,0.208253
1591,3.1299
1592,0.821355
1593,0.23504
1594,1.3391
1595,1.11115
1596,1.9804
1597,0.977771
1598,0.561918
1599,1.21288
1600,0.464079
1601,1.37383
1602,0.846115
1603,0.388252
1604,1.44614
1605,1.24433
1606,0.764755
1607,0.441887
1608,2.13187
1609,0.425241
1610,1.29137
1611,1.52211
1612,0.793343
1613,1.82869
1614,0.365313
1615,0.255381
1616,0.719139
1617,1.24857
1618,2.06969
1619,0.41226
1620,0.216103
1621,1.00678
1622,1.4421
1623,3.72103
1624,0.389068
1625,0.419748
1626,1.13655
1627,1.1155
1628,0.932123
1629,0.945917
1630,0.678616
1631,1.05005
1632,0.406041
1633,0.87075
1634,0.213099
1635,0.472225
1636,1.3387
1637,0.860794
1638,0.990864
1639,0.902578
1640,0.380108
1641,1.42191
1642,1.86694
1643,1.38666
1644,1.08916
1645,0.577296
1646,1.67598
1647,0.806703
1648,1.54806
1649,0.147637
1650,0.216969
1651,0.558836
1652,1.04003
1653,1.75313
1654,1.44947
1655,1.62061
1656,1.23825
1657,1.18211
1658,0.211401
1659,1.03877
1660,0.890475
1661,0.189002
1662,0.620146
1663,0.536655
1664,0.344728
1665,0.607259
1666,0.953563
1667,3.04348
1668,0.608657
1669,0.577296
1670,0.483454
1671,0.555215
1672,0.807026
1673,0.475827
1674,1.16498
1675,0.31918
1676,0.305746
1677,0.251076
1678,1.73325
1679,3.00717
1680,0.628198
1681,0.742524
1682,1.02208
1683,0.667911
1684,1.18246
1685,0.990426
1686,0.334205
1687,0.98738
1688,1.58613
1689,0.719211
1690,0.363491
1691,0.364219
1692,1.3477
1693,1.42447
1694,0.70335
1695,1.01275
1696,1.34878
1697,1.00835
1698,1.38057
1699,0.968274
1700,0.78161
1701,1.43649
1702,0.930047
1703,0.675704
1704,0.750737
1705,1.16801
1706,0.732128
1707,0.56001
1708,0.641273
1709,1.37177
1710,1.44398
1711,0.801797
1712,3.33676
1713,1.09898
1714,0.702507
1715,1.46477
1716,3.466
1717,1.12919
1718,1.67699
1719,2.48955
1720,1.20985
1721,0.717918
1722,0.807671
1723,0.234805
1724,1.25546
1725,0.810909
1726,0.937921
1727,0.18452
1728,0.964669
1729,1.69317
1730,1.18305
1731,0.507733
1732,0.628386
1733,0.550461
1734,0.255381
1735,0.639096
1736,0.170674
1737,0.401198
1738,1.47846
1739,0.944972
1740,0.861311
1741,2.03216
1742,0.398559
1743,1.32101
1744,0.278594
1745,1.94858
1746,0.491153
1747,1.31627
1748,0.41189
1749,1.72444
1750,1.0253
1751,0.293171
1752,0.258722
1753,0.158342
1754,0.203518
1755,1.32711
1756,2.3549
1757,0.631221
1758,2.02344
1759,1.61365
1760,0.511555
1761,0.209507
1762,0.432921
1763,1.60737
1764,0.369206
1765,0.276098
1766,0.977526
1767,0.410984
1768,1.46302
1769,0.52724
1770,0.448431
1771,0.558445
1772,0.695726
1773,1.70148
1774,2.2098
1775,0.894939
1776,0.244388
1777,0.40596
1778,0.581526
1779,0.428571
1780,0.603445
1781,1.66796
1782,0.936721
1783,0.7871
1784,0.359874
1785,0.980169
1786,0.795169
1787,1.22299
1788,0.386625
1789,0.324328
1790,0.547879
1791,0.698025
1792,0.855132
1793,1.5633
1794,0.88763
1795,1.03419
1796,0.817585
1797,0.738525
1798,0.159933
1799,1.85095
1800,1.36247
1801,0.381899
1802,0.45244
1803,0.470011
1804,1.43577
1805,0.514479
1806,1.39027
1807,0.614467
1808,0.401479
1809,0.861914
1810,0.221352
1811,0.884441
1812,0.730227
1813,1.3295
1814,0.434352
1815,0.904385
1816,0.691771
1817,1.58502
1818,0.805896
1819,0.636418
1820,1.67448
1821,0.485003
1822,0.652007
1823,0.460151
1824,0.995053
1825,0.476971
1826,1.41453
1827,2.02486
1828,0.46218
1829,0.742895
1830,1.94002
1831,1.07946
1832,0.309128
1833,1.50757
1834,0.518508
1835,0.243655
1836,0.452395
1837,1.85763
1838,1.22336
1839,0.666044
1840,2.74286
1841,0.218275
1842,0.414327
1843,0.404663
1844,1.26757
1845,1.14122
1846,1.62369
1847,0.553884
1848,0.641273
1849,0.380831
1850,0.63948
1851,1.05344
1852,0.551728
1853,0.839457
1854,0.302099
1855,1.60673
1856,0.380755
1857,2.03704
1858,0.542916
1859,1.80291
1860,1.53726
1861,2.73191
1862,1.35107
1863,0.988171
1864,0.247338
1865,0.722238
1866,1.788
1867,1.83822
1868,0.962944
1869,0.470246
1870,2.81792
1871,1.10101
1872,0.44897
1873,0.52351
