MDTU,min_width,max_width
192,0.062033,0.0393916
193,0.062033,0.0393916
194,0.0616941,0.0393886
195,0.0616212,0.0396317
196,0.0616212,0.0396317
197,0.062428,0.0404198
198,0.0623214,0.0393334
199,0.0606532,0.0382411
200,0.0594268,0.0379497
201,0.0601842,0.038531
202,0.0602093,0.0378209
203,0.0602774,0.0387079
204,0.0625835,0.0404653
205,0.0630434,0.0400679
206,0.0655555,0.0414487
207,0.065135,0.0421622
208,0.066497,0.0431337
209,0.0695199,0.0448714
210,0.070893,0.0441762
211,0.067176,0.0422132
212,0.0673256,0.0425397
213,0.0661274,0.0430648
214,0.0650243,0.0406825
215,0.0660167,0.0421509
216,0.0660167,0.0421509
217,0.0639575,0.0409204
218,0.0645515,0.0403548
219,0.0642975,0.0400786
220,0.0644823,0.0402194
221,0.0644823,0.0402194
222,0.0647838,0.041738
223,0.0662918,0.0424544
224,0.0662918,0.0424544
225,0.0631132,0.0402735
226,0.0633309,0.0400769
227,0.0619761,0.0390482
228,0.0619761,0.0390482
229,0.0624383,0.0400256
230,0.0624383,0.0400256
231,0.0639931,0.0404258
232,0.0617147,0.0388569
233,0.0598622,0.0382221
234,0.0598622,0.0382221
235,0.0585531,0.0373659
236,0.0585531,0.0373659
237,0.0625836,0.0395964
238,0.0627553,0.0399903
239,0.0616699,0.0391879
240,0.0616699,0.0391879
241,0.0622168,0.0394294
242,0.0602484,0.0387086
243,0.0604393,0.0381528
244,0.0603949,0.039343
245,0.0587087,0.0380725
246,0.0587087,0.0380725
247,0.0596681,0.0382994
248,0.0615483,0.0393741
249,0.0620574,0.0394413
250,0.0630562,0.0396842
251,0.0630562,0.0396842
252,0.0630966,0.0402615
253,0.0630602,0.0404502
254,0.0653134,0.0411144
255,0.0662315,0.0427771
256,0.067926,0.043523
257,0.0652625,0.0416899
258,0.0633742,0.0411577
259,0.0638632,0.0404615
260,0.0627646,0.0396365
261,0.0638826,0.0405943
262,0.0647901,0.0410174
263,0.0656086,0.0419205
264,0.0656086,0.0419205
265,0.0659456,0.0420082
266,0.0655354,0.0411032
267,0.0632623,0.0407248
268,0.0641957,0.0408065
269,0.063488,0.0400924
270,0.0622517,0.0400981
271,0.0632292,0.0404638
272,0.0643583,0.0411131
273,0.0643583,0.0411131
274,0.0646008,0.0412713
275,0.0663358,0.0427354
276,0.0644682,0.0414403
277,0.0650527,0.0410324
278,0.065228,0.0419369
279,0.067686,0.0432269
280,0.0670068,0.0435047
281,0.0662298,0.0432261
282,0.0680934,0.0429626
283,0.0680934,0.0429626
284,0.0653352,0.0407943
285,0.0675098,0.0426403
286,0.0670526,0.0435723
287,0.0658682,0.0418922
288,0.065405,0.0414651
289,0.0625069,0.0402165
290,0.0630236,0.0402195
291,0.0648551,0.0409933
292,0.0648551,0.0409933
293,0.0648551,0.0409933
294,0.0641647,0.0408618
295,0.0647769,0.0412072
296,0.0650954,0.042172
297,0.0665737,0.0423858
298,0.067263,0.0428881
299,0.0683292,0.0439026
300,0.0683292,0.0439026
301,0.0662989,0.0428928
302,0.0670642,0.0435874
303,0.0662429,0.0424903
304,0.0654266,0.0420802
305,0.065867,0.0427028
306,0.065867,0.0427028
307,0.0639455,0.0409666
308,0.0653592,0.0420683
309,0.0642042,0.0415551
310,0.0618808,0.039805
311,0.063014,0.040331
312,0.0633181,0.0398338
313,0.0633181,0.0398338
314,0.0668511,0.0435029
315,0.0676397,0.0437279
316,0.0679995,0.0439797
317,0.0675455,0.0440705
318,0.0713453,0.0457423
319,0.0713951,0.0462495
320,0.0713951,0.0462495
321,0.0681783,0.0444356
322,0.06666,0.0424009
323,0.0676339,0.0441922
324,0.0684835,0.0439151
325,0.0717967,0.0446351
326,0.07377,0.0470288
327,0.0734533,0.0465431
328,0.0680324,0.0432822
329,0.0680324,0.0432822
330,0.0678696,0.0430217
331,0.0636934,0.0409368
332,0.0640248,0.0405006
333,0.0637199,0.0403457
334,0.0657146,0.0410264
335,0.0653077,0.0410571
336,0.0653077,0.0410571
337,0.063647,0.0405788
338,0.0619742,0.0390213
339,0.0619742,0.0390213
340,0.0624609,0.0393427
341,0.0629335,0.0396394
342,0.0624695,0.0401046
343,0.0659285,0.0415407
344,0.0659285,0.0415407
345,0.065907,0.0426767
346,0.0648976,0.0428511
347,0.0610007,0.0407791
348,0.0620163,0.0396636
349,0.0634476,0.0405517
350,0.0634935,0.039684
351,0.0622341,0.0387137
352,0.0652204,0.0414604
353,0.0666655,0.042492
354,0.0679844,0.043976
355,0.0691835,0.0435413
356,0.0656979,0.0434377
357,0.0684953,0.0440112
358,0.0699438,0.0450618
359,0.0697146,0.0442821
360,0.0705202,0.0449735
361,0.0688194,0.0438305
362,0.0663814,0.0424726
363,0.0670301,0.0428659
364,0.0675505,0.0446746
365,0.0668619,0.0433688
366,0.067934,0.0433969
367,0.067934,0.0433969
368,0.067934,0.0433969
369,0.0666531,0.0417104
370,0.0666531,0.0417104
371,0.0666531,0.0417104
372,0.0643959,0.0420314
373,0.0663176,0.042991
374,0.0653001,0.0417564
375,0.0660232,0.0419133
376,0.066106,0.0420408
377,0.0669545,0.0425706
378,0.0667511,0.0428517
379,0.0650142,0.0420015
380,0.066127,0.0423013
381,0.0667031,0.0416678
382,0.0654933,0.0420473
383,0.0648072,0.0424685
384,0.0648072,0.0424685
385,0.0648072,0.0424685
386,0.0648072,0.0424685
387,0.0646142,0.0424512
388,0.0664154,0.0423557
389,0.0656813,0.0429103
390,0.0660214,0.0433909
391,0.0647838,0.0420663
392,0.0629963,0.0406291
393,0.062892,0.0407409
394,0.062892,0.0407409
395,0.0634072,0.0413133
396,0.0635984,0.0414532
397,0.0620788,0.040238
398,0.0625605,0.0395352
399,0.0627786,0.0402915
400,0.0645303,0.0414371
401,0.0640946,0.0411691
402,0.0660109,0.0417331
403,0.0656449,0.041812
404,0.0664366,0.0419154
405,0.0675751,0.0432597
406,0.0680488,0.0431079
407,0.0675795,0.0429392
408,0.0675795,0.0429392
409,0.0654398,0.0420525
410,0.0659345,0.0416936
411,0.0661385,0.0421723
412,0.0677839,0.0428208
413,0.0651005,0.0419874
414,0.0670766,0.0431718
415,0.0664849,0.0420965
416,0.065495,0.0420877
417,0.0650538,0.0416648
418,0.0648171,0.0423682
419,0.0648171,0.0423682
420,0.0660011,0.0433801
421,0.064423,0.0420391
422,0.0645994,0.0419623
423,0.0636412,0.0412654
424,0.063342,0.0408891
425,0.063342,0.0408891
426,0.0642958,0.0410321
427,0.0642958,0.0410321
428,0.0610849,0.0397623
429,0.0620072,0.0396912
430,0.0636961,0.0406472
431,0.0636558,0.0408833
432,0.0617246,0.0404403
433,0.0628943,0.0405571
434,0.0618859,0.0393597
435,0.0610018,0.039761
436,0.0623067,0.0393843
437,0.063515,0.0404748
438,0.063114,0.0402119
439,0.0651949,0.042246
440,0.0651949,0.042246
441,0.0658514,0.0435415
442,0.0658514,0.0435415
443,0.067502,0.0438316
444,0.0650892,0.0427035
445,0.0648,0.0420109
446,0.0645074,0.0419687
447,0.0645246,0.0415726
448,0.0654249,0.0422922
449,0.0642311,0.0411827
450,0.0630378,0.0417922
451,0.0634388,0.0407336
452,0.0624654,0.0395028
453,0.0603888,0.0383914
454,0.0590371,0.0372665
455,0.0590371,0.0372665
456,0.0590371,0.0372665
457,0.0587203,0.0374796
458,0.0585854,0.0375759
459,0.0596963,0.038128
460,0.0585168,0.0380506
461,0.0604192,0.0389908
462,0.0616261,0.0399495
463,0.0597587,0.0394749
464,0.0611895,0.0401709
465,0.060904,0.038906
466,0.0609965,0.0388136
467,0.0602675,0.0381784
468,0.0602675,0.0381784
469,0.0588666,0.0377489
470,0.0612375,0.0383095
471,0.0604111,0.0387177
472,0.0604111,0.0387177
473,0.0595016,0.0384111
474,0.0598266,0.0391497
475,0.0609444,0.0394056
476,0.0629243,0.0406738
477,0.0617064,0.0405548
478,0.0632576,0.0412206
479,0.0632576,0.0412206
480,0.0625928,0.0406681
481,0.0612815,0.0397169
482,0.0594209,0.0380718
483,0.0593467,0.0389349
484,0.0605505,0.0395974
485,0.0614328,0.0394647
486,0.0618449,0.0402937
487,0.0632699,0.0410461
488,0.0645908,0.0413454
489,0.0639695,0.0405908
490,0.0625199,0.040625
491,0.0649112,0.041689
492,0.0652811,0.0418843
493,0.065084,0.0417153
494,0.0624404,0.0408415
495,0.0648861,0.0411328
496,0.0641273,0.0408479
497,0.0634359,0.0400896
498,0.0630071,0.0407769
499,0.0642378,0.0415984
500,0.0652394,0.042295
501,0.0646491,0.0417582
502,0.0624014,0.0396282
503,0.0616736,0.0392297
504,0.0608032,0.0398342
505,0.0612307,0.0404019
506,0.0618788,0.0389411
507,0.059953,0.0383589
508,0.0599311,0.0387933
509,0.0601002,0.0384039
510,0.0601002,0.0384039
511,0.0602286,0.0372196
512,0.0588131,0.0372316
513,0.0588131,0.0372316
514,0.0588131,0.0372316
515,0.0588131,0.0372316
516,0.0588131,0.0372316
517,0.0608382,0.0388444
518,0.0614207,0.0383979
519,0.0596406,0.0385247
520,0.0596406,0.0385247
521,0.0609861,0.0391715
522,0.0607095,0.0392347
523,0.0611646,0.0398889
524,0.0614264,0.0390607
525,0.062741,0.0400225
526,0.0641011,0.0405283
527,0.0615216,0.0382365
528,0.0615216,0.0382365
529,0.0608477,0.0399178
530,0.0612071,0.0390553
531,0.0612071,0.0390553
532,0.0613199,0.0393582
533,0.0613594,0.0394637
534,0.0620738,0.0395449
535,0.0641745,0.0409508
536,0.065184,0.0407267
537,0.0615416,0.0397425
538,0.0609521,0.0385373
539,0.0618899,0.0392448
540,0.0625236,0.0398729
541,0.0630921,0.039727
542,0.0626715,0.0401742
543,0.0614083,0.0392777
544,0.0614083,0.0392777
545,0.0614083,0.0392777
546,0.0621471,0.0387738
547,0.0624888,0.039785
548,0.0624635,0.0387527
549,0.0624045,0.0395492
550,0.0618724,0.0395558
551,0.0650178,0.0417828
552,0.0642989,0.0412264
553,0.0676859,0.0427249
554,0.066473,0.0422419
555,0.0655059,0.0412806
556,0.0645317,0.0399204
557,0.0631641,0.0398627
558,0.0639816,0.040503
559,0.0623801,0.0401008
560,0.0650739,0.0419782
561,0.0653661,0.0428976
562,0.0634426,0.0410437
563,0.0662686,0.0423399
564,0.0634982,0.0409511
565,0.0634982,0.0409511
566,0.0634982,0.0409511
567,0.0624514,0.0404208
568,0.0637233,0.0415833
569,0.0625846,0.0405447
570,0.0627908,0.0408145
571,0.060865,0.0393846
572,0.0636568,0.0406107
573,0.0636568,0.0406107
574,0.0642421,0.0415957
575,0.065337,0.0421794
576,0.0628165,0.0406422
577,0.0606699,0.0393627
578,0.0606699,0.0393627
579,0.0613327,0.0397148
580,0.0622406,0.0403672
581,0.0622406,0.0403672
582,0.0645057,0.0415259
583,0.0655925,0.0424158
584,0.062303,0.0403572
585,0.062303,0.0403572
586,0.0644153,0.0416712
587,0.0654474,0.0417509
588,0.0654474,0.0417509
589,0.0654474,0.0417509
590,0.0635231,0.0412066
591,0.0635231,0.0412066
592,0.0634333,0.0402998
593,0.0637239,0.040787
594,0.0610549,0.0398618
595,0.0615718,0.0396532
596,0.0615718,0.0396532
597,0.0638765,0.0413332
598,0.0638765,0.0413332
599,0.0646,0.0415522
600,0.0649247,0.0417894
601,0.065636,0.0410457
602,0.0657042,0.0414841
603,0.0680303,0.0436134
604,0.0673308,0.042681
605,0.0667791,0.0433506
606,0.0675651,0.0430227
607,0.0675651,0.0430227
608,0.0650492,0.0415436
609,0.0662399,0.0425165
610,0.064964,0.0407923
611,0.0680593,0.042838
612,0.0680593,0.042838
613,0.0665377,0.0427184
614,0.0684143,0.0439751
615,0.0684143,0.0439751
616,0.0667829,0.04295
617,0.0687258,0.0448376
618,0.0684366,0.0431689
619,0.0676921,0.0431037
620,0.0670314,0.0437493
621,0.0670314,0.0437493
622,0.0684904,0.0444165
623,0.0682734,0.0438895
624,0.0682734,0.0438895
625,0.0682925,0.0435666
626,0.0673066,0.0431896
627,0.0673066,0.0431896
628,0.0660528,0.0425644
629,0.0692516,0.0446007
630,0.0702681,0.0457981
631,0.0703219,0.0458406
632,0.0699422,0.0462794
633,0.070743,0.0453786
634,0.0699442,0.0441552
635,0.0699442,0.0441552
636,0.0662907,0.0433756
637,0.0682409,0.0440209
638,0.0693995,0.0439864
639,0.0663215,0.0427825
640,0.066095,0.0426817
641,0.066095,0.0426817
642,0.066095,0.0426817
643,0.066095,0.0426817
644,0.0626661,0.0403148
645,0.063596,0.0403321
646,0.0648625,0.041465
647,0.0648625,0.041465
648,0.0635113,0.0404392
649,0.0635113,0.0404392
650,0.0635113,0.0404392
651,0.0636281,0.0405363
652,0.0651468,0.0418241
653,0.0653345,0.0416199
654,0.0640833,0.041101
655,0.0640833,0.041101
656,0.0647066,0.0415128
657,0.0658697,0.0425347
658,0.0691809,0.0453284
659,0.0685523,0.0442449
660,0.06744,0.0430706
661,0.0674467,0.0430082
662,0.0673662,0.0428706
663,0.0678732,0.0446305
664,0.0678732,0.0446305
665,0.0662023,0.0425945
666,0.0646718,0.0409518
667,0.0648565,0.0413399
668,0.0655462,0.0419498
669,0.0658149,0.0416762
670,0.0635295,0.0406937
671,0.0635796,0.0399183
672,0.0640545,0.0401707
673,0.0625506,0.0403128
674,0.0633493,0.0409871
675,0.0659115,0.0420443
676,0.0662435,0.0421517
677,0.0635284,0.040702
678,0.0633493,0.0405974
679,0.0625167,0.0395613
680,0.0626417,0.0393309
681,0.0628986,0.0404546
682,0.0610864,0.0402629
683,0.0623937,0.0406354
684,0.0611909,0.0396127
685,0.0617569,0.0397089
686,0.0629173,0.0410981
687,0.0620156,0.0393148
688,0.0620156,0.0393148
689,0.0620156,0.0393148
690,0.0639784,0.0408162
691,0.0651284,0.0422977
692,0.0651284,0.0422977
693,0.0633564,0.0414854
694,0.0624237,0.0404196
695,0.0634632,0.0413329
696,0.0626488,0.0397959
697,0.0640417,0.0408066
698,0.0629886,0.0391862
699,0.0622074,0.039881
700,0.062004,0.039087
701,0.0648945,0.0411432
702,0.0653508,0.0407204
703,0.0644192,0.0407941
704,0.0644192,0.0407941
705,0.0647579,0.0417992
706,0.0647579,0.0417992
707,0.0639088,0.0405302
708,0.0652317,0.0413823
709,0.0674441,0.0423559
710,0.0674441,0.0423559
711,0.0665493,0.0421456
712,0.0671446,0.0431941
713,0.0696674,0.0439636
714,0.0687353,0.0434796
715,0.0687059,0.0432002
716,0.0712288,0.0454136
717,0.0698163,0.0445578
718,0.0690734,0.0440738
719,0.0679,0.0426214
720,0.0683897,0.0428505
721,0.0664427,0.0429669
722,0.0685211,0.04427
723,0.0669454,0.0441679
724,0.0694542,0.0443424
725,0.0686878,0.0436847
726,0.0685028,0.0431324
727,0.0673498,0.044151
728,0.0669628,0.0427358
729,0.0672189,0.0423218
730,0.0673673,0.04279
731,0.0658914,0.0417608
732,0.0662548,0.0422946
733,0.0662548,0.0422946
734,0.0664588,0.0426395
735,0.0663228,0.0417984
736,0.0663228,0.0417984
737,0.0663228,0.0417984
738,0.0663228,0.0417984
739,0.064257,0.0404924
740,0.0646649,0.0403056
741,0.0635451,0.0400612
742,0.0617866,0.0394077
743,0.0628207,0.040569
744,0.0636524,0.0407848
745,0.0656934,0.0418272
746,0.0674798,0.0425487
747,0.0674798,0.0425487
748,0.0662405,0.0422562
749,0.0662405,0.0422562
750,0.0639909,0.0412525
751,0.0649699,0.041658
752,0.0637888,0.0405736
753,0.0625571,0.0401674
754,0.0642263,0.0404518
755,0.0662649,0.0417785
756,0.066149,0.0425794
757,0.0645467,0.0418457
758,0.0645698,0.0428554
759,0.067033,0.0435858
760,0.0661688,0.0424644
761,0.0661978,0.0437597
762,0.0660784,0.0438085
763,0.0648889,0.0414004
764,0.0644719,0.0414385
765,0.0650343,0.0413493
766,0.0650343,0.0413493
767,0.0665009,0.0431982
768,0.0631351,0.0409092
769,0.0649218,0.0417753
770,0.0647203,0.0420336
771,0.0632756,0.041911
772,0.0639018,0.0408379
773,0.0644443,0.0416694
774,0.0651829,0.0419612
775,0.064415,0.0403334
776,0.0658847,0.0415821
777,0.0663184,0.0421661
778,0.0682576,0.0432154
779,0.0691789,0.0439042
780,0.0691789,0.0439042
781,0.0677691,0.0432276
782,0.0673249,0.0434514
783,0.0673249,0.0434514
784,0.0673249,0.0434514
785,0.0680497,0.0442298
786,0.0661522,0.0428119
787,0.0642758,0.0415186
788,0.0627914,0.0400362
789,0.0614671,0.0393892
790,0.0614671,0.0393892
791,0.0612705,0.039272
792,0.0612705,0.039272
793,0.0622259,0.0398008
794,0.0611749,0.0389119
795,0.0616674,0.0384881
796,0.0616674,0.0384881
797,0.0616674,0.0384881
798,0.0616674,0.0384881
799,0.0616674,0.0384881
800,0.0616674,0.0384881
801,0.0599837,0.0390519
802,0.0627552,0.0400807
803,0.0675882,0.0429188
804,0.0662654,0.0427099
805,0.0677161,0.0440452
806,0.0684524,0.0440588
807,0.0664899,0.0440844
808,0.067979,0.0443476
809,0.064405,0.041423
810,0.0637339,0.0412022
811,0.0637339,0.0412022
812,0.0641974,0.0411634
813,0.0649831,0.0411417
814,0.0613094,0.0394924
815,0.0588344,0.0377395
816,0.0588344,0.0377395
817,0.0595081,0.0391428
818,0.0595081,0.0391428
819,0.0601643,0.0388406
820,0.0609272,0.039298
821,0.060204,0.0391645
822,0.0628149,0.040322
823,0.0625242,0.0396893
824,0.0625242,0.0396893
825,0.060837,0.0389684
826,0.0623329,0.0399138
827,0.0623329,0.0399138
828,0.0635701,0.0402008
829,0.0635701,0.0402008
830,0.0649184,0.0407536
831,0.0661347,0.0420472
832,0.0659018,0.0417748
833,0.0654792,0.0424335
834,0.0654792,0.0424335
835,0.0667197,0.0425435
836,0.0667197,0.0425435
837,0.0661504,0.0422849
838,0.066454,0.0424137
839,0.0675477,0.0439648
840,0.0675477,0.0439648
841,0.0675477,0.0439648
842,0.0669543,0.0432367
843,0.0669543,0.0432367
844,0.0669543,0.0432367
845,0.0658247,0.0422505
846,0.0658247,0.0422505
847,0.0655119,0.0416819
848,0.0667638,0.0422159
849,0.0654142,0.0403917
850,0.0654142,0.0403917
851,0.0677137,0.0438109
852,0.0680632,0.0441288
853,0.0671761,0.0422907
854,0.0665949,0.0423894
855,0.066344,0.0428039
856,0.066344,0.0428039
857,0.066344,0.0428039
858,0.0669019,0.0418396
859,0.0669019,0.0418396
860,0.0658031,0.0428024
861,0.0670473,0.043126
862,0.0672339,0.0433453
863,0.0670128,0.0420743
864,0.0644905,0.0412836
865,0.0660357,0.0421268
866,0.0649789,0.041354
867,0.065234,0.0408874
868,0.065234,0.0408874
869,0.0658344,0.0414734
870,0.0649391,0.0414456
871,0.0649391,0.0414456
872,0.0655201,0.0416337
873,0.0634179,0.0407667
874,0.0620192,0.0398309
875,0.0621116,0.0398082
876,0.0616864,0.0388294
877,0.0616864,0.0388294
878,0.0610642,0.0392546
879,0.0628402,0.0399473
880,0.0624261,0.0395259
881,0.0617244,0.0392919
882,0.0630553,0.0405105
883,0.0622323,0.03961
884,0.0623332,0.040499
885,0.0633782,0.0404947
886,0.0653102,0.0416814
887,0.0686094,0.0433248
888,0.0678507,0.0434722
889,0.0658787,0.0427274
890,0.0660533,0.0417954
891,0.0660533,0.0417954
892,0.0656797,0.0424583
893,0.0665098,0.0417481
894,0.0663231,0.0427345
895,0.0665395,0.0423836
896,0.0655727,0.0420076
897,0.0655727,0.0420076
898,0.065828,0.0426087
899,0.0664594,0.0432328
900,0.0652006,0.043242
901,0.0652006,0.043242
902,0.0652006,0.043242
903,0.0648008,0.0419093
904,0.0648008,0.0419093
905,0.0627397,0.0405672
906,0.0622573,0.0398363
907,0.0617013,0.0390385
908,0.0592038,0.0382171
909,0.0592038,0.0382171
910,0.0588761,0.0384499
911,0.0556802,0.03649
912,0.0549569,0.0354297
913,0.0544649,0.0357104
914,0.0579793,0.037452
915,0.0580346,0.0381247
916,0.0580346,0.0381247
917,0.0580346,0.0381247
918,0.0584407,0.0375654
919,0.0604896,0.0382196
920,0.0603155,0.0380329
921,0.0608893,0.0385301
922,0.0610682,0.0390122
923,0.0618904,0.0386501
924,0.0618904,0.0386501
925,0.0593292,0.0372487
926,0.0593508,0.0371401
927,0.0593508,0.0371401
928,0.0592508,0.0377327
929,0.0582682,0.0373707
930,0.0582682,0.0373707
931,0.0588837,0.0373149
932,0.0596485,0.0372733
933,0.0576396,0.0362683
934,0.0576396,0.0362683
935,0.0576508,0.0369235
936,0.059768,0.0376807
937,0.0596261,0.0383303
938,0.0591505,0.0382352
939,0.0608381,0.0391633
940,0.0608381,0.0391633
941,0.0622819,0.0412509
942,0.063672,0.0415212
943,0.0613796,0.039571
944,0.0613796,0.039571
945,0.0633468,0.0404834
946,0.0633468,0.0404834
947,0.0606818,0.0392476
948,0.0606818,0.0392476
949,0.0608427,0.0391696
950,0.0614289,0.0395846
951,0.0613392,0.0387795
952,0.0588806,0.038056
953,0.0588806,0.038056
954,0.0577727,0.0368993
955,0.0589053,0.0371798
956,0.0580584,0.0361661
957,0.0591685,0.0381247
958,0.0585998,0.0368109
959,0.0590468,0.037651
960,0.0586182,0.0371018
961,0.0615119,0.0394003
962,0.0615119,0.0394003
963,0.0596232,0.0381759
964,0.0602774,0.0384989
965,0.0625467,0.040467
966,0.0649115,0.0410016
967,0.0649115,0.0410016
968,0.0632223,0.0397819
969,0.0622557,0.0393094
970,0.0615116,0.0391773
971,0.0628906,0.0407211
972,0.0628906,0.0407211
973,0.0628906,0.0407211
974,0.0630468,0.0396805
975,0.0630468,0.0396805
976,0.0641201,0.0406722
977,0.0620542,0.0402595
978,0.0602535,0.0386272
979,0.0627493,0.0396789
980,0.0627493,0.0396789
981,0.0608562,0.0390262
982,0.0656647,0.0413233
983,0.0652941,0.0421213
984,0.0642516,0.0415986
985,0.0654345,0.0422326
986,0.0669932,0.0430451
987,0.0669561,0.0429967
988,0.0650991,0.0418216
989,0.0663623,0.0417217
990,0.0669726,0.0431713
991,0.0669383,0.0428876
992,0.0631347,0.0406154
993,0.0646691,0.0415247
994,0.0654263,0.0419735
995,0.0640975,0.0417821
996,0.0632447,0.0410345
997,0.0644837,0.0415456
998,0.0647191,0.04171
999,0.0620903,0.0396519
1000,0.064549,0.0413833
1001,0.0653619,0.0415543
1002,0.0657988,0.041979
1003,0.0650462,0.0408144
1004,0.0619008,0.0390719
1005,0.064138,0.0401894
1006,0.0637885,0.0406446
1007,0.0653494,0.0412588
1008,0.0622911,0.0392384
1009,0.0640418,0.0401927
1010,0.0632878,0.0398988
1011,0.0632878,0.0398988
