MDTU,|Tr(L)|,ReTr(L),ImTr(L)
104,0.87025,0.807714,0.323935
105,0.869401,0.814736,0.30342
106,0.867237,0.815436,0.295235
107,0.867237,0.815436,0.295235
108,0.867157,0.815248,0.295523
109,0.867157,0.815248,0.295523
110,0.872446,0.808541,0.327754
111,0.870946,0.800165,0.343923
112,0.870946,0.800165,0.343923
113,0.870946,0.800165,0.343923
114,0.871088,0.796651,0.352336
115,0.873095,0.790001,0.371744
116,0.875007,0.789601,0.37705
117,0.867119,0.769709,0.399304
118,0.87604,0.772126,0.413845
119,0.87604,0.772126,0.413845
120,0.875098,0.767596,0.420229
121,0.877727,0.766704,0.427281
122,0.87853,0.786149,0.392154
123,0.874701,0.747626,0.454045
124,0.878478,0.76361,0.434308
125,0.873638,0.766267,0.419616
126,0.872134,0.751131,0.443192
127,0.871926,0.741833,0.458191
128,0.8781,0.727425,0.491846
129,0.8781,0.727425,0.491846
130,0.875286,0.721978,0.494847
131,0.871727,0.698505,0.521535
132,0.878475,0.702987,0.526809
133,0.863513,0.691388,0.517338
134,0.863513,0.691388,0.517338
135,0.875816,0.731061,0.48229
136,0.867183,0.737393,0.456354
137,0.875373,0.75063,0.45037
138,0.875373,0.75063,0.45037
139,0.873592,0.755925,0.437881
140,0.872365,0.731537,0.475261
141,0.870253,0.724618,0.481944
142,0.870253,0.724618,0.481944
143,0.870253,0.724618,0.481944
144,0.870253,0.724618,0.481944
145,0.870253,0.724618,0.481944
146,0.868548,0.707764,0.503434
147,0.867599,0.700596,0.511755
148,0.86411,0.69536,0.512991
149,0.867816,0.707229,0.502924
150,0.867816,0.707229,0.502924
151,0.865985,0.717919,0.484276
152,0.865488,0.71858,0.482403
153,0.863182,0.711699,0.488434
154,0.863182,0.711699,0.488434
155,0.872238,0.715671,0.498611
156,0.868149,0.711846,0.496949
157,0.872297,0.718065,0.495262
158,0.867858,0.72231,0.481089
159,0.866317,0.714398,0.490042
160,0.866317,0.714398,0.490042
161,0.865764,0.727179,0.46985
162,0.863203,0.717491,0.479922
163,0.863203,0.717491,0.479922
164,0.867363,0.694726,0.519301
165,0.867766,0.67452,0.545931
166,0.864775,0.681249,0.532669
167,0.868418,0.700761,0.512916
168,0.865861,0.689325,0.523972
169,0.861994,0.698391,0.505255
170,0.868043,0.724611,0.477951
171,0.868043,0.724611,0.477951
172,0.866061,0.719688,0.481779
173,0.87107,0.717099,0.494503
174,0.870591,0.721788,0.486777
175,0.870755,0.714961,0.497036
176,0.868405,0.7303,0.469881
177,0.874807,0.739401,0.467519
178,0.867175,0.742124,0.448604
179,0.867798,0.713838,0.493468
180,0.867798,0.713838,0.493468
181,0.867798,0.713838,0.493468
182,0.870292,0.712035,0.500415
183,0.872587,0.716474,0.49807
184,0.872587,0.716474,0.49807
185,0.872587,0.716474,0.49807
186,0.872587,0.716474,0.49807
187,0.872156,0.71851,0.494368
188,0.872156,0.71851,0.494368
189,0.872156,0.71851,0.494368
190,0.866927,0.732699,0.463374
191,0.86928,0.723812,0.481396
192,0.868152,0.732455,0.466045
193,0.868152,0.732455,0.466045
194,0.870782,0.72818,0.47751
195,0.869705,0.710574,0.50147
196,0.869705,0.710574,0.50147
197,0.870975,0.71645,0.495275
198,0.873974,0.721982,0.492516
199,0.870588,0.719111,0.490716
200,0.870258,0.711505,0.501109
201,0.872892,0.698128,0.523983
202,0.866776,0.675874,0.542675
203,0.872796,0.666346,0.563699
204,0.872239,0.662994,0.56678
205,0.872475,0.679359,0.547434
206,0.872923,0.679902,0.547474
207,0.875797,0.669119,0.565066
208,0.870469,0.669911,0.555819
209,0.877473,0.662713,0.575128
210,0.874048,0.65456,0.579233
211,0.875611,0.64778,0.589131
212,0.871099,0.654074,0.575327
213,0.872466,0.63081,0.602724
214,0.871495,0.630556,0.601584
215,0.874524,0.587825,0.647499
216,0.874524,0.587825,0.647499
217,0.873466,0.597439,0.637189
218,0.873158,0.600304,0.634066
219,0.875607,0.55804,0.674744
220,0.876613,0.566646,0.668851
221,0.876613,0.566646,0.668851
222,0.872171,0.577854,0.653274
223,0.877029,0.561353,0.673843
224,0.877029,0.561353,0.673843
225,0.874472,0.551105,0.678959
226,0.872246,0.513671,0.70495
227,0.86822,0.532504,0.685745
228,0.86822,0.532504,0.685745
229,0.874096,0.544825,0.683527
230,0.874096,0.544825,0.683527
231,0.871578,0.547729,0.677969
232,0.872699,0.521439,0.69979
233,0.873784,0.531804,0.693314
234,0.873784,0.531804,0.693314
235,0.874071,0.534765,0.691395
236,0.874071,0.534765,0.691395
237,0.868151,0.537481,0.681763
238,0.873306,0.53927,0.686914
239,0.870999,0.519881,0.69883
240,0.870999,0.519881,0.69883
241,0.872549,0.502827,0.713096
242,0.87359,0.502106,0.714876
243,0.873257,0.49896,0.71667
244,0.874465,0.50884,0.711176
245,0.87056,0.482318,0.724738
246,0.87056,0.482318,0.724738
247,0.87205,0.477841,0.729479
248,0.869164,0.493841,0.715239
249,0.877526,0.508378,0.715265
250,0.876982,0.524802,0.702624
251,0.876982,0.524802,0.702624
252,0.877891,0.54749,0.686256
253,0.870564,0.551588,0.673523
254,0.876713,0.51949,0.706226
255,0.875688,0.511621,0.710685
256,0.872682,0.567403,0.663045
257,0.872854,0.569,0.661901
258,0.875254,0.578529,0.656791
259,0.875782,0.56631,0.668048
260,0.868651,0.566453,0.658549
261,0.875698,0.570494,0.664367
262,0.873789,0.575199,0.657764
263,0.87588,0.622726,0.615936
264,0.87588,0.622726,0.615936
265,0.875096,0.60749,0.62988
266,0.878577,0.58035,0.659615
267,0.876463,0.55455,0.67872
268,0.874562,0.5702,0.663122
269,0.873883,0.574989,0.658072
270,0.878648,0.576286,0.663262
271,0.876846,0.575836,0.661265
272,0.874396,0.557345,0.673748
273,0.874396,0.557345,0.673748
274,0.873537,0.560438,0.670057
275,0.877272,0.571981,0.665164
276,0.87394,0.572529,0.660289
277,0.873336,0.590116,0.6438
278,0.8763,0.62467,0.614564
279,0.877608,0.579465,0.659103
280,0.876515,0.578985,0.658069
281,0.874871,0.568163,0.665275
282,0.87239,0.558157,0.670466
283,0.87239,0.558157,0.670466
284,0.874583,0.563048,0.669233
285,0.875611,0.543133,0.686805
286,0.874344,0.511046,0.709442
287,0.878296,0.517776,0.709445
288,0.875771,0.535481,0.69299
289,0.873096,0.509204,0.709231
290,0.873787,0.508381,0.71067
291,0.874891,0.521144,0.70274
292,0.874891,0.521144,0.70274
293,0.874891,0.521144,0.70274
294,0.874932,0.532053,0.694569
295,0.865732,0.541443,0.675524
296,0.874251,0.563581,0.66835
297,0.876098,0.585102,0.652076
298,0.871804,0.560286,0.667924
299,0.873427,0.567709,0.663763
300,0.873427,0.567709,0.663763
301,0.872335,0.543852,0.68205
302,0.870698,0.513725,0.702995
303,0.871041,0.541795,0.682034
304,0.874156,0.546312,0.682416
305,0.879868,0.566999,0.672815
306,0.879868,0.566999,0.672815
307,0.878311,0.565804,0.671786
308,0.872473,0.575664,0.655608
309,0.879066,0.563457,0.674739
310,0.875766,0.57739,0.658473
311,0.87333,0.570314,0.661399
312,0.877766,0.574465,0.663674
313,0.877766,0.574465,0.663674
314,0.877874,0.588224,0.651656
315,0.879815,0.61222,0.631871
316,0.874324,0.590825,0.644491
317,0.872258,0.567491,0.66241
318,0.87561,0.572246,0.662743
319,0.876517,0.554176,0.679095
320,0.876517,0.554176,0.679095
321,0.878219,0.55231,0.682805
322,0.879796,0.582788,0.65909
323,0.87602,0.56582,0.668774
324,0.871778,0.547914,0.678076
325,0.880598,0.557385,0.681744
326,0.880951,0.561362,0.67893
327,0.874213,0.525924,0.698321
328,0.874261,0.523863,0.699929
329,0.874261,0.523863,0.699929
330,0.877146,0.5166,0.708879
331,0.878098,0.511204,0.713951
332,0.880853,0.513115,0.715971
333,0.877814,0.551312,0.68309
334,0.875538,0.581259,0.654756
335,0.873809,0.557815,0.672595
336,0.873809,0.557815,0.672595
337,0.876576,0.583375,0.654262
338,0.8746,0.57886,0.655626
339,0.8746,0.57886,0.655626
340,0.873542,0.542963,0.6843
341,0.874928,0.557717,0.674129
342,0.871844,0.525852,0.695407
343,0.874097,0.511968,0.708474
344,0.874097,0.511968,0.708474
345,0.87279,0.515371,0.704383
346,0.877133,0.510084,0.713566
347,0.872582,0.501245,0.71425
348,0.872103,0.489262,0.721932
349,0.871895,0.496724,0.716566
350,0.873505,0.508499,0.71024
351,0.87593,0.517437,0.706761
352,0.877391,0.506539,0.716404
353,0.878015,0.506633,0.717101
354,0.876538,0.50247,0.718222
355,0.878539,0.519338,0.708604
356,0.874167,0.50238,0.71539
357,0.875121,0.534292,0.693086
358,0.874564,0.544574,0.684326
359,0.873421,0.506891,0.711285
360,0.878846,0.516335,0.711174
361,0.874124,0.512706,0.707973
362,0.878199,0.515176,0.711215
363,0.876271,0.522241,0.703644
364,0.876845,0.491554,0.726108
365,0.874237,0.468961,0.737811
366,0.872598,0.496925,0.717281
367,0.872598,0.496925,0.717281
368,0.872598,0.496925,0.717281
369,0.874254,0.509939,0.710129
370,0.874254,0.509939,0.710129
371,0.874254,0.509939,0.710129
372,0.876335,0.502259,0.718122
373,0.875013,0.495829,0.720973
374,0.873121,0.495092,0.719182
375,0.871365,0.487766,0.722054
376,0.873417,0.512446,0.707287
377,0.870959,0.489821,0.72017
378,0.873455,0.511486,0.708029
379,0.873323,0.512771,0.706936
380,0.870785,0.528456,0.692099
381,0.876001,0.525848,0.700615
382,0.868381,0.503841,0.707269
383,0.8757,0.508786,0.712732
384,0.8757,0.508786,0.712732
385,0.8757,0.508786,0.712732
386,0.8757,0.508786,0.712732
387,0.872688,0.505892,0.711096
388,0.875457,0.493234,0.723287
389,0.868349,0.467197,0.731954
390,0.877161,0.481432,0.733235
391,0.875705,0.488315,0.726916
392,0.876594,0.477274,0.735274
393,0.873969,0.454854,0.746278
394,0.873969,0.454854,0.746278
395,0.872841,0.444043,0.75145
396,0.872087,0.427276,0.760244
397,0.8768,0.395115,0.782728
398,0.879104,0.417075,0.773869
399,0.876011,0.389493,0.78466
400,0.88096,0.383016,0.79334
401,0.87627,0.371529,0.793609
402,0.881012,0.340314,0.812631
403,0.880061,0.340795,0.811397
404,0.883163,0.34112,0.814625
405,0.880918,0.309018,0.824939
406,0.8803,0.311674,0.823279
407,0.875879,0.344701,0.805199
408,0.875879,0.344701,0.805199
409,0.87593,0.331645,0.810719
410,0.871399,0.286951,0.822797
411,0.873863,0.292845,0.823334
412,0.875006,0.296905,0.823094
413,0.873657,0.248795,0.837483
414,0.87411,0.248286,0.838106
415,0.879123,0.241874,0.845195
416,0.878218,0.261657,0.838333
417,0.875326,0.275401,0.830873
418,0.872735,0.306451,0.817163
419,0.872735,0.306451,0.817163
420,0.876283,0.337916,0.808508
421,0.879245,0.347771,0.807544
422,0.874444,0.349705,0.801473
423,0.881279,0.321022,0.82073
424,0.879605,0.307389,0.824146
425,0.879605,0.307389,0.824146
426,0.878546,0.313818,0.820586
427,0.878546,0.313818,0.820586
428,0.876887,0.337533,0.809322
429,0.879864,0.393091,0.787173
430,0.882484,0.416942,0.777778
431,0.885497,0.425815,0.776394
432,0.87832,0.387153,0.78839
433,0.872263,0.344124,0.801512
434,0.875709,0.366741,0.795215
435,0.878952,0.378163,0.793441
436,0.875118,0.356428,0.799244
437,0.874582,0.373156,0.790979
438,0.880408,0.344788,0.810086
439,0.875114,0.32273,0.813431
440,0.875114,0.32273,0.813431
441,0.885155,0.332034,0.82052
442,0.885155,0.332034,0.82052
443,0.879145,0.30498,0.82455
444,0.882002,0.29976,0.829501
445,0.882232,0.267877,0.84058
446,0.880433,0.244677,0.845751
447,0.879968,0.230742,0.849178
448,0.878567,0.239151,0.845391
449,0.875976,0.199636,0.852924
450,0.877222,0.234959,0.84517
451,0.872586,0.23129,0.841375
452,0.873813,0.2409,0.83995
453,0.874006,0.247979,0.838089
454,0.873592,0.232478,0.842091
455,0.873592,0.232478,0.842091
456,0.873592,0.232478,0.842091
457,0.872795,0.209404,0.847302
458,0.866638,0.211186,0.840512
459,0.866772,0.218036,0.8389
460,0.873709,0.23906,0.840368
461,0.875587,0.200086,0.852419
462,0.875226,0.210767,0.849469
463,0.878332,0.189516,0.857642
464,0.876719,0.159603,0.862069
465,0.879039,0.128331,0.869621
466,0.875106,0.106753,0.86857
467,0.871207,0.0965306,0.865842
468,0.871207,0.0965306,0.865842
469,0.876034,0.0657122,0.873566
470,0.87435,0.0404244,0.873415
471,0.875098,0.0290308,0.874616
472,0.875098,0.0290308,0.874616
473,0.865596,0.0251606,0.86523
474,0.874673,0.0443369,0.873549
475,0.876912,0.0621716,0.874705
476,0.880913,0.0821774,0.877071
477,0.875203,0.056493,0.873378
478,0.871857,0.0505776,0.870389
479,0.871857,0.0505776,0.870389
480,0.87546,0.030284,0.874936
481,0.876329,0.0321585,0.875739
482,0.874675,-0.00968269,0.874621
483,0.874562,-0.0104154,0.8745
484,0.87268,0.000492291,0.87268
485,0.875597,-0.0388195,0.874736
486,0.87011,-0.0380728,0.869276
487,0.876566,-0.0561451,0.874766
488,0.883799,-0.0721975,0.880845
489,0.880761,-0.0477714,0.879465
490,0.874112,-0.0314092,0.873548
491,0.878093,-0.0187651,0.877892
492,0.879923,0.0137249,0.879816
493,0.87806,-0.00496596,0.878046
494,0.877411,-0.0150006,0.877282
495,0.878691,0.00874219,0.878648
496,0.882004,0.00914958,0.881956
497,0.875202,-0.010618,0.875138
498,0.878221,0.0153001,0.878088
499,0.878911,0.0168926,0.878749
500,0.876273,-0.000454759,0.876273
501,0.875694,0.0366236,0.874927
502,0.867888,0.0509887,0.866389
503,0.871978,0.0903412,0.867285
504,0.871163,0.0883896,0.866668
505,0.874467,0.125055,0.865479
506,0.878062,0.0843491,0.874001
507,0.873868,0.10149,0.867955
508,0.872888,0.118149,0.864855
509,0.870724,0.112411,0.863437
510,0.870724,0.112411,0.863437
511,0.87277,0.121074,0.864331
512,0.872893,0.126098,0.863738
513,0.872893,0.126098,0.863738
514,0.872893,0.126098,0.863738
515,0.872893,0.126098,0.863738
516,0.872893,0.126098,0.863738
517,0.872454,0.0921721,0.867571
518,0.874207,0.125131,0.865205
519,0.873546,0.143395,0.861696
520,0.873546,0.143395,0.861696
521,0.874216,0.165415,0.858424
522,0.875309,0.185951,0.855329
523,0.877312,0.185181,0.857545
524,0.872112,0.150982,0.858944
525,0.881032,0.133598,0.870844
526,0.874468,0.139711,0.863235
527,0.872643,0.142645,0.860905
528,0.872643,0.142645,0.860905
529,0.879792,0.18699,0.859691
530,0.876221,0.16771,0.860021
531,0.876221,0.16771,0.860021
532,0.871114,0.155055,0.857204
533,0.876336,0.118838,0.868241
534,0.875338,0.0829149,0.871402
535,0.877118,0.0543675,0.875431
536,0.870527,0.0323317,0.869926
537,0.875677,0.0659711,0.873189
538,0.87183,0.0507867,0.87035
539,0.878708,0.0599519,0.87666
540,0.880297,0.0127511,0.880205
541,0.871562,0.003158,0.871556
542,0.875382,0.0100179,0.875325
543,0.874062,0.00294124,0.874058
544,0.874062,0.00294124,0.874058
545,0.874062,0.00294124,0.874058
546,0.870536,-0.00499238,0.870521
547,0.87114,-0.0115307,0.871064
548,0.877928,0.0445328,0.876798
549,0.875967,0.0388135,0.875106
550,0.873911,0.030486,0.873379
551,0.870221,0.0169296,0.870056
552,0.872767,0.0482455,0.871433
553,0.875805,0.043476,0.874725
554,0.878059,0.0602478,0.87599
555,0.868554,0.0891389,0.863967
556,0.879026,0.078077,0.875551
557,0.873753,0.0980604,0.868232
558,0.875842,0.0919649,0.871
559,0.877681,0.0993946,0.872035
560,0.87366,0.0636054,0.871341
561,0.870914,0.0799481,0.867236
562,0.87229,0.130993,0.862399
563,0.8712,0.112842,0.863861
564,0.872493,0.160362,0.857629
565,0.872493,0.160362,0.857629
566,0.872493,0.160362,0.857629
567,0.871541,0.143655,0.85962
568,0.868778,0.154851,0.854866
569,0.874698,0.122534,0.866073
570,0.878415,0.100711,0.872622
571,0.876776,0.0575396,0.874886
572,0.874099,0.0477301,0.872795
573,0.874099,0.0477301,0.872795
574,0.874487,0.0023631,0.874484
575,0.877283,0.000632416,0.877282
576,0.877297,0.0549808,0.875572
577,0.870531,0.0438868,0.869424
578,0.870531,0.0438868,0.869424
579,0.877809,0.0562168,0.876008
580,0.875521,0.058801,0.873544
581,0.875521,0.058801,0.873544
582,0.879068,0.0392421,0.878191
583,0.874645,0.0141286,0.874531
584,0.871779,0.030757,0.871236
585,0.871779,0.030757,0.871236
586,0.872113,0.042026,0.8711
587,0.87525,0.0427305,0.874206
588,0.87525,0.0427305,0.874206
589,0.87525,0.0427305,0.874206
590,0.870932,0.00283055,0.870927
591,0.870932,0.00283055,0.870927
592,0.870717,0.00584491,0.870698
593,0.867955,-0.0175504,0.867777
594,0.878667,0.00275379,0.878663
595,0.868967,0.0144999,0.868846
596,0.868967,0.0144999,0.868846
597,0.874295,0.0177426,0.874115
598,0.874295,0.0177426,0.874115
599,0.870666,-0.00622685,0.870644
600,0.868315,-0.00250696,0.868311
601,0.867288,-0.0040637,0.867279
602,0.879008,0.00193131,0.879006
603,0.873992,0.0308406,0.873448
604,0.878187,0.0671289,0.875618
605,0.876127,0.0489591,0.874757
606,0.877054,0.0565099,0.875231
607,0.877054,0.0565099,0.875231
608,0.871651,0.0452134,0.870478
609,0.873643,0.0181187,0.873455
610,0.874486,-0.00736524,0.874455
611,0.880672,-0.0128486,0.880579
612,0.880672,-0.0128486,0.880579
613,0.87817,-0.0301881,0.877651
614,0.871791,-0.0454609,0.870605
615,0.871791,-0.0454609,0.870605
616,0.874985,-0.0626753,0.872738
617,0.873249,-0.0610533,0.871112
618,0.874451,-0.102897,0.868376
619,0.878081,-0.0782616,0.874586
620,0.869694,-0.0720141,0.866707
621,0.869694,-0.0720141,0.866707
622,0.878874,-0.0596788,0.876845
623,0.878218,-0.0798246,0.874583
624,0.878218,-0.0798246,0.874583
625,0.876818,-0.0890071,0.872289
626,0.870557,-0.101062,0.864671
627,0.870557,-0.101062,0.864671
628,0.872434,-0.0950661,0.867239
629,0.872872,-0.128883,0.863305
630,0.876812,-0.154124,0.86316
631,0.877481,-0.173914,0.860074
632,0.873625,-0.15413,0.859921
633,0.878804,-0.191802,0.857618
634,0.871735,-0.187524,0.851326
635,0.871735,-0.187524,0.851326
636,0.871134,-0.14325,0.859275
637,0.876212,-0.176456,0.85826
638,0.872072,-0.16086,0.857108
639,0.873314,-0.165676,0.857455
640,0.871364,-0.18602,0.851276
641,0.871364,-0.18602,0.851276
642,0.871364,-0.18602,0.851276
643,0.871364,-0.18602,0.851276
644,0.872227,-0.157815,0.857831
645,0.868792,-0.180805,0.84977
646,0.877222,-0.141473,0.865739
647,0.877222,-0.141473,0.865739
648,0.872589,-0.0979279,0.867076
649,0.872589,-0.0979279,0.867076
650,0.872589,-0.0979279,0.867076
651,0.872794,-0.111468,0.865646
652,0.880514,-0.0719909,0.877566
653,0.882816,-0.066309,0.880323
654,0.875991,-0.0793784,0.872387
655,0.875991,-0.0793784,0.872387
656,0.878893,-0.0947069,0.873775
657,0.881671,-0.0841603,0.877645
658,0.87686,-0.0837023,0.872856
659,0.875294,-0.103517,0.869151
660,0.878898,-0.0955251,0.873691
661,0.880014,-0.0922175,0.875169
662,0.880598,-0.0970771,0.875231
663,0.879698,-0.11421,0.872252
664,0.879698,-0.11421,0.872252
665,0.875599,-0.115836,0.867903
666,0.872197,-0.12499,0.863195
667,0.876875,-0.145505,0.864719
668,0.878738,-0.154566,0.865038
669,0.879077,-0.145008,0.867035
670,0.877673,-0.109063,0.87087
671,0.876188,-0.141334,0.864714
672,0.878578,-0.114541,0.87108
673,0.877654,-0.0809721,0.873911
674,0.879545,-0.0372005,0.878757
675,0.876596,0.0109278,0.876528
676,0.873993,-0.0456278,0.872801
677,0.876337,-0.039905,0.875428
678,0.880003,-0.015877,0.87986
679,0.878259,-0.00830883,0.87822
680,0.876717,-0.0196053,0.876498
681,0.874898,0.00103192,0.874897
682,0.877148,-0.0270043,0.876733
683,0.872129,-0.0625538,0.869883
684,0.87475,-0.0591345,0.872749
685,0.878809,-0.0226779,0.878516
686,0.872438,-0.0305888,0.871901
687,0.876793,-0.0235246,0.876478
688,0.876793,-0.0235246,0.876478
689,0.876793,-0.0235246,0.876478
690,0.872217,-0.038665,0.87136
691,0.878878,-0.0482484,0.877552
692,0.878878,-0.0482484,0.877552
693,0.877541,-0.0350702,0.87684
694,0.872059,-0.0394685,0.871165
695,0.870675,-0.0346276,0.869986
696,0.876359,-0.0111956,0.876287
697,0.871665,-0.0322316,0.871069
698,0.872763,-0.00986755,0.872707
699,0.87322,0.0159255,0.873075
700,0.870505,0.0106549,0.87044
701,0.87813,0.00866874,0.878088
702,0.876005,-0.0082614,0.875966
703,0.873333,-0.0354928,0.872611
704,0.873333,-0.0354928,0.872611
705,0.881495,-0.0775684,0.878075
706,0.881495,-0.0775684,0.878075
707,0.875506,-0.0647222,0.87311
708,0.875014,-0.0503495,0.873564
709,0.875353,-0.0860107,0.871117
710,0.875353,-0.0860107,0.871117
711,0.871587,-0.0995427,0.865884
712,0.879195,-0.11429,0.871735
713,0.873839,-0.123035,0.865134
714,0.874317,-0.0940756,0.869241
715,0.877103,-0.0841691,0.873055
716,0.87626,-0.0561536,0.874459
717,0.872984,-0.0584906,0.871023
718,0.877336,-0.0408295,0.876385
719,0.874101,-0.0702266,0.871275
720,0.873999,-0.0588556,0.872015
721,0.87564,-0.0624876,0.873408
722,0.874867,-0.0526758,0.87328
723,0.871344,-0.0504895,0.86988
724,0.875841,-0.0551361,0.874104
725,0.874978,-0.0248626,0.874625
726,0.878964,-0.0495198,0.877567
727,0.876261,-0.023983,0.875933
728,0.876627,-0.00643326,0.876604
729,0.878628,0.0268039,0.878219
730,0.876143,0.0493825,0.87475
731,0.87949,0.00459923,0.879478
732,0.879621,0.0132213,0.879521
733,0.879621,0.0132213,0.879521
734,0.877181,0.0290756,0.876699
735,0.875132,0.00388649,0.875124
736,0.875132,0.00388649,0.875124
737,0.875132,0.00388649,0.875124
738,0.875132,0.00388649,0.875124
739,0.87186,-0.0317571,0.871281
740,0.873668,-0.0479422,0.872351
741,0.87887,-0.0516518,0.877351
742,0.8749,-0.0426277,0.873861
743,0.875708,-0.0650426,0.873289
744,0.8733,-0.0468177,0.872044
745,0.880496,0.0267661,0.880089
746,0.873085,0.0364424,0.872324
747,0.873085,0.0364424,0.872324
748,0.875023,0.0434009,0.873946
749,0.875023,0.0434009,0.873946
750,0.873597,0.0493266,0.872204
751,0.874019,0.0647941,0.871614
752,0.867203,0.075712,0.863891
753,0.875614,0.0658039,0.873138
754,0.872363,0.0564822,0.870533
755,0.876778,0.0618631,0.874592
756,0.878944,0.0354836,0.878228
757,0.877693,0.0357387,0.876965
758,0.876939,0.0430641,0.875881
759,0.876258,0.0782509,0.872757
760,0.879024,0.103312,0.872931
761,0.875152,0.173721,0.857736
762,0.873485,0.202455,0.849699
763,0.873066,0.227724,0.842844
764,0.874936,0.209809,0.849407
765,0.880908,0.158585,0.866516
766,0.880908,0.158585,0.866516
767,0.87528,0.173699,0.857871
768,0.876478,0.191121,0.855386
769,0.881048,0.202744,0.857404
770,0.870793,0.212985,0.844345
771,0.869404,0.220222,0.84105
772,0.878812,0.23781,0.846024
773,0.882259,0.198214,0.859705
774,0.877841,0.155384,0.86398
775,0.870224,0.134018,0.859842
776,0.879575,0.135079,0.869141
777,0.877989,0.111152,0.870925
778,0.878265,0.154066,0.864646
779,0.871318,0.157749,0.856919
780,0.871318,0.157749,0.856919
781,0.875936,0.158005,0.861568
782,0.875604,0.136044,0.864971
783,0.875604,0.136044,0.864971
784,0.875604,0.136044,0.864971
785,0.868062,0.112522,0.860739
786,0.877853,0.112672,0.870592
787,0.873246,0.0964224,0.867906
788,0.877103,0.078113,0.873618
789,0.875911,0.0530402,0.874304
790,0.875911,0.0530402,0.874304
791,0.876375,0.0216879,0.876106
792,0.876375,0.0216879,0.876106
793,0.874281,0.0483975,0.87294
794,0.877523,0.0666409,0.874989
795,0.869529,0.0500413,0.868088
796,0.869529,0.0500413,0.868088
797,0.869529,0.0500413,0.868088
798,0.869529,0.0500413,0.868088
799,0.869529,0.0500413,0.868088
