MDTU,min_min,min_max,max_min,max_max5
114,-0.482799,-0.0357509,0.0562242,0.327974
115,-0.532081,-0.0356052,0.0554937,0.324306
116,-0.518836,-0.0234874,0.0554306,0.333232
117,-0.49903,-0.032614,0.0512232,0.352611
118,-0.539049,-0.0131403,0.0553935,0.336455
119,-0.539049,-0.0131403,0.0553935,0.336455
120,-0.499585,-0.0219664,0.0626172,0.349105
121,-0.491599,-0.00701989,0.0492619,0.336361
122,-0.494874,-0.0205905,0.0569949,0.346397
123,-0.494673,-0.0199329,0.0589489,0.340905
124,-0.494369,-0.017001,0.0521096,0.343168
125,-0.520849,-0.0120615,0.0473158,0.340572
126,-0.519388,-0.0187456,0.0434308,0.341137
127,-0.517284,-0.0161836,0.0385473,0.336649
128,-0.557899,-0.0211789,0.0310128,0.32474
129,-0.557899,-0.0211789,0.0310128,0.32474
130,-0.537455,-0.0225779,0.0601071,0.331846
131,-0.477601,-0.0357594,0.0496627,0.332659
132,-0.488443,-0.0241963,0.049685,0.326769
133,-0.502258,-0.0263808,0.0518136,0.324229
134,-0.502258,-0.0263808,0.0518136,0.324229
135,-0.496385,-0.0363348,0.0591098,0.331121
136,-0.527166,-0.0230483,0.0557376,0.327632
137,-0.533038,-0.0251706,0.0599538,0.329359
138,-0.533038,-0.0251706,0.0599538,0.329359
139,-0.494458,-0.0289386,0.0586564,0.324279
140,-0.537001,-0.0350142,0.0414613,0.328084
141,-0.484092,-0.0451699,0.0442371,0.332544
142,-0.484092,-0.0451699,0.0442371,0.332544
143,-0.484092,-0.0451699,0.0442371,0.332544
144,-0.484092,-0.0451699,0.0442371,0.332544
145,-0.484092,-0.0451699,0.0442371,0.332544
146,-0.543476,-0.0261826,0.0396224,0.330712
147,-0.500518,-0.0197675,0.0545556,0.323651
148,-0.543914,-0.0348302,0.052375,0.325251
149,-0.488418,-0.0478179,0.0572999,0.324854
150,-0.488418,-0.0478179,0.0572999,0.324854
151,-0.487592,-0.0442693,0.0520739,0.325969
152,-0.504287,-0.0319971,0.0634112,0.31895
153,-0.557862,-0.043006,0.0541735,0.323523
154,-0.557862,-0.043006,0.0541735,0.323523
155,-0.480721,-0.0221404,0.0471261,0.328858
156,-0.479848,-0.0405821,0.0613203,0.343477
157,-0.473344,-0.0170011,0.067726,0.340976
158,-0.469372,-0.0459715,0.0603451,0.321595
159,-0.482224,-0.04869,0.0439576,0.303454
160,-0.482224,-0.04869,0.0439576,0.303454
161,-0.509878,-0.058147,0.0541605,0.308647
162,-0.493925,-0.049539,0.061712,0.313535
163,-0.493925,-0.049539,0.061712,0.313535
164,-0.477171,-0.0421665,0.0604111,0.338551
165,-0.495119,-0.0527192,0.062042,0.313088
166,-0.480197,-0.0604003,0.0467924,0.315156
167,-0.495764,-0.0541212,0.0686121,0.313744
168,-0.463738,-0.0447386,0.0582091,0.315961
169,-0.47773,-0.0396464,0.0635978,0.307053
170,-0.508524,-0.0426947,0.0587087,0.3241
171,-0.508524,-0.0426947,0.0587087,0.3241
172,-0.46774,-0.0368654,0.0627938,0.340627
173,-0.464666,-0.0475593,0.0716957,0.318726
174,-0.475324,-0.056731,0.0670598,0.31419
175,-0.511941,-0.0495415,0.0623432,0.322803
176,-0.501253,-0.0354806,0.0492326,0.339705
177,-0.495672,-0.0442558,0.0728745,0.328001
178,-0.489655,-0.0342054,0.0585668,0.328542
179,-0.481066,-0.046248,0.0444085,0.310512
180,-0.481066,-0.046248,0.0444085,0.310512
181,-0.481066,-0.046248,0.0444086,0.310512
182,-0.499108,-0.0478262,0.0644301,0.312036
183,-0.515522,-0.0341002,0.0490779,0.317784
184,-0.515522,-0.0341002,0.0490779,0.317784
185,-0.515522,-0.0341002,0.0490779,0.317784
186,-0.515522,-0.0341002,0.0490779,0.317784
187,-0.511524,-0.0445519,0.0595779,0.317683
188,-0.511524,-0.0445519,0.0595779,0.317683
189,-0.511524,-0.0445519,0.0595779,0.317683
190,-0.468741,-0.0489783,0.0659665,0.313049
191,-0.47813,-0.0519824,0.0672196,0.317318
192,-0.474286,-0.0314642,0.0595672,0.328379
193,-0.474286,-0.0314642,0.0595672,0.328379
194,-0.484605,-0.0354095,0.0623591,0.328515
195,-0.481041,-0.0262249,0.0692351,0.322414
196,-0.481041,-0.0262249,0.0692351,0.322414
197,-0.465558,-0.0465414,0.0550355,0.331059
198,-0.453865,-0.0305818,0.0654216,0.340444
199,-0.450764,-0.0474968,0.0640249,0.320256
200,-0.475527,-0.0469535,0.0672079,0.324289
201,-0.451104,-0.0425805,0.0732123,0.323708
202,-0.501669,-0.0375328,0.0600173,0.324296
203,-0.456524,-0.0395286,0.0701489,0.317939
204,-0.463923,-0.0270395,0.0733078,0.326945
205,-0.502057,-0.0326197,0.0604556,0.33426
206,-0.490614,-0.0436443,0.0586569,0.335509
207,-0.483135,-0.0248002,0.062992,0.3264
208,-0.481384,-0.0198421,0.0614435,0.321558
209,-0.468325,-0.0148089,0.0641512,0.330917
210,-0.480423,-0.0209639,0.0583511,0.331131
211,-0.469143,-0.0131137,0.0564947,0.333161
212,-0.461991,-0.0219487,0.0572717,0.322555
213,-0.480528,-0.0310156,0.0629989,0.32018
214,-0.47478,-0.0211765,0.0664852,0.325117
215,-0.486223,-0.0315718,0.061348,0.347296
216,-0.486223,-0.0315718,0.061348,0.347296
217,-0.449854,-0.0309913,0.0555381,0.318277
218,-0.500732,-0.0153141,0.0664463,0.318026
219,-0.50544,-0.0329012,0.0700063,0.345537
220,-0.510451,-0.0294337,0.0614752,0.340384
221,-0.510451,-0.0294337,0.0614752,0.340384
222,-0.485623,-0.0347578,0.0658702,0.328737
223,-0.477928,-0.0281602,0.0670748,0.327021
224,-0.477928,-0.0281602,0.0670748,0.327021
225,-0.485857,-0.0417287,0.0684833,0.32008
226,-0.495938,-0.0330974,0.0671821,0.319168
227,-0.456928,-0.0359178,0.0686798,0.319404
228,-0.456928,-0.0359178,0.0686798,0.319404
229,-0.455392,-0.0385888,0.0699267,0.32402
230,-0.455392,-0.0385888,0.0699267,0.32402
231,-0.47952,-0.0197246,0.0737899,0.331557
232,-0.469995,-0.0344409,0.070075,0.311791
233,-0.454811,-0.0245412,0.0612733,0.309144
234,-0.454811,-0.0245412,0.0612733,0.309144
235,-0.445837,-0.0415516,0.0701348,0.320094
236,-0.445837,-0.0415516,0.0701348,0.320094
237,-0.450771,-0.0366486,0.0641652,0.342879
238,-0.486226,-0.0308623,0.069062,0.323831
239,-0.449362,-0.0362072,0.0684882,0.319629
240,-0.449362,-0.0362072,0.0684882,0.319629
241,-0.52133,-0.0441061,0.0476272,0.33399
242,-0.459937,-0.0206112,0.0605693,0.339481
243,-0.458493,-0.029406,0.0812565,0.322648
244,-0.47,-0.0208777,0.064354,0.327685
245,-0.44579,-0.035792,0.0711867,0.323864
246,-0.44579,-0.035792,0.0711867,0.323864
247,-0.450203,-0.0421303,0.0717458,0.332833
248,-0.478367,-0.0276166,0.0696071,0.324979
249,-0.463185,-0.040282,0.0600697,0.329418
250,-0.474777,-0.0329301,0.0756737,0.322985
251,-0.474777,-0.0329301,0.0756737,0.322985
252,-0.48187,-0.0302138,0.0604962,0.328582
253,-0.485605,-0.0339404,0.0724242,0.340451
254,-0.487594,-0.0227785,0.0691183,0.319012
255,-0.448731,-0.0179585,0.0777496,0.34203
256,-0.490641,-0.0185132,0.0596019,0.330644
257,-0.466114,-0.00769887,0.0637632,0.338338
258,-0.489003,-0.0174247,0.0637592,0.352971
259,-0.451995,-0.028884,0.0732832,0.323112
260,-0.448541,-0.0246246,0.0681576,0.324912
261,-0.458228,-0.0277652,0.0650111,0.317222
262,-0.517695,-0.0323977,0.0660391,0.338009
263,-0.45611,-0.0107829,0.0630827,0.324582
264,-0.45611,-0.0107829,0.0630827,0.324582
265,-0.455227,-0.0175618,0.0723338,0.349095
266,-0.45928,-0.0207665,0.0576138,0.333636
267,-0.519707,-0.0221127,0.0683184,0.336917
268,-0.452989,-0.0218728,0.0752787,0.33301
269,-0.457622,-0.013037,0.0689939,0.320085
270,-0.441978,-0.00944431,0.0737533,0.329663
271,-0.446886,-0.0192616,0.0696121,0.325755
272,-0.465512,-0.0221768,0.0564264,0.341507
273,-0.465512,-0.0221768,0.0564264,0.341507
274,-0.462395,-0.0289545,0.0546699,0.329146
275,-0.479048,-0.0208243,0.0678094,0.329884
276,-0.462444,-0.0167676,0.0769871,0.337798
277,-0.511336,-0.0387877,0.0714935,0.334032
278,-0.478833,-0.0277206,0.065575,0.327786
279,-0.475147,-0.0209549,0.0543252,0.338984
280,-0.479134,-0.0196702,0.0566963,0.341766
281,-0.484469,-0.0200602,0.0623488,0.334742
282,-0.47999,-0.0244325,0.0608193,0.331454
283,-0.47999,-0.0244325,0.0608193,0.331454
284,-0.470156,-0.00963216,0.072197,0.346085
285,-0.483538,-0.0142911,0.0684199,0.322143
286,-0.455295,-0.00955062,0.0760271,0.354353
287,-0.505325,-0.0258957,0.0689312,0.331732
288,-0.472358,-0.0251379,0.0622808,0.324742
289,-0.457002,-0.0339719,0.0699036,0.327384
290,-0.493025,-0.0304236,0.071595,0.33501
291,-0.461071,-0.0334826,0.0739231,0.335432
292,-0.461071,-0.0334826,0.0739231,0.335432
293,-0.461071,-0.0334826,0.0739231,0.335432
294,-0.462041,-0.00669515,0.0623541,0.324211
295,-0.482142,-0.0404175,0.0578731,0.338348
296,-0.488514,-0.010006,0.0648306,0.324795
297,-0.464264,-0.0232143,0.0676784,0.330875
298,-0.499854,-0.0167187,0.0619545,0.331247
299,-0.479336,-0.026997,0.0595421,0.326947
300,-0.479336,-0.026997,0.0595421,0.326947
301,-0.459697,-0.0168982,0.0662766,0.335256
302,-0.450682,-0.0179817,0.0580161,0.329301
303,-0.464884,-0.0187267,0.0726182,0.329956
304,-0.459829,-0.0324899,0.0739568,0.336875
305,-0.496347,-0.0250415,0.0522981,0.331505
306,-0.496347,-0.0250415,0.0522981,0.331505
307,-0.50102,-0.0234635,0.0559419,0.327361
308,-0.462549,-0.0233539,0.0563992,0.347145
309,-0.451555,-0.0111245,0.0689435,0.337064
310,-0.46867,-0.0108675,0.0651472,0.3199
311,-0.450981,-0.0175678,0.078278,0.334703
312,-0.484559,-0.0228553,0.0685276,0.349059
313,-0.484559,-0.0228553,0.0685276,0.349059
314,-0.470527,-0.0144252,0.0646731,0.332121
315,-0.479673,-0.0235333,0.0640833,0.341146
316,-0.438835,-0.00817667,0.0718866,0.337181
317,-0.480722,-0.0136777,0.0667381,0.340574
318,-0.495083,0.00817801,0.0657924,0.335372
319,-0.480631,-0.0197069,0.056696,0.326753
320,-0.480631,-0.0197069,0.056696,0.326753
321,-0.503437,-0.0171421,0.0656684,0.335221
322,-0.461918,-0.0265613,0.0645771,0.342173
323,-0.500978,-0.0131283,0.05444,0.3329
324,-0.505496,-0.013231,0.0652944,0.338674
325,-0.491459,-0.0166611,0.0719862,0.354715
326,-0.498014,-0.00584653,0.0640643,0.341713
327,-0.485386,-0.00522842,0.0662041,0.344354
328,-0.504638,-0.0187161,0.0709068,0.339612
329,-0.504638,-0.0187161,0.0709068,0.339612
330,-0.487894,-0.0108058,0.0682462,0.327417
331,-0.525268,-0.0354137,0.0683417,0.33471
332,-0.470444,-0.0204723,0.06696,0.338673
333,-0.481849,-0.0214975,0.0698365,0.322126
334,-0.511452,-0.0289353,0.0607533,0.345334
335,-0.472758,-0.0134837,0.0613508,0.328593
336,-0.472758,-0.0134837,0.0613508,0.328593
337,-0.495872,-0.0372306,0.0723979,0.318448
338,-0.45475,-0.0429838,0.0599637,0.319785
339,-0.45475,-0.0429838,0.0599637,0.319785
340,-0.453544,-0.0326476,0.0654985,0.327489
341,-0.489029,-0.0292272,0.0616278,0.322346
342,-0.450477,-0.0228271,0.073765,0.324186
343,-0.442867,-0.0353977,0.0728927,0.330236
344,-0.442867,-0.0353977,0.0728927,0.330236
345,-0.478767,-0.0264699,0.0671968,0.333942
346,-0.459604,-0.033983,0.069069,0.347609
347,-0.449956,-0.028282,0.0747972,0.337428
348,-0.464147,-0.0181065,0.0716309,0.334902
349,-0.503271,-0.0297045,0.068556,0.332581
350,-0.482605,-0.0296669,0.0660072,0.316589
351,-0.444885,-0.0198491,0.0672085,0.321088
352,-0.443407,-0.0246774,0.0799934,0.326053
353,-0.487277,-0.0179165,0.066161,0.322249
354,-0.456648,-0.0220278,0.0674917,0.333866
355,-0.486279,-0.0194622,0.0741407,0.327125
356,-0.459908,-0.0287257,0.0701543,0.337338
357,-0.469937,-0.024096,0.05002,0.322337
358,-0.449317,-0.0129894,0.070016,0.329446
359,-0.471601,-0.0248636,0.0672798,0.335127
360,-0.522877,-0.011171,0.0560262,0.331918
361,-0.499397,-0.0163256,0.0648859,0.327263
362,-0.460101,-0.0295101,0.0685159,0.324961
363,-0.485574,-0.0152414,0.0631145,0.35057
364,-0.445899,0.00357041,0.0615433,0.335322
365,-0.439628,-0.0165967,0.0633742,0.337138
366,-0.497281,-0.0259368,0.066953,0.339025
367,-0.497281,-0.0259368,0.066953,0.339025
368,-0.497281,-0.0259368,0.066953,0.339025
369,-0.466945,-0.0214513,0.0698055,0.32705
370,-0.466945,-0.0214513,0.0698055,0.32705
371,-0.466945,-0.0214513,0.0698055,0.32705
372,-0.469323,-0.0202895,0.0409026,0.325286
373,-0.4352,-0.0257449,0.0620975,0.330647
374,-0.469291,-0.0359782,0.0656045,0.334486
375,-0.455953,-0.012742,0.0729149,0.329121
376,-0.437373,-0.0189573,0.0641479,0.342065
377,-0.465317,-0.029798,0.0618394,0.329146
378,-0.45918,0.00715325,0.0692113,0.334302
379,-0.459353,-0.0356364,0.065603,0.33708
380,-0.493307,-0.026244,0.0640076,0.347298
381,-0.480989,-0.0250517,0.0701903,0.330154
382,-0.448696,-0.0163744,0.0714148,0.337668
383,-0.466617,-0.0213084,0.0648816,0.330423
384,-0.466617,-0.0213084,0.0648816,0.330423
385,-0.466617,-0.0213084,0.0648816,0.330423
386,-0.466617,-0.0213084,0.0648816,0.330423
387,-0.472193,-0.010965,0.0702547,0.335108
388,-0.459494,-0.0233137,0.070686,0.339706
389,-0.468908,-0.0149031,0.0657617,0.342292
390,-0.450411,-0.020302,0.0513422,0.337673
391,-0.498455,-0.0252076,0.0805697,0.332141
392,-0.461399,-0.0365423,0.0716886,0.347089
393,-0.451888,-0.0232166,0.0703382,0.335093
394,-0.451888,-0.0232166,0.0703382,0.335093
395,-0.470754,-0.0229625,0.0647925,0.355736
396,-0.467105,-0.0271536,0.0558906,0.337872
397,-0.438861,-0.0248103,0.0767442,0.328013
398,-0.435683,-0.0119464,0.0508826,0.329907
399,-0.476437,-0.0248128,0.0647664,0.351042
400,-0.470893,-0.00880557,0.0636078,0.331853
401,-0.441224,-0.0197233,0.0646746,0.332648
402,-0.478502,-0.0208536,0.0671777,0.32243
403,-0.466838,-0.0202013,0.0750924,0.325428
404,-0.478496,-0.0146161,0.0719871,0.33336
405,-0.447958,-0.0153829,0.0729935,0.331863
406,-0.451566,-0.0144968,0.0766751,0.336929
407,-0.501666,-0.0190091,0.0773285,0.331921
408,-0.501666,-0.0190091,0.0773285,0.331921
409,-0.474099,-0.0255447,0.0789717,0.328436
410,-0.463668,0.00727789,0.0738349,0.344333
411,-0.442947,-0.00250193,0.0672674,0.335403
412,-0.497011,-0.0210582,0.0709567,0.33773
413,-0.472927,-0.0207182,0.081712,0.343071
414,-0.467793,-0.00338038,0.0506218,0.336835
415,-0.45427,-0.0013237,0.0781447,0.344126
416,-0.452504,0.000814616,0.0754409,0.327619
417,-0.444082,-0.0158484,0.073033,0.330142
418,-0.461026,-0.0251624,0.0682861,0.332858
419,-0.461026,-0.0251624,0.0682861,0.332858
420,-0.466872,-0.0220893,0.0727568,0.325725
421,-0.457528,-0.0241726,0.0732351,0.333787
422,-0.489446,-0.0148785,0.0752622,0.342278
423,-0.456795,-0.0309908,0.0704111,0.330053
424,-0.443873,-0.0252324,0.0690316,0.341269
425,-0.443873,-0.0252324,0.0690316,0.341269
426,-0.48187,-0.0228574,0.0670073,0.331022
427,-0.48187,-0.0228574,0.0670073,0.331022
428,-0.417426,-0.0233453,0.065399,0.333122
429,-0.421078,-0.0340583,0.0444971,0.336621
430,-0.45222,-0.0142076,0.0628231,0.344901
431,-0.460689,-0.0170537,0.0598119,0.328391
432,-0.445974,-0.0121291,0.0722609,0.332805
433,-0.46853,-0.00696045,0.0721643,0.328575
434,-0.428052,-0.0273658,0.0690056,0.325886
435,-0.476695,-0.0255223,0.0710584,0.344812
436,-0.456986,-0.0176447,0.0773567,0.322236
437,-0.459601,-0.0144696,0.0701488,0.348261
438,-0.460389,-0.0136784,0.0694488,0.357911
439,-0.462559,-0.0163426,0.0711057,0.360652
440,-0.462559,-0.0163426,0.0711057,0.360652
441,-0.452704,-0.0189325,0.0654722,0.326955
442,-0.452704,-0.0189325,0.0654722,0.326955
443,-0.451327,-0.0192732,0.0662462,0.334964
444,-0.469166,-0.0103865,0.0664696,0.342106
445,-0.453704,-0.0118776,0.066698,0.33592
446,-0.449914,-0.0141965,0.0799882,0.340718
447,-0.450922,-0.0179721,0.0733261,0.332076
448,-0.490758,-0.0168486,0.0751211,0.341574
449,-0.448566,-0.0157461,0.0671074,0.339868
450,-0.45227,-0.0237138,0.0747136,0.337592
451,-0.449608,-0.0185522,0.0746357,0.325222
452,-0.43054,-0.010809,0.0718228,0.335015
453,-0.459234,-0.0345077,0.0645872,0.328459
454,-0.472801,-0.0172817,0.0754918,0.341249
455,-0.472801,-0.0172817,0.0754918,0.341249
456,-0.472801,-0.0172817,0.0754918,0.341249
457,-0.454818,-0.0311602,0.0788254,0.331724
458,-0.460999,-0.0342568,0.0674209,0.329629
459,-0.451397,-0.0241903,0.0685439,0.328383
460,-0.431723,-0.019336,0.067218,0.322705
461,-0.438684,-0.0277803,0.0656944,0.335439
462,-0.455395,-0.0265744,0.0757103,0.339501
463,-0.486573,-0.028594,0.0707862,0.3388
464,-0.442528,-0.0331066,0.0707115,0.341035
465,-0.470496,-0.0387482,0.0655911,0.322586
466,-0.435869,-0.0266681,0.0780928,0.316948
467,-0.452331,-0.0379579,0.0817201,0.331504
468,-0.452331,-0.0379579,0.0817201,0.331504
469,-0.455099,-0.0341918,0.0798464,0.315851
470,-0.459574,-0.0241138,0.0785048,0.324811
471,-0.42495,-0.00732408,0.0794414,0.333097
472,-0.42495,-0.00732408,0.0794414,0.333097
473,-0.425942,-0.0263483,0.0822377,0.331743
474,-0.456234,-0.0228311,0.0750154,0.328978
475,-0.423267,-0.0244468,0.071016,0.320005
476,-0.438005,-0.0125468,0.0738887,0.324063
477,-0.461655,-0.0110046,0.0796576,0.337056
478,-0.457112,-0.0330041,0.067335,0.328616
479,-0.457112,-0.0330041,0.067335,0.328616
480,-0.449658,-0.0100574,0.0708118,0.337947
481,-0.440192,-0.02355,0.0830927,0.333702
482,-0.445321,-0.0430719,0.0716959,0.317326
483,-0.452117,-0.0373737,0.0775953,0.32975
484,-0.459187,-0.0301093,0.077135,0.333822
485,-0.480953,-0.0140564,0.0632002,0.320145
486,-0.511503,-0.0159896,0.0687454,0.322104
487,-0.457685,-0.00131515,0.068715,0.332798
488,-0.493082,-0.0187283,0.0721195,0.343353
489,-0.461292,-0.025977,0.0620186,0.335256
490,-0.459995,-0.0256522,0.0748178,0.336639
491,-0.454471,-0.0239185,0.0738741,0.333696
492,-0.479928,-0.032746,0.068703,0.332864
493,-0.478609,-0.0157108,0.0771712,0.33901
494,-0.451322,-0.0225728,0.0679978,0.324394
495,-0.481146,-0.0239914,0.0764692,0.336575
496,-0.47447,-0.00841432,0.0783015,0.333127
497,-0.458743,-0.0235925,0.0700515,0.339878
498,-0.444941,-0.0249432,0.0713454,0.32359
499,-0.447973,-0.00788844,0.0567538,0.325322
500,-0.444971,-0.0187355,0.0746028,0.344948
501,-0.461423,0.000291373,0.0781767,0.328941
502,-0.451917,-0.013635,0.0715352,0.324152
503,-0.467832,-0.0196915,0.0645963,0.323412
504,-0.437498,-0.0242557,0.0769189,0.326995
505,-0.487554,-0.0373439,0.0714548,0.350442
506,-0.449989,-0.0156718,0.0761748,0.319638
507,-0.444219,-0.0249331,0.0822992,0.338133
508,-0.444417,-0.0171432,0.0677845,0.346435
509,-0.429276,-0.0226073,0.0579636,0.323463
510,-0.429276,-0.0226073,0.0579636,0.323463
511,-0.443572,-0.0304331,0.0808462,0.314034
512,-0.466882,-0.0282186,0.0684788,0.325366
513,-0.466882,-0.0282186,0.0684788,0.325366
514,-0.466882,-0.0282186,0.0684788,0.325366
515,-0.466882,-0.0282186,0.0684788,0.325366
516,-0.466882,-0.0282186,0.0684788,0.325366
517,-0.44023,-0.031161,0.0676478,0.335718
518,-0.453247,-0.0267062,0.070878,0.322569
519,-0.436293,-0.0158926,0.0800325,0.315037
520,-0.436293,-0.0158926,0.0800325,0.315037
521,-0.460361,-0.0289443,0.0808227,0.328507
522,-0.502219,-0.0296454,0.0726556,0.324279
523,-0.453462,-0.0286056,0.0757511,0.320977
524,-0.454678,4.63398e-05,0.0763921,0.358199
525,-0.489299,-0.0302316,0.0735194,0.325976
526,-0.439099,-0.0145631,0.0680333,0.350306
527,-0.438556,-0.0299805,0.0826855,0.339425
528,-0.438556,-0.0299805,0.0826855,0.339425
529,-0.455882,-0.0104124,0.0759823,0.332581
530,-0.446756,-0.0248817,0.0682865,0.323964
531,-0.446756,-0.0248817,0.0682865,0.323964
532,-0.462526,-0.0250047,0.0745318,0.321244
533,-0.465431,-0.0247992,0.0629945,0.328361
534,-0.448807,-0.0263675,0.0769316,0.334551
535,-0.452416,-0.0217482,0.0753144,0.329871
536,-0.477034,-0.0216163,0.069151,0.333763
537,-0.449377,-0.0243867,0.0628745,0.320596
538,-0.463096,-0.0333885,0.0791586,0.339091
539,-0.468413,-0.0217002,0.0698309,0.33504
540,-0.470785,-0.0274413,0.0773939,0.322885
