MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
125,0.992124,0.294309,0.41981,0.00654227
126,0.992124,0.294309,0.41981,0.00654227
127,0.992124,0.294309,0.41981,0.00654227
128,0.991972,0.322778,0.37154,0.00182011
129,0.992133,0.349054,0.3823,0.00755557
130,0.992133,0.349054,0.3823,0.00755557
131,0.992206,0.31433,0.373029,0.0073978
132,0.992183,0.344244,0.360882,0.00401461
133,0.992046,0.321945,0.345942,0.00763358
134,0.992046,0.321945,0.345942,0.00763358
135,0.992046,0.321945,0.345942,0.00763358
136,0.992031,0.40258,0.343618,0.00756734
137,0.992141,0.383677,0.361187,0.00561639
138,0.992001,0.303971,0.428262,0.0061934
139,0.992099,0.277949,0.434816,0.00568929
140,0.991838,0.29782,0.374667,0.00148491
141,0.991912,0.274379,0.438261,0.00365447
142,0.991912,0.274379,0.438261,0.00365447
143,0.992106,0.276582,0.458627,0.0023993
144,0.991964,0.281064,0.432405,0.00837019
145,0.991964,0.281064,0.432405,0.00837019
146,0.991835,0.217215,0.409296,0.00904336
147,0.991906,0.190584,0.415704,0.0084762
148,0.991921,0.215328,0.358463,0.00550379
149,0.99195,0.235713,0.349313,0.00296462
150,0.992054,0.292119,0.39557,0.00388509
151,0.992049,0.251245,0.396231,0.00601823
152,0.99188,0.262445,0.350862,0.00257145
153,0.991958,0.283135,0.351029,0.00566786
154,0.991895,0.270673,0.362943,0.00455825
155,0.991804,0.321512,0.367003,0.00865602
156,0.991628,0.268128,0.368543,0.00447265
157,0.991702,0.283922,0.350645,0.00428713
158,0.991738,0.283931,0.363958,0.0104687
159,0.991738,0.283931,0.363958,0.0104687
160,0.991825,0.28873,0.366646,0.00357977
161,0.991825,0.28873,0.366646,0.00357977
162,0.991877,0.335231,0.40046,0.000351445
163,0.991876,0.345191,0.379996,0.0035356
164,0.991876,0.345191,0.379996,0.0035356
165,0.991814,0.341697,0.367673,0.00879818
166,0.991814,0.341697,0.367673,0.00879818
167,0.991922,0.321248,0.335518,0.00941725
168,0.991798,0.314735,0.276512,0.00617487
169,0.991798,0.351656,0.263115,0.00608301
170,0.991951,0.237863,0.324598,0.00425274
171,0.991951,0.237863,0.324598,0.00425274
172,0.991951,0.237863,0.324598,0.00425274
173,0.991951,0.237863,0.324598,0.00425274
174,0.991949,0.267932,0.306476,0.00392966
175,0.991871,0.239017,0.306523,0.0100724
176,0.991618,0.261538,0.307826,0.00564053
177,0.991724,0.241938,0.218499,0.00307174
178,0.99183,0.246481,0.283962,0.00468183
179,0.991783,0.270508,0.285171,0.00865596
180,0.991774,0.274559,0.31473,0.0021721
181,0.991873,0.282602,0.283351,0.00477537
182,0.9918,0.301616,0.295232,0.00803323
183,0.991851,0.271228,0.399126,0.00703178
184,0.991851,0.271228,0.399126,0.00703178
185,0.991899,0.280549,0.394166,0.00485048
186,0.991907,0.277685,0.323223,0.00255469
187,0.991823,0.264887,0.347149,0.000383452
188,0.991823,0.264887,0.347149,0.000383452
189,0.991823,0.264887,0.347149,0.000383452
190,0.991836,0.283331,0.352731,0.00381232
191,0.991835,0.227503,0.330135,0.00589582
192,0.991726,0.223114,0.349435,0.00581096
193,0.991771,0.216288,0.363691,0.00437057
194,0.991894,0.258298,0.385774,0.00450875
195,0.991813,0.208505,0.324009,0.00282382
196,0.991813,0.208505,0.324009,0.00282382
197,0.991813,0.208505,0.324009,0.00282382
198,0.991813,0.208505,0.324009,0.00282382
199,0.991893,0.235858,0.308929,0.00477191
200,0.991921,0.271437,0.286699,0.00210723
201,0.992016,0.264165,0.222295,0.00909195
202,0.991992,0.325198,0.244344,0.0104754
203,0.991992,0.325198,0.244344,0.0104754
204,0.991868,0.329532,0.283676,0.00211919
205,0.991868,0.329532,0.283676,0.00211919
206,0.991894,0.351398,0.204476,0.00695478
207,0.991992,0.275489,0.205318,0.00476729
208,0.991895,0.276163,0.164522,0.00270613
209,0.991857,0.232314,0.209788,0.00170323
210,0.991857,0.232314,0.209788,0.00170323
211,0.99191,0.231688,0.184924,0.0031696
212,0.991837,0.221484,0.157939,0.00246815
213,0.99174,0.228093,0.188679,0.00995278
214,0.99174,0.228093,0.188679,0.00995278
215,0.99174,0.228093,0.188679,0.00995278
216,0.99174,0.228093,0.188679,0.00995278
217,0.991847,0.196972,0.165876,0.00697933
218,0.991847,0.196972,0.165876,0.00697933
219,0.991847,0.196972,0.165876,0.00697933
220,0.991847,0.196972,0.165876,0.00697933
221,0.991925,0.189336,0.230936,0.0082562
222,0.99186,0.203079,0.236799,0.0022478
223,0.991743,0.241702,0.227812,0.00448366
224,0.991823,0.208189,0.188207,0.00419989
225,0.991863,0.230464,0.15889,0.00313825
226,0.991756,0.268558,0.218779,0.0074577
227,0.991581,0.262587,0.242701,0.0054659
228,0.99164,0.217582,0.232632,0.00463375
229,0.991766,0.256498,0.191105,0.000509153
230,0.991766,0.256498,0.191105,0.000509153
231,0.991598,0.224075,0.201152,0.00464776
232,0.991743,0.272356,0.206914,0.00610818
233,0.991783,0.241717,0.179157,0.000229832
234,0.991709,0.174067,0.230107,0.00219387
235,0.991862,0.188825,0.230986,0.00358866
236,0.991777,0.204153,0.229421,0.00386065
237,0.991777,0.204153,0.229421,0.00386065
238,0.991783,0.190559,0.227628,0.00204294
239,0.99181,0.165567,0.225634,0.0055014
240,0.99181,0.165567,0.225634,0.0055014
241,0.991881,0.17683,0.247034,0.00426994
242,0.991839,0.234329,0.275195,0.00184166
243,0.991817,0.290935,0.273588,0.00282362
244,0.991817,0.290935,0.273588,0.00282362
245,0.991649,0.307146,0.294121,0.00293255
246,0.991654,0.291968,0.268081,0.00222492
247,0.991579,0.319603,0.235093,0.00163619
248,0.991532,0.324633,0.29678,0.00176254
249,0.991532,0.324633,0.29678,0.00176254
250,0.991513,0.325596,0.261112,0.0047892
251,0.991566,0.303742,0.221033,0.00540973
252,0.991529,0.291169,0.224156,0.0116088
253,0.991529,0.291169,0.224156,0.0116088
254,0.991679,0.255122,0.201232,0.00494175
255,0.991419,0.271947,0.160972,0.00727253
256,0.991577,0.260782,0.13771,0.0033225
257,0.991577,0.260782,0.13771,0.0033225
258,0.991577,0.260782,0.13771,0.0033225
259,0.991499,0.267666,0.205855,0.00122697
260,0.991569,0.278326,0.226624,0.00946141
261,0.991606,0.240491,0.219637,0.00410147
262,0.991786,0.240064,0.235795,0.00299013
263,0.991626,0.179664,0.223227,0.00361598
264,0.991626,0.179664,0.223227,0.00361598
265,0.991682,0.149541,0.257981,0.00509609
266,0.991845,0.220443,0.264446,0.00815143
267,0.991796,0.224522,0.271264,0.0097514
268,0.991756,0.167153,0.286687,0.0114735
269,0.991756,0.167153,0.286687,0.0114735
270,0.992024,0.190265,0.253195,0.00384909
271,0.992024,0.190265,0.253195,0.00384909
272,0.991893,0.147231,0.258813,0.00271305
273,0.991893,0.147231,0.258813,0.00271305
274,0.991758,0.098624,0.20338,0.00741854
275,0.991681,0.171665,0.247904,0.00223285
276,0.991681,0.171665,0.247904,0.00223285
277,0.991681,0.171665,0.247904,0.00223285
278,0.991637,0.189833,0.251209,0.00281785
279,0.991854,0.174457,0.248937,0.00763528
280,0.991923,0.185798,0.260761,0.0036826
281,0.991923,0.185798,0.260761,0.00368258
282,0.991923,0.185798,0.260761,0.00368258
283,0.991964,0.204494,0.256559,0.00198605
284,0.991964,0.204494,0.256559,0.00198605
285,0.992001,0.175568,0.281146,0.00106251
286,0.992001,0.175568,0.281146,0.00106251
287,0.991924,0.175106,0.212569,0.0046226
288,0.991924,0.175106,0.212569,0.0046226
289,0.991924,0.175106,0.212569,0.0046226
290,0.99195,0.155837,0.283539,0.00680991
291,0.99195,0.155837,0.283539,0.00680991
292,0.99195,0.155837,0.283539,0.00680991
293,0.991914,0.240561,0.278167,0.00537556
294,0.99181,0.235612,0.327175,0.00591852
295,0.99181,0.235612,0.327175,0.00591852
296,0.99181,0.235612,0.327175,0.00591852
297,0.99181,0.235612,0.327175,0.00591852
298,0.991778,0.206548,0.329974,0.00602186
299,0.991807,0.274916,0.315501,0.00226493
300,0.991807,0.274916,0.315501,0.00226493
301,0.991768,0.228939,0.315719,0.00609644
302,0.991768,0.228939,0.315719,0.00609644
303,0.991768,0.228939,0.315719,0.00609644
304,0.991686,0.241806,0.28127,0.00664769
305,0.991663,0.212495,0.307876,0.00298246
306,0.991804,0.233501,0.312678,0.00856743
307,0.991649,0.206916,0.269428,0.00590042
308,0.991852,0.20582,0.33081,0.0033564
309,0.991896,0.269252,0.328887,0.00455127
310,0.991896,0.269252,0.328887,0.00455127
311,0.991825,0.220112,0.308861,0.00389955
312,0.991796,0.207693,0.286134,0.00323626
313,0.99147,0.194374,0.297383,0.00170899
314,0.991688,0.14079,0.304248,0.0030016
315,0.99164,0.188508,0.206014,0.00424248
316,0.991593,0.193594,0.242541,0.00396232
317,0.991622,0.180251,0.21852,0.00119832
318,0.991668,0.196896,0.29651,0.0119761
319,0.991668,0.196896,0.29651,0.0119761
320,0.991684,0.187548,0.304412,0.00642892
321,0.991736,0.164745,0.275838,0.00545446
322,0.991564,0.184549,0.328154,0.00319436
323,0.991672,0.190514,0.298229,0.00500788
324,0.991718,0.207681,0.291585,0.00535706
325,0.991696,0.173702,0.199239,0.00114612
326,0.991696,0.173702,0.199239,0.00114612
327,0.99164,0.134518,0.194534,0.00373441
328,0.99164,0.134518,0.194534,0.00373441
329,0.99164,0.134518,0.194534,0.00373441
330,0.99164,0.134518,0.194534,0.00373441
331,0.99164,0.134518,0.194534,0.00373441
332,0.991579,0.164115,0.157235,0.00874102
333,0.991579,0.164115,0.157235,0.00874102
334,0.991689,0.206061,0.196798,0.00315369
335,0.99156,0.232858,0.21031,0.00314143
336,0.991506,0.247641,0.241832,0.00134962
337,0.991509,0.269537,0.226037,0.00554331
338,0.991475,0.266671,0.257825,0.00271969
339,0.991475,0.266671,0.257825,0.00271969
340,0.991475,0.266671,0.257825,0.00271969
341,0.991475,0.266671,0.257825,0.00271969
342,0.991569,0.257679,0.238397,0.0044097
343,0.991569,0.257679,0.238397,0.0044097
344,0.991569,0.257679,0.238397,0.0044097
345,0.991724,0.267146,0.256165,0.00563501
346,0.991612,0.254064,0.212684,0.00950225
347,0.991612,0.254064,0.212684,0.00950225
348,0.991612,0.254064,0.212684,0.00950225
349,0.991576,0.309173,0.277159,0.00463143
350,0.991569,0.33357,0.238904,0.00217458
351,0.991569,0.33357,0.238904,0.00217458
352,0.991502,0.280519,0.224288,0.00250108
353,0.991502,0.280519,0.224288,0.00250108
354,0.991559,0.314406,0.207619,0.00504605
355,0.991559,0.314406,0.207619,0.00504605
356,0.991634,0.340617,0.175002,0.00290652
357,0.991634,0.340617,0.175002,0.00290652
358,0.991606,0.349178,0.196341,0.00454914
359,0.99171,0.316038,0.195063,0.00589153
360,0.991787,0.326515,0.1615,0.00673278
361,0.991787,0.326515,0.1615,0.00673278
362,0.991633,0.379351,0.189472,0.00195338
363,0.991599,0.346972,0.205091,0.00187843
364,0.99155,0.338232,0.200502,0.00580983
365,0.991525,0.298778,0.212265,0.00468719
366,0.991525,0.298778,0.212265,0.00468719
367,0.991525,0.298778,0.212265,0.00468719
368,0.991525,0.298778,0.212265,0.00468719
369,0.991525,0.298778,0.212265,0.00468719
370,0.991601,0.266157,0.192343,0.00452309
371,0.991569,0.279205,0.271549,0.00123023
372,0.991569,0.279205,0.271549,0.00123023
373,0.991703,0.311451,0.240009,0.00289603
374,0.991703,0.311451,0.240009,0.00289603
375,0.991801,0.338945,0.228058,0.00280597
376,0.991801,0.338945,0.228058,0.00280597
377,0.991801,0.338945,0.228058,0.00280597
378,0.991801,0.338945,0.228058,0.00280597
379,0.991755,0.383751,0.244156,0.000797635
380,0.99194,0.387667,0.204645,0.0036504
381,0.991897,0.386432,0.194302,0.0037827
382,0.991889,0.412536,0.218494,0.00335662
383,0.991876,0.366656,0.21404,0.00556965
384,0.991831,0.365855,0.231046,0.00437959
385,0.991824,0.367836,0.271862,0.00294391
386,0.991763,0.360469,0.281011,0.00184237
387,0.991763,0.360469,0.281011,0.00184237
388,0.991899,0.398074,0.265945,0.00764341
389,0.991953,0.429605,0.246251,0.00475842
390,0.991953,0.429605,0.246251,0.00475842
391,0.991711,0.40184,0.282543,0.00774107
392,0.991711,0.40184,0.282543,0.00774107
393,0.991798,0.375593,0.300073,0.00680405
394,0.991655,0.404819,0.313221,0.00278761
395,0.991636,0.379376,0.281714,0.00914446
396,0.991736,0.432169,0.320083,0.00224654
397,0.991545,0.461181,0.358933,0.00421238
398,0.991545,0.461181,0.358933,0.00421238
399,0.991642,0.367029,0.314919,0.00151984
400,0.991614,0.377266,0.25833,0.00646147
401,0.991614,0.377266,0.25833,0.00646147
402,0.991547,0.384263,0.30582,0.0103648
403,0.991489,0.370718,0.308078,0.00835456
404,0.991489,0.370718,0.308078,0.00835456
405,0.991325,0.389136,0.320142,0.0116465
406,0.991325,0.389136,0.320142,0.0116465
407,0.991484,0.433678,0.297365,0.00443631
408,0.991561,0.444035,0.292564,0.0039062
409,0.991538,0.459613,0.268018,0.0074945
410,0.991632,0.401529,0.206395,0.00777986
411,0.991673,0.461703,0.196874,0.00764116
412,0.991628,0.403557,0.238515,0.00519643
413,0.991628,0.403557,0.238515,0.00519643
414,0.991628,0.403557,0.238515,0.00519643
415,0.991747,0.435094,0.167488,0.01131
416,0.991501,0.415128,0.186523,0.00181746
417,0.991587,0.379052,0.220103,0.00456577
418,0.991763,0.394941,0.212348,0.00236502
419,0.991697,0.437627,0.221573,0.00203605
420,0.991697,0.437627,0.221573,0.00203605
421,0.991714,0.396701,0.181772,0.01087
422,0.9916,0.411447,0.185778,0.00514046
423,0.991714,0.423585,0.169945,0.00156375
424,0.991893,0.396848,0.1723,0.00476233
425,0.991853,0.392977,0.18829,0.00436491
426,0.991799,0.404548,0.10051,0.00493918
427,0.991799,0.404548,0.10051,0.00493918
428,0.991777,0.409691,0.136289,0.00531536
429,0.991836,0.423173,0.139912,0.0032409
430,0.991836,0.423173,0.139912,0.0032409
431,0.991583,0.44459,0.173888,0.00407176
432,0.991583,0.44459,0.173888,0.00407176
433,0.991632,0.459497,0.130819,0.00489317
434,0.991813,0.471817,0.0900292,0.00221392
435,0.991813,0.471817,0.0900292,0.00221392
436,0.991813,0.471817,0.0900292,0.00221392
437,0.991813,0.471817,0.0900292,0.00221392
438,0.991813,0.471817,0.0900292,0.00221392
439,0.991735,0.502133,0.0495094,0.00502696
440,0.991671,0.454727,0.00850668,0.00557051
441,0.991733,0.434796,0.0150831,0.00544996
442,0.991648,0.440968,0.0480146,0.00368284
443,0.991662,0.435042,0.0957859,0.0056468
444,0.991773,0.414258,0.0951153,0.00445626
445,0.991773,0.414258,0.0951153,0.00445626
446,0.991773,0.414258,0.0951153,0.00445626
447,0.99154,0.431515,0.146214,0.00854053
448,0.991565,0.398361,0.131508,0.00999457
449,0.99156,0.413896,0.174915,0.00764017
450,0.991593,0.430953,0.0728436,0.00889514
451,0.991557,0.370407,0.0543962,0.00559146
452,0.991557,0.370407,0.0543962,0.00559146
453,0.991631,0.35188,0.115588,0.00466243
454,0.991575,0.394723,0.132461,0.00295887
455,0.991575,0.394723,0.132461,0.00295887
456,0.991656,0.378327,0.148995,0.00420225
457,0.99161,0.388074,0.146912,0.00482216
458,0.991663,0.349811,0.143141,0.00398371
459,0.991663,0.349811,0.143141,0.00398371
460,0.991663,0.349811,0.143141,0.00398371
461,0.991634,0.334959,0.141848,0.00442159
462,0.991626,0.324916,0.0920708,0.0021814
463,0.991566,0.341692,0.0881383,0.0029419
464,0.991596,0.373746,0.0910919,0.00545475
465,0.99163,0.269407,0.120375,0.00170185
466,0.99163,0.269407,0.120375,0.00170185
467,0.991801,0.288875,0.131625,0.00408409
468,0.991748,0.234641,0.139923,0.00799698
469,0.99181,0.256518,0.152705,0.00808123
470,0.99181,0.256518,0.152705,0.00808123
471,0.991773,0.316963,0.147835,0.00274109
472,0.991887,0.315059,0.181058,0.00400699
473,0.991735,0.32887,0.199146,0.00488179
474,0.991834,0.31049,0.251378,0.00167332
475,0.991834,0.31049,0.251378,0.00167332
476,0.991834,0.31049,0.251378,0.00167332
477,0.991723,0.37989,0.151047,0.00222739
478,0.991667,0.328344,0.143154,0.00284488
479,0.991763,0.362485,0.173505,0.00634647
480,0.991763,0.362485,0.173505,0.00634647
481,0.991763,0.362485,0.173505,0.00634647
482,0.991627,0.359478,0.131545,0.00427152
483,0.991727,0.39849,0.141403,0.00545909
484,0.991727,0.39849,0.141403,0.00545909
485,0.991683,0.429785,0.136082,0.00337142
486,0.991804,0.463433,0.0831122,0.00514388
487,0.991786,0.483048,0.112782,0.00739863
488,0.991836,0.456299,0.123173,0.00448793
489,0.991668,0.422198,0.136954,0.00391504
490,0.991668,0.422198,0.136954,0.00391504
491,0.991715,0.413648,0.138346,0.00347475
492,0.991677,0.377782,0.131244,0.00184406
493,0.991454,0.354256,0.0921492,0.00183271
494,0.991696,0.394204,0.113687,0.00185201
495,0.991765,0.303524,0.105328,0.00272607
496,0.991765,0.303524,0.105328,0.00272607
497,0.991785,0.289251,0.116144,0.00243461
498,0.991785,0.289251,0.116144,0.00243461
499,0.991734,0.270832,0.113463,0.00397935
500,0.991734,0.270832,0.113463,0.00397935
501,0.991734,0.270832,0.113463,0.00397935
502,0.991835,0.296186,0.187202,0.00298853
503,0.99182,0.267291,0.117047,0.00361497
504,0.99182,0.267291,0.117047,0.00361497
505,0.99182,0.267291,0.117047,0.00361497
506,0.991717,0.237003,0.149493,0.00203041
507,0.991626,0.288602,0.208565,0.00480782
508,0.99151,0.360544,0.175864,0.00644402
509,0.991591,0.370463,0.202754,0.00507787
510,0.991591,0.370463,0.202754,0.00507787
511,0.991606,0.368986,0.175142,0.00439013
512,0.991631,0.29748,0.127641,0.00828534
513,0.991567,0.298284,0.192512,0.0045968
514,0.991709,0.267852,0.250189,0.00625598
515,0.991709,0.267852,0.250189,0.00625598
516,0.9919,0.317136,0.290391,0.00197538
517,0.991721,0.261291,0.340621,0.00516258
518,0.991804,0.259084,0.346909,0.00873456
519,0.991754,0.227032,0.316541,0.0028748
520,0.991732,0.224756,0.306751,0.00777575
521,0.991818,0.247321,0.303787,0.00409844
522,0.991912,0.255414,0.335525,0.0024096
523,0.991841,0.302339,0.360554,0.00326365
524,0.991853,0.330562,0.369455,0.00562941
525,0.991917,0.301091,0.391835,0.00169329
526,0.991992,0.302446,0.414296,0.00247307
527,0.991992,0.302446,0.414296,0.00247307
528,0.99188,0.310785,0.439078,0.00589735
529,0.9918,0.34457,0.405333,0.00306328
530,0.991876,0.342851,0.426555,0.00134941
531,0.991763,0.301091,0.420861,0.00130358
532,0.991763,0.301091,0.420861,0.00130358
533,0.991807,0.234775,0.377983,0.00479316
534,0.991807,0.234775,0.377983,0.00479316
535,0.991807,0.234775,0.377983,0.00479316
536,0.991857,0.258726,0.316931,0.00387686
537,0.991994,0.290627,0.310591,0.0016834
538,0.991913,0.360795,0.299764,0.00447818
539,0.991913,0.360795,0.299764,0.00447818
540,0.991649,0.382449,0.251565,0.00111278
541,0.991681,0.360299,0.226624,0.0027327
542,0.991681,0.360299,0.226624,0.0027327
543,0.991587,0.348295,0.258262,0.00488088
544,0.991654,0.335621,0.317148,0.00532628
545,0.991723,0.36198,0.282575,0.00678184
546,0.99174,0.393454,0.311221,0.00324182
547,0.991743,0.434112,0.261669,0.00898199
548,0.991633,0.350755,0.308566,0.0108389
549,0.991649,0.322137,0.297946,0.00719978
550,0.991649,0.322137,0.297946,0.00719978
551,0.991649,0.322137,0.297946,0.00719978
552,0.991649,0.322137,0.297946,0.00719978
553,0.991724,0.287508,0.304952,0.00875395
554,0.991724,0.287508,0.304952,0.00875395
555,0.991724,0.287508,0.304952,0.00875395
556,0.991763,0.336295,0.287954,0.0072318
557,0.991761,0.332495,0.250306,0.0128108
558,0.991689,0.383512,0.259663,0.00692328
559,0.991689,0.383512,0.259663,0.00692328
560,0.991689,0.383512,0.259663,0.00692328
561,0.991547,0.353013,0.262142,0.00380063
562,0.991562,0.379183,0.308389,0.00413203
563,0.991662,0.416833,0.283977,0.00374942
564,0.991842,0.395476,0.302856,0.00303141
565,0.991854,0.391729,0.271035,0.00584735
566,0.991793,0.415848,0.263018,0.00559449
567,0.991596,0.443061,0.319357,0.00320904
568,0.991596,0.443061,0.319357,0.00320904
569,0.991644,0.402148,0.306044,0.00455259
570,0.991598,0.433452,0.340156,0.000948532
571,0.991588,0.43591,0.335798,0.00424531
572,0.991588,0.43591,0.335798,0.00424531
573,0.991627,0.403476,0.300765,0.00319751
574,0.991695,0.391089,0.311938,0.00254016
575,0.99176,0.401182,0.296414,0.00774427
576,0.991835,0.431315,0.288204,0.0036795
577,0.991835,0.431315,0.288204,0.0036795
578,0.991998,0.40867,0.310609,0.00358747
579,0.992107,0.359405,0.3712,0.00287281
580,0.992107,0.359405,0.3712,0.00287281
581,0.991944,0.383638,0.304639,0.00325075
582,0.991839,0.310935,0.292864,0.00535747
583,0.991839,0.310935,0.292864,0.00535747
584,0.991719,0.299166,0.343877,0.0025115
585,0.991719,0.299166,0.343877,0.0025115
586,0.991765,0.305751,0.333335,0.00525646
587,0.991884,0.25433,0.309065,0.0069034
588,0.991864,0.280862,0.275582,0.00606139
589,0.991818,0.292684,0.219453,0.00269834
590,0.991818,0.292684,0.219453,0.00269834
591,0.991674,0.332962,0.195791,0.00442056
592,0.991674,0.332962,0.195791,0.00442056
593,0.991804,0.256904,0.229851,0.00380658
594,0.991814,0.296086,0.243602,0.00392393
595,0.991814,0.296086,0.243602,0.00392393
596,0.991796,0.27589,0.299788,0.00591258
597,0.991796,0.27589,0.299788,0.00591258
598,0.991801,0.319787,0.269183,0.00258521
599,0.991882,0.296315,0.281712,0.00441074
600,0.991792,0.203452,0.269591,0.00135785
601,0.991635,0.267556,0.214511,0.00373988
602,0.991728,0.305963,0.217491,0.00426356
603,0.991718,0.332583,0.225351,0.00465399
