MDTU,S_F
110,1.09341e-05
111,1.09341e-05
112,1.0806e-05
113,1.06589e-05
114,1.06589e-05
115,1.06589e-05
116,1.08545e-05
117,1.08207e-05
118,1.08082e-05
119,1.07917e-05
120,1.08255e-05
121,1.10105e-05
122,1.07706e-05
123,1.07706e-05
124,1.08277e-05
125,1.07636e-05
126,1.07636e-05
127,1.07636e-05
128,1.09608e-05
129,1.07567e-05
130,1.07567e-05
131,1.0755e-05
132,1.0785e-05
133,1.08383e-05
134,1.08383e-05
135,1.08383e-05
136,1.08295e-05
137,1.07383e-05
138,1.08053e-05
139,1.07215e-05
140,1.10106e-05
141,1.09064e-05
142,1.09064e-05
143,1.08381e-05
144,1.09778e-05
145,1.09778e-05
146,1.10614e-05
147,1.1002e-05
148,1.09419e-05
149,1.08988e-05
150,1.08158e-05
151,1.084e-05
152,1.09066e-05
153,1.09091e-05
154,1.09768e-05
155,1.09911e-05
156,1.11591e-05
157,1.11477e-05
158,1.11066e-05
159,1.11066e-05
160,1.10176e-05
161,1.10176e-05
162,1.09817e-05
163,1.10098e-05
164,1.10098e-05
165,1.11047e-05
166,1.11047e-05
167,1.10899e-05
168,1.10853e-05
169,1.10201e-05
170,1.10203e-05
171,1.10203e-05
172,1.10203e-05
173,1.10203e-05
174,1.10179e-05
175,1.10475e-05
176,1.12831e-05
177,1.11966e-05
178,1.11049e-05
179,1.11341e-05
180,1.11398e-05
181,1.10739e-05
182,1.11748e-05
183,1.11172e-05
184,1.11172e-05
185,1.10413e-05
186,1.10882e-05
187,1.11527e-05
188,1.11527e-05
189,1.11527e-05
190,1.11347e-05
191,1.12135e-05
192,1.12045e-05
193,1.10824e-05
194,1.09923e-05
195,1.10981e-05
196,1.10981e-05
197,1.10981e-05
198,1.10981e-05
199,1.10602e-05
200,1.10023e-05
201,1.09407e-05
202,1.10548e-05
203,1.10548e-05
204,1.10729e-05
205,1.10729e-05
206,1.11218e-05
207,1.10954e-05
208,1.09948e-05
209,1.10423e-05
210,1.10423e-05
211,1.10645e-05
212,1.10126e-05
213,1.11663e-05
214,1.11663e-05
215,1.11663e-05
216,1.11663e-05
217,1.10284e-05
218,1.10284e-05
219,1.10284e-05
220,1.10284e-05
221,1.09761e-05
222,1.11128e-05
223,1.12037e-05
224,1.12105e-05
225,1.11905e-05
226,1.12858e-05
227,1.12916e-05
228,1.1224e-05
229,1.1132e-05
230,1.1132e-05
231,1.1345e-05
232,1.12236e-05
233,1.11424e-05
234,1.11793e-05
235,1.10811e-05
236,1.1093e-05
237,1.1093e-05
238,1.11481e-05
239,1.11633e-05
240,1.11633e-05
241,1.10751e-05
242,1.11873e-05
243,1.11281e-05
244,1.11281e-05
245,1.13261e-05
246,1.12773e-05
247,1.14453e-05
248,1.13872e-05
249,1.13872e-05
250,1.14125e-05
251,1.12896e-05
252,1.14377e-05
253,1.14377e-05
254,1.13399e-05
255,1.15595e-05
256,1.14203e-05
257,1.14203e-05
258,1.14203e-05
259,1.15329e-05
260,1.14222e-05
261,1.14174e-05
262,1.12092e-05
263,1.12646e-05
264,1.12646e-05
265,1.1242e-05
266,1.11046e-05
267,1.11381e-05
268,1.12707e-05
269,1.12707e-05
270,1.10128e-05
271,1.10128e-05
272,1.12152e-05
273,1.12152e-05
274,1.13002e-05
275,1.13059e-05
276,1.13059e-05
277,1.13059e-05
278,1.13292e-05
279,1.11975e-05
280,1.11028e-05
281,1.11028e-05
282,1.11028e-05
283,1.11364e-05
284,1.11364e-05
285,1.11233e-05
286,1.11233e-05
287,1.11421e-05
288,1.11421e-05
289,1.11421e-05
290,1.12386e-05
291,1.12386e-05
292,1.12386e-05
293,1.12031e-05
294,1.12411e-05
295,1.12411e-05
296,1.12411e-05
297,1.12411e-05
298,1.11776e-05
299,1.11253e-05
300,1.11253e-05
301,1.11986e-05
302,1.11986e-05
303,1.11986e-05
304,1.13418e-05
305,1.13199e-05
306,1.11655e-05
307,1.12861e-05
308,1.11578e-05
309,1.11091e-05
310,1.11091e-05
311,1.11144e-05
312,1.12021e-05
313,1.14504e-05
314,1.12595e-05
315,1.13463e-05
316,1.13089e-05
317,1.12415e-05
318,1.1267e-05
319,1.1267e-05
320,1.12931e-05
321,1.12924e-05
322,1.146e-05
323,1.13343e-05
324,1.12895e-05
325,1.12795e-05
326,1.12795e-05
327,1.13265e-05
328,1.13265e-05
329,1.13265e-05
330,1.13265e-05
331,1.13265e-05
332,1.13807e-05
333,1.13807e-05
334,1.11934e-05
335,1.1309e-05
336,1.1364e-05
337,1.1483e-05
338,1.1498e-05
339,1.1498e-05
340,1.1498e-05
341,1.1498e-05
342,1.15382e-05
343,1.15382e-05
344,1.15382e-05
345,1.12993e-05
346,1.14015e-05
347,1.14015e-05
348,1.14015e-05
349,1.14246e-05
350,1.14773e-05
351,1.14773e-05
352,1.15713e-05
353,1.15713e-05
354,1.1553e-05
355,1.1553e-05
356,1.14343e-05
357,1.14343e-05
358,1.14098e-05
359,1.13256e-05
360,1.12777e-05
361,1.12777e-05
362,1.14224e-05
363,1.13647e-05
364,1.14139e-05
365,1.13942e-05
366,1.13942e-05
367,1.13942e-05
368,1.13942e-05
369,1.13942e-05
370,1.13134e-05
371,1.13298e-05
372,1.13298e-05
373,1.12087e-05
374,1.12087e-05
375,1.11205e-05
376,1.11205e-05
377,1.11205e-05
378,1.11205e-05
379,1.11757e-05
380,1.10812e-05
381,1.1083e-05
382,1.10767e-05
383,1.11482e-05
384,1.11341e-05
385,1.12115e-05
386,1.12796e-05
387,1.12796e-05
388,1.1236e-05
389,1.12029e-05
390,1.12029e-05
391,1.14286e-05
392,1.14286e-05
393,1.14014e-05
394,1.14541e-05
395,1.16271e-05
396,1.15046e-05
397,1.18179e-05
398,1.18179e-05
399,1.15297e-05
400,1.13309e-05
401,1.13309e-05
402,1.15094e-05
403,1.14988e-05
404,1.14988e-05
405,1.16873e-05
406,1.16873e-05
407,1.14695e-05
408,1.14319e-05
409,1.15801e-05
410,1.13625e-05
411,1.12961e-05
412,1.14049e-05
413,1.14049e-05
414,1.14049e-05
415,1.13148e-05
416,1.1502e-05
417,1.13792e-05
418,1.1217e-05
419,1.12803e-05
420,1.12803e-05
421,1.1222e-05
422,1.12754e-05
423,1.11531e-05
424,1.11235e-05
425,1.11555e-05
426,1.12008e-05
427,1.12008e-05
428,1.12768e-05
429,1.12124e-05
430,1.12124e-05
431,1.13953e-05
432,1.13953e-05
433,1.12028e-05
434,1.10933e-05
435,1.10933e-05
436,1.10933e-05
437,1.10933e-05
438,1.10933e-05
439,1.12441e-05
440,1.13723e-05
441,1.12483e-05
442,1.12713e-05
443,1.12396e-05
444,1.11813e-05
445,1.11813e-05
446,1.11813e-05
447,1.13927e-05
448,1.13548e-05
449,1.13961e-05
450,1.13969e-05
451,1.15263e-05
452,1.15263e-05
453,1.14537e-05
454,1.14323e-05
455,1.14323e-05
456,1.13678e-05
457,1.13859e-05
458,1.12965e-05
459,1.12965e-05
460,1.12965e-05
461,1.14221e-05
462,1.13689e-05
463,1.14684e-05
464,1.14395e-05
465,1.14032e-05
466,1.14032e-05
467,1.12219e-05
468,1.12159e-05
469,1.11142e-05
470,1.11142e-05
471,1.11549e-05
472,1.10903e-05
473,1.12158e-05
474,1.11825e-05
475,1.11825e-05
476,1.11825e-05
477,1.13119e-05
478,1.13625e-05
479,1.12033e-05
480,1.12033e-05
481,1.12033e-05
482,1.12866e-05
483,1.12088e-05
484,1.12088e-05
485,1.12466e-05
486,1.11976e-05
487,1.12254e-05
488,1.11037e-05
489,1.12741e-05
490,1.12741e-05
491,1.12398e-05
492,1.1395e-05
493,1.15267e-05
494,1.13321e-05
495,1.11848e-05
496,1.11848e-05
497,1.1227e-05
498,1.1227e-05
499,1.12864e-05
500,1.12864e-05
501,1.12864e-05
502,1.11864e-05
503,1.1244e-05
504,1.1244e-05
505,1.1244e-05
506,1.1335e-05
507,1.13356e-05
508,1.13724e-05
509,1.13193e-05
510,1.13193e-05
511,1.1334e-05
512,1.13102e-05
513,1.13457e-05
514,1.11986e-05
515,1.11986e-05
516,1.1021e-05
517,1.12732e-05
518,1.11802e-05
519,1.12263e-05
520,1.13088e-05
521,1.11944e-05
522,1.10968e-05
523,1.11696e-05
524,1.11204e-05
525,1.11575e-05
526,1.10348e-05
527,1.10348e-05
528,1.11011e-05
529,1.11535e-05
530,1.11542e-05
531,1.11356e-05
532,1.11356e-05
533,1.11727e-05
534,1.11727e-05
535,1.11727e-05
536,1.1048e-05
537,1.10581e-05
538,1.11277e-05
539,1.11277e-05
540,1.13577e-05
541,1.14227e-05
542,1.14227e-05
543,1.15783e-05
544,1.14549e-05
545,1.13595e-05
546,1.12639e-05
547,1.12549e-05
548,1.1274e-05
549,1.13579e-05
550,1.13579e-05
551,1.13579e-05
552,1.13579e-05
553,1.12422e-05
554,1.12422e-05
555,1.12422e-05
556,1.12418e-05
557,1.13201e-05
558,1.12837e-05
559,1.12837e-05
560,1.12837e-05
561,1.14343e-05
562,1.14395e-05
563,1.1251e-05
564,1.10951e-05
565,1.10775e-05
566,1.11993e-05
567,1.13978e-05
568,1.13978e-05
569,1.14225e-05
570,1.14768e-05
571,1.1521e-05
572,1.1521e-05
573,1.13965e-05
574,1.12539e-05
575,1.12538e-05
576,1.11829e-05
577,1.11829e-05
578,1.11181e-05
579,1.10268e-05
580,1.10268e-05
581,1.1111e-05
582,1.1164e-05
583,1.1164e-05
584,1.12127e-05
585,1.12127e-05
586,1.12699e-05
587,1.12416e-05
588,1.12324e-05
589,1.12685e-05
590,1.12685e-05
591,1.13077e-05
592,1.13077e-05
593,1.11555e-05
594,1.12271e-05
595,1.12271e-05
596,1.12829e-05
597,1.12829e-05
598,1.11429e-05
599,1.11242e-05
600,1.11353e-05
601,1.12343e-05
602,1.12159e-05
603,1.11564e-05
604,1.09943e-05
605,1.10854e-05
606,1.10854e-05
607,1.10854e-05
608,1.10854e-05
609,1.10937e-05
610,1.11886e-05
611,1.12007e-05
612,1.12007e-05
613,1.12007e-05
614,1.12077e-05
615,1.11392e-05
616,1.1106e-05
617,1.11467e-05
618,1.12155e-05
619,1.12155e-05
620,1.13675e-05
621,1.13075e-05
622,1.13075e-05
623,1.13075e-05
624,1.14593e-05
625,1.14485e-05
626,1.13412e-05
627,1.12177e-05
628,1.12894e-05
629,1.12894e-05
630,1.12894e-05
631,1.12894e-05
632,1.12298e-05
633,1.12298e-05
634,1.12298e-05
635,1.12298e-05
636,1.12298e-05
637,1.11789e-05
638,1.13422e-05
639,1.14238e-05
640,1.14094e-05
641,1.1435e-05
642,1.14831e-05
643,1.14831e-05
644,1.14831e-05
645,1.14831e-05
646,1.13482e-05
647,1.13482e-05
648,1.14959e-05
649,1.16521e-05
650,1.17172e-05
651,1.16432e-05
652,1.16432e-05
653,1.16974e-05
654,1.1524e-05
655,1.16042e-05
656,1.16042e-05
657,1.18183e-05
658,1.17203e-05
659,1.17203e-05
660,1.17217e-05
661,1.16511e-05
662,1.16511e-05
663,1.18888e-05
664,1.18789e-05
665,1.18789e-05
666,1.18789e-05
667,1.18741e-05
668,1.20544e-05
669,1.16882e-05
670,1.18361e-05
671,1.18361e-05
672,1.18361e-05
673,1.18361e-05
674,1.1835e-05
675,1.1766e-05
676,1.16583e-05
677,1.16583e-05
678,1.15726e-05
679,1.15242e-05
680,1.16583e-05
681,1.16342e-05
682,1.15422e-05
683,1.16215e-05
684,1.16215e-05
685,1.16215e-05
686,1.16215e-05
687,1.16215e-05
688,1.16215e-05
689,1.16215e-05
690,1.14152e-05
691,1.14152e-05
692,1.14228e-05
693,1.13425e-05
694,1.13425e-05
695,1.13156e-05
696,1.1424e-05
697,1.14265e-05
698,1.14152e-05
699,1.14152e-05
700,1.15853e-05
701,1.15356e-05
702,1.15356e-05
703,1.15356e-05
704,1.15356e-05
705,1.13756e-05
706,1.11542e-05
707,1.11542e-05
708,1.12699e-05
709,1.12699e-05
710,1.12498e-05
711,1.12706e-05
712,1.12706e-05
713,1.12498e-05
714,1.13967e-05
715,1.13915e-05
716,1.14373e-05
717,1.14154e-05
718,1.13874e-05
719,1.13133e-05
720,1.13133e-05
721,1.13133e-05
722,1.11403e-05
723,1.11403e-05
724,1.11403e-05
725,1.11403e-05
726,1.13365e-05
727,1.11583e-05
728,1.11583e-05
729,1.11918e-05
730,1.13453e-05
731,1.12052e-05
732,1.12057e-05
733,1.14059e-05
734,1.14522e-05
735,1.14522e-05
736,1.11437e-05
737,1.10462e-05
738,1.12453e-05
739,1.12657e-05
740,1.13397e-05
741,1.14902e-05
742,1.14775e-05
743,1.14775e-05
744,1.13707e-05
745,1.13926e-05
746,1.13926e-05
747,1.14585e-05
748,1.14585e-05
749,1.13766e-05
750,1.13746e-05
751,1.13746e-05
752,1.13252e-05
753,1.13569e-05
754,1.1442e-05
755,1.13723e-05
756,1.12981e-05
757,1.12981e-05
758,1.13283e-05
759,1.15047e-05
760,1.14624e-05
761,1.14624e-05
762,1.12807e-05
763,1.13146e-05
764,1.11624e-05
765,1.10904e-05
766,1.10904e-05
767,1.10904e-05
768,1.12243e-05
769,1.12756e-05
770,1.12705e-05
771,1.12705e-05
772,1.13037e-05
773,1.12819e-05
774,1.12819e-05
775,1.12819e-05
776,1.12208e-05
777,1.12208e-05
778,1.12676e-05
779,1.14008e-05
780,1.12632e-05
781,1.14247e-05
782,1.12739e-05
783,1.13524e-05
784,1.13524e-05
785,1.13524e-05
786,1.13524e-05
787,1.13371e-05
788,1.12777e-05
789,1.13179e-05
790,1.13179e-05
791,1.11753e-05
792,1.12133e-05
793,1.12133e-05
794,1.12538e-05
795,1.12133e-05
796,1.10943e-05
797,1.1113e-05
798,1.10774e-05
799,1.10774e-05
800,1.10774e-05
801,1.12448e-05
802,1.12448e-05
803,1.12448e-05
804,1.12448e-05
805,1.11734e-05
806,1.11734e-05
807,1.12815e-05
808,1.12241e-05
809,1.11807e-05
810,1.1178e-05
811,1.1178e-05
812,1.13037e-05
813,1.1207e-05
814,1.12065e-05
815,1.11153e-05
816,1.11153e-05
817,1.12462e-05
818,1.12404e-05
819,1.12404e-05
820,1.12378e-05
821,1.12065e-05
822,1.12065e-05
823,1.12065e-05
824,1.12065e-05
825,1.12074e-05
826,1.14275e-05
827,1.14575e-05
828,1.14575e-05
829,1.14575e-05
830,1.15216e-05
831,1.15894e-05
832,1.15894e-05
833,1.17316e-05
834,1.17316e-05
835,1.17316e-05
836,1.17316e-05
837,1.17836e-05
838,1.17836e-05
839,1.18671e-05
840,1.18671e-05
841,1.18671e-05
842,1.18671e-05
843,1.16484e-05
844,1.16668e-05
845,1.16719e-05
846,1.16719e-05
847,1.16719e-05
848,1.16143e-05
849,1.17772e-05
850,1.18256e-05
851,1.20528e-05
852,1.19534e-05
853,1.19015e-05
854,1.19015e-05
855,1.1948e-05
856,1.20907e-05
857,1.20907e-05
858,1.20907e-05
859,1.20236e-05
860,1.20311e-05
861,1.22379e-05
862,1.21288e-05
863,1.21288e-05
864,1.21288e-05
865,1.21288e-05
866,1.19548e-05
867,1.20777e-05
868,1.20913e-05
869,1.18736e-05
870,1.20688e-05
871,1.20688e-05
872,1.20688e-05
873,1.20688e-05
874,1.20688e-05
875,1.20688e-05
876,1.20688e-05
877,1.19337e-05
878,1.19337e-05
879,1.19337e-05
880,1.19123e-05
881,1.18825e-05
882,1.19146e-05
883,1.21335e-05
884,1.20052e-05
885,1.20052e-05
886,1.19176e-05
887,1.20724e-05
888,1.19787e-05
889,1.19416e-05
890,1.18912e-05
891,1.20629e-05
892,1.20629e-05
893,1.18264e-05
894,1.19646e-05
895,1.19235e-05
896,1.19235e-05
897,1.19537e-05
898,1.17886e-05
899,1.1789e-05
900,1.1789e-05
901,1.18e-05
902,1.18449e-05
903,1.1787e-05
904,1.16158e-05
905,1.16158e-05
906,1.16911e-05
907,1.16883e-05
908,1.16763e-05
909,1.16763e-05
910,1.16198e-05
911,1.15037e-05
912,1.15015e-05
913,1.15015e-05
914,1.15106e-05
915,1.16616e-05
916,1.16616e-05
917,1.13363e-05
918,1.13363e-05
919,1.13943e-05
920,1.12361e-05
921,1.12361e-05
922,1.12992e-05
923,1.12992e-05
924,1.12528e-05
925,1.11555e-05
926,1.12376e-05
927,1.12376e-05
928,1.12292e-05
929,1.13926e-05
930,1.13926e-05
931,1.13926e-05
932,1.13926e-05
933,1.1613e-05
934,1.1613e-05
935,1.1613e-05
936,1.15694e-05
937,1.13909e-05
938,1.13909e-05
939,1.13909e-05
940,1.14079e-05
941,1.14079e-05
942,1.14079e-05
943,1.14079e-05
944,1.14077e-05
945,1.14077e-05
946,1.1384e-05
947,1.13469e-05
948,1.13469e-05
949,1.13747e-05
950,1.13747e-05
951,1.13747e-05
952,1.13583e-05
953,1.13583e-05
954,1.12509e-05
955,1.12509e-05
956,1.12152e-05
957,1.12152e-05
958,1.12451e-05
959,1.10893e-05
960,1.10893e-05
961,1.10893e-05
962,1.11268e-05
963,1.11768e-05
964,1.11768e-05
965,1.12775e-05
966,1.12775e-05
967,1.12935e-05
968,1.12567e-05
969,1.12567e-05
970,1.12559e-05
971,1.12559e-05
972,1.12559e-05
973,1.11747e-05
974,1.11747e-05
975,1.11747e-05
976,1.12139e-05
977,1.1435e-05
978,1.1435e-05
979,1.1435e-05
980,1.13558e-05
981,1.14708e-05
982,1.14697e-05
983,1.17809e-05
984,1.18673e-05
985,1.18673e-05
986,1.1902e-05
987,1.1902e-05
988,1.18672e-05
989,1.18987e-05
990,1.20832e-05
991,1.17084e-05
992,1.16924e-05
993,1.16924e-05
994,1.16924e-05
995,1.1851e-05
996,1.17459e-05
997,1.17324e-05
998,1.1671e-05
999,1.1671e-05
1000,1.151e-05
1001,1.16083e-05
1002,1.17329e-05
1003,1.17329e-05
1004,1.17329e-05
1005,1.15345e-05
1006,1.15415e-05
1007,1.13019e-05
1008,1.13275e-05
1009,1.13903e-05
1010,1.13942e-05
1011,1.15199e-05
1012,1.15199e-05
1013,1.15199e-05
1014,1.15199e-05
1015,1.15428e-05
1016,1.14404e-05
1017,1.14404e-05
1018,1.14167e-05
1019,1.15665e-05
1020,1.16644e-05
1021,1.16032e-05
1022,1.14814e-05
1023,1.15516e-05
1024,1.15105e-05
1025,1.14121e-05
1026,1.14121e-05
1027,1.15853e-05
1028,1.16353e-05
1029,1.1598e-05
1030,1.15252e-05
1031,1.15904e-05
1032,1.15904e-05
1033,1.15904e-05
1034,1.15904e-05
1035,1.15904e-05
1036,1.14992e-05
1037,1.14992e-05
1038,1.15518e-05
1039,1.15854e-05
1040,1.15854e-05
1041,1.1581e-05
1042,1.1581e-05
1043,1.1699e-05
1044,1.20464e-05
1045,1.20958e-05
1046,1.21198e-05
1047,1.21198e-05
1048,1.21198e-05
1049,1.19769e-05
1050,1.18715e-05
1051,1.18715e-05
1052,1.18008e-05
1053,1.18008e-05
1054,1.20167e-05
1055,1.16873e-05
1056,1.16215e-05
1057,1.16215e-05
1058,1.16215e-05
1059,1.16215e-05
1060,1.16215e-05
1061,1.15867e-05
1062,1.17111e-05
1063,1.17111e-05
1064,1.17111e-05
1065,1.13741e-05
1066,1.14115e-05
1067,1.14286e-05
1068,1.1356e-05
1069,1.1356e-05
1070,1.1356e-05
1071,1.1356e-05
1072,1.1356e-05
1073,1.1356e-05
1074,1.13199e-05
1075,1.13525e-05
1076,1.12019e-05
1077,1.11103e-05
1078,1.11082e-05
1079,1.11082e-05
1080,1.11322e-05
1081,1.12111e-05
1082,1.12111e-05
1083,1.12111e-05
1084,1.10978e-05
1085,1.10978e-05
1086,1.11625e-05
1087,1.1057e-05
1088,1.11724e-05
1089,1.1263e-05
1090,1.12608e-05
1091,1.12608e-05
1092,1.12608e-05
1093,1.11931e-05
1094,1.11497e-05
1095,1.11154e-05
1096,1.10531e-05
1097,1.10531e-05
1098,1.10193e-05
1099,1.11374e-05
1100,1.11731e-05
1101,1.11062e-05
1102,1.11062e-05
1103,1.11062e-05
1104,1.1448e-05
1105,1.1448e-05
1106,1.1448e-05
1107,1.12321e-05
1108,1.12405e-05
1109,1.1178e-05
1110,1.1178e-05
1111,1.10435e-05
1112,1.11053e-05
1113,1.11053e-05
1114,1.10956e-05
1115,1.10806e-05
1116,1.10626e-05
1117,1.10724e-05
1118,1.11908e-05
1119,1.11908e-05
1120,1.11395e-05
1121,1.11715e-05
1122,1.11958e-05
1123,1.11502e-05
1124,1.11059e-05
1125,1.12519e-05
1126,1.11188e-05
1127,1.11188e-05
1128,1.11451e-05
1129,1.10028e-05
1130,1.10541e-05
1131,1.12034e-05
1132,1.11285e-05
1133,1.11183e-05
1134,1.09816e-05
1135,1.09816e-05
1136,1.09816e-05
1137,1.11513e-05
1138,1.12603e-05
1139,1.12603e-05
1140,1.12603e-05
1141,1.12397e-05
1142,1.11917e-05
1143,1.11123e-05
1144,1.11123e-05
1145,1.11123e-05
1146,1.11123e-05
1147,1.11123e-05
1148,1.10489e-05
1149,1.10489e-05
1150,1.0962e-05
1151,1.09745e-05
1152,1.0906e-05
1153,1.09298e-05
1154,1.09298e-05
1155,1.09219e-05
1156,1.09205e-05
1157,1.09205e-05
1158,1.09205e-05
1159,1.09205e-05
1160,1.09205e-05
1161,1.10158e-05
1162,1.11406e-05
1163,1.13058e-05
1164,1.12663e-05
1165,1.12663e-05
1166,1.1264e-05
1167,1.1292e-05
1168,1.1292e-05
1169,1.1292e-05
1170,1.1292e-05
1171,1.1292e-05
1172,1.1292e-05
1173,1.1292e-05
1174,1.1292e-05
1175,1.12537e-05
1176,1.14148e-05
1177,1.14148e-05
1178,1.14148e-05
1179,1.14148e-05
1180,1.15745e-05
1181,1.15745e-05
1182,1.15745e-05
1183,1.15745e-05
1184,1.15745e-05
1185,1.15098e-05
1186,1.15073e-05
1187,1.15073e-05
1188,1.16655e-05
1189,1.15521e-05
1190,1.16798e-05
1191,1.16798e-05
1192,1.16271e-05
1193,1.15509e-05
1194,1.14979e-05
1195,1.14979e-05
1196,1.15211e-05
1197,1.16363e-05
1198,1.17487e-05
1199,1.17487e-05
1200,1.18067e-05
1201,1.16538e-05
1202,1.16538e-05
1203,1.1708e-05
1204,1.1708e-05
1205,1.17621e-05
1206,1.18408e-05
1207,1.1802e-05
1208,1.19127e-05
1209,1.188e-05
1210,1.188e-05
1211,1.188e-05
1212,1.17901e-05
1213,1.1761e-05
1214,1.18307e-05
1215,1.18307e-05
1216,1.18307e-05
1217,1.16374e-05
1218,1.13833e-05
1219,1.13833e-05
1220,1.14865e-05
1221,1.16188e-05
1222,1.15978e-05
1223,1.15978e-05
1224,1.15978e-05
1225,1.14101e-05
1226,1.14101e-05
1227,1.14065e-05
1228,1.13716e-05
1229,1.13716e-05
1230,1.13099e-05
1231,1.13075e-05
1232,1.14045e-05
1233,1.14144e-05
1234,1.14496e-05
1235,1.14496e-05
1236,1.14319e-05
1237,1.14266e-05
1238,1.14428e-05
1239,1.14428e-05
1240,1.13531e-05
1241,1.14084e-05
1242,1.16215e-05
1243,1.16215e-05
1244,1.16215e-05
1245,1.17441e-05
1246,1.17441e-05
1247,1.17441e-05
1248,1.17441e-05
1249,1.17441e-05
1250,1.17732e-05
1251,1.17415e-05
1252,1.17415e-05
1253,1.17415e-05
1254,1.18982e-05
1255,1.18619e-05
1256,1.18619e-05
1257,1.17684e-05
1258,1.17927e-05
1259,1.17927e-05
1260,1.16721e-05
1261,1.16495e-05
1262,1.16366e-05
1263,1.18051e-05
1264,1.18051e-05
1265,1.18411e-05
1266,1.1746e-05
1267,1.18063e-05
1268,1.18063e-05
1269,1.18314e-05
1270,1.18732e-05
1271,1.17666e-05
1272,1.17666e-05
1273,1.17666e-05
1274,1.17783e-05
1275,1.17627e-05
1276,1.17627e-05
1277,1.16401e-05
1278,1.16273e-05
1279,1.16273e-05
1280,1.15671e-05
1281,1.15671e-05
1282,1.1686e-05
1283,1.16704e-05
1284,1.16525e-05
1285,1.16525e-05
1286,1.15178e-05
1287,1.15178e-05
1288,1.15973e-05
1289,1.16693e-05
1290,1.16677e-05
1291,1.16677e-05
1292,1.15482e-05
1293,1.15179e-05
1294,1.13159e-05
1295,1.12375e-05
1296,1.12375e-05
1297,1.12375e-05
1298,1.13787e-05
1299,1.13923e-05
1300,1.13504e-05
1301,1.14162e-05
1302,1.1659e-05
1303,1.13831e-05
1304,1.14338e-05
1305,1.13485e-05
1306,1.13485e-05
1307,1.13485e-05
1308,1.13485e-05
1309,1.13485e-05
1310,1.14644e-05
1311,1.13995e-05
1312,1.13995e-05
1313,1.13995e-05
1314,1.13995e-05
1315,1.13995e-05
1316,1.13273e-05
1317,1.13273e-05
1318,1.13273e-05
1319,1.13684e-05
1320,1.13113e-05
1321,1.12728e-05
1322,1.11351e-05
1323,1.11209e-05
1324,1.1131e-05
1325,1.118e-05
1326,1.118e-05
1327,1.118e-05
1328,1.12116e-05
1329,1.11112e-05
1330,1.11112e-05
1331,1.11552e-05
1332,1.11896e-05
1333,1.11896e-05
1334,1.11896e-05
1335,1.12638e-05
1336,1.11095e-05
1337,1.11047e-05
1338,1.11047e-05
1339,1.11047e-05
1340,1.10161e-05
1341,1.10238e-05
1342,1.10238e-05
1343,1.10238e-05
1344,1.09541e-05
1345,1.09541e-05
1346,1.11015e-05
1347,1.11015e-05
1348,1.11909e-05
1349,1.11909e-05
1350,1.11909e-05
1351,1.12816e-05
1352,1.12981e-05
1353,1.12981e-05
1354,1.12981e-05
1355,1.12548e-05
1356,1.11844e-05
1357,1.1364e-05
1358,1.12157e-05
1359,1.12568e-05
1360,1.12568e-05
1361,1.13768e-05
1362,1.15677e-05
1363,1.167e-05
