t,e^(-dS)
346,0.752089
347,1.48349
348,0.721661
349,0.805333
350,1.02987
351,1.40734
352,0.424094
353,1.51938
354,0.898795
355,0.86338
356,1.41425
357,0.724191
358,0.969757
359,0.82572
360,1.75611
361,0.712126
362,1.0383
363,1.08164
364,0.635718
365,1.08731
366,1.59999
367,0.814892
368,0.628072
369,0.781063
370,1.08212
371,0.575107
372,3.3401
373,0.543188
374,0.711699
375,0.519494
376,0.993603
377,1.18341
378,1.16976
379,1.071
380,0.992418
381,0.931732
382,0.52461
383,0.826711
384,1.32857
385,0.605743
386,0.444102
387,2.03766
388,1.21143
389,0.660803
390,0.988427
391,1.90675
392,0.74759
393,1.56957
394,0.469682
395,1.00327
396,0.428356
397,0.861741
398,0.913611
399,0.549251
400,1.33189
401,0.683793
402,1.76756
403,0.742227
404,0.586607
405,0.657441
406,1.58012
407,1.03331
408,0.95103
409,0.562761
410,0.798037
411,0.85479
412,0.905543
413,0.543351
414,1.10125
415,0.847131
416,0.350989
417,0.318861
418,1.53066
419,0.391058
420,0.840633
421,1.52928
422,0.700333
423,0.498326
424,0.935738
425,1.79715
426,0.494405
427,0.869706
428,0.715195
429,0.224024
430,0.848233
431,1.01501
432,0.461949
433,0.725061
434,0.460888
435,0.655668
436,1.89895
437,0.820616
438,0.959944
439,0.297007
440,0.408077
441,1.34649
442,1.09121
443,0.563155
444,2.35561
445,0.622881
446,3.14244
447,1.01902
448,1.49496
449,0.753143
450,0.941058
451,1.58217
452,0.766976
453,1.19973
454,0.89691
455,0.575739
456,0.799075
457,1.16114
458,0.615451
459,1.19077
460,2.62085
461,1.54852
462,0.639352
463,0.659153
464,1.70148
465,1.18046
466,0.755935
467,3.10185
468,0.796522
469,0.920397
470,0.510737
471,0.689216
472,0.601999
473,0.428142
474,1.70455
475,1.46976
476,1.52272
477,0.352748
478,0.900955
479,0.585435
480,0.433181
481,1.40931
482,0.685505
483,0.631221
484,1.05037
485,0.647265
486,1.22091
487,0.602842
488,0.508546
489,0.69108
490,0.802358
491,1.31088
492,1.64938
493,1.7889
494,0.722166
495,0.66711
496,0.779424
497,0.423797
498,1.10916
499,1.03901
500,0.787336
501,0.83619
502,1.84098
503,0.894134
504,0.515767
505,0.512272
506,1.03381
507,0.471564
508,0.940334
509,0.447356
510,0.390003
511,0.43046
512,0.604956
513,0.616436
514,0.666843
515,0.525765
516,1.58947
517,0.571609
518,0.678277
519,1.53143
520,0.768204
521,1.12446
522,0.617794
523,0.95161
524,1.0698
525,0.997556
526,1.01798
527,1.49765
528,1.26074
529,0.960002
530,0.850016
531,1.34071
532,1.08602
533,1.02557
534,1.44759
535,1.84966
536,0.72644
537,1.16404
538,1.86135
539,0.686328
540,0.558445
541,0.4913
542,1.5493
543,0.844171
544,0.641594
545,1.61397
546,0.651942
547,0.602902
548,0.620953
549,0.747665
550,0.612688
551,1.12311
552,1.51664
553,0.884175
554,2.4179
555,1.41765
556,0.573154
557,1.25195
558,0.560234
559,0.358438
560,1.69791
561,0.571266
562,0.494158
563,0.453936
564,1.28557
565,1.6512
566,1.10517
567,0.793978
568,0.617485
569,0.877481
570,0.765673
571,0.863985
572,0.622009
573,1.0334
574,1.0213
575,0.837361
576,0.897807
577,0.658231
578,0.749687
579,0.66631
580,0.98279
581,0.768434
582,0.924521
583,1.02152
584,1.41086
585,0.80638
586,2.46206
587,0.49743
588,2.08298
589,0.715767
590,1.14557
591,0.795965
592,0.690872
593,0.647071
594,0.514222
595,0.634385
596,0.759724
597,0.821766
598,0.556104
599,0.425964
600,0.316004
601,0.881086
602,1.20611
603,0.851122
604,2.27027
605,1.14134
606,1.07296
607,1.45121
608,1.17821
609,1.01
610,0.882409
611,0.561075
612,1.2729
613,0.567622
614,1.00473
615,0.568986
616,1.18116
617,0.948115
618,0.679091
619,0.54542
620,1.26757
621,2.79268
622,0.870141
623,1.3101
624,0.778879
625,1.62304
626,0.776779
627,0.520274
628,1.81376
629,0.492826
630,0.654751
631,1.16091
632,1.15974
633,0.77082
634,1.79643
635,1.12491
636,1.61834
637,0.437272
638,1.10371
639,1.6728
640,1.46771
641,0.513503
642,0.458635
643,0.588252
644,0.733374
645,0.459508
646,1.30735
647,1.43362
648,1.05117
649,0.851718
650,1.79105
651,1.07802
652,1.1065
653,1.28518
654,0.706311
655,0.481957
656,0.712269
657,0.665511
658,1.23047
659,0.91697
660,0.861311
661,1.01931
662,0.600556
663,1.83602
664,0.664646
665,1.01359
666,0.600616
667,2.27164
668,1.73429
669,1.26238
670,0.837696
671,0.95551
672,0.738451
673,0.480658
674,1.2933
675,0.840885
676,0.62688
677,1.25885
678,1.73273
679,0.940851
680,2.29584
681,0.518093
682,0.58737
683,0.512425
684,0.581758
685,0.584032
686,0.750287
687,0.774762
688,0.555548
689,0.935466
690,1.58075
691,1.04513
692,0.575567
693,1.18744
694,0.597979
695,0.682017
696,1.59281
697,1.32194
698,0.977057
699,1.28044
700,1.50366
701,0.714123
702,1.16661
703,0.699633
704,2.70202
705,0.409794
706,0.94467
707,1.33202
708,0.700192
709,1.06221
710,0.700052
711,1.29292
712,0.783879
713,0.939469
714,1.13372
715,1.00362
716,1.10119
717,1.15246
718,0.75239
719,0.984807
720,1.68051
721,0.835688
722,1.15673
723,1.62061
724,1.38999
725,0.693642
726,0.651616
727,1.32022
728,0.796921
729,0.791678
730,0.657113
731,0.653574
732,0.907329
733,0.896641
734,0.673074
735,1.06742
736,0.922719
737,1.84799
738,0.803643
739,1.96109
740,0.574359
741,1.07111
742,1.87705
743,1.38458
744,0.765214
745,1.38777
746,1.27023
747,0.938577
748,1.70608
749,0.770897
750,2.45101
751,1.16288
752,0.786943
753,0.925038
754,0.553441
755,0.700613
756,0.90664
757,1.64083
758,1.74508
759,0.579494
760,0.793978
761,0.486996
762,0.693364
763,1.46433
764,1.48572
765,0.484809
766,0.449284
767,0.91899
768,0.887098
769,1.42362
770,0.382319
771,0.957078
772,0.899515
773,1.38057
774,1.78336
775,0.679499
776,1.90142
777,0.577296
778,0.850186
779,0.870228
780,0.979816
781,1.92938
782,1.32684
783,0.771052
784,0.836106
785,1.9804
786,1.13564
787,1.79463
788,0.668713
789,1.55178
790,0.635655
791,0.802198
792,1.23887
793,2.32844
794,0.648171
795,0.955157
796,0.801877
797,0.835604
798,0.391019
799,0.552335
800,0.868402
801,1.69012
802,1.49063
803,0.526976
804,0.587194
805,0.600856
806,0.580074
807,0.797638
808,0.800115
809,0.942509
810,1.58233
811,0.420967
812,1.19794
813,1.53449
814,4.20385
815,0.331874
816,0.441358
817,0.552059
818,0.656784
819,0.920701
820,0.568246
821,0.649469
822,1.07404
823,0.829776
824,1.00179
825,0.772827
826,1.12648
827,0.775537
828,0.524348
829,0.878447
830,1.77855
831,1.42049
832,0.420462
833,2.98023
834,0.979082
835,0.415904
836,0.467106
837,0.503335
838,1.98774
839,0.856073
840,0.505251
841,0.599356
842,1.5746
843,1.37727
844,0.758737
845,0.359874
846,0.681472
847,0.826628
848,1.53311
849,0.622819
850,0.701664
851,0.95957
852,0.995736
853,1.11762
854,0.47426
855,0.833435
856,0.531794
857,1.2866
858,0.784272
859,1.28775
860,1.23208
861,0.370538
862,0.761321
863,0.683041
864,1.15523
865,0.703632
866,1.10393
867,0.956543
868,0.510686
869,0.740448
870,0.947025
871,0.623691
872,2.49777
873,0.684546
874,1.71326
875,1.95033
876,0.533551
877,1.44745
878,1.26377
879,0.604532
880,0.517265
881,0.762616
882,0.506617
883,1.0618
884,0.744755
885,0.952867
886,0.908873
887,1.51953
888,0.955825
889,1.26541
890,1.23516
891,0.725496
892,0.600135
893,1.23109
894,0.500574
895,1.02911
896,1.46053
897,0.471564
898,1.1922
899,1.44268
900,1.00283
901,1.99591
902,0.931471
903,0.787809
904,1.07861
905,1.26846
906,0.795965
907,0.798516
908,1.16626
909,1.79248
910,0.7303
911,0.801957
912,0.570296
913,1.11986
914,0.454299
915,1.41822
916,0.948342
917,0.526134
918,0.991215
919,0.923227
920,1.39976
921,0.830938
922,1.23541
923,1.35161
924,0.795965
925,0.950859
926,0.705816
927,1.69639
928,1.13258
929,0.756843
930,0.441799
931,0.60738
932,1.03669
933,0.889941
934,1.33656
935,0.905444
936,1.97625
937,1.2866
938,0.991865
939,1.16801
940,1.47964
941,0.724191
942,0.802439
943,1.0733
944,0.847385
945,2.16626
946,0.317906
947,0.484034
948,0.571266
949,1.63935
950,0.811882
951,1.10076
952,0.919928
953,2.47193
954,1.446
955,1.03248
956,1.04365
957,0.592977
958,1.3442
959,0.441005
960,0.802118
961,0.827207
962,0.544003
963,0.825802
964,1.57523
965,2.03358
966,0.858645
967,0.655865
968,0.506414
969,1.25157
970,1.63036
971,2.1387
972,0.452757
973,0.52142
974,0.301194
975,0.368027
976,1.50908
977,1.30905
978,1.50516
979,0.573212
980,1.22214
981,0.99002
982,0.463291
983,1.12727
984,0.871709
985,1.22581
986,1.15454
987,0.48578
988,1.4881
989,0.494504
990,1.55473
991,0.493072
992,1.31023
993,0.543351
994,0.527029
995,0.996306
996,0.45131
997,2.00792
998,2.10118
999,0.688459
1000,0.815462
1001,0.955959
1002,0.482536
1003,0.526028
1004,0.419119
1005,0.46075
1006,1.98874
1007,0.571781
1008,1.67063
1009,0.837696
1010,1.64971
1011,1.06572
1012,1.06787
1013,1.302
1014,0.393451
1015,0.701945
1016,3.15188
1017,0.518404
1018,1.6346
1019,0.566374
1020,0.777945
1021,0.750887
1022,0.32726
1023,0.816442
1024,0.52461
1025,0.867534
1026,0.479889
1027,0.541561
1028,0.554106
1029,0.677125
1030,1.55893
1031,1.19554
1032,1.35988
1033,0.399996
1034,0.463569
1035,1.0974
1036,1.23195
1037,0.446061
1038,0.611647
1039,1.57129
1040,0.763685
1041,0.489975
1042,0.588134
1043,0.545529
1044,0.622196
1045,1.27749
1046,2.12166
1047,1.47698
1048,0.738082
1049,0.23457
1050,1.68035
1051,1.29641
1052,0.727967
1053,0.693087
1054,0.680383
1055,0.470528
1056,1.24234
1057,0.707725
1058,0.506212
1059,1.32578
1060,0.764449
1061,1.3164
1062,1.37396
1063,0.506364
1064,1.23924
1065,1.17692
1066,0.785606
1067,1.60047
1068,0.6432
1069,0.990983
1070,0.904874
1071,0.851122
1072,0.966224
1073,1.08014
1074,1.19698
1075,0.719355
1076,0.803884
1077,1.85596
1078,1.05379
1079,0.537407
1080,0.440564
1081,0.303917
1082,1.59265
1083,0.769588
1084,0.274172
1085,1.22593
1086,0.874678
1087,0.487483
1088,1.40509
1089,1.49033
1090,1.00597
1091,0.818485
1092,0.664248
1093,0.614221
1094,1.36206
1095,1.41016
1096,0.621885
1097,0.87424
1098,0.415115
1099,0.880734
1100,2.11045
1101,0.771206
1102,0.547989
1103,1.32366
1104,1.34474
1105,0.368174
1106,0.520794
1107,0.892793
1108,1.02296
1109,0.89467
1110,1.103
1111,0.994254
1112,1.52074
1113,0.592503
1114,1.05133
1115,0.590728
1116,0.55616
1117,0.809369
1118,0.91341
1119,0.518663
1120,1.04234
1121,0.843665
1122,0.55466
1123,0.758282
1124,0.705182
1125,1.8825
1126,1.12345
1127,0.524138
1128,0.649924
1129,1.89023
1130,0.617856
1131,0.815299
1132,0.849166
1133,1.41623
1134,1.03356
1135,0.71878
1136,0.301797
1137,1.39194
1138,1.02904
1139,1.43491
1140,0.947262
1141,0.663717
1142,0.813182
1143,0.915056
1144,1.40467
1145,1.75681
1146,0.50606
1147,0.488948
1148,1.56721
1149,1.3477
1150,0.853764
1151,1.6232
1152,1.05488
1153,1.04942
1154,0.674152
1155,1.24172
1156,0.93441
1157,1.00412
1158,2.20141
1159,1.0861
1160,1.42918
1161,1.63919
1162,1.16894
1163,0.854277
1164,1.27941
1165,1.36125
1166,0.805574
1167,0.837194
1168,0.902307
1169,0.747441
1170,0.787415
1171,0.622009
1172,1.21628
1173,1.47226
1174,0.306972
1175,0.876078
1176,0.831936
1177,1.06268
1178,2.29309
1179,0.981179
1180,0.732274
1181,1.2049
1182,0.914782
1183,0.508902
1184,1.65815
1185,1.42804
1186,1.03119
1187,0.547332
1188,0.925853
1189,0.465241
1190,0.472886
1191,1.79715
1192,0.470434
1193,0.305135
1194,1.52135
1195,0.66611
1196,0.564283
1197,1.30682
1198,0.972077
1199,2.35655
1200,0.87564
1201,1.53849
1202,1.17304
1203,1.61769
1204,0.62027
1205,1.04655
1206,2.17624
1207,0.756843
1208,0.642364
1209,1.18815
1210,0.533231
1211,0.679363
1212,0.596784
1213,0.809936
1214,1.51634
1215,0.567451
1216,0.539129
1217,2.32705
1218,1.27724
1219,0.553718
1220,1.04468
1221,0.872145
1222,1.23454
1223,1.29137
1224,0.869358
1225,0.622632
1226,1.77482
1227,0.785292
1228,0.676515
1229,1.15801
1230,1.16754
1231,0.693919
1232,1.25759
1233,1.38708
1234,0.583156
1235,1.73516
1236,0.783879
1237,1.01594
1238,1.2359
1239,0.873017
1240,1.07717
1241,0.664514
1242,1.10794
1243,0.554272
1244,1.01837
1245,0.344039
1246,0.488312
1247,1.02144
1248,0.698095
1249,2.0281
1250,0.868229
1251,0.746619
1252,0.837696
1253,0.526028
1254,0.790571
1255,0.72094
1256,1.0842
1257,1.16602
1258,0.862172
1259,0.649534
1260,0.654162
1261,1.05387
1262,1.60834
1263,1.68708
1264,0.802519
1265,0.958994
1266,0.828201
1267,0.955415
1268,1.45878
1269,1.21847
1270,0.65279
1271,1.21653
1272,0.542645
1273,0.873891
1274,0.82407
1275,1.05385
1276,1.17798
1277,0.995598
1278,1.57901
1279,2.30435
1280,0.497878
1281,0.309128
1282,1.47006
1283,1.14958
1284,2.13144
1285,0.494059
1286,0.484034
1287,0.557329
1288,1.68388
1289,0.382128
1290,1.48083
1291,1.15777
1292,1.25646
1293,0.518975
1294,1.03312
1295,1.1971
1296,0.944736
1297,0.884529
1298,0.628575
1299,0.668112
1300,1.51014
1301,0.679839
1302,0.434265
1303,1.20466
1304,1.1707
1305,0.768665
1306,0.999033
1307,2.45493
1308,0.698235
1309,1.37218
1310,1.26188
1311,0.856158
1312,0.784742
1313,0.690665
1314,0.608171
1315,0.452033
1316,0.595949
1317,0.869097
1318,0.740152
1319,1.04954
1320,0.530254
1321,0.772055
1322,0.816442
1323,0.591496
1324,0.869184
1325,0.841727
1326,0.829776
1327,0.379994
1328,0.839709
1329,1.62206
1330,1.38016
1331,0.766439
1332,1.27328
1333,0.704688
1334,1.76086
1335,0.472886
1336,0.983645
1337,1.67197
1338,0.873716
1339,1.03939
1340,0.881262
1341,1.05637
1342,0.759496
1343,0.538968
1344,0.722166
1345,2.15093
1346,0.718205
1347,1.31062
1348,1.18341
1349,1.10572
1350,0.59191
1351,1.46112
1352,0.771052
1353,1.16486
1354,1.89307
1355,0.855816
1356,1.3932
1357,1.62385
1358,0.707583
1359,1.16125
1360,1.04839
1361,0.762312
1362,0.641658
1363,1.05087
1364,1.24172
1365,1.28724
1366,0.943678
1367,0.813833
1368,0.441225
1369,0.607988
1370,0.853764
1371,1.05215
1372,0.70328
1373,0.612565
1374,0.657902
1375,2.24566
1376,0.498975
1377,0.907747
1378,1.29149
1379,0.813264
1380,1.04752
1381,1.40256
1382,1.09153
1383,0.495643
1384,0.833601
1385,1.35378
1386,0.685505
1387,0.398121
1388,0.968758
1389,1.7463
1390,0.89476
1391,0.812695
1392,1.96344
1393,1.22336
1394,1.00598
1395,1.82431
1396,0.414741
1397,1.70336
1398,1.02473
1399,1.1394
1400,1.19614
1401,1.26972
1402,0.506262
1403,0.852314
1404,1.44629
1405,0.358438
1406,1.65483
1407,0.490858
1408,0.325628
1409,1.22079
1410,1.79876
1411,1.57539
1412,0.910647
1413,0.807268
1414,0.717774
1415,0.905399
1416,0.523143
1417,1.28056
1418,1.79553
1419,0.783174
1420,1.18625
1421,0.6304
1422,1.35839
1423,1.0396
1424,1.69435
1425,0.731835
1426,0.894313
1427,0.948997
1428,0.815136
1429,0.690527
1430,1.03908
1431,0.374674
1432,2.36056
1433,0.950288
1434,1.02927
1435,0.639992
1436,0.936327
1437,0.521368
1438,0.944604
1439,1.53618
1440,0.690182
1441,0.549031
1442,0.812369
1443,2.03358
1444,2.39744
1445,0.997841
1446,1.15743
1447,1.05515
1448,0.665311
1449,0.696909
1450,1.52486
1451,0.938887
1452,1.11661
1453,0.892258
1454,1.3531
1455,1.69063
1456,0.499924
1457,0.770666
1458,0.980228
1459,0.87792
1460,0.725496
1461,0.542699
1462,0.96721
1463,0.865888
1464,0.793739
1465,0.435265
1466,0.676177
1467,0.759496
1468,0.677734
1469,1.1193
1470,1.06524
1471,0.917493
1472,0.843834
1473,1.17916
1474,0.69191
1475,1.71481
1476,0.958937
1477,1.40214
1478,1.25458
1479,1.09808
1480,2.07467
1481,1.13021
1482,1.10594
1483,0.89199
1484,0.574245
1485,0.507225
1486,0.813996
1487,1.02686
1488,0.689354
1489,0.375649
1490,0.494949
1491,0.946182
1492,0.923633
1493,0.669717
1494,1.67297
1495,0.970397
1496,0.768588
1497,0.423204
1498,0.893508
1499,0.523405
1500,0.785999
1501,1.68035
1502,2.42347
1503,1.31495
1504,3.35013
1505,0.516696
1506,0.263421
1507,0.522725
1508,1.16672
1509,0.667177
1510,3.42808
1511,0.840381
1512,0.704477
1513,2.07653
1514,0.538213
1515,0.659482
1516,1.46844
1517,0.685162
1518,0.596605
1519,0.569555
1520,0.719571
1521,1.46404
1522,1.33723
1523,0.578278
1524,1.38389
1525,0.613239
1526,1.13168
1527,1.53818
1528,1.33656
1529,1.95267
1530,0.515046
1531,0.357722
1532,0.470999
1533,0.9553
1534,1.18685
1535,0.672401
1536,0.579726
1537,0.622196
1538,1.67464
1539,0.707866
1540,1.65334
1541,0.999832
1542,0.498077
1543,1.16567
1544,0.566771
1545,0.631978
1546,0.835688
1547,0.794216
1548,0.510227
1549,1.30291
1550,0.411272
1551,0.720507
1552,1.01223
1553,1.48884
1554,1.43075
1555,0.994866
1556,2.25331
1557,0.536977
1558,1.92437
1559,1.02303
1560,1.25948
1561,0.619402
1562,1.26972
1563,0.225373
1564,1.61866
1565,0.324652
1566,0.873716
1567,0.689561
1568,1.42861
1569,0.971358
1570,0.676313
1571,0.756011
1572,1.66629
1573,0.651225
1574,0.785213
1575,0.577758
1576,1.55722
1577,0.603264
1578,1.14832
1579,0.474829
1580,0.47917
1581,0.625565
1582,0.450814
1583,0.434048
1584,1.10059
1585,0.995184
1586,0.991827
1587,1.27775
1588,0.671796
1589,1.03248
1590,0.568303
1591,1.22716
1592,0.597142
1593,1.47935
1594,1.70779
1595,1.23615
1596,3.90009
1597,0.402726
1598,0.877481
1599,1.25948
1600,1.00536
1601,1.97486
1602,0.738673
1603,0.701033
1604,0.328901
1605,1.51361
1606,0.966726
1607,1.01509
1608,1.655
1609,1.45528
1610,0.807187
1611,0.759041
1612,0.882409
1613,0.855132
1614,0.993777
1615,1.56143
1616,0.923403
1617,0.934569
1618,1.5669
1619,0.519234
1620,1.4789
1621,1.54775
1622,0.925751
1623,1.0037
1624,1.07277
1625,0.502882
1626,1.52029
1627,0.784664
1628,0.511913
1629,1.42861
1630,1.18258
1631,1.75945
1632,0.577931
1633,0.999605
1634,0.73125
1635,0.746022
1636,0.744978
1637,0.716627
1638,0.71049
1639,1.20286
1640,0.667711
1641,1.39543
1642,0.519286
1643,0.790729
1644,0.602059
1645,0.288517
1646,1.53511
1647,0.883557
1648,0.476494
1649,2.22221
1650,0.558165
1651,0.422993
1652,1.54728
1653,1.14042
1654,2.05484
1655,0.545201
1656,0.55666
1657,1.74525
1658,1.40692
1659,0.757524
1660,2.03094
1661,2.40729
1662,1.95365
1663,0.563099
1664,0.599056
1665,1.13837
1666,0.307279
1667,1.31456
1668,0.879941
1669,1.22238
1670,1.13769
1671,0.331874
1672,0.574245
1673,1.07331
1674,0.786077
1675,1.38251
1676,0.277759
1677,0.71634
1678,0.685093
1679,0.517627
1680,1.10502
1681,0.793898
1682,0.614651
1683,1.47772
1684,0.774374
1685,0.694961
1686,1.3379
1687,0.40176
1688,0.974072
1689,0.502379
1690,1.16964
1691,0.798836
1692,1.16474
1693,1.0834
1694,0.459553
1695,1.7665
1696,1.68068
1697,0.598577
1698,0.54129
1699,1.61301
1700,0.677463
1701,1.20949
1702,0.525713
1703,0.853252
1704,2.41114
1705,0.249574
1706,1.03713
1707,0.456211
1708,1.47344
1709,0.49748
1710,0.888607
1711,1.31167
1712,2.03176
1713,1.86843
1714,0.718996
1715,1.29667
1716,0.733154
1717,1.29369
1718,0.986601
1719,0.862862
1720,0.841642
1721,0.884617
1722,0.366045
1723,0.437053
1724,0.593155
1725,0.888874
1726,1.28261
1727,1.02572
1728,0.852059
1729,0.830689
1730,0.939751
1731,0.63916
1732,1.1116
1733,0.834102
1734,0.952343
1735,0.586255
1736,1.26769
1737,1.00163
1738,1.65549
1739,1.15859
1740,0.567735
1741,0.775149
1742,1.42376
1743,0.50248
1744,0.855217
1745,0.961501
1746,1.09371
1747,0.963946
1748,0.497331
1749,2.69743
1750,0.845777
1751,0.858645
1752,0.406366
1753,1.04369
1754,1.82906
1755,0.926177
1756,2.92706
1757,0.657967
1758,1.03237
1759,0.464033
1760,0.310988
1761,1.21337
1762,0.752993
1763,1.38528
1764,1.52959
1765,0.987005
1766,1.01536
1767,1.57302
1768,0.674961
1769,0.703491
1770,1.00758
1771,0.763303
1772,0.981091
1773,0.625065
1774,0.914672
1775,0.36204
1776,0.778879
1777,0.800435
1778,1.25182
1779,0.677125
1780,1.01095
1781,0.908528
1782,1.00963
1783,0.532166
1784,3.01319
1785,1.04381
1786,0.671058
1787,0.844256
1788,1.20925
1789,1.29628
1790,0.977517
1791,1.20298
1792,1.07336
1793,0.830274
1794,0.650249
1795,0.873017
1796,0.702366
1797,1.7203
1798,1.2639
1799,1.16009
1800,1.29732
1801,1.62515
1802,0.641658
1803,1.123
1804,0.709709
1805,0.937067
1806,2.34152
1807,1.12187
1808,0.913922
1809,0.629267
1810,1.00677
1811,1.77678
1812,1.78818
1813,0.852911
1814,0.639224
1815,2.11552
1816,0.760028
1817,0.727166
1818,0.936477
1819,0.947281
1820,0.852911
1821,0.892258
1822,0.85573
1823,0.55405
1824,1.66796
1825,1.08117
1826,0.604653
1827,1.23738
1828,1.26453
1829,0.694544
1830,0.253599
1831,1.3875
1832,1.06507
1833,1.19578
1834,1.30317
1835,1.13258
1836,1.11249
1837,0.470952
1838,1.26922
1839,0.824812
1840,0.996886
1841,0.609266
1842,0.921419
1843,1.67766
1844,1.13701
1845,0.570752
1846,0.722166
1847,0.659219
1848,1.68152
1849,2.28234
1850,1.03203
1851,0.348192
1852,0.61232
1853,1.39906
1854,0.772441
1855,0.851718
1856,0.974939
1857,1.00138
1858,0.736829
1859,0.980365
1860,1.34528
1861,1.4705
1862,0.742301
1863,1.37026
1864,1.0227
1865,0.543894
1866,1.04219
1867,0.648366
1868,0.341298
1869,1.12953
1870,0.705605
1871,0.964631
1872,0.697467
1873,1.89459
