MDTU,plaq,Re(det),Im(det),link
134,0.753012,0.864503,0.321063,0.0818314
135,0.731951,0.802227,0.300865,0.0798756
136,0.731951,0.802227,0.300865,0.0798756
137,0.722625,0.786601,0.296843,0.0788562
138,0.729777,0.770092,0.293969,0.0801177
139,0.701327,0.745797,0.284735,0.0771102
140,0.724924,0.774675,0.296595,0.0782618
141,0.680318,0.716224,0.282208,0.0737448
142,0.713216,0.771777,0.299422,0.0763768
143,0.725496,0.787343,0.301906,0.0789592
144,0.745764,0.829948,0.310268,0.0811827
145,0.742237,0.812998,0.30196,0.0812019
146,0.719534,0.775096,0.299027,0.0791202
147,0.737397,0.782612,0.299117,0.0814367
148,0.737397,0.782612,0.299117,0.0814367
149,0.727957,0.793275,0.307313,0.0799877
150,0.734322,0.798525,0.305149,0.0804409
151,0.749686,0.820042,0.310184,0.0821249
152,0.749384,0.790758,0.30219,0.0832361
153,0.773296,0.829583,0.312408,0.0852169
154,0.764084,0.81273,0.306086,0.0841987
155,0.764084,0.81273,0.306086,0.0841987
156,0.774936,0.838539,0.312202,0.0856025
157,0.749799,0.790586,0.303585,0.0828194
158,0.735293,0.779482,0.297745,0.08063
159,0.711131,0.752291,0.289169,0.078112
160,0.725806,0.774327,0.301084,0.080129
161,0.720652,0.767448,0.29843,0.0794772
162,0.712798,0.788149,0.304823,0.0780846
163,0.753682,0.81029,0.304308,0.0830639
164,0.756323,0.80534,0.300102,0.083669
165,0.697009,0.711894,0.277917,0.0772983
166,0.692344,0.71226,0.281894,0.0761785
167,0.689853,0.709158,0.277264,0.0757823
168,0.668546,0.69326,0.279706,0.0737176
169,0.706105,0.762113,0.296714,0.0777813
170,0.70525,0.73659,0.283763,0.0782236
171,0.737413,0.790373,0.297522,0.0804444
172,0.71566,0.740177,0.283192,0.0779631
173,0.693503,0.725761,0.286921,0.0752599
174,0.686667,0.692004,0.273464,0.074472
175,0.653177,0.669931,0.273079,0.0707513
176,0.669321,0.707862,0.282368,0.0719223
177,0.686775,0.706929,0.277349,0.0741398
178,0.684179,0.725631,0.281722,0.0738334
179,0.69507,0.757382,0.297305,0.0741415
180,0.691866,0.711347,0.27933,0.0755001
181,0.685724,0.69898,0.26741,0.0751151
182,0.684434,0.712726,0.282412,0.0745382
183,0.684434,0.712726,0.282412,0.0745382
184,0.678784,0.690992,0.270521,0.0738591
185,0.657364,0.632754,0.255817,0.0723125
186,0.70889,0.714413,0.270691,0.0784463
187,0.70889,0.714413,0.270691,0.0784463
188,0.686887,0.677855,0.267252,0.0760201
189,0.685578,0.674475,0.268034,0.0761988
190,0.728863,0.733084,0.282028,0.0799084
191,0.670575,0.684986,0.27499,0.0729169
192,0.657321,0.641731,0.259949,0.0715671
193,0.686206,0.692262,0.265281,0.0745991
194,0.680527,0.678649,0.269268,0.0739114
195,0.671222,0.665584,0.264149,0.0730258
196,0.710189,0.72935,0.285144,0.0774326
197,0.689711,0.683687,0.270198,0.0752111
198,0.700217,0.700694,0.278874,0.0769128
199,0.680606,0.658049,0.261449,0.074691
200,0.702231,0.72104,0.281804,0.0757907
201,0.72082,0.689287,0.26476,0.0780977
202,0.713807,0.711769,0.27482,0.0778352
203,0.753758,0.716327,0.271774,0.0822909
204,0.707245,0.654583,0.25419,0.0779253
205,0.707245,0.654583,0.25419,0.0779253
206,0.70867,0.66168,0.255859,0.0783399
207,0.718762,0.673016,0.255495,0.0797973
208,0.681613,0.638134,0.249619,0.0752039
209,0.707077,0.644409,0.251494,0.0775761
210,0.708677,0.650151,0.250611,0.0780833
211,0.756689,0.717942,0.268496,0.0835431
212,0.729477,0.689323,0.262678,0.0810235
213,0.721174,0.676044,0.260664,0.0797597
214,0.686631,0.66001,0.261267,0.0750803
215,0.686631,0.66001,0.261267,0.0750803
216,0.687473,0.652353,0.254735,0.0746852
217,0.701104,0.694353,0.264075,0.0757833
218,0.734497,0.711639,0.266417,0.0796887
219,0.715523,0.677929,0.260528,0.0781767
220,0.740461,0.687249,0.257566,0.0811644
221,0.740461,0.687249,0.257566,0.0811644
222,0.70272,0.655118,0.254213,0.0769535
223,0.707221,0.643872,0.248033,0.0775724
224,0.707221,0.643872,0.248033,0.0775724
225,0.696144,0.651762,0.251615,0.0761583
226,0.685708,0.642719,0.252216,0.0738936
227,0.704669,0.659935,0.255833,0.0770499
228,0.672651,0.618035,0.243862,0.0731931
229,0.685271,0.608636,0.242012,0.0748367
230,0.676717,0.637314,0.248357,0.0724373
231,0.730803,0.683086,0.256356,0.0788665
232,0.730803,0.683086,0.256356,0.0788665
233,0.72116,0.64682,0.245356,0.0781943
234,0.716231,0.6272,0.237924,0.0788792
235,0.719052,0.613669,0.234296,0.079532
236,0.706799,0.630372,0.240797,0.0776386
237,0.720118,0.644338,0.246298,0.0789899
238,0.726139,0.644515,0.244944,0.0792571
239,0.731565,0.671317,0.252906,0.0796178
240,0.707021,0.636906,0.245611,0.077376
241,0.707021,0.636906,0.245611,0.077376
242,0.762037,0.69849,0.26096,0.0833237
243,0.75796,0.670107,0.248532,0.0839093
244,0.75796,0.670107,0.248532,0.0839093
245,0.74243,0.630967,0.238877,0.0822974
246,0.745672,0.658028,0.246153,0.0827461
247,0.743272,0.657017,0.248131,0.0825166
248,0.693445,0.583355,0.224816,0.0770398
249,0.710458,0.607739,0.231011,0.0790933
250,0.727956,0.642729,0.242045,0.0802016
251,0.72086,0.639899,0.244199,0.0798026
252,0.711093,0.622412,0.24196,0.0788251
253,0.723348,0.618725,0.234735,0.0791475
254,0.713902,0.634382,0.237974,0.0782296
255,0.732966,0.640357,0.236521,0.0801257
256,0.700491,0.594251,0.227831,0.0766179
257,0.700491,0.594251,0.227831,0.0766179
258,0.707147,0.600397,0.229506,0.076992
259,0.685252,0.596241,0.230926,0.0733909
260,0.690731,0.596146,0.230641,0.0744488
261,0.664853,0.560022,0.221485,0.0715994
262,0.664853,0.560022,0.221485,0.0715994
263,0.664853,0.560022,0.221485,0.0715994
264,0.689224,0.586123,0.224948,0.0745252
265,0.713454,0.586146,0.220636,0.0773591
266,0.722626,0.596604,0.223742,0.079119
267,0.707362,0.580009,0.221257,0.0775886
268,0.721236,0.588479,0.225748,0.0790749
269,0.717329,0.577775,0.221656,0.0791079
270,0.714478,0.583641,0.22476,0.0783784
271,0.721985,0.571077,0.219441,0.0801291
272,0.739286,0.600041,0.223132,0.0812824
273,0.764639,0.642061,0.235247,0.0830744
274,0.753563,0.62671,0.232812,0.0815341
275,0.744897,0.600046,0.220641,0.080899
276,0.750759,0.599762,0.222423,0.0820275
277,0.770151,0.629224,0.229839,0.0842566
278,0.750739,0.601468,0.223545,0.0825172
279,0.750739,0.601468,0.223545,0.0825172
280,0.73327,0.585669,0.220238,0.0798819
281,0.704189,0.571758,0.219076,0.0767069
282,0.644581,0.506387,0.204545,0.0706322
283,0.648727,0.520177,0.208863,0.0705406
284,0.643223,0.51689,0.211081,0.0701711
285,0.677903,0.541768,0.21652,0.0737005
286,0.648073,0.527546,0.21043,0.0702171
287,0.687755,0.57003,0.221702,0.0733036
288,0.633709,0.501783,0.205792,0.0675943
289,0.644128,0.509316,0.203905,0.0694875
290,0.667473,0.543495,0.216876,0.0727427
291,0.684062,0.551569,0.215454,0.073345
292,0.678553,0.544632,0.215534,0.0743009
293,0.657223,0.493268,0.196936,0.0721925
294,0.702869,0.54991,0.208026,0.0768647
295,0.702869,0.54991,0.208026,0.0768647
296,0.697052,0.55948,0.215153,0.0755999
297,0.719491,0.562337,0.215828,0.0785533
298,0.719491,0.562337,0.215828,0.0785533
299,0.731228,0.590771,0.22367,0.0787607
300,0.72193,0.593863,0.225781,0.0778372
301,0.72193,0.593863,0.225781,0.0778372
302,0.682506,0.54392,0.211722,0.0742659
303,0.69733,0.530849,0.207059,0.0768826
304,0.69733,0.530849,0.207059,0.0768826
305,0.717488,0.570715,0.220011,0.0789704
306,0.729637,0.58359,0.223192,0.0814408
307,0.722686,0.578838,0.221051,0.0804996
308,0.709855,0.604152,0.228909,0.0777847
309,0.710991,0.623882,0.240183,0.0782024
310,0.710991,0.623882,0.240183,0.0782024
311,0.718414,0.614895,0.234776,0.078672
312,0.718414,0.614895,0.234776,0.078672
313,0.718414,0.614895,0.234776,0.078672
314,0.764067,0.651895,0.237798,0.0825837
315,0.748235,0.627571,0.233381,0.0808712
316,0.714693,0.614087,0.233945,0.0771433
317,0.688351,0.601399,0.236283,0.0743617
318,0.702566,0.622864,0.236707,0.0752856
319,0.731755,0.657006,0.244921,0.0784678
320,0.719079,0.611685,0.233358,0.0772304
321,0.695233,0.600874,0.236372,0.0749002
322,0.70384,0.610498,0.234425,0.0763699
323,0.699852,0.597031,0.231217,0.0764934
324,0.684483,0.58391,0.226507,0.0746555
325,0.718181,0.636187,0.243663,0.0777603
326,0.718181,0.636187,0.243663,0.0777603
327,0.702054,0.596246,0.229574,0.0760951
328,0.709456,0.604895,0.227983,0.0765608
329,0.707139,0.557049,0.215841,0.07665
330,0.757548,0.61011,0.226289,0.0824111
331,0.765914,0.618743,0.225689,0.0823342
332,0.801436,0.671579,0.23486,0.0863628
333,0.798162,0.655908,0.232191,0.0865508
334,0.793398,0.64251,0.229577,0.0853889
335,0.764157,0.608685,0.2214,0.0822791
336,0.745969,0.599355,0.220229,0.0807135
337,0.720871,0.546797,0.206045,0.0790653
338,0.714773,0.541864,0.210025,0.0791604
339,0.714773,0.541864,0.210025,0.0791604
340,0.714773,0.541864,0.210025,0.0791604
341,0.729022,0.545463,0.205131,0.0808663
342,0.734441,0.534985,0.2025,0.0813146
343,0.734441,0.534985,0.2025,0.0813146
344,0.734441,0.534985,0.2025,0.0813146
345,0.669384,0.487344,0.193354,0.0737247
346,0.693299,0.51577,0.201139,0.0760697
347,0.724401,0.549348,0.206787,0.0785772
348,0.702952,0.52751,0.204547,0.0769548
349,0.652653,0.502725,0.200425,0.0699234
350,0.667383,0.514891,0.202472,0.0723774
351,0.639203,0.471243,0.190612,0.0687485
352,0.661896,0.501537,0.200931,0.0719125
353,0.652508,0.47729,0.192192,0.0718124
354,0.660862,0.486344,0.194268,0.0725356
355,0.660862,0.486344,0.194268,0.0725356
356,0.683024,0.501245,0.196379,0.0751472
357,0.656407,0.494701,0.198782,0.0721502
358,0.718611,0.549646,0.208222,0.0774222
359,0.718611,0.549646,0.208222,0.0774222
360,0.68096,0.486333,0.190334,0.0744643
361,0.669941,0.473045,0.185976,0.0743235
362,0.660445,0.466271,0.1848,0.0726215
363,0.724265,0.509819,0.192621,0.0799994
364,0.700781,0.50699,0.193121,0.0771157
365,0.69928,0.513404,0.198803,0.0758249
366,0.683478,0.49177,0.18929,0.0744249
367,0.683478,0.49177,0.18929,0.0744249
368,0.67285,0.505576,0.198479,0.0738471
369,0.704612,0.532948,0.205937,0.0771459
370,0.712964,0.515715,0.198807,0.0786825
371,0.726207,0.553094,0.20929,0.0804537
372,0.683911,0.486725,0.189919,0.0760969
373,0.683911,0.486725,0.189919,0.0760969
374,0.683911,0.486725,0.189919,0.0760969
375,0.683911,0.486725,0.189919,0.0760969
376,0.705112,0.510329,0.199296,0.0784173
377,0.712243,0.525677,0.202204,0.0785768
378,0.708428,0.514802,0.19519,0.0772797
379,0.740168,0.541386,0.202265,0.0814563
380,0.749777,0.564326,0.207495,0.0825091
381,0.759708,0.560489,0.210539,0.0845926
382,0.788724,0.595969,0.217202,0.0878571
383,0.799493,0.623405,0.226224,0.0885218
384,0.792161,0.616332,0.222396,0.0869724
385,0.792161,0.616332,0.222396,0.0869724
386,0.792161,0.616332,0.222396,0.0869724
387,0.781178,0.573219,0.206375,0.0866765
388,0.772248,0.575091,0.210051,0.0848797
389,0.772248,0.575091,0.210051,0.0848797
390,0.762884,0.560694,0.201242,0.08461
391,0.758738,0.548001,0.203296,0.0839603
392,0.758738,0.548001,0.203296,0.0839603
393,0.748374,0.527025,0.197134,0.0830762
394,0.748374,0.527025,0.197134,0.0830762
395,0.75168,0.544585,0.20048,0.0828645
396,0.75168,0.544585,0.20048,0.0828645
397,0.75168,0.544585,0.20048,0.0828645
398,0.75168,0.544585,0.20048,0.0828645
399,0.75168,0.544585,0.20048,0.0828645
400,0.733052,0.523325,0.195806,0.0812435
401,0.733052,0.523325,0.195806,0.0812435
402,0.710731,0.472353,0.18137,0.0790055
403,0.738594,0.523802,0.196116,0.0807979
404,0.738594,0.523802,0.196116,0.0807979
405,0.738594,0.523802,0.196116,0.0807979
406,0.702313,0.489756,0.186274,0.0769193
407,0.754545,0.549971,0.201321,0.0819503
408,0.722104,0.511662,0.193669,0.0791025
409,0.723709,0.520937,0.196949,0.0797301
410,0.721458,0.531695,0.20025,0.0780809
411,0.721458,0.531695,0.20025,0.0780809
412,0.719297,0.535024,0.199262,0.0779588
413,0.680004,0.499234,0.194959,0.0742652
414,0.696736,0.525051,0.200663,0.0752163
415,0.696736,0.525051,0.200663,0.0752163
416,0.696736,0.525051,0.200663,0.0752163
417,0.696736,0.525051,0.200663,0.0752163
418,0.708289,0.511234,0.195357,0.0775019
419,0.696861,0.524389,0.201976,0.0766162
420,0.710338,0.532956,0.206963,0.0786912
421,0.690448,0.514075,0.198515,0.0752899
422,0.692262,0.526773,0.207276,0.0753562
423,0.648419,0.490518,0.198126,0.0703174
424,0.667505,0.514145,0.20276,0.0730604
425,0.663957,0.502277,0.198915,0.0723797
426,0.663957,0.502277,0.198915,0.0723797
427,0.663957,0.502277,0.198915,0.0723797
428,0.656685,0.503114,0.202593,0.0718963
429,0.709717,0.585595,0.223426,0.0771762
430,0.648124,0.528679,0.21636,0.0706959
431,0.666161,0.555261,0.222538,0.0723992
432,0.666161,0.555261,0.222538,0.0723992
433,0.634613,0.552495,0.227525,0.0687487
434,0.634613,0.552495,0.227525,0.0687487
435,0.641779,0.558105,0.226008,0.0699173
436,0.640787,0.517816,0.211599,0.070845
437,0.629133,0.531448,0.218919,0.0691035
438,0.593649,0.497416,0.213085,0.0647472
439,0.593649,0.497416,0.213085,0.0647472
440,0.595424,0.521482,0.223565,0.0646046
441,0.599769,0.529478,0.225251,0.0648431
442,0.62938,0.562638,0.232477,0.0685636
443,0.62938,0.562638,0.232477,0.0685636
444,0.650947,0.561645,0.226294,0.0709542
445,0.666772,0.604437,0.237383,0.0721901
446,0.679064,0.596354,0.232005,0.0739248
447,0.672861,0.586139,0.231823,0.0733695
448,0.663608,0.545109,0.217069,0.0734266
449,0.657858,0.554307,0.222419,0.0724078
450,0.670566,0.583417,0.228794,0.0728743
451,0.674423,0.580705,0.225236,0.0733654
452,0.636991,0.545006,0.224897,0.0697647
453,0.677273,0.578605,0.228882,0.0744443
454,0.652943,0.525958,0.213369,0.0722741
455,0.645765,0.532612,0.219091,0.0716509
456,0.653447,0.535179,0.217262,0.073385
457,0.633856,0.522999,0.213812,0.0706207
458,0.655412,0.546208,0.219676,0.0731461
459,0.657136,0.528087,0.213361,0.0740157
460,0.67256,0.545592,0.214863,0.0749485
461,0.642587,0.517138,0.211284,0.0705162
462,0.665053,0.555763,0.220545,0.0717835
463,0.66886,0.579687,0.229223,0.0709824
464,0.684039,0.574203,0.225188,0.0732844
465,0.676394,0.547198,0.211879,0.0719144
466,0.671706,0.549858,0.214437,0.0718648
467,0.653811,0.485736,0.192331,0.0707641
468,0.661263,0.491848,0.196405,0.0717402
469,0.652463,0.497161,0.197263,0.0701706
470,0.652463,0.497161,0.197263,0.0701706
471,0.652463,0.497161,0.197263,0.0701706
472,0.652463,0.497161,0.197263,0.0701706
473,0.62813,0.491902,0.202414,0.0675077
474,0.643107,0.495122,0.201662,0.0691288
475,0.649193,0.484354,0.194655,0.0706003
476,0.650429,0.464463,0.186816,0.0703899
477,0.669894,0.507138,0.201048,0.0735389
478,0.709389,0.544737,0.208268,0.0785146
479,0.681177,0.528671,0.206055,0.0758705
480,0.681177,0.528671,0.206055,0.0758705
481,0.658739,0.482356,0.191449,0.0740839
482,0.658739,0.482356,0.191449,0.0740839
483,0.659148,0.493654,0.200461,0.0733298
484,0.677115,0.512656,0.204286,0.0753105
485,0.666794,0.512766,0.207067,0.0739092
486,0.636211,0.473936,0.194877,0.0694032
487,0.632871,0.491108,0.201927,0.0676938
488,0.632871,0.491108,0.201927,0.0676938
489,0.632871,0.491108,0.201927,0.0676938
490,0.633275,0.495045,0.203808,0.0678906
491,0.628593,0.491735,0.202521,0.0681433
492,0.612202,0.484996,0.205573,0.0659217
493,0.629935,0.481641,0.197778,0.0676068
494,0.629935,0.481641,0.197778,0.0676068
495,0.629935,0.481641,0.197778,0.0676068
496,0.616875,0.462835,0.190109,0.0672179
497,0.678305,0.540175,0.213597,0.0743138
498,0.646748,0.494947,0.200053,0.070983
499,0.656304,0.506481,0.205378,0.0724053
500,0.677425,0.538428,0.210939,0.0743211
501,0.678011,0.538115,0.211782,0.0747489
502,0.715057,0.555178,0.212933,0.078599
503,0.714258,0.546874,0.211707,0.0786418
504,0.714258,0.546874,0.211707,0.0786418
505,0.714258,0.546874,0.211707,0.0786418
506,0.692414,0.539123,0.207427,0.0761061
507,0.692414,0.539123,0.207427,0.0761061
508,0.713743,0.570616,0.216809,0.0780233
509,0.713743,0.570616,0.216809,0.0780233
510,0.70246,0.575806,0.224593,0.0771173
511,0.699209,0.603784,0.23555,0.0759834
512,0.699209,0.603784,0.23555,0.0759834
513,0.734068,0.652499,0.247821,0.0808238
514,0.734068,0.652499,0.247821,0.0808238
515,0.734068,0.652499,0.247821,0.0808238
516,0.751467,0.660525,0.247185,0.082339
517,0.751467,0.660525,0.247185,0.082339
518,0.751467,0.660525,0.247185,0.082339
519,0.742979,0.638221,0.239213,0.0819004
520,0.734082,0.635275,0.240455,0.0813152
521,0.688302,0.612854,0.238124,0.0745479
522,0.668734,0.61723,0.246986,0.0722783
523,0.667435,0.627747,0.247959,0.0711589
524,0.688062,0.63724,0.250118,0.0739134
525,0.648129,0.568897,0.232314,0.0710181
526,0.658309,0.581483,0.234102,0.0717815
527,0.687383,0.594531,0.232641,0.0748719
528,0.690693,0.615807,0.238861,0.074368
529,0.699977,0.61954,0.238972,0.0758164
530,0.695424,0.622308,0.242161,0.0760694
531,0.689381,0.609307,0.234546,0.075033
532,0.717173,0.635338,0.244723,0.0777036
533,0.724326,0.638925,0.245431,0.0795527
534,0.728487,0.651383,0.247858,0.0797738
535,0.736124,0.65751,0.247838,0.0800734
536,0.721961,0.636654,0.242687,0.0790672
537,0.740479,0.631319,0.237863,0.081791
538,0.748957,0.61655,0.226954,0.0833121
539,0.748957,0.61655,0.226954,0.0833121
540,0.748957,0.61655,0.226954,0.0833121
541,0.773183,0.668911,0.242034,0.0845331
542,0.750677,0.64991,0.241283,0.0808877
543,0.767891,0.680416,0.247611,0.0827097
544,0.736055,0.659582,0.24914,0.0787143
545,0.759598,0.680646,0.247491,0.0810675
546,0.73665,0.628016,0.235463,0.0804909
547,0.726273,0.629782,0.239669,0.078881
548,0.723385,0.648958,0.245359,0.0772988
549,0.723385,0.648958,0.245359,0.0772988
550,0.717321,0.639227,0.244621,0.0771842
551,0.729149,0.67073,0.250625,0.0778903
552,0.75531,0.696632,0.251794,0.0809744
553,0.739742,0.678308,0.250834,0.0797511
554,0.716542,0.62002,0.233869,0.0779084
555,0.702705,0.603947,0.230839,0.0762364
556,0.681962,0.57868,0.224546,0.074747
557,0.68539,0.576701,0.227275,0.0751435
558,0.68539,0.576701,0.227275,0.0751435
559,0.682839,0.581578,0.229111,0.075433
560,0.685608,0.582873,0.227638,0.0748845
561,0.728262,0.640405,0.243549,0.0795045
562,0.708391,0.628103,0.24209,0.0768134
563,0.708391,0.628103,0.24209,0.0768134
564,0.678709,0.611611,0.241695,0.0733178
565,0.666511,0.586453,0.234709,0.0718584
566,0.701755,0.61417,0.237819,0.076819
567,0.701755,0.61417,0.237819,0.076819
568,0.693454,0.61647,0.239716,0.0754992
569,0.694032,0.635077,0.246479,0.0751503
570,0.694032,0.635077,0.246479,0.0751503
571,0.694032,0.635077,0.246479,0.0751503
572,0.700977,0.644246,0.252328,0.0755932
573,0.716634,0.628283,0.242813,0.0777919
574,0.662123,0.58296,0.234361,0.0721812
575,0.673408,0.593237,0.23485,0.0734756
576,0.673408,0.593237,0.23485,0.0734756
577,0.65697,0.602293,0.240917,0.0707562
578,0.65915,0.59869,0.241073,0.0711729
579,0.652794,0.593895,0.236868,0.0707849
580,0.674809,0.605308,0.238094,0.0732657
581,0.692092,0.636056,0.249895,0.0759151
582,0.693881,0.629389,0.246808,0.0766813
583,0.638967,0.585099,0.241803,0.0704558
584,0.639837,0.562021,0.232549,0.0711252
585,0.642019,0.560903,0.227438,0.0711182
586,0.655261,0.566586,0.227505,0.0725738
587,0.634874,0.564578,0.231506,0.0701356
588,0.653928,0.586057,0.239673,0.0710603
589,0.653928,0.586057,0.239673,0.0710603
590,0.656526,0.587691,0.23546,0.0708197
591,0.645367,0.584552,0.2377,0.0696922
592,0.707665,0.658105,0.253375,0.0760933
593,0.696733,0.655466,0.256521,0.0748239
594,0.696733,0.655466,0.256521,0.0748239
595,0.753726,0.740579,0.276272,0.0818468
596,0.753726,0.740579,0.276272,0.0818468
597,0.764027,0.748045,0.274861,0.0822956
598,0.745927,0.743407,0.276896,0.0788749
599,0.745927,0.743407,0.276896,0.0788749
600,0.745927,0.743407,0.276896,0.0788749
601,0.745927,0.743407,0.276896,0.0788749
602,0.775501,0.776985,0.281202,0.0831756
603,0.75716,0.770023,0.282428,0.0810339
604,0.759846,0.750573,0.273621,0.0812088
605,0.793496,0.780825,0.280241,0.0851524
606,0.804933,0.781531,0.279364,0.0870111
607,0.792207,0.744115,0.268115,0.0857473
608,0.791795,0.765214,0.279162,0.0856862
609,0.730808,0.690674,0.263626,0.0793973
610,0.790263,0.762638,0.280869,0.0859526
611,0.790263,0.762638,0.280869,0.0859526
612,0.755852,0.695826,0.25811,0.0824774
