MDTU,min_min,min_max,max_min,max_max5
70,-0.443397,-0.0021223,0.0732345,0.366267
71,-0.456359,0.00099907,0.0950426,0.357671
72,-0.44,-0.0250083,0.0827467,0.359527
73,-0.442356,-0.00938946,0.0670041,0.355796
74,-0.482594,-0.0226524,0.0803107,0.361648
75,-0.472799,-0.0132772,0.0807732,0.350174
76,-0.480383,-0.00316614,0.0775764,0.354232
77,-0.486683,-0.0213204,0.0849235,0.343516
78,-0.467908,-0.0284699,0.0954974,0.352216
79,-0.447991,-0.00373199,0.085464,0.343932
80,-0.446365,-0.0322699,0.0825062,0.34167
81,-0.449307,-0.012347,0.080537,0.347742
82,-0.467222,-0.0384461,0.0857394,0.344764
83,-0.457861,-0.0157936,0.0855248,0.353899
84,-0.479584,-0.0352135,0.0856102,0.360646
85,-0.513441,-0.0306828,0.0881692,0.34283
86,-0.46875,-0.031223,0.0895474,0.345618
87,-0.509144,-0.00770903,0.0881072,0.350053
88,-0.492498,-0.0329854,0.0784354,0.340864
89,-0.489775,-0.0379439,0.0730263,0.339601
90,-0.466,-0.0410985,0.0768869,0.337176
91,-0.466261,-0.0445723,0.0820084,0.340212
92,-0.459249,-0.0450345,0.0877827,0.355767
93,-0.490551,-0.0364161,0.0809701,0.34369
94,-0.489259,-0.0218117,0.0849638,0.355706
95,-0.501041,-0.0447167,0.0877652,0.336602
96,-0.467064,-0.0546443,0.077014,0.344852
97,-0.467064,-0.0546443,0.077014,0.344852
98,-0.47541,-0.0576415,0.104579,0.351573
99,-0.523042,-0.0429134,0.0968032,0.332819
100,-0.461449,-0.0425084,0.0881383,0.353121
101,-0.466041,-0.0348975,0.0887824,0.361019
102,-0.474895,-0.050325,0.0881688,0.33945
103,-0.469064,-0.044356,0.0820441,0.339968
104,-0.501073,-0.0299041,0.092024,0.356421
105,-0.477898,-0.00711679,0.0928002,0.351917
106,-0.498586,-0.0208636,0.0951719,0.345715
107,-0.475911,-0.0317463,0.0792669,0.359531
108,-0.477026,-0.0410846,0.0977959,0.352473
109,-0.484932,-0.0351088,0.0917795,0.364499
110,-0.544357,-0.0214564,0.0612459,0.351657
111,-0.489038,-0.0145275,0.0998633,0.348751
112,-0.536259,-0.0305858,0.0978618,0.353339
113,-0.481068,-0.0460071,0.0825869,0.341031
114,-0.484182,-0.0311919,0.0864319,0.350004
115,-0.52073,-0.0287323,0.0818248,0.350632
116,-0.502893,-0.0340693,0.0775994,0.354861
117,-0.499824,-0.0162661,0.0902492,0.34901
118,-0.509217,-0.0265502,0.0801072,0.362331
119,-0.509217,-0.0265502,0.0801072,0.362331
120,-0.509217,-0.0265502,0.0801072,0.362331
121,-0.501177,-0.0394896,0.0817343,0.350119
122,-0.565603,-0.0325928,0.0821451,0.356326
123,-0.511421,-0.0305772,0.0705336,0.341968
124,-0.547109,-0.0242591,0.0743916,0.348181
125,-0.489488,-0.0525483,0.079541,0.352364
126,-0.501411,-0.0471055,0.0869222,0.35643
127,-0.504388,-0.0412467,0.0788105,0.341857
128,-0.496512,-0.0475958,0.0956489,0.349833
129,-0.552182,-0.0550036,0.0876922,0.350897
130,-0.494704,-0.0342262,0.0894957,0.336093
131,-0.494704,-0.0342262,0.0894957,0.336093
132,-0.500687,-0.0490394,0.080567,0.344621
133,-0.495426,-0.0324094,0.0905801,0.346103
134,-0.485655,-0.0261825,0.0856578,0.347139
135,-0.515881,-0.0295124,0.0917062,0.343417
136,-0.515881,-0.0295124,0.0917062,0.343417
137,-0.476236,-0.0549409,0.086058,0.349853
138,-0.497103,-0.0425413,0.0883513,0.358948
139,-0.489063,-0.0399835,0.085575,0.337348
140,-0.504924,-0.0476259,0.0869437,0.350459
141,-0.509246,-0.0486431,0.0848465,0.350808
142,-0.472825,-0.0242554,0.0816652,0.364277
143,-0.518067,-0.0515946,0.0948848,0.348921
144,-0.543412,-0.0356688,0.0857863,0.339782
145,-0.49494,-0.0505524,0.0748942,0.34445
146,-0.551405,-0.0388395,0.0751887,0.353723
147,-0.494417,-0.039021,0.0853181,0.361136
148,-0.494417,-0.039021,0.0853181,0.361136
149,-0.514743,-0.0312132,0.0866103,0.344326
150,-0.514949,-0.0351861,0.0878306,0.351031
151,-0.476667,-0.033242,0.0892494,0.343952
152,-0.501298,-0.0507432,0.0789131,0.346518
153,-0.514827,-0.0298572,0.0771259,0.339233
154,-0.502335,-0.0430141,0.0635098,0.339673
155,-0.502335,-0.0430141,0.0635098,0.339673
156,-0.496257,-0.0331602,0.0821167,0.338098
157,-0.536348,-0.0457652,0.0879852,0.353758
158,-0.493128,-0.0456667,0.0854699,0.35403
159,-0.501724,-0.0427087,0.0778852,0.345631
160,-0.549959,-0.0461875,0.0891172,0.352256
161,-0.518119,-0.042138,0.0683405,0.340687
162,-0.496472,-0.0440861,0.0881931,0.341115
163,-0.504775,-0.0360234,0.0801574,0.348359
164,-0.515125,-0.0293358,0.0754011,0.344344
165,-0.513447,-0.0491667,0.0781436,0.340809
166,-0.497736,-0.0564873,0.0758589,0.342375
167,-0.495902,-0.0489995,0.0669365,0.347357
168,-0.502552,-0.049691,0.0801458,0.342835
169,-0.496484,-0.0436426,0.0943328,0.347009
170,-0.496912,-0.0476609,0.0766282,0.349299
171,-0.502872,-0.0385109,0.0943307,0.347773
172,-0.51632,-0.0565526,0.0807833,0.354863
173,-0.496462,-0.0406899,0.0781648,0.362196
174,-0.523399,-0.0572413,0.0913224,0.338198
175,-0.493944,-0.0401283,0.0835665,0.341716
176,-0.549101,-0.0305111,0.0986449,0.355455
177,-0.522703,-0.0492997,0.0863585,0.358932
178,-0.493691,-0.0553439,0.0912371,0.343113
179,-0.485756,-0.054761,0.0947064,0.360419
180,-0.585541,-0.061517,0.0943231,0.346308
181,-0.505098,-0.0387368,0.0791451,0.340906
182,-0.519211,-0.0511597,0.0857691,0.340248
183,-0.519211,-0.0511597,0.0857691,0.340248
184,-0.483855,-0.0430169,0.0771392,0.346362
185,-0.504962,-0.0637273,0.0817658,0.343435
186,-0.503134,-0.0476657,0.0738832,0.339302
187,-0.503134,-0.0476657,0.0738832,0.339302
188,-0.501691,-0.0575956,0.0799349,0.355293
189,-0.535195,-0.0409502,0.086918,0.34356
190,-0.508313,-0.0466557,0.0906793,0.350317
191,-0.522595,-0.0385099,0.0799948,0.327088
192,-0.522287,-0.0353203,0.0766402,0.329438
193,-0.537586,-0.0623506,0.0882546,0.338642
194,-0.498454,-0.0495204,0.0835454,0.347785
195,-0.494527,-0.0545982,0.0664364,0.356433
196,-0.49178,-0.0464709,0.0750308,0.34993
197,-0.489468,-0.0588788,0.0846221,0.340433
198,-0.498001,-0.0352635,0.0712641,0.353761
199,-0.567162,-0.0542742,0.0824063,0.342926
200,-0.508274,-0.037869,0.0944647,0.362983
201,-0.544105,-0.0491382,0.0864964,0.353246
202,-0.511269,-0.0504908,0.0776039,0.338464
203,-0.542353,-0.0433068,0.0869356,0.339672
204,-0.50872,-0.058357,0.0799199,0.342459
205,-0.50872,-0.058357,0.0799199,0.342459
206,-0.50789,-0.050381,0.0838576,0.345033
207,-0.499857,-0.0582289,0.0732577,0.34477
208,-0.531797,-0.0643548,0.0805059,0.349797
209,-0.529332,-0.0548339,0.0775638,0.34729
210,-0.499958,-0.0313066,0.0872746,0.348603
211,-0.593767,-0.0512323,0.0556803,0.354943
212,-0.477731,-0.0373513,0.0835444,0.337427
213,-0.509496,-0.0561858,0.0844591,0.351771
214,-0.490069,-0.0573756,0.0891671,0.342116
215,-0.490069,-0.0573756,0.0891671,0.342116
216,-0.542016,-0.0646997,0.0745907,0.331706
217,-0.508444,-0.0455833,0.087803,0.354213
218,-0.53738,-0.0558812,0.0886461,0.351278
219,-0.492003,-0.0575613,0.0923484,0.337117
220,-0.509003,-0.0556259,0.088318,0.351862
221,-0.509003,-0.0556259,0.088318,0.351862
222,-0.565976,-0.0488537,0.0901484,0.334907
223,-0.592128,-0.047888,0.0873856,0.331718
224,-0.592128,-0.047888,0.0873856,0.331718
225,-0.528467,-0.0516718,0.0885278,0.3444
226,-0.491536,-0.0303377,0.0848712,0.346331
227,-0.555037,-0.0497693,0.0934932,0.351202
228,-0.530473,-0.055379,0.0779724,0.340013
229,-0.548156,-0.0546163,0.0765348,0.34908
230,-0.498664,-0.0504066,0.0843645,0.346991
231,-0.569353,-0.0639141,0.0769253,0.335751
232,-0.569353,-0.0639141,0.0769253,0.335751
233,-0.503937,-0.0530961,0.0866026,0.338542
234,-0.4998,-0.0376395,0.0761372,0.337797
235,-0.544475,-0.040085,0.073074,0.349706
236,-0.506547,-0.0530086,0.0794689,0.340176
237,-0.540354,-0.0393589,0.0882941,0.336359
238,-0.54242,-0.0531723,0.0556149,0.339156
239,-0.499626,-0.0468721,0.0803967,0.354181
240,-0.555131,-0.0558851,0.0792426,0.359799
241,-0.555131,-0.0558851,0.0792426,0.359799
242,-0.520183,-0.0493898,0.0834479,0.342939
243,-0.51666,-0.052005,0.0883501,0.363652
244,-0.51666,-0.052005,0.0883501,0.363652
245,-0.500921,-0.0590816,0.0849993,0.359778
246,-0.607583,-0.045401,0.0776109,0.341481
247,-0.517111,-0.027348,0.0750996,0.346899
248,-0.498606,-0.0543714,0.0774205,0.347586
249,-0.496126,-0.0528067,0.0747852,0.337169
250,-0.533811,-0.0545535,0.0782865,0.337339
251,-0.544995,-0.0411586,0.0726914,0.342021
252,-0.524049,-0.0674855,0.0743632,0.350058
253,-0.535164,-0.049739,0.090394,0.33748
254,-0.519553,-0.0605359,0.073876,0.340753
255,-0.51923,-0.0471685,0.0862922,0.343824
256,-0.568156,-0.0484841,0.0908327,0.355794
257,-0.568156,-0.0484841,0.0908327,0.355794
258,-0.528549,-0.0553489,0.0744135,0.336723
259,-0.513413,-0.0475682,0.0736244,0.340654
260,-0.504442,-0.0635129,0.0878073,0.336649
261,-0.509362,-0.0718049,0.0741221,0.332974
262,-0.509362,-0.0718049,0.0741221,0.332974
263,-0.509362,-0.0718049,0.0741221,0.332974
264,-0.560355,-0.0496471,0.0837059,0.34229
265,-0.576332,-0.0472696,0.0764578,0.348745
266,-0.495207,-0.0411287,0.0803198,0.338223
267,-0.523174,-0.0692411,0.077801,0.335836
268,-0.533184,-0.0481334,0.0770402,0.345122
269,-0.537681,-0.0525281,0.0693116,0.338998
270,-0.528789,-0.0669939,0.0767732,0.355173
271,-0.537893,-0.0376439,0.0827732,0.343519
272,-0.531281,-0.0460091,0.0606783,0.356207
273,-0.528319,-0.0512428,0.0833197,0.341257
274,-0.590351,-0.0304188,0.061547,0.340579
275,-0.55745,-0.040692,0.0699178,0.345468
276,-0.529327,-0.0418066,0.0835017,0.349143
277,-0.537687,-0.0130602,0.0869992,0.350623
278,-0.529675,-0.0256906,0.0761414,0.344748
279,-0.529675,-0.0256906,0.0761414,0.344748
280,-0.510835,-0.0350551,0.0680478,0.355256
281,-0.524208,-0.0384919,0.0725205,0.349845
282,-0.504284,-0.0783885,0.090811,0.336938
283,-0.514602,-0.0638778,0.0777818,0.338789
284,-0.527558,-0.0632292,0.0743845,0.348394
285,-0.539457,-0.0643588,0.0765206,0.348496
286,-0.505262,-0.0726361,0.0681935,0.329458
287,-0.542212,-0.0630776,0.0802961,0.334893
288,-0.558097,-0.0577859,0.0865094,0.33522
289,-0.487274,-0.062486,0.0890108,0.354447
290,-0.54599,-0.049804,0.0765578,0.329332
291,-0.540568,-0.0513365,0.0740286,0.339985
292,-0.508163,-0.0556126,0.0617162,0.343207
293,-0.516451,-0.068423,0.0869578,0.344345
294,-0.532992,-0.05625,0.0631595,0.337669
295,-0.532992,-0.05625,0.0631595,0.337669
296,-0.514677,-0.0665181,0.0773475,0.332398
297,-0.55325,-0.0613075,0.0844603,0.338508
298,-0.55325,-0.0613075,0.0844603,0.338508
299,-0.576183,-0.0540677,0.0804467,0.335696
300,-0.569977,-0.0655869,0.0814489,0.339995
301,-0.569977,-0.0655869,0.0814489,0.339995
302,-0.51596,-0.0625514,0.0820461,0.335382
303,-0.532346,-0.0525033,0.0618517,0.348801
304,-0.532346,-0.0525033,0.0618517,0.348801
305,-0.542435,-0.0528858,0.0847802,0.342952
306,-0.574359,-0.0668256,0.0771066,0.345554
307,-0.540879,-0.0512604,0.0832806,0.36305
308,-0.511632,-0.0591612,0.0839344,0.384565
309,-0.533054,-0.0545341,0.0757978,0.348192
310,-0.533054,-0.0545341,0.0757978,0.348192
311,-0.549301,-0.0554747,0.0656882,0.346206
312,-0.549301,-0.0554747,0.0656882,0.346206
313,-0.549301,-0.0554747,0.0656882,0.346206
314,-0.5393,-0.0535746,0.0702136,0.348789
315,-0.543557,-0.043333,0.0730504,0.357829
316,-0.52667,-0.0415446,0.0689445,0.345355
317,-0.548198,-0.0527562,0.0918106,0.343853
318,-0.527276,-0.0602872,0.0763366,0.334811
319,-0.516244,-0.0434123,0.0908378,0.338758
320,-0.519668,-0.0455681,0.079024,0.337312
321,-0.51445,-0.0601007,0.0802138,0.333838
322,-0.513695,-0.0585862,0.0744328,0.366964
323,-0.537477,-0.0426009,0.0858267,0.351789
324,-0.533715,-0.064723,0.0800453,0.337259
325,-0.515862,-0.0328306,0.0837375,0.338748
326,-0.515862,-0.0328306,0.0837375,0.338748
327,-0.515469,-0.0490519,0.06782,0.340079
328,-0.509197,-0.0470149,0.0836527,0.32891
329,-0.512444,-0.0597091,0.0789533,0.340918
330,-0.530056,-0.0482707,0.0419012,0.361992
331,-0.5811,-0.0553614,0.0699441,0.35343
332,-0.569216,-0.0579196,0.0814735,0.352106
333,-0.519468,-0.0401997,0.0705405,0.3436
334,-0.541285,-0.0610811,0.0649167,0.35547
335,-0.538075,-0.0172851,0.0693951,0.350821
336,-0.529801,-0.0308311,0.0665583,0.360032
337,-0.530359,-0.0636707,0.0636859,0.33054
338,-0.521265,-0.0649411,0.0737668,0.345433
339,-0.521265,-0.0649411,0.0737668,0.345433
340,-0.521265,-0.0649411,0.0737668,0.345433
341,-0.545526,-0.0375825,0.0647898,0.349983
342,-0.526851,-0.0527271,0.074861,0.355147
343,-0.526851,-0.0527271,0.074861,0.355147
344,-0.526851,-0.0527271,0.074861,0.355147
345,-0.515807,-0.06436,0.0705299,0.32903
346,-0.5265,-0.0599818,0.085112,0.334073
347,-0.517152,-0.0648188,0.0800768,0.34349
348,-0.596535,-0.0677988,0.082981,0.334688
349,-0.517133,-0.0723764,0.0863375,0.333246
350,-0.525829,-0.0578763,0.0846544,0.332462
351,-0.514873,-0.0679619,0.08492,0.345607
352,-0.568856,-0.0597292,0.0881605,0.325877
353,-0.534474,-0.0788457,0.0855886,0.323048
354,-0.52322,-0.0615374,0.0810987,0.333217
355,-0.52322,-0.0615374,0.0810987,0.333217
356,-0.528974,-0.0544605,0.0852313,0.349606
357,-0.528476,-0.0662643,0.0827697,0.363138
358,-0.548241,-0.0616607,0.0848652,0.34007
359,-0.548241,-0.0616607,0.0848652,0.34007
360,-0.545833,-0.0696459,0.083388,0.345908
361,-0.52134,-0.0631155,0.0879041,0.344457
362,-0.528165,-0.0559667,0.0757237,0.337915
363,-0.528758,-0.0478571,0.066082,0.338134
364,-0.612334,-0.0675062,0.0730203,0.338376
365,-0.562344,-0.0563324,0.0911234,0.348779
366,-0.542778,-0.0608493,0.0820046,0.343657
367,-0.542778,-0.0608493,0.0820046,0.343657
368,-0.560717,-0.059314,0.0783617,0.331585
369,-0.575306,-0.0563531,0.0895675,0.34483
370,-0.540354,-0.0493359,0.0695639,0.339228
371,-0.515963,-0.0657983,0.0808145,0.337689
372,-0.525876,-0.0735877,0.0701312,0.350087
373,-0.525876,-0.0735877,0.0701312,0.350087
374,-0.525876,-0.0735877,0.0701312,0.350087
375,-0.525876,-0.0735877,0.0701312,0.350087
376,-0.562506,-0.056492,0.0727581,0.347271
377,-0.534855,-0.0544039,0.0732802,0.341657
378,-0.520335,-0.0692098,0.0702633,0.345523
379,-0.5366,-0.0441001,0.0769668,0.347608
380,-0.538302,-0.0556343,0.0806725,0.342321
381,-0.569503,-0.0572473,0.0756009,0.356823
382,-0.550949,-0.0233366,0.0719756,0.336818
383,-0.555418,-0.0566526,0.0635075,0.345261
384,-0.561789,-0.0375301,0.0676902,0.362056
385,-0.561789,-0.0375301,0.0676902,0.362056
386,-0.561789,-0.0375301,0.0676902,0.362056
387,-0.529367,-0.0643133,0.0791507,0.349903
388,-0.524784,-0.0492026,0.0669284,0.364602
389,-0.524784,-0.0492026,0.0669284,0.364602
390,-0.543003,-0.00370129,0.0684493,0.343122
391,-0.546288,-0.0614296,0.071854,0.338919
392,-0.546288,-0.0614296,0.071854,0.338919
393,-0.529246,-0.0553627,0.0692695,0.328984
394,-0.529246,-0.0553627,0.0692695,0.328984
395,-0.540913,-0.0611988,0.0707069,0.347644
396,-0.540913,-0.0611988,0.0707069,0.347644
397,-0.540913,-0.0611988,0.0707069,0.347644
398,-0.540913,-0.0611988,0.0707069,0.347644
399,-0.540913,-0.0611988,0.0707069,0.347644
400,-0.536358,-0.0704834,0.0744543,0.336141
401,-0.536358,-0.0704834,0.0744543,0.336141
402,-0.562755,-0.0771501,0.0685109,0.341563
403,-0.535444,-0.0612434,0.0787474,0.342324
404,-0.535444,-0.0612434,0.0787474,0.342324
405,-0.535444,-0.0612434,0.0787474,0.342324
406,-0.516623,-0.0552628,0.0759396,0.345776
407,-0.545508,-0.0479028,0.0768088,0.341461
408,-0.596781,-0.0571216,0.074165,0.333613
409,-0.579167,-0.0420076,0.0707066,0.338789
410,-0.540939,-0.0472489,0.0729836,0.339921
411,-0.540939,-0.0472489,0.0729836,0.339921
412,-0.541703,-0.0346327,0.0801474,0.328594
413,-0.512764,-0.0434158,0.0730379,0.329774
414,-0.521752,-0.0555719,0.0674522,0.330566
415,-0.521752,-0.0555719,0.0674522,0.330566
416,-0.521752,-0.0555719,0.0674522,0.330566
417,-0.521752,-0.0555719,0.0674522,0.330566
418,-0.563622,-0.0562913,0.0688725,0.33878
419,-0.538948,-0.0587063,0.070596,0.34503
420,-0.529767,-0.0624303,0.0773123,0.345538
421,-0.519953,-0.0635985,0.0791258,0.357433
422,-0.51648,-0.044294,0.0797823,0.342402
423,-0.502108,-0.0686543,0.0768904,0.33934
424,-0.581272,-0.0516296,0.0836687,0.341254
425,-0.574972,-0.073489,0.0854375,0.333991
426,-0.574972,-0.073489,0.0854375,0.333991
427,-0.574972,-0.073489,0.0854375,0.333991
428,-0.491093,-0.0365189,0.0702561,0.339001
429,-0.584009,-0.0526347,0.0781568,0.337386
430,-0.502039,-0.0571335,0.0804926,0.336221
431,-0.580858,-0.0618246,0.0868341,0.354453
432,-0.580858,-0.0618246,0.0868341,0.354453
433,-0.522199,-0.0555983,0.0967066,0.331928
434,-0.522199,-0.0555983,0.0967066,0.331928
435,-0.521421,-0.0649527,0.0855153,0.346791
436,-0.53225,-0.0843544,0.0871693,0.340015
437,-0.494128,-0.0725242,0.0915812,0.325003
438,-0.521724,-0.055275,0.0748088,0.352115
439,-0.521724,-0.055275,0.0748088,0.352115
440,-0.496928,-0.0753641,0.0912454,0.318921
441,-0.510741,-0.0673454,0.0795211,0.337664
442,-0.515493,-0.0518184,0.0855984,0.33753
443,-0.515493,-0.0518184,0.0855984,0.33753
444,-0.532972,-0.061876,0.0901306,0.335164
445,-0.505863,-0.0575621,0.0858161,0.335698
446,-0.490628,-0.0658226,0.0599434,0.337757
447,-0.5336,-0.0595754,0.0878035,0.340176
448,-0.524593,-0.0583819,0.0704656,0.351776
449,-0.555067,-0.0737844,0.0811944,0.338194
450,-0.538974,-0.057641,0.0808744,0.343974
451,-0.511523,-0.0556461,0.0782365,0.334976
452,-0.517561,-0.0624563,0.0662027,0.336811
453,-0.506216,-0.0522446,0.0611771,0.33625
454,-0.518863,-0.0636251,0.0797697,0.336539
455,-0.551632,-0.0720476,0.0666672,0.334436
456,-0.602259,-0.0548058,0.0666766,0.355424
457,-0.540078,-0.0612338,0.0819254,0.328845
458,-0.537741,-0.0471368,0.0809236,0.334451
459,-0.521137,-0.0633186,0.0800024,0.347202
460,-0.52472,-0.0421725,0.0813791,0.348709
461,-0.523025,-0.0698721,0.0867144,0.337832
462,-0.525765,-0.0721847,0.0767534,0.328684
463,-0.561271,-0.0583375,0.0908942,0.341479
464,-0.531335,-0.0440027,0.0834599,0.34827
465,-0.54165,-0.0456688,0.0766745,0.333746
466,-0.514511,-0.0622168,0.0811737,0.339381
467,-0.549411,-0.0678978,0.0761245,0.331703
468,-0.530219,-0.0716873,0.0727969,0.338608
469,-0.541045,-0.0653512,0.0874041,0.334391
470,-0.541045,-0.0653512,0.0874041,0.334391
471,-0.541045,-0.0653512,0.0874041,0.334391
472,-0.541045,-0.0653512,0.0874041,0.334391
473,-0.515874,-0.053874,0.0858147,0.340701
474,-0.549287,-0.0722821,0.0770079,0.32182
475,-0.51191,-0.067961,0.0873816,0.356554
476,-0.549941,-0.0655721,0.080141,0.33851
477,-0.591348,-0.0697201,0.0901499,0.340338
478,-0.530488,-0.0556246,0.0719177,0.339041
479,-0.544781,-0.0585318,0.0818022,0.353786
480,-0.544781,-0.0585318,0.0818022,0.353786
481,-0.515234,-0.0768517,0.0769458,0.338365
482,-0.515234,-0.0768517,0.0769458,0.338365
483,-0.522519,-0.0617056,0.0816666,0.340949
484,-0.533956,-0.0580386,0.0779161,0.348044
485,-0.50467,-0.0648938,0.0760075,0.332476
486,-0.579919,-0.0656774,0.0696631,0.333121
487,-0.522246,-0.0756687,0.0868552,0.325412
488,-0.522246,-0.0756687,0.0868552,0.325412
489,-0.522246,-0.0756687,0.0868552,0.325412
490,-0.515908,-0.0721392,0.0896525,0.340686
491,-0.57987,-0.0715523,0.0902708,0.339782
492,-0.510212,-0.064056,0.0918069,0.335088
493,-0.529437,-0.0787701,0.0822023,0.341715
494,-0.529437,-0.0787701,0.0822023,0.341715
495,-0.529437,-0.0787701,0.0822023,0.341715
496,-0.515308,-0.065606,0.0894728,0.32797
497,-0.505952,-0.0557771,0.0818707,0.335548
498,-0.560022,-0.0687699,0.0729442,0.33367
499,-0.524489,-0.071704,0.0594425,0.333903
500,-0.516834,-0.065766,0.0727666,0.333038
501,-0.519257,-0.0574635,0.0826677,0.34052
502,-0.516935,-0.0520286,0.0777926,0.339094
503,-0.557681,-0.0643617,0.0737116,0.348285
504,-0.557681,-0.0643617,0.0737116,0.348285
505,-0.557681,-0.0643617,0.0737116,0.348285
506,-0.520306,-0.0622929,0.0887044,0.336041
507,-0.520306,-0.0622929,0.0887044,0.336041
508,-0.513035,-0.0507019,0.0797088,0.341064
509,-0.513035,-0.0507019,0.0797088,0.341064
510,-0.534686,-0.0533396,0.0753391,0.337377
511,-0.533404,-0.0595376,0.0827228,0.342207
512,-0.533404,-0.0595376,0.0827228,0.342207
513,-0.573707,-0.0518807,0.0907876,0.338633
514,-0.573707,-0.0518807,0.0907876,0.338633
515,-0.573707,-0.0518807,0.0907876,0.338633
516,-0.488524,-0.0416048,0.0687011,0.342163
517,-0.488524,-0.0416048,0.0687011,0.342163
518,-0.488524,-0.0416048,0.0687011,0.342163
519,-0.543866,-0.0471257,0.087058,0.351122
520,-0.519822,-0.047458,0.0811588,0.336522
521,-0.502713,-0.0468664,0.0819836,0.338346
522,-0.496056,-0.0518098,0.0822933,0.343258
523,-0.527131,-0.0491944,0.0856023,0.347691
524,-0.545153,-0.051946,0.0761951,0.3431
525,-0.550672,-0.0511256,0.0745804,0.337331
526,-0.507717,-0.0568009,0.06636,0.345251
527,-0.554924,-0.0480942,0.071698,0.351854
528,-0.531448,-0.0360702,0.0934039,0.341365
529,-0.514111,-0.0480392,0.0845545,0.340499
530,-0.505275,-0.0460985,0.0914207,0.345183
531,-0.519141,-0.0534741,0.0907623,0.358399
532,-0.538827,-0.042298,0.0729943,0.338279
533,-0.525497,-0.0426562,0.0744049,0.364542
534,-0.522949,-0.0624962,0.0821797,0.340278
535,-0.520199,-0.035722,0.08377,0.35369
536,-0.506036,-0.0526613,0.0803438,0.347458
537,-0.522197,-0.0351014,0.083326,0.340214
538,-0.543815,-0.0495297,0.0758668,0.334156
539,-0.543815,-0.0495297,0.0758668,0.334156
540,-0.543815,-0.0495297,0.0758668,0.334156
541,-0.555812,-0.0528244,0.0845305,0.356405
542,-0.525741,-0.0316746,0.0751507,0.346386
543,-0.530945,-0.0603319,0.0876111,0.361795
544,-0.499186,-0.0495311,0.0760897,0.339516
