MDTU,0,2,4,6,8,10
390,17.8366,17.814,17.8008,17.7993,17.7829,17.781
400,17.7851,17.7657,17.7639,17.7576,17.7548,17.7515
410,17.9116,17.8953,17.8867,17.8596,17.8434,17.8302
420,17.6526,17.6365,17.6305,17.6273,17.623,17.6204
430,17.7,17.6821,17.678,17.6655,17.6573,17.6504
440,17.5886,17.5662,17.5624,17.5558,17.5517,17.5412
450,17.6519,17.6347,17.6242,17.6203,17.6148,17.6107
460,17.523,17.5066,17.499,17.4967,17.4915,17.488
470,17.5753,17.5593,17.5464,17.5374,17.5294,17.5141
480,17.5911,17.5766,17.5728,17.5592,17.5564,17.5522
490,17.7163,17.6983,17.6956,17.6865,17.6786,17.675
500,17.3211,17.3011,17.2994,17.2936,17.2885,17.2862
510,17.5606,17.5422,17.5362,17.5321,17.5271,17.5199
520,17.5077,17.494,17.4852,17.4834,17.4717,17.4668
530,17.5121,17.4922,17.4889,17.4841,17.4824,17.4799
540,17.5895,17.5796,17.5706,17.5679,17.5616,17.5591
550,17.5591,17.5384,17.5349,17.5306,17.5275,17.5205
560,17.4383,17.434,17.4209,17.4159,17.4151,17.4116
570,17.6312,17.6133,17.6079,17.5897,17.5821,17.5727
580,17.5061,17.4884,17.484,17.4824,17.4775,17.4756
590,17.4721,17.4503,17.449,17.4461,17.4437,17.4416
600,17.4987,17.481,17.4765,17.4699,17.4665,17.4632
610,17.4924,17.4741,17.4705,17.461,17.4562,17.4495
620,17.6204,17.6043,17.5979,17.5916,17.5878,17.5857
630,17.7539,17.7354,17.7335,17.7295,17.7249,17.72
640,17.6704,17.6538,17.6416,17.6352,17.6309,17.6177
650,17.6235,17.6027,17.5977,17.5901,17.5865,17.5736
660,17.6599,17.6379,17.6348,17.6299,17.6225,17.6193
670,17.4669,17.4586,17.4464,17.4391,17.4343,17.433
680,17.6072,17.5931,17.5894,17.582,17.5726,17.5703
690,17.6578,17.6417,17.6361,17.6302,17.6292,17.6271
700,17.7415,17.726,17.7164,17.7138,17.706,17.6968
710,17.7554,17.7395,17.7313,17.722,17.7106,17.7058
720,17.7275,17.7108,17.7036,17.6957,17.6877,17.6807
730,17.8709,17.8556,17.8502,17.8385,17.8307,17.8222
740,17.6814,17.6639,17.6592,17.6473,17.6419,17.6402
750,17.6852,17.6809,17.6723,17.6664,17.663,17.6617
760,17.6628,17.6431,17.6389,17.6269,17.6221,17.6147
770,17.6768,17.6596,17.6474,17.636,17.6321,17.6242
780,17.5159,17.4978,17.4937,17.4884,17.483,17.4773
790,17.6961,17.6745,17.6637,17.6578,17.6513,17.6415
800,17.858,17.8414,17.8313,17.8259,17.821,17.8118
810,17.8618,17.8464,17.8328,17.8246,17.8212,17.8162
820,17.6074,17.5888,17.5803,17.5719,17.5697,17.5659
830,17.5536,17.5318,17.5271,17.5108,17.5085,17.5015
840,17.5465,17.528,17.525,17.5207,17.5157,17.5121
850,17.6532,17.6374,17.6336,17.6263,17.6244,17.6227
860,17.6663,17.6507,17.6474,17.6433,17.6366,17.6338
870,17.4631,17.4453,17.4417,17.4349,17.4331,17.429
880,17.5386,17.5236,17.5221,17.5116,17.5095,17.5038
890,17.4213,17.4019,17.3991,17.397,17.3954,17.3934
900,17.5153,17.4956,17.4897,17.4867,17.4809,17.4765
910,17.5674,17.5488,17.5435,17.5331,17.5261,17.5143
920,17.4697,17.4523,17.446,17.4437,17.4373,17.4328
930,17.4004,17.3919,17.3805,17.3764,17.3734,17.3702
940,17.5911,17.5751,17.5672,17.5621,17.5588,17.5516
950,17.6292,17.61,17.6068,17.6048,17.5931,17.5912
960,17.3056,17.3025,17.2857,17.2839,17.2798,17.277
970,17.4607,17.4392,17.4365,17.4314,17.4269,17.4222
980,17.3995,17.3864,17.3805,17.3768,17.3684,17.3664
990,17.4697,17.4523,17.4424,17.4357,17.4286,17.423
1000,17.3769,17.3666,17.3574,17.3547,17.3496,17.3471
1010,17.4737,17.459,17.4533,17.4412,17.4355,17.4267
1020,17.4613,17.4436,17.4324,17.4229,17.4192,17.4059
1030,17.4384,17.4156,17.4135,17.4079,17.406,17.4016
1040,17.37,17.3556,17.3495,17.3461,17.3439,17.3411
1050,17.5091,17.4898,17.4867,17.4794,17.4768,17.4702
1060,17.656,17.6378,17.6284,17.623,17.6137,17.6111
1070,17.7859,17.7668,17.7583,17.7478,17.74,17.7309
1080,17.7723,17.7505,17.7458,17.7343,17.7298,17.724
1090,17.6785,17.6614,17.6552,17.6483,17.6397,17.6308
1100,17.5972,17.5784,17.5739,17.5654,17.5638,17.5529
1110,17.5085,17.4926,17.4863,17.4772,17.4694,17.4603
1120,17.5248,17.51,17.5069,17.5052,17.4979,17.4968
1130,17.5717,17.5545,17.5474,17.5436,17.5402,17.5359
1140,17.5242,17.5076,17.5049,17.4997,17.4961,17.4936
1150,17.7223,17.7042,17.7028,17.6954,17.6925,17.6868
1160,17.55,17.5307,17.5275,17.5212,17.5168,17.5129
1170,17.4591,17.4414,17.4344,17.4282,17.4233,17.4157
1180,17.3437,17.3215,17.316,17.3122,17.3081,17.3011
1190,17.3638,17.3427,17.3413,17.3361,17.3336,17.3301
1200,17.3773,17.3551,17.3475,17.3439,17.3409,17.3353
1210,17.3723,17.3652,17.3547,17.3469,17.3428,17.3377
1220,17.323,17.3044,17.301,17.2941,17.2898,17.2863
1230,17.3386,17.323,17.3223,17.3148,17.3105,17.3086
1240,17.3116,17.2961,17.2891,17.2818,17.2764,17.2704
1250,17.4884,17.4709,17.4672,17.4574,17.4476,17.4407
1260,17.3792,17.3624,17.3582,17.3523,17.3492,17.3433
1270,17.3283,17.3138,17.3044,17.303,17.3012,17.2975
1280,17.4528,17.4271,17.4222,17.4188,17.4175,17.4102
1290,17.4661,17.4606,17.4486,17.4448,17.442,17.4406
1300,17.3441,17.3239,17.3203,17.3082,17.3046,17.2964
1310,17.5298,17.5117,17.5069,17.4966,17.4933,17.4911
1320,17.4512,17.4357,17.433,17.4267,17.4201,17.4182
1330,17.4384,17.4242,17.4153,17.4097,17.4074,17.3973
1340,17.5048,17.4857,17.4811,17.4763,17.4686,17.4639
1350,17.4807,17.4621,17.4577,17.454,17.4461,17.4437
1360,17.5597,17.5385,17.5346,17.5259,17.5196,17.5098
1370,17.5682,17.5505,17.5471,17.5402,17.5374,17.5303
1380,17.4489,17.4239,17.422,17.4116,17.4095,17.4045
1390,17.5366,17.5172,17.5092,17.5011,17.4978,17.4945
1400,17.465,17.4445,17.4429,17.4387,17.4323,17.4264
1410,17.574,17.5546,17.5424,17.5315,17.5284,17.5129
1420,17.4343,17.4168,17.4136,17.404,17.3998,17.3926
1430,17.5705,17.5518,17.5476,17.5453,17.5352,17.5316
1440,17.4754,17.4597,17.4507,17.436,17.4315,17.4272
1450,17.5145,17.4986,17.495,17.4867,17.4838,17.4806
1460,17.7223,17.7132,17.7053,17.7002,17.6953,17.6931
1470,17.719,17.7141,17.6998,17.694,17.693,17.6893
1480,17.7388,17.723,17.7116,17.7063,17.7037,17.6971
1490,17.6352,17.6228,17.6163,17.6121,17.6082,17.601
1500,17.7604,17.7463,17.7376,17.7326,17.7293,17.7273
1510,17.6804,17.6633,17.6584,17.6522,17.6503,17.6425
1520,17.723,17.7053,17.6999,17.6924,17.6894,17.6838
1530,17.5707,17.5615,17.5488,17.5441,17.5404,17.5364
1540,17.5937,17.5769,17.5743,17.5684,17.5635,17.5583
1550,17.6171,17.6142,17.5989,17.597,17.5945,17.5928
1560,17.726,17.7107,17.6998,17.6947,17.6917,17.6885
1570,17.6862,17.676,17.6641,17.6631,17.661,17.6561
1580,17.722,17.7137,17.7024,17.6997,17.6953,17.6947
1590,17.6783,17.6556,17.6506,17.6467,17.643,17.6407
1600,17.6504,17.63,17.6288,17.6164,17.6145,17.6121
1610,17.7863,17.7704,17.7634,17.7564,17.7493,17.7459
1620,17.7899,17.7731,17.7697,17.7657,17.762,17.7586
1630,17.8892,17.8683,17.8651,17.8598,17.8532,17.8466
1640,17.7056,17.6839,17.6816,17.6774,17.6739,17.6711
1650,17.8431,17.8267,17.8187,17.8144,17.8065,17.7968
1660,17.8121,17.794,17.79,17.7839,17.7777,17.774
1670,17.7667,17.7519,17.7481,17.7434,17.7369,17.7347
1680,17.6536,17.6427,17.6308,17.6274,17.6235,17.6203
1690,17.7657,17.749,17.7419,17.7324,17.7281,17.7166
1700,17.7503,17.7333,17.7239,17.7106,17.7012,17.6952
1710,17.7744,17.7607,17.754,17.7494,17.7462,17.7439
1720,17.7499,17.7473,17.731,17.7288,17.7263,17.7241
1730,17.8754,17.8699,17.861,17.8563,17.8518,17.8475
1740,17.9307,17.9113,17.9085,17.9006,17.8939,17.8871
1750,17.89,17.8836,17.8695,17.8673,17.8636,17.8588
1760,17.854,17.8449,17.8365,17.8337,17.8313,17.8268
1770,17.8252,17.8074,17.8044,17.7965,17.7904,17.7846
1780,17.7693,17.747,17.7433,17.7406,17.7293,17.7282
1790,17.7944,17.7769,17.7702,17.7481,17.7341,17.7248
1800,17.6939,17.6764,17.6717,17.6617,17.6568,17.6536
1810,17.8462,17.8311,17.8284,17.8171,17.811,17.8071
1820,17.7484,17.7266,17.7235,17.7177,17.7136,17.7112
1830,17.8668,17.8481,17.8416,17.8256,17.8168,17.8096
1840,17.7339,17.7157,17.7111,17.703,17.6999,17.6941
1850,17.7779,17.7597,17.7502,17.7371,17.7294,17.7159
1860,17.8896,17.8741,17.8634,17.8576,17.8538,17.8415
1870,17.8306,17.8142,17.808,17.7938,17.7842,17.7758
1880,17.6814,17.6593,17.6581,17.639,17.6367,17.6261
1890,17.9076,17.8922,17.8832,17.8774,17.8741,17.8659
1900,17.9214,17.9044,17.9015,17.8916,17.8835,17.8711
1910,17.6732,17.6535,17.6514,17.6416,17.6355,17.628
1920,17.6851,17.671,17.6659,17.6621,17.6588,17.6537
1930,17.6776,17.6586,17.6514,17.6432,17.6368,17.627
1940,17.8077,17.7909,17.7898,17.7821,17.7808,17.776
1950,17.7185,17.6979,17.6909,17.6844,17.6786,17.6685
1960,17.737,17.7196,17.7125,17.7049,17.6982,17.6896
1970,17.8091,17.7945,17.7895,17.7853,17.7833,17.7813
1980,17.6269,17.6105,17.5998,17.5957,17.5897,17.5826
1990,17.6754,17.6571,17.6551,17.6512,17.6423,17.6365
2000,17.7,17.6835,17.6792,17.675,17.6738,17.671
2010,17.6668,17.6528,17.6472,17.6435,17.6379,17.635
2020,17.685,17.6652,17.664,17.6612,17.6558,17.6512
2030,17.5672,17.5637,17.5469,17.5455,17.5426,17.5355
2040,17.7496,17.7356,17.7244,17.7142,17.713,17.7036
2050,17.7878,17.7673,17.7549,17.7412,17.739,17.7326
2060,17.7749,17.762,17.7569,17.7491,17.7469,17.741
2070,17.8433,17.8263,17.8219,17.8066,17.7981,17.7899
2080,17.6664,17.6471,17.6433,17.6367,17.6341,17.6292
2090,17.7521,17.7354,17.7281,17.7196,17.709,17.7019
2100,17.642,17.6289,17.6226,17.6127,17.6042,17.6004
2110,17.777,17.7576,17.7451,17.7318,17.7142,17.7
2120,17.6368,17.6229,17.6169,17.6131,17.6062,17.6025
2130,17.634,17.6268,17.6167,17.6122,17.6083,17.6058
2140,17.6355,17.618,17.6122,17.5992,17.5938,17.5809
2150,17.6814,17.6653,17.6609,17.6548,17.6509,17.6458
2160,17.79,17.7746,17.7705,17.7614,17.7491,17.7425
2170,17.9015,17.8835,17.877,17.8712,17.8701,17.8608
2180,17.7274,17.7069,17.7046,17.7002,17.6976,17.6939
2190,17.5998,17.5793,17.5765,17.5744,17.5723,17.5705
2200,17.6554,17.6355,17.6285,17.6213,17.6171,17.6058
2210,17.682,17.6643,17.6553,17.6524,17.6492,17.6419
2220,17.6868,17.6642,17.6582,17.6544,17.6488,17.6472
2230,17.7345,17.7204,17.7117,17.6951,17.6864,17.6765
2240,17.4563,17.4453,17.4377,17.4324,17.4277,17.4259
2250,17.4471,17.4299,17.4196,17.4132,17.41,17.3978
2260,17.5333,17.5169,17.5061,17.4962,17.487,17.4819
2270,17.6942,17.6808,17.6716,17.6665,17.6579,17.6543
2280,17.5041,17.4858,17.4783,17.4593,17.4508,17.4377
2290,17.5835,17.5654,17.5626,17.5563,17.5535,17.5433
2300,17.484,17.4645,17.46,17.4502,17.4479,17.4425
2310,17.5242,17.5077,17.5016,17.4926,17.4851,17.4743
2320,17.4684,17.447,17.4424,17.4385,17.4337,17.4264
2330,17.5031,17.4833,17.4816,17.4738,17.4707,17.4689
2340,17.5637,17.5471,17.5427,17.5336,17.53,17.5222
2350,17.6519,17.6346,17.6252,17.6189,17.6146,17.6025
2360,17.651,17.6357,17.6278,17.6215,17.6153,17.6081
2370,17.5546,17.5359,17.5345,17.5291,17.5246,17.5198
2380,17.6809,17.6609,17.653,17.6438,17.6343,17.6288
2390,17.6882,17.6681,17.6657,17.6596,17.6575,17.6542
2400,17.7459,17.7293,17.7197,17.7103,17.7036,17.691
2410,17.7508,17.7344,17.7252,17.7161,17.7134,17.7044
2420,17.7987,17.7808,17.7751,17.7665,17.7632,17.7556
2430,17.5733,17.5686,17.5549,17.5523,17.5466,17.5458
2440,17.6931,17.6763,17.6651,17.6618,17.6581,17.649
2450,17.5988,17.58,17.5741,17.5679,17.5616,17.5523
2460,17.7478,17.7296,17.7196,17.7177,17.7121,17.7108
2470,17.7574,17.7396,17.7354,17.7253,17.7185,17.7089
2480,17.6742,17.6533,17.648,17.6395,17.6351,17.6303
2490,17.6826,17.6695,17.6637,17.6583,17.653,17.6496
2500,17.8864,17.8693,17.8628,17.8524,17.8448,17.833
2510,17.9691,17.9511,17.938,17.9288,17.9201,17.9083
2520,17.7971,17.7847,17.7767,17.7724,17.7694,17.7637
2530,17.5668,17.5514,17.547,17.5333,17.5228,17.5145
2540,17.7152,17.6964,17.6889,17.6783,17.6747,17.6666
2550,17.7237,17.7052,17.7021,17.6957,17.6839,17.6778
2560,17.7121,17.6929,17.6878,17.6793,17.6728,17.6647
2570,17.6405,17.621,17.6183,17.6147,17.6129,17.6103
2580,17.7522,17.7405,17.7351,17.7259,17.7219,17.7186
2590,17.9278,17.9113,17.9078,17.8991,17.8932,17.8881
2600,17.8361,17.8224,17.8196,17.8085,17.8031,17.797
2610,17.7133,17.7004,17.6972,17.6928,17.6871,17.6798
2620,17.7288,17.7205,17.7072,17.7049,17.7038,17.7021
2630,17.7156,17.6993,17.6939,17.6908,17.6887,17.6834
2640,17.7901,17.7714,17.7676,17.7611,17.7541,17.7471
2650,17.8479,17.8294,17.8194,17.81,17.8087,17.8075
2660,17.7346,17.7143,17.709,17.706,17.6945,17.6916
2670,17.8214,17.8042,17.8009,17.7934,17.7898,17.7837
2680,17.7609,17.7414,17.7336,17.7231,17.7212,17.7112
2690,17.824,17.8081,17.8021,17.7858,17.7797,17.7753
2700,17.9315,17.9182,17.9095,17.9014,17.8992,17.8901
2710,17.9542,17.9367,17.9324,17.9241,17.9197,17.9152
2720,17.8457,17.8243,17.8176,17.8114,17.8071,17.8016
2730,17.973,17.9522,17.9434,17.933,17.9287,17.9128
2740,17.7726,17.7547,17.7505,17.7403,17.7342,17.7243
2750,17.6024,17.5939,17.5855,17.5767,17.5751,17.5697
2760,17.6664,17.6477,17.639,17.6308,17.6236,17.621
2770,17.704,17.6909,17.685,17.6809,17.6737,17.6666
2780,17.624,17.6075,17.6037,17.6006,17.5971,17.5929
2790,17.766,17.7502,17.7402,17.7334,17.7211,17.7168
2800,17.7369,17.7268,17.7185,17.7149,17.7112,17.7074
2810,17.5575,17.5543,17.5343,17.5316,17.5301,17.5283
2820,17.5935,17.584,17.574,17.5712,17.5642,17.5627
2830,17.765,17.7496,17.7437,17.7374,17.7315,17.7251
2840,17.6717,17.6532,17.6496,17.6348,17.6324,17.6285
2850,17.661,17.6454,17.6375,17.6317,17.6249,17.6202
2860,17.4736,17.4561,17.4499,17.4466,17.4423,17.4362
2870,17.4844,17.4659,17.4574,17.4508,17.4433,17.4322
2880,17.4262,17.4095,17.4046,17.3951,17.3935,17.387
2890,17.3424,17.3257,17.3208,17.3142,17.3095,17.3045
2900,17.4795,17.4624,17.4564,17.4414,17.4362,17.4232
2910,17.381,17.3621,17.3568,17.3525,17.3505,17.3425
2920,17.3387,17.3204,17.317,17.3096,17.3032,17.2979
2930,17.3165,17.2999,17.2944,17.2912,17.2856,17.2781
2940,17.3337,17.3179,17.3109,17.3067,17.2951,17.2907
2950,17.3086,17.2941,17.2846,17.282,17.2795,17.2748
2960,17.425,17.4066,17.3964,17.3928,17.3907,17.387
2970,17.529,17.5103,17.5061,17.4991,17.4908,17.4814
2980,17.6114,17.5973,17.5922,17.5896,17.5861,17.581
2990,17.5375,17.5255,17.5144,17.5106,17.4967,17.4942
3000,17.4427,17.4272,17.4235,17.4203,17.4125,17.4092
3010,17.4361,17.4145,17.4124,17.4079,17.4029,17.3967
3020,17.4612,17.4398,17.4336,17.4206,17.4119,17.4078
3030,17.3542,17.337,17.3315,17.3281,17.3245,17.3227
3040,17.366,17.348,17.3407,17.3374,17.3335,17.3272
3050,17.3035,17.2897,17.2841,17.2805,17.2753,17.272
3060,17.4686,17.4529,17.4495,17.433,17.4232,17.4154
3070,17.5596,17.5406,17.5327,17.5156,17.5012,17.4916
3080,17.3508,17.3392,17.3275,17.3239,17.3207,17.3192
3090,17.4301,17.4061,17.4033,17.3968,17.3957,17.3925
3100,17.4375,17.4221,17.4161,17.4057,17.4014,17.3973
3110,17.4176,17.3988,17.3917,17.3854,17.3821,17.3794
3120,17.4986,17.4785,17.4751,17.4725,17.4659,17.4624
3130,17.4439,17.4318,17.421,17.4173,17.4143,17.4094
3140,17.4704,17.4559,17.4533,17.4481,17.4419,17.4364
3150,17.6856,17.6662,17.6575,17.6487,17.6438,17.6343
3160,17.626,17.6059,17.6005,17.5999,17.5961,17.5897
3170,17.5499,17.535,17.5286,17.5203,17.5134,17.5037
3180,17.4583,17.44,17.4368,17.4336,17.4269,17.4225
3190,17.5033,17.4847,17.4826,17.4751,17.4703,17.4649
3200,17.3489,17.3456,17.3311,17.3271,17.3259,17.3238
3210,nan,nan,nan,nan,nan,nan
3220,nan,nan,nan,nan,nan,nan
3230,nan,nan,nan,nan,nan,nan
3240,nan,nan,nan,nan,nan,nan
3250,nan,nan,nan,nan,nan,nan
3260,nan,nan,nan,nan,nan,nan
3270,nan,nan,nan,nan,nan,nan
3280,nan,nan,nan,nan,nan,nan
3290,nan,nan,nan,nan,nan,nan
3300,nan,nan,nan,nan,nan,nan
3310,nan,nan,nan,nan,nan,nan
3320,nan,nan,nan,nan,nan,nan
3330,nan,nan,nan,nan,nan,nan
3340,nan,nan,nan,nan,nan,nan
3350,nan,nan,nan,nan,nan,nan
3360,nan,nan,nan,nan,nan,nan
3370,nan,nan,nan,nan,nan,nan
3380,nan,nan,nan,nan,nan,nan
3390,nan,nan,nan,nan,nan,nan
3400,nan,nan,nan,nan,nan,nan
3410,nan,nan,nan,nan,nan,nan
3420,nan,nan,nan,nan,nan,nan
3430,nan,nan,nan,nan,nan,nan
3440,nan,nan,nan,nan,nan,nan
3450,nan,nan,nan,nan,nan,nan
3460,nan,nan,nan,nan,nan,nan
3470,nan,nan,nan,nan,nan,nan
3480,nan,nan,nan,nan,nan,nan
3490,nan,nan,nan,nan,nan,nan
3500,nan,nan,nan,nan,nan,nan
3510,nan,nan,nan,nan,nan,nan
3520,nan,nan,nan,nan,nan,nan
3530,nan,nan,nan,nan,nan,nan
3540,nan,nan,nan,nan,nan,nan
3550,nan,nan,nan,nan,nan,nan
3560,nan,nan,nan,nan,nan,nan
3570,nan,nan,nan,nan,nan,nan
3580,nan,nan,nan,nan,nan,nan
3590,nan,nan,nan,nan,nan,nan
3600,nan,nan,nan,nan,nan,nan
3610,17.4995,17.4803,17.4719,17.464,17.4619,17.4519
3620,17.4759,17.4609,17.455,17.4413,17.4332,17.4271
3630,17.4236,17.4108,17.4053,17.3928,17.3851,17.3809
3640,17.3982,17.3799,17.3766,17.3701,17.3675,17.3602
3650,17.3953,17.3776,17.376,17.3664,17.3603,17.3564
3660,17.367,17.3641,17.3515,17.3454,17.343,17.3419
3670,17.3875,17.3692,17.3647,17.3553,17.3499,17.344
3680,17.3252,17.3083,17.3057,17.2981,17.2954,17.2942
3690,17.5203,17.5001,17.4953,17.4919,17.49,17.4831
3700,17.53,17.513,17.5055,17.4885,17.4811,17.4754
3710,17.5524,17.5347,17.5259,17.5221,17.517,17.5094
3720,17.4803,17.4662,17.4618,17.4455,17.4415,17.4349
3730,17.5997,17.5775,17.5717,17.5634,17.5545,17.5436
3740,17.4827,17.4671,17.4617,17.4559,17.4548,17.4505
3750,17.4469,17.4293,17.426,17.4208,17.4196,17.4154
3760,17.3492,17.3308,17.3243,17.3224,17.3155,17.3128
3770,17.4815,17.4631,17.4571,17.4527,17.4478,17.4462
3780,17.4363,17.4164,17.414,17.4109,17.4072,17.4009
3790,17.5113,17.504,17.4941,17.4901,17.4871,17.4847
3800,17.5194,17.4954,17.4932,17.4872,17.4854,17.4819
3810,17.5634,17.5421,17.5369,17.5318,17.5275,17.517
3820,17.7085,17.6905,17.6828,17.6746,17.6693,17.6594
3830,17.4219,17.4046,17.3995,17.3902,17.3893,17.3821
3840,17.5066,17.4882,17.4835,17.4788,17.4763,17.4747
3850,17.4831,17.4649,17.4619,17.4595,17.4548,17.4522
3860,17.5394,17.5193,17.5175,17.5102,17.5058,17.5005
3870,17.5067,17.4939,17.4862,17.4797,17.4773,17.4741
3880,17.4873,17.469,17.4575,17.4562,17.445,17.4407
3890,17.5024,17.4819,17.4723,17.4565,17.4493,17.4353
3900,17.4727,17.4546,17.4501,17.4416,17.4384,17.4285
3910,17.3961,17.39,17.3752,17.3715,17.3664,17.364
3920,17.4898,17.4827,17.4695,17.4646,17.4628,17.4604
3930,17.4405,17.4157,17.4116,17.4054,17.4031,17.4003
3940,17.5337,17.5131,17.5062,17.4986,17.4901,17.4857
3950,17.5148,17.5,17.496,17.4944,17.4908,17.4882
3960,17.6011,17.5838,17.5769,17.5703,17.5666,17.5622
3970,17.3151,17.3024,17.2919,17.2896,17.2861,17.2802
3980,17.371,17.3532,17.3488,17.3424,17.3381,17.3362
3990,17.2845,17.2747,17.2652,17.262,17.2595,17.2566
4000,17.3319,17.3153,17.3086,17.3056,17.3043,17.2995
4010,17.2565,17.2353,17.2333,17.2309,17.2224,17.2162
4020,17.5306,17.5144,17.512,17.4994,17.4909,17.4783
4030,17.3352,17.3226,17.3178,17.3146,17.3051,17.3019
4040,17.3821,17.3658,17.362,17.3562,17.3548,17.3509
4050,17.2747,17.2559,17.2516,17.2452,17.2415,17.2372
4060,17.3329,17.3156,17.3065,17.2973,17.2922,17.2836
4070,17.348,17.3272,17.322,17.319,17.3164,17.3129
4080,17.3386,17.3169,17.3104,17.3056,17.3033,17.2956
4090,17.4241,17.4048,17.3947,17.3788,17.3757,17.3717
4100,17.4052,17.3951,17.3854,17.3794,17.3777,17.3758
4110,17.5106,17.4991,17.4912,17.488,17.4836,17.483
4120,17.516,17.4998,17.4953,17.4872,17.4856,17.4804
4130,17.4632,17.4432,17.4405,17.4318,17.4284,17.4202
4140,17.5801,17.5635,17.5527,17.5419,17.5322,17.5281
4150,17.3878,17.3809,17.3672,17.361,17.3605,17.3549
4160,17.6228,17.6119,17.6041,17.6004,17.5965,17.5947
4170,17.6416,17.6244,17.6197,17.6132,17.6101,17.6045
4180,17.6862,17.6667,17.6622,17.6577,17.6427,17.6365
4190,17.5862,17.5826,17.5733,17.5661,17.5615,17.5572
4200,17.7359,17.7159,17.7127,17.7081,17.7054,17.7006
4210,17.7944,17.7771,17.7714,17.7619,17.7546,17.7495
4220,17.6774,17.6642,17.6527,17.6487,17.639,17.6325
4230,17.7008,17.6827,17.6764,17.657,17.6489,17.6389
4240,17.6611,17.6392,17.6336,17.6261,17.619,17.6093
4250,17.607,17.5921,17.5869,17.5687,17.5608,17.5558
4260,17.607,17.5913,17.5849,17.5776,17.569,17.5652
4270,17.5369,17.5202,17.5118,17.4992,17.4974,17.4947
4280,17.6212,17.6018,17.6006,17.595,17.5931,17.5885
4290,17.4008,17.3837,17.3809,17.3708,17.3672,17.3628
4300,17.5003,17.4875,17.4818,17.4743,17.4704,17.4674
4310,17.4907,17.4698,17.4616,17.4599,17.4555,17.4437
4320,17.4675,17.4476,17.4395,17.4327,17.4297,17.424
4330,17.4457,17.4275,17.4204,17.4164,17.4093,17.4045
4340,17.558,17.5368,17.5259,17.5147,17.5074,17.4966
4350,17.6248,17.6191,17.6081,17.6051,17.6012,17.5981
4360,17.5762,17.5569,17.5514,17.5328,17.5206,17.5087
4370,17.6549,17.6319,17.6233,17.6134,17.6086,17.5938
4380,17.5968,17.5805,17.5773,17.5722,17.5674,17.5655
4390,17.5237,17.5054,17.5031,17.4983,17.4938,17.4913
4400,17.6433,17.6253,17.6201,17.613,17.6089,17.6027
4410,17.7859,17.768,17.7632,17.7577,17.7541,17.7501
4420,17.5918,17.5725,17.5594,17.5521,17.5473,17.5352
4430,17.7136,17.6991,17.6912,17.6788,17.6722,17.6636
4440,17.7083,17.6906,17.6874,17.6813,17.6766,17.6729
4450,17.7186,17.701,17.6968,17.6895,17.6863,17.6824
4460,17.8794,17.8628,17.8544,17.8449,17.8445,17.8406
4470,17.8025,17.7861,17.7826,17.7765,17.7711,17.7679
