MDTU,S_F
389,9.17881e-06
390,9.17881e-06
391,9.17881e-06
392,9.1595e-06
393,9.17003e-06
394,9.23898e-06
395,9.23898e-06
396,9.23898e-06
397,9.20374e-06
398,9.20374e-06
399,9.20374e-06
400,9.20374e-06
401,9.24776e-06
402,9.27678e-06
403,9.22752e-06
404,9.22752e-06
405,9.22752e-06
406,9.22752e-06
407,9.20132e-06
408,9.20132e-06
409,9.21349e-06
410,9.27028e-06
411,9.20158e-06
412,9.20967e-06
413,9.27761e-06
414,9.27761e-06
415,9.26418e-06
416,9.23639e-06
417,9.1447e-06
418,9.22837e-06
419,9.22837e-06
420,9.22249e-06
421,9.2221e-06
422,9.20932e-06
423,9.20932e-06
424,9.20932e-06
425,9.22603e-06
426,9.15981e-06
427,9.15981e-06
428,9.18061e-06
429,9.29688e-06
430,9.22999e-06
431,9.27753e-06
432,9.27753e-06
433,9.25085e-06
434,9.25085e-06
435,9.23211e-06
436,9.27733e-06
437,9.25776e-06
438,9.19037e-06
439,9.22195e-06
440,9.22195e-06
441,9.22195e-06
442,9.22195e-06
443,9.22195e-06
444,9.22195e-06
445,9.17435e-06
446,9.16837e-06
447,9.25229e-06
448,9.25229e-06
449,9.2254e-06
450,9.34601e-06
451,9.34601e-06
452,9.34601e-06
453,9.25221e-06
454,9.23793e-06
455,9.23793e-06
456,9.27425e-06
457,9.21847e-06
458,9.21847e-06
459,9.25489e-06
460,9.25489e-06
461,9.12804e-06
462,9.21809e-06
463,9.31118e-06
464,9.38994e-06
465,9.29585e-06
466,9.27492e-06
467,9.22132e-06
468,9.22132e-06
469,9.22132e-06
470,9.25037e-06
471,9.25037e-06
472,9.25037e-06
473,9.34703e-06
474,9.20728e-06
475,9.20728e-06
476,9.27775e-06
477,9.27775e-06
478,9.34014e-06
479,9.31255e-06
480,9.27928e-06
481,9.24944e-06
482,9.24944e-06
483,9.22835e-06
484,9.28516e-06
485,9.26044e-06
486,9.20307e-06
487,9.20307e-06
488,9.20307e-06
489,9.18152e-06
490,9.22327e-06
491,9.19967e-06
492,9.29029e-06
493,9.29029e-06
494,9.26917e-06
495,9.35958e-06
496,9.35958e-06
497,9.27327e-06
498,9.27327e-06
499,9.27327e-06
500,9.27327e-06
501,9.29116e-06
502,9.28476e-06
503,9.23863e-06
504,9.23326e-06
505,9.19326e-06
506,9.14615e-06
507,9.14615e-06
508,9.14615e-06
509,9.18315e-06
510,9.18315e-06
511,9.18315e-06
512,9.18315e-06
513,9.18315e-06
514,9.14032e-06
515,9.14032e-06
516,9.14597e-06
517,9.14597e-06
518,9.15575e-06
519,9.15575e-06
520,9.15575e-06
521,9.15575e-06
522,9.15575e-06
523,9.19307e-06
524,9.19307e-06
525,9.19307e-06
526,9.11836e-06
527,9.13846e-06
528,9.17476e-06
529,9.17476e-06
530,9.12716e-06
531,9.12716e-06
532,9.14123e-06
533,9.12877e-06
534,9.12671e-06
535,9.1626e-06
536,9.1626e-06
537,9.1626e-06
538,9.15427e-06
539,9.16022e-06
540,9.08934e-06
541,9.08242e-06
542,9.08242e-06
543,9.13265e-06
544,9.13265e-06
545,9.13265e-06
546,9.15262e-06
547,9.15262e-06
548,9.11187e-06
549,9.09512e-06
550,9.2263e-06
551,9.2263e-06
552,9.2263e-06
553,9.2263e-06
554,9.2263e-06
555,9.2263e-06
556,9.13466e-06
557,9.17405e-06
558,9.12055e-06
559,9.12317e-06
560,9.0777e-06
561,9.09268e-06
562,9.11317e-06
563,9.1988e-06
564,9.13317e-06
565,9.13317e-06
566,9.13317e-06
567,9.14687e-06
568,9.23912e-06
569,9.23912e-06
570,9.25224e-06
571,9.25224e-06
572,9.28182e-06
573,9.28182e-06
574,9.28182e-06
575,9.25853e-06
576,9.18467e-06
577,9.18467e-06
578,9.11288e-06
579,9.07811e-06
580,9.07811e-06
581,9.14544e-06
582,9.14544e-06
583,9.14544e-06
584,9.15287e-06
585,9.1558e-06
586,9.21569e-06
587,9.23426e-06
588,9.18274e-06
589,9.13897e-06
590,9.19394e-06
591,9.19394e-06
592,9.19394e-06
593,9.19394e-06
594,9.19394e-06
595,9.21663e-06
596,9.21663e-06
597,9.18381e-06
598,9.21385e-06
599,9.19265e-06
600,9.19265e-06
601,9.19265e-06
602,9.14423e-06
603,9.10681e-06
604,9.20084e-06
605,9.20514e-06
606,9.177e-06
607,9.17135e-06
608,9.17135e-06
609,9.17276e-06
610,9.11241e-06
611,9.1345e-06
612,9.16417e-06
613,9.20362e-06
614,9.20931e-06
615,9.18254e-06
616,9.24069e-06
617,9.23956e-06
618,9.26052e-06
619,9.27498e-06
620,9.27498e-06
621,9.19291e-06
622,9.19291e-06
623,9.19291e-06
624,9.19291e-06
625,9.24156e-06
626,9.16386e-06
627,9.19494e-06
628,9.19494e-06
629,9.28613e-06
630,9.28613e-06
631,9.19774e-06
632,9.29717e-06
633,9.28713e-06
634,9.27857e-06
635,9.30308e-06
636,9.30308e-06
637,9.30537e-06
638,9.30537e-06
639,9.30537e-06
640,9.30537e-06
641,9.30537e-06
642,9.22662e-06
643,9.17016e-06
644,9.25485e-06
645,9.17268e-06
646,9.21124e-06
647,9.21124e-06
648,9.21124e-06
649,9.13024e-06
650,9.16597e-06
651,9.16142e-06
652,9.16142e-06
653,9.15202e-06
654,9.17543e-06
655,9.17543e-06
656,9.17543e-06
657,9.26033e-06
658,9.26024e-06
659,9.26024e-06
660,9.21782e-06
661,9.21782e-06
662,9.21782e-06
663,9.24237e-06
664,9.24237e-06
665,9.27714e-06
666,9.21709e-06
667,9.19915e-06
668,9.17237e-06
669,9.17525e-06
670,9.28569e-06
671,9.27017e-06
672,9.34298e-06
673,9.26015e-06
674,9.26015e-06
675,9.26015e-06
676,9.25825e-06
677,9.22631e-06
678,9.22631e-06
679,9.22631e-06
680,9.22631e-06
681,9.22631e-06
682,9.21858e-06
683,9.21473e-06
684,9.14069e-06
685,9.14069e-06
686,9.16266e-06
687,9.16266e-06
688,9.21595e-06
689,9.13689e-06
690,9.11647e-06
691,9.19037e-06
692,9.19037e-06
693,9.24813e-06
694,9.24813e-06
695,9.25272e-06
696,9.31237e-06
697,9.34708e-06
698,9.34708e-06
699,9.33358e-06
700,9.2845e-06
701,9.38092e-06
702,9.31235e-06
703,9.43021e-06
704,9.33187e-06
705,9.33187e-06
706,9.33187e-06
707,9.28734e-06
708,9.37903e-06
709,9.37903e-06
710,9.36319e-06
711,9.36319e-06
712,9.28637e-06
713,9.28637e-06
714,9.22481e-06
715,9.18663e-06
716,9.32563e-06
717,9.44249e-06
718,9.4721e-06
719,9.4721e-06
720,9.4721e-06
721,9.53181e-06
722,9.53181e-06
723,9.35756e-06
724,9.39396e-06
725,9.39396e-06
726,9.33189e-06
727,9.33476e-06
728,9.33476e-06
729,9.32916e-06
730,9.32916e-06
731,9.2971e-06
732,9.22015e-06
733,9.22015e-06
734,9.21533e-06
735,9.21533e-06
736,9.22506e-06
737,9.3199e-06
738,9.38737e-06
739,9.34941e-06
740,9.43747e-06
741,9.44854e-06
742,9.36428e-06
743,9.26229e-06
744,9.26229e-06
745,9.26229e-06
746,9.26229e-06
747,9.33439e-06
748,9.37827e-06
749,9.37827e-06
750,9.38333e-06
751,9.38333e-06
752,9.40638e-06
753,9.40638e-06
754,9.41142e-06
755,9.41142e-06
756,9.32957e-06
757,9.40477e-06
758,9.33201e-06
759,9.39655e-06
760,9.34462e-06
761,9.31446e-06
762,9.29587e-06
763,9.29587e-06
764,9.29587e-06
765,9.25712e-06
766,9.282e-06
767,9.21507e-06
768,9.21507e-06
769,9.28328e-06
770,9.29777e-06
771,9.29777e-06
772,9.29777e-06
773,9.29777e-06
774,9.3046e-06
775,9.39096e-06
776,9.39096e-06
777,9.39096e-06
778,9.33699e-06
779,9.33218e-06
780,9.27201e-06
781,9.24888e-06
782,9.28593e-06
783,9.28593e-06
784,9.28906e-06
785,9.21463e-06
786,9.21463e-06
787,9.21463e-06
788,9.26242e-06
789,9.26242e-06
790,9.26242e-06
791,9.26242e-06
792,9.26242e-06
793,9.23184e-06
794,9.23184e-06
795,9.23184e-06
796,9.24172e-06
797,9.32829e-06
798,9.2819e-06
799,9.24481e-06
800,9.20644e-06
801,9.17897e-06
802,9.23078e-06
803,9.31548e-06
804,9.31548e-06
805,9.40686e-06
806,9.40686e-06
807,9.40686e-06
808,9.40686e-06
809,9.40686e-06
810,9.41152e-06
811,9.41152e-06
812,9.42315e-06
813,9.38684e-06
814,9.38968e-06
815,9.38968e-06
816,9.46681e-06
817,9.35742e-06
818,9.35742e-06
819,9.36548e-06
820,9.4545e-06
821,9.4545e-06
822,9.38634e-06
823,9.36153e-06
824,9.36153e-06
825,9.36153e-06
826,9.34391e-06
827,9.33449e-06
828,9.33449e-06
829,9.28038e-06
830,9.25269e-06
831,9.31297e-06
832,9.31297e-06
833,9.31231e-06
834,9.31231e-06
835,9.33446e-06
836,9.27978e-06
837,9.27978e-06
838,9.27978e-06
839,9.26449e-06
840,9.29163e-06
841,9.29163e-06
842,9.20851e-06
843,9.19936e-06
844,9.22399e-06
845,9.22399e-06
846,9.2046e-06
847,9.2046e-06
848,9.2046e-06
849,9.23889e-06
850,9.23889e-06
851,9.24547e-06
852,9.2477e-06
853,9.1865e-06
854,9.1865e-06
855,9.1865e-06
856,9.18672e-06
857,9.18301e-06
858,9.28776e-06
859,9.3515e-06
860,9.32263e-06
861,9.39101e-06
862,9.32236e-06
863,9.22125e-06
864,9.22125e-06
865,9.40427e-06
866,9.2827e-06
867,9.2827e-06
868,9.2827e-06
869,9.27987e-06
870,9.27987e-06
871,9.32569e-06
872,9.29667e-06
873,9.29667e-06
874,9.29667e-06
875,9.32167e-06
876,9.34217e-06
877,9.34217e-06
878,9.30882e-06
879,9.27339e-06
880,9.27339e-06
881,9.31114e-06
882,9.29415e-06
883,9.3144e-06
884,9.3144e-06
885,9.2955e-06
886,9.30036e-06
887,9.29659e-06
888,9.31752e-06
889,9.22481e-06
890,9.22481e-06
891,9.2919e-06
892,9.2919e-06
893,9.2919e-06
894,9.22059e-06
895,9.22059e-06
896,9.28464e-06
897,9.2467e-06
898,9.29932e-06
899,9.2715e-06
900,9.20837e-06
901,9.20837e-06
902,9.20837e-06
903,9.25079e-06
904,9.33853e-06
905,9.33778e-06
906,9.32703e-06
907,9.3851e-06
908,9.34101e-06
909,9.3606e-06
910,9.28057e-06
911,9.22962e-06
912,9.22962e-06
913,9.22962e-06
914,9.22962e-06
915,9.21487e-06
916,9.23885e-06
917,9.23885e-06
918,9.26577e-06
919,9.26577e-06
920,9.26577e-06
921,9.26577e-06
922,9.30438e-06
923,9.30438e-06
924,9.30438e-06
925,9.32203e-06
926,9.32203e-06
927,9.32203e-06
928,9.32203e-06
929,9.35483e-06
930,9.35483e-06
931,9.37978e-06
932,9.32748e-06
933,9.32748e-06
934,9.32748e-06
935,9.39015e-06
936,9.39015e-06
937,9.27128e-06
938,9.27128e-06
939,9.27128e-06
940,9.27128e-06
941,9.27128e-06
942,9.33899e-06
943,9.26307e-06
944,9.3422e-06
945,9.27403e-06
946,9.27403e-06
947,9.27143e-06
948,9.26318e-06
949,9.24082e-06
950,9.30906e-06
951,9.30906e-06
952,9.20336e-06
953,9.20336e-06
954,9.29247e-06
955,9.2906e-06
956,9.22231e-06
957,9.25414e-06
958,9.25414e-06
959,9.26118e-06
960,9.25828e-06
961,9.31227e-06
962,9.31227e-06
963,9.31227e-06
964,9.31227e-06
965,9.26665e-06
966,9.33205e-06
967,9.29942e-06
968,9.30977e-06
969,9.23085e-06
970,9.23085e-06
971,9.356e-06
972,9.35661e-06
973,9.43449e-06
974,9.40051e-06
975,9.40086e-06
976,9.34365e-06
977,9.33535e-06
978,9.23877e-06
979,9.23877e-06
980,9.28391e-06
981,9.28391e-06
982,9.28391e-06
983,9.28391e-06
984,9.24111e-06
985,9.24111e-06
986,9.24111e-06
987,9.31241e-06
988,9.31241e-06
989,9.31241e-06
990,9.31241e-06
991,9.31241e-06
992,9.35881e-06
993,9.35881e-06
994,9.27709e-06
995,9.27709e-06
996,9.27709e-06
997,9.22736e-06
998,9.27331e-06
999,9.29201e-06
1000,9.27926e-06
1001,9.30683e-06
1002,9.30683e-06
1003,9.28768e-06
1004,9.28768e-06
1005,9.27259e-06
1006,9.27259e-06
1007,9.34278e-06
1008,9.34278e-06
1009,9.34278e-06
1010,9.3309e-06
1011,9.3309e-06
1012,9.3309e-06
1013,9.32172e-06
1014,9.32172e-06
1015,9.27456e-06
1016,9.33879e-06
1017,9.18965e-06
1018,9.25692e-06
1019,9.25692e-06
1020,9.25692e-06
1021,9.33403e-06
1022,9.41199e-06
1023,9.31434e-06
1024,9.31218e-06
1025,9.31845e-06
1026,9.34161e-06
1027,9.34161e-06
1028,9.31756e-06
1029,9.18926e-06
1030,9.311e-06
1031,9.26858e-06
1032,9.27595e-06
1033,9.27595e-06
1034,9.27595e-06
1035,9.27595e-06
1036,9.27595e-06
1037,9.27332e-06
1038,9.26015e-06
1039,9.22284e-06
1040,9.28574e-06
1041,9.31693e-06
1042,9.36146e-06
1043,9.34842e-06
1044,9.31024e-06
1045,9.31024e-06
1046,9.3089e-06
1047,9.25945e-06
1048,9.25945e-06
1049,9.25945e-06
1050,9.22459e-06
1051,9.22459e-06
1052,9.22459e-06
1053,9.20487e-06
1054,9.1628e-06
1055,9.1628e-06
1056,9.23342e-06
1057,9.2005e-06
1058,9.2005e-06
1059,9.21324e-06
1060,9.21324e-06
1061,9.2549e-06
1062,9.2549e-06
1063,9.2549e-06
1064,9.2549e-06
1065,9.20243e-06
1066,9.26807e-06
1067,9.19225e-06
1068,9.19225e-06
1069,9.17583e-06
1070,9.16125e-06
1071,9.16536e-06
1072,9.24421e-06
1073,9.18583e-06
1074,9.2503e-06
1075,9.2503e-06
1076,9.2503e-06
1077,9.2503e-06
1078,9.21363e-06
1079,9.1354e-06
1080,9.1354e-06
1081,9.15477e-06
1082,9.15477e-06
1083,9.15477e-06
1084,9.12796e-06
1085,9.15494e-06
1086,9.15494e-06
1087,9.10739e-06
1088,9.10739e-06
1089,9.10739e-06
1090,9.10739e-06
1091,9.18769e-06
1092,9.17756e-06
1093,9.14555e-06
1094,9.14555e-06
1095,9.15568e-06
1096,9.18352e-06
1097,9.18352e-06
1098,9.18315e-06
1099,9.18315e-06
1100,9.09041e-06
1101,9.07494e-06
1102,9.07494e-06
1103,9.15326e-06
1104,9.15326e-06
1105,9.14169e-06
1106,9.18002e-06
1107,9.18002e-06
1108,9.23366e-06
1109,9.23366e-06
1110,9.24088e-06
1111,9.19185e-06
1112,9.28662e-06
1113,9.28717e-06
1114,9.21757e-06
1115,9.28281e-06
1116,9.24912e-06
1117,9.28971e-06
1118,9.28971e-06
1119,9.28971e-06
1120,9.36355e-06
1121,9.36355e-06
1122,9.25443e-06
1123,9.2306e-06
1124,9.30928e-06
1125,9.34506e-06
1126,9.34506e-06
1127,9.34506e-06
1128,9.3321e-06
1129,9.3321e-06
1130,9.34723e-06
1131,9.35333e-06
1132,9.35333e-06
1133,9.35333e-06
1134,9.35981e-06
1135,9.35981e-06
1136,9.23798e-06
1137,9.23798e-06
1138,9.19148e-06
1139,9.2481e-06
1140,9.24305e-06
1141,9.23035e-06
1142,9.24285e-06
1143,9.18236e-06
1144,9.20783e-06
1145,9.20783e-06
1146,9.24572e-06
1147,9.26875e-06
1148,9.18009e-06
1149,9.18009e-06
1150,9.24217e-06
1151,9.24217e-06
1152,9.26022e-06
1153,9.2617e-06
1154,9.31585e-06
1155,9.21892e-06
1156,9.26265e-06
1157,9.26265e-06
1158,9.26265e-06
1159,9.26265e-06
1160,9.26265e-06
1161,9.26265e-06
1162,9.23609e-06
1163,9.30618e-06
1164,9.36876e-06
1165,9.39984e-06
1166,9.42271e-06
1167,9.42271e-06
1168,9.3782e-06
1169,9.39602e-06
1170,9.39602e-06
1171,9.41384e-06
1172,9.41384e-06
1173,9.40312e-06
1174,9.37353e-06
1175,9.37353e-06
1176,9.32378e-06
1177,9.32378e-06
1178,9.33502e-06
1179,9.33502e-06
1180,9.33502e-06
1181,9.34804e-06
1182,9.38602e-06
1183,9.35594e-06
1184,9.42758e-06
1185,9.47439e-06
1186,9.47439e-06
1187,9.53896e-06
1188,9.38314e-06
1189,9.38314e-06
1190,9.35338e-06
1191,9.35338e-06
1192,9.35338e-06
1193,9.3082e-06
1194,9.30436e-06
1195,9.34071e-06
1196,9.32543e-06
1197,9.31739e-06
1198,9.38482e-06
1199,9.32898e-06
1200,9.2738e-06
1201,9.31695e-06
1202,9.27827e-06
1203,9.34224e-06
1204,9.4024e-06
1205,9.31778e-06
1206,9.2474e-06
1207,9.2474e-06
1208,9.22252e-06
1209,9.25878e-06
1210,9.26345e-06
1211,9.27668e-06
1212,9.27668e-06
1213,9.33998e-06
1214,9.41544e-06
1215,9.41544e-06
1216,9.41961e-06
1217,9.43816e-06
1218,9.3865e-06
1219,9.3865e-06
1220,9.3865e-06
1221,9.34837e-06
1222,9.32691e-06
1223,9.31321e-06
1224,9.29336e-06
1225,9.25712e-06
1226,9.25712e-06
1227,9.30191e-06
1228,9.32584e-06
1229,9.32584e-06
1230,9.33615e-06
1231,9.33615e-06
1232,9.33615e-06
1233,9.33615e-06
1234,9.30466e-06
1235,9.30466e-06
1236,9.28686e-06
1237,9.23501e-06
1238,9.23501e-06
1239,9.20311e-06
1240,9.21573e-06
1241,9.30844e-06
1242,9.30844e-06
1243,9.23222e-06
1244,9.30307e-06
1245,9.30307e-06
1246,9.30307e-06
1247,9.24911e-06
1248,9.24911e-06
1249,9.2661e-06
1250,9.38136e-06
1251,9.40689e-06
1252,9.40689e-06
1253,9.40689e-06
1254,9.40689e-06
1255,9.40689e-06
1256,9.40689e-06
1257,9.40689e-06
1258,9.40077e-06
1259,9.38252e-06
1260,9.33377e-06
1261,9.1786e-06
1262,9.22951e-06
1263,9.24385e-06
1264,9.24385e-06
1265,9.24385e-06
1266,9.22541e-06
1267,9.19924e-06
1268,9.18515e-06
1269,9.18515e-06
1270,9.17775e-06
1271,9.17775e-06
1272,9.2554e-06
1273,9.23884e-06
1274,9.28019e-06
1275,9.24226e-06
1276,9.18923e-06
1277,9.18923e-06
1278,9.22703e-06
1279,9.28e-06
1280,9.28e-06
1281,9.29811e-06
1282,9.29811e-06
1283,9.29811e-06
1284,9.29811e-06
1285,9.29654e-06
1286,9.30025e-06
1287,9.24737e-06
1288,9.28371e-06
1289,9.28371e-06
1290,9.34294e-06
1291,9.34294e-06
1292,9.27549e-06
1293,9.33303e-06
1294,9.33303e-06
1295,9.36249e-06
1296,9.36249e-06
1297,9.36249e-06
1298,9.36249e-06
1299,9.25857e-06
1300,9.27257e-06
1301,9.246e-06
1302,9.3006e-06
1303,9.33212e-06
1304,9.34545e-06
1305,9.36174e-06
1306,9.36174e-06
1307,9.3103e-06
1308,9.3103e-06
1309,9.35497e-06
1310,9.34141e-06
1311,9.36039e-06
1312,9.36039e-06
1313,9.36039e-06
1314,9.36039e-06
1315,9.36039e-06
1316,9.22776e-06
1317,9.25293e-06
1318,9.23823e-06
1319,9.23823e-06
1320,9.25191e-06
1321,9.25191e-06
1322,9.37287e-06
1323,9.27438e-06
1324,9.27438e-06
1325,9.27438e-06
1326,9.27438e-06
1327,9.27438e-06
1328,9.27438e-06
1329,9.27438e-06
1330,9.30936e-06
1331,9.23713e-06
1332,9.26026e-06
1333,9.23654e-06
1334,9.23654e-06
1335,9.1647e-06
1336,9.16029e-06
1337,9.14659e-06
1338,9.11877e-06
1339,9.15058e-06
1340,9.10759e-06
1341,9.23164e-06
1342,9.23164e-06
1343,9.2174e-06
1344,9.18038e-06
1345,9.20066e-06
1346,9.15851e-06
1347,9.15851e-06
1348,9.19817e-06
1349,9.22671e-06
1350,9.17254e-06
1351,9.17714e-06
1352,9.22002e-06
1353,9.22002e-06
1354,9.19723e-06
1355,9.19723e-06
1356,9.19723e-06
1357,9.26723e-06
1358,9.26723e-06
1359,9.31642e-06
1360,9.28159e-06
1361,9.28159e-06
1362,9.25106e-06
1363,9.14386e-06
