MDTU,S_B
379,0.999257
380,1.00011
381,1.00011
382,0.999908
383,0.999817
384,0.999235
385,0.999235
386,0.999235
387,0.999235
388,0.998794
389,0.998794
390,0.998794
391,0.998794
392,0.999529
393,0.99914
394,0.999354
395,0.999354
396,0.999354
397,0.99889
398,0.99889
399,0.99889
400,0.99889
401,0.999654
402,0.998738
403,0.999347
404,0.999347
405,0.999347
406,0.999347
407,0.999409
408,0.999409
409,0.999437
410,0.999295
411,1.00009
412,0.999582
413,0.998783
414,0.998783
415,1.00073
416,0.999785
417,0.999613
418,0.999737
419,0.999737
420,0.9993
421,1.0001
422,1.00002
423,1.00002
424,1.00002
425,1.00026
426,0.999819
427,0.999819
428,1.00025
429,0.999605
430,0.999657
431,0.999221
432,0.999221
433,0.99946
434,0.99946
435,0.999627
436,1.00031
437,0.99941
438,0.999793
439,0.998871
440,0.998871
441,0.998871
442,0.998871
443,0.998871
444,0.998871
445,0.999459
446,0.999722
447,0.999462
448,0.999462
449,0.999703
450,0.999503
451,0.999503
452,0.999503
453,0.999372
454,0.999997
455,0.999997
456,1.00017
457,0.999409
458,0.999409
459,0.999183
460,0.999183
461,0.999881
462,0.999806
463,0.999218
464,0.99966
465,0.999875
466,0.999898
467,0.999557
468,0.999557
469,0.999557
470,0.999767
471,0.999767
472,0.999767
473,0.999645
474,0.999982
475,0.999982
476,0.999877
477,0.999877
478,1.00033
479,0.998874
480,0.9998
481,0.999349
482,0.999349
483,0.999273
484,0.9992
485,0.999125
486,0.999028
487,0.999028
488,0.999028
489,0.998809
490,0.999879
491,0.99901
492,0.999855
493,0.999855
494,0.999378
495,0.999156
496,0.999156
497,0.999277
498,0.999277
499,0.999277
500,0.999277
501,0.999725
502,0.999675
503,1.00051
504,0.99939
505,0.998496
506,0.999989
507,0.999989
508,0.999989
509,0.999587
510,0.999587
511,0.999587
512,0.999587
513,0.999587
514,0.999148
515,0.999148
516,0.999394
517,0.999394
518,0.99929
519,0.99929
520,0.99929
521,0.99929
522,0.99929
523,1.00015
524,1.00015
525,1.00015
526,0.99926
527,0.999136
528,0.999239
529,0.999239
530,0.999578
531,0.999578
532,0.99894
533,0.998922
534,0.999438
535,0.99973
536,0.99973
537,0.99973
538,1.0005
539,0.998934
540,0.999437
541,0.999322
542,0.999322
543,0.999288
544,0.999288
545,0.999288
546,0.999625
547,0.999625
548,1.00002
549,0.999345
550,0.999377
551,0.999377
552,0.999377
553,0.999377
554,0.999377
555,0.999377
556,1.00038
557,0.999475
558,1.00007
559,0.99929
560,0.999491
561,0.999731
562,0.999484
563,0.999808
564,0.999628
565,0.999628
566,0.999628
567,0.99999
568,0.999547
569,0.999547
570,0.999522
571,0.999522
572,0.999496
573,0.999496
574,0.999496
575,0.998933
576,0.999331
577,0.999331
578,0.999796
579,0.999908
580,0.999908
581,0.999745
582,0.999745
583,0.999745
584,0.999442
585,0.999103
586,0.999679
587,0.999632
588,0.998735
589,0.999904
590,0.998991
591,0.998991
592,0.998991
593,0.998991
594,0.998991
595,0.999292
596,0.999292
597,1.00019
598,0.999892
599,0.999834
600,0.999834
601,0.999834
602,0.999849
603,0.999424
604,0.999157
605,1.00019
606,0.999843
607,0.999326
608,0.999326
609,0.999007
610,1.00071
611,0.999242
612,0.999011
613,0.999553
614,0.999328
615,0.99988
616,1.00036
617,0.999689
618,0.999777
619,0.999903
620,0.999903
621,0.99845
622,0.99845
623,0.99845
624,0.99845
625,1.00017
626,0.99986
627,0.999179
628,0.999179
629,0.998669
630,0.998669
631,1.00021
632,0.99955
633,0.999731
634,0.999549
635,1.00006
636,1.00006
637,0.998818
638,0.998818
639,0.998818
640,0.998818
641,0.998818
642,1.00047
643,0.999763
644,0.999592
645,0.999902
646,0.999276
647,0.999276
648,0.999276
649,1.00005
650,0.999863
651,0.999539
652,0.999539
653,0.998765
654,0.999467
655,0.999467
656,0.999467
657,0.9994
658,0.999533
659,0.999533
660,0.999922
661,0.999922
662,0.999922
663,0.999307
664,0.999307
665,0.999903
666,0.99915
667,0.999099
668,0.999579
669,0.999347
670,0.999444
671,0.999056
672,0.999404
673,0.999357
674,0.999357
675,0.999357
676,0.999764
677,0.999649
678,0.999649
679,0.999649
680,0.999649
681,0.999649
682,0.999977
683,0.99957
684,0.999827
685,0.999827
686,0.999356
687,0.999356
688,0.999438
689,0.999683
690,0.998783
691,0.999959
692,0.999959
693,0.999844
694,0.999844
695,0.999844
696,1.00005
697,0.999835
698,0.999835
699,0.999281
700,0.998191
701,0.999034
702,1
703,1.00005
704,1.00077
705,1.00077
706,1.00077
707,0.999428
708,1.0004
709,1.0004
710,0.998814
711,0.998814
712,0.999756
713,0.999756
714,0.999032
715,0.999774
716,1.00004
717,0.999734
718,0.999512
719,0.999512
720,0.999512
721,1.00009
722,1.00009
723,0.999141
724,0.999317
725,0.999317
726,0.998668
727,0.998571
728,0.998571
729,0.999655
730,0.999655
731,1.0004
732,1.00015
733,1.00015
734,1.00052
735,1.00052
736,0.999462
737,1.00035
738,0.999705
739,0.999074
740,0.999101
741,0.999526
742,0.999771
743,0.999766
744,0.999766
745,0.999766
746,0.999766
747,1.00055
748,1.00032
749,1.00032
750,0.999893
751,0.999893
752,1.00034
753,1.00034
754,0.999273
755,0.999273
756,0.999629
757,0.999314
758,1.00067
759,0.999856
760,0.999802
761,1.00053
762,1.00002
763,1.00002
764,1.00002
765,0.999515
766,0.999724
767,0.999244
768,0.999244
769,0.999828
770,0.999075
771,0.999075
772,0.999075
773,0.999075
774,1.00062
775,0.99927
776,0.99927
777,0.99927
778,0.9989
779,0.999158
780,1.00042
781,0.999663
782,0.999221
783,0.999221
784,0.998477
785,0.999797
786,0.999797
787,0.999797
788,0.999147
789,0.999147
790,0.999147
791,0.999147
792,0.999147
793,1.00023
794,1.00023
795,1.00023
796,0.999887
797,1.00066
798,0.998923
799,0.99944
800,0.999478
801,0.999839
802,0.999843
803,0.999735
804,0.999735
805,0.999204
806,0.999204
807,0.999204
808,0.999204
809,0.999204
810,0.998733
811,0.998733
812,1.00043
813,0.999782
814,0.999637
815,0.999637
816,0.998816
817,0.999647
818,0.999647
819,0.99977
820,1.00001
821,1.00001
822,0.999319
823,0.998783
824,0.998783
825,0.998783
826,1.00083
827,1.00018
828,1.00018
829,1.00028
830,0.999728
831,0.999942
832,0.999942
833,0.999899
834,0.999899
835,0.999783
836,0.99954
837,0.99954
838,0.99954
839,0.999678
840,0.998987
841,0.998987
842,0.999382
843,0.99936
844,0.999382
845,0.999382
846,0.999272
847,0.999272
848,0.999272
849,1.00005
850,1.00005
851,0.999679
852,0.998799
853,0.999227
854,0.999227
855,0.999227
856,0.999864
857,1.00005
858,0.999999
859,0.999972
860,0.999451
861,1.00046
862,0.999923
863,1.00014
864,1.00014
865,0.99974
866,0.999688
867,0.999688
868,0.999688
869,0.999008
870,0.999008
871,0.999766
872,0.999189
873,0.999189
874,0.999189
875,0.999926
876,0.999585
877,0.999585
878,1.00031
879,1.00001
880,1.00001
881,0.999844
882,1.0005
883,0.999415
884,0.999415
885,0.999662
886,1.00022
887,1.00024
888,0.999921
889,0.99964
890,0.99964
891,0.999265
892,0.999265
893,0.999265
894,1.00025
895,1.00025
896,0.999407
897,0.999924
898,1
899,0.999968
900,0.999794
901,0.999794
902,0.999794
903,0.999085
904,0.999787
905,1.00018
906,1.00006
907,0.999738
908,1.00002
909,1.00058
910,0.999517
911,0.999253
912,0.999253
913,0.999253
914,0.999253
915,1.00038
916,0.999744
917,0.999744
918,0.998512
919,0.998512
920,0.998512
921,0.998512
922,0.999825
923,0.999825
924,0.999825
925,0.99923
926,0.99923
927,0.99923
928,0.99923
929,0.999048
930,0.999048
931,1.00013
932,1.00071
933,1.00071
934,1.00071
935,0.999539
936,0.999539
937,0.999265
938,0.999265
939,0.999265
940,0.999265
941,0.999265
942,0.999571
943,1.00044
944,0.999795
945,1.00054
946,1.00054
947,1.00018
948,0.999567
949,1.00004
950,0.999166
951,0.999166
952,0.999757
953,0.999757
954,0.999169
955,0.999612
956,0.999839
957,1.0004
958,1.0004
959,0.999726
960,1.00029
961,0.999189
962,0.999189
963,0.999189
964,0.999189
965,1.00041
966,1.00024
967,0.999936
968,1.00082
969,0.999403
970,0.999403
971,1.00009
972,1.0005
973,1.00091
974,0.999828
975,0.999854
976,0.999896
977,0.999775
978,0.999516
979,0.999516
980,0.999789
981,0.999789
982,0.999789
983,0.999789
984,0.998975
985,0.998975
986,0.998975
987,1.00001
988,1.00001
989,1.00001
990,1.00001
991,1.00001
992,0.99961
993,0.99961
994,0.999268
995,0.999268
996,0.999268
997,1.00036
998,0.998875
999,0.999816
1000,0.999601
1001,0.999564
1002,0.999564
1003,1.0004
1004,1.0004
1005,1.00004
1006,1.00004
1007,0.999081
1008,0.999081
1009,0.999081
1010,0.999073
1011,0.999073
1012,0.999073
1013,0.999731
1014,0.999731
1015,1.00008
1016,0.999714
1017,0.99879
1018,0.999525
1019,0.999525
1020,0.999525
1021,0.999192
1022,0.999676
1023,0.999368
1024,0.999723
1025,0.999402
1026,0.999458
1027,0.999458
1028,0.999626
1029,0.999941
1030,0.999608
1031,0.999265
1032,0.998914
1033,0.998914
1034,0.998914
1035,0.998914
1036,0.998914
1037,1.00037
1038,0.999826
1039,0.999919
1040,0.999823
1041,1.00042
1042,0.999756
1043,0.999295
1044,0.9998
1045,0.9998
1046,1.00014
1047,1.00035
1048,1.00035
1049,1.00035
1050,0.99942
1051,0.99942
1052,0.99942
1053,1.00017
1054,0.999827
1055,0.999827
1056,1.00033
1057,1.00023
1058,1.00023
1059,0.999345
1060,0.999345
1061,0.999435
1062,0.999435
1063,0.999435
1064,0.999435
1065,1.00009
1066,0.999976
1067,0.999721
1068,0.999721
1069,1.00059
1070,0.999255
1071,0.999748
1072,0.999585
1073,0.999945
1074,1.00017
1075,1.00017
1076,1.00017
1077,1.00017
1078,0.999306
1079,1.00012
1080,1.00012
1081,0.999633
1082,0.999633
1083,0.999633
1084,1.00024
1085,0.999271
1086,0.999271
1087,1.00065
1088,1.00065
1089,1.00065
1090,1.00065
1091,1.00041
1092,0.99936
1093,0.999638
1094,0.999638
1095,1.00068
1096,0.998777
1097,0.998777
1098,0.999511
1099,0.999511
1100,1.00044
1101,0.999713
1102,0.999713
1103,0.999555
1104,0.999555
1105,1.00003
1106,0.998852
1107,0.998852
1108,0.999947
1109,0.999947
1110,0.99985
1111,0.999794
1112,0.99986
1113,1.00014
1114,0.99974
1115,0.999626
1116,0.999741
1117,0.999728
1118,0.999728
1119,0.999728
1120,0.999982
1121,0.999982
1122,0.99965
1123,1.00009
1124,0.999251
1125,0.999906
1126,0.999906
1127,0.999906
1128,0.999084
1129,0.999084
1130,0.999658
1131,0.999203
1132,0.999203
1133,0.999203
1134,0.99929
1135,0.99929
1136,1.00009
1137,1.00009
1138,0.99983
1139,0.999732
1140,0.999878
1141,0.999694
1142,0.999699
1143,0.999126
1144,1.00014
1145,1.00014
1146,1.00013
1147,0.999445
1148,0.999311
1149,0.999311
1150,1.00014
1151,1.00014
1152,1.00018
1153,0.999074
1154,1.00025
1155,1.00008
1156,1.00016
1157,1.00016
1158,1.00016
1159,1.00016
1160,1.00016
1161,1.00016
1162,0.999694
1163,0.999288
1164,0.999861
1165,0.999589
1166,1.00077
1167,1.00077
1168,0.99951
1169,1.00012
1170,1.00012
1171,0.999725
1172,0.999725
1173,1.00055
1174,0.999715
1175,0.999715
1176,1.00047
1177,1.00047
1178,0.999178
1179,0.999178
1180,0.999178
1181,0.999329
1182,0.999656
1183,0.999713
1184,0.999419
1185,0.999647
1186,0.999647
1187,1.00042
1188,0.999728
1189,0.999728
1190,0.999144
1191,0.999144
1192,0.999144
1193,0.999439
1194,0.999958
1195,0.999631
1196,1.0003
1197,0.99967
1198,0.999742
1199,0.999985
1200,0.99953
1201,1.00067
1202,0.999506
1203,0.999307
1204,1.0001
1205,0.999891
1206,0.999572
1207,0.999572
1208,1.00048
1209,1.0003
1210,0.999721
1211,1.00016
1212,1.00016
1213,0.999967
1214,0.999037
1215,0.999037
1216,0.999603
1217,0.999945
1218,0.999623
1219,0.999623
1220,0.999623
1221,1.0005
1222,0.999379
1223,1.00075
1224,1.0004
1225,0.999608
1226,0.999608
1227,1.00004
1228,0.998829
1229,0.998829
1230,0.999866
1231,0.999866
1232,0.999866
1233,0.999866
1234,0.999919
1235,0.999919
1236,0.999964
1237,0.999649
1238,0.999649
1239,1
1240,0.999229
1241,1.00011
1242,1.00011
1243,0.999599
1244,0.999919
1245,0.999919
1246,0.999919
1247,0.998835
1248,0.998835
1249,1.00076
1250,0.999217
1251,0.999977
1252,0.999977
1253,0.999977
1254,0.999977
1255,0.999977
1256,0.999977
1257,0.999977
1258,0.999533
1259,0.999697
1260,0.999972
1261,1
1262,0.9999
1263,0.999781
1264,0.999781
1265,0.999781
1266,1.00057
1267,1.0003
1268,0.999704
1269,0.999704
1270,1.0001
1271,1.0001
1272,0.999567
1273,1.00048
1274,0.998718
1275,0.999629
1276,0.999495
1277,0.999495
1278,0.998689
1279,0.999394
1280,0.999394
1281,0.998939
1282,0.998939
1283,0.998939
1284,0.998939
1285,1.00012
1286,0.998781
1287,1.00013
1288,0.99858
1289,0.99858
1290,0.999488
1291,0.999488
1292,0.999635
1293,1.00056
1294,1.00056
1295,0.999441
1296,0.999441
1297,0.999441
1298,0.999441
1299,0.999484
1300,0.999883
1301,0.999984
1302,0.998704
1303,0.999358
1304,0.999375
1305,0.999442
1306,0.999442
1307,0.999033
1308,0.999033
1309,0.999219
1310,0.999206
1311,0.999917
1312,0.999917
1313,0.999917
1314,0.999917
1315,0.999917
1316,0.9997
1317,0.999617
1318,0.999524
1319,0.999524
1320,0.999996
1321,0.999996
1322,0.999687
1323,0.998604
1324,0.998604
1325,0.998604
1326,0.998604
1327,0.998604
1328,0.998604
1329,0.998604
1330,0.999862
1331,0.999474
1332,0.999652
1333,0.999766
1334,0.999766
1335,0.99923
1336,1.00056
1337,1.00003
1338,0.999542
1339,0.99979
1340,0.999079
1341,0.999496
1342,0.999496
1343,0.999597
1344,0.999214
1345,0.999933
1346,0.999254
1347,0.999254
1348,0.998302
1349,0.999781
1350,0.999947
1351,1.00059
1352,0.999675
1353,0.999675
1354,0.999776
1355,0.999776
1356,0.999776
1357,0.999604
1358,0.999604
1359,0.999302
1360,1.00029
1361,1.00029
1362,1.0006
1363,0.999353
1364,0.999353
1365,1.00047
1366,1.00021
1367,0.999713
1368,0.999856
1369,0.999397
1370,0.999971
1371,0.999586
1372,0.999082
1373,0.999082
1374,0.999082
1375,0.999082
1376,0.99995
1377,0.99995
1378,0.999367
1379,0.999946
1380,0.99921
1381,0.999119
1382,0.999691
1383,0.999691
1384,0.999389
1385,0.999389
1386,0.999389
1387,0.999389
1388,0.99998
1389,0.99998
1390,1.00006
1391,0.999755
1392,0.999893
1393,0.999993
1394,0.99963
1395,0.999658
1396,0.999658
1397,0.999658
1398,0.999986
1399,0.999986
1400,1.00009
1401,1.00009
1402,1.00009
1403,0.999881
1404,0.999736
1405,0.999198
1406,0.999198
1407,0.999521
1408,0.999521
1409,0.999521
1410,0.999521
1411,0.999388
1412,0.999276
1413,0.999276
1414,0.999481
1415,0.998995
1416,0.998995
1417,0.998995
1418,0.999919
1419,0.999458
1420,0.998896
1421,0.998896
1422,0.998896
1423,0.999117
1424,0.999651
1425,0.999592
1426,0.999173
1427,0.999173
1428,0.999442
1429,1.0001
1430,1.0001
1431,0.998795
1432,0.998795
1433,1.00074
1434,1.00074
1435,0.999371
1436,1.00004
1437,1.00012
1438,0.999522
1439,0.999183
1440,0.999719
1441,0.999756
1442,1.0005
1443,1.00001
1444,1.00001
1445,1.00001
1446,1.00001
1447,1.00001
1448,1.00001
1449,1.00001
1450,1.00045
1451,0.999676
1452,1.00055
1453,0.999742
1454,0.999014
1455,0.999014
1456,0.999014
1457,1.00048
1458,0.99952
1459,0.999258
1460,0.999397
1461,1.00057
1462,0.999533
1463,0.999762
1464,1.00007
1465,0.999921
1466,1.00061
1467,0.99979
1468,1.00017
1469,0.998977
1470,0.999528
1471,0.999237
1472,0.999232
1473,0.999232
1474,0.999232
1475,0.999232
1476,0.999512
1477,1
1478,0.999339
1479,0.999631
1480,1.00084
1481,0.999926
1482,0.999506
1483,0.999506
1484,1
1485,0.999831
1486,1.00024
1487,1.00034
1488,0.999831
1489,0.999831
1490,0.999162
1491,0.998991
1492,0.998991
1493,0.999722
1494,0.999654
1495,0.999372
1496,0.998962
1497,0.998241
1498,0.999887
1499,0.999964
1500,0.999796
1501,0.999796
1502,0.99991
1503,0.99991
1504,0.999195
1505,0.999419
1506,0.999419
1507,0.999419
1508,1.00014
1509,1.00012
1510,0.999746
1511,0.999746
1512,0.999746
1513,0.999746
1514,0.999186
1515,0.999768
1516,1.00007
1517,1.00007
1518,1.00007
1519,0.999592
1520,0.998772
1521,0.998731
1522,0.999909
1523,0.999131
1524,0.999131
1525,0.999131
1526,0.999131
1527,1.00008
1528,0.999623
1529,0.999623
1530,0.999344
1531,0.999748
1532,0.999748
1533,0.99929
1534,0.99929
1535,1.00005
1536,1.00005
1537,0.999268
1538,0.999228
1539,0.999796
1540,0.999796
1541,0.999796
1542,0.999796
1543,0.999796
1544,0.998411
1545,0.998411
1546,1.00037
1547,1.00026
1548,1.00018
1549,1.00018
1550,1.00018
1551,0.99958
1552,0.999984
1553,0.999984
1554,0.999984
1555,0.999984
1556,0.998471
1557,0.998471
1558,0.998471
1559,1.00034
1560,1.00005
1561,1.00005
1562,1.00005
1563,1.00005
1564,1.00056
1565,0.999391
1566,0.999502
1567,0.999762
1568,0.99998
1569,1
1570,1.00029
1571,0.999671
1572,1.00052
1573,0.999705
1574,0.999705
1575,0.999705
1576,0.999705
1577,0.999388
1578,1.0002
1579,0.99932
1580,0.999536
1581,0.999473
1582,0.999473
1583,0.999473
1584,1.00011
1585,1.00011
1586,0.999541
1587,0.999541
1588,1.00092
1589,0.999444
1590,0.999598
1591,1.0001
1592,1.00027
1593,1.00027
1594,0.999132
1595,0.999132
1596,0.999132
1597,0.999132
1598,0.999132
1599,1.00003
1600,0.999601
1601,0.999443
1602,0.999443
1603,0.999443
1604,1.00005
1605,1.00013
1606,0.999341
1607,0.999476
1608,0.999527
1609,0.999527
1610,0.998592
1611,0.999877
1612,0.999877
1613,0.999877
1614,0.999877
1615,0.99933
1616,1.0009
1617,1.0009
1618,1.00001
1619,0.999986
1620,0.999986
1621,0.999986
1622,0.999986
1623,0.999986
1624,0.999986
1625,0.999883
1626,0.999883
1627,1.00048
1628,0.999816
1629,0.999914
1630,0.999728
1631,1.00034
1632,0.999607
1633,1.0004
1634,0.999504
1635,1.00012
1636,0.999545
1637,0.999545
1638,0.99936
1639,0.999279
1640,0.999279
1641,0.999978
1642,0.999663
1643,0.999848
1644,0.999493
1645,0.999132
1646,0.999132
1647,0.999451
1648,1.0003
1649,1.0003
1650,0.9995
1651,0.999824
1652,0.999824
1653,1.00058
1654,1.00017
1655,0.999567
1656,0.998594
1657,0.999798
1658,1.00024
1659,0.998731
1660,0.998731
1661,0.998731
1662,0.999845
1663,0.999845
1664,0.999866
1665,0.999687
1666,0.999687
1667,0.999723
1668,0.999419
1669,0.999419
1670,0.998636
1671,1.00038
1672,0.999692
1673,0.999692
1674,0.999692
1675,0.999692
1676,0.999759
1677,0.999759
1678,1.00018
1679,0.999636
1680,1.00028
1681,1.00028
1682,0.99993
1683,0.999991
1684,0.999991
1685,1.00031
1686,0.999595
1687,0.999969
1688,0.999969
1689,0.999876
1690,0.999876
1691,0.999507
1692,0.999507
1693,0.999507
1694,0.999507
1695,1.00088
1696,0.998893
1697,1.00004
1698,0.999746
1699,1.00016
1700,1.00016
1701,1.00016
1702,1.00056
1703,1.00056
1704,0.998894
1705,0.999604
1706,1.00061
1707,0.999431
1708,0.999431
1709,1.00034
1710,0.999359
1711,1.00025
1712,1.00025
1713,0.999497
1714,0.999497
1715,0.999783
1716,0.999092
1717,0.999092
1718,0.999905
1719,0.998827
1720,0.99991
1721,1.00076
1722,0.99936
1723,1.00016
1724,1.00016
1725,0.999747
1726,0.999747
1727,1.00013
1728,0.999825
1729,0.999843
1730,0.999562
1731,0.999562
1732,0.999254
1733,0.999254
1734,0.999468
1735,0.999468
1736,1.00017
1737,1.00017
1738,1.00017
1739,1.00017
1740,1.00017
1741,1.00017
1742,0.999929
1743,0.999596
1744,0.999148
1745,0.999761
1746,0.999761
1747,0.999761
1748,0.999934
1749,0.999934
1750,0.999212
1751,0.999212
1752,0.999212
1753,0.999166
1754,0.99957
1755,0.99957
1756,0.99957
1757,0.99957
1758,1.00029
1759,0.999482
1760,0.999482
1761,0.999482
1762,0.999482
1763,1.00045
1764,0.99887
1765,0.99887
1766,1.0003
1767,1.0003
1768,0.999586
1769,0.999239
1770,0.999239
1771,0.999239
1772,0.999239
1773,0.99919
1774,1.00087
1775,0.999976
1776,0.999069
1777,0.999069
1778,1.00026
1779,0.999795
1780,0.999842
1781,0.999338
1782,0.999338
1783,1.00024
1784,1.00007
1785,0.999972
1786,1.00041
1787,1.00041
1788,0.999464
1789,1.0003
1790,1.0003
1791,0.999527
1792,0.999527
1793,0.999835
1794,0.999835
1795,0.999303
1796,0.999082
1797,0.999082
1798,0.999787
1799,0.999396
1800,0.999107
1801,0.99931
1802,0.99931
1803,0.999096
1804,0.998951
1805,0.998951
1806,0.998951
1807,1.00037
1808,1.00116
1809,0.999848
1810,0.999848
1811,0.999848
1812,1.00052
1813,1.00052
1814,0.999533
1815,0.998385
1816,1.00011
1817,1.00001
1818,1.00027
1819,1.00027
1820,0.999735
1821,0.999806
1822,0.999806
1823,0.999141
1824,0.999141
1825,1.00019
1826,0.998935
1827,0.998935
1828,0.999335
1829,0.998993
1830,0.999936
1831,0.999936
1832,0.999936
1833,0.999936
1834,0.999936
1835,0.999793
1836,0.999758
1837,0.999269
1838,1.00006
1839,0.999788
1840,0.999788
1841,0.999845
1842,1.00024
1843,1.00057
1844,0.999319
1845,0.999319
1846,0.999319
1847,0.999319
1848,0.999319
1849,0.999397
1850,0.99941
1851,1.00026
1852,0.998773
1853,0.998773
1854,0.998773
1855,0.999687
1856,1.00017
1857,1.00034
1858,1.00034
1859,1.0002
1860,1.0002
1861,0.998598
1862,1.00001
1863,0.999969
1864,0.999492
1865,0.999578
1866,0.999946
1867,0.999159
1868,0.99981
1869,0.999321
1870,1.00001
1871,1.00005
1872,0.998619
1873,0.999525
1874,0.999525
1875,0.999525
