MDTU,|Tr(L)|,ReTr(L),ImTr(L)
356,1.38881,0.492355,-1.29861
357,1.36943,0.448741,-1.29382
358,1.36943,0.448741,-1.29382
359,1.36943,0.448741,-1.29382
360,1.40958,0.460394,-1.33227
361,1.39032,0.426504,-1.32328
362,1.40641,0.461141,-1.32866
363,1.44834,0.540616,-1.34366
364,1.381,0.486224,-1.29257
365,1.3615,0.446553,-1.28618
366,1.40475,0.469788,-1.32386
367,1.3696,0.419494,-1.30378
368,1.36069,0.41201,-1.29682
369,1.35725,0.326521,-1.31739
370,1.35528,0.330557,-1.31435
371,1.36314,0.34397,-1.31903
372,1.34177,0.328243,-1.301
373,1.35145,0.283417,-1.32139
374,1.35145,0.283417,-1.32139
375,1.31797,0.248684,-1.2943
376,1.31797,0.248684,-1.2943
377,1.3153,0.266357,-1.28805
378,1.3153,0.266357,-1.28805
379,1.28609,0.227828,-1.26575
380,1.32698,0.26878,-1.29948
381,1.32698,0.26878,-1.29948
382,1.32059,0.268279,-1.29305
383,1.35744,0.287542,-1.32664
384,1.35273,0.345971,-1.30774
385,1.35273,0.345971,-1.30774
386,1.35273,0.345971,-1.30774
387,1.35273,0.345971,-1.30774
388,1.32549,0.369965,-1.27281
389,1.32549,0.369965,-1.27281
390,1.32549,0.369965,-1.27281
391,1.32549,0.369965,-1.27281
392,1.29427,0.425801,-1.22222
393,1.29029,0.449431,-1.20949
394,1.31637,0.444631,-1.23901
395,1.31637,0.444631,-1.23901
396,1.31637,0.444631,-1.23901
397,1.30667,0.416508,-1.23851
398,1.30667,0.416508,-1.23851
399,1.30667,0.416508,-1.23851
400,1.30667,0.416508,-1.23851
401,1.31932,0.455695,-1.23812
402,1.33154,0.486169,-1.23962
403,1.32742,0.512574,-1.22446
404,1.32742,0.512574,-1.22446
405,1.32742,0.512574,-1.22446
406,1.32742,0.512574,-1.22446
407,1.32199,0.55696,-1.19894
408,1.32199,0.55696,-1.19894
409,1.3319,0.544987,-1.21529
410,1.32414,0.522091,-1.21687
411,1.31277,0.519268,-1.2057
412,1.30001,0.510463,-1.1956
413,1.33034,0.4808,-1.24042
414,1.33034,0.4808,-1.24042
415,1.34008,0.502729,-1.24221
416,1.3327,0.529005,-1.22321
417,1.33373,0.546794,-1.21649
418,1.35505,0.591976,-1.21891
419,1.35505,0.591976,-1.21891
420,1.38046,0.596287,-1.24504
421,1.39172,0.513111,-1.29368
422,1.36038,0.546257,-1.24589
423,1.36038,0.546257,-1.24589
424,1.36038,0.546257,-1.24589
425,1.35928,0.538057,-1.24825
426,1.34396,0.531342,-1.23447
427,1.34396,0.531342,-1.23447
428,1.337,0.516307,-1.23329
429,1.33845,0.467369,-1.2542
430,1.34383,0.500115,-1.24731
431,1.38862,0.543667,-1.27777
432,1.38862,0.543667,-1.27777
433,1.38061,0.447888,-1.30594
434,1.38061,0.447888,-1.30594
435,1.35613,0.458004,-1.27645
436,1.35509,0.481521,-1.26665
437,1.38256,0.530261,-1.27683
438,1.37192,0.457212,-1.29349
439,1.38529,0.456186,-1.30802
440,1.38529,0.456186,-1.30802
441,1.38529,0.456186,-1.30802
442,1.38529,0.456186,-1.30802
443,1.38529,0.456186,-1.30802
444,1.38529,0.456186,-1.30802
445,1.42283,0.458477,-1.34693
446,1.40773,0.43484,-1.33889
447,1.396,0.461371,-1.31755
448,1.396,0.461371,-1.31755
449,1.39899,0.469411,-1.31789
450,1.41977,0.472298,-1.33891
451,1.41977,0.472298,-1.33891
452,1.41977,0.472298,-1.33891
453,1.39036,0.500931,-1.29699
454,1.43489,0.504758,-1.34318
455,1.43489,0.504758,-1.34318
456,1.45372,0.495123,-1.3668
457,1.40457,0.471093,-1.32321
458,1.40457,0.471093,-1.32321
459,1.3892,0.486539,-1.30121
460,1.3892,0.486539,-1.30121
461,1.40529,0.454471,-1.32977
462,1.39906,0.42617,-1.33257
463,1.41054,0.420395,-1.34643
464,1.40258,0.457787,-1.32577
465,1.39261,0.444143,-1.31988
466,1.37731,0.406767,-1.31587
467,1.39138,0.437534,-1.3208
468,1.39138,0.437534,-1.3208
469,1.39138,0.437534,-1.3208
470,1.44445,0.449954,-1.37258
471,1.44445,0.449954,-1.37258
472,1.44445,0.449954,-1.37258
473,1.39168,0.455403,-1.31506
474,1.4225,0.511057,-1.32753
475,1.4225,0.511057,-1.32753
476,1.42768,0.534351,-1.32391
477,1.42768,0.534351,-1.32391
478,1.41507,0.475277,-1.33286
479,1.40003,0.50129,-1.3072
480,1.44957,0.505732,-1.35848
481,1.44834,0.505068,-1.35742
482,1.44834,0.505068,-1.35742
483,1.43125,0.50468,-1.33932
484,1.42883,0.467138,-1.3503
485,1.41469,0.471238,-1.3339
486,1.35487,0.500794,-1.25892
487,1.35487,0.500794,-1.25892
488,1.35487,0.500794,-1.25892
489,1.33833,0.451931,-1.25971
490,1.31325,0.421794,-1.24368
491,1.3082,0.415944,-1.24031
492,1.27637,0.399314,-1.2123
493,1.27637,0.399314,-1.2123
494,1.28793,0.416595,-1.21869
495,1.34784,0.38967,-1.29028
496,1.34784,0.38967,-1.29028
497,1.38907,0.430456,-1.32069
498,1.38907,0.430456,-1.32069
499,1.38907,0.430456,-1.32069
500,1.38907,0.430456,-1.32069
501,1.35241,0.414844,-1.28721
502,1.35695,0.401934,-1.29605
503,1.39551,0.367576,-1.34623
504,1.388,0.42323,-1.3219
505,1.38455,0.414689,-1.32098
506,1.35962,0.35588,-1.31222
507,1.35962,0.35588,-1.31222
508,1.35962,0.35588,-1.31222
509,1.39148,0.335797,-1.35035
510,1.39148,0.335797,-1.35035
511,1.39148,0.335797,-1.35035
512,1.39148,0.335797,-1.35035
513,1.39148,0.335797,-1.35035
514,1.3865,0.27698,-1.35855
515,1.3865,0.27698,-1.35855
516,1.40115,0.284358,-1.37199
517,1.40115,0.284358,-1.37199
518,1.47859,0.339335,-1.43913
519,1.47859,0.339335,-1.43913
520,1.47859,0.339335,-1.43913
521,1.47859,0.339335,-1.43913
522,1.47859,0.339335,-1.43913
523,1.45797,0.32056,-1.4223
524,1.45797,0.32056,-1.4223
525,1.45797,0.32056,-1.4223
526,1.49733,0.324808,-1.46167
527,1.52273,0.323876,-1.48788
528,1.50369,0.308079,-1.47179
529,1.50369,0.308079,-1.47179
530,1.5277,0.302099,-1.49754
531,1.5277,0.302099,-1.49754
532,1.5384,0.296193,-1.50962
533,1.55775,0.289121,-1.53068
534,1.52738,0.333372,-1.49056
535,1.53056,0.281839,-1.50439
536,1.53056,0.281839,-1.50439
537,1.53056,0.281839,-1.50439
538,1.52661,0.240416,-1.50756
539,1.48683,0.266183,-1.4628
540,1.4771,0.241925,-1.45716
541,1.43218,0.208474,-1.41693
542,1.43218,0.208474,-1.41693
543,1.48294,0.209581,-1.46805
544,1.48294,0.209581,-1.46805
545,1.48294,0.209581,-1.46805
546,1.45662,0.226931,-1.43883
547,1.45662,0.226931,-1.43883
548,1.47053,0.232641,-1.45201
549,1.43635,0.155846,-1.42787
550,1.40072,0.105634,-1.39674
551,1.40072,0.105634,-1.39674
552,1.40072,0.105634,-1.39674
553,1.40072,0.105634,-1.39674
554,1.40072,0.105634,-1.39674
555,1.40072,0.105634,-1.39674
556,1.41893,0.151614,-1.4108
557,1.396,0.136162,-1.38934
558,1.47468,0.182589,-1.46333
559,1.43452,0.239529,-1.41438
560,1.40414,0.245234,-1.38256
561,1.39523,0.30176,-1.36221
562,1.42178,0.256332,-1.39848
563,1.40244,0.233097,-1.38293
564,1.39684,0.213566,-1.38042
565,1.39684,0.213566,-1.38042
566,1.39684,0.213566,-1.38042
567,1.40409,0.222224,-1.38639
568,1.41163,0.158723,-1.40268
569,1.41163,0.158723,-1.40268
570,1.42545,0.129764,-1.41953
571,1.42545,0.129764,-1.41953
572,1.46761,0.15324,-1.45959
573,1.46761,0.15324,-1.45959
574,1.46761,0.15324,-1.45959
575,1.46201,0.13578,-1.45569
576,1.47218,0.204126,-1.45796
577,1.47218,0.204126,-1.45796
578,1.46182,0.335451,-1.42282
579,1.43718,0.293654,-1.40686
580,1.43718,0.293654,-1.40686
581,1.4521,0.269769,-1.42682
582,1.4521,0.269769,-1.42682
583,1.4521,0.269769,-1.42682
584,1.49465,0.259707,-1.47191
585,1.53693,0.287384,-1.50982
586,1.57569,0.280712,-1.55048
587,1.52496,0.295254,-1.4961
588,1.50931,0.296003,-1.48
589,1.54748,0.330147,-1.51185
590,1.50629,0.298055,-1.47651
591,1.50629,0.298055,-1.47651
592,1.50629,0.298055,-1.47651
593,1.50629,0.298055,-1.47651
594,1.50629,0.298055,-1.47651
595,1.5113,0.307709,-1.47965
596,1.5113,0.307709,-1.47965
597,1.50255,0.382187,-1.45313
598,1.49737,0.359039,-1.45369
599,1.48904,0.419206,-1.42881
600,1.48904,0.419206,-1.42881
601,1.48904,0.419206,-1.42881
602,1.43311,0.368983,-1.3848
603,1.41627,0.373559,-1.36612
604,1.44229,0.356676,-1.39749
605,1.42624,0.366654,-1.37831
606,1.44127,0.388804,-1.38784
607,1.43829,0.426236,-1.37368
608,1.43829,0.426236,-1.37368
609,1.43998,0.444388,-1.36969
610,1.44062,0.382311,-1.38896
611,1.4226,0.360641,-1.37613
612,1.38928,0.305955,-1.35518
613,1.3508,0.299473,-1.31719
614,1.38064,0.267852,-1.35441
615,1.37666,0.255011,-1.35283
616,1.3726,0.255828,-1.34854
617,1.37457,0.254459,-1.35081
618,1.35531,0.262353,-1.32967
619,1.33724,0.271037,-1.30948
620,1.33724,0.271037,-1.30948
621,1.33372,0.264253,-1.30727
622,1.33372,0.264253,-1.30727
623,1.33372,0.264253,-1.30727
624,1.33372,0.264253,-1.30727
625,1.3288,0.218707,-1.31068
626,1.30956,0.171895,-1.29823
627,1.30676,0.178493,-1.29451
628,1.30676,0.178493,-1.29451
629,1.36875,0.175982,-1.35739
630,1.36875,0.175982,-1.35739
631,1.36916,0.117828,-1.36409
632,1.3478,0.116214,-1.34278
633,1.3232,0.0953742,-1.31975
634,1.34618,0.0863423,-1.34341
635,1.30526,0.139686,-1.29777
636,1.30526,0.139686,-1.29777
637,1.25497,0.136647,-1.24751
638,1.25497,0.136647,-1.24751
639,1.25497,0.136647,-1.24751
640,1.25497,0.136647,-1.24751
641,1.25497,0.136647,-1.24751
642,1.31573,0.185848,-1.30254
643,1.33777,0.224724,-1.31876
644,1.34146,0.242128,-1.31943
645,1.36939,0.264562,-1.34359
646,1.36519,0.217485,-1.34776
647,1.36519,0.217485,-1.34776
648,1.36519,0.217485,-1.34776
649,1.39052,0.220733,-1.37289
650,1.39593,0.271474,-1.36928
651,1.38437,0.335663,-1.34306
652,1.38437,0.335663,-1.34306
653,1.36088,0.291115,-1.32938
654,1.32049,0.29571,-1.28695
655,1.32049,0.29571,-1.28695
656,1.32049,0.29571,-1.28695
657,1.35994,0.261851,-1.33449
658,1.33791,0.261313,-1.31214
659,1.33791,0.261313,-1.31214
660,1.31452,0.184775,-1.30147
661,1.31452,0.184775,-1.30147
662,1.31452,0.184775,-1.30147
663,1.29639,0.16111,-1.28634
664,1.29639,0.16111,-1.28634
665,1.28618,0.173911,-1.27437
666,1.27201,0.177116,-1.25962
667,1.28278,0.184167,-1.26949
668,1.25318,0.145638,-1.24469
669,1.23286,0.159939,-1.22244
670,1.20152,0.150961,-1.192
671,1.25602,0.165932,-1.24501
672,1.2749,0.147746,-1.26631
673,1.26294,0.1378,-1.2554
674,1.26294,0.1378,-1.2554
675,1.26294,0.1378,-1.2554
676,1.24866,0.14144,-1.24063
677,1.2465,0.159208,-1.23629
678,1.2465,0.159208,-1.23629
679,1.2465,0.159208,-1.23629
680,1.2465,0.159208,-1.23629
681,1.2465,0.159208,-1.23629
682,1.25662,0.162036,-1.24613
683,1.26212,0.205138,-1.24534
684,1.28911,0.166989,-1.27825
685,1.28911,0.166989,-1.27825
686,1.2945,0.177699,-1.28224
687,1.2945,0.177699,-1.28224
688,1.28758,0.162209,-1.27732
689,1.28157,0.132695,-1.27469
690,1.32891,0.196218,-1.31435
691,1.34383,0.216239,-1.32632
692,1.34383,0.216239,-1.32632
693,1.33487,0.207707,-1.31861
694,1.33487,0.207707,-1.31861
695,1.33345,0.224422,-1.31443
696,1.33062,0.178518,-1.31859
697,1.32481,0.144729,-1.31688
698,1.32481,0.144729,-1.31688
699,1.29636,0.194147,-1.28174
700,1.27678,0.2231,-1.25713
701,1.27567,0.212249,-1.25789
702,1.3066,0.2093,-1.28973
703,1.29163,0.195676,-1.27672
704,1.31091,0.217665,-1.29271
705,1.31091,0.217665,-1.29271
706,1.31091,0.217665,-1.29271
707,1.22618,0.16442,-1.21511
708,1.26279,0.205842,-1.2459
709,1.26279,0.205842,-1.2459
710,1.23623,0.157834,-1.22611
711,1.23623,0.157834,-1.22611
712,1.3027,0.15286,-1.2937
713,1.3027,0.15286,-1.2937
714,1.30739,0.127969,-1.30112
715,1.31325,0.197895,-1.29826
716,1.28502,0.176697,-1.27282
717,1.28491,0.205252,-1.26841
718,1.29277,0.153112,-1.28368
719,1.29277,0.153112,-1.28368
720,1.29277,0.153112,-1.28368
721,1.28367,0.163775,-1.27318
722,1.28367,0.163775,-1.27318
723,1.29351,0.219666,-1.27473
724,1.27682,0.217937,-1.25808
725,1.27682,0.217937,-1.25808
726,1.25529,0.242367,-1.23167
727,1.2829,0.263974,-1.25545
728,1.2829,0.263974,-1.25545
729,1.30491,0.305947,-1.26854
730,1.30491,0.305947,-1.26854
731,1.29744,0.277785,-1.26736
732,1.29459,0.24186,-1.2718
733,1.29459,0.24186,-1.2718
734,1.24436,0.222328,-1.22434
735,1.24436,0.222328,-1.22434
736,1.23596,0.210672,-1.21787
737,1.30163,0.197602,-1.28654
738,1.31436,0.217345,-1.29627
739,1.30141,0.218555,-1.28293
740,1.2984,0.221622,-1.27935
741,1.27503,0.236991,-1.25282
742,1.25516,0.202122,-1.23878
743,1.2388,0.241548,-1.21502
744,1.2388,0.241548,-1.21502
745,1.2388,0.241548,-1.21502
746,1.2388,0.241548,-1.21502
747,1.27079,0.208245,-1.25361
748,1.26927,0.207002,-1.25227
749,1.26927,0.207002,-1.25227
750,1.29301,0.205708,-1.27654
751,1.29301,0.205708,-1.27654
752,1.31536,0.219773,-1.29687
753,1.31536,0.219773,-1.29687
754,1.26003,0.213607,-1.24179
755,1.26003,0.213607,-1.24179
756,1.29868,0.195234,-1.28392
757,1.28865,0.173087,-1.27697
758,1.29699,0.182549,-1.28408
759,1.30219,0.22479,-1.28264
760,1.28458,0.245418,-1.26092
761,1.32739,0.233967,-1.30661
762,1.31629,0.275039,-1.28723
763,1.31629,0.275039,-1.28723
764,1.31629,0.275039,-1.28723
