ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.561516,null,null,-1.71622,null
-0.000318724,null,null,null,-0.00777954
0.987245,0.0104306,null,null,null
0.780505,null,-0.202381,null,null
-0.617839,null,null,-1.79841,null
0.00648874,null,null,null,-0.0030526
0.98285,0.00744046,null,null,null
0.592431,null,-0.14333,null,null
-1.01377,null,null,-2.20615,null
0.000838189,null,null,null,0.00113074
0.983236,0.0084213,null,null,null
0.829329,null,-0.257611,null,null
-1.02618,null,null,-1.90685,null
-4.14403e-05,null,null,null,0.0018409
0.985317,0.00911927,null,null,null
0.85051,null,-0.102868,null,null
-0.835584,null,null,-2.18003,null
0.00282553,null,null,null,-0.000407006
0.987924,0.00955939,null,null,null
0.854873,null,-0.307175,null,null
-1.30557,null,null,-2.55976,null
0.00767548,null,null,null,0.00108657
0.986699,0.00361946,null,null,null
0.944538,null,-0.714429,null,null
-1.09252,null,null,-2.4099,null
-0.00631696,null,null,null,0.00121957
0.985419,0.00473333,null,null,null
0.89285,null,-0.572966,null,null
-0.826542,null,null,-2.81499,null
-0.00451265,null,null,null,-0.00522548
0.98529,0.00647051,null,null,null
0.6916,null,-0.915987,null,null
-0.671529,null,null,-2.62419,null
0.00542274,null,null,null,-0.0028006
0.987285,0.00327826,null,null,null
1.09478,null,-0.331156,null,null
-0.0572855,null,null,-2.3152,null
0.0107913,null,null,null,-0.00646705
0.98535,0.00642941,null,null,null
0.604494,null,-0.230189,null,null
0.144265,null,null,-2.22653,null
0.00457555,null,null,null,0.00355555
0.984346,0.00849576,null,null,null
0.947532,null,-0.492663,null,null
-0.557752,null,null,-2.14827,null
0.000370133,null,null,null,-0.00750232
0.983707,0.00643523,null,null,null
0.877023,null,0.365532,null,null
-0.510332,null,null,-2.02161,null
-0.00334337,null,null,null,0.00289699
0.984832,0.00104607,null,null,null
0.519315,null,0.474672,null,null
-0.517191,null,null,-1.8708,null
-0.00812683,null,null,null,0.0109697
0.98362,0.00153517,null,null,null
0.729131,null,0.399069,null,null
-0.164089,null,null,-1.87997,null
-0.0010335,null,null,null,-0.00319423
0.986633,0.00523225,null,null,null
0.6346,null,-0.12641,null,null
0.178882,null,null,-1.78864,null
-0.000396981,null,null,null,-0.00173663
0.986346,0.00466352,null,null,null
1.05054,null,-0.00333289,null,null
-0.0200745,null,null,-1.80327,null
0.00895136,null,null,null,-0.00416932
0.988152,-0.00112719,null,null,null
1.01958,null,-0.126998,null,null
0.182435,null,null,-1.62231,null
-0.0035265,null,null,null,-0.00300234
0.987735,-0.00117331,null,null,null
0.740804,null,-0.124214,null,null
0.247916,null,null,-1.38435,null
-0.0012728,null,null,null,-0.00115266
0.988024,-0.000354561,null,null,null
0.934645,null,-0.503801,null,null
0.188391,null,null,-1.54414,null
0.00317081,null,null,null,-0.00268735
0.988596,0.00278333,null,null,null
0.766915,null,-0.159007,null,null
0.152787,null,null,-1.48795,null
0.00275476,null,null,null,-0.0037772
0.986173,0.00453831,null,null,null
0.905199,null,-0.0904839,null,null
0.446383,null,null,-1.24002,null
0.0024206,null,null,null,-0.00466771
0.985228,0.00276292,null,null,null
0.618935,null,-0.68033,null,null
0.356812,null,null,-1.02407,null
0.000247829,null,null,null,0.00256415
0.985228,0.00276292,null,null,null
0.618935,null,-0.68033,null,null
0.356812,null,null,-1.02407,null
0.000247829,null,null,null,0.00256415
0.985553,0.000296941,null,null,null
1.17132,null,-0.933368,null,null
0.155207,null,null,-0.800553,null
0.00141846,null,null,null,0.00086009
0.984773,0.000295001,null,null,null
1.23941,null,-0.727376,null,null
0.0972796,null,null,-0.709016,null
0.00324396,null,null,null,-0.00395721
0.984864,-0.000939768,null,null,null
1.22962,null,-0.953504,null,null
-0.106442,null,null,-0.900039,null
-0.00044546,null,null,null,-0.00720907
0.982557,0.000901721,null,null,null
0.90234,null,-0.943778,null,null
-0.443649,null,null,-0.986244,null
-0.00862424,null,null,null,-0.00623129
0.982213,0.000730434,null,null,null
1.43982,null,-1.04672,null,null
-0.256578,null,null,-0.62379,null
-0.0103803,null,null,null,0.00352099
0.98354,-0.00143069,null,null,null
1.52609,null,-0.573415,null,null
-0.119104,null,null,-0.631139,null
-0.0013577,null,null,null,-0.00885356
0.979685,-0.00206114,null,null,null
1.50503,null,-0.71829,null,null
-0.0690657,null,null,-0.532353,null
-0.000563794,null,null,null,-0.0059742
0.981036,-0.000883172,null,null,null
1.42613,null,-0.15032,null,null
-0.0758369,null,null,-0.386396,null
0.000298133,null,null,null,-0.0017623
0.978845,-0.000316811,null,null,null
1.32336,null,0.225619,null,null
0.0797131,null,null,-0.746376,null
-0.00508595,null,null,null,0.00184221
0.97991,0.00125947,null,null,null
1.23496,null,0.338462,null,null
0.17246,null,null,-0.319319,null
-0.00197031,null,null,null,-0.00165329
0.979864,0.002855,null,null,null
1.41786,null,0.137456,null,null
0.169874,null,null,-0.37643,null
-0.00315216,null,null,null,0.0037863
0.979864,0.002855,null,null,null
1.41786,null,0.137456,null,null
0.169874,null,null,-0.37643,null
-0.00315216,null,null,null,0.0037863
0.983457,0.0017742,null,null,null
1.02894,null,-0.057776,null,null
0.457974,null,null,-0.645545,null
-0.00706953,null,null,null,8.22481e-06
0.985668,0.00547041,null,null,null
0.847415,null,-0.108427,null,null
0.397807,null,null,-0.343025,null
0.00621671,null,null,null,0.00480061
0.985026,0.00617934,null,null,null
0.877649,null,0.35648,null,null
0.435726,null,null,-0.36271,null
5.52351e-05,null,null,null,0.0015506
0.989094,0.0055112,null,null,null
0.948554,null,0.169027,null,null
-0.0175745,null,null,-0.258113,null
0.00153981,null,null,null,-0.0049752
0.989801,0.00373791,null,null,null
0.85838,null,0.117263,null,null
0.0978359,null,null,-0.5644,null
0.00206039,null,null,null,0.00402345
0.989599,0.00215467,null,null,null
1.0084,null,0.153823,null,null
-0.0711772,null,null,-0.587434,null
-0.00335245,null,null,null,-0.000420154
0.989466,0.00592704,null,null,null
0.613385,null,0.00698889,null,null
-0.0468325,null,null,-0.683856,null
-0.00542174,null,null,null,-0.00304931
0.987409,0.00459396,null,null,null
0.599705,null,0.233474,null,null
0.024714,null,null,-0.352747,null
-0.00634006,null,null,null,0.00237635
0.986163,0.00925321,null,null,null
0.526365,null,0.20067,null,null
-0.0519218,null,null,-0.325771,null
-0.00149549,null,null,null,-0.00171045
0.986163,0.00925321,null,null,null
0.526365,null,0.20067,null,null
-0.0519218,null,null,-0.325771,null
-0.00149549,null,null,null,-0.00171045
0.990356,0.00938212,null,null,null
0.574314,null,0.124374,null,null
-0.229527,null,null,-0.471388,null
-0.00840729,null,null,null,0.00621591
0.989043,0.0108929,null,null,null
0.435349,null,-0.228039,null,null
-0.331681,null,null,-0.475995,null
-0.00756858,null,null,null,0.0028536
0.989043,0.0108929,null,null,null
0.435349,null,-0.228039,null,null
-0.331681,null,null,-0.475995,null
-0.00756858,null,null,null,0.0028536
0.986155,0.0128453,null,null,null
0.373665,null,-0.226327,null,null
-0.404951,null,null,-0.545547,null
-0.00130374,null,null,null,0.00293487
0.984316,0.0128631,null,null,null
0.449724,null,-0.214787,null,null
-0.327066,null,null,-0.866147,null
-0.00312154,null,null,null,0.00425321
0.98366,0.00890521,null,null,null
0.319806,null,-0.466314,null,null
-0.179753,null,null,-0.855322,null
-0.00010104,null,null,null,0.00676676
0.98451,0.00549888,null,null,null
0.433449,null,-0.488736,null,null
0.0908014,null,null,-0.919949,null
0.00104489,null,null,null,0.00851466
0.987243,0.00738395,null,null,null
0.655473,null,-0.282772,null,null
-0.318727,null,null,-1.0078,null
-0.00363307,null,null,null,0.00903291
0.987243,0.00738395,null,null,null
0.655473,null,-0.282772,null,null
-0.318727,null,null,-1.0078,null
-0.00363307,null,null,null,0.00903291
0.986491,0.00522829,null,null,null
0.979175,null,-0.252185,null,null
-0.279907,null,null,-0.894249,null
0.00918617,null,null,null,0.00892839
0.987161,0.00551479,null,null,null
0.688474,null,-0.145448,null,null
-0.0331012,null,null,-0.558767,null
0.00248652,null,null,null,0.000541042
0.987161,0.00551479,null,null,null
0.688474,null,-0.145448,null,null
-0.0331012,null,null,-0.558767,null
0.00248651,null,null,null,0.000541042
0.986684,0.00686409,null,null,null
0.738357,null,-0.363252,null,null
0.255826,null,null,-0.621154,null
-0.00158983,null,null,null,0.00372384
0.988043,0.00109937,null,null,null
0.788376,null,0.00262209,null,null
0.288341,null,null,-0.760955,null
-0.00472729,null,null,null,0.00486489
0.988043,0.00109937,null,null,null
0.788376,null,0.00262209,null,null
0.288341,null,null,-0.760955,null
-0.00472729,null,null,null,0.00486489
0.986692,-0.000481621,null,null,null
0.671896,null,0.093615,null,null
0.491821,null,null,-0.78126,null
-0.0039967,null,null,null,-0.00316426
0.986786,-0.000263944,null,null,null
0.523127,null,0.0252334,null,null
0.396033,null,null,-0.71747,null
0.00282591,null,null,null,-0.00247644
0.986786,-0.000263944,null,null,null
0.523127,null,0.0252334,null,null
0.396033,null,null,-0.71747,null
0.00282591,null,null,null,-0.00247644
0.986786,-0.000263944,null,null,null
0.523127,null,0.0252334,null,null
0.396033,null,null,-0.71747,null
0.00282591,null,null,null,-0.00247644
0.986786,-0.000263944,null,null,null
0.523127,null,0.0252334,null,null
0.396033,null,null,-0.71747,null
0.00282591,null,null,null,-0.00247644
0.988552,-0.00184611,null,null,null
0.549933,null,-0.0563956,null,null
0.360853,null,null,-0.517161,null
-0.000534332,null,null,null,-0.000364416
0.987495,-0.00312996,null,null,null
0.557801,null,-0.266571,null,null
0.192386,null,null,-0.522463,null
-0.00018951,null,null,null,-0.0013693
0.985511,-0.00466135,null,null,null
0.362446,null,-0.249111,null,null
0.0378773,null,null,-0.367035,null
0.00142337,null,null,null,-0.00522809
0.984679,-0.00727591,null,null,null
0.368702,null,-0.306673,null,null
0.136142,null,null,-0.228183,null
-0.000174695,null,null,null,-0.00445768
0.985424,-0.00788881,null,null,null
0.713187,null,-0.363802,null,null
0.0746034,null,null,-0.097423,null
-0.00291974,null,null,null,-0.00108864
0.981439,-0.00905376,null,null,null
0.452039,null,-0.179473,null,null
0.266923,null,null,-0.061212,null
-0.00107709,null,null,null,-0.000852774
0.983336,-0.00895171,null,null,null
0.513062,null,-0.237741,null,null
0.255365,null,null,-0.0908151,null
-0.00144659,null,null,null,0.00287529
0.98139,-0.00752228,null,null,null
0.14163,null,-0.169261,null,null
0.142375,null,null,-0.0123245,null
-0.00529071,null,null,null,-0.000716339
0.981776,-0.00819904,null,null,null
0.276691,null,-0.111841,null,null
0.0645516,null,null,0.0658119,null
0.00272353,null,null,null,-0.00240029
0.979211,-0.00684526,null,null,null
0.246755,null,-0.000453742,null,null
0.156716,null,null,-0.0336135,null
-0.00309131,null,null,null,-0.00248166
0.979295,-0.00443104,null,null,null
0.36157,null,-0.0929585,null,null
0.135161,null,null,0.0643069,null
-0.00162481,null,null,null,0.00595306
0.979681,-0.00458181,null,null,null
0.360654,null,0.0719967,null,null
0.194007,null,null,-0.109695,null
-0.00034752,null,null,null,-0.000356656
0.981117,-0.0048122,null,null,null
0.27444,null,0.061866,null,null
0.260352,null,null,-0.0621732,null
-0.00238425,null,null,null,-0.000565366
0.983059,-0.00528571,null,null,null
0.250181,null,-0.175549,null,null
0.267735,null,null,-0.186645,null
0.00186298,null,null,null,0.000783791
0.97855,-0.00488057,null,null,null
0.387436,null,-0.178571,null,null
0.17475,null,null,-0.194629,null
-0.00102406,null,null,null,-0.000217916
0.977216,-0.00498613,null,null,null
0.443018,null,-0.192975,null,null
0.360065,null,null,0.0306601,null
-0.000123225,null,null,null,0.00359428
0.978006,-0.00664249,null,null,null
0.610766,null,-0.281981,null,null
0.268249,null,null,0.0460977,null
-0.00224985,null,null,null,-0.00178499
0.977086,-0.00833562,null,null,null
0.363969,null,-0.269091,null,null
0.144295,null,null,-0.216775,null
-0.000719986,null,null,null,0.00345849
0.980858,-0.0105171,null,null,null
0.348844,null,-0.273852,null,null
0.155279,null,null,-0.0608691,null
0.00185879,null,null,null,0.000477226
0.984398,-0.00689867,null,null,null
0.502084,null,-0.364469,null,null
0.162529,null,null,0.027524,null
-0.0014499,null,null,null,-0.000350311
0.984398,-0.00689867,null,null,null
0.502084,null,-0.364469,null,null
0.162529,null,null,0.027524,null
-0.0014499,null,null,null,-0.000350311
0.983842,-0.00653261,null,null,null
0.449983,null,-0.282952,null,null
0.282394,null,null,0.124413,null
0.005137,null,null,null,-0.000130348
0.983842,-0.00653261,null,null,null
0.449983,null,-0.282952,null,null
0.282394,null,null,0.124413,null
0.005137,null,null,null,-0.000130348
0.981753,-0.00822252,null,null,null
0.515227,null,-0.252135,null,null
0.299028,null,null,0.183129,null
0.0018217,null,null,null,-0.000648909
0.982097,-0.00805621,null,null,null
0.373869,null,-0.346407,null,null
0.188254,null,null,0.211728,null
0.00233675,null,null,null,-0.00179271
0.984896,-0.00877024,null,null,null
0.235265,null,-0.414332,null,null
0.109298,null,null,0.156889,null
0.00650232,null,null,null,0.000746352
0.986217,-0.0064573,null,null,null
0.44177,null,-0.331785,null,null
-0.00349265,null,null,0.0737405,null
0.000128691,null,null,null,0.00498734
0.984777,-0.00701831,null,null,null
0.515286,null,-0.0900084,null,null
0.0109618,null,null,0.12584,null
-0.00447002,null,null,null,-0.00110024
0.984376,-0.00934263,null,null,null
0.426484,null,-0.0720883,null,null
0.105453,null,null,-0.0112336,null
-0.00461204,null,null,null,0.0022126
0.985441,-0.00676345,null,null,null
0.498521,null,0.00436152,null,null
0.0858078,null,null,-0.0793746,null
0.00298091,null,null,null,-0.00256054
0.988045,-0.00617653,null,null,null
0.46809,null,-0.0791084,null,null
0.149174,null,null,-0.0655812,null
-0.00120438,null,null,null,-0.00193281
0.988045,-0.00617653,null,null,null
0.46809,null,-0.0791084,null,null
0.149174,null,null,-0.0655812,null
-0.00120438,null,null,null,-0.00193281
0.989714,-0.00857367,null,null,null
0.392604,null,-0.131794,null,null
0.0593508,null,null,-0.079787,null
0.00208921,null,null,null,-0.00559154
0.986241,-0.00966944,null,null,null
0.432937,null,-0.241555,null,null
0.0279574,null,null,-0.100567,null
-0.0012089,null,null,null,-0.000859072
0.986241,-0.00966944,null,null,null
0.432937,null,-0.241555,null,null
0.0279574,null,null,-0.100567,null
-0.0012089,null,null,null,-0.000859072
0.985912,-0.0122074,null,null,null
0.595396,null,-0.202313,null,null
-0.0787949,null,null,0.116316,null
0.00400246,null,null,null,-0.00522244
0.985912,-0.0122074,null,null,null
0.595396,null,-0.202313,null,null
-0.0787949,null,null,0.116316,null
0.00400246,null,null,null,-0.00522244
0.985912,-0.0122074,null,null,null
0.595396,null,-0.202313,null,null
-0.0787949,null,null,0.116316,null
0.00400246,null,null,null,-0.00522244
0.987434,-0.0163971,null,null,null
0.632583,null,-0.162903,null,null
-0.0752537,null,null,0.0957411,null
0.00335276,null,null,null,0.00120437
0.985799,-0.0171974,null,null,null
0.642145,null,-0.0847857,null,null
-0.093033,null,null,0.182275,null
0.00404069,null,null,null,-0.00110885
0.989641,-0.0147472,null,null,null
0.82228,null,-0.217796,null,null
-0.0165997,null,null,0.198307,null
0.000886591,null,null,null,0.0027029
0.988416,-0.01399,null,null,null
0.770227,null,-0.1902,null,null
-0.173559,null,null,0.213712,null
-0.000502515,null,null,null,0.000134693
0.989495,-0.0134999,null,null,null
0.838776,null,-0.0622376,null,null
-0.0795225,null,null,0.306191,null
0.000970052,null,null,null,-0.00355545
0.989495,-0.0134999,null,null,null
0.838776,null,-0.0622376,null,null
-0.0795225,null,null,0.306191,null
0.000970052,null,null,null,-0.00355545
0.989463,-0.0122755,null,null,null
0.629691,null,0.0267654,null,null
-0.137975,null,null,0.145861,null
0.000713952,null,null,null,-0.0028678
0.991267,-0.0106506,null,null,null
0.551956,null,-0.113637,null,null
-0.153869,null,null,0.212209,null
-0.00752336,null,null,null,-0.00282073
0.989849,-0.0132745,null,null,null
0.653097,null,-0.0823771,null,null
-0.123625,null,null,0.130906,null
-0.00137666,null,null,null,-0.000609381
0.986146,-0.0141444,null,null,null
0.392584,null,0.0803756,null,null
-0.0712973,null,null,0.0612545,null
-0.0010513,null,null,null,0.000742401
0.98498,-0.0117871,null,null,null
0.439734,null,-0.174614,null,null
-0.117806,null,null,0.0233252,null
-0.000664341,null,null,null,-0.00303216
0.98498,-0.0117871,null,null,null
0.439734,null,-0.174614,null,null
-0.117806,null,null,0.0233252,null
-0.000664341,null,null,null,-0.00303216
0.984487,-0.0118309,null,null,null
0.583958,null,-0.244553,null,null
0.0409755,null,null,0.113557,null
-0.00196664,null,null,null,0.000402325
0.982176,-0.0100734,null,null,null
0.25439,null,-0.1841,null,null
0.079257,null,null,0.143339,null
-0.000325957,null,null,null,0.00208221
0.984395,-0.00623174,null,null,null
0.284941,null,-0.244913,null,null
-0.0184571,null,null,0.137326,null
-0.000210676,null,null,null,0.00277517
0.984304,-0.00787235,null,null,null
0.465655,null,-0.344756,null,null
-0.0382156,null,null,0.0967701,null
0.000138933,null,null,null,0.00797965
0.982871,-0.00721536,null,null,null
0.479745,null,-0.21187,null,null
0.148739,null,null,0.0604269,null
-0.00356422,null,null,null,-0.00258719
0.984093,-0.00748928,null,null,null
0.406204,null,-0.282498,null,null
0.150236,null,null,-0.129084,null
-0.00627769,null,null,null,0.00231205
0.984891,-0.00924085,null,null,null
0.445086,null,-0.182174,null,null
0.0309155,null,null,-0.0659601,null
-0.00412166,null,null,null,-0.00279945
0.984004,-0.0111235,null,null,null
0.509411,null,-0.332199,null,null
0.0337321,null,null,-0.134046,null
0.00498271,null,null,null,0.000425174
0.983421,-0.011212,null,null,null
0.467771,null,-0.304078,null,null
0.0823327,null,null,-0.090497,null
-0.00229892,null,null,null,-0.00247794
0.983421,-0.011212,null,null,null
0.467771,null,-0.304078,null,null
0.0823327,null,null,-0.090497,null
-0.00229892,null,null,null,-0.00247794
0.978163,-0.00933068,null,null,null
0.37887,null,-0.0745968,null,null
0.0170788,null,null,-0.0918346,null
-0.00713752,null,null,null,0.000861774
0.975056,-0.0102549,null,null,null
0.353655,null,-0.110496,null,null
-0.085,null,null,0.00898516,null
6.48684e-05,null,null,null,0.00181325
0.974572,-0.00754856,null,null,null
0.463942,null,-0.0530206,null,null
-0.134399,null,null,-0.0385855,null
0.0002539,null,null,null,0.00325205
0.976008,-0.00946679,null,null,null
0.418106,null,-0.100515,null,null
-0.193293,null,null,-0.0012294,null
-0.00451206,null,null,null,0.00061118
0.974685,-0.00659,null,null,null
0.536771,null,-0.108589,null,null
-0.153394,null,null,-0.225784,null
-0.0022753,null,null,null,0.00418334
0.973826,-0.00877077,null,null,null
0.531884,null,0.0135266,null,null
-0.168536,null,null,-0.130024,null
0.00248839,null,null,null,0.00180391
0.973826,-0.00877077,null,null,null
0.531884,null,0.0135266,null,null
-0.168536,null,null,-0.130024,null
0.00248839,null,null,null,0.00180391
0.975456,-0.00792123,null,null,null
0.478954,null,0.161151,null,null
-0.132086,null,null,0.0167236,null
-0.00330203,null,null,null,0.00551436
0.976738,-0.00418355,null,null,null
0.450178,null,0.148925,null,null
-0.106528,null,null,-0.154573,null
-0.00084975,null,null,null,0.00272684
0.97775,-0.00588228,null,null,null
0.565034,null,0.0553249,null,null
0.0631888,null,null,-0.0868911,null
-0.00454226,null,null,null,-0.00307434
0.974026,-0.00381221,null,null,null
0.716201,null,0.16928,null,null
0.107368,null,null,-0.0462894,null
-0.00240739,null,null,null,0.000315706
0.974193,-0.00436346,null,null,null
0.809092,null,0.0276516,null,null
0.206574,null,null,-0.0122568,null
0.00193169,null,null,null,0.0057303
0.974193,-0.00436346,null,null,null
0.809092,null,0.0276516,null,null
0.206574,null,null,-0.0122568,null
0.00193169,null,null,null,0.0057303
0.975132,-0.00496001,null,null,null
0.745661,null,0.0330369,null,null
0.126375,null,null,-0.0803529,null
0.00246242,null,null,null,0.00292894
0.97664,-0.0011864,null,null,null
0.7586,null,0.0284634,null,null
0.058443,null,null,-0.150643,null
-0.000355924,null,null,null,-0.00306135
0.978305,0.00103816,null,null,null
0.67398,null,0.0134933,null,null
0.0482877,null,null,-0.0829679,null
0.000417195,null,null,null,-0.0022681
0.978463,0.00461056,null,null,null
0.574921,null,0.0588269,null,null
0.0178261,null,null,-0.172211,null
-0.00277042,null,null,null,-0.000602772
0.978124,0.00750486,null,null,null
0.662095,null,0.0921494,null,null
0.0318155,null,null,-0.159131,null
-0.00264104,null,null,null,0.00107741
0.976757,0.00592646,null,null,null
0.848365,null,-0.0729171,null,null
-0.0400319,null,null,-0.0645701,null
-0.00307014,null,null,null,-0.00135214
0.977081,0.00631251,null,null,null
0.840198,null,-0.000359784,null,null
-0.0658615,null,null,-0.0646564,null
-0.0057144,null,null,null,-0.00161941
0.978541,0.0077173,null,null,null
0.72838,null,0.0622025,null,null
-0.021652,null,null,-0.0372541,null
-0.00171112,null,null,null,-0.000921511
0.978211,0.0081925,null,null,null
0.594719,null,0.0335473,null,null
-0.0788025,null,null,-0.111252,null
-0.000317595,null,null,null,-0.00231941
0.981378,0.0104828,null,null,null
0.585439,null,0.045452,null,null
-0.172835,null,null,-0.136135,null
-0.00410559,null,null,null,-0.00432758
0.980396,0.0107719,null,null,null
0.494214,null,0.0705455,null,null
-0.082842,null,null,-0.100777,null
-0.000827854,null,null,null,0.000103997
0.980396,0.0107719,null,null,null
0.494214,null,0.0705455,null,null
-0.082842,null,null,-0.100777,null
-0.000827854,null,null,null,0.000103997
0.981264,0.0081989,null,null,null
0.435933,null,0.141441,null,null
-0.0811636,null,null,0.00204617,null
0.000189616,null,null,null,-0.00490391
0.981264,0.0081989,null,null,null
0.435933,null,0.141441,null,null
-0.0811636,null,null,0.00204617,null
0.000189616,null,null,null,-0.00490391
0.982066,0.0101726,null,null,null
0.461985,null,0.219488,null,null
-0.201404,null,null,-0.0158941,null
0.000524581,null,null,null,-0.00174757
0.978546,0.0117165,null,null,null
0.344392,null,0.264036,null,null
-0.119535,null,null,-0.0678854,null
0.001371,null,null,null,-0.00335081
0.978546,0.0117165,null,null,null
0.344392,null,0.264036,null,null
-0.119535,null,null,-0.0678854,null
0.001371,null,null,null,-0.00335081
0.982264,0.0112193,null,null,null
0.406604,null,0.275629,null,null
0.0161731,null,null,-0.0707854,null
0.0100649,null,null,null,0.00477491
0.98316,0.0104916,null,null,null
0.503676,null,0.201039,null,null
-0.0688134,null,null,-0.00374566,null
0.0055375,null,null,null,0.00342856
0.981662,0.0113488,null,null,null
0.485328,null,0.0811131,null,null
-0.0337597,null,null,0.0770669,null
0.00479252,null,null,null,0.00633284
0.981638,0.0107461,null,null,null
0.441859,null,0.0801466,null,null
-0.0511148,null,null,-0.0642316,null
-0.00104489,null,null,null,0.00293269
0.986079,0.0147734,null,null,null
0.472499,null,0.175186,null,null
-0.0857823,null,null,0.061403,null
-0.00232022,null,null,null,0.00454027
0.986079,0.0147734,null,null,null
0.472499,null,0.175186,null,null
-0.0857823,null,null,0.061403,null
-0.00232022,null,null,null,0.00454027
0.984219,0.0138039,null,null,null
0.452791,null,0.128615,null,null
-0.08345,null,null,0.104916,null
0.00467244,null,null,null,0.00332586
0.986604,0.0144124,null,null,null
0.43883,null,0.147016,null,null
-0.0241889,null,null,0.10162,null
-0.000520168,null,null,null,-0.000484015
0.98368,0.011282,null,null,null
0.331436,null,0.125704,null,null
0.0238504,null,null,0.0338974,null
0.00267974,null,null,null,-0.00341271
0.984909,0.0102065,null,null,null
0.411394,null,0.12628,null,null
-0.153976,null,null,0.0375085,null
0.00862574,null,null,null,-0.00148284
0.98467,0.00900494,null,null,null
0.459961,null,0.125287,null,null
-0.190306,null,null,-0.0746585,null
0.00794753,null,null,null,-0.00440864
0.985311,0.00867056,null,null,null
0.515684,null,0.0397433,null,null
-0.231135,null,null,-0.24277,null
0.00189584,null,null,null,-0.000823875
0.985311,0.00867056,null,null,null
0.515684,null,0.0397433,null,null
-0.231135,null,null,-0.24277,null
0.00189584,null,null,null,-0.000823875
0.985311,0.00867056,null,null,null
0.515684,null,0.0397433,null,null
-0.231135,null,null,-0.24277,null
0.00189584,null,null,null,-0.000823875
0.985551,0.0094353,null,null,null
0.451153,null,-0.0468765,null,null
-0.136091,null,null,-0.185485,null
0.00458285,null,null,null,-0.00190099
0.979881,0.00965214,null,null,null
0.384816,null,-0.0860402,null,null
-0.107666,null,null,-0.176902,null
