MDTU,|Tr(L)|,ReTr(L),ImTr(L)
111,0.884811,-0.197228,-0.86255
112,0.884811,-0.197228,-0.86255
113,0.881078,-0.185484,-0.861332
114,0.878726,-0.197704,-0.856196
115,0.880576,-0.186714,-0.860554
116,0.878296,-0.169161,-0.861851
117,0.880985,-0.178028,-0.86281
118,0.875445,-0.137685,-0.86455
119,0.880455,-0.131346,-0.870602
120,0.879218,-0.129189,-0.869675
121,0.879218,-0.129189,-0.869675
122,0.880909,-0.113844,-0.873521
123,0.881882,-0.0989569,-0.876313
124,0.881882,-0.0989569,-0.876313
125,0.878754,-0.0861843,-0.874517
126,0.878754,-0.0861843,-0.874517
127,0.878754,-0.0861843,-0.874517
128,0.88313,-0.120057,-0.874931
129,0.877385,-0.0994751,-0.871727
130,0.880348,-0.117621,-0.872455
131,0.878562,-0.141926,-0.867023
132,0.874953,-0.110527,-0.867944
133,0.874953,-0.110527,-0.867944
134,0.875449,-0.11752,-0.867525
135,0.886206,-0.108748,-0.879509
136,0.878902,-0.0995689,-0.873244
137,0.876156,-0.115321,-0.868534
138,0.879221,-0.0854999,-0.875054
139,0.879221,-0.0854999,-0.875054
140,0.878045,-0.0758779,-0.87476
141,0.874664,-0.0570266,-0.872803
142,0.876179,-0.00901905,-0.876132
143,0.873934,-0.00770934,-0.8739
144,0.881633,-0.0163555,-0.881481
145,0.879752,0.00442356,-0.879741
146,0.873349,0.0153185,-0.873215
147,0.875162,0.0656696,-0.872695
148,0.877703,0.0662978,-0.875195
149,0.877703,0.0662978,-0.875195
150,0.878992,0.0252135,-0.87863
151,0.880554,0.0169339,-0.880391
152,0.88244,0.0415056,-0.881464
153,0.876844,0.0740886,-0.873709
154,0.88033,0.0846965,-0.876246
155,0.883838,0.0927787,-0.878955
156,0.883838,0.0927787,-0.878955
157,0.875539,0.0670873,-0.872965
158,0.879778,0.0842316,-0.875736
159,0.875969,0.121266,-0.867535
160,0.87587,0.141588,-0.86435
161,0.872162,0.156716,-0.857966
162,0.872162,0.156716,-0.857966
163,0.869012,0.140554,-0.85757
164,0.876887,0.151509,-0.863699
165,0.876335,0.149948,-0.863411
166,0.872024,0.170157,-0.855261
167,0.873256,0.155042,-0.859383
168,0.877809,0.14646,-0.865505
169,0.879905,0.140695,-0.868584
170,0.876759,0.162408,-0.861586
171,0.875115,0.170912,-0.858263
172,0.878115,0.185303,-0.858341
173,0.878227,0.141261,-0.866791
174,0.878227,0.141261,-0.866791
175,0.880365,0.131599,-0.870474
176,0.880365,0.131599,-0.870474
177,0.87451,0.128963,-0.864949
178,0.878264,0.134961,-0.867833
179,0.878264,0.134961,-0.867833
180,0.875541,0.118874,-0.867434
181,0.874895,0.128686,-0.865379
182,0.87086,0.165126,-0.855061
183,0.866786,0.158828,-0.85211
184,0.873333,0.158578,-0.858815
185,0.873333,0.158578,-0.858815
186,0.874862,0.133036,-0.864688
187,0.871922,0.157165,-0.85764
188,0.877543,0.149138,-0.864777
189,0.870958,0.164646,-0.855254
190,0.877618,0.112945,-0.87032
191,0.8757,0.0933254,-0.870713
192,0.8757,0.0933254,-0.870713
193,0.8757,0.0933254,-0.870713
194,0.877092,0.0829434,-0.873161
195,0.87737,0.0738783,-0.874254
196,0.874875,0.0755105,-0.87161
197,0.874875,0.0755105,-0.87161
198,0.874875,0.0755105,-0.87161
199,0.871957,0.0447411,-0.870809
200,0.873612,0.0449149,-0.872456
201,0.873978,0.0341376,-0.873311
202,0.876855,-0.0249785,-0.876499
203,0.875369,-0.00266085,-0.875365
204,0.875369,-0.00266085,-0.875365
205,0.877872,-0.0159239,-0.877727
206,0.872677,-0.0136658,-0.87257
207,0.877748,0.00259675,-0.877744
208,0.877748,0.00259675,-0.877744
209,0.879881,0.00502694,-0.879866
210,0.879881,0.00502694,-0.879866
211,0.879496,0.0114903,-0.879421
212,0.879496,0.0114903,-0.879421
213,0.874915,0.0274187,-0.874485
214,0.877826,0.041351,-0.876851
215,0.868275,0.0291385,-0.867786
216,0.874232,0.0320413,-0.873645
217,0.874232,0.0320413,-0.873645
218,0.873988,0.0170149,-0.873822
219,0.873988,0.0170149,-0.873822
220,0.876661,0.0132403,-0.876561
221,0.876661,0.0132403,-0.876561
222,0.871869,0.0215555,-0.871602
223,0.874056,0.0448853,-0.872903
224,0.869383,0.0659562,-0.866877
225,0.873728,0.0564766,-0.871901
226,0.875094,0.0738375,-0.871974
227,0.868279,0.0972444,-0.862816
228,0.87166,0.136569,-0.860895
229,0.87166,0.136569,-0.860895
230,0.87166,0.136569,-0.860895
231,0.873123,0.176632,-0.85507
232,0.872342,0.213349,-0.84585
233,0.871701,0.205017,-0.847249
234,0.870544,0.222219,-0.841704
235,0.870544,0.222219,-0.841704
236,0.870544,0.222219,-0.841704
237,0.877473,0.218539,-0.849824
238,0.874572,0.189269,-0.853846
239,0.872755,0.205309,-0.848263
240,0.872755,0.205309,-0.848263
241,0.874734,0.190908,-0.853648
242,0.874734,0.190908,-0.853648
243,0.875788,0.197961,-0.853121
244,0.87783,0.201209,-0.854459
245,0.878927,0.184697,-0.859301
246,0.875021,0.177512,-0.856826
247,0.873515,0.122862,-0.864831
248,0.869267,0.120476,-0.860877
249,0.869267,0.120476,-0.860877
250,0.869267,0.120476,-0.860877
251,0.867557,0.117581,-0.859553
252,0.870193,0.132208,-0.860091
253,0.874605,0.128834,-0.865064
254,0.871184,0.12437,-0.862261
255,0.873581,0.123394,-0.864823
256,0.873581,0.123394,-0.864823
257,0.867306,0.132612,-0.857108
258,0.867306,0.132612,-0.857108
259,0.872789,0.123596,-0.863994
260,0.872789,0.123596,-0.863994
261,0.872789,0.123596,-0.863994
262,0.87287,0.155476,-0.858911
263,0.869412,0.100502,-0.863584
264,0.869412,0.100502,-0.863584
265,0.869412,0.100502,-0.863584
266,0.869273,0.131075,-0.859334
267,0.877027,0.144601,-0.865024
268,0.873771,0.139495,-0.862564
269,0.872968,0.170605,-0.856135
270,0.871173,0.171016,-0.854222
271,0.868477,0.180559,-0.8495
272,0.873643,0.157014,-0.859417
273,0.874316,0.190458,-0.85332
274,0.874316,0.190458,-0.85332
275,0.878641,0.180421,-0.859918
276,0.878641,0.180421,-0.859918
277,0.87218,0.180558,-0.853286
278,0.87218,0.180558,-0.853286
279,0.874593,0.189505,-0.853815
280,0.874593,0.189505,-0.853815
281,0.874593,0.189505,-0.853815
282,0.873903,0.16676,-0.857845
283,0.873066,0.162979,-0.857719
284,0.873066,0.162979,-0.857719
285,0.87642,0.186864,-0.856267
286,0.871287,0.195958,-0.848965
287,0.871287,0.195958,-0.848965
288,0.871287,0.195958,-0.848965
289,0.871287,0.195958,-0.848965
290,0.868754,0.204615,-0.844314
291,0.868754,0.204615,-0.844314
292,0.869119,0.229674,-0.838222
293,0.874761,0.232804,-0.843214
294,0.876783,0.246091,-0.841539
295,0.875124,0.246603,-0.83966
296,0.875124,0.246603,-0.83966
297,0.873447,0.249495,-0.837055
298,0.873447,0.249495,-0.837055
299,0.872776,0.285819,-0.824649
300,0.868524,0.288246,-0.819298
301,0.870945,0.32667,-0.807361
302,0.870418,0.307468,-0.814304
303,0.872821,0.331536,-0.807404
304,0.873524,0.282565,-0.82656
305,0.86864,0.241515,-0.83439
306,0.86864,0.241515,-0.83439
307,0.86864,0.241515,-0.83439
308,0.872466,0.207916,-0.84733
309,0.874881,0.193955,-0.853111
310,0.871914,0.191062,-0.850723
311,0.871914,0.191062,-0.850723
312,0.871914,0.191062,-0.850723
313,0.872912,0.207978,-0.847774
314,0.872912,0.207978,-0.847774
315,0.872912,0.207978,-0.847774
316,0.872294,0.18127,-0.853251
317,0.870675,0.19404,-0.848777
318,0.876659,0.181465,-0.857672
319,0.876659,0.181465,-0.857672
320,0.871376,0.202306,-0.847566
321,0.870826,0.226055,-0.840974
322,0.870826,0.226055,-0.840974
323,0.871131,0.211858,-0.844976
324,0.871131,0.211858,-0.844976
325,0.868766,0.182499,-0.849381
326,0.873659,0.181289,-0.854642
327,0.870413,0.1773,-0.852164
328,0.875048,0.201074,-0.851633
329,0.875048,0.201074,-0.851633
330,0.869995,0.186481,-0.849774
331,0.86707,0.178055,-0.848591
332,0.86707,0.178055,-0.848591
333,0.871031,0.175099,-0.85325
334,0.871031,0.175099,-0.85325
335,0.874401,0.192179,-0.853021
336,0.874401,0.192179,-0.853021
337,0.871491,0.213125,-0.845029
338,0.874844,0.213156,-0.848479
339,0.872525,0.223751,-0.843348
340,0.869299,0.251868,-0.832011
341,0.869299,0.251868,-0.832011
342,0.867609,0.247149,-0.831662
343,0.872498,0.260703,-0.832639
344,0.869116,0.272555,-0.825274
345,0.866134,0.255194,-0.827686
346,0.866134,0.255194,-0.827686
347,0.874675,0.277954,-0.829336
348,0.874675,0.277954,-0.829336
349,0.874675,0.277954,-0.829336
350,0.873687,0.263701,-0.832941
351,0.873687,0.263701,-0.832941
352,0.87101,0.251889,-0.833793
353,0.876799,0.259468,-0.837527
354,0.874323,0.271259,-0.83118
355,0.872914,0.307886,-0.816814
356,0.868778,0.308209,-0.81227
357,0.864452,0.284794,-0.816192
358,0.864452,0.284794,-0.816192
359,0.864452,0.284794,-0.816192
360,0.87433,0.282329,-0.827492
361,0.876654,0.272894,-0.833098
362,0.877839,0.282724,-0.831065
363,0.880045,0.321072,-0.819385
364,0.871166,0.302366,-0.81701
365,0.871111,0.290585,-0.821215
366,0.87619,0.296073,-0.824651
367,0.875817,0.268926,-0.833507
368,0.868634,0.261015,-0.82849
369,0.876684,0.211918,-0.850685
370,0.875688,0.212339,-0.849554
371,0.869984,0.22147,-0.841322
372,0.869424,0.21516,-0.84238
373,0.871387,0.184159,-0.851705
374,0.871387,0.184159,-0.851705
375,0.872181,0.166729,-0.856096
376,0.872181,0.166729,-0.856096
377,0.871568,0.173123,-0.854201
378,0.871568,0.173123,-0.854201
379,0.864502,0.153015,-0.850853
380,0.862657,0.16909,-0.845923
381,0.862657,0.16909,-0.845923
382,0.87065,0.181791,-0.85146
383,0.871078,0.185947,-0.851
384,0.869797,0.226341,-0.839831
385,0.869797,0.226341,-0.839831
386,0.869797,0.226341,-0.839831
387,0.869797,0.226341,-0.839831
388,0.868004,0.233616,-0.835975
389,0.868004,0.233616,-0.835975
390,0.868004,0.233616,-0.835975
391,0.868004,0.233616,-0.835975
392,0.86855,0.289131,-0.819013
393,0.870698,0.301925,-0.816674
394,0.86631,0.29139,-0.815834
395,0.86631,0.29139,-0.815834
396,0.86631,0.29139,-0.815834
397,0.863652,0.280321,-0.816894
398,0.863652,0.280321,-0.816894
399,0.863652,0.280321,-0.816894
400,0.863652,0.280321,-0.816894
401,0.86782,0.303994,-0.812834
402,0.86783,0.319261,-0.80697
403,0.868953,0.338294,-0.800397
404,0.868953,0.338294,-0.800397
405,0.868953,0.338294,-0.800397
406,0.868953,0.338294,-0.800397
407,0.867544,0.365461,-0.78681
408,0.867544,0.365461,-0.78681
409,0.87242,0.353439,-0.79762
410,0.871133,0.349771,-0.79783
411,0.876291,0.35003,-0.803346
412,0.868912,0.342745,-0.798458
413,0.873683,0.31648,-0.814348
414,0.873683,0.31648,-0.814348
415,0.871158,0.332269,-0.805304
416,0.867717,0.342191,-0.797395
417,0.875215,0.361399,-0.797115
418,0.87434,0.388914,-0.783081
419,0.87434,0.388914,-0.783081
420,0.872487,0.387269,-0.781829
421,0.875181,0.328107,-0.811349
422,0.868187,0.345915,-0.796299
423,0.868187,0.345915,-0.796299
424,0.868187,0.345915,-0.796299
425,0.872324,0.343254,-0.801951
426,0.870833,0.346769,-0.798813
427,0.870833,0.346769,-0.798813
428,0.871781,0.339097,-0.803129
429,0.876928,0.302609,-0.823061
430,0.872839,0.325046,-0.810057
431,0.866654,0.331342,-0.800813
432,0.866654,0.331342,-0.800813
433,0.87463,0.281571,-0.828067
434,0.87463,0.281571,-0.828067
435,0.871301,0.290897,-0.821306
436,0.864911,0.307946,-0.808233
437,0.865979,0.323926,-0.803114
438,0.867398,0.285364,-0.819114
439,0.866562,0.279611,-0.820211
440,0.866562,0.279611,-0.820211
441,0.866562,0.279611,-0.820211
442,0.866562,0.279611,-0.820211
443,0.866562,0.279611,-0.820211
444,0.866562,0.279611,-0.820211
445,0.872318,0.2781,-0.8268
446,0.869946,0.271655,-0.826444
447,0.869771,0.287509,-0.820878
448,0.869771,0.287509,-0.820878
449,0.865232,0.296206,-0.81295
450,0.872053,0.285456,-0.824009
451,0.872053,0.285456,-0.824009
452,0.872053,0.285456,-0.824009
453,0.873055,0.316676,-0.813597
454,0.867175,0.306921,-0.811044
455,0.867175,0.306921,-0.811044
456,0.869944,0.295101,-0.818362
457,0.869368,0.295243,-0.8177
458,0.869368,0.295243,-0.8177
459,0.871658,0.30119,-0.817969
460,0.871658,0.30119,-0.817969
461,0.87061,0.275961,-0.825716
462,0.875741,0.270976,-0.832762
463,0.871747,0.25914,-0.83234
464,0.875007,0.280955,-0.828675
465,0.872745,0.281573,-0.826075
466,0.876556,0.257823,-0.837781
467,0.870966,0.282314,-0.823943
468,0.870966,0.282314,-0.823943
469,0.870966,0.282314,-0.823943
470,0.872319,0.282716,-0.825235
471,0.872319,0.282716,-0.825235
472,0.872319,0.282716,-0.825235
473,0.869768,0.290718,-0.819744
474,0.872269,0.317164,-0.812564
475,0.872269,0.317164,-0.812564
476,0.874528,0.327159,-0.811028
477,0.874528,0.327159,-0.811028
478,0.871141,0.292545,-0.820551
479,0.872882,0.315759,-0.813769
480,0.870762,0.302208,-0.816638
481,0.87691,0.296525,-0.825254
482,0.87691,0.296525,-0.825254
483,0.873001,0.305387,-0.817844
484,0.87098,0.286271,-0.82259
485,0.870306,0.291364,-0.820085
486,0.869126,0.314211,-0.81034
487,0.869126,0.314211,-0.81034
488,0.869126,0.314211,-0.81034
489,0.869011,0.287881,-0.819941
490,0.873685,0.276325,-0.828836
491,0.869815,0.271929,-0.826216
492,0.867083,0.265336,-0.825488
493,0.867083,0.265336,-0.825488
494,0.86293,0.270584,-0.81941
495,0.862973,0.244001,-0.82776
496,0.862973,0.244001,-0.82776
497,0.871439,0.264971,-0.830179
498,0.871439,0.264971,-0.830179
499,0.871439,0.264971,-0.830179
500,0.871439,0.264971,-0.830179
501,0.869404,0.261725,-0.829074
502,0.871112,0.257657,-0.832135
503,0.872324,0.232178,-0.840859
504,0.870511,0.267115,-0.828516
505,0.87048,0.268029,-0.828189
506,0.86621,0.226214,-0.83615
507,0.86621,0.226214,-0.83615
508,0.86621,0.226214,-0.83615
509,0.869875,0.214264,-0.843074
510,0.869875,0.214264,-0.843074
511,0.869875,0.214264,-0.843074
512,0.869875,0.214264,-0.843074
513,0.869875,0.214264,-0.843074
514,0.869637,0.183702,-0.850012
515,0.869637,0.183702,-0.850012
516,0.870121,0.180356,-0.851224
517,0.870121,0.180356,-0.851224
518,0.872494,0.203026,-0.848544
519,0.872494,0.203026,-0.848544
520,0.872494,0.203026,-0.848544
521,0.872494,0.203026,-0.848544
522,0.872494,0.203026,-0.848544
523,0.872691,0.186626,-0.852503
524,0.872691,0.186626,-0.852503
525,0.872691,0.186626,-0.852503
526,0.87216,0.190251,-0.851156
527,0.878549,0.181312,-0.859636
528,0.874733,0.172755,-0.857504
529,0.874733,0.172755,-0.857504
530,0.875263,0.162344,-0.860075
531,0.875263,0.162344,-0.860075
532,0.873098,0.169636,-0.85646
533,0.875967,0.164969,-0.860293
534,0.87254,0.189255,-0.851768
535,0.877287,0.16565,-0.861506
536,0.877287,0.16565,-0.861506
537,0.877287,0.16565,-0.861506
538,0.87912,0.148264,-0.866528
539,0.874236,0.15326,-0.860698
540,0.865818,0.133181,-0.855514
541,0.871635,0.122819,-0.862939
542,0.871635,0.122819,-0.862939
543,0.871487,0.122686,-0.862807
544,0.871487,0.122686,-0.862807
545,0.871487,0.122686,-0.862807
546,0.868208,0.135725,-0.857534
547,0.868208,0.135725,-0.857534
548,0.87338,0.131505,-0.863422
549,0.872229,0.0956292,-0.866971
550,0.865496,0.064556,-0.863085
551,0.865496,0.064556,-0.863085
552,0.865496,0.064556,-0.863085
553,0.865496,0.064556,-0.863085
554,0.865496,0.064556,-0.863085
555,0.865496,0.064556,-0.863085
556,0.870238,0.095531,-0.864979
557,0.867443,0.0903237,-0.862727
558,0.875511,0.108777,-0.868727
559,0.87239,0.140492,-0.861003
560,0.874431,0.152235,-0.861078
561,0.877316,0.187114,-0.85713
562,0.872204,0.155121,-0.858299
563,0.869345,0.144652,-0.857226
564,0.873151,0.135219,-0.862618
565,0.873151,0.135219,-0.862618
566,0.873151,0.135219,-0.862618
567,0.871257,0.130724,-0.861394
568,0.868907,0.103556,-0.862714
569,0.868907,0.103556,-0.862714
570,0.877439,0.0814566,-0.87365
571,0.877439,0.0814566,-0.87365
572,0.873411,0.0908713,-0.868671
573,0.873411,0.0908713,-0.868671
574,0.873411,0.0908713,-0.868671
575,0.871035,0.083822,-0.866993
576,0.869106,0.124716,-0.860111
577,0.869106,0.124716,-0.860111
578,0.874709,0.197396,-0.852145
579,0.871222,0.1732,-0.853832
580,0.871222,0.1732,-0.853832
581,0.874879,0.165632,-0.859058
582,0.874879,0.165632,-0.859058
583,0.874879,0.165632,-0.859058
584,0.873595,0.150651,-0.860507
585,0.8774,0.162658,-0.862191
586,0.87935,0.157837,-0.865069
587,0.874586,0.17093,-0.85772
588,0.875896,0.176762,-0.857875
589,0.877246,0.181284,-0.85831
590,0.873075,0.168575,-0.856646
591,0.873075,0.168575,-0.856646
592,0.873075,0.168575,-0.856646
593,0.873075,0.168575,-0.856646
594,0.873075,0.168575,-0.856646
595,0.873106,0.175016,-0.855385
596,0.873106,0.175016,-0.855385
597,0.866642,0.21828,-0.838703
598,0.873221,0.202639,-0.849384
599,0.87049,0.241376,-0.836355
600,0.87049,0.241376,-0.836355
601,0.87049,0.241376,-0.836355
602,0.870485,0.222027,-0.841694
603,0.872891,0.227511,-0.84272
604,0.873502,0.214685,-0.846709
605,0.868251,0.224165,-0.838815
606,0.872723,0.240785,-0.838849
607,0.865861,0.253335,-0.827971
608,0.865861,0.253335,-0.827971
609,0.871587,0.271295,-0.828289
610,0.863434,0.236721,-0.83035
611,0.866382,0.21674,-0.838834
612,0.869397,0.189749,-0.848437
613,0.87235,0.193731,-0.850566
614,0.869809,0.16314,-0.854372
615,0.868099,0.164174,-0.852434
616,0.86906,0.165776,-0.853102
617,0.869814,0.156265,-0.855662
618,0.86884,0.166978,-0.852644
619,0.867131,0.174083,-0.849477
620,0.867131,0.174083,-0.849477
621,0.869401,0.171179,-0.852383
622,0.869401,0.171179,-0.852383
623,0.869401,0.171179,-0.852383
624,0.869401,0.171179,-0.852383
625,0.868215,0.140891,-0.856707
626,0.873028,0.112694,-0.865724
627,0.865504,0.118969,-0.857289
628,0.865504,0.118969,-0.857289
629,0.868713,0.118023,-0.860659
630,0.868713,0.118023,-0.860659
631,0.866978,0.0799418,-0.863285
632,0.865761,0.0739271,-0.862599
633,0.873257,0.0656625,-0.870785
634,0.86968,0.0487018,-0.868315
635,0.872368,0.0848155,-0.868235
636,0.872368,0.0848155,-0.868235
637,0.861735,0.0906067,-0.856959
638,0.861735,0.0906067,-0.856959
639,0.861735,0.0906067,-0.856959
640,0.861735,0.0906067,-0.856959
641,0.861735,0.0906067,-0.856959
642,0.865987,0.126595,-0.856684
643,0.868691,0.150396,-0.855572
644,0.871407,0.154321,-0.857634
645,0.869711,0.16679,-0.853568
646,0.870142,0.139618,-0.858868
647,0.870142,0.139618,-0.858868
648,0.870142,0.139618,-0.858868
649,0.86838,0.135419,-0.857756
650,0.873477,0.168771,-0.857017
651,0.875386,0.208287,-0.850245
652,0.875386,0.208287,-0.850245
653,0.869189,0.177184,-0.850938
654,0.869122,0.18693,-0.848781
655,0.869122,0.18693,-0.848781
656,0.869122,0.18693,-0.848781
657,0.868175,0.161661,-0.852991
658,0.868056,0.160007,-0.853181
659,0.868056,0.160007,-0.853181
660,0.870586,0.118334,-0.862506
661,0.870586,0.118334,-0.862506
662,0.870586,0.118334,-0.862506
663,0.867519,0.110988,-0.86039
664,0.867519,0.110988,-0.86039
665,0.875025,0.118838,-0.866918
666,0.871389,0.124037,-0.862516
667,0.870612,0.125314,-0.861546
668,0.868078,0.103641,-0.861869
669,0.867041,0.105374,-0.860614
670,0.87015,0.115698,-0.862424
671,0.86894,0.120775,-0.860506
672,0.868489,0.100911,-0.862606
673,0.86982,0.0941722,-0.864707
674,0.86982,0.0941722,-0.864707
675,0.86982,0.0941722,-0.864707
676,0.868518,0.0978974,-0.862982
677,0.866374,0.109067,-0.859481
678,0.866374,0.109067,-0.859481
679,0.866374,0.109067,-0.859481
680,0.866374,0.109067,-0.859481
681,0.866374,0.109067,-0.859481
682,0.868999,0.109891,-0.862023
683,0.867373,0.135064,-0.856792
684,0.874476,0.1127,-0.867184
685,0.874476,0.1127,-0.867184
686,0.868425,0.12573,-0.859275
687,0.868425,0.12573,-0.859275
688,0.866923,0.113321,-0.859485
689,0.868286,0.0914752,-0.863454
690,0.870446,0.132483,-0.860305
691,0.877933,0.137594,-0.867084
692,0.877933,0.137594,-0.867084
693,0.873554,0.140684,-0.862151
694,0.873554,0.140684,-0.862151
695,0.868852,0.150705,-0.855683
696,0.874511,0.116739,-0.866684
697,0.874402,0.093566,-0.869381
698,0.874402,0.093566,-0.869381
699,0.868753,0.130056,-0.858962
700,0.8685,0.149475,-0.85554
701,0.867189,0.143086,-0.855302
702,0.876289,0.14365,-0.864435
703,0.8712,0.131743,-0.861181
704,0.874177,0.145987,-0.861901
705,0.874177,0.145987,-0.861901
706,0.874177,0.145987,-0.861901
707,0.868059,0.113397,-0.86062
708,0.873261,0.134994,-0.862764
709,0.873261,0.134994,-0.862764
710,0.865645,0.109687,-0.858668
711,0.865645,0.109687,-0.858668
712,0.870025,0.100623,-0.864186
713,0.870025,0.100623,-0.864186
714,0.875995,0.0905539,-0.871302
715,0.870124,0.133785,-0.859777
716,0.868896,0.120737,-0.860466
717,0.867061,0.128098,-0.857546
718,0.869489,0.0995279,-0.863774
719,0.869489,0.0995279,-0.863774
720,0.869489,0.0995279,-0.863774
721,0.870329,0.102664,-0.864252
722,0.870329,0.102664,-0.864252
723,0.875132,0.140586,-0.863766
724,0.871009,0.138141,-0.859985
725,0.871009,0.138141,-0.859985
726,0.868504,0.16347,-0.852981
727,0.873315,0.174869,-0.855629
728,0.873315,0.174869,-0.855629
729,0.868362,0.2054,-0.84372
730,0.868362,0.2054,-0.84372
731,0.864342,0.179536,-0.84549
732,0.871815,0.165984,-0.855869
733,0.871815,0.165984,-0.855869
734,0.867425,0.155999,-0.853283
735,0.867425,0.155999,-0.853283
736,0.866298,0.145801,-0.85394
737,0.862293,0.132483,-0.852055
738,0.870285,0.142705,-0.858505
739,0.870564,0.137903,-0.859572
740,0.870066,0.139131,-0.85887
741,0.864501,0.151774,-0.851074
742,0.868637,0.133215,-0.858361
743,0.86877,0.157232,-0.854424
744,0.86877,0.157232,-0.854424
745,0.86877,0.157232,-0.854424
746,0.86877,0.157232,-0.854424
747,0.870127,0.138796,-0.858986
748,0.87028,0.14894,-0.85744
749,0.87028,0.14894,-0.85744
750,0.87218,0.143424,-0.860306
751,0.87218,0.143424,-0.860306
752,0.859226,0.14658,-0.846631
753,0.859226,0.14658,-0.846631
754,0.86101,0.156039,-0.846753
755,0.86101,0.156039,-0.846753
756,0.868425,0.14239,-0.856672
757,0.866875,0.115833,-0.859101
758,0.871937,0.121874,-0.863378
