MDTU,min_ave,max_ave
167,-0.158491,0.148844
168,-0.158803,0.148532
169,-0.158873,0.148752
170,-0.159533,0.148342
171,-0.159257,0.147952
172,-0.158949,0.148477
173,-0.159321,0.148576
174,-0.159321,0.148576
175,-0.159095,0.148342
176,-0.159095,0.148342
177,-0.158227,0.148635
178,-0.159763,0.148126
179,-0.159763,0.148126
180,-0.158765,0.148349
181,-0.15827,0.148755
182,-0.158423,0.148881
183,-0.15884,0.149143
184,-0.158109,0.149495
185,-0.158109,0.149495
186,-0.158576,0.14901
187,-0.158414,0.149081
188,-0.159747,0.148539
189,-0.159242,0.148735
190,-0.159696,0.148432
191,-0.159067,0.148796
192,-0.159067,0.148796
193,-0.159067,0.148796
194,-0.159449,0.148891
195,-0.16063,0.147688
196,-0.159696,0.148039
197,-0.159696,0.148039
198,-0.159696,0.148039
199,-0.158974,0.148335
200,-0.16011,0.148107
201,-0.159449,0.148708
202,-0.160342,0.148827
203,-0.159739,0.148212
204,-0.159739,0.148212
205,-0.160217,0.148234
206,-0.158828,0.148631
207,-0.159794,0.148631
208,-0.159794,0.148631
209,-0.159917,0.148296
210,-0.159917,0.148296
211,-0.159784,0.148239
212,-0.159784,0.148239
213,-0.160928,0.147592
214,-0.16165,0.146945
215,-0.162637,0.14672
216,-0.162812,0.146556
217,-0.162812,0.146556
218,-0.162564,0.1469
219,-0.162564,0.1469
220,-0.163479,0.14599
221,-0.163479,0.14599
222,-0.163752,0.14604
223,-0.164369,0.145611
224,-0.164103,0.145682
225,-0.165052,0.145716
226,-0.164845,0.145601
227,-0.163551,0.145961
228,-0.164129,0.145593
229,-0.164129,0.145593
230,-0.164129,0.145593
231,-0.164372,0.145385
232,-0.16541,0.145483
233,-0.165379,0.144963
234,-0.165577,0.145002
235,-0.165577,0.145002
236,-0.165577,0.145002
237,-0.165467,0.144994
238,-0.166506,0.144966
239,-0.16659,0.14493
240,-0.16659,0.14493
241,-0.165717,0.145527
242,-0.165717,0.145527
243,-0.165456,0.145395
244,-0.166155,0.145283
245,-0.16638,0.144275
246,-0.166408,0.144562
247,-0.165751,0.144793
248,-0.165217,0.145364
249,-0.165217,0.145364
250,-0.165217,0.145364
251,-0.165069,0.145582
252,-0.164864,0.145166
253,-0.166653,0.144392
254,-0.166421,0.145004
255,-0.166591,0.144611
256,-0.166591,0.144611
257,-0.165502,0.145333
258,-0.165502,0.145333
259,-0.164962,0.144838
260,-0.164962,0.144838
261,-0.164962,0.144838
262,-0.165801,0.145112
263,-0.16606,0.144977
264,-0.16606,0.144977
265,-0.16606,0.144977
266,-0.16612,0.145063
267,-0.165967,0.144581
268,-0.165855,0.144715
269,-0.166527,0.144071
270,-0.166816,0.143966
271,-0.165671,0.144951
272,-0.16536,0.144659
273,-0.165988,0.144761
274,-0.165988,0.144761
275,-0.166321,0.144338
276,-0.166321,0.144338
277,-0.16741,0.143823
278,-0.16741,0.143823
279,-0.166886,0.143592
280,-0.166886,0.143592
281,-0.166886,0.143592
282,-0.166993,0.144006
283,-0.167264,0.144362
284,-0.167264,0.144362
285,-0.168216,0.143421
286,-0.167786,0.143877
287,-0.167786,0.143877
288,-0.167786,0.143877
289,-0.167786,0.143877
290,-0.168519,0.143216
291,-0.168519,0.143216
292,-0.168049,0.14327
293,-0.168086,0.143488
294,-0.168844,0.143198
295,-0.168434,0.143378
296,-0.168434,0.143378
297,-0.168966,0.143556
298,-0.168966,0.143556
299,-0.168365,0.143567
300,-0.168513,0.143087
301,-0.168239,0.143749
302,-0.16723,0.144191
303,-0.167355,0.143812
304,-0.168246,0.143794
305,-0.16873,0.143673
306,-0.16873,0.143673
307,-0.16873,0.143673
308,-0.167306,0.144132
309,-0.167963,0.143777
310,-0.168612,0.143477
311,-0.168612,0.143477
312,-0.168612,0.143477
313,-0.168513,0.143883
314,-0.168513,0.143883
315,-0.168513,0.143883
316,-0.167657,0.14436
317,-0.166717,0.14492
318,-0.167527,0.143728
319,-0.167527,0.143728
320,-0.168585,0.143665
321,-0.167423,0.144398
322,-0.167423,0.144398
323,-0.166963,0.143989
324,-0.166963,0.143989
325,-0.167049,0.144404
326,-0.165144,0.145585
327,-0.164745,0.145456
328,-0.164724,0.146243
329,-0.164724,0.146243
330,-0.166112,0.145184
331,-0.164997,0.145702
332,-0.164997,0.145702
333,-0.164345,0.145784
334,-0.164345,0.145784
335,-0.164208,0.145823
336,-0.164208,0.145823
337,-0.164017,0.146392
338,-0.163937,0.146357
339,-0.164471,0.145843
340,-0.1638,0.146787
341,-0.1638,0.146787
342,-0.164433,0.145948
343,-0.164014,0.146154
344,-0.165305,0.145596
345,-0.165253,0.145266
346,-0.165253,0.145266
347,-0.165733,0.14502
348,-0.165733,0.14502
349,-0.165733,0.14502
350,-0.165786,0.145267
351,-0.165786,0.145267
352,-0.165872,0.145236
353,-0.165715,0.145524
354,-0.16595,0.145007
355,-0.165704,0.144814
356,-0.166197,0.144464
357,-0.166859,0.144772
358,-0.166859,0.144772
359,-0.166859,0.144772
360,-0.165758,0.145719
361,-0.167189,0.144671
362,-0.167352,0.144504
363,-0.167993,0.144593
364,-0.169001,0.143967
365,-0.168859,0.143915
366,-0.168857,0.144012
367,-0.170164,0.143316
368,-0.170663,0.14303
369,-0.170651,0.142989
370,-0.170495,0.142549
371,-0.169825,0.142611
372,-0.169069,0.1437
373,-0.169739,0.143339
374,-0.169739,0.143339
375,-0.169671,0.142912
376,-0.169671,0.142912
377,-0.169159,0.143301
378,-0.169159,0.143301
379,-0.170217,0.14297
380,-0.169476,0.143507
381,-0.169476,0.143507
382,-0.170066,0.143212
383,-0.170698,0.142936
384,-0.171405,0.142201
385,-0.171405,0.142201
386,-0.171405,0.142201
387,-0.171405,0.142201
388,-0.170705,0.142979
389,-0.170705,0.142979
390,-0.170705,0.142979
391,-0.170705,0.142979
392,-0.169752,0.143429
393,-0.170092,0.14264
394,-0.17044,0.142036
395,-0.17044,0.142036
396,-0.17044,0.142036
397,-0.170741,0.142125
398,-0.170741,0.142125
399,-0.170741,0.142125
400,-0.170741,0.142125
401,-0.170986,0.142578
402,-0.171007,0.142057
403,-0.171212,0.142895
404,-0.171212,0.142895
405,-0.171212,0.142895
406,-0.171212,0.142895
407,-0.170765,0.142677
408,-0.170765,0.142677
409,-0.17099,0.142484
410,-0.172269,0.142728
411,-0.171099,0.142865
412,-0.17233,0.142499
413,-0.172369,0.142163
414,-0.172369,0.142163
415,-0.170788,0.143164
416,-0.171302,0.142937
417,-0.170924,0.142795
418,-0.171175,0.142885
419,-0.171175,0.142885
420,-0.170879,0.142831
421,-0.169631,0.143278
422,-0.170132,0.14324
423,-0.170132,0.14324
424,-0.170132,0.14324
425,-0.170334,0.142899
426,-0.169836,0.143095
427,-0.169836,0.143095
428,-0.170541,0.142394
429,-0.170835,0.14281
430,-0.170003,0.143403
431,-0.170853,0.142513
432,-0.170853,0.142513
433,-0.170828,0.142991
434,-0.170828,0.142991
435,-0.170511,0.142617
436,-0.170471,0.142968
437,-0.170506,0.142674
438,-0.16882,0.143223
439,-0.16888,0.143738
440,-0.16888,0.143738
441,-0.16888,0.143738
442,-0.16888,0.143738
443,-0.16888,0.143738
444,-0.16888,0.143738
445,-0.169059,0.143654
446,-0.168773,0.144052
447,-0.169779,0.143522
448,-0.169779,0.143522
449,-0.170841,0.143375
450,-0.17046,0.143348
451,-0.17046,0.143348
452,-0.17046,0.143348
453,-0.171236,0.142567
454,-0.170687,0.142932
455,-0.170687,0.142932
456,-0.170858,0.142441
457,-0.171454,0.142543
458,-0.171454,0.142543
459,-0.170709,0.142567
460,-0.170709,0.142567
461,-0.170009,0.143206
462,-0.170301,0.143018
463,-0.171608,0.142629
464,-0.171716,0.141862
465,-0.17182,0.142113
466,-0.171664,0.142449
467,-0.172348,0.142095
468,-0.172348,0.142095
469,-0.172348,0.142095
470,-0.173103,0.141707
471,-0.173103,0.141707
472,-0.173103,0.141707
473,-0.173163,0.141514
474,-0.172646,0.141493
475,-0.172646,0.141493
476,-0.173173,0.141152
477,-0.173173,0.141152
478,-0.173487,0.141675
479,-0.174181,0.140481
480,-0.173468,0.1413
481,-0.173091,0.141727
482,-0.173091,0.141727
483,-0.173135,0.141447
484,-0.172486,0.141762
485,-0.172155,0.142237
486,-0.172,0.141985
487,-0.172,0.141985
488,-0.172,0.141985
489,-0.172648,0.14202
490,-0.172024,0.141836
491,-0.172267,0.141905
492,-0.172257,0.142183
493,-0.172257,0.142183
494,-0.172759,0.141532
495,-0.173168,0.141389
496,-0.173168,0.141389
497,-0.171601,0.141935
498,-0.171601,0.141935
499,-0.171601,0.141935
500,-0.171601,0.141935
501,-0.171026,0.141759
502,-0.170659,0.142325
503,-0.169612,0.143638
504,-0.169229,0.143749
505,-0.169674,0.143214
506,-0.16897,0.143762
507,-0.16897,0.143762
508,-0.16897,0.143762
509,-0.168842,0.143602
510,-0.168842,0.143602
511,-0.168842,0.143602
512,-0.168842,0.143602
513,-0.168842,0.143602
514,-0.16996,0.143462
515,-0.16996,0.143462
516,-0.17045,0.143051
517,-0.17045,0.143051
518,-0.170334,0.143335
519,-0.170334,0.143335
520,-0.170334,0.143335
521,-0.170334,0.143335
522,-0.170334,0.143335
523,-0.170378,0.14332
524,-0.170378,0.14332
525,-0.170378,0.14332
526,-0.169208,0.142963
527,-0.167948,0.143516
528,-0.169796,0.14327
529,-0.169796,0.14327
530,-0.169275,0.143464
531,-0.169275,0.143464
532,-0.169719,0.14291
533,-0.169722,0.142966
534,-0.168898,0.143592
535,-0.167884,0.144677
536,-0.167884,0.144677
537,-0.167884,0.144677
538,-0.167744,0.144617
539,-0.168944,0.144048
540,-0.168205,0.144452
541,-0.167522,0.145162
542,-0.167522,0.145162
543,-0.168869,0.144282
544,-0.168869,0.144282
545,-0.168869,0.144282
546,-0.168945,0.144051
547,-0.168945,0.144051
548,-0.168965,0.143897
549,-0.168327,0.144245
550,-0.169397,0.143738
551,-0.169397,0.143738
552,-0.169397,0.143738
553,-0.169397,0.143738
554,-0.169397,0.143738
555,-0.169397,0.143738
556,-0.167945,0.144616
557,-0.168272,0.144196
558,-0.167755,0.144146
559,-0.16902,0.144201
560,-0.169069,0.144524
561,-0.169209,0.144227
562,-0.169085,0.143874
563,-0.168185,0.144296
564,-0.167856,0.144677
565,-0.167856,0.144677
566,-0.167856,0.144677
567,-0.168756,0.143956
568,-0.169294,0.143233
569,-0.169294,0.143233
570,-0.169633,0.143424
571,-0.169633,0.143424
572,-0.169826,0.143557
573,-0.169826,0.143557
574,-0.169826,0.143557
575,-0.170035,0.14279
576,-0.168942,0.143716
577,-0.168942,0.143716
578,-0.168746,0.143662
579,-0.168345,0.144049
580,-0.168345,0.144049
581,-0.169337,0.143889
582,-0.169337,0.143889
583,-0.169337,0.143889
584,-0.169454,0.144291
585,-0.169369,0.143874
586,-0.168097,0.14457
587,-0.16671,0.145213
588,-0.167146,0.144603
589,-0.167108,0.14495
590,-0.168341,0.144637
591,-0.168341,0.144637
592,-0.168341,0.144637
593,-0.168341,0.144637
594,-0.168341,0.144637
595,-0.168033,0.144204
596,-0.168033,0.144204
597,-0.167516,0.144608
598,-0.167452,0.144409
599,-0.167153,0.144476
600,-0.167153,0.144476
601,-0.167153,0.144476
602,-0.166641,0.144577
603,-0.166401,0.144771
604,-0.168043,0.144092
605,-0.167567,0.144569
606,-0.167305,0.144278
607,-0.167361,0.144702
608,-0.167361,0.144702
609,-0.166542,0.144936
610,-0.166666,0.14503
611,-0.167785,0.144569
612,-0.168556,0.143814
613,-0.168263,0.143451
614,-0.168752,0.143274
615,-0.168563,0.143627
616,-0.168908,0.143936
617,-0.168802,0.14329
618,-0.168842,0.143595
619,-0.16865,0.143462
620,-0.16865,0.143462
621,-0.168846,0.143335
622,-0.168846,0.143335
623,-0.168846,0.143335
624,-0.168846,0.143335
625,-0.16784,0.143894
626,-0.167957,0.144055
627,-0.1692,0.142768
628,-0.1692,0.142768
629,-0.170521,0.142258
630,-0.170521,0.142258
631,-0.169725,0.143024
632,-0.170084,0.142173
633,-0.171025,0.142459
634,-0.170703,0.142564
635,-0.170266,0.142642
636,-0.170266,0.142642
637,-0.171655,0.141522
638,-0.171655,0.141522
639,-0.171655,0.141522
640,-0.171655,0.141522
641,-0.171655,0.141522
642,-0.170925,0.142374
643,-0.170439,0.142713
644,-0.171085,0.142866
645,-0.170286,0.14337
646,-0.170519,0.14339
647,-0.170519,0.14339
648,-0.170519,0.14339
649,-0.168788,0.144092
650,-0.169871,0.143919
651,-0.169741,0.143732
652,-0.169741,0.143732
653,-0.170038,0.143063
654,-0.170406,0.142844
655,-0.170406,0.142844
656,-0.170406,0.142844
657,-0.170581,0.14303
658,-0.170627,0.142589
659,-0.170627,0.142589
660,-0.170022,0.14282
661,-0.170022,0.14282
662,-0.170022,0.14282
663,-0.170206,0.142655
664,-0.170206,0.142655
665,-0.170099,0.143071
666,-0.169756,0.143331
667,-0.170611,0.143103
668,-0.171083,0.142861
669,-0.17141,0.142337
670,-0.171668,0.142566
671,-0.171209,0.142309
672,-0.17221,0.142113
673,-0.1712,0.142202
674,-0.1712,0.142202
675,-0.1712,0.142202
676,-0.170827,0.142644
677,-0.170664,0.142599
678,-0.170664,0.142599
679,-0.170664,0.142599
680,-0.170664,0.142599
681,-0.170664,0.142599
682,-0.170588,0.142608
683,-0.169952,0.143205
684,-0.169029,0.143359
685,-0.169029,0.143359
686,-0.168766,0.143932
687,-0.168766,0.143932
688,-0.16865,0.1435
689,-0.168131,0.144318
690,-0.169167,0.143357
691,-0.168319,0.144001
692,-0.168319,0.144001
693,-0.169545,0.143336
694,-0.169545,0.143336
695,-0.169473,0.143096
696,-0.171194,0.14253
697,-0.172537,0.141742
698,-0.172537,0.141742
699,-0.172479,0.141652
700,-0.172173,0.14161
701,-0.172171,0.142035
702,-0.171903,0.14231
703,-0.172302,0.141801
704,-0.17152,0.142524
705,-0.17152,0.142524
706,-0.17152,0.142524
707,-0.170959,0.142232
708,-0.170544,0.142663
709,-0.170544,0.142663
710,-0.170066,0.142944
711,-0.170066,0.142944
712,-0.16987,0.143291
713,-0.16987,0.143291
714,-0.168956,0.143523
715,-0.168699,0.143845
716,-0.167848,0.144089
717,-0.169076,0.143695
718,-0.170082,0.143089
719,-0.170082,0.143089
720,-0.170082,0.143089
721,-0.170618,0.142718
722,-0.170618,0.142718
723,-0.170451,0.143047
724,-0.170906,0.142554
725,-0.170906,0.142554
726,-0.171221,0.142058
727,-0.171688,0.142587
728,-0.171688,0.142587
729,-0.171314,0.142188
730,-0.171314,0.142188
731,-0.171343,0.142519
732,-0.170508,0.142968
733,-0.170508,0.142968
734,-0.169891,0.143292
735,-0.169891,0.143292
736,-0.171367,0.142798
737,-0.171107,0.142792
738,-0.171912,0.142911
739,-0.171444,0.142435
740,-0.17198,0.142026
741,-0.173156,0.141488
742,-0.172257,0.14192
743,-0.171673,0.142335
744,-0.171673,0.142335
745,-0.171673,0.142335
746,-0.171673,0.142335
747,-0.172323,0.141627
748,-0.172458,0.141579
749,-0.172458,0.141579
750,-0.17269,0.141211
751,-0.17269,0.141211
752,-0.172635,0.141735
753,-0.172635,0.141735
754,-0.172434,0.141912
755,-0.172434,0.141912
756,-0.172632,0.141613
757,-0.173547,0.141296
758,-0.171548,0.142201
759,-0.171914,0.142694
760,-0.172329,0.141891
761,-0.171849,0.142732
762,-0.171914,0.142892
763,-0.171914,0.142892
764,-0.171914,0.142892
765,-0.171639,0.142596
766,-0.172154,0.142474
767,-0.172323,0.142012
768,-0.172323,0.142012
769,-0.171809,0.142027
770,-0.172812,0.141002
771,-0.172812,0.141002
772,-0.172812,0.141002
773,-0.172812,0.141002
774,-0.172016,0.1419
775,-0.174361,0.140667
776,-0.174361,0.140667
777,-0.174361,0.140667
778,-0.173781,0.141177
779,-0.17282,0.141426
780,-0.171769,0.142541
781,-0.172337,0.142432
782,-0.173168,0.141643
783,-0.173168,0.141643
784,-0.17402,0.140659
785,-0.172855,0.141709
786,-0.172855,0.141709
787,-0.172855,0.141709
788,-0.173358,0.141163
789,-0.173358,0.141163
790,-0.173358,0.141163
791,-0.173358,0.141163
792,-0.173358,0.141163
793,-0.172533,0.142196
794,-0.172533,0.142196
795,-0.172533,0.142196
796,-0.172422,0.142457
797,-0.173461,0.142004
798,-0.174053,0.14082
799,-0.173588,0.141099
800,-0.172722,0.141319
801,-0.171942,0.142038
802,-0.172645,0.141653
803,-0.173515,0.140605
804,-0.173515,0.140605
805,-0.176367,0.139995
806,-0.176367,0.139995
807,-0.176367,0.139995
808,-0.176367,0.139995
809,-0.176367,0.139995
810,-0.176408,0.139654
811,-0.176408,0.139654
812,-0.174816,0.139926
813,-0.175412,0.140029
814,-0.175272,0.139948
815,-0.175272,0.139948
816,-0.177623,0.1389
817,-0.1758,0.139819
818,-0.1758,0.139819
819,-0.175083,0.139679
820,-0.17564,0.140277
821,-0.17564,0.140277
822,-0.176218,0.139747
823,-0.175739,0.140243
824,-0.175739,0.140243
825,-0.175739,0.140243
826,-0.174952,0.140614
827,-0.174667,0.140655
828,-0.174667,0.140655
829,-0.174078,0.140867
830,-0.173073,0.141355
831,-0.173382,0.141552
832,-0.173382,0.141552
833,-0.17362,0.141621
834,-0.17362,0.141621
835,-0.174137,0.141238
836,-0.173783,0.141224
837,-0.173783,0.141224
838,-0.173783,0.141224
839,-0.173009,0.141426
840,-0.172892,0.141378
841,-0.172892,0.141378
842,-0.171931,0.142494
843,-0.172157,0.142049
844,-0.171969,0.142514
845,-0.171969,0.142514
846,-0.171828,0.142837
847,-0.171828,0.142837
848,-0.171828,0.142837
849,-0.171916,0.142466
850,-0.171916,0.142466
851,-0.172288,0.142405
852,-0.173061,0.142302
853,-0.172994,0.141959
854,-0.172994,0.141959
855,-0.172994,0.141959
856,-0.172263,0.141618
857,-0.173078,0.141722
858,-0.172708,0.141511
859,-0.17331,0.141296
860,-0.173372,0.141133
861,-0.174941,0.140871
862,-0.173772,0.141247
863,-0.172649,0.141529
864,-0.172649,0.141529
865,-0.173852,0.140865
866,-0.173956,0.140847
867,-0.173956,0.140847
868,-0.173956,0.140847
869,-0.174292,0.140977
870,-0.174292,0.140977
871,-0.174521,0.140927
872,-0.174217,0.140654
873,-0.174217,0.140654
874,-0.174217,0.140654
875,-0.173956,0.141057
876,-0.174721,0.140775
877,-0.174721,0.140775
878,-0.173362,0.141419
879,-0.172409,0.141899
880,-0.172409,0.141899
881,-0.173089,0.141234
882,-0.174122,0.140905
883,-0.175462,0.140166
884,-0.175462,0.140166
885,-0.17475,0.140628
886,-0.174628,0.140903
887,-0.175278,0.140692
888,-0.174821,0.141327
889,-0.1739,0.141424
890,-0.1739,0.141424
891,-0.17395,0.141473
892,-0.17395,0.141473
893,-0.17395,0.141473
894,-0.174447,0.141125
895,-0.174447,0.141125
896,-0.17433,0.141218
897,-0.174845,0.140832
898,-0.175297,0.140577
899,-0.175895,0.140429
900,-0.174582,0.140685
901,-0.174582,0.140685
902,-0.174582,0.140685
903,-0.175203,0.140464
904,-0.175943,0.139996
905,-0.175442,0.140282
906,-0.175905,0.140217
907,-0.176296,0.139351
908,-0.175406,0.140251
909,-0.176107,0.139879
910,-0.176512,0.13978
911,-0.175642,0.140226
912,-0.175642,0.140226
913,-0.175642,0.140226
914,-0.175642,0.140226
915,-0.174694,0.141071
916,-0.175897,0.14021
917,-0.175897,0.14021
918,-0.177084,0.139682
919,-0.177084,0.139682
920,-0.177084,0.139682
921,-0.177084,0.139682
922,-0.176561,0.139869
923,-0.176561,0.139869
924,-0.176561,0.139869
925,-0.177648,0.139616
926,-0.177648,0.139616
927,-0.177648,0.139616
928,-0.177648,0.139616
929,-0.1775,0.13938
930,-0.1775,0.13938
931,-0.17671,0.139845
932,-0.17649,0.139726
933,-0.17649,0.139726
934,-0.17649,0.139726
935,-0.177497,0.138768
936,-0.177497,0.138768
937,-0.176254,0.140009
938,-0.176254,0.140009
939,-0.176254,0.140009
940,-0.176254,0.140009
941,-0.176254,0.140009
942,-0.176365,0.139854
943,-0.175774,0.140115
944,-0.176858,0.139552
945,-0.175812,0.140288
946,-0.175812,0.140288
947,-0.175138,0.140545
948,-0.175247,0.140583
949,-0.174651,0.14068
950,-0.176168,0.140174
951,-0.176168,0.140174
952,-0.174934,0.140531
953,-0.174934,0.140531
954,-0.176141,0.140058
955,-0.175327,0.139992
956,-0.174749,0.14085
957,-0.174077,0.141944
958,-0.174077,0.141944
959,-0.17426,0.140931
960,-0.173926,0.1412
961,-0.175148,0.140308
962,-0.175148,0.140308
963,-0.175148,0.140308
964,-0.175148,0.140308
965,-0.175429,0.140462
966,-0.175858,0.140235
967,-0.176976,0.14017
968,-0.176022,0.140067
969,-0.175795,0.140543
970,-0.175795,0.140543
971,-0.175242,0.141141
972,-0.175368,0.140316
973,-0.17544,0.140585
974,-0.176718,0.139898
975,-0.176006,0.140046
976,-0.176226,0.140463
977,-0.174753,0.140978
978,-0.174909,0.140827
979,-0.174909,0.140827
980,-0.174047,0.14127
981,-0.174047,0.14127
982,-0.174047,0.14127
983,-0.174047,0.14127
984,-0.174148,0.140745
985,-0.174148,0.140745
986,-0.174148,0.140745
987,-0.174131,0.140761
988,-0.174131,0.140761
989,-0.174131,0.140761
990,-0.174131,0.140761
991,-0.174131,0.140761
992,-0.174254,0.141065
993,-0.174254,0.141065
994,-0.17347,0.141323
995,-0.17347,0.141323
996,-0.17347,0.141323
997,-0.172958,0.1419
998,-0.173641,0.141586
999,-0.173514,0.141471
1000,-0.173833,0.141282
1001,-0.173803,0.141456
1002,-0.173803,0.141456
1003,-0.174357,0.141019
1004,-0.174357,0.141019
1005,-0.174488,0.140555
1006,-0.174488,0.140555
1007,-0.175546,0.140301
1008,-0.175546,0.140301
1009,-0.175546,0.140301
1010,-0.175392,0.140649
1011,-0.175392,0.140649
1012,-0.175392,0.140649
1013,-0.175384,0.140646
1014,-0.175384,0.140646
1015,-0.174822,0.141345
1016,-0.174951,0.14069
1017,-0.174291,0.140615
1018,-0.174666,0.140619
1019,-0.174666,0.140619
1020,-0.174666,0.140619
1021,-0.175627,0.140379
1022,-0.175051,0.140677
1023,-0.175626,0.139782
1024,-0.175587,0.139773
1025,-0.17606,0.140034
1026,-0.175017,0.140586
1027,-0.175017,0.140586
1028,-0.174638,0.140685
1029,-0.174739,0.141054
1030,-0.175232,0.14076
1031,-0.174788,0.141056
1032,-0.175129,0.14079
1033,-0.175129,0.14079
1034,-0.175129,0.14079
1035,-0.175129,0.14079
1036,-0.175129,0.14079
1037,-0.174198,0.140762
1038,-0.174335,0.141586
1039,-0.173856,0.141717
1040,-0.174718,0.141363
1041,-0.174756,0.141072
1042,-0.174755,0.141077
1043,-0.175359,0.140734
1044,-0.17392,0.141199
1045,-0.17392,0.141199
1046,-0.174644,0.141307
1047,-0.174039,0.141329
1048,-0.174039,0.141329
1049,-0.174039,0.141329
1050,-0.173488,0.142102
1051,-0.173488,0.142102
1052,-0.173488,0.142102
1053,-0.173113,0.142163
1054,-0.173142,0.142108
1055,-0.173142,0.142108
1056,-0.172863,0.142057
1057,-0.173818,0.141634
1058,-0.173818,0.141634
1059,-0.173125,0.141806
1060,-0.173125,0.141806
1061,-0.173515,0.141759
1062,-0.173515,0.141759
1063,-0.173515,0.141759
1064,-0.173515,0.141759
1065,-0.172772,0.141825
1066,-0.173532,0.14123
1067,-0.17226,0.142232
1068,-0.17226,0.142232
