MDTU,|det-1|^2,1-Re(det),Im(det)
79,2.84405,-1.22311,-0.000144923
80,2.76811,-1.21149,-0.000201777
81,2.76811,-1.21149,-0.000201777
82,2.67231,-1.16472,-0.00039054
83,2.84214,-1.1894,0.000131246
84,2.84214,-1.1894,0.000131246
85,2.56415,-1.12099,-0.000233388
86,2.61368,-1.13381,-0.000187567
87,2.61368,-1.13381,-0.000187567
88,2.61368,-1.13381,-0.000187567
89,2.61368,-1.13381,-0.000187567
90,2.42708,-1.08348,0.000190521
91,2.31234,-1.05171,0.000107365
92,2.05241,-0.97334,3.39405e-05
93,2.033,-0.95277,4.52723e-06
94,1.75933,-0.87955,0.000347373
95,1.60949,-0.81948,4.63056e-05
96,1.64043,-0.84994,0.000261778
97,1.53154,-0.79836,0.000188612
98,1.5195,-0.79034,0.000205704
99,1.46787,-0.75118,-6.94257e-05
100,1.33362,-0.70942,6.24828e-06
101,1.27792,-0.70158,0.000196351
102,1.15597,-0.66258,-1.07012e-05
103,1.21741,-0.68756,4.45151e-06
104,1.19059,-0.64883,5.71908e-05
105,1.15873,-0.64087,6.09721e-06
106,1.16468,-0.62776,0.000238204
107,1.16427,-0.63791,0.000348932
108,1.20314,-0.67611,0.000367955
109,1.18099,-0.67457,7.38033e-05
110,1.18099,-0.67457,7.38033e-05
111,1.24483,-0.6897,-0.000129949
112,1.24483,-0.6897,-0.000129949
113,1.23122,-0.68651,9.45204e-05
114,1.17479,-0.65232,5.41608e-05
115,1.14621,-0.66533,-0.000267821
116,1.05009,-0.63184,0.000109568
117,1.01103,-0.60745,-0.000168762
118,1.05947,-0.62615,-2.41881e-05
119,0.950322,-0.58641,-0.000102108
120,0.99613,-0.62401,3.66331e-05
121,0.99613,-0.62401,3.66331e-05
122,0.915177,-0.6018,6.597e-05
123,0.917209,-0.5779,0.000356621
124,0.917209,-0.5779,0.000356621
125,0.892797,-0.5698,0.000180119
126,0.892797,-0.5698,0.000180119
127,0.892797,-0.5698,0.000180119
128,0.823664,-0.5429,-3.52335e-05
129,0.873579,-0.55298,-7.01578e-05
130,0.90828,-0.60293,6.11988e-05
131,0.846064,-0.5736,-0.000144551
132,0.76144,-0.54488,-0.000115382
133,0.76144,-0.54488,-0.000115382
134,0.778478,-0.53683,-7.18815e-05
135,0.886811,-0.5836,-1.51729e-05
136,0.852133,-0.57393,-0.000219951
137,0.754794,-0.53921,-7.74511e-05
138,0.719536,-0.4977,-2.79019e-05
139,0.719536,-0.4977,-2.79019e-05
140,0.712155,-0.50236,0.0001115
141,0.643038,-0.45273,0.000173558
142,0.700732,-0.4812,0.00020095
143,0.708987,-0.47852,0.000148512
144,0.705946,-0.47937,0.000205933
145,0.601042,-0.43255,-0.00021143
146,0.632967,-0.44262,0.000117469
147,0.591617,-0.42037,-0.000201822
148,0.647335,-0.42183,-8.47627e-05
149,0.647335,-0.42183,-8.47627e-05
150,0.642753,-0.39502,-7.87694e-05
151,0.686475,-0.38122,3.81436e-05
152,0.69703,-0.38574,3.51913e-05
153,0.651093,-0.3742,-0.000212588
154,0.633069,-0.36188,-0.000269764
155,0.595457,-0.33342,-0.000232579
156,0.595457,-0.33342,-0.000232579
157,0.54567,-0.32195,-2.45803e-05
158,0.519527,-0.31131,7.8198e-05
159,0.455608,-0.29009,-1.80864e-05
160,0.456221,-0.26871,-0.000188408
161,0.445125,-0.25405,1.88922e-05
162,0.445125,-0.25405,1.88922e-05
163,0.45049,-0.25176,4.60114e-06
164,0.417624,-0.23044,-8.28811e-05
165,0.454587,-0.25092,5.88529e-05
166,0.466903,-0.24674,2.57359e-05
167,0.471065,-0.24318,0.000182693
168,0.508482,-0.24499,0.000227375
169,0.540262,-0.25819,0.000145873
170,0.460855,-0.22155,5.19823e-05
171,0.428325,-0.20634,-2.02651e-05
172,0.407852,-0.21576,-4.65317e-06
173,0.42596,-0.21739,0.000117208
174,0.42596,-0.21739,0.000117208
175,0.386231,-0.20784,-0.000142652
176,0.386231,-0.20784,-0.000142652
177,0.397594,-0.22567,3.79752e-05
178,0.352463,-0.18767,-8.79657e-05
179,0.352463,-0.18767,-8.79657e-05
180,0.356891,-0.20088,4.59676e-06
181,0.387554,-0.22512,2.54154e-05
182,0.390506,-0.22469,-0.000136686
183,0.435323,-0.23456,-0.00018528
184,0.384102,-0.23502,-4.92489e-05
185,0.384102,-0.23502,-4.92489e-05
186,0.374163,-0.21995,-0.000180855
187,0.372563,-0.22141,4.0689e-05
188,0.354031,-0.19002,-8.88724e-05
189,0.338916,-0.19679,-2.8211e-10
190,0.338598,-0.18637,-9.32992e-05
191,0.372055,-0.2094,0.000137985
192,0.372055,-0.2094,0.000137985
193,0.372055,-0.2094,0.000137985
194,0.337978,-0.19658,2.0787e-05
195,0.312118,-0.15502,-0.000100685
196,0.338579,-0.17988,-5.43823e-05
197,0.338579,-0.17988,-5.43823e-05
198,0.338579,-0.17988,-5.43823e-05
199,0.351198,-0.19707,-5.44066e-05
200,0.310773,-0.16563,5.86496e-05
201,0.344211,-0.1949,-8.19066e-05
202,0.348802,-0.18469,0.000142205
203,0.335033,-0.17966,6.68017e-05
204,0.335033,-0.17966,6.68017e-05
205,0.305389,-0.16194,-7.16533e-05
206,0.354979,-0.20252,1.63229e-05
207,0.326608,-0.18378,-7.19587e-05
208,0.326608,-0.18378,-7.19587e-05
209,0.336174,-0.17699,-9.69977e-06
210,0.336174,-0.17699,-9.69977e-06
211,0.316379,-0.17597,-4.77858e-05
212,0.316379,-0.17597,-4.77858e-05
213,0.327868,-0.15513,3.37036e-05
214,0.333882,-0.13448,3.21416e-05
215,0.312012,-0.11348,-2.51504e-05
216,0.294942,-0.10534,-6.295e-05
217,0.294942,-0.10534,-6.295e-05
218,0.278716,-0.10722,-7.63051e-05
219,0.278716,-0.10722,-7.63051e-05
220,0.250385,-0.07436,2.29017e-05
221,0.250385,-0.07436,2.29016e-05
222,0.251481,-0.07294,-4.85893e-05
223,0.26531,-0.06092,-0.000109705
224,0.248521,-0.05834,-5.80479e-05
225,0.255084,-0.05171,2.50406e-07
226,0.241801,-0.0503,-6.00309e-05
227,0.251698,-0.07437,0.000107815
228,0.236519,-0.05629,-6.78903e-05
229,0.236519,-0.05629,-6.78903e-05
230,0.236519,-0.05629,-6.78903e-05
231,0.211896,-0.04217,-4.21682e-05
232,0.201127,-0.0249,0.000131243
233,0.212264,-0.02121,4.38102e-05
234,0.196521,-0.01351,1.23913e-05
235,0.196521,-0.01351,1.23913e-05
236,0.196521,-0.01351,1.23913e-05
237,0.208984,-0.02058,3.23925e-05
238,0.205813,-0.00464,0.000126851
239,0.216213,-0.00803,0.000141817
240,0.216213,-0.00803,0.000141817
241,0.211704,-0.02641,0.00012128
242,0.211704,-0.02641,0.00012128
243,0.223486,-0.03015,7.95755e-05
244,0.208767,-0.01747,9.88043e-05
245,0.209061,0.002458,5.57319e-05
246,0.205284,-0.00247,0.000151742
247,0.197362,-0.00963,9.45397e-05
248,0.186252,-0.0197,-7.43043e-05
249,0.186252,-0.0197,-7.43043e-05
250,0.186252,-0.0197,-7.43043e-05
251,0.209243,-0.03577,-0.000114309
252,0.216348,-0.03282,0.000108035
253,0.179591,0.014549,-0.000111106
254,0.176321,0.002523,-2.92666e-05
255,0.203649,0.001613,-2.79339e-05
256,0.203649,0.001613,-2.79339e-05
257,0.200966,-0.01817,-8.33977e-06
258,0.200966,-0.01817,-8.33977e-06
259,0.196589,-0.01961,-0.000143532
260,0.196589,-0.01961,-0.000143532
261,0.196589,-0.01961,-0.000143532
262,0.19376,-0.01302,-8.81247e-05
263,0.195116,-0.00903,0.000161714
264,0.195116,-0.00903,0.000161714
265,0.195116,-0.00903,0.000161714
266,0.194337,-0.00808,-6.52809e-05
267,0.186953,0.001151,-5.85937e-05
268,0.200182,-0.00903,4.17134e-05
269,0.206028,0.006228,7.55798e-05
270,0.197006,0.015109,6.01594e-05
271,0.195588,-0.0093,2.33815e-05
272,0.202348,-0.01367,-3.01865e-06
273,0.204361,-0.01104,-8.05672e-05
274,0.204361,-0.01104,-8.05672e-05
275,0.225423,-0.00446,-5.2836e-06
276,0.225423,-0.00446,-5.2836e-06
277,0.23744,0.006732,-1.64115e-05
278,0.23744,0.006732,-1.64115e-05
279,0.221567,0.011372,3.36232e-05
280,0.221567,0.011372,3.36232e-05
281,0.221567,0.011372,3.36232e-05
282,0.242236,-0.00141,8.41337e-05
283,0.21379,0.008133,2.41172e-05
284,0.21379,0.008133,2.41172e-05
285,0.232237,0.026127,-2.94994e-06
286,0.234191,0.013895,-5.15898e-05
287,0.234191,0.013895,-5.15898e-05
288,0.234191,0.013895,-5.15898e-05
289,0.234191,0.013895,-5.15898e-05
290,0.218778,0.037873,-5.19249e-05
291,0.218778,0.037873,-5.19248e-05
292,0.228394,0.02523,6.27461e-05
293,0.230182,0.02561,1.31728e-05
294,0.245353,0.032173,0.000122699
295,0.235534,0.025652,-1.50345e-05
296,0.235534,0.025652,-1.50345e-05
297,0.254741,0.022344,-7.48179e-05
298,0.254741,0.022344,-7.48179e-05
299,0.270909,0.013408,-0.000113928
300,0.255005,0.02541,1.92676e-05
301,0.270343,0.009116,2.23482e-05
302,0.259059,-0.00672,-0.000226207
303,0.254401,0.004624,-1.24797e-05
304,0.253041,0.015245,7.76843e-05
305,0.217444,0.035677,0.00017141
306,0.217444,0.035677,0.00017141
307,0.217444,0.035677,0.00017141
308,0.227625,0.005953,0.000103174
309,0.236511,0.017442,0.000139981
310,0.21303,0.038007,0.000187739
311,0.21303,0.038007,0.000187739
312,0.21303,0.038007,0.000187739
313,0.204883,0.03474,0.000167056
314,0.204883,0.03474,0.000167056
315,0.204883,0.03474,0.000167056
316,0.193966,0.022829,5.51098e-05
317,0.20103,-0.00375,2.83523e-05
318,0.197808,0.028465,-4.63264e-05
319,0.197808,0.028465,-4.63264e-05
320,0.186734,0.048323,9.08148e-05
321,0.172068,0.029197,4.66988e-05
322,0.172068,0.029197,4.66988e-05
323,0.171888,0.027228,6.6688e-05
324,0.171888,0.027228,6.6688e-05
325,0.173083,0.020512,3.34905e-05
326,0.167002,-0.01781,7.01927e-05
327,0.168124,-0.02185,6.92563e-05
328,0.166025,-0.03126,-0.000262436
329,0.166025,-0.03126,-0.000262436
330,0.154465,0.00574,-5.63044e-05
331,0.1594,-0.01728,-0.000181784
332,0.1594,-0.01728,-0.000181784
333,0.150926,-0.02486,2.2736e-05
334,0.150926,-0.02486,2.2736e-05
335,0.170085,-0.03381,4.6214e-05
336,0.170085,-0.03381,4.6214e-05
337,0.19018,-0.05224,6.57239e-05
338,0.198217,-0.05613,1.37299e-05
339,0.188494,-0.0382,-2.52048e-05
340,0.209412,-0.06842,-0.000191192
341,0.209412,-0.06842,-0.000191192
342,0.194918,-0.0417,9.58582e-05
343,0.209159,-0.05586,6.70182e-05
344,0.197061,-0.02563,0.00026083
345,0.186376,-0.01869,4.84828e-06
346,0.186376,-0.01869,4.84828e-06
347,0.170481,-0.00028,9.35172e-05
348,0.170481,-0.00028,9.35172e-05
349,0.170481,-0.00028,9.35172e-05
350,0.193215,-0.01036,3.01247e-05
351,0.193215,-0.01036,3.01247e-05
352,0.179032,-0.00482,7.59288e-05
353,0.189149,-0.0163,1.23616e-05
354,0.206456,-0.01481,9.49745e-06
355,0.195213,-0.0054,1.54548e-05
356,0.187304,0.006945,-0.000112307
357,0.173004,0.015953,-0.000198867
358,0.173004,0.015953,-0.000198867
359,0.173004,0.015953,-0.000198867
360,0.19423,-0.01936,7.40658e-05
361,0.176988,0.018813,-0.000129796
362,0.179416,0.023199,0.000146971
363,0.191645,0.024923,-9.32954e-06
364,0.167041,0.055129,-3.67713e-05
365,0.156851,0.058135,-5.99853e-05
366,0.174346,0.050239,-1.03132e-05
367,0.162384,0.081011,1.3976e-05
368,0.163358,0.089945,-1.758e-07
369,0.157907,0.094933,7.62007e-05
370,0.160035,0.099173,-1.21767e-05
371,0.164879,0.087331,0.000143431
372,0.157073,0.067361,-1.13099e-05
373,0.159656,0.075748,5.24875e-05
374,0.159656,0.075748,5.24875e-05
375,0.151263,0.084791,1.99995e-05
376,0.151263,0.084791,1.99995e-05
377,0.144251,0.075184,-9.41609e-05
378,0.144251,0.075184,-9.41609e-05
379,0.143388,0.098601,-9.89383e-05
380,0.154212,0.075096,3.24933e-05
381,0.154212,0.075096,3.24933e-05
382,0.152708,0.089282,1.53888e-05
383,0.168251,0.094672,0.00013995
384,0.168208,0.112036,7.85098e-05
385,0.168208,0.112036,7.85098e-05
386,0.168208,0.112036,7.85098e-05
387,0.168208,0.112036,7.85098e-05
388,0.150542,0.096593,0.00010635
389,0.150542,0.096593,0.00010635
390,0.150542,0.096593,0.00010635
391,0.150542,0.096593,0.00010635
392,0.144106,0.083302,0.000113035
393,0.144963,0.098016,9.13944e-05
394,0.158415,0.105321,8.59928e-05
395,0.158415,0.105321,8.59928e-05
396,0.158415,0.105321,8.59928e-05
397,0.158593,0.10798,0.000165147
398,0.158593,0.10798,0.000165147
399,0.158593,0.10798,0.000165147
400,0.158593,0.10798,0.000165147
401,0.161106,0.100296,-1.98289e-05
402,0.162374,0.107961,-6.69862e-05
403,0.160624,0.101242,-1.22722e-06
404,0.160624,0.101242,-1.22722e-06
405,0.160624,0.101242,-1.22722e-06
406,0.160624,0.101242,-1.22722e-06
407,0.163189,0.095671,-1.51284e-05
408,0.163189,0.095671,-1.51284e-05
409,0.165702,0.104826,0.000157369
410,0.163135,0.111521,0.000262054
411,0.159556,0.100291,-5.75337e-05
412,0.154439,0.126982,-0.00011698
413,0.165632,0.12336,-6.15704e-05
414,0.165632,0.12336,-6.15704e-05
415,0.162879,0.091853,-1.86548e-05
416,0.164406,0.10045,-0.000135997
417,0.16278,0.099733,6.26501e-05
418,0.167714,0.096542,-9.91545e-05
419,0.167714,0.096542,-9.91545e-05
420,0.180401,0.088008,5.29453e-05
421,0.179355,0.066576,-1.59265e-05
422,0.168669,0.075295,-4.15682e-06
423,0.168669,0.075295,-4.15682e-06
424,0.168669,0.075295,-4.15682e-06
425,0.166049,0.088589,-6.55799e-05
426,0.157359,0.08182,-1.21594e-05
427,0.157359,0.08182,-1.21594e-05
428,0.156516,0.101569,-4.90397e-05
429,0.155858,0.101095,-4.37772e-05
430,0.159258,0.080779,2.55274e-06
431,0.180788,0.091015,-4.86614e-05
432,0.180788,0.091015,-4.86614e-05
433,0.172756,0.090301,-1.87904e-05
434,0.172756,0.090301,-1.87904e-05
435,0.163093,0.094401,0.000154444
436,0.169552,0.085996,-4.71961e-05
437,0.178539,0.087108,-0.000204788
438,0.173717,0.059876,-0.000125253
439,0.173765,0.057431,-0.000208806
440,0.173765,0.057431,-0.000208806
441,0.173765,0.057431,-0.000208806
442,0.173765,0.057431,-0.000208806
443,0.173765,0.057431,-0.000208806
444,0.173765,0.057431,-0.000208806
445,0.18473,0.055528,6.76528e-05
446,0.185239,0.045417,-6.25484e-05
447,0.181158,0.063436,-2.15306e-06
448,0.181158,0.063436,-2.15306e-06
449,0.177647,0.08088,-1.16664e-05
450,0.185789,0.071848,-1.71375e-06
451,0.185789,0.071848,-1.71372e-06
452,0.185789,0.071848,-1.71372e-06
453,0.178558,0.097124,-7.61547e-06
454,0.194573,0.078512,6.97765e-05
455,0.194573,0.078512,6.97765e-05
456,0.199967,0.085038,0.000102628
457,0.182125,0.100693,5.78901e-05
458,0.182125,0.100693,5.78901e-05
459,0.173805,0.094009,0.000131887
460,0.173805,0.094009,0.000131887
461,0.181134,0.072452,8.06359e-06
462,0.174499,0.082326,2.15622e-05
463,0.180385,0.099599,3.26447e-05
464,0.181503,0.112139,-1.72593e-05
465,0.183004,0.109127,-5.90156e-06
466,0.16756,0.111091,3.5075e-06
467,0.18271,0.113271,8.98812e-05
468,0.18271,0.113271,8.98812e-05
469,0.18271,0.113271,8.98812e-05
470,0.206486,0.12118,-6.27898e-05
471,0.206486,0.12118,-6.27898e-05
472,0.206486,0.12118,-6.27898e-05
473,0.1908,0.13344,-0.000117497
474,0.197068,0.120149,5.91744e-05
475,0.197068,0.120149,5.91744e-05
476,0.203129,0.127396,8.40616e-05
477,0.203129,0.127396,8.40616e-05
478,0.197861,0.127987,3.88332e-05
479,0.200936,0.150297,-9.92104e-05
480,0.210784,0.127394,0.000185229
481,0.201763,0.119974,3.38681e-05
482,0.201763,0.119974,3.38681e-05
483,0.194376,0.129129,3.40961e-06
484,0.189876,0.119604,-4.04752e-06
485,0.179402,0.110902,-8.45304e-06
486,0.162474,0.123804,-1.25574e-06
487,0.162474,0.123804,-1.25574e-06
488,0.162474,0.123804,-1.25574e-06
489,0.160123,0.129373,0.000101091
490,0.150641,0.128424,0.000150735
491,0.152296,0.132539,-8.67126e-05
492,0.149814,0.131694,-0.000129971
493,0.149814,0.131694,-0.000129971
494,0.154921,0.142966,-0.000147464
495,0.173391,0.136715,-0.000118158
496,0.173391,0.136715,-0.000118158
497,0.181087,0.111643,-3.69479e-05
498,0.181087,0.111643,-3.69479e-05
499,0.181087,0.111643,-3.69479e-05
500,0.181087,0.111643,-3.69479e-05
501,0.179383,0.106837,4.5955e-05
502,0.173609,0.096473,-1.08948e-05
503,0.178324,0.062048,9.28561e-05
504,0.176463,0.056773,-5.95051e-05
505,0.176609,0.070673,1.00257e-05
506,0.166828,0.058237,-3.47384e-05
507,0.166828,0.058237,-3.47384e-05
508,0.166828,0.058237,-3.47384e-05
509,0.175925,0.057569,-0.000100521
510,0.175925,0.057569,-0.000100521
511,0.175925,0.057569,-0.000100521
512,0.175925,0.057569,-0.000100521
513,0.175925,0.057569,-0.000100521
514,0.176144,0.07195,-3.63485e-05
515,0.176144,0.07195,-3.63485e-05
516,0.178828,0.079946,-5.48533e-05
517,0.178828,0.079946,-5.48533e-05
518,0.215505,0.060922,-1.7841e-06
519,0.215505,0.060922,-1.7841e-06
520,0.215505,0.060922,-1.7841e-06
521,0.215505,0.060922,-1.78413e-06
522,0.215505,0.060922,-1.78413e-06
523,0.208896,0.062386,-7.07696e-05
524,0.208896,0.062386,-7.07696e-05
525,0.208896,0.062386,-7.07696e-05
526,0.226585,0.048048,-2.01261e-05
527,0.244148,0.021101,-1.32792e-05
528,0.226599,0.048696,-4.42101e-05
529,0.226599,0.048696,-4.42101e-05
530,0.243741,0.033286,1.1911e-05
531,0.243741,0.033286,1.1911e-05
532,0.246698,0.046446,-0.000172058
533,0.257907,0.039568,5.89184e-05
534,0.252339,0.023833,2.82118e-06
535,0.24264,0.001007,-0.000238042
536,0.24264,0.001007,-0.000238042
537,0.24264,0.001007,-0.000238042
538,0.234246,0.002616,-4.46487e-05
539,0.21516,0.033033,1.09112e-05
540,0.219266,0.019398,-0.000179145
541,0.197814,0.007733,-1.58296e-05
542,0.197814,0.007733,-1.58296e-05
543,0.223566,0.024729,-2.18725e-05
544,0.223566,0.024729,-2.18725e-05
545,0.223566,0.024729,-2.18725e-05
546,0.204903,0.036744,-3.19495e-05
547,0.204903,0.036744,-3.19495e-05
548,0.20773,0.037295,3.79642e-05
549,0.195474,0.031105,5.18017e-05
550,0.187148,0.054002,0.000114491
551,0.187148,0.054002,0.000114491
552,0.187148,0.054002,0.000114491
553,0.187148,0.054002,0.000114491
554,0.187148,0.054002,0.000114491
555,0.187148,0.054002,0.000114491
556,0.19063,0.023019,-8.95848e-05
557,0.178285,0.036075,-0.000129146
558,0.213792,0.019734,3.73427e-05
559,0.18817,0.043482,-8.88196e-05
560,0.175765,0.044791,-0.000115108
561,0.175494,0.050354,-8.39102e-05
562,0.188713,0.047956,0.0001497
563,0.182914,0.032666,-1.87225e-05
564,0.176426,0.026141,-1.78781e-05
565,0.176426,0.026141,-1.78781e-05
566,0.176426,0.026141,-1.78781e-05
567,0.177394,0.048661,0.00012239
568,0.181691,0.062764,-0.000158737
569,0.181691,0.062764,-0.000158737
570,0.180781,0.065278,7.48806e-06
571,0.180781,0.065278,7.48805e-06
572,0.204094,0.055554,0.000112511
573,0.204094,0.055554,0.000112511
574,0.204094,0.055554,0.000112511
575,0.208703,0.067038,-1.24473e-05
576,0.217623,0.036783,-0.000137311
577,0.217623,0.036783,-0.000137311
578,0.203833,0.037832,-1.79157e-05
579,0.19435,0.033002,-6.10219e-07
580,0.19435,0.033002,-6.10219e-07
581,0.19577,0.047929,-0.000181386
582,0.19577,0.047929,-0.000181386
583,0.19577,0.047929,-0.000181386
584,0.216278,0.037664,-4.63432e-05
585,0.240756,0.029143,-2.9858e-06
586,0.257758,-0.00034,-1.7407e-05
587,0.24021,-0.02099,6.07934e-06
588,0.23053,-0.00366,-7.31116e-05
589,0.25256,-0.01653,-8.45456e-05
590,0.224862,0.01193,-2.88705e-05
591,0.224862,0.01193,-2.88705e-05
592,0.224862,0.01193,-2.88705e-05
593,0.224862,0.01193,-2.88705e-05
594,0.224862,0.01193,-2.88705e-05
595,0.23253,0.015747,-0.000168971
596,0.23253,0.015747,-0.000168971
597,0.235495,0.000482,-0.000240946
598,0.22179,0.00893,-6.84842e-05
599,0.230604,-0.0019,-0.000119799
600,0.230604,-0.0019,-0.000119799
601,0.230604,-0.0019,-0.000119799
602,0.206604,0.000395,-0.000116436
603,0.192375,0.002053,-6.25353e-05
604,0.200068,0.029989,7.67875e-05
605,0.195046,0.015838,-4.5279e-05
606,0.202581,0.016154,-0.00010359
607,0.201241,0.011444,0.000164206
608,0.201241,0.011444,0.000164206
609,0.202685,-0.00254,0.000155644
610,0.212118,-0.00885,-2.99928e-05
611,0.193887,0.019668,0.000112802
612,0.178478,0.045608,-0.000106909
613,0.165718,0.053829,-6.84498e-06
614,0.176351,0.059964,6.5408e-06
615,0.173813,0.054374,5.22103e-05
616,0.173886,0.05189,-2.0819e-05
617,0.180711,0.057407,0.000132896
618,0.167514,0.055939,0.000105668
619,0.165195,0.061031,6.71018e-05
620,0.165195,0.061031,6.71018e-05
621,0.156375,0.068748,-5.3661e-05
622,0.156375,0.068748,-5.3661e-05
623,0.156375,0.068748,-5.3661e-05
624,0.156375,0.068748,-5.3661e-05
625,0.155419,0.045493,1.99657e-05
626,0.1466,0.052423,3.17831e-05
627,0.153098,0.080598,-0.000227895
628,0.153098,0.080598,-0.000227895
629,0.17163,0.096001,-0.000176098
630,0.17163,0.096001,-0.000176098
631,0.169353,0.078806,-8.60253e-05
632,0.167192,0.096381,2.95377e-06
633,0.156181,0.106756,-5.49415e-05
634,0.167967,0.098363,-5.72661e-05
635,0.155844,0.097601,-0.000113692
636,0.155844,0.097601,-0.000113692
637,0.145674,0.13438,-7.22372e-05
638,0.145674,0.13438,-7.22372e-05
639,0.145674,0.13438,-7.22372e-05
640,0.145674,0.13438,-7.22372e-05
641,0.145674,0.13438,-7.22372e-05
642,0.159272,0.107221,-6.34198e-05
643,0.158019,0.093851,0.000117547
644,0.155486,0.099406,5.383e-05
645,0.165192,0.080454,5.7859e-05
646,0.162717,0.083181,7.07138e-05
647,0.162717,0.083181,7.07138e-05
648,0.162717,0.083181,7.07138e-05
649,0.176401,0.048512,-7.43789e-05
650,0.171242,0.061875,5.74063e-05
651,0.166007,0.066635,8.03936e-06
652,0.166007,0.066635,8.03936e-06
653,0.163996,0.084493,-0.000114675
654,0.151011,0.095009,-0.000176615
655,0.151011,0.095009,-0.000176615
656,0.151011,0.095009,-0.000176615
657,0.16213,0.092075,-1.8206e-05
658,0.156965,0.101275,-2.99362e-05
659,0.156965,0.101275,-2.99362e-05
660,0.149157,0.096136,-2.55949e-05
661,0.149157,0.096136,-2.55949e-05
662,0.149157,0.096136,-2.55949e-05
663,0.146221,0.100864,-8.44631e-06
664,0.146221,0.100864,-8.44631e-06
665,0.135589,0.0946,0.000111358
666,0.132306,0.088339,-7.00371e-06
667,0.135264,0.103359,2.22495e-06
668,0.128302,0.113706,-3.43681e-05
669,0.126102,0.128569,-3.72357e-05
670,0.117555,0.133171,9.12163e-05
671,0.130739,0.12446,3.55829e-05
672,0.14076,0.133819,6.46315e-05
673,0.140083,0.122003,-9.47453e-05
674,0.140083,0.122003,-9.47453e-05
675,0.140083,0.122003,-9.47453e-05
676,0.130251,0.116396,2.04325e-05
677,0.130578,0.108863,-0.000116997
678,0.130578,0.108863,-0.000116997
679,0.130578,0.108863,-0.000116997
680,0.130578,0.108863,-0.000116997
681,0.130578,0.108863,-0.000116997
682,0.134788,0.106689,0.000112813
683,0.133146,0.094926,-0.000142364
684,0.1364,0.077202,-0.000144123
685,0.1364,0.077202,-0.000144123
686,0.138387,0.064387,-0.000171984
687,0.138387,0.064387,-0.000171984
688,0.143299,0.068507,-6.20487e-05
689,0.139455,0.048804,-8.54728e-05
