MDTU,|Tr(L)|,ReTr(L),ImTr(L)
116,1.7154,0.40021,1.66806
117,1.73376,0.448036,1.67487
118,1.64543,0.434001,1.58716
119,1.67029,0.488713,1.59719
120,1.72879,0.502697,1.65409
121,1.72145,0.561944,1.62715
122,1.72145,0.561944,1.62715
123,1.6621,0.573305,1.56009
124,1.63677,0.566483,1.53562
125,1.65715,0.570196,1.55596
126,1.67699,0.603513,1.56463
127,1.69588,0.610511,1.58217
128,1.72279,0.555021,1.63094
129,1.74965,0.611623,1.63926
130,1.7995,0.595536,1.6981
131,1.79613,0.545731,1.71122
132,1.75853,0.528324,1.67729
133,1.76683,0.456446,1.70685
134,1.74953,0.507823,1.67421
135,1.73507,0.530239,1.65207
136,1.79015,0.47186,1.72685
137,1.70708,0.458269,1.64442
138,1.69332,0.510197,1.61463
139,1.72378,0.534925,1.63868
140,1.72378,0.534925,1.63868
141,1.70164,0.434619,1.6452
142,1.69827,0.402301,1.64993
143,1.71983,0.350154,1.68381
144,1.68197,0.356247,1.64381
145,1.74762,0.42553,1.69502
146,1.7508,0.403127,1.70376
147,1.74624,0.415917,1.69599
148,1.74175,0.535104,1.65752
149,1.86187,0.622568,1.7547
150,1.78021,0.582181,1.68232
151,1.78021,0.582181,1.68232
152,1.78021,0.582181,1.68232
153,1.79771,0.685378,1.66194
154,1.79771,0.685378,1.66194
155,1.84321,0.787204,1.66665
156,1.84528,0.834726,1.64569
157,1.91817,0.803468,1.74178
158,1.94824,0.82471,1.76508
159,1.94824,0.82471,1.76508
160,1.94824,0.82471,1.76508
161,1.90403,0.806064,1.72499
162,1.96198,0.873406,1.75685
163,1.91597,0.822574,1.73041
164,1.87765,0.741574,1.725
165,1.85357,0.734038,1.70203
166,1.85357,0.734038,1.70203
167,1.86773,0.658598,1.74776
168,1.84364,0.665612,1.7193
169,1.9132,0.683498,1.78694
170,1.92397,0.670137,1.80349
171,1.92397,0.670137,1.80349
172,1.88345,0.591586,1.78813
173,1.85633,0.61737,1.75066
174,1.84923,0.619543,1.74236
175,1.80429,0.635415,1.6887
176,1.80429,0.635415,1.6887
177,1.80429,0.635415,1.6887
178,1.85268,0.655862,1.7327
179,1.85268,0.655862,1.7327
180,1.83603,0.729888,1.68472
181,1.83603,0.729888,1.68472
182,1.86749,0.727362,1.72001
183,1.80638,0.733316,1.65083
184,1.80638,0.733316,1.65083
185,1.85803,0.695587,1.72291
186,1.85803,0.695587,1.72291
187,1.81078,0.744305,1.65074
188,1.76613,0.749649,1.59914
189,1.78871,0.850591,1.57352
190,1.7066,0.754217,1.53089
191,1.7066,0.754217,1.53089
192,1.6961,0.695132,1.5471
193,1.76161,0.781064,1.57899
194,1.76161,0.781064,1.57899
195,1.7367,0.758837,1.56214
196,1.7367,0.758837,1.56214
197,1.74166,0.815372,1.53901
198,1.69023,0.787467,1.49559
199,1.72959,0.76104,1.55316
200,1.72959,0.76104,1.55316
201,1.60881,0.743579,1.42666
202,1.68895,0.846615,1.46144
203,1.63844,0.855719,1.39723
204,1.6497,0.888294,1.39012
205,1.6497,0.888294,1.39012
206,1.6497,0.888294,1.39012
207,1.70303,0.943721,1.41764
208,1.70187,0.930938,1.42468
209,1.64747,0.886484,1.38863
210,1.64747,0.886484,1.38863
211,1.64747,0.886484,1.38863
212,1.64747,0.886484,1.38863
213,1.66855,0.801703,1.46333
214,1.59744,0.809153,1.37735
215,1.66533,0.794492,1.46359
216,1.67434,0.819092,1.46031
217,1.70246,0.787923,1.50916
218,1.68626,0.736683,1.51683
219,1.69198,0.788722,1.4969
220,1.71068,0.830587,1.49551
221,1.69132,0.828881,1.47428
222,1.7474,0.82326,1.54132
223,1.71142,0.739111,1.54359
224,1.66986,0.781104,1.47591
225,1.68184,0.705437,1.52675
226,1.68184,0.705437,1.52675
227,1.69283,0.784875,1.49988
228,1.62841,0.721479,1.45985
229,1.64441,0.800434,1.43645
230,1.61126,0.755177,1.42332
231,1.63531,0.696785,1.47943
232,1.59682,0.599313,1.48009
233,1.6999,0.655455,1.56845
234,1.6714,0.605335,1.55793
235,1.67443,0.548561,1.58202
236,1.67443,0.548561,1.58202
237,1.67443,0.548561,1.58202
238,1.64635,0.528406,1.55925
239,1.69737,0.495915,1.62331
240,1.70453,0.527711,1.62079
241,1.68494,0.521785,1.60211
242,1.74228,0.578691,1.64337
243,1.80273,0.599551,1.70011
244,1.80273,0.599551,1.70011
245,1.78644,0.588138,1.68685
246,1.78644,0.588138,1.68685
247,1.79745,0.573047,1.70365
248,1.79132,0.593494,1.69014
249,1.80958,0.640947,1.69227
250,1.80958,0.640947,1.69227
251,1.77562,0.691135,1.63559
252,1.78356,0.651801,1.66019
253,1.78356,0.651801,1.66019
254,1.86942,0.610881,1.76679
255,1.87675,0.578322,1.78543
256,1.87679,0.656649,1.75817
257,1.87017,0.622191,1.76364
258,1.84548,0.601073,1.74485
259,1.88708,0.587534,1.79329
260,1.90199,0.580427,1.81127
261,1.90199,0.580427,1.81127
262,1.87695,0.60144,1.77797
263,1.88848,0.625748,1.7818
264,1.86644,0.624899,1.75872
265,1.78747,0.567477,1.695
266,1.78747,0.567477,1.695
267,1.78747,0.567477,1.695
268,1.81305,0.601315,1.71043
269,1.86073,0.676702,1.73332
270,1.85072,0.696548,1.71464
271,1.82408,0.673748,1.69509
272,1.80001,0.686744,1.66386
273,1.86439,0.671854,1.73913
274,1.89841,0.697423,1.76566
275,1.85051,0.648816,1.73304
276,1.86719,0.612063,1.76403
277,1.86719,0.612063,1.76403
278,1.86989,0.564301,1.78271
279,1.90869,0.6228,1.80423
280,1.94164,0.57642,1.85411
281,1.95148,0.644394,1.84201
282,1.98771,0.627549,1.88604
283,1.98771,0.627549,1.88604
284,1.96433,0.679349,1.84312
285,1.98344,0.678147,1.86391
286,2.03873,0.772879,1.88655
287,2.03873,0.772879,1.88655
288,2.02636,0.773053,1.8731
289,2.03299,0.700582,1.90847
290,1.96434,0.689231,1.83946
291,1.92402,0.658514,1.80782
292,1.92402,0.658514,1.80782
293,1.86087,0.560247,1.77453
294,1.85837,0.51887,1.78446
295,1.8264,0.463903,1.7665
296,1.80879,0.517703,1.73312
297,1.86654,0.496406,1.79932
298,1.8515,0.539688,1.7711
299,1.8176,0.563903,1.72792
300,1.87413,0.573901,1.78409
301,1.85457,0.512162,1.78245
302,1.84021,0.55248,1.75532
303,1.84021,0.55248,1.75532
304,1.82747,0.431974,1.77569
305,1.82351,0.458742,1.76487
306,1.90217,0.436741,1.85135
307,1.90217,0.436741,1.85135
308,1.88021,0.469779,1.82057
309,1.88021,0.469779,1.82057
310,1.88021,0.469779,1.82057
311,1.9124,0.422959,1.86504
312,1.8794,0.531647,1.80263
313,1.8887,0.496046,1.82239
314,1.92466,0.474905,1.86515
315,1.87673,0.487776,1.81224
316,1.85378,0.5064,1.78327
317,1.86697,0.556824,1.782
318,1.83986,0.470335,1.77873
319,1.91947,0.445338,1.86709
320,1.86994,0.443584,1.81656
321,1.84215,0.42252,1.79304
322,1.85194,0.363382,1.81594
323,1.86357,0.376591,1.82512
324,1.8103,0.348175,1.7765
325,1.84968,0.378522,1.81054
326,1.79442,0.344197,1.7611
327,1.75169,0.383182,1.70927
328,1.75169,0.383182,1.70927
329,1.75503,0.398131,1.70927
330,1.78529,0.451364,1.72729
331,1.80266,0.433331,1.7498
332,1.75545,0.355123,1.71915
333,1.76754,0.296917,1.74242
334,1.77149,0.346402,1.73729
335,1.70584,0.365301,1.66627
336,1.70584,0.365301,1.66627
337,1.80771,0.391666,1.76477
338,1.80771,0.391666,1.76477
339,1.74184,0.337286,1.70887
340,1.79828,0.420801,1.74835
341,1.79828,0.420801,1.74835
342,1.79828,0.420801,1.74835
343,1.88039,0.467341,1.82139
344,1.88039,0.467341,1.82139
345,1.85215,0.651189,1.7339
346,1.89239,0.693215,1.76085
347,1.89239,0.693215,1.76085
348,1.84024,0.688543,1.70657
349,1.82126,0.715092,1.675
350,1.82717,0.723196,1.67795
351,1.82717,0.723196,1.67795
352,1.84975,0.73074,1.69929
353,1.78343,0.680185,1.64863
354,1.80568,0.611576,1.69896
355,1.79967,0.550686,1.71335
356,1.85823,0.549441,1.77514
357,1.81627,0.528245,1.73775
358,1.81627,0.528245,1.73775
359,1.79156,0.429936,1.7392
360,1.80738,0.409542,1.76036
361,1.77707,0.404985,1.73031
362,1.74083,0.400886,1.69404
363,1.8071,0.414895,1.75882
364,1.8071,0.414895,1.75882
365,1.8071,0.414895,1.75882
366,1.8071,0.414895,1.75882
367,1.8071,0.414895,1.75882
368,1.77945,0.395216,1.73501
369,1.76938,0.442106,1.71326
370,1.83211,0.486177,1.76643
371,1.83211,0.486177,1.76643
372,1.84302,0.481325,1.77906
373,1.82507,0.462253,1.76556
374,1.87652,0.431875,1.82615
375,1.87505,0.335344,1.84482
376,1.87505,0.335344,1.84482
377,1.86155,0.352132,1.82794
378,1.85317,0.374366,1.81497
379,1.85317,0.374366,1.81497
380,1.83917,0.265812,1.81986
381,1.83917,0.265812,1.81986
382,1.82593,0.228118,1.81163
383,1.8349,0.232352,1.82013
384,1.8349,0.232352,1.82013
385,1.82525,0.187406,1.81561
386,1.86673,0.24218,1.85095
387,1.87872,0.225876,1.86509
388,1.90957,0.225392,1.89622
389,1.9091,0.301266,1.88518
390,1.93608,0.369029,1.90059
391,1.93608,0.369029,1.90059
392,1.87368,0.41548,1.82704
393,1.89114,0.390705,1.85034
394,1.84335,0.361629,1.80753
395,1.89792,0.388687,1.8577
396,1.85114,0.329775,1.82153
397,1.87109,0.370672,1.83401
398,1.91493,0.433203,1.86529
399,1.91493,0.433203,1.86529
400,1.91493,0.433203,1.86529
401,1.90125,0.343194,1.87002
402,1.87476,0.305379,1.84972
403,1.95072,0.249351,1.93472
404,1.95007,0.329526,1.92203
405,1.95007,0.329526,1.92203
406,1.95007,0.329526,1.92203
407,1.92013,0.404395,1.87706
408,1.88625,0.410879,1.84095
409,1.91342,0.390464,1.87316
410,1.93883,0.336575,1.90939
411,1.82659,0.197459,1.81588
412,1.82975,0.232159,1.81496
413,1.82975,0.232159,1.81496
414,1.77527,0.236233,1.75948
415,1.77527,0.236233,1.75948
416,1.79441,0.146161,1.78844
417,1.7779,0.109913,1.7745
418,1.7779,0.109913,1.7745
419,1.78974,0.0893211,1.78751
420,1.78974,0.0893211,1.78751
421,1.80429,0.151242,1.79794
422,1.7915,0.0953927,1.78896
423,1.80678,0.0849908,1.80478
424,1.7764,0.0940409,1.77391
425,1.75869,0.0709575,1.75726
426,1.75869,0.0709575,1.75726
427,1.79267,0.0789378,1.79093
428,1.85868,0.0680359,1.85743
429,1.84682,0.133929,1.84196
430,1.84682,0.133929,1.84196
431,1.76865,0.119558,1.76461
432,1.76865,0.119558,1.76461
433,1.76865,0.119558,1.76461
434,1.77842,0.201539,1.76697
435,1.78281,0.241269,1.76641
436,1.78281,0.241269,1.76641
437,1.80069,0.247009,1.78367
438,1.77155,0.273469,1.75031
439,1.86769,0.199771,1.85698
440,1.84541,0.199069,1.83464
441,1.9007,0.282441,1.87959
442,1.87574,0.212922,1.86362
443,1.91226,0.15641,1.90586
444,1.89186,0.0766871,1.8903
445,1.90562,0.0505373,1.90495
446,1.82836,0.0606963,1.82735
447,1.84642,0.0793033,1.84471
448,1.83536,0.0325475,1.83507
449,1.81554,0.0970081,1.81294
450,1.85889,0.11533,1.8553
451,1.92311,0.0835834,1.92129
452,1.89673,0.0892841,1.89463
453,1.89601,0.0827552,1.89421
454,1.91298,0.0493167,1.91234
455,1.96573,0.0470562,1.96516
456,2.00307,0.0164748,2.003
457,1.9784,-0.0192647,1.9783
458,1.9784,-0.0192647,1.9783
459,2.03931,0.0386693,2.03894
460,1.98482,0.109043,1.98182
461,2.02109,0.0818156,2.01944
462,2.02109,0.0818156,2.01944
463,2.02109,0.0818156,2.01944
464,1.97266,0.0574171,1.97182
465,1.898,0.168953,1.89046
466,1.91609,0.263942,1.89783
467,1.90291,0.216871,1.89051
468,1.87896,0.224978,1.86544
469,1.91145,0.219823,1.89877
470,1.89686,0.195286,1.88678
471,1.88232,0.153969,1.87601
472,1.8585,0.145964,1.85276
473,1.824,0.0732843,1.82252
474,1.78562,-0.0284313,1.78539
475,1.75275,-0.0378638,1.75234
476,1.74881,-0.0693488,1.74743
477,1.7839,-0.0601957,1.78288
478,1.7839,-0.0601957,1.78288
479,1.82224,-0.0165839,1.82216
480,1.80303,0.0603724,1.80202
481,1.83886,0.0142597,1.8388
482,1.83649,0.0351901,1.83616
483,1.83649,0.0351901,1.83616
484,1.80973,0.0969023,1.80713
485,1.83504,0.0717606,1.83364
486,1.87899,0.132863,1.87429
487,1.87899,0.132863,1.87429
488,1.84993,0.1814,1.84102
489,1.84275,0.263781,1.82377
490,1.86944,0.231583,1.85504
491,1.84831,0.349142,1.81504
492,1.81744,0.336163,1.78608
493,1.81744,0.336163,1.78608
494,1.84484,0.243961,1.82864
495,1.87064,0.212638,1.85851
496,1.86073,0.289206,1.83812
497,1.8969,0.265265,1.87827
498,1.94392,0.238526,1.92923
499,1.94392,0.238526,1.92923
500,1.96581,0.22531,1.95286
501,1.95883,0.385493,1.92052
502,1.90211,0.365507,1.86666
503,1.88919,0.3963,1.84716
504,1.85613,0.353923,1.82208
505,1.80984,0.422846,1.75975
506,1.83134,0.455963,1.77367
507,1.75668,0.493049,1.68607
508,1.84567,0.600356,1.7453
509,1.83894,0.591576,1.74119
510,1.81645,0.592096,1.71724
511,1.81645,0.592096,1.71724
512,1.81645,0.592096,1.71724
513,1.80586,0.518854,1.72971
514,1.80586,0.518854,1.72971
515,1.81113,0.522251,1.7342
516,1.80225,0.436925,1.74849
517,1.80225,0.436925,1.74849
518,1.77416,0.458637,1.71385
519,1.73411,0.455114,1.67332
520,1.71816,0.407306,1.66918
521,1.68209,0.374531,1.63986
522,1.67952,0.391775,1.63319
523,1.73883,0.427858,1.68537
524,1.74135,0.424383,1.68884
525,1.74135,0.424383,1.68884
526,1.76177,0.481093,1.69481
527,1.79196,0.506364,1.71893
528,1.76598,0.406089,1.71866
529,1.76598,0.406089,1.71866
530,1.82407,0.362873,1.78761
531,1.84273,0.40291,1.79814
532,1.80956,0.450814,1.7525
533,1.89232,0.441262,1.84015
534,1.83001,0.398945,1.786
535,1.87225,0.354417,1.8384
536,1.87225,0.354417,1.8384
537,1.8881,0.423356,1.84003
538,1.93865,0.367558,1.90348
539,2.00127,0.397607,1.96137
540,2.00127,0.397607,1.96137
541,1.95304,0.444292,1.90183
542,1.95304,0.444292,1.90183
543,1.90168,0.404153,1.85824
544,1.9197,0.421322,1.8729
545,1.90057,0.412046,1.85537
546,1.89112,0.402298,1.84784
547,1.94443,0.437904,1.89448
548,1.92984,0.394021,1.88918
549,1.90699,0.406979,1.86306
550,1.86375,0.307403,1.83823
551,1.90174,0.30834,1.87658
552,1.85311,0.343499,1.821
553,1.86179,0.338433,1.83077
554,1.86179,0.338433,1.83077
555,1.83033,0.325171,1.80121
556,1.86782,0.323026,1.83968
557,1.84817,0.27324,1.82786
558,1.80853,0.21203,1.79606
559,1.80894,0.219748,1.79554
560,1.81619,0.264873,1.79677
561,1.81619,0.264873,1.79677
562,1.81619,0.264873,1.79677
563,1.81111,0.298582,1.78633
564,1.82686,0.257126,1.80868
565,1.83066,0.250754,1.8134
566,1.83066,0.250754,1.8134
567,1.90072,0.231932,1.88652
568,1.88957,0.260052,1.87159
569,1.87467,0.191335,1.86488
570,1.93134,0.240952,1.91625
571,1.8941,0.179877,1.88554
572,1.89576,0.14412,1.89027
573,1.87765,0.176757,1.86932
574,1.87765,0.176757,1.86932
575,1.93626,0.201501,1.92574
576,1.9008,0.201367,1.89011
577,1.9008,0.201367,1.89011
578,1.88863,0.214001,1.87646
579,1.93197,0.294059,1.90946
580,1.99338,0.25348,1.9772
581,2.00267,0.260817,1.98561
582,1.981,0.347259,1.95033
583,1.85322,0.286129,1.831
584,1.97225,0.216668,1.96031
585,1.87729,0.248295,1.8608
586,1.89595,0.267779,1.87694
587,1.92625,0.207222,1.91507
588,1.91669,0.289487,1.8947
589,1.9313,0.223142,1.91837
590,2.00299,0.197397,1.99324
591,2.02609,0.133491,2.02168
592,2.0501,0.114843,2.04689
593,2.0501,0.114843,2.04689
594,2.0501,0.114843,2.04689
595,2.05033,0.134564,2.04591
596,2.05033,0.134564,2.04591
597,2.05033,0.134564,2.04591
598,2.01417,0.159682,2.00783
599,1.99449,0.190333,1.98539
600,1.94678,0.242669,1.9316
601,1.96172,0.117441,1.9582
602,1.94033,0.150418,1.93449
603,1.94033,0.150418,1.93449
604,1.9253,0.246679,1.90943
605,1.94971,0.234235,1.93559
606,1.93293,0.289772,1.91109
607,1.90764,0.306955,1.88278
608,1.85023,0.177211,1.84172
609,1.85015,0.106801,1.84707
610,1.85971,0.135471,1.85477
611,1.86696,0.12927,1.86248
612,1.86778,0.0938314,1.86543
613,1.94143,0.179139,1.93314
614,1.90621,0.144779,1.90071
615,1.85198,0.117532,1.84825
616,1.86456,0.0989534,1.86194
617,1.89666,0.0312778,1.8964
618,1.95163,0.0266097,1.95145
619,1.93181,0.12114,1.92801
620,1.93181,0.12114,1.92801
621,1.93808,0.160949,1.93139
622,1.92183,0.115363,1.91836
623,1.92183,0.115363,1.91836
624,1.85636,0.0663912,1.85517
625,1.92738,0.0688888,1.92615
626,1.92738,0.0688888,1.92615
627,1.90683,0.0178725,1.90674
628,1.96752,0.065125,1.96644
629,1.88885,0.0567053,1.888
630,1.9359,0.177879,1.92771
631,1.92392,0.294869,1.90119
632,1.9164,0.314677,1.89039
633,1.8504,0.269525,1.83066
634,1.8504,0.269525,1.83066
635,1.82047,0.228671,1.80606
636,1.88173,0.269656,1.86231
637,1.86818,0.285005,1.84631
638,1.86445,0.259197,1.84635
639,1.86445,0.259197,1.84635
640,1.89317,0.218896,1.88047
641,1.89947,0.223494,1.88628
642,1.98081,0.34987,1.94967
643,1.99111,0.308618,1.96705
644,1.99848,0.305622,1.97497
645,2.03252,0.308416,2.00898
646,2.00563,0.320917,1.97979
647,2.03232,0.323587,2.0064
648,2.04538,0.352785,2.01472
649,1.99331,0.308807,1.96924
650,1.94897,0.307654,1.92453
651,2.00941,0.299568,1.98695
652,2.02104,0.307406,1.99753
653,2.02433,0.260367,2.00752
654,2.05731,0.258208,2.04104
655,2.03713,0.117417,2.03375
656,2.06738,0.152814,2.06173
657,2.06738,0.152814,2.06173
658,2.04778,0.250291,2.03243
659,2.08504,0.352734,2.05499
660,2.13398,0.479138,2.07949
661,2.16107,0.542683,2.09182
662,2.13424,0.526497,2.06828
663,2.16567,0.469985,2.11406
664,2.16567,0.469985,2.11406
665,2.10673,0.431699,2.06202
666,2.01337,0.440527,1.96459
667,2.01337,0.440527,1.96459
668,2.01444,0.430096,1.96799
669,2.02977,0.496339,1.96815
670,1.98343,0.594097,1.89237
671,1.98343,0.594097,1.89237
672,2.00147,0.564099,1.92033
673,1.99169,0.630016,1.88942
674,2.03548,0.566127,1.95517
675,2.07401,0.492248,2.01474
676,2.02309,0.580069,1.93815
677,2.00549,0.57647,1.92085
678,2.00549,0.57647,1.92085
679,2.00049,0.731301,1.86203
680,1.95529,0.636813,1.84868
681,1.95529,0.636813,1.84868
682,1.87825,0.66134,1.75797
683,1.83433,0.565936,1.74485
684,1.84132,0.606091,1.73871
685,1.84132,0.606091,1.73871
686,1.88005,0.566574,1.79265
687,1.92992,0.536303,1.8539
688,1.97983,0.552023,1.90131
689,1.97538,0.609424,1.87903
690,1.96922,0.640467,1.86216
691,1.96372,0.628371,1.86047
692,1.93373,0.589358,1.84173
693,1.97655,0.609931,1.88009
694,2.01308,0.65441,1.90375
695,2.02102,0.657894,1.91095
696,2.03781,0.574927,1.95503
697,2.0808,0.520796,2.01457
698,2.01955,0.608752,1.92562
699,1.96682,0.546013,1.88951
700,1.96036,0.522326,1.88949
701,1.98639,0.508346,1.92024
702,1.99851,0.522806,1.92892
703,1.97804,0.443605,1.92765
704,1.87135,0.43451,1.82021
705,1.89332,0.442093,1.84098
706,1.89332,0.442093,1.84098
707,1.80706,0.477519,1.74282
708,1.84665,0.416225,1.79913
709,1.84665,0.416225,1.79913
710,1.88433,0.375967,1.84644
711,1.88959,0.384279,1.8501
712,1.88232,0.376486,1.84429
713,1.9118,0.465827,1.85418
714,1.94819,0.455242,1.89425
715,1.98039,0.469009,1.92405
716,2.00682,0.574583,1.9228
717,2.03236,0.579383,1.94802
718,2.03236,0.579383,1.94802
719,2.01702,0.47912,1.95929
720,2.00338,0.447664,1.95272
721,2.00338,0.447664,1.95272
722,2.01174,0.414611,1.96856
723,1.94526,0.459542,1.8902
724,1.90907,0.459049,1.85306
725,1.95795,0.488668,1.89599
726,1.95441,0.528172,1.88169
727,1.92461,0.501785,1.85805
728,1.97589,0.612166,1.87867
729,1.93535,0.623799,1.83206
730,1.93535,0.623799,1.83206
731,1.94707,0.551346,1.86738
732,1.94908,0.563793,1.86575
733,1.92251,0.613972,1.82184
734,1.93759,0.548891,1.85822
735,1.8808,0.496054,1.8142
736,1.8808,0.496054,1.8142
737,1.91938,0.520326,1.84751
738,1.85876,0.478641,1.79608
739,1.85876,0.478641,1.79608
740,1.85876,0.478641,1.79608
741,1.82538,0.44765,1.76964
742,1.7929,0.471496,1.72979
743,1.77822,0.544074,1.69295
744,1.81861,0.561691,1.7297
745,1.85473,0.49248,1.78815
746,1.85473,0.49248,1.78815
747,1.84257,0.509789,1.77064
748,1.79543,0.497317,1.72518
749,1.86362,0.494787,1.79673
750,1.89285,0.541136,1.81385
751,1.86687,0.477893,1.80467
752,1.92263,0.515996,1.85209
753,1.89109,0.443976,1.83824
754,1.93015,0.399635,1.88833
755,1.88631,0.331725,1.85691
756,1.88631,0.331725,1.85691
757,1.9177,0.315488,1.89157
758,1.9177,0.315488,1.89157
759,1.98476,0.465565,1.92938
760,1.972,0.29113,1.95039
761,1.97281,0.319908,1.9467
762,1.91203,0.230965,1.89802
763,1.94705,0.149069,1.94133
764,1.88311,0.124225,1.879
765,1.90079,0.120626,1.89696
766,1.87276,-0.0223472,1.87263
767,1.88478,-0.02458,1.88462
768,1.85794,-0.00874628,1.85791
769,1.84172,-0.00278909,1.84172
770,1.84172,-0.00278909,1.84172
771,1.89922,0.0103893,1.8992
772,1.85534,0.044696,1.8548
773,1.85982,-0.0108023,1.85979
774,1.89078,0.0145334,1.89073
775,1.88167,-0.0226803,1.88153
776,1.9984,0.0209994,1.99829
777,1.92812,-0.0140563,1.92806
778,1.93573,-0.0520678,1.93503
779,1.99596,-0.0631561,1.99496
780,1.98431,-0.0400434,1.98391
781,1.99222,-0.0281476,1.99202
782,2.00207,-0.084547,2.00029
783,2.00207,-0.084547,2.00029
784,1.89815,-0.0652583,1.89703
785,1.99539,-0.140347,1.99045
786,1.97526,-0.156052,1.96908
787,1.99215,-0.188891,1.98318
788,1.93719,-0.243681,1.92181
789,1.97269,-0.147285,1.96718
790,1.95691,-0.163343,1.95008
791,1.98425,-0.230768,1.97079
792,2.04,-0.293311,2.0188
793,2.06207,-0.310671,2.03853
794,2.05371,-0.258977,2.03731
795,2.04895,-0.367816,2.01567
796,1.9997,-0.390604,1.96118
797,2.03258,-0.431968,1.98615
798,1.96908,-0.420685,1.92362
799,1.95291,-0.493902,1.88943
800,1.99999,-0.572324,1.91635
801,1.96638,-0.494481,1.90319
802,1.95128,-0.47354,1.89295
803,1.92887,-0.447857,1.87615
804,1.86936,-0.372459,1.83188
805,1.88821,-0.288894,1.86598
806,1.88821,-0.288894,1.86598
807,1.89918,-0.275413,1.87911
808,1.95541,-0.315668,1.92976
809,1.90881,-0.274603,1.88895
810,1.88848,-0.256492,1.87098
811,1.89121,-0.267729,1.87216
812,1.87771,-0.256465,1.86011
