MDTU,plaq,Re(det),Im(det),link
49,1.11491,0.512682,0.110223,0.127246
50,1.09362,0.49335,0.108892,0.125282
51,1.0875,0.475625,0.105624,0.124791
52,1.0875,0.475625,0.105624,0.124791
53,1.11476,0.508006,0.114901,0.128258
54,1.11476,0.508006,0.114901,0.128258
55,1.0778,0.440112,0.10251,0.124926
56,1.0783,0.43824,0.103074,0.125286
57,1.11025,0.494041,0.110785,0.127919
58,1.0604,0.439369,0.101201,0.121394
59,1.04804,0.457903,0.104698,0.119252
60,1.04804,0.457903,0.104698,0.119252
61,1.04804,0.457903,0.104698,0.119252
62,1.02489,0.429164,0.10013,0.116624
63,1.03635,0.442074,0.100519,0.117923
64,1.05731,0.454782,0.103502,0.120992
65,1.06429,0.498934,0.111769,0.120481
66,1.03426,0.460401,0.103804,0.117435
67,1.03426,0.460401,0.103804,0.117435
68,1.03426,0.460401,0.103804,0.117435
69,1.07697,0.510366,0.113993,0.122329
70,1.07697,0.510366,0.113993,0.122329
71,1.05361,0.5329,0.116843,0.118059
72,1.06355,0.540293,0.119433,0.119809
73,1.07224,0.549356,0.120932,0.119829
74,1.1157,0.604475,0.128647,0.125114
75,1.08642,0.570801,0.123041,0.121842
76,1.04802,0.512072,0.117244,0.118541
77,1.03272,0.474789,0.113291,0.117499
78,1.03945,0.494094,0.116036,0.117564
79,1.03945,0.494094,0.116036,0.117564
80,1.03945,0.494094,0.116036,0.117564
81,1.02351,0.484388,0.115532,0.115522
82,1.02351,0.484388,0.115532,0.115522
83,1.00589,0.492107,0.114879,0.113011
84,1.04437,0.530438,0.123123,0.116888
85,1.04437,0.530438,0.123123,0.116888
86,1.04437,0.530438,0.123123,0.116888
87,1.04796,0.584207,0.130333,0.115926
88,1.01642,0.535503,0.121502,0.112394
89,1.02755,0.55612,0.125306,0.113497
90,1.02755,0.55612,0.125306,0.113497
91,1.02755,0.55612,0.125306,0.113497
92,1.02755,0.55612,0.125306,0.113497
93,1.02755,0.55612,0.125306,0.113497
94,1.02457,0.557663,0.127321,0.112921
95,1.02457,0.557663,0.127321,0.112921
96,0.989745,0.504553,0.116565,0.108941
97,0.965543,0.460895,0.112004,0.107105
98,0.98289,0.490513,0.115253,0.109312
99,0.98289,0.490513,0.115253,0.109312
100,1.02421,0.553106,0.128356,0.113641
101,0.980374,0.489085,0.118965,0.109445
102,1.01432,0.541927,0.126787,0.112999
103,1.0313,0.540216,0.129286,0.115654
104,1.02158,0.550662,0.131542,0.11415
105,1.02969,0.58314,0.13881,0.114193
106,1.00859,0.56238,0.131902,0.111513
107,1.02101,0.563957,0.135437,0.114268
108,1.02101,0.563957,0.135437,0.114268
109,1.02101,0.563957,0.135437,0.114268
110,0.989469,0.571321,0.134046,0.108785
111,0.995486,0.573438,0.137605,0.110297
112,1.01973,0.619035,0.14387,0.112473
113,1.04606,0.661904,0.152607,0.11566
114,1.04606,0.661904,0.152607,0.11566
115,1.03695,0.658329,0.150363,0.113857
116,1.06776,0.686411,0.154465,0.117809
117,1.07247,0.660842,0.152273,0.119382
118,0.994514,0.566935,0.137688,0.110646
119,1.01947,0.608671,0.145048,0.113635
120,1.05084,0.624353,0.147948,0.117605
121,1.02775,0.619292,0.149364,0.114415
122,1.02775,0.619292,0.149364,0.114415
123,1.00088,0.607645,0.145878,0.110497
124,0.977557,0.583228,0.142049,0.107717
125,1.00261,0.627628,0.149706,0.110282
126,1.01292,0.640969,0.153292,0.111319
127,1.02197,0.636719,0.154113,0.11344
128,1.03398,0.6821,0.160056,0.114267
129,1.06893,0.71504,0.162019,0.117859
130,1.09868,0.783313,0.175039,0.12079
131,1.08179,0.744038,0.173109,0.119695
132,1.06525,0.736345,0.171198,0.117183
133,1.05843,0.705551,0.167474,0.116881
134,1.04245,0.731673,0.170456,0.113847
135,1.03694,0.697017,0.163959,0.114343
136,1.04985,0.729961,0.175122,0.116066
137,0.997593,0.634006,0.154687,0.110625
138,0.973663,0.605453,0.152531,0.108132
139,0.99427,0.631994,0.159803,0.11083
140,0.99427,0.631994,0.159803,0.11083
141,0.97629,0.649043,0.164611,0.107668
142,0.983533,0.62744,0.159061,0.108949
143,0.990425,0.694092,0.174076,0.108385
144,0.971893,0.685964,0.16559,0.105853
145,1.0048,0.716358,0.175499,0.110123
146,1.00091,0.683028,0.171061,0.110306
147,1.00244,0.712389,0.175676,0.110068
148,1.00047,0.748688,0.180475,0.108682
149,1.07856,0.838602,0.196587,0.118684
150,1.0276,0.780865,0.186658,0.112338
151,1.0276,0.780865,0.186658,0.112338
152,1.0276,0.780865,0.186658,0.112338
153,1.02743,0.770838,0.186478,0.112738
154,1.02743,0.770838,0.186478,0.112738
155,1.05562,0.839789,0.199032,0.115143
156,1.05556,0.836855,0.201342,0.115721
157,1.09856,0.922489,0.217556,0.120131
158,1.11403,0.936668,0.21949,0.122289
159,1.11403,0.936668,0.21949,0.122289
160,1.11403,0.936668,0.21949,0.122289
161,1.07591,0.876723,0.207987,0.118059
162,1.11048,0.900918,0.213961,0.122867
163,1.09139,0.83129,0.202557,0.121286
164,1.07196,0.795511,0.194779,0.118958
165,1.06234,0.786465,0.191206,0.117579
166,1.06234,0.786465,0.191206,0.117579
167,1.07302,0.89097,0.209024,0.117056
168,1.06488,0.847198,0.205599,0.116627
169,1.07239,0.881074,0.216455,0.117514
170,1.07789,0.900041,0.218357,0.118094
171,1.07789,0.900041,0.218357,0.118094
172,1.07282,0.935435,0.219214,0.116322
173,1.05043,0.870332,0.208622,0.114105
174,1.05895,0.909352,0.21433,0.114177
175,1.04058,0.861831,0.208016,0.112211
176,1.04058,0.861831,0.208016,0.112211
177,1.04058,0.861831,0.208016,0.112211
178,1.0524,0.885909,0.208759,0.113947
179,1.0524,0.885909,0.208759,0.113947
180,1.05191,0.953429,0.219317,0.11283
181,1.05191,0.953429,0.219317,0.11283
182,1.05797,0.888937,0.209871,0.11503
183,1.03103,0.817959,0.198184,0.112671
184,1.03103,0.817959,0.198184,0.112671
185,1.06629,0.869752,0.209088,0.116668
186,1.06629,0.869752,0.209088,0.116668
187,1.0246,0.796345,0.197599,0.11225
188,1.0105,0.776773,0.190332,0.109968
189,1.02001,0.772356,0.191392,0.111554
190,0.965754,0.709528,0.181573,0.105434
191,0.965754,0.709528,0.181573,0.105434
192,0.947732,0.628979,0.166538,0.105193
193,0.985429,0.681078,0.178076,0.109316
194,0.985429,0.681078,0.178076,0.109316
195,0.951872,0.655003,0.176635,0.105789
196,0.951872,0.655003,0.176635,0.105789
197,0.950833,0.67046,0.179463,0.105466
198,0.938491,0.676927,0.178772,0.103135
199,0.947614,0.697982,0.182175,0.103844
200,0.947614,0.697982,0.182175,0.103844
201,0.880095,0.622162,0.165948,0.0959548
202,0.920777,0.661693,0.174987,0.100773
203,0.897815,0.62233,0.165778,0.0980862
204,0.893599,0.619604,0.166162,0.0978346
205,0.893599,0.619604,0.166162,0.0978346
206,0.893599,0.619604,0.166162,0.0978346
207,0.913652,0.673738,0.178774,0.0997265
208,0.929141,0.652892,0.173532,0.102196
209,0.900217,0.647975,0.173857,0.0980964
210,0.900217,0.647975,0.173857,0.0980964
211,0.900217,0.647975,0.173857,0.0980964
212,0.900217,0.647975,0.173857,0.0980964
213,0.91029,0.652461,0.171732,0.0995553
214,0.869128,0.610741,0.162875,0.0940448
215,0.910529,0.665011,0.173026,0.0987268
216,0.919592,0.655629,0.173959,0.100409
217,0.932888,0.674381,0.17695,0.102283
218,0.919576,0.660262,0.176186,0.100762
219,0.915761,0.665252,0.179017,0.1002
220,0.925958,0.655737,0.177044,0.10177
221,0.92528,0.665795,0.176228,0.101301
222,0.935274,0.670246,0.181932,0.103514
223,0.91477,0.664443,0.180741,0.101008
224,0.885026,0.629897,0.175947,0.0972765
225,0.901699,0.631334,0.174095,0.0994497
226,0.901699,0.631334,0.174095,0.0994497
227,0.899161,0.631358,0.176031,0.0994499
228,0.871844,0.610882,0.168831,0.0958253
229,0.869952,0.612249,0.169638,0.095391
230,0.846917,0.584113,0.16725,0.0932288
231,0.862232,0.606982,0.170741,0.0949584
232,0.829741,0.577363,0.168364,0.0915925
233,0.885362,0.638882,0.178542,0.0980525
234,0.869363,0.646758,0.180912,0.0955886
235,0.861449,0.65435,0.18756,0.0945004
236,0.861449,0.65435,0.18756,0.0945004
237,0.861449,0.65435,0.18756,0.0945004
238,0.871028,0.635165,0.176856,0.0953765
239,0.909926,0.674995,0.182253,0.0994928
240,0.921873,0.711123,0.190011,0.100049
241,0.918206,0.733235,0.193291,0.0989555
242,0.976136,0.805107,0.203851,0.105089
243,1.00374,0.869971,0.217463,0.108251
244,1.00374,0.869971,0.217463,0.108251
245,1.00124,0.865683,0.221455,0.107547
246,1.00124,0.865683,0.221455,0.107547
247,1.01872,0.912225,0.223908,0.108529
248,1.02085,0.91015,0.220254,0.108849
249,1.00411,0.853098,0.217257,0.108161
250,1.00411,0.853098,0.217257,0.108161
251,0.995227,0.859311,0.214087,0.106628
252,0.994285,0.880514,0.222213,0.106415
253,0.994285,0.880514,0.222213,0.106415
254,1.04278,0.958774,0.235601,0.111914
255,1.04846,0.970734,0.236936,0.112543
256,1.05707,1.00071,0.238664,0.113049
257,1.05225,0.965534,0.231823,0.112785
258,1.04354,0.934622,0.223777,0.11197
259,1.04853,0.933233,0.229759,0.113417
260,1.03203,0.904976,0.231154,0.112406
261,1.03203,0.904976,0.231154,0.112406
262,1.02713,0.841654,0.220152,0.112624
263,1.0317,0.875662,0.225354,0.112853
264,1.01134,0.875854,0.228414,0.110165
265,0.966346,0.805388,0.207829,0.104702
266,0.966346,0.805388,0.207829,0.104702
267,0.966346,0.805388,0.207829,0.104702
268,0.982336,0.848675,0.218952,0.106133
269,0.999863,0.839219,0.217798,0.10932
270,1.00453,0.864121,0.224136,0.109406
271,0.980783,0.840411,0.221869,0.10639
272,0.980924,0.842342,0.227164,0.106204
273,0.993582,0.83033,0.224555,0.109214
274,1.02078,0.898895,0.240405,0.111592
275,0.976177,0.799904,0.215907,0.107598
276,0.99484,0.813657,0.218564,0.109766
277,0.99484,0.813657,0.218564,0.109766
278,1.00194,0.868137,0.229514,0.109222
279,1.01843,0.90747,0.237117,0.111379
280,1.04507,0.958169,0.245724,0.113822
281,1.05843,0.950385,0.246295,0.115581
282,1.05857,0.99549,0.253428,0.115151
283,1.05857,0.99549,0.253428,0.115151
284,1.05375,0.891458,0.234002,0.116399
285,1.07044,0.901664,0.234226,0.11873
286,1.094,0.953256,0.243081,0.121268
287,1.094,0.953256,0.243081,0.121268
288,1.0938,0.930747,0.241048,0.121519
289,1.09547,0.941859,0.248691,0.122018
290,1.0571,0.964033,0.242021,0.115659
291,1.04159,0.940919,0.235942,0.113403
292,1.04159,0.940919,0.235942,0.113403
293,0.99255,0.834812,0.218996,0.108273
294,0.990296,0.819749,0.216404,0.108336
295,0.962797,0.76869,0.207437,0.105951
296,0.966772,0.792253,0.208874,0.105433
297,1.00841,0.867519,0.219683,0.109628
298,0.990684,0.851028,0.218148,0.107734
299,0.983839,0.857201,0.218691,0.106324
300,1.00756,0.886548,0.224572,0.109451
301,0.998225,0.817569,0.211801,0.109599
302,0.999907,0.810335,0.211342,0.109798
303,0.999907,0.810335,0.211342,0.109798
304,0.994826,0.845847,0.215673,0.108116
305,0.989483,0.816382,0.209875,0.107883
306,1.03584,0.835706,0.213948,0.114279
307,1.03584,0.835706,0.213948,0.114279
308,1.02198,0.791727,0.203996,0.113134
309,1.02198,0.791727,0.203996,0.113134
310,1.02198,0.791727,0.203996,0.113134
311,1.04811,0.817813,0.20869,0.116068
312,1.0234,0.801655,0.20689,0.113075
313,1.04674,0.825016,0.208256,0.1152
314,1.05327,0.840625,0.212115,0.116579
315,1.03043,0.835205,0.211433,0.113178
316,1.01386,0.789712,0.203049,0.111818
317,1.022,0.746204,0.196999,0.113831
318,1.01587,0.783135,0.200265,0.111944
319,1.0495,0.807083,0.208454,0.116793
320,1.0265,0.796475,0.203193,0.11367
321,1.00974,0.761978,0.197996,0.111865
322,1.01264,0.788018,0.202417,0.111937
323,1.02073,0.787372,0.200789,0.113403
324,0.987823,0.788206,0.204488,0.108041
325,1.00323,0.763003,0.199814,0.111289
326,0.966805,0.738485,0.194724,0.106733
327,0.937311,0.730752,0.19337,0.10266
328,0.937311,0.730752,0.19337,0.10266
329,0.942962,0.745192,0.200604,0.103429
330,0.965465,0.809046,0.208267,0.105314
331,0.986874,0.881342,0.219119,0.106366
332,0.947149,0.787627,0.201005,0.102543
333,0.953577,0.81851,0.209712,0.102704
334,0.953808,0.828331,0.211485,0.102874
335,0.930726,0.764018,0.19653,0.100459
336,0.930726,0.764018,0.19653,0.100459
337,0.987112,0.849192,0.215361,0.106447
338,0.987112,0.849192,0.215361,0.106447
339,0.945234,0.838076,0.215714,0.101046
340,0.985136,0.879357,0.219897,0.1058
341,0.985136,0.879357,0.219897,0.1058
342,0.985136,0.879357,0.219897,0.1058
343,1.04694,0.965118,0.234274,0.112703
344,1.04694,0.965118,0.234274,0.112703
345,1.01795,0.899767,0.222721,0.110434
346,1.0264,0.899981,0.226812,0.1117
347,1.0264,0.899981,0.226812,0.1117
348,0.984346,0.834265,0.218187,0.107787
349,0.953266,0.820812,0.218556,0.103943
350,0.958386,0.770396,0.213255,0.105628
351,0.958386,0.770396,0.213255,0.105628
352,0.972086,0.800626,0.213878,0.106774
353,0.930955,0.712709,0.199158,0.103012
354,0.944218,0.721782,0.198882,0.104276
355,0.935535,0.720239,0.198874,0.10338
356,0.954731,0.752347,0.209715,0.106251
357,0.945051,0.755728,0.208215,0.104649
358,0.945051,0.755728,0.208215,0.104649
359,0.92976,0.743512,0.204601,0.102158
360,0.942681,0.801948,0.220314,0.102985
361,0.936065,0.798036,0.213525,0.101862
362,0.903053,0.798476,0.214899,0.096974
363,0.93509,0.844487,0.223606,0.100905
364,0.93509,0.844487,0.223606,0.100905
365,0.93509,0.844487,0.223606,0.100905
366,0.93509,0.844487,0.223606,0.100905
367,0.93509,0.844487,0.223606,0.100905
368,0.929081,0.826816,0.217067,0.0995198
369,0.922953,0.812193,0.219951,0.0996146
370,0.955286,0.858595,0.227178,0.103667
371,0.955286,0.858595,0.227178,0.103667
372,0.95636,0.900315,0.237261,0.10326
373,0.952712,0.875337,0.233068,0.102742
374,0.976977,0.920409,0.238786,0.105297
375,0.965233,0.842071,0.224638,0.105201
376,0.965233,0.842071,0.224638,0.105201
377,0.971362,0.866639,0.234198,0.105688
378,0.953894,0.861713,0.229044,0.103631
379,0.953894,0.861713,0.229044,0.103631
380,0.945361,0.813472,0.223334,0.103621
381,0.945361,0.813472,0.223334,0.103621
382,0.932383,0.801577,0.227528,0.102544
383,0.935204,0.810828,0.227835,0.10291
384,0.935204,0.810828,0.227835,0.10291
385,0.936466,0.789326,0.21954,0.103395
386,0.966095,0.840759,0.231809,0.106907
387,0.967806,0.813264,0.224713,0.107249
388,0.990806,0.829131,0.227813,0.110128
389,0.997722,0.844072,0.230356,0.110466
390,1.01671,0.867954,0.230946,0.112461
391,1.01671,0.867954,0.230946,0.112461
392,0.977978,0.816338,0.218926,0.107736
393,0.987668,0.875079,0.233273,0.10812
394,0.950458,0.832486,0.226398,0.104159
395,0.991622,0.920961,0.242654,0.107938
396,0.964008,0.855248,0.22555,0.105059
397,0.974659,0.899302,0.236903,0.105747
398,0.994905,0.914814,0.239047,0.108248
399,0.994905,0.914814,0.239047,0.108248
400,0.994905,0.914814,0.239047,0.108248
401,0.970548,0.902052,0.242751,0.105846
402,0.980153,0.930673,0.243221,0.10627
403,1.0291,1.01243,0.252481,0.111422
404,1.01702,0.984274,0.251662,0.110529
405,1.01702,0.984274,0.251662,0.110529
406,1.01702,0.984274,0.251662,0.110529
407,1.00184,0.97626,0.254639,0.108296
408,0.974547,0.893012,0.241089,0.105948
409,0.996849,0.949002,0.246945,0.108093
410,1.00187,1.00204,0.258916,0.108192
411,0.942495,0.881767,0.238088,0.101645
412,0.946098,0.895794,0.238841,0.101949
413,0.946098,0.895794,0.238841,0.101949
414,0.903794,0.845338,0.228202,0.0971727
415,0.903794,0.845338,0.228202,0.0971727
416,0.932774,0.864591,0.229623,0.100097
417,0.93186,0.868241,0.222039,0.0997227
418,0.93186,0.868241,0.222039,0.0997227
419,0.933609,0.820513,0.216924,0.100812
420,0.933609,0.820513,0.216924,0.100812
421,0.954774,0.867277,0.22411,0.102672
422,0.940957,0.818603,0.218159,0.10203
423,0.949398,0.820489,0.21875,0.102788
424,0.935604,0.821791,0.221383,0.101065
425,0.915118,0.781647,0.211432,0.0990565
426,0.915118,0.781647,0.211432,0.0990565
427,0.956484,0.889843,0.232247,0.102213
428,1.01125,0.991317,0.247338,0.108079
429,0.999755,0.980441,0.240851,0.106662
430,0.999755,0.980441,0.240851,0.106662
431,0.953665,0.854488,0.217702,0.102329
432,0.953665,0.854488,0.217702,0.102329
433,0.953665,0.854488,0.217702,0.102329
434,0.946207,0.846717,0.220266,0.10143
435,0.934316,0.826556,0.221469,0.100792
436,0.934316,0.826556,0.221469,0.100792
437,0.928447,0.804211,0.218894,0.100625
438,0.91086,0.769318,0.216368,0.0993482
439,0.964035,0.841748,0.230875,0.106192
440,0.946227,0.810774,0.220258,0.103992
441,0.978704,0.842135,0.230743,0.108363
442,0.959905,0.800395,0.22467,0.106605
443,0.979707,0.823642,0.227839,0.108888
444,0.960258,0.851296,0.236781,0.106054
445,0.982531,0.888128,0.244879,0.107853
446,0.936787,0.779826,0.218311,0.103595
447,0.966534,0.785794,0.21478,0.106988
448,0.960915,0.766329,0.21056,0.107155
449,0.953931,0.753132,0.20971,0.106319
450,0.970419,0.81943,0.225122,0.107026
451,1.00435,0.863183,0.232885,0.111189
452,0.997078,0.803831,0.221032,0.111209
453,1.00045,0.810696,0.220631,0.110971
454,1.00659,0.810671,0.220384,0.112166
455,1.02053,0.885619,0.238332,0.112742
456,1.06498,0.940985,0.241994,0.117322
457,1.04843,0.988914,0.254169,0.114402
458,1.04843,0.988914,0.254169,0.114402
459,1.08179,1.03114,0.256723,0.117895
460,1.05738,0.971635,0.249784,0.115834
461,1.06485,0.965226,0.250512,0.11731
462,1.06485,0.965226,0.250512,0.11731
463,1.06485,0.965226,0.250512,0.11731
464,1.0347,0.927183,0.242763,0.113313
465,0.994912,0.860062,0.222958,0.108984
466,1.01325,0.853357,0.226733,0.111842
467,0.998154,0.832736,0.223888,0.11045
468,0.991712,0.807597,0.215338,0.109658
469,1.01912,0.829282,0.218233,0.112606
470,1.00351,0.826659,0.217802,0.11082
471,0.994626,0.829992,0.217893,0.109285
472,0.972004,0.811133,0.216894,0.106984
473,0.955741,0.824804,0.220886,0.103961
474,0.932223,0.790901,0.210487,0.101602
475,0.905545,0.763798,0.20849,0.0984107
476,0.891299,0.735992,0.203983,0.0970667
477,0.907413,0.758408,0.213739,0.0995199
478,0.907413,0.758408,0.213739,0.0995199
479,0.936988,0.765499,0.214135,0.103245
480,0.910446,0.762091,0.216049,0.100628
481,0.942401,0.811049,0.223664,0.10366
482,0.947453,0.791529,0.221674,0.10486
483,0.947453,0.791529,0.221674,0.10486
484,0.933167,0.775099,0.215798,0.102843
485,0.946903,0.776982,0.215487,0.104971
486,0.977796,0.777499,0.220063,0.109624
487,0.977796,0.777499,0.220063,0.109624
488,0.955293,0.763583,0.214267,0.106504
489,0.956259,0.736624,0.207794,0.106884
490,0.97152,0.781302,0.220212,0.108073
491,0.956551,0.821832,0.226008,0.104985
492,0.948251,0.779599,0.217722,0.105091
493,0.948251,0.779599,0.217722,0.105091
494,0.963697,0.789794,0.221235,0.107052
495,0.972732,0.831659,0.227764,0.107386
496,0.968879,0.852565,0.231063,0.106177
497,0.986053,0.910198,0.241731,0.107288
498,1.02087,1.01602,0.259775,0.110081
499,1.02087,1.01602,0.259775,0.110081
500,1.02448,1.01978,0.26008,0.110759
501,1.02428,1.0508,0.263371,0.110134
502,0.987238,0.942057,0.24596,0.107028
503,0.978017,0.933083,0.246685,0.106002
504,0.957022,0.889829,0.237932,0.103732
505,0.919749,0.836592,0.22952,0.0996586
506,0.933545,0.842249,0.229102,0.101296
507,0.893745,0.7875,0.216501,0.0966371
508,0.960977,0.889148,0.23562,0.104096
509,0.974214,0.930397,0.245606,0.104944
510,0.949311,0.856749,0.229859,0.10268
511,0.949311,0.856749,0.229859,0.10268
512,0.949311,0.856749,0.229859,0.10268
513,0.925138,0.810467,0.220533,0.101007
514,0.925138,0.810467,0.220533,0.101007
515,0.926886,0.783512,0.21751,0.101684
516,0.922678,0.772028,0.213874,0.101407
517,0.922678,0.772028,0.213874,0.101407
518,0.905399,0.781017,0.21964,0.0991426
519,0.874044,0.764731,0.215935,0.0951829
520,0.855792,0.74939,0.215728,0.0927225
521,0.831116,0.703008,0.205684,0.0899047
522,0.841969,0.684276,0.200594,0.0923722
523,0.87146,0.750768,0.21523,0.0950115
524,0.868724,0.770612,0.21853,0.0936492
525,0.868724,0.770612,0.21853,0.0936492
526,0.875442,0.791247,0.223284,0.0945554
527,0.907423,0.863666,0.235729,0.0973589
528,0.898393,0.820044,0.223155,0.0964912
529,0.898393,0.820044,0.223155,0.0964912
530,0.924689,0.853139,0.233288,0.100277
531,0.936226,0.893478,0.242726,0.101496
532,0.923415,0.836637,0.226017,0.100349
533,0.965351,0.912058,0.242144,0.105131
534,0.916297,0.844723,0.234873,0.0998152
535,0.957973,0.878919,0.236617,0.104531
536,0.957973,0.878919,0.236617,0.104531
537,0.964552,0.877788,0.237557,0.105346
538,0.999858,0.92902,0.246785,0.109467
539,1.03892,1.01949,0.264268,0.113345
540,1.03892,1.01949,0.264268,0.113345
541,1.02208,1.03143,0.263619,0.110437
542,1.02208,1.03143,0.263619,0.110437
543,0.993614,1.0068,0.255319,0.106601
544,1.00283,0.986486,0.252385,0.108548
545,0.992281,0.948785,0.246035,0.107689
546,0.967948,0.916535,0.242198,0.105089
547,1.01461,1.01119,0.256434,0.109393
548,0.997001,0.936693,0.248073,0.10864
549,0.973275,0.885297,0.241023,0.107082
550,0.951161,0.855829,0.243802,0.104509
551,0.9672,0.859487,0.240232,0.106452
552,0.937918,0.82035,0.234447,0.103621
553,0.938356,0.833313,0.23305,0.10323
554,0.938356,0.833313,0.23305,0.10323
555,0.927988,0.78689,0.222384,0.102548
556,0.944729,0.840621,0.239624,0.104578
557,0.925927,0.815494,0.231069,0.102159
558,0.896695,0.792398,0.227123,0.099095
559,0.897268,0.800158,0.229876,0.0987129
560,0.902505,0.828942,0.236381,0.0985841
561,0.902505,0.828942,0.236381,0.0985841
562,0.902505,0.828942,0.236381,0.0985841
563,0.895392,0.819263,0.235829,0.0981283
564,0.904175,0.850309,0.239447,0.0982469
565,0.928455,0.860937,0.241023,0.10144
566,0.928455,0.860937,0.241023,0.10144
567,0.952963,0.93119,0.254294,0.103737
568,0.94172,0.913095,0.25317,0.102708
569,0.924369,0.940041,0.260392,0.100201
570,0.968323,1.00431,0.272337,0.104854
571,0.93362,0.947936,0.264178,0.101045
572,0.936835,0.929929,0.259659,0.10216
573,0.921377,0.951391,0.266498,0.099289
574,0.921377,0.951391,0.266498,0.099289
575,0.953807,1.01245,0.277733,0.103051
576,0.948845,0.963253,0.26733,0.102731
577,0.948845,0.963253,0.26733,0.102731
578,0.952796,1.03652,0.274015,0.101497
579,0.978637,1.08361,0.282585,0.104682
580,1.00317,1.10959,0.291695,0.108308
581,1.02041,1.14823,0.300797,0.109778
582,0.996181,1.09612,0.293281,0.107147
583,0.920863,0.947868,0.259175,0.0992755
584,0.994931,1.07221,0.285316,0.107355
585,0.938159,0.987423,0.267005,0.100621
586,0.940733,0.968423,0.26697,0.101307
587,0.960169,1.03817,0.27876,0.103137
588,0.961245,1.04018,0.283317,0.103284
589,0.958714,1.0533,0.28589,0.102952
590,0.997828,1.1166,0.294043,0.10714
591,1.01687,1.10448,0.293769,0.110273
592,1.0577,1.18064,0.304921,0.113954
593,1.0577,1.18064,0.304921,0.113954
594,1.0577,1.18064,0.304921,0.113954
595,1.03903,1.14338,0.299723,0.112225
596,1.03903,1.14338,0.299723,0.112225
597,1.03903,1.14338,0.299723,0.112225
598,0.999684,1.08798,0.293179,0.107864
599,1.00758,1.18345,0.306912,0.10732
600,0.996574,1.14087,0.292744,0.105609
601,0.996622,1.10627,0.288659,0.106696
602,0.958068,0.99458,0.267714,0.103694
603,0.958068,0.99458,0.267714,0.103694
604,0.957498,0.974284,0.26676,0.103643
605,0.967567,1.03792,0.274246,0.103966
606,0.960815,1.01357,0.277381,0.103658
607,0.949278,0.976304,0.266472,0.102416
608,0.906807,0.896731,0.25568,0.0983655
609,0.912453,0.889523,0.252955,0.0994302
610,0.921234,0.889868,0.249987,0.100814
611,0.925347,0.927805,0.262861,0.100783
612,0.923364,0.931919,0.260639,0.100069
613,0.956864,0.995114,0.274907,0.103632
614,0.947581,0.955673,0.268673,0.103011
615,0.90835,0.881021,0.252787,0.0988692
616,0.920043,0.894564,0.254846,0.100803
617,0.941479,0.932172,0.263687,0.102844
618,0.971819,0.979547,0.271934,0.106272
619,0.964098,0.975604,0.271713,0.104875
620,0.964098,0.975604,0.271713,0.104875
621,0.962884,1.02096,0.28248,0.104502
622,0.949622,0.942976,0.263926,0.103781
623,0.949622,0.942976,0.263926,0.103781
624,0.922179,0.878105,0.250959,0.101492
625,0.939059,0.934304,0.268997,0.103461
626,0.939059,0.934304,0.268997,0.103461
627,0.950503,0.924743,0.260836,0.104627
628,0.967106,1.00592,0.279542,0.105576
629,0.917788,0.954674,0.269445,0.0999523
