MDTU,plaq_ss,plaq_st
975,0.912668,1.13565
976,0.914654,1.13708
977,0.904925,1.13535
978,0.903552,1.13592
979,0.907561,1.14092
980,0.903375,1.14378
981,0.907138,1.14666
982,0.912203,1.14402
983,0.910373,1.14962
984,0.902851,1.14825
985,0.904221,1.14774
986,0.903277,1.15047
987,0.903277,1.15047
988,0.907393,1.13945
989,0.907393,1.13945
990,0.902105,1.14151
991,0.888109,1.14695
992,0.888556,1.14137
993,0.89448,1.13984
994,0.891902,1.12674
995,0.896023,1.12388
996,0.896023,1.12388
997,0.896023,1.12388
998,0.904451,1.12204
999,0.903148,1.12135
1000,0.903545,1.12688
1001,0.910217,1.13122
1002,0.91348,1.13518
1003,0.908063,1.12784
1004,0.908063,1.12784
1005,0.908063,1.12784
1006,0.901193,1.13892
1007,0.901723,1.13411
1008,0.894726,1.11589
1009,0.891627,1.11401
1010,0.891627,1.11401
1011,0.891627,1.11401
1012,0.883567,1.11163
1013,0.889586,1.11758
1014,0.88489,1.11075
1015,0.891123,1.10844
1016,0.888767,1.11303
1017,0.888767,1.11303
1018,0.89354,1.11289
1019,0.89354,1.11289
1020,0.901397,1.11969
1021,0.905003,1.11638
1022,0.905824,1.1227
1023,0.904921,1.11532
1024,0.902093,1.11276
1025,0.8977,1.11744
1026,0.893455,1.11993
1027,0.887697,1.11176
1028,0.887697,1.11176
1029,0.894157,1.12654
1030,0.893894,1.11725
1031,0.889047,1.11863
1032,0.894825,1.1194
1033,0.901422,1.11328
1034,0.901422,1.11328
1035,0.901422,1.11328
1036,0.894315,1.11668
1037,0.895922,1.1187
1038,0.900759,1.11552
1039,0.894435,1.1126
1040,0.896169,1.10846
1041,0.892855,1.09547
1042,0.906546,1.10265
1043,0.898498,1.10276
1044,0.898446,1.10937
1045,0.898446,1.10937
1046,0.900992,1.10764
1047,0.905369,1.10976
1048,0.899914,1.10746
1049,0.898193,1.11014
1050,0.881054,1.11006
1051,0.879245,1.11726
1052,0.887064,1.11223
1053,0.885401,1.11549
1054,0.884005,1.1094
1055,0.884005,1.1094
1056,0.881408,1.10325
1057,0.881408,1.10325
1058,0.872415,1.1075
1059,0.886676,1.10471
1060,0.884896,1.10393
1061,0.888907,1.11219
1062,0.888768,1.10942
1063,0.882567,1.10605
1064,0.8878,1.10465
1065,0.8878,1.10465
1066,0.8878,1.10465
1067,0.891541,1.11174
1068,0.892974,1.11636
1069,0.898799,1.10441
1070,0.906996,1.11341
1071,0.899076,1.11475
1072,0.89468,1.10493
1073,0.899702,1.11236
1074,0.888453,1.10827
1075,0.888453,1.10827
1076,0.893245,1.09936
1077,0.891693,1.10298
1078,0.88259,1.09889
1079,0.888413,1.09145
1080,0.888413,1.09145
1081,0.888413,1.09145
1082,0.889568,1.10266
1083,0.889568,1.10266
1084,0.894194,1.09279
1085,0.896825,1.09175
1086,0.89035,1.09142
1087,0.895668,1.08251
1088,0.893561,1.09193
1089,0.893561,1.09193
1090,0.89967,1.10148
1091,0.888992,1.09575
1092,0.88408,1.09927
1093,0.88408,1.09927
1094,0.88408,1.09927
1095,0.885361,1.09664
1096,0.882666,1.0905
1097,0.880863,1.09736
1098,0.881739,1.09518
1099,0.881739,1.09518
1100,0.879376,1.09259
1101,0.88029,1.08336
1102,0.878712,1.08645
1103,0.887821,1.07884
1104,0.879762,1.0823
1105,0.878089,1.08167
1106,0.881503,1.08006
1107,0.881503,1.08006
1108,0.880863,1.09275
1109,0.880863,1.09275
1110,0.883617,1.09898
1111,0.87142,1.09633
1112,0.881166,1.09238
1113,0.884434,1.10466
1114,0.878288,1.09952
1115,0.872833,1.1098
1116,0.874913,1.11006
1117,0.874913,1.11006
1118,0.874913,1.11006
1119,0.875137,1.10421
1120,0.876741,1.09892
1121,0.880149,1.09663
1122,0.881564,1.089
1123,0.883223,1.08955
1124,0.88459,1.09339
1125,0.886572,1.09106
1126,0.88736,1.08589
1127,0.881478,1.07927
1128,0.875964,1.07355
1129,0.88268,1.07831
1130,0.882027,1.07824
1131,0.885823,1.07604
1132,0.885801,1.07787
1133,0.884417,1.07132
1134,0.880715,1.07794
1135,0.880147,1.08323
1136,0.877377,1.07519
1137,0.877377,1.07519
1138,0.87853,1.08056
1139,0.880179,1.08532
1140,0.875549,1.08567
1141,0.878293,1.08569
1142,0.872188,1.08362
1143,0.870752,1.0821
1144,0.869887,1.08743
1145,0.868579,1.08598
1146,0.86342,1.09003
1147,0.867174,1.0955
1148,0.866356,1.09347
1149,0.866261,1.10055
1150,0.868547,1.10163
1151,0.867818,1.10596
1152,0.862577,1.09756
