ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.0037692,null,null,null,0.00100417
0.957363,0.00774182,null,null,null
-0.0108034,null,-0.00750862,null,null
0.0245103,null,null,-0.0112021,null
-0.00261774,null,null,null,-0.00216945
0.95597,0.0059402,null,null,null
-0.0129961,null,-0.00759124,null,null
0.0184544,null,null,-0.0150324,null
-0.00411183,null,null,null,0.00161145
0.962255,0.0147044,null,null,null
-0.013513,null,-0.0113535,null,null
0.0163365,null,null,-0.013129,null
-0.00363518,null,null,null,0.00319011
0.963455,0.019675,null,null,null
0.00205101,null,0.0038752,null,null
0.00672095,null,null,-0.00875198,null
-0.00136889,null,null,null,0.00277869
0.966008,0.0173329,null,null,null
-0.0270915,null,0.0066254,null,null
0.0178395,null,null,-0.00427655,null
-0.0043841,null,null,null,0.0032377
0.966008,0.0173329,null,null,null
-0.0270915,null,0.0066254,null,null
0.0178395,null,null,-0.00427655,null
-0.0043841,null,null,null,0.0032377
0.966008,0.0173329,null,null,null
-0.0270915,null,0.0066254,null,null
0.0178395,null,null,-0.00427655,null
-0.0043841,null,null,null,0.0032377
0.964348,0.017235,null,null,null
-0.0161346,null,0.00495088,null,null
0.00822444,null,null,0.001033,null
-0.00518336,null,null,null,-0.000424824
0.96563,0.0177617,null,null,null
-0.0291462,null,-0.0165076,null,null
0.014584,null,null,0.00912589,null
-0.00046807,null,null,null,-0.00165401
0.96421,0.0125729,null,null,null
-0.0195136,null,-0.00327126,null,null
0.0196449,null,null,0.0215031,null
-0.00508106,null,null,null,0.00120374
0.970293,0.00670446,null,null,null
-0.035899,null,-0.0129979,null,null
0.0173253,null,null,0.0151799,null
0.00145856,null,null,null,-0.000837608
0.966846,0.00303816,null,null,null
-0.0459076,null,-0.00579816,null,null
0.0184465,null,null,-0.0123993,null
0.000861715,null,null,null,-0.000942881
0.966846,0.00303816,null,null,null
-0.0459076,null,-0.00579816,null,null
0.0184465,null,null,-0.0123993,null
0.000861715,null,null,null,-0.000942881
0.966846,0.00303816,null,null,null
-0.0459076,null,-0.00579816,null,null
0.0184465,null,null,-0.0123993,null
0.000861715,null,null,null,-0.000942881
0.967374,0.00404965,null,null,null
-0.0233558,null,-0.00507799,null,null
0.0133852,null,null,-0.00461936,null
0.00251892,null,null,null,-0.000605428
0.967374,0.00404965,null,null,null
-0.0233558,null,-0.00507799,null,null
0.0133852,null,null,-0.00461936,null
0.00251892,null,null,null,-0.000605428
0.975711,-0.0081349,null,null,null
-0.0274962,null,-0.0054017,null,null
0.00937756,null,null,0.00787265,null
-0.00131669,null,null,null,-0.00183744
0.972874,-0.00507244,null,null,null
-0.0245441,null,-0.00565911,null,null
0.00788606,null,null,0.00482872,null
0.00149389,null,null,null,0.000512435
0.975656,-0.00974466,null,null,null
-0.00749447,null,0.0174685,null,null
0.0121928,null,null,-0.00122207,null
-0.000763603,null,null,null,0.000523948
0.975354,-0.0141851,null,null,null
-0.0118897,null,0.0199754,null,null
0.00637456,null,null,-0.00127689,null
0.00100266,null,null,null,-0.0023993
0.97411,-0.0201914,null,null,null
-0.0178655,null,0.0177747,null,null
0.0130762,null,null,-0.00623622,null
0.00141972,null,null,null,-0.0022712
0.967924,-0.0170191,null,null,null
-0.0244881,null,0.00786486,null,null
0.0107714,null,null,-0.00529308,null
-0.000799725,null,null,null,-0.00254676
0.964108,-0.020663,null,null,null
-0.0339004,null,0.00893598,null,null
0.00189843,null,null,0.0105991,null
-0.00243573,null,null,null,-0.00253871
0.966759,-0.0214443,null,null,null
-0.00959345,null,-0.0201764,null,null
-0.0076492,null,null,0.00345089,null
0.00190672,null,null,null,0.000197571
0.966759,-0.0214443,null,null,null
-0.00959345,null,-0.0201764,null,null
-0.0076492,null,null,0.00345089,null
0.00190672,null,null,null,0.000197571
0.966759,-0.0214443,null,null,null
-0.00959345,null,-0.0201764,null,null
-0.0076492,null,null,0.00345089,null
0.00190672,null,null,null,0.000197571
0.965936,-0.0262803,null,null,null
-0.0334246,null,0.00850881,null,null
-0.0152846,null,null,0.0030696,null
0.000853212,null,null,null,-0.00123134
0.965936,-0.0262803,null,null,null
-0.0334246,null,0.00850881,null,null
-0.0152846,null,null,0.0030696,null
0.000853212,null,null,null,-0.00123134
0.970128,-0.0201158,null,null,null
-0.0535119,null,-0.000874335,null,null
-0.0137224,null,null,0.000810341,null
-0.00366404,null,null,null,0.00325541
0.97185,-0.0214028,null,null,null
-0.0121812,null,-0.00866755,null,null
-0.0101481,null,null,0.0141012,null
-0.00763184,null,null,null,0.00135268
0.97185,-0.0214028,null,null,null
-0.0121812,null,-0.00866755,null,null
-0.0101481,null,null,0.0141012,null
-0.00763184,null,null,null,0.00135268
0.97185,-0.0214028,null,null,null
-0.0121812,null,-0.00866755,null,null
-0.0101481,null,null,0.0141012,null
-0.00763184,null,null,null,0.00135268
0.979545,-0.0161571,null,null,null
-0.0217195,null,-0.0132361,null,null
-0.013278,null,null,0.00602592,null
-0.00157541,null,null,null,0.000940127
0.979017,-0.0148056,null,null,null
-0.0339224,null,-0.00944635,null,null
-0.0273851,null,null,-0.00961939,null
0.000370008,null,null,null,-0.0007475
0.981009,-0.0188947,null,null,null
-0.0304529,null,-0.0246771,null,null
-0.0141557,null,null,-0.00763309,null
0.0056254,null,null,null,-0.000959436
0.981009,-0.0188947,null,null,null
-0.0304529,null,-0.0246771,null,null
-0.0141557,null,null,-0.00763309,null
0.0056254,null,null,null,-0.000959436
0.981009,-0.0188947,null,null,null
-0.0304529,null,-0.0246771,null,null
-0.0141557,null,null,-0.00763309,null
0.0056254,null,null,null,-0.000959436
0.981009,-0.0188947,null,null,null
-0.0304529,null,-0.0246771,null,null
-0.0141557,null,null,-0.00763309,null
0.0056254,null,null,null,-0.000959436
0.981009,-0.0188947,null,null,null
-0.0304529,null,-0.0246771,null,null
-0.0141557,null,null,-0.00763309,null
0.0056254,null,null,null,-0.000959436
0.979993,-0.0229149,null,null,null
-0.0239733,null,-0.00379621,null,null
-0.00940237,null,null,0.0059833,null
-0.00235818,null,null,null,-0.00048367
0.979993,-0.0229149,null,null,null
-0.0239733,null,-0.00379621,null,null
-0.00940237,null,null,0.0059833,null
-0.00235818,null,null,null,-0.00048367
0.978056,-0.0213291,null,null,null
-0.0152204,null,0.0132301,null,null
-0.0201679,null,null,0.00707811,null
-0.000811955,null,null,null,-0.000477391
0.972484,-0.018729,null,null,null
-0.0451431,null,0.003844,null,null
-0.0323805,null,null,0.0156854,null
-0.00762651,null,null,null,0.00264031
0.974006,-0.0222285,null,null,null
-0.031292,null,-0.00546919,null,null
-0.0171906,null,null,-0.00578856,null
-0.00367915,null,null,null,0.00191503
0.974006,-0.0222285,null,null,null
-0.031292,null,-0.00546919,null,null
-0.0171906,null,null,-0.00578856,null
-0.00367915,null,null,null,0.00191503
0.976874,-0.019898,null,null,null
-0.0428723,null,-0.00368848,null,null
-0.0208258,null,null,0.00876619,null
-0.00145853,null,null,null,0.000704185
0.971233,-0.0164462,null,null,null
-0.0422856,null,0.0193842,null,null
-0.0095473,null,null,-0.00418515,null
0.00108332,null,null,null,-0.00283664
0.974905,-0.0168339,null,null,null
-0.0397015,null,0.0214662,null,null
-0.0137003,null,null,-0.00729125,null
0.000339404,null,null,null,-0.00198348
0.970629,-0.0182005,null,null,null
-0.0584205,null,0.0214456,null,null
-0.0254854,null,null,-0.0159742,null
0.000221274,null,null,null,-0.00230931
0.971041,-0.011658,null,null,null
-0.0500791,null,0.0291921,null,null
-0.00381476,null,null,-0.00792499,null
-0.00104871,null,null,null,-0.00384541
0.976629,-0.0133516,null,null,null
-0.0539054,null,0.0073438,null,null
-0.0316384,null,null,-0.000467761,null
0.000293585,null,null,null,-0.000967927
0.976178,-0.0138109,null,null,null
-0.0527878,null,0.0149236,null,null
0.0198559,null,null,-0.0376235,null
-0.00274077,null,null,null,0.00411504
0.971925,-0.00757214,null,null,null
-0.0916184,null,0.034173,null,null
-0.0055921,null,null,-0.0294901,null
-0.00149344,null,null,null,0.00145772
0.971925,-0.00757214,null,null,null
-0.0916184,null,0.034173,null,null
-0.0055921,null,null,-0.0294901,null
-0.00149344,null,null,null,0.00145772
0.971925,-0.00757214,null,null,null
-0.0916184,null,0.034173,null,null
-0.0055921,null,null,-0.0294901,null
-0.00149344,null,null,null,0.00145772
0.978452,-0.00751979,null,null,null
-0.0938779,null,0.0255714,null,null
0.000237401,null,null,0.00713806,null
-6.16207e-06,null,null,null,-0.000269296
0.975654,-0.00699005,null,null,null
-0.0963308,null,0.0342801,null,null
-0.0428033,null,null,0.000638099,null
8.35472e-05,null,null,null,0.000403932
0.977509,0.00235489,null,null,null
-0.0815215,null,0.0322805,null,null
-0.0165781,null,null,-0.027779,null
-0.00213706,null,null,null,-0.00127819
0.979765,0.00492701,null,null,null
-0.0619496,null,0.0341946,null,null
-0.048772,null,null,-0.020706,null
-0.00347408,null,null,null,-0.00159586
0.979765,0.00492701,null,null,null
-0.0619496,null,0.0341946,null,null
-0.048772,null,null,-0.020706,null
-0.00347408,null,null,null,-0.00159586
0.982357,0.00371156,null,null,null
-0.0641583,null,0.0351216,null,null
-0.040871,null,null,0.00105422,null
3.4831e-05,null,null,null,0.000931785
0.980955,0.00282044,null,null,null
-0.0651323,null,0.0404374,null,null
-0.0498594,null,null,0.0102325,null
0.000933319,null,null,null,0.00303059
0.976126,-0.0009704,null,null,null
-0.0977349,null,0.051092,null,null
-0.0702266,null,null,-0.000839011,null
0.000744644,null,null,null,0.00461135
0.971568,-0.000405578,null,null,null
-0.111488,null,0.0751951,null,null
-0.0342284,null,null,-0.00879459,null
0.00155011,null,null,null,0.00395465
0.972701,-0.00519519,null,null,null
-0.0961578,null,0.0402477,null,null
-0.0492291,null,null,0.0125635,null
0.00140147,null,null,null,0.00675136
0.97127,-0.00546126,null,null,null
-0.0705278,null,0.028646,null,null
-0.0375394,null,null,0.0277366,null
0.000647479,null,null,null,0.00403614
0.97209,-0.00559073,null,null,null
-0.0892442,null,0.0495502,null,null
-0.0379393,null,null,0.0322054,null
0.00234971,null,null,null,0.00189252
0.97209,-0.00559073,null,null,null
-0.0892442,null,0.0495502,null,null
-0.0379393,null,null,0.0322054,null
0.00234971,null,null,null,0.00189252
0.975935,-0.00406231,null,null,null
-0.0950416,null,0.0364521,null,null
-0.0260478,null,null,0.0113154,null
0.00754086,null,null,null,0.00104397
0.975349,-0.00565455,null,null,null
-0.0942419,null,0.00436306,null,null
-0.0328329,null,null,0.0186713,null
0.00461797,null,null,null,0.00334159
0.977904,-0.00728726,null,null,null
-0.130061,null,0.00298358,null,null
-0.0449805,null,null,0.00298657,null
0.00300584,null,null,null,0.000541021
0.978962,-0.010908,null,null,null
-0.110266,null,0.00762348,null,null
-0.0370228,null,null,0.014095,null
0.00121696,null,null,null,0.00249328
0.974649,-0.0110553,null,null,null
-0.116025,null,0.0332727,null,null
-0.0315423,null,null,0.0126897,null
0.007275,null,null,null,0.00701672
0.978603,-0.0114693,null,null,null
-0.113548,null,0.0284723,null,null
-0.0279024,null,null,0.00832296,null
0.000979084,null,null,null,0.00364674
0.980711,-0.00967317,null,null,null
-0.11024,null,0.0196091,null,null
-0.0346016,null,null,0.0025471,null
0.00305427,null,null,null,0.00215274
0.983363,-0.00315849,null,null,null
-0.127534,null,0.00561244,null,null
-0.0429244,null,null,-0.0101878,null
-0.00140672,null,null,null,0.00224686
0.977885,-0.00134031,null,null,null
-0.13417,null,0.0399994,null,null
-0.0191522,null,null,-9.70598e-05,null
0.000874791,null,null,null,0.00326072
0.981237,0.0051521,null,null,null
-0.130128,null,0.0198816,null,null
-0.00070718,null,null,-0.00838256,null
-0.00179294,null,null,null,0.0032569
0.977236,0.00256478,null,null,null
-0.12933,null,0.0506094,null,null
-0.0105042,null,null,-0.00171038,null
0.0016599,null,null,null,0.00228591
0.982255,0.00491359,null,null,null
-0.13279,null,0.0575483,null,null
-0.0057643,null,null,0.0290161,null
-0.00164035,null,null,null,0.00341124
0.978075,0.00208661,null,null,null
-0.100641,null,0.0132065,null,null
0.00810815,null,null,0.0045733,null
0.00287004,null,null,null,-0.00337889
0.978401,0.00479349,null,null,null
-0.0915123,null,0.0543787,null,null
0.019915,null,null,-0.0133045,null
0.00131714,null,null,null,0.000669128
0.973435,0.00031999,null,null,null
-0.0965847,null,0.0381289,null,null
0.0216894,null,null,-0.0159391,null
-0.00262098,null,null,null,-0.00121698
0.970421,0.0013045,null,null,null
-0.127672,null,0.0358904,null,null
0.00817069,null,null,-0.00818768,null
-0.00423851,null,null,null,-0.000116494
0.969095,0.00756529,null,null,null
-0.0713389,null,0.0222941,null,null
0.0351384,null,null,-0.0114522,null
0.00187718,null,null,null,0.00500472
0.969095,0.00756529,null,null,null
-0.0713389,null,0.0222941,null,null
0.0351384,null,null,-0.0114522,null
0.00187718,null,null,null,0.00500472
0.974185,0.0120363,null,null,null
-0.0714993,null,0.0627614,null,null
0.0248244,null,null,-0.00562729,null
0.00289606,null,null,null,0.00492358
0.972383,0.0135191,null,null,null
-0.0762188,null,0.0492334,null,null
0.0139343,null,null,0.0128392,null
0.00221854,null,null,null,0.00010989
0.978653,0.0113134,null,null,null
-0.126539,null,0.10019,null,null
0.0124706,null,null,0.0243619,null
-0.00104195,null,null,null,-0.00240152
0.979982,0.015415,null,null,null
-0.124849,null,0.0883691,null,null
-0.00526154,null,null,0.0342973,null
0.00637922,null,null,null,-0.00268406
0.979234,0.012991,null,null,null
-0.1387,null,0.0524935,null,null
-0.0163211,null,null,0.0591785,null
-0.00687959,null,null,null,-0.00531772
0.974387,0.0126908,null,null,null
-0.104765,null,0.0279838,null,null
-0.0471992,null,null,0.043782,null
-0.00533135,null,null,null,-0.00237895
0.978305,0.0150774,null,null,null
-0.112892,null,0.0326454,null,null
-0.0614891,null,null,0.0239455,null
-0.000687965,null,null,null,0.00172481
0.982519,0.0142948,null,null,null
-0.104929,null,0.070458,null,null
-0.0288791,null,null,0.0473092,null
0.00383385,null,null,null,0.00256962
0.9795,0.0172719,null,null,null
-0.0530194,null,0.0543799,null,null
-0.0536484,null,null,0.0167538,null
0.00151666,null,null,null,0.00289798
0.981284,0.0157802,null,null,null
-0.0928835,null,0.0730405,null,null
-0.030123,null,null,0.00122907,null
-0.00137605,null,null,null,-0.000741401
0.981284,0.0157802,null,null,null
-0.0928835,null,0.0730405,null,null
-0.030123,null,null,0.00122907,null
-0.00137605,null,null,null,-0.000741401
0.981284,0.0157802,null,null,null
-0.0928835,null,0.0730405,null,null
-0.030123,null,null,0.00122907,null
-0.00137605,null,null,null,-0.000741401
0.979071,0.00740458,null,null,null
-0.0964966,null,0.0690614,null,null
-0.0208721,null,null,-0.0074369,null
-0.00224564,null,null,null,-0.000547524
0.979071,0.00740458,null,null,null
-0.0964966,null,0.0690614,null,null
-0.0208721,null,null,-0.0074369,null
-0.00224564,null,null,null,-0.000547524
0.983372,0.0105892,null,null,null
-0.0886411,null,0.0508974,null,null
-0.02822,null,null,-0.0233561,null
0.00414437,null,null,null,-0.000847072
0.980654,0.00919704,null,null,null
-0.083723,null,0.075678,null,null
-0.0403636,null,null,-0.0178895,null
-0.000967591,null,null,null,-0.00600229
0.983146,0.00813284,null,null,null
-0.0643109,null,0.0687306,null,null
-0.0092156,null,null,-0.00538383,null
-0.000766479,null,null,null,-0.00512082
0.981534,0.00983071,null,null,null
-0.0183616,null,0.04286,null,null
-0.0260976,null,null,0.00675802,null
-0.00136719,null,null,null,-0.00492914
0.981534,0.00983071,null,null,null
-0.0183616,null,0.04286,null,null
-0.0260976,null,null,0.00675802,null
-0.00136719,null,null,null,-0.00492914
0.981534,0.00983071,null,null,null
-0.0183616,null,0.04286,null,null
-0.0260976,null,null,0.00675802,null
-0.00136719,null,null,null,-0.00492914
0.981032,0.0136136,null,null,null
-0.0252693,null,0.0326804,null,null
-0.0371135,null,null,-0.01561,null
0.00376064,null,null,null,-0.00295385
0.976644,0.0126345,null,null,null
-0.0264579,null,0.0485032,null,null
-0.0426719,null,null,-0.0440647,null
-0.00187509,null,null,null,-0.00255165
0.97442,0.0099974,null,null,null
-0.0451499,null,0.0705309,null,null
0.00510676,null,null,-0.0168719,null
-0.0014154,null,null,null,0.000734356
0.973916,0.00622739,null,null,null
-0.0289427,null,0.0534526,null,null
-0.018378,null,null,0.00814275,null
0.0010281,null,null,null,0.00603054
0.975076,0.00499399,null,null,null
-0.0186795,null,0.0685576,null,null
-0.0123942,null,null,-0.027848,null
-0.0035959,null,null,null,0.00289033
0.975076,0.00499399,null,null,null
-0.0186795,null,0.0685576,null,null
-0.0123942,null,null,-0.027848,null
-0.0035959,null,null,null,0.00289033
0.98358,0.0053373,null,null,null
-0.0543421,null,0.042407,null,null
-0.0439794,null,null,-0.0193378,null
-0.00214074,null,null,null,-0.00125873
0.98034,0.00634785,null,null,null
-0.0622617,null,0.0732052,null,null
-0.0504699,null,null,-0.0172137,null
-0.00380613,null,null,null,-0.00175512
0.978916,0.00718518,null,null,null
-0.0758266,null,0.0600246,null,null
-0.0658396,null,null,0.00764266,null
-0.000864028,null,null,null,-0.000771681
0.980753,-0.000613189,null,null,null
-0.0746251,null,0.0355697,null,null
-0.0217022,null,null,-0.00951656,null
0.00281976,null,null,null,-0.000414086
0.980753,-0.000613189,null,null,null
-0.0746251,null,0.0355697,null,null
-0.0217022,null,null,-0.00951656,null
0.00281976,null,null,null,-0.000414086
0.986691,-0.0042714,null,null,null
-0.097106,null,0.0466669,null,null
-0.0188173,null,null,-0.00140522,null
0.00182679,null,null,null,0.00365426
0.984604,-0.00335344,null,null,null
-0.115975,null,0.0343294,null,null
-0.0156974,null,null,-0.0182656,null
0.00164509,null,null,null,0.00558355
0.987766,-0.0104128,null,null,null
-0.156603,null,0.0707081,null,null
-0.029402,null,null,0.00191119,null
4.02042e-06,null,null,null,0.00352855
0.98641,-0.0113597,null,null,null
-0.136165,null,0.0792655,null,null
-0.0127215,null,null,-0.0102185,null
-0.00218108,null,null,null,0.00491106
0.98641,-0.0113597,null,null,null
-0.136165,null,0.0792655,null,null
-0.0127215,null,null,-0.0102185,null
-0.00218108,null,null,null,0.00491106
0.98641,-0.0113597,null,null,null
-0.136165,null,0.0792655,null,null
-0.0127215,null,null,-0.0102185,null
-0.00218108,null,null,null,0.00491106
0.985706,-0.0103781,null,null,null
-0.0974096,null,0.112794,null,null
0.00483367,null,null,-0.0311648,null
-0.00477099,null,null,null,0.00362339
0.985706,-0.0103781,null,null,null
-0.0974096,null,0.112794,null,null
0.00483367,null,null,-0.0311648,null
-0.00477099,null,null,null,0.00362339
0.992471,-0.0071371,null,null,null
-0.0796605,null,0.107487,null,null
-0.010987,null,null,-0.0168476,null
-0.00293124,null,null,null,9.88427e-05
0.992471,-0.0071371,null,null,null
-0.0796605,null,0.107487,null,null
-0.010987,null,null,-0.0168476,null
-0.00293124,null,null,null,9.88425e-05
0.984914,-0.0106438,null,null,null
-0.0578572,null,0.122667,null,null
-0.0346967,null,null,-0.0274806,null
-0.00268762,null,null,null,0.00112539
0.981719,-0.00503996,null,null,null
-0.0484414,null,0.0691183,null,null
-0.0272452,null,null,-0.0436303,null
0.00072207,null,null,null,-0.00436354
0.981719,-0.00503996,null,null,null
-0.0484414,null,0.0691183,null,null
-0.0272452,null,null,-0.0436303,null
0.00072207,null,null,null,-0.00436354
0.982039,-0.00065463,null,null,null
-0.049948,null,0.0518096,null,null
-0.0548459,null,null,-0.0246031,null
-0.00124111,null,null,null,0.00015205
0.982039,-0.00065463,null,null,null
-0.049948,null,0.0518096,null,null
-0.0548459,null,null,-0.0246031,null
-0.00124111,null,null,null,0.00015205
0.978985,0.00644959,null,null,null
