MDTU,link
458,1.00018
459,0.999314
460,0.998531
461,0.997653
462,0.997653
463,0.997653
464,0.998007
465,0.995968
466,0.994334
467,0.993901
468,0.992418
469,0.991435
470,0.992948
471,0.993396
472,0.994238
473,0.997101
474,0.996153
475,0.997394
476,0.997038
477,0.997417
478,0.997417
479,0.995102
480,0.997169
481,0.997911
482,0.995965
483,0.995965
484,0.995796
485,0.994691
486,0.991524
487,0.991524
488,0.992912
489,0.990263
490,0.992752
491,0.997844
492,0.994344
493,0.994344
494,0.993564
495,0.996545
496,0.998319
497,1.00131
498,1.00458
499,1.00458
500,1.00522
501,1.00629
502,1.00318
503,1.00366
504,1.00211
505,1.0025
506,1.00178
507,1.00084
508,1.00222
509,1.0033
510,1.00017
511,1.00017
512,1.00017
513,0.999364
514,0.999364
515,0.997419
516,0.996608
517,0.996608
518,0.999002
519,1.00097
520,1.00173
521,1.00048
522,0.996592
523,1.00017
524,1.00275
525,1.00275
526,1.00364
527,1.00581
528,1.00316
529,1.00316
530,1.00372
531,1.00527
532,1.00178
533,1.00402
534,1.0035
535,1.0018
536,1.0018
537,1.0014
538,1.0021
539,1.00447
540,1.00447
541,1.00586
542,1.00586
543,1.00636
544,1.00472
545,1.00285
546,1.00408
547,1.00475
548,1.00229
549,1.00131
550,1.00098
551,0.999869
552,0.999615
553,1.00083
554,1.00083
555,0.997636
556,1.00033
557,1.00065
558,1.00061
559,1.00176
560,1.00365
561,1.00365
562,1.00365
563,1.00391
564,1.0056
565,1.0037
566,1.0037
567,1.00681
568,1.00679
569,1.01033
570,1.01083
571,1.0105
572,1.00806
573,1.01197
574,1.01197
575,1.01257
576,1.00981
577,1.00981
578,1.01358
579,1.01406
580,1.01315
581,1.0141
582,1.01425
583,1.01138
584,1.01274
585,1.01221
586,1.01124
587,1.01334
588,1.01356
589,1.01493
590,1.01457
591,1.01235
592,1.01289
593,1.01289
594,1.01289
595,1.0126
596,1.0126
597,1.0126
598,1.01365
599,1.01733
600,1.01582
601,1.01407
602,1.01121
603,1.01121
604,1.00982
605,1.01293
606,1.0118
607,1.01095
608,1.00928
609,1.00781
610,1.00662
611,1.00935
612,1.00983
613,1.0112
614,1.00933
615,1.00807
616,1.00751
617,1.00832
618,1.0083
619,1.00939
620,1.00939
621,1.0122
622,1.00852
623,1.00852
624,1.00578
625,1.00819
626,1.00819
627,1.00603
628,1.01132
629,1.01234
630,1.01561
631,1.01449
632,1.01869
633,1.01809
634,1.01809
635,1.01697
636,1.01501
637,1.01447
638,1.01744
639,1.01744
640,1.01963
641,1.02042
642,1.02227
643,1.02049
644,1.02011
645,1.02333
646,1.02228
647,1.02338
648,1.02477
649,1.02216
650,1.02073
651,1.02049
652,1.02063
653,1.01873
654,1.02285
655,1.01912
656,1.01932
657,1.01932
658,1.01789
659,1.01972
660,1.01905
661,1.01235
662,1.01535
663,1.01281
664,1.01281
665,1.01072
666,1.00966
667,1.00966
668,1.00822
669,1.00869
670,1.00995
671,1.00995
672,1.00948
673,1.00921
674,1.00822
675,1.01222
676,1.01201
677,1.01257
678,1.01257
679,1.01295
680,1.0108
681,1.0108
682,1.00882
683,1.00856
684,1.00945
685,1.00945
686,1.00971
687,1.01281
688,1.01256
689,1.0163
690,1.0133
691,1.01371
692,1.01359
693,1.01519
694,1.01561
695,1.01608
696,1.01599
697,1.02031
698,1.02046
699,1.02207
700,1.02004
701,1.02064
702,1.02299
703,1.02327
704,1.02605
705,1.02276
706,1.02276
707,1.01955
708,1.02353
709,1.02353
710,1.02149
711,1.02116
712,1.02002
713,1.01953
714,1.02231
715,1.01922
716,1.01791
717,1.01652
718,1.01652
719,1.01431
720,1.01785
721,1.01785
722,1.02158
723,1.02197
724,1.02144
725,1.0243
726,1.02412
727,1.02504
728,1.02073
729,1.02147
730,1.02147
731,1.01916
732,1.01854
733,1.02018
734,1.01979
735,1.01817
736,1.01817
737,1.01896
738,1.01812
739,1.01812
740,1.01812
741,1.01814
742,1.01699
743,1.01271
744,1.01102
745,1.01152
746,1.01152
747,1.01368
748,1.01189
749,1.01233
750,1.01105
751,1.01192
752,1.01643
753,1.01641
754,1.01697
755,1.01522
756,1.01522
757,1.01585
758,1.01585
759,1.01639
760,1.01647
761,1.01354
762,1.01597
763,1.01872
764,1.01371
765,1.0125
766,1.01466
767,1.01676
768,1.01469
769,1.01556
770,1.01556
771,1.01777
772,1.01632
773,1.01464
774,1.01411
775,1.01503
776,1.0138
777,1.01583
778,1.01375
779,1.01497
780,1.01606
781,1.01884
782,1.01785
783,1.01785
784,1.01593
785,1.01859
786,1.0186
787,1.01877
788,1.0198
789,1.02103
790,1.01889
791,1.01962
792,1.01912
793,1.0214
794,1.02358
795,1.02355
796,1.02277
797,1.02107
798,1.02305
799,1.01922
800,1.02022
801,1.02512
802,1.02363
803,1.02068
804,1.02055
805,1.01724
806,1.01724
807,1.01958
808,1.01969
809,1.02194
810,1.0216
811,1.02136
812,1.01661
813,1.01442
814,1.01487
815,1.01487
816,1.0142
817,1.01072
818,1.01072
819,1.01568
820,1.01593
821,1.01512
822,1.01664
823,1.01489
824,1.0141
825,1.01524
826,1.01624
827,1.01793
828,1.01793
829,1.01734
830,1.01779
831,1.01826
832,1.01826
833,1.01666
834,1.01759
835,1.01759
836,1.01815
837,1.01601
838,1.0197
839,1.01996
840,1.01996
841,1.0208
842,1.0179
843,1.01912
844,1.019
845,1.019
846,1.01711
847,1.01958
848,1.02098
849,1.02218
850,1.02226
851,1.02035
852,1.01976
853,1.02128
854,1.0179
855,1.0179
856,1.01667
857,1.01771
858,1.01842
859,1.01965
860,1.01816
861,1.02098
862,1.01991
863,1.01991
864,1.02123
865,1.02115
866,1.02097
867,1.01981
868,1.0169
869,1.02149
870,1.02149
871,1.02098
872,1.01981
873,1.0187
874,1.01703
875,1.01554
876,1.01501
877,1.01592
878,1.01592
879,1.0138
880,1.01619
881,1.01507
882,1.01507
883,1.01245
884,1.01191
885,1.01337
886,1.01337
887,1.01367
888,1.01367
889,1.01502
890,1.014
891,1.01558
892,1.01087
893,1.01087
894,1.01125
895,1.00994
896,1.01295
897,1.01352
898,1.01352
899,1.0141
900,1.0141
901,1.01019
902,1.01357
903,1.01151
904,1.01114
905,1.01114
906,1.01131
907,1.01018
908,1.009
909,1.01075
910,1.0133
911,1.01265
912,1.01218
913,1.01266
914,1.01266
915,1.01274
916,1.01164
917,1.00781
918,1.00765
919,1.00806
920,1.00924
921,1.01179
922,1.01424
923,1.01168
924,1.01168
925,1.01152
926,1.00999
927,1.01032
928,1.01215
929,1.01296
930,1.01175
931,1.00877
932,1.00877
933,1.00889
934,1.00769
935,1.01082
936,1.00776
937,1.01152
938,1.01152
939,1.01298
940,1.01519
941,1.01295
942,1.01384
943,1.016
944,1.01447
945,1.0137
946,1.01531
947,1.01531
948,1.01531
949,1.01531
950,1.01436
951,1.01436
952,1.01465
953,1.01877
954,1.01877
955,1.0196
956,1.01709
957,1.01748
958,1.01786
959,1.01477
960,1.01493
961,1.01625
962,1.0184
963,1.0184
964,1.01877
965,1.01751
966,1.01751
967,1.01769
968,1.01618
969,1.01707
970,1.01944
971,1.0201
972,1.0201
973,1.0201
974,1.01877
975,1.0195
976,1.02045
977,1.0173
978,1.01702
979,1.01922
980,1.01867
981,1.0203
982,1.02115
983,1.02171
984,1.01934
985,1.01961
986,1.01997
987,1.01997
988,1.01884
989,1.01884
990,1.01779
991,1.01481
992,1.01386
993,1.01511
994,1.01171
995,1.01231
996,1.01231
997,1.01231
998,1.01435
999,1.01379
1000,1.01496
1001,1.01784
1002,1.01953
1003,1.01642
1004,1.01642
1005,1.01642
1006,1.01686
1007,1.01609
1008,1.01038
1009,1.00904
1010,1.00904
1011,1.00904
1012,1.00618
1013,1.00919
1014,1.00634
1015,1.00766
1016,1.00793
1017,1.00793
1018,1.00925
1019,1.00925
1020,1.01303
1021,1.0134
1022,1.01489
1023,1.01309
1024,1.01174
1025,1.01151
1026,1.01085
1027,1.00735
1028,1.00735
1029,1.01236
1030,1.01028
1031,1.0092
1032,1.01104
1033,1.01167
1034,1.01167
1035,1.01167
1036,1.01037
1037,1.01129
1038,1.01193
1039,1.00952
1040,1.00911
1041,1.00554
1042,1.0109
1043,1.0086
1044,1.00999
1045,1.00999
1046,1.01043
1047,1.01201
1048,1.01001
1049,1.01016
1050,1.00521
1051,1.00619
1052,1.0073
1053,1.00751
1054,1.00586
1055,1.00586
1056,1.0038
1057,1.0038
1058,1.00216
1059,1.0056
1060,1.00488
1061,1.00774
1062,1.00712
1063,1.00466
1064,1.00593
1065,1.00593
1066,1.00593
1067,1.00845
1068,1.00989
1069,1.00905
1070,1.01331
1071,1.01137
1072,1.00797
1073,1.01092
1074,1.00696
1075,1.00696
1076,1.00657
1077,1.00673
1078,1.00332
1079,1.0033
1080,1.0033
1081,1.0033
1082,1.00601
1083,1.00601
1084,1.00519
1085,1.00597
1086,1.00379
1087,1.00351
1088,1.00503
1089,1.00503
1090,1.0087
1091,1.00436
1092,1.0037
1093,1.0037
1094,1.0037
1095,1.00366
1096,1.00158
1097,1.00244
1098,1.00227
1099,1.00227
1100,1.00109
1101,0.999207
1102,0.99952
1103,1.00053
1104,0.998965
1105,0.998464
1106,0.99902
1107,0.99902
1108,1.00155
1109,1.00155
1110,1.0036
1111,0.999528
1112,1.00157
1113,1.00507
1114,1.00214
1115,1.00284
1116,1.00347
1117,1.00347
1118,1.00347
1119,1.0023
1120,1.00156
1121,1.00217
1122,1.00098
1123,1.00147
1124,1.00267
1125,1.00285
1126,1.00194
1127,0.998832
1128,0.996165
1129,0.999099
1130,0.998828
1131,0.999465
1132,0.99994
1133,0.998085
1134,0.998379
1135,0.999347
1136,0.99672
1137,0.99672
1138,0.998308
1139,0.999693
1140,0.99851
1141,0.999307
1142,0.997011
1143,0.996228
1144,0.99723
1145,0.996563
1146,0.995859
1147,0.998171
1148,0.997472
1149,0.998972
1150,0.9998
1151,1.00058
1152,0.997295
1153,0.997295
1154,0.997295
1155,0.997295
1156,0.994798
1157,0.994798
1158,0.996282
1159,0.995144
1160,0.997194
1161,0.995844
1162,0.995844
1163,0.996751
1164,0.996751
1165,0.999765
1166,0.999765
1167,0.999955
1168,0.999997
1169,0.998692
1170,0.99981
1171,1.00403
1172,1.00403
1173,1.00216
1174,1.00077
1175,0.997406
1176,0.997875
1177,0.999106
1178,0.994978
1179,0.993719
1180,0.994811
1181,0.999475
1182,1.00135
1183,1.00042
1184,1.00042
1185,0.998393
1186,0.997961
1187,0.997961
1188,0.997961
1189,0.996778
1190,0.995128
1191,0.995128
1192,0.996333
1193,0.995967
1194,0.996379
1195,0.996379
1196,0.997063
1197,0.996946
1198,0.995487
1199,0.995487
1200,0.995956
1201,0.997486
1202,0.997422
1203,0.997422
1204,0.997742
1205,0.997467
1206,0.997467
1207,0.998238
1208,1.00261
1209,0.998526
1210,0.998526
1211,0.998526
1212,0.994546
1213,0.994546
1214,0.996468
1215,0.997024
1216,0.995844
1217,0.995844
1218,0.995844
1219,0.998521
1220,0.996561
1221,0.996203
1222,0.994548
1223,0.99494
1224,0.992785
1225,0.995811
1226,0.996872
1227,0.996872
1228,0.996991
1229,0.994058
1230,0.993699
1231,0.994686
1232,0.994686
1233,0.990198
1234,0.99313
1235,0.994724
1236,0.994724
1237,0.994991
1238,0.99719
1239,0.99719
1240,0.998407
1241,0.996706
1242,0.996706
1243,0.999577
1244,0.99476
1245,0.995922
1246,0.995922
1247,0.994339
1248,0.994763
1249,0.994763
1250,0.993924
1251,0.992906
1252,0.993007
1253,0.994095
1254,0.994095
1255,0.997976
1256,0.997663
1257,0.997919
1258,0.998953
1259,0.996991
1260,1.00047
1261,1.00036
1262,1.00036
1263,1.00177
1264,0.999874
1265,1.0019
1266,1.0012
1267,1.0012
1268,1.0012
1269,1.00325
1270,1.00325
1271,1.00408
1272,1.00432
1273,1.00432
1274,1.00108
1275,1.00108
1276,1.0022
1277,1.0022
1278,1.00282
1279,1.0036
1280,1.00498
1281,1.00258
1282,1.00399
1283,1.00284
1284,1.00116
1285,0.998682
1286,0.997614
1287,0.997614
1288,0.998303
1289,0.99942
1290,0.998728
1291,0.998728
1292,0.999963
1293,0.999963
1294,1.00126
1295,0.999584
1296,0.998361
1297,1.00458
1298,0.999546
1299,1.00247
1300,1.00352
1301,1.00266
1302,1.00301
1303,1.00478
1304,1.00594
1305,1.00399
1306,1.00303
1307,1.00152
1308,1.00279
1309,1.00348
1310,1.0051
1311,1.00373
1312,1.00194
1313,1.00249
1314,1.00515
1315,1.00343
1316,1.00203
1317,1.00474
1318,1.00703
1319,1.00703
1320,1.00818
1321,1.00637
1322,1.00311
1323,1.00575
1324,1.00261
1325,1.00261
1326,1.00301
1327,1.00089
1328,1.00089
1329,1.00089
1330,1.00307
1331,1.00715
1332,1.00715
1333,1.00413
1334,1.00262
1335,1.00128
1336,1.00462
1337,1.00103
1338,1.00218
1339,1.00321
1340,1.00321
1341,1.00123
1342,0.996344
1343,0.996303
1344,0.996303
1345,0.997044
1346,0.997044
1347,0.997044
1348,0.99968
1349,0.999255
1350,1.00025
1351,1.00287
1352,1.00375
1353,0.99995
1354,1.00416
1355,1.00279
1356,1.00591
1357,1.00478
1358,1.00433
1359,1.00493
1360,1.00733
1361,1.00842
1362,1.00631
1363,1.00642
1364,1.0049
1365,1.0049
1366,1.00517
1367,1.00517
1368,1.00561
1369,1.00744
1370,1.0068
1371,1.00722
1372,1.00614
1373,1.0047
1374,1.0047
1375,1.0047
1376,1.00411
1377,1.00411
1378,1.00411
1379,1.00376
1380,1.00376
1381,1.00687
1382,1.00996
1383,1.00559
1384,1.00559
1385,1.00752
1386,1.00752
1387,1.00936
1388,1.00936
1389,1.00903
1390,1.00687
1391,1.00543
1392,1.0039
1393,1.00496
1394,1.0043
1395,1.00352
1396,1.00367
1397,1.00221
1398,1.00221
1399,1.00699
1400,1.00579
1401,1.00579
1402,1.00579
1403,1.00579
1404,1.00665
1405,1.00808
1406,1.00952
1407,1.00757
1408,1.00727
1409,1.00704
1410,1.00672
1411,1.00672
1412,1.00307
1413,1.00237
1414,1.00043
1415,0.998491
1416,0.996369
1417,0.996369
1418,1.00095
1419,1.00607
1420,1.00607
1421,1.00779
1422,1.00578
1423,1.00578
1424,1.00578
1425,1.00872
1426,1.00602
1427,1.01055
1428,1.01192
1429,1.01192
1430,1.01036
1431,1.01281
1432,1.01169
1433,1.00996
1434,1.0099
1435,1.00777
1436,1.00866
1437,1.00663
1438,1.00707
1439,1.00707
1440,1.00617
1441,1.008
1442,1.0109
1443,1.00978
1444,1.00978
1445,1.01116
1446,1.01125
1447,1.01324
1448,1.01231
1449,1.01151
1450,1.01384
1451,1.01384
1452,1.01076
1453,1.0112
1454,1.0082
1455,1.00801
1456,1.00801
1457,1.00987
1458,1.01186
1459,1.01253
1460,1.01076
1461,1.01205
1462,1.01289
1463,1.01281
1464,1.0142
1465,1.01532
1466,1.01391
1467,1.0146
1468,1.01551
1469,1.01551
1470,1.01551
1471,1.01551
1472,1.01331
1473,1.01331
1474,1.01331
1475,1.01343
1476,1.01294
1477,1.01479
1478,1.01449
1479,1.01424
1480,1.01338
1481,1.01338
1482,1.01332
1483,1.01469
1484,1.01677
1485,1.01739
1486,1.01604
1487,1.01587
1488,1.01541
1489,1.01574
1490,1.01685
1491,1.01852
1492,1.02127
1493,1.02024
1494,1.02158
1495,1.02158
1496,1.02511
1497,1.02159
1498,1.02159
1499,1.02213
1500,1.01872
1501,1.01876
1502,1.01975
1503,1.01904
1504,1.01979
1505,1.01979
1506,1.02446
1507,1.02446
1508,1.02436
1509,1.02363
1510,1.02198
1511,1.02117
1512,1.02187
1513,1.01914
1514,1.01914
1515,1.01966
1516,1.01753
1517,1.02205
1518,1.02063
1519,1.02063
1520,1.01974
1521,1.02054
1522,1.01712
1523,1.01892
1524,1.01883
1525,1.01956
1526,1.02019
1527,1.02031
1528,1.01941
1529,1.02038
1530,1.02038
1531,1.01783
1532,1.02322
1533,1.01982
1534,1.02069
1535,1.02144
1536,1.02218
1537,1.02109
1538,1.01643
1539,1.02067
1540,1.0218
1541,1.02299
1542,1.02152
1543,1.02249
1544,1.02249
1545,1.02284
1546,1.02637
1547,1.02566
1548,1.02714
1549,1.02714
1550,1.02649
1551,1.02763
1552,1.02862
1553,1.03175
1554,1.03217
1555,1.03308
1556,1.03126
1557,1.03332
1558,1.03282
1559,1.03282
1560,1.03105
1561,1.03061
1562,1.02878
1563,1.02628
1564,1.02846
1565,1.02943
1566,1.03017
1567,1.03511
1568,1.02964
1569,1.02997
1570,1.02943
1571,1.02943
1572,1.0322
1573,1.03209
1574,1.03209
1575,1.03342
1576,1.03496
1577,1.03642
1578,1.03708
1579,1.03558
1580,1.03652
1581,1.03477
1582,1.03695
1583,1.03545
1584,1.03326
1585,1.03326
1586,1.034
1587,1.03348
1588,1.03084
1589,1.02771
1590,1.02833
1591,1.02858
1592,1.03105
1593,1.0328
1594,1.03241
1595,1.03239
1596,1.03107
1597,1.03179
1598,1.02766
1599,1.02526
1600,1.02477
1601,1.02477
1602,1.02178
1603,1.02215
1604,1.0228
1605,1.02456
1606,1.02735
1607,1.02615
1608,1.02615
1609,1.02408
1610,1.02455
1611,1.02557
1612,1.0225
1613,1.0215
1614,1.02526
1615,1.02875
1616,1.02639
1617,1.02821
1618,1.02821
1619,1.02821
1620,1.02744
1621,1.02552
1622,1.0248
1623,1.02451
1624,1.02907
1625,1.03224
1626,1.03082
1627,1.02466
1628,1.02466
1629,1.02452
1630,1.02284
1631,1.02284
1632,1.02498
1633,1.02349
1634,1.0195
1635,1.0201
1636,1.02141
1637,1.01982
1638,1.02006
1639,1.01882
1640,1.0165
1641,1.01594
1642,1.01405
1643,1.01655
1644,1.01826
1645,1.01826
1646,1.01826
1647,1.01647
1648,1.01804
1649,1.01605
1650,1.01562
1651,1.01508
1652,1.01583
1653,1.01646
1654,1.0156
1655,1.01174
1656,1.01505
1657,1.01417
1658,1.01435
1659,1.0114
1660,1.01234
1661,1.01085
1662,1.01085
1663,1.01085
1664,1.01346
1665,1.01417
1666,1.01014
1667,1.00736
1668,1.00796
1669,1.00476
1670,1.00476
1671,1.00618
1672,1.00631
1673,1.00531
1674,1.00531
1675,1.00529
1676,1.00529
1677,1.00507
1678,1.00686
1679,1.0062
1680,1.0062
1681,1.0062
1682,1.0076
1683,1.00417
1684,1.00334
1685,1.0023
1686,1.00221
1687,1.00221
1688,1.00438
1689,1.00019
1690,0.998799
1691,0.998799
1692,0.995392
1693,0.996153
1694,0.996214
1695,1.00031
1696,0.998532
1697,1.00027
1698,1.00027
1699,0.999686
1700,1.00011
1701,0.999032
1702,0.999818
1703,1.00134
1704,1.00255
1705,1.00255
1706,1.00412
1707,1.00572
1708,1.00627
1709,1.00574
1710,1.00159
1711,1.00159
1712,1.00375
1713,1.00343
1714,1.00485
1715,1.00514
1716,1.00635
1717,1.00655
1718,1.00776
1719,1.00693
1720,1.00767
1721,1.0068
1722,1.00601
1723,1.00525
1724,1.00525
1725,1.00433
1726,1.00517
1727,1.01014
1728,1.01014
1729,1.00927
1730,1.00751
1731,1.01239
1732,1.01049
1733,1.01113
1734,1.01113
1735,1.00922
1736,1.00909
1737,1.00636
1738,1.00636
1739,1.00386
1740,1.00386
1741,1.00386
1742,1.00386
1743,1.0041
1744,1.0065
1745,1.00767
1746,1.00671
1747,1.00843
1748,1.007
1749,1.00668
1750,1.0064
1751,1.00664
1752,1.00649
1753,1.00874
1754,1.00874
1755,1.00874
1756,1.00993
1757,1.00993
1758,1.01202
1759,1.01164
1760,1.00833
1761,1.00833
1762,1.00665
1763,1.00904
1764,1.00904
1765,1.00848
1766,1.00752
1767,1.01221
1768,1.01156
1769,1.01073
1770,1.01073
1771,1.01012
1772,1.00825
1773,1.00905
1774,1.00929
1775,1.00963
1776,1.00813
1777,1.00861
1778,1.0098
1779,1.00818
1780,1.00985
1781,1.00985
1782,1.01152
1783,1.01205
1784,1.012
1785,1.01249
1786,1.01305
1787,1.00779
1788,1.00805
1789,1.00766
1790,1.00764
1791,1.00534
1792,1.00433
1793,1.00382
1794,1.00614
1795,1.00671
1796,1.00707
1797,1.00734
1798,1.00734
1799,1.00778
1800,1.00903
1801,1.00858
1802,1.00429
1803,1.00469
1804,1.00447
1805,1.00447
1806,1.00406
1807,1.00399
1808,1.0039
1809,1.00309
1810,1.00218
1811,1.00314
1812,1.00513
1813,1.0071
1814,1.00757
1815,1.00977
1816,1.00836
1817,1.00703
1818,1.00398
1819,1.00398
1820,1.00398
1821,1.00681
1822,1.00681
1823,1.00808
1824,1.00529
1825,1.00737
1826,1.007
1827,1.01051
1828,1.00623
1829,1.00997
1830,1.00997
1831,1.0098
1832,1.0098
1833,1.00898
1834,1.00898
1835,1.00599
1836,1.00738
1837,1.00829
1838,1.00829
1839,1.012
1840,1.012
1841,1.00731
1842,1.00571
1843,1.00647
1844,1.00471
1845,1.00903
1846,1.00482
1847,1.00835
1848,1.00871
1849,1.00729
1850,1.00722
1851,1.00884
1852,1.00884
1853,1.0051
1854,1.0065
1855,1.00601
1856,1.00474
1857,1.00633
1858,1.00633
1859,1.00795
1860,1.00795
1861,1.0042
1862,1.0042
1863,1.00722
1864,1.00505
1865,1.00301
1866,1.00484
1867,1.00259
1868,1.00323
1869,1.00531
1870,1.00531
1871,1.00531
1872,1.00611
1873,1.00611
1874,1.00569
