t,e^(-dS)
724,1.34878
725,0.652203
726,0.486266
727,1.75593
728,1.4999
729,1.05532
730,0.570353
731,0.898885
732,1.18483
733,1.1076
734,0.736829
735,2.04255
736,0.752616
737,0.767897
738,0.801076
739,0.548208
740,0.459416
741,1.69588
742,0.645713
743,0.468696
744,0.94501
745,0.615882
746,0.369206
747,1.05839
748,1.20214
749,1.23097
750,1.14156
751,0.583156
752,0.577585
753,1.28621
754,1.55317
755,1.69723
756,0.720147
757,0.824317
758,0.764143
759,0.746171
760,1.60512
761,1.22018
762,0.627884
763,1.22753
764,1.22079
765,0.68393
766,0.780906
767,0.913538
768,2.04071
769,0.700543
770,0.401881
771,0.438937
772,1.36302
773,0.532698
774,0.669851
775,0.881968
776,1.06156
777,0.703139
778,1.81939
779,1.23479
780,0.520534
781,0.761017
782,1.12569
783,0.692671
784,1.26693
785,0.687221
786,0.917099
787,1.10561
788,0.564791
789,0.775227
790,0.699912
791,1.4789
792,0.707866
793,1.75663
794,1.49093
795,1.38168
796,1.12738
797,1.30761
798,0.983852
799,1.47506
800,0.947991
801,0.531634
802,1.05786
803,1.11405
804,0.918439
805,1.0418
806,0.363128
807,0.586724
808,0.935055
809,0.615143
810,1.56236
811,1.38569
812,1.90123
813,1.40396
814,0.647135
815,0.611158
816,1.44918
817,1.15627
818,0.861397
819,0.677463
820,1.69181
821,0.81302
822,0.977624
823,0.744308
824,1.46272
825,0.852485
826,0.619031
827,0.952019
828,0.618536
829,2.27505
830,0.719571
831,0.842063
832,0.633814
833,0.953029
834,0.973371
835,0.789781
836,1.43879
837,0.490662
838,0.728549
839,2.5123
840,0.778723
841,1.31351
842,1.22556
843,1.0027
844,0.717559
845,0.831271
846,1.10127
847,1.04919
848,0.990305
849,0.813914
850,1.06096
851,1.10971
852,3.03133
853,1.79769
854,0.816278
855,0.496983
856,0.705534
857,0.667177
858,2.82922
859,0.865541
860,1.213
861,0.891188
862,0.546457
863,0.921539
864,1.03608
865,1.28415
866,1.28711
867,1.62971
868,1.44831
869,0.68154
870,0.674017
871,0.920609
872,1.04258
873,2.02932
874,0.854448
875,0.970213
876,0.709
877,0.689699
878,0.485585
879,2.18147
880,1.28827
881,1.03766
882,0.530943
883,1.42832
884,1.75242
885,0.606773
886,0.831104
887,0.771746
888,0.552446
889,1.13598
890,2.36269
891,0.680927
892,1.21616
893,0.455573
894,0.513914
895,0.678752
896,0.712767
897,1.01476
898,0.859762
899,1.05986
900,0.406732
901,1.33549
902,0.796682
903,1.59792
904,0.810017
905,0.83152
906,0.987133
907,1.4996
908,1.62531
909,1.56424
910,0.939244
911,2.30943
912,1.01725
913,0.937517
914,0.452123
915,1.18436
916,2.0637
917,1.53941
918,1.12671
919,0.677938
920,0.752089
921,1.70728
922,0.846284
923,0.884617
924,0.57241
925,1.03837
926,0.999759
927,0.518923
928,0.546184
929,1.22299
930,0.672939
931,0.989031
932,0.485537
933,0.708433
934,1.00479
935,0.667778
936,0.876692
937,0.6304
938,0.524715
939,0.706099
940,0.547387
941,1.1623
942,1.15558
943,1.18898
944,0.671528
945,2.11658
946,0.762845
947,0.672603
948,0.373626
949,0.609144
950,0.963561
951,0.556326
952,1.2472
953,0.802198
954,0.764908
955,0.495791
956,0.627947
957,0.95025
958,0.89003
959,0.539021
960,0.795647
961,0.940569
962,0.589253
963,0.687908
964,0.900415
965,0.607988
966,0.551507
967,1.02551
968,0.939977
969,1.32406
970,1.26795
971,0.943056
972,0.917264
973,0.539507
974,2.00131
975,0.727021
976,0.838534
977,1.59919
978,1.31587
979,0.888607
980,0.550516
981,0.918632
982,1.46492
983,0.960991
984,1.61317
985,1.54342
986,0.711201
987,0.793422
988,0.709
989,0.512528
990,1.16137
991,1.91305
992,1.95111
993,1.57067
994,1.90599
995,1.99451
996,0.788834
997,0.400917
998,0.679567
999,0.669181
1000,1.00333
1001,0.667644
1002,0.675366
1003,0.901856
1004,0.460658
1005,0.662059
1006,0.642364
1007,1.31758
1008,2.81792
1009,1.20587
1010,0.626379
1011,0.705252
1012,0.919119
1013,0.504746
1014,1.36233
1015,0.806864
1016,0.533711
1017,0.667844
1018,0.510584
1019,0.405879
1020,0.43059
1021,0.628512
1022,0.942744
1023,0.97131
1024,2.23133
1025,1.28763
1026,2.50779
1027,1.15558
1028,0.651225
1029,0.542645
1030,0.898975
1031,1.19518
1032,0.911257
1033,1.05802
1034,0.462967
1035,0.787415
1036,1.93925
1037,1.1587
1038,0.227865
1039,1.70097
1040,1.31838
1041,1.42647
1042,0.522098
1043,1.07463
1044,0.493763
1045,0.583098
1046,0.886477
1047,0.808722
1048,1.92765
1049,0.777867
1050,1.22006
1051,1.34366
1052,0.874765
1053,0.638202
1054,2.13614
1055,0.432575
1056,1.20154
1057,0.391175
1058,1.52898
1059,0.396056
1060,1.34757
1061,0.453301
1062,1.74421
1063,1.86433
1064,1.57161
1065,0.439596
1066,0.670924
1067,0.954832
1068,0.689285
1069,0.818485
1070,1.43519
1071,2.25827
1072,1.41836
1073,1.16172
1074,2.21179
1075,0.807106
1076,1.09446
1077,1.27941
1078,0.756086
1079,1.08457
1080,0.400437
1081,0.55405
1082,0.352396
1083,0.636163
1084,0.876516
1085,0.591733
1086,0.815544
1087,0.975417
1088,0.998261
1089,0.535851
1090,1.12311
1091,2.34105
1092,1.95639
1093,0.941623
1094,0.518508
1095,0.976842
1096,1.19554
1097,0.940193
1098,1.00382
1099,0.464683
1100,1.03898
1101,1.97447
1102,0.791362
1103,0.772904
1104,1.19471
1105,1.40186
1106,0.901225
1107,0.68154
1108,0.562255
1109,0.695865
1110,0.480417
1111,2.5927
1112,1.18673
1113,0.989515
1114,1.83198
1115,0.758585
1116,0.977927
1117,0.494059
1118,0.573269
1119,1.05501
1120,3.26089
1121,0.593155
1122,1.25207
1123,0.539993
1124,1.21921
1125,1.00857
1126,1.02589
1127,1.754
1128,1.70182
1129,1.14042
1130,1.6056
1131,1.80579
1132,1.31469
1133,2.00231
1134,0.583915
1135,0.689699
1136,0.83711
1137,0.616436
1138,0.78161
1139,0.986137
1140,0.979356
1141,0.975681
1142,1.94158
1143,0.871622
1144,0.422866
1145,1.19494
1146,0.9089
1147,1.10152
1148,0.96781
1149,0.914873
1150,1.79733
1151,1.01532
1152,1.04136
1153,0.621077
1154,0.660076
1155,0.327588
1156,0.93688
1157,0.662059
1158,1.11483
1159,0.611647
1160,0.64153
1161,2.02203
1162,0.655013
1163,0.70328
1164,0.363128
1165,0.857186
1166,0.36204
1167,1.11963
1168,0.594639
1169,0.76193
1170,2.25782
1171,0.744606
1172,0.480706
1173,1.10274
1174,1.15974
1175,1.25696
1176,0.843834
1177,1.29279
1178,3.49384
1179,0.88091
1180,0.808965
1181,0.679839
1182,0.724553
1183,1.17222
1184,0.39828
1185,0.730227
1186,0.926825
1187,0.686671
1188,0.583506
1189,1.60063
1190,1.34393
1191,0.562874
1192,0.949547
1193,0.967761
1194,1.83015
1195,0.396254
1196,0.684819
1197,1.07146
1198,0.515819
1199,0.881174
1200,1.07663
1201,0.479649
1202,1.17833
1203,0.731396
1204,2.33311
1205,0.998775
1206,0.491055
1207,0.98739
1208,1.06952
1209,1.26731
1210,0.611708
1211,0.374786
1212,2.53223
1213,0.564508
1214,0.359874
1215,0.898077
1216,0.834519
1217,0.656784
1218,0.324328
1219,1.21143
1220,1.24247
1221,1.90294
1222,0.704054
1223,1.54435
1224,1.10539
1225,0.497032
1226,0.977829
1227,0.337227
1228,0.934102
1229,0.893955
1230,1.29784
1231,1.07705
1232,0.864676
1233,1.24633
1234,0.462643
1235,0.725568
1236,0.418533
1237,0.512938
1238,0.600556
1239,0.603807
1240,0.761702
1241,1.46726
1242,0.501325
1243,0.813345
1244,2.00973
1245,0.636481
1246,0.652203
1247,1.46214
1248,1.0135
1249,0.647135
1250,1.00779
1251,1.43032
1252,1.00374
1253,0.394514
1254,0.793978
1255,0.600796
1256,0.655275
1257,0.779034
1258,0.785292
1259,0.845523
1260,0.924613
1261,0.954622
1262,0.489877
1263,1.73724
1264,2.52439
1265,1.27252
1266,1.16906
1267,0.562986
1268,0.402323
1269,0.901225
1270,0.772904
1271,1.36465
1272,0.664248
1273,0.455709
1274,1.00345
1275,0.501375
1276,1.08993
1277,0.594937
1278,0.788203
1279,0.468462
1280,1.07489
1281,0.644359
1282,1.34031
1283,0.814077
1284,1.23602
1285,0.933308
1286,0.984275
1287,0.909873
1288,1.12682
1289,1.04255
1290,0.45321
1291,0.73956
1292,0.902849
1293,0.814973
1294,1.40242
1295,1.03864
1296,0.694197
1297,0.309747
1298,1.2072
1299,0.337227
1300,1.03614
1301,1.23837
1302,0.828863
1303,0.464033
1304,0.831354
1305,1.18875
1306,1.48112
1307,0.974627
1308,1.00441
1309,1.05055
1310,0.732787
1311,1.33669
1312,0.787415
1313,2.17907
1314,0.505959
1315,1.32247
1316,1.24707
1317,1.17281
1318,0.549416
1319,0.454753
1320,0.748488
1321,1.1275
1322,1.45557
1323,1.01159
1324,1.88137
1325,0.489045
1326,1.15085
1327,1.775
1328,0.621263
1329,0.434874
1330,0.840129
1331,0.613914
1332,0.67726
1333,1.76174
1334,2.4208
1335,1.25621
1336,0.490073
1337,2.35702
1338,1.03794
1339,0.788597
1340,0.543786
1341,1.01657
1342,1.8318
1343,1.35839
1344,0.719931
1345,1.35419
1346,0.670655
1347,0.795647
1348,1.01467
1349,0.95006
1350,0.965972
1351,0.737713
1352,1.07631
1353,0.638713
1354,1.46228
1355,1.09835
1356,1.15292
1357,0.619526
1358,0.543623
1359,0.851292
1360,0.729789
1361,0.681813
1362,1.14374
1363,0.87564
1364,1.56753
1365,0.525398
1366,0.743713
1367,0.793501
1368,1.06304
1369,1.36043
1370,0.649339
1371,0.580886
1372,1.23899
1373,0.452621
1374,0.836022
1375,0.390433
1376,1.02264
1377,0.828118
1378,0.600736
1379,2.03358
1380,0.707583
1381,0.881262
1382,1.00206
1383,0.939573
1384,0.277759
1385,0.434613
1386,0.314114
1387,0.531156
1388,0.302401
1389,0.817831
1390,1.02253
1391,1.0669
1392,1.26744
1393,1.23306
1394,1.49541
1395,0.983508
1396,1.20913
1397,1.45368
1398,0.630779
1399,0.4774
1400,0.568644
1401,0.56984
1402,0.799315
1403,0.493171
1404,0.927382
1405,0.377004
1406,0.953696
1407,2.67862
1408,1.04907
1409,1.21847
1410,1.53972
1411,0.587723
1412,1.44239
1413,1.43104
1414,1.52029
1415,1.13281
1416,1.71446
1417,0.687221
1418,0.649989
1419,0.715839
1420,0.627696
1421,0.872232
1422,1.33309
1423,0.556382
1424,0.617979
1425,0.782705
1426,1.46771
1427,0.945728
1428,0.360956
1429,0.540263
1430,1.01662
1431,1.0524
1432,0.760636
1433,0.686122
1434,0.835855
1435,0.968419
1436,0.743193
1437,0.99286
1438,1.22974
1439,0.650574
1440,1.69114
1441,0.249824
1442,0.965663
1443,1.01721
1444,0.641979
1445,1.15731
1446,1.35853
1447,0.765903
1448,0.911877
1449,1.20949
1450,1.45936
1451,0.366411
1452,1.3007
1453,1.02475
1454,1.85447
1455,1.58756
1456,0.73543
1457,0.831104
1458,2.08381
1459,1.14339
1460,1.31679
1461,0.675434
1462,0.613117
1463,0.550461
1464,0.732421
1465,1.67632
1466,1.03255
1467,0.681472
1468,0.833018
1469,0.52782
1470,0.369945
1471,0.67368
1472,1.62288
1473,0.513297
1474,0.377079
1475,0.555937
1476,0.353455
1477,0.611341
1478,0.726294
1479,0.539399
1480,1.24085
1481,0.340616
1482,0.560178
1483,1.13598
1484,1.63984
1485,1.14316
1486,2.77597
1487,0.650444
1488,1.7547
1489,1.1293
1490,1.0603
1491,0.642107
1492,0.867188
1493,0.801797
1494,0.624502
1495,0.456622
1496,0.345073
1497,1.44542
1498,0.830855
1499,0.94025
1500,1.36274
1501,0.907974
1502,1.61996
1503,1.34999
1504,1.03139
1505,0.730519
1506,0.266868
1507,0.736902
1508,0.865282
1509,0.782939
1510,1.02568
1511,0.821191
1512,0.891812
1513,0.859848
1514,0.759344
1515,1.40214
1516,1.31574
1517,0.901856
1518,3.18356
1519,0.707725
1520,0.978475
1521,2.13144
1522,1.23368
1523,1.11605
1524,0.534994
1525,2.10644
1526,2.38429
1527,0.354517
1528,1.46521
1529,0.862604
1530,0.470293
1531,0.86269
1532,0.564339
1533,1.33269
1534,0.686259
1535,1.49138
1536,1.09452
1537,2.36671
1538,2.54925
1539,0.522934
1540,0.746097
1541,0.80493
1542,0.543351
1543,0.496933
1544,0.46552
1545,0.685025
1546,0.575682
1547,0.906078
1548,0.814566
1549,0.363128
1550,1.01246
1551,1.09385
1552,0.521576
1553,0.799555
1554,0.722816
1555,0.587488
1556,1.80887
1557,0.904837
1558,1.66396
1559,0.555048
1560,1.33056
1561,1.11082
1562,1.08791
1563,1.89876
1564,0.64365
1565,1.15096
1566,0.941586
1567,0.709142
1568,1.29719
1569,1.04742
1570,1.83473
1571,0.698724
1572,0.724336
1573,1.31917
1574,0.48109
1575,0.730811
1576,0.91512
1577,0.678955
1578,1.64724
1579,1.00999
1580,0.993637
1581,0.645455
1582,0.820288
1583,1.36193
1584,0.692186
1585,0.442241
1586,1.14775
1587,1.10453
1588,1.2147
1589,0.862345
1590,1.30578
1591,0.707866
1592,1.09339
1593,0.390198
1594,1.96895
1595,1.61527
1596,0.998714
1597,1.7814
1598,1.94488
1599,1.2175
1600,0.800595
1601,0.725278
1602,1.24845
1603,0.826215
1604,1.30578
1605,1.40649
1606,1.16276
1607,1.1184
1608,0.573498
1609,0.783644
1610,0.954956
1611,1.04881
1612,1.06017
1613,1.14374
1614,0.887808
1615,0.491251
1616,2.28691
1617,0.60544
1618,0.453527
1619,1.89648
1620,1.0668
1621,1.47167
1622,1.60111
1623,0.961222
1624,0.938043
1625,0.891277
1626,1.16777
1627,1.4385
1628,0.681949
1629,0.681404
1630,1.74142
1631,0.449644
1632,0.535904
1633,1.21458
1634,1.10318
1635,1.1505
1636,1.3395
1637,1.30122
1638,0.741485
1639,1.89137
1640,1.57381
1641,0.664646
1642,0.930959
1643,1.37713
1644,1.10893
1645,0.771283
1646,0.612871
1647,1.74857
1648,0.765979
1649,0.803081
1650,1.02127
1651,0.340616
1652,1.14168
1653,1.22519
1654,1.2147
1655,2.16085
1656,0.745724
1657,1.18554
1658,0.975125
1659,1.57507
1660,0.80276
1661,2.16193
1662,0.717344
1663,0.828615
1664,2.33918
1665,0.566941
1666,1.87086
1667,1.69757
1668,0.989357
1669,1.01384
1670,0.332538
1671,0.927372
1672,1.72392
1673,1.58154
1674,0.605682
1675,1.79051
1676,0.849082
1677,2.60023
1678,0.954736
1679,0.856501
1680,0.742598
1681,0.787651
1682,1.22422
1683,1.23553
1684,1.69249
1685,1.57964
1686,1.04435
1687,0.827455
1688,1.13202
1689,1.1212
1690,0.978925
1691,0.3982
1692,0.48162
1693,1.09936
1694,1.04375
1695,0.690734
1696,1.81122
1697,0.66965
1698,0.561019
1699,0.755255
1700,0.918044
1701,0.971514
1702,0.700753
1703,0.713837
1704,0.862776
1705,0.324977
1706,0.673613
1707,0.705182
1708,0.827952
1709,0.747217
1710,1.9377
1711,0.250324
1712,1.00113
1713,0.920738
1714,0.51742
1715,0.494405
1716,0.553054
1717,1.15801
1718,1.30356
1719,0.662854
1720,0.843665
1721,1.10247
1722,1.20683
1723,0.74245
1724,0.535904
1725,0.856501
1726,1.27138
1727,0.820042
1728,0.605743
1729,0.850101
1730,2.28416
1731,0.567451
1732,0.990833
1733,0.861569
1734,0.523771
1735,1.0225
1736,0.69503
1737,0.835939
1738,0.657113
1739,0.628638
1740,0.617918
1741,0.539669
1742,0.739782
1743,1.49421
1744,1.02847
1745,0.51038
1746,0.981503
1747,1.16149
1748,1.59664
1749,0.843327
1750,2.17798
1751,0.66153
1752,1.32711
1753,0.670789
1754,0.533445
1755,0.720723
1756,0.319819
1757,0.362402
1758,0.603687
1759,0.666577
1760,1.3999
1761,0.575739
1762,0.986393
1763,1.16661
1764,0.687083
1765,1.1344
1766,1.29124
1767,0.54384
1768,2.13806
1769,1.73898
1770,0.533925
1771,0.707017
1772,1.86246
1773,1.16556
1774,1.56205
1775,1.1327
1776,1.26137
1777,0.600976
1778,0.362402
1779,1.25772
1780,0.851207
1781,0.473076
1782,1.12524
1783,1.71035
1784,1.10102
1785,1.04792
1786,0.639992
1787,0.939996
1788,0.791441
1789,1.61123
1790,2.60127
1791,1.55659
1792,1.43548
1793,1.51271
1794,1.23257
1795,1.25973
1796,0.870576
1797,0.968497
1798,0.548044
1799,1.21714
1800,1.70813
1801,1.22912
1802,1.00166
1803,0.831354
1804,1.0583
1805,0.463708
1806,0.854961
1807,0.873541
1808,1.0103
1809,0.785527
1810,1.28943
1811,0.804045
1812,0.54673
1813,1.11505
1814,0.57851
1815,0.808237
1816,2.16106
1817,1.45325
1818,1.15004
1819,0.855559
1820,0.834018
1821,0.600496
1822,0.58269
1823,0.833435
1824,1.67448
1825,0.637819
1826,1.28943
1827,0.401439
1828,1.17645
1829,0.718205
1830,0.490809
1831,1.43749
1832,0.530784
1833,2.00011
1834,0.617794
1835,1.35283
1836,1.5174
1837,0.829361
1838,0.667244
1839,0.768511
1840,0.742895
1841,1.17152
1842,0.661199
1843,0.700683
1844,1.1293
1845,0.982073
1846,1.13236
1847,0.668981
1848,1.31285
1849,1.14351
1850,1.30918
1851,0.978309
1852,0.535368
1853,1.46536
1854,1.07799
1855,0.950592
1856,0.451265
1857,0.652464
1858,0.250324
1859,0.370797
1860,0.493467
1861,1.08184
1862,0.625252
1863,1.04544
1864,2.83488
1865,2.15502
1866,0.619712
1867,0.985821
1868,0.545911
1869,0.639544
1870,0.431365
1871,0.80751
1872,0.921788
1873,0.745276
