MDTU,|det-1|^2,1-Re(det),Im(det)
191,2.21935,-0.69022,0.000245232
192,2.35231,-0.73092,0.000285419
193,2.35231,-0.73092,0.000285419
194,2.17397,-0.68174,8.26496e-05
195,2.00475,-0.65401,0.000172681
196,2.00475,-0.65401,0.000172681
197,2.01576,-0.65562,0.000280602
198,2.01576,-0.65562,0.000280602
199,2.21357,-0.72117,-6.38797e-05
200,1.85781,-0.60205,-1.67184e-05
201,1.90387,-0.62673,-0.000209119
202,1.71562,-0.57838,-2.04875e-05
203,1.71562,-0.57838,-2.04875e-05
204,1.54432,-0.54322,-0.000161572
205,1.54432,-0.54322,-0.000161572
206,1.37375,-0.47701,-0.000112591
207,1.37375,-0.47701,-0.000112591
208,1.21559,-0.42328,0.000143348
209,1.08992,-0.37959,7.59874e-06
210,1.08992,-0.37959,7.59874e-06
211,1.14049,-0.39129,0.000166424
212,1.14049,-0.39129,0.000166424
213,1.06983,-0.37514,0.000283141
214,0.969265,-0.35602,0.000135199
215,0.898232,-0.33107,2.96886e-05
216,0.793719,-0.32704,6.13399e-05
217,0.793719,-0.32704,6.13399e-05
218,0.907974,-0.33977,5.95848e-05
219,0.824621,-0.32721,1.10915e-05
220,0.824621,-0.32721,1.10915e-05
221,0.824621,-0.32721,1.10914e-05
222,0.929172,-0.36031,5.27491e-05
223,0.966661,-0.36905,-0.000113469
224,1.06419,-0.40111,-0.000197807
225,1.07248,-0.38853,0.000112341
226,1.07248,-0.38853,0.000112341
227,1.08945,-0.38089,2.67926e-05
228,1.08945,-0.38089,2.67926e-05
229,1.08945,-0.38089,2.67926e-05
230,1.15119,-0.40027,-0.000182883
231,1.15119,-0.40027,-0.000182883
232,1.15119,-0.40027,-0.000182883
233,1.15119,-0.40027,-0.000182883
234,1.15119,-0.40027,-0.000182883
235,1.1857,-0.42317,3.73803e-05
236,1.1857,-0.42317,3.73803e-05
237,1.03715,-0.35112,0.000109945
238,1.14841,-0.41107,1.65916e-05
239,1.29607,-0.45996,4.52839e-06
240,1.32791,-0.46597,-4.41404e-07
241,1.40837,-0.48672,4.50896e-05
242,1.55422,-0.51034,5.85268e-05
243,1.53197,-0.49234,0.000117818
244,1.64131,-0.50948,-9.94419e-05
245,1.64131,-0.50948,-9.94419e-05
246,1.6599,-0.53006,-2.64503e-05
247,1.6599,-0.53006,-2.64503e-05
248,1.71461,-0.56947,-8.52094e-05
249,1.486,-0.48908,1.60934e-05
250,1.63825,-0.51097,8.909e-05
251,1.63825,-0.51097,8.90899e-05
252,1.64078,-0.51748,-1.60943e-05
253,1.6201,-0.52076,1.60069e-05
254,1.72461,-0.5537,3.06727e-05
255,1.66168,-0.54951,0.000193461
256,1.49731,-0.52929,-1.93885e-05
257,1.60124,-0.55095,-8.22642e-05
258,1.77206,-0.59937,0.000198245
259,1.53493,-0.5524,-0.000187859
260,1.53493,-0.5524,-0.000187859
261,1.66453,-0.59894,-0.000201402
262,1.451,-0.51502,-0.000179153
263,1.40501,-0.4966,-0.000188804
264,1.47853,-0.50876,-0.000218627
265,1.5764,-0.52863,-0.000162242
266,1.49895,-0.49779,-0.000117217
267,1.45641,-0.48867,-0.000213852
268,1.62954,-0.55929,5.74712e-05
269,1.65133,-0.54594,8.66632e-05
270,1.7838,-0.5806,7.48602e-06
271,1.7838,-0.5806,7.48596e-06
272,1.63963,-0.55693,-1.17238e-05
273,1.41525,-0.48918,-6.27593e-05
274,1.5844,-0.55295,-7.17499e-05
275,1.5844,-0.55295,-7.17499e-05
276,1.53757,-0.54663,4.05339e-06
277,1.64875,-0.56347,1.36706e-05
278,1.79487,-0.60715,-1.99436e-05
279,1.79487,-0.60715,-1.99436e-05
280,1.83844,-0.61853,0.000176258
281,1.87837,-0.62347,0.000181555
282,1.61562,-0.53561,0.000150921
283,1.79788,-0.59695,0.000138113
284,1.45407,-0.50777,2.73595e-05
285,1.41396,-0.51138,-0.000126444
286,1.47679,-0.52067,2.30624e-05
287,1.47679,-0.52067,2.30624e-05
288,1.47679,-0.52067,2.30624e-05
289,1.47679,-0.52067,2.30624e-05
290,1.47679,-0.52067,2.30624e-05
291,1.53591,-0.54521,0.000150897
292,1.54062,-0.53179,4.99628e-05
293,1.57202,-0.56003,7.45834e-05
294,1.57202,-0.56003,7.45834e-05
295,1.35823,-0.49632,-7.22137e-05
296,1.35823,-0.49632,-7.22137e-05
297,1.3955,-0.48919,5.68073e-05
298,1.3955,-0.48919,5.68073e-05
299,1.3955,-0.48919,5.68073e-05
300,1.29606,-0.46588,-0.000106987
301,1.29606,-0.46588,-0.000106986
302,1.28446,-0.46284,0.000149126
303,1.28446,-0.46284,0.000149126
304,1.27831,-0.44337,2.05096e-05
305,1.40932,-0.47757,0.000155885
306,1.32979,-0.43407,0.000146116
307,1.32979,-0.43407,0.000146116
308,1.25864,-0.43421,7.05022e-05
309,1.35374,-0.46075,-7.47956e-05
310,1.28967,-0.44778,-0.000120637
311,1.27931,-0.43436,-0.000154809
312,1.32177,-0.43282,-0.000183475
313,1.32177,-0.43282,-0.000183475
314,1.11867,-0.38573,-7.17206e-05
315,1.13586,-0.39291,-1.21784e-06
316,1.16078,-0.42481,0.000135999
317,1.1681,-0.43312,-3.14356e-05
318,1.09121,-0.39784,9.07353e-05
319,1.05336,-0.41287,-5.7591e-05
320,1.05336,-0.41287,-5.7591e-05
321,1.14312,-0.42728,-1.13899e-05
322,1.09438,-0.42279,0.000148321
323,1.25616,-0.43912,-0.000178489
324,1.01955,-0.37594,-0.000117699
325,1.13458,-0.40983,-0.000392249
326,1.20896,-0.43317,-0.000140848
327,0.941314,-0.37656,-9.31777e-05
328,0.979688,-0.38343,2.44355e-05
329,0.887016,-0.33113,-0.000221623
330,0.736019,-0.23852,0.000178582
331,0.736019,-0.23852,0.000178582
332,0.822635,-0.27667,7.86615e-05
333,0.822635,-0.27667,7.86615e-05
334,0.82009,-0.28565,0.000113961
335,0.727596,-0.26358,-2.6265e-05
336,0.727596,-0.26358,-2.6265e-05
337,0.727596,-0.26358,-2.6265e-05
338,0.727596,-0.26358,-2.6265e-05
339,0.727596,-0.26358,-2.6265e-05
340,0.786913,-0.27986,-8.7655e-05
341,0.786913,-0.27986,-8.7655e-05
342,0.774133,-0.26793,-3.60424e-06
343,0.8692,-0.31134,-4.485e-05
344,0.8692,-0.31134,-4.485e-05
345,0.8692,-0.31134,-4.485e-05
346,0.8692,-0.31134,-4.485e-05
347,0.8692,-0.31134,-4.485e-05
348,0.8692,-0.31134,-4.485e-05
349,0.710474,-0.24621,0.000154901
350,0.928364,-0.33275,0.000221111
351,1.03817,-0.38486,-0.000333203
352,1.03817,-0.38486,-0.000333203
353,1.03817,-0.38486,-0.000333203
354,1.05281,-0.37481,-0.000111634
355,1.05281,-0.37481,-0.000111634
356,1.23337,-0.43301,-6.07607e-06
357,1.35663,-0.44603,-0.000122436
358,1.2529,-0.44126,4.15152e-05
359,0.965095,-0.34386,0.000482375
360,0.941913,-0.33999,0.000240963
361,0.959922,-0.34455,6.9827e-05
362,1.02052,-0.3281,0.000230235
363,1.11798,-0.35863,0.000147855
364,1.11798,-0.35863,0.000147855
365,0.976418,-0.30096,9.29521e-05
366,0.922354,-0.25826,-0.000228271
367,0.955991,-0.27505,-3.12368e-06
368,0.936851,-0.24609,-0.000106458
369,0.898816,-0.22798,0.000243917
370,0.94061,-0.25093,0.000140753
371,0.94061,-0.25093,0.000140753
372,0.839015,-0.21661,0.00021375
373,0.789931,-0.18838,7.65303e-05
374,0.788434,-0.18366,8.87274e-05
375,0.787306,-0.20237,0.000358537
376,0.729632,-0.19443,-7.16819e-05
377,0.729632,-0.19443,-7.16819e-05
378,0.719442,-0.18496,0.000103012
379,0.830263,-0.23191,-1.00529e-05
380,0.830263,-0.23191,-1.00529e-05
381,0.939308,-0.27144,2.37263e-05
382,0.945366,-0.27133,1.3294e-06
383,1.00383,-0.26283,-0.000147448
384,1.00383,-0.26283,-0.000147448
385,1.00383,-0.26283,-0.000147448
386,0.986627,-0.29209,-0.000311766
387,0.965,-0.2931,-0.00021331
388,0.976917,-0.27325,-0.000199349
389,0.965902,-0.26093,-0.000398341
390,0.965902,-0.26093,-0.000398341
391,0.965902,-0.26093,-0.000398341
392,0.909286,-0.25627,-0.000139072
393,0.744254,-0.18718,-4.86866e-05
394,0.744254,-0.18718,-4.86866e-05
395,0.775947,-0.22374,-0.000333253
396,0.796592,-0.23065,-2.49578e-05
397,0.709598,-0.20975,-4.40737e-05
398,0.709896,-0.19545,0.000155624
399,0.709896,-0.19545,0.000155624
400,0.709896,-0.19545,0.000155624
401,0.640415,-0.18818,2.69896e-05
402,0.681088,-0.16422,4.34352e-05
403,0.722459,-0.18547,9.08601e-05
404,0.75023,-0.20141,7.27212e-05
405,0.74726,-0.19064,-6.94796e-05
406,0.700873,-0.1692,-9.20219e-05
407,0.700873,-0.1692,-9.20219e-05
408,0.673313,-0.15658,1.74199e-05
409,0.649933,-0.15807,-0.000122691
410,0.691336,-0.16856,-0.000191494
411,0.691336,-0.16856,-0.000191494
412,0.691336,-0.16856,-0.000191494
413,0.686875,-0.17806,0.000132321
414,0.712578,-0.18342,0.000148769
415,0.827134,-0.19787,6.24028e-05
416,0.827134,-0.19787,6.24028e-05
417,0.808975,-0.19019,5.95323e-05
418,0.76817,-0.19298,0.00011391
419,0.76817,-0.19298,0.00011391
420,0.76817,-0.19298,0.00011391
421,0.919277,-0.26336,2.33089e-05
422,0.96441,-0.27532,1.45417e-05
423,0.952079,-0.26978,-5.71554e-05
424,1.00171,-0.27473,0.000215607
425,1.04161,-0.30579,0.000102353
426,1.08477,-0.33124,-0.000130608
427,1.08477,-0.33124,-0.000130608
428,1.08477,-0.33124,-0.000130608
429,1.17298,-0.34503,-0.000143241
430,1.17298,-0.34503,-0.000143241
431,1.12003,-0.35159,0.000115039
432,1.15701,-0.37622,-0.000176886
433,1.05901,-0.3449,9.15635e-05
434,1.05901,-0.3449,9.15635e-05
435,1.05585,-0.34353,-1.87563e-05
436,0.988913,-0.31612,-0.000171399
437,1.02411,-0.32193,-1.71968e-05
438,0.907981,-0.26307,-0.00013053
439,0.785704,-0.2219,3.48617e-05
440,0.681193,-0.18983,-0.000115879
441,0.764418,-0.22377,0.000118995
442,0.764418,-0.22377,0.000118995
443,0.787274,-0.23842,2.93417e-05
444,0.730739,-0.21009,-0.000145916
445,0.702809,-0.20562,6.44224e-05
446,0.668612,-0.15634,-9.12812e-05
447,0.668612,-0.15634,-9.12812e-05
448,0.667794,-0.16158,9.16352e-05
449,0.621724,-0.12394,-8.20382e-05
450,0.621724,-0.12394,-8.20382e-05
451,0.616762,-0.13011,-4.80566e-05
452,0.684581,-0.16395,-0.000148288
453,0.682816,-0.16874,-0.000125924
454,0.831315,-0.21057,8.13032e-05
455,0.831315,-0.21057,8.13032e-05
456,0.749676,-0.14646,9.83912e-05
457,0.749676,-0.14646,9.83912e-05
458,0.749676,-0.14646,9.83912e-05
459,0.9152,-0.19951,-7.6475e-05
460,0.9152,-0.19951,-7.6475e-05
461,0.891381,-0.21443,-8.33712e-05
462,1.03568,-0.25483,-0.000101388
463,0.917883,-0.23861,0.000122307
464,0.914584,-0.21566,5.57085e-05
465,0.884031,-0.19953,-0.000102292
466,0.884031,-0.19953,-0.000102292
467,1.04802,-0.26736,1.21341e-05
468,1.04802,-0.26736,1.21341e-05
469,1.04802,-0.26736,1.21341e-05
470,1.04802,-0.26736,1.21341e-05
471,1.04802,-0.26736,1.21341e-05
472,1.04802,-0.26736,1.21341e-05
473,1.16726,-0.31887,-2.04785e-05
474,1.12953,-0.30848,-6.3603e-05
475,1.12953,-0.30848,-6.3603e-05
476,1.20716,-0.34172,-5.2994e-05
477,1.04482,-0.29738,-2.55626e-05
478,1.04482,-0.29738,-2.55626e-05
479,1.04482,-0.29738,-2.55626e-05
480,1.03984,-0.29825,-5.33602e-05
481,1.04373,-0.31978,0.000268116
482,1.04504,-0.30575,-0.000135826
483,1.04504,-0.30575,-0.000135826
484,0.96544,-0.29651,-9.22945e-05
485,0.885366,-0.26281,-5.44274e-05
486,0.813285,-0.23895,-0.000103847
487,0.821152,-0.24189,-2.10533e-06
488,0.821152,-0.24189,-2.10533e-06
489,0.780603,-0.24059,-9.97171e-06
490,0.866633,-0.25667,9.14409e-05
491,0.787448,-0.22445,7.06039e-05
492,0.787448,-0.22445,7.06039e-05
493,0.842559,-0.23197,5.53045e-05
494,0.842559,-0.23197,5.53045e-05
495,0.842559,-0.23197,5.53045e-05
496,0.890128,-0.2592,-0.000108081
497,0.808339,-0.21755,-1.95417e-05
498,0.778572,-0.20521,5.30159e-05
499,0.778572,-0.20521,5.30159e-05
500,0.730731,-0.18342,9.46981e-05
501,0.730731,-0.18342,9.46982e-05
502,0.730731,-0.18342,9.46982e-05
503,0.730731,-0.18342,9.46982e-05
504,0.730731,-0.18342,9.46982e-05
505,0.746154,-0.18416,6.15454e-05
506,0.865736,-0.2237,0.000153577
507,0.896414,-0.22976,5.62454e-05
508,0.911671,-0.24158,-5.76268e-05
509,0.911353,-0.23755,9.26207e-05
510,0.857046,-0.20898,-0.000130477
511,0.857046,-0.20898,-0.000130477
512,0.96513,-0.26423,-0.000223944
513,0.96513,-0.26423,-0.000223944
514,0.96513,-0.26423,-0.000223944
515,0.951939,-0.24315,-7.33433e-05
516,1.0167,-0.26137,3.04992e-05
517,1.01575,-0.24557,-4.18501e-05
518,1.01575,-0.24557,-4.18501e-05
519,1.01575,-0.24557,-4.18501e-05
520,1.03155,-0.2751,-0.000102499
521,0.908828,-0.21051,-0.000103104
522,0.908828,-0.21051,-0.000103104
523,0.908828,-0.21051,-0.000103104
524,0.961822,-0.23863,-3.86318e-05
525,0.999783,-0.22977,-7.65387e-05
526,0.999783,-0.22977,-7.65387e-05
527,0.999783,-0.22977,-7.65387e-05
528,1.06749,-0.2702,-0.000124695
529,1.07551,-0.2692,3.05901e-05
530,1.15992,-0.28371,0.000141824
531,1.15992,-0.28371,0.000141824
532,1.15184,-0.29536,-8.54031e-05
533,1.15184,-0.29536,-8.54031e-05
534,1.28407,-0.35288,-0.000104998
535,1.28407,-0.35288,-0.000104998
536,1.1352,-0.2987,-0.000254851
537,1.1352,-0.2987,-0.000254851
538,1.09035,-0.30366,-0.000194978
539,1.15528,-0.31427,-0.000206525
540,1.11091,-0.30843,-0.000410604
541,1.25741,-0.33561,-0.000169714
542,1.25741,-0.33561,-0.000169714
543,0.977521,-0.24937,-0.000162504
544,0.930361,-0.25258,2.84932e-05
545,1.0155,-0.25975,-2.31949e-05
546,1.0155,-0.25975,-2.31949e-05
547,0.956076,-0.23438,0.00021826
548,1.01903,-0.23666,5.25175e-05
549,1.10666,-0.26893,-0.000120424
550,1.18747,-0.31161,-0.000103237
551,1.2069,-0.32781,-7.03493e-05
552,1.2069,-0.32781,-7.03493e-05
553,1.2069,-0.32781,-7.03493e-05
554,1.15097,-0.30555,-3.5383e-05
555,1.15416,-0.32476,3.00007e-05
556,1.10597,-0.29544,3.71716e-05
557,0.962273,-0.25437,3.54691e-05
558,0.962273,-0.25437,3.54691e-05
559,1.08155,-0.28227,6.20297e-05
560,1.08155,-0.28227,6.20297e-05
561,1.15066,-0.33345,6.235e-05
562,1.16298,-0.30744,7.70767e-05
563,1.3397,-0.36888,4.74351e-05
564,1.29354,-0.34876,-6.6544e-07
565,1.20321,-0.33684,0.000225862
566,1.18074,-0.32666,0.000108274
567,1.18074,-0.32666,0.000108274
568,1.05351,-0.2966,-0.000138094
569,1.19867,-0.33525,-2.24747e-05
570,1.1367,-0.32595,-5.11587e-05
571,1.11886,-0.31421,-0.00011254
572,0.93133,-0.27463,1.92305e-05
573,0.923733,-0.25828,-1.72125e-05
574,0.923733,-0.25828,-1.72125e-05
575,0.805035,-0.22138,-0.000108173
576,0.784982,-0.20603,-2.76379e-05
577,0.855772,-0.22987,-0.000110527
578,0.968254,-0.2727,-0.000189143
579,0.893827,-0.24387,-7.1274e-05
580,0.893827,-0.24387,-7.1274e-05
581,0.993613,-0.25825,-0.000116459
582,0.993613,-0.25825,-0.000116459
583,0.993613,-0.25825,-0.000116459
584,0.993613,-0.25825,-0.000116459
585,0.997389,-0.25704,5.21934e-05
586,0.997389,-0.25704,5.21934e-05
587,1.0831,-0.2903,1.59133e-05
588,1.04698,-0.29765,-0.000106306
589,1.04698,-0.29765,-0.000106306
590,0.918532,-0.23285,-6.81499e-06
591,0.918532,-0.23285,-6.81493e-06
592,0.935844,-0.24461,-0.000237094
593,0.903891,-0.23919,-0.000109924
594,0.797654,-0.17971,-7.38335e-05
595,0.73695,-0.17014,-0.000126706
596,0.750401,-0.19131,0.000121123
597,0.750401,-0.19131,0.000121123
598,0.67399,-0.15174,-7.76106e-05
599,0.839948,-0.22408,-0.000134153
600,0.839948,-0.22408,-0.000134153
601,0.873296,-0.24602,-3.92876e-05
602,0.860234,-0.23366,-4.57788e-05
603,0.91562,-0.25838,-1.59979e-05
604,0.91562,-0.25838,-1.59979e-05
605,0.91562,-0.25838,-1.59979e-05
606,1.04809,-0.3417,-8.95326e-05
607,1.00793,-0.3172,-4.64441e-05
608,1.00994,-0.3074,9.46094e-05
609,0.876413,-0.26652,-2.62603e-05
610,0.876413,-0.26652,-2.62603e-05
611,0.824494,-0.25805,-8.79373e-06
612,0.824494,-0.25805,-8.79373e-06
613,0.85806,-0.27665,7.30872e-05
614,0.85806,-0.27665,7.30872e-05
615,0.85806,-0.27665,7.30872e-05
616,0.959718,-0.3133,-0.000214678
617,1.02885,-0.36679,-7.24012e-05
618,0.967191,-0.34475,-0.000147738
619,0.967191,-0.34475,-0.000147738
620,0.967191,-0.34475,-0.000147738
621,0.967191,-0.34475,-0.000147738
622,0.904813,-0.32444,-6.53559e-05
623,1.03168,-0.35947,0.000133494
624,1.03168,-0.35947,0.000133494
625,0.96342,-0.33781,0.000191198
626,1.02852,-0.32468,8.28488e-05
627,1.05756,-0.32277,0.000115884
628,1.05756,-0.32277,0.000115884
629,1.11175,-0.35009,0.000107416
630,1.11175,-0.35009,0.000107416
631,1.21903,-0.3781,-0.000118937
632,1.21878,-0.39506,-0.000172085
633,1.32858,-0.43697,1.76072e-05
634,1.32858,-0.43697,1.76072e-05
635,1.32858,-0.43697,1.76072e-05
636,1.32858,-0.43697,1.76072e-05
637,1.23742,-0.43115,0.000215403
638,1.23742,-0.43115,0.000215403
639,1.25188,-0.42795,0.000244302
640,1.27982,-0.39575,0.000223904
641,1.1704,-0.37286,-7.64053e-06
642,1.18873,-0.37219,-8.71432e-05
643,1.15142,-0.34919,-9.9634e-05
644,1.15142,-0.34919,-9.9634e-05
645,1.16215,-0.33642,-9.88912e-05
646,1.16215,-0.33642,-9.88912e-05
647,1.16215,-0.33642,-9.88912e-05
648,1.15706,-0.3577,0.000148511
649,1.15706,-0.3577,0.000148511
650,1.15706,-0.3577,0.000148511
651,1.19339,-0.37688,0.000250768
652,1.19339,-0.37688,0.000250768
653,1.05334,-0.32253,0.000107429
654,1.03668,-0.30106,0.000203047
655,0.906634,-0.24735,0.000195102
656,0.906634,-0.24735,0.000195102
657,0.904091,-0.24799,3.92658e-05
658,0.956801,-0.2838,4.5964e-05
659,0.963675,-0.28184,0.000158678
660,1.05094,-0.304,9.6537e-05
661,0.899362,-0.26122,7.0624e-05
662,0.897401,-0.25555,-8.59419e-05
663,0.897401,-0.25555,-8.59419e-05
664,0.866918,-0.24546,8.37858e-06
665,0.84692,-0.22767,1.77894e-05
666,0.814017,-0.19822,-0.000161395
667,0.779446,-0.21492,7.28851e-05
668,0.779446,-0.21492,7.28851e-05
669,0.779446,-0.21492,7.28851e-05
670,0.779446,-0.21492,7.28851e-05
671,0.860468,-0.23953,-1.716e-05
672,0.991914,-0.28739,-3.43587e-05
673,0.973546,-0.26547,-0.000170098
674,0.973546,-0.26547,-0.000170098
675,1.08219,-0.29536,-2.86229e-05
676,0.98161,-0.24788,-7.65663e-05
677,0.98161,-0.24788,-7.65663e-05
678,0.904025,-0.24161,-0.00018298
679,0.895871,-0.23804,-1.02984e-05
680,0.921922,-0.25065,4.7847e-05
681,0.926898,-0.24726,3.91325e-05
682,0.926898,-0.24726,3.91325e-05
