t,e^(-dS)
759,0.197503
760,1.31311
761,2.76212
762,0.339256
763,1.09803
764,0.149121
765,0.387322
766,3.44182
767,2.98321
768,0.798836
769,2.62741
770,1.14912
771,0.769588
772,0.191092
773,0.938925
774,0.307586
775,0.47336
776,0.769742
777,0.197701
778,0.305135
779,0.282804
780,0.962338
781,1.66479
782,1.67163
783,1.37424
784,0.513914
785,0.444458
786,0.370464
787,1.79589
788,1.5008
789,0.471894
790,0.352748
791,1.27354
792,0.389886
793,0.540533
794,0.528982
795,0.298496
796,0.0904462
797,1.33669
798,5.05309
799,0.36799
800,1.54465
801,0.334205
802,0.500274
803,0.824564
804,0.27009
805,1.0326
806,0.872057
807,0.449644
808,0.565921
809,0.907247
810,0.577181
811,3.25763
812,0.553939
813,0.103312
814,1.04075
815,0.341639
816,1.49272
817,0.511248
818,0.317271
819,1.91516
820,1.26668
821,1.473
822,0.590492
823,2.4109
824,3.90009
825,0.657836
826,0.0878609
827,3.18038
828,1.57051
829,0.263685
830,0.423797
831,0.429643
832,2.88926
833,0.298197
834,3.39736
835,0.516077
836,0.824235
837,0.0967137
838,1.04937
839,0.469025
840,0.592562
841,0.456257
842,1.7519
843,0.887897
844,0.100963
845,0.482825
846,1.0384
847,2.5628
848,0.155051
849,2.99217
850,3.74342
851,0.582865
852,0.317588
853,0.80501
854,0.361317
855,1.06179
856,3.27069
857,0.376175
858,2.07114
859,0.554771
860,1.26504
861,0.519806
862,0.443481
863,2.10286
864,1.47905
865,0.335209
866,0.4851
867,1.48855
868,0.628072
869,0.855388
870,0.147637
871,0.120392
872,0.478452
873,1.91535
874,1.00696
875,1.41284
876,0.0763826
877,0.14313
878,0.702507
879,1.42575
880,0.0936679
881,2.58054
882,0.348541
883,1.9605
884,0.536333
885,0.450499
886,0.678209
887,0.625377
888,0.691564
889,0.581235
890,0.388408
891,0.325628
892,0.518612
893,0.548976
894,0.159933
895,0.662854
896,1.89781
897,1.06358
898,0.379045
899,3.26089
900,0.750587
901,4.24185
902,1.06721
903,0.263949
904,0.758585
905,0.539507
906,0.1736
907,2.64746
908,2.74012
909,2.87485
910,0.0746459
911,1.03438
912,1.10827
913,0.450229
914,0.834435
915,0.328572
916,0.148229
917,0.237877
918,0.324977
919,0.449239
920,0.257947
921,0.926381
922,0.405717
923,0.23907
924,3.82286
925,0.403734
926,2.18715
927,1.98179
928,1.97112
929,0.601096
930,0.648107
931,0.402484
932,0.0868998
933,0.745053
934,1.12547
935,0.215887
936,1.06214
937,0.425666
938,5.38168
939,0.967007
940,0.163818
941,0.247091
942,1.53342
943,0.555715
944,1.3573
945,0.267403
946,0.275546
947,0.0441572
948,0.521263
949,0.564621
950,0.48215
951,0.290254
952,0.659878
953,1.69435
954,0.483309
955,1.58566
956,0.609327
957,3.98684
958,0.974764
959,0.491743
960,1.23677
961,0.433701
962,0.306972
963,0.456257
964,0.209088
965,1.78211
966,0.341298
967,0.276098
968,2.11891
969,0.622694
970,0.256148
971,0.283371
972,3.1772
973,0.544874
974,1.77393
975,2.01657
976,0.417029
977,0.765137
978,0.332206
979,2.38095
980,2.07633
981,0.19398
982,0.298496
983,1.14431
984,0.429429
985,2.95057
986,1.96639
987,1.10289
988,0.612565
989,0.668312
990,0.152743
991,0.195538
992,0.127454
993,0.638075
994,0.479649
995,2.90084
996,0.253853
997,2.49653
998,7.86168
999,0.789386
1000,1.97033
1001,0.719787
1002,3.42808
1003,0.230847
1004,0.640696
1005,0.183599
1006,0.357007
1007,0.304526
1008,0.738599
1009,2.49927
1010,0.533071
1011,0.76422
1012,1.2789
1013,0.724988
1014,1.26846
1015,1.26541
1016,0.129639
1017,0.697188
1018,0.751789
1019,0.842063
1020,0.33824
1021,0.490466
1022,2.70175
1023,0.388563
1024,0.61582
1025,0.613914
1026,4.19125
1027,0.87494
1028,0.212886
1029,0.657507
1030,0.191475
1031,0.925001
1032,0.339256
1033,0.879414
1034,1.035
1035,1.23355
1036,1.90637
1037,0.380869
1038,0.24099
1039,2.63399
1040,0.44673
1041,0.775459
1042,0.271173
1043,1.26428
1044,0.995684
1045,0.303007
1046,1.13542
1047,0.357722
1048,1.11038
1049,0.181772
1050,0.458773
1051,0.498825
1052,0.957873
1053,0.213953
1054,3.29696
1055,0.796761
1056,0.963994
1057,1.10158
1058,1.33136
1059,1.98854
1060,0.4785
1061,1.4259
1062,1.32207
1063,0.192242
1064,4.14126
1065,0.14428
1066,0.591082
1067,0.540371
1068,1.21908
1069,0.130159
1070,0.170845
1071,0.471046
1072,0.0824965
1073,1.17598
1074,0.254107
1075,0.954364
1076,1.17093
1077,1.27571
1078,3.40417
1079,0.355582
1080,0.227865
1081,4.69266
1082,0.872668
1083,1.67682
1084,6.93097
1085,0.355938
1086,1.01976
1087,0.958505
1088,0.556271
1089,0.425071
1090,0.214167
1091,0.995639
1092,1.01686
1093,0.393608
1094,0.961905
1095,2.74286
1096,7.30822
1097,4.54033
1098,1.57271
1099,1.20768
1100,0.14808
1101,0.32078
1102,0.449149
1103,0.46538
1104,1.55426
1105,1.40734
1106,0.631852
1107,1.15396
1108,0.479985
1109,1.88608
1110,5.25405
1111,2.09175
1112,1.10375
1113,0.324328
1114,0.284791
1115,1.08055
1116,0.177995
1117,0.13239
1118,1.36821
1119,0.41119
1120,0.563719
1121,0.643007
1122,6.10434
1123,14.3249
1124,0.920784
1125,0.738895
1126,0.411354
1127,0.17153
1128,1.06843
1129,0.159614
1130,0.248081
1131,0.758434
1132,0.512836
1133,1.5496
1134,1.33763
1135,0.217839
1136,0.518663
1137,0.231309
1138,0.440696
1139,1.07245
1140,0.44233
1141,0.541669
1142,0.591437
1143,0.620643
1144,1.55971
1145,2.31845
1146,2.99517
1147,1.22618
1148,1.01546
1149,0.199289
1150,0.427073
1151,0.502229
1152,0.688046
1153,0.197109
1154,0.419497
1155,0.746321
1156,0.587018
1157,0.752165
1158,1.19949
1159,0.126945
1160,0.297007
1161,0.0749451
1162,1.05249
1163,1.98119
1164,0.181954
1165,0.344039
1166,0.238831
1167,1.50606
1168,1.18246
1169,4.68797
1170,0.929526
1171,1.88099
1172,1.5669
1173,0.281675
1174,0.16646
1175,0.0622872
1176,0.754877
1177,0.915733
1178,0.325302
1179,1.54821
1180,0.982387
1181,0.975964
1182,0.222239
1183,0.906024
1184,1.15882
1185,0.933439
1186,2.23513
1187,0.446239
1188,0.702226
1189,0.287078
1190,0.242926
1191,1.12581
1192,0.169145
1193,0.478595
1194,1.25182
1195,0.091905
1196,3.3838
1197,0.531262
1198,2.04235
1199,0.417404
1200,2.08715
1201,0.460934
1202,1.5691
1203,0.203112
1204,0.725859
1205,1.87049
1206,0.811314
1207,1.6451
1208,1.5952
1209,0.219369
1210,1.28595
1211,0.491202
1212,0.733814
1213,0.194758
1214,0.216752
1215,0.935139
1216,0.634258
1217,3.1772
1218,1.47802
1219,0.20763
1220,0.375611
1221,0.613546
1222,0.836942
1223,0.474023
1224,0.239309
1225,0.183232
1226,0.082579
1227,0.716699
1228,2.02547
1229,0.33088
1230,0.840801
1231,0.198891
1232,0.636991
1233,1.0288
1234,1.4531
1235,0.902037
1236,0.602963
1237,0.943707
1238,1.43749
1239,1.42632
1240,0.361678
1241,0.126438
1242,0.464079
1243,2.32356
1244,0.605803
1245,0.856158
1246,0.0645058
1247,0.479553
1248,0.564283
1249,0.67267
1250,0.614528
1251,0.059368
1252,0.927159
1253,0.449689
1254,1.99591
1255,1.31653
1256,1.30018
1257,0.231078
1258,0.159773
1259,0.254616
1260,1.1878
1261,1.57208
1262,6.9033
1263,0.614651
1264,0.717344
1265,0.418491
1266,1.02297
1267,0.869532
1268,0.597321
1269,0.107206
1270,0.422486
1271,0.11521
1272,1.72099
1273,1.73429
1274,0.0629132
1275,3.41781
1276,0.427757
1277,0.32628
1278,1.03842
1279,0.149868
1280,5.34414
1281,0.139178
1282,1.99252
1283,0.367512
1284,2.2045
1285,0.279152
1286,1.03773
1287,0.248826
1288,1.87274
1289,0.0572115
1290,0.660406
1291,0.621947
1292,2.17211
1293,0.670588
1294,0.532272
1295,0.747217
1296,0.472697
1297,0.129769
1298,0.179604
1299,0.953878
1300,1.28531
1301,0.167797
1302,0.442905
1303,0.697607
1304,1.28005
1305,0.371986
1306,0.267135
1307,0.647394
1308,0.553939
1309,1.37589
1310,0.628826
1311,0.263421
1312,0.703632
1313,0.544112
1314,0.650704
1315,0.0966171
1316,0.472319
1317,0.101064
1318,1.18744
1319,5.7259
1320,0.334874
1321,0.640376
1322,0.347149
1323,1.73672
1324,1.77004
1325,2.69447
1326,3.1174
1327,1.83492
1328,0.314743
1329,1.96482
1330,3.26089
1331,0.454799
1332,0.526502
1333,0.961751
1334,0.547332
1335,7.65991
1336,1.10308
1337,0.360595
1338,1.31167
1339,0.604472
1340,0.299093
1341,0.275822
1342,1.61139
1343,0.895297
1344,0.421136
1345,0.128606
1346,1.17163
1347,0.352748
1348,0.593451
1349,0.734989
1350,0.500824
1351,0.66671
1352,0.765443
1353,2.15524
1354,0.523039
1355,2.22576
1356,2.52591
1357,0.090718
1358,0.625565
1359,1.34474
1360,0.112253
1361,0.744904
1362,1.21397
1363,3.48337
1364,0.209507
1365,0.436093
1366,0.868055
1367,1.04251
1368,0.125808
1369,0.598757
1370,0.263949
1371,1.56502
1372,0.379652
1373,0.737713
1374,0.583448
1375,0.708008
1376,0.219588
1377,1.6859
1378,1.15569
1379,0.380526
1380,0.300893
1381,1.84947
1382,2.0344
1383,1.08864
1384,1.25936
1385,1.46316
1386,0.344383
1387,0.570581
1388,1.18578
1389,0.194174
1390,0.909209
1391,0.899515
1392,1.24845
1393,0.216536
1394,1.67013
1395,1.66696
1396,0.752917
1397,0.535797
1398,0.309437
1399,0.635146
1400,1.09724
1401,0.588605
1402,1.38833
1403,0.232701
1404,0.947859
1405,1.03857
1406,0.467152
1407,1.43075
1408,1.14225
1409,1.68085
1410,0.189949
1411,1.8203
1412,1.84762
1413,0.754953
1414,1.44513
1415,0.86988
1416,0.365679
1417,1.18246
1418,1.07113
1419,0.612688
1420,1.17269
1421,0.845692
1422,0.781922
1423,0.482632
1424,1.06205
1425,1.12288
1426,0.301194
1427,0.266602
1428,0.601638
1429,2.62059
1430,0.875027
1431,0.605016
1432,0.154124
1433,1.39571
1434,0.681063
1435,0.391058
1436,0.293171
1437,0.470528
1438,1.51953
1439,0.355582
1440,0.977038
1441,2.66579
1442,0.921263
1443,0.648625
1444,1.43276
1445,1.28634
1446,0.329559
1447,0.457856
1448,0.490122
1449,1.03973
1450,0.468884
1451,1.88401
1452,1.47153
1453,1.10144
1454,0.426817
1455,0.580596
1456,0.23504
1457,0.292293
1458,4.06738
1459,0.353808
1460,0.833018
1461,0.759572
1462,0.232469
1463,0.117773
1464,2.34035
1465,1.28775
1466,0.388796
1467,0.902307
1468,0.423331
1469,0.989367
1470,0.846962
1471,0.232004
1472,0.241231
1473,1.4826
1474,1.0053
1475,0.594639
1476,0.414949
1477,0.50987
1478,1.21847
1479,0.416362
1480,1.13202
1481,0.500824
1482,4.87929
1483,0.896641
1484,1.71515
1485,0.147342
1486,2.08027
1487,3.64006
1488,0.349588
1489,0.417029
1490,1.41016
1491,1.48379
1492,0.993977
1493,0.159454
1494,0.437097
1495,2.36671
1496,1.36206
1497,0.193592
1498,0.341298
1499,0.501927
1500,0.94784
1501,4.65062
1502,0.45685
1503,1.06226
1504,2.11087
1505,1.39976
1506,0.34889
1507,0.216536
1508,0.874852
1509,0.671931
1510,0.359155
1511,3.20272
1512,0.231309
1513,0.431322
1514,0.163818
1515,0.705534
1516,0.431365
1517,0.858817
1518,0.697188
1519,0.150619
1520,1.19542
1521,2.06762
1522,0.280832
1523,1.30044
1524,1.57114
1525,0.214167
1526,0.372879
1527,0.38167
1528,1.28044
1529,3.63642
1530,0.128349
1531,0.812369
1532,0.112816
1533,0.120513
1534,0.983871
1535,0.542699
1536,1.07264
1537,1.76068
1538,2.124
1539,0.320139
1540,0.634702
1541,0.25487
1542,1.14947
1543,0.504544
1544,1.26972
1545,0.499324
1546,1.52181
1547,0.364219
1548,0.576892
1549,0.060205
1550,0.489682
1551,0.101165
1552,0.103726
1553,0.323356
1554,0.27999
1555,0.266602
1556,0.949756
1557,0.266335
1558,2.04828
1559,0.645261
1560,0.568133
1561,0.17693
1562,1.3622
1563,0.504544
1564,0.352044
1565,0.154741
1566,1.25095
1567,4.13299
1568,1.19997
1569,0.98166
1570,0.152438
1571,0.781297
1572,0.418826
1573,0.610791
1574,1.49182
1575,1.0931
1576,0.120032
1577,3.42123
1578,0.491939
1579,0.523824
1580,0.360956
1581,1.04358
1582,0.411108
1583,1.28492
1584,1.09397
1585,1.12142
1586,0.687633
1587,2.13059
1588,0.527134
1589,0.963898
1590,1.36916
1591,1.28634
1592,0.552225
1593,1.04186
1594,0.921263
1595,1.84246
1596,0.489584
1597,2.03908
1598,1.18483
1599,0.396135
1600,0.779736
1601,0.218931
1602,0.236691
1603,0.39824
1604,0.959695
1605,0.380412
1606,0.138484
1607,3.91572
1608,0.19282
1609,1.02468
1610,0.562255
1611,1.48097
1612,0.121359
1613,0.326933
1614,0.168301
1615,1.22238
1616,0.351692
1617,0.458911
1618,0.639352
1619,5.05309
1620,0.449374
1621,0.374
1622,1.80489
1623,0.65279
1624,4.01084
1625,0.301496
1626,0.81955
1627,0.753068
1628,0.123317
1629,0.335209
1630,4.14126
1631,1.11594
1632,0.0639279
1633,0.387515
1634,0.141282
1635,0.95887
1636,0.489584
1637,1.34514
1638,2.21621
1639,0.149569
1640,1.64806
1641,0.403411
1642,0.483695
1643,0.310988
1644,0.794295
1645,0.746171
1646,0.333204
1647,0.537837
1648,0.444413
1649,0.1352
1650,3.36693
1651,0.269012
1652,0.375499
1653,1.04524
1654,0.127327
1655,0.167629
1656,2.66952
1657,0.880469
1658,0.766746
1659,1.46389
1660,1.80706
1661,0.138069
1662,0.462874
1663,0.219808
1664,2.46921
1665,1.35202
1666,0.720723
1667,1.44426
1668,0.537246
1669,0.918668
1670,0.0332068
1671,0.502329
1672,0.754953
1673,2.06804
1674,0.572067
1675,0.349588
1676,2.19504
1677,0.340275
1678,0.933831
1679,1.39264
1680,0.232701
1681,0.560795
1682,0.886211
1683,2.39624
1684,1.24061
1685,0.34611
1686,0.880469
1687,2.7511
1688,1.18152
1689,0.369908
1690,0.580364
1691,2.26868
1692,0.721156
1693,0.763532
1694,0.29523
1695,0.226729
1696,0.954383
1697,2.12846
1698,0.250074
1699,1.81049
1700,4.90375
1701,0.231772
1702,2.17385
1703,3.62553
1704,0.803563
1705,0.860278
1706,0.550571
1707,2.70256
1708,0.314114
1709,0.807026
1710,0.933691
1711,0.143273
1712,1.596
1713,0.713267
1714,0.0680168
1715,0.0661388
1716,1.10216
1717,0.21246
1718,0.257432
1719,0.34611
1720,0.695934
1721,0.19071
1722,0.662059
1723,2.62295
1724,0.799795
1725,0.501025
1726,0.387787
1727,1.95092
1728,0.298496
1729,0.642814
1730,2.82074
1731,1.35988
1732,0.683315
1733,0.600315
1734,2.05382
1735,1.05203
1736,0.107959
1737,0.434135
1738,0.393097
1739,0.481813
1740,0.603144
1741,0.740374
1742,0.884706
1743,0.424518
1744,1.21349
1745,0.683246
1746,0.0594274
1747,0.729643
1748,0.174122
1749,2.32938
1750,0.276927
1751,1.06587
1752,0.714909
1753,0.524715
1754,1.58107
1755,1.58012
1756,2.03582
1757,2.90665
1758,1.41001
1759,0.275822
1760,0.258722
1761,5.77767
1762,0.608901
1763,1.71584
1764,0.804849
1765,0.673141
1766,0.435265
1767,0.424136
1768,2.92414
1769,0.913657
1770,1.02918
1771,0.460381
1772,0.604351
1773,0.94216
1774,0.525818
1775,0.365313
1776,2.87485
1777,0.262632
1778,0.876253
1779,0.376288
1780,0.985979
1781,1.17998
1782,0.251327
1783,0.365313
1784,0.659285
1785,0.33088
1786,0.347497
1787,0.399596
1788,0.938136
1789,1.31574
1790,0.260019
1791,0.510686
1792,1.18223
1793,1.08003
1794,0.265007
1795,0.252082
1796,0.634575
1797,0.344039
1798,0.326933
1799,0.211824
1800,0.279711
1801,1.46463
1802,0.695934
1803,0.0832423
1804,1.13202
1805,0.967355
1806,0.501576
1807,0.18656
1808,1.21373
1809,0.413251
1810,1.0235
1811,0.2334
1812,0.270901
1813,0.584499
1814,0.959551
1815,0.176048
1816,0.208462
1817,0.207215
1818,0.528824
1819,0.172045
1820,0.41553
1821,0.968071
1822,1.24658
1823,0.452893
1824,0.339256
1825,0.560122
1826,0.772209
1827,0.478547
1828,1.84301
1829,0.181228
1830,1.52745
1831,0.779034
1832,0.480177
1833,0.355582
1834,0.806864
1835,0.344383
1836,2.69097
1837,0.550681
1838,1.6093
1839,0.273077
1840,1.52608
1841,0.952067
1842,4.90866
1843,0.425198
1844,0.373775
1845,1.79158
1846,2.13721
1847,0.967519
1848,1.37122
1849,0.993153
1850,0.694127
1851,0.468368
1852,0.967248
1853,0.340957
1854,0.761169
1855,0.21246
1856,1.19734
1857,0.254107
1858,0.556493
1859,1.17786
1860,5.39785
1861,2.01315
1862,0.341639
1863,4.0552
1864,0.238115
1865,0.112816
1866,0.686328
1867,2.66686
1868,0.976969
