MDTU,S_F
199,5.59895e-06
200,5.66167e-06
201,5.56776e-06
202,5.61231e-06
203,5.61231e-06
204,5.62888e-06
205,5.62888e-06
206,5.776e-06
207,5.776e-06
208,5.68726e-06
209,5.65345e-06
210,5.65345e-06
211,5.58951e-06
212,5.58951e-06
213,5.6481e-06
214,5.58669e-06
215,5.55187e-06
216,5.46823e-06
217,5.46823e-06
218,5.47323e-06
219,5.46808e-06
220,5.46808e-06
221,5.46808e-06
222,5.45533e-06
223,5.50545e-06
224,5.41785e-06
225,5.40669e-06
226,5.40669e-06
227,5.42006e-06
228,5.42006e-06
229,5.42006e-06
230,5.45566e-06
231,5.45566e-06
232,5.45566e-06
233,5.45566e-06
234,5.45566e-06
235,5.50533e-06
236,5.50533e-06
237,5.62041e-06
238,5.61047e-06
239,5.51995e-06
240,5.40899e-06
241,5.50207e-06
242,5.48466e-06
243,5.43422e-06
244,5.47605e-06
245,5.47605e-06
246,5.43856e-06
247,5.43856e-06
248,5.43137e-06
249,5.44116e-06
250,5.47313e-06
251,5.47313e-06
252,5.5289e-06
253,5.45255e-06
254,5.39673e-06
255,5.39897e-06
256,5.46492e-06
257,5.49487e-06
258,5.4866e-06
259,5.44661e-06
260,5.44661e-06
261,5.40971e-06
262,5.44693e-06
263,5.44661e-06
264,5.37538e-06
265,5.43127e-06
266,5.43925e-06
267,5.40072e-06
268,5.38524e-06
269,5.44686e-06
270,5.43493e-06
271,5.43493e-06
272,5.43703e-06
273,5.49676e-06
274,5.41223e-06
275,5.41223e-06
276,5.4017e-06
277,5.39042e-06
278,5.42668e-06
279,5.42668e-06
280,5.38303e-06
281,5.37333e-06
282,5.49197e-06
283,5.48952e-06
284,5.50058e-06
285,5.49426e-06
286,5.52121e-06
287,5.52121e-06
288,5.52121e-06
289,5.52121e-06
290,5.52121e-06
291,5.46352e-06
292,5.47653e-06
293,5.43973e-06
294,5.43973e-06
295,5.40163e-06
296,5.40163e-06
297,5.4514e-06
298,5.4514e-06
299,5.4514e-06
300,5.46368e-06
301,5.46368e-06
302,5.50103e-06
303,5.50103e-06
304,5.50023e-06
305,5.49442e-06
306,5.45803e-06
307,5.45803e-06
308,5.44229e-06
309,5.4813e-06
310,5.49573e-06
311,5.53401e-06
312,5.5642e-06
313,5.5642e-06
314,5.49099e-06
315,5.42598e-06
316,5.41056e-06
317,5.38804e-06
318,5.42972e-06
319,5.38335e-06
320,5.38335e-06
321,5.46758e-06
322,5.456e-06
323,5.45152e-06
324,5.47682e-06
325,5.45803e-06
326,5.50988e-06
327,5.51673e-06
328,5.51912e-06
329,5.50425e-06
330,5.52527e-06
331,5.52527e-06
332,5.56498e-06
333,5.56498e-06
334,5.44532e-06
335,5.45199e-06
336,5.45199e-06
337,5.45199e-06
338,5.45199e-06
339,5.45199e-06
340,5.50049e-06
341,5.50049e-06
342,5.48011e-06
343,5.36856e-06
344,5.36856e-06
345,5.36856e-06
346,5.36856e-06
347,5.36856e-06
348,5.36856e-06
349,5.47252e-06
350,5.44665e-06
351,5.38539e-06
352,5.38539e-06
353,5.38539e-06
354,5.37744e-06
355,5.37744e-06
356,5.41588e-06
357,5.47402e-06
358,5.46643e-06
359,5.44116e-06
360,5.49341e-06
361,5.50785e-06
362,5.51531e-06
363,5.547e-06
364,5.547e-06
365,5.50627e-06
366,5.4848e-06
367,5.56435e-06
368,5.57533e-06
369,5.58315e-06
370,5.58411e-06
371,5.58411e-06
372,5.66305e-06
373,5.69491e-06
374,5.66175e-06
375,5.72329e-06
376,5.64786e-06
377,5.64786e-06
378,5.63043e-06
379,5.6513e-06
380,5.6513e-06
381,5.69219e-06
382,5.67104e-06
383,5.68041e-06
384,5.68041e-06
385,5.68041e-06
386,5.68559e-06
387,5.64231e-06
388,5.65152e-06
389,5.65694e-06
390,5.65694e-06
391,5.65694e-06
392,5.71383e-06
393,5.80565e-06
394,5.80565e-06
395,5.8511e-06
396,5.78685e-06
397,5.73839e-06
398,5.68659e-06
399,5.68659e-06
400,5.68659e-06
401,5.65087e-06
402,5.68974e-06
403,5.67827e-06
404,5.69219e-06
405,5.69386e-06
406,5.68681e-06
407,5.68681e-06
408,5.7247e-06
409,5.73908e-06
410,5.74305e-06
411,5.74305e-06
412,5.74305e-06
413,5.75465e-06
414,5.6382e-06
415,5.58606e-06
416,5.58606e-06
417,5.6024e-06
418,5.52381e-06
419,5.52381e-06
420,5.52381e-06
421,5.59045e-06
422,5.63591e-06
423,5.64199e-06
424,5.65433e-06
425,5.6582e-06
426,5.60254e-06
427,5.60254e-06
428,5.60254e-06
429,5.59424e-06
430,5.59424e-06
431,5.54328e-06
432,5.51106e-06
433,5.47069e-06
434,5.47069e-06
435,5.3885e-06
436,5.48274e-06
437,5.49676e-06
438,5.50557e-06
439,5.52038e-06
440,5.53901e-06
441,5.45985e-06
442,5.45985e-06
443,5.45397e-06
444,5.47295e-06
445,5.48466e-06
446,5.55917e-06
447,5.55917e-06
448,5.50862e-06
449,5.57793e-06
450,5.57793e-06
451,5.58845e-06
452,5.52123e-06
453,5.5724e-06
454,5.57448e-06
455,5.57448e-06
456,5.61342e-06
457,5.61342e-06
458,5.61342e-06
459,5.5907e-06
460,5.5907e-06
461,5.59426e-06
462,5.57887e-06
463,5.50456e-06
464,5.50182e-06
465,5.58278e-06
466,5.58278e-06
467,5.55349e-06
468,5.55349e-06
469,5.55349e-06
470,5.55349e-06
471,5.55349e-06
472,5.55349e-06
473,5.5296e-06
474,5.46677e-06
475,5.46677e-06
476,5.53142e-06
477,5.47117e-06
478,5.47117e-06
479,5.47117e-06
480,5.50833e-06
481,5.46726e-06
482,5.48996e-06
483,5.48996e-06
484,5.531e-06
485,5.55893e-06
486,5.4976e-06
487,5.54774e-06
488,5.54774e-06
489,5.43252e-06
490,5.48161e-06
491,5.50197e-06
492,5.50197e-06
493,5.52085e-06
494,5.52085e-06
495,5.52085e-06
496,5.45786e-06
497,5.46517e-06
498,5.55502e-06
499,5.55502e-06
500,5.5728e-06
501,5.5728e-06
502,5.5728e-06
503,5.5728e-06
504,5.5728e-06
505,5.5725e-06
506,5.54084e-06
507,5.56747e-06
508,5.47375e-06
509,5.55493e-06
510,5.52175e-06
511,5.52175e-06
512,5.53567e-06
513,5.53567e-06
514,5.53567e-06
515,5.53072e-06
516,5.50921e-06
517,5.54444e-06
518,5.54444e-06
519,5.54444e-06
520,5.56264e-06
521,5.60962e-06
522,5.60962e-06
523,5.60962e-06
524,5.54661e-06
525,5.57295e-06
526,5.57295e-06
527,5.57295e-06
528,5.49611e-06
529,5.58663e-06
530,5.60247e-06
531,5.60247e-06
532,5.54406e-06
533,5.54406e-06
534,5.54806e-06
535,5.54806e-06
536,5.5238e-06
537,5.5238e-06
538,5.49108e-06
539,5.40609e-06
540,5.43269e-06
541,5.49174e-06
542,5.49174e-06
543,5.50839e-06
544,5.57521e-06
545,5.6098e-06
546,5.6098e-06
547,5.57026e-06
548,5.58382e-06
549,5.60485e-06
550,5.49411e-06
551,5.51643e-06
552,5.51643e-06
553,5.51643e-06
554,5.50315e-06
555,5.46428e-06
556,5.49329e-06
557,5.49214e-06
558,5.49214e-06
559,5.50709e-06
560,5.50709e-06
561,5.39741e-06
562,5.51019e-06
563,5.48936e-06
564,5.51527e-06
565,5.52931e-06
566,5.48263e-06
567,5.48263e-06
568,5.53777e-06
569,5.56905e-06
570,5.56325e-06
571,5.58298e-06
572,5.4444e-06
573,5.45603e-06
574,5.45603e-06
575,5.49389e-06
576,5.48889e-06
577,5.51877e-06
578,5.46469e-06
579,5.55936e-06
580,5.55936e-06
581,5.552e-06
582,5.552e-06
583,5.552e-06
584,5.552e-06
585,5.51216e-06
586,5.51216e-06
587,5.43676e-06
588,5.4978e-06
589,5.4978e-06
590,5.46883e-06
591,5.46883e-06
592,5.48137e-06
593,5.55358e-06
594,5.58618e-06
595,5.6394e-06
596,5.5796e-06
597,5.5796e-06
598,5.63023e-06
599,5.70779e-06
600,5.70779e-06
601,5.59076e-06
602,5.55214e-06
603,5.46154e-06
604,5.46154e-06
605,5.46154e-06
606,5.44584e-06
607,5.46509e-06
608,5.46907e-06
609,5.44799e-06
610,5.44799e-06
611,5.46599e-06
612,5.46599e-06
613,5.50961e-06
614,5.50961e-06
615,5.50961e-06
616,5.49932e-06
617,5.48868e-06
618,5.47181e-06
619,5.47181e-06
620,5.47181e-06
621,5.47181e-06
622,5.44853e-06
623,5.53849e-06
624,5.53849e-06
625,5.46957e-06
626,5.51788e-06
627,5.49481e-06
628,5.49481e-06
629,5.56744e-06
630,5.56744e-06
631,5.58247e-06
632,5.55355e-06
633,5.49504e-06
634,5.49504e-06
635,5.49504e-06
636,5.49504e-06
637,5.49329e-06
638,5.49329e-06
639,5.47278e-06
640,5.47927e-06
641,5.54703e-06
642,5.49712e-06
643,5.51126e-06
644,5.51126e-06
645,5.54119e-06
646,5.54119e-06
647,5.54119e-06
648,5.44685e-06
649,5.44685e-06
650,5.44685e-06
651,5.51148e-06
652,5.51148e-06
653,5.48779e-06
654,5.54914e-06
655,5.5156e-06
656,5.5156e-06
657,5.59701e-06
658,5.59126e-06
659,5.56197e-06
660,5.55685e-06
661,5.66922e-06
662,5.57701e-06
663,5.57701e-06
664,5.58818e-06
665,5.57604e-06
666,5.59613e-06
667,5.57288e-06
668,5.57288e-06
669,5.57288e-06
670,5.57288e-06
671,5.54865e-06
672,5.45247e-06
673,5.49929e-06
674,5.49929e-06
675,5.57204e-06
676,5.57034e-06
677,5.57034e-06
678,5.60343e-06
679,5.57326e-06
680,5.60444e-06
681,5.59214e-06
682,5.59214e-06
683,5.58037e-06
684,5.55028e-06
685,5.45139e-06
686,5.54402e-06
687,5.54402e-06
688,5.56304e-06
689,5.56156e-06
690,5.56156e-06
691,5.56352e-06
692,5.50401e-06
693,5.58716e-06
694,5.58716e-06
695,5.71507e-06
696,5.7139e-06
697,5.7139e-06
698,5.7139e-06
699,5.7139e-06
700,5.7431e-06
701,5.76225e-06
702,5.66455e-06
703,5.66455e-06
704,5.66455e-06
705,5.6677e-06
706,5.67153e-06
707,5.6336e-06
708,5.66874e-06
709,5.66874e-06
710,5.66874e-06
711,5.65929e-06
712,5.66231e-06
713,5.58611e-06
714,5.58611e-06
715,5.73042e-06
716,5.68302e-06
717,5.62969e-06
718,5.61324e-06
719,5.61324e-06
720,5.57132e-06
721,5.57132e-06
722,5.59884e-06
723,5.64509e-06
724,5.64509e-06
725,5.60121e-06
726,5.60121e-06
727,5.60121e-06
728,5.62368e-06
729,5.62368e-06
730,5.55514e-06
731,5.47398e-06
732,5.47398e-06
733,5.52288e-06
734,5.52288e-06
735,5.56929e-06
736,5.56929e-06
737,5.58959e-06
738,5.58959e-06
739,5.58959e-06
740,5.70327e-06
741,5.70327e-06
742,5.6098e-06
743,5.67968e-06
744,5.67968e-06
745,5.71965e-06
746,5.63376e-06
747,5.74586e-06
748,5.75925e-06
749,5.75925e-06
750,5.75925e-06
751,5.79591e-06
752,5.79591e-06
753,5.79591e-06
754,5.7533e-06
755,5.7533e-06
756,5.7533e-06
757,5.7533e-06
758,5.7533e-06
759,5.7533e-06
760,5.75991e-06
761,5.81239e-06
762,5.81239e-06
763,5.78145e-06
764,5.78145e-06
765,5.74456e-06
766,5.76244e-06
767,5.67549e-06
768,5.67549e-06
769,5.60531e-06
770,5.6165e-06
771,5.59729e-06
772,5.59729e-06
773,5.59729e-06
774,5.59729e-06
775,5.59729e-06
776,5.65573e-06
777,5.65573e-06
778,5.65573e-06
779,5.65573e-06
780,5.55479e-06
781,5.60852e-06
782,5.60543e-06
783,5.59293e-06
784,5.62216e-06
785,5.7605e-06
786,5.7605e-06
787,5.67501e-06
788,5.6433e-06
789,5.6433e-06
790,5.64135e-06
791,5.66998e-06
792,5.66998e-06
793,5.71955e-06
794,5.71955e-06
795,5.71955e-06
796,5.71955e-06
797,5.70056e-06
798,5.7636e-06
799,5.68096e-06
800,5.75911e-06
801,5.75911e-06
802,5.75911e-06
803,5.72341e-06
804,5.72341e-06
805,5.85061e-06
806,5.78842e-06
807,5.76739e-06
808,5.8222e-06
809,5.8222e-06
810,5.8222e-06
811,5.81822e-06
812,5.81822e-06
813,5.81822e-06
814,5.86562e-06
815,5.94438e-06
816,6.01345e-06
817,6.01345e-06
818,5.92306e-06
819,6.03838e-06
820,6.05414e-06
821,6.01665e-06
822,6.01665e-06
823,6.07884e-06
824,6.18636e-06
825,5.99775e-06
826,5.99775e-06
827,6.00712e-06
828,5.89088e-06
829,5.89088e-06
830,5.89088e-06
831,5.77708e-06
832,5.75131e-06
833,5.716e-06
834,5.71774e-06
835,5.81613e-06
836,5.74237e-06
837,5.74237e-06
838,5.8247e-06
839,5.68963e-06
840,5.67562e-06
841,5.67562e-06
842,5.77796e-06
843,5.84813e-06
844,5.8694e-06
845,5.82758e-06
846,5.77453e-06
847,5.79849e-06
848,5.79849e-06
849,5.78197e-06
850,5.77254e-06
851,5.813e-06
852,5.79915e-06
853,5.8104e-06
854,5.88017e-06
855,5.96564e-06
856,6.19966e-06
857,6.26099e-06
858,6.27652e-06
859,6.11557e-06
860,6.13475e-06
861,6.13475e-06
862,6.02609e-06
863,5.99402e-06
864,5.9734e-06
865,5.90929e-06
866,5.89701e-06
867,5.85291e-06
868,5.80701e-06
869,5.74978e-06
870,5.74978e-06
871,5.74978e-06
872,5.74978e-06
873,5.62828e-06
874,5.71171e-06
875,5.61878e-06
876,5.61878e-06
877,5.61878e-06
878,5.61878e-06
879,5.61373e-06
880,5.61373e-06
881,5.67631e-06
882,5.67631e-06
883,5.66902e-06
884,5.59703e-06
885,5.59703e-06
886,5.57332e-06
887,5.57332e-06
888,5.64832e-06
889,5.64832e-06
890,5.64832e-06
891,5.64832e-06
892,5.64832e-06
893,5.55936e-06
894,5.55936e-06
895,5.55936e-06
896,5.66407e-06
897,5.61881e-06
898,5.61881e-06
899,5.58744e-06
900,5.6302e-06
901,5.72597e-06
902,5.63194e-06
903,5.63194e-06
904,5.65279e-06
905,5.65279e-06
906,5.65279e-06
907,5.56279e-06
908,5.56935e-06
909,5.66013e-06
910,5.66013e-06
911,5.64292e-06
912,5.69735e-06
913,5.67024e-06
914,5.76932e-06
915,5.68499e-06
916,5.68499e-06
917,5.68499e-06
918,5.68499e-06
919,5.72741e-06
920,5.63298e-06
921,5.63243e-06
922,5.63243e-06
923,5.63243e-06
924,5.55936e-06
925,5.55936e-06
926,5.56554e-06
927,5.60026e-06
928,5.66075e-06
929,5.66075e-06
930,5.58485e-06
931,5.58485e-06
932,5.58485e-06
933,5.57323e-06
934,5.52852e-06
935,5.52852e-06
936,5.57031e-06
937,5.52386e-06
938,5.4769e-06
939,5.46439e-06
940,5.46439e-06
941,5.46439e-06
942,5.51769e-06
943,5.52681e-06
944,5.60848e-06
945,5.60848e-06
946,5.60848e-06
947,5.60848e-06
948,5.60848e-06
949,5.52152e-06
950,5.51587e-06
951,5.55747e-06
952,5.53172e-06
953,5.49946e-06
954,5.49946e-06
955,5.49622e-06
956,5.49622e-06
957,5.52436e-06
958,5.44312e-06
959,5.44312e-06
960,5.55313e-06
961,5.55313e-06
962,5.49092e-06
963,5.44284e-06
964,5.44284e-06
965,5.42916e-06
966,5.42916e-06
967,5.42916e-06
968,5.48728e-06
969,5.48728e-06
970,5.4969e-06
971,5.4969e-06
972,5.45636e-06
973,5.49824e-06
974,5.48841e-06
975,5.46486e-06
976,5.42381e-06
977,5.44618e-06
978,5.49404e-06
979,5.45498e-06
980,5.49826e-06
981,5.49826e-06
982,5.41627e-06
983,5.48411e-06
984,5.50769e-06
985,5.53154e-06
986,5.57907e-06
987,5.50521e-06
988,5.44853e-06
989,5.44853e-06
990,5.44853e-06
991,5.44853e-06
992,5.44853e-06
993,5.44853e-06
994,5.44853e-06
995,5.53251e-06
996,5.53251e-06
997,5.45232e-06
998,5.50389e-06
999,5.48864e-06
1000,5.50067e-06
1001,5.50067e-06
1002,5.50351e-06
1003,5.50351e-06
1004,5.50351e-06
1005,5.50351e-06
1006,5.46572e-06
1007,5.46572e-06
1008,5.42941e-06
1009,5.4493e-06
1010,5.43525e-06
1011,5.43525e-06
1012,5.45153e-06
1013,5.39654e-06
1014,5.42626e-06
1015,5.49151e-06
1016,5.49151e-06
1017,5.49831e-06
1018,5.49831e-06
1019,5.56677e-06
1020,5.56677e-06
1021,5.58745e-06
1022,5.54705e-06
1023,5.53063e-06
1024,5.53063e-06
1025,5.50529e-06
1026,5.47753e-06
1027,5.51226e-06
1028,5.47049e-06
1029,5.47049e-06
1030,5.47049e-06
1031,5.49269e-06
1032,5.49269e-06
1033,5.50403e-06
1034,5.49278e-06
1035,5.55866e-06
1036,5.51978e-06
1037,5.51978e-06
1038,5.51978e-06
1039,5.55854e-06
1040,5.59384e-06
1041,5.59589e-06
1042,5.59589e-06
1043,5.551e-06
1044,5.62139e-06
1045,5.59685e-06
1046,5.63114e-06
1047,5.56337e-06
1048,5.50484e-06
1049,5.50484e-06
1050,5.53612e-06
1051,5.53612e-06
1052,5.55202e-06
1053,5.55202e-06
1054,5.55207e-06
1055,5.55207e-06
1056,5.48222e-06
1057,5.42749e-06
1058,5.52732e-06
1059,5.473e-06
1060,5.473e-06
1061,5.44249e-06
1062,5.57139e-06
1063,5.43862e-06
1064,5.51222e-06
1065,5.51222e-06
1066,5.51222e-06
1067,5.51222e-06
1068,5.57604e-06
1069,5.57604e-06
1070,5.57604e-06
1071,5.57604e-06
1072,5.57604e-06
1073,5.50258e-06
1074,5.53107e-06
1075,5.464e-06
1076,5.41034e-06
1077,5.42979e-06
1078,5.48002e-06
1079,5.48002e-06
1080,5.48002e-06
1081,5.44588e-06
1082,5.48407e-06
1083,5.4697e-06
1084,5.52772e-06
1085,5.52772e-06
1086,5.59564e-06
1087,5.57758e-06
1088,5.55899e-06
1089,5.55899e-06
1090,5.55899e-06
1091,5.53313e-06
1092,5.534e-06
1093,5.58063e-06
1094,5.65395e-06
1095,5.61923e-06
1096,5.59228e-06
1097,5.63376e-06
1098,5.6178e-06
1099,5.61846e-06
1100,5.61846e-06
1101,5.61846e-06
1102,5.61846e-06
1103,5.61846e-06
1104,5.58493e-06
1105,5.62764e-06
1106,5.62764e-06
1107,5.71588e-06
1108,5.71588e-06
1109,5.67104e-06
1110,5.69008e-06
1111,5.77485e-06
1112,5.77698e-06
1113,5.77698e-06
1114,5.77698e-06
1115,5.79773e-06
1116,5.83543e-06
1117,5.83543e-06
1118,5.8124e-06
1119,5.8124e-06
1120,5.78415e-06
1121,5.78415e-06
1122,5.69769e-06
1123,5.61643e-06
1124,5.59654e-06
1125,5.59654e-06
1126,5.59654e-06
1127,5.59654e-06
1128,5.56408e-06
1129,5.52946e-06
1130,5.56312e-06
1131,5.59277e-06
1132,5.59277e-06
1133,5.61942e-06
1134,5.61302e-06
1135,5.63651e-06
1136,5.63651e-06
1137,5.63651e-06
1138,5.63651e-06
1139,5.60165e-06
1140,5.60165e-06
1141,5.54476e-06
1142,5.51644e-06
1143,5.48846e-06
1144,5.59528e-06
1145,5.56974e-06
1146,5.56421e-06
1147,5.59945e-06
1148,5.55266e-06
1149,5.57395e-06
1150,5.57395e-06
1151,5.57395e-06
1152,5.535e-06
1153,5.588e-06
1154,5.54179e-06
1155,5.4984e-06
1156,5.47837e-06
1157,5.47837e-06
1158,5.49843e-06
1159,5.49843e-06
1160,5.49349e-06
1161,5.49349e-06
1162,5.52794e-06
1163,5.50131e-06
1164,5.50131e-06
1165,5.50391e-06
1166,5.50391e-06
1167,5.38767e-06
1168,5.45559e-06
1169,5.44527e-06
1170,5.47838e-06
1171,5.43877e-06
1172,5.47848e-06
1173,5.47848e-06
1174,5.47848e-06
1175,5.47848e-06
1176,5.52383e-06
1177,5.55496e-06
1178,5.53189e-06
1179,5.58409e-06
1180,5.6176e-06
1181,5.60048e-06
1182,5.60048e-06
1183,5.55282e-06
1184,5.51799e-06
1185,5.51527e-06
1186,5.52175e-06
1187,5.52175e-06
1188,5.52175e-06
1189,5.53711e-06
1190,5.59861e-06
1191,5.59926e-06
1192,5.56605e-06
1193,5.56605e-06
1194,5.60181e-06
1195,5.60181e-06
1196,5.56907e-06
1197,5.53888e-06
1198,5.49531e-06
1199,5.49531e-06
1200,5.52177e-06
1201,5.43131e-06
1202,5.47416e-06
1203,5.47416e-06
1204,5.50277e-06
1205,5.46399e-06
1206,5.62015e-06
1207,5.60147e-06
1208,5.60155e-06
1209,5.60155e-06
1210,5.52283e-06
1211,5.52283e-06
1212,5.49752e-06
1213,5.549e-06
1214,5.549e-06
1215,5.53661e-06
1216,5.53661e-06
1217,5.53377e-06
1218,5.60395e-06
1219,5.60395e-06
1220,5.60524e-06
1221,5.59374e-06
1222,5.60237e-06
1223,5.68671e-06
1224,5.64417e-06
1225,5.64417e-06
1226,5.64417e-06
1227,5.66741e-06
1228,5.62868e-06
1229,5.66478e-06
1230,5.67557e-06
1231,5.67557e-06
1232,5.54963e-06
1233,5.58905e-06
1234,5.59309e-06
1235,5.55522e-06
1236,5.66264e-06
1237,5.61129e-06
1238,5.62946e-06
1239,5.70303e-06
1240,5.82048e-06
1241,5.82048e-06
1242,5.7273e-06
1243,5.74716e-06
1244,5.74716e-06
1245,5.71084e-06
1246,5.71084e-06
1247,5.71084e-06
1248,5.64565e-06
1249,5.62887e-06
1250,5.66372e-06
1251,5.66372e-06
1252,5.62874e-06
1253,5.54831e-06
1254,5.4952e-06
1255,5.51126e-06
1256,5.55669e-06
1257,5.55669e-06
1258,5.55669e-06
1259,5.57257e-06
1260,5.64355e-06
1261,5.50897e-06
1262,5.53711e-06
1263,5.48894e-06
1264,5.55737e-06
1265,5.55737e-06
1266,5.50696e-06
1267,5.48373e-06
1268,5.60826e-06
1269,5.60826e-06
1270,5.60826e-06
1271,5.60826e-06
1272,5.52368e-06
1273,5.54243e-06
1274,5.54243e-06
1275,5.57478e-06
1276,5.57478e-06
1277,5.57478e-06
1278,5.52229e-06
1279,5.52229e-06
1280,5.52424e-06
1281,5.52424e-06
1282,5.56574e-06
1283,5.56574e-06
1284,5.48924e-06
1285,5.48924e-06
1286,5.53353e-06
1287,5.53353e-06
1288,5.53043e-06
1289,5.53043e-06
1290,5.57085e-06
1291,5.48208e-06
1292,5.50335e-06
1293,5.50335e-06
1294,5.43858e-06
1295,5.48946e-06
1296,5.50507e-06
1297,5.50507e-06
1298,5.50507e-06
1299,5.52452e-06
1300,5.51068e-06
1301,5.51068e-06
1302,5.55349e-06
1303,5.53244e-06
1304,5.55442e-06
1305,5.55442e-06
1306,5.55442e-06
1307,5.55442e-06
1308,5.55442e-06
1309,5.55141e-06
1310,5.56186e-06
1311,5.55057e-06
1312,5.60752e-06
1313,5.53494e-06
1314,5.53494e-06
1315,5.44641e-06
1316,5.44641e-06
1317,5.44641e-06
1318,5.47704e-06
1319,5.47762e-06
1320,5.47762e-06
1321,5.47762e-06
1322,5.47762e-06
1323,5.45137e-06
1324,5.43816e-06
1325,5.53954e-06
1326,5.53321e-06
1327,5.60831e-06
1328,5.60831e-06
1329,5.47603e-06
1330,5.48911e-06
1331,5.48911e-06
1332,5.48911e-06
1333,5.52698e-06
1334,5.56603e-06
1335,5.53239e-06
1336,5.57181e-06
1337,5.57181e-06
1338,5.58721e-06
1339,5.58445e-06
1340,5.58445e-06
1341,5.58445e-06
1342,5.55701e-06
1343,5.53827e-06
1344,5.53357e-06
1345,5.53357e-06
1346,5.58351e-06
1347,5.59764e-06
1348,5.59764e-06
1349,5.63468e-06
1350,5.63468e-06
1351,5.62983e-06
1352,5.66381e-06
1353,5.6284e-06
1354,5.60793e-06
1355,5.69824e-06
1356,5.66855e-06
1357,5.66855e-06
1358,5.70998e-06
1359,5.73228e-06
1360,5.73228e-06
1361,5.63571e-06
1362,5.59618e-06
1363,5.66513e-06
