MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
58,0.996201,0.529091,0.390251,0.00534547
59,0.996201,0.529091,0.390251,0.00534547
60,0.996257,0.546092,0.406822,0.00605471
61,0.996247,0.540561,0.364457,0.00323102
62,0.996197,0.517379,0.385175,0.00280286
63,0.996197,0.517379,0.385175,0.00280286
64,0.996197,0.517379,0.385175,0.00280286
65,0.996155,0.502968,0.403797,0.000752825
66,0.996249,0.574268,0.398733,0.00458264
67,0.996151,0.567238,0.306881,0.00149952
68,0.996123,0.595566,0.362404,0.00201302
69,0.996054,0.530148,0.362051,0.00268933
70,0.996158,0.586558,0.407538,0.00315619
71,0.996144,0.582698,0.420761,0.00148443
72,0.996082,0.521795,0.41914,0.00130806
73,0.99602,0.588999,0.453993,0.00377807
74,0.996085,0.485754,0.391504,0.00384592
75,0.996085,0.485754,0.391504,0.00384592
76,0.996014,0.515087,0.453041,0.00661412
77,0.996014,0.515087,0.453041,0.00661412
78,0.996177,0.50489,0.415849,0.00255832
79,0.996109,0.441826,0.360742,0.00235983
80,0.996092,0.421379,0.421936,0.00163801
81,0.996079,0.435651,0.404451,0.0015408
82,0.996134,0.446794,0.415089,0.00121009
83,0.996088,0.437317,0.488094,0.00133425
84,0.996068,0.416402,0.486106,0.000953592
85,0.996068,0.416402,0.486106,0.000953592
86,0.996118,0.428545,0.491193,0.00425377
87,0.996118,0.428545,0.491193,0.00425377
88,0.996131,0.465633,0.472369,0.000339284
89,0.996051,0.464299,0.457975,0.00519109
90,0.996051,0.464299,0.457975,0.00519109
91,0.99606,0.454035,0.432186,0.000968715
92,0.996084,0.439478,0.44787,0.0050711
93,0.996064,0.432624,0.482946,0.00458178
94,0.996064,0.432624,0.482946,0.00458178
95,0.996195,0.42726,0.481936,0.00338818
96,0.996136,0.419267,0.503737,0.00554262
97,0.996147,0.466409,0.440883,0.00229359
98,0.996157,0.46166,0.460835,0.00713641
99,0.996091,0.501616,0.443472,0.00472436
100,0.996193,0.478717,0.371486,0.00212059
101,0.996193,0.478717,0.371486,0.00212059
102,0.996129,0.466342,0.400132,0.000924442
103,0.996141,0.460614,0.410379,0.00453123
104,0.996091,0.476323,0.460588,0.00300247
105,0.996155,0.447727,0.428369,0.0045153
106,0.996155,0.447727,0.428369,0.0045153
107,0.99612,0.456716,0.407379,0.00282843
108,0.996087,0.465279,0.482962,0.00396193
109,0.996087,0.465279,0.482962,0.00396193
110,0.996132,0.542382,0.451586,0.00253991
111,0.996166,0.532134,0.404038,0.00453463
112,0.996166,0.532134,0.404038,0.00453463
113,0.996071,0.528305,0.384736,0.00323736
114,0.996087,0.486856,0.375157,0.000758622
115,0.996073,0.475097,0.406822,0.00450222
116,0.996066,0.517277,0.438222,0.00859114
117,0.996066,0.517277,0.438222,0.00859114
118,0.996128,0.526344,0.483604,0.00527753
119,0.996165,0.516904,0.434111,0.00491064
120,0.996144,0.556933,0.373558,0.00582995
121,0.996144,0.556933,0.373558,0.00582995
122,0.996121,0.514211,0.347104,0.00521968
123,0.996121,0.514211,0.347104,0.00521968
124,0.996121,0.514211,0.347104,0.00521968
125,0.996121,0.514211,0.347104,0.00521968
126,0.996071,0.507291,0.381346,0.00467525
127,0.996093,0.528113,0.493256,0.00320638
128,0.995984,0.457699,0.478892,0.00198039
129,0.995994,0.473559,0.512063,0.00259705
130,0.996067,0.498952,0.460778,0.00202591
131,0.996011,0.457506,0.485518,0.00433846
132,0.996095,0.499672,0.536175,0.00246119
133,0.996019,0.586081,0.501301,0.00225605
134,0.996068,0.567508,0.549895,0.00145711
135,0.996071,0.510795,0.480177,0.00597908
136,0.996016,0.541257,0.431723,0.00175686
137,0.996016,0.541257,0.431723,0.00175686
138,0.996048,0.582059,0.429837,0.000856154
139,0.995996,0.567781,0.466847,0.00242544
140,0.995935,0.538858,0.444012,0.00133474
141,0.995935,0.538858,0.444012,0.00133474
142,0.995935,0.538858,0.444012,0.00133474
143,0.996059,0.634358,0.472057,0.00383226
144,0.996059,0.634358,0.472057,0.00383226
145,0.99609,0.60732,0.478956,0.0061321
146,0.995963,0.601286,0.425106,0.00973994
147,0.995975,0.532175,0.459492,0.00613689
148,0.995975,0.532175,0.459492,0.00613689
149,0.996007,0.540401,0.353635,0.00112196
150,0.996005,0.536301,0.397171,0.00087841
151,0.996013,0.442414,0.415058,0.00391603
152,0.996013,0.442414,0.415058,0.00391603
153,0.996013,0.442414,0.415058,0.00391603
154,0.996087,0.463633,0.477017,0.00526944
155,0.996085,0.441748,0.480449,0.000634238
156,0.996001,0.458991,0.461997,0.00215603
157,0.996038,0.439806,0.522959,0.0030561
158,0.996024,0.382101,0.502951,0.00232054
159,0.99606,0.417284,0.469272,0.00390759
160,0.995997,0.409247,0.530118,0.00460826
161,0.995903,0.396712,0.516342,0.0028148
162,0.995965,0.4657,0.481996,0.00532424
163,0.996005,0.438291,0.451807,0.00355656
164,0.996005,0.438291,0.451807,0.00355656
165,0.995989,0.455656,0.500037,0.00527103
166,0.995997,0.438867,0.474585,0.00183975
167,0.995997,0.438867,0.474585,0.00183975
168,0.995997,0.438867,0.474585,0.00183975
169,0.996025,0.441395,0.497157,0.000981267
170,0.996004,0.477046,0.502286,0.00260305
171,0.995983,0.429609,0.54421,0.00571203
172,0.995967,0.436003,0.523474,0.00734419
173,0.996028,0.374364,0.539451,0.00272162
174,0.996068,0.383218,0.548548,0.00385811
175,0.995992,0.39886,0.492593,0.00322114
176,0.995973,0.467714,0.499084,0.00320989
177,0.995967,0.442169,0.457263,0.00178699
178,0.995927,0.419572,0.487017,0.000662361
179,0.99596,0.43011,0.456825,0.00767585
180,0.99596,0.43011,0.456825,0.00767585
181,0.995934,0.488239,0.454216,0.000402876
182,0.99588,0.478223,0.408092,0.0030453
183,0.99596,0.470794,0.380109,0.00573171
184,0.99596,0.470794,0.380109,0.00573171
185,0.996092,0.435035,0.438505,0.000979412
186,0.996092,0.435035,0.438505,0.000979412
187,0.996095,0.399017,0.470504,0.0026361
188,0.996054,0.452177,0.483358,0.00402229
189,0.996016,0.4398,0.420477,0.00221999
190,0.996016,0.4398,0.420477,0.00221999
191,0.996016,0.4398,0.420477,0.00221999
192,0.996066,0.43701,0.466083,0.00189656
193,0.996066,0.43701,0.466083,0.00189656
194,0.996075,0.462125,0.495165,0.00675151
195,0.995949,0.479387,0.49178,0.00330678
196,0.995949,0.479387,0.49178,0.00330678
197,0.996037,0.528961,0.491564,0.00165476
198,0.996037,0.528961,0.491564,0.00165476
199,0.996097,0.589415,0.51493,0.00230509
200,0.995945,0.543703,0.49038,0.00619716
201,0.996006,0.473467,0.464536,0.00546724
202,0.995972,0.540888,0.425025,0.00313661
203,0.995972,0.540888,0.425025,0.00313661
204,0.995984,0.57881,0.455438,0.00321529
205,0.995984,0.57881,0.455438,0.00321529
206,0.995825,0.527062,0.486047,0.00336546
207,0.995825,0.527062,0.486047,0.00336546
208,0.995904,0.53789,0.485316,0.00114164
209,0.995861,0.551146,0.457272,0.0026294
210,0.995861,0.551146,0.457272,0.0026294
211,0.995898,0.563661,0.453106,0.0046175
212,0.995898,0.563661,0.453106,0.0046175
213,0.995932,0.519735,0.400815,0.00131713
214,0.995903,0.514317,0.479497,0.00561056
215,0.995905,0.514775,0.453196,0.00534022
216,0.995976,0.500098,0.478146,0.00262359
217,0.995976,0.500098,0.478146,0.00262359
218,0.995992,0.475695,0.453956,0.00339621
219,0.996018,0.484415,0.439558,0.00234463
220,0.996018,0.484415,0.439558,0.00234463
221,0.996018,0.484415,0.439558,0.00234463
222,0.995937,0.477316,0.464797,0.00114667
223,0.995917,0.434707,0.408826,0.003626
224,0.996031,0.415122,0.407214,0.000760522
225,0.996043,0.416914,0.443617,0.0018802
226,0.996043,0.416914,0.443617,0.0018802
227,0.996023,0.405707,0.447571,0.00222196
228,0.996023,0.405707,0.447571,0.00222196
229,0.996023,0.405707,0.447571,0.00222196
230,0.995963,0.415624,0.457478,0.00434599
231,0.995963,0.415624,0.457478,0.00434599
232,0.995963,0.415624,0.457478,0.00434599
233,0.995963,0.415624,0.457478,0.00434599
234,0.995963,0.415624,0.457478,0.00434599
235,0.995889,0.411586,0.389617,0.00202256
236,0.995889,0.411586,0.389617,0.00202256
237,0.995778,0.369658,0.460037,0.00710346
238,0.995835,0.45087,0.473987,0.0077054
239,0.995867,0.420633,0.521942,0.00430351
240,0.995964,0.391476,0.455832,0.00568361
241,0.995878,0.388661,0.510166,0.00398443
242,0.995931,0.388409,0.458335,0.00481717
243,0.995966,0.385007,0.436746,0.00270685
244,0.995922,0.436378,0.456721,0.00400932
245,0.995922,0.436378,0.456721,0.00400932
246,0.995988,0.416764,0.423703,0.00377163
247,0.995988,0.416764,0.423703,0.00377163
248,0.996042,0.433584,0.458987,0.00225812
249,0.996057,0.376138,0.477821,0.00436832
250,0.996017,0.387768,0.472691,0.00889106
251,0.996017,0.387768,0.472691,0.00889106
252,0.995973,0.350963,0.511956,0.00333474
253,0.995995,0.400978,0.467616,0.0058136
254,0.996016,0.417191,0.466003,0.00206312
255,0.996036,0.481496,0.535601,0.00545957
256,0.99599,0.447931,0.58102,0.000632502
257,0.995975,0.485863,0.523203,0.00657728
258,0.995987,0.465671,0.563915,0.00043615
259,0.995998,0.477996,0.603881,0.00286045
260,0.995998,0.477996,0.603881,0.00286045
261,0.996038,0.490886,0.607601,0.00454591
262,0.995965,0.509709,0.5689,0.00264719
263,0.996037,0.525431,0.572011,0.00306255
264,0.996038,0.513783,0.547835,0.00632787
265,0.995956,0.514299,0.597176,0.00795782
266,0.995955,0.501845,0.546387,0.00223043
267,0.99598,0.528664,0.572551,0.00564158
268,0.996021,0.550337,0.588121,0.00587611
269,0.996001,0.512499,0.537811,0.00150805
270,0.996057,0.504497,0.541861,0.00174516
271,0.996057,0.504497,0.541861,0.00174516
272,0.996076,0.507622,0.556966,0.00672781
273,0.995979,0.482428,0.485472,0.00139733
274,0.996049,0.510616,0.511753,0.00543249
275,0.996049,0.510616,0.511753,0.00543249
276,0.996011,0.48122,0.538989,0.00219252
277,0.996045,0.452701,0.466169,0.0024518
278,0.996026,0.493269,0.49969,0.00274317
279,0.996026,0.493269,0.49969,0.00274317
280,0.996055,0.44673,0.506946,0.00102212
281,0.996169,0.456091,0.555283,0.00384566
282,0.996068,0.463486,0.510755,0.00163252
283,0.996115,0.420268,0.482996,0.00451335
284,0.996008,0.439192,0.527364,0.00323696
285,0.996021,0.425735,0.516283,0.00364764
286,0.996012,0.399816,0.538258,0.00247162
287,0.996012,0.399816,0.538258,0.00247162
288,0.996012,0.399816,0.538258,0.00247162
289,0.996012,0.399816,0.538258,0.00247162
290,0.996012,0.399816,0.538258,0.00247162
291,0.99607,0.41467,0.459927,0.00465449
292,0.995988,0.41352,0.462999,0.00608452
293,0.996135,0.449684,0.48611,0.0051494
294,0.996135,0.449684,0.48611,0.0051494
295,0.99607,0.459145,0.417034,0.00407558
296,0.99607,0.459145,0.417034,0.00407558
297,0.996071,0.423047,0.457389,0.00740067
298,0.996071,0.423047,0.457389,0.00740067
299,0.996071,0.423047,0.457389,0.00740067
300,0.996064,0.489806,0.430701,0.00346641
301,0.996064,0.489806,0.430701,0.00346641
302,0.996042,0.533439,0.47943,0.00649891
303,0.996042,0.533439,0.47943,0.00649891
304,0.995985,0.459178,0.443062,0.00453348
305,0.995923,0.517047,0.482414,0.0032818
306,0.995963,0.48485,0.464957,0.000136252
307,0.995963,0.48485,0.464957,0.000136252
308,0.995963,0.430316,0.457488,0.00354897
309,0.995962,0.463068,0.480766,0.00163757
310,0.995937,0.548204,0.488056,0.00379362
311,0.995886,0.523759,0.522634,0.00228336
312,0.995929,0.490279,0.480818,0.00217289
313,0.995929,0.490279,0.480818,0.00217289
314,0.995968,0.482049,0.484778,0.00401816
315,0.996033,0.511823,0.516003,0.000794323
316,0.996025,0.557764,0.500852,0.00439443
317,0.996051,0.506092,0.53398,0.00343111
318,0.995954,0.53696,0.573529,0.00177692
319,0.996019,0.530326,0.543361,0.00206121
320,0.996019,0.530326,0.543361,0.00206121
321,0.995987,0.549012,0.581752,0.00290983
322,0.995963,0.538854,0.580031,0.00113027
323,0.995974,0.507832,0.554057,0.00270319
324,0.995946,0.500832,0.562488,0.00788352
325,0.996043,0.504276,0.53485,0.0081029
326,0.995957,0.495574,0.52231,0.003779
327,0.995918,0.492647,0.546371,0.00334971
328,0.995883,0.480177,0.478522,0.00453978
329,0.995905,0.503893,0.494388,0.00546273
330,0.995908,0.45908,0.448648,0.00265073
331,0.995908,0.45908,0.448648,0.00265073
332,0.995895,0.487924,0.410539,0.00314265
333,0.995895,0.487924,0.410539,0.00314265
334,0.995976,0.537872,0.39082,0.00414777
335,0.995928,0.520327,0.482572,0.00171573
336,0.995928,0.520327,0.482572,0.00171573
337,0.995928,0.520327,0.482572,0.00171573
338,0.995928,0.520327,0.482572,0.00171573
339,0.995928,0.520327,0.482572,0.00171573
340,0.99594,0.506373,0.452601,0.00472562
341,0.99594,0.506373,0.452601,0.00472562
342,0.995961,0.52277,0.389991,0.00527915
343,0.996048,0.513441,0.436324,0.00313093
344,0.996048,0.513441,0.436324,0.00313093
345,0.996048,0.513441,0.436324,0.00313093
346,0.996048,0.513441,0.436324,0.00313093
347,0.996048,0.513441,0.436324,0.00313093
348,0.996048,0.513441,0.436324,0.00313093
349,0.99599,0.480947,0.378656,0.0056009
350,0.995993,0.473942,0.379693,0.00600956
351,0.996085,0.459472,0.42061,0.00177032
352,0.996085,0.459472,0.42061,0.00177032
353,0.996085,0.459472,0.42061,0.00177032
354,0.996071,0.412008,0.398527,0.00400341
355,0.996071,0.412008,0.398527,0.00400341
356,0.996039,0.45055,0.376227,0.00235838
357,0.99597,0.437672,0.399111,0.00318171
358,0.996019,0.462091,0.410337,0.00310819
359,0.996004,0.478923,0.43018,0.00197913
360,0.99595,0.544776,0.405258,0.0025658
361,0.995975,0.616033,0.404066,0.00105751
362,0.995951,0.583801,0.377927,0.000717855
363,0.995901,0.605558,0.343173,0.0044334
364,0.995901,0.605558,0.343173,0.0044334
365,0.995943,0.565088,0.312911,0.00259816
366,0.99594,0.584857,0.371625,0.0077836
367,0.995868,0.562727,0.408319,0.0041036
368,0.9958,0.556141,0.413352,0.00586888
369,0.99581,0.537993,0.441878,0.00458694
370,0.99582,0.541595,0.436493,0.00314697
371,0.99582,0.541595,0.436493,0.00314697
372,0.995782,0.51533,0.43636,0.00208756
373,0.995745,0.486104,0.447344,0.0032857
374,0.995811,0.549439,0.48067,0.00165133
375,0.995824,0.47783,0.455535,0.00137535
376,0.995861,0.526918,0.456155,0.00134154
377,0.995861,0.526918,0.456155,0.00134154
378,0.99584,0.527,0.431089,0.00347135
379,0.995829,0.481893,0.437527,0.0055477
380,0.995829,0.481893,0.437527,0.0055477
381,0.995796,0.543402,0.425849,0.00303347
382,0.995933,0.565534,0.324446,0.00123534
383,0.995914,0.506089,0.374209,0.00590229
384,0.995914,0.506089,0.374209,0.00590229
385,0.995914,0.506089,0.374209,0.00590229
386,0.99591,0.576116,0.456015,0.00396884
387,0.995947,0.569817,0.443906,0.00294272
388,0.995921,0.600405,0.454237,0.00629791
389,0.995888,0.540438,0.397129,0.00140424
390,0.995888,0.540438,0.397129,0.00140424
391,0.995888,0.540438,0.397129,0.00140424
392,0.995831,0.570689,0.398599,0.00132948
393,0.995796,0.598383,0.384436,0.000774414
394,0.995796,0.598383,0.384436,0.000774414
395,0.995845,0.601906,0.450219,0.00352584
396,0.995884,0.570574,0.441365,0.00428829
397,0.995881,0.570228,0.396434,0.00329515
398,0.99588,0.517837,0.457413,0.00679329
399,0.99588,0.517837,0.457413,0.00679329
400,0.99588,0.517837,0.457413,0.00679329
401,0.995905,0.517187,0.4027,0.00418977
402,0.99592,0.506718,0.406439,0.00346012
403,0.995928,0.53376,0.456465,0.00095379
404,0.995853,0.491567,0.481361,0.00440409
405,0.995818,0.540674,0.442393,0.00344461
406,0.995869,0.517321,0.499592,0.00734672
407,0.995869,0.517321,0.499592,0.00734672
408,0.995848,0.484448,0.490828,0.00399284
409,0.995877,0.468987,0.509481,0.00366694
410,0.995839,0.501712,0.433171,0.0070338
411,0.995839,0.501712,0.433171,0.0070338
412,0.995839,0.501712,0.433171,0.0070338
413,0.995873,0.513807,0.418359,0.00522722
414,0.995897,0.499923,0.397515,0.00189036
415,0.995945,0.458678,0.37536,0.00239286
416,0.995945,0.458678,0.37536,0.00239286
417,0.995942,0.433714,0.331864,0.00255927
418,0.995956,0.498069,0.32522,0.0054225
419,0.995956,0.498069,0.32522,0.0054225
420,0.995956,0.498069,0.32522,0.0054225
421,0.995905,0.504176,0.295136,0.00472646
422,0.995945,0.520284,0.346863,0.001325
423,0.995928,0.549239,0.37044,0.0013988
424,0.995956,0.546667,0.364157,0.00335941
425,0.996005,0.566537,0.314613,0.00530574
426,0.996,0.562521,0.272866,0.00508478
427,0.996,0.562521,0.272866,0.00508478
428,0.996,0.562521,0.272866,0.00508478
429,0.995921,0.570003,0.309935,0.0024336
430,0.995921,0.570003,0.309935,0.0024336
431,0.996036,0.542224,0.339035,0.000916352
432,0.995993,0.534573,0.371792,0.00301612
433,0.996059,0.565,0.397636,0.00547971
434,0.996059,0.565,0.397636,0.00547971
435,0.996117,0.591176,0.428499,0.00219122
436,0.996001,0.617405,0.427525,0.00894251
437,0.996011,0.574391,0.474138,0.00551299
438,0.995953,0.549668,0.472999,0.0056827
439,0.995952,0.519742,0.421933,0.00708024
440,0.995939,0.462846,0.457106,0.00537498
441,0.996025,0.478878,0.449658,0.00197053
442,0.996025,0.478878,0.449658,0.00197053
443,0.996004,0.501493,0.510769,0.0015039
444,0.995974,0.456901,0.455687,0.00330841
445,0.995919,0.400834,0.533067,0.00349927
446,0.995925,0.378788,0.593916,0.00569699
447,0.995925,0.378788,0.593916,0.00569699
448,0.995943,0.358807,0.540236,0.00586703
449,0.99585,0.414011,0.559717,0.00302022
450,0.99585,0.414011,0.559717,0.00302022
451,0.995808,0.440107,0.543844,0.0060286
452,0.995877,0.432754,0.552839,0.00365309
453,0.995915,0.482294,0.563921,0.00389771
454,0.995883,0.436809,0.542229,0.00274335
455,0.995883,0.436809,0.542229,0.00274335
456,0.995873,0.453622,0.438291,0.00177627
457,0.995873,0.453622,0.438291,0.00177627
458,0.995873,0.453622,0.438291,0.00177627
459,0.995888,0.445398,0.45702,0.00221611
460,0.995888,0.445398,0.45702,0.00221611
461,0.9959,0.434569,0.400088,0.00446533
462,0.995928,0.457641,0.428481,0.00290539
463,0.995956,0.459864,0.411077,0.00109764
464,0.995936,0.408647,0.405184,0.000535749
465,0.995843,0.437988,0.366322,0.00166161
466,0.995843,0.437988,0.366322,0.00166161
467,0.995902,0.480104,0.404772,0.00438823
468,0.995902,0.480104,0.404772,0.00438823
469,0.995902,0.480104,0.404772,0.00438823
470,0.995902,0.480104,0.404772,0.00438823
471,0.995902,0.480104,0.404772,0.00438823
472,0.995902,0.480104,0.404772,0.00438823
473,0.995929,0.482572,0.341147,0.00521186
474,0.995993,0.409819,0.369181,0.0041252
475,0.995993,0.409819,0.369181,0.0041252
476,0.995983,0.362186,0.399926,0.00611566
477,0.996012,0.371535,0.433414,0.00333347
478,0.996012,0.371535,0.433414,0.00333347
479,0.996012,0.371535,0.433414,0.00333347
480,0.995977,0.352271,0.39296,0.00140356
481,0.996002,0.408763,0.394058,0.00181152
482,0.995983,0.431016,0.398291,0.00480043
483,0.995983,0.431016,0.398291,0.00480043
484,0.995878,0.464525,0.319748,0.00255181
485,0.995864,0.48152,0.409545,0.0040293
486,0.995966,0.409008,0.333664,0.00137266
487,0.995898,0.421826,0.270895,0.00240783
488,0.995898,0.421826,0.270895,0.00240783
489,0.996001,0.379785,0.24916,0.00573543
490,0.995922,0.398193,0.310198,0.00561527
491,0.995929,0.403849,0.356428,0.00285929
492,0.995929,0.403849,0.356428,0.00285929
493,0.995899,0.407394,0.306916,0.00575559
494,0.995899,0.407394,0.306916,0.00575559
495,0.995899,0.407394,0.306916,0.00575559
496,0.995973,0.393849,0.301491,0.00136636
497,0.995966,0.370155,0.370323,0.00460999
498,0.995869,0.366997,0.394985,0.00315444
499,0.995869,0.366997,0.394985,0.00315444
500,0.995835,0.361072,0.345619,0.00359671
501,0.995835,0.361072,0.345619,0.00359671
502,0.995835,0.361072,0.345619,0.00359671
503,0.995835,0.361072,0.345619,0.00359671
504,0.995835,0.361072,0.345619,0.00359671
505,0.995864,0.435291,0.400944,0.00177777
506,0.995873,0.450624,0.323325,0.00542783
507,0.995899,0.50377,0.397292,0.005961
508,0.995963,0.447299,0.405761,0.00816727
509,0.995851,0.44074,0.403117,0.00664065
510,0.995955,0.47481,0.428873,0.00136438
511,0.995955,0.47481,0.428873,0.00136438
512,0.995947,0.471519,0.442099,0.00632455
513,0.995947,0.471519,0.442099,0.00632455
514,0.995947,0.471519,0.442099,0.00632455
515,0.995973,0.443088,0.482478,0.00312036
516,0.995968,0.499767,0.437517,0.0028005
517,0.995957,0.503119,0.406771,0.00661404
518,0.995957,0.503119,0.406771,0.00661404
519,0.995957,0.503119,0.406771,0.00661404
520,0.995909,0.502701,0.342514,0.00815063
521,0.995882,0.491256,0.30187,0.00216372
522,0.995882,0.491256,0.30187,0.00216372
523,0.995882,0.491256,0.30187,0.00216372
524,0.995902,0.475917,0.34102,0.00216307
525,0.99593,0.459769,0.344034,0.00214557
526,0.99593,0.459769,0.344034,0.00214557
527,0.99593,0.459769,0.344034,0.00214557
528,0.995967,0.408756,0.403251,0.00188877
529,0.99588,0.406505,0.393859,0.0022536
530,0.995867,0.410444,0.406426,0.00229944
531,0.995867,0.410444,0.406426,0.00229944
532,0.995842,0.448902,0.394308,0.00414511
533,0.995842,0.448902,0.394308,0.00414511
534,0.995887,0.427392,0.34617,0.00446322
535,0.995887,0.427392,0.34617,0.00446322
536,0.995844,0.334241,0.431911,0.00305616
537,0.995844,0.334241,0.431911,0.00305616
538,0.995953,0.272306,0.416816,0.00346734
539,0.99597,0.370534,0.426511,0.00878139
540,0.995972,0.35518,0.393768,0.00072255
541,0.995948,0.461309,0.416202,0.00463489
542,0.995948,0.461309,0.416202,0.00463489
543,0.995944,0.440293,0.385008,0.00390802
544,0.995862,0.41193,0.369535,0.0024476
545,0.995824,0.454604,0.367846,0.00349186
546,0.995824,0.454604,0.367846,0.00349186
547,0.99588,0.457326,0.433499,0.00758589
548,0.995866,0.43841,0.464677,0.00237816
549,0.995855,0.474632,0.409913,0.00272953
550,0.995971,0.465472,0.339352,0.00537811
551,0.995966,0.496271,0.355219,0.00274911
552,0.995966,0.496271,0.355219,0.00274911
553,0.995966,0.496271,0.355219,0.00274911
554,0.995978,0.500052,0.372056,0.00539975
555,0.99599,0.530851,0.34029,0.00251591
556,0.995928,0.492624,0.327042,0.00171698
557,0.995952,0.499054,0.332939,0.00330121
558,0.995952,0.499054,0.332939,0.00330121
559,0.995976,0.449991,0.300332,0.0027847
560,0.995976,0.449991,0.300332,0.0027847
561,0.996034,0.414672,0.281629,0.00501366
562,0.995882,0.454238,0.324038,0.00429539
563,0.995975,0.511265,0.290934,0.00429914
564,0.99593,0.554377,0.281498,0.000943367
565,0.995916,0.528412,0.291915,0.00190219
566,0.996023,0.498699,0.26997,0.00306092
567,0.996023,0.498699,0.26997,0.00306092
568,0.995948,0.496208,0.252922,0.000505519
569,0.99594,0.486254,0.197505,0.00456071
570,0.995909,0.571298,0.180281,0.00278349
571,0.995891,0.543974,0.1884,0.00527996
572,0.996002,0.51996,0.290228,0.00320452
573,0.995996,0.450699,0.266241,0.0032935
574,0.995996,0.450699,0.266241,0.0032935
575,0.995971,0.453804,0.218145,0.00519159
576,0.99596,0.418773,0.203056,0.00268325
577,0.995939,0.441519,0.24193,0.00593126
578,0.996022,0.440257,0.26165,0.00565772
579,0.995919,0.457676,0.239641,0.000492808
580,0.995919,0.457676,0.239641,0.000492808
581,0.995868,0.512527,0.303208,0.00330704
582,0.995868,0.512527,0.303208,0.00330704
583,0.995868,0.512527,0.303208,0.00330704
584,0.995868,0.512527,0.303208,0.00330704
585,0.995902,0.454813,0.277627,0.00484029
586,0.995902,0.454813,0.277627,0.00484029
587,0.996023,0.422669,0.25081,0.00240333
588,0.995997,0.507029,0.247747,0.00221379
589,0.995997,0.507029,0.247747,0.00221379
590,0.995936,0.461295,0.273843,0.0018496
591,0.995936,0.461295,0.273843,0.0018496
592,0.995921,0.400957,0.335545,0.00393488
593,0.995827,0.448413,0.331259,0.00244414
594,0.995852,0.442307,0.330104,0.00240903
595,0.995768,0.40934,0.398186,0.00253694
596,0.995871,0.391172,0.357175,0.0027092
597,0.995871,0.391172,0.357175,0.0027092
598,0.995842,0.400482,0.311933,0.003402
599,0.995792,0.386785,0.195651,0.00455064
600,0.995792,0.386785,0.195651,0.00455064
601,0.995895,0.408432,0.243452,0.00236391
602,0.995921,0.391546,0.228453,0.00694966
603,0.995988,0.463356,0.210782,0.00746201
604,0.995988,0.463356,0.210782,0.00746201
605,0.995988,0.463356,0.210782,0.00746201
