MDTU,S_B
165,0.999099
166,0.998772
167,0.998772
168,0.998772
169,0.998969
170,0.997851
171,0.99935
172,0.999139
173,0.998995
174,0.999589
175,0.998961
176,0.999247
177,0.998603
178,0.999083
179,0.998643
180,0.998643
181,0.99916
182,0.999476
183,0.999227
184,0.999227
185,1.00041
186,1.00041
187,0.999018
188,1.00019
189,0.999757
190,0.999757
191,0.999757
192,1.00107
193,1.00107
194,0.998039
195,1.00006
196,1.00006
197,0.998708
198,0.998708
199,1.00084
200,0.999332
201,0.999519
202,0.999025
203,0.999025
204,0.999975
205,0.999975
206,0.999302
207,0.999302
208,1.00041
209,0.999357
210,0.999357
211,0.999171
212,0.999171
213,0.998782
214,0.998871
215,0.99988
216,0.999262
217,0.999262
218,1.00002
219,0.999221
220,0.999221
221,0.999221
222,0.99941
223,1.00013
224,0.999483
225,0.998627
226,0.998627
227,0.999098
228,0.999098
229,0.999098
230,0.998952
231,0.998952
232,0.998952
233,0.998952
234,0.998952
235,0.999703
236,0.999703
237,0.998739
238,1.00061
239,1.00031
240,0.999265
241,0.999535
242,1.00002
243,0.999271
244,1.00021
245,1.00021
246,1.00061
247,1.00061
248,1.00064
249,0.998375
250,0.999614
251,0.999614
252,1.00032
253,1.00032
254,0.999224
255,0.998801
256,0.999759
257,1.00006
258,1.00005
259,0.998597
260,0.998597
261,0.999961
262,0.998934
263,0.999247
264,0.999261
265,1.00027
266,0.999114
267,0.998894
268,1.00004
269,1.00008
270,1.0002
271,1.0002
272,0.999197
273,0.998565
274,0.999566
275,0.999566
276,0.999342
277,0.998789
278,0.999725
279,0.999725
280,0.99932
281,0.99873
282,0.998474
283,0.999091
284,0.998286
285,0.999676
286,0.999383
287,0.999383
288,0.999383
289,0.999383
290,0.999383
291,0.998912
292,0.999797
293,0.999707
294,0.999707
295,0.99878
296,0.99878
297,0.999516
298,0.999516
299,0.999516
300,0.999058
301,0.999058
302,0.99955
303,0.99955
304,1.00083
305,1.00074
306,0.998584
307,0.998584
308,0.999914
309,0.99991
310,1.00011
311,0.999179
312,0.998895
313,0.998895
314,0.998633
315,0.998575
316,1.00007
317,0.999962
318,1.00003
319,0.999909
320,0.999909
321,0.999032
322,0.999862
323,1.00003
324,0.99982
325,0.999373
326,0.999192
327,0.999139
328,1.00014
329,0.99999
330,0.999255
331,0.999255
332,0.999736
333,0.999736
334,0.999794
335,0.998633
336,0.998633
337,0.998633
338,0.998633
339,0.998633
340,1.00004
341,1.00004
342,0.99905
343,1.00057
344,1.00057
345,1.00057
346,1.00057
347,1.00057
348,1.00057
349,0.998882
350,1.00029
351,1.0004
352,1.0004
353,1.0004
354,0.998952
355,0.998952
356,1.00052
357,0.999778
358,1.00102
359,0.998232
360,0.999506
361,0.998847
362,0.999404
363,1.00029
364,1.00029
365,0.999652
366,1.0004
367,0.999346
368,0.999878
369,0.999034
370,1.00009
371,1.00009
372,0.999816
373,1.00017
374,0.999282
375,1.00082
376,0.999717
377,0.999717
378,1.00073
379,0.999363
380,0.999363
381,0.999138
382,0.999245
383,0.999785
384,0.999785
385,0.999785
386,0.999958
387,0.998958
388,0.99978
389,0.999632
390,0.999632
391,0.999632
392,1.0011
393,0.998376
394,0.998376
395,0.999892
396,0.999456
397,0.999856
398,1.00017
399,1.00017
400,1.00017
401,1.00047
402,0.999378
403,0.998995
404,0.999171
405,0.999376
406,0.999198
407,0.999198
408,1.00007
409,0.999508
410,0.999757
411,0.999757
412,0.999757
413,1.00014
414,1.00004
415,1.00021
416,1.00021
417,0.999548
418,0.999725
419,0.999725
420,0.999725
421,0.999769
422,0.999909
423,1.00072
424,0.999599
425,0.999356
426,1.00057
427,1.00057
428,1.00057
429,0.999302
430,0.999302
431,0.999386
432,0.999551
433,0.999568
434,0.999568
435,0.999585
436,0.999393
437,0.999568
438,1.00013
439,0.999088
440,1.00009
441,0.999293
442,0.999293
443,1.00119
444,0.999721
445,1.00057
446,0.999573
447,0.999573
448,0.999819
449,0.999243
450,0.999243
451,1.00074
452,0.999602
453,1.00067
454,1.00016
455,1.00016
456,0.998808
457,0.998808
458,0.998808
459,0.998451
460,0.998451
461,0.999991
462,1.0001
463,1.00038
464,1.00045
465,0.999912
466,0.999912
467,0.999514
468,0.999514
469,0.999514
470,0.999514
471,0.999514
472,0.999514
473,1.00131
474,0.999435
475,0.999435
476,1.00022
477,0.998443
478,0.998443
479,0.998443
480,0.998978
481,1.00031
482,0.999087
483,0.999087
484,1.00087
485,1.00048
486,1.00023
487,0.999868
488,0.999868
489,0.998421
490,0.999841
491,1.00042
492,1.00042
493,0.999851
494,0.999851
495,0.999851
496,0.999758
497,0.998219
498,0.999551
499,0.999551
500,0.999551
501,0.999551
502,0.999551
503,0.999551
504,0.999551
505,0.999307
506,1.00001
507,1.00003
508,0.999156
509,0.999727
510,0.999501
511,0.999501
512,0.999859
513,0.999859
514,0.999859
515,1
516,0.999966
517,0.999226
518,0.999226
519,0.999226
520,1.00013
521,0.998513
522,0.998513
523,0.998513
524,1.00028
525,0.999553
526,0.999553
527,0.999553
528,1.0002
529,1.00064
530,0.998895
531,0.998895
532,1.00078
533,1.00078
534,1.00048
535,1.00048
536,0.999396
537,0.999396
538,0.998776
539,0.998479
540,1.00008
541,1.0002
542,1.0002
543,0.998799
544,1.00069
545,0.999136
546,0.999136
547,0.999838
548,0.999309
549,0.999793
550,0.999611
551,1.00062
552,1.00062
553,1.00062
554,0.999455
555,0.999962
556,0.999975
557,0.999136
558,0.999136
559,1.00004
560,1.00004
561,1.00012
562,0.999514
563,0.999627
564,0.999546
565,0.999955
566,0.999158
567,0.999158
568,0.998854
569,0.999262
570,0.999403
571,0.999511
572,0.99944
573,0.999126
574,0.999126
575,0.999714
576,0.99906
577,0.999465
578,0.999252
579,1.00002
580,1.00002
581,0.999484
582,0.999484
583,0.999484
584,0.999484
585,0.999224
586,0.999224
587,0.998992
588,0.999997
589,0.999997
590,0.998641
591,0.998641
592,0.999243
593,0.999473
594,0.998952
595,1.00049
596,0.999865
597,0.999865
598,0.999328
599,0.999798
600,0.999798
601,0.999746
602,0.999787
603,0.999456
604,0.999456
605,0.999456
606,1.00096
607,0.999333
608,0.999209
609,1.00018
610,1.00018
611,0.999168
612,0.999168
613,0.999593
614,0.999593
615,0.999593
616,0.998995
617,1.0001
618,0.999012
619,0.999012
620,0.999012
621,0.999012
622,0.99854
623,1.00005
624,1.00005
625,0.999241
626,0.999375
627,0.998731
628,0.998731
629,0.999658
630,0.999658
631,0.999883
632,1.00016
633,1.00023
634,1.00023
635,1.00023
636,1.00023
637,0.999834
638,0.999834
639,1.0003
640,0.998362
641,0.998811
642,0.999759
643,0.998815
644,0.998815
645,0.999227
646,0.999227
647,0.999227
648,0.999763
649,0.999763
650,0.999763
651,0.99974
652,0.99974
653,0.998709
654,1.00005
655,0.998972
656,0.998972
657,0.999728
658,0.998949
659,0.999436
660,0.99955
661,1.00073
662,0.999764
663,0.999764
664,1.00029
665,0.999322
666,0.998627
667,0.999877
668,0.999877
669,0.999877
670,0.999877
671,0.999786
672,0.999977
673,0.999659
674,0.999659
675,0.999822
676,0.998659
677,0.998659
678,0.999725
679,1.00013
680,0.999573
681,1.00012
682,1.00012
683,1.00106
684,1.00016
685,1.00025
686,0.999514
687,0.999514
688,0.999572
689,0.999892
690,0.999892
691,0.998559
692,0.999815
693,1.00005
694,1.00005
695,1.00082
696,0.999661
697,0.999661
698,0.999661
699,0.999661
700,0.999678
701,0.999352
702,1.0002
703,1.0002
704,1.0002
705,0.998873
706,0.999586
707,0.999436
708,1.00113
709,1.00113
710,1.00113
711,0.999016
712,0.999878
713,0.999614
714,0.999614
715,0.999969
716,0.998726
717,0.9993
718,1.00011
719,1.00011
720,0.998878
721,0.998878
722,1.00051
723,0.998671
724,0.998671
725,0.998608
726,0.998608
727,0.998608
728,1.00027
729,1.00027
730,1.00068
731,0.999586
732,0.999586
733,0.998926
734,0.998926
735,1.00026
736,1.00026
737,0.999091
738,0.999091
739,0.999091
740,1.00077
741,1.00077
742,0.99951
743,0.999553
744,0.999553
745,1.00038
746,1.00039
747,0.998393
748,1.00126
749,1.00126
750,1.00126
751,0.99939
752,0.99939
753,0.99939
754,0.999588
755,0.999588
756,0.999588
757,0.999588
758,0.999588
759,0.999588
760,0.998989
761,0.998658
762,0.998658
763,0.999525
764,0.999525
765,0.998007
766,0.999599
767,0.999752
768,0.999752
769,0.999213
770,0.999592
771,0.999236
772,0.999236
773,0.999236
774,0.999236
775,0.999236
776,0.998852
777,0.998852
778,0.998852
779,0.998852
780,0.998932
781,1.00061
782,1.00001
783,0.998745
784,1.00016
785,1.00089
786,1.00089
787,1.00022
788,0.999599
789,0.999599
790,1.00008
791,0.999684
792,0.999684
793,0.9996
794,0.9996
795,0.9996
796,0.9996
797,1.00005
798,0.999228
799,1.0003
800,0.998999
801,0.998999
802,0.998999
803,0.99974
804,0.99974
805,0.999824
806,0.999566
807,0.999413
808,1.00088
809,1.00088
810,1.00088
811,1.00021
812,1.00021
813,1.00021
814,0.999444
815,0.999841
816,1.00026
817,1.00026
818,0.999455
819,1.00083
820,0.999636
821,0.999546
822,0.999546
823,0.999503
824,0.999646
825,0.999922
826,0.999922
827,0.999868
828,0.999613
829,0.999613
830,0.999613
831,1.00112
832,0.999115
833,0.99943
834,0.998643
835,0.999813
836,1.00013
837,1.00013
838,1.00027
839,1.0003
840,0.999998
841,0.999998
842,1.00018
843,0.999151
844,1.00041
845,0.999322
846,1.00026
847,0.999311
848,0.999311
849,0.999268
850,0.99986
851,0.999148
852,0.999361
853,1.00122
854,0.999896
855,0.998286
856,0.999576
857,0.999894
858,0.99947
859,0.999557
860,0.999476
861,0.999476
862,1.00043
863,0.998977
864,0.999211
865,0.999483
866,0.999592
867,1.00007
868,1.00006
869,0.999383
870,0.999383
871,0.999383
872,0.999383
873,1.0001
874,0.998864
875,0.999737
876,0.999737
877,0.999737
878,0.999737
879,0.999431
880,0.999431
881,0.999501
882,0.999501
883,0.999893
884,0.998813
885,0.998813
886,1.00039
887,1.00039
888,0.998499
889,0.998499
890,0.998499
891,0.998499
892,0.998499
893,1.00041
894,1.00041
895,1.00041
896,1.00029
897,0.998904
898,0.998904
899,0.999138
900,1.00094
901,1.00004
902,0.999329
903,0.999329
904,1.00044
905,1.00044
906,1.00044
907,0.999669
908,1.00063
909,0.99837
910,0.99837
911,0.999823
912,0.999337
913,0.999239
914,1.00053
915,1.00015
916,1.00015
917,1.00015
918,1.00015
919,1.00065
920,1.0005
921,0.999371
922,0.999371
923,0.999371
924,0.99927
925,0.99927
926,0.998922
927,0.999271
928,0.999554
929,0.999554
930,0.999495
931,0.999495
932,0.999495
933,1.00003
934,1.00009
935,1.00009
936,0.999913
937,0.999363
938,1.00101
939,0.999863
940,0.999863
941,0.999863
942,0.999902
943,0.999199
944,0.999641
945,0.999641
946,0.999641
947,0.999641
948,0.999641
949,0.998863
950,0.999963
951,0.998821
952,0.999859
953,0.9997
954,0.9997
955,0.999079
956,0.999079
957,0.999523
958,0.999846
959,0.999846
960,0.998771
961,0.998771
962,0.999008
963,1.00009
964,1.00009
965,0.99904
966,0.99904
967,0.99904
968,1.00022
969,1.00022
970,0.99912
971,0.99912
972,0.99938
973,1.0002
974,0.999545
975,1.00021
976,0.999418
977,0.999351
978,0.999602
979,0.999495
980,0.998634
981,0.998634
982,1.00068
983,1.00015
984,1.00097
985,0.998916
986,0.99964
987,0.998886
988,0.998877
989,0.998877
990,0.998877
991,0.998877
992,0.998877
993,0.998877
994,0.998877
995,1.00115
996,1.00115
997,1.00037
998,0.999905
999,1.00024
1000,1.00086
1001,1.00086
1002,0.998466
1003,0.998466
1004,0.998466
1005,0.998466
1006,0.999742
1007,0.999742
1008,1.00076
1009,0.999287
1010,1.0004
1011,1.0004
1012,1.0003
1013,0.998967
1014,0.999427
1015,0.999247
1016,0.999247
1017,1.00011
1018,1.00011
1019,0.999209
1020,0.999209
1021,0.999975
1022,0.998099
1023,0.999195
1024,0.999195
1025,0.999973
1026,0.999643
1027,1.00059
1028,0.999586
1029,0.999586
1030,0.999586
1031,0.999437
1032,0.999437
1033,0.999338
1034,0.999375
1035,1.00079
1036,1.00018
1037,1.00018
1038,1.00018
1039,0.999126
1040,1.00001
1041,1.00017
1042,1.00017
1043,0.999971
1044,0.999575
1045,0.999011
1046,0.999472
1047,1.00015
1048,0.999573
1049,0.999573
1050,1.00006
1051,1.00006
1052,0.998956
1053,0.998956
1054,0.999526
1055,0.999526
1056,1.00054
1057,0.999486
1058,0.999775
1059,0.998571
1060,0.998571
1061,0.999209
1062,0.999845
1063,1.00124
1064,0.998708
1065,0.998708
1066,0.998708
1067,0.998708
1068,0.998875
1069,0.998875
1070,0.998875
1071,0.998875
1072,0.998875
1073,0.999971
1074,1.00041
1075,0.999881
1076,0.999311
1077,1.00066
1078,0.998902
1079,0.998902
1080,0.998902
1081,1.00083
1082,1.00009
1083,1.00046
1084,1.0002
1085,1.0002
1086,1.00027
1087,1.00163
1088,0.998814
1089,0.998814
1090,0.998814
1091,1.00075
1092,0.999487
1093,0.999937
1094,1.00111
1095,0.99963
1096,0.999493
1097,1.00024
1098,0.999432
1099,0.99944
1100,0.99944
1101,0.99944
1102,0.99944
1103,0.99944
1104,1.00011
1105,0.999434
1106,0.999434
1107,0.999082
1108,0.999082
1109,0.999117
1110,0.999984
1111,1.00038
1112,1.00045
1113,1.00045
1114,1.00045
1115,0.999573
1116,0.999502
1117,0.999502
1118,0.998638
1119,0.998638
1120,1.00034
1121,1.00034
1122,0.999899
1123,0.999545
1124,0.999659
1125,0.999659
1126,0.999659
1127,0.999659
1128,0.999349
1129,0.999744
1130,0.999168
1131,0.999931
1132,0.999931
1133,1.00016
1134,0.998255
1135,0.999475
1136,0.999475
1137,0.999475
1138,0.999475
1139,0.999772
1140,0.999772
1141,0.999724
1142,1.00048
1143,0.999522
1144,0.999582
1145,0.999218
1146,1.00067
1147,0.999455
1148,1.00027
1149,1.00013
1150,1.00013
1151,1.00013
1152,0.998525
1153,1.00129
1154,1.00023
1155,0.999826
1156,0.998754
1157,0.998754
1158,0.999213
1159,0.999213
1160,0.998904
1161,0.998904
1162,0.999647
1163,1.00015
1164,1.00015
1165,1.00005
1166,1.00005
1167,0.999157
1168,1.00028
1169,0.999701
1170,0.999893
1171,0.999699
1172,0.998338
1173,0.998338
1174,0.998338
1175,0.998338
1176,0.999146
1177,1.00055
1178,1.0002
1179,0.999537
1180,0.999517
1181,1.00009
1182,1.00009
1183,0.999957
1184,0.999735
1185,0.99889
1186,0.99926
1187,0.99926
1188,0.99926
1189,0.999292
1190,1.00055
1191,1.00071
1192,0.999211
1193,0.999211
1194,0.999234
1195,0.999234
1196,0.999953
1197,1.00005
1198,0.999139
1199,0.999139
1200,0.999631
1201,1.00042
1202,0.999556
1203,0.999556
1204,0.999507
1205,0.999666
1206,1.00107
1207,0.999312
1208,1.00032
1209,1.00032
1210,1.00041
1211,1.00041
1212,1.00047
1213,0.99931
1214,0.99931
1215,0.999865
1216,0.999865
1217,0.999495
1218,0.99876
1219,0.99876
1220,0.998252
1221,0.999846
1222,0.999453
1223,0.999579
1224,0.998514
1225,0.998514
1226,0.998514
1227,0.999582
1228,0.999605
1229,0.999206
1230,1.00004
1231,1.00004
1232,1.00014
1233,1.00031
1234,0.998691
1235,0.999909
1236,0.99898
1237,0.999821
1238,1.00083
1239,0.999187
1240,0.999004
1241,0.999004
1242,0.999237
1243,0.999725
1244,0.999725
1245,0.99848
1246,0.99848
1247,0.99848
1248,0.998723
1249,0.999405
1250,0.999613
1251,0.999613
1252,0.999508
1253,0.999225
1254,1.00009
1255,1.00059
1256,1.00031
1257,1.00031
1258,1.00031
1259,0.999466
1260,0.999855
1261,0.998801
1262,0.998572
1263,1.0002
1264,1.00043
1265,1.00043
1266,0.999969
1267,0.99889
1268,0.999538
1269,0.999538
1270,0.999538
1271,0.999538
1272,1.00027
1273,1.00124
1274,1.00124
1275,1.0002
1276,1.0002
1277,1.0002
1278,0.999861
1279,0.999861
1280,0.998942
1281,0.998942
1282,0.999599
1283,0.999599
1284,0.999677
1285,0.999677
1286,0.998498
1287,0.998498
1288,0.999874
1289,0.999874
1290,0.998691
1291,1.00035
1292,0.999001
1293,0.999001
1294,0.998891
1295,1.00024
1296,0.999259
1297,0.999259
1298,0.999259
1299,0.99988
1300,0.999109
1301,0.999109
1302,0.999045
1303,0.999899
1304,0.999223
1305,0.999223
1306,0.999223
1307,0.999223
1308,0.999223
1309,0.998917
1310,0.999896
1311,0.999305
1312,1.00027
1313,0.998923
1314,0.998923
1315,1.00028
1316,1.00028
1317,1.00028
1318,0.999911
1319,0.998894
1320,0.998894
1321,0.998894
1322,0.998894
1323,0.99907
1324,0.999373
1325,0.99917
1326,0.999531
1327,0.999261
1328,0.999261
1329,1.00002
1330,1.00041
1331,1.00041
1332,1.00041
1333,1.00013
1334,1.00141
1335,0.998831
1336,1.00031
1337,1.00031
1338,0.999682
1339,0.999652
1340,0.999652
1341,0.999652
1342,0.999319
1343,1.00057
1344,0.999833
1345,0.999833
1346,0.999325
1347,0.999498
1348,0.999498
1349,0.998406
1350,0.998406
1351,0.999687
1352,1.00067
1353,0.99909
1354,1.00025
1355,1.0007
1356,0.999758
1357,0.999758
1358,1.0005
1359,0.999858
1360,0.999858
1361,1.00082
1362,1.00005
1363,0.999399
1364,0.999399
1365,0.999399
1366,0.999399
1367,0.999555
1368,0.999555
1369,0.999555
1370,0.999555
1371,0.999141
1372,0.999141
1373,0.999141
1374,0.999974
1375,0.999974
1376,0.999974
1377,0.999759
1378,0.999832
1379,0.999832
1380,0.999598
1381,1.00101
1382,0.99961
1383,1.00022
1384,1.00006
1385,0.9994
1386,0.9994
1387,1.00063
1388,0.999232
1389,0.999232
1390,0.999232
1391,0.999056
1392,1.00104
1393,1.00104
1394,0.999015
1395,0.999655
1396,0.999245
1397,0.999245
1398,0.999245
1399,0.999212
1400,0.999545
1401,0.999545
1402,0.998671
1403,0.998671
1404,0.999593
1405,0.999695
1406,0.999214
1407,0.998936
1408,0.999891
1409,0.998859
1410,0.998859
1411,0.999345
1412,0.998682
1413,1.00128
1414,0.999662
1415,0.999662
1416,0.999662
1417,0.999867
1418,0.999659
1419,0.999869
1420,0.999304
1421,0.999173
1422,0.999639
1423,0.999639
1424,1.00014
1425,1.00058
1426,1.00058
1427,1.00009
1428,1.00038
1429,0.999342
1430,0.999342
1431,0.998609
1432,0.998609
1433,1.00032
1434,0.999082
1435,1.0005
1436,1.0005
1437,1.0005
1438,0.999052
1439,0.999052
1440,1.00104
1441,1.00041
1442,1.00041
1443,1.00041
1444,1.00099
1445,1.00012
1446,0.999258
1447,0.999258
1448,1.00019
1449,1.00058
1450,0.999927
1451,1.00012
1452,0.999209
1453,0.999848
1454,1.00048
1455,1.00034
1456,1.00034
1457,0.999762
1458,0.999934
1459,0.998933
1460,0.999589
1461,0.99942
1462,0.999606
1463,0.999606
1464,1.00008
1465,0.99951
1466,0.99951
1467,0.999036
1468,0.999848
1469,1.00061
1470,0.999067
1471,0.999773
1472,0.999773
1473,1.00008
1474,1.00065
1475,0.999132
1476,0.999132
1477,0.999132
1478,1.00037
1479,1.00037
1480,0.999256
1481,1.00028
1482,0.999977
1483,0.99865
1484,0.999708
1485,0.999708
1486,0.999426
1487,0.998918
1488,0.999521
1489,0.999521
1490,0.99963
1491,1.00082
1492,0.999111
1493,0.999111
1494,0.999111
1495,0.999929
1496,0.99934
1497,0.99934
1498,0.99934
1499,0.99934
1500,0.999352
1501,1.0002
1502,1.0002
1503,0.999645
1504,1.0008
1505,0.998627
1506,0.999368
1507,0.999368
1508,1.00012
1509,0.998988
1510,0.998988
1511,1.00058
1512,1.00058
1513,1.00058
1514,1.00058
1515,1.00058
1516,0.999555
1517,1.00003
1518,0.999287
1519,0.999287
1520,0.999831
1521,1.00033
1522,1.00033
1523,1.00038
1524,1.00126
1525,0.999759
1526,0.999759
1527,0.999759
1528,0.998846
1529,0.999645
1530,0.999645
1531,0.998856
1532,0.998856
1533,0.998856
1534,1.00038
1535,1.00038
1536,0.999739
1537,0.999808
1538,0.999378
1539,0.999186
1540,0.999133
1541,0.999842
1542,0.999046
1543,1.00051
1544,1.00018
1545,0.999529
1546,1.00092
1547,1.00034
1548,1.00033
1549,1.00033
1550,1.00014
1551,1.00014
1552,1.00014
1553,1.00014
1554,0.999731
1555,0.999726
1556,0.999526
1557,0.999526
1558,0.999062
1559,0.999418
1560,0.999418
1561,0.999418
1562,0.999422
1563,0.999911
1564,0.999911
1565,0.999911
1566,0.999319
1567,0.99923
1568,0.99907
1569,1.00043
1570,1.00043
1571,0.999714
1572,1.00003
1573,1.00179
1574,0.998913
1575,0.999767
1576,0.999767
1577,1.00005
1578,0.999734
1579,0.998763
1580,0.998763
1581,1.00012
1582,0.999893
1583,0.999182
1584,0.999638
1585,1.00027
1586,0.999869
1587,0.999768
1588,1.00036
1589,1.00048
1590,0.998703
1591,0.999635
1592,0.999577
1593,0.999054
1594,1.00001
1595,0.998296
1596,1.00137
1597,1.00049
1598,0.999773
1599,1.00022
1600,0.999284
1601,0.999284
1602,1.00043
1603,1.00043
1604,0.99911
1605,0.99911
1606,0.99967
1607,1.00081
1608,1.00081
1609,0.998548
1610,1.00073
1611,1.00051
1612,1.00051
1613,0.998641
1614,0.998641
1615,0.999814
1616,1.00023
1617,0.999809
1618,0.999809
1619,0.99975
1620,0.998534
1621,0.998534
1622,0.999174
1623,0.999174
1624,1.0011
1625,1.0011
1626,0.999683
1627,1.00029
1628,1.00029
1629,1.00029
1630,0.999773
1631,0.999023
1632,0.999023
1633,0.999405
1634,0.999681
1635,1.0004
1636,1.0004
1637,1.0007
1638,1.00018
1639,1.00075
1640,0.999415
1641,0.999463
1642,0.999463
1643,0.99952
1644,0.998418
1645,0.998418
1646,0.999528
1647,0.999528
1648,0.998138
1649,0.998138
1650,0.999741
1651,0.999741
1652,0.999741
1653,0.998777
1654,0.998777
1655,0.998777
1656,0.999258
1657,0.998995
1658,0.999842
1659,1.00009
1660,0.998765
1661,1.00039
1662,1.00014
1663,1.00014
1664,0.999383
1665,1.00034
1666,1.00034
1667,1.00005
1668,0.999766
1669,0.999766
1670,0.999766
1671,0.999766
1672,0.999467
1673,0.999215
1674,0.999892
1675,0.999892
1676,1.00031
1677,1.00031
1678,0.999106
1679,1.00003
1680,1.00003
1681,0.999174
1682,1.0002
1683,0.999447
1684,0.999226
1685,1.00073
1686,0.999875
1687,0.999483
1688,0.999128
1689,0.999639
1690,0.998779
1691,0.999925
1692,0.999872
1693,0.99837
1694,0.99837
1695,0.99837
1696,1.00025
1697,0.999661
1698,0.99928
1699,1.00011
1700,0.998425
1701,0.998741
1702,0.999282
1703,0.998524
1704,0.999725
1705,1.00062
1706,0.999635
1707,1.00004
1708,1.00004
1709,0.999916
1710,1.0009
1711,1.0009
1712,0.998751
1713,1.00034
1714,1.00034
1715,1.00034
1716,0.998955
1717,0.998955
1718,0.998955
1719,0.998955
1720,1.0003
1721,1.0003
1722,1.0003
1723,0.999774
1724,0.999635
1725,0.99943
1726,0.99943
1727,0.999777
1728,0.999777
1729,1.00025
1730,0.999863
1731,1.00018
1732,1.00017
1733,1.00017
1734,0.999846
1735,1.00013
1736,1.00013
1737,1.00013
1738,1.00013
1739,1.00013
1740,1.00022
1741,1.00022
1742,1.00022
1743,1.00022
1744,0.999732
1745,0.9997
1746,0.9997
1747,0.999438
1748,0.999438
1749,0.999515
1750,0.999291
1751,0.999951
1752,1.00015
1753,1.00015
1754,0.999491
1755,0.998459
1756,0.999984
1757,0.998802
1758,0.999699
1759,1.00026
1760,1.00026
1761,1.00002
1762,1.00036
1763,1.00017
1764,1.00017
1765,1.00017
1766,1.00004
1767,0.999996
1768,0.999805
1769,0.999716
1770,0.99888
1771,0.99888
1772,0.99888
1773,1.00052
1774,0.998959
1775,0.998959
1776,0.999624
1777,0.999624
1778,0.999603
1779,0.999603
1780,0.999686
1781,1
1782,0.999303
1783,0.999303
1784,1.00005
1785,1.00005
1786,1.00005
1787,1.0007
1788,1.00037
1789,0.999164
1790,0.998826
1791,0.998826
1792,0.99964
1793,0.999541
1794,0.999541
1795,0.999541
1796,0.999665
1797,0.999665
1798,0.999665
1799,0.999665
1800,1.00062
1801,0.99952
1802,1.00069
1803,1.00069
1804,0.999479
1805,1.00054
1806,0.999031
1807,0.999031
1808,0.99919
1809,1.00073
1810,0.999518
1811,0.999518
1812,0.998825
1813,0.998762
1814,0.998762
1815,0.998762
1816,0.998762
1817,0.998762
1818,0.998762
1819,0.999633
1820,0.999637
1821,0.999309
1822,1.00053
1823,1.00053
1824,1.00053
1825,0.99982
1826,0.999544
1827,1.00002
1828,0.999909
1829,0.999909
1830,0.9994
1831,0.99955
1832,0.99955
1833,0.99955
1834,0.99955
1835,0.99955
1836,1.00028
1837,1.00028
1838,1.00014
1839,1.00014
1840,0.999261
1841,1.00074
1842,0.9994
1843,0.998894
1844,0.998894
1845,1.00017
1846,0.999531
1847,0.999399
1848,0.999774
1849,1.00063
1850,0.999231
1851,1.00059
1852,1.00104
1853,1.00104
1854,0.998591
1855,0.998591
1856,0.999893
1857,0.999893
1858,0.999106
1859,1.00045
1860,0.999416
1861,0.999109
1862,1.00013
1863,0.999722
1864,0.999722
1865,0.999915
1866,1.00034
1867,0.999206
1868,0.999173
1869,0.999897
1870,0.999353
1871,0.999627
1872,0.999627
1873,1.00098
