t,cg_iters
414,7326
415,7300
416,7351
417,7311
418,7222
419,7289
420,7242
421,7245
422,7342
423,7268
424,7281
425,7207
426,7224
427,7235
428,7200
429,7199
430,7205
431,7134
432,7215
433,7277
434,7304
435,7264
436,7252
437,7281
438,7158
439,7207
440,7187
441,7224
442,7279
443,7288
444,7263
445,7327
446,7353
447,7310
448,7344
449,7238
450,7196
451,7172
452,7214
453,7315
454,7348
455,7281
456,7308
457,7266
458,7320
459,7263
460,7356
461,7180
462,7214
463,7200
464,7243
465,7238
466,7218
467,7188
468,7214
469,7304
470,7225
471,7227
472,7181
473,7245
474,7268
475,7284
476,7270
477,7418
478,7278
479,7266
480,7367
481,7268
482,7320
483,7375
484,7320
485,7223
486,7238
487,7349
488,7332
489,7349
490,7292
491,7276
492,7294
493,7281
494,7245
495,7309
496,7327
497,7383
498,7325
499,7271
500,7249
501,7273
502,7349
503,7286
504,7265
505,7290
506,7232
507,7184
508,7229
509,7357
510,7232
511,7227
512,7205
513,7194
514,7206
515,7190
516,7157
517,7216
518,7147
519,7175
520,7154
521,7213
522,7218
523,7134
524,7170
525,7239
526,7146
527,7316
528,7262
529,7241
530,7158
531,7162
532,7209
533,7290
534,7251
535,7189
536,7147
537,7215
538,7225
539,7224
540,7252
541,7238
542,7202
543,7237
544,7218
545,7319
546,7261
547,7214
548,7233
549,7207
550,7236
551,7214
552,7265
553,7300
554,7260
555,7273
556,7330
557,7325
558,7311
559,7327
560,7294
561,7295
562,7303
563,7221
564,7219
565,7294
566,7333
567,7440
568,7266
569,7200
570,7270
571,7344
572,7240
573,7233
574,7206
575,7242
576,7198
577,7297
578,7203
579,7193
580,7229
581,7190
582,7188
583,7142
584,7282
585,7204
586,7258
587,7250
588,7181
589,7188
590,7199
591,7176
592,7192
593,7302
594,7231
595,7286
596,7307
597,7309
598,7299
599,7228
600,7250
601,7148
602,7231
603,7272
604,7284
605,7267
606,7279
607,7327
608,7305
609,7264
610,7297
611,7363
612,7279
613,7351
614,7289
615,7374
616,7393
617,7336
618,7291
619,7275
620,7320
621,7285
622,7268
623,7306
624,7282
625,7278
626,7158
627,7200
628,7298
629,7248
630,7224
631,7216
632,7336
633,7384
634,7276
635,7298
636,7237
637,7281
638,7255
639,7217
640,7230
641,7334
642,7304
643,7266
644,7334
645,7312
646,7289
647,7327
648,7406
649,7335
650,7357
651,7393
652,7310
653,7279
654,7248
655,7288
656,7315
657,7272
658,7238
659,7217
660,7196
661,7230
662,7298
663,7282
664,7268
665,7163
666,7200
667,7212
668,7244
669,7169
670,7135
671,7167
672,7187
673,7180
674,7232
675,7245
676,7231
677,7296
678,7267
679,7265
680,7251
681,7250
682,7315
683,7269
684,7233
685,7242
686,7312
687,7357
688,7314
689,7233
690,7234
691,7253
692,7261
693,7229
694,7225
695,7220
696,7181
697,7194
698,7236
699,7171
700,7213
701,7320
702,7235
703,7203
704,7157
705,7154
706,7243
707,7266
708,7311
709,7315
710,7213
711,7317
712,7195
713,7223
714,7257
715,7192
716,7142
717,7238
718,7200
719,7151
720,7171
721,7182
722,7192
723,7214
724,7266
725,7177
726,7198
727,7162
728,7158
729,7134
730,7156
731,7187
732,7236
733,7231
734,7229
735,7264
736,7308
737,7294
738,7314
739,7212
740,7306
741,7340
742,7305
743,7309
744,7279
745,7337
746,7292
747,7220
748,7215
749,7223
750,7244
751,7194
752,7272
753,7265
754,7261
755,7240
756,7217
757,7280
758,7237
759,7272
760,7330
761,7298
762,7200
763,7223
764,7326
765,7297
766,7240
767,7217
768,7147
769,7227
770,7199
771,7280
772,7344
773,7320
774,7317
775,7287
776,7328
777,7326
778,7317
779,7324
780,7400
781,7249
782,7199
783,7162
784,7209
785,7225
786,7207
787,7201
788,7180
789,7204
790,7199
791,7236
792,7212
793,7241
794,7254
795,7278
796,7214
797,7173
798,7227
799,7259
800,7245
801,7324
802,7383
803,7228
804,7288
805,7259
806,7358
807,7347
808,7298
809,7204
810,7208
811,7248
812,7282
813,7217
814,7218
815,7298
816,7278
817,7326
818,7297
819,7203
820,7216
821,7290
822,7249
823,7245
824,7219
825,7332
826,7302
827,7315
828,7283
829,7285
830,7342
831,7362
832,7317
833,7376
834,7340
835,7350
836,7319
837,7319
838,7327
839,7322
840,7339
841,7324
842,7309
843,7281
844,7256
845,7255
846,7294
847,7308
848,7336
849,7295
850,7284
851,7262
852,7325
853,7312
854,7267
855,7319
856,7403
857,7269
858,7299
859,7301
860,7328
861,7284
862,7271
863,7389
864,7404
865,7360
866,7281
867,7323
868,7291
869,7308
870,7289
871,7266
872,7306
873,7289
874,7302
875,7371
876,7414
877,7379
878,7290
879,7413
880,7377
881,7351
882,7453
883,7271
884,7320
885,7363
886,7342
887,7339
888,7310
889,7295
890,7302
891,7256
892,7329
893,7305
894,7248
895,7344
896,7312
897,7415
898,7410
899,7281
900,7289
901,7274
902,7304
903,7268
904,7328
905,7420
906,7314
907,7347
908,7293
909,7324
910,7359
911,7361
912,7406
913,7455
914,7354
915,7311
916,7310
917,7319
918,7284
919,7359
920,7226
921,7169
922,7240
923,7201
924,7171
925,7276
926,7200
927,7217
928,7223
929,7295
930,7215
931,7249
932,7305
933,7195
934,7257
935,7215
936,7259
937,7239
938,7250
939,7221
940,7239
941,7247
942,7221
943,7164
944,7242
945,7246
946,7232
947,7288
948,7225
949,7273
950,7262
951,7148
952,7257
953,7247
954,7169
955,7163
956,7256
957,7259
958,7197
959,7139
960,7133
961,7243
962,7217
963,7184
964,7161
965,7174
966,7162
967,7180
968,7139
969,7221
970,7231
971,7247
972,7249
973,7293
974,7368
975,7328
976,7337
977,7374
978,7293
979,7166
980,7113
981,7130
982,7140
983,7236
984,7326
985,7290
986,7323
987,7282
988,7179
989,7194
990,7227
991,7191
992,7234
993,7237
994,7159
995,7202
996,7269
997,7235
998,7273
999,7311
1000,7274
1001,7227
1002,7314
1003,7285
1004,7252
1005,7290
1006,7290
1007,7339
1008,7326
1009,7214
1010,7249
1011,7265
1012,7262
1013,7297
1014,7189
1015,7208
1016,7210
1017,7232
1018,7289
1019,7210
1020,7205
1021,7199
1022,7178
1023,7187
1024,7208
1025,7246
1026,7236
1027,7323
1028,7347
1029,7344
1030,7314
1031,7285
1032,7248
1033,7266
1034,7199
1035,7200
1036,7182
1037,7216
1038,7190
1039,7262
1040,7267
1041,7311
1042,7269
1043,7218
1044,7173
1045,7176
1046,7263
1047,7176
1048,7342
1049,7241
1050,7272
1051,7229
1052,7263
1053,7206
1054,7347
1055,7346
1056,7330
1057,7330
1058,7424
1059,7473
1060,7386
1061,7320
1062,7417
1063,7301
1064,7299
1065,7199
1066,7257
1067,7245
1068,7250
1069,7326
1070,7317
1071,7236
1072,7300
1073,7329
1074,7288
1075,7286
1076,7358
1077,7326
1078,7284
1079,7304
1080,7357
1081,7233
1082,7219
1083,7246
1084,7331
1085,7336
1086,7200
1087,7212
1088,7295
1089,7276
1090,7349
1091,7277
1092,7272
1093,7338
1094,7397
1095,7374
1096,7329
1097,7380
1098,7401
1099,7255
1100,7295
1101,7332
1102,7345
1103,7192
1104,7291
1105,7311
1106,7262
1107,7234
1108,7216
1109,7232
1110,7262
1111,7268
1112,7333
1113,7339
1114,7333
1115,7323
1116,7332
1117,7347
1118,7307
1119,7379
1120,7278
1121,7252
1122,7365
1123,7299
1124,7249
1125,7246
1126,7282
1127,7260
1128,7420
1129,7341
1130,7225
1131,7212
1132,7209
1133,7195
1134,7229
1135,7205
1136,7297
1137,7259
1138,7260
1139,7272
1140,7340
1141,7331
1142,7256
1143,7266
1144,7299
1145,7251
1146,7254
1147,7288
1148,7240
1149,7319
1150,7312
1151,7297
1152,7344
1153,7298
1154,7229
1155,7209
1156,7218
1157,7200
1158,7262
1159,7253
1160,7222
1161,7299
1162,7287
1163,7246
1164,7261
1165,7358
1166,7345
1167,7390
1168,7382
1169,7301
1170,7246
1171,7289
1172,7331
1173,7298
1174,7331
1175,7297
1176,7328
1177,7188
1178,7171
1179,7267
1180,7305
1181,7266
1182,7225
1183,7206
1184,7274
1185,7208
1186,7325
1187,7262
1188,7283
1189,7251
1190,7287
1191,7258
1192,7176
1193,7244
1194,7213
1195,7286
1196,7236
1197,7147
1198,7200
1199,7222
1200,7125
1201,7183
1202,7233
1203,7280
1204,7335
1205,7276
1206,7301
1207,7289
1208,7202
1209,7247
1210,7250
1211,7266
1212,7288
1213,7272
1214,7255
1215,7392
1216,7356
1217,7326
1218,7272
1219,7309
1220,7396
1221,7429
1222,7294
1223,7254
1224,7234
1225,7177
1226,7199
1227,7237
1228,7303
1229,7279
1230,7266
1231,7266
1232,7260
1233,7301
1234,7266
1235,7197
1236,7172
1237,7218
1238,7194
1239,7168
1240,7213
1241,7247
1242,7163
1243,7212
1244,7182
1245,7171
1246,7205
1247,7138
1248,7183
1249,7217
1250,7241
1251,7248
1252,7232
1253,7286
1254,7283
1255,7363
1256,7282
1257,7233
1258,7225
1259,7210
1260,7337
1261,7310
1262,7210
1263,7205
1264,7247
1265,7238
1266,7327
1267,7300
1268,7370
1269,7332
1270,7290
1271,7304
1272,7320
1273,7336
1274,7412
1275,7346
1276,7336
1277,7391
1278,7368
1279,7433
1280,7346
1281,7276
1282,7294
1283,7345
1284,7219
1285,7234
1286,7224
1287,7315
1288,7239
1289,7235
1290,7159
1291,7323
1292,7330
1293,7280
1294,7337
1295,7266
1296,7249
1297,7283
1298,7244
1299,7213
1300,7215
1301,7256
1302,7229
1303,7219
1304,7262
1305,7249
1306,7298
1307,7269
1308,7215
1309,7342
1310,7316
1311,7336
1312,7439
1313,7270
1314,7494
1315,7320
1316,7347
1317,7283
1318,7305
1319,7307
1320,7218
1321,7307
1322,7273
1323,7298
1324,7291
1325,7206
1326,7222
1327,7275
1328,7281
1329,7274
1330,7269
1331,7212
1332,7343
1333,7294
1334,7349
1335,7434
1336,7302
1337,7233
1338,7299
1339,7366
1340,7345
1341,7285
1342,7220
1343,7247
1344,7181
1345,7170
1346,7180
1347,7241
1348,7273
1349,7232
1350,7237
1351,7241
1352,7366
1353,7312
1354,7259
1355,7306
1356,7352
1357,7272
1358,7260
1359,7314
1360,7291
1361,7231
1362,7294
1363,7324
1364,7247
1365,7326
1366,7359
1367,7398
1368,7394
1369,7414
1370,7341
1371,7359
1372,7282
1373,7348
1374,7262
1375,7257
1376,7220
1377,7239
1378,7350
1379,7284
1380,7342
1381,7386
1382,7307
1383,7332
1384,7388
1385,7411
1386,7356
1387,7341
1388,7285
1389,7323
1390,7336
1391,7362
1392,7312
1393,7327
1394,7320
1395,7290
1396,7295
1397,7311
1398,7313
1399,7293
1400,7288
1401,7271
1402,7320
1403,7382
1404,7288
1405,7245
1406,7256
1407,7302
1408,7400
1409,7363
1410,7390
1411,7348
1412,7285
1413,7280
1414,7275
1415,7364
1416,7285
1417,7280
1418,7325
1419,7392
1420,7308
1421,7289
1422,7326
1423,7345
1424,7332
1425,7312
1426,7274
1427,7336
1428,7355
1429,7372
1430,7336
1431,7269
1432,7200
1433,7203
1434,7256
1435,7326
1436,7282
1437,7378
1438,7323
1439,7297
1440,7246
1441,7289
1442,7295
1443,7330
1444,7312
1445,7357
1446,7278
1447,7242
1448,7266
1449,7282
1450,7321
1451,7401
1452,7338
1453,7318
1454,7393
1455,7355
1456,7295
1457,7298
1458,7365
1459,7284
1460,7218
1461,7254
1462,7312
1463,7323
1464,7316
1465,7279
1466,7308
1467,7246
1468,7280
1469,7308
1470,7303
1471,7379
1472,7358
1473,7444
1474,7347
1475,7280
1476,7293
1477,7285
1478,7241
1479,7196
1480,7143
1481,7207
1482,7214
1483,7221
1484,7209
1485,7207
1486,7275
1487,7264
1488,7332
1489,7298
1490,7247
1491,7242
1492,7303
1493,7202
1494,7272
1495,7168
1496,7152
1497,7133
1498,7215
1499,7166
1500,7200
1501,7331
1502,7258
1503,7314
1504,7213
1505,7225
1506,7316
1507,7273
1508,7301
1509,7254
1510,7282
1511,7335
1512,7298
1513,7232
1514,7322
1515,7310
1516,7273
1517,7167
1518,7231
1519,7390
1520,7254
1521,7266
1522,7328
1523,7249
1524,7195
1525,7302
1526,7328
1527,7403
1528,7323
1529,7360
1530,7365
1531,7423
1532,7434
1533,7370
1534,7421
1535,7325
1536,7398
1537,7366
1538,7360
1539,7392
1540,7450
1541,7409
1542,7339
1543,7342
1544,7400
1545,7372
1546,7398
1547,7358
1548,7312
1549,7232
1550,7327
1551,7283
1552,7318
1553,7314
1554,7299
1555,7422
1556,7386
1557,7350
1558,7329
1559,7421
1560,7432
1561,7407
1562,7384
1563,7413
1564,7333
1565,7307
1566,7328
1567,7335
1568,7395
1569,7297
1570,7307
1571,7312
1572,7343
1573,7389
1574,7413
1575,7482
1576,7370
1577,7445
1578,7312
1579,7388
1580,7366
1581,7362
1582,7295
1583,7218
1584,7311
1585,7398
1586,7422
1587,7266
1588,7281
1589,7355
1590,7362
1591,7282
1592,7316
1593,7351
1594,7501
1595,7327
1596,7309
1597,7404
1598,7377
1599,7299
1600,7264
1601,7381
1602,7339
1603,7316
1604,7314
1605,7263
1606,7263
1607,7293
1608,7341
1609,7351
1610,7402
1611,7371
1612,7417
1613,7336
1614,7280
1615,7397
1616,7276
1617,7319
1618,7348
1619,7347
1620,7243
1621,7261
1622,7260
1623,7309
1624,7274
1625,7359
1626,7398
1627,7403
1628,7366
1629,7417
1630,7337
1631,7380
1632,7345
1633,7407
1634,7495
1635,7398
1636,7419
1637,7365
1638,7322
1639,7221
1640,7370
1641,7436
1642,7292
1643,7366
1644,7340
1645,7427
1646,7243
1647,7265
1648,7292
1649,7378
1650,7353
1651,7294
1652,7339
1653,7341
1654,7256
1655,7333
1656,7442
1657,7377
1658,7305
1659,7297
1660,7421
1661,7502
1662,7327
1663,7292
1664,7282
1665,7249
1666,7315
1667,7282
1668,7297
1669,7314
1670,7250
1671,7243
1672,7293
1673,7303
1674,7276
1675,7274
1676,7227
1677,7164
1678,7243
1679,7260
1680,7321
1681,7282
1682,7245
1683,7248
1684,7228
1685,7213
1686,7192
1687,7266
1688,7261
1689,7243
1690,7235
1691,7322
1692,7379
1693,7293
1694,7181
1695,7246
1696,7225
1697,7300
1698,7264
1699,7439
1700,7414
1701,7348
1702,7272
1703,7368
1704,7449
1705,7318
1706,7317
1707,7285
1708,7332
1709,7235
1710,7274
1711,7314
1712,7329
1713,7356
1714,7328
1715,7367
1716,7238
1717,7242
1718,7288
1719,7259
1720,7212
1721,7253
1722,7244
1723,7265
1724,7349
1725,7347
1726,7345
1727,7323
1728,7281
1729,7332
1730,7332
1731,7265
1732,7261
1733,7261
1734,7252
1735,7267
1736,7282
1737,7320
1738,7264
1739,7289
1740,7331
1741,7321
1742,7356
1743,7340
1744,7307
1745,7369
1746,7338
1747,7314
1748,7252
1749,7306
1750,7265
1751,7371
1752,7380
1753,7397
1754,7370
1755,7312
1756,7312
1757,7303
1758,7323
1759,7364
1760,7283
1761,7364
1762,7326
1763,7350
1764,7490
1765,7409
1766,7446
1767,7453
1768,7379
1769,7355
1770,7384
1771,7354
1772,7320
1773,7360
1774,7293
1775,7424
1776,7338
1777,7349
1778,7365
1779,7355
1780,7350
1781,7339
1782,7292
1783,7287
1784,7316
1785,7363
1786,7275
1787,7332
1788,7394
1789,7362
1790,7321
1791,7363
1792,7337
1793,7328
1794,7339
1795,7311
1796,7392
1797,7394
1798,7398
1799,7367
1800,7426
1801,7323
1802,7324
1803,7299
1804,7263
1805,7266
1806,7262
1807,7305
1808,7278
1809,7287
1810,7300
1811,7305
1812,7261
1813,7283
1814,7388
1815,7322
1816,7322
1817,7333
1818,7322
1819,7369
1820,7290
1821,7210
1822,7249
1823,7312
1824,7335
1825,7322
1826,7430
1827,7456
1828,7363
1829,7315
1830,7375
1831,7345
1832,7301
1833,7349
1834,7333
1835,7266
1836,7256
1837,7270
1838,7257
1839,7294
1840,7312
1841,7293
1842,7296
1843,7358
1844,7377
1845,7301
1846,7321
1847,7346
1848,7363
1849,7323
1850,7381
1851,7439
1852,7310
1853,7254
1854,7260
1855,7275
1856,7180
1857,7257
1858,7261
1859,7328
1860,7244
1861,7312
1862,7412
1863,7387
1864,7366
1865,7351
1866,7249
1867,7357
1868,7330
1869,7274
1870,7301
1871,7274
1872,7243
1873,7270
1874,7392
1875,7446
1876,7297
1877,7315
1878,7332
1879,7242
1880,7283
1881,7332
1882,7344
1883,7358
1884,7230
1885,7311
1886,7197
1887,7247
1888,7256
1889,7218
1890,7308
1891,7218
1892,7248
1893,7291
1894,7348
1895,7350
1896,7307
1897,7452
1898,7456
1899,7406
1900,7330
1901,7389
1902,7309
1903,7372
1904,7338
1905,7323
1906,7347
1907,7323
1908,7303
1909,7445
1910,7293
1911,7395
1912,7360
1913,7331
1914,7344
1915,7353
1916,7418
1917,7283
1918,7235
1919,7265
1920,7265
1921,7321
1922,7336
1923,7352
1924,7305
1925,7334
1926,7315
1927,7328
1928,7400
1929,7372
1930,7308
1931,7288
1932,7341
1933,7320
1934,7217
1935,7391
1936,7307
1937,7353
1938,7426
1939,7365
1940,7361
1941,7388
1942,7447
1943,7441
1944,7403
1945,7346
1946,7360
1947,7460
1948,7373
1949,7286
1950,7349
1951,7322
1952,7255
1953,7316
1954,7339
1955,7362
1956,7358
1957,7414
1958,7287
1959,7346
1960,7333
1961,7393
1962,7401
1963,7350
1964,7345
1965,7265
1966,7277
1967,7374
1968,7339
1969,7292
1970,7371
1971,7372
1972,7322
1973,7308
1974,7328
1975,7305
1976,7299
1977,7367
1978,7431
1979,7374
1980,7292
1981,7348
1982,7389
1983,7334
1984,7332
1985,7291
1986,7317
1987,7385
1988,7422
1989,7376
1990,7417
1991,7317
1992,7390
1993,7282
1994,7344
1995,7273
1996,7242
1997,7312
1998,7255
1999,7209
2000,7237
2001,7281
2002,7236
2003,7301
2004,7274
2005,7286
2006,7267
2007,7388
2008,7291
2009,7297
2010,7252
2011,7267
2012,7354
2013,7254
2014,7257
2015,7217
2016,7221
2017,7237
2018,7319
2019,7276
2020,7318
2021,7343
2022,7286
2023,7376
2024,7476
2025,7392
2026,7438
2027,7284
2028,7261
2029,7190
2030,7255
2031,7297
2032,7244
2033,7304
2034,7251
2035,7303
2036,7282
2037,7359
2038,7239
2039,7303
2040,7298
2041,7303
2042,7264
2043,7273
2044,7265
2045,7233
2046,7269
2047,7253
2048,7312
2049,7273
2050,7273
2051,7302
2052,7183
2053,7239
2054,7289
2055,7234
2056,7241
2057,7289
2058,7290
2059,7326
2060,7265
2061,7257
2062,7422
2063,7253
2064,7266
2065,7266
2066,7266
2067,7290
2068,7369
2069,7373
2070,7357
2071,7333
2072,7287
2073,7220
2074,7231
2075,7281
2076,7246
2077,7183
2078,7194
2079,7222
2080,7286
2081,7308
2082,7348
2083,7300
2084,7377
2085,7263
2086,7401
2087,7295
2088,7281
2089,7316
2090,7320
2091,7333
2092,7291
2093,7352
2094,7428
2095,7329
2096,7403
2097,7413
2098,7316
2099,7305
2100,7290
2101,7297
2102,7347
2103,7428
2104,7349
2105,7329
2106,7383
2107,7293
2108,7345
2109,7301
2110,7309
2111,7345
2112,7343
2113,7302
2114,7219
2115,7270
2116,7190
2117,7277
2118,7272
2119,7283
2120,7359
2121,7288
2122,7251
2123,7244
2124,7255
2125,7288
2126,7383
2127,7415
2128,7373
2129,7359
2130,7356
2131,7360
2132,7484
2133,7328
2134,7311
2135,7363
2136,7347
2137,7301
2138,7371
2139,7353
2140,7284
2141,7290
2142,7339
2143,7303
2144,7327
2145,7359
2146,7370
2147,7338
2148,7362
2149,7282
2150,7379
2151,7421
2152,7463
2153,7378
2154,7344
2155,7380
2156,7361
2157,7438
2158,7381
2159,7349
2160,7394
2161,7369
2162,7388
2163,7289
2164,7334
2165,7292
2166,7311
2167,7286
2168,7349
2169,7310
2170,7386
2171,7321
2172,7339
2173,7332
2174,7433
2175,7405
2176,7490
2177,7504
2178,7429
2179,7371
2180,7424
2181,7323
2182,7318
2183,7342
2184,7314
2185,7341
2186,7379
2187,7309
2188,7290
2189,7307
2190,7332
2191,7365
2192,7300
2193,7377
2194,7354
2195,7388
2196,7375
2197,7282
2198,7209
2199,7297
2200,7397
2201,7305
2202,7281
2203,7292
2204,7348
2205,7365
2206,7361
2207,7344
2208,7380
2209,7419
2210,7318
2211,7284
2212,7266
2213,7366
2214,7281
2215,7241
2216,7309
2217,7355
2218,7282
2219,7253
2220,7188
2221,7212
2222,7231
2223,7263
2224,7252
2225,7193
2226,7233
2227,7395
2228,7291
2229,7226
2230,7323
2231,7292
2232,7313
2233,7239
2234,7357
2235,7333
2236,7315
2237,7306
2238,7280
2239,7373
2240,7312
2241,7338
2242,7351
2243,7388
2244,7329
2245,7274
2246,7335
2247,7240
2248,7326
2249,7312
2250,7361
2251,7381
2252,7411
2253,7333
2254,7370
2255,7373
2256,7420
2257,7435
2258,7430
2259,7381
2260,7288
2261,7352
2262,7244
2263,7217
2264,7240
2265,7302
2266,7264
2267,7255
2268,7289
2269,7307
2270,7271
2271,7223
2272,7225
2273,7270
2274,7363
2275,7355
2276,7366
2277,7368
2278,7313
2279,7338
2280,7460
2281,7409
2282,7375
2283,7302
2284,7244
2285,7235
2286,7354
2287,7365
2288,7384
2289,7389
2290,7337
2291,7357
2292,7158
2293,7248
2294,7286
2295,7274
2296,7244
2297,7213
2298,7300
2299,7326
2300,7347
2301,7328
2302,7396
2303,7339
2304,7366
2305,7351
2306,7391
2307,7383
2308,7389
2309,7350
2310,7340
2311,7322
2312,7338
2313,7228
2314,7145
2315,7118
2316,7205
2317,7247
2318,7285
2319,7311
2320,7217
2321,7204
2322,7229
2323,7322
2324,7320
2325,7298
2326,7263
2327,7250
2328,7229
2329,7349
2330,7366
2331,7367
2332,7316
2333,7332
2334,7229
2335,7298
2336,7318
2337,7334
2338,7342
2339,7307
2340,7296
2341,7317
2342,7231
2343,7346
2344,7244
2345,7209
2346,7250
2347,7326
2348,7303
2349,7239
2350,7283
2351,7329
2352,7220
2353,7313
2354,7248
2355,7278
2356,7348
2357,7314
2358,7355
2359,7269
2360,7260
2361,7203
2362,7253
2363,7330
2364,7241
2365,7324
2366,7349
2367,7266
2368,7329
2369,7398
2370,7362
2371,7370
2372,7260
2373,7228
2374,7375
2375,7259
2376,7381
2377,7403
2378,7372
2379,7340
2380,7294
2381,7324
2382,7302
2383,7332
2384,7322
2385,7240
2386,7245
2387,7361
2388,7363
2389,7261
2390,7333
2391,7332
2392,7351
2393,7320
2394,7328
2395,7270
2396,7313
2397,7294
2398,7299
2399,7308
2400,7347
2401,7412
2402,7446
2403,7536
2404,7497
2405,7592
2406,7432
2407,7399
2408,7410
2409,7521
2410,7475
2411,7399
2412,7393
2413,7429
2414,7389
2415,7336
2416,7287
2417,7355
2418,7392
2419,7372
2420,7312
2421,7333
2422,7374
2423,7488
2424,7462
2425,7412
2426,7319
2427,7258
2428,7260
2429,7410
2430,7310
2431,7279
