ReTr(L),ImTr(L)
0.692037,-0.607237
0.704079,-0.590522
0.69333,-0.60644
0.69333,-0.60644
0.665034,-0.637665
0.671732,-0.633769
0.671732,-0.633769
0.671732,-0.633769
0.6566,-0.643924
0.666016,-0.633258
0.667499,-0.632877
0.659191,-0.64076
0.637204,-0.665332
0.631345,-0.670198
0.631345,-0.670198
0.631345,-0.670198
0.650421,-0.650885
0.650421,-0.650885
0.63486,-0.665417
0.617358,-0.680326
0.59189,-0.70309
0.59189,-0.70309
0.605897,-0.693665
0.622819,-0.676629
0.639651,-0.664701
0.641186,-0.664022
0.626931,-0.67981
0.631443,-0.671299
0.625344,-0.67499
0.625344,-0.67499
0.632266,-0.670628
0.590131,-0.7049
0.596391,-0.697909
0.609621,-0.686154
0.609621,-0.686154
0.614439,-0.681494
0.618918,-0.686427
0.618918,-0.686427
0.626424,-0.673397
0.593846,-0.699568
0.59011,-0.702893
0.618561,-0.677926
0.618561,-0.677926
0.6284,-0.669436
0.6284,-0.669436
0.6284,-0.669436
0.614065,-0.680203
0.614065,-0.680203
0.626551,-0.673326
0.66438,-0.637552
0.630495,-0.665291
0.605216,-0.689165
0.624319,-0.680227
0.624319,-0.680227
0.656779,-0.646621
0.656779,-0.646621
0.656779,-0.646621
0.656779,-0.646621
0.656779,-0.646621
0.656779,-0.646621
0.617219,-0.682841
0.647411,-0.647717
0.647411,-0.647717
0.660421,-0.635423
0.689251,-0.608399
0.689251,-0.608399
0.689251,-0.608399
0.658842,-0.642345
0.66878,-0.63154
0.64336,-0.6549
0.64336,-0.6549
0.676042,-0.625536
0.676543,-0.626534
0.676447,-0.625239
0.665005,-0.636674
0.665005,-0.636674
0.66755,-0.63682
0.635034,-0.661817
0.642748,-0.653724
0.642748,-0.653724
0.62553,-0.674901
0.62553,-0.674901
0.62553,-0.674901
0.618481,-0.677509
0.625189,-0.675249
0.625208,-0.677574
0.625208,-0.677574
0.595955,-0.700029
0.595955,-0.700029
0.595955,-0.700029
0.595955,-0.700029
0.595955,-0.700029
0.568389,-0.726283
0.574032,-0.720924
0.576064,-0.717381
0.577475,-0.714164
0.58809,-0.711946
0.58423,-0.715609
0.58423,-0.715609
0.575559,-0.722542
0.575559,-0.722542
0.575559,-0.722542
0.601316,-0.701285
0.582107,-0.71159
0.564076,-0.728529
0.564076,-0.728529
0.564076,-0.728529
0.542003,-0.742061
0.537211,-0.748436
0.537211,-0.748436
0.537211,-0.748436
0.543467,-0.740076
0.545576,-0.74052
0.545576,-0.74052
0.545576,-0.74052
0.569612,-0.720267
0.555375,-0.737052
0.561134,-0.737003
0.561134,-0.737003
0.572084,-0.721321
0.572084,-0.721321
0.573694,-0.722504
0.573694,-0.722504
0.591606,-0.708838
0.591606,-0.708838
0.576311,-0.720712
0.573019,-0.723644
0.545509,-0.743792
0.5409,-0.744984
0.5409,-0.744984
0.547835,-0.741091
0.573588,-0.72178
0.566766,-0.72977
0.566766,-0.72977
0.557214,-0.73644
0.54404,-0.737762
0.535246,-0.75094
0.511795,-0.767264
0.499846,-0.772837
0.499846,-0.772837
0.499846,-0.772837
0.500053,-0.774889
0.475874,-0.78525
0.473084,-0.785321
0.450763,-0.799694
0.450763,-0.799694
0.43841,-0.811511
0.43841,-0.811511
0.422284,-0.818998
0.42637,-0.821329
0.376659,-0.841819
0.344042,-0.855137
0.358114,-0.848912
0.39327,-0.827254
0.39327,-0.827254
0.352762,-0.851023
0.352775,-0.84891
0.363316,-0.84534
0.362005,-0.844263
0.387518,-0.836287
0.427665,-0.816001
0.427665,-0.816001
0.412235,-0.823178
0.414145,-0.82363
0.422565,-0.820931
0.455204,-0.800397
0.46417,-0.793432
0.46417,-0.793432
0.453578,-0.79954
0.453578,-0.79954
0.453578,-0.79954
0.453578,-0.79954
0.431374,-0.811561
0.431374,-0.811561
0.460851,-0.802485
0.469793,-0.790724
0.469793,-0.790724
0.470413,-0.791872
0.470413,-0.791872
0.49428,-0.779976
0.526795,-0.752906
0.520968,-0.759397
0.492901,-0.77956
0.515606,-0.758753
0.515606,-0.758753
0.494409,-0.77776
0.514921,-0.766081
0.514921,-0.766081
0.525725,-0.763904
0.515574,-0.76425
0.527229,-0.757685
0.527229,-0.757685
0.527229,-0.757685
0.549816,-0.739749
0.592727,-0.699884
0.60602,-0.692589
0.608975,-0.68698
0.608975,-0.68698
0.631389,-0.665709
0.631389,-0.665709
0.635838,-0.662431
0.635838,-0.662431
0.635838,-0.662431
0.626744,-0.673512
0.614196,-0.689709
0.649414,-0.651659
0.649414,-0.651659
0.649414,-0.651659
0.649414,-0.651659
0.630021,-0.666976
0.63755,-0.65843
0.63755,-0.65843
0.644006,-0.657702
0.650145,-0.655146
0.638304,-0.6604
0.638304,-0.6604
0.645347,-0.661174
0.645347,-0.661174
0.631029,-0.676885
0.633785,-0.664859
0.647068,-0.650481
0.647068,-0.650481
0.647068,-0.650481
0.647068,-0.650481
0.674325,-0.630848
0.674325,-0.630848
0.678531,-0.624463
0.679794,-0.621413
0.684699,-0.612881
0.650778,-0.646709
0.684791,-0.611102
0.684791,-0.611102
0.706341,-0.586356
0.706341,-0.586356
0.706341,-0.586356
0.713982,-0.57379
0.713982,-0.57379
0.713982,-0.57379
0.709755,-0.586673
0.709755,-0.586673
0.68796,-0.615563
0.705287,-0.591919
0.70018,-0.597664
0.70018,-0.597664
0.690371,-0.605664
0.65567,-0.647771
0.64509,-0.655729
0.660911,-0.641054
0.666734,-0.635212
0.670467,-0.629962
0.670467,-0.629962
0.687963,-0.614751
0.66018,-0.643813
0.619391,-0.676454
0.611011,-0.688044
0.611011,-0.688044
0.611011,-0.688044
0.611011,-0.688044
0.617498,-0.682342
0.614176,-0.6906
0.631656,-0.673659
0.631656,-0.673659
0.625502,-0.682052
0.612654,-0.690447
0.612654,-0.690447
0.644604,-0.657077
0.644429,-0.656837
0.629444,-0.670609
0.628394,-0.673894
0.628394,-0.673894
0.606136,-0.689589
0.579313,-0.713461
0.60001,-0.694715
0.629634,-0.670885
0.629634,-0.670885
0.613855,-0.689495
0.629149,-0.673968
0.629149,-0.673968
0.622812,-0.675151
0.620994,-0.679493
0.624086,-0.677906
0.624086,-0.677906
0.599065,-0.70396
0.591154,-0.708958
0.591154,-0.708958
0.591154,-0.708958
0.591154,-0.708958
0.590039,-0.706119
0.584087,-0.704
0.572102,-0.719885
0.572102,-0.719885
0.572102,-0.719885
0.556356,-0.735461
0.540453,-0.748055
0.568762,-0.722267
0.556054,-0.728073
0.556054,-0.728073
0.556054,-0.728073
0.573113,-0.720171
0.587049,-0.704509
0.615372,-0.681828
0.615372,-0.681828
0.606825,-0.689346
0.61761,-0.685114
0.61497,-0.693931
0.620956,-0.684654
0.620956,-0.684654
0.631806,-0.671225
0.631806,-0.671225
0.624785,-0.68163
0.595206,-0.704058
0.595206,-0.704058
0.589405,-0.712186
0.589405,-0.712186
0.589405,-0.712186
0.583592,-0.718914
0.583592,-0.718914
0.578574,-0.719536
0.56386,-0.728635
0.56386,-0.728635
0.548409,-0.740918
0.548409,-0.740918
0.582685,-0.70666
0.582685,-0.70666
0.589386,-0.70153
0.589386,-0.70153
0.589386,-0.70153
0.569706,-0.718235
0.569706,-0.718235
0.558671,-0.726405
0.565185,-0.719269
0.565185,-0.719269
0.54415,-0.740302
0.566626,-0.72719
0.569682,-0.722202
0.582696,-0.714299
0.582696,-0.714299
0.582696,-0.714299
0.590806,-0.705383
0.590806,-0.705383
0.590806,-0.705383
0.609544,-0.688295
0.609544,-0.688295
0.609544,-0.688295
0.609544,-0.688295
0.609544,-0.688295
0.609544,-0.688295
0.59965,-0.699541
0.618211,-0.680898
0.618211,-0.680898
0.598234,-0.698584
0.598234,-0.698584
0.606912,-0.687652
0.570846,-0.713919
0.568729,-0.71979
0.568729,-0.71979
0.553793,-0.736225
0.557234,-0.732126
0.533915,-0.740433
0.533915,-0.740433
0.533915,-0.740433
0.533915,-0.740433
0.533915,-0.740433
0.575562,-0.71057
0.575562,-0.71057
0.575562,-0.71057
0.575562,-0.71057
0.568751,-0.721759
0.569349,-0.722456
0.589093,-0.710148
0.583043,-0.709398
0.594414,-0.699145
0.571096,-0.720155
0.571096,-0.720155
0.560659,-0.734485
0.561566,-0.7291
0.561566,-0.7291
0.570794,-0.723827
0.585939,-0.712144
0.585939,-0.712144
0.579556,-0.72286
0.579556,-0.72286
0.579556,-0.72286
0.579556,-0.72286
0.569256,-0.725635
0.578135,-0.714994
0.587975,-0.7036
0.571085,-0.71675
0.571085,-0.71675
0.571085,-0.71675
0.558204,-0.730721
0.558204,-0.730721
0.552105,-0.730982
0.54393,-0.732795
0.532704,-0.747075
0.517339,-0.763532
0.517339,-0.763532
0.517339,-0.763532
0.50466,-0.768803
0.50466,-0.768803
0.50466,-0.768803
0.48191,-0.781446
0.491947,-0.775825
0.481474,-0.788025
0.481474,-0.788025
0.48238,-0.783686
0.493152,-0.782185
0.483625,-0.785901
0.511331,-0.764698
0.511331,-0.764698
0.535054,-0.749926
0.506117,-0.765643
0.481325,-0.782238
0.481325,-0.782238
0.478546,-0.786359
0.505408,-0.765566
0.505408,-0.765566
0.505408,-0.765566
0.494818,-0.773384
0.494635,-0.776154
0.460763,-0.7914
0.47236,-0.786197
0.505546,-0.76894
0.478505,-0.778944
0.478505,-0.778944
0.522249,-0.756364
0.514282,-0.755846
0.499072,-0.770669
0.499072,-0.770669
0.491,-0.776989
0.511926,-0.76487
0.500302,-0.776935
0.48883,-0.781854
0.496916,-0.768444
0.502095,-0.772044
0.502095,-0.772044
0.489764,-0.783223
0.516108,-0.759446
0.522273,-0.761226
0.517323,-0.755559
0.539713,-0.746522
0.517563,-0.757827
0.516555,-0.761039
0.508062,-0.765991
0.522716,-0.758493
0.52507,-0.754282
0.519455,-0.753336
0.506223,-0.764798
0.506223,-0.764798
0.508,-0.761889
0.533388,-0.744019
0.557525,-0.728386
0.563909,-0.724775
0.569395,-0.722015
0.581169,-0.710902
0.582719,-0.711725
0.588171,-0.706592
0.588171,-0.706592
0.588171,-0.706592
0.588171,-0.706592
0.585056,-0.708936
0.603639,-0.69001
0.609291,-0.685629
0.609291,-0.685629
0.609291,-0.685629
0.609291,-0.685629
0.572368,-0.723914
0.572368,-0.723914
0.547759,-0.740043
0.547759,-0.740043
0.533346,-0.752935
0.530948,-0.753158
0.530948,-0.753158
0.587836,-0.703746
0.587836,-0.703746
0.58706,-0.712041
0.58706,-0.712041
0.58706,-0.712041
0.58706,-0.712041
0.58706,-0.712041
0.588255,-0.710143
0.588255,-0.710143
0.588255,-0.710143
0.573956,-0.716465
0.569706,-0.715894
0.569706,-0.715894
0.580681,-0.707773
0.590774,-0.699518
0.629554,-0.667693
0.650088,-0.648789
0.650088,-0.648789
0.652914,-0.644636
0.652914,-0.644636
0.652914,-0.644636
0.667562,-0.630039
0.662755,-0.640471
0.667631,-0.624339
0.667631,-0.624339
0.650807,-0.642373
0.672326,-0.616117
0.674113,-0.617942
0.669721,-0.633126
0.646085,-0.653999
0.646085,-0.653999
0.646085,-0.653999
0.646085,-0.653999
0.669016,-0.629434
0.69704,-0.600477
0.683496,-0.618579
0.683496,-0.618579
0.683496,-0.618579
0.700205,-0.59676
0.700205,-0.59676
0.701161,-0.597213
0.665382,-0.632833
0.685695,-0.614533
0.685695,-0.614533
0.664154,-0.636601
0.664154,-0.636601
0.664154,-0.636601
0.662354,-0.641401
0.634737,-0.666784
0.634737,-0.666784
0.645811,-0.653696
0.634681,-0.662452
0.621351,-0.679268
0.623127,-0.677508
0.623127,-0.677508
0.623127,-0.677508
0.64246,-0.663501
0.6418,-0.659426
0.636273,-0.659837
0.636273,-0.659837
0.636273,-0.659837
0.636273,-0.659837
0.636273,-0.659837
0.639777,-0.657185
0.625561,-0.678326
0.593065,-0.707804
0.579384,-0.71503
0.591526,-0.711245
0.591526,-0.711245
0.59316,-0.703048
0.59316,-0.703048
0.60778,-0.692404
0.616251,-0.690932
0.616251,-0.690932
0.578993,-0.715718
0.578993,-0.715718
0.58524,-0.709006
0.544928,-0.737825
0.544928,-0.737825
0.537282,-0.748969
0.537282,-0.748969
0.537282,-0.748969
0.527547,-0.760466
0.527547,-0.760466
0.519854,-0.757044
0.519854,-0.757044
0.532979,-0.749317
0.537475,-0.741946
0.528186,-0.753014
0.536126,-0.748959
0.495104,-0.776273
0.497385,-0.766243
0.477544,-0.785056
0.50819,-0.766734
0.468049,-0.796694
0.468049,-0.796694
0.465927,-0.797872
0.494749,-0.777384
0.455748,-0.799913
0.439145,-0.80764
0.46223,-0.793382
0.470403,-0.791338
0.47984,-0.78699
0.47984,-0.78699
0.47984,-0.78699
0.47984,-0.78699
0.47984,-0.78699
0.47984,-0.78699
0.47984,-0.78699
0.480208,-0.784909
0.480208,-0.784909
0.497213,-0.772805
0.483077,-0.777918
0.470246,-0.788539
0.479119,-0.783236
0.479119,-0.783236
0.491105,-0.774001
0.491105,-0.774001
0.491105,-0.774001
0.491105,-0.774001
0.529088,-0.747864
0.529088,-0.747864
0.540201,-0.746252
0.555975,-0.733073
0.556199,-0.728841
0.556199,-0.728841
0.576058,-0.714777
0.555676,-0.731421
0.581022,-0.715387
0.591899,-0.708605
0.591899,-0.708605
0.604591,-0.691089
0.604591,-0.691089
0.600169,-0.700695
0.600169,-0.700695
0.566013,-0.726801
0.569362,-0.726506
0.566624,-0.723504
0.566624,-0.723504
0.584715,-0.711125
0.552851,-0.738799
0.524246,-0.757035
0.525707,-0.753308
0.525707,-0.753308
0.525707,-0.753308
0.50581,-0.766441
0.50581,-0.766441
0.482096,-0.77912
0.480124,-0.784327
0.485277,-0.78618
0.466211,-0.793512
0.466211,-0.793512
0.466211,-0.793512
0.473892,-0.785386
0.476175,-0.784904
0.479026,-0.78326
0.479026,-0.78326
0.50406,-0.769053
0.518968,-0.764234
0.531244,-0.753019
0.527698,-0.757219
0.534284,-0.748506
0.546763,-0.737034
0.546763,-0.737034
0.550611,-0.74018
0.550611,-0.74018
0.567421,-0.725363
0.567421,-0.725363
0.559719,-0.728256
0.559719,-0.728256
0.572124,-0.722034
0.560608,-0.729144
0.57135,-0.721714
0.55119,-0.732882
0.55119,-0.732882
0.558553,-0.727051
0.572996,-0.711669
0.580366,-0.711193
0.54659,-0.739714
0.54659,-0.739714
0.54659,-0.739714
0.54659,-0.739714
0.538909,-0.741223
0.538909,-0.741223
0.538909,-0.741223
0.538909,-0.741223
0.538909,-0.741223
0.585619,-0.707634
0.557085,-0.729334
0.542176,-0.735559
0.523543,-0.754469
0.529698,-0.747985
0.541725,-0.743047
0.541725,-0.743047
0.541725,-0.743047
0.530954,-0.750552
0.532624,-0.749733
0.522484,-0.75511
0.543432,-0.737249
0.543432,-0.737249
0.526136,-0.752296
0.528883,-0.744633
0.528086,-0.745355
0.528086,-0.745355
0.528086,-0.745355
0.52086,-0.759244
0.543154,-0.741868
0.554634,-0.72875
0.52989,-0.744241
0.567139,-0.720293
0.590824,-0.70381
0.576368,-0.715855
0.562436,-0.728425
0.555225,-0.731479
0.555225,-0.731479
0.555225,-0.731479
0.555225,-0.731479
0.555225,-0.731479
0.561366,-0.727799
0.564271,-0.723671
0.564271,-0.723671
0.555794,-0.734806
0.555794,-0.734806
0.584292,-0.711797
0.574708,-0.719199
0.595073,-0.702555
0.602751,-0.690501
0.602751,-0.690501
0.602751,-0.690501
0.601317,-0.690319
0.606219,-0.691518
0.606219,-0.691518
0.597867,-0.689989
0.597867,-0.689989
0.636726,-0.664783
0.636726,-0.664783
0.634779,-0.660859
0.637901,-0.666616
0.627634,-0.670909
0.627634,-0.670909
0.627634,-0.670909
0.627634,-0.670909
0.625938,-0.668671
0.624841,-0.6684
0.639974,-0.659218
0.641156,-0.66008
0.641156,-0.66008
0.617685,-0.683044
0.611433,-0.68551
0.592572,-0.701838
0.592572,-0.701838
0.592572,-0.701838
0.592572,-0.701838
0.619332,-0.671506
0.619332,-0.671506
0.661599,-0.63618
0.649174,-0.647935
0.648975,-0.645273
0.672107,-0.62413
0.67871,-0.625096
0.652602,-0.647872
0.668161,-0.633332
0.680586,-0.615501
0.673817,-0.623741
0.673817,-0.623741
0.673817,-0.623741
0.664972,-0.629444
0.68272,-0.615421
0.692466,-0.611123
0.691014,-0.613352
0.679527,-0.625244
0.679527,-0.625244
0.66803,-0.633206
0.66803,-0.633206
0.676772,-0.626331
0.676772,-0.626331
0.671206,-0.631672
0.66812,-0.63277
0.66812,-0.63277
0.665955,-0.637768
0.665955,-0.637768
0.639889,-0.66441
0.634121,-0.667834
0.638894,-0.664625
0.623225,-0.675849
0.594499,-0.694632
0.607359,-0.682256
0.607359,-0.682256
0.607359,-0.682256
0.607359,-0.682256
0.621733,-0.680292
0.637969,-0.66495
0.597349,-0.697874
0.578211,-0.71307
0.54515,-0.739367
0.517883,-0.760571
0.517883,-0.760571
0.536659,-0.74889
0.538878,-0.743594
0.533136,-0.746945
0.552384,-0.726819
0.552384,-0.726819
0.552384,-0.726819
0.53573,-0.74693
0.56305,-0.726553
0.563364,-0.731633
0.562915,-0.730979
0.562915,-0.730979
0.557388,-0.732509
0.557388,-0.732509
0.569874,-0.727091
0.534534,-0.746544
0.545935,-0.739923
0.545935,-0.739923
0.533295,-0.753699
0.549306,-0.734527
0.566172,-0.728679
0.566172,-0.728679
0.543218,-0.74071
0.519367,-0.75466
0.518868,-0.762786
0.518495,-0.759156
0.523039,-0.762784
0.523039,-0.762784
0.511112,-0.762601
0.511112,-0.762601
0.529443,-0.748345
0.518184,-0.757988
0.518184,-0.757988
0.514262,-0.755685
0.514262,-0.755685
0.533594,-0.74831
0.53374,-0.748818
0.53374,-0.748818
0.552461,-0.734856
0.546089,-0.738936
0.544813,-0.740574
0.545801,-0.739721
0.559455,-0.732076
0.559455,-0.732076
0.559455,-0.732076
0.584681,-0.706445
0.581169,-0.709588
0.595804,-0.700793
0.626505,-0.678051
0.626505,-0.678051
0.615511,-0.687519
0.614563,-0.685744
0.60951,-0.689615
0.594509,-0.703697
0.613026,-0.689191
0.620626,-0.67872
0.607487,-0.696057
0.604128,-0.699701
0.589128,-0.711705
0.589128,-0.711705
0.586544,-0.706371
0.588176,-0.70541
0.588176,-0.70541
0.620141,-0.684294
0.620141,-0.684294
0.620141,-0.684294
0.635019,-0.665514
0.634405,-0.668954
0.632274,-0.670539
0.632274,-0.670539
0.601954,-0.694102
0.580874,-0.714066
0.586011,-0.71166
0.584079,-0.707357
0.610226,-0.69429
0.610226,-0.69429
0.610226,-0.69429
0.609028,-0.692063
0.615365,-0.681049
0.62311,-0.679079
0.616316,-0.682214
0.624451,-0.675358
0.618189,-0.679315
0.618189,-0.679315
0.628736,-0.676085
0.615374,-0.686175
0.60648,-0.694093
0.60648,-0.694093
0.60648,-0.694093
