MDTU,min_ave,max_ave
126,-0.125705,0.141507
127,-0.126336,0.142078
128,-0.128184,0.139941
129,-0.128409,0.140034
130,-0.127535,0.140127
131,-0.12764,0.139798
132,-0.127348,0.140936
133,-0.127146,0.139971
134,-0.127576,0.140809
135,-0.128331,0.140651
136,-0.128815,0.139778
137,-0.128815,0.139778
138,-0.127557,0.140679
139,-0.12887,0.139506
140,-0.12845,0.139592
141,-0.12845,0.139592
142,-0.12845,0.139592
143,-0.128829,0.139769
144,-0.128829,0.139769
145,-0.127937,0.140424
146,-0.127331,0.139981
147,-0.128357,0.139566
148,-0.128357,0.139566
149,-0.128955,0.139818
150,-0.129577,0.139883
151,-0.12995,0.139643
152,-0.12995,0.139643
153,-0.12995,0.139643
154,-0.130494,0.138836
155,-0.129748,0.138751
156,-0.130093,0.139116
157,-0.129883,0.13896
158,-0.13037,0.13868
159,-0.131502,0.137971
160,-0.131286,0.137319
161,-0.132238,0.137002
162,-0.131947,0.138111
163,-0.133163,0.136917
164,-0.133163,0.136917
165,-0.13223,0.1373
166,-0.134242,0.135242
167,-0.134242,0.135242
168,-0.134242,0.135242
169,-0.133944,0.136753
170,-0.133377,0.13639
171,-0.133744,0.136389
172,-0.133421,0.136737
173,-0.133375,0.136666
174,-0.131771,0.137186
175,-0.133567,0.1376
176,-0.133477,0.137112
177,-0.135137,0.135766
178,-0.133819,0.136488
179,-0.134539,0.135868
180,-0.134539,0.135868
181,-0.134227,0.135436
182,-0.135023,0.135712
183,-0.133258,0.136605
184,-0.133258,0.136605
185,-0.133343,0.137778
186,-0.133343,0.137778
187,-0.133458,0.136996
188,-0.134623,0.137093
189,-0.135367,0.136813
190,-0.135367,0.136813
191,-0.135367,0.136813
192,-0.134414,0.137504
193,-0.134414,0.137504
194,-0.134859,0.136432
195,-0.135584,0.136803
196,-0.135584,0.136803
197,-0.13504,0.136508
198,-0.13504,0.136508
199,-0.133545,0.137611
200,-0.135794,0.135106
201,-0.135637,0.13643
202,-0.136248,0.135573
203,-0.136248,0.135573
204,-0.13672,0.135692
205,-0.13672,0.135692
206,-0.138777,0.134755
207,-0.138777,0.134755
208,-0.13992,0.134154
209,-0.140359,0.132823
210,-0.140359,0.132823
211,-0.140349,0.133086
212,-0.140349,0.133086
213,-0.141267,0.134081
214,-0.140785,0.133771
215,-0.140914,0.133108
216,-0.140339,0.13412
217,-0.140339,0.13412
218,-0.140347,0.132977
219,-0.140367,0.133351
220,-0.140367,0.133351
221,-0.140367,0.133351
222,-0.139596,0.13332
223,-0.139722,0.13379
224,-0.13901,0.133784
225,-0.139822,0.133485
226,-0.139822,0.133485
227,-0.139895,0.132866
228,-0.139895,0.132866
229,-0.139895,0.132866
230,-0.139458,0.133106
231,-0.139458,0.133106
232,-0.139458,0.133106
233,-0.139458,0.133106
234,-0.139458,0.133106
235,-0.138954,0.133364
236,-0.138954,0.133364
237,-0.140508,0.131864
238,-0.139826,0.133863
239,-0.138408,0.134139
240,-0.138121,0.133913
241,-0.137928,0.134098
242,-0.137711,0.134015
243,-0.138659,0.133268
244,-0.138661,0.133317
245,-0.138661,0.133317
246,-0.137638,0.133894
247,-0.137638,0.133894
248,-0.136555,0.135228
249,-0.139056,0.133941
250,-0.139609,0.134008
251,-0.139609,0.134008
252,-0.139112,0.134129
253,-0.13869,0.134476
254,-0.137861,0.134813
255,-0.13779,0.135182
256,-0.137232,0.135775
257,-0.137359,0.135828
258,-0.136494,0.136643
259,-0.135956,0.135882
260,-0.135956,0.135882
261,-0.135447,0.136664
262,-0.13728,0.135239
263,-0.138183,0.13539
264,-0.138185,0.135119
265,-0.137912,0.134778
266,-0.138606,0.134017
267,-0.138339,0.133739
268,-0.136555,0.135433
269,-0.138765,0.135702
270,-0.138394,0.136216
271,-0.138394,0.136216
272,-0.137966,0.135901
273,-0.138694,0.134791
274,-0.137058,0.136053
275,-0.137058,0.136053
276,-0.136483,0.135693
277,-0.136517,0.13537
278,-0.136187,0.13655
279,-0.136187,0.13655
280,-0.135445,0.136194
281,-0.135811,0.136756
282,-0.138629,0.135669
283,-0.136856,0.136465
284,-0.137751,0.135035
285,-0.137131,0.135296
286,-0.137579,0.135386
287,-0.137579,0.135386
288,-0.137579,0.135386
289,-0.137579,0.135386
290,-0.137579,0.135386
291,-0.136811,0.135998
292,-0.137422,0.135445
293,-0.136587,0.136382
294,-0.136587,0.136382
295,-0.137812,0.135545
296,-0.137812,0.135545
297,-0.138601,0.135161
298,-0.138601,0.135161
299,-0.138601,0.135161
300,-0.138448,0.134549
301,-0.138448,0.134549
302,-0.138636,0.134746
303,-0.138636,0.134746
304,-0.139503,0.134233
305,-0.138528,0.134287
306,-0.140401,0.13348
307,-0.140401,0.13348
308,-0.139295,0.133613
309,-0.139286,0.134371
310,-0.139264,0.133946
311,-0.139273,0.133203
312,-0.140505,0.133467
313,-0.140505,0.133467
314,-0.141312,0.133633
315,-0.141224,0.13376
316,-0.139444,0.134381
317,-0.138832,0.134655
318,-0.140276,0.134316
319,-0.13924,0.134708
320,-0.13924,0.134708
321,-0.139076,0.134698
322,-0.138269,0.134501
323,-0.139119,0.133892
324,-0.139643,0.133187
325,-0.139232,0.133631
326,-0.139224,0.134449
327,-0.139156,0.134044
328,-0.139043,0.134227
329,-0.140424,0.132904
330,-0.143785,0.131462
331,-0.143785,0.131462
332,-0.142864,0.131884
333,-0.142864,0.131884
334,-0.1424,0.132436
335,-0.142124,0.132255
336,-0.142124,0.132255
337,-0.142124,0.132255
338,-0.142124,0.132255
339,-0.142124,0.132255
340,-0.142569,0.132421
341,-0.142569,0.132421
342,-0.143103,0.132269
343,-0.141549,0.132598
344,-0.141549,0.132598
345,-0.141549,0.132598
346,-0.141549,0.132598
347,-0.141549,0.132598
348,-0.141549,0.132598
349,-0.14318,0.132151
350,-0.141097,0.132526
351,-0.139624,0.133593
352,-0.139624,0.133593
353,-0.139624,0.133593
354,-0.139922,0.132922
355,-0.139922,0.132922
356,-0.139458,0.133912
357,-0.139821,0.133724
358,-0.139654,0.134522
359,-0.140835,0.132749
360,-0.141736,0.133397
361,-0.141309,0.133527
362,-0.143356,0.132655
363,-0.142499,0.132649
364,-0.142499,0.132649
365,-0.143307,0.131323
366,-0.145087,0.130389
367,-0.144814,0.131
368,-0.146079,0.129882
369,-0.146592,0.129606
370,-0.145294,0.129926
371,-0.145294,0.129926
372,-0.1463,0.129263
373,-0.147382,0.129312
374,-0.147873,0.129058
375,-0.146887,0.129733
376,-0.146114,0.129885
377,-0.146114,0.129885
378,-0.146432,0.129762
379,-0.145542,0.130645
380,-0.145542,0.130645
381,-0.14456,0.130441
382,-0.14412,0.130404
383,-0.145633,0.129398
384,-0.145633,0.129398
385,-0.145633,0.129398
386,-0.143861,0.130805
387,-0.144037,0.13146
388,-0.145257,0.130693
389,-0.145841,0.130344
390,-0.145841,0.130344
391,-0.145841,0.130344
392,-0.145182,0.130388
393,-0.14686,0.129694
394,-0.14686,0.129694
395,-0.144433,0.129962
396,-0.144608,0.130409
397,-0.144301,0.130237
398,-0.145584,0.130029
399,-0.145584,0.130029
400,-0.145584,0.130029
401,-0.145074,0.130613
402,-0.146886,0.129043
403,-0.146672,0.129923
404,-0.145936,0.130086
405,-0.146415,0.129682
406,-0.147394,0.129797
407,-0.147394,0.129797
408,-0.147197,0.129194
409,-0.147197,0.129347
410,-0.14738,0.129426
411,-0.14738,0.129426
412,-0.14738,0.129426
413,-0.146784,0.130306
414,-0.145845,0.129426
415,-0.147918,0.129524
416,-0.147918,0.129524
417,-0.147478,0.129085
418,-0.146895,0.129698
419,-0.146895,0.129698
420,-0.146895,0.129698
421,-0.144683,0.130742
422,-0.145366,0.131481
423,-0.144926,0.130764
424,-0.146012,0.130864
425,-0.144601,0.131834
426,-0.143894,0.132212
427,-0.143894,0.132212
428,-0.143894,0.132212
429,-0.143915,0.13176
430,-0.143915,0.13176
431,-0.142651,0.132697
432,-0.141233,0.132554
433,-0.142312,0.132689
434,-0.142312,0.132689
435,-0.142443,0.132949
436,-0.143803,0.132651
437,-0.143328,0.132388
438,-0.144901,0.130945
439,-0.145096,0.130131
440,-0.145497,0.130212
441,-0.144971,0.130768
442,-0.144971,0.130768
443,-0.144403,0.130979
444,-0.145269,0.130646
445,-0.144948,0.130399
446,-0.147567,0.129603
447,-0.147567,0.129603
448,-0.147006,0.129587
449,-0.14853,0.128752
450,-0.14853,0.128752
451,-0.147506,0.128428
452,-0.146792,0.128829
453,-0.146422,0.12927
454,-0.146675,0.129433
455,-0.146675,0.129433
456,-0.149027,0.127824
457,-0.149027,0.127824
458,-0.149027,0.127824
459,-0.148281,0.128256
460,-0.148281,0.128256
461,-0.146506,0.128797
462,-0.147006,0.129379
463,-0.146189,0.129668
464,-0.147936,0.129261
465,-0.147753,0.128331
466,-0.147753,0.128331
467,-0.146063,0.129816
468,-0.146063,0.129816
469,-0.146063,0.129816
470,-0.146063,0.129816
471,-0.146063,0.129816
472,-0.146063,0.129816
473,-0.145218,0.130696
474,-0.144793,0.130423
475,-0.144793,0.130423
476,-0.144462,0.131393
477,-0.14446,0.130832
478,-0.14446,0.130832
479,-0.14446,0.130832
480,-0.144439,0.131004
481,-0.143455,0.13147
482,-0.144317,0.131336
483,-0.144317,0.131336
484,-0.143358,0.131242
485,-0.144229,0.130861
486,-0.145669,0.131125
487,-0.145162,0.130885
488,-0.145162,0.130885
489,-0.144337,0.1311
490,-0.143976,0.130311
491,-0.144661,0.130142
492,-0.144661,0.130142
493,-0.145115,0.129652
494,-0.145115,0.129652
495,-0.145115,0.129652
496,-0.144615,0.130787
497,-0.145453,0.129863
498,-0.145516,0.129345
499,-0.145516,0.129345
500,-0.146233,0.129046
501,-0.146233,0.129046
502,-0.146233,0.129046
503,-0.146233,0.129046
504,-0.146233,0.129046
505,-0.146882,0.129294
506,-0.145937,0.129379
507,-0.146488,0.129782
508,-0.145938,0.12996
509,-0.14594,0.129783
510,-0.14708,0.129361
511,-0.14708,0.129361
512,-0.145591,0.130445
513,-0.145591,0.130445
514,-0.145591,0.130445
515,-0.146311,0.129347
516,-0.14629,0.129552
517,-0.147222,0.129181
518,-0.147222,0.129181
519,-0.147222,0.129181
520,-0.14536,0.129606
521,-0.147578,0.128538
522,-0.147578,0.128538
523,-0.147578,0.128538
524,-0.146903,0.129426
525,-0.148164,0.128888
526,-0.148164,0.128888
527,-0.148164,0.128888
528,-0.146464,0.12976
529,-0.146597,0.129386
530,-0.147086,0.129482
531,-0.147086,0.129482
532,-0.146306,0.129801
533,-0.146306,0.129801
534,-0.144842,0.131457
535,-0.144842,0.131457
536,-0.145306,0.129653
537,-0.145306,0.129653
538,-0.144369,0.130442
539,-0.144649,0.130097
540,-0.144617,0.130448
541,-0.145057,0.130359
542,-0.145057,0.130359
543,-0.146669,0.12956
544,-0.145633,0.129933
545,-0.146181,0.129429
546,-0.146181,0.129429
547,-0.146763,0.128821
548,-0.148123,0.128444
549,-0.14717,0.128781
550,-0.145692,0.130029
551,-0.144881,0.130369
552,-0.144881,0.130369
553,-0.144881,0.130369
554,-0.146125,0.130271
555,-0.144754,0.130817
556,-0.145212,0.129677
557,-0.145852,0.129423
558,-0.145852,0.129423
559,-0.145913,0.129794
560,-0.145913,0.129794
561,-0.143756,0.130983
562,-0.145935,0.130333
563,-0.144263,0.13114
564,-0.144739,0.130652
565,-0.144166,0.130802
566,-0.144305,0.130548
567,-0.144305,0.130548
568,-0.144525,0.130539
569,-0.144374,0.131048
570,-0.143866,0.131018
571,-0.144597,0.131205
572,-0.143858,0.130691
573,-0.144585,0.130082
574,-0.144585,0.130082
575,-0.145504,0.129862
576,-0.146182,0.129848
577,-0.145442,0.129612
578,-0.145273,0.13076
579,-0.145746,0.130294
580,-0.145746,0.130294
581,-0.146009,0.129565
582,-0.146009,0.129565
583,-0.146009,0.129565
584,-0.146009,0.129565
585,-0.14638,0.129727
586,-0.14638,0.129727
587,-0.14601,0.130266
588,-0.145218,0.131133
589,-0.145218,0.131133
590,-0.146534,0.129339
591,-0.146534,0.129339
592,-0.145561,0.129196
593,-0.145334,0.129211
594,-0.147527,0.128335
595,-0.147393,0.128828
596,-0.146415,0.129254
597,-0.146415,0.129254
598,-0.147785,0.128978
599,-0.145947,0.129769
600,-0.145947,0.129769
601,-0.144979,0.130308
602,-0.145471,0.129837
603,-0.144492,0.130084
604,-0.144492,0.130084
605,-0.144492,0.130084
606,-0.141837,0.131902
607,-0.142114,0.131062
608,-0.142751,0.130874
609,-0.143925,0.130674
610,-0.143925,0.130674
611,-0.143341,0.130825
612,-0.143341,0.130825
613,-0.142875,0.131183
614,-0.142875,0.131183
615,-0.142875,0.131183
616,-0.142304,0.131833
617,-0.140593,0.133356
618,-0.140617,0.132544
619,-0.140617,0.132544
620,-0.140617,0.132544
621,-0.140617,0.132544
622,-0.14123,0.132415
623,-0.140854,0.132597
624,-0.140854,0.132597
625,-0.140952,0.132144
626,-0.142339,0.131349
627,-0.142669,0.130917
628,-0.142669,0.130917
629,-0.141691,0.131408
630,-0.141691,0.131408
631,-0.141627,0.131408
632,-0.140591,0.132224
633,-0.139793,0.133043
634,-0.139793,0.133043
635,-0.139793,0.133043
636,-0.139793,0.133043
637,-0.13908,0.133479
638,-0.13908,0.133479
639,-0.139854,0.133326
640,-0.141585,0.132066
641,-0.141482,0.131848
642,-0.141946,0.131868
643,-0.142849,0.131289
644,-0.142849,0.131289
645,-0.143543,0.130913
646,-0.143543,0.130913
647,-0.143543,0.130913
648,-0.142736,0.132021
649,-0.142736,0.132021
650,-0.142736,0.132021
651,-0.141698,0.132268
652,-0.141698,0.132268
653,-0.14311,0.131288
654,-0.144313,0.130911
655,-0.145202,0.129762
656,-0.145202,0.129762
657,-0.145044,0.129697
658,-0.143642,0.130196
659,-0.144077,0.130436
660,-0.144298,0.130876
661,-0.144565,0.130563
662,-0.144693,0.130165
663,-0.144693,0.130165
664,-0.145393,0.130542
665,-0.14634,0.130248
666,-0.146954,0.129179
667,-0.145876,0.130218
668,-0.145876,0.130218
669,-0.145876,0.130218
670,-0.145876,0.130218
671,-0.145873,0.130289
672,-0.144605,0.130962
673,-0.145464,0.130323
674,-0.145464,0.130323
675,-0.145307,0.130207
676,-0.146494,0.129128
677,-0.146494,0.129128
678,-0.145708,0.129603
679,-0.145886,0.129721
680,-0.145136,0.12957
681,-0.145973,0.130134
682,-0.145973,0.130134
683,-0.145802,0.130078
684,-0.14643,0.129256
685,-0.145172,0.129554
686,-0.14548,0.12979
687,-0.14548,0.12979
688,-0.145935,0.129539
689,-0.146488,0.129222
690,-0.146488,0.129222
691,-0.146833,0.129228
692,-0.146683,0.129707
693,-0.147974,0.128595
694,-0.147974,0.128595
695,-0.148806,0.128238
696,-0.149398,0.127071
697,-0.149398,0.127071
698,-0.149398,0.127071
699,-0.149398,0.127071
700,-0.150638,0.126282
701,-0.150505,0.126043
702,-0.149924,0.126717
703,-0.149924,0.126717
704,-0.149924,0.126717
705,-0.151382,0.126153
706,-0.149347,0.127244
707,-0.149331,0.126743
708,-0.149875,0.127378
709,-0.149875,0.127378
710,-0.149875,0.127378
711,-0.150386,0.127009
712,-0.149826,0.127494
713,-0.148609,0.127856
714,-0.148609,0.127856
715,-0.150243,0.127623
716,-0.150493,0.127187
717,-0.149395,0.127915
718,-0.148416,0.128153
719,-0.148416,0.128153
720,-0.148398,0.128421
721,-0.148398,0.128421
722,-0.148274,0.128522
723,-0.149195,0.127426
724,-0.149195,0.127426
725,-0.149444,0.127813
726,-0.149444,0.127813
727,-0.149444,0.127813
728,-0.148208,0.12924
729,-0.148208,0.12924
730,-0.145731,0.129942
731,-0.147604,0.129687
732,-0.147604,0.129687
733,-0.146949,0.129581
734,-0.146949,0.129581
735,-0.147138,0.129735
736,-0.147138,0.129735
737,-0.148052,0.128665
738,-0.148052,0.128665
739,-0.148052,0.128665
740,-0.148764,0.128084
741,-0.148764,0.128084
742,-0.148708,0.127528
743,-0.149766,0.126967
744,-0.149766,0.126967
745,-0.14882,0.127594
746,-0.149244,0.127819
747,-0.151066,0.126612
748,-0.150088,0.127216
749,-0.150088,0.127216
750,-0.150088,0.127216
751,-0.152559,0.125998
752,-0.152559,0.125998
753,-0.152559,0.125998
754,-0.151416,0.126628
755,-0.151416,0.126628
756,-0.151416,0.126628
757,-0.151416,0.126628
758,-0.151416,0.126628
759,-0.151416,0.126628
760,-0.15087,0.126642
761,-0.151181,0.126492
762,-0.151181,0.126492
763,-0.149915,0.126931
764,-0.149915,0.126931
765,-0.150126,0.126976
766,-0.14903,0.12809
767,-0.146747,0.128115
768,-0.146747,0.128115
769,-0.146455,0.129047
770,-0.147949,0.128294
771,-0.148111,0.127957
772,-0.148111,0.127957
773,-0.148111,0.127957
774,-0.148111,0.127957
775,-0.148111,0.127957
776,-0.148707,0.127469
777,-0.148707,0.127469
778,-0.148707,0.127469
779,-0.148707,0.127469
780,-0.14746,0.127792
781,-0.146971,0.128718
782,-0.146913,0.129137
783,-0.149259,0.127753
784,-0.148122,0.127967
785,-0.148836,0.127776
786,-0.148836,0.127776
787,-0.147734,0.129191
788,-0.147662,0.128736
789,-0.147662,0.128736
790,-0.1468,0.129748
791,-0.146548,0.129151
792,-0.146548,0.129151
793,-0.147076,0.12932
794,-0.147076,0.12932
795,-0.147076,0.12932
796,-0.147076,0.12932
797,-0.146298,0.130143
798,-0.148475,0.128906
799,-0.146556,0.129812
800,-0.148693,0.128128
801,-0.148693,0.128128
802,-0.148693,0.128128
803,-0.148892,0.127719
804,-0.148892,0.127719
805,-0.148846,0.128247
806,-0.147754,0.128616
807,-0.148816,0.129483
808,-0.146699,0.129549
809,-0.146699,0.129549
810,-0.146699,0.129549
811,-0.146804,0.130322
812,-0.146804,0.130322
813,-0.146804,0.130322
814,-0.146403,0.129336
815,-0.146842,0.129721
816,-0.146212,0.129988
817,-0.146212,0.129988
818,-0.146796,0.128858
819,-0.147678,0.129206
820,-0.147124,0.12898
821,-0.146742,0.129006
822,-0.146742,0.129006
823,-0.146548,0.129136
824,-0.14793,0.12941
825,-0.145921,0.129503
826,-0.145921,0.129503
827,-0.145961,0.130213
828,-0.146464,0.129787
829,-0.146464,0.129787
830,-0.146464,0.129787
831,-0.145867,0.130101
832,-0.147479,0.128166
833,-0.147389,0.12901
834,-0.146329,0.129133
835,-0.145424,0.130325
836,-0.146619,0.130088
837,-0.146619,0.130088
838,-0.146411,0.130136
839,-0.145475,0.130241
840,-0.145598,0.12982
841,-0.145598,0.12982
842,-0.144779,0.130297
843,-0.146479,0.129906
844,-0.14431,0.130913
845,-0.145434,0.131055
846,-0.143374,0.131955
847,-0.144915,0.130538
848,-0.144915,0.130538
849,-0.14594,0.129923
850,-0.146264,0.130217
851,-0.146564,0.129919
852,-0.144873,0.130714
853,-0.143436,0.131666
854,-0.144467,0.13141
855,-0.143242,0.13154
856,-0.142971,0.131841
857,-0.142283,0.132684
858,-0.143292,0.132015
859,-0.143398,0.13234
860,-0.143641,0.131488
861,-0.143641,0.131488
862,-0.142256,0.132536
863,-0.141968,0.132212
864,-0.142219,0.132477
865,-0.142447,0.132479
866,-0.142815,0.131826
867,-0.142995,0.132276
868,-0.14199,0.132859
869,-0.142403,0.132065
870,-0.142403,0.132065
871,-0.142403,0.132065
872,-0.142403,0.132065
873,-0.14359,0.13203
874,-0.144209,0.131136
875,-0.143425,0.131127
876,-0.143425,0.131127
877,-0.143425,0.131127
878,-0.143425,0.131127
879,-0.143999,0.130981
880,-0.143999,0.130981
881,-0.144715,0.130635
882,-0.144715,0.130635
883,-0.144456,0.131101
884,-0.143789,0.131132
885,-0.143789,0.131132
886,-0.143296,0.131744
887,-0.143296,0.131744
888,-0.145029,0.13044
889,-0.145029,0.13044
890,-0.145029,0.13044
891,-0.145029,0.13044
892,-0.145029,0.13044
893,-0.143948,0.130877
894,-0.143948,0.130877
895,-0.143948,0.130877
896,-0.143661,0.131504
897,-0.143663,0.130805
898,-0.143663,0.130805
899,-0.14405,0.130979
900,-0.143186,0.131823
901,-0.143434,0.130115
902,-0.143491,0.13069
903,-0.143491,0.13069
904,-0.144334,0.130006
905,-0.144334,0.130006
906,-0.144334,0.130006
907,-0.144245,0.13026
908,-0.14622,0.129637
909,-0.147874,0.128606
910,-0.147874,0.128606
911,-0.146204,0.129518
912,-0.14601,0.129368
913,-0.145376,0.130098
914,-0.145204,0.130278
915,-0.144858,0.130801
916,-0.144858,0.130801
917,-0.144858,0.130801
918,-0.144858,0.130801
919,-0.144367,0.13102
920,-0.141937,0.132285
921,-0.143975,0.13107
922,-0.143975,0.13107
923,-0.143975,0.13107
924,-0.143596,0.131406
925,-0.143596,0.131406
926,-0.143998,0.131165
927,-0.143622,0.131679
928,-0.143286,0.132205
929,-0.143286,0.132205
930,-0.143716,0.131369
931,-0.143716,0.131369
932,-0.143716,0.131369
933,-0.143446,0.131525
934,-0.142521,0.131956
935,-0.142521,0.131956
936,-0.142707,0.131785
937,-0.143783,0.131442
938,-0.144298,0.131484
939,-0.144317,0.130672
940,-0.144317,0.130672
941,-0.144317,0.130672
942,-0.144696,0.130413
943,-0.145445,0.129466
944,-0.14655,0.129553
945,-0.14655,0.129553
946,-0.14655,0.129553
947,-0.14655,0.129553
948,-0.14655,0.129553
949,-0.14631,0.129944
950,-0.145365,0.130662
951,-0.145013,0.131151
952,-0.144491,0.131241
953,-0.144031,0.13171
954,-0.144031,0.13171
955,-0.143312,0.131403
956,-0.143312,0.131403
957,-0.143441,0.131674
958,-0.141676,0.132259
959,-0.141676,0.132259
960,-0.142509,0.132947
961,-0.142509,0.132947
962,-0.141086,0.13337
963,-0.14045,0.133964
964,-0.14045,0.133964
965,-0.141608,0.133067
966,-0.141608,0.133067
967,-0.141608,0.133067
968,-0.142356,0.132821
969,-0.142356,0.132821
970,-0.14165,0.132549
971,-0.14165,0.132549
972,-0.141295,0.132803
973,-0.141885,0.132838
974,-0.141753,0.132669
975,-0.142068,0.133186
976,-0.141685,0.132771
977,-0.141336,0.132482
978,-0.141825,0.133566
979,-0.142767,0.132872
980,-0.143918,0.132082
981,-0.143918,0.132082
982,-0.141612,0.132836
983,-0.142384,0.132208
984,-0.141135,0.133415
985,-0.142581,0.131982
986,-0.14343,0.131839
987,-0.145021,0.131317
988,-0.144033,0.131868
989,-0.144033,0.131868
990,-0.144033,0.131868
991,-0.144033,0.131868
992,-0.144033,0.131868
993,-0.144033,0.131868
994,-0.144033,0.131868
995,-0.143567,0.131942
996,-0.143567,0.131942
997,-0.143262,0.132184
998,-0.14366,0.131355
999,-0.141474,0.132676
1000,-0.142116,0.132072
1001,-0.142116,0.132072
1002,-0.143098,0.130954
1003,-0.143098,0.130954
1004,-0.143098,0.130954
1005,-0.143098,0.130954
1006,-0.142812,0.131638
1007,-0.142812,0.131638
1008,-0.141743,0.132534
1009,-0.142031,0.132417
1010,-0.141594,0.132694
1011,-0.141594,0.132694
1012,-0.142274,0.132842
1013,-0.142646,0.132919
1014,-0.143517,0.132363
1015,-0.143245,0.132086
1016,-0.143245,0.132086
1017,-0.144882,0.131669
1018,-0.144882,0.131669
1019,-0.144269,0.131507
1020,-0.144269,0.131507
1021,-0.144164,0.131557
1022,-0.14506,0.13046
1023,-0.145361,0.131239
1024,-0.145361,0.131239
1025,-0.143429,0.131441
1026,-0.144044,0.130975
1027,-0.142274,0.132356
1028,-0.141861,0.132934
1029,-0.141861,0.132934
1030,-0.141861,0.132934
1031,-0.142155,0.132221
1032,-0.142155,0.132221
1033,-0.14157,0.132125
1034,-0.142922,0.13184
1035,-0.143259,0.130742
1036,-0.143249,0.131363
1037,-0.143249,0.131363
1038,-0.143249,0.131363
1039,-0.14578,0.130492
1040,-0.14406,0.1321
1041,-0.143756,0.131884
1042,-0.143756,0.131884
1043,-0.143276,0.131437
1044,-0.142875,0.131649
1045,-0.142083,0.131663
1046,-0.142911,0.132478
1047,-0.140402,0.13422
1048,-0.140259,0.133774
1049,-0.140259,0.133774
1050,-0.139713,0.134244
1051,-0.139713,0.134244
1052,-0.141006,0.133497
1053,-0.141006,0.133497
1054,-0.139133,0.133679
1055,-0.139133,0.133679
1056,-0.138805,0.134021
1057,-0.140103,0.133593
1058,-0.140438,0.133223
1059,-0.142271,0.132664
1060,-0.142271,0.132664
1061,-0.14099,0.132544
1062,-0.141973,0.13307
1063,-0.139996,0.133905
1064,-0.143148,0.132429
1065,-0.143148,0.132429
1066,-0.143148,0.132429
1067,-0.143148,0.132429
