MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
200,0.984318,0.596443,0.275155,0.00589133
201,0.984318,0.596443,0.275155,0.00589133
202,0.984318,0.596443,0.275155,0.00589133
203,0.984318,0.596443,0.275155,0.00589133
204,0.979387,0.541883,0.270982,0.00340718
205,0.981765,0.56989,0.304269,0.00203916
206,0.986281,0.614218,0.367138,0.00338218
207,0.986281,0.614218,0.367138,0.00338218
208,0.986281,0.614218,0.367138,0.00338218
209,0.986161,0.610167,0.221397,0.00309497
210,0.983975,0.646604,0.228473,0.0016763
211,0.983669,0.515899,0.353986,0.00354001
212,0.98154,0.484758,0.353307,0.00112074
213,0.98154,0.484758,0.353307,0.00112074
214,0.983233,0.334967,0.405184,0.00390433
215,0.982715,0.304751,0.283642,0.00306381
216,0.984797,0.363305,0.287642,0.0011831
217,0.98602,0.449621,0.331775,0.00308443
218,0.988065,0.529664,0.293252,0.00380767
219,0.988065,0.529664,0.293252,0.00380767
220,0.986902,0.481239,0.298021,0.00121086
221,0.990968,0.416436,0.340384,0.0069624
222,0.991,0.433738,0.354239,0.00546686
223,0.991,0.433738,0.354239,0.00546686
224,0.991,0.433738,0.354239,0.00546686
225,0.991,0.433738,0.354239,0.00546686
226,0.991,0.433738,0.354239,0.00546686
227,0.992701,0.399847,0.303422,0.000934055
228,0.99228,0.423957,0.352063,0.00199811
229,0.99228,0.423957,0.352063,0.00199811
230,0.990135,0.353677,0.434268,0.00412861
231,0.99086,0.426522,0.453109,0.00410055
232,0.990403,0.398854,0.416447,0.00489989
233,0.992422,0.390252,0.424171,0.00385316
234,0.993199,0.449947,0.30944,0.00405036
235,0.993199,0.449947,0.30944,0.00405036
236,0.994288,0.400668,0.427331,0.00330805
237,0.994288,0.400668,0.427331,0.00330805
238,0.989741,0.479041,0.418048,0.00418414
239,0.989741,0.479041,0.418048,0.00418414
240,0.989741,0.479041,0.418048,0.00418414
241,0.993592,0.426307,0.472815,0.00513707
242,0.993592,0.426307,0.472815,0.00513707
243,0.992863,0.370399,0.521298,0.0064123
244,0.990846,0.369072,0.442727,0.00430145
245,0.992852,0.352899,0.436003,0.00458667
246,0.992852,0.352899,0.436003,0.00458667
247,0.992852,0.352899,0.436003,0.00458667
248,0.991836,0.397457,0.461489,0.00643681
249,0.991836,0.397457,0.461489,0.00643681
250,0.991836,0.397457,0.461489,0.00643681
251,0.990303,0.368549,0.389227,0.00829157
252,0.990303,0.368549,0.389227,0.00829157
253,0.990303,0.368549,0.389227,0.00829157
254,0.988123,0.372436,0.370521,0.00538974
255,0.985006,0.350257,0.348745,0.00499088
256,0.985006,0.350257,0.348745,0.00499088
257,0.985006,0.350257,0.348745,0.00499088
258,0.983785,0.420029,0.475474,0.00318768
259,0.981144,0.405476,0.451522,0.00329837
260,0.977321,0.409444,0.412734,0.00271642
261,0.977273,0.322089,0.39658,0.00253452
262,0.979514,0.324108,0.373537,0.00386428
263,0.979514,0.324108,0.373537,0.00386428
264,0.983825,0.438442,0.400437,0.00363806
265,0.983825,0.438442,0.400437,0.00363806
266,0.983266,0.35389,0.335164,0.00454746
267,0.985048,0.401268,0.312052,0.00226784
268,0.981821,0.431182,0.302095,0.00634471
269,0.982601,0.37502,0.199584,0.00550044
270,0.984057,0.345768,0.325744,0.00212388
271,0.985424,0.37375,0.300553,0.00208214
272,0.985831,0.349225,0.276348,0.00395306
273,0.983742,0.341667,0.359499,0.00159082
274,0.983742,0.341667,0.359499,0.00159082
275,0.981708,0.296996,0.33732,0.00263356
276,0.982983,0.314387,0.498848,0.00267896
277,0.982983,0.314387,0.498848,0.00267896
278,0.982983,0.314387,0.498848,0.00267896
279,0.984845,0.333322,0.411904,0.00148051
280,0.985349,0.360978,0.432706,0.00245879
281,0.985349,0.360978,0.432706,0.00245879
282,0.983166,0.329042,0.400652,0.000606385
283,0.981542,0.369468,0.469064,0.00208661
284,0.980274,0.379809,0.395376,0.00231789
285,0.984366,0.348725,0.396514,0.00532203
286,0.985261,0.388765,0.421787,0.00208516
287,0.984597,0.421628,0.511125,0.00288875
288,0.984597,0.421628,0.511125,0.00288875
289,0.981101,0.449886,0.397971,0.00422339
290,0.978756,0.375129,0.472844,0.00116847
291,0.981532,0.307382,0.409407,0.00167611
292,0.977596,0.29033,0.407498,0.00330415
293,0.973918,0.351198,0.490605,0.00506763
294,0.974289,0.352225,0.520305,0.00194355
295,0.977286,0.337911,0.568789,0.00329008
296,0.97753,0.28022,0.461591,0.00720571
297,0.97753,0.28022,0.461591,0.00720571
298,0.9735,0.344306,0.405924,0.00542084
299,0.976029,0.278103,0.43261,0.00208715
300,0.976029,0.278103,0.43261,0.00208715
301,0.976361,0.276607,0.474683,0.00239608
302,0.976361,0.276607,0.474683,0.00239608
303,0.976087,0.277873,0.346352,0.00402559
304,0.976087,0.277873,0.346352,0.00402559
305,0.976087,0.277873,0.346352,0.00402559
306,0.976087,0.277873,0.346352,0.00402559
307,0.978226,0.241536,0.35797,0.00107329
308,0.978226,0.241536,0.35797,0.00107329
309,0.976801,0.23614,0.431255,0.00459816
310,0.97726,0.275059,0.418419,0.00280222
311,0.97875,0.279513,0.412408,0.00291582
312,0.97875,0.279513,0.412408,0.00291582
313,0.97875,0.279513,0.412408,0.00291582
314,0.979986,0.290901,0.396753,0.00367619
315,0.979986,0.290901,0.396753,0.00367619
316,0.979986,0.290901,0.396753,0.00367619
317,0.981171,0.241593,0.447841,0.00181053
318,0.981171,0.241593,0.447841,0.00181053
319,0.976291,0.259918,0.338044,0.00687222
320,0.977843,0.232729,0.332337,0.00491877
321,0.981367,0.231162,0.304379,0.00313987
322,0.981367,0.231162,0.304379,0.00313987
323,0.979543,0.278647,0.309154,0.00087129
324,0.978116,0.254749,0.311551,0.00743352
325,0.978834,0.181029,0.387209,0.00744339
326,0.978834,0.181029,0.387209,0.00744339
327,0.98081,0.189855,0.334099,0.00292331
328,0.98081,0.189855,0.334099,0.00292331
329,0.98081,0.189855,0.334099,0.00292331
330,0.979227,0.255808,0.36118,0.00208899
331,0.97953,0.256685,0.438116,0.00188419
332,0.97953,0.256685,0.438116,0.00188419
333,0.978965,0.326621,0.447565,0.002369
334,0.978965,0.326621,0.447565,0.002369
335,0.980669,0.354304,0.442685,0.00500531
336,0.980669,0.354304,0.442685,0.00500531
337,0.980669,0.354304,0.442685,0.00500531
338,0.980669,0.354304,0.442685,0.00500531
339,0.98012,0.321537,0.384691,0.00706261
340,0.98012,0.321537,0.384691,0.00706261
341,0.980085,0.346309,0.441954,0.00740633
342,0.98342,0.312326,0.447648,0.00428181
343,0.98342,0.312326,0.447648,0.00428181
344,0.981956,0.210243,0.501987,0.00406812
345,0.980866,0.234783,0.50289,0.00108178
346,0.980604,0.304664,0.420142,0.00333852
347,0.982259,0.334973,0.432004,0.00175761
348,0.984835,0.303318,0.345573,0.00452709
349,0.984835,0.303318,0.345573,0.00452709
350,0.984835,0.303318,0.345573,0.00452709
351,0.984835,0.303318,0.345573,0.00452709
352,0.9825,0.282556,0.322185,0.0028655
353,0.9825,0.282556,0.322185,0.0028655
354,0.9825,0.282556,0.322185,0.0028655
355,0.9825,0.282556,0.322185,0.0028655
356,0.9825,0.282556,0.322185,0.0028655
357,0.983547,0.406972,0.360179,0.00354797
358,0.983788,0.291739,0.428096,0.00169488
359,0.983336,0.324206,0.369867,0.000418445
360,0.98312,0.385222,0.29595,0.00129445
361,0.98312,0.385222,0.29595,0.00129445
362,0.988163,0.314351,0.286371,0.00158532
363,0.988818,0.32136,0.243411,0.000534478
364,0.988818,0.32136,0.243411,0.000534478
365,0.985739,0.248112,0.264021,0.00417157
366,0.985739,0.248112,0.264021,0.00417157
367,0.983984,0.2833,0.323284,0.00738424
368,0.988013,0.29377,0.263345,0.00110842
369,0.988013,0.29377,0.263345,0.00110842
370,0.991168,0.333674,0.206853,0.00129511
371,0.988673,0.317243,0.290731,0.00191561
372,0.989764,0.294914,0.293847,0.00357165
373,0.989764,0.294914,0.293847,0.00357165
374,0.989764,0.294914,0.293847,0.00357165
375,0.99256,0.271224,0.329427,0.000775371
376,0.98878,0.288142,0.353269,0.00158019
377,0.98741,0.289397,0.342048,0.00134122
378,0.98741,0.289397,0.342048,0.00134122
379,0.987492,0.302948,0.339803,0.00164746
380,0.985586,0.304732,0.353851,0.00192435
381,0.985586,0.304732,0.353851,0.00192435
382,0.985766,0.3255,0.384742,0.00249312
383,0.985284,0.330222,0.400232,0.0014163
384,0.985284,0.330222,0.400232,0.0014163
385,0.985284,0.330222,0.400232,0.0014163
386,0.988463,0.344191,0.357366,0.00602658
387,0.988463,0.344191,0.357366,0.00602658
388,0.98674,0.316178,0.303687,0.00335373
389,0.98674,0.316178,0.303687,0.00335373
390,0.98656,0.368605,0.364795,0.00622124
391,0.989058,0.29299,0.285955,0.00146982
392,0.988802,0.304147,0.247965,0.00572698
393,0.989636,0.251754,0.267385,0.00648864
394,0.991186,0.250114,0.304039,0.00418678
395,0.990781,0.2242,0.304126,0.00163189
396,0.991372,0.218353,0.26408,0.00200791
397,0.99218,0.314735,0.189327,0.00202535
398,0.987122,0.298069,0.17824,0.00170971
399,0.987122,0.298069,0.17824,0.00170971
400,0.987122,0.298069,0.17824,0.00170971
401,0.987122,0.298069,0.17824,0.00170971
402,0.987122,0.298069,0.17824,0.00170971
403,0.987376,0.146429,0.183567,0.0032912
404,0.987376,0.146429,0.183567,0.0032912
405,0.983571,0.122739,0.188347,0.00210507
406,0.985565,0.364874,0.14878,0.00217665
407,0.985565,0.364874,0.14878,0.00217665
408,0.985565,0.364874,0.14878,0.00217665
409,0.984061,0.274866,0.194348,0.00287954
410,0.984996,0.282092,0.207286,0.00192873
411,0.984793,0.285015,0.260241,0.00291105
412,0.984793,0.285015,0.260241,0.00291105
413,0.98684,0.330481,0.235383,0.00325925
414,0.987709,0.298393,0.179528,0.0045638
415,0.986224,0.333015,0.170794,0.00901742
416,0.985697,0.342524,0.197195,0.00717374
417,0.985697,0.342524,0.197195,0.00717374
418,0.985466,0.380102,0.2498,0.00458493
419,0.984535,0.356444,0.208004,0.00238258
420,0.98412,0.372164,0.244469,0.00385302
421,0.98412,0.372164,0.244469,0.00385302
422,0.985387,0.371815,0.259765,0.00650744
423,0.985141,0.449665,0.204072,0.002479
424,0.986612,0.43909,0.261279,0.00399745
425,0.986612,0.43909,0.261279,0.00399745
426,0.986612,0.43909,0.261279,0.00399745
427,0.985919,0.453258,0.29863,0.00322638
428,0.98682,0.377094,0.297951,0.00270287
429,0.98519,0.396335,0.205769,0.00217036
430,0.988027,0.328859,0.2273,0.000728294
431,0.991474,0.313725,0.287783,0.0051131
432,0.98884,0.353394,0.231523,0.00533635
433,0.98884,0.353394,0.231523,0.00533635
434,0.987364,0.37906,0.210092,0.00330212
435,0.986716,0.334911,0.143194,0.00188532
436,0.986362,0.325061,0.220243,0.00609965
437,0.98473,0.367193,0.20964,0.0011756
438,0.98473,0.367193,0.20964,0.0011756
439,0.986318,0.310685,0.166348,0.00886079
440,0.986318,0.310685,0.166348,0.00886079
441,0.986055,0.324471,0.166146,0.00419438
442,0.987615,0.289035,0.182857,0.00744778
443,0.987615,0.289035,0.182857,0.00744778
444,0.988995,0.298574,0.188253,0.00508905
445,0.987945,0.347062,0.146814,0.00245299
446,0.989284,0.369821,0.105177,0.00150108
447,0.989284,0.369821,0.105177,0.00150108
448,0.98661,0.32687,0.107963,0.00562091
449,0.988276,0.312545,0.182281,0.00205662
450,0.985983,0.257048,0.198732,0.00498158
451,0.985983,0.257048,0.198732,0.00498158
452,0.985945,0.237932,0.126616,0.00376084
453,0.989145,0.299089,0.159274,0.00113245
454,0.989145,0.299089,0.159274,0.00113245
455,0.988432,0.251606,0.196265,0.00194393
456,0.991719,0.219072,0.202148,0.00486048
457,0.992489,0.271903,0.145691,0.00279199
458,0.992489,0.271903,0.145691,0.00279199
459,0.989786,0.259227,0.114115,0.00437615
460,0.987531,0.267197,0.143875,0.00511892
461,0.988267,0.299434,0.177845,0.00385253
462,0.988267,0.299434,0.177845,0.00385253
463,0.988267,0.299434,0.177845,0.00385253
464,0.984193,0.277633,0.177356,0.00642399
465,0.983632,0.301921,0.168861,0.0107641
466,0.982625,0.305304,0.171295,0.00786551
467,0.983251,0.287765,0.161837,0.00492507
468,0.983251,0.287765,0.161837,0.00492507
469,0.984184,0.35712,0.200175,0.0036638
470,0.983781,0.39821,0.156285,0.00514054
471,0.983781,0.39821,0.156285,0.00514054
472,0.983781,0.39821,0.156285,0.00514054
473,0.983781,0.39821,0.156285,0.00514054
474,0.988012,0.349578,0.119927,0.0047135
475,0.988012,0.349578,0.119927,0.0047135
476,0.984299,0.360624,0.174072,0.00155016
477,0.983306,0.40122,0.15083,0.00144386
478,0.983306,0.40122,0.15083,0.00144386
479,0.983306,0.40122,0.15083,0.00144386
480,0.983306,0.40122,0.15083,0.00144386
481,0.983306,0.40122,0.15083,0.00144386
482,0.984384,0.341781,0.134792,0.0037885
483,0.98583,0.265163,0.0927957,0.00240773
484,0.984117,0.254518,0.200107,0.00233503
485,0.984117,0.254518,0.200107,0.00233503
486,0.984669,0.235886,0.126997,0.00561827
487,0.979466,0.204465,0.150005,0.000996305
488,0.979466,0.204465,0.150005,0.000996305
489,0.981069,0.189348,0.242793,0.0018134
490,0.981069,0.189348,0.242793,0.0018134
491,0.982453,0.261375,0.14981,0.00799571
492,0.982453,0.261375,0.14981,0.00799571
493,0.983285,0.258242,0.190773,0.00198419
494,0.983285,0.258242,0.190773,0.00198419
495,0.983285,0.258242,0.190773,0.00198419
496,0.981892,0.305269,0.113343,0.00298107
497,0.985579,0.269462,0.0459945,0.00293573
498,0.986508,0.210581,0.084547,0.00259139
499,0.986508,0.210581,0.084547,0.00259139
500,0.986508,0.210581,0.084547,0.00259139
501,0.986508,0.210581,0.084547,0.00259139
502,0.985813,0.207973,0.100994,0.00287024
503,0.98613,0.148049,0.217938,0.0034237
504,0.986737,0.243101,0.1767,0.00119372
505,0.984292,0.263427,0.273482,0.00160605
506,0.984292,0.263427,0.273482,0.00160605
507,0.98755,0.218007,0.272352,0.00661883
508,0.988611,0.262134,0.21012,0.00353937
509,0.989556,0.174803,0.161892,0.00451811
510,0.989556,0.174803,0.161892,0.00451811
511,0.989556,0.174803,0.161892,0.00451811
512,0.989553,0.16442,0.164268,0.00336842
513,0.989133,0.188335,0.19108,0.00344075
514,0.990822,0.191209,0.151136,0.00480083
515,0.990822,0.191209,0.151136,0.00480083
516,0.988218,0.201596,0.179702,0.00721553
517,0.988218,0.201596,0.179702,0.00721553
518,0.988218,0.201596,0.179702,0.00721553
519,0.988218,0.201596,0.179702,0.00721553
520,0.988079,0.188527,0.221578,0.003844
521,0.988059,0.263439,0.194622,0.00553383
522,0.989146,0.289742,0.226253,0.00470904
523,0.989146,0.289742,0.226253,0.00470904
524,0.989146,0.289742,0.226253,0.00470904
525,0.989146,0.289742,0.226253,0.00470904
526,0.989775,0.276366,0.213618,0.00434191
527,0.993129,0.244081,0.178981,0.00068544
528,0.993129,0.244081,0.178981,0.00068544
529,0.993129,0.244081,0.178981,0.00068544
530,0.991731,0.244806,0.172341,0.00119929
531,0.99175,0.281555,0.297705,0.00364684
532,0.989191,0.255593,0.335638,0.00521258
533,0.989191,0.255593,0.335638,0.00521258
534,0.987603,0.256048,0.373492,0.00334242
535,0.988897,0.265186,0.333121,0.00360994
536,0.988897,0.265186,0.333121,0.00360994
537,0.988897,0.265186,0.333121,0.00360994
538,0.988897,0.265186,0.333121,0.00360994
539,0.986881,0.261274,0.311074,0.003826
540,0.986881,0.261274,0.311074,0.003826
541,0.987567,0.293034,0.419678,0.00485037
542,0.987567,0.293034,0.419678,0.00485037
543,0.987567,0.293034,0.419678,0.00485037
544,0.985029,0.277801,0.239996,0.00188559
545,0.985029,0.277801,0.239996,0.00188559
546,0.988035,0.301849,0.183263,0.00505777
547,0.988733,0.289212,0.298018,0.00161465
548,0.988733,0.289212,0.298018,0.00161465
549,0.988503,0.358819,0.313869,0.00253414
550,0.988503,0.358819,0.313869,0.00253414
551,0.988503,0.358819,0.313869,0.00253414
552,0.990622,0.4132,0.285605,0.00347807
553,0.989189,0.333665,0.259121,0.00441407
554,0.98848,0.362313,0.25112,0.0075248
555,0.989413,0.420608,0.335527,0.00352879
556,0.993476,0.386787,0.295483,0.00345155
557,0.991274,0.396732,0.267295,0.0023636
558,0.990921,0.487943,0.242769,0.000434244
559,0.990921,0.487943,0.242769,0.000434244
560,0.990921,0.487943,0.242769,0.000434244
561,0.992587,0.453913,0.305583,0.00498416
562,0.992587,0.453913,0.305583,0.00498416
563,0.993347,0.308452,0.208335,0.00261226
564,0.993347,0.308452,0.208335,0.00261226
565,0.989229,0.267595,0.316267,0.0062327
566,0.991425,0.351929,0.172089,0.00488063
567,0.9898,0.324328,0.174566,0.00535911
568,0.990258,0.356668,0.15461,0.00210406
569,0.990258,0.356668,0.15461,0.00210406
570,0.991803,0.318636,0.205632,0.00363762
571,0.990802,0.273455,0.212654,0.00434979
572,0.990802,0.273455,0.212654,0.00434979
573,0.991663,0.368667,0.257384,0.00467682
574,0.994843,0.386318,0.17465,0.00233739
575,0.994843,0.386318,0.17465,0.00233739
576,0.994799,0.292843,0.228924,0.00507722
577,0.994799,0.292843,0.228924,0.00507722
578,0.994799,0.292843,0.228924,0.00507722
579,0.996815,0.239009,0.195081,0.00648772
580,0.995043,0.289984,0.225828,0.00181313
581,0.995043,0.289984,0.225828,0.00181313
582,0.991006,0.318326,0.216446,0.00617028
583,0.99106,0.232902,0.177155,0.00367211
584,0.992264,0.312618,0.20388,0.00545134
585,0.992264,0.312618,0.20388,0.00545134
586,0.992774,0.307896,0.194479,0.00551139
587,0.993311,0.274504,0.18747,0.00335506
588,0.993311,0.274504,0.18747,0.00335506
589,0.993311,0.274504,0.18747,0.00335506
590,0.993311,0.274504,0.18747,0.00335506
591,0.992797,0.301335,0.253978,0.00528985
592,0.990335,0.287006,0.233871,0.00242634
593,0.986356,0.284665,0.144833,0.00315816
594,0.987024,0.278341,0.0328394,0.0010443
595,0.987024,0.278341,0.0328394,0.0010443
596,0.987024,0.278341,0.0328394,0.0010443
597,0.986625,0.252427,0.0522137,0.000996364
598,0.986625,0.252427,0.0522137,0.000996364
599,0.985808,0.213849,0.0444792,0.00279078
600,0.984558,0.292009,0.071426,0.000819526
601,0.984558,0.292009,0.071426,0.000819526
602,0.984558,0.292009,0.071426,0.000819526
603,0.984558,0.292009,0.071426,0.000819526
604,0.983077,0.292874,0.0582176,0.00273761
