MDTU,S_F
327,8.06888e-06
328,8.06888e-06
329,8.06888e-06
330,8.08465e-06
331,8.09331e-06
332,8.09331e-06
333,8.05011e-06
334,8.05011e-06
335,8.03732e-06
336,8.03732e-06
337,8.03732e-06
338,8.03732e-06
339,8.03549e-06
340,8.03549e-06
341,8.03709e-06
342,7.99054e-06
343,7.99054e-06
344,8.02452e-06
345,8.07539e-06
346,8.01734e-06
347,7.98199e-06
348,7.94291e-06
349,7.94291e-06
350,7.94291e-06
351,7.94291e-06
352,7.98554e-06
353,7.98554e-06
354,7.98554e-06
355,7.98554e-06
356,7.98554e-06
357,7.89006e-06
358,7.92149e-06
359,7.96775e-06
360,7.94511e-06
361,7.94511e-06
362,7.94256e-06
363,7.90813e-06
364,7.90813e-06
365,7.90757e-06
366,7.90757e-06
367,8.00401e-06
368,7.94431e-06
369,7.94431e-06
370,7.97413e-06
371,8.00931e-06
372,7.93456e-06
373,7.93456e-06
374,7.93456e-06
375,7.98617e-06
376,7.95534e-06
377,7.95425e-06
378,7.95425e-06
379,7.937e-06
380,7.92953e-06
381,7.92953e-06
382,7.9612e-06
383,8.00443e-06
384,8.00443e-06
385,8.00443e-06
386,7.93582e-06
387,7.93582e-06
388,8.03602e-06
389,8.03602e-06
390,8.00071e-06
391,7.92593e-06
392,7.97353e-06
393,7.99169e-06
394,7.98228e-06
395,7.95193e-06
396,7.8834e-06
397,7.86539e-06
398,7.91764e-06
399,7.91764e-06
400,7.91764e-06
401,7.91764e-06
402,7.91764e-06
403,7.99501e-06
404,7.99501e-06
405,8.0409e-06
406,7.9926e-06
407,7.9926e-06
408,7.9926e-06
409,8.00604e-06
410,8.0133e-06
411,8.06669e-06
412,8.06669e-06
413,8.0469e-06
414,8.04225e-06
415,8.07198e-06
416,8.07579e-06
417,8.07579e-06
418,8.09441e-06
419,8.09081e-06
420,8.00505e-06
421,8.00505e-06
422,8.03535e-06
423,8.05469e-06
424,7.9551e-06
425,7.9551e-06
426,7.9551e-06
427,7.94887e-06
428,8.00165e-06
429,8.04568e-06
430,8.01582e-06
431,8.00036e-06
432,8.06369e-06
433,8.06369e-06
434,7.98791e-06
435,7.97659e-06
436,7.9829e-06
437,8.07255e-06
438,8.07255e-06
439,7.96851e-06
440,7.96851e-06
441,7.98646e-06
442,8.02417e-06
443,8.02417e-06
444,7.98929e-06
445,7.95297e-06
446,7.86735e-06
447,7.86735e-06
448,7.92837e-06
449,7.89127e-06
450,7.94068e-06
451,7.94068e-06
452,7.91289e-06
453,7.9076e-06
454,7.9076e-06
455,7.89592e-06
456,7.88042e-06
457,7.90049e-06
458,7.90049e-06
459,7.91637e-06
460,7.90482e-06
461,7.88963e-06
462,7.88963e-06
463,7.88963e-06
464,8.01104e-06
465,8.00302e-06
466,8.00762e-06
467,7.91985e-06
468,7.91985e-06
469,7.93161e-06
470,7.97543e-06
471,7.97543e-06
472,7.97543e-06
473,7.97543e-06
474,7.90688e-06
475,7.90688e-06
476,7.99919e-06
477,7.93859e-06
478,7.93859e-06
479,7.93859e-06
480,7.93859e-06
481,7.93859e-06
482,7.96594e-06
483,7.93815e-06
484,7.92008e-06
485,7.92008e-06
486,7.96965e-06
487,8.03273e-06
488,8.03273e-06
489,7.99522e-06
490,7.99522e-06
491,7.98831e-06
492,7.98831e-06
493,8.03647e-06
494,8.03647e-06
495,8.03647e-06
496,8.02767e-06
497,7.99004e-06
498,7.92501e-06
499,7.92501e-06
500,7.92501e-06
501,7.92501e-06
502,7.97315e-06
503,7.98452e-06
504,7.96478e-06
505,8.00186e-06
506,8.00186e-06
507,7.92427e-06
508,7.84626e-06
509,7.87119e-06
510,7.87119e-06
511,7.87119e-06
512,7.87599e-06
513,7.87583e-06
514,7.8907e-06
515,7.8907e-06
516,7.94512e-06
517,7.94512e-06
518,7.94512e-06
519,7.94512e-06
520,7.91481e-06
521,7.84893e-06
522,7.81752e-06
523,7.81752e-06
524,7.81752e-06
525,7.81752e-06
526,7.8734e-06
527,7.86514e-06
528,7.86514e-06
529,7.86514e-06
530,7.86681e-06
531,7.84302e-06
532,7.86727e-06
533,7.86727e-06
534,7.8944e-06
535,7.85215e-06
536,7.85215e-06
537,7.85215e-06
538,7.85215e-06
539,7.87955e-06
540,7.87955e-06
541,7.8958e-06
542,7.8958e-06
543,7.8958e-06
544,7.94504e-06
545,7.94504e-06
546,7.92251e-06
547,7.86652e-06
548,7.86652e-06
549,7.88013e-06
550,7.88013e-06
551,7.88013e-06
552,7.86871e-06
553,7.85287e-06
554,7.91402e-06
555,7.9279e-06
556,7.9126e-06
557,7.89518e-06
558,7.92582e-06
559,7.92582e-06
560,7.92582e-06
561,7.92281e-06
562,7.92281e-06
563,7.93804e-06
564,7.93804e-06
565,7.97756e-06
566,7.85652e-06
567,7.92385e-06
568,7.86316e-06
569,7.86316e-06
570,7.97171e-06
571,7.94594e-06
572,7.94594e-06
573,7.94897e-06
574,8.00736e-06
575,8.00736e-06
576,8.04763e-06
577,8.04763e-06
578,8.04763e-06
579,7.95219e-06
580,7.96274e-06
581,7.96274e-06
582,7.93849e-06
583,7.9659e-06
584,7.92286e-06
585,7.92286e-06
586,7.98554e-06
587,7.97807e-06
588,7.97807e-06
589,7.97807e-06
590,7.97807e-06
591,7.98475e-06
592,7.98219e-06
593,7.98381e-06
594,7.96405e-06
595,7.96405e-06
596,7.96405e-06
597,7.97753e-06
598,7.97753e-06
599,7.9151e-06
600,7.92531e-06
601,7.92531e-06
602,7.92531e-06
603,7.92531e-06
604,7.90652e-06
605,7.93789e-06
606,7.96093e-06
607,7.91143e-06
608,7.97866e-06
609,7.92317e-06
610,7.92097e-06
611,7.92097e-06
612,7.9292e-06
613,7.95448e-06
614,7.95448e-06
615,7.89344e-06
616,7.87037e-06
617,7.91647e-06
618,7.97389e-06
619,7.8823e-06
620,7.90929e-06
621,7.90929e-06
622,7.90354e-06
623,7.85114e-06
624,7.79978e-06
625,7.8269e-06
626,7.8269e-06
627,7.85032e-06
628,7.90755e-06
629,7.82489e-06
630,7.88795e-06
631,7.86454e-06
632,7.86454e-06
633,7.86454e-06
634,7.84978e-06
635,7.85404e-06
636,7.85404e-06
637,7.83886e-06
638,7.82741e-06
639,7.82741e-06
640,7.8335e-06
641,7.82193e-06
642,7.90111e-06
643,7.90111e-06
644,7.91866e-06
645,7.91866e-06
646,7.88173e-06
647,7.88098e-06
648,7.85063e-06
649,7.85063e-06
650,7.86729e-06
651,7.84981e-06
652,7.84981e-06
653,7.8769e-06
654,7.85484e-06
655,7.84647e-06
656,7.84647e-06
657,7.85596e-06
658,7.88334e-06
659,7.88334e-06
660,7.92174e-06
661,7.92174e-06
662,7.92174e-06
663,7.90317e-06
664,7.90317e-06
665,7.93787e-06
666,7.86426e-06
667,7.9029e-06
668,7.91697e-06
669,7.91697e-06
670,7.84229e-06
671,7.95133e-06
672,7.9475e-06
673,7.98604e-06
674,8.05531e-06
675,8.03821e-06
676,7.92964e-06
677,7.92964e-06
678,7.92964e-06
679,7.97034e-06
680,7.98449e-06
681,7.97676e-06
682,7.97676e-06
683,7.97676e-06
684,7.96681e-06
685,7.92969e-06
686,7.92969e-06
687,7.91343e-06
688,7.91136e-06
689,7.91136e-06
690,7.91136e-06
691,7.9202e-06
692,7.9494e-06
693,7.99816e-06
694,7.96435e-06
695,7.96435e-06
696,8.02402e-06
697,8.02402e-06
698,7.96714e-06
699,7.91276e-06
700,7.92866e-06
701,7.92461e-06
702,7.92461e-06
703,7.92461e-06
704,7.92666e-06
705,7.91909e-06
706,8.02372e-06
707,8.02372e-06
708,8.04216e-06
709,7.91273e-06
710,7.91273e-06
711,7.87759e-06
712,7.86523e-06
713,7.84486e-06
714,7.85082e-06
715,7.85082e-06
716,7.87928e-06
717,7.88879e-06
718,7.84872e-06
719,7.87969e-06
720,7.83357e-06
721,7.83357e-06
722,7.8806e-06
723,7.8806e-06
724,7.8806e-06
725,7.89017e-06
726,7.87967e-06
727,7.82242e-06
728,7.9129e-06
729,7.87002e-06
730,7.9123e-06
731,7.89882e-06
732,7.91169e-06
733,7.91169e-06
734,7.91169e-06
735,7.94006e-06
736,7.98779e-06
737,7.98063e-06
738,7.98063e-06
739,7.98063e-06
740,7.98063e-06
741,8.00525e-06
742,7.9738e-06
743,7.89595e-06
744,7.91311e-06
745,7.91311e-06
746,7.91311e-06
747,7.94581e-06
748,7.94581e-06
749,7.93361e-06
750,7.94561e-06
751,7.95708e-06
752,7.95708e-06
753,7.92537e-06
754,7.89181e-06
755,7.83854e-06
756,7.886e-06
757,7.89542e-06
758,7.90047e-06
759,7.90047e-06
760,7.90047e-06
761,7.92458e-06
762,7.837e-06
763,7.837e-06
764,7.837e-06
765,7.84977e-06
766,7.97218e-06
767,7.91113e-06
768,7.91113e-06
769,7.98413e-06
770,7.8936e-06
771,7.8936e-06
772,7.88127e-06
773,7.88127e-06
774,7.94637e-06
775,7.94637e-06
776,7.94637e-06
777,7.90513e-06
778,7.9565e-06
779,7.9565e-06
780,7.89123e-06
781,7.89671e-06
782,7.89671e-06
783,7.86418e-06
784,7.91278e-06
785,7.88567e-06
786,7.92672e-06
787,7.89867e-06
788,7.89867e-06
789,7.84733e-06
790,7.84733e-06
791,7.86863e-06
792,7.86863e-06
793,7.81629e-06
794,7.81629e-06
795,7.81629e-06
796,7.87885e-06
797,7.90199e-06
798,7.90098e-06
799,7.90098e-06
800,7.90098e-06
801,7.88469e-06
802,7.89426e-06
803,7.8451e-06
804,7.80652e-06
805,7.80652e-06
806,7.79788e-06
807,7.85582e-06
808,7.87715e-06
809,7.91096e-06
810,7.91096e-06
811,7.91096e-06
812,7.88023e-06
813,7.88023e-06
814,7.84384e-06
815,7.82988e-06
816,7.80115e-06
817,7.80115e-06
818,7.78811e-06
819,7.87871e-06
820,7.88085e-06
821,7.88085e-06
822,7.95752e-06
823,7.95752e-06
824,7.95752e-06
825,7.97237e-06
826,7.88598e-06
827,7.92368e-06
828,7.92368e-06
829,7.94553e-06
830,7.93169e-06
831,7.94439e-06
832,7.94462e-06
833,7.85611e-06
834,7.9653e-06
835,7.92993e-06
836,7.90442e-06
837,7.86656e-06
838,7.88866e-06
839,7.88866e-06
840,7.88866e-06
841,7.83005e-06
842,7.78061e-06
843,7.86868e-06
844,7.86868e-06
845,7.86868e-06
846,7.827e-06
847,7.87057e-06
848,7.87057e-06
849,7.86161e-06
850,7.89282e-06
851,7.89282e-06
852,7.89282e-06
853,7.89282e-06
854,7.97005e-06
855,7.97005e-06
856,7.96173e-06
857,8.00629e-06
858,8.03932e-06
859,8.11034e-06
860,8.11034e-06
861,7.99004e-06
862,7.98638e-06
863,7.98638e-06
864,7.98638e-06
865,7.98638e-06
866,7.98638e-06
867,7.98951e-06
868,7.98951e-06
869,7.98951e-06
870,7.96378e-06
871,7.96378e-06
872,7.96378e-06
873,7.90168e-06
874,7.90168e-06
875,7.90168e-06
876,7.90168e-06
877,7.90168e-06
878,7.90168e-06
879,7.90168e-06
880,7.86692e-06
881,7.86692e-06
882,7.94563e-06
883,7.98828e-06
884,8.00583e-06
885,7.96824e-06
886,7.92565e-06
887,7.92565e-06
888,7.96231e-06
889,7.96231e-06
890,7.97006e-06
891,7.95827e-06
892,7.97202e-06
893,7.96526e-06
894,7.96526e-06
895,8.01783e-06
896,8.01783e-06
897,8.01783e-06
898,8.01783e-06
899,7.97133e-06
900,7.97133e-06
901,7.92746e-06
902,7.94309e-06
903,7.96916e-06
904,7.97492e-06
905,7.98618e-06
906,7.97838e-06
907,7.97838e-06
908,7.92429e-06
909,7.92429e-06
910,7.92429e-06
911,7.92504e-06
912,7.88576e-06
913,7.88762e-06
914,7.88762e-06
915,7.88762e-06
916,7.91212e-06
917,7.92558e-06
918,7.92558e-06
919,8.02224e-06
920,8.01993e-06
921,7.96991e-06
922,7.97794e-06
923,8.04667e-06
924,8.04949e-06
925,8.02422e-06
926,8.02422e-06
927,7.98035e-06
928,8.05123e-06
929,8.05123e-06
930,8.04876e-06
931,8.00377e-06
932,8.00377e-06
933,8.00377e-06
934,8.01903e-06
935,8.01903e-06
936,8.01903e-06
937,8.01903e-06
938,7.98648e-06
939,7.99265e-06
940,7.96771e-06
941,7.90265e-06
942,7.90265e-06
943,7.86048e-06
944,7.89129e-06
945,7.90113e-06
946,7.88136e-06
947,7.85713e-06
948,7.85713e-06
949,7.93394e-06
950,7.91659e-06
951,7.86544e-06
952,7.87037e-06
953,7.91548e-06
954,7.91548e-06
955,7.99062e-06
956,7.90277e-06
957,7.95386e-06
958,7.98931e-06
959,7.89983e-06
960,7.91049e-06
961,7.94069e-06
962,7.94069e-06
963,7.94242e-06
964,7.99163e-06
965,8.00947e-06
966,8.00947e-06
967,7.90925e-06
968,7.90925e-06
969,7.90925e-06
970,7.89433e-06
971,7.89433e-06
972,7.84045e-06
973,7.84045e-06
974,7.87724e-06
975,7.86942e-06
976,7.83392e-06
977,7.90203e-06
978,7.9427e-06
979,7.9427e-06
980,7.9427e-06
981,7.9427e-06
982,7.9847e-06
983,7.97417e-06
984,7.95962e-06
985,7.95962e-06
986,7.95962e-06
987,7.94349e-06
988,7.91183e-06
989,7.91183e-06
990,7.90894e-06
991,7.87306e-06
992,8.00528e-06
993,8.00528e-06
994,8.00528e-06
995,8.00528e-06
996,8.00528e-06
997,8.04398e-06
998,7.94718e-06
999,7.94718e-06
1000,7.97705e-06
1001,7.98214e-06
1002,8.02386e-06
1003,8.02386e-06
1004,8.02386e-06
1005,8.09035e-06
1006,8.09035e-06
1007,8.10567e-06
1008,8.04148e-06
1009,8.04148e-06
1010,7.95427e-06
1011,8.02536e-06
1012,8.08591e-06
1013,8.08591e-06
1014,8.06309e-06
1015,8.02034e-06
1016,8.00158e-06
1017,8.00976e-06
1018,8.00686e-06
1019,7.99058e-06
1020,8.00895e-06
1021,8.00895e-06
1022,8.07327e-06
1023,8.07327e-06
1024,8.08717e-06
1025,8.06395e-06
1026,8.06395e-06
1027,8.09169e-06
1028,8.09169e-06
1029,8.09169e-06
1030,8.09386e-06
1031,8.09386e-06
1032,8.07988e-06
1033,8.06798e-06
1034,8.00262e-06
1035,8.00739e-06
1036,7.97588e-06
1037,8.02081e-06
1038,8.09317e-06
1039,8.04432e-06
1040,8.04432e-06
1041,8.08992e-06
1042,8.10446e-06
1043,8.09757e-06
1044,8.04362e-06
1045,8.04294e-06
1046,8.05735e-06
1047,8.04502e-06
1048,8.04502e-06
1049,7.94945e-06
1050,8.08993e-06
1051,8.08993e-06
1052,8.06789e-06
1053,8.06789e-06
1054,8.06789e-06
1055,8.14818e-06
1056,8.14818e-06
1057,8.05777e-06
1058,8.09184e-06
1059,8.09184e-06
1060,8.09184e-06
1061,8.09184e-06
1062,8.12513e-06
1063,8.12513e-06
1064,8.06675e-06
1065,8.06675e-06
1066,8.06675e-06
1067,8.06675e-06
1068,8.15317e-06
1069,8.15317e-06
1070,8.14173e-06
1071,8.12357e-06
1072,8.12357e-06
1073,8.08107e-06
1074,8.07271e-06
1075,8.03129e-06
1076,8.13057e-06
1077,8.13057e-06
1078,8.04568e-06
1079,8.04568e-06
1080,8.0086e-06
1081,8.06575e-06
1082,8.09334e-06
1083,8.09334e-06
1084,8.09334e-06
1085,8.09334e-06
1086,8.09334e-06
1087,8.09334e-06
1088,8.09334e-06
1089,8.09334e-06
1090,8.09334e-06
1091,8.03808e-06
1092,8.02985e-06
1093,8.01514e-06
1094,7.98426e-06
1095,7.96234e-06
1096,7.96234e-06
1097,8.01106e-06
1098,8.0431e-06
1099,7.9669e-06
1100,7.9669e-06
1101,8.02147e-06
1102,8.0156e-06
1103,7.91388e-06
1104,8.00972e-06
1105,8.00972e-06
1106,8.04225e-06
1107,8.04225e-06
1108,7.93199e-06
1109,7.96775e-06
1110,7.96775e-06
1111,7.9521e-06
1112,8.01145e-06
1113,8.01145e-06
1114,8.01145e-06
1115,7.97444e-06
1116,7.97444e-06
1117,7.91971e-06
1118,7.92499e-06
1119,7.93229e-06
1120,8.02487e-06
1121,8.05466e-06
1122,7.99464e-06
1123,7.94359e-06
1124,8.01116e-06
1125,8.01116e-06
1126,7.936e-06
1127,7.90493e-06
1128,7.8957e-06
1129,7.98061e-06
1130,8.00642e-06
1131,8.01836e-06
1132,8.01836e-06
1133,8.07629e-06
1134,8.07288e-06
1135,8.09174e-06
1136,8.11698e-06
1137,8.11698e-06
1138,8.11698e-06
1139,8.11698e-06
1140,8.11698e-06
1141,8.08732e-06
1142,8.10625e-06
1143,7.99783e-06
1144,7.99783e-06
1145,8.12861e-06
1146,8.12861e-06
1147,8.12861e-06
1148,8.08291e-06
1149,8.02124e-06
1150,8.02392e-06
1151,8.03647e-06
1152,8.03647e-06
1153,8.06529e-06
1154,8.03904e-06
1155,8.03904e-06
1156,8.03489e-06
1157,8.10201e-06
1158,7.97605e-06
1159,7.98285e-06
1160,7.98285e-06
1161,7.94593e-06
1162,7.91068e-06
1163,7.91198e-06
1164,7.91198e-06
1165,7.96098e-06
1166,7.97399e-06
1167,7.92202e-06
1168,7.9196e-06
1169,7.94584e-06
1170,7.97012e-06
1171,7.96416e-06
1172,7.96416e-06
1173,7.99205e-06
1174,7.99205e-06
1175,7.99205e-06
1176,8.00129e-06
1177,8.01398e-06
1178,8.01398e-06
1179,8.01398e-06
1180,7.91809e-06
1181,7.97504e-06
1182,7.97504e-06
1183,7.97504e-06
1184,7.97504e-06
1185,7.92683e-06
1186,7.90299e-06
1187,7.88295e-06
1188,7.88295e-06
1189,7.8986e-06
1190,7.8986e-06
1191,7.88828e-06
1192,7.88828e-06
1193,7.93857e-06
1194,7.93857e-06
1195,7.93857e-06
1196,7.98088e-06
1197,7.98088e-06
1198,8.05167e-06
1199,7.96824e-06
1200,7.9142e-06
1201,7.9683e-06
1202,7.9683e-06
1203,8.00372e-06
1204,7.9949e-06
1205,7.99361e-06
1206,7.97254e-06
1207,7.96059e-06
1208,7.87899e-06
