ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-0.00125715,null,null,null,0.00240416
0.972441,-0.00710774,null,null,null
0.0466463,null,-0.0726263,null,null
-0.0871993,null,null,0.0179644,null
0.00255066,null,null,null,-0.000609559
0.971908,-0.0089115,null,null,null
0.0475596,null,-0.0715112,null,null
-0.0950876,null,null,0.0125252,null
0.00107105,null,null,null,-0.00543792
0.971908,-0.0089115,null,null,null
0.0475596,null,-0.0715112,null,null
-0.0950876,null,null,0.0125252,null
0.00107105,null,null,null,-0.00543792
0.972903,-0.0050536,null,null,null
0.0463005,null,-0.0767775,null,null
-0.0965211,null,null,-0.0061957,null
-0.00147182,null,null,null,-0.000206639
0.972903,-0.0050536,null,null,null
0.0463005,null,-0.0767775,null,null
-0.0965211,null,null,-0.0061957,null
-0.00147182,null,null,null,-0.000206639
0.972903,-0.0050536,null,null,null
0.0463005,null,-0.0767775,null,null
-0.0965211,null,null,-0.0061957,null
-0.00147182,null,null,null,-0.000206639
0.972903,-0.0050536,null,null,null
0.0463005,null,-0.0767775,null,null
-0.0965211,null,null,-0.0061957,null
-0.00147182,null,null,null,-0.000206639
0.971284,-0.00540741,null,null,null
0.0391624,null,-0.0776334,null,null
-0.0802384,null,null,-0.0250515,null
0.00045898,null,null,null,0.00244034
0.971284,-0.00540741,null,null,null
0.0391624,null,-0.0776334,null,null
-0.0802384,null,null,-0.0250515,null
0.00045898,null,null,null,0.00244034
0.96859,-0.00824841,null,null,null
0.0455036,null,-0.0842166,null,null
-0.0784234,null,null,-0.0310293,null
0.000422486,null,null,null,0.00214492
0.971566,-0.00396985,null,null,null
0.0406347,null,-0.0685571,null,null
-0.0877275,null,null,-0.0482686,null
-0.000824125,null,null,null,0.000348418
0.969721,-0.00466147,null,null,null
0.0503955,null,-0.0617951,null,null
-0.10252,null,null,-0.057761,null
8.90172e-05,null,null,null,0.00311597
0.969721,-0.00466147,null,null,null
0.0503955,null,-0.0617951,null,null
-0.10252,null,null,-0.057761,null
8.90172e-05,null,null,null,0.00311597
0.969721,-0.00466147,null,null,null
0.0503955,null,-0.0617951,null,null
-0.10252,null,null,-0.057761,null
8.90172e-05,null,null,null,0.00311597
0.969721,-0.00466147,null,null,null
0.0503955,null,-0.0617951,null,null
-0.10252,null,null,-0.057761,null
8.90172e-05,null,null,null,0.00311597
0.969721,-0.00466147,null,null,null
0.0503955,null,-0.0617951,null,null
-0.10252,null,null,-0.057761,null
8.90172e-05,null,null,null,0.00311597
0.969721,-0.00466147,null,null,null
0.0503955,null,-0.0617951,null,null
-0.10252,null,null,-0.057761,null
8.90172e-05,null,null,null,0.00311597
0.969721,-0.00466147,null,null,null
0.0503955,null,-0.0617951,null,null
-0.10252,null,null,-0.057761,null
8.90172e-05,null,null,null,0.00311597
0.969721,-0.00466147,null,null,null
0.0503955,null,-0.0617951,null,null
-0.10252,null,null,-0.057761,null
8.90172e-05,null,null,null,0.00311597
0.969721,-0.00466147,null,null,null
0.0503955,null,-0.0617951,null,null
-0.10252,null,null,-0.057761,null
8.90172e-05,null,null,null,0.00311597
0.971758,-0.00275964,null,null,null
0.0443257,null,-0.0616991,null,null
-0.0874001,null,null,-0.049292,null
-0.00199553,null,null,null,-0.00301905
0.971758,-0.00275964,null,null,null
0.0443257,null,-0.0616991,null,null
-0.0874001,null,null,-0.049292,null
-0.00199553,null,null,null,-0.00301905
0.971758,-0.00275964,null,null,null
0.0443257,null,-0.0616991,null,null
-0.0874001,null,null,-0.049292,null
-0.00199553,null,null,null,-0.00301905
0.973715,0.000762503,null,null,null
0.0579928,null,-0.0891632,null,null
-0.0639109,null,null,-0.0248296,null
-0.000253886,null,null,null,0.00363634
0.978111,-0.00197832,null,null,null
0.0460576,null,-0.071558,null,null
-0.0582804,null,null,-0.0306464,null
0.00188875,null,null,null,-0.00444725
0.978111,-0.00197832,null,null,null
0.0460576,null,-0.071558,null,null
-0.0582804,null,null,-0.0306464,null
0.00188875,null,null,null,-0.00444725
0.978111,-0.00197832,null,null,null
0.0460576,null,-0.071558,null,null
-0.0582804,null,null,-0.0306464,null
0.00188875,null,null,null,-0.00444725
0.976172,-0.000758,null,null,null
0.0581924,null,-0.0899838,null,null
-0.03504,null,null,-0.0448971,null
0.00368294,null,null,null,-0.00415914
0.976172,-0.000758,null,null,null
0.0581924,null,-0.0899838,null,null
-0.03504,null,null,-0.0448971,null
0.00368294,null,null,null,-0.00415914
0.975639,-0.00463259,null,null,null
0.047923,null,-0.0723722,null,null
-0.0162729,null,null,-0.0395596,null
-0.000112135,null,null,null,-7.8143e-05
0.975639,-0.00463259,null,null,null
0.047923,null,-0.0723722,null,null
-0.0162729,null,null,-0.0395596,null
-0.000112135,null,null,null,-7.8143e-05
0.97511,-0.00291381,null,null,null
0.0648013,null,-0.0595659,null,null
-0.0195431,null,null,-0.0284749,null
0.0018118,null,null,null,-4.86451e-05
0.976882,-0.00107043,null,null,null
0.0405819,null,-0.0683769,null,null
-0.00764233,null,null,-0.0321296,null
-0.00135465,null,null,null,-0.00170397
0.976753,-0.00400469,null,null,null
0.0786312,null,-0.0749986,null,null
-0.021504,null,null,-0.027671,null
-0.00448034,null,null,null,0.00259932
0.976753,-0.00400469,null,null,null
0.0786312,null,-0.0749986,null,null
-0.021504,null,null,-0.027671,null
-0.00448034,null,null,null,0.00259932
0.976753,-0.00400469,null,null,null
0.0786312,null,-0.0749986,null,null
-0.021504,null,null,-0.027671,null
-0.00448034,null,null,null,0.00259932
0.976753,-0.00400469,null,null,null
0.0786312,null,-0.0749986,null,null
-0.021504,null,null,-0.027671,null
-0.00448034,null,null,null,0.00259932
0.979976,-0.00621654,null,null,null
0.0644297,null,-0.0791361,null,null
-0.0348151,null,null,-0.0257822,null
-0.00119136,null,null,null,0.00417126
0.983351,-0.00458856,null,null,null
0.0681786,null,-0.102926,null,null
-0.045712,null,null,-0.022566,null
0.00424452,null,null,null,0.00154949
0.983351,-0.00458856,null,null,null
0.0681786,null,-0.102926,null,null
-0.045712,null,null,-0.022566,null
0.00424452,null,null,null,0.00154949
0.983351,-0.00458856,null,null,null
0.0681786,null,-0.102926,null,null
-0.045712,null,null,-0.022566,null
0.00424452,null,null,null,0.00154949
0.983073,-0.00927744,null,null,null
0.0804135,null,-0.104703,null,null
-0.0525286,null,null,-0.0275297,null
0.00241255,null,null,null,0.0032994
0.983073,-0.00927744,null,null,null
0.0804135,null,-0.104703,null,null
-0.0525286,null,null,-0.0275297,null
0.00241255,null,null,null,0.0032994
0.983073,-0.00927744,null,null,null
0.0804135,null,-0.104703,null,null
-0.0525286,null,null,-0.0275297,null
0.00241255,null,null,null,0.0032994
0.984185,-0.0128003,null,null,null
0.095282,null,-0.0872931,null,null
-0.0598035,null,null,-0.0123303,null
0.000850991,null,null,null,-0.00318479
0.984185,-0.0128003,null,null,null
0.095282,null,-0.0872931,null,null
-0.0598035,null,null,-0.0123303,null
0.000850991,null,null,null,-0.00318479
0.981492,-0.0116174,null,null,null
0.0932791,null,-0.10507,null,null
-0.0178114,null,null,-0.0415691,null
0.000669085,null,null,null,-0.0022949
0.981492,-0.0116174,null,null,null
0.0932791,null,-0.10507,null,null
-0.0178114,null,null,-0.0415691,null
0.000669085,null,null,null,-0.0022949
0.981492,-0.0116174,null,null,null
0.0932791,null,-0.10507,null,null
-0.0178114,null,null,-0.0415691,null
0.000669085,null,null,null,-0.0022949
0.98032,-0.0089394,null,null,null
0.0705904,null,-0.0964678,null,null
-0.0437165,null,null,-0.0368999,null
0.00207516,null,null,null,-0.00564933
0.97922,-0.00170087,null,null,null
0.0895796,null,-0.094497,null,null
-0.065866,null,null,0.00939394,null
-0.00126154,null,null,null,0.000266605
0.976677,-0.00239461,null,null,null
0.101591,null,-0.109156,null,null
-0.0865713,null,null,0.0204392,null
-0.000629572,null,null,null,-0.00223819
0.971392,0.000337629,null,null,null
0.106509,null,-0.0865344,null,null
-0.0872435,null,null,0.00288397,null
-0.000106869,null,null,null,-0.00148568
0.970194,-0.0045059,null,null,null
0.109797,null,-0.0873001,null,null
-0.0910741,null,null,0.0304469,null
0.000836133,null,null,null,0.000717759
0.970194,-0.0045059,null,null,null
0.109797,null,-0.0873001,null,null
-0.0910741,null,null,0.0304469,null
0.000836134,null,null,null,0.000717759
0.970194,-0.0045059,null,null,null
0.109797,null,-0.0873001,null,null
-0.0910741,null,null,0.0304469,null
0.000836134,null,null,null,0.000717759
0.977215,-0.0052854,null,null,null
0.100317,null,-0.0777873,null,null
-0.0751986,null,null,0.0247714,null
-0.000458546,null,null,null,-0.00135904
0.977215,-0.0052854,null,null,null
0.100317,null,-0.0777873,null,null
-0.0751986,null,null,0.0247714,null
-0.000458546,null,null,null,-0.00135904
0.977215,-0.0052854,null,null,null
0.100317,null,-0.0777873,null,null
-0.0751986,null,null,0.0247714,null
-0.000458546,null,null,null,-0.00135904
0.977215,-0.0052854,null,null,null
0.100317,null,-0.0777873,null,null
-0.0751986,null,null,0.0247714,null
-0.000458546,null,null,null,-0.00135904
0.977215,-0.0052854,null,null,null
0.100317,null,-0.0777873,null,null
-0.0751986,null,null,0.0247714,null
-0.000458546,null,null,null,-0.00135904
0.977215,-0.0052854,null,null,null
0.100317,null,-0.0777873,null,null
-0.0751986,null,null,0.0247714,null
-0.000458546,null,null,null,-0.00135904
0.979981,-0.00361393,null,null,null
0.0876509,null,-0.0845059,null,null
-0.0777616,null,null,0.0370161,null
-0.00368639,null,null,null,0.00286765
0.980996,-0.00198438,null,null,null
0.0949956,null,-0.0870932,null,null
-0.084599,null,null,0.0148424,null
-0.00204407,null,null,null,0.00350745
0.97926,-0.000887967,null,null,null
0.0861504,null,-0.0768554,null,null
-0.0690424,null,null,0.00571676,null
0.0010007,null,null,null,-0.00232153
0.975962,0.00105143,null,null,null
0.0970886,null,-0.059541,null,null
-0.0499641,null,null,-0.0129649,null
0.0048706,null,null,null,-0.000255525
0.974079,0.00165702,null,null,null
0.0692704,null,-0.0588496,null,null
-0.0639828,null,null,0.01215,null
0.000699439,null,null,null,-0.00234077
0.971781,0.00157706,null,null,null
0.0620192,null,-0.0431969,null,null
-0.0873493,null,null,-0.0117369,null
0.00253533,null,null,null,-0.0013696
0.971781,0.00157706,null,null,null
0.0620192,null,-0.0431969,null,null
-0.0873493,null,null,-0.0117369,null
0.00253533,null,null,null,-0.0013696
0.967337,0.00374655,null,null,null
0.0694144,null,-0.0368335,null,null
-0.0613879,null,null,-0.0233056,null
-0.00167504,null,null,null,-0.00610849
0.967337,0.00374655,null,null,null
0.0694144,null,-0.0368335,null,null
-0.0613879,null,null,-0.0233056,null
-0.00167504,null,null,null,-0.00610849
0.967337,0.00374655,null,null,null
0.0694144,null,-0.0368335,null,null
-0.0613879,null,null,-0.0233056,null
-0.00167504,null,null,null,-0.00610849
0.973106,0.00702969,null,null,null
0.0584144,null,-0.0485531,null,null
-0.088223,null,null,-0.0510515,null
-0.00163431,null,null,null,-0.000300038
0.973106,0.00702969,null,null,null
0.0584144,null,-0.0485531,null,null
-0.088223,null,null,-0.0510515,null
-0.00163431,null,null,null,-0.000300038
0.970165,0.00621696,null,null,null
0.0605835,null,-0.070912,null,null
-0.0676343,null,null,-0.0346988,null
-0.00284546,null,null,null,-0.00408455
0.971012,0.00608871,null,null,null
0.0894749,null,-0.0626964,null,null
-0.0776668,null,null,-0.047671,null
-0.000345174,null,null,null,0.00207807
0.971012,0.00608871,null,null,null
0.0894749,null,-0.0626964,null,null
-0.0776668,null,null,-0.047671,null
-0.000345174,null,null,null,0.00207807
0.971012,0.00608871,null,null,null
0.0894749,null,-0.0626964,null,null
-0.0776668,null,null,-0.047671,null
-0.000345174,null,null,null,0.00207807
0.972689,0.00587095,null,null,null
0.0993165,null,-0.0337553,null,null
-0.0900263,null,null,-0.00728564,null
-0.0020559,null,null,null,0.00561236
0.970867,0.0026058,null,null,null
0.070602,null,-0.0636453,null,null
-0.105079,null,null,-0.0453381,null
-0.00451514,null,null,null,-0.0027974
0.970867,0.0026058,null,null,null
0.070602,null,-0.0636453,null,null
-0.105079,null,null,-0.0453381,null
-0.00451514,null,null,null,-0.0027974
0.970867,0.0026058,null,null,null
0.070602,null,-0.0636453,null,null
-0.105079,null,null,-0.0453381,null
-0.00451514,null,null,null,-0.0027974
0.972993,-0.000363896,null,null,null
0.118516,null,-0.0711927,null,null
-0.0721999,null,null,-0.060819,null
-0.00054356,null,null,null,0.00232702
0.974404,-0.00626395,null,null,null
0.0917442,null,-0.0917434,null,null
-0.060288,null,null,-0.0868039,null
-0.000456071,null,null,null,0.000864554
0.974404,-0.00626395,null,null,null
0.0917442,null,-0.0917434,null,null
-0.060288,null,null,-0.0868039,null
-0.000456071,null,null,null,0.000864554
0.971741,-0.0027296,null,null,null
0.0957028,null,-0.0875549,null,null
-0.0582742,null,null,-0.113168,null
-0.00363598,null,null,null,0.00435704
0.971741,-0.0027296,null,null,null
0.0957028,null,-0.0875549,null,null
-0.0582742,null,null,-0.113168,null
-0.00363598,null,null,null,0.00435704
0.968319,-0.000825116,null,null,null
0.0869356,null,-0.0835044,null,null
-0.0135264,null,null,-0.119844,null
0.000354186,null,null,null,-0.000421339
0.968319,-0.000825116,null,null,null
0.0869356,null,-0.0835044,null,null
-0.0135264,null,null,-0.119844,null
0.000354186,null,null,null,-0.000421339
0.970856,-0.00119202,null,null,null
0.0807871,null,-0.0685782,null,null
-0.00565884,null,null,-0.132905,null
-0.000731961,null,null,null,0.00175331
0.970856,-0.00119202,null,null,null
0.0807871,null,-0.0685782,null,null
-0.00565884,null,null,-0.132905,null
-0.000731961,null,null,null,0.00175331
0.970856,-0.00119202,null,null,null
0.0807871,null,-0.0685782,null,null
-0.00565884,null,null,-0.132905,null
-0.000731961,null,null,null,0.00175331
0.972794,-0.00376651,null,null,null
0.0942293,null,-0.0523145,null,null
-0.0263136,null,null,-0.159056,null
3.0147e-05,null,null,null,0.00403329
0.966768,-0.00190629,null,null,null
0.087166,null,-0.0864055,null,null
0.0134705,null,null,-0.158006,null
0.000545682,null,null,null,0.00402104
0.967536,-0.00485571,null,null,null
0.0781079,null,-0.0835132,null,null
-0.042205,null,null,-0.165061,null
0.00320719,null,null,null,-0.000352874
0.966314,-0.00617555,null,null,null
0.104962,null,-0.0818706,null,null
-0.0366853,null,null,-0.203506,null
0.00367861,null,null,null,-0.000218029
0.96421,-0.00745366,null,null,null
0.127167,null,-0.07241,null,null
-0.0742629,null,null,-0.171846,null
0.0010277,null,null,null,-0.00296713
0.964849,-0.00301412,null,null,null
0.159724,null,-0.0948715,null,null
-0.123678,null,null,-0.171173,null
-0.00118238,null,null,null,0.00138587
0.962462,-0.00519641,null,null,null
0.169437,null,-0.116051,null,null
-0.0988615,null,null,-0.137961,null
-0.00169226,null,null,null,0.00167855
0.962462,-0.00519641,null,null,null
0.169437,null,-0.116051,null,null
-0.0988615,null,null,-0.137961,null
-0.00169226,null,null,null,0.00167855
0.960364,-0.00853482,null,null,null
0.201895,null,-0.112957,null,null
-0.112031,null,null,-0.16686,null
-0.0047153,null,null,null,-0.00220069
0.958261,-0.00684834,null,null,null
0.174984,null,-0.160475,null,null
-0.113913,null,null,-0.175785,null
2.6947e-05,null,null,null,-0.00242639
0.958261,-0.00684834,null,null,null
0.174984,null,-0.160475,null,null
-0.113913,null,null,-0.175785,null
2.6947e-05,null,null,null,-0.00242639
0.958261,-0.00684834,null,null,null
0.174984,null,-0.160475,null,null
-0.113913,null,null,-0.175785,null
2.6947e-05,null,null,null,-0.00242639
0.959649,-0.00717396,null,null,null
0.161191,null,-0.140739,null,null
-0.0897994,null,null,-0.137671,null
-0.00126033,null,null,null,-0.00655461
0.960141,-0.00530721,null,null,null
0.0730585,null,-0.0753556,null,null
-0.102054,null,null,-0.138489,null
-0.00150156,null,null,null,0.00258117
0.958279,-0.00632769,null,null,null
0.119511,null,-0.0765444,null,null
-0.0977627,null,null,-0.143021,null
-0.00205299,null,null,null,0.00216185
0.958279,-0.00632769,null,null,null
0.119511,null,-0.0765444,null,null
-0.0977627,null,null,-0.143021,null
-0.00205299,null,null,null,0.00216185
0.960013,-0.00460675,null,null,null
0.120111,null,-0.0367846,null,null
-0.114906,null,null,-0.147795,null
-0.00190275,null,null,null,-0.00124077
0.964369,-0.00576556,null,null,null
0.109532,null,-0.0693695,null,null
-0.0990038,null,null,-0.156951,null
0.00119542,null,null,null,0.00148194
0.964369,-0.00576556,null,null,null
0.109532,null,-0.0693695,null,null
-0.0990038,null,null,-0.156951,null
0.00119542,null,null,null,0.00148194
0.964369,-0.00576556,null,null,null
0.109532,null,-0.0693695,null,null
-0.0990038,null,null,-0.156951,null
0.00119542,null,null,null,0.00148194
0.964369,-0.00576556,null,null,null
0.109532,null,-0.0693695,null,null
-0.0990038,null,null,-0.156951,null
0.00119542,null,null,null,0.00148194
0.964369,-0.00576556,null,null,null
0.109532,null,-0.0693695,null,null
-0.0990038,null,null,-0.156951,null
0.00119542,null,null,null,0.00148194
0.962788,-0.00471723,null,null,null
0.134215,null,-0.0553294,null,null
-0.115151,null,null,-0.164422,null
0.00339282,null,null,null,-0.00244565
0.962788,-0.00471723,null,null,null
0.134215,null,-0.0553294,null,null
-0.115151,null,null,-0.164422,null
0.00339282,null,null,null,-0.00244565
0.962788,-0.00471723,null,null,null
0.134215,null,-0.0553294,null,null
-0.115151,null,null,-0.164422,null
0.00339282,null,null,null,-0.00244565
0.964341,-0.0105182,null,null,null
0.156135,null,-0.0816996,null,null
-0.130103,null,null,-0.170876,null
0.00271496,null,null,null,-0.00162279
0.96891,-0.0147126,null,null,null
0.156076,null,-0.0983379,null,null
-0.0738285,null,null,-0.179066,null
-0.00260296,null,null,null,-0.00114927
0.96891,-0.0147126,null,null,null
0.156076,null,-0.0983379,null,null
-0.0738285,null,null,-0.179066,null
-0.00260296,null,null,null,-0.00114927
0.965671,-0.0159879,null,null,null
0.108287,null,-0.0955203,null,null
-0.08146,null,null,-0.155457,null
-0.00314361,null,null,null,0.000787376
0.96859,-0.015016,null,null,null
0.0937931,null,-0.116742,null,null
-0.101317,null,null,-0.185103,null
-0.00135925,null,null,null,0.00088783
0.967964,-0.0134881,null,null,null
0.0947994,null,-0.0730139,null,null
-0.0858696,null,null,-0.173271,null
0.00041095,null,null,null,-7.39771e-05
0.973453,-0.0148153,null,null,null
0.101041,null,-0.0960256,null,null
-0.0925591,null,null,-0.140802,null
-0.000141417,null,null,null,0.00031043
0.970773,-0.0152447,null,null,null
0.063079,null,-0.111921,null,null
-0.109947,null,null,-0.113689,null
0.00103096,null,null,null,0.000517666
0.96859,-0.014944,null,null,null
0.0424871,null,-0.125227,null,null
-0.11971,null,null,-0.121092,null
0.0027822,null,null,null,-0.00271021
0.96859,-0.014944,null,null,null
0.0424871,null,-0.125227,null,null
-0.11971,null,null,-0.121092,null
0.0027822,null,null,null,-0.00271021
0.964222,-0.0157515,null,null,null
0.0214894,null,-0.118353,null,null
-0.0756068,null,null,-0.0810957,null
-0.00184213,null,null,null,0.0021712
0.964222,-0.0157515,null,null,null
0.0214894,null,-0.118353,null,null
-0.0756068,null,null,-0.0810957,null
-0.00184213,null,null,null,0.0021712
0.96196,-0.0149799,null,null,null
0.0085062,null,-0.159876,null,null
-0.097677,null,null,-0.0634526,null
-0.00254142,null,null,null,-0.000231949
0.961732,-0.00995939,null,null,null
0.010979,null,-0.170316,null,null
-0.118274,null,null,-0.0772056,null
0.00096651,null,null,null,0.00558316
0.962827,-0.00880147,null,null,null
0.0484446,null,-0.213349,null,null
-0.117477,null,null,-0.0927399,null
-0.00115702,null,null,null,0.00404212
0.962827,-0.00880147,null,null,null
0.0484446,null,-0.213349,null,null
-0.117477,null,null,-0.0927399,null
-0.00115702,null,null,null,0.00404212
0.962827,-0.00880147,null,null,null
0.0484446,null,-0.213349,null,null
-0.117477,null,null,-0.0927399,null
-0.00115702,null,null,null,0.00404212
0.962827,-0.00880147,null,null,null
0.0484446,null,-0.213349,null,null
-0.117477,null,null,-0.0927399,null
-0.00115702,null,null,null,0.00404212
0.966553,-0.00774381,null,null,null
0.0394444,null,-0.203659,null,null
-0.0743852,null,null,-0.105221,null
-0.00441099,null,null,null,0.00301299
0.9644,-0.00364286,null,null,null
0.0661864,null,-0.219312,null,null
-0.0705894,null,null,-0.137494,null
0.00201466,null,null,null,-0.00275979
0.965032,-0.007298,null,null,null
0.0947831,null,-0.200194,null,null
-0.0938861,null,null,-0.112496,null
0.00262149,null,null,null,0.000725331
0.966742,-0.00567099,null,null,null
0.0823045,null,-0.153765,null,null
-0.0720351,null,null,-0.146856,null
-0.00417948,null,null,null,0.0010149
0.966742,-0.00567099,null,null,null
0.0823045,null,-0.153765,null,null
-0.0720351,null,null,-0.146856,null
-0.00417948,null,null,null,0.0010149
0.966742,-0.00567099,null,null,null
0.0823045,null,-0.153765,null,null
-0.0720351,null,null,-0.146856,null
-0.00417948,null,null,null,0.0010149
0.968498,-0.00605895,null,null,null
0.0813631,null,-0.154819,null,null
-0.081492,null,null,-0.117254,null
0.00105089,null,null,null,0.00277122
0.963645,-0.00668207,null,null,null
0.0692848,null,-0.16332,null,null
-0.101102,null,null,-0.132281,null
0.00137711,null,null,null,0.00156086
0.963645,-0.00668207,null,null,null
0.0692848,null,-0.16332,null,null
-0.101102,null,null,-0.132281,null
0.00137711,null,null,null,0.00156086
0.963645,-0.00668207,null,null,null
0.0692848,null,-0.16332,null,null
-0.101102,null,null,-0.132281,null
0.00137711,null,null,null,0.00156086
0.966029,-0.0036314,null,null,null
0.0798502,null,-0.1356,null,null
-0.135069,null,null,-0.1395,null
0.00200214,null,null,null,0.00310704
0.963841,-0.0100184,null,null,null
0.0654592,null,-0.161129,null,null
-0.130364,null,null,-0.171953,null
0.00173451,null,null,null,0.0038029
0.965904,-0.00503185,null,null,null
0.067188,null,-0.193013,null,null
-0.130916,null,null,-0.183506,null
-0.000987297,null,null,null,-0.000893699
0.965904,-0.00503185,null,null,null
0.067188,null,-0.193013,null,null
-0.130916,null,null,-0.183506,null
-0.000987297,null,null,null,-0.000893699
0.965904,-0.00503185,null,null,null
0.067188,null,-0.193013,null,null
-0.130916,null,null,-0.183506,null
-0.000987297,null,null,null,-0.000893699
0.965904,-0.00503185,null,null,null
0.067188,null,-0.193013,null,null
-0.130916,null,null,-0.183506,null
-0.000987297,null,null,null,-0.000893699
0.965904,-0.00503185,null,null,null
0.067188,null,-0.193013,null,null
-0.130916,null,null,-0.183506,null
-0.000987297,null,null,null,-0.000893699
0.965904,-0.00503185,null,null,null
0.067188,null,-0.193013,null,null
-0.130916,null,null,-0.183506,null
-0.000987297,null,null,null,-0.000893699
0.965904,-0.00503185,null,null,null
0.067188,null,-0.193013,null,null
-0.130916,null,null,-0.183506,null
-0.000987297,null,null,null,-0.000893699
0.963377,-0.00473114,null,null,null
0.0963538,null,-0.160651,null,null
-0.120483,null,null,-0.220708,null
0.000882675,null,null,null,0.00576233
0.963377,-0.00473114,null,null,null
0.0963538,null,-0.160651,null,null
-0.120483,null,null,-0.220708,null
0.000882675,null,null,null,0.00576233
0.963377,-0.00473114,null,null,null
0.0963538,null,-0.160651,null,null
-0.120483,null,null,-0.220708,null
0.000882675,null,null,null,0.00576233
0.960724,-0.00201776,null,null,null
0.163345,null,-0.206064,null,null
-0.124677,null,null,-0.250361,null
0.00075477,null,null,null,-0.00140375
0.958547,-0.00697575,null,null,null
0.162325,null,-0.216138,null,null
-0.183095,null,null,-0.208759,null
-0.00552441,null,null,null,-0.00369168
0.958547,-0.00697575,null,null,null
0.162325,null,-0.216138,null,null
-0.183095,null,null,-0.208759,null
-0.00552441,null,null,null,-0.00369168
0.95671,-0.00960302,null,null,null
0.167052,null,-0.163409,null,null
-0.154856,null,null,-0.172027,null
-0.000116421,null,null,null,0.00169851
0.95671,-0.00960302,null,null,null
0.167052,null,-0.163409,null,null
-0.154856,null,null,-0.172027,null
-0.000116421,null,null,null,0.00169851
0.958383,-0.00999434,null,null,null
0.157284,null,-0.170205,null,null
-0.169212,null,null,-0.242342,null
-0.000906384,null,null,null,0.00612181
0.958383,-0.00999434,null,null,null
0.157284,null,-0.170205,null,null
-0.169212,null,null,-0.242342,null
-0.000906384,null,null,null,0.00612181
0.958383,-0.00999434,null,null,null
0.157284,null,-0.170205,null,null
-0.169212,null,null,-0.242342,null
-0.000906384,null,null,null,0.00612181
0.962076,-0.0100268,null,null,null
0.157144,null,-0.20407,null,null
-0.0944389,null,null,-0.194829,null
0.00168342,null,null,null,0.00240581
0.96624,-0.0157748,null,null,null
0.167666,null,-0.15795,null,null
-0.0906879,null,null,-0.190165,null
0.00109463,null,null,null,0.00641189
0.968979,-0.014784,null,null,null
0.165741,null,-0.201589,null,null
-0.103001,null,null,-0.188629,null
-0.00300336,null,null,null,0.000871821
0.969804,-0.014515,null,null,null
0.180785,null,-0.199024,null,null
-0.126749,null,null,-0.176157,null
-9.41325e-05,null,null,null,0.00102156
0.969804,-0.014515,null,null,null
0.180785,null,-0.199024,null,null
-0.126749,null,null,-0.176157,null
-9.41325e-05,null,null,null,0.00102156
0.967955,-0.0125134,null,null,null
0.201529,null,-0.172206,null,null
-0.151321,null,null,-0.214879,null
0.00227873,null,null,null,0.0019386
0.9703,-0.0161554,null,null,null
0.154555,null,-0.195931,null,null
-0.147999,null,null,-0.224441,null
