MDTU,plaq,Re(det),Im(det),link
68,0.557829,0.129723,0.0463962,0.0558934
69,0.533905,0.119719,0.0445024,0.0540003
70,0.510725,0.113732,0.0440238,0.0515177
71,0.510725,0.113732,0.0440238,0.0515177
72,0.510725,0.113732,0.0440238,0.0515177
73,0.534824,0.127725,0.0468587,0.0532629
74,0.534824,0.127725,0.0468587,0.0532629
75,0.534824,0.127725,0.0468587,0.0532629
76,0.534824,0.127725,0.0468587,0.0532629
77,0.534824,0.127725,0.0468587,0.0532629
78,0.534824,0.127725,0.0468587,0.0532629
79,0.549641,0.138578,0.0497172,0.054403
80,0.54993,0.136348,0.0487587,0.0543285
81,0.556026,0.139789,0.0494833,0.0552893
82,0.547798,0.136468,0.0488935,0.0550298
83,0.537131,0.133536,0.0492462,0.0541992
84,0.553369,0.139861,0.0505338,0.0565843
85,0.553369,0.139861,0.0505338,0.0565843
86,0.527698,0.128056,0.0484773,0.0546413
87,0.527698,0.128056,0.0484773,0.0546413
88,0.527698,0.128056,0.0484773,0.0546413
89,0.54604,0.144516,0.053299,0.0558251
90,0.54604,0.144516,0.053299,0.0558251
91,0.537417,0.140568,0.0519587,0.0554823
92,0.534351,0.142501,0.0532213,0.0548658
93,0.534351,0.142501,0.0532213,0.0548658
94,0.534351,0.142501,0.0532213,0.0548658
95,0.519961,0.138883,0.0532049,0.0528518
96,0.503897,0.129403,0.0510749,0.0512226
97,0.503897,0.129403,0.0510749,0.0512226
98,0.503897,0.129403,0.0510749,0.0512226
99,0.520432,0.141483,0.0544981,0.0529423
100,0.528998,0.142722,0.054778,0.0535257
101,0.528998,0.142722,0.054778,0.0535257
102,0.497193,0.129041,0.051898,0.0501608
103,0.497193,0.129041,0.051898,0.0501608
104,0.473674,0.117228,0.0502609,0.0477762
105,0.473674,0.117228,0.0502609,0.0477762
106,0.499165,0.133062,0.0533578,0.0505587
107,0.499165,0.133062,0.0533578,0.0505587
108,0.499165,0.133062,0.0533578,0.0505587
109,0.503609,0.13446,0.0531486,0.0505124
110,0.478119,0.118431,0.0500786,0.0485669
111,0.49233,0.132753,0.054656,0.0505092
112,0.511879,0.138531,0.0551426,0.0528288
113,0.48935,0.128592,0.0536757,0.0508689
114,0.503797,0.139174,0.0569865,0.0524199
115,0.483136,0.128265,0.0540518,0.0506203
116,0.483136,0.128265,0.0540518,0.0506203
117,0.485674,0.127173,0.0535184,0.0509545
118,0.482703,0.12862,0.0555743,0.0510771
119,0.482703,0.12862,0.0555743,0.0510771
120,0.482703,0.12862,0.0555743,0.0510771
121,0.473471,0.129432,0.0556465,0.0498235
122,0.492464,0.132781,0.0555523,0.051997
123,0.474601,0.129108,0.055834,0.050442
124,0.474601,0.129108,0.055834,0.050442
125,0.477439,0.128542,0.0544129,0.0504618
126,0.460792,0.124536,0.0545823,0.0477074
127,0.460792,0.124536,0.0545823,0.0477074
128,0.460792,0.124536,0.0545823,0.0477074
129,0.460792,0.124536,0.0545823,0.0477074
130,0.460792,0.124536,0.0545823,0.0477074
131,0.454873,0.125239,0.0550952,0.0471765
132,0.454873,0.125239,0.0550952,0.0471765
133,0.454873,0.125239,0.0550952,0.0471765
134,0.458544,0.124726,0.0550487,0.047279
135,0.486406,0.141129,0.0591557,0.0497004
136,0.486406,0.141129,0.0591557,0.0497004
137,0.496302,0.144761,0.0586228,0.0517997
138,0.521483,0.159901,0.0622802,0.054213
139,0.52841,0.165454,0.0634135,0.0551487
140,0.534271,0.169641,0.0640974,0.0546102
141,0.512303,0.158764,0.0634539,0.0525621
142,0.537658,0.169393,0.0647317,0.0560637
143,0.537658,0.169393,0.0647317,0.0560637
144,0.536241,0.165917,0.06393,0.0568336
145,0.536241,0.165917,0.06393,0.0568336
146,0.507239,0.159569,0.0642855,0.0538897
147,0.498721,0.153071,0.0627024,0.0529929
148,0.494245,0.154999,0.0643032,0.0523766
149,0.494245,0.154999,0.0643032,0.0523766
150,0.494245,0.154999,0.0643032,0.0523766
151,0.494245,0.154999,0.0643032,0.0523766
152,0.517074,0.169656,0.0674045,0.0544465
153,0.494509,0.156926,0.0651381,0.0523687
154,0.501535,0.161038,0.0654566,0.0529174
155,0.524184,0.176125,0.0697199,0.0555212
156,0.524184,0.176125,0.0697199,0.0555212
157,0.524184,0.176125,0.0697199,0.0555212
158,0.527445,0.178192,0.0697498,0.0555167
159,0.476401,0.159167,0.0676842,0.0505215
160,0.476401,0.159167,0.0676842,0.0505215
161,0.476401,0.159167,0.0676842,0.0505215
162,0.480386,0.161263,0.0691103,0.0502436
163,0.500938,0.168886,0.0692512,0.0531183
164,0.484433,0.161299,0.068438,0.0509121
165,0.484433,0.161299,0.068438,0.0509121
166,0.484433,0.161299,0.068438,0.0509121
167,0.484433,0.161299,0.068438,0.0509121
168,0.484433,0.161299,0.068438,0.0509121
169,0.484433,0.161299,0.068438,0.0509121
170,0.484433,0.161299,0.068438,0.0509121
171,0.469167,0.15665,0.0681045,0.0497128
172,0.469167,0.15665,0.0681045,0.0497128
173,0.469167,0.15665,0.0681045,0.0497128
174,0.443215,0.144704,0.0674986,0.0473972
175,0.437894,0.148456,0.0702406,0.0473488
176,0.437894,0.148456,0.0702406,0.0473488
177,0.448283,0.152807,0.0703299,0.0488117
178,0.448283,0.152807,0.0703299,0.0488117
179,0.452917,0.157994,0.0716101,0.0492699
180,0.452917,0.157994,0.0716101,0.0492699
181,0.452917,0.157994,0.0716101,0.0492699
182,0.440966,0.15895,0.0734739,0.0469848
183,0.468044,0.175017,0.0767816,0.0495325
184,0.4751,0.17609,0.0767578,0.0495355
185,0.485205,0.190419,0.0810015,0.0507158
186,0.485205,0.190419,0.0810015,0.0507158
187,0.446528,0.168762,0.0766958,0.046791
188,0.451091,0.178908,0.0818818,0.0466642
189,0.451091,0.178908,0.0818818,0.0466642
190,0.441532,0.177469,0.0841148,0.0448957
191,0.441532,0.177469,0.0841148,0.0448957
192,0.469972,0.191381,0.0848766,0.0470203
193,0.469972,0.191381,0.0848766,0.0470203
194,0.469972,0.191381,0.0848766,0.0470203
195,0.466522,0.195642,0.0862109,0.0458481
196,0.501,0.216765,0.0901501,0.0500145
197,0.459496,0.202268,0.0905534,0.0460491
198,0.458061,0.200643,0.090704,0.0468737
199,0.451472,0.19442,0.0885172,0.0465663
200,0.446065,0.194031,0.0887846,0.0452689
201,0.442664,0.190494,0.0885896,0.0454428
202,0.415481,0.171493,0.0848475,0.043245
203,0.415481,0.171493,0.0848475,0.043245
204,0.415481,0.171493,0.0848475,0.043245
205,0.415587,0.170973,0.0852464,0.0446921
206,0.415587,0.170973,0.0852464,0.0446921
207,0.415587,0.170973,0.0852464,0.0446921
208,0.406871,0.17084,0.0860606,0.0429656
209,0.406871,0.17084,0.0860606,0.0429656
210,0.442171,0.193082,0.0898852,0.0462572
211,0.433631,0.189222,0.0903626,0.0456954
212,0.433631,0.189222,0.0903626,0.0456954
213,0.431015,0.190952,0.0913513,0.0454344
214,0.430858,0.188621,0.0907742,0.0450311
215,0.446515,0.19672,0.0910859,0.0475002
216,0.433415,0.193856,0.0922622,0.0463629
217,0.472227,0.218529,0.096937,0.0495376
218,0.472227,0.218529,0.096937,0.0495376
219,0.472227,0.218529,0.096937,0.0495376
220,0.472227,0.218529,0.096937,0.0495376
221,0.458569,0.204511,0.0933786,0.0481613
222,0.458569,0.204511,0.0933786,0.0481613
223,0.458569,0.204511,0.0933786,0.0481613
224,0.458569,0.204511,0.0933786,0.0481613
225,0.456954,0.206706,0.0941131,0.0476502
226,0.46875,0.219202,0.0974048,0.0482552
227,0.470048,0.210029,0.0935229,0.0481202
228,0.484588,0.217116,0.094796,0.0498552
229,0.481486,0.21884,0.0960953,0.0501402
230,0.451513,0.19758,0.0920143,0.0463929
231,0.449305,0.197644,0.0915988,0.046987
232,0.427527,0.181237,0.0894289,0.0447328
233,0.424941,0.188237,0.0909922,0.04452
234,0.424941,0.188237,0.0909922,0.04452
235,0.424162,0.186783,0.0909181,0.0448104
236,0.424162,0.186783,0.0909181,0.0448104
237,0.416863,0.184652,0.0917066,0.043787
238,0.416863,0.184652,0.0917066,0.043787
239,0.416863,0.184652,0.0917066,0.043787
240,0.399381,0.178879,0.0922334,0.0415705
241,0.391132,0.169779,0.0903801,0.0406243
242,0.396462,0.182324,0.0960156,0.0406741
243,0.390672,0.17539,0.0938628,0.0410071
244,0.390672,0.17539,0.0938628,0.0410071
245,0.364179,0.160605,0.0910678,0.0380146
246,0.366975,0.165148,0.0941133,0.0383277
247,0.35826,0.162651,0.0949271,0.0365756
248,0.35826,0.162651,0.0949271,0.0365756
249,0.356285,0.162091,0.0944966,0.0366957
250,0.356285,0.162091,0.0944966,0.0366957
251,0.356285,0.162091,0.0944966,0.0366957
252,0.373405,0.171961,0.0950693,0.0385948
253,0.394156,0.186029,0.0977288,0.040858
254,0.394156,0.186029,0.0977288,0.040858
255,0.36966,0.172504,0.0962914,0.0391052
256,0.36966,0.172504,0.0962914,0.0391052
257,0.36966,0.172504,0.0962914,0.0391052
258,0.36966,0.172504,0.0962914,0.0391052
259,0.36966,0.172504,0.0962914,0.0391052
260,0.36966,0.172504,0.0962914,0.0391052
261,0.350042,0.166586,0.0965826,0.0375313
262,0.350042,0.166586,0.0965826,0.0375313
263,0.350042,0.166586,0.0965826,0.0375313
264,0.350042,0.166586,0.0965826,0.0375313
265,0.350042,0.166586,0.0965826,0.0375313
266,0.358117,0.165252,0.0963092,0.0378493
267,0.358117,0.165252,0.0963092,0.0378493
268,0.360107,0.174082,0.100505,0.0374525
269,0.368247,0.184739,0.10497,0.0382828
270,0.376323,0.185257,0.10372,0.0383752
271,0.38129,0.190405,0.105656,0.0386824
272,0.385219,0.194868,0.106967,0.0396468
273,0.384015,0.185842,0.100959,0.0397271
274,0.384015,0.185842,0.100959,0.0397271
275,0.384015,0.185842,0.100959,0.0397271
276,0.431006,0.214126,0.105831,0.0440918
277,0.441018,0.225793,0.10864,0.045223
278,0.441018,0.225793,0.10864,0.045223
279,0.441018,0.225793,0.10864,0.045223
280,0.442813,0.231526,0.110035,0.0455471
281,0.419753,0.213568,0.107146,0.0439022
282,0.410007,0.203623,0.104303,0.0433297
283,0.415846,0.205242,0.102019,0.0446256
284,0.418634,0.204212,0.101335,0.0443776
285,0.418634,0.204212,0.101335,0.0443776
286,0.415057,0.209953,0.105366,0.0447988
287,0.443474,0.23033,0.108303,0.0471175
288,0.443474,0.23033,0.108303,0.0471175
289,0.443474,0.23033,0.108303,0.0471175
290,0.443474,0.23033,0.108303,0.0471175
291,0.443474,0.23033,0.108303,0.0471175
292,0.443474,0.23033,0.108303,0.0471175
293,0.443474,0.23033,0.108303,0.0471175
294,0.435581,0.224102,0.106232,0.0470556
295,0.435581,0.224102,0.106232,0.0470556
296,0.435581,0.224102,0.106232,0.0470556
297,0.470526,0.240989,0.106914,0.0504905
298,0.445053,0.225674,0.10512,0.0472147
299,0.475715,0.259996,0.114859,0.0501489
300,0.474096,0.258302,0.114558,0.0511288
301,0.478691,0.255065,0.113002,0.051352
302,0.461095,0.238891,0.107844,0.049816
303,0.46509,0.23909,0.107583,0.0496585
304,0.46509,0.23909,0.107583,0.0496585
305,0.480889,0.255961,0.111964,0.0511667
306,0.467463,0.25037,0.113624,0.0503721
307,0.487313,0.267991,0.117406,0.0515379
308,0.455625,0.237477,0.109654,0.0490252
309,0.462244,0.246935,0.112602,0.0490738
310,0.462244,0.246935,0.112602,0.0490738
311,0.470347,0.256634,0.114423,0.0510199
312,0.476774,0.259289,0.115504,0.0519046
313,0.476774,0.259289,0.115504,0.0519046
314,0.491742,0.275028,0.119251,0.053727
315,0.480054,0.265135,0.118251,0.0522352
316,0.453597,0.247398,0.114357,0.0491331
317,0.454908,0.247068,0.11531,0.0489639
318,0.443,0.240532,0.112345,0.0479264
319,0.421579,0.227022,0.112809,0.0453177
320,0.421579,0.227022,0.112809,0.0453177
321,0.421579,0.227022,0.112809,0.0453177
322,0.451167,0.249565,0.116655,0.0483507
323,0.451167,0.249565,0.116655,0.0483507
324,0.416504,0.228166,0.113373,0.0457729
325,0.414499,0.237396,0.117599,0.0452208
326,0.451048,0.259121,0.1191,0.0486653
327,0.435503,0.252272,0.121595,0.0472426
328,0.435503,0.252272,0.121595,0.0472426
329,0.455363,0.261248,0.12189,0.0488991
330,0.455363,0.261248,0.12189,0.0488991
331,0.448941,0.253073,0.116944,0.0490131
332,0.448941,0.253073,0.116944,0.0490131
333,0.445071,0.248109,0.117349,0.0487892
334,0.439951,0.24984,0.117803,0.0472483
335,0.460208,0.266723,0.121948,0.0492007
336,0.460208,0.266723,0.121948,0.0492007
337,0.460208,0.266723,0.121948,0.0492007
338,0.464697,0.269195,0.123381,0.0495264
339,0.451432,0.255631,0.120029,0.0473878
340,0.451432,0.255631,0.120029,0.0473878
341,0.451432,0.255631,0.120029,0.0473878
342,0.436897,0.250148,0.120758,0.0462721
343,0.436897,0.250148,0.120758,0.0462721
344,0.436897,0.250148,0.120758,0.0462721
345,0.428926,0.246579,0.119961,0.0464859
346,0.428926,0.246579,0.119961,0.0464859
347,0.407952,0.230337,0.11655,0.0450166
348,0.407952,0.230337,0.11655,0.0450166
349,0.407952,0.230337,0.11655,0.0450166
350,0.415283,0.237492,0.117761,0.0451144
351,0.415283,0.237492,0.117761,0.0451144
352,0.415283,0.237492,0.117761,0.0451144
353,0.415283,0.237492,0.117761,0.0451144
354,0.415283,0.237492,0.117761,0.0451144
355,0.421991,0.242559,0.11958,0.0465073
356,0.421043,0.25,0.121702,0.0464979
357,0.421043,0.25,0.121702,0.0464979
358,0.421043,0.25,0.121702,0.0464979
359,0.421043,0.25,0.121702,0.0464979
360,0.408699,0.241014,0.121405,0.0456687
361,0.408699,0.241014,0.121405,0.0456687
362,0.408699,0.241014,0.121405,0.0456687
363,0.409331,0.241019,0.122159,0.0444794
364,0.388475,0.217724,0.115987,0.0415862
365,0.40253,0.228145,0.117597,0.042755
366,0.40253,0.228145,0.117597,0.042755
367,0.396714,0.231957,0.121265,0.0425162
368,0.396714,0.231957,0.121265,0.0425162
369,0.381857,0.222256,0.12141,0.0403591
370,0.381857,0.222256,0.12141,0.0403591
371,0.381274,0.225665,0.121807,0.040515
372,0.381274,0.225665,0.121807,0.040515
373,0.381274,0.225665,0.121807,0.040515
374,0.396884,0.243652,0.125764,0.0422394
375,0.387467,0.234359,0.12622,0.0417966
376,0.39223,0.236554,0.125474,0.0420166
377,0.381122,0.232925,0.125476,0.0422092
378,0.381122,0.232925,0.125476,0.0422092
379,0.369661,0.232525,0.12891,0.0402042
380,0.369661,0.232525,0.12891,0.0402042
381,0.365933,0.226363,0.126319,0.0402928
382,0.371551,0.227898,0.127876,0.0402011
383,0.37769,0.225179,0.123878,0.0403528
384,0.380546,0.224857,0.122988,0.0400257
385,0.377279,0.229033,0.128116,0.0398035
386,0.377983,0.233665,0.128385,0.0410695
387,0.366191,0.223576,0.123981,0.0409924
388,0.385178,0.23903,0.126137,0.0426576
389,0.379642,0.232187,0.124641,0.0423865
390,0.369433,0.224785,0.123648,0.0407066
391,0.369433,0.224785,0.123648,0.0407066
392,0.375979,0.233451,0.125012,0.0412157
393,0.379518,0.234698,0.125801,0.0415168
394,0.379518,0.234698,0.125801,0.0415168
395,0.404007,0.245851,0.12715,0.0436576
396,0.404007,0.245851,0.12715,0.0436576
397,0.404007,0.245851,0.12715,0.0436576
398,0.404007,0.245851,0.12715,0.0436576
399,0.418548,0.260819,0.129741,0.0447609
400,0.399646,0.23815,0.122676,0.0444187
401,0.399646,0.23815,0.122676,0.0444187
402,0.408695,0.257968,0.130931,0.0443645
403,0.399499,0.248425,0.128307,0.0432964
404,0.414958,0.261656,0.131236,0.0449106
405,0.414958,0.261656,0.131236,0.0449106
406,0.401859,0.263158,0.134901,0.0435657
407,0.379493,0.251591,0.135453,0.0415516
408,0.379493,0.251591,0.135453,0.0415516
409,0.392625,0.254071,0.134217,0.0426037
410,0.392625,0.254071,0.134217,0.0426037
411,0.384294,0.250191,0.133015,0.0428931
412,0.396798,0.263918,0.13768,0.0433645
413,0.387799,0.260986,0.136555,0.0423498
414,0.370588,0.242889,0.133134,0.0411561
415,0.373927,0.244594,0.131296,0.0418922
416,0.3686,0.247501,0.136206,0.0405559
417,0.35615,0.235716,0.133899,0.0395948
418,0.355321,0.228875,0.132833,0.0377864
419,0.362102,0.231876,0.133206,0.0378122
420,0.363772,0.237652,0.135102,0.0389368
421,0.362003,0.244047,0.138698,0.0382295
422,0.39172,0.269193,0.142934,0.0418389
423,0.39172,0.269193,0.142934,0.0418389
424,0.39172,0.269193,0.142934,0.0418389
425,0.39172,0.269193,0.142934,0.0418389
426,0.397209,0.279052,0.145663,0.0432889
427,0.377923,0.265541,0.143777,0.0424831
428,0.377919,0.263672,0.14377,0.0416626
429,0.376094,0.266561,0.146565,0.0414611
430,0.399672,0.288778,0.150824,0.0426458
431,0.399672,0.288778,0.150824,0.0426458
432,0.399672,0.288778,0.150824,0.0426458
433,0.398322,0.291821,0.153457,0.0430549
434,0.405968,0.302624,0.155782,0.0435551
435,0.405968,0.302624,0.155782,0.0435551
436,0.401392,0.298714,0.1548,0.0425836
437,0.40722,0.296511,0.150221,0.0442386
438,0.40722,0.296511,0.150221,0.0442386
439,0.411176,0.30582,0.154495,0.0446401
440,0.417719,0.312851,0.155183,0.0460814
441,0.414109,0.312373,0.158963,0.045098
442,0.414109,0.312373,0.158963,0.045098
443,0.414109,0.312373,0.158963,0.045098
444,0.412183,0.303986,0.154621,0.0446318
445,0.412183,0.303986,0.154621,0.0446318
446,0.389414,0.278727,0.149793,0.0413053
447,0.382257,0.280257,0.151516,0.0408139
448,0.383663,0.283248,0.151313,0.0427943
449,0.383663,0.283248,0.151313,0.0427943
450,0.394813,0.301822,0.159582,0.0435577
451,0.395866,0.307533,0.160961,0.043248
452,0.384877,0.291038,0.154892,0.043299
453,0.384877,0.291038,0.154892,0.043299
454,0.384877,0.291038,0.154892,0.043299
455,0.400926,0.3154,0.164317,0.0437444
456,0.406123,0.313517,0.160561,0.0454626
457,0.413013,0.313982,0.157023,0.0464459
458,0.418253,0.317541,0.158108,0.0472882
459,0.411376,0.303999,0.153996,0.0464535
460,0.411376,0.303999,0.153996,0.0464535
461,0.411376,0.303999,0.153996,0.0464535
462,0.409646,0.315541,0.16091,0.0456988
463,0.409646,0.315541,0.16091,0.0456988
464,0.424174,0.324941,0.160666,0.0471189
465,0.424174,0.324941,0.160666,0.0471189
466,0.431751,0.336642,0.16462,0.0468698
467,0.424717,0.33323,0.163485,0.0461393
468,0.401034,0.30947,0.162847,0.0439157
469,0.401034,0.30947,0.162847,0.0439157
470,0.43314,0.336469,0.164081,0.047884
471,0.424695,0.310421,0.152178,0.0477591
472,0.421483,0.305581,0.149927,0.0473847
473,0.421483,0.305581,0.149927,0.0473847
474,0.421483,0.305581,0.149927,0.0473847
475,0.429373,0.310871,0.151492,0.0479231
476,0.429373,0.310871,0.151492,0.0479231
477,0.442583,0.324655,0.153948,0.0501269
478,0.424715,0.297976,0.145833,0.0482184
479,0.424715,0.297976,0.145833,0.0482184
480,0.437271,0.32487,0.154564,0.0491103
481,0.41721,0.305751,0.152704,0.0467825
482,0.400039,0.288187,0.14906,0.0449408
483,0.387293,0.282743,0.149774,0.0434451
484,0.371019,0.27195,0.151219,0.0413812
485,0.410962,0.312904,0.15809,0.0455234
486,0.410962,0.312904,0.15809,0.0455234
487,0.410962,0.312904,0.15809,0.0455234
488,0.410962,0.312904,0.15809,0.0455234
489,0.413451,0.314146,0.158465,0.0463331
490,0.409807,0.306065,0.155253,0.0458048
491,0.443634,0.341088,0.164002,0.0488949
492,0.443634,0.341088,0.164002,0.0488949
493,0.452139,0.353016,0.164906,0.0499846
494,0.434277,0.335281,0.161196,0.0482121
495,0.434277,0.335281,0.161196,0.0482121
496,0.422968,0.327001,0.161889,0.0466156
497,0.422968,0.327001,0.161889,0.0466156
498,0.422968,0.327001,0.161889,0.0466156
499,0.433882,0.345141,0.166088,0.0477954
500,0.430827,0.331209,0.160956,0.0473341
501,0.392208,0.303642,0.158095,0.0437982
502,0.396388,0.302389,0.15967,0.043426
503,0.388709,0.287361,0.153258,0.042409
504,0.397741,0.300285,0.158549,0.0440362
505,0.381097,0.285616,0.1533,0.0425117
506,0.381097,0.285616,0.1533,0.0425117
507,0.374526,0.282715,0.15361,0.0423362
508,0.384686,0.287569,0.152281,0.04351
509,0.373636,0.274515,0.149915,0.0424787
510,0.386297,0.2809,0.15158,0.0435419
511,0.386533,0.283127,0.15096,0.0441175
512,0.389154,0.281712,0.149837,0.0443177
513,0.389154,0.281712,0.149837,0.0443177
514,0.389154,0.281712,0.149837,0.0443177
515,0.410103,0.298815,0.151774,0.0463688
516,0.424977,0.307682,0.151604,0.047635
517,0.424977,0.307682,0.151604,0.047635
518,0.458351,0.34676,0.161751,0.0506021
519,0.450646,0.336237,0.159194,0.0494797
520,0.47322,0.358646,0.164618,0.0516184
521,0.47322,0.358646,0.164618,0.0516184
522,0.459802,0.348861,0.163076,0.0506772
523,0.471143,0.346682,0.156624,0.0521787
524,0.471984,0.358792,0.163098,0.0515697
525,0.478584,0.370178,0.164344,0.0529307
526,0.457918,0.348824,0.161003,0.0514106
527,0.457918,0.348824,0.161003,0.0514106
528,0.457918,0.348824,0.161003,0.0514106
529,0.435235,0.326405,0.155732,0.0492391
530,0.456757,0.348,0.161957,0.0506751
531,0.446907,0.341997,0.160036,0.0499781
532,0.487066,0.381555,0.168721,0.0534155
533,0.47887,0.377176,0.168093,0.0520221
534,0.471244,0.377705,0.172109,0.0510458
535,0.459049,0.355628,0.164238,0.0502454
536,0.429659,0.326798,0.159408,0.0470618
537,0.414923,0.321002,0.16378,0.0454998
538,0.414923,0.321002,0.16378,0.0454998
539,0.413318,0.319945,0.162675,0.0459399
540,0.413318,0.319945,0.162675,0.0459399
541,0.419052,0.313794,0.156516,0.0468188
542,0.419052,0.313794,0.156516,0.0468188
543,0.438561,0.336415,0.160133,0.0485808
544,0.431489,0.332149,0.160415,0.0480323
545,0.431489,0.332149,0.160415,0.0480323
546,0.430713,0.327605,0.159632,0.0482562
547,0.420088,0.32578,0.164965,0.0463267
548,0.420088,0.32578,0.164965,0.0463267
549,0.420088,0.32578,0.164965,0.0463267
550,0.418089,0.328574,0.165417,0.0452755
551,0.418089,0.328574,0.165417,0.0452755
552,0.418089,0.328574,0.165417,0.0452755
553,0.418491,0.330653,0.167496,0.0452209
554,0.413589,0.328538,0.16615,0.0453933
555,0.414706,0.327156,0.164847,0.0461171
556,0.408672,0.3328,0.168146,0.0457012
557,0.422573,0.345161,0.171484,0.0462167
558,0.424261,0.345622,0.170745,0.0477538
559,0.424261,0.345622,0.170745,0.0477538
560,0.402227,0.324166,0.169122,0.0444815
561,0.395601,0.315459,0.163876,0.0440334
562,0.396627,0.2991,0.154879,0.0440515
563,0.392475,0.303218,0.158934,0.044117
564,0.387698,0.295858,0.157207,0.0425928
565,0.391565,0.294367,0.154101,0.0430412
566,0.428194,0.329915,0.160578,0.0474201
567,0.418001,0.327646,0.163386,0.0459711
568,0.401893,0.310578,0.159815,0.0452686
569,0.401893,0.310578,0.159815,0.0452686
570,0.392432,0.299057,0.156854,0.0443439
571,0.392432,0.299057,0.156854,0.0443439
572,0.401788,0.310244,0.158973,0.0449169
573,0.390227,0.296166,0.156049,0.0438633
574,0.430745,0.337241,0.163454,0.0487685
575,0.410704,0.327194,0.166003,0.0472832
576,0.412314,0.336996,0.172205,0.0469858
577,0.3958,0.313282,0.163515,0.0447229
578,0.399668,0.317138,0.164783,0.0451073
579,0.390817,0.310788,0.164458,0.0447397
580,0.403807,0.329218,0.168731,0.0448881
581,0.386325,0.32044,0.17122,0.0422131
582,0.390331,0.322373,0.170992,0.0429736
583,0.402454,0.320838,0.164842,0.0448368
584,0.388747,0.307362,0.16297,0.0431538
585,0.388747,0.307362,0.16297,0.0431538
586,0.388747,0.307362,0.16297,0.0431538
587,0.391909,0.306295,0.16223,0.0437876
588,0.391909,0.306295,0.16223,0.0437876
589,0.391909,0.306295,0.16223,0.0437876
590,0.455433,0.373813,0.17404,0.0500227
591,0.455836,0.386901,0.179702,0.0502143
592,0.452196,0.389023,0.182666,0.0491666
593,0.452196,0.389023,0.182666,0.0491666
594,0.452196,0.389023,0.182666,0.0491666
595,0.418931,0.355765,0.179976,0.045609
596,0.415403,0.358796,0.181327,0.0445865
597,0.415403,0.358796,0.181327,0.0445865
598,0.413638,0.34663,0.177395,0.0449927
