MDTU,|Tr(L)|,ReTr(L),ImTr(L)
121,0.76933,-0.552839,-0.535013
122,0.778826,-0.559628,-0.541652
123,0.768541,-0.569459,-0.516112
124,0.768541,-0.569459,-0.516112
125,0.767082,-0.531537,-0.553066
126,0.782758,-0.553001,-0.553985
127,0.782758,-0.553001,-0.553985
128,0.782758,-0.553001,-0.553985
129,0.782758,-0.553001,-0.553985
130,0.782758,-0.553001,-0.553985
131,0.786304,-0.583115,-0.527495
132,0.786304,-0.583115,-0.527495
133,0.786304,-0.583115,-0.527495
134,0.781516,-0.57682,-0.527301
135,0.769038,-0.581715,-0.503018
136,0.769038,-0.581715,-0.503018
137,0.763158,-0.58778,-0.486749
138,0.766681,-0.589268,-0.490472
139,0.756639,-0.590461,-0.473136
140,0.759898,-0.576204,-0.495414
141,0.751875,-0.584641,-0.472769
142,0.760474,-0.582037,-0.489441
143,0.760474,-0.582037,-0.489441
144,0.759147,-0.592803,-0.474225
145,0.759147,-0.592803,-0.474225
146,0.76506,-0.576141,-0.503366
147,0.770364,-0.566941,-0.521572
148,0.776441,-0.560022,-0.537806
149,0.776441,-0.560022,-0.537806
150,0.776441,-0.560022,-0.537806
151,0.776441,-0.560022,-0.537806
152,0.77616,-0.592753,-0.501067
153,0.77303,-0.602255,-0.484627
154,0.776885,-0.612614,-0.47776
155,0.77523,-0.607548,-0.481526
156,0.77523,-0.607548,-0.481526
157,0.77523,-0.607548,-0.481526
158,0.783711,-0.594334,-0.510853
159,0.776132,-0.58742,-0.507266
160,0.776132,-0.58742,-0.507266
161,0.776132,-0.58742,-0.507266
162,0.775067,-0.568268,-0.527068
163,0.767593,-0.575775,-0.507624
164,0.768738,-0.580096,-0.504426
165,0.768738,-0.580096,-0.504426
166,0.768738,-0.580096,-0.504426
167,0.768738,-0.580096,-0.504426
168,0.768738,-0.580096,-0.504426
169,0.768738,-0.580096,-0.504426
170,0.768738,-0.580096,-0.504426
171,0.758604,-0.56491,-0.506317
172,0.758604,-0.56491,-0.506317
173,0.758604,-0.56491,-0.506317
174,0.7567,-0.528504,-0.541552
175,0.764061,-0.511543,-0.56755
176,0.764061,-0.511543,-0.56755
177,0.753419,-0.506005,-0.558211
178,0.753419,-0.506005,-0.558211
179,0.768561,-0.535326,-0.551464
180,0.768561,-0.535326,-0.551464
181,0.768561,-0.535326,-0.551464
182,0.755987,-0.534529,-0.534599
183,0.760612,-0.549573,-0.525834
184,0.77462,-0.549778,-0.545693
185,0.770241,-0.531597,-0.557383
186,0.770241,-0.531597,-0.557383
187,0.763297,-0.509006,-0.568801
188,0.758688,-0.50182,-0.56902
189,0.758688,-0.50182,-0.56902
190,0.769942,-0.489167,-0.59458
191,0.769942,-0.489167,-0.59458
192,0.772208,-0.50947,-0.580298
193,0.772208,-0.50947,-0.580298
194,0.772208,-0.50947,-0.580298
195,0.759017,-0.520933,-0.552029
196,0.765438,-0.573723,-0.506692
197,0.771984,-0.574224,-0.515971
198,0.766924,-0.585963,-0.494794
199,0.774176,-0.572562,-0.521076
200,0.766583,-0.576795,-0.504933
201,0.772067,-0.586568,-0.502021
202,0.766125,-0.569491,-0.512471
203,0.766125,-0.569491,-0.512471
204,0.766125,-0.569491,-0.512471
205,0.777394,-0.588634,-0.507791
206,0.777394,-0.588634,-0.507791
207,0.777394,-0.588634,-0.507791
208,0.771601,-0.57643,-0.51293
209,0.771601,-0.57643,-0.51293
210,0.768141,-0.586251,-0.496336
211,0.767165,-0.590132,-0.490189
212,0.767165,-0.590132,-0.490189
213,0.76948,-0.583531,-0.501587
214,0.768507,-0.561678,-0.52452
215,0.778621,-0.559806,-0.541172
216,0.765242,-0.499801,-0.579477
217,0.767758,-0.482774,-0.596978
218,0.767758,-0.482774,-0.596978
219,0.767758,-0.482774,-0.596978
220,0.767758,-0.482774,-0.596978
221,0.785649,-0.527558,-0.582175
222,0.785649,-0.527558,-0.582175
223,0.785649,-0.527558,-0.582175
224,0.785649,-0.527558,-0.582175
225,0.781936,-0.53255,-0.572551
226,0.771768,-0.537511,-0.553811
227,0.777412,-0.544013,-0.555355
228,0.773936,-0.51619,-0.57665
229,0.77431,-0.509099,-0.583416
230,0.779149,-0.491152,-0.604849
231,0.772027,-0.433345,-0.638935
232,0.774184,-0.397451,-0.664375
233,0.76714,-0.369634,-0.672216
234,0.76714,-0.369634,-0.672216
235,0.772997,-0.399604,-0.661696
236,0.772997,-0.399604,-0.661696
237,0.769208,-0.414863,-0.647742
238,0.769208,-0.414863,-0.647742
239,0.769208,-0.414863,-0.647742
240,0.760553,-0.397466,-0.64843
241,0.764824,-0.421466,-0.638217
242,0.765426,-0.412569,-0.64472
243,0.747227,-0.375334,-0.646121
244,0.747227,-0.375334,-0.646121
245,0.760034,-0.340564,-0.679461
246,0.757944,-0.302706,-0.694873
247,0.767304,-0.263684,-0.720574
248,0.767304,-0.263684,-0.720574
249,0.763248,-0.265358,-0.715635
250,0.763248,-0.265358,-0.715635
251,0.763248,-0.265358,-0.715635
252,0.768185,-0.247071,-0.727367
253,0.771984,-0.243051,-0.732725
254,0.771984,-0.243051,-0.732725
255,0.77231,-0.216591,-0.741317
256,0.77231,-0.216591,-0.741317
257,0.77231,-0.216591,-0.741317
258,0.77231,-0.216591,-0.741317
259,0.77231,-0.216591,-0.741317
260,0.77231,-0.216591,-0.741317
261,0.782376,-0.22052,-0.750655
262,0.782376,-0.22052,-0.750655
263,0.782376,-0.22052,-0.750655
264,0.782376,-0.22052,-0.750655
265,0.782376,-0.22052,-0.750655
266,0.780586,-0.19989,-0.754559
267,0.780586,-0.19989,-0.754559
268,0.777545,-0.194031,-0.752946
269,0.750632,-0.21327,-0.719697
270,0.753996,-0.210134,-0.724123
271,0.77612,-0.24571,-0.736199
272,0.773106,-0.216025,-0.742311
273,0.771847,-0.176146,-0.751479
274,0.771847,-0.176146,-0.751479
275,0.771847,-0.176146,-0.751479
276,0.770419,-0.196437,-0.744955
277,0.775648,-0.241309,-0.737156
278,0.775648,-0.241309,-0.737156
279,0.775648,-0.241309,-0.737156
280,0.793091,-0.32408,-0.723855
281,0.788847,-0.308932,-0.725838
282,0.789094,-0.338231,-0.71293
283,0.788405,-0.321856,-0.719716
284,0.783407,-0.271498,-0.734858
285,0.783407,-0.271498,-0.734858
286,0.78543,-0.312348,-0.720653
287,0.788781,-0.279562,-0.737577
288,0.788781,-0.279562,-0.737577
289,0.788781,-0.279562,-0.737577
290,0.788781,-0.279562,-0.737577
291,0.788781,-0.279562,-0.737577
292,0.788781,-0.279562,-0.737577
293,0.788781,-0.279562,-0.737577
294,0.788141,-0.306986,-0.725896
295,0.788141,-0.306986,-0.725896
296,0.788141,-0.306986,-0.725896
297,0.787414,-0.336036,-0.71211
298,0.78473,-0.304909,-0.723071
299,0.780172,-0.302506,-0.719137
300,0.775026,-0.310795,-0.70998
301,0.786889,-0.344176,-0.707627
302,0.779567,-0.381261,-0.679974
303,0.782022,-0.342124,-0.703214
304,0.782022,-0.342124,-0.703214
305,0.777388,-0.358077,-0.690009
306,0.774848,-0.373877,-0.678679
307,0.776361,-0.391168,-0.670615
308,0.774657,-0.37883,-0.675708
309,0.785087,-0.40432,-0.672969
310,0.785087,-0.40432,-0.672969
311,0.788286,-0.409459,-0.673601
312,0.78305,-0.40481,-0.670295
313,0.78305,-0.40481,-0.670295
314,0.78422,-0.389175,-0.68084
315,0.790833,-0.390024,-0.687966
316,0.779034,-0.350467,-0.695749
317,0.764282,-0.319402,-0.694341
318,0.77918,-0.347158,-0.69757
319,0.787387,-0.379843,-0.689709
320,0.787387,-0.379843,-0.689709
321,0.787387,-0.379843,-0.689709
322,0.782259,-0.407301,-0.667859
323,0.782259,-0.407301,-0.667859
324,0.782638,-0.397657,-0.674085
325,0.771522,-0.426274,-0.643069
326,0.778591,-0.412586,-0.660285
327,0.775091,-0.411235,-0.657003
328,0.775091,-0.411235,-0.657003
329,0.783672,-0.448066,-0.642945
330,0.783672,-0.448066,-0.642945
331,0.787945,-0.497042,-0.611396
332,0.787945,-0.497042,-0.611396
333,0.782813,-0.52171,-0.583623
334,0.758175,-0.50387,-0.56652
335,0.761096,-0.506519,-0.568072
336,0.761096,-0.506519,-0.568072
337,0.761096,-0.506519,-0.568072
338,0.77109,-0.532927,-0.557286
339,0.77117,-0.540427,-0.550129
340,0.77117,-0.540427,-0.550129
341,0.77117,-0.540427,-0.550129
342,0.779111,-0.531729,-0.569455
343,0.779111,-0.531729,-0.569455
344,0.779111,-0.531729,-0.569455
345,0.784173,-0.543766,-0.565017
346,0.784173,-0.543766,-0.565017
347,0.766052,-0.534802,-0.548473
348,0.766052,-0.534802,-0.548473
349,0.766052,-0.534802,-0.548473
350,0.771601,-0.547929,-0.54327
351,0.771601,-0.547929,-0.54327
352,0.771601,-0.547929,-0.54327
353,0.771601,-0.547929,-0.54327
354,0.771601,-0.547929,-0.54327
355,0.775278,-0.523581,-0.571767
356,0.789631,-0.555917,-0.560779
357,0.789631,-0.555917,-0.560779
358,0.789631,-0.555917,-0.560779
359,0.789631,-0.555917,-0.560779
360,0.782737,-0.531935,-0.574215
361,0.782737,-0.531935,-0.574215
362,0.782737,-0.531935,-0.574215
363,0.776889,-0.497686,-0.596544
364,0.776226,-0.509885,-0.585272
365,0.7698,-0.498611,-0.586498
366,0.7698,-0.498611,-0.586498
367,0.767817,-0.503914,-0.579322
368,0.767817,-0.503914,-0.579322
369,0.763837,-0.489066,-0.586738
370,0.763837,-0.489066,-0.586738
371,0.772896,-0.497405,-0.591571
372,0.772896,-0.497405,-0.591571
373,0.772896,-0.497405,-0.591571
374,0.761345,-0.462464,-0.604792
375,0.761833,-0.470584,-0.599116
376,0.782224,-0.475554,-0.621066
377,0.777993,-0.463245,-0.625041
378,0.777993,-0.463245,-0.625041
379,0.780629,-0.396908,-0.672195
380,0.780629,-0.396908,-0.672195
381,0.778642,-0.349731,-0.69568
382,0.784814,-0.310274,-0.720876
383,0.775008,-0.356818,-0.687981
384,0.772509,-0.344394,-0.691494
385,0.791973,-0.351804,-0.709546
386,0.77809,-0.351718,-0.69406
387,0.787293,-0.328356,-0.71555
388,0.78106,-0.289226,-0.725536
389,0.781805,-0.307319,-0.71887
390,0.783238,-0.277963,-0.732256
391,0.783238,-0.277963,-0.732256
392,0.793017,-0.261946,-0.748505
393,0.793027,-0.233046,-0.758011
394,0.793027,-0.233046,-0.758011
395,0.797526,-0.270169,-0.750371
396,0.797526,-0.270169,-0.750371
397,0.797526,-0.270169,-0.750371
398,0.797526,-0.270169,-0.750371
399,0.790137,-0.231906,-0.755339
400,0.789378,-0.234925,-0.75361
401,0.789378,-0.234925,-0.75361
402,0.788454,-0.213109,-0.759108
403,0.792397,-0.219675,-0.761339
404,0.791695,-0.239831,-0.754495
405,0.791695,-0.239831,-0.754495
406,0.78336,-0.291335,-0.72717
407,0.788464,-0.247922,-0.748471
408,0.788464,-0.247922,-0.748471
409,0.785576,-0.225926,-0.752387
410,0.785576,-0.225926,-0.752387
411,0.784736,-0.276586,-0.734378
412,0.790428,-0.323771,-0.721075
413,0.787418,-0.343824,-0.708387
414,0.782917,-0.318849,-0.715049
415,0.785164,-0.318684,-0.717581
416,0.785784,-0.372224,-0.69203
417,0.775837,-0.325626,-0.704195
418,0.777811,-0.337975,-0.700545
419,0.775914,-0.311176,-0.710782
420,0.788036,-0.278442,-0.737205
421,0.779682,-0.309408,-0.715661
422,0.783699,-0.328711,-0.71143
423,0.783699,-0.328711,-0.71143
424,0.783699,-0.328711,-0.71143
425,0.783699,-0.328711,-0.71143
426,0.780759,-0.317359,-0.71335
427,0.798314,-0.36805,-0.70841
428,0.791782,-0.325975,-0.721568
429,0.787238,-0.30985,-0.723696
430,0.779974,-0.32465,-0.709198
431,0.779974,-0.32465,-0.709198
432,0.779974,-0.32465,-0.709198
433,0.781526,-0.376949,-0.684611
434,0.786668,-0.37313,-0.692546
435,0.786668,-0.37313,-0.692546
436,0.792844,-0.371371,-0.700489
437,0.78356,-0.366733,-0.69244
438,0.78356,-0.366733,-0.69244
439,0.784611,-0.35412,-0.700152
440,0.788079,-0.339084,-0.7114
441,0.783952,-0.38022,-0.685575
442,0.783952,-0.38022,-0.685575
443,0.783952,-0.38022,-0.685575
444,0.796496,-0.347194,-0.716843
445,0.796496,-0.347194,-0.716843
446,0.785069,-0.300075,-0.725457
447,0.791148,-0.328986,-0.719503
448,0.790978,-0.350627,-0.709017
449,0.790978,-0.350627,-0.709017
450,0.78489,-0.336716,-0.708995
451,0.794899,-0.315349,-0.729671
452,0.792533,-0.30135,-0.733005
453,0.792533,-0.30135,-0.733005
454,0.792533,-0.30135,-0.733005
455,0.797716,-0.32515,-0.728442
456,0.791662,-0.275707,-0.742101
457,0.785604,-0.294219,-0.728429
458,0.780686,-0.291903,-0.72406
459,0.787606,-0.283265,-0.734904
460,0.787606,-0.283265,-0.734904
461,0.787606,-0.283265,-0.734904
462,0.790177,-0.303041,-0.729757
463,0.790177,-0.303041,-0.729757
464,0.789567,-0.28405,-0.736704
465,0.789567,-0.28405,-0.736704
466,0.799652,-0.299711,-0.741361
467,0.782236,-0.260742,-0.7375
468,0.789024,-0.271681,-0.740775
469,0.789024,-0.271681,-0.740775
470,0.78582,-0.276162,-0.735695
471,0.780138,-0.316856,-0.712894
472,0.783462,-0.31022,-0.719427
473,0.783462,-0.31022,-0.719427
474,0.783462,-0.31022,-0.719427
475,0.777684,-0.367175,-0.685547
476,0.777684,-0.367175,-0.685547
477,0.77507,-0.327241,-0.7026
478,0.779846,-0.350216,-0.696784
479,0.779846,-0.350216,-0.696784
480,0.783225,-0.34879,-0.701275
481,0.793252,-0.297116,-0.735507
482,0.788239,-0.322748,-0.719135
483,0.785819,-0.350526,-0.703309
484,0.783355,-0.314894,-0.717278
485,0.793365,-0.311976,-0.729451
486,0.793365,-0.311976,-0.729451
487,0.793365,-0.311976,-0.729451
488,0.793365,-0.311976,-0.729451
489,0.791964,-0.315074,-0.726591
490,0.788703,-0.323545,-0.719285
491,0.784026,-0.333533,-0.709544
492,0.784026,-0.333533,-0.709544
493,0.791358,-0.320481,-0.72356
494,0.793287,-0.338413,-0.717483
495,0.793287,-0.338413,-0.717483
496,0.790665,-0.310233,-0.72726
497,0.790665,-0.310233,-0.72726
498,0.790665,-0.310233,-0.72726
499,0.799892,-0.276276,-0.750665
500,0.793161,-0.280257,-0.741997
501,0.802209,-0.278367,-0.752364
502,0.800403,-0.266925,-0.754584
503,0.78737,-0.241475,-0.749428
504,0.781413,-0.224589,-0.748443
505,0.781003,-0.172825,-0.761641
506,0.781003,-0.172825,-0.761641
507,0.778569,-0.184766,-0.756328
508,0.786929,-0.182381,-0.765502
509,0.793128,-0.215236,-0.763365
510,0.791588,-0.28797,-0.73735
511,0.786456,-0.26313,-0.741131
512,0.780548,-0.237371,-0.743579
513,0.780548,-0.237371,-0.743579
514,0.780548,-0.237371,-0.743579
515,0.782846,-0.276281,-0.732472
516,0.780741,-0.345683,-0.700043
517,0.780741,-0.345683,-0.700043
518,0.782664,-0.347125,-0.701475
519,0.78582,-0.341463,-0.707755
520,0.784138,-0.314953,-0.718106
521,0.784138,-0.314953,-0.718106
522,0.779383,-0.313644,-0.713489
523,0.788347,-0.330029,-0.715941
524,0.777627,-0.313524,-0.711623
525,0.782003,-0.280679,-0.729896
526,0.794557,-0.258986,-0.751164
527,0.794557,-0.258986,-0.751164
528,0.794557,-0.258986,-0.751164
529,0.789434,-0.274545,-0.740156
530,0.795599,-0.281814,-0.744015
531,0.791804,-0.278296,-0.741286
532,0.793342,-0.305042,-0.732352
533,0.782529,-0.307831,-0.719439
534,0.793011,-0.302403,-0.733089
535,0.791903,-0.294666,-0.735039
536,0.791865,-0.313478,-0.727174
537,0.782336,-0.348291,-0.70053
538,0.782336,-0.348291,-0.70053
539,0.780219,-0.364758,-0.689705
540,0.780219,-0.364758,-0.689705
541,0.775342,-0.391899,-0.669007
542,0.775342,-0.391899,-0.669007
543,0.788705,-0.379057,-0.691644
544,0.792385,-0.35576,-0.708031
545,0.792385,-0.35576,-0.708031
546,0.789276,-0.360521,-0.702126
547,0.786229,-0.3383,-0.709725
548,0.786229,-0.3383,-0.709725
549,0.786229,-0.3383,-0.709725
550,0.792665,-0.335906,-0.717973
551,0.792665,-0.335906,-0.717973
552,0.792665,-0.335906,-0.717973
553,0.79047,-0.353379,-0.707082
554,0.784008,-0.374739,-0.68865
555,0.787702,-0.391024,-0.683795
556,0.790167,-0.388155,-0.688259
557,0.784126,-0.388834,-0.680928
558,0.792732,-0.413445,-0.676377
559,0.792732,-0.413445,-0.676377
560,0.790731,-0.423644,-0.667669
561,0.788828,-0.416501,-0.669907
562,0.783797,-0.433141,-0.653242
563,0.785453,-0.42359,-0.661444
564,0.7854,-0.42106,-0.662995
565,0.788175,-0.421579,-0.665951
566,0.791131,-0.416734,-0.672474
567,0.787277,-0.434175,-0.656733
568,0.783014,-0.444784,-0.644421
569,0.783014,-0.444784,-0.644421
570,0.797096,-0.427576,-0.672711
571,0.797096,-0.427576,-0.672711
572,0.780676,-0.410279,-0.664174
573,0.767223,-0.389799,-0.660824
574,0.769398,-0.394027,-0.660845
575,0.766302,-0.381874,-0.664373
576,0.772377,-0.379559,-0.672682
577,0.777903,-0.36588,-0.686488
578,0.78829,-0.342653,-0.709923
579,0.783307,-0.358847,-0.696275
580,0.788204,-0.363138,-0.699569
581,0.786951,-0.364261,-0.697571
582,0.794874,-0.347604,-0.71484
583,0.783494,-0.357963,-0.69694
584,0.797331,-0.369966,-0.706301
585,0.797331,-0.369966,-0.706301
586,0.797331,-0.369966,-0.706301
587,0.795198,-0.377645,-0.699802
588,0.795198,-0.377645,-0.699802
589,0.795198,-0.377645,-0.699802
590,0.797556,-0.346535,-0.718337
591,0.801204,-0.376384,-0.707292
592,0.803207,-0.415526,-0.687371
593,0.803207,-0.415526,-0.687371
594,0.803207,-0.415526,-0.687371
595,0.802516,-0.435331,-0.67418
596,0.800707,-0.445494,-0.665332
597,0.800707,-0.445494,-0.665332
598,0.791928,-0.438506,-0.659441
599,0.791928,-0.438506,-0.659441
600,0.791928,-0.438506,-0.659441
601,0.795644,-0.450593,-0.655756
602,0.796131,-0.38825,-0.695044
603,0.794801,-0.368016,-0.704466
604,0.784654,-0.351571,-0.701484
605,0.784654,-0.351571,-0.701484
606,0.784654,-0.351571,-0.701484
607,0.78519,-0.37215,-0.691395
608,0.793166,-0.437186,-0.661801
609,0.788511,-0.450986,-0.646809
610,0.788511,-0.450986,-0.646809
611,0.788511,-0.450986,-0.646809
612,0.788511,-0.450986,-0.646809
613,0.79697,-0.46282,-0.648814
614,0.79697,-0.46282,-0.648814
615,0.79697,-0.46282,-0.648814
616,0.781753,-0.481058,-0.616215
617,0.777837,-0.474813,-0.616104
618,0.777837,-0.474813,-0.616104
619,0.78792,-0.507652,-0.602584
620,0.788051,-0.508786,-0.601797
621,0.788051,-0.508786,-0.601797
622,0.79313,-0.507023,-0.609905
623,0.795658,-0.532007,-0.591641
624,0.784687,-0.540161,-0.569174
625,0.781537,-0.532277,-0.57226
626,0.779862,-0.494315,-0.603189
627,0.781809,-0.52624,-0.578184
628,0.78457,-0.513558,-0.593135
629,0.78457,-0.513558,-0.593135
630,0.789873,-0.522611,-0.592264
631,0.789873,-0.522611,-0.592264
632,0.784558,-0.524432,-0.583525
633,0.788768,-0.535309,-0.57931
634,0.798642,-0.543044,-0.585605
635,0.80223,-0.546538,-0.587256
636,0.80223,-0.546538,-0.587256
637,0.796832,-0.584811,-0.541236
638,0.791258,-0.57096,-0.547809
639,0.792956,-0.547198,-0.573894
640,0.792956,-0.547198,-0.573894
641,0.797362,-0.529641,-0.596043
642,0.797362,-0.529641,-0.596043
643,0.787626,-0.516411,-0.594705
644,0.790034,-0.503579,-0.608739
645,0.790263,-0.523514,-0.591987
646,0.785719,-0.519346,-0.589605
647,0.790002,-0.556072,-0.561148
648,0.790002,-0.556072,-0.561148
649,0.786438,-0.521464,-0.588694
650,0.796916,-0.537508,-0.588354
651,0.791356,-0.535584,-0.582575
652,0.779042,-0.52966,-0.571285
653,0.786709,-0.48835,-0.616786
654,0.789314,-0.460153,-0.641309
655,0.789314,-0.460153,-0.641309
656,0.797043,-0.480264,-0.636101
657,0.794565,-0.448581,-0.655826
658,0.793928,-0.476964,-0.634686
659,0.783552,-0.429418,-0.655404
660,0.793204,-0.458722,-0.647106
661,0.782375,-0.452813,-0.638021
662,0.781088,-0.483393,-0.613539
663,0.781088,-0.483393,-0.613539
664,0.78656,-0.514284,-0.595137
665,0.787379,-0.50929,-0.600491
666,0.787379,-0.50929,-0.600491
667,0.789533,-0.479318,-0.627389
668,0.789533,-0.479318,-0.627389
669,0.789533,-0.479318,-0.627389
670,0.789533,-0.479318,-0.627389
671,0.792516,-0.474948,-0.634434
672,0.792516,-0.474948,-0.634434
673,0.778562,-0.443131,-0.640151
674,0.78021,-0.422991,-0.655596
675,0.804242,-0.457019,-0.66177
676,0.803431,-0.445741,-0.668443
677,0.795504,-0.436727,-0.664902
678,0.794028,-0.441937,-0.659675
679,0.794028,-0.441937,-0.659675
680,0.794028,-0.441937,-0.659675
681,0.79518,-0.438691,-0.66322
682,0.793055,-0.425797,-0.669054
683,0.793055,-0.425797,-0.669054
684,0.791017,-0.411925,-0.675296
685,0.788024,-0.364607,-0.698601
686,0.783211,-0.333609,-0.708607
687,0.785919,-0.31099,-0.721771
688,0.787439,-0.345158,-0.707761
689,0.787439,-0.345158,-0.707761
690,0.785924,-0.349006,-0.704181
691,0.797684,-0.299575,-0.739294
692,0.783572,-0.312072,-0.718746
693,0.800168,-0.333094,-0.727542
694,0.79905,-0.314144,-0.734707
695,0.796804,-0.348492,-0.716554
696,0.797799,-0.372466,-0.705515
697,0.797799,-0.372466,-0.705515
698,0.796381,-0.37964,-0.700069
699,0.796381,-0.37964,-0.700069
700,0.796381,-0.37964,-0.700069
701,0.793184,-0.392192,-0.689439
702,0.790219,-0.410134,-0.675453
703,0.790219,-0.410134,-0.675453
704,0.785921,-0.403671,-0.67433
705,0.793068,-0.423794,-0.67034
706,0.793068,-0.423794,-0.67034
707,0.793068,-0.423794,-0.67034
708,0.793068,-0.423794,-0.67034
709,0.794955,-0.44475,-0.658901
710,0.792743,-0.453731,-0.650054
711,0.810024,-0.480627,-0.652025
712,0.801523,-0.520416,-0.609595
713,0.79993,-0.515749,-0.611466
714,0.790915,-0.50388,-0.609633
715,0.790915,-0.50388,-0.609633
716,0.79338,-0.50225,-0.614164
717,0.79338,-0.50225,-0.614164
718,0.784909,-0.474129,-0.625528
719,0.787202,-0.444936,-0.649399
720,0.785014,-0.470037,-0.628739
721,0.785014,-0.470037,-0.628739
722,0.794571,-0.484001,-0.630147
723,0.799311,-0.512714,-0.613206
724,0.799154,-0.488416,-0.632533
725,0.787136,-0.466264,-0.634177
726,0.787136,-0.466264,-0.634177
727,0.77756,-0.49594,-0.598869
728,0.783922,-0.494245,-0.608486
729,0.779969,-0.471411,-0.621387
730,0.779486,-0.47634,-0.617008
731,0.771785,-0.47752,-0.606322
732,0.789742,-0.494924,-0.615421
733,0.789742,-0.494924,-0.615421
