MDTU,min_min,min_max,max_min,max_max5
53,-0.55817,-0.125599,0.0444704,0.310466
54,-0.561178,-0.118879,0.0440927,0.310484
55,-0.567763,-0.116891,0.0395774,0.291591
56,-0.567763,-0.116891,0.0395774,0.291591
57,-0.567763,-0.116891,0.0395774,0.291591
58,-0.567179,-0.0996868,0.0387945,0.286885
59,-0.567179,-0.0996868,0.0387945,0.286885
60,-0.567179,-0.0996868,0.0387945,0.286885
61,-0.5786,-0.101232,0.0296625,0.293436
62,-0.5786,-0.101232,0.0296625,0.293436
63,-0.584984,-0.120761,0.0269214,0.319074
64,-0.584984,-0.120761,0.0269214,0.319074
65,-0.584984,-0.120761,0.0269214,0.319074
66,-0.554891,-0.127468,0.0410181,0.300361
67,-0.575678,-0.122605,0.0195197,0.294555
68,-0.600356,-0.124119,0.0309792,0.290675
69,-0.587982,-0.132832,0.0312311,0.284201
70,-0.555043,-0.12795,0.0369665,0.277286
71,-0.555043,-0.12795,0.0369665,0.277286
72,-0.555043,-0.12795,0.0369665,0.277286
73,-0.54202,-0.111383,0.0316912,0.280106
74,-0.54202,-0.111383,0.0316912,0.280106
75,-0.54202,-0.111383,0.0316912,0.280106
76,-0.54202,-0.111383,0.0316912,0.280106
77,-0.54202,-0.111383,0.0316912,0.280106
78,-0.54202,-0.111383,0.0316912,0.280106
79,-0.568806,-0.134395,0.0434723,0.282392
80,-0.570786,-0.106777,0.0339722,0.298671
81,-0.571094,-0.129399,0.0436814,0.293588
82,-0.628035,-0.123123,0.0429958,0.28332
83,-0.548269,-0.116341,0.0430645,0.283716
84,-0.55404,-0.103522,0.0250435,0.28587
85,-0.55404,-0.103522,0.0250435,0.28587
86,-0.549483,-0.116596,0.0409608,0.280471
87,-0.549483,-0.116596,0.0409608,0.280471
88,-0.549483,-0.116596,0.0409608,0.280471
89,-0.618247,-0.123235,0.0320839,0.277194
90,-0.618247,-0.123235,0.0320839,0.277194
91,-0.571076,-0.115652,0.0375511,0.294436
92,-0.5653,-0.11245,0.0445058,0.295273
93,-0.5653,-0.11245,0.0445058,0.295273
94,-0.5653,-0.11245,0.0445058,0.295273
95,-0.594188,-0.130569,0.0403439,0.275755
96,-0.547694,-0.124164,0.0425631,0.280687
97,-0.547694,-0.124164,0.0425631,0.280687
98,-0.547694,-0.124164,0.0425631,0.280687
99,-0.54435,-0.114276,0.0451121,0.278184
100,-0.615426,-0.113992,0.0389165,0.29037
101,-0.615426,-0.113992,0.0389165,0.29037
102,-0.56217,-0.129127,0.036957,0.277884
103,-0.56217,-0.129127,0.036957,0.277884
104,-0.536364,-0.118928,0.0450059,0.284872
105,-0.536364,-0.118928,0.0450059,0.284872
106,-0.577909,-0.12061,0.0429047,0.292677
107,-0.577909,-0.12061,0.0429047,0.292677
108,-0.577909,-0.12061,0.0429047,0.292677
109,-0.540625,-0.125572,0.0394399,0.305833
110,-0.583268,-0.134564,0.0381216,0.281092
111,-0.569913,-0.130016,0.0429356,0.301536
112,-0.549823,-0.117992,0.0335306,0.277913
113,-0.590835,-0.117789,0.03967,0.296407
114,-0.574346,-0.123292,0.0334416,0.278938
115,-0.545962,-0.0756509,0.038513,0.271841
116,-0.545962,-0.0756509,0.038513,0.271841
117,-0.542167,-0.118529,0.0440611,0.278143
118,-0.57627,-0.11097,0.0204969,0.298818
119,-0.57627,-0.11097,0.0204969,0.298818
120,-0.57627,-0.11097,0.0204969,0.298818
121,-0.576679,-0.120031,0.0428339,0.282993
122,-0.538045,-0.117567,0.0366404,0.274629
123,-0.556556,-0.115883,0.0380122,0.276681
124,-0.556556,-0.115883,0.0380122,0.276681
125,-0.548029,-0.12625,0.0476241,0.303203
126,-0.527514,-0.110165,0.0409034,0.277771
127,-0.527514,-0.110165,0.0409034,0.277771
128,-0.527514,-0.110165,0.0409034,0.277771
129,-0.527514,-0.110165,0.0409034,0.277771
130,-0.527514,-0.110165,0.0409034,0.277771
131,-0.567557,-0.115014,0.0490133,0.284478
132,-0.567557,-0.115014,0.0490133,0.284478
133,-0.567557,-0.115014,0.0490133,0.284478
134,-0.519568,-0.123739,0.0303893,0.270727
135,-0.521535,-0.103449,0.0456415,0.284998
136,-0.521535,-0.103449,0.0456415,0.284998
137,-0.595982,-0.113259,0.048478,0.303509
138,-0.538359,-0.110321,0.0511049,0.292186
139,-0.581182,-0.114327,0.0429234,0.284671
140,-0.546017,-0.0998779,0.0514953,0.27672
141,-0.535134,-0.109884,0.0433596,0.281706
142,-0.585339,-0.107989,0.0432839,0.280862
143,-0.585339,-0.107989,0.0432839,0.280862
144,-0.512464,-0.103184,0.0243323,0.302554
145,-0.512464,-0.103184,0.0243323,0.302554
146,-0.570182,-0.102237,0.0496435,0.284803
147,-0.564402,-0.112592,0.0536062,0.281868
148,-0.533817,-0.0979639,0.0441998,0.289701
149,-0.533817,-0.0979639,0.0441998,0.289701
150,-0.533817,-0.0979639,0.0441998,0.289701
151,-0.533817,-0.0979639,0.0441998,0.289701
152,-0.53771,-0.10134,0.0447048,0.294333
153,-0.541131,-0.108584,0.0528567,0.282049
154,-0.532352,-0.105099,0.0277478,0.275933
155,-0.556142,-0.106293,0.0343732,0.283057
156,-0.556142,-0.106293,0.0343732,0.283057
157,-0.556142,-0.106293,0.0343732,0.283057
158,-0.556818,-0.105771,0.0485701,0.27887
159,-0.532873,-0.098819,0.0505754,0.281583
160,-0.532873,-0.098819,0.0505754,0.281583
161,-0.532873,-0.098819,0.0505754,0.281583
162,-0.495549,-0.0950719,0.0499526,0.278591
163,-0.538212,-0.107185,0.0507435,0.280088
164,-0.506279,-0.104926,0.0568697,0.280801
165,-0.506279,-0.104926,0.0568697,0.280801
166,-0.506279,-0.104926,0.0568697,0.280801
167,-0.506279,-0.104926,0.0568697,0.280801
168,-0.506279,-0.104926,0.0568697,0.280801
169,-0.506279,-0.104926,0.0568697,0.280801
170,-0.506279,-0.104926,0.0568697,0.280801
171,-0.501528,-0.11978,0.0346818,0.284241
172,-0.501528,-0.11978,0.0346818,0.284241
173,-0.501528,-0.11978,0.0346818,0.284241
174,-0.54282,-0.110303,0.0535587,0.285875
175,-0.499264,-0.110263,0.061022,0.301745
176,-0.499264,-0.110263,0.061022,0.301745
177,-0.53351,-0.0967685,0.0523917,0.288321
178,-0.53351,-0.0967685,0.0523917,0.288321
179,-0.56274,-0.114806,0.0604252,0.293176
180,-0.56274,-0.114806,0.0604252,0.293176
181,-0.56274,-0.114806,0.0604252,0.293176
182,-0.498988,-0.103381,0.0561762,0.298265
183,-0.501575,-0.106594,0.0354067,0.299021
184,-0.49778,-0.110373,0.0534324,0.299785
185,-0.521484,-0.0882218,0.0570123,0.287733
186,-0.521484,-0.0882218,0.0570123,0.287733
187,-0.505202,-0.10933,0.0615854,0.292991
188,-0.510588,-0.0872407,0.0626556,0.286955
189,-0.510588,-0.0872407,0.0626556,0.286955
190,-0.525245,-0.108168,0.0487501,0.302204
191,-0.525245,-0.108168,0.0487501,0.302204
192,-0.517608,-0.0917702,0.057671,0.275756
193,-0.517608,-0.0917702,0.057671,0.275756
194,-0.517608,-0.0917702,0.057671,0.275756
195,-0.496987,-0.106574,0.0642925,0.285354
196,-0.527402,-0.111175,0.0588488,0.290691
197,-0.469627,-0.10377,0.0563988,0.285669
198,-0.492044,-0.0776341,0.0675493,0.297825
199,-0.496733,-0.0902912,0.0639874,0.284276
200,-0.485212,-0.0953988,0.0632991,0.291783
201,-0.493905,-0.0920702,0.0638205,0.292266
202,-0.48331,-0.116317,0.069528,0.291301
203,-0.48331,-0.116317,0.069528,0.291301
204,-0.48331,-0.116317,0.069528,0.291301
205,-0.495404,-0.0905447,0.0660175,0.283574
206,-0.495404,-0.0905447,0.0660175,0.283574
207,-0.495404,-0.0905447,0.0660175,0.283574
208,-0.476053,-0.100988,0.0582498,0.301451
209,-0.476053,-0.100988,0.0582498,0.301451
210,-0.533756,-0.0899077,0.0566648,0.290352
211,-0.571163,-0.098134,0.067021,0.286783
212,-0.571163,-0.098134,0.067021,0.286783
213,-0.482818,-0.0958735,0.045808,0.283002
214,-0.523869,-0.100117,0.067635,0.293675
215,-0.504706,-0.100253,0.0574682,0.286331
216,-0.483258,-0.0921416,0.065789,0.283896
217,-0.503791,-0.0869185,0.0658972,0.290165
218,-0.503791,-0.0869185,0.0658972,0.290165
219,-0.503791,-0.0869185,0.0658972,0.290165
220,-0.503791,-0.0869185,0.0658972,0.290165
221,-0.489169,-0.0900547,0.0486663,0.289828
222,-0.489169,-0.0900547,0.0486663,0.289828
223,-0.489169,-0.0900547,0.0486663,0.289828
224,-0.489169,-0.0900547,0.0486663,0.289828
225,-0.500028,-0.0865448,0.0627788,0.2775
226,-0.492865,-0.0929679,0.0586377,0.290318
227,-0.503169,-0.0963904,0.0661749,0.288283
228,-0.499443,-0.0977889,0.0471688,0.291428
229,-0.557232,-0.098331,0.0535368,0.284719
230,-0.510478,-0.0971081,0.0596691,0.280412
231,-0.48913,-0.109654,0.0325322,0.280495
232,-0.483089,-0.108322,0.0601919,0.288271
233,-0.489099,-0.115651,0.0614015,0.307656
234,-0.489099,-0.115651,0.0614015,0.307656
235,-0.49928,-0.0783563,0.0594371,0.279117
236,-0.49928,-0.0783563,0.0594371,0.279117
237,-0.499878,-0.102685,0.0546764,0.289111
238,-0.499878,-0.102685,0.0546764,0.289111
239,-0.499878,-0.102685,0.0546764,0.289111
240,-0.490537,-0.102696,0.0634411,0.281058
241,-0.521254,-0.102339,0.0659205,0.272542
242,-0.483227,-0.114849,0.0612121,0.274392
243,-0.47927,-0.108724,0.0694485,0.283122
244,-0.47927,-0.108724,0.0694485,0.283122
245,-0.481107,-0.106542,0.0644087,0.277556
246,-0.473267,-0.113493,0.0608239,0.285999
247,-0.466811,-0.117648,0.0750353,0.289565
248,-0.466811,-0.117648,0.0750353,0.289565
249,-0.492017,-0.10386,0.072577,0.28741
250,-0.492017,-0.10386,0.072577,0.28741
251,-0.492017,-0.10386,0.072577,0.28741
252,-0.488489,-0.120601,0.0649069,0.276177
253,-0.492141,-0.1158,0.0553389,0.278859
254,-0.492141,-0.1158,0.0553389,0.278859
255,-0.523151,-0.0975725,0.0527699,0.280275
256,-0.523151,-0.0975725,0.0527699,0.280275
257,-0.523151,-0.0975725,0.0527699,0.280275
258,-0.523151,-0.0975725,0.0527699,0.280275
259,-0.523151,-0.0975725,0.0527699,0.280275
260,-0.523151,-0.0975725,0.0527699,0.280275
261,-0.468942,-0.113063,0.0623571,0.284298
262,-0.468942,-0.113063,0.0623571,0.284298
263,-0.468942,-0.113063,0.0623571,0.284298
264,-0.468942,-0.113063,0.0623571,0.284298
265,-0.468942,-0.113063,0.0623571,0.284298
266,-0.487732,-0.0932446,0.0677911,0.278703
267,-0.487732,-0.0932446,0.0677911,0.278703
268,-0.459661,-0.113871,0.0708602,0.279442
269,-0.485301,-0.106893,0.0700134,0.28558
270,-0.473587,-0.10655,0.0673949,0.275984
271,-0.463019,-0.107394,0.0496668,0.278394
272,-0.461819,-0.0972029,0.0564005,0.280231
273,-0.469914,-0.103805,0.0729576,0.285827
274,-0.469914,-0.103805,0.0729576,0.285827
275,-0.469914,-0.103805,0.0729576,0.285827
276,-0.486222,-0.100209,0.0641402,0.283451
277,-0.501064,-0.083867,0.064327,0.284242
278,-0.501064,-0.083867,0.064327,0.284242
279,-0.501064,-0.083867,0.064327,0.284242
280,-0.477987,-0.0921649,0.058136,0.288044
281,-0.481328,-0.0906234,0.0614775,0.279351
282,-0.477405,-0.0741005,0.0590266,0.278296
283,-0.456213,-0.102988,0.0574662,0.283931
284,-0.496787,-0.0843132,0.0572919,0.275133
285,-0.496787,-0.0843132,0.0572919,0.275133
286,-0.536157,-0.0888857,0.0658924,0.281645
287,-0.47196,-0.0913754,0.067831,0.280389
288,-0.47196,-0.0913754,0.067831,0.280389
289,-0.47196,-0.0913754,0.067831,0.280389
290,-0.47196,-0.0913754,0.067831,0.280389
291,-0.47196,-0.0913754,0.067831,0.280389
292,-0.47196,-0.0913754,0.067831,0.280389
293,-0.47196,-0.0913754,0.067831,0.280389
294,-0.484453,-0.0974734,0.0606089,0.28606
295,-0.484453,-0.0974734,0.0606089,0.28606
296,-0.484453,-0.0974734,0.0606089,0.28606
297,-0.459427,-0.0736962,0.0661792,0.288668
298,-0.485477,-0.0846146,0.0602196,0.295298
299,-0.506276,-0.0934425,0.0690786,0.287936
300,-0.486034,-0.0745434,0.0640991,0.283034
301,-0.475273,-0.0762649,0.0654754,0.312481
302,-0.514504,-0.0725808,0.0569247,0.302648
303,-0.505567,-0.0755042,0.0690716,0.288088
304,-0.505567,-0.0755042,0.0690716,0.288088
305,-0.489418,-0.0978086,0.0620897,0.306017
306,-0.474097,-0.0855587,0.0593235,0.306951
307,-0.475025,-0.0733712,0.0589129,0.292352
308,-0.549034,-0.0782281,0.0582507,0.284408
309,-0.463318,-0.0850387,0.069825,0.291408
310,-0.463318,-0.0850387,0.069825,0.291408
311,-0.480168,-0.0824055,0.0748852,0.304889
312,-0.481712,-0.0699709,0.0707729,0.308857
313,-0.481712,-0.0699709,0.0707729,0.308857
314,-0.456327,-0.0934489,0.0698076,0.290891
315,-0.467165,-0.0650796,0.0688759,0.292495
316,-0.470713,-0.089446,0.0556005,0.30897
317,-0.466221,-0.0951363,0.060333,0.298262
318,-0.479977,-0.0952293,0.0639387,0.283946
319,-0.481868,-0.0961183,0.056444,0.286696
320,-0.481868,-0.0961183,0.056444,0.286696
321,-0.481868,-0.0961183,0.056444,0.286696
322,-0.463137,-0.077453,0.0587563,0.280677
323,-0.463137,-0.077453,0.0587563,0.280677
324,-0.482737,-0.0983869,0.0644257,0.296341
325,-0.492266,-0.0933885,0.0699817,0.284577
326,-0.49732,-0.0933783,0.0617516,0.307192
327,-0.499089,-0.081316,0.0683273,0.297914
328,-0.499089,-0.081316,0.0683273,0.297914
329,-0.499131,-0.0768391,0.0657545,0.285668
330,-0.499131,-0.0768391,0.0657545,0.285668
331,-0.470883,-0.0830799,0.0690433,0.294982
332,-0.470883,-0.0830799,0.0690433,0.294982
333,-0.487273,-0.0806191,0.061233,0.280275
334,-0.466652,-0.0911784,0.0650154,0.296017
335,-0.47912,-0.0654922,0.0683423,0.29878
336,-0.47912,-0.0654922,0.0683423,0.29878
337,-0.47912,-0.0654922,0.0683423,0.29878
338,-0.474144,-0.0722025,0.0617557,0.295198
339,-0.495313,-0.0835028,0.0751431,0.304648
340,-0.495313,-0.0835028,0.0751431,0.304648
341,-0.495313,-0.0835028,0.0751431,0.304648
342,-0.485866,-0.0900472,0.0666236,0.292876
343,-0.485866,-0.0900472,0.0666236,0.292876
344,-0.485866,-0.0900472,0.0666236,0.292876
345,-0.470269,-0.0654094,0.0661348,0.288582
346,-0.470269,-0.0654094,0.0661348,0.288582
347,-0.467835,-0.088222,0.0715227,0.301012
348,-0.467835,-0.088222,0.0715227,0.301012
349,-0.467835,-0.088222,0.0715227,0.301012
350,-0.470594,-0.0859357,0.0632738,0.28636
351,-0.470594,-0.0859357,0.0632738,0.28636
352,-0.470594,-0.0859357,0.0632738,0.28636
353,-0.470594,-0.0859357,0.0632738,0.28636
354,-0.470594,-0.0859357,0.0632738,0.28636
355,-0.477471,-0.0957974,0.0683339,0.284625
356,-0.469201,-0.0974036,0.0741254,0.283461
357,-0.469201,-0.0974036,0.0741254,0.283461
358,-0.469201,-0.0974036,0.0741254,0.283461
359,-0.469201,-0.0974036,0.0741254,0.283461
360,-0.492419,-0.0816196,0.0597031,0.302036
361,-0.492419,-0.0816196,0.0597031,0.302036
362,-0.492419,-0.0816196,0.0597031,0.302036
363,-0.445206,-0.0925072,0.0705318,0.284582
364,-0.458449,-0.0920557,0.0798425,0.287306
365,-0.451689,-0.0976446,0.0708222,0.288381
366,-0.451689,-0.0976446,0.0708222,0.288381
367,-0.476044,-0.0753314,0.0678189,0.292401
368,-0.476044,-0.0753314,0.0678189,0.292401
369,-0.496999,-0.0964597,0.0714392,0.284945
370,-0.496999,-0.0964597,0.0714392,0.284945
371,-0.458713,-0.0889284,0.061963,0.297966
372,-0.458713,-0.0889284,0.061963,0.297966
373,-0.458713,-0.0889284,0.061963,0.297966
374,-0.477907,-0.0796796,0.079706,0.293445
375,-0.456398,-0.107909,0.0800376,0.284852
376,-0.47769,-0.0979303,0.0642663,0.292359
377,-0.480012,-0.0960899,0.065189,0.285335
378,-0.480012,-0.0960899,0.065189,0.285335
379,-0.464809,-0.0949069,0.0732895,0.282552
380,-0.464809,-0.0949069,0.0732895,0.282552
381,-0.456368,-0.0841539,0.0797271,0.278676
382,-0.477353,-0.0996033,0.0725014,0.294257
383,-0.523687,-0.102428,0.0646732,0.282463
384,-0.465421,-0.0861376,0.0636809,0.291833
385,-0.486496,-0.0888882,0.081724,0.278086
386,-0.458414,-0.0803811,0.0763254,0.275421
387,-0.474887,-0.0935732,0.0695843,0.285269
388,-0.497765,-0.0897013,0.0789199,0.288354
389,-0.467774,-0.0998558,0.0716427,0.290161
390,-0.475337,-0.0926456,0.0787897,0.286594
391,-0.475337,-0.0926456,0.0787897,0.286594
392,-0.480398,-0.103706,0.0762969,0.295503
393,-0.468035,-0.0918641,0.0717257,0.290442
394,-0.468035,-0.0918641,0.0717257,0.290442
395,-0.46012,-0.103404,0.0735297,0.289264
396,-0.46012,-0.103404,0.0735297,0.289264
397,-0.46012,-0.103404,0.0735297,0.289264
398,-0.46012,-0.103404,0.0735297,0.289264
399,-0.447224,-0.0925044,0.0722819,0.291344
400,-0.487902,-0.0627201,0.0528851,0.288249
