t,e^(-dS)
144,0.712411
145,1.04376
146,0.869532
147,0.811882
148,0.45539
149,2.14856
150,0.526607
151,0.50687
152,1.76774
153,0.857186
154,0.593748
155,0.762769
156,0.76575
157,1.49541
158,1.07583
159,0.400477
160,0.380831
161,1.32697
162,0.874852
163,0.652594
164,0.473123
165,1.01339
166,1.10816
167,1.60159
168,0.60417
169,1.19483
170,0.667711
171,0.405798
172,1.48053
173,0.714623
174,1.84412
175,1.12513
176,0.521107
177,0.891099
178,1.13837
179,0.347844
180,1.09202
181,0.667444
182,0.651551
183,1.01898
184,1.56941
185,1.03671
186,0.974277
187,1.00745
188,1.06297
189,0.981876
190,0.856672
191,0.536226
192,1.76774
193,0.917099
194,0.230616
195,0.603385
196,1.42148
197,1.99531
198,1.18223
199,1.39626
200,0.906422
201,0.590196
202,0.424179
203,1.14419
204,0.5777
205,0.612075
206,0.460473
207,0.569384
208,0.741708
209,1.15431
210,3.19312
211,0.767897
212,0.76399
213,0.401599
214,0.804528
215,0.567622
216,0.841138
217,1.65467
218,0.815218
219,0.379311
220,0.945123
221,0.520378
222,1.5023
223,0.853935
224,0.230386
225,0.771052
226,1.70046
227,0.827538
228,0.42181
229,0.288229
230,0.500174
231,1.86526
232,0.87529
233,0.610669
234,1.7519
235,0.943301
236,0.348192
237,1.6364
238,1.43018
239,0.570125
240,0.864158
241,0.606349
242,1.17468
243,0.810827
244,0.994297
245,0.483212
246,0.778567
247,2.17777
248,1.21762
249,0.57822
250,1.25873
251,0.649469
252,0.555826
253,0.502932
254,2.96833
255,1.09506
256,1.82613
257,0.657244
258,0.756389
259,1.19662
260,1.04605
261,0.802519
262,0.756011
263,0.438805
264,1.58455
265,0.987904
266,1.60224
267,1.24645
268,0.589194
269,0.516645
270,1.19208
271,1.51892
272,0.800835
273,1.11829
274,0.7576
275,0.827869
276,1.57886
277,1.3375
278,1.60898
279,0.77958
280,1.06665
281,0.604109
282,0.417237
283,0.681677
284,0.779346
285,0.880381
286,0.629581
287,0.821766
288,0.921963
289,0.58996
290,0.824977
291,0.787887
292,0.658033
293,0.646812
294,2.4749
295,1.37424
296,1.86339
297,0.512425
298,0.393687
299,1.21811
300,0.75533
301,1.13315
302,0.769126
303,0.54433
304,0.762922
305,0.640568
306,0.699073
307,0.811395
308,0.728987
309,1.8554
310,0.431279
311,2.01234
312,0.696213
313,0.967036
314,1.57365
315,0.794772
316,0.761169
317,0.285647
318,0.791362
319,0.996291
320,0.411972
321,1.32551
322,1.4127
323,0.646424
324,1.7179
325,0.64869
326,0.983753
327,1.51922
328,0.274172
329,0.705041
330,2.37667
331,2.05916
332,0.707583
333,0.387787
334,0.83711
335,1.13667
336,1.29732
337,0.738008
338,0.4694
339,0.925057
340,1.30005
341,1.1897
342,0.350288
343,0.757903
344,1.25696
345,0.99648
346,0.701384
347,1.08527
348,0.546894
349,1.12345
350,0.806703
351,1.31246
352,0.834018
353,0.47114
354,0.855303
355,1.33176
356,0.567622
357,0.530466
358,0.777089
359,0.714695
360,0.749087
361,0.749537
362,1.11818
363,0.803563
364,0.866148
365,2.23692
366,0.608962
367,0.687289
368,1.15258
369,1.05688
370,0.383583
371,1.09338
372,1.39236
373,0.950098
374,0.520222
375,0.769049
376,1.13134
377,0.918512
378,1.18578
379,0.983891
380,0.669851
381,1.40004
382,1.30879
383,0.593333
384,1.30265
385,1.30813
386,1.21701
387,0.294346
388,0.753143
389,1.56972
390,0.609693
391,1.27583
392,0.324328
393,1.11594
394,1.4978
395,1.12806
396,0.70624
397,0.544711
398,1.97803
399,2.64428
400,0.496188
401,1.20346
402,0.626629
403,0.751939
404,1.32234
405,0.830523
406,0.912251
407,1.02339
408,1.52303
409,1.69012
410,0.556549
411,0.790097
412,1.08837
413,0.892704
414,0.877832
415,1.59648
416,1.49197
417,1.502
418,0.405473
419,0.587781
420,0.75942
421,1.28672
422,0.73286
423,1.15304
424,0.600856
425,2.40536
426,0.543731
427,0.994787
428,0.460566
429,1.22079
430,0.717918
431,0.532698
432,0.599715
433,1.07317
434,0.744159
435,0.704265
436,0.616128
437,1.86209
438,0.385505
439,1.1707
440,2.49702
441,1.33964
442,2.46059
443,0.297007
444,1.08944
445,2.05443
446,0.554605
447,1.37658
448,0.793343
449,0.562424
450,0.486752
451,0.704618
452,1.60063
453,1.1587
454,1.5244
455,0.933588
456,0.787257
457,1.30239
458,0.525555
459,1.6913
460,0.686122
461,0.949576
462,1.24359
463,0.805252
464,0.794375
465,0.445437
466,0.598996
467,0.954288
468,0.52142
469,0.629267
470,0.989219
471,1.67598
472,0.547277
473,0.940184
474,1.19137
475,0.566884
476,0.419538
477,1.63902
478,0.523771
479,0.987894
480,1.26795
481,1.83327
482,0.981091
483,0.883468
484,1.68102
485,0.608718
486,0.92295
487,0.433614
488,0.443304
489,0.943971
490,1.07567
491,2.18213
492,0.676583
493,0.457627
494,2.78153
495,1.26579
496,1.30591
497,0.818976
498,0.278037
499,1.39696
500,0.45244
501,1.12221
502,0.924687
503,0.78773
504,1.77766
505,0.558221
506,0.999202
507,1.80597
508,1.0797
509,0.619464
510,1.05207
511,0.795965
512,0.599835
513,0.618227
514,1.41836
515,0.860106
516,0.266335
517,0.717703
518,0.712767
519,0.995679
520,1.41737
521,1.10594
522,0.810665
523,0.528612
524,1.00168
525,1.29085
526,0.796443
527,0.941943
528,0.44758
529,0.424603
530,1.79051
531,1.23689
532,0.730665
533,1.02476
534,0.830855
535,0.567225
536,0.667511
537,1.6628
538,0.481813
539,0.622756
540,1.22826
541,0.839961
542,0.650639
543,0.574245
544,0.788597
545,1.80309
546,1.01339
547,0.677395
548,2.42274
549,0.488215
550,0.663717
551,0.352396
552,1.26871
553,0.462874
554,0.588958
555,0.654751
556,0.999187
557,1.55007
558,1.60127
559,0.882762
560,1.21361
561,1.14077
562,0.668713
563,0.990463
564,0.569783
565,0.78836
566,0.7736
567,0.492284
568,0.968691
569,0.523771
570,1.5391
571,1.19638
572,0.441755
573,0.476589
574,0.829361
575,1.18519
576,0.469072
577,1.5174
578,2.42274
579,1.04837
580,0.789544
581,0.507022
582,0.797718
583,0.830855
584,0.725496
585,1.03295
586,2.32984
587,0.677599
588,1.18128
589,0.513554
590,1.25282
591,1.9263
592,0.661133
593,1.1977
594,0.710988
595,1.5115
596,2.54441
597,1.18436
598,0.830191
599,0.809369
600,0.547715
601,3.07406
602,0.548647
603,2.38619
604,0.724336
605,0.877744
606,0.616252
607,0.929294
608,0.623629
609,0.547989
610,1.66879
611,0.710632
612,0.858645
613,0.403936
614,1.16824
615,1.11639
616,0.803563
617,0.815462
618,0.689699
619,0.696213
620,0.949994
621,0.797638
622,1.70301
623,0.998632
624,1.26681
625,1.0543
626,0.724264
627,0.306972
628,1.25307
629,0.411766
630,0.6722
631,0.764373
632,0.656193
633,0.704336
634,1.35391
635,1.08357
636,1.07676
637,0.510023
638,0.673882
639,0.394317
640,1.78158
641,0.540857
642,0.682836
643,1.47035
644,1.02709
645,0.718852
646,0.586842
647,1.19483
648,0.48544
649,0.82572
650,2.1889
651,0.378666
652,1.13451
653,0.60248
654,0.606349
655,1.71361
656,0.65129
657,3.81523
658,0.932748
659,1.15281
660,1.01055
661,0.384082
662,1.07635
663,2.32472
664,0.530784
665,0.984285
666,2.24993
667,1.83363
668,0.671192
669,1.01458
670,1.06413
671,1.01572
672,1.06499
673,0.416445
674,0.431107
675,0.715195
676,0.792788
677,1.0027
678,1.44152
679,1.3918
680,0.444058
681,0.814729
682,4.03497
683,0.773755
684,0.763609
685,0.432661
686,2.32402
687,0.676448
688,1.48572
689,1.39724
690,0.798357
691,0.502028
692,1.08956
693,0.632421
694,0.888963
695,0.619774
696,0.703561
697,1.08283
698,0.895745
699,1.75927
700,1.36465
701,1.69825
702,1.47846
703,0.907511
704,0.648431
705,0.661728
706,0.726803
707,1.20623
708,0.855816
709,1.29201
710,1.35866
711,0.880293
712,0.412838
713,0.847216
714,0.914809
715,0.379766
716,1.46536
717,0.578105
718,0.824317
719,1.69452
720,0.591674
721,0.709709
722,0.927901
723,0.787966
724,0.985565
725,0.609632
726,0.992641
727,1.23405
728,0.746769
729,1.50637
730,0.902307
731,0.754651
732,0.915678
733,1.43319
734,0.506566
735,0.741634
736,0.585259
737,0.500975
738,1.3652
739,1.30578
740,0.701454
741,1.64609
742,0.611036
743,0.853679
744,1.28044
745,0.902037
746,0.386586
747,0.648755
748,1.07561
749,0.889496
750,1.07882
751,1.6423
752,2.70202
753,0.869184
754,0.291417
755,0.686259
756,0.658823
757,1.49108
758,1.2766
759,1.19638
760,2.15157
761,0.397008
762,0.3138
763,0.489437
764,1.37108
765,0.604956
766,0.74759
767,1.0417
768,0.699353
769,0.84434
770,1.06814
771,0.926427
772,1.05359
773,0.798037
774,1.25195
775,1.92226
776,1.56518
777,0.905652
778,0.613669
779,1.3554
780,1.82048
781,0.414451
782,0.986295
783,0.736976
784,0.913547
785,0.651486
786,0.865628
787,1.09321
788,1.51377
789,0.420252
790,0.721228
791,0.71448
792,2.08215
793,0.854021
794,0.819632
795,0.726658
796,0.735798
797,0.790808
798,0.799395
799,0.994455
800,1.64181
801,0.813508
802,0.9753
803,1.90999
804,0.951191
805,0.86459
806,0.59583
807,0.353101
808,1.39529
809,0.35665
810,1.5325
811,0.755028
812,1.11795
813,0.974257
814,0.474639
815,1.04973
816,2.35396
817,0.654555
818,1.79087
819,0.430546
820,1.45936
821,0.863553
822,1.46433
823,0.751864
824,0.343009
825,0.900595
826,1.13576
827,0.514376
828,0.700263
829,0.451672
830,0.828449
831,0.940127
832,0.430288
833,2.10792
834,0.698374
835,1.09153
836,1.15016
837,1.01246
838,0.648107
839,1.49706
840,1.25032
841,1.63558
842,0.490024
843,1.69656
844,0.542591
845,2.26982
846,1.29033
847,1.02542
848,0.373775
849,1.20045
850,2.66286
851,1.40368
852,1.4755
853,0.66365
854,0.917319
855,1.44268
856,1.44325
857,0.636163
858,0.518197
859,1.59409
860,0.78537
861,0.832185
862,1.41893
863,0.977018
864,1.55784
865,1.37768
866,0.389769
867,0.801556
868,0.461349
869,0.440256
870,3.1772
871,1.36329
872,0.565525
873,1.49182
874,1.16149
875,0.490122
876,0.539021
877,0.71398
878,0.569213
879,0.753972
880,0.855303
881,1.00596
882,0.93162
883,0.935354
884,0.724336
885,1.26757
886,0.27009
887,0.629456
888,0.62977
889,0.768434
890,1.07729
891,0.94216
892,0.487337
893,2.07487
894,0.608353
895,0.933392
896,0.620767
897,0.98276
898,0.663252
899,1.06081
900,1.43519
901,1.80417
902,0.762007
903,0.46255
904,0.545583
905,0.559842
906,1.39696
907,0.893151
908,0.440476
909,0.889585
910,1.48884
911,1.24695
912,0.563043
913,1.90637
914,0.449059
915,0.950954
916,0.690942
917,1.94294
918,0.384697
919,0.863985
920,1.03671
921,1.15385
922,0.545201
923,0.649209
924,0.415613
925,0.497878
926,0.990631
927,2.54619
928,0.924049
929,1.39626
930,0.960953
931,0.71541
932,0.950963
933,0.51263
934,0.626254
935,0.443038
936,0.698025
937,0.644939
938,1.69215
939,0.54777
940,0.509156
941,1.34192
942,1.05472
943,1.13689
944,0.177107
945,0.548976
946,0.57597
947,1.07211
948,1.03396
949,1.18519
950,1.4832
951,1.28467
952,0.702015
953,0.903301
954,1.15327
955,0.258464
956,0.888518
957,0.437885
958,1.83217
959,0.371688
960,1.23035
961,1.08482
962,1.16801
963,1.55706
964,1.28969
965,1.61656
966,0.706028
967,0.824977
968,0.754047
969,1.53081
970,0.644681
971,1.01554
972,0.566035
973,1.12288
974,0.865455
975,1.2715
976,0.662523
977,1.01481
978,1.10032
979,0.588605
980,1.03376
981,0.691149
982,0.745053
983,1.37067
984,0.776157
985,0.50936
986,1.16218
987,0.455846
988,2.29906
989,1.33229
990,0.691425
991,0.461534
992,0.88568
993,0.558389
994,1.70762
995,1.46038
996,1.30996
997,1.15535
998,1.17257
999,0.545856
1000,1.11661
1001,0.723178
1002,1.26415
1003,0.817667
1004,0.563268
1005,0.713267
1006,1.55955
1007,1.35839
1008,1.58645
1009,1.32472
1010,1.54589
1011,1.69588
1012,1.27379
1013,1.11472
1014,1.15812
1015,0.427971
1016,0.778567
1017,0.673815
1018,0.437928
1019,0.516851
1020,1.32591
1021,1.0701
1022,1.02641
1023,1.2467
1024,1.13338
1025,0.870141
1026,1.82942
1027,1.898
1028,0.879677
1029,0.446061
1030,1.2101
1031,0.452078
1032,1.20913
1033,0.339935
1034,0.339596
1035,2.36222
1036,1.15477
1037,1.54265
1038,1.41241
1039,0.794534
1040,1.27571
1041,0.321744
1042,1.11952
1043,1.10594
1044,0.793739
1045,0.609205
1046,1.42675
1047,1.14111
1048,0.577008
1049,0.953734
1050,0.849761
1051,1.05478
1052,1.03058
1053,0.930736
1054,0.548921
1055,0.469025
1056,1.14568
1057,0.764831
1058,1.12154
1059,0.459002
1060,0.692186
1061,0.673613
1062,0.817667
1063,2.44123
1064,1.34945
1065,0.837277
1066,0.492038
1067,1.58725
1068,1.14362
1069,0.864158
1070,0.653182
1071,0.659153
1072,0.84434
1073,0.828532
1074,1.18673
1075,1.18483
1076,0.435178
1077,1.80092
1078,0.596545
1079,1.29602
1080,0.794216
1081,0.718062
1082,0.887897
1083,0.782313
1084,0.788991
1085,0.574589
1086,0.873541
1087,1.21921
1088,0.547496
1089,0.834435
1090,0.878886
1091,1.06084
1092,0.543405
1093,0.46218
1094,1.26719
1095,2.06886
1096,2.36718
1097,0.739412
1098,0.586783
1099,0.737935
1100,0.769511
1101,0.757145
1102,1.15592
1103,1.10195
1104,0.838953
1105,1.17304
1106,0.394554
1107,1.80615
1108,1.03682
1109,0.732567
1110,1.65732
1111,1.03799
1112,0.787809
1113,1.11171
1114,1.52348
1115,0.593451
1116,1.25232
1117,0.951677
1118,0.717487
1119,0.979816
1120,0.36204
1121,0.493812
1122,1.71446
1123,1.11382
1124,1.3446
1125,0.402564
1126,1.36547
1127,0.476971
1128,1.12637
1129,0.688252
1130,0.700683
1131,1.10517
1132,1.50486
1133,0.663584
1134,0.874852
1135,0.441313
1136,0.777167
1137,0.776468
1138,0.723178
1139,1.01063
1140,0.353455
1141,1.14752
1142,1.40762
1143,0.367512
1144,1.28788
1145,1.3295
1146,1.08493
1147,0.958764
1148,0.818403
1149,0.417571
1150,0.728331
1151,0.76254
1152,1.21495
1153,1.36574
1154,1.30617
1155,2.24971
1156,0.898436
1157,1.18246
1158,0.686465
1159,0.75224
1160,1.06797
1161,1.66779
1162,1.39083
1163,0.664713
1164,0.862259
1165,1.20166
1166,0.520066
1167,0.664049
1168,1.31141
1169,0.550571
1170,0.635146
1171,0.574474
1172,0.829942
1173,0.953143
1174,0.763609
1175,0.889852
1176,0.953839
1177,1.13394
1178,0.71113
1179,0.731835
1180,0.654358
1181,0.697188
1182,0.973994
1183,0.785527
1184,1.00449
1185,0.952172
1186,0.675434
1187,0.566658
1188,1.20913
1189,1.07289
1190,0.995015
1191,1.21799
1192,1.03707
1193,0.464636
1194,0.76422
1195,0.759344
1196,0.519286
1197,0.823905
1198,0.410615
