MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
130,0.989086,0.204192,0.188086,0.00392201
131,0.989086,0.172112,0.192036,0.00776729
132,0.98891,0.117103,0.212857,0.00461958
133,0.98891,0.117103,0.212857,0.00461958
134,0.98891,0.117103,0.212857,0.00461958
135,0.988975,0.213267,0.236831,0.00351139
136,0.989016,0.156847,0.248797,0.002023
137,0.989174,0.147251,0.228633,0.00352683
138,0.989232,0.0931058,0.215708,0.00282706
139,0.989403,0.0602425,0.192765,0.00220365
140,0.989384,0.0230763,0.148836,0.00224354
141,0.989384,0.0230763,0.148836,0.00224354
142,0.989384,0.0387313,0.147891,0.0067281
143,0.989634,0.0686668,0.191066,0.004761
144,0.989591,0.0539536,0.0999361,0.00391189
145,0.989536,0.0540622,0.102205,0.00460174
146,0.989543,0.0840146,0.113755,0.0036691
147,0.989342,0.0629736,0.113161,0.0046675
148,0.989342,0.0629736,0.113161,0.0046675
149,0.989311,0.0128603,0.121856,0.00649969
150,0.989311,0.0128603,0.121856,0.00649969
151,0.989332,0.0402144,0.108454,0.00324281
152,0.989318,0.0237716,0.102044,0.00122024
153,0.98925,0.076419,0.149331,0.00342657
154,0.98925,0.076419,0.149331,0.00342657
155,0.989214,0.0594157,0.135481,0.00563052
156,0.989371,0.114087,0.143473,0.00635613
157,0.989315,0.140278,0.150508,0.00414898
158,0.989326,0.0954964,0.0812192,0.0100336
159,0.989326,0.0954964,0.0812192,0.0100336
160,0.989326,0.0954964,0.0812192,0.0100336
161,0.989168,0.112239,0.124176,0.00511013
162,0.989298,0.135871,0.193286,0.00806126
163,0.989298,0.135871,0.193286,0.00806126
164,0.989298,0.135871,0.193286,0.00806126
165,0.989068,0.0784666,0.134914,0.00593267
166,0.988957,0.0993443,0.143526,0.00603901
167,0.98886,0.0526649,0.145888,0.00775765
168,0.98886,0.0526649,0.145888,0.00775765
169,0.988984,0.0640683,0.191687,0.00390535
170,0.98907,0.132583,0.134767,0.00247982
171,0.98907,0.132583,0.134767,0.00247982
172,0.989054,0.152606,0.130454,0.000278232
173,0.989095,0.121909,0.111688,0.00444558
174,0.989059,0.0985708,0.0832689,0.00141847
175,0.988952,0.134697,0.0706129,0.00135862
176,0.988967,0.144791,0.128863,0.0019024
177,0.989039,0.142826,0.0916105,0.0105986
178,0.989104,0.14488,0.109926,0.00207555
179,0.989104,0.14488,0.109926,0.00207555
180,0.988944,0.190712,0.0649989,0.0054822
181,0.988944,0.190712,0.0649989,0.0054822
182,0.988944,0.190712,0.0649989,0.0054822
183,0.989323,0.145743,0.142337,0.0060978
184,0.989136,0.13673,0.0795298,0.00267388
185,0.989144,0.14831,0.106623,0.00351623
186,0.989032,0.157877,0.0662474,0.00743437
187,0.988985,0.155979,0.0372466,0.00448253
188,0.988915,0.09838,0.0358476,0.00597956
189,0.989127,0.12924,0.0681984,0.00545896
190,0.989233,0.141393,0.083541,0.00440108
191,0.989233,0.141393,0.083541,0.00440108
192,0.989223,0.15503,0.0563926,0.00358526
193,0.989348,0.177172,0.116519,0.00369822
194,0.989348,0.177172,0.116519,0.00369822
195,0.989223,0.168187,0.0621783,0.00941411
196,0.989419,0.142007,0.0985491,0.0138353
197,0.989408,0.0891159,0.106768,0.00686548
198,0.989281,0.151746,0.0962931,0.00605874
199,0.989217,0.1695,0.0494573,0.00370162
200,0.989454,0.140013,0.0334377,0.00635254
201,0.989454,0.140013,0.0334377,0.00635254
202,0.989454,0.140013,0.0334377,0.00635254
203,0.989381,0.155607,0.0188693,0.0019653
204,0.989173,0.190149,0.043938,0.0054605
205,0.989204,0.195482,0.153687,0.0043678
206,0.989115,0.157149,0.0680736,0.00166129
207,0.989115,0.157149,0.0680736,0.00166129
208,0.989171,0.17525,0.0905877,0.00694797
209,0.989293,0.176847,0.0658264,0.0063026
210,0.989235,0.22588,0.052114,0.00992073
211,0.98923,0.191397,0.103809,0.00694505
212,0.989248,0.204291,0.114885,0.00270873
213,0.989248,0.204291,0.114885,0.00270873
214,0.98931,0.185912,0.117931,0.00259167
215,0.98908,0.185472,0.139764,0.001143
216,0.989159,0.224534,0.143159,0.00620909
217,0.989149,0.188205,0.087373,0.00623668
218,0.989397,0.190734,0.0743754,0.00905261
219,0.989364,0.193546,0.114896,0.00550347
220,0.989335,0.161651,0.0865123,0.00479204
221,0.989335,0.161651,0.0865123,0.00479204
222,0.989241,0.149004,0.0600018,0.000221883
223,0.989288,0.17234,0.0344656,0.00416715
224,0.989288,0.17234,0.0344656,0.00416715
225,0.989103,0.145675,0.101421,0.00255657
226,0.989112,0.18596,0.0204703,0.00272522
227,0.989299,0.122025,0.0639522,0.00529868
228,0.989299,0.122025,0.0639522,0.00529868
229,0.989299,0.122025,0.0639522,0.00529868
230,0.989299,0.122025,0.0639522,0.00529868
231,0.989344,0.156804,0.0651198,0.00155419
232,0.989147,0.191608,0.0380256,0.00521733
233,0.989147,0.191608,0.0380256,0.00521733
234,0.989283,0.148809,0.0306301,0.0032975
235,0.989384,0.139983,0.0277923,0.00469156
236,0.98962,0.123714,0.0663893,0.00502055
237,0.989564,0.0879385,0.0905553,0.00615012
238,0.989654,0.101912,0.0365824,0.00462104
239,0.989654,0.101912,0.0365824,0.00462104
240,0.989649,0.109998,0.074319,0.00334727
241,0.989779,0.155711,0.0905306,0.00296711
242,0.989633,0.151138,0.0683497,0.00176468
243,0.989633,0.151138,0.0683497,0.00176468
244,0.989474,0.150262,0.0675839,0.00343792
245,0.989474,0.150262,0.0675839,0.00343792
246,0.989474,0.150262,0.0675839,0.00343792
247,0.989518,0.142453,0.0728588,0.00134651
248,0.989496,0.142514,0.0578665,0.005337
249,0.989556,0.118218,0.0636973,0.0037562
250,0.989464,0.0844348,0.0520467,0.00120448
251,0.989448,0.117951,0.0924736,0.00590271
252,0.989448,0.117951,0.0924736,0.00590271
253,0.989531,0.147146,0.0928002,0.00139045
254,0.989732,0.148541,0.155336,0.00137909
255,0.989553,0.0843824,0.131659,0.00476264
256,0.989666,0.0857142,0.106122,0.0049935
257,0.989633,0.0690709,0.133409,0.00481591
258,0.989633,0.0690709,0.133409,0.00481591
259,0.989693,0.0990411,0.0971098,0.00378143
260,0.989599,0.0993074,0.121605,0.00509178
261,0.989708,0.089213,0.10248,0.00894517
262,0.989527,0.141956,0.0996354,0.00543682
263,0.989472,0.206306,0.098656,0.00341417
264,0.98935,0.156615,0.111186,0.00497499
265,0.989289,0.162904,0.0572084,0.00566538
266,0.989361,0.175712,0.0847909,0.0018651
267,0.989148,0.210934,0.0516291,0.00334123
268,0.988959,0.175045,0.0326283,0.00495609
269,0.988959,0.175045,0.0326283,0.00495609
270,0.989241,0.188619,0.0373064,0.00493058
271,0.988971,0.200876,0.0171737,0.00168529
272,0.989077,0.254839,0.0282175,0.00262554
273,0.989052,0.268754,0.0483218,0.00366653
274,0.989129,0.224745,0.0663174,0.00309759
275,0.98909,0.196912,0.0383023,0.00360523
276,0.989224,0.225385,0.0527494,0.00773478
277,0.989411,0.274575,0.0489033,0.00955076
278,0.989403,0.260052,0.0620484,0.0033744
279,0.989571,0.294026,0.0710118,0.00229118
280,0.98951,0.232557,0.0299347,0.00268793
281,0.98951,0.232557,0.0299347,0.00268793
282,0.98951,0.232557,0.0299347,0.00268793
283,0.989574,0.277465,0.087252,0.00209179
284,0.989394,0.285087,0.052209,0.00349741
285,0.989394,0.285087,0.052209,0.00349741
286,0.989406,0.307358,0.0336073,0.00582346
287,0.989406,0.307358,0.0336073,0.00582346
288,0.989502,0.259318,0.0748461,0.00109285
289,0.989579,0.30807,0.00949667,0.00384994
290,0.989575,0.2946,0.041104,0.00264057
291,0.989575,0.2946,0.041104,0.00264057
292,0.989566,0.286054,0.0639851,0.00288786
293,0.989566,0.286054,0.0639851,0.00288786
294,0.989479,0.34728,0.0509407,0.000798209
295,0.989513,0.326896,0.0573553,0.010497
296,0.98952,0.335816,0.0698942,0.00672876
297,0.98952,0.335816,0.0698942,0.00672876
298,0.98952,0.335816,0.0698942,0.00672876
299,0.989442,0.309359,0.0746865,0.000636353
300,0.989453,0.326146,0.0438913,0.00504555
301,0.989312,0.333317,0.0420913,0.00123517
302,0.989276,0.300681,0.0622765,0.00681511
303,0.989276,0.300681,0.0622765,0.00681511
304,0.989448,0.290769,0.0302317,0.00461924
305,0.989465,0.310993,0.0321571,0.00391944
306,0.989465,0.310993,0.0321571,0.00391944
307,0.989395,0.340485,0.0290675,0.00826115
308,0.989362,0.343786,0.0605596,0.00562999
309,0.989353,0.321441,0.0318629,0.0051283
310,0.989095,0.318328,0.0698334,0.00476193
311,0.98935,0.322483,0.0841373,0.00308335
312,0.98941,0.313836,0.0481823,0.0061574
313,0.989506,0.267609,0.115615,0.0044536
314,0.989433,0.257864,0.0957578,0.00165147
315,0.989531,0.265587,0.085496,0.00282997
316,0.989375,0.248948,0.147625,0.00473017
317,0.989667,0.241937,0.10951,0.00301653
318,0.989598,0.217405,0.0721965,0.00725726
319,0.989258,0.190205,0.0661188,0.00311929
320,0.989258,0.190205,0.0661188,0.00311929
321,0.989535,0.236715,0.0391001,0.00399995
322,0.989402,0.190608,0.042978,0.00397402
323,0.989586,0.203981,0.109644,0.00416746
324,0.989496,0.208759,0.119713,0.00628175
325,0.98957,0.21772,0.157851,0.00581038
326,0.989614,0.186092,0.149053,0.00269208
327,0.989599,0.144422,0.121965,0.00601732
328,0.989599,0.144422,0.121965,0.00601732
329,0.989599,0.144422,0.121965,0.00601732
330,0.9897,0.157941,0.114206,0.00348718
331,0.989719,0.173371,0.109828,0.00727472
332,0.989559,0.179227,0.0877058,0.00123314
333,0.989559,0.179227,0.0877058,0.00123314
334,0.989559,0.179227,0.0877058,0.00123314
335,0.989314,0.15241,0.125949,0.000803825
336,0.989304,0.198555,0.0933067,0.00485334
337,0.989304,0.198555,0.0933067,0.00485334
338,0.989304,0.198555,0.0933067,0.00485334
339,0.989307,0.158908,0.102863,0.0055463
340,0.989493,0.184357,0.121734,0.00144063
341,0.98961,0.197213,0.149039,0.00757186
342,0.98961,0.197213,0.149039,0.00757186
343,0.989488,0.153762,0.167881,0.00265521
344,0.989616,0.167204,0.197756,0.00504186
345,0.989433,0.120405,0.2074,0.00267503
346,0.989392,0.152465,0.21792,0.000521169
347,0.989384,0.178773,0.177671,0.00543465
348,0.989384,0.178773,0.177671,0.00543465
349,0.989517,0.195659,0.175979,0.00326677
350,0.989157,0.200194,0.130087,0.000312033
351,0.989308,0.214641,0.141633,0.00723778
352,0.989308,0.214641,0.141633,0.00723778
353,0.989349,0.206278,0.0717851,0.00445731
354,0.989225,0.18792,0.15122,0.0113994
355,0.989217,0.185649,0.213047,0.006648
356,0.989235,0.155679,0.225851,0.00557545
357,0.989209,0.171858,0.262542,0.00338999
358,0.989303,0.15996,0.291271,0.0089097
359,0.989303,0.15996,0.291271,0.0089097
360,0.989418,0.130104,0.207737,0.00780513
361,0.989393,0.150725,0.267772,0.00536373
362,0.989507,0.138444,0.160933,0.00522041
363,0.98947,0.154654,0.130329,0.00609928
364,0.989207,0.11821,0.100263,0.00445186
365,0.989536,0.117226,0.103127,0.00854038
366,0.989423,0.143429,0.14964,0.00537184
367,0.989423,0.143429,0.14964,0.00537184
368,0.989362,0.0652843,0.141461,0.00937948
369,0.989522,0.0878549,0.1722,0.0131132
370,0.989522,0.0878549,0.1722,0.0131132
371,0.98951,0.0798542,0.0987154,0.00706923
372,0.989618,0.132098,0.124318,0.0125221
373,0.989499,0.149659,0.155862,0.0100679
374,0.989703,0.185245,0.0969806,0.00824348
375,0.989515,0.185987,0.110008,0.00206353
376,0.989542,0.14143,0.0462166,0.00395059
377,0.989473,0.152046,0.0432276,0.00158848
378,0.98933,0.118304,0.054791,0.00142891
379,0.989311,0.0798807,0.0897642,0.00872365
380,0.989349,0.0529739,0.145333,0.00635397
381,0.989205,0.126032,0.136678,0.00618913
382,0.989324,0.132233,0.222832,0.00881898
383,0.989287,0.166353,0.27417,0.00958633
384,0.989441,0.153437,0.293385,0.00475462
385,0.989527,0.131505,0.242238,0.00936223
386,0.989553,0.138365,0.264563,0.0031813
387,0.989574,0.140186,0.315043,0.0041525
388,0.989623,0.140278,0.303394,0.00346595
389,0.989832,0.151199,0.341394,0.00798669
390,0.989607,0.122914,0.307749,0.00505253
391,0.989564,0.104471,0.307749,0.00187237
392,0.98929,0.151372,0.358573,0.00129846
393,0.989385,0.141509,0.343429,0.00467961
394,0.989628,0.144905,0.274963,0.00531998
395,0.989473,0.131584,0.269883,0.00742899
396,0.989516,0.135765,0.328739,0.00876846
397,0.989516,0.135765,0.328739,0.00876846
398,0.98933,0.107746,0.348007,0.00427009
399,0.989346,0.0933048,0.332277,0.00541825
400,0.989346,0.0933048,0.332277,0.00541825
401,0.989395,0.126863,0.330539,0.00427115
402,0.989445,0.131319,0.297934,0.00368853
403,0.989576,0.125517,0.32281,0.00108059
404,0.989769,0.0886525,0.284982,0.00277716
405,0.989453,0.0673577,0.266367,0.00654111
406,0.989629,0.126235,0.305692,0.0013029
407,0.989694,0.116297,0.290719,0.00156182
408,0.989477,0.138692,0.302328,0.00170124
409,0.989589,0.122502,0.302201,0.00597166
410,0.989589,0.122502,0.302201,0.00597166
411,0.989504,0.120657,0.280542,0.00535062
412,0.989577,0.133482,0.310068,0.00496263
413,0.989631,0.100579,0.280633,0.00320092
414,0.989444,0.153108,0.157462,0.00566677
415,0.989699,0.172036,0.152231,0.00555572
416,0.989688,0.196714,0.171894,0.00893922
417,0.989819,0.168308,0.203365,0.00447691
418,0.989819,0.168308,0.203365,0.00447691
419,0.989819,0.168308,0.203365,0.00447691
420,0.98967,0.191685,0.241796,0.0136242
421,0.989642,0.142553,0.232683,0.00352302
422,0.989642,0.142553,0.232683,0.00352302
423,0.989788,0.063262,0.19979,0.00996074
424,0.989788,0.063262,0.19979,0.00996074
425,0.989679,0.0830257,0.19556,0.00794749
426,0.989628,0.089936,0.208994,0.001854
427,0.989608,0.0512271,0.177872,0.00522495
428,0.989141,0.121599,0.194182,0.00233964
429,0.989262,0.142742,0.201904,0.00323518
430,0.989507,0.125106,0.203064,0.00278687
431,0.98954,0.100475,0.223932,0.0047181
432,0.989801,0.110347,0.270674,0.00678116
433,0.989519,0.178838,0.292648,0.00270596
434,0.989216,0.16505,0.319603,0.00598628
435,0.989335,0.200771,0.325038,0.00440902
436,0.989377,0.184209,0.31824,0.00719924
437,0.989455,0.192501,0.314241,0.0103169
438,0.989455,0.192501,0.314241,0.0103169
439,0.989128,0.199442,0.284946,0.00285735
440,0.989195,0.267077,0.276421,0.0108255
441,0.989208,0.285091,0.287149,0.0109097
442,0.989002,0.262941,0.287452,0.00459859
443,0.989195,0.262128,0.304796,0.00906271
444,0.989183,0.254252,0.265202,0.00439165
445,0.989095,0.19175,0.273554,0.00178422
446,0.989095,0.19175,0.273554,0.00178422
447,0.989031,0.173952,0.240334,0.0023101
448,0.989088,0.149966,0.214386,0.00135952
449,0.989119,0.148555,0.251922,0.00144262
450,0.989318,0.156434,0.193684,0.00350036
451,0.989318,0.156434,0.193684,0.00350036
452,0.989261,0.130095,0.16267,0.0105565
453,0.989295,0.172198,0.108325,0.00701453
454,0.989092,0.141358,0.151528,0.00206302
455,0.989088,0.0931049,0.212973,0.00363549
456,0.989351,0.104821,0.192412,0.00263293
457,0.989443,0.127499,0.218971,0.00258014
458,0.989443,0.127499,0.218971,0.00258014
459,0.989544,0.110627,0.224361,0.0057102
460,0.989544,0.110627,0.224361,0.0057102
461,0.989547,0.117645,0.202673,0.00434833
462,0.989471,0.148283,0.213195,0.00305339
463,0.989349,0.16404,0.122775,0.0018813
464,0.98946,0.140062,0.187402,0.0034355
465,0.98946,0.140062,0.187402,0.0034355
466,0.98955,0.115459,0.18335,0.00144665
467,0.989571,0.153541,0.175838,0.00513016
468,0.989571,0.153541,0.175838,0.00513016
469,0.989706,0.160211,0.180266,0.00491317
470,0.989334,0.101139,0.170242,0.00400517
471,0.989571,0.111538,0.188401,0.00388164
472,0.989712,0.0825516,0.121202,0.0067387
473,0.989525,0.081389,0.136682,0.00493691
474,0.989465,0.0298803,0.160515,0.00333089
475,0.989405,0.0280214,0.158285,0.00149509
476,0.989405,0.0280214,0.158285,0.00149509
477,0.98929,0.0574039,0.174206,0.00222338
478,0.98929,0.0574039,0.174206,0.00222338
479,0.989518,0.0671754,0.158657,0.00370424
480,0.989574,0.0860276,0.22839,0.0094989
481,0.98978,0.0274526,0.234173,0.00380937
482,0.989498,0.0530669,0.184387,0.00212104
483,0.989498,0.0530669,0.184387,0.00212104
484,0.989711,0.0423371,0.17767,0.00232204
485,0.989632,0.0748033,0.162511,0.00260043
486,0.989717,0.110651,0.139119,0.00539696
487,0.989717,0.110651,0.139119,0.00539696
488,0.989717,0.110651,0.139119,0.00539696
489,0.989475,0.115776,0.158756,0.00161654
490,0.989487,0.086443,0.163229,0.00587833
491,0.989361,0.105626,0.165007,0.00257229
492,0.989361,0.105626,0.165007,0.00257229
493,0.989361,0.105626,0.165007,0.00257229
494,0.989218,0.0483867,0.118207,0.00513105
495,0.98917,0.0563017,0.109813,0.00357085
496,0.988959,0.0772398,0.119521,0.00294768
497,0.988853,0.0996539,0.137478,0.00579956
498,0.988853,0.0996539,0.137478,0.00579956
499,0.989163,0.134996,0.145601,0.00287826
500,0.989506,0.204282,0.16256,0.00855957
501,0.989347,0.15355,0.157761,0.00719071
502,0.989295,0.147832,0.21364,0.0010848
503,0.989295,0.147832,0.21364,0.0010848
504,0.989198,0.149306,0.229391,0.00375094
505,0.989198,0.149306,0.229391,0.00375094
506,0.989359,0.105922,0.179085,0.00394706
507,0.989127,0.184279,0.145439,0.00421271
508,0.989339,0.148829,0.148178,0.00613487
509,0.989287,0.154284,0.147483,0.00380516
510,0.989296,0.105481,0.163404,0.0021364
511,0.989371,0.0937631,0.126561,0.00470136
512,0.989371,0.0937631,0.126561,0.00470136
513,0.989174,0.0979846,0.131055,0.00149028
514,0.989372,0.164571,0.152903,0.00413122
515,0.989435,0.132797,0.166518,0.00566643
516,0.989637,0.116502,0.156089,0.00475113
517,0.989712,0.120736,0.179513,0.00354658
518,0.989719,0.131649,0.213218,0.00263686
519,0.989654,0.199034,0.187242,0.00970122
520,0.989475,0.28478,0.214712,0.0038897
521,0.989293,0.315527,0.250923,0.00341396
522,0.989293,0.315527,0.250923,0.00341396
523,0.989295,0.248664,0.217762,0.00780895
524,0.989294,0.315227,0.182764,0.00687193
525,0.989169,0.290648,0.195122,0.00825989
526,0.989402,0.250454,0.176724,0.00698736
527,0.989482,0.233788,0.165137,0.00870557
528,0.989482,0.233788,0.165137,0.00870557
529,0.989321,0.227247,0.150371,0.010788
530,0.98931,0.185558,0.124688,0.00606755
531,0.989252,0.251466,0.0668556,0.00740333
532,0.989252,0.251466,0.0668556,0.00740333
533,0.989392,0.244858,0.0441283,0.00238664
534,0.989248,0.271694,0.0637917,0.00128012
535,0.989298,0.245956,0.0625127,0.00270397
536,0.989298,0.245956,0.0625127,0.00270397
537,0.989273,0.244074,0.072936,0.00670727
538,0.989273,0.244074,0.072936,0.00670727
539,0.989239,0.229915,0.099471,0.00184322
540,0.989238,0.263014,0.0818761,0.00587582
541,0.989333,0.275666,0.0818712,0.00152868
542,0.989333,0.275666,0.0818712,0.00152868
543,0.989333,0.275666,0.0818712,0.00152868
544,0.989333,0.275666,0.0818712,0.00152868
545,0.989311,0.257362,0.13115,0.00538649
546,0.989409,0.218529,0.124881,0.00398274
547,0.989503,0.188431,0.161793,0.00388842
548,0.989321,0.19016,0.129032,0.00181489
549,0.989321,0.19016,0.129032,0.00181489
550,0.989321,0.19016,0.129032,0.00181489
551,0.989474,0.210247,0.111946,0.00422528
552,0.98953,0.176719,0.107208,0.00590837
553,0.98953,0.176719,0.107208,0.00590837
554,0.98953,0.176719,0.107208,0.00590837
555,0.98953,0.176719,0.107208,0.00590837
556,0.989347,0.160668,0.0734396,0.00442122
557,0.989271,0.182336,0.0720648,0.00719878
558,0.989407,0.189878,0.0206542,0.00939142
559,0.989341,0.134778,0.0356121,0.00360875
560,0.989238,0.143145,0.0179831,0.00303686
561,0.989121,0.0980797,0.0448182,0.00317536
562,0.989121,0.0980797,0.0448182,0.00317536
563,0.989321,0.188647,0.10065,0.00302832
564,0.989231,0.139093,0.0945207,0.00843189
565,0.989231,0.139093,0.0945207,0.00843189
566,0.989345,0.140922,0.0833234,0.00970793
567,0.989345,0.140922,0.0833234,0.00970793
568,0.989447,0.224408,0.093013,0.00348532
569,0.989447,0.224408,0.093013,0.00348532
570,0.989101,0.192818,0.109971,0.00177384
571,0.98929,0.199976,0.133814,0.00192949
572,0.989224,0.181269,0.130563,0.00267594
573,0.98924,0.169063,0.111119,0.00747578
574,0.98924,0.169063,0.111119,0.00747578
575,0.989163,0.186332,0.100975,0.00920413
576,0.989254,0.162561,0.133615,0.00933729
577,0.989205,0.166384,0.123446,0.00642804
578,0.989282,0.129083,0.101458,0.0077705
579,0.989443,0.193811,0.143367,0.00594197
580,0.989565,0.162383,0.135599,0.0114229
581,0.989565,0.162383,0.135599,0.0114229
582,0.989567,0.174664,0.1487,0.0123057
583,0.989449,0.194611,0.138067,0.00326374
584,0.989449,0.194611,0.138067,0.00326374
585,0.989439,0.158878,0.174804,0.00774926
586,0.989501,0.134756,0.162277,0.0041213
587,0.989501,0.134756,0.162277,0.0041213
588,0.98939,0.141782,0.215265,0.000624064
589,0.989287,0.128903,0.182647,0.00219236
590,0.989243,0.163905,0.227102,0.00358212
591,0.989208,0.176939,0.197495,0.00364969
592,0.98931,0.167106,0.229452,0.00723951
