MDTU,|Tr(L)|,ReTr(L),ImTr(L)
130,0.852816,0.569636,0.634672
131,0.857748,0.555985,0.653156
132,0.859252,0.564884,0.647473
133,0.859252,0.564884,0.647473
134,0.859252,0.564884,0.647473
135,0.848653,0.548886,0.647253
136,0.852981,0.539025,0.661081
137,0.852174,0.54303,0.656749
138,0.848303,0.542922,0.651807
139,0.848422,0.529977,0.662529
140,0.854102,0.521906,0.676095
141,0.854102,0.521906,0.676095
142,0.847805,0.543087,0.651021
143,0.841933,0.532216,0.652378
144,0.857017,0.530934,0.672746
145,0.851588,0.55493,0.645953
146,0.856029,0.575319,0.633872
147,0.855105,0.595063,0.614089
148,0.855105,0.595063,0.614089
149,0.858719,0.600313,0.614023
150,0.858719,0.600313,0.614023
151,0.857423,0.635861,0.5752
152,0.861935,0.625055,0.593496
153,0.855737,0.614895,0.595139
154,0.855737,0.614895,0.595139
155,0.859306,0.626664,0.587963
156,0.859306,0.632055,0.582163
157,0.85131,0.636485,0.565346
158,0.855851,0.641866,0.566118
159,0.855851,0.641866,0.566118
160,0.855851,0.641866,0.566118
161,0.861353,0.663916,0.548766
162,0.850492,0.65926,0.53732
163,0.850492,0.65926,0.53732
164,0.850492,0.65926,0.53732
165,0.859774,0.66591,0.543852
166,0.850959,0.659223,0.538105
167,0.85635,0.659491,0.546266
168,0.85635,0.659491,0.546266
169,0.845388,0.660571,0.527566
170,0.85254,0.680256,0.513884
171,0.85254,0.680256,0.513884
172,0.852681,0.676737,0.51874
173,0.852838,0.689492,0.501929
174,0.850065,0.698816,0.484011
175,0.857695,0.681919,0.520219
176,0.857914,0.676785,0.527236
177,0.849408,0.670074,0.52201
178,0.855969,0.662465,0.542055
179,0.855969,0.662465,0.542055
180,0.850748,0.653675,0.544501
181,0.850748,0.653675,0.544501
182,0.850748,0.653675,0.544501
183,0.847867,0.66368,0.527643
184,0.85479,0.660578,0.542497
185,0.853541,0.656735,0.54519
186,0.856062,0.666559,0.53716
187,0.859255,0.692095,0.509239
188,0.850667,0.678515,0.513081
189,0.854774,0.682971,0.513994
190,0.858105,0.668059,0.538555
191,0.858105,0.668059,0.538555
192,0.855376,0.654567,0.550645
193,0.854943,0.658339,0.545453
194,0.854943,0.658339,0.545453
195,0.854732,0.659144,0.544148
196,0.85157,0.663329,0.53401
197,0.858679,0.671995,0.534559
198,0.855573,0.649284,0.557168
199,0.857059,0.651055,0.557385
200,0.851715,0.643455,0.558019
201,0.851715,0.643455,0.558019
202,0.851715,0.643455,0.558019
203,0.854791,0.648444,0.556945
204,0.85501,0.642326,0.564322
205,0.854044,0.651085,0.552701
206,0.852163,0.662639,0.53581
207,0.852163,0.662639,0.53581
208,0.854354,0.6743,0.524634
209,0.86262,0.688545,0.519634
210,0.862698,0.68963,0.518323
211,0.862462,0.666636,0.547209
212,0.861049,0.641135,0.574762
213,0.861049,0.641135,0.574762
214,0.853692,0.61133,0.595874
215,0.850779,0.612138,0.590858
216,0.85397,0.616316,0.591116
217,0.851957,0.618487,0.585921
218,0.858855,0.63204,0.581512
219,0.857588,0.592091,0.620391
220,0.856746,0.559262,0.649029
221,0.856746,0.559262,0.649029
222,0.855772,0.56136,0.645926
223,0.858705,0.545408,0.663254
224,0.858705,0.545408,0.663254
225,0.857663,0.554636,0.65419
226,0.852908,0.551539,0.650582
227,0.861096,0.528157,0.6801
228,0.861096,0.528157,0.6801
229,0.861096,0.528157,0.6801
230,0.861096,0.528157,0.6801
231,0.856621,0.488825,0.703455
232,0.860031,0.461679,0.725607
233,0.860031,0.461679,0.725607
234,0.859767,0.479602,0.713569
235,0.854991,0.439195,0.733565
236,0.853994,0.417796,0.744816
237,0.856296,0.439244,0.735056
238,0.860945,0.411376,0.756304
239,0.860945,0.411376,0.756304
240,0.857411,0.405757,0.755324
241,0.855045,0.355015,0.77786
242,0.852118,0.396766,0.75411
243,0.852118,0.396766,0.75411
244,0.855383,0.426145,0.741674
245,0.855383,0.426145,0.741674
246,0.855383,0.426145,0.741674
247,0.857184,0.403295,0.756385
248,0.857532,0.412385,0.751864
249,0.858976,0.371532,0.77447
250,0.852782,0.375821,0.765504
251,0.855324,0.366574,0.772789
252,0.855324,0.366574,0.772789
253,0.858942,0.349679,0.784543
254,0.851007,0.334877,0.782349
255,0.851454,0.295245,0.798626
256,0.854834,0.26677,0.812142
257,0.850353,0.258851,0.809998
258,0.850353,0.258851,0.809998
259,0.854121,0.259325,0.813801
260,0.855275,0.271929,0.810895
261,0.857391,0.257501,0.81781
262,0.853366,0.234102,0.820627
263,0.856438,0.234259,0.823778
264,0.859588,0.277391,0.8136
265,0.855515,0.277344,0.809312
266,0.858771,0.266314,0.816434
267,0.858303,0.266741,0.815802
268,0.858365,0.262346,0.817291
269,0.858365,0.262346,0.817291
270,0.862244,0.231852,0.830488
271,0.855238,0.251964,0.81728
272,0.857666,0.221276,0.82863
273,0.861387,0.223116,0.83199
274,0.858998,0.234406,0.826396
275,0.853935,0.17768,0.835245
276,0.857185,0.160183,0.842085
277,0.856667,0.15669,0.842215
278,0.862627,0.174247,0.844845
279,0.858417,0.197313,0.835433
280,0.864101,0.211954,0.837703
281,0.864101,0.211954,0.837703
282,0.864101,0.211954,0.837703
283,0.862655,0.217576,0.834766
284,0.863154,0.242438,0.828407
285,0.863154,0.242438,0.828407
286,0.865006,0.243919,0.829902
287,0.865006,0.243919,0.829902
288,0.859178,0.251921,0.821415
289,0.859347,0.312248,0.800611
290,0.862381,0.32105,0.800392
291,0.862381,0.32105,0.800392
292,0.862778,0.337909,0.793854
293,0.862778,0.337909,0.793854
294,0.858183,0.33622,0.789579
295,0.857637,0.348966,0.783431
296,0.857471,0.341917,0.786351
297,0.857471,0.341917,0.786351
298,0.857471,0.341917,0.786351
299,0.856828,0.306972,0.799951
300,0.862567,0.259115,0.822727
301,0.859637,0.25997,0.819385
302,0.853308,0.277417,0.806954
303,0.853308,0.277417,0.806954
304,0.863432,0.299212,0.80993
305,0.862332,0.300656,0.808221
306,0.862332,0.300656,0.808221
307,0.86601,0.250139,0.829099
308,0.867954,0.221504,0.839214
309,0.867024,0.196823,0.844389
310,0.866488,0.232043,0.83484
311,0.859964,0.208451,0.834318
312,0.858258,0.235467,0.825325
313,0.861846,0.248171,0.825342
314,0.85728,0.249205,0.82026
315,0.856619,0.262994,0.815249
316,0.861247,0.254864,0.822673
317,0.858861,0.252348,0.820952
318,0.85617,0.294331,0.803987
319,0.8608,0.265239,0.818917
320,0.8608,0.265239,0.818917
321,0.86296,0.296953,0.810259
322,0.863307,0.294641,0.811471
323,0.85745,0.286129,0.808301
324,0.859719,0.25652,0.820558
325,0.858895,0.28116,0.811573
326,0.858665,0.278782,0.812149
327,0.85899,0.285647,0.810105
328,0.85899,0.285647,0.810105
329,0.85899,0.285647,0.810105
330,0.852487,0.264223,0.810506
331,0.858513,0.309495,0.800785
332,0.858263,0.289984,0.80779
333,0.858263,0.289984,0.80779
334,0.858263,0.289984,0.80779
335,0.863335,0.287899,0.813917
336,0.859188,0.3068,0.802545
337,0.859188,0.3068,0.802545
338,0.859188,0.3068,0.802545
339,0.854446,0.336187,0.785529
340,0.864182,0.344124,0.79271
341,0.854393,0.331506,0.787459
342,0.854393,0.331506,0.787459
343,0.855514,0.361154,0.775546
344,0.859885,0.396509,0.763009
345,0.86007,0.421705,0.74959
346,0.859926,0.406754,0.757644
347,0.861131,0.434935,0.743221
348,0.861131,0.434935,0.743221
349,0.858473,0.448082,0.732255
350,0.861245,0.489864,0.708361
351,0.859671,0.45748,0.727836
352,0.859671,0.45748,0.727836
353,0.861313,0.436939,0.742256
354,0.863488,0.42037,0.754255
355,0.866068,0.420964,0.756877
356,0.86737,0.437395,0.74901
357,0.858681,0.430548,0.742941
358,0.85378,0.431251,0.73686
359,0.85378,0.431251,0.73686
360,0.867368,0.434129,0.750906
361,0.863509,0.428429,0.749731
362,0.857181,0.419271,0.747644
363,0.862277,0.431406,0.746599
364,0.867745,0.42194,0.758254
365,0.855393,0.411574,0.74987
366,0.859874,0.408629,0.756575
367,0.859874,0.408629,0.756575
368,0.857853,0.3851,0.766558
369,0.860373,0.35361,0.784347
370,0.860373,0.35361,0.784347
371,0.865525,0.338869,0.79643
372,0.85887,0.332877,0.791739
373,0.856692,0.336315,0.787918
374,0.859045,0.337904,0.789798
375,0.863128,0.353832,0.787269
376,0.856967,0.380746,0.76774
377,0.861853,0.366088,0.780238
378,0.858339,0.39067,0.764279
379,0.863716,0.430889,0.748559
380,0.857916,0.409888,0.753666
381,0.855519,0.403585,0.754343
382,0.847113,0.380943,0.756626
383,0.860175,0.397385,0.76288
384,0.860947,0.407069,0.758634
385,0.862334,0.394329,0.766892
386,0.860672,0.39119,0.766634
387,0.86456,0.40444,0.764129
388,0.862054,0.405636,0.760655
389,0.857253,0.401045,0.757657
390,0.861983,0.370875,0.778118
391,0.859343,0.389645,0.765929
392,0.859652,0.396298,0.762856
393,0.859765,0.417044,0.751845
394,0.855922,0.415482,0.748316
395,0.86171,0.380678,0.773065
396,0.861457,0.364438,0.780573
397,0.861457,0.364438,0.780573
398,0.856227,0.349879,0.781479
399,0.852015,0.388389,0.758343
400,0.852015,0.388389,0.758343
401,0.85349,0.398068,0.754975
402,0.857048,0.399189,0.758406
403,0.86193,0.39201,0.767628
404,0.861667,0.362659,0.781632
405,0.86177,0.400612,0.762992
406,0.859286,0.393543,0.76387
407,0.855871,0.407651,0.752552
408,0.851828,0.376501,0.764106
409,0.857454,0.42061,0.747205
410,0.857454,0.42061,0.747205
411,0.858708,0.409264,0.754906
412,0.864237,0.430816,0.749201
413,0.864818,0.424084,0.7537
414,0.858188,0.426204,0.744874
415,0.856429,0.431956,0.739516
416,0.861188,0.403654,0.760729
417,0.857033,0.392817,0.761709
418,0.857033,0.392817,0.761709
419,0.857033,0.392817,0.761709
420,0.862609,0.426224,0.749951
421,0.859709,0.398646,0.761696
422,0.859709,0.398646,0.761696
423,0.863806,0.426358,0.751252
424,0.863806,0.426358,0.751252
425,0.859872,0.432578,0.74314
426,0.858825,0.412791,0.753116
427,0.855854,0.410954,0.750735
428,0.854353,0.449362,0.726631
429,0.854984,0.47499,0.710902
430,0.857848,0.481926,0.709684
431,0.857488,0.523601,0.679064
432,0.859001,0.516746,0.68619
433,0.856187,0.527041,0.674747
434,0.851187,0.502742,0.686855
435,0.861264,0.530282,0.678658
436,0.865617,0.545881,0.671794
437,0.858622,0.52989,0.67561
438,0.858622,0.52989,0.67561
439,0.861114,0.517478,0.688284
440,0.859519,0.506301,0.694574
441,0.858332,0.505093,0.693985
442,0.859164,0.522327,0.682156
443,0.862445,0.485934,0.712516
444,0.859923,0.456746,0.728595
445,0.857436,0.471504,0.716158
446,0.857436,0.471504,0.716158
447,0.856447,0.444304,0.732185
448,0.850067,0.461647,0.71379
449,0.864022,0.482176,0.716966
450,0.858181,0.487764,0.706089
451,0.858181,0.487764,0.706089
452,0.858414,0.467367,0.720029
453,0.855078,0.471755,0.713166
454,0.860581,0.464565,0.724416
455,0.866374,0.466477,0.73007
456,0.857889,0.475453,0.714086
457,0.857137,0.43031,0.741294
458,0.857137,0.43031,0.741294
459,0.856636,0.451,0.728302
460,0.856636,0.451,0.728302
461,0.853893,0.441224,0.731064
462,0.860598,0.455109,0.730414
463,0.863992,0.424922,0.752279
464,0.855343,0.414396,0.748256
465,0.855343,0.414396,0.748256
466,0.864378,0.417928,0.756628
467,0.856833,0.375414,0.770212
468,0.856833,0.375414,0.770212
469,0.858508,0.399919,0.759671
470,0.861818,0.373486,0.776684
471,0.85658,0.398396,0.758294
472,0.85416,0.342404,0.782528
473,0.857222,0.308031,0.799966
474,0.853847,0.332888,0.786282
475,0.853759,0.332964,0.786155
476,0.853759,0.332964,0.786155
477,0.858806,0.337856,0.789558
478,0.858806,0.337856,0.789558
479,0.857398,0.296429,0.804525
480,0.853101,0.304416,0.796939
481,0.855791,0.281776,0.808072
482,0.857617,0.302971,0.802319
483,0.857617,0.302971,0.802319
484,0.858742,0.326655,0.794188
485,0.8513,0.312235,0.791972
486,0.857225,0.309957,0.799225
487,0.857225,0.309957,0.799225
488,0.857225,0.309957,0.799225
489,0.854799,0.291565,0.803536
490,0.853772,0.29828,0.799972
491,0.860897,0.292134,0.809816
492,0.860897,0.292134,0.809816
493,0.860897,0.292134,0.809816
494,0.858237,0.290044,0.807741
495,0.860056,0.250311,0.822825
496,0.861348,0.23114,0.829756
497,0.857479,0.263186,0.81609
498,0.857479,0.263186,0.81609
499,0.853732,0.27058,0.809719
500,0.861336,0.2667,0.819006
501,0.85519,0.283611,0.806793
502,0.854225,0.308989,0.796384
503,0.854225,0.308989,0.796384
504,0.85662,0.308063,0.799309
505,0.85662,0.308063,0.799309
506,0.857979,0.29068,0.807238
507,0.860432,0.311204,0.802181
508,0.861491,0.319198,0.800175
509,0.865111,0.347644,0.792188
510,0.862984,0.370588,0.779362
511,0.854912,0.407665,0.751455
512,0.854912,0.407665,0.751455
513,0.86116,0.422635,0.750317
514,0.858924,0.400853,0.75965
515,0.863575,0.402888,0.763835
516,0.854513,0.3521,0.7786
517,0.852422,0.330917,0.785567
518,0.85759,0.343991,0.785576
519,0.858381,0.37355,0.772837
520,0.861942,0.370995,0.778015
521,0.868931,0.366969,0.787639
522,0.868931,0.366969,0.787639
523,0.862272,0.377928,0.775038
524,0.862466,0.401971,0.763064
525,0.861218,0.419988,0.751869
526,0.863952,0.43877,0.74424
527,0.853968,0.43081,0.737336
528,0.853968,0.43081,0.737336
529,0.853464,0.420386,0.742749
530,0.862913,0.421314,0.75307
531,0.863186,0.450419,0.736351
532,0.863186,0.450419,0.736351
533,0.858864,0.456226,0.727671
534,0.864089,0.434844,0.7467
535,0.864289,0.436321,0.746069
536,0.864289,0.436321,0.746069
537,0.858298,0.456995,0.72652
538,0.858298,0.456995,0.72652
539,0.858639,0.475608,0.714884
540,0.85961,0.506576,0.694485
541,0.862976,0.509969,0.696175
542,0.862976,0.509969,0.696175
543,0.862976,0.509969,0.696175
544,0.862976,0.509969,0.696175
545,0.859327,0.49993,0.698937
546,0.85575,0.484456,0.705415
547,0.856674,0.486472,0.705149
548,0.855454,0.488837,0.702025
549,0.855454,0.488837,0.702025
550,0.855454,0.488837,0.702025
551,0.851219,0.509346,0.682011
552,0.856486,0.527381,0.674861
553,0.856486,0.527381,0.674861
554,0.856486,0.527381,0.674861
555,0.856486,0.527381,0.674861
556,0.865214,0.509451,0.699325
557,0.861858,0.492594,0.707214
558,0.859671,0.491163,0.705545
559,0.862435,0.481781,0.715319
560,0.855778,0.477845,0.709944
561,0.857279,0.466322,0.719354
562,0.857279,0.466322,0.719354
563,0.854969,0.479626,0.707765
564,0.859782,0.492104,0.705024
565,0.859782,0.492104,0.705024
566,0.855862,0.498824,0.695468
567,0.855862,0.498824,0.695468
568,0.85721,0.475314,0.713363
569,0.85721,0.475314,0.713363
570,0.857219,0.491602,0.702248
571,0.857738,0.506854,0.691964
572,0.861412,0.535536,0.674709
573,0.864476,0.547505,0.668998
574,0.864476,0.547505,0.668998
575,0.850859,0.565779,0.635496
576,0.859633,0.612516,0.603152
577,0.856428,0.59651,0.614528
578,0.847859,0.56082,0.635881
579,0.855943,0.516536,0.682516
580,0.856922,0.517059,0.683349
581,0.856922,0.517059,0.683349
582,0.853489,0.536412,0.663856
583,0.855463,0.54766,0.65718
584,0.855463,0.54766,0.65718
585,0.85823,0.550651,0.658288
586,0.861036,0.552137,0.660702
587,0.861036,0.552137,0.660702
588,0.858783,0.567884,0.644217
589,0.856408,0.551614,0.655101
590,0.859553,0.580109,0.634275
591,0.856736,0.57078,0.638911
592,0.859973,0.58632,0.629112
593,0.858199,0.588108,0.625008
594,0.86341,0.584299,0.635666
595,0.856622,0.583843,0.62684
596,0.862672,0.587584,0.631624
597,0.86436,0.60802,0.614354
598,0.861593,0.595298,0.622868
599,0.867057,0.586645,0.638464
600,0.867057,0.586645,0.638464
601,0.858299,0.59314,0.620372
602,0.852885,0.614935,0.590989
603,0.855012,0.624279,0.584228
604,0.853124,0.648426,0.554404
605,0.856275,0.642609,0.565916
606,0.857489,0.623695,0.588466
607,0.864473,0.617666,0.604816
608,0.864473,0.617666,0.604816
609,0.857242,0.617982,0.594106
610,0.859142,0.60114,0.613804
611,0.857954,0.591198,0.621748
612,0.861165,0.587236,0.629888
613,0.861165,0.587236,0.629888
614,0.859843,0.563729,0.649261
615,0.855632,0.585738,0.623713
616,0.852061,0.579269,0.624865
617,0.852061,0.579269,0.624865
618,0.855451,0.567782,0.639859
619,0.858598,0.59083,0.622985
620,0.860956,0.615038,0.602474
621,0.86148,0.608634,0.609683
622,0.856433,0.609868,0.601281
623,0.859332,0.609844,0.605428
624,0.854663,0.613892,0.59463
625,0.857284,0.614466,0.597803
626,0.86066,0.6022,0.614891
627,0.86066,0.6022,0.614891
628,0.854574,0.573155,0.633869
629,0.860789,0.595928,0.621151
630,0.860214,0.618008,0.59836
631,0.861735,0.625923,0.592291
632,0.854471,0.641071,0.564932
633,0.861103,0.653284,0.560998
634,0.866828,0.645752,0.578269
635,0.861741,0.651754,0.56375
636,0.860589,0.645244,0.56945
637,0.860589,0.645244,0.56945
638,0.858898,0.624771,0.589377
639,0.859656,0.63448,0.580037
640,0.858924,0.624046,0.590184
641,0.858924,0.624046,0.590184
642,0.860601,0.616651,0.600313
643,0.860724,0.63216,0.58414
644,0.855178,0.630554,0.577695
645,0.859971,0.646188,0.567444
646,0.864915,0.617494,0.605624
647,0.86432,0.612197,0.610134
648,0.86432,0.612197,0.610134
649,0.859306,0.604251,0.610973
650,0.86496,0.621152,0.601935
651,0.862809,0.627166,0.592539
652,0.862377,0.617554,0.601931
653,0.857718,0.63026,0.581766
654,0.857718,0.63026,0.581766
655,0.858036,0.612044,0.601355
656,0.855389,0.630386,0.57819
657,0.857916,0.637079,0.574588
658,0.856039,0.617722,0.59264
659,0.857793,0.609039,0.604054
660,0.863897,0.591888,0.629275
661,0.855031,0.569911,0.6374
662,0.857246,0.555488,0.65292
663,0.856293,0.562811,0.645354
664,0.856293,0.562811,0.645354
665,0.862632,0.579884,0.638646
666,0.859081,0.592557,0.62201
667,0.856775,0.565702,0.643463
668,0.859285,0.5858,0.628656
669,0.859958,0.578535,0.636259
670,0.86101,0.535999,0.673828
671,0.854755,0.491031,0.699639
672,0.854654,0.512472,0.683963
673,0.854654,0.512472,0.683963
674,0.857055,0.552682,0.655046
675,0.858444,0.504877,0.69428
676,0.858958,0.509575,0.691479
677,0.851498,0.499717,0.689442
678,0.857022,0.529444,0.673926
679,0.856797,0.514962,0.684774
680,0.854508,0.553294,0.651191
681,0.85283,0.557028,0.645786
682,0.848477,0.544397,0.650802
683,0.85832,0.521649,0.681612
684,0.859448,0.552524,0.658308
685,0.857986,0.548615,0.659667
686,0.859747,0.581263,0.633481
687,0.852282,0.591886,0.613234
688,0.854032,0.593225,0.614374
689,0.855198,0.572279,0.6355
690,0.857038,0.562296,0.64679
691,0.857038,0.562296,0.64679
692,0.855618,0.593921,0.615906
693,0.85339,0.587315,0.619141
694,0.849952,0.567505,0.632737
695,0.858867,0.570322,0.642173
696,0.853189,0.576799,0.628676
697,0.849817,0.555501,0.643123
698,0.856769,0.549207,0.65759
699,0.852891,0.583816,0.621756
700,0.860621,0.593129,0.623591
701,0.857313,0.621439,0.590592
702,0.860583,0.625164,0.591416
703,0.855422,0.599871,0.609838
704,0.855422,0.599871,0.609838
705,0.858105,0.59652,0.616854
706,0.852009,0.574955,0.628765
707,0.851811,0.592339,0.612141
708,0.857249,0.608773,0.60355
709,0.862626,0.5983,0.621419
710,0.858912,0.608265,0.606419
711,0.858493,0.620185,0.593616
712,0.856718,0.634686,0.575448
713,0.857817,0.63024,0.581934
714,0.863391,0.6401,0.57941
715,0.86043,0.627032,0.589211
716,0.857331,0.625502,0.586313
717,0.857331,0.625502,0.586313
718,0.857331,0.625502,0.586313
719,0.859942,0.613336,0.602759
720,0.855664,0.651759,0.554411
721,0.854526,0.637936,0.568553
722,0.860757,0.645764,0.569115
723,0.858872,0.663575,0.545279
724,0.863885,0.674665,0.53956
725,0.862237,0.695219,0.510023
726,0.854916,0.670846,0.52995
727,0.862989,0.694309,0.512529
728,0.860934,0.673474,0.536321
729,0.862629,0.686801,0.521951
730,0.859697,0.700706,0.498086
731,0.858787,0.680365,0.524041
732,0.859301,0.703339,0.493673
733,0.861706,0.698436,0.504703
734,0.861706,0.698436,0.504703
735,0.855897,0.70376,0.487116
736,0.855897,0.70376,0.487116
737,0.855897,0.70376,0.487116
738,0.860305,0.679924,0.527094
739,0.862106,0.663681,0.550231
740,0.862106,0.663681,0.550231
741,0.858043,0.670736,0.535118
742,0.858043,0.670736,0.535118
743,0.864511,0.676171,0.538676
744,0.858933,0.638997,0.573976
745,0.86122,0.645624,0.569974
746,0.86122,0.645624,0.569974
747,0.86122,0.645624,0.569974
748,0.862908,0.648331,0.569453
749,0.856533,0.657188,0.549321
750,0.858989,0.65257,0.558582
751,0.860357,0.663134,0.54815
752,0.860729,0.681265,0.526054
753,0.860205,0.691993,0.510979
754,0.854512,0.675064,0.523909
755,0.862478,0.696682,0.508431
756,0.860773,0.695526,0.507123
757,0.864128,0.698122,0.509256
758,0.856024,0.698348,0.495064
759,0.861979,0.698245,0.505432
760,0.861087,0.714381,0.48076
761,0.861087,0.714381,0.48076
762,0.861087,0.714381,0.48076
763,0.865112,0.702969,0.504236
764,0.862054,0.714059,0.482966
765,0.862054,0.714059,0.482966
766,0.862054,0.714059,0.482966
767,0.857764,0.714052,0.475278
768,0.857764,0.714052,0.475278
769,0.857764,0.714052,0.475278
770,0.855785,0.710749,0.476659
771,0.856235,0.704824,0.486171
772,0.853806,0.696975,0.493164
773,0.853806,0.696975,0.493164
774,0.86419,0.71288,0.488494
775,0.854764,0.703855,0.484984
776,0.851517,0.698519,0.486982
777,0.857586,0.699295,0.496428
778,0.858751,0.692694,0.507571
779,0.861395,0.685673,0.521396
780,0.854445,0.69756,0.493444
781,0.854445,0.69756,0.493444
782,0.854437,0.677497,0.520634
783,0.855942,0.677649,0.522904
784,0.859056,0.701831,0.495389
785,0.860645,0.710234,0.486085
786,0.860645,0.710234,0.486085
787,0.851667,0.705616,0.476909
788,0.854927,0.689052,0.50607
789,0.854927,0.689052,0.50607
790,0.85832,0.664106,0.543761
791,0.85832,0.664106,0.543761
792,0.855434,0.642114,0.565206
793,0.855434,0.642114,0.565206
794,0.85855,0.642996,0.568915
795,0.85855,0.642996,0.568915
796,0.859294,0.66378,0.545694
797,0.857225,0.649877,0.559011
798,0.863214,0.64772,0.570611
799,0.858639,0.662546,0.546162
800,0.8589,0.650759,0.560555
801,0.858522,0.640069,0.572165
802,0.853409,0.644478,0.559425
803,0.856217,0.650312,0.556957
804,0.861064,0.657057,0.556512
805,0.85361,0.650238,0.553029
806,0.860876,0.674913,0.534416
807,0.860876,0.674913,0.534416
808,0.854447,0.684939,0.510821
809,0.854447,0.684939,0.510821
810,0.854835,0.700152,0.490439
811,0.860799,0.697643,0.504252
812,0.86127,0.689449,0.516185
813,0.8615,0.680759,0.527968
814,0.8615,0.680759,0.527968
815,0.858061,0.670189,0.535831
816,0.863547,0.683694,0.527519
817,0.855864,0.678026,0.522286
818,0.856787,0.681092,0.519805
819,0.856787,0.681092,0.519805
820,0.857341,0.693945,0.503463
