MDTU,link
632,1.00963
633,1.01204
634,1.01441
635,1.01267
636,1.01049
637,1.01049
638,1.01136
639,1.01306
640,1.00976
641,1.00976
642,1.00911
643,1.0085
644,1.0088
645,1.00993
646,1.01114
647,1.01351
648,1.01351
649,1.00999
650,1.0071
651,1.01188
652,1.01008
653,1.0132
654,1.0132
655,1.00954
656,1.01053
657,1.00745
658,1.00916
659,1.00895
660,1.00816
661,1.00933
662,1.00804
663,1.00485
664,1.00485
665,1.00695
666,1.00672
667,1.00478
668,1.00371
669,1.00398
670,1.00627
671,1.00728
672,1.00588
673,1.00588
674,1.00645
675,1.01007
676,1.00965
677,1.00912
678,1.00961
679,1.00903
680,1.00905
681,1.01022
682,1.00585
683,1.00615
684,1.00738
685,1.00806
686,1.00593
687,1.00972
688,1.00628
689,1.00249
690,1.00474
691,1.00474
692,1.00294
693,1.00062
694,1.00251
695,1.00506
696,1.0085
697,1.00849
698,1.0108
699,1.00945
700,1.01049
701,1.00854
702,1.0063
703,1.00606
704,1.00606
705,1.0089
706,1.00618
707,1.00489
708,1.00554
709,1.00805
710,1.00845
711,1.01134
712,1.01435
713,1.01408
714,1.01364
715,1.01457
716,1.01419
717,1.01419
718,1.01419
719,1.01332
720,1.01531
721,1.01694
722,1.01662
723,1.01837
724,1.01661
725,1.0204
726,1.0177
727,1.01466
728,1.01351
729,1.01269
730,1.01509
731,1.01887
732,1.02109
733,1.02016
734,1.02016
735,1.01719
736,1.01719
737,1.01719
738,1.01411
739,1.01382
740,1.01382
741,1.01087
742,1.01087
743,1.01302
744,1.01294
745,1.01311
746,1.01311
747,1.01311
748,1.0112
749,1.01369
750,1.01326
751,1.00846
752,1.00647
753,1.00662
754,1.01056
755,1.00989
756,1.01077
757,1.00976
758,1.00843
759,1.00956
760,1.00614
761,1.00614
762,1.00614
763,1.00608
764,1.00753
765,1.00753
766,1.00753
767,1.01143
768,1.01143
769,1.01143
770,1.01193
771,1.01226
772,1.01034
773,1.01034
774,1.00947
775,1.00725
776,1.00662
777,1.00715
778,1.00845
779,1.00837
780,1.00777
781,1.00777
782,1.009
783,1.00867
784,1.00955
785,1.00934
786,1.00934
787,1.01135
788,1.00801
789,1.00801
790,1.01081
791,1.01081
792,1.0088
793,1.0088
794,1.01032
795,1.01032
796,1.01184
797,1.00999
798,1.01198
799,1.01106
800,1.01127
801,1.01249
802,1.01167
803,1.00617
804,1.00509
805,1.00718
806,1.01137
807,1.01137
808,1.00686
809,1.00686
810,1.00783
811,1.00863
812,1.01072
813,1.01328
814,1.01328
815,1.01243
816,1.00721
817,1.0076
818,1.00533
819,1.00533
820,1.00441
821,1.00362
822,1.00516
823,1.00516
824,1.00516
825,1.00574
826,1.00371
827,1.00371
828,1.00371
829,1.00705
830,1.00929
831,1.00818
832,1.00941
833,1.00721
834,1.00721
835,1.00654
836,1.00683
837,1.00827
838,1.01066
839,1.01202
840,1.01132
841,1.00775
842,1.01439
843,1.00967
844,1.00967
845,1.00942
846,1.00738
847,1.00538
848,1.00538
849,1.00769
850,1.00681
851,1.00818
852,1.00882
853,1.00915
854,1.00945
855,1.00541
856,1.00315
857,1.00387
858,1.00387
859,1.00047
860,1.00262
861,1.00164
862,1.00158
863,1.00317
864,1.00285
865,1.00507
866,1.00507
867,1.0064
868,1.00644
869,1.00916
870,1.00703
871,1.00648
872,1.00562
873,1.00569
874,1.0064
875,1.0064
876,1.00813
877,1.00793
878,1.00785
879,1.01078
880,1.01224
881,1.01381
882,1.01178
883,1.01078
884,1.0144
885,1.01504
886,1.01504
887,1.01504
888,1.01661
889,1.01661
890,1.01418
891,1.01247
892,1.00815
893,1.00873
894,1.00768
895,1.00973
896,1.01175
897,1.01336
898,1.01322
899,1.01198
900,1.01283
901,1.0121
902,1.0105
903,1.0105
904,1.0105
905,1.0111
906,1.01267
907,1.01169
908,1.01336
909,1.01564
910,1.01417
911,1.01343
912,1.01421
913,1.01316
914,1.01363
915,1.01433
916,1.01811
917,1.0147
918,1.01629
919,1.01691
920,1.01676
921,1.01686
922,1.01702
923,1.01702
924,1.01702
925,1.01702
926,1.01555
927,1.0142
928,1.01397
929,1.0094
930,1.01086
931,1.01138
932,1.01105
933,1.01105
934,1.01105
935,1.01105
936,1.01105
937,1.01105
938,1.01429
939,1.01569
940,1.01569
941,1.01701
942,1.01673
943,1.01722
944,1.01722
945,1.01722
946,1.01527
947,1.0118
948,1.01334
949,1.01072
950,1.00908
951,1.01177
952,1.01207
953,1.01609
954,1.01581
955,1.01581
956,1.01289
957,1.01348
958,1.01232
959,1.01368
960,1.01548
961,1.01756
962,1.01478
963,1.01197
964,1.01116
965,1.00785
966,1.00785
967,1.01054
968,1.01161
969,1.0092
970,1.0092
971,1.00857
972,1.00857
973,1.00928
974,1.01019
975,1.00935
976,1.00965
977,1.00822
978,1.00894
979,1.00941
980,1.01038
981,1.01063
982,1.01215
983,1.01344
984,1.01659
985,1.01659
986,1.01319
987,1.01319
988,1.0118
989,1.00947
990,1.01055
991,1.01394
992,1.01152
993,1.01583
994,1.01153
995,1.01162
996,1.01204
997,1.01283
998,1.01086
999,1.01086
1000,1.01005
1001,1.01334
1002,1.01487
1003,1.01709
1004,1.01709
1005,1.01709
1006,1.01675
1007,1.01604
1008,1.01744
1009,1.00993
1010,1.0139
1011,1.01025
1012,1.00739
1013,1.00416
1014,1.00677
1015,1.00852
1016,1.01003
1017,1.01309
1018,1.01309
1019,1.01785
1020,1.01329
1021,1.01278
1022,1.01127
1023,1.01056
1024,1.01034
1025,1.00941
1026,1.00933
1027,1.00912
1028,1.01058
1029,1.01058
1030,1.00837
1031,1.00837
1032,1.00748
1033,1.00748
1034,1.00834
1035,1.00484
1036,1.00341
1037,0.99998
1038,1.0027
1039,1.00529
1040,1.00173
1041,1.00197
1042,1.00257
1043,1.00163
1044,1.00163
1045,1.00163
1046,1.00095
1047,1.00195
1048,1.00678
1049,1.0074
1050,1.00642
1051,1.00714
1052,1.00817
1053,1.00561
1054,1.00944
1055,1.00944
1056,1.00752
1057,1.00752
1058,1.00746
1059,1.00746
1060,1.00746
1061,1.00717
1062,1.00606
1063,1.00429
1064,1.00176
1065,1.00434
1066,1.0054
1067,1.00484
1068,1.00678
1069,1.00829
1070,1.00979
1071,1.00979
1072,1.00886
1073,1.01154
1074,1.00785
1075,1.00498
1076,1.00949
1077,1.00621
1078,1.00839
1079,1.00632
1080,1.00632
1081,1.00632
1082,1.00807
1083,1.00807
1084,1.00651
1085,1.00651
1086,1.01043
1087,1.00754
1088,1.00754
1089,1.00846
1090,1.00618
1091,1.00424
1092,1.00554
1093,1.00554
1094,1.00636
1095,1.0046
1096,1.00032
1097,1.00214
1098,1.00148
1099,1.00218
1100,1.00515
1101,1.00515
1102,1.00279
1103,1.0033
1104,1.0033
1105,1.0025
1106,1.00476
1107,1.00347
1108,1.00443
1109,1.00526
1110,1.003
1111,1.00079
1112,1.00443
1113,1.00401
1114,1.0016
1115,1.00079
1116,0.997647
1117,0.997353
1118,0.997353
1119,0.995585
1120,0.998113
1121,0.998113
1122,0.998229
1123,1.00253
1124,1.00146
1125,1.00578
1126,1.00316
1127,1.00316
1128,1.00283
1129,1.00364
1130,1.00459
1131,1.00511
1132,1.00423
1133,1.00673
1134,1.00582
1135,1.00582
1136,1.00865
1137,1.00865
1138,1.01154
1139,1.01185
1140,1.01185
1141,1.01236
1142,1.01107
1143,1.01107
1144,1.00895
1145,1.01062
1146,1.00902
1147,1.0064
1148,1.00621
1149,1.00998
1150,1.00938
1151,1.00872
1152,1.00778
1153,1.00816
1154,1.00777
1155,1.00383
1156,1.00397
1157,1.00519
1158,1.00717
1159,1.00839
1160,1.00897
1161,1.00734
1162,1.00367
1163,1.00367
1164,1.00461
1165,1.00572
1166,1.00728
1167,1.00728
1168,1.00681
1169,1.00446
1170,1.00446
1171,1.00446
1172,1.0035
1173,1.00305
1174,1.00305
1175,1.00655
1176,1.00597
1177,1.00638
1178,1.0087
1179,1.0087
1180,1.01132
1181,1.01179
1182,1.01178
1183,1.01178
1184,1.01215
1185,1.01344
1186,1.01514
1187,1.01514
1188,1.0152
1189,1.01583
1190,1.01596
1191,1.01628
1192,1.01681
1193,1.0159
1194,1.01396
1195,1.01396
1196,1.01419
1197,1.01419
1198,1.01487
1199,1.01562
1200,1.01325
1201,1.01841
1202,1.01718
1203,1.01795
1204,1.01795
1205,1.01573
1206,1.01579
1207,1.01409
1208,1.01193
1209,1.00974
1210,1.01138
1211,1.01081
1212,1.00948
1213,1.00948
1214,1.01123
1215,1.01123
1216,1.01062
1217,1.01252
1218,1.01252
1219,1.01262
1220,1.01117
1221,1.01125
1222,1.01145
1223,1.01025
1224,1.00998
1225,1.00936
1226,1.01246
1227,1.00897
1228,1.00966
1229,1.01046
1230,1.00901
1231,1.01228
1232,1.01197
1233,1.01529
1234,1.01743
1235,1.01544
1236,1.01472
1237,1.0153
1238,1.0153
1239,1.01444
1240,1.01545
1241,1.01577
1242,1.0153
1243,1.01751
1244,1.01744
1245,1.01757
1246,1.01641
1247,1.01595
1248,1.01818
1249,1.0183
1250,1.01826
1251,1.0182
1252,1.02047
1253,1.01935
1254,1.01746
1255,1.01894
1256,1.0176
1257,1.0176
1258,1.017
1259,1.01715
1260,1.01715
1261,1.01715
1262,1.01674
1263,1.01674
1264,1.01442
1265,1.01819
1266,1.01905
1267,1.01975
1268,1.02146
1269,1.02028
1270,1.0228
1271,1.02494
1272,1.02506
1273,1.02506
1274,1.02428
1275,1.02565
1276,1.02368
1277,1.02263
1278,1.02438
1279,1.02335
1280,1.01955
1281,1.01955
1282,1.02052
1283,1.01906
1284,1.02063
1285,1.02311
1286,1.01964
1287,1.0238
1288,1.02342
1289,1.02479
1290,1.02846
1291,1.02725
1292,1.02836
1293,1.02836
1294,1.02721
1295,1.02544
1296,1.02543
1297,1.02239
1298,1.02001
1299,1.01724
1300,1.01786
1301,1.01873
1302,1.01841
1303,1.01774
1304,1.02049
1305,1.01736
1306,1.01742
1307,1.01838
1308,1.01838
1309,1.01467
1310,1.01467
1311,1.01367
1312,1.01367
1313,1.0166
1314,1.01443
1315,1.01691
1316,1.01436
1317,1.01338
1318,1.01338
1319,1.01609
1320,1.01609
1321,1.01609
1322,1.01478
1323,1.01628
1324,1.01155
1325,1.01293
1326,1.01109
1327,1.01109
1328,1.01497
1329,1.01502
1330,1.012
1331,1.012
1332,1.012
1333,1.01438
1334,1.01116
1335,1.01116
1336,1.01021
1337,1.00752
1338,1.0093
1339,1.00761
1340,1.00716
1341,1.00798
1342,1.00966
1343,1.00795
1344,1.00728
1345,1.00641
1346,1.00955
1347,1.01016
1348,1.01016
1349,1.00818
1350,1.01193
1351,1.01257
1352,1.01257
1353,1.0146
1354,1.01083
1355,1.01083
1356,1.01166
1357,1.00911
1358,1.00948
1359,1.01223
1360,1.00725
1361,1.00728
1362,1.00559
1363,1.00739
1364,1.00887
1365,1.00838
1366,1.01008
1367,1.0125
1368,1.01215
1369,1.01138
1370,1.01138
1371,1.00932
1372,1.00989
1373,1.00951
1374,1.00847
1375,1.00629
1376,1.00726
1377,1.00788
1378,1.00561
1379,1.00753
1380,1.00622
1381,1.00622
1382,1.00802
1383,1.00593
1384,1.0019
1385,1.0019
1386,1.0019
1387,1.0024
1388,1.00482
1389,1.00628
1390,1.00628
1391,1.0044
1392,1.0044
1393,1.00622
1394,1.00609
1395,1.00457
1396,1.00494
1397,1.00494
1398,1.00818
1399,1.00703
1400,1.00703
1401,1.00703
1402,1.00372
1403,1.00404
1404,1.00124
1405,0.997887
1406,0.997887
1407,0.997887
1408,0.997887
1409,1.00168
1410,0.997503
1411,0.998914
1412,1.0007
1413,1.00125
1414,0.999635
1415,1.00072
1416,0.99774
1417,0.999448
1418,0.999731
1419,0.999731
1420,0.999731
1421,0.996904
1422,0.996436
1423,0.996072
1424,0.993767
1425,0.995622
1426,0.993427
1427,0.99349
1428,0.996317
1429,0.9916
1430,0.993572
1431,0.994212
1432,0.994212
1433,0.993263
1434,1.00151
1435,1.00115
1436,0.999928
1437,1.0005
1438,1.00231
1439,1.00231
1440,1.00166
1441,1.00166
1442,1.00002
1443,0.998841
1444,0.998841
1445,0.999539
1446,0.999539
1447,0.998199
1448,0.998199
1449,1.00338
1450,1.00267
1451,1.00105
1452,1.00105
1453,1.00105
1454,1.00248
1455,1.00147
1456,1.00147
1457,1.00147
1458,1.00231
1459,1.00231
1460,1.00307
1461,1.00484
1462,1.00567
1463,1.00567
1464,1.00219
1465,1.00219
1466,1.00219
1467,1.00218
1468,1.00215
1469,1.00222
1470,1.00187
1471,1.00187
1472,1.00108
1473,1.00108
1474,1.00333
1475,1.00333
1476,1.00395
1477,1.00448
1478,1.00448
1479,1.00556
1480,1.00497
1481,1.00378
1482,1.00468
1483,1.00686
1484,1.00257
1485,1.00276
1486,1.00072
1487,1.0018
1488,1.00314
1489,1.00071
1490,0.999919
1491,1.00089
1492,1.00235
1493,1.00527
1494,1.00527
1495,1.00527
1496,1.00838
1497,1.00909
1498,1.00826
1499,1.00434
1500,1.00279
1501,1.00284
1502,1.00169
1503,1.00126
1504,1.00148
1505,0.999474
1506,1.00218
1507,1.00199
1508,1.00134
1509,1.00564
1510,1.00126
1511,1.00126
1512,1.00126
1513,1.00486
1514,1.00486
1515,1.00486
1516,1.00451
1517,1.00412
1518,1.00144
1519,1.00144
1520,1.00397
1521,1.00557
1522,1.00331
1523,1.00286
1524,1.00286
1525,1.00722
1526,1.00619
1527,1.00664
1528,1.00416
1529,1.00583
1530,1.00483
1531,1.00236
1532,1.00331
1533,1.00332
1534,1.00179
1535,1.00351
1536,1.00386
1537,1.0039
1538,1.0039
1539,1.00504
1540,1.0029
1541,1.00387
1542,1.00387
1543,1.00555
1544,1.00652
1545,1.01038
1546,1.01038
1547,1.00937
1548,1.00904
1549,1.00904
1550,1.00583
1551,1.00693
1552,1.00878
1553,1.00827
1554,1.00889
1555,1.00907
1556,1.01012
1557,1.009
1558,1.01108
1559,1.00939
1560,1.00795
1561,1.00795
1562,1.00819
1563,1.00806
1564,1.00806
1565,1.00831
1566,1.00891
1567,1.00538
1568,1.00746
1569,1.00746
1570,1.00624
1571,1.00624
1572,1.00457
1573,1.00665
1574,1.00918
1575,1.01093
1576,1.01135
1577,1.01018
1578,1.00859
1579,1.01141
1580,1.01141
1581,1.011
1582,1.00809
1583,1.00809
1584,1.00809
1585,1.0054
1586,1.0054
1587,1.00462
1588,1.00068
1589,1.00434
1590,1.00477
1591,0.998033
1592,0.997617
1593,0.997617
1594,0.999975
1595,0.996564
1596,0.996672
1597,1.00152
1598,1.00054
1599,1.00054
1600,1.00054
1601,0.998236
1602,0.998236
1603,0.996145
1604,0.996145
1605,0.997821
1606,0.997821
1607,0.997642
1608,0.997642
1609,0.997642
1610,0.997642
1611,0.997642
1612,0.997347
1613,0.995852
1614,0.99819
1615,0.997556
1616,0.998625
1617,1.00059
1618,0.997407
1619,0.997241
1620,0.997716
1621,0.995684
1622,0.995684
1623,0.996403
1624,0.997888
1625,0.995737
1626,0.997386
1627,0.997386
1628,0.997585
1629,0.997585
1630,1.001
1631,1.0005
1632,1.00355
1633,1.00302
1634,1.00504
1635,1.0029
1636,1.00291
1637,1.00349
1638,1.00346
1639,1.0051
1640,1.00686
1641,1.00686
1642,1.00593
1643,1.00556
1644,1.00394
1645,1.00394
1646,1.00394
1647,1.0021
1648,1.0041
1649,1.00588
1650,1.00395
1651,1.00292
1652,1.00448
1653,1.0031
1654,1.0031
1655,1.00381
1656,1.00381
1657,1.00351
1658,1.00351
1659,1.00619
1660,1.00196
1661,1.0031
1662,1.00188
1663,1.00188
1664,1.00223
1665,1.0035
1666,1.00339
1667,1.00529
1668,1.00559
1669,1.00559
1670,1.00448
1671,1.00448
1672,1.00583
1673,1.0039
1674,1.00306
1675,1.00306
1676,1.0024
1677,1.0024
1678,1.00245
1679,1.00406
1680,1.00406
1681,1.00153
1682,1.00434
1683,1.00681
1684,1.00575
1685,1.00143
1686,1.00498
1687,1.00498
1688,1.00482
1689,1.00667
1690,1.00537
1691,1.00192
1692,1.00329
1693,1.00231
1694,1.0048
1695,1.00738
1696,1.01043
1697,1.00903
1698,1.00933
1699,1.00834
1700,1.00749
1701,1.00764
1702,1.00726
1703,1.01006
1704,1.01006
1705,1.0102
1706,1.01204
1707,1.01364
1708,1.01364
1709,1.01301
1710,1.01265
1711,1.01133
1712,1.01146
1713,1.01074
1714,1.01199
1715,1.01076
1716,1.01309
1717,1.00904
1718,1.00992
1719,1.01055
1720,1.01173
1721,1.0074
1722,1.00927
1723,1.00848
1724,1.01044
1725,1.00993
1726,1.01104
1727,1.0127
1728,1.01321
1729,1.01463
1730,1.01842
1731,1.01667
1732,1.01667
1733,1.01878
1734,1.01996
1735,1.02017
1736,1.01973
1737,1.01781
1738,1.01649
1739,1.01649
1740,1.01689
1741,1.01689
1742,1.01714
1743,1.01739
1744,1.01458
1745,1.02055
1746,1.02024
1747,1.01846
1748,1.01816
1749,1.02122
1750,1.02447
1751,1.0221
1752,1.02008
1753,1.02312
1754,1.02274
1755,1.02069
1756,1.02069
1757,1.01962
1758,1.02056
1759,1.02028
1760,1.02028
1761,1.02061
1762,1.02061
1763,1.02028
1764,1.02157
1765,1.02072
1766,1.01919
1767,1.01651
1768,1.01501
1769,1.01471
1770,1.01544
1771,1.01544
1772,1.01739
1773,1.01739
1774,1.01607
1775,1.01731
1776,1.01766
1777,1.01704
1778,1.01777
1779,1.02159
1780,1.01968
1781,1.01968
1782,1.02103
1783,1.01974
1784,1.01974
1785,1.01974
1786,1.01974
1787,1.0216
1788,1.02483
1789,1.02614
1790,1.02336
1791,1.02336
1792,1.02265
1793,1.0243
1794,1.02547
1795,1.02491
1796,1.02509
1797,1.02225
1798,1.02225
1799,1.02301
1800,1.02059
1801,1.02344
1802,1.02336
1803,1.02321
1804,1.02321
1805,1.02354
1806,1.02494
1807,1.02523
1808,1.02425
1809,1.02293
1810,1.02373
1811,1.02152
1812,1.02061
1813,1.02181
1814,1.02165
1815,1.02595
1816,1.02324
1817,1.02228
1818,1.01647
1819,1.01518
1820,1.01394
1821,1.01448
1822,1.01369
1823,1.01513
1824,1.01329
1825,1.01349
1826,1.01685
1827,1.01643
1828,1.01643
1829,1.01751
1830,1.0153
1831,1.01631
1832,1.01839
1833,1.01431
1834,1.0139
1835,1.01416
1836,1.01409
1837,1.0147
1838,1.01656
1839,1.01656
1840,1.01496
1841,1.01695
1842,1.01651
1843,1.01694
1844,1.01527
1845,1.01922
1846,1.01922
1847,1.02151
1848,1.01769
1849,1.01717
1850,1.01632
1851,1.0192
1852,1.01696
1853,1.01696
1854,1.01832
1855,1.01839
1856,1.02098
1857,1.02252
1858,1.02254
1859,1.02152
1860,1.02372
1861,1.02191
1862,1.02127
1863,1.02387
1864,1.02254
1865,1.01999
1866,1.0232
1867,1.02267
1868,1.02213
1869,1.0179
1870,1.01797
1871,1.02188
1872,1.02081
1873,1.01908
1874,1.02123
1875,1.0221
