t,cg_iters
243,7454
244,7538
245,7452
246,7390
247,7458
248,7274
249,7319
250,7424
251,7432
252,7434
253,7380
254,7280
255,7416
256,7356
257,7433
258,7377
259,7459
260,7396
261,7321
262,7329
263,7276
264,7307
265,7278
266,7415
267,7480
268,7510
269,7448
270,7398
271,7407
272,7405
273,7303
274,7281
275,7283
276,7249
277,7346
278,7291
279,7283
280,7281
281,7270
282,7311
283,7214
284,7270
285,7278
286,7212
287,7173
288,7232
289,7333
290,7301
291,7366
292,7324
293,7356
294,7286
295,7271
296,7361
297,7284
298,7335
299,7348
300,7248
301,7234
302,7299
303,7265
304,7302
305,7235
306,7177
307,7243
308,7189
309,7121
310,7190
311,7209
312,7257
313,7288
314,7357
315,7295
316,7260
317,7281
318,7254
319,7303
320,7359
321,7290
322,7341
323,7265
324,7314
325,7359
326,7292
327,7227
328,7241
329,7199
330,7282
331,7305
332,7343
333,7260
334,7294
335,7219
336,7157
337,7265
338,7259
339,7298
340,7242
341,7239
342,7358
343,7363
344,7272
345,7190
346,7304
347,7218
348,7337
349,7309
350,7294
351,7207
352,7277
353,7280
354,7230
355,7200
356,7273
357,7291
358,7304
359,7232
360,7241
361,7239
362,7225
363,7335
364,7280
365,7223
366,7348
367,7259
368,7374
369,7324
370,7299
371,7319
372,7401
373,7364
374,7291
375,7256
376,7320
377,7380
378,7327
379,7280
380,7307
381,7422
382,7504
383,7474
384,7364
385,7325
386,7266
387,7250
388,7265
389,7313
390,7349
391,7292
392,7231
393,7199
394,7324
395,7329
396,7296
397,7320
398,7243
399,7254
400,7334
401,7395
402,7320
403,7248
404,7214
405,7242
406,7307
407,7333
408,7434
409,7417
410,7325
411,7254
412,7292
413,7280
414,7306
415,7354
416,7367
417,7331
418,7336
419,7465
420,7350
421,7248
422,7339
423,7248
424,7268
425,7249
426,7372
427,7367
428,7425
429,7391
430,7335
431,7376
432,7313
433,7375
434,7423
435,7368
436,7348
437,7350
438,7314
439,7276
440,7338
441,7362
442,7386
443,7316
444,7304
445,7291
446,7264
447,7220
448,7269
449,7240
450,7310
451,7383
452,7401
453,7276
454,7345
455,7260
456,7243
457,7338
458,7252
459,7263
460,7304
461,7320
462,7280
463,7249
464,7248
465,7224
466,7257
467,7333
468,7399
469,7334
470,7387
471,7403
472,7411
473,7392
474,7402
475,7373
476,7363
477,7410
478,7390
479,7414
480,7348
481,7297
482,7292
483,7429
484,7338
485,7285
486,7308
487,7277
488,7331
489,7307
490,7216
491,7383
492,7353
493,7375
494,7376
495,7311
496,7445
497,7322
498,7305
499,7392
500,7360
501,7331
502,7371
503,7342
504,7342
505,7284
506,7280
507,7255
508,7237
509,7252
510,7275
511,7237
512,7301
513,7292
514,7280
515,7404
516,7471
517,7448
518,7256
519,7318
520,7281
521,7157
522,7220
523,7144
524,7252
525,7281
526,7243
527,7247
528,7290
529,7349
530,7369
531,7294
532,7258
533,7195
534,7254
535,7204
536,7320
537,7252
538,7196
539,7223
540,7227
541,7282
542,7289
543,7241
544,7306
545,7287
546,7318
547,7332
548,7304
549,7433
550,7305
551,7395
552,7336
553,7345
554,7377
555,7452
556,7230
557,7214
558,7233
559,7205
560,7229
561,7310
562,7360
563,7373
564,7329
565,7313
566,7322
567,7385
568,7324
569,7253
570,7250
571,7177
572,7247
573,7230
574,7257
575,7274
576,7296
577,7217
578,7261
579,7368
580,7338
581,7453
582,7392
583,7318
584,7250
585,7301
586,7288
587,7364
588,7232
589,7339
590,7354
591,7405
592,7413
593,7438
594,7271
595,7224
596,7288
597,7300
598,7418
599,7289
600,7319
601,7315
602,7288
603,7381
604,7332
605,7331
606,7318
607,7223
608,7239
609,7235
610,7291
611,7264
612,7240
613,7281
614,7275
615,7251
616,7286
617,7246
618,7310
619,7404
620,7315
621,7306
622,7336
623,7351
624,7428
625,7421
626,7306
627,7219
628,7343
629,7350
630,7280
631,7295
632,7340
633,7329
634,7231
635,7251
636,7291
637,7336
638,7338
639,7322
640,7299
641,7262
642,7273
643,7276
644,7324
645,7363
646,7272
647,7104
648,7122
649,7256
650,7283
651,7241
652,7251
653,7283
654,7324
655,7273
656,7263
657,7296
658,7351
659,7321
660,7223
661,7212
662,7282
663,7452
664,7362
665,7346
666,7311
667,7316
668,7274
669,7295
670,7287
671,7266
672,7319
673,7370
674,7366
675,7285
676,7328
677,7324
678,7300
679,7235
680,7329
681,7365
682,7367
683,7239
684,7198
685,7233
686,7267
687,7261
688,7300
689,7292
690,7305
691,7249
692,7202
693,7257
694,7326
695,7275
696,7266
697,7332
698,7345
699,7322
700,7362
701,7312
702,7274
703,7339
704,7402
705,7308
706,7301
707,7312
708,7326
709,7204
710,7264
711,7330
712,7421
713,7361
714,7257
715,7267
716,7257
717,7303
718,7374
719,7274
720,7486
721,7461
722,7459
723,7477
724,7366
725,7287
726,7391
727,7468
728,7417
729,7423
730,7278
731,7379
732,7564
733,7436
734,7393
735,7500
736,7478
737,7414
738,7397
739,7364
740,7419
741,7381
742,7257
743,7309
744,7199
745,7351
746,7323
747,7356
748,7337
749,7359
750,7389
751,7385
752,7309
753,7340
754,7353
755,7457
756,7390
757,7389
758,7366
759,7310
760,7266
761,7285
762,7355
763,7319
764,7271
765,7382
766,7282
767,7264
768,7268
769,7327
770,7301
771,7346
772,7387
773,7253
774,7222
775,7417
776,7529
777,7364
778,7265
779,7241
780,7295
781,7389
782,7381
783,7341
784,7318
785,7380
786,7329
787,7329
788,7341
789,7339
790,7345
791,7272
792,7227
793,7324
794,7433
795,7296
796,7413
797,7421
798,7380
799,7369
800,7350
801,7434
802,7373
803,7355
804,7316
805,7331
806,7266
807,7301
808,7319
809,7265
810,7245
811,7311
812,7305
813,7317
814,7400
815,7367
816,7258
817,7272
818,7304
819,7292
820,7345
821,7330
822,7319
823,7244
824,7288
825,7305
826,7277
827,7335
828,7331
829,7320
830,7331
831,7389
832,7479
833,7413
834,7421
835,7318
836,7261
837,7273
838,7318
839,7313
840,7350
841,7413
842,7370
843,7379
844,7409
845,7330
846,7348
847,7402
848,7383
849,7375
850,7386
851,7370
852,7427
853,7408
854,7271
855,7365
856,7292
857,7245
858,7303
859,7359
860,7351
861,7305
862,7303
863,7286
864,7410
865,7332
866,7332
867,7284
868,7220
869,7202
870,7173
871,7254
872,7282
873,7238
874,7270
875,7272
876,7284
877,7254
878,7260
879,7287
880,7408
881,7367
882,7295
883,7359
884,7381
885,7317
886,7298
887,7266
888,7327
889,7302
890,7378
891,7311
892,7243
893,7296
894,7323
895,7209
896,7318
897,7237
898,7299
899,7317
900,7262
901,7230
902,7240
903,7288
904,7367
905,7257
906,7241
907,7306
908,7287
909,7299
910,7280
911,7284
912,7258
913,7240
914,7345
915,7380
916,7351
917,7428
918,7331
919,7326
920,7310
921,7366
922,7329
923,7286
924,7301
925,7361
926,7314
927,7316
928,7409
929,7403
930,7331
931,7293
932,7308
933,7233
934,7304
935,7309
936,7364
937,7296
938,7391
939,7395
940,7397
941,7341
942,7375
943,7401
944,7364
945,7298
946,7226
947,7338
948,7288
949,7366
950,7262
951,7189
952,7263
953,7357
954,7439
955,7336
956,7407
957,7335
958,7294
959,7268
960,7289
961,7253
962,7361
963,7358
964,7338
965,7339
966,7341
967,7242
968,7357
969,7383
970,7311
971,7349
972,7209
973,7257
974,7208
975,7287
976,7341
977,7311
978,7335
979,7269
980,7310
981,7386
982,7314
983,7330
984,7260
985,7302
986,7293
987,7252
988,7283
989,7339
990,7289
991,7311
992,7274
993,7392
994,7391
995,7305
996,7363
997,7330
998,7297
999,7332
1000,7311
1001,7293
1002,7291
1003,7400
1004,7250
1005,7261
1006,7245
1007,7219
1008,7297
1009,7315
1010,7330
1011,7287
1012,7252
1013,7295
1014,7268
1015,7181
1016,7220
1017,7263
1018,7244
1019,7292
1020,7277
1021,7289
1022,7406
1023,7397
1024,7296
1025,7299
1026,7311
1027,7346
1028,7419
1029,7416
1030,7441
1031,7346
1032,7248
1033,7312
1034,7292
1035,7350
1036,7347
1037,7285
1038,7330
1039,7366
1040,7307
1041,7310
1042,7359
1043,7297
1044,7360
1045,7389
1046,7387
1047,7432
1048,7426
1049,7398
1050,7367
1051,7284
1052,7279
1053,7319
1054,7305
1055,7334
1056,7292
1057,7229
1058,7338
1059,7481
1060,7484
1061,7468
1062,7432
1063,7457
1064,7523
1065,7409
1066,7324
1067,7351
1068,7314
1069,7315
1070,7264
1071,7338
1072,7294
1073,7331
1074,7329
1075,7314
1076,7334
1077,7338
1078,7229
1079,7303
1080,7291
1081,7295
1082,7321
1083,7394
1084,7339
1085,7310
1086,7257
1087,7203
1088,7232
1089,7222
1090,7334
1091,7286
1092,7356
1093,7490
1094,7321
1095,7415
1096,7435
1097,7509
1098,7440
1099,7413
1100,7384
1101,7445
1102,7389
1103,7396
1104,7469
1105,7368
1106,7397
1107,7328
1108,7296
1109,7355
1110,7337
1111,7277
1112,7293
1113,7437
1114,7432
1115,7467
1116,7320
1117,7275
1118,7333
1119,7299
1120,7337
1121,7380
1122,7327
1123,7418
1124,7348
1125,7284
1126,7218
1127,7214
1128,7261
1129,7315
1130,7266
1131,7289
1132,7292
1133,7382
1134,7358
1135,7424
1136,7325
1137,7383
1138,7435
1139,7421
1140,7351
1141,7302
1142,7420
1143,7438
1144,7442
1145,7415
1146,7456
1147,7471
1148,7492
1149,7372
1150,7354
1151,7424
1152,7343
1153,7332
1154,7285
1155,7333
1156,7319
1157,7295
1158,7336
1159,7413
1160,7375
1161,7237
1162,7277
1163,7313
1164,7322
1165,7269
1166,7338
1167,7318
1168,7332
1169,7348
1170,7330
1171,7517
1172,7313
1173,7328
1174,7394
1175,7331
1176,7420
1177,7435
1178,7448
1179,7399
1180,7405
1181,7325
1182,7308
1183,7357
1184,7303
1185,7289
1186,7340
1187,7410
1188,7292
1189,7307
1190,7250
1191,7260
1192,7327
1193,7385
1194,7294
1195,7322
1196,7328
1197,7312
1198,7304
1199,7273
1200,7253
1201,7312
1202,7418
1203,7288
1204,7280
1205,7372
1206,7433
1207,7389
1208,7297
1209,7206
1210,7252
1211,7335
1212,7270
1213,7352
1214,7298
1215,7381
1216,7468
1217,7318
1218,7421
1219,7304
1220,7230
1221,7265
1222,7267
1223,7236
1224,7191
1225,7193
1226,7282
1227,7266
1228,7328
1229,7266
1230,7339
1231,7262
1232,7293
1233,7348
1234,7311
1235,7341
1236,7303
1237,7321
1238,7310
1239,7303
1240,7318
1241,7266
1242,7306
1243,7347
1244,7331
1245,7330
1246,7314
1247,7403
1248,7387
1249,7362
1250,7372
1251,7371
1252,7300
1253,7347
1254,7384
1255,7395
1256,7358
1257,7307
1258,7351
1259,7278
1260,7286
1261,7274
1262,7257
1263,7254
1264,7273
1265,7359
1266,7408
1267,7315
1268,7393
1269,7404
1270,7327
1271,7365
1272,7502
1273,7362
1274,7437
1275,7367
1276,7454
1277,7321
1278,7322
1279,7279
1280,7268
1281,7326
1282,7393
1283,7475
1284,7368
1285,7502
1286,7460
1287,7375
1288,7344
1289,7289
1290,7336
1291,7371
1292,7375
1293,7375
1294,7296
1295,7307
1296,7315
1297,7357
1298,7261
1299,7218
1300,7356
1301,7338
1302,7294
1303,7303
1304,7362
1305,7439
1306,7353
1307,7293
1308,7303
1309,7227
1310,7265
1311,7362
1312,7363
1313,7466
1314,7334
1315,7353
1316,7367
1317,7293
1318,7264
1319,7319
1320,7254
1321,7295
1322,7373
1323,7287
1324,7272
1325,7249
1326,7201
1327,7282
1328,7294
1329,7293
1330,7275
1331,7410
1332,7391
1333,7394
1334,7327
1335,7316
1336,7273
1337,7290
1338,7384
1339,7347
1340,7245
1341,7275
1342,7373
1343,7312
1344,7337
1345,7416
1346,7448
1347,7381
1348,7414
1349,7483
1350,7370
1351,7259
1352,7254
1353,7270
1354,7322
1355,7274
1356,7320
1357,7458
1358,7369
1359,7245
1360,7252
1361,7212
1362,7229
1363,7263
1364,7353
1365,7319
1366,7275
1367,7316
1368,7334
1369,7396
1370,7398
1371,7356
1372,7395
1373,7351
1374,7331
1375,7385
1376,7374
1377,7390
1378,7281
1379,7270
1380,7346
1381,7392
1382,7360
1383,7371
1384,7374
1385,7390
1386,7403
1387,7389
1388,7396
1389,7339
1390,7268
1391,7366
1392,7301
1393,7317
1394,7315
1395,7342
1396,7303
1397,7251
1398,7257
1399,7253
1400,7232
1401,7212
1402,7173
1403,7249
1404,7294
1405,7229
1406,7303
1407,7294
1408,7257
1409,7257
1410,7313
1411,7357
1412,7339
1413,7346
1414,7304
1415,7365
1416,7371
1417,7359
1418,7348
1419,7337
1420,7341
1421,7224
1422,7239
1423,7343
1424,7342
1425,7318
1426,7322
1427,7345
1428,7236
1429,7296
1430,7370
1431,7399
1432,7284
1433,7380
1434,7368
1435,7325
1436,7332
1437,7343
1438,7312
1439,7252
1440,7281
1441,7242
1442,7330
1443,7368
1444,7451
1445,7382
1446,7351
1447,7336
1448,7398
1449,7366
1450,7354
1451,7384
1452,7299
1453,7318
1454,7329
1455,7383
1456,7383
1457,7427
1458,7414
1459,7301
1460,7263
1461,7325
1462,7320
1463,7427
1464,7365
1465,7294
1466,7349
1467,7342
1468,7263
1469,7189
1470,7311
1471,7248
1472,7334
1473,7174
1474,7217
1475,7318
1476,7355
1477,7313
1478,7250
1479,7307
1480,7398
1481,7348
1482,7405
1483,7434
1484,7426
1485,7419
1486,7315
1487,7266
1488,7306
1489,7335
1490,7290
1491,7334
1492,7290
1493,7291
1494,7443
1495,7267
1496,7313
1497,7390
1498,7415
1499,7427
1500,7371
1501,7449
1502,7412
1503,7322
1504,7420
1505,7496
1506,7383
1507,7318
1508,7348
1509,7392
1510,7344
1511,7396
1512,7295
1513,7409
1514,7435
1515,7391
1516,7441
1517,7380
1518,7317
1519,7403
1520,7305
1521,7323
1522,7356
1523,7291
1524,7326
1525,7297
1526,7254
1527,7285
1528,7331
1529,7327
1530,7344
1531,7297
1532,7175
1533,7170
1534,7295
1535,7230
1536,7211
1537,7243
1538,7349
1539,7249
1540,7248
1541,7356
1542,7267
1543,7261
1544,7301
1545,7272
1546,7300
1547,7307
1548,7299
1549,7361
1550,7305
1551,7334
1552,7247
1553,7294
1554,7278
1555,7320
1556,7327
1557,7315
1558,7234
1559,7200
1560,7261
1561,7247
1562,7299
1563,7365
1564,7343
1565,7486
1566,7372
1567,7425
1568,7408
1569,7296
1570,7333
1571,7341
1572,7327
1573,7223
1574,7284
1575,7278
1576,7331
1577,7433
1578,7349
1579,7279
1580,7318
1581,7296
1582,7307
1583,7350
1584,7400
1585,7330
1586,7308
1587,7312
1588,7307
1589,7357
1590,7285
1591,7323
1592,7371
1593,7394
1594,7399
1595,7365
1596,7283
1597,7290
1598,7350
1599,7408
1600,7324
1601,7363
1602,7318
1603,7313
1604,7245
1605,7284
1606,7276
1607,7324
1608,7357
1609,7396
1610,7406
1611,7433
1612,7315
1613,7300
1614,7289
1615,7351
1616,7372
1617,7344
1618,7285
1619,7316
1620,7237
1621,7270
1622,7243
1623,7292
1624,7288
1625,7270
1626,7317
1627,7368
1628,7359
1629,7312
1630,7330
1631,7350
1632,7430
1633,7449
1634,7373
1635,7358
1636,7361
1637,7279
1638,7308
1639,7362
1640,7305
1641,7378
1642,7319
1643,7257
1644,7293
1645,7283
1646,7327
1647,7373
1648,7239
1649,7306
1650,7218
1651,7284
1652,7347
1653,7381
1654,7233
1655,7344
1656,7335
1657,7320
1658,7300
1659,7293
1660,7361
1661,7269
1662,7430
1663,7474
1664,7400
1665,7394
1666,7429
1667,7356
1668,7458
1669,7396
1670,7405
1671,7333
1672,7316
1673,7329
1674,7327
1675,7377
1676,7251
1677,7335
1678,7263
1679,7268
1680,7322
1681,7352
1682,7371
1683,7357
1684,7312
1685,7413
1686,7409
1687,7529
1688,7391
1689,7380
1690,7324
1691,7354
1692,7412
1693,7388
1694,7337
1695,7341
1696,7285
1697,7351
1698,7551
1699,7503
1700,7397
1701,7315
1702,7267
1703,7298
1704,7323
1705,7368
1706,7329
1707,7365
1708,7441
1709,7432
1710,7332
1711,7316
1712,7399
1713,7428
1714,7434
1715,7309
1716,7329
1717,7318
1718,7422
1719,7419
1720,7345
1721,7335
1722,7298
1723,7405
1724,7391
1725,7341
1726,7370
1727,7267
1728,7288
1729,7319
1730,7335
1731,7287
1732,7342
1733,7273
1734,7310
1735,7342
1736,7383
1737,7390
1738,7476
1739,7439
1740,7507
1741,7360
1742,7386
1743,7355
1744,7351
1745,7406
1746,7472
1747,7341
1748,7424
1749,7455
1750,7457
1751,7476
1752,7425
1753,7386
1754,7229
1755,7281
1756,7354
1757,7439
1758,7436
1759,7350
1760,7367
1761,7405
1762,7364
1763,7437
1764,7293
1765,7339
1766,7354
1767,7293
1768,7345
1769,7409
1770,7301
1771,7353
1772,7277
1773,7359
1774,7318
1775,7278
1776,7272
1777,7321
1778,7319
1779,7317
1780,7261
1781,7300
1782,7260
1783,7279
1784,7215
1785,7279
1786,7392
1787,7268
1788,7313
1789,7328
1790,7266
1791,7283
1792,7192
1793,7216
1794,7240
1795,7381
1796,7434
1797,7322
1798,7377
1799,7234
1800,7348
1801,7308
1802,7280
1803,7244
1804,7380
1805,7411
1806,7349
1807,7285
1808,7227
1809,7397
1810,7291
1811,7228
1812,7224
1813,7370
1814,7396
1815,7374
1816,7277
1817,7257
1818,7365
1819,7322
1820,7300
1821,7345
1822,7447
1823,7371
1824,7299
1825,7335
1826,7335
1827,7260
1828,7369
1829,7264
1830,7210
1831,7311
1832,7308
1833,7228
1834,7230
1835,7372
1836,7503
1837,7434
1838,7344
1839,7314
1840,7321
1841,7306
1842,7312
1843,7373
1844,7427
1845,7391
1846,7293
1847,7315
1848,7418
1849,7410
1850,7344
1851,7267
1852,7313
1853,7354
1854,7366
1855,7294
1856,7308
1857,7295
1858,7206
1859,7294
1860,7232
1861,7287
1862,7314
1863,7396
1864,7338
1865,7356
1866,7327
1867,7402
1868,7367
1869,7295
1870,7400
1871,7387
1872,7348
1873,7468
1874,7399
1875,7356
1876,7316
1877,7332
1878,7381
1879,7325
1880,7400
1881,7330
1882,7325
1883,7312
1884,7361
1885,7396
1886,7388
1887,7346
1888,7352
1889,7381
1890,7349
1891,7287
1892,7241
1893,7310
1894,7258
1895,7276
1896,7233
1897,7268
1898,7263
1899,7331
1900,7370
1901,7281
1902,7313
1903,7261
1904,7233
1905,7241
1906,7385
1907,7288
1908,7323
1909,7310
1910,7252
1911,7320
1912,7349
1913,7282
1914,7335
1915,7269
1916,7234
1917,7243
1918,7276
1919,7287
1920,7308
1921,7334
1922,7327
1923,7306
1924,7307
1925,7351
1926,7415
1927,7284
1928,7344
1929,7372
1930,7365
1931,7384
1932,7373
1933,7380
1934,7342
1935,7396
1936,7333
1937,7349
1938,7349
1939,7377
1940,7315
1941,7257
1942,7347
1943,7302
1944,7183
1945,7242
1946,7241
1947,7366
1948,7299
1949,7346
1950,7281
1951,7268
1952,7263
1953,7309
1954,7324
1955,7295
1956,7345
1957,7315
1958,7344
1959,7336
1960,7358
1961,7438
1962,7362
1963,7354
1964,7340
1965,7222
1966,7283
1967,7338
1968,7399
1969,7290
1970,7344
1971,7295
1972,7308
1973,7317
1974,7386
1975,7354
1976,7378
1977,7360
1978,7344
1979,7312
1980,7479
1981,7378
1982,7305
1983,7315
1984,7294
1985,7375
1986,7322
1987,7417
1988,7406
1989,7463
1990,7355
1991,7296
1992,7273
1993,7282
1994,7305
1995,7330
1996,7374
1997,7343
1998,7295
1999,7371
2000,7282
2001,7251
2002,7284
2003,7203
2004,7331
2005,7348
2006,7368
2007,7285
2008,7292
2009,7217
2010,7209
2011,7240
2012,7223
2013,7337
2014,7209
2015,7268
2016,7334
2017,7274
2018,7228
2019,7233
2020,7261
2021,7267
2022,7364
2023,7369
2024,7442
2025,7360
2026,7364
2027,7276
2028,7226
2029,7318
2030,7387
2031,7426
2032,7411
2033,7351
2034,7393
2035,7368
2036,7356
2037,7329
2038,7353
2039,7289
2040,7267
2041,7233
2042,7270
2043,7276
2044,7304
2045,7322
2046,7342
2047,7295
2048,7328
2049,7364
2050,7223
2051,7267
2052,7395
2053,7375
2054,7327
2055,7223
2056,7279
2057,7264
2058,7365
2059,7314
2060,7318
2061,7310
2062,7331
2063,7311
2064,7216
2065,7314
2066,7412
2067,7287
2068,7288
2069,7385
2070,7392
2071,7355
2072,7393
2073,7345
2074,7324
2075,7355
2076,7323
2077,7287
2078,7258
2079,7307
2080,7312
2081,7286
2082,7321
2083,7331
2084,7335
2085,7396
2086,7382
2087,7501
2088,7386
2089,7386
2090,7331
2091,7296
2092,7352
2093,7376
2094,7331
2095,7262
2096,7368
2097,7318
2098,7322
2099,7350
2100,7291
2101,7205
2102,7324
2103,7344
2104,7344
2105,7342
2106,7401
2107,7412
2108,7379
2109,7320
2110,7240
2111,7178
2112,7197
2113,7242
2114,7225
2115,7202
2116,7285
2117,7285
2118,7253
2119,7258
2120,7298
2121,7316
2122,7305
2123,7346
2124,7367
2125,7260
2126,7332
2127,7399
2128,7294
2129,7299
2130,7338
2131,7328
2132,7284
2133,7322
2134,7324
2135,7313
2136,7373
2137,7400
2138,7460
2139,7399
2140,7396
2141,7384
2142,7381
2143,7407
2144,7396
2145,7359
2146,7346
2147,7258
2148,7292
2149,7303
2150,7336
2151,7379
2152,7330
2153,7364
2154,7256
2155,7236
2156,7222
2157,7220
2158,7192
2159,7321
2160,7380
2161,7349
2162,7348
2163,7261
2164,7280
2165,7312
2166,7381
2167,7405
2168,7395
2169,7419
2170,7362
2171,7356
2172,7398
2173,7415
2174,7427
2175,7343
2176,7339
2177,7310
2178,7307
2179,7339
2180,7215
2181,7314
2182,7373
2183,7364
2184,7324
2185,7310
2186,7341
2187,7291
2188,7372
2189,7409
2190,7431
2191,7421
2192,7491
2193,7411
2194,7392
2195,7412
2196,7317
2197,7274
2198,7358
2199,7331
2200,7419
2201,7471
2202,7382
2203,7376
2204,7493
2205,7410
2206,7455
2207,7465
2208,7390
2209,7330
2210,7349
2211,7413
2212,7464
2213,7489
2214,7339
2215,7491
2216,7350
2217,7445
2218,7501
2219,7379
2220,7336
2221,7360
2222,7261
2223,7325
2224,7400
2225,7368
2226,7325
2227,7289
2228,7385
2229,7347
2230,7366
2231,7415
2232,7379
2233,7380
2234,7378
2235,7413
2236,7325
2237,7336
2238,7371
2239,7401
2240,7406
2241,7433
2242,7358
2243,7298
2244,7404
2245,7302
2246,7277
2247,7306
2248,7311
2249,7365
2250,7331
2251,7317
2252,7319
2253,7355
2254,7305
2255,7327
2256,7242
2257,7263
2258,7192
2259,7249
2260,7254
2261,7257
2262,7254
2263,7316
2264,7275
2265,7314
2266,7282
2267,7241
2268,7289
2269,7393
2270,7228
2271,7241
2272,7268
2273,7235
2274,7275
2275,7271
2276,7285
2277,7318
2278,7290
2279,7287
2280,7379
2281,7250
2282,7407
2283,7410
2284,7383
2285,7272
2286,7422
2287,7390
2288,7415
2289,7367
2290,7410
2291,7400
2292,7376
2293,7403
2294,7376
2295,7419
2296,7491
2297,7327
2298,7272
2299,7244
2300,7221
2301,7229
2302,7257
2303,7252
2304,7341
2305,7291
2306,7329
2307,7381
2308,7355
2309,7350
2310,7374
2311,7324
2312,7239
2313,7280
2314,7303
2315,7288
2316,7273
2317,7246
2318,7294
2319,7291
2320,7215
2321,7339
2322,7340
2323,7324
2324,7386
2325,7296
2326,7325
2327,7369
2328,7362
2329,7389
2330,7319
2331,7210
2332,7354
2333,7465
2334,7339
2335,7348
2336,7337
2337,7379
2338,7433
2339,7373
2340,7359
2341,7315
2342,7493
2343,7302
2344,7304
2345,7344
2346,7327
2347,7280
2348,7438
2349,7351
2350,7459
2351,7380
2352,7393
2353,7357
2354,7326
2355,7321
2356,7353
2357,7383
2358,7311
2359,7302
2360,7409
2361,7558
2362,7484
2363,7389
2364,7359
2365,7301
2366,7332
2367,7316
2368,7342
2369,7320
2370,7401
2371,7370
2372,7363
2373,7279
2374,7368
2375,7342
2376,7317
2377,7277
2378,7296
2379,7318
2380,7349
2381,7279
2382,7314
2383,7343
2384,7358
2385,7348
2386,7316
2387,7310
2388,7334
2389,7252
2390,7309
2391,7415
2392,7332
2393,7385
2394,7367
2395,7317
2396,7288
2397,7372
2398,7373
2399,7422
2400,7469
2401,7387
2402,7394
2403,7380
2404,7442
2405,7394
2406,7345
2407,7401
2408,7452
2409,7318
2410,7307
2411,7282
2412,7283
2413,7311
2414,7287
2415,7347
2416,7390
2417,7392
2418,7399
2419,7352
2420,7365
2421,7465
2422,7386
2423,7363
2424,7327
2425,7266
2426,7314
2427,7360
2428,7304
2429,7292
2430,7287
2431,7254
2432,7186
2433,7326
2434,7168
2435,7276
2436,7382
2437,7347
2438,7374
2439,7422
2440,7385
2441,7295
2442,7257
2443,7252
2444,7228
2445,7249
2446,7372
2447,7299
2448,7446
2449,7463
2450,7506
2451,7477
2452,7373
2453,7361
2454,7290
2455,7397
2456,7364
2457,7342
2458,7323
2459,7290
2460,7285
2461,7262
2462,7349
2463,7352
2464,7431
2465,7482
2466,7403
2467,7338
2468,7397
2469,7411
2470,7467
2471,7409
2472,7307
2473,7325
2474,7202
2475,7236
2476,7300
2477,7247
2478,7296
2479,7379
2480,7327
2481,7381
2482,7331
2483,7281
2484,7364
2485,7354
2486,7266
2487,7312
2488,7289
2489,7367
2490,7392
2491,7354
2492,7286
2493,7314
2494,7472
2495,7321
2496,7475
2497,7371
