MDTU,min_width,max_width
156,0.0404788,0.0279935
157,0.0411838,0.0281412
158,0.0411838,0.0281412
159,0.0412303,0.0284874
160,0.0408167,0.0280981
161,0.0408167,0.0280981
162,0.0410462,0.0280434
163,0.0411985,0.0282092
164,0.0408013,0.0280248
165,0.0393988,0.027446
166,0.0416216,0.0285982
167,0.0422043,0.0286593
168,0.042217,0.0292176
169,0.0404387,0.0275669
170,0.0400547,0.0275663
171,0.0400547,0.0275663
172,0.0416547,0.0281235
173,0.0392173,0.0264234
174,0.0392173,0.0264234
175,0.0392173,0.0264234
176,0.0387288,0.0262119
177,0.0387288,0.0262119
178,0.0394798,0.026811
179,0.0395463,0.0270301
180,0.0396566,0.0265344
181,0.0384715,0.0263616
182,0.0387997,0.0258215
183,0.0377233,0.0256199
184,0.0374651,0.0250986
185,0.036496,0.024284
186,0.036496,0.024284
187,0.036496,0.024284
188,0.0366057,0.0239738
189,0.0363737,0.0242711
190,0.0370202,0.0243391
191,0.0370202,0.0243391
192,0.0370202,0.0243391
193,0.0368681,0.0248007
194,0.0370883,0.0246873
195,0.0372671,0.024845
196,0.0373323,0.0250033
197,0.0375391,0.0250492
198,0.0381252,0.0255464
199,0.0392769,0.0259746
200,0.0398848,0.0266316
201,0.0397406,0.027101
202,0.0402396,0.0273883
203,0.0395459,0.0269357
204,0.0396762,0.0266293
205,0.0401598,0.0269313
206,0.0412614,0.0275093
207,0.0408275,0.0277932
208,0.0408275,0.0277932
209,0.0396342,0.0269628
210,0.0417287,0.0280671
211,0.0414766,0.0277304
212,0.0414766,0.0277304
213,0.0404189,0.0273143
214,0.0400222,0.0269296
215,0.0403862,0.0270395
216,0.0396941,0.0271668
217,0.0396941,0.0271668
218,0.0392502,0.0270736
219,0.0405042,0.0273395
220,0.0407523,0.0270823
221,0.0407523,0.0270823
222,0.0396587,0.0268257
223,0.0401596,0.0270212
224,0.0401596,0.0270212
225,0.0396783,0.0268004
226,0.0396783,0.0268004
227,0.0389981,0.0266041
228,0.0389981,0.0266041
229,0.0402185,0.0275983
230,0.0402185,0.0275983
231,0.0398616,0.027045
232,0.0398616,0.027045
233,0.0397807,0.0271276
234,0.0397807,0.0271276
235,0.0407583,0.0270304
236,0.0390095,0.0264251
237,0.0409129,0.0275384
238,0.0409129,0.0275384
239,0.0406861,0.027397
240,0.0413654,0.0279591
241,0.0396256,0.0265964
242,0.037567,0.0255129
243,0.037567,0.0255129
244,0.037567,0.0255129
245,0.0380006,0.0258588
246,0.0377861,0.0259144
247,0.0377861,0.0259144
248,0.0375931,0.0254258
249,0.0375931,0.0254258
250,0.0381605,0.0257579
251,0.0373801,0.0252517
252,0.038295,0.025835
253,0.038295,0.025835
254,0.038295,0.025835
255,0.038575,0.0261167
256,0.038575,0.0261167
257,0.038575,0.0261167
258,0.0395156,0.0272057
259,0.0407251,0.0277099
260,0.0413711,0.0283439
261,0.0420453,0.0290547
262,0.0420453,0.0290547
263,0.0420453,0.0290547
264,0.0420453,0.0290547
265,0.0420453,0.0290547
266,0.0412654,0.0284478
267,0.0416327,0.0281504
268,0.0416327,0.0281504
269,0.0416327,0.0281504
270,0.0415576,0.0283374
271,0.0428595,0.0291252
272,0.0428595,0.0291252
273,0.0421228,0.0292322
274,0.0419009,0.0286424
275,0.0407108,0.0279181
276,0.042519,0.029004
277,0.042519,0.029004
278,0.0440525,0.0299797
279,0.0444915,0.0302936
280,0.0440495,0.0307611
281,0.0429124,0.029424
282,0.0431936,0.0293634
283,0.0431936,0.0293634
284,0.0417683,0.0284653
285,0.0417683,0.0284653
286,0.0417683,0.0284653
287,0.0431429,0.0297054
288,0.0431158,0.0295952
289,0.0431158,0.0295952
290,0.0423565,0.0294688
291,0.0423565,0.0294688
292,0.0423565,0.0294688
293,0.0427139,0.0289833
294,0.0438118,0.0297276
295,0.0429,0.0286482
296,0.0422638,0.0283013
297,0.0422638,0.0283013
298,0.0426183,0.0286574
299,0.0436118,0.0297489
300,0.0423172,0.0291918
301,0.0428206,0.0293144
302,0.0436551,0.0299988
303,0.0436551,0.0299988
304,0.0436551,0.0299988
305,0.0436551,0.0299988
306,0.043738,0.0305149
307,0.0422792,0.0292224
308,0.0422792,0.0292224
309,0.0424161,0.0291619
310,0.0424161,0.0291619
311,0.0422355,0.029321
312,0.0422355,0.029321
313,0.0427528,0.0299477
314,0.0434898,0.030433
315,0.043038,0.0294483
316,0.0413539,0.028386
317,0.0413539,0.028386
318,0.0415204,0.028139
319,0.0409764,0.0278351
320,0.0418858,0.0284759
321,0.0411701,0.0279373
322,0.0411701,0.0279373
323,0.0430845,0.0287285
324,0.0430845,0.0287285
325,0.0430845,0.0287285
326,0.043983,0.0296074
327,0.043983,0.0296074
328,0.043983,0.0296074
329,0.0439689,0.0294336
330,0.0439689,0.0294336
331,0.0434885,0.0291257
332,0.0431767,0.0291468
333,0.0431767,0.0291468
334,0.0427951,0.0293628
335,0.0424399,0.029297
336,0.0440272,0.0299462
337,0.0436193,0.0296131
338,0.042263,0.0287222
339,0.0432404,0.0297918
340,0.0421148,0.0283725
341,0.0434012,0.0291297
342,0.043711,0.0298417
343,0.0428222,0.0296037
344,0.0428222,0.0296037
345,0.0428222,0.0296037
346,0.0426608,0.0293061
347,0.0436898,0.0294579
348,0.0417956,0.0285237
349,0.0411109,0.0284636
350,0.0414593,0.0280421
351,0.0414593,0.0280421
352,0.0427447,0.0289964
353,0.0427447,0.0289964
354,0.0420575,0.0291877
355,0.0420575,0.0291877
356,0.0414473,0.0283131
357,0.0437113,0.0295878
358,0.0433011,0.0293377
359,0.0421327,0.028764
360,0.0424996,0.0289739
361,0.0424996,0.0289739
362,0.0413165,0.0282495
363,0.0411261,0.0279171
364,0.0413568,0.028194
365,0.0404577,0.0277567
366,0.0404577,0.0277567
367,0.0409923,0.027483
368,0.0396105,0.0269414
369,0.0394415,0.0264836
370,0.0382986,0.0258469
371,0.0401996,0.0272059
372,0.0401996,0.0272059
373,0.0410643,0.0273463
374,0.0411875,0.0277499
375,0.0424573,0.0285693
376,0.0424337,0.0287209
377,0.0424337,0.0287209
378,0.0406653,0.0278473
379,0.0418549,0.0290282
380,0.0424263,0.0286815
381,0.0433567,0.0288524
382,0.0420229,0.0279235
383,0.0408882,0.0276069
384,0.0408882,0.0276069
385,0.0408882,0.0276069
386,0.0408882,0.0276069
387,0.0409347,0.0279647
388,0.0401769,0.0271214
389,0.0393227,0.0265677
390,0.0393227,0.0265677
391,0.040091,0.0271685
392,0.0399477,0.0272723
393,0.0402022,0.0273063
394,0.0402022,0.0273063
395,0.0397913,0.0269185
396,0.0397913,0.0269185
397,0.0397913,0.0269185
398,0.0397913,0.0269185
399,0.0403881,0.0273754
400,0.0409747,0.0278474
401,0.0409747,0.0278474
402,0.0409747,0.0278474
403,0.0409747,0.0278474
404,0.0409747,0.0278474
405,0.0403896,0.0271118
406,0.0405959,0.0272124
407,0.0395433,0.0262654
408,0.0401276,0.0271558
409,0.0398922,0.026758
410,0.0395667,0.0268102
411,0.0407704,0.0277534
412,0.0405367,0.027582
413,0.0405367,0.027582
414,0.0405367,0.027582
415,0.0405367,0.027582
416,0.0405367,0.027582
417,0.0410076,0.0277654
418,0.0409506,0.0275307
419,0.0411361,0.0277632
420,0.0409558,0.0274877
421,0.0409558,0.0274877
422,0.041959,0.0277548
423,0.0402677,0.0274712
424,0.0402677,0.0274712
425,0.0402677,0.0274712
426,0.0410482,0.0279471
427,0.0410482,0.0279471
428,0.0410482,0.0279471
429,0.0404013,0.027503
430,0.0404013,0.027503
431,0.0416614,0.0283049
432,0.0412527,0.0276769
433,0.0412527,0.0276769
434,0.0412527,0.0276769
435,0.0418643,0.0281516
436,0.0413857,0.0278531
437,0.0413857,0.0278531
438,0.0413857,0.0278531
439,0.0413857,0.0278531
440,0.041675,0.0277429
441,0.0399732,0.0273387
442,0.0399732,0.0273387
443,0.0419122,0.0285732
444,0.0419122,0.0285732
445,0.0403884,0.0274349
446,0.0403884,0.0274349
447,0.0403864,0.0273893
448,0.0403864,0.0273893
449,0.0405973,0.0282805
450,0.0407651,0.0274684
451,0.0406886,0.0278564
452,0.0407289,0.0274874
453,0.0411131,0.0277149
454,0.0411131,0.0277149
455,0.0410584,0.0282221
456,0.0424606,0.028968
457,0.0407339,0.0275679
458,0.0405372,0.0274105
459,0.0399355,0.0271491
460,0.0399355,0.0271491
461,0.039826,0.0272082
462,0.0399021,0.0267864
463,0.0399021,0.0267864
464,0.0399021,0.0267864
465,0.0399021,0.0267864
466,0.0399021,0.0267864
467,0.0414738,0.0278226
468,0.0391722,0.0274202
469,0.0397408,0.0276454
470,0.0399443,0.0270824
471,0.0393678,0.0269902
472,0.0393678,0.0269902
473,0.0393323,0.0265271
474,0.0397023,0.0269284
475,0.0409183,0.0278705
476,0.0409183,0.0278705
477,0.0403358,0.0273928
478,0.0395003,0.0267788
479,0.0399743,0.0270575
480,0.038836,0.0266339
481,0.038836,0.0266339
482,0.038836,0.0266339
483,0.038836,0.0266339
484,0.0389298,0.026508
485,0.0389298,0.026508
486,0.039563,0.0273572
487,0.039563,0.0273572
488,0.0404854,0.0274239
489,0.0408468,0.0279103
490,0.0404831,0.0272693
491,0.0390238,0.0266996
492,0.0390238,0.0266996
493,0.0388691,0.0264968
494,0.0388691,0.0264968
495,0.0394612,0.0265629
496,0.0394612,0.0265629
497,0.0394612,0.0265629
498,0.0397898,0.0271578
499,0.0392257,0.0272608
500,0.0392257,0.0272608
501,0.0407081,0.0276173
502,0.0415692,0.0285204
503,0.0415692,0.0285204
504,0.0415692,0.0285204
505,0.0413611,0.027982
506,0.0411261,0.0278667
507,0.0402047,0.0264922
508,0.0399645,0.026708
509,0.0394266,0.0264492
510,0.040833,0.0273259
511,0.040833,0.0273259
512,0.0399253,0.0268704
513,0.038898,0.0260061
514,0.0381494,0.0254629
515,0.0391324,0.0265403
516,0.0391941,0.0262242
517,0.0398921,0.0267294
518,0.0398921,0.0267294
519,0.0398921,0.0267294
520,0.0395631,0.026688
521,0.0395631,0.026688
522,0.0395631,0.026688
523,0.0388628,0.0260839
524,0.0395412,0.0269198
525,0.0403729,0.0276483
526,0.0408535,0.0282385
527,0.0421449,0.0286782
528,0.0411182,0.0278935
529,0.0396705,0.0268327
530,0.0396706,0.0271489
531,0.0389689,0.0268756
532,0.0389689,0.0268756
533,0.0401877,0.0270311
534,0.038592,0.0266771
535,0.0399191,0.0275059
536,0.0399191,0.0275059
537,0.0406402,0.0278994
538,0.0398862,0.0270026
539,0.0395158,0.0271239
540,0.0391313,0.0266125
541,0.0391313,0.0266125
542,0.0410283,0.0278822
543,0.0402847,0.0269348
544,0.0405985,0.0273602
545,0.0395791,0.0263444
546,0.0394835,0.0265916
547,0.0394835,0.0265916
548,0.0394835,0.0265916
549,0.0393426,0.0262066
550,0.0404528,0.0274971
551,0.0394879,0.0263565
552,0.0394879,0.0263565
553,0.0394879,0.0263565
554,0.0402561,0.0268989
555,0.0398475,0.0270941
556,0.0386678,0.0265832
557,0.0395421,0.0265721
558,0.039716,0.0267804
559,0.039716,0.0267804
560,0.0380001,0.0257876
561,0.0380001,0.0257876
562,0.0381772,0.0260098
563,0.0381772,0.0260098
564,0.0378296,0.0260851
565,0.0378296,0.0260851
566,0.0378296,0.0260851
567,0.0395318,0.0269527
568,0.0396528,0.0265389
569,0.0396528,0.0265389
570,0.0398442,0.0267586
571,0.0391268,0.026245
572,0.038833,0.0263183
573,0.038833,0.0263183
574,0.0398477,0.0271592
575,0.0397935,0.0266548
576,0.0392538,0.0265062
577,0.0397527,0.0268864
578,0.0393205,0.0264583
579,0.0393865,0.0263413
580,0.0411455,0.0276873
581,0.0421719,0.0280936
582,0.0421719,0.0280936
583,0.0421719,0.0280936
584,0.0421427,0.0276998
585,0.0428768,0.0290012
586,0.0428768,0.0290012
587,0.0425789,0.0283364
588,0.0425789,0.0283364
589,0.0432058,0.0290355
590,0.0424238,0.028741
591,0.0424514,0.0289589
592,0.0426808,0.0295186
593,0.0426808,0.0295186
594,0.0418353,0.0286672
595,0.0420764,0.0288162
596,0.0416763,0.0285206
597,0.0416763,0.0285206
598,0.0426542,0.0290831
599,0.0421585,0.0283775
600,0.0404925,0.0282341
601,0.0402536,0.0274883
602,0.0392868,0.0268887
603,0.0400546,0.0269258
604,0.0416278,0.0280514
605,0.0418223,0.0281181
606,0.0418223,0.0281181
607,0.0405837,0.0276624
608,0.0408321,0.0276558
609,0.0404832,0.0270901
610,0.041021,0.0282794
611,0.041021,0.0282794
612,0.0418288,0.0279896
613,0.0418288,0.0279896
614,0.0418288,0.0279896
615,0.0417205,0.0276748
616,0.040676,0.0275752
617,0.040676,0.0275752
618,0.040618,0.0271115
619,0.0399228,0.0268683
620,0.0399228,0.0268683
621,0.0388058,0.0259304
622,0.0377327,0.0254643
623,0.0380751,0.0253483
624,0.0380751,0.0253483
625,0.0389264,0.0256757
626,0.0389264,0.0256757
627,0.0389264,0.0256757
628,0.0388237,0.0260333
629,0.0402626,0.0271222
630,0.0417187,0.0280136
631,0.041591,0.0278222
632,0.0397795,0.0274595
633,0.0412183,0.0277877
634,0.0400193,0.0269623
635,0.0400193,0.0269623
636,0.0408442,0.028013
637,0.0410698,0.027446
638,0.0413612,0.0279093
639,0.0413612,0.0279093
640,0.0403305,0.0272917
641,0.0405085,0.0272206
642,0.0413073,0.0279856
643,0.0413073,0.0279856
644,0.0394631,0.0264391
645,0.0394539,0.0264908
646,0.0397689,0.0265283
647,0.0397427,0.0267491
648,0.0384769,0.0261426
649,0.0390216,0.0259056
650,0.0390216,0.0259056
651,0.0390533,0.0261741
652,0.0390533,0.0261741
653,0.0398838,0.0268321
654,0.0398838,0.0268321
655,0.0398461,0.0266635
656,0.0398461,0.0266635
657,0.0388264,0.0262637
658,0.0388264,0.0262637
659,0.0380737,0.0254321
660,0.0381496,0.025553
661,0.0395434,0.0265732
662,0.0395434,0.0265732
663,0.0389823,0.0268055
664,0.0389823,0.0268055
665,0.0392293,0.0267755
666,0.0387096,0.0264002
667,0.0394789,0.0268213
668,0.0394789,0.0268213
669,0.0394789,0.0268213
670,0.0400562,0.0273808
671,0.0400562,0.0273808
672,0.0400562,0.0273808
673,0.0409656,0.02789
674,0.0409656,0.02789
675,0.0422092,0.029149
676,0.0432835,0.0298397
677,0.0430192,0.029148
678,0.0430192,0.029148
679,0.0420468,0.0285779
680,0.0419551,0.0285867
681,0.0419551,0.0285867
682,0.041899,0.0280263
683,0.0415234,0.0281524
684,0.0415234,0.0281524
685,0.041583,0.0281896
686,0.041583,0.0281896
687,0.041215,0.0278853
688,0.0428768,0.0287848
689,0.0427998,0.0289531
690,0.0424544,0.0286097
691,0.0424544,0.0286097
692,0.0424544,0.0286097
693,0.0424568,0.0284441
694,0.0424568,0.0284441
695,0.0424568,0.0284441
696,0.0424422,0.0283998
697,0.0424422,0.0283998
698,0.0414244,0.0282559
699,0.0411364,0.0282419
700,0.0411364,0.0282419
701,0.0416063,0.028069
702,0.0416063,0.028069
703,0.0416063,0.028069
704,0.0403555,0.0273836
705,0.041325,0.0279431
706,0.041752,0.0287925
707,0.0402387,0.0273209
708,0.0402334,0.0270991
709,0.0402334,0.0270991
710,0.0403636,0.02741
711,0.0384182,0.0267389
712,0.039229,0.0268673
713,0.039931,0.0271582
714,0.0395289,0.0271391
715,0.0397118,0.0265492
716,0.0397118,0.0265492
717,0.0402137,0.0270407
718,0.0405802,0.0276713
719,0.0412738,0.0276548
720,0.0405134,0.0272883
721,0.0397935,0.0268857
722,0.0387811,0.0265973
723,0.0405094,0.0269502
724,0.0385888,0.0262705
725,0.0385888,0.0262705
726,0.0385888,0.0262705
727,0.0397192,0.0270161
728,0.0405792,0.0278908
729,0.0411187,0.0278354
730,0.0413064,0.0282163
731,0.0417021,0.028586
732,0.0416329,0.0285066
733,0.0416329,0.0285066
734,0.0429977,0.028816
735,0.0429977,0.028816
736,0.0429977,0.028816
737,0.0429977,0.028816
738,0.0418245,0.0284936
739,0.0418245,0.0284936
740,0.0418245,0.0284936
741,0.041665,0.0284028
742,0.0417128,0.0286194
743,0.0417128,0.0286194
744,0.0417128,0.0286194
745,0.0403583,0.0279765
746,0.0423531,0.0285022
747,0.0416108,0.0283272
748,0.0430754,0.0295046
749,0.0412523,0.0283959
750,0.0422173,0.0289983
751,0.0427621,0.0285724
752,0.0426593,0.0288299
753,0.0421766,0.0290897
754,0.0431441,0.0296555
755,0.0431441,0.0296555
756,0.0434981,0.0299448
757,0.0434981,0.0299448
758,0.0428112,0.0288401
759,0.0431389,0.0290464
760,0.0430393,0.029379
761,0.0427048,0.0287453
762,0.0425862,0.0293369
763,0.0427295,0.0287407
764,0.0427295,0.0287407
765,0.0425663,0.0289687
766,0.0403117,0.0276284
767,0.0414528,0.0281097
768,0.041892,0.0281148
769,0.0422642,0.0289601
770,0.0422642,0.0289601
771,0.0433695,0.0292011
772,0.0433695,0.0292011
773,0.0433398,0.0290135
774,0.0417365,0.0280369
775,0.0417365,0.0280369
776,0.0416105,0.0285729
777,0.0410843,0.0281214
778,0.0410843,0.0281214
779,0.0412277,0.0281294
780,0.0416256,0.0282073
781,0.0424641,0.0286448
782,0.0424641,0.0286448
783,0.0429971,0.0288464
784,0.0429971,0.0288464
785,0.0426696,0.0289043
786,0.0419403,0.0288434
787,0.0434252,0.0292968
788,0.0434252,0.0292968
789,0.0434252,0.0292968
790,0.0426088,0.0291815
791,0.0436193,0.0296908
792,0.0432375,0.0297822
793,0.0437323,0.029727
794,0.0433416,0.0295849
795,0.0428601,0.0292173
796,0.043732,0.0300415
797,0.043732,0.0300415
798,0.0438474,0.0304371
799,0.0437872,0.030135
800,0.043169,0.0296845
801,0.043169,0.0296845
802,0.043169,0.0296845
803,0.0426867,0.0292627
804,0.0428997,0.0291326
805,0.0422222,0.02854
806,0.0422351,0.0285857
807,0.042673,0.0291289
808,0.042673,0.0291289
809,0.0424002,0.0289295
810,0.0424002,0.0289295
811,0.0424002,0.0289295
812,0.0424002,0.0289295
813,0.0424002,0.0289295
814,0.0424002,0.0289295
815,0.0424002,0.0289295
816,0.0424002,0.0289295
817,0.0424002,0.0289295
818,0.042633,0.0288713
819,0.042633,0.0288713
820,0.0425644,0.0290999
821,0.0426471,0.0290359
822,0.0426471,0.0290359
823,0.0426471,0.0290359
824,0.0440961,0.0298494
825,0.0422986,0.0287644
826,0.043912,0.0295564
827,0.0431972,0.0293864
828,0.0431972,0.0293864
829,0.0431972,0.0293864
830,0.0431972,0.0293864
831,0.0427493,0.029663
832,0.042799,0.0295446
833,0.0422443,0.0288141
834,0.0428925,0.0291879
835,0.0428925,0.0291879
836,0.0411486,0.0285531
837,0.0411486,0.0285531
838,0.0411486,0.0285531
839,0.0398369,0.0273086
840,0.041219,0.0281127
841,0.0407484,0.0280138
842,0.0416805,0.0286208
843,0.0405175,0.0282389
844,0.0409705,0.0281325
845,0.0409705,0.0281325
846,0.0406612,0.0278892
847,0.0406612,0.0278892
848,0.0406612,0.0278892
849,0.0406612,0.0278892
850,0.040653,0.0281265
851,0.040653,0.0281265
852,0.0405247,0.0275417
853,0.0405247,0.0275417
854,0.0412894,0.027868
855,0.0393229,0.0269968
856,0.0393229,0.0269968
857,0.0395968,0.0273091
858,0.0395968,0.0273091
859,0.0395968,0.0273091
860,0.0403304,0.0273142
861,0.0403304,0.0273142
862,0.0403304,0.0273142
863,0.0406093,0.0281954
864,0.0414687,0.0285101
865,0.0414687,0.0285101
866,0.0427784,0.0296204
867,0.043332,0.0295124
868,0.043332,0.0295124
869,0.0443357,0.0296914
870,0.0450778,0.0303829
871,0.0437422,0.0305087
872,0.0439369,0.0300022
873,0.0439369,0.0300022
874,0.0447925,0.0305113
875,0.0447925,0.0305113
876,0.0447925,0.0305113
877,0.0450121,0.0302777
878,0.0450121,0.0302777
879,0.0439223,0.0294917
880,0.0460493,0.0309342
881,0.0460493,0.0309342
882,0.0448923,0.0304573
883,0.0453265,0.0305992
884,0.0449148,0.0304937
885,0.0441216,0.0302407
886,0.0442305,0.030456
887,0.0445062,0.0302098
888,0.0445062,0.0302098
889,0.0427039,0.0295274
890,0.0424281,0.0288279
891,0.0424281,0.0288279
892,0.0436772,0.0296166
893,0.0437244,0.0299349
894,0.0437244,0.0299349
895,0.0437244,0.0299349
896,0.0441197,0.0295694
897,0.0441197,0.0295694
898,0.0417122,0.0285412
899,0.0418587,0.0288085
900,0.0418587,0.0288085
901,0.0416618,0.0284768
902,0.0416618,0.0284768
903,0.0414444,0.0279846
904,0.0421725,0.0289757
905,0.0417826,0.0285151
906,0.0418206,0.0288949
907,0.0418206,0.0288949
908,0.0422407,0.0300644
909,0.0421019,0.0288769
910,0.0427946,0.0291834
911,0.0431676,0.0293876
912,0.0433387,0.0294514
913,0.0433364,0.0294227
914,0.0433364,0.0294227
915,0.0416785,0.0285498
916,0.0416785,0.0285498
917,0.0416785,0.0285498
918,0.0418485,0.0288271
919,0.0404572,0.0281017
920,0.0403195,0.0279545
921,0.0403195,0.0279545
922,0.0397819,0.027001
923,0.0397819,0.027001
924,0.039447,0.0261755
925,0.0398445,0.0268916
926,0.0411188,0.0275338
927,0.0409032,0.0273816
928,0.0413431,0.0280853
929,0.0408274,0.027692
930,0.0422134,0.0278966
931,0.0415766,0.0281028
932,0.0415486,0.027567
933,0.0415486,0.027567
934,0.039815,0.0269966
935,0.040307,0.0275936
936,0.0400204,0.0271818
937,0.0403889,0.0272566
938,0.0406116,0.0277244
939,0.0406116,0.0277244
940,0.0402628,0.0273433
941,0.0404238,0.0277578
942,0.0404238,0.0277578
943,0.0404238,0.0277578
944,0.0399685,0.0271535
945,0.0399685,0.0271535
946,0.0403595,0.0270424
947,0.0414941,0.0281337
948,0.0414941,0.0281337
949,0.0414941,0.0281337
950,0.0411078,0.0273779
951,0.0411782,0.0279047
952,0.0411623,0.0279211
953,0.0425274,0.0284669
954,0.042097,0.028378
955,0.042097,0.028378
956,0.04135,0.0291192
957,0.0414289,0.0280917
958,0.0414289,0.0280917
959,0.0420739,0.0289116
960,0.0420739,0.0289116
961,0.0420739,0.0289116
962,0.0420739,0.0289116
963,0.0420739,0.0289116
964,0.0420739,0.0289116
965,0.0418895,0.0284147
966,0.04226,0.0291034
967,0.0413543,0.02793
968,0.0409938,0.0275757
969,0.0410346,0.0278266
970,0.0403576,0.0279933
971,0.0403576,0.0279933
972,0.0403576,0.0279933
973,0.0402279,0.0275468
974,0.0396404,0.0271159
975,0.0396404,0.0271159
976,0.039702,0.0272962
977,0.0400666,0.027583
978,0.0397773,0.0274776
979,0.0403798,0.027752
980,0.042928,0.0289927
981,0.042928,0.0289927
982,0.042928,0.0289927
983,0.0419099,0.0290272
984,0.0426143,0.0294782
985,0.0406349,0.0282154
986,0.0426203,0.0285014
987,0.0426203,0.0285014
988,0.0417735,0.028155
989,0.0420688,0.0283885
990,0.0409586,0.0275375
991,0.0409586,0.0275375
992,0.0410404,0.027563
993,0.0400118,0.0274512
994,0.0400118,0.0274512
995,0.0400118,0.0274512
996,0.0407008,0.0275087
997,0.0407008,0.0275087
998,0.040619,0.0276014
999,0.0410978,0.0271509
1000,0.042254,0.0286521
1001,0.042254,0.0286521
1002,0.042254,0.0286521
1003,0.0422343,0.0285386
1004,0.0424275,0.0287301
1005,0.0417964,0.0283477
1006,0.0411364,0.0284153
1007,0.0422788,0.0285223
1008,0.0422788,0.0285223
1009,0.042074,0.0290352
1010,0.042074,0.0290352
1011,0.042074,0.0290352
