MDTU,S_B
170,0.999431
171,0.999431
172,0.999391
173,0.999922
174,0.999922
175,0.999922
176,0.997647
177,0.997647
178,0.998489
179,1.00003
180,0.999843
181,1.00096
182,1.00016
183,0.99953
184,0.999721
185,0.998864
186,0.998864
187,0.998864
188,0.998811
189,0.99886
190,0.998862
191,0.998862
192,0.998862
193,0.998967
194,0.998848
195,0.999324
196,0.99855
197,1.00049
198,0.999812
199,1.00054
200,0.999125
201,0.999973
202,0.999156
203,0.999385
204,0.99931
205,0.999552
206,0.999171
207,0.999989
208,0.999989
209,0.999414
210,0.999346
211,0.999882
212,0.999882
213,0.999916
214,0.999846
215,0.998943
216,0.998712
217,0.998712
218,0.999488
219,1.00004
220,0.999588
221,0.999588
222,0.998743
223,0.998987
224,0.998987
225,0.999101
226,0.999101
227,0.999772
228,0.999772
229,0.998951
230,0.998951
231,0.999742
232,0.999742
233,0.999949
234,0.999949
235,0.998559
236,0.999771
237,0.99991
238,0.99991
239,0.999771
240,0.999452
241,1.00016
242,0.999964
243,0.999964
244,0.999964
245,0.999066
246,0.999322
247,0.999322
248,1.00064
249,1.00064
250,0.999621
251,0.999484
252,0.999732
253,0.999732
254,0.999732
255,0.998611
256,0.998611
257,0.998611
258,1.00047
259,0.998802
260,0.999963
261,0.999581
262,0.999581
263,0.999581
264,0.999581
265,0.999581
266,0.999575
267,0.999278
268,0.999278
269,0.999278
270,0.999113
271,0.999983
272,0.999983
273,0.999071
274,0.999291
275,0.999766
276,0.999663
277,0.999663
278,0.997965
279,0.998767
280,0.999425
281,0.9999
282,0.999825
283,0.999825
284,0.999204
285,0.999204
286,0.999204
287,0.997607
288,1.001
289,1.001
290,1.00006
291,1.00006
292,1.00006
293,1.0004
294,1.00037
295,0.999617
296,0.998754
297,0.998754
298,0.998747
299,0.999739
300,0.999085
301,0.999763
302,0.999731
303,0.999731
304,0.999731
305,0.999731
306,0.999135
307,1.0003
308,1.0003
309,0.999182
310,0.999182
311,0.999697
312,0.999697
313,0.999804
314,1.00021
315,1.00054
316,0.999854
317,0.999854
318,0.99997
319,0.999113
320,1.00013
321,0.999538
322,0.999538
323,0.999572
324,0.999572
325,0.999572
326,1.00047
327,1.00047
328,1.00047
329,0.998993
330,0.998993
331,0.999794
332,1.00013
333,1.00013
334,0.99862
335,0.999202
336,1.00022
337,1.00093
338,0.999151
339,0.999646
340,0.999193
341,0.999407
342,0.998795
343,0.998958
344,0.998958
345,0.998958
346,1.00016
347,1.00008
348,0.99978
349,0.999428
350,0.99978
351,0.99978
352,0.998855
353,0.998855
354,0.999126
355,0.999126
356,0.998845
357,0.999948
358,0.999743
359,0.999757
360,0.999232
361,0.999232
362,0.999257
363,0.998414
364,1.00001
365,0.998517
366,0.998517
367,0.998611
368,0.999478
369,0.998165
370,0.999066
371,0.999997
372,0.999997
373,0.999771
374,0.998385
375,0.999595
376,0.999289
377,0.999289
378,0.9997
379,0.999731
380,0.99878
381,0.999651
382,0.997804
383,0.99848
384,0.99848
385,0.99848
386,0.99848
387,0.999007
388,1.00006
389,0.998962
390,0.998962
391,0.999833
392,1.00033
393,0.999304
394,0.999304
395,1.00006
396,1.00006
397,1.00006
398,1.00006
399,0.999197
400,0.999171
401,0.999171
402,0.999171
403,0.999171
404,0.999171
405,0.999944
406,0.999587
407,1.00013
408,0.998008
409,1.00008
410,0.999086
411,1.00056
412,0.999939
413,0.999939
414,0.999939
415,0.999939
416,0.999939
417,0.999645
418,0.999244
419,0.999542
420,0.999739
421,0.999739
422,0.999131
423,0.999269
424,0.999269
425,0.999269
426,0.999049
427,0.999049
428,0.999049
429,0.999365
430,0.999365
431,0.99988
432,0.999516
433,0.999516
434,0.999516
435,0.999842
436,0.999081
437,0.999081
438,0.999081
439,0.999081
440,0.999162
441,0.999283
442,0.999283
443,0.999448
444,0.999448
445,0.998996
446,0.998996
447,0.99902
448,0.99902
449,0.998737
450,0.999888
451,0.999918
452,0.999272
453,0.999666
454,0.999666
455,0.99903
456,1.00072
457,0.999373
458,0.999483
459,1.00019
460,1.00019
461,0.999803
462,0.999665
463,0.999665
464,0.999665
465,0.999665
466,0.999665
467,0.999818
468,0.998754
469,0.999281
470,0.998783
471,0.9992
472,0.9992
473,0.999712
474,0.998588
475,0.99972
476,0.99972
477,0.999894
478,0.99952
479,0.998701
480,0.999413
481,0.999413
482,0.999413
483,0.999413
484,0.998201
485,0.998201
486,0.999763
487,0.999763
488,0.999586
489,1.00002
490,0.99901
491,0.998283
492,0.998283
493,0.999769
494,0.999769
495,0.999426
496,0.999426
497,0.999426
498,0.999172
499,0.999779
500,0.999779
501,0.999984
502,0.999251
503,0.999251
504,0.999251
505,1.00008
506,0.999497
507,0.99977
508,1.00082
509,0.999714
510,1.00083
511,1.00083
512,1.00025
513,0.999879
514,1.00019
515,0.999224
516,0.999105
517,0.999382
518,0.999382
519,0.999382
520,0.999831
521,0.999831
522,0.999831
523,0.998916
524,1.00035
525,0.999007
526,1.00005
527,0.999803
528,1.00048
529,0.999225
530,0.99923
531,0.999082
532,0.999082
533,1.00047
534,0.999383
535,1.00026
536,1.00026
537,0.999547
538,1.00031
539,0.999177
540,0.99889
541,0.99889
542,0.999603
543,1.00001
544,0.999582
545,0.999408
546,0.999462
547,0.999462
548,0.999462
549,0.999414
550,0.999999
551,0.999232
552,0.999232
553,0.999232
554,0.998683
555,0.999703
556,0.999771
557,0.999904
558,1.00081
559,1.00081
560,0.998374
561,0.998374
562,0.999468
563,0.999468
564,0.999139
565,0.999139
566,0.999139
567,0.999282
568,0.99874
569,0.99874
570,0.999097
571,1.00051
572,0.999698
573,0.999698
574,0.999388
575,0.999589
576,1.00034
577,0.999249
578,0.999552
579,0.999892
580,0.999072
581,0.999451
582,0.999451
583,0.999451
584,0.999927
585,1.00001
586,1.00001
587,0.999354
588,0.999354
589,1.00011
590,0.999735
591,1.00101
592,0.999037
593,0.999037
594,1.00031
595,1.00047
596,0.999988
597,0.999988
598,0.999196
599,0.999276
600,0.999187
601,0.999405
602,1.00053
603,1.00008
604,0.999284
605,1.00055
606,1.00055
607,1.00034
608,0.999229
609,0.99986
610,0.999408
611,0.999408
612,0.999542
613,0.999542
614,0.999542
615,1.00006
616,0.999604
617,0.999604
618,0.999704
619,0.999672
620,0.999672
621,1.00004
622,0.998748
623,1.00064
624,1.00064
625,0.9988
626,0.9988
627,0.9988
628,0.999632
629,0.998657
630,0.999812
631,1.00041
632,1.00001
633,0.999001
634,0.999499
635,0.999499
636,0.998845
637,0.99913
638,0.999701
639,0.999701
640,0.999084
641,0.998775
642,1.00007
643,1.00007
644,0.999133
645,0.999474
646,0.999968
647,0.999737
648,1.00052
649,0.99934
650,0.99934
651,0.999985
652,0.999985
653,0.999003
654,0.999003
655,0.999106
656,0.999106
657,0.999194
658,0.999194
659,0.998986
660,0.999793
661,0.999279
662,0.999279
663,0.999812
664,0.999812
665,0.99973
666,0.998264
667,0.999314
668,0.999314
669,0.999314
670,0.999669
671,0.999669
672,0.999669
673,0.998603
674,0.998603
675,0.999491
676,1.00061
677,0.998663
678,0.998663
679,0.998032
680,0.998582
681,0.998582
682,0.998777
683,0.999499
684,0.999499
685,0.998728
686,0.998728
687,0.998715
688,1.00039
689,0.998487
690,0.999493
691,0.999493
692,0.999493
693,0.999791
694,0.999791
695,0.999791
696,0.999148
697,0.999148
698,0.999528
699,0.999923
700,0.999923
701,0.998741
702,0.998741
703,0.998741
704,0.999119
705,0.999119
706,0.999334
707,0.998835
708,0.999086
709,0.999086
710,0.999234
711,0.998928
712,0.99931
713,0.999286
714,0.999732
715,0.998767
716,0.998767
717,0.998993
718,0.999309
719,0.999524
720,0.998734
721,0.998468
722,0.9987
723,1.00017
724,0.998745
725,0.998745
726,0.998745
727,0.99985
728,0.999459
729,0.999116
730,0.999663
731,0.999164
732,0.999261
733,0.999261
734,0.999837
735,0.999837
736,0.999837
737,0.999837
738,1.00048
739,1.00048
740,1.00048
741,0.99972
742,0.999154
743,0.999154
744,0.999154
745,1.00013
746,1.00017
747,0.998623
748,0.998905
749,0.999074
750,0.999747
751,0.999735
752,0.999459
753,0.999323
754,0.999624
755,0.999624
756,0.999926
757,0.999926
758,0.999004
759,0.999692
760,0.998331
761,0.999117
762,1.00022
763,0.999456
764,0.999456
765,1.0001
766,0.997989
767,0.999511
768,0.99942
769,1.00003
770,1.00003
771,0.999223
772,0.999223
773,1.0001
774,0.999308
775,0.999308
776,1.00004
777,0.998207
778,0.998207
779,0.998907
780,1.00002
781,0.999303
782,0.999303
783,0.998905
784,0.998905
785,1.00024
786,0.999637
787,0.998884
788,0.998884
789,0.998884
790,1.00055
791,0.999851
792,0.999186
793,0.998473
794,0.999587
795,0.999097
796,1.00007
797,1.00007
798,0.999501
799,0.999612
800,0.9981
801,0.9981
802,0.9981
803,0.999576
804,0.998721
805,0.999733
806,0.99946
807,0.998471
808,0.998471
809,0.998786
810,0.998786
811,0.998786
812,0.998786
813,0.998786
814,0.998786
815,0.998786
816,0.998786
817,0.998786
818,0.999382
819,0.999382
820,1.00014
821,0.999341
822,0.999341
823,0.999341
824,0.999082
825,0.998548
826,0.999222
827,0.999978
828,0.999978
829,0.999978
830,0.999978
831,1.0001
832,0.998937
833,0.999579
834,0.999693
835,0.999693
836,0.999934
837,0.999934
838,0.999934
839,0.99947
840,0.99981
841,0.999189
842,0.999317
843,0.999132
844,0.99986
845,0.99986
846,0.998177
847,0.998177
848,0.998177
849,0.998177
850,1.00015
851,1.00015
852,0.99974
853,0.99974
854,0.999351
855,0.999866
856,0.999866
857,0.998242
858,0.998242
859,0.998242
860,0.998516
861,0.998516
862,0.998516
863,0.999763
864,0.999259
865,0.999259
866,0.998266
867,0.998601
868,0.998601
869,0.998499
870,1.00062
871,0.999696
872,0.99918
873,0.99918
874,0.999887
875,0.999887
876,0.999887
877,0.998704
878,0.998704
879,0.999517
880,0.99909
881,0.99909
882,0.999531
883,0.999455
884,0.998248
885,0.99974
886,0.999505
887,0.999672
888,0.999672
889,0.999737
890,0.998658
891,0.998658
892,0.999155
893,0.999221
894,0.999221
895,0.999221
896,0.999725
897,0.999725
898,0.999992
899,0.999335
900,0.999335
901,0.999613
902,0.999613
903,0.998684
904,0.999393
905,0.999889
906,0.999703
907,0.999703
908,0.999095
909,0.998316
910,0.999466
911,0.999009
912,0.999911
913,0.999731
914,0.999731
915,0.999308
916,0.999308
917,0.999308
918,0.999035
919,1.00012
920,0.999091
921,0.999091
922,0.999831
923,0.999831
924,0.998094
925,1.00015
926,0.998967
927,0.999974
928,0.999342
929,0.999635
930,0.99977
931,0.999015
932,0.999204
933,0.999204
934,0.999091
935,0.999843
936,1.00012
937,0.999761
938,1.00037
939,1.00037
940,0.999474
941,1.0001
942,1.0001
943,1.0001
944,0.998195
945,0.998195
946,0.999462
947,0.999393
948,0.999393
949,0.999393
950,0.999515
951,0.998286
952,1.00065
953,1.00056
954,1.00003
955,1.00003
956,0.999597
957,0.999154
958,0.999154
959,0.99947
960,0.99947
961,0.99947
962,0.99947
963,0.99947
964,0.99947
965,1.00066
966,0.999396
967,0.999974
968,1.00146
969,0.999034
970,0.999227
971,0.999227
972,0.999227
973,0.999183
974,0.999804
975,0.999804
976,0.999792
977,1.00034
978,1.00014
979,0.999838
980,0.999109
981,0.999109
982,0.999109
983,0.999732
984,0.999834
985,0.99953
986,0.999086
987,0.999086
988,0.999735
989,0.99943
990,0.999626
991,0.999626
992,0.999834
993,0.997894
994,0.997894
995,0.997894
996,0.999037
997,0.999037
998,0.99842
999,0.999857
1000,0.999655
1001,0.999655
1002,0.999655
1003,0.999295
1004,0.999639
1005,0.999874
1006,0.999152
1007,1.00002
1008,1.00002
1009,0.998172
1010,0.998172
1011,0.998172
1012,0.998172
1013,0.998172
1014,0.998172
1015,0.998172
1016,0.998172
1017,0.998805
1018,0.999993
1019,0.999993
1020,0.99966
1021,0.999239
1022,1.00054
1023,1.00054
1024,0.998957
1025,0.998957
1026,0.999401
1027,0.999401
1028,1.00009
1029,1.00009
1030,0.999623
1031,0.998514
1032,0.998514
1033,0.999862
1034,0.999657
1035,0.999657
1036,0.999657
1037,1.00051
1038,1.00051
1039,0.9992
1040,0.999364
1041,0.998227
1042,0.998227
1043,0.998227
1044,1.00008
1045,1.00008
1046,1.00049
1047,0.99872
1048,0.99872
1049,1.00012
1050,1.00012
1051,0.999233
1052,0.999511
1053,0.999511
1054,1.00026
1055,1.00026
1056,1.00026
1057,1.00024
1058,0.999201
1059,0.999201
1060,0.999094
1061,1.00001
1062,1.00044
1063,1.00058
1064,1.00077
1065,0.99906
1066,0.99906
1067,0.99906
1068,0.999933
1069,0.999923
1070,0.999675
1071,0.999675
1072,0.99963
1073,0.999359
1074,0.998336
1075,0.998336
1076,0.999993
1077,0.999445
1078,0.999445
1079,1.00044
1080,0.999808
1081,0.999808
1082,1.00024
1083,0.999084
1084,0.999736
1085,1.0003
1086,0.999618
1087,0.999618
1088,0.999618
1089,0.9985
1090,0.999515
1091,0.999334
1092,0.999574
1093,0.999574
1094,1.00055
1095,0.999325
1096,0.999325
1097,0.998611
1098,0.99863
1099,0.99863
1100,1.00017
1101,0.999644
1102,0.999644
1103,0.999644
1104,1
1105,0.999398
1106,1.0003
1107,1.0003
1108,0.999347
1109,1.0006
1110,1.0006
1111,1.0006
1112,0.999445
1113,0.999445
1114,0.999802
1115,0.999802
1116,0.999936
1117,1.00013
1118,1.00013
1119,1.00013
1120,1.00013
1121,1.00013
1122,0.998849
1123,0.998849
1124,0.999649
1125,0.999649
1126,1
1127,1
1128,1.00027
1129,0.999038
1130,1.00037
1131,0.999208
1132,0.99996
1133,0.998883
1134,0.998883
1135,0.998883
1136,0.998883
1137,1.00021
1138,0.999031
1139,0.999613
1140,0.999613
1141,1.00018
1142,0.999446
1143,0.999446
1144,0.999606
1145,0.999606
1146,0.999142
1147,0.998482
1148,0.999517
1149,0.999517
1150,0.999517
1151,0.999517
1152,0.999531
1153,0.999109
1154,0.999109
1155,0.999231
1156,0.99992
1157,0.99992
1158,0.999762
1159,1.00024
1160,0.99998
1161,0.998989
1162,0.998989
1163,0.998821
1164,1.00043
1165,1.00043
1166,1.00043
1167,0.999495
1168,1.0004
1169,1.0004
1170,0.999855
1171,1.00073
1172,0.999973
1173,0.999406
1174,0.999956
1175,0.999956
1176,0.999534
1177,0.999534
1178,0.999534
1179,0.999351
1180,0.999351
1181,0.999715
1182,1.00042
1183,0.998709
1184,0.998709
1185,0.999897
1186,0.999953
1187,0.999737
1188,0.99947
1189,0.99976
1190,0.99976
1191,0.99976
1192,0.999286
1193,0.999286
1194,0.999855
1195,0.999855
1196,0.999008
1197,0.999059
1198,0.999707
1199,0.999073
1200,0.999073
1201,0.999587
1202,0.999587
1203,0.999587
1204,0.999491
1205,1.00035
1206,0.999903
1207,0.999296
1208,0.999296
1209,0.999296
1210,0.999296
1211,0.999296
1212,0.999296
1213,0.999252
1214,0.999252
1215,0.999252
1216,0.999252
1217,0.999252
1218,0.999252
1219,0.999638
1220,0.999638
1221,0.999638
1222,0.999638
1223,0.999412
1224,0.999412
1225,0.999412
1226,0.99908
1227,0.999806
1228,0.999255
1229,0.999255
1230,0.999255
1231,1.00021
1232,0.999914
1233,0.998572
1234,0.998572
1235,0.999972
1236,0.999587
1237,1.00003
1238,1.00003
1239,1.00003
1240,1.00003
1241,0.999561
1242,0.999561
1243,1.00004
1244,0.998852
1245,0.998852
1246,0.998192
1247,0.998192
1248,0.998192
1249,1.00046
1250,1.00046
1251,1.00058
1252,0.99973
1253,0.99872
1254,0.99872
1255,0.999455
1256,0.999455
1257,0.999455
1258,1.00105
1259,1.00035
1260,1.00035
1261,1.00035
1262,0.999812
1263,0.999812
1264,1.00012
1265,1.00069
1266,1.00069
1267,1.00076
1268,0.999147
1269,0.99941
1270,0.999918
1271,0.999918
1272,0.999918
1273,0.999556
1274,0.999725
1275,0.999725
1276,1.0003
1277,0.999173
1278,0.999216
1279,0.999216
1280,0.999037
1281,0.999572
1282,0.999572
1283,1.00035
1284,0.999452
1285,0.999759
1286,1.00021
1287,0.998927
1288,0.999124
1289,0.999547
1290,0.999786
1291,0.99869
1292,0.99869
1293,0.99869
1294,0.99869
1295,1.00047
1296,1.00032
1297,0.999639
1298,1.00018
1299,0.999348
1300,0.999558
1301,0.999558
1302,0.998623
1303,0.998623
1304,0.999048
1305,0.999426
1306,0.999426
1307,0.999287
1308,0.999287
1309,0.999287
1310,0.999704
1311,0.998844
1312,0.998844
1313,0.998844
1314,0.999918
1315,0.999918
1316,1.00067
1317,0.999693
1318,0.999881
1319,1.00012
1320,0.999035
1321,0.999586
1322,0.999532
1323,0.999532
1324,0.999532
1325,0.999777
1326,0.999423
1327,0.999794
1328,0.999752
1329,0.999316
1330,0.999316
1331,0.999684
1332,0.999684
1333,0.999684
1334,0.999439
1335,0.999439
1336,0.999439
1337,0.999243
1338,0.999243
1339,0.999172
1340,0.999838
1341,0.999323
1342,0.999323
1343,0.999323
1344,0.999283
1345,0.999974
1346,0.999974
1347,0.999974
1348,0.999752
1349,0.999402
1350,0.999402
1351,1.00042
1352,0.998862
1353,0.999232
1354,0.999232
1355,1.00016
1356,1.00016
1357,0.998682
1358,0.998682
1359,0.999004
1360,0.998908
1361,0.998724
1362,0.998724
1363,0.998724
1364,0.999844
1365,0.999207
1366,0.999389
1367,0.999389
1368,0.999389
1369,0.999389
1370,0.999389
1371,0.999113
1372,0.998471
1373,0.999654
1374,0.998739
1375,0.998739
1376,0.998739
1377,0.998785
1378,0.998785
1379,0.999174
1380,0.999174
1381,0.999097
1382,0.998512
1383,1.0004
1384,1.0004
1385,0.999806
1386,1.00017
1387,0.999115
1388,0.99906
1389,0.999496
1390,0.998667
1391,0.998667
1392,0.999381
1393,0.998823
1394,0.999693
1395,0.999693
1396,0.999096
1397,0.999096
1398,0.998934
1399,0.998934
1400,0.999628
1401,0.999355
1402,0.999794
1403,0.998856
1404,0.997279
1405,1.00047
1406,0.998293
1407,0.99996
1408,0.998654
1409,0.998654
1410,0.998654
1411,0.998871
1412,0.9997
1413,0.998251
1414,0.999361
1415,0.999361
1416,0.998832
1417,0.999742
1418,0.999858
1419,0.999571
1420,0.999571
1421,0.999888
1422,0.998967
1423,0.999368
1424,0.99939
1425,0.998734
1426,0.998734
1427,0.998734
1428,0.999791
1429,1.00026
1430,1.00026
1431,0.999628
1432,1.0005
1433,1.0005
1434,1.00004
1435,1.00004
1436,0.998977
1437,0.999397
1438,0.999288
1439,0.999288
1440,0.998915
1441,0.998915
1442,1.00084
1443,0.999507
1444,0.999536
1445,0.999536
1446,0.999654
1447,0.99906
1448,0.999136
1449,0.998661
1450,0.998661
1451,0.999309
1452,1.00015
1453,0.998931
1454,0.998931
1455,0.999625
1456,0.999555
1457,0.999968
1458,0.999327
1459,0.99912
1460,0.99912
1461,0.999326
1462,0.999224
1463,0.999279
1464,0.999424
1465,0.999424
1466,0.99864
1467,0.99864
1468,0.999593
1469,0.99941
1470,0.999775
1471,0.99875
1472,0.998586
1473,0.999395
1474,0.999309
1475,0.998496
1476,0.999359
1477,0.999359
1478,0.999359
1479,0.999359
1480,1.00008
1481,1.00008
1482,1.00008
1483,1.00007
1484,0.999763
1485,0.999763
1486,0.999763
1487,0.99901
1488,0.999409
1489,0.998122
1490,0.998122
1491,0.99953
1492,0.99818
1493,0.998966
1494,0.999326
1495,1.00022
1496,1.00022
1497,0.999713
1498,1.00035
1499,1.00035
1500,0.998442
1501,0.999395
1502,0.999395
1503,0.999818
1504,1.00024
1505,0.999877
1506,0.99932
1507,0.99932
1508,0.999399
1509,0.999399
1510,0.999648
1511,0.999312
1512,0.999312
1513,0.999312
1514,0.999401
1515,0.999398
1516,0.998528
1517,0.998528
1518,0.998528
1519,0.998528
1520,0.999868
1521,0.999448
1522,0.99948
1523,0.998961
1524,0.998961
1525,0.997998
1526,0.998798
1527,0.998798
1528,0.998798
1529,0.998798
1530,0.998798
1531,0.998876
1532,0.998577
1533,0.999006
1534,0.999006
1535,0.999006
1536,0.998964
1537,1.00097
1538,0.999732
1539,0.999076
1540,0.999612
1541,0.998386
1542,0.998386
1543,0.998386
1544,0.998386
1545,0.998386
1546,0.998386
1547,0.999529
1548,0.998923
1549,0.998923
1550,0.998923
1551,0.99987
1552,0.99987
1553,0.999115
1554,0.999115
1555,0.999115
1556,0.999741
1557,0.999336
1558,0.9999
1559,0.999313
1560,1.00011
1561,1.00011
1562,0.999803
1563,0.999968
1564,0.999444
1565,0.999451
1566,0.999451
1567,1.00058
1568,0.99995
1569,0.99995
1570,0.99995
1571,0.99954
1572,0.999625
1573,0.998925
1574,0.998925
1575,0.999589
1576,0.999519
1577,0.998975
1578,0.998975
1579,1.00032
1580,0.999055
1581,1.00076
1582,0.999936
1583,0.999936
1584,0.999592
1585,0.999592
1586,0.999592
1587,0.999382
1588,0.999553
1589,1.00004
1590,1.00004
1591,0.999923
1592,0.999603
1593,1.00057
1594,0.99783
1595,0.999086
1596,0.999086
1597,0.999732
1598,0.999787
1599,0.999223
1600,0.999367
1601,0.999367
1602,1.00025
1603,0.999208
1604,0.999208
1605,0.999208
1606,0.998716
1607,0.998716
1608,0.998716
1609,0.999063
1610,0.999063
1611,0.999954
1612,0.999954
1613,0.999265
1614,1.00052
1615,0.999855
1616,0.999737
1617,0.999824
1618,0.998796
1619,0.998796
1620,0.999798
1621,0.999798
1622,0.998759
1623,0.999985
1624,0.999673
1625,1.00034
1626,1.00034
1627,1.00034
1628,0.999313
1629,0.999313
1630,0.999313
1631,0.999313
1632,0.99917
1633,0.999337
1634,0.998784
1635,0.998784
1636,0.999571
1637,0.99976
1638,0.998892
1639,0.998892
1640,0.998892
1641,0.999547
1642,0.999212
1643,0.999104
1644,0.998988
1645,0.999436
1646,0.99931
1647,0.99931
1648,0.99931
1649,1.0001
1650,0.998946
1651,0.999892
1652,0.999892
1653,0.999668
1654,0.999372
1655,0.999372
1656,0.99919
1657,0.99919
1658,1.00112
1659,0.999472
1660,0.999472
1661,0.999472
1662,0.999472
1663,0.999442
1664,0.998974
1665,0.998974
1666,0.999207
1667,0.999207
1668,1.00041
1669,0.999553
1670,0.999553
1671,0.999553
1672,0.998378
1673,0.998378
1674,0.998378
1675,0.998378
1676,0.998419
1677,0.999537
1678,0.999537
1679,0.999009
1680,0.999566
1681,0.999566
1682,1.00025
1683,0.999051
1684,0.999051
1685,0.998582
1686,0.999891
1687,0.999891
1688,0.999554
1689,0.998485
1690,0.999442
1691,0.999442
1692,0.999442
1693,0.998687
1694,0.99942
1695,0.998539
1696,0.999767
1697,0.999767
1698,0.999128
1699,0.999902
1700,0.998866
1701,0.998642
1702,0.99846
1703,0.999666
1704,0.998288
1705,0.998288
1706,0.998288
1707,0.99901
1708,0.998934
1709,0.998999
1710,0.999152
1711,0.999152
1712,0.999152
1713,1.00028
1714,1.00015
1715,1.0002
1716,0.998179
1717,0.999314
1718,0.999314
1719,1.00033
1720,1.00011
1721,1.00011
1722,0.999888
1723,0.999888
1724,0.999888
1725,1.00009
1726,0.999439
1727,0.999942
1728,1.00017
1729,0.999473
1730,1.00013
1731,1.00013
1732,0.999547
1733,0.999988
1734,0.999944
1735,0.999547
1736,0.998768
1737,1.00059
1738,0.999435
1739,1.00045
1740,0.998287
1741,0.998287
1742,0.999535
1743,0.999733
1744,0.999993
1745,0.999166
1746,1.00005
1747,0.998877
1748,0.999192
1749,1.00023
1750,1.00023
1751,0.999322
1752,0.999322
1753,0.999422
1754,0.999079
1755,0.999783
1756,0.99948
1757,0.998552
1758,0.999642
1759,0.99966
1760,0.998898
1761,0.999047
1762,0.99896
1763,0.99896
1764,0.99896
1765,0.99896
1766,1.00006
1767,0.999314
1768,0.999771
1769,0.999013
1770,0.999013
1771,0.999013
1772,1.00004
1773,0.999338
1774,1.0006
1775,0.999337
1776,0.999337
1777,0.999337
1778,0.999245
1779,1.00023
1780,0.999809
1781,0.999809
1782,0.9997
1783,0.999755
1784,0.999344
1785,0.999344
1786,0.99896
1787,1.00039
1788,0.999757
1789,1.00006
1790,0.99856
1791,0.99856
1792,0.998822
1793,0.998822
1794,0.998822
1795,0.998822
1796,0.998692
1797,0.998692
1798,0.999996
1799,0.999826
1800,0.999826
1801,1.00008
1802,0.997688
1803,0.999845
1804,0.999677
1805,0.999239
1806,0.999239
1807,0.999239
1808,0.999239
1809,1.00071
1810,1.00071
1811,1.00019
1812,0.999897
1813,0.999897
1814,0.998965
1815,0.998965
1816,0.998965
1817,0.998953
1818,0.998953
1819,0.99896
1820,0.999393
1821,0.99997
1822,0.99997
1823,0.99997
1824,0.99959
1825,0.99959
1826,0.99959
1827,0.99959
1828,1.00013
1829,0.999307
1830,0.999307
1831,0.999307
1832,0.999433
1833,0.999644
1834,0.999644
1835,0.999644
1836,0.999914
1837,0.999288
1838,0.999842
1839,0.999842
1840,0.999842
1841,0.999955
1842,0.99911
1843,1.00094
1844,1.00094
1845,1.00094
1846,0.999519
1847,0.999519
1848,0.999519
1849,0.999769
1850,0.998773
1851,0.998773
1852,0.99978
1853,1.00069
1854,1.00069
1855,1.00069
1856,1.00019
1857,1.00082
1858,0.998644
1859,0.999303
1860,0.999943
1861,0.999194
1862,1.0003
1863,0.999386
1864,0.999579
1865,0.999558
1866,1.00062
1867,1.00062
1868,1.00062
1869,1.00062
1870,1.00062
1871,0.999703
1872,0.999703
1873,0.999703
1874,0.999303
