MDTU,min_min,min_max,max_min,max_max5
117,-0.334371,-0.0241444,0.0774851,0.277599
118,-0.324221,-0.0302577,0.0747816,0.274063
119,-0.339798,-0.0296591,0.0668192,0.276289
120,-0.339798,-0.0296591,0.0668192,0.276289
121,-0.332247,-0.0311667,0.0713987,0.268674
122,-0.337588,-0.0267304,0.0615804,0.288909
123,-0.337588,-0.0267304,0.0615804,0.288909
124,-0.332038,-0.030921,0.0672659,0.285805
125,-0.338052,-0.0343353,0.0554272,0.287324
126,-0.35282,-0.0257675,0.0677545,0.267785
127,-0.35282,-0.0257675,0.0677545,0.267785
128,-0.348732,-0.0263944,0.0714929,0.299628
129,-0.351489,-0.0280007,0.0574787,0.282391
130,-0.361627,-0.0262207,0.068487,0.277545
131,-0.361627,-0.0262207,0.068487,0.277545
132,-0.348171,-0.036795,0.0611663,0.273018
133,-0.342417,-0.0268254,0.0688543,0.274487
134,-0.33773,-0.0327156,0.0614544,0.279185
135,-0.38695,-0.0411778,0.0608793,0.277099
136,-0.334073,-0.0321674,0.0608624,0.292972
137,-0.334073,-0.0321674,0.0608624,0.292972
138,-0.333115,-0.0368908,0.0643579,0.271795
139,-0.33029,-0.0113881,0.0697822,0.273056
140,-0.33029,-0.0113881,0.0697822,0.273056
141,-0.352551,-0.0216492,0.0647929,0.275021
142,-0.352551,-0.0216492,0.0647929,0.275021
143,-0.350502,-0.0295168,0.0536193,0.276169
144,-0.334159,-0.0268951,0.0596001,0.273925
145,-0.334159,-0.0268951,0.0596001,0.273925
146,-0.36164,-0.0202903,0.0743907,0.276977
147,-0.3451,-0.0283385,0.071546,0.291629
148,-0.3451,-0.0283385,0.071546,0.291629
149,-0.339957,-0.02238,0.0636263,0.266434
150,-0.348551,-0.0289258,0.0681634,0.269644
151,-0.338472,-0.0208028,0.0691081,0.274144
152,-0.351251,-0.02743,0.0659132,0.285058
153,-0.347361,-0.0291544,0.0681738,0.274504
154,-0.350589,-0.0251828,0.0675086,0.280145
155,-0.350589,-0.0251828,0.0675086,0.280145
156,-0.350249,-0.0254807,0.0738952,0.280419
157,-0.381061,-0.0284587,0.0660904,0.272161
158,-0.381061,-0.0284587,0.0660904,0.272161
159,-0.347843,-0.0365135,0.0514711,0.268696
160,-0.347664,-0.00970759,0.0723481,0.271581
161,-0.347664,-0.00970759,0.0723481,0.271581
162,-0.351721,-0.031598,0.0626803,0.276384
163,-0.384402,-0.0225898,0.058706,0.266011
164,-0.348953,-0.0229621,0.0673654,0.271255
165,-0.36028,-0.0283263,0.0672206,0.269966
166,-0.36016,-0.0259119,0.0651444,0.272844
167,-0.376884,-0.0358952,0.0617455,0.287383
168,-0.362176,-0.0427731,0.0674955,0.27881
169,-0.35353,-0.0426059,0.0643936,0.272627
170,-0.351869,-0.0329478,0.0667209,0.26878
171,-0.351869,-0.0329478,0.0667209,0.26878
172,-0.362386,-0.0257082,0.0624378,0.268821
173,-0.347337,-0.0175105,0.0699239,0.272069
174,-0.347337,-0.0175105,0.0699239,0.272069
175,-0.347337,-0.0175105,0.0699239,0.272069
176,-0.401927,-0.0333132,0.0625471,0.265333
177,-0.401927,-0.0333132,0.0625471,0.265333
178,-0.35973,-0.0402341,0.0642382,0.264784
179,-0.377309,-0.026103,0.0591763,0.272316
180,-0.343033,-0.0393902,0.0658644,0.262382
181,-0.346025,-0.0434625,0.0621371,0.274221
182,-0.344428,-0.0319994,0.0607979,0.270016
183,-0.333704,-0.0276469,0.0719546,0.271959
184,-0.353267,-0.0421643,0.0729944,0.262889
185,-0.343858,-0.0372729,0.0690626,0.26778
186,-0.343858,-0.0372729,0.0690626,0.26778
187,-0.343858,-0.0372729,0.0690626,0.26778
188,-0.355404,-0.0451809,0.0662039,0.257267
189,-0.344497,-0.043654,0.0645244,0.263691
190,-0.408218,-0.0500067,0.0765644,0.269396
191,-0.408218,-0.0500067,0.0765643,0.269396
192,-0.408218,-0.0500067,0.0765643,0.269396
193,-0.377125,-0.05177,0.0748325,0.26176
194,-0.337033,-0.0458207,0.0675991,0.253911
195,-0.350532,-0.0444368,0.0724147,0.27077
196,-0.352051,-0.0565907,0.0761831,0.260527
197,-0.358136,-0.0530154,0.0654517,0.257359
198,-0.346866,-0.0466458,0.0714914,0.258388
199,-0.359139,-0.0437919,0.0608951,0.263001
200,-0.355201,-0.0450895,0.0680789,0.264931
201,-0.35134,-0.0453186,0.0564032,0.27155
202,-0.344298,-0.0413217,0.0591474,0.267533
203,-0.368515,-0.0415148,0.0616422,0.264997
204,-0.370265,-0.0528004,0.0676026,0.264649
205,-0.349208,-0.0430954,0.0657046,0.276993
206,-0.376025,-0.0348818,0.0619657,0.274606
207,-0.357196,-0.0433058,0.0542873,0.275383
208,-0.357196,-0.0433058,0.0542873,0.275383
209,-0.36876,-0.0328628,0.0678782,0.288828
210,-0.38109,-0.040578,0.0667155,0.276896
211,-0.366068,-0.0378904,0.0650221,0.283042
212,-0.366068,-0.0378904,0.0650221,0.283042
213,-0.355622,-0.0407399,0.0650639,0.271464
214,-0.354905,-0.0417775,0.0660315,0.265002
215,-0.358271,-0.0493447,0.0607563,0.26622
216,-0.371318,-0.0490486,0.0675814,0.262588
217,-0.371318,-0.0490486,0.0675814,0.262588
218,-0.359429,-0.0497231,0.0437213,0.267436
219,-0.377532,-0.0325554,0.0618825,0.269736
220,-0.362443,-0.0409818,0.0603242,0.268009
221,-0.362443,-0.0409818,0.0603242,0.268009
222,-0.359953,-0.0473069,0.0438689,0.267279
223,-0.353523,-0.0376669,0.0699781,0.27292
224,-0.353523,-0.0376669,0.0699781,0.27292
225,-0.356349,-0.0417619,0.0628727,0.262119
226,-0.356349,-0.0417619,0.0628727,0.262119
227,-0.380674,-0.0378241,0.0631552,0.264189
228,-0.380674,-0.0378241,0.0631552,0.264189
229,-0.359407,-0.040221,0.0678499,0.270122
230,-0.359407,-0.040221,0.0678499,0.270122
231,-0.349017,-0.0385245,0.0649379,0.271648
232,-0.349017,-0.0385245,0.0649379,0.271648
233,-0.363439,-0.0446256,0.0567978,0.275936
234,-0.363439,-0.0446256,0.0567978,0.275936
235,-0.349561,-0.0414391,0.05867,0.2586
236,-0.346024,-0.0485893,0.0746459,0.264734
237,-0.373567,-0.0341485,0.0630653,0.262917
238,-0.373567,-0.0341485,0.0630653,0.262917
239,-0.363119,-0.0451209,0.0625741,0.264894
240,-0.389014,-0.0335119,0.0655133,0.272256
241,-0.34561,-0.0356067,0.0694774,0.273657
242,-0.348947,-0.0500238,0.0686277,0.263826
243,-0.348947,-0.0500238,0.0686277,0.263826
244,-0.348947,-0.0500238,0.0686277,0.263826
245,-0.345626,-0.0446843,0.0717387,0.268468
246,-0.360616,-0.0467802,0.0646694,0.26357
247,-0.360616,-0.0467802,0.0646694,0.26357
248,-0.34923,-0.0509744,0.0633756,0.28169
249,-0.34923,-0.0509744,0.0633756,0.28169
250,-0.355272,-0.0458503,0.0638559,0.261864
251,-0.388637,-0.0454915,0.0641754,0.259228
252,-0.353889,-0.0604428,0.0570662,0.275873
253,-0.353889,-0.0604428,0.0570662,0.275873
254,-0.353889,-0.0604428,0.0570662,0.275873
255,-0.356915,-0.0487649,0.0570849,0.262052
256,-0.356915,-0.0487649,0.0570849,0.262052
257,-0.356915,-0.0487649,0.0570849,0.262052
258,-0.337236,-0.047951,0.0566859,0.271407
259,-0.378036,-0.041748,0.0652151,0.268066
260,-0.369466,-0.0428649,0.0593425,0.26043
261,-0.370363,-0.0346885,0.063226,0.265638
262,-0.370363,-0.0346885,0.063226,0.265638
263,-0.370363,-0.0346885,0.063226,0.265638
264,-0.370363,-0.0346885,0.063226,0.265638
265,-0.370363,-0.0346885,0.063226,0.265638
266,-0.392856,-0.0415684,0.0589467,0.271229
267,-0.361871,-0.0476512,0.0630876,0.266821
268,-0.361871,-0.0476512,0.0630876,0.266821
269,-0.361871,-0.0476512,0.0630876,0.266821
270,-0.374242,-0.0378192,0.0642762,0.280242
271,-0.394764,-0.0393251,0.0683039,0.267895
272,-0.394764,-0.0393251,0.0683039,0.267895
273,-0.356095,-0.0364898,0.0504734,0.27713
274,-0.391389,-0.0453273,0.0606232,0.263082
275,-0.367489,-0.0400445,0.0651635,0.281317
276,-0.383518,-0.0337743,0.0665726,0.268049
277,-0.383518,-0.0337743,0.0665726,0.268049
278,-0.372301,-0.0282059,0.0585778,0.279052
279,-0.359313,-0.016945,0.058051,0.286824
280,-0.359837,-0.0274077,0.0560734,0.27435
281,-0.376736,-0.0467188,0.0578724,0.276825
282,-0.363119,-0.0259762,0.0478153,0.286828
283,-0.363119,-0.0259762,0.0478153,0.286828
284,-0.376653,-0.0297931,0.0597498,0.283327
285,-0.376653,-0.0297931,0.0597498,0.283327
286,-0.376653,-0.0297931,0.0597498,0.283327
287,-0.372459,-0.0378613,0.0553632,0.27437
288,-0.360606,-0.0406735,0.0669114,0.279618
289,-0.360606,-0.0406735,0.0669114,0.279618
290,-0.343981,-0.043443,0.0594167,0.26801
291,-0.343981,-0.043443,0.0594167,0.26801
292,-0.343981,-0.043443,0.0594167,0.26801
293,-0.370477,-0.0366308,0.0628686,0.267889
294,-0.357571,-0.0308913,0.0601751,0.275497
295,-0.363029,-0.0305671,0.0624479,0.284184
296,-0.354973,-0.0356642,0.067908,0.262377
297,-0.354973,-0.0356642,0.067908,0.262377
298,-0.357658,-0.0447646,0.059974,0.281993
299,-0.360935,-0.0436286,0.0572578,0.279395
300,-0.372765,-0.0407266,0.0548548,0.275133
301,-0.366617,-0.0395363,0.0524479,0.277875
302,-0.362614,-0.0354338,0.0602549,0.27656
303,-0.362614,-0.0354338,0.0602549,0.27656
304,-0.362614,-0.0354338,0.0602549,0.27656
305,-0.362614,-0.0354338,0.0602549,0.27656
306,-0.375971,-0.0417406,0.0576483,0.276512
307,-0.382051,-0.0279766,0.0600646,0.271355
308,-0.382051,-0.0279766,0.0600646,0.271355
309,-0.38149,-0.0349542,0.0628231,0.274276
310,-0.38149,-0.0349542,0.0628231,0.274276
311,-0.368651,-0.0421096,0.0667367,0.2755
312,-0.368651,-0.0421096,0.0667367,0.2755
313,-0.36905,-0.0338783,0.0366849,0.289135
314,-0.357051,-0.0327972,0.04934,0.272431
315,-0.367063,-0.0430226,0.0565935,0.273871
316,-0.352817,-0.0401513,0.0665117,0.273305
317,-0.352817,-0.0401513,0.0665117,0.273305
318,-0.389627,-0.0454227,0.0618938,0.272328
319,-0.370196,-0.0456322,0.0663809,0.266713
320,-0.352762,-0.0327391,0.0605728,0.272977
321,-0.373281,-0.033629,0.070313,0.272803
322,-0.373281,-0.033629,0.070313,0.272803
323,-0.403863,-0.0398749,0.0558224,0.289866
324,-0.403863,-0.0398749,0.0558224,0.289866
325,-0.403863,-0.0398749,0.0558224,0.289866
326,-0.363902,-0.0285943,0.048374,0.288393
327,-0.363902,-0.0285943,0.048374,0.288393
328,-0.363902,-0.0285943,0.048374,0.288393
329,-0.372705,-0.0365667,0.058226,0.26993
330,-0.372705,-0.0365667,0.058226,0.26993
331,-0.377456,-0.0328492,0.061039,0.270137
332,-0.35933,-0.0385967,0.0557882,0.273045
333,-0.35933,-0.0385967,0.0557882,0.273045
334,-0.38213,-0.0408786,0.0569187,0.271606
335,-0.356835,-0.0396274,0.0529806,0.264962
336,-0.377023,-0.0386431,0.0584796,0.274017
337,-0.36433,-0.0258293,0.0553084,0.275054
338,-0.387607,-0.0311514,0.0661476,0.269042
339,-0.369189,-0.0275355,0.0615336,0.284608
340,-0.363905,-0.010876,0.058912,0.263406
341,-0.378267,-0.0155695,0.0618446,0.271951
342,-0.371818,-0.0448172,0.063102,0.283285
343,-0.37083,-0.0336305,0.0612052,0.2811
344,-0.37083,-0.0336305,0.0612052,0.2811
345,-0.37083,-0.0336305,0.0612052,0.2811
346,-0.368148,-0.0263745,0.06352,0.268261
347,-0.361009,-0.0306848,0.0645351,0.272026
348,-0.358878,-0.0296242,0.0614438,0.278743
349,-0.352292,-0.0432086,0.0672564,0.279836
350,-0.354041,-0.0290575,0.0601453,0.263465
351,-0.354041,-0.0290575,0.0601453,0.263465
352,-0.396122,-0.0187154,0.0639609,0.278181
353,-0.396122,-0.0187154,0.0639609,0.278181
354,-0.384003,-0.0373945,0.0467656,0.272777
355,-0.384003,-0.0373945,0.0467656,0.272777
356,-0.364051,-0.0330365,0.0488794,0.269119
357,-0.355755,-0.0242355,0.0630439,0.277392
358,-0.36423,-0.0360902,0.0558109,0.263974
359,-0.348938,-0.0362129,0.0605273,0.286358
360,-0.358251,-0.0405744,0.0667423,0.28178
361,-0.358251,-0.0405744,0.0667423,0.28178
362,-0.349542,-0.0271045,0.0642673,0.280878
363,-0.401174,-0.0460981,0.0650357,0.276828
364,-0.363895,-0.0359511,0.0536681,0.278238
365,-0.353438,-0.0397465,0.0706821,0.276342
366,-0.353438,-0.0397465,0.0706821,0.276342
367,-0.364993,-0.0338655,0.0665887,0.268548
368,-0.354689,-0.0452165,0.0645921,0.298319
369,-0.344059,-0.0503559,0.0670937,0.278399
370,-0.340601,-0.0403523,0.0663694,0.268019
371,-0.355836,-0.0401397,0.0588362,0.271866
372,-0.355836,-0.0401397,0.0588362,0.271866
373,-0.372258,-0.0327346,0.0695135,0.265942
374,-0.351194,-0.0474786,0.0639883,0.264374
375,-0.351795,-0.0327265,0.0652601,0.27135
376,-0.366519,-0.030812,0.0675776,0.266822
377,-0.366519,-0.030812,0.0675776,0.266822
378,-0.357659,-0.0344826,0.0653328,0.272041
379,-0.367708,-0.0408994,0.0659972,0.270952
380,-0.35693,-0.0378254,0.0669063,0.268575
381,-0.377496,-0.030007,0.0670241,0.271646
382,-0.36655,-0.0321483,0.0483773,0.273998
383,-0.361104,-0.0382308,0.0673158,0.26551
384,-0.361104,-0.0382308,0.0673158,0.26551
385,-0.361104,-0.0382308,0.0673158,0.26551
386,-0.361104,-0.0382308,0.0673158,0.26551
387,-0.375192,-0.0426166,0.0640146,0.281219
388,-0.35477,-0.0492607,0.0569202,0.278358
389,-0.383301,-0.0351327,0.0670054,0.26501
390,-0.383301,-0.0351327,0.0670054,0.26501
391,-0.354624,-0.0489865,0.0637696,0.272399
392,-0.358908,-0.0281396,0.0580229,0.260909
393,-0.349813,-0.0476629,0.0470437,0.261102
394,-0.349813,-0.0476629,0.0470437,0.261102
395,-0.389351,-0.0371707,0.0670912,0.263873
396,-0.389351,-0.0371707,0.0670912,0.263873
397,-0.389351,-0.0371707,0.0670912,0.263873
398,-0.389351,-0.0371707,0.0670912,0.263873
399,-0.370376,-0.0465023,0.0650665,0.276899
400,-0.367903,-0.0430901,0.0589296,0.2705
401,-0.367903,-0.0430901,0.0589296,0.2705
402,-0.367903,-0.0430901,0.0589296,0.2705
403,-0.367903,-0.0430901,0.0589296,0.2705
404,-0.367903,-0.0430901,0.0589296,0.2705
405,-0.362534,-0.0428644,0.0593184,0.264491
406,-0.358525,-0.035799,0.0547566,0.280335
407,-0.363438,-0.0478481,0.0680493,0.283455
408,-0.365172,-0.0470165,0.0600246,0.26886
409,-0.356103,-0.0545984,0.0648479,0.27351
410,-0.349626,-0.0475917,0.0583289,0.262994
411,-0.363931,-0.0473059,0.0633497,0.269496
412,-0.367329,-0.0456467,0.059454,0.275373
413,-0.367329,-0.0456467,0.059454,0.275373
414,-0.367329,-0.0456467,0.059454,0.275373
415,-0.367329,-0.0456467,0.059454,0.275373
416,-0.367329,-0.0456467,0.059454,0.275373
417,-0.355777,-0.0474223,0.0537771,0.28664
418,-0.379847,-0.0370359,0.0611121,0.27557
419,-0.351682,-0.0330257,0.0645958,0.279674
420,-0.377011,-0.0519405,0.0550589,0.275928
421,-0.377011,-0.0519405,0.0550589,0.275928
422,-0.371712,-0.0445146,0.0685541,0.282124
423,-0.359095,-0.0389764,0.0707524,0.269731
424,-0.359095,-0.0389764,0.0707524,0.269731
425,-0.359095,-0.0389764,0.0707524,0.269731
426,-0.369732,-0.0420011,0.0581426,0.275249
427,-0.369732,-0.0420011,0.0581426,0.275249
428,-0.369732,-0.0420011,0.0581426,0.275249
429,-0.367046,-0.0473638,0.0614239,0.265358
430,-0.367046,-0.0473638,0.0614239,0.265358
431,-0.376357,-0.0381704,0.0568185,0.262713
432,-0.357421,-0.0474881,0.0618255,0.280347
433,-0.357421,-0.0474881,0.0618255,0.280347
434,-0.357421,-0.0474881,0.0618255,0.280347
435,-0.365652,-0.0377085,0.0667779,0.266746
436,-0.378138,-0.0418968,0.0569654,0.278904
437,-0.378138,-0.0418968,0.0569654,0.278904
438,-0.378138,-0.0418968,0.0569654,0.278904
439,-0.378138,-0.0418968,0.0569654,0.278904
440,-0.384816,-0.0382011,0.0651616,0.267279
441,-0.359546,-0.0485873,0.0590884,0.272988
442,-0.359546,-0.0485873,0.0590884,0.272988
443,-0.348835,-0.0471308,0.0662894,0.261605
444,-0.348835,-0.0471308,0.0662894,0.261605
445,-0.358432,-0.0383961,0.0651049,0.268973
446,-0.358432,-0.0383961,0.0651049,0.268973
447,-0.359311,-0.0358216,0.063161,0.278585
448,-0.359311,-0.0358216,0.063161,0.278585
449,-0.35327,-0.039218,0.0567321,0.27165
450,-0.362639,-0.0454328,0.0613365,0.27568
451,-0.369487,-0.0403242,0.0595843,0.280391
452,-0.356176,-0.0397668,0.0639895,0.281493
453,-0.355452,-0.0381612,0.0644663,0.28342
454,-0.355452,-0.0381612,0.0644663,0.28342
455,-0.360898,-0.0445147,0.0553761,0.268534
456,-0.356101,-0.0315647,0.0533619,0.283113
457,-0.373272,-0.0370738,0.0580396,0.266955
458,-0.415587,-0.0354064,0.0667607,0.271649
459,-0.363081,-0.0397445,0.0652479,0.256854
460,-0.363081,-0.0397445,0.0652479,0.256854
461,-0.34541,-0.0497659,0.0630163,0.263858
462,-0.360415,-0.0424981,0.0640373,0.265396
463,-0.360415,-0.0424981,0.0640373,0.265396
464,-0.360415,-0.0424981,0.0640373,0.265396
465,-0.360415,-0.0424981,0.0640373,0.265396
466,-0.360415,-0.0424981,0.0640373,0.265396
467,-0.383945,-0.0458228,0.0535772,0.272425
468,-0.373428,-0.048777,0.0611755,0.277367
469,-0.362874,-0.0389248,0.0616537,0.261176
470,-0.359291,-0.0269113,0.0633936,0.272318
471,-0.38894,-0.0385883,0.0589885,0.265494
472,-0.38894,-0.0385883,0.0589885,0.265494
473,-0.373221,-0.0435304,0.0679892,0.261314
474,-0.362327,-0.0473409,0.0686421,0.277721
475,-0.348926,-0.0436858,0.0614363,0.266933
476,-0.348926,-0.0436858,0.0614363,0.266933
477,-0.37661,-0.0497668,0.0464179,0.265988
478,-0.366658,-0.0454632,0.0570897,0.284367
479,-0.375734,-0.0385283,0.0645909,0.266634
480,-0.355652,-0.0499691,0.0546363,0.263889
481,-0.355652,-0.0499691,0.0546363,0.263889
482,-0.355652,-0.0499691,0.0546363,0.263889
483,-0.355652,-0.0499691,0.0546363,0.263889
484,-0.37154,-0.0584046,0.0662738,0.276105
485,-0.37154,-0.0584046,0.0662738,0.276105
486,-0.392586,-0.0558462,0.0506691,0.26901
487,-0.392586,-0.0558462,0.0506691,0.26901
488,-0.374712,-0.0492976,0.0642506,0.260771
489,-0.366618,-0.0429683,0.0637895,0.264687
490,-0.372181,-0.0450298,0.0550191,0.274245
491,-0.353324,-0.0501226,0.0531577,0.260843
492,-0.353324,-0.0501226,0.0531577,0.260843
493,-0.356832,-0.0524176,0.0676759,0.270276
494,-0.356832,-0.0524176,0.0676759,0.270276
495,-0.40286,-0.0408675,0.065599,0.274387
496,-0.40286,-0.0408675,0.065599,0.274387
497,-0.40286,-0.0408675,0.065599,0.274387
498,-0.367442,-0.0379009,0.0551568,0.269092
499,-0.393089,-0.048883,0.0664298,0.26175
500,-0.393089,-0.048883,0.0664298,0.26175
501,-0.3822,-0.0246544,0.0649359,0.269262
502,-0.401264,-0.0400291,0.0570277,0.27485
503,-0.401264,-0.0400291,0.0570277,0.27485
504,-0.401264,-0.0400291,0.0570277,0.27485
505,-0.419169,-0.0433772,0.0523972,0.275853
506,-0.353296,-0.0386981,0.0622437,0.266838
507,-0.376876,-0.0399859,0.055619,0.257895
508,-0.357637,-0.0462153,0.0644127,0.257373
509,-0.384843,-0.0560296,0.0672218,0.264201
510,-0.361936,-0.0527359,0.0592297,0.267394
511,-0.361936,-0.0527359,0.0592297,0.267394
512,-0.373169,-0.0484672,0.0651214,0.27156
513,-0.374687,-0.0544977,0.0591272,0.265583
514,-0.372635,-0.0604632,0.066832,0.248861
515,-0.356109,-0.0541877,0.0580057,0.259281
516,-0.361334,-0.0636486,0.0593613,0.265125
517,-0.418381,-0.0464235,0.0579525,0.261371
518,-0.418381,-0.0464235,0.0579525,0.261371
519,-0.418381,-0.0464235,0.0579525,0.261371
520,-0.352661,-0.0567757,0.0597467,0.257464
521,-0.352661,-0.0567757,0.0597467,0.257464
522,-0.352661,-0.0567757,0.0597467,0.257464
523,-0.362529,-0.0513775,0.06482,0.272335
524,-0.353914,-0.0514721,0.064135,0.26072
525,-0.367661,-0.0524502,0.0666931,0.264043
526,-0.363547,-0.0507202,0.0599888,0.259843
527,-0.3727,-0.0485571,0.0519392,0.265877
528,-0.370112,-0.0399453,0.0655114,0.267164
529,-0.365013,-0.0520796,0.0522136,0.272696
530,-0.356194,-0.0508959,0.0536446,0.276059
531,-0.402543,-0.0457279,0.0602912,0.258651
532,-0.402543,-0.0457279,0.0602912,0.258651
533,-0.365509,-0.053831,0.058955,0.267324
534,-0.361754,-0.0517899,0.0566312,0.275049
535,-0.35571,-0.052302,0.0674916,0.261618
536,-0.35571,-0.052302,0.0674916,0.261618
537,-0.358854,-0.0389246,0.0538617,0.264425
538,-0.353422,-0.0519601,0.059004,0.264814
539,-0.372079,-0.0526674,0.0612802,0.268142
540,-0.363359,-0.0563944,0.0657655,0.258381
541,-0.363359,-0.0563944,0.0657655,0.258381
