MDTU,link
200,1.01445
201,1.01468
202,1.01611
203,1.01709
204,1.01758
205,1.01749
206,1.01576
207,1.01724
208,1.01724
209,1.01634
210,1.01568
211,1.01714
212,1.01714
213,1.01687
214,1.01663
215,1.01598
216,1.01549
217,1.01549
218,1.01616
219,1.0156
220,1.01297
221,1.01297
222,1.01193
223,1.0116
224,1.0116
225,1.01295
226,1.01295
227,1.01363
228,1.01363
229,1.01374
230,1.01374
231,1.01362
232,1.01362
233,1.01357
234,1.01357
235,1.01171
236,1.01412
237,1.01274
238,1.01274
239,1.01113
240,1.01194
241,1.01376
242,1.01452
243,1.01452
244,1.01452
245,1.01345
246,1.01425
247,1.01425
248,1.01441
249,1.01441
250,1.01083
251,1.01089
252,1.00938
253,1.00938
254,1.00938
255,1.00838
256,1.00838
257,1.00838
258,1.009
259,1.0089
260,1.01063
261,1.00931
262,1.00931
263,1.00931
264,1.00931
265,1.00931
266,1.00968
267,1.01017
268,1.01017
269,1.01017
270,1.01121
271,1.01169
272,1.01169
273,1.00949
274,1.009
275,1.01058
276,1.00937
277,1.00937
278,1.01022
279,1.00939
280,1.00933
281,1.00996
282,1.01141
283,1.01141
284,1.01099
285,1.01099
286,1.01099
287,1.00768
288,1.01109
289,1.01109
290,1.01136
291,1.01136
292,1.01136
293,1.01156
294,1.0104
295,1.01152
296,1.00996
297,1.00996
298,1.00929
299,1.00775
300,1.00906
301,1.01105
302,1.01176
303,1.01176
304,1.01176
305,1.01176
306,1.01032
307,1.01038
308,1.01038
309,1.01014
310,1.01014
311,1.00995
312,1.00995
313,1.00998
314,1.01074
315,1.01061
316,1.0099
317,1.0099
318,1.00919
319,1.01075
320,1.00958
321,1.01035
322,1.01035
323,1.00897
324,1.00897
325,1.00897
326,1.00919
327,1.00919
328,1.00919
329,1.00804
330,1.00804
331,1.00597
332,1.00729
333,1.00729
334,1.00725
335,1.00838
336,1.00806
337,1.00739
338,1.00689
339,1.00807
340,1.00819
341,1.00799
342,1.00642
343,1.0085
344,1.0085
345,1.0085
346,1.00934
347,1.0084
348,1.00972
349,1.01087
350,1.01152
351,1.01152
352,1.01127
353,1.01127
354,1.01285
355,1.01285
356,1.01231
357,1.0111
358,1.01227
359,1.01294
360,1.01306
361,1.01306
362,1.01587
363,1.0152
364,1.01715
365,1.01669
366,1.01669
367,1.01695
368,1.01627
369,1.01563
370,1.01671
371,1.01617
372,1.01617
373,1.01479
374,1.01256
375,1.01478
376,1.01368
377,1.01368
378,1.01295
379,1.01331
380,1.01338
381,1.01094
382,1.00886
383,1.01003
384,1.01003
385,1.01003
386,1.01003
387,1.0114
388,1.01161
389,1.01066
390,1.01066
391,1.01051
392,1.00942
393,1.00834
394,1.00834
395,1.00915
396,1.00915
397,1.00915
398,1.00915
399,1.00899
400,1.00758
401,1.00758
402,1.00758
403,1.00758
404,1.00758
405,1.00959
406,1.00904
407,1.01035
408,1.00747
409,1.00963
410,1.00846
411,1.01045
412,1.01115
413,1.01115
414,1.01115
415,1.01115
416,1.01115
417,1.01035
418,1.00937
419,1.01101
420,1.01067
421,1.01067
422,1.01061
423,1.01139
424,1.01139
425,1.01139
426,1.01005
427,1.01005
428,1.01005
429,1.00971
430,1.00971
431,1.00968
432,1.00896
433,1.00896
434,1.00896
435,1.00928
436,1.00883
437,1.00883
438,1.00883
439,1.00883
440,1.01001
441,1.0091
442,1.0091
443,1.00804
444,1.00804
445,1.01036
446,1.01036
447,1.01187
448,1.01187
449,1.01209
450,1.01304
451,1.01313
452,1.01137
453,1.01108
454,1.01108
455,1.01292
456,1.01701
457,1.0171
458,1.01489
459,1.01434
460,1.01434
461,1.0133
462,1.01366
463,1.01366
464,1.01366
465,1.01366
466,1.01366
467,1.01038
468,1.00727
469,1.00948
470,1.00859
471,1.00865
472,1.00865
473,1.00722
474,1.00744
475,1.00677
476,1.00677
477,1.00555
478,1.00772
479,1.00521
480,1.00579
481,1.00579
482,1.00579
483,1.00579
484,1.00447
485,1.00447
486,1.00585
487,1.00585
488,1.00567
489,1.00754
490,1.0057
491,1.00448
492,1.00448
493,1.00531
494,1.00531
495,1.00612
496,1.00612
497,1.00612
498,1.00543
499,1.00646
500,1.00646
501,1.00552
502,1.00413
503,1.00413
504,1.00413
505,1.00632
506,1.00623
507,1.00892
508,1.00934
509,1.00616
510,1.00531
511,1.00531
512,1.00299
513,1.0049
514,1.00653
515,1.00422
516,1.00264
517,1.00324
518,1.00324
519,1.00324
520,1.00294
521,1.00294
522,1.00294
523,1.00385
524,1.00599
525,1.00368
526,1.00435
527,1.00496
528,1.00326
529,1.00431
530,1.00624
531,1.00821
532,1.00821
533,1.00853
534,1.00579
535,1.00703
536,1.00703
537,1.00533
538,1.00488
539,1.00373
540,1.00337
541,1.00337
542,1.00589
543,1.00516
544,1.00545
545,1.00523
546,1.00664
547,1.00664
548,1.00664
549,1.00621
550,1.00647
551,1.00701
552,1.00701
553,1.00701
554,1.00658
555,1.00735
556,1.00688
557,1.00767
558,1.00996
559,1.00996
560,1.00657
561,1.00657
562,1.00776
563,1.00776
564,1.00855
565,1.00855
566,1.00855
567,1.00802
568,1.00849
569,1.00849
570,1.00821
571,1.0072
572,1.00636
573,1.00636
574,1.00551
575,1.00716
576,1.00743
577,1.0051
578,1.00471
579,1.00372
580,1.0024
581,1.00296
582,1.00296
583,1.00296
584,1.00327
585,1.00325
586,1.00325
587,1.00265
588,1.00265
589,1.00439
590,1.00289
591,1.00548
592,1.00302
593,1.00302
594,1.00596
595,1.00904
596,1.00737
597,1.00737
598,1.00558
599,1.006
600,1.00426
601,1.00577
602,1.00454
603,1.00615
604,1.00506
605,1.00716
606,1.00716
607,1.00344
608,1.00278
609,1.00511
610,1.00643
611,1.00643
612,1.00401
613,1.00401
614,1.00401
615,1.00117
616,1.00165
617,1.00165
618,1.00084
619,1.0004
620,1.0004
621,1.00143
622,1.0022
623,1.00426
624,1.00426
625,1.0033
626,1.0033
627,1.0033
628,1.00333
629,1.00257
630,1.00411
631,1.00391
632,1.00481
633,1.00481
634,1.00671
635,1.00671
636,1.00804
637,1.00646
638,1.00786
639,1.00786
640,1.00689
641,1.00796
642,1.00976
643,1.00976
644,1.01051
645,1.01223
646,1.01176
647,1.01002
648,1.01204
649,1.01161
650,1.01161
651,1.013
652,1.013
653,1.01042
654,1.01042
655,1.01139
656,1.01139
657,1.0118
658,1.0118
659,1.01212
660,1.01148
661,1.01145
662,1.01145
663,1.01077
664,1.01077
665,1.01088
666,1.01045
667,1.01107
668,1.01107
669,1.01107
670,1.01074
671,1.01074
672,1.01074
673,1.00808
674,1.00808
675,1.01027
676,1.01071
677,1.01048
678,1.01048
679,1.00829
680,1.00983
681,1.00983
682,1.01054
683,1.01315
684,1.01315
685,1.0141
686,1.0141
687,1.01395
688,1.01625
689,1.01308
690,1.01474
691,1.01474
692,1.01474
693,1.01661
694,1.01661
695,1.01661
696,1.01528
697,1.01528
698,1.01451
699,1.01553
700,1.01553
701,1.01665
702,1.01665
703,1.01665
704,1.02023
705,1.01853
706,1.01619
707,1.01589
708,1.01359
709,1.01359
710,1.01531
711,1.01728
712,1.0169
713,1.01499
714,1.01712
715,1.01517
716,1.01517
717,1.01387
718,1.014
719,1.01415
720,1.0129
721,1.01389
722,1.01465
723,1.01588
724,1.01723
725,1.01723
726,1.01723
727,1.01616
728,1.01411
729,1.01423
730,1.01385
731,1.01269
732,1.01189
733,1.01189
734,1.01265
735,1.01265
736,1.01265
737,1.01265
738,1.01349
739,1.01349
740,1.01349
741,1.0106
742,1.01272
743,1.01272
744,1.01272
745,1.01311
746,1.01454
747,1.01279
748,1.01459
749,1.01443
750,1.01286
751,1.01362
752,1.0128
753,1.01517
754,1.01562
755,1.01562
756,1.01663
757,1.01663
758,1.01693
759,1.01592
760,1.01345
761,1.01309
762,1.0167
763,1.01664
764,1.01664
765,1.01769
766,1.01583
767,1.01566
768,1.01583
769,1.01615
770,1.01615
771,1.01556
772,1.01556
773,1.01439
774,1.01635
775,1.01635
776,1.0161
777,1.015
778,1.015
779,1.01466
780,1.01538
781,1.01246
782,1.01246
783,1.0135
784,1.0135
785,1.01352
786,1.01304
787,1.01285
788,1.01285
789,1.01285
790,1.01432
791,1.01419
792,1.01368
793,1.01053
794,1.0107
795,1.01186
796,1.01283
797,1.01283
798,1.0121
799,1.01149
800,1.01078
801,1.01078
802,1.01078
803,1.01186
804,1.01111
805,1.01268
806,1.01124
807,1.01049
808,1.01049
809,1.00924
810,1.00924
811,1.00924
812,1.00924
813,1.00924
814,1.00924
815,1.00924
816,1.00924
817,1.00924
818,1.01022
819,1.01022
820,1.01054
821,1.01168
822,1.01168
823,1.01168
824,1.0124
825,1.01028
826,1.01052
827,1.01005
828,1.01005
829,1.01005
830,1.01005
831,1.0111
832,1.00965
833,1.0083
834,1.00658
835,1.00658
836,1.00739
837,1.00739
838,1.00739
839,1.00841
840,1.01015
841,1.00894
842,1.01002
843,1.00969
844,1.01127
845,1.01127
846,1.01049
847,1.01049
848,1.01049
849,1.01049
850,1.01038
851,1.01038
852,1.00927
853,1.00927
854,1.00746
855,1.00884
856,1.00884
857,1.00768
858,1.00768
859,1.00768
860,1.00933
861,1.00933
862,1.00933
863,1.00929
864,1.00966
865,1.00966
866,1.00962
867,1.00995
868,1.00995
869,1.00919
870,1.00972
871,1.00981
872,1.00961
873,1.00961
874,1.01156
875,1.01156
876,1.01156
877,1.00832
878,1.00832
879,1.0075
880,1.00804
881,1.00804
882,1.00974
883,1.01027
884,1.01162
885,1.01133
886,1.0116
887,1.01172
888,1.01172
889,1.01255
890,1.01263
891,1.01263
892,1.01142
893,1.01134
894,1.01134
895,1.01134
896,1.01074
897,1.01074
898,1.01153
899,1.0124
900,1.0124
901,1.01255
902,1.01255
903,1.00979
904,1.00912
905,1.01121
906,1.0112
907,1.0112
908,1.01139
909,1.01045
910,1.01035
911,1.00874
912,1.00917
913,1.00946
914,1.00946
915,1.01009
916,1.01009
917,1.01009
918,1.00984
919,1.01124
920,1.01013
921,1.01013
922,1.00975
923,1.00975
924,1.00867
925,1.00974
926,1.00883
927,1.0084
928,1.0094
929,1.00961
930,1.00964
931,1.01001
932,1.01031
933,1.01031
934,1.00946
935,1.00924
936,1.00957
937,1.00976
938,1.00969
939,1.00969
940,1.01082
941,1.01069
942,1.01069
943,1.01069
944,1.00846
945,1.00846
946,1.01042
947,1.01043
948,1.01043
949,1.01043
950,1.00949
951,1.00825
952,1.0091
953,1.00815
954,1.01025
955,1.01025
956,1.01076
957,1.01138
958,1.01138
959,1.01015
960,1.01015
961,1.01015
962,1.01015
963,1.01015
964,1.01015
965,1.01185
966,1.00927
967,1.0117
968,1.01161
969,1.01001
970,1.01175
971,1.01175
972,1.01175
973,1.00939
974,1.01189
975,1.01189
976,1.01115
977,1.01047
978,1.01102
979,1.01085
980,1.01074
981,1.01074
982,1.01074
983,1.01251
984,1.01083
985,1.01032
986,1.01054
987,1.01054
988,1.00887
989,1.00861
990,1.01109
991,1.01109
992,1.01137
993,1.01026
994,1.01026
995,1.01026
996,1.01052
997,1.01052
998,1.00889
999,1.00986
1000,1.00913
1001,1.00913
1002,1.00913
1003,1.00946
1004,1.00767
1005,1.00737
1006,1.00726
1007,1.00831
1008,1.00831
1009,1.00672
1010,1.00672
1011,1.00672
1012,1.00672
1013,1.00672
1014,1.00672
1015,1.00672
1016,1.00672
1017,1.00671
1018,1.00868
1019,1.00868
1020,1.00699
1021,1.00703
1022,1.00773
1023,1.00773
1024,1.00525
1025,1.00525
1026,1.00645
1027,1.00645
1028,1.00704
1029,1.00704
1030,1.00678
1031,1.00576
1032,1.00576
1033,1.0071
1034,1.00827
1035,1.00827
1036,1.00827
1037,1.00944
1038,1.00944
1039,1.00762
1040,1.00802
1041,1.00654
1042,1.00654
1043,1.00654
1044,1.00763
1045,1.00763
1046,1.0085
1047,1.00634
1048,1.00634
1049,1.00641
1050,1.00641
1051,1.00387
1052,1.004
1053,1.004
1054,1.00424
1055,1.00424
1056,1.00424
1057,1.00361
1058,1.00423
1059,1.00423
1060,1.00345
1061,1.00377
1062,1.00603
1063,1.00642
1064,1.00818
1065,1.00536
1066,1.00536
1067,1.00536
1068,1.00579
1069,1.0053
1070,1.00395
1071,1.00395
1072,1.00313
1073,1.00151
1074,1.00121
1075,1.00121
1076,1.00252
1077,1.00045
1078,1.00045
1079,1.00264
1080,1.00076
1081,1.00076
1082,1.00201
1083,1.00318
1084,1.00282
1085,1.00336
1086,1.00258
1087,1.00258
1088,1.00258
1089,0.999542
1090,1.00137
1091,1.00158
1092,1.0014
1093,1.0014
1094,1.00253
1095,1.002
1096,1.002
1097,0.999589
1098,0.996965
1099,0.996965
1100,0.998667
1101,0.998335
1102,0.998335
1103,0.998335
1104,0.999688
1105,0.998774
1106,1.00029
1107,1.00029
1108,0.998569
1109,0.999684
1110,0.999684
1111,0.999684
1112,1.00006
1113,1.00006
1114,0.997838
1115,0.997838
1116,0.999898
1117,1.00157
1118,1.00157
1119,1.00157
1120,1.00157
1121,1.00157
1122,0.998651
1123,0.998651
1124,0.999471
1125,0.999471
1126,0.999294
1127,0.999294
1128,0.999648
1129,0.998434
1130,0.998363
1131,0.999309
1132,1.00222
1133,1.00023
1134,0.998744
1135,0.998744
1136,0.998744
1137,0.999203
1138,0.998868
1139,1.00067
1140,1.00067
1141,1.00235
1142,1.00226
1143,1.00226
1144,1.00036
1145,1.00036
1146,1.00112
1147,1.00061
1148,1.00258
1149,1.00258
1150,1.00258
1151,1.00258
1152,1.00281
1153,1.00459
1154,1.00459
1155,1.00266
1156,1.00429
1157,1.00429
1158,1.00379
1159,1.00368
1160,1.0042
1161,1.00478
1162,1.00478
1163,1.00568
1164,1.00652
1165,1.00652
1166,1.00652
1167,1.00807
1168,1.00989
1169,1.00989
1170,1.00954
1171,1.00908
1172,1.00916
1173,1.00728
1174,1.00726
1175,1.00726
1176,1.00586
1177,1.00586
1178,1.00586
1179,1.00642
1180,1.00642
1181,1.00527
1182,1.00714
1183,1.00548
1184,1.00548
1185,1.00728
1186,1.00543
1187,1.00555
1188,1.00678
1189,1.00623
1190,1.00623
1191,1.00623
1192,1.00674
1193,1.00674
1194,1.00646
1195,1.00646
1196,1.00494
1197,1.00533
1198,1.00842
1199,1.01006
1200,1.01006
1201,1.00877
1202,1.00877
1203,1.00877
1204,1.00872
1205,1.00841
1206,1.00743
1207,1.00742
1208,1.00742
1209,1.00742
1210,1.00742
1211,1.00742
1212,1.00742
1213,1.00713
1214,1.00713
1215,1.00713
1216,1.00713
1217,1.00713
1218,1.00713
1219,1.0059
1220,1.0059
1221,1.0059
1222,1.0059
1223,1.00579
1224,1.00579
1225,1.00579
1226,1.0058
1227,1.00828
1228,1.00832
1229,1.00832
1230,1.00832
1231,1.00782
1232,1.00622
1233,1.00296
1234,1.00296
1235,1.00433
1236,1.00401
1237,1.00436
1238,1.00436
1239,1.00436
1240,1.00436
1241,1.00474
1242,1.00474
1243,1.00894
1244,1.00562
1245,1.00562
1246,1.00642
1247,1.00642
1248,1.00642
1249,1.01
1250,1.01
1251,1.01059
1252,1.00949
1253,1.00764
1254,1.00764
1255,1.00868
1256,1.00868
1257,1.00868
1258,1.01184
1259,1.00998
1260,1.00998
1261,1.00998
1262,1.00914
1263,1.00914
1264,1.00879
1265,1.01016
1266,1.01016
1267,1.01081
1268,1.00929
1269,1.01154
1270,1.01004
1271,1.01004
1272,1.01004
1273,1.00941
1274,1.01
1275,1.01
1276,1.0098
1277,1.00625
1278,1.0037
1279,1.0037
1280,1.0053
1281,1.00467
1282,1.00467
1283,1.00616
1284,1.00529
1285,1.00602
1286,1.00486
1287,1.00383
1288,1.00406
1289,1.00555
1290,1.00752
1291,1.00516
1292,1.00516
1293,1.00516
1294,1.00516
1295,1.00778
1296,1.00678
1297,1.00388
1298,1.00391
1299,1.00428
1300,1.00301
1301,1.00301
1302,1.00303
1303,1.00303
1304,1.00499
1305,1.00539
1306,1.00539
1307,1.00599
1308,1.00599
1309,1.00599
1310,1.00708
1311,1.00573
1312,1.00573
1313,1.00573
1314,1.00906
1315,1.00906
1316,1.01123
1317,1.01137
1318,1.01261
1319,1.01253
1320,1.01155
1321,1.0116
1322,1.01146
1323,1.01146
1324,1.01146
1325,1.01254
1326,1.01506
1327,1.0135
1328,1.01321
1329,1.01313
1330,1.01313
1331,1.01532
1332,1.01532
1333,1.01532
1334,1.01436
1335,1.01436
1336,1.01436
1337,1.01271
1338,1.01271
1339,1.01365
1340,1.01215
1341,1.0112
1342,1.0112
1343,1.0112
1344,1.01097
1345,1.0115
1346,1.0115
1347,1.0115
1348,1.01173
1349,1.01411
1350,1.01411
1351,1.01516
1352,1.01279
1353,1.01585
1354,1.01585
1355,1.01518
1356,1.01518
1357,1.01355
1358,1.01355
1359,1.01226
1360,1.01276
1361,1.01134
1362,1.01134
1363,1.01134
1364,1.01387
1365,1.01395
1366,1.0126
1367,1.0126
1368,1.0126
1369,1.0126
1370,1.0126
1371,1.0136
1372,1.014
1373,1.01633
1374,1.01692
1375,1.01692
1376,1.01692
1377,1.01527
1378,1.01527
1379,1.01454
1380,1.01454
1381,1.01348
1382,1.01435
1383,1.01712
1384,1.01712
1385,1.01549
1386,1.01646
1387,1.01599
1388,1.01652
1389,1.01834
1390,1.01949
1391,1.01949
1392,1.02013
1393,1.019
1394,1.01903
1395,1.01903
1396,1.01732
1397,1.01732
1398,1.01738
1399,1.01738
1400,1.01725
1401,1.01439
1402,1.01469
1403,1.01569
1404,1.01531
1405,1.01914
1406,1.01671
1407,1.01832
1408,1.01521
1409,1.01521
1410,1.01521
1411,1.01522
1412,1.016
1413,1.01435
1414,1.01549
1415,1.01549
1416,1.01825
1417,1.01946
1418,1.01792
1419,1.01631
1420,1.01631
1421,1.01578
1422,1.01357
1423,1.01401
1424,1.01253
1425,1.00895
1426,1.00895
1427,1.00895
1428,1.01122
1429,1.01206
1430,1.01206
1431,1.0124
1432,1.01354
1433,1.01354
1434,1.01436
1435,1.01436
1436,1.01355
1437,1.01377
1438,1.01359
1439,1.01359
1440,1.01102
1441,1.01102
1442,1.01234
1443,1.01125
1444,1.01099
1445,1.01099
1446,1.00998
1447,1.00875
1448,1.00917
1449,1.00809
1450,1.00809
1451,1.00838
1452,1.0075
1453,1.00758
1454,1.00758
1455,1.00682
1456,1.00737
1457,1.00784
1458,1.00827
1459,1.00961
1460,1.00961
1461,1.01055
1462,1.0112
1463,1.01139
1464,1.01066
1465,1.01066
1466,1.0118
1467,1.0118
1468,1.01279
1469,1.01206
1470,1.01348
1471,1.01253
1472,1.01232
1473,1.01353
1474,1.01395
1475,1.01381
1476,1.0119
1477,1.0119
1478,1.0119
1479,1.0119
1480,1.01295
1481,1.01295
1482,1.01295
1483,1.01239
1484,1.01106
1485,1.01106
1486,1.01106
1487,1.01033
1488,1.00975
1489,1.00713
1490,1.00713
1491,1.00818
1492,1.0067
1493,1.00903
1494,1.00899
1495,1.01199
1496,1.01199
1497,1.0118
1498,1.01024
1499,1.01024
1500,1.00822
1501,1.00893
1502,1.00893
1503,1.00976
1504,1.01048
1505,1.00792
1506,1.0097
1507,1.0097
1508,1.00988
1509,1.00988
1510,1.01213
1511,1.01303
1512,1.01303
1513,1.01303
1514,1.01331
1515,1.01279
1516,1.01299
1517,1.01299
1518,1.01299
1519,1.01299
1520,1.01545
1521,1.01631
1522,1.01706
1523,1.01482
1524,1.01482
1525,1.01327
1526,1.01366
1527,1.01366
1528,1.01366
1529,1.01366
1530,1.01366
1531,1.01367
1532,1.01196
1533,1.01239
1534,1.01239
1535,1.01239
1536,1.01211
1537,1.01461
1538,1.01522
1539,1.01539
1540,1.01613
1541,1.01497
1542,1.01497
1543,1.01497
1544,1.01497
1545,1.01497
1546,1.01497
1547,1.01612
1548,1.01449
1549,1.01449
1550,1.01449
1551,1.01503
1552,1.01503
1553,1.01254
1554,1.01254
1555,1.01254
1556,1.01178
1557,1.0135
1558,1.01369
1559,1.01187
1560,1.01247
1561,1.01247
1562,1.01475
1563,1.01478
1564,1.01544
1565,1.01457
1566,1.01457
1567,1.01601
1568,1.01541
1569,1.01541
1570,1.01541
1571,1.01643
1572,1.01586
1573,1.01506
1574,1.01506
1575,1.01442
1576,1.01416
1577,1.01501
1578,1.01501
1579,1.01806
1580,1.01646
1581,1.01871
1582,1.01846
1583,1.01846
1584,1.01603
1585,1.01603
1586,1.01603
1587,1.01664
1588,1.01797
1589,1.01739
1590,1.01739
1591,1.01684
1592,1.01705
1593,1.01777
1594,1.01373
1595,1.01676
1596,1.01676
1597,1.01842
1598,1.01611
1599,1.01452
1600,1.01456
1601,1.01456
1602,1.01375
1603,1.00945
1604,1.00945
1605,1.00945
1606,1.00868
1607,1.00868
1608,1.00868
1609,1.01001
1610,1.01001
1611,1.01037
1612,1.01037
1613,1.01098
1614,1.0121
1615,1.01208
1616,1.01234
1617,1.01387
1618,1.0116
1619,1.0116
1620,1.01335
1621,1.01335
1622,1.01105
1623,1.01157
1624,1.01229
1625,1.01396
1626,1.01396
1627,1.01396
1628,1.01145
1629,1.01145
1630,1.01145
1631,1.01145
1632,1.01312
1633,1.01262
1634,1.01107
1635,1.01107
1636,1.0115
1637,1.01133
1638,1.0095
1639,1.0095
1640,1.0095
1641,1.0087
1642,1.00843
1643,1.00675
1644,1.00642
1645,1.01012
1646,1.01157
1647,1.01157
1648,1.01157
1649,1.01265
1650,1.01153
1651,1.01245
1652,1.01245
1653,1.01308
1654,1.01107
1655,1.01107
1656,1.01271
1657,1.01271
1658,1.01363
1659,1.0106
1660,1.0106
1661,1.0106
1662,1.0106
1663,1.01038
1664,1.00902
1665,1.00902
1666,1.01023
1667,1.01023
1668,1.01266
1669,1.01243
1670,1.01243
1671,1.01243
1672,1.0125
1673,1.0125
1674,1.0125
1675,1.0125
1676,1.01303
1677,1.01488
1678,1.01488
1679,1.01624
1680,1.01557
1681,1.01557
1682,1.01961
1683,1.0167
1684,1.0167
1685,1.01537
1686,1.01558
1687,1.01558
1688,1.0143
1689,1.01489
1690,1.01506
1691,1.01506
1692,1.01506
1693,1.01243
1694,1.01448
1695,1.01307
1696,1.01281
1697,1.01281
1698,1.01392
1699,1.01449
1700,1.01657
1701,1.0151
1702,1.01512
1703,1.01568
1704,1.01435
1705,1.01435
1706,1.01435
1707,1.01426
1708,1.01423
1709,1.01419
1710,1.01407
1711,1.01407
1712,1.01407
1713,1.01332
1714,1.01635
1715,1.01771
1716,1.01524
1717,1.01696
1718,1.01696
1719,1.01978
1720,1.01952
1721,1.01952
1722,1.01678
1723,1.01678
1724,1.01678
1725,1.01547
1726,1.01413
1727,1.01438
1728,1.01373
1729,1.01277
1730,1.01286
1731,1.01286
1732,1.01008
1733,1.01135
1734,1.01172
1735,1.01107
1736,1.00916
1737,1.01235
1738,1.01385
1739,1.01616
1740,1.01579
1741,1.01579
1742,1.01764
1743,1.01599
1744,1.01683
1745,1.01575
1746,1.01304
1747,1.01384
1748,1.01424
1749,1.01522
1750,1.01522
1751,1.01352
1752,1.01352
1753,1.01282
1754,1.01019
1755,1.01123
1756,1.011
1757,1.01142
1758,1.0127
1759,1.01353
1760,1.01336
1761,1.01569
1762,1.01752
1763,1.01752
1764,1.01752
1765,1.01752
1766,1.01736
1767,1.0164
1768,1.01717
1769,1.01521
1770,1.01521
1771,1.01521
1772,1.01378
1773,1.01518
1774,1.01355
1775,1.01291
1776,1.01291
1777,1.01291
1778,1.01118
1779,1.01255
1780,1.01168
1781,1.01168
1782,1.01111
1783,1.01112
1784,1.01234
1785,1.01234
1786,1.01391
1787,1.0139
1788,1.01471
1789,1.0157
1790,1.01399
1791,1.01399
1792,1.01492
1793,1.01492
1794,1.01492
1795,1.01492
1796,1.01385
1797,1.01385
1798,1.01401
1799,1.01469
1800,1.01469
1801,1.01403
1802,1.01153
1803,1.01501
1804,1.01367
1805,1.01426
1806,1.01426
1807,1.01426
1808,1.01426
1809,1.01375
1810,1.01375
1811,1.01224
1812,1.01047
1813,1.01047
1814,1.01111
1815,1.01111
1816,1.01111
1817,1.0092
1818,1.0092
1819,1.0088
1820,1.00777
1821,1.00815
1822,1.00815
1823,1.00815
1824,1.00659
1825,1.00659
1826,1.00659
1827,1.00659
1828,1.00566
1829,1.0038
1830,1.0038
1831,1.0038
1832,1.00315
1833,1.00279
1834,1.00279
1835,1.00279
1836,1.00236
1837,1.00292
1838,1.00411
1839,1.00411
1840,1.00411
1841,1.00428
1842,1.00468
1843,1.00503
1844,1.00503
1845,1.00503
1846,1.00349
1847,1.00349
1848,1.00349
1849,1.00147
1850,0.999794
1851,0.999794
1852,1.00288
1853,1.00409
1854,1.00409
1855,1.00409
1856,1.00432
1857,1.00495
1858,1.00432
1859,1.00592
1860,1.0068
1861,1.00457
1862,1.0048
1863,1.00328
1864,1.00217
1865,1.00165
1866,1.00228
1867,1.00228
1868,1.00228
1869,1.00228
1870,1.00228
1871,1.00057
1872,1.00057
1873,1.00057
1874,1.00142
1875,1.00142
