MDTU,min_width,max_width
174,0.0547769,0.037462
175,0.0557809,0.038162
176,0.0573454,0.0383946
177,0.0573454,0.0383946
178,0.0573454,0.0383946
179,0.055217,0.0370923
180,0.0565971,0.0375467
181,0.0541875,0.0367102
182,0.053754,0.0357506
183,0.0537809,0.0353382
184,0.0521785,0.0350854
185,0.0525913,0.0347365
186,0.0519446,0.0347034
187,0.0518397,0.0346887
188,0.0518397,0.0346887
189,0.0518397,0.0346887
190,0.0537177,0.0358845
191,0.0524738,0.0345298
192,0.0523783,0.0350648
193,0.0538919,0.0356964
194,0.0518108,0.0338079
195,0.0505817,0.0333777
196,0.0484199,0.0326569
197,0.0492811,0.0328155
198,0.0492811,0.0328155
199,0.0504207,0.0336347
200,0.0494399,0.0328778
201,0.0494399,0.0328778
202,0.0498829,0.032978
203,0.0491883,0.0321423
204,0.0495814,0.0315908
205,0.0485762,0.031595
206,0.0483846,0.0326118
207,0.0495868,0.0333657
208,0.049007,0.0318801
209,0.0488198,0.0321347
210,0.0485683,0.0318466
211,0.0485683,0.0318466
212,0.0491548,0.032015
213,0.0512102,0.0337887
214,0.0509554,0.0332135
215,0.0520391,0.0340099
216,0.0511287,0.034458
217,0.0535723,0.0356807
218,0.0535723,0.0356807
219,0.0532359,0.0350162
220,0.0532359,0.0350162
221,0.0532359,0.0350162
222,0.0532359,0.0350162
223,0.0532359,0.0350162
224,0.0532359,0.0350162
225,0.0535131,0.0354686
226,0.0537455,0.03569
227,0.0537455,0.03569
228,0.0535731,0.0357855
229,0.0530696,0.0352438
230,0.0532436,0.0357037
231,0.0544319,0.0361848
232,0.0554346,0.0372941
233,0.0540645,0.0369058
234,0.0540645,0.0369058
235,0.0540645,0.0369058
236,0.0514458,0.03576
237,0.0534726,0.0356656
238,0.0536879,0.0365842
239,0.0546949,0.0373314
240,0.0522195,0.0349597
241,0.0522195,0.0349597
242,0.051745,0.034094
243,0.051745,0.034094
244,0.051906,0.0345156
245,0.0525229,0.0339341
246,0.0503274,0.0331203
247,0.05093,0.0338244
248,0.05093,0.0338244
249,0.0520938,0.0341803
250,0.0539475,0.0353143
251,0.0538967,0.0353498
252,0.0538967,0.0353498
253,0.05539,0.03655
254,0.0560659,0.0377304
255,0.0550685,0.0368866
256,0.0561748,0.0368582
257,0.0534803,0.0353616
258,0.0515482,0.0348918
259,0.051867,0.0350612
260,0.053846,0.035998
261,0.053846,0.035998
262,0.053846,0.035998
263,0.0535451,0.0349118
264,0.0535451,0.0349118
265,0.0536471,0.0351501
266,0.0536471,0.0351501
267,0.0510741,0.0341191
268,0.0520916,0.0336389
269,0.0520916,0.0336389
270,0.0512131,0.033599
271,0.0500689,0.0325001
272,0.0504408,0.0326498
273,0.0504408,0.0326498
274,0.0497432,0.0334083
275,0.0497432,0.0334083
276,0.0497432,0.0334083
277,0.050221,0.0336241
278,0.050221,0.0336241
279,0.0499081,0.0328174
280,0.0517361,0.0342268
281,0.0522038,0.0345308
282,0.0536608,0.0357327
283,0.0536608,0.0357327
284,0.0536608,0.0357327
285,0.0536608,0.0357327
286,0.0536608,0.0357327
287,0.0536369,0.0356999
288,0.0536369,0.0356999
289,0.0536369,0.0356999
290,0.0525627,0.0353342
291,0.0550542,0.0368538
292,0.0538625,0.0358942
293,0.0541435,0.035871
294,0.0527787,0.034747
295,0.0520548,0.0339375
296,0.0534166,0.0346685
297,0.0534166,0.0346685
298,0.0512101,0.0333833
299,0.0512101,0.0333833
300,0.051742,0.0342154
301,0.05286,0.0348396
302,0.0533259,0.0355716
303,0.0533985,0.035322
304,0.0533985,0.035322
305,0.0526912,0.0349757
306,0.0530443,0.0345425
307,0.0520375,0.0354272
308,0.0504533,0.034083
309,0.0504533,0.034083
310,0.0504533,0.034083
311,0.0527955,0.0352212
312,0.0525997,0.0352133
313,0.0511903,0.0343223
314,0.0517902,0.0345803
315,0.0528868,0.0347436
316,0.0533734,0.0358549
317,0.0533734,0.0358549
318,0.0533734,0.0358549
319,0.0534356,0.0355571
320,0.0534356,0.0355571
321,0.0518877,0.0349874
322,0.0537569,0.0357948
323,0.0537569,0.0357948
324,0.054762,0.03554
325,0.054762,0.03554
326,0.0546958,0.0364853
327,0.0554256,0.0370799
328,0.0540285,0.0358255
329,0.0553411,0.0363451
330,0.0573102,0.0376579
331,0.0573102,0.0376579
332,0.0573102,0.0376579
333,0.0573102,0.0376579
334,0.0573102,0.0376579
335,0.0551757,0.0365384
336,0.0548799,0.037458
337,0.0578443,0.0386281
338,0.0565622,0.0378394
339,0.0565622,0.0378394
340,0.0566506,0.0378351
341,0.0566506,0.0378351
342,0.0581874,0.0391515
343,0.0581874,0.0391515
344,0.0588821,0.0388142
345,0.0580792,0.0394446
346,0.0579378,0.0391692
347,0.0594311,0.0405677
348,0.0588111,0.0394098
349,0.0605274,0.0399655
350,0.0605274,0.0399655
351,0.0595204,0.0401783
352,0.0582444,0.0383494
353,0.0573822,0.0373856
354,0.0573822,0.0373856
355,0.0563388,0.0372886
356,0.0560333,0.0378438
357,0.0535096,0.035775
358,0.0544231,0.0359607
359,0.0554203,0.0372331
360,0.0554203,0.0372331
361,0.0549066,0.0359787
362,0.0554962,0.0371557
363,0.0567089,0.0379988
364,0.0567089,0.0379988
365,0.0550103,0.0368002
366,0.0550103,0.0368002
367,0.0552737,0.0374586
368,0.0550075,0.0366251
369,0.0561967,0.0375495
370,0.0560555,0.0373506
371,0.0535006,0.0358431
372,0.0535456,0.0351697
373,0.0554695,0.0367054
374,0.0566938,0.0371118
375,0.0575174,0.037582
376,0.0581403,0.0380948
377,0.0581403,0.0380948
378,0.0581403,0.0380948
379,0.0590001,0.0391973
380,0.0592664,0.0389344
381,0.0599448,0.0398627
382,0.0589686,0.0395017
383,0.0596536,0.0403051
384,0.0596536,0.0403051
385,0.058793,0.0391026
386,0.058793,0.0391026
387,0.0600873,0.0396883
388,0.0601636,0.0394217
389,0.0584238,0.0386322
390,0.0568302,0.0368203
391,0.0568302,0.0368203
392,0.0558108,0.0376228
393,0.054867,0.0363146
394,0.054867,0.0363146
395,0.0552494,0.0367741
396,0.0559659,0.037388
397,0.0534825,0.0360952
398,0.0534825,0.0360952
399,0.0530167,0.0352246
400,0.0522621,0.0353904
401,0.0529991,0.0353452
402,0.051771,0.0342408
403,0.0511083,0.0352149
404,0.05261,0.0345755
405,0.05261,0.0345755
406,0.05261,0.0345755
407,0.0524435,0.03502
408,0.0524435,0.03502
409,0.0529632,0.0355683
410,0.0536501,0.0360249
411,0.0526985,0.0357551
412,0.0526985,0.0357551
413,0.0541528,0.0359182
414,0.0541528,0.0359182
415,0.0538734,0.0349304
416,0.0532595,0.0358639
417,0.0532595,0.0358639
418,0.0534359,0.0362972
419,0.0534359,0.0362972
420,0.0534359,0.0362972
421,0.0534359,0.0362972
422,0.053221,0.0363874
423,0.0541854,0.0371979
424,0.0573978,0.0385942
425,0.0573978,0.0385942
426,0.0571553,0.038228
427,0.0562076,0.0379987
428,0.0584972,0.0389928
429,0.0584972,0.0389928
430,0.0592345,0.0396733
431,0.0577967,0.038359
432,0.0577967,0.038359
433,0.0577967,0.038359
434,0.0560654,0.0374636
435,0.0544959,0.0365521
436,0.055494,0.036944
437,0.0585512,0.0387721
438,0.0567501,0.0380332
439,0.0567501,0.0380332
440,0.0558128,0.0373524
441,0.0558128,0.0373524
442,0.0545261,0.0364384
443,0.0547429,0.0362491
444,0.0544001,0.0352608
445,0.0534284,0.0356186
446,0.051941,0.0345476
447,0.0526696,0.0345396
448,0.0509003,0.0337035
449,0.0520363,0.0342753
450,0.0523376,0.0353841
451,0.0544261,0.036165
452,0.0554081,0.0367666
453,0.0556876,0.0368464
454,0.0559418,0.0375202
455,0.0562108,0.0380279
456,0.0549316,0.0372997
457,0.0547193,0.0362291
458,0.0545732,0.0358163
459,0.0545732,0.0358163
460,0.0545732,0.0358163
461,0.0534745,0.0348845
462,0.0541653,0.036913
463,0.055347,0.0368006
464,0.0555252,0.0371736
465,0.0555252,0.0371736
466,0.0556235,0.0368736
467,0.0556235,0.0368736
468,0.0568235,0.0377004
469,0.0541871,0.035954
470,0.0541273,0.035622
471,0.0523025,0.0349325
472,0.0534344,0.0359098
473,0.0534344,0.0359098
474,0.0544649,0.0363957
475,0.0544649,0.0363957
476,0.055612,0.0368349
477,0.055612,0.0368349
478,0.055612,0.0368349
479,0.055612,0.0368349
480,0.0566245,0.0370669
481,0.0562279,0.0376892
482,0.055178,0.0372611
483,0.0546695,0.036338
484,0.0552247,0.0364397
485,0.0543298,0.0362781
486,0.0536888,0.0354243
487,0.053272,0.0357017
488,0.0534544,0.0360579
489,0.0534544,0.0360579
490,0.0534544,0.0360579
491,0.053846,0.0359064
492,0.053846,0.0359064
493,0.0541559,0.0360061
494,0.0531451,0.0356127
495,0.0531681,0.0351282
496,0.0545962,0.0359538
497,0.0530266,0.0351969
498,0.0520407,0.0339562
499,0.051857,0.0341319
500,0.0526523,0.0344322
501,0.0526523,0.0344322
502,0.0534425,0.0349709
503,0.0532094,0.0349223
504,0.0508142,0.0340115
505,0.0508142,0.0340115
506,0.0514991,0.0349381
507,0.0499658,0.0340808
508,0.049918,0.0333839
509,0.049918,0.0333839
510,0.0484443,0.0322942
511,0.0489984,0.0322404
512,0.0498514,0.0331046
513,0.0498514,0.0331046
514,0.0479462,0.0316985
515,0.0492386,0.032098
516,0.0481727,0.0308112
517,0.0493807,0.0312764
518,0.0503347,0.032128
519,0.0499878,0.0325307
520,0.0499563,0.0327801
521,0.0521037,0.034591
522,0.0503237,0.0333494
523,0.0503237,0.0333494
524,0.0503237,0.0333494
525,0.0499359,0.0332656
526,0.0513056,0.0335357
527,0.0494345,0.0334267
528,0.0504254,0.0333813
529,0.0539765,0.0352953
530,0.0534474,0.0352127
531,0.0533401,0.0351462
532,0.0552125,0.0359307
533,0.0519347,0.0345009
534,0.0510948,0.0348573
535,0.0510948,0.0348573
536,0.0510948,0.0348573
537,0.0510948,0.0348573
538,0.0510948,0.0348573
539,0.0522028,0.0348683
540,0.0522028,0.0348683
541,0.0536372,0.0352554
542,0.0536372,0.0352554
543,0.0536372,0.0352554
544,0.0526014,0.0363311
545,0.0527907,0.0353067
546,0.0513373,0.0342308
547,0.0513373,0.0342308
548,0.0501631,0.0330936
549,0.0499897,0.0322452
550,0.0499897,0.0322452
551,0.0499897,0.0322452
552,0.0499897,0.0322452
553,0.0504225,0.0329205
554,0.0516264,0.0333678
555,0.0516264,0.0333678
556,0.0524385,0.0337507
557,0.0519925,0.03381
558,0.0508227,0.0337393
559,0.0508227,0.0337393
560,0.0498942,0.0329378
561,0.0505028,0.0333591
562,0.0505028,0.0333591
563,0.0502688,0.0334706
564,0.0534111,0.0355561
565,0.0534316,0.0348204
566,0.0523589,0.03477
567,0.0530323,0.0350727
568,0.0549565,0.0363678
569,0.0549565,0.0363678
570,0.0568193,0.0377826
571,0.0555429,0.0368925
572,0.0549178,0.0368169
573,0.0536452,0.0364941
574,0.0536452,0.0364941
575,0.0536452,0.0364941
576,0.0557032,0.0375235
577,0.057682,0.0379693
578,0.0555789,0.0372001
579,0.0555789,0.0372001
580,0.0555789,0.0372001
581,0.0555789,0.0372001
582,0.0555789,0.0372001
583,0.0555789,0.0372001
584,0.0543689,0.0362051
585,0.0560252,0.0368429
586,0.0539273,0.0354673
587,0.0539273,0.0354673
588,0.0521433,0.0349712
589,0.0515467,0.0336056
590,0.0515467,0.0336056
591,0.0539489,0.0355182
592,0.0542617,0.036332
593,0.0542617,0.036332
594,0.0539077,0.0357391
595,0.0546521,0.0364898
596,0.0545845,0.0361228
597,0.0554701,0.0364485
598,0.0554701,0.0364485
599,0.0558917,0.0374019
600,0.0551967,0.0367905
601,0.0560705,0.0376038
602,0.0560705,0.0376038
603,0.0560705,0.0376038
604,0.0550173,0.0366376
605,0.0536742,0.0361605
606,0.0539589,0.0367925
607,0.0539085,0.0352234
608,0.0534059,0.035609
609,0.0532151,0.0357548
610,0.0533082,0.0358572
611,0.0536891,0.0362314
612,0.054771,0.0364817
613,0.054771,0.0364817
614,0.0543346,0.0357835
615,0.0549759,0.0369019
616,0.0549759,0.0369019
617,0.0576362,0.0389563
618,0.056763,0.0372025
619,0.0591249,0.0394081
620,0.057374,0.037526
621,0.0601278,0.0397203
622,0.0591321,0.0389997
623,0.0591321,0.0389997
624,0.0591321,0.0389997
625,0.0589808,0.0388633
626,0.0589808,0.0388633
627,0.0589808,0.0388633
628,0.0558185,0.0375536
629,0.0555213,0.0374437
630,0.0555213,0.0374437
631,0.0555213,0.0374437
632,0.057921,0.0386347
633,0.0571853,0.0388551
634,0.0571099,0.0373049
635,0.0550685,0.0367739
636,0.0556324,0.0374701
637,0.0556324,0.0374701
638,0.0556324,0.0374701
639,0.0556324,0.0374701
640,0.0537703,0.0364816
641,0.0529595,0.0345132
642,0.0529595,0.0345132
643,0.0517789,0.033764
644,0.0517789,0.033764
645,0.0514599,0.0337092
646,0.0533583,0.0341754
647,0.0543395,0.0348493
648,0.0535918,0.0347798
649,0.0535918,0.0347798
650,0.0526003,0.0352088
651,0.0543227,0.0356679
652,0.0523276,0.0350978
653,0.0532769,0.0348449
654,0.0524504,0.0340004
655,0.0537951,0.0354762
656,0.0532619,0.0348716
657,0.0538429,0.0360814
658,0.0526924,0.034819
659,0.0526924,0.034819
660,0.0529464,0.0350235
661,0.0536464,0.0351269
662,0.0536464,0.0351269
663,0.0536464,0.0351269
664,0.0517337,0.0335685
665,0.0517337,0.0335685
666,0.0525221,0.0341401
667,0.0533534,0.0348459
668,0.0522168,0.0339023
669,0.0514027,0.0334159
670,0.0508825,0.033091
671,0.05049,0.0329014
672,0.0503105,0.03354
673,0.0503105,0.03354
674,0.0513172,0.0339059
675,0.0513172,0.0339059
676,0.0508643,0.0328918
677,0.0494354,0.0329337
678,0.0505861,0.0338208
679,0.0512155,0.0344704
680,0.0512155,0.0344704
681,0.0495808,0.0327143
682,0.0495808,0.0327143
683,0.0507244,0.0335803
684,0.0510042,0.0339471
685,0.050837,0.0336946
686,0.050837,0.0336946
687,0.050837,0.0336946
688,0.050837,0.0336946
689,0.050837,0.0336946
690,0.0530224,0.0351768
691,0.0523903,0.0346576
692,0.0525548,0.0344611
693,0.0521009,0.0336946
694,0.0523237,0.0342949
695,0.0519826,0.0345409
696,0.0510167,0.0338425
697,0.050887,0.0335068
698,0.050887,0.0335068
699,0.050887,0.0335068
700,0.0502932,0.0329994
701,0.0509087,0.0328566
702,0.0493739,0.0320528
703,0.0495719,0.0322323
704,0.0495719,0.0322323
705,0.0512625,0.0333381
706,0.0512625,0.0333381
707,0.0509837,0.0334047
708,0.0509837,0.0334047
709,0.0498575,0.0322396
710,0.04776,0.0312015
711,0.047929,0.0308628
712,0.0497992,0.0320042
713,0.0481057,0.0321843
714,0.0502551,0.0328108
715,0.0500282,0.0327687
716,0.0500282,0.0327687
717,0.0509713,0.0327022
718,0.0498252,0.0325042
719,0.0506004,0.033133
720,0.0506004,0.033133
721,0.0524478,0.0338929
722,0.0524478,0.0338929
723,0.0502646,0.0335912
724,0.0500101,0.0332023
725,0.0500101,0.0332023
726,0.0500101,0.0332023
727,0.0494269,0.0327965
728,0.0505372,0.0330122
729,0.0524192,0.0341118
730,0.0522523,0.0343285
731,0.0519553,0.0343849
732,0.052134,0.0347332
733,0.0519911,0.0349177
734,0.0504915,0.0339299
735,0.051301,0.0337422
736,0.0517402,0.0343908
737,0.0517402,0.0343908
738,0.0520924,0.0334689
739,0.0504098,0.033651
740,0.0524249,0.0347143
741,0.0524249,0.0347143
742,0.0521718,0.0341537
743,0.0505743,0.033417
744,0.0519457,0.0336298
745,0.0519457,0.0336298
746,0.0519457,0.0336298
747,0.0519457,0.0336298
748,0.0519457,0.0336298
749,0.0519457,0.0336298
750,0.0519457,0.0336298
751,0.0519457,0.0336298
752,0.0524806,0.0342042
753,0.0523201,0.0342474
754,0.0523201,0.0342474
755,0.0523201,0.0342474
756,0.052651,0.0347039
757,0.052651,0.0347039
758,0.052651,0.0347039
759,0.052651,0.0347039
760,0.052651,0.0347039
761,0.052651,0.0347039
762,0.0504126,0.0326922
763,0.0508515,0.0330815
764,0.0523359,0.0343916
765,0.0529188,0.0348273
766,0.0527654,0.0352756
767,0.0527654,0.0352756
768,0.0527654,0.0352756
769,0.0531583,0.034592
770,0.0531583,0.034592
771,0.0531583,0.034592
772,0.0537404,0.0351636
773,0.0539582,0.0356064
774,0.0538766,0.0361005
775,0.0538766,0.0361005
776,0.0538766,0.0361005
777,0.0546708,0.0353704
778,0.0546708,0.0353704
779,0.0534926,0.0353327
780,0.0534926,0.0353327
781,0.0534963,0.035616
782,0.0534963,0.035616
783,0.0534963,0.035616
784,0.0534963,0.035616
785,0.0557822,0.0370877
786,0.0555101,0.0356304
787,0.0545988,0.0362475
788,0.0550191,0.0359988
789,0.053841,0.0356706
790,0.0539125,0.0360977
791,0.0546932,0.0355871
792,0.0533861,0.0345427
793,0.0519931,0.0334651
794,0.0519931,0.0334651
795,0.0513914,0.0332671
796,0.0504973,0.0331696
797,0.0504973,0.0331696
798,0.052397,0.0338742
799,0.052397,0.0338742
800,0.0515459,0.0333761
801,0.049627,0.0328764
802,0.0504182,0.0327095
803,0.0497227,0.0325197
804,0.0515285,0.0338243
805,0.0515285,0.0338243
806,0.0515285,0.0338243
807,0.0515285,0.0338243
808,0.0525575,0.0349685
809,0.0523211,0.0347202
810,0.0523211,0.0347202
811,0.0523211,0.0347202
812,0.0523211,0.0347202
813,0.0538668,0.0357461
814,0.0530343,0.0351418
815,0.0525428,0.0349855
816,0.0531395,0.0353486
817,0.0535125,0.035003
818,0.0536422,0.0352442
819,0.0536422,0.0352442
820,0.0551474,0.0363733
821,0.053798,0.0352448
822,0.053798,0.0352448
823,0.0533052,0.034142
824,0.053823,0.0356417
825,0.0521896,0.0349736
826,0.0539199,0.0351736
827,0.0513127,0.0330777
828,0.0511663,0.0336936
829,0.0530459,0.034776
830,0.0527564,0.0342226
831,0.0533182,0.035076
832,0.0533182,0.035076
833,0.0533182,0.035076
834,0.0533182,0.035076
835,0.0530549,0.0348354
836,0.0518345,0.0343677
837,0.0518345,0.0343677
838,0.0515341,0.0336457
839,0.0513388,0.0337421
840,0.0496489,0.0327683
841,0.0496489,0.0327683
842,0.0530084,0.0349531
843,0.0519264,0.0347808
844,0.0522934,0.0345296
845,0.0522934,0.0345296
846,0.0522934,0.0345296
847,0.0516554,0.0334662
848,0.0523186,0.0335654
849,0.0523186,0.0335654
850,0.0523186,0.0335654
851,0.0535243,0.0344936
852,0.0535243,0.0344936
853,0.0535243,0.0344936
854,0.0520693,0.0343984
855,0.0526141,0.0344926
856,0.0532635,0.0353776
857,0.0530313,0.0341762
858,0.0530313,0.0341762
859,0.0538187,0.0350945
860,0.0538187,0.0350945
861,0.0538187,0.0350945
862,0.0538187,0.0350945
863,0.0543093,0.0353275
864,0.0543093,0.0353275
865,0.0527383,0.0358464
866,0.0535815,0.035289
867,0.0522161,0.0338827
868,0.0522161,0.0338827
869,0.0522161,0.0338827
870,0.053932,0.0350155
871,0.0538755,0.0358434
872,0.0524825,0.0348288
873,0.0524825,0.0348288
874,0.0543478,0.0355349
875,0.0543478,0.0355349
876,0.0529563,0.0347148
877,0.053471,0.0354615
878,0.0533933,0.0348541
879,0.0524918,0.0335968
880,0.0544496,0.035558
881,0.0544496,0.035558
882,0.0541028,0.0354742
883,0.053126,0.0349615
884,0.0518713,0.0339663
885,0.0510865,0.0340636
886,0.0509489,0.0336248
887,0.0513486,0.0336764
888,0.0513486,0.0336764
889,0.0500363,0.0322922
890,0.0500363,0.0322922
891,0.0500363,0.0322922
892,0.0500363,0.0322922
893,0.0500361,0.0326817
894,0.0519487,0.0338507
895,0.0517156,0.0330806
896,0.0517156,0.0330806
897,0.0516704,0.0326258
898,0.0516704,0.0326258
899,0.0518106,0.0335912
900,0.051538,0.0328322
901,0.0531898,0.034563
902,0.0533029,0.0350919
903,0.0533029,0.0350919
904,0.0535412,0.0352898
905,0.0535412,0.0352898
906,0.0535412,0.0352898
907,0.0551356,0.0359498
908,0.0552867,0.0374418
909,0.0549946,0.0364071
910,0.0549946,0.0364071
911,0.0556209,0.0366304
912,0.0564749,0.0377531
913,0.0564749,0.0377531
914,0.0564749,0.0377531
915,0.0570742,0.0378812
916,0.0567598,0.0370867
917,0.0552573,0.037138
918,0.0565842,0.0376711
919,0.0555469,0.0369432
920,0.0555469,0.0369432
921,0.0548019,0.0364877
922,0.0541533,0.0365097
923,0.0541533,0.0365097
924,0.0546859,0.0363541
925,0.0545924,0.0361075
926,0.0545924,0.0361075
927,0.0545924,0.0361075
928,0.055886,0.0375332
929,0.0554915,0.0369337
930,0.0544526,0.0364604
931,0.0571699,0.037781
932,0.0570088,0.0370282
933,0.0570088,0.0370282
934,0.0570088,0.0370282
935,0.0544757,0.03555
936,0.0561765,0.0370854
937,0.0563135,0.0374799
938,0.0584784,0.0389641
939,0.0592591,0.0383756
940,0.0589973,0.0392338
941,0.0581097,0.038876
942,0.0596331,0.0400823
943,0.0596331,0.0400823
944,0.0596331,0.0400823
945,0.0596331,0.0400823
946,0.0596331,0.0400823
947,0.0585235,0.0390196
948,0.0584466,0.0384593
949,0.0583771,0.0383352
950,0.0583771,0.0383352
951,0.0593809,0.0395253
952,0.058062,0.0380765
953,0.0585236,0.0383413
954,0.0587134,0.0385113
955,0.059657,0.0395216
956,0.0594569,0.0389951
957,0.0594569,0.0389951
958,0.0594569,0.0389951
959,0.0605711,0.0406067
960,0.061827,0.0409241
961,0.061827,0.0409241
962,0.0606827,0.0401994
963,0.0606827,0.0401994
964,0.0591695,0.0389693
965,0.0594724,0.0393722
966,0.0581705,0.0394673
967,0.0581705,0.0394673
968,0.0576926,0.0382488
969,0.0580658,0.0387452
970,0.0583425,0.0392374
971,0.0583425,0.0392374
972,0.0583425,0.0392374
973,0.0583254,0.0399714
974,0.0586353,0.0389121
975,0.058536,0.0384958
976,0.0583429,0.0387197
977,0.0583429,0.0387197
978,0.0584628,0.0382192
979,0.0584628,0.0382192
980,0.0601033,0.0394182
981,0.0590724,0.0385747
982,0.0590724,0.0385747
983,0.0590724,0.0385747
984,0.0590355,0.0397704
985,0.0571696,0.0377981
986,0.0590993,0.0393133
987,0.0592955,0.0390881
988,0.0592955,0.0390881
989,0.0588564,0.0391628
990,0.0588564,0.0391628
991,0.0588564,0.0391628
992,0.059013,0.0375351
993,0.0575259,0.0373665
994,0.056981,0.037057
995,0.056981,0.037057
996,0.056981,0.037057
997,0.0562323,0.0365999
998,0.0548101,0.0363216
999,0.0548101,0.0363216
1000,0.0555641,0.0362029
1001,0.0542188,0.0360111
1002,0.0554687,0.0362069
1003,0.0540236,0.0358161
1004,0.0539934,0.0359303
1005,0.0541218,0.0356456
1006,0.0541218,0.0356456
1007,0.0557072,0.0359947
1008,0.0563303,0.0369624
1009,0.054177,0.0357123
1010,0.054177,0.0357123
1011,0.054249,0.0354558
1012,0.0534492,0.0353639
