ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.387883,null,0.214771,null,null
0.80063,null,null,-0.00861391,null
0.00279253,null,null,null,-4.08664e-05
0.968311,-0.0249975,null,null,null
0.361209,null,0.256631,null,null
0.806412,null,null,0.0736288,null
-0.000383943,null,null,null,-0.0051257
0.969919,-0.0201487,null,null,null
0.403735,null,0.257181,null,null
0.762641,null,null,0.0972576,null
0.000438145,null,null,null,-0.000301135
0.964844,-0.019566,null,null,null
0.389294,null,0.160087,null,null
0.785282,null,null,-0.00311771,null
-0.000928297,null,null,null,-0.000448755
0.963469,-0.0145226,null,null,null
0.265898,null,0.222273,null,null
0.85392,null,null,0.1612,null
-0.00157267,null,null,null,0.0055253
0.967004,-0.0162907,null,null,null
0.145418,null,0.187766,null,null
0.694729,null,null,0.00121172,null
0.00357413,null,null,null,-0.00221477
0.967004,-0.0162907,null,null,null
0.145418,null,0.187766,null,null
0.694729,null,null,0.00121172,null
0.00357413,null,null,null,-0.00221477
0.968943,-0.0196862,null,null,null
0.179558,null,0.191215,null,null
0.643471,null,null,0.159214,null
-0.000451009,null,null,null,0.000476248
0.96868,-0.0204026,null,null,null
0.158766,null,0.200816,null,null
0.656702,null,null,0.0298064,null
0.00171429,null,null,null,-0.00152685
0.972666,-0.0125557,null,null,null
0.221686,null,0.183064,null,null
0.627691,null,null,0.172134,null
0.00390597,null,null,null,0.00163055
0.972666,-0.0125557,null,null,null
0.221686,null,0.183064,null,null
0.627691,null,null,0.172134,null
0.00390597,null,null,null,0.00163055
0.976272,-0.00695301,null,null,null
0.150693,null,0.279655,null,null
0.583269,null,null,0.151035,null
0.000491341,null,null,null,-0.00912132
0.976272,-0.00695301,null,null,null
0.150693,null,0.279655,null,null
0.583269,null,null,0.151035,null
0.000491341,null,null,null,-0.00912132
0.976272,-0.00695301,null,null,null
0.150693,null,0.279655,null,null
0.583269,null,null,0.151035,null
0.000491341,null,null,null,-0.00912132
0.975489,-0.00496404,null,null,null
0.252861,null,0.112381,null,null
0.58995,null,null,0.183924,null
0.00693064,null,null,null,-0.0028057
0.974884,-0.00349475,null,null,null
0.210911,null,0.22038,null,null
0.677305,null,null,0.169461,null
-0.00135925,null,null,null,0.0025615
0.974884,-0.00349475,null,null,null
0.210911,null,0.22038,null,null
0.677305,null,null,0.169461,null
-0.00135925,null,null,null,0.0025615
0.972055,0.00186509,null,null,null
0.254437,null,0.201799,null,null
0.751001,null,null,0.307234,null
0.00611601,null,null,null,-0.00311944
0.975126,0.00181449,null,null,null
0.348144,null,0.215748,null,null
0.63704,null,null,0.220095,null
0.00758436,null,null,null,-0.000309933
0.975126,0.00181449,null,null,null
0.348144,null,0.215748,null,null
0.63704,null,null,0.220095,null
0.00758436,null,null,null,-0.000309933
0.97368,0.00432409,null,null,null
0.235833,null,0.25634,null,null
0.718046,null,null,0.142176,null
0.00657895,null,null,null,-0.00112979
0.971386,0.00733111,null,null,null
0.258895,null,0.342644,null,null
0.781951,null,null,0.145914,null
0.00408925,null,null,null,-0.00713236
0.978499,0.00315525,null,null,null
0.300315,null,0.418509,null,null
0.753549,null,null,0.0672047,null
0.00888565,null,null,null,-0.00313272
0.975398,0.00445593,null,null,null
0.163675,null,0.240659,null,null
0.81467,null,null,-0.00333846,null
0.0108007,null,null,null,0.00411337
0.975398,0.00445593,null,null,null
0.163675,null,0.240659,null,null
0.81467,null,null,-0.00333846,null
0.0108007,null,null,null,0.00411337
0.975398,0.00445593,null,null,null
0.163675,null,0.240659,null,null
0.81467,null,null,-0.00333846,null
0.0108007,null,null,null,0.00411337
0.975398,0.00445593,null,null,null
0.163675,null,0.240659,null,null
0.81467,null,null,-0.00333846,null
0.0108007,null,null,null,0.00411337
0.974394,0.00598508,null,null,null
0.207109,null,0.315176,null,null
0.846199,null,null,0.0407708,null
0.00934199,null,null,null,-0.00554169
0.982719,0.00631936,null,null,null
0.342392,null,0.344002,null,null
0.900536,null,null,-0.00141993,null
0.00331728,null,null,null,-0.00134297
0.976831,0.00201032,null,null,null
0.34024,null,0.349315,null,null
0.71653,null,null,0.0137804,null
-0.00138213,null,null,null,0.00140976
0.976831,0.00201032,null,null,null
0.34024,null,0.349315,null,null
0.71653,null,null,0.0137804,null
-0.00138213,null,null,null,0.00140976
0.976831,0.00201032,null,null,null
0.34024,null,0.349315,null,null
0.71653,null,null,0.0137804,null
-0.00138213,null,null,null,0.00140976
0.978844,0.00308852,null,null,null
0.192997,null,0.331449,null,null
0.768561,null,null,-0.0129646,null
0.00252819,null,null,null,0.00597205
0.979023,0.00387875,null,null,null
0.276382,null,0.350049,null,null
0.806033,null,null,-0.0369771,null
-0.00128882,null,null,null,0.0141179
0.980491,0.000628555,null,null,null
0.337239,null,0.335792,null,null
0.845335,null,null,-0.0383107,null
0.00120155,null,null,null,0.00571605
0.980491,0.000628555,null,null,null
0.337239,null,0.335792,null,null
0.845335,null,null,-0.0383107,null
0.00120155,null,null,null,0.00571605
0.978152,0.00105366,null,null,null
0.323086,null,0.526405,null,null
0.695354,null,null,0.0746195,null
0.00346979,null,null,null,0.00122844
0.979023,-0.000420927,null,null,null
0.346721,null,0.528726,null,null
0.576374,null,null,0.0362048,null
0.0029312,null,null,null,0.000931475
0.979023,-0.000420927,null,null,null
0.346721,null,0.528726,null,null
0.576374,null,null,0.0362048,null
0.0029312,null,null,null,0.000931475
0.980249,0.000482886,null,null,null
0.199771,null,0.470974,null,null
0.598411,null,null,0.0187536,null
0.00673629,null,null,null,0.00136374
0.98035,0.00432239,null,null,null
0.284534,null,0.363297,null,null
0.56122,null,null,0.151376,null
-0.00772934,null,null,null,0.00231901
0.976925,0.00333954,null,null,null
0.288849,null,0.351986,null,null
0.696425,null,null,0.1574,null
-0.000726468,null,null,null,0.00260923
0.976925,0.00333954,null,null,null
0.288849,null,0.351986,null,null
0.696425,null,null,0.1574,null
-0.000726468,null,null,null,0.00260923
0.974475,0.00366515,null,null,null
0.265603,null,0.342456,null,null
0.653399,null,null,0.18948,null
0.00325152,null,null,null,-0.00159727
0.975054,0.00561595,null,null,null
0.349441,null,0.472734,null,null
0.632076,null,null,0.0797593,null
0.00379056,null,null,null,-0.0014376
0.982826,0.00639392,null,null,null
0.385981,null,0.415191,null,null
0.716586,null,null,0.119861,null
0.000808201,null,null,null,0.00688343
0.982435,0.00238908,null,null,null
0.312005,null,0.143184,null,null
0.75857,null,null,0.140832,null
-0.00467383,null,null,null,0.00550514
0.982435,0.00238908,null,null,null
0.312005,null,0.143184,null,null
0.75857,null,null,0.140832,null
-0.00467383,null,null,null,0.00550514
0.980391,-0.00441859,null,null,null
0.369596,null,0.0898434,null,null
0.70894,null,null,0.0457299,null
0.0053053,null,null,null,-3.56781e-05
0.971792,-0.00472752,null,null,null
0.487573,null,-0.0400537,null,null
0.660254,null,null,-0.0111883,null
0.000636454,null,null,null,0.00420725
0.971792,-0.00472752,null,null,null
0.487573,null,-0.0400537,null,null
0.660254,null,null,-0.0111883,null
0.000636454,null,null,null,0.00420725
0.974399,-0.0109222,null,null,null
0.370471,null,0.0556935,null,null
0.779771,null,null,-0.0124937,null
0.0014491,null,null,null,0.002907
0.974029,-0.0158107,null,null,null
0.339901,null,0.0716544,null,null
0.608677,null,null,-0.0614691,null
-0.000261214,null,null,null,-0.000424466
0.97486,-0.0170369,null,null,null
0.365854,null,-0.00374519,null,null
0.510579,null,null,-0.0101483,null
0.00646676,null,null,null,-0.00470074
0.97486,-0.0170369,null,null,null
0.365854,null,-0.00374519,null,null
0.510579,null,null,-0.0101483,null
0.00646676,null,null,null,-0.00470074
0.97486,-0.0170369,null,null,null
0.365854,null,-0.00374519,null,null
0.510579,null,null,-0.0101483,null
0.00646676,null,null,null,-0.00470074
0.979324,-0.0207654,null,null,null
0.295272,null,0.151012,null,null
0.522373,null,null,0.0451379,null
-0.0053923,null,null,null,0.00299206
0.975041,-0.0175121,null,null,null
0.516525,null,0.157765,null,null
0.449362,null,null,-0.067734,null
-0.00791086,null,null,null,-0.00148429
0.975808,-0.0159178,null,null,null
0.417405,null,0.110232,null,null
0.482032,null,null,-0.0395443,null
-8.4145e-07,null,null,null,-0.00504845
0.975808,-0.0159178,null,null,null
0.417405,null,0.110232,null,null
0.482032,null,null,-0.0395443,null
-8.4145e-07,null,null,null,-0.00504845
0.978604,-0.0122884,null,null,null
0.422471,null,-0.0194066,null,null
0.493872,null,null,0.0412783,null
0.00250164,null,null,null,0.00182413
0.974646,-0.0111823,null,null,null
0.495309,null,0.0702199,null,null
0.500485,null,null,0.0878707,null
-0.00095986,null,null,null,-0.00305959
0.974646,-0.0111823,null,null,null
0.495309,null,0.0702199,null,null
0.500485,null,null,0.0878707,null
-0.00095986,null,null,null,-0.00305959
0.971904,-0.0116933,null,null,null
0.50872,null,0.0557099,null,null
0.492841,null,null,0.0697916,null
-0.00235946,null,null,null,-0.00031445
0.971668,-0.0137645,null,null,null
0.404502,null,-0.133447,null,null
0.515997,null,null,0.0746916,null
-0.00864117,null,null,null,-0.00711071
0.978464,-0.0100438,null,null,null
0.420966,null,-0.125688,null,null
0.415326,null,null,0.0242183,null
-0.00341941,null,null,null,-0.00809761
0.975747,-0.00433269,null,null,null
0.400689,null,-0.0568206,null,null
0.496219,null,null,-0.0680957,null
-0.00535943,null,null,null,-0.00694568
0.975747,-0.00433269,null,null,null
0.400689,null,-0.0568206,null,null
0.496219,null,null,-0.0680957,null
-0.00535943,null,null,null,-0.00694568
0.974261,-0.00598848,null,null,null
0.437298,null,0.107656,null,null
0.346806,null,null,-0.144989,null
-0.000225625,null,null,null,-0.00774836
0.976085,-0.00808177,null,null,null
0.383738,null,0.0621581,null,null
0.354834,null,null,-0.0212631,null
0.000118466,null,null,null,-0.00515756
0.974594,-0.00234569,null,null,null
0.456519,null,-0.0497601,null,null
0.350105,null,null,-0.0726646,null
0.0013308,null,null,null,-0.008556
0.974594,-0.00234569,null,null,null
0.456519,null,-0.0497601,null,null
0.350105,null,null,-0.0726646,null
0.0013308,null,null,null,-0.008556
0.972357,-0.0011588,null,null,null
0.421187,null,-0.0102658,null,null
0.351473,null,null,-0.240978,null
0.00575089,null,null,null,-0.00758134
0.970058,0.00286775,null,null,null
0.499387,null,-0.0244877,null,null
0.343272,null,null,-0.140611,null
0.00634737,null,null,null,-0.002629
0.96701,0.00172916,null,null,null
0.48826,null,0.058037,null,null
0.325621,null,null,-0.208913,null
0.00321336,null,null,null,0.0052606
0.96701,0.00172916,null,null,null
0.48826,null,0.058037,null,null
0.325621,null,null,-0.208913,null
0.00321336,null,null,null,0.0052606
0.96701,0.00172916,null,null,null
0.48826,null,0.058037,null,null
0.325621,null,null,-0.208913,null
0.00321336,null,null,null,0.0052606
0.973669,0.00702345,null,null,null
0.380337,null,0.122874,null,null
0.324033,null,null,-0.144634,null
0.00455309,null,null,null,-0.00426378
0.974364,0.0101006,null,null,null
0.382447,null,0.122262,null,null
0.35129,null,null,-0.134137,null
0.000372276,null,null,null,0.00194473
0.976762,0.00227671,null,null,null
0.383614,null,0.214952,null,null
0.39429,null,null,-0.0995687,null
-0.000983275,null,null,null,0.000572572
0.973441,-0.00109888,null,null,null
0.413039,null,0.204711,null,null
0.360071,null,null,-0.0925379,null
0.00195634,null,null,null,0.00428802
0.977706,-0.00327041,null,null,null
0.388276,null,0.240926,null,null
0.424479,null,null,-0.190438,null
0.00112143,null,null,null,0.00279344
0.977706,-0.00327041,null,null,null
0.388276,null,0.240926,null,null
0.424479,null,null,-0.190438,null
0.00112143,null,null,null,0.00279344
0.974492,-0.00232144,null,null,null
0.473293,null,0.234169,null,null
0.494908,null,null,-0.0676922,null
-0.000992358,null,null,null,-0.00643094
0.974604,-0.000168181,null,null,null
0.34998,null,0.0981561,null,null
0.461259,null,null,-0.125793,null
0.003699,null,null,null,-0.000467383
0.975706,0.0017681,null,null,null
0.380993,null,0.126617,null,null
0.493816,null,null,-0.0919241,null
-0.00333576,null,null,null,-0.0137973
0.97941,0.000909153,null,null,null
0.332242,null,0.0653455,null,null
0.553949,null,null,-0.120295,null
-0.00131651,null,null,null,-0.00570861
0.97941,0.000909153,null,null,null
0.332242,null,0.0653455,null,null
0.553949,null,null,-0.120295,null
-0.00131651,null,null,null,-0.00570861
0.97941,0.000909153,null,null,null
0.332242,null,0.0653455,null,null
0.553949,null,null,-0.120295,null
-0.00131651,null,null,null,-0.00570861
0.976513,-0.000428487,null,null,null
0.337062,null,0.0023841,null,null
0.525118,null,null,-0.093816,null
-0.00617744,null,null,null,-0.005917
0.976513,-0.000428487,null,null,null
0.337062,null,0.0023841,null,null
0.525118,null,null,-0.093816,null
-0.00617744,null,null,null,-0.005917
0.973267,0.00443664,null,null,null
0.392572,null,-0.079986,null,null
0.470586,null,null,-0.0864479,null
-0.00713308,null,null,null,0.00139087
0.975855,-0.00189249,null,null,null
0.263326,null,-0.14159,null,null
0.372406,null,null,-0.271109,null
0.0039005,null,null,null,0.00373304
0.975855,-0.00189249,null,null,null
0.263326,null,-0.14159,null,null
0.372406,null,null,-0.271109,null
0.0039005,null,null,null,0.00373304
0.979434,-0.00237133,null,null,null
0.210321,null,0.0161876,null,null
0.302988,null,null,-0.219388,null
0.00344197,null,null,null,0.00556874
0.979434,-0.00237133,null,null,null
0.210321,null,0.0161876,null,null
0.302988,null,null,-0.219388,null
0.00344197,null,null,null,0.00556874
0.984949,-0.00184373,null,null,null
0.302376,null,0.0615889,null,null
0.243885,null,null,-0.35622,null
-0.000505861,null,null,null,0.00319893
0.985139,0.00207481,null,null,null
0.383947,null,0.0117431,null,null
0.375959,null,null,-0.297614,null
0.00227911,null,null,null,-0.000243944
0.984777,0.00635585,null,null,null
0.360243,null,0.00449785,null,null
0.34909,null,null,-0.343156,null
0.000842701,null,null,null,0.0093893
0.979114,0.00846142,null,null,null
0.299901,null,-0.0108549,null,null
0.365085,null,null,-0.284232,null
-0.00376971,null,null,null,0.000217828
0.980768,0.00280275,null,null,null
0.432271,null,-0.145767,null,null
0.389731,null,null,-0.340361,null
0.000698437,null,null,null,0.00998729
0.980768,0.00280275,null,null,null
0.432271,null,-0.145767,null,null
0.389731,null,null,-0.340361,null
0.000698437,null,null,null,0.00998729
0.980768,0.00280275,null,null,null
0.432271,null,-0.145767,null,null
0.389731,null,null,-0.340361,null
0.000698437,null,null,null,0.00998729
0.984348,0.00219551,null,null,null
0.339781,null,-0.14197,null,null
0.446395,null,null,-0.251401,null
0.000809372,null,null,null,-0.00311719
0.979484,-0.00513146,null,null,null
0.379312,null,-0.154324,null,null
0.457076,null,null,-0.231954,null
0.000499723,null,null,null,-0.000263986
0.978344,-0.00849343,null,null,null
0.387139,null,-0.168937,null,null
0.435408,null,null,-0.232027,null
-0.000146431,null,null,null,-0.00757235
0.978975,-0.00969598,null,null,null
0.425099,null,-0.0841067,null,null
0.427916,null,null,-0.205739,null
0.000885405,null,null,null,-0.00214755
0.978861,-0.0138401,null,null,null
0.340622,null,-0.0902083,null,null
0.423505,null,null,-0.26315,null
-0.0066456,null,null,null,-0.0030067
0.974313,-0.0108162,null,null,null
0.412589,null,-0.133522,null,null
0.401859,null,null,-0.247704,null
-0.0033446,null,null,null,-0.00310269
0.972971,-0.00841318,null,null,null
0.392114,null,-0.210659,null,null
0.460955,null,null,-0.250418,null
-0.00495975,null,null,null,0.00218819
0.975917,-0.0103158,null,null,null
0.404939,null,-0.116358,null,null
0.462894,null,null,-0.297169,null
-0.00322342,null,null,null,0.00154025
0.98332,-0.00951599,null,null,null
0.467485,null,0.0476244,null,null
0.430074,null,null,-0.327719,null
0.00204746,null,null,null,0.00423935
0.98332,-0.00951599,null,null,null
0.467485,null,0.0476244,null,null
0.430074,null,null,-0.327719,null
0.00204746,null,null,null,0.00423935
0.98332,-0.00951599,null,null,null
0.467485,null,0.0476244,null,null
0.430074,null,null,-0.327719,null
0.00204746,null,null,null,0.00423935
0.981622,-0.0145325,null,null,null
0.563453,null,-0.108314,null,null
0.453053,null,null,-0.23456,null
0.0072729,null,null,null,0.0035803
0.986005,-0.00924655,null,null,null
0.493042,null,-0.151899,null,null
0.359196,null,null,-0.191353,null
0.00125432,null,null,null,-0.000588868
0.986897,-0.00513002,null,null,null
0.419857,null,-0.419695,null,null
0.339474,null,null,-0.161605,null
-0.000283474,null,null,null,0.000391951
0.982736,-0.00539006,null,null,null
0.43514,null,-0.221598,null,null
0.305611,null,null,-0.151239,null
-0.00840221,null,null,null,-0.000356076
0.984988,-0.0043799,null,null,null
0.45761,null,-0.421854,null,null
0.422735,null,null,-0.138499,null
-0.00632858,null,null,null,-0.00232001
0.983506,-0.00587684,null,null,null
0.415052,null,-0.430014,null,null
0.443663,null,null,-0.162535,null
-0.00659015,null,null,null,-0.00426424
0.982745,-0.0060034,null,null,null
0.374914,null,-0.291689,null,null
0.412231,null,null,-0.161167,null
-0.00308516,null,null,null,0.00374878
0.976414,-0.00940513,null,null,null
0.339417,null,-0.374524,null,null
0.442673,null,null,-0.153974,null
-0.00497099,null,null,null,-0.00435084
0.976414,-0.00940513,null,null,null
0.339417,null,-0.374524,null,null
0.442673,null,null,-0.153974,null
-0.00497099,null,null,null,-0.00435084
0.975199,-0.0119834,null,null,null
0.412315,null,-0.301615,null,null
