MDTU,plaq,Re(det),Im(det),link
64,0.715634,1.06519,0.343686,0.0759403
65,0.719576,1.08167,0.346019,0.0762717
66,0.704336,1.02999,0.33561,0.0748231
67,0.684648,1.00712,0.335576,0.0728872
68,0.671815,0.966294,0.325814,0.0719645
69,0.671815,0.966294,0.325814,0.0719645
70,0.691678,1.02705,0.340084,0.0741076
71,0.654397,0.947011,0.328063,0.070353
72,0.657439,0.971722,0.329298,0.070712
73,0.637636,0.924823,0.325236,0.0685788
74,0.637814,0.917299,0.316985,0.0687648
75,0.637814,0.917299,0.316985,0.0687648
76,0.637814,0.917299,0.316985,0.0687648
77,0.611719,0.854544,0.30733,0.0660488
78,0.581742,0.819848,0.307902,0.063241
79,0.62035,0.839795,0.301227,0.0672325
80,0.655717,0.913587,0.313036,0.071064
81,0.643439,0.893598,0.308862,0.0694378
82,0.643439,0.893598,0.308862,0.0694378
83,0.62909,0.870191,0.304719,0.0676491
84,0.632043,0.875139,0.305627,0.0680402
85,0.618536,0.882141,0.310509,0.066264
86,0.618536,0.882141,0.310509,0.066264
87,0.574405,0.831432,0.312138,0.0618974
88,0.574405,0.831432,0.312138,0.0618974
89,0.574405,0.831432,0.312138,0.0618974
90,0.578911,0.845104,0.312574,0.0622282
91,0.547894,0.76771,0.29649,0.0592815
92,0.547894,0.76771,0.29649,0.0592815
93,0.585325,0.836847,0.304478,0.0630228
94,0.548778,0.805894,0.311227,0.0589809
95,0.548778,0.805894,0.311227,0.0589809
96,0.56927,0.833155,0.317045,0.0612298
97,0.567008,0.810247,0.30771,0.0614321
98,0.554377,0.808003,0.308945,0.059483
99,0.532831,0.744127,0.28931,0.0578827
100,0.532831,0.744127,0.28931,0.0578827
101,0.532831,0.744127,0.28931,0.0578827
102,0.532831,0.744127,0.28931,0.0578827
103,0.568254,0.817086,0.307232,0.0615004
104,0.540928,0.777661,0.301609,0.0579597
105,0.533819,0.734711,0.28867,0.0575943
106,0.533819,0.734711,0.28867,0.0575943
107,0.533819,0.734711,0.28867,0.0575943
108,0.566942,0.815576,0.306835,0.0608151
109,0.595341,0.866675,0.317683,0.0635939
110,0.591659,0.870875,0.321213,0.0632369
111,0.591659,0.870875,0.321213,0.0632369
112,0.620754,0.919729,0.326964,0.0664062
113,0.599988,0.894844,0.3249,0.0638753
114,0.599988,0.894844,0.3249,0.0638753
115,0.59766,0.899296,0.325924,0.0635804
116,0.614242,0.90979,0.323276,0.0654153
117,0.673726,0.992218,0.337133,0.0718416
118,0.673726,0.992218,0.337133,0.0718416
119,0.685225,1.02281,0.342984,0.0731071
120,0.693688,1.01954,0.337925,0.0738849
121,0.659879,1.00946,0.337854,0.0696252
122,0.648738,0.930977,0.31711,0.0685173
123,0.648738,0.930977,0.31711,0.0685173
124,0.675154,0.963062,0.318938,0.0715225
125,0.67249,0.911491,0.303214,0.0722482
126,0.67249,0.911491,0.303214,0.0722482
127,0.687239,0.954426,0.314192,0.0737204
128,0.693703,0.944774,0.30791,0.0744777
129,0.700896,0.967961,0.314435,0.0748715
130,0.700896,0.967961,0.314435,0.0748715
131,0.700896,0.967961,0.314435,0.0748715
132,0.678841,0.970349,0.321963,0.0723264
133,0.711929,0.994638,0.317617,0.0758434
134,0.688159,0.937903,0.304878,0.0735322
135,0.688159,0.937903,0.304878,0.0735322
136,0.658112,0.90553,0.309724,0.0701101
137,0.700158,0.93998,0.309928,0.0749724
138,0.700158,0.93998,0.309928,0.0749724
139,0.679506,0.913137,0.307048,0.0729525
140,0.687385,0.904642,0.300158,0.0738962
141,0.67156,0.931612,0.308633,0.071482
142,0.673727,0.9017,0.299717,0.0721592
143,0.673727,0.9017,0.299717,0.0721592
144,0.642249,0.852396,0.289009,0.0691612
145,0.644343,0.841637,0.287063,0.0689989
146,0.669605,0.886392,0.296326,0.071712
147,0.669605,0.886392,0.296326,0.071712
148,0.678421,0.894334,0.299435,0.0731416
149,0.704512,0.929674,0.305199,0.0758977
150,0.722115,0.957148,0.306231,0.0780487
151,0.722115,0.957148,0.306231,0.0780487
152,0.722115,0.957148,0.306231,0.0780487
153,0.728955,1.01478,0.321548,0.0780012
154,0.720419,0.999629,0.32081,0.0771077
155,0.729958,1.01608,0.328695,0.0778856
156,0.731939,1.0073,0.321036,0.0785848
157,0.713818,0.97185,0.314092,0.0762613
158,0.713818,0.97185,0.314092,0.0762613
159,0.710207,0.976531,0.31671,0.0759742
160,0.73305,1.01991,0.326614,0.0784364
161,0.734054,1.01372,0.324245,0.078492
162,0.729462,0.998063,0.322531,0.0777072
163,0.729462,0.998063,0.322531,0.0777072
164,0.729462,0.998063,0.322531,0.0777072
165,0.758009,1.07942,0.342749,0.0809083
166,0.758009,1.07942,0.342749,0.0809083
167,0.75185,1.02495,0.322487,0.0806134
168,0.740399,1.03084,0.325649,0.0791108
169,0.740399,1.03084,0.325649,0.0791108
170,0.765376,1.09738,0.341424,0.0812701
171,0.765376,1.09738,0.341424,0.0812701
172,0.815693,1.23167,0.367557,0.0859958
173,0.793887,1.18787,0.362497,0.0836023
174,0.776864,1.11549,0.340415,0.0818305
175,0.791061,1.14789,0.350362,0.083791
176,0.813224,1.22185,0.365613,0.0859659
177,0.813224,1.22185,0.365613,0.0859659
178,0.813224,1.22185,0.365613,0.0859659
179,0.77654,1.16236,0.35601,0.081923
180,0.78263,1.12789,0.344417,0.083304
181,0.754919,1.06676,0.334255,0.0803023
182,0.736702,1.03706,0.327901,0.0782013
183,0.728956,1.03929,0.331273,0.0774567
184,0.699075,0.933723,0.309889,0.0750409
185,0.696299,0.936795,0.307504,0.0747855
186,0.686956,0.908224,0.302161,0.0735352
187,0.700257,0.956976,0.312656,0.0742651
188,0.700257,0.956976,0.312656,0.0742651
189,0.700257,0.956976,0.312656,0.0742651
190,0.738977,1.03858,0.32907,0.0782963
191,0.706706,0.981459,0.319627,0.0744503
192,0.71072,0.99538,0.323969,0.0749202
193,0.731524,0.978207,0.312321,0.0775384
194,0.682938,0.905359,0.297043,0.0719462
195,0.659485,0.821792,0.275119,0.0698124
196,0.626567,0.789038,0.275764,0.0665126
197,0.62883,0.779188,0.270745,0.0674537
198,0.62883,0.779188,0.270745,0.0674537
199,0.648973,0.807414,0.27318,0.0697058
200,0.63642,0.769338,0.263064,0.0680029
201,0.63642,0.769338,0.263064,0.0680029
202,0.643184,0.829118,0.280247,0.0686757
203,0.631624,0.796664,0.273315,0.0668773
204,0.61588,0.774023,0.270422,0.0651424
205,0.612673,0.794335,0.280549,0.0650084
206,0.622452,0.785175,0.273004,0.066068
207,0.65202,0.848747,0.287759,0.0686728
208,0.625664,0.812173,0.282096,0.0657556
209,0.632509,0.831759,0.284094,0.0660134
210,0.627473,0.825001,0.283634,0.0652046
211,0.627473,0.825001,0.283634,0.0652046
212,0.632777,0.816988,0.27673,0.0658751
213,0.680124,0.902008,0.297672,0.0711063
214,0.664214,0.861044,0.284327,0.0696402
215,0.681718,0.869982,0.286213,0.0720107
216,0.67953,0.865431,0.283578,0.0722695
217,0.727533,0.957354,0.303653,0.0771232
218,0.727533,0.957354,0.303653,0.0771232
219,0.702735,0.894357,0.288129,0.0747647
220,0.702735,0.894357,0.288129,0.0747647
221,0.702735,0.894357,0.288129,0.0747647
222,0.702735,0.894357,0.288129,0.0747647
223,0.702735,0.894357,0.288129,0.0747647
224,0.702735,0.894357,0.288129,0.0747647
225,0.711481,0.892539,0.287678,0.0758631
226,0.713645,0.88402,0.2855,0.0764506
227,0.713645,0.88402,0.2855,0.0764506
228,0.719978,0.896059,0.290024,0.0768937
229,0.703369,0.854498,0.280065,0.0755208
230,0.702525,0.838287,0.272623,0.0757613
231,0.723367,0.871164,0.280306,0.0781764
232,0.745314,0.903311,0.28529,0.0804058
233,0.727226,0.877926,0.279118,0.0786329
234,0.727226,0.877926,0.279118,0.0786329
235,0.727226,0.877926,0.279118,0.0786329
236,0.685482,0.83561,0.275168,0.0740328
237,0.699694,0.845312,0.279539,0.0757035
238,0.707991,0.850938,0.277378,0.0769436
239,0.730598,0.861818,0.275718,0.0795018
240,0.676187,0.78694,0.263285,0.0734967
241,0.676187,0.78694,0.263285,0.0734967
242,0.6638,0.779645,0.263721,0.0712609
243,0.6638,0.779645,0.263721,0.0712609
244,0.670832,0.806094,0.26864,0.072042
245,0.668371,0.823178,0.273949,0.0717156
246,0.643963,0.805036,0.271723,0.0683367
247,0.669233,0.855423,0.283598,0.0705361
248,0.669233,0.855423,0.283598,0.0705361
249,0.686064,0.873097,0.285114,0.0722098
250,0.729866,0.94952,0.298312,0.0759744
251,0.713364,0.882484,0.282359,0.0756844
252,0.713364,0.882484,0.282359,0.0756844
253,0.747229,0.931791,0.292408,0.0794407
254,0.768023,0.929619,0.284809,0.0820872
255,0.747336,0.903424,0.279923,0.0796851
256,0.757778,0.930838,0.287324,0.0807595
257,0.711674,0.87637,0.281933,0.0751788
258,0.689843,0.85714,0.278795,0.0732464
259,0.691071,0.829511,0.270656,0.0733422
260,0.724344,0.866196,0.273592,0.0766164
261,0.724344,0.866196,0.273592,0.0766164
262,0.724344,0.866196,0.273592,0.0766164
263,0.708183,0.869491,0.277627,0.074381
264,0.708183,0.869491,0.277627,0.074381
265,0.716088,0.897921,0.287052,0.0746275
266,0.716088,0.897921,0.287052,0.0746275
267,0.682004,0.855165,0.277693,0.0712077
268,0.684492,0.841936,0.271536,0.0714611
269,0.684492,0.841936,0.271536,0.0714611
270,0.670661,0.817326,0.263949,0.0696086
271,0.634172,0.758758,0.259243,0.0668097
272,0.642762,0.774825,0.260082,0.0674274
273,0.642762,0.774825,0.260082,0.0674274
274,0.663688,0.82609,0.272202,0.0690458
275,0.663688,0.82609,0.272202,0.0690458
276,0.663688,0.82609,0.272202,0.0690458
277,0.658982,0.789246,0.260508,0.0691311
278,0.658982,0.789246,0.260508,0.0691311
279,0.641896,0.750367,0.252829,0.0673464
280,0.67341,0.786153,0.258231,0.0708986
281,0.684692,0.79628,0.258744,0.0718436
282,0.71888,0.840078,0.264402,0.0757113
283,0.71888,0.840078,0.264402,0.0757113
284,0.71888,0.840078,0.264402,0.0757113
285,0.71888,0.840078,0.264402,0.0757113
286,0.71888,0.840078,0.264402,0.0757113
287,0.716109,0.825319,0.261514,0.0755771
288,0.716109,0.825319,0.261514,0.0755771
289,0.716109,0.825319,0.261514,0.0755771
290,0.703058,0.830418,0.265877,0.0737098
291,0.748169,0.906697,0.276743,0.0783589
292,0.725802,0.869168,0.271204,0.0762377
293,0.722291,0.880628,0.27804,0.0762698
294,0.696324,0.832346,0.267313,0.0733685
295,0.67679,0.821534,0.268866,0.0711308
296,0.700459,0.853396,0.272813,0.0732523
297,0.700459,0.853396,0.272813,0.0732523
298,0.66981,0.831679,0.274027,0.0696063
299,0.66981,0.831679,0.274027,0.0696063
300,0.68042,0.8003,0.261566,0.0712895
301,0.709939,0.86671,0.271407,0.074001
302,0.715737,0.861302,0.270348,0.0754258
303,0.714768,0.871764,0.273497,0.0751267
304,0.714768,0.871764,0.273497,0.0751267
305,0.697251,0.808506,0.254517,0.0740239
306,0.691787,0.811947,0.265141,0.0737157
307,0.693642,0.812982,0.263811,0.0738331
308,0.65869,0.755266,0.255223,0.0700384
309,0.65869,0.755266,0.255223,0.0700384
310,0.65869,0.755266,0.255223,0.0700384
311,0.691198,0.774084,0.253611,0.0741317
312,0.677901,0.714313,0.237807,0.07346
313,0.653424,0.693622,0.235712,0.0706167
314,0.666644,0.716258,0.238677,0.071815
315,0.677632,0.719954,0.236983,0.0729664
316,0.688656,0.717733,0.234845,0.0747384
317,0.688656,0.717733,0.234845,0.0747384
318,0.688656,0.717733,0.234845,0.0747384
319,0.688066,0.725501,0.240417,0.0744224
320,0.688066,0.725501,0.240417,0.0744224
321,0.66607,0.694093,0.23359,0.0723688
322,0.696287,0.717429,0.237226,0.076018
323,0.696287,0.717429,0.237226,0.076018
324,0.701812,0.738367,0.241763,0.0763822
325,0.701812,0.738367,0.241763,0.0763822
326,0.711046,0.756548,0.242552,0.0775178
327,0.736952,0.804201,0.253335,0.0795429
328,0.702484,0.743623,0.240997,0.0756963
329,0.71745,0.771709,0.246255,0.0778614
330,0.760141,0.81723,0.252203,0.0823245
331,0.760141,0.81723,0.252203,0.0823245
332,0.760141,0.81723,0.252203,0.0823245
333,0.760141,0.81723,0.252203,0.0823245
334,0.760141,0.81723,0.252203,0.0823245
335,0.724288,0.769507,0.245468,0.0787357
336,0.730814,0.787654,0.251378,0.0794406
337,0.773306,0.839021,0.260124,0.0842407
338,0.75861,0.839052,0.262678,0.082285
339,0.75861,0.839052,0.262678,0.082285
340,0.754939,0.853635,0.266038,0.0820466
341,0.754939,0.853635,0.266038,0.0820466
342,0.786946,0.876201,0.27034,0.0858117
343,0.786946,0.876201,0.27034,0.0858117
344,0.783156,0.862816,0.265628,0.0857025
345,0.792424,0.882912,0.273181,0.0863952
346,0.781051,0.840178,0.260412,0.0854994
347,0.811821,0.863349,0.260035,0.0890629
348,0.800008,0.888611,0.269576,0.0871823
349,0.814904,0.886691,0.269686,0.0892291
350,0.814904,0.886691,0.269686,0.0892291
351,0.812396,0.895183,0.27137,0.0888485
352,0.775307,0.86496,0.267304,0.0843649
353,0.758268,0.820036,0.253015,0.0822283
354,0.758268,0.820036,0.253015,0.0822283
355,0.751407,0.844576,0.262139,0.0811761
356,0.749944,0.829471,0.259071,0.0812138
357,0.701252,0.770016,0.250011,0.0757868
358,0.714775,0.793941,0.25213,0.076841
359,0.743338,0.833409,0.262331,0.0799555
360,0.743338,0.833409,0.262331,0.0799555
361,0.723053,0.797709,0.250037,0.0769918
362,0.749783,0.847943,0.262622,0.0802704
363,0.774039,0.896116,0.272955,0.082591
364,0.774039,0.896116,0.272955,0.082591
365,0.750947,0.898656,0.274186,0.0791121
366,0.750947,0.898656,0.274186,0.0791121
367,0.763677,0.92753,0.280655,0.080352
368,0.744009,0.878535,0.272,0.0790743
369,0.766332,0.903238,0.275216,0.0813349
370,0.761854,0.894921,0.266883,0.0805238
371,0.714051,0.829481,0.26241,0.075735
372,0.70239,0.812097,0.258024,0.07456
373,0.735498,0.849358,0.265514,0.0788237
374,0.752692,0.887136,0.274748,0.0804186
375,0.769863,0.904744,0.279169,0.0826051
376,0.777999,0.89264,0.273768,0.0837366
377,0.777999,0.89264,0.273768,0.0837366
378,0.777999,0.89264,0.273768,0.0837366
379,0.807267,0.947336,0.283365,0.0869142
380,0.81232,0.976041,0.290732,0.08687
381,0.823157,0.987204,0.293474,0.0887102
382,0.811204,0.985909,0.292126,0.0872945
383,0.822092,0.970035,0.288019,0.0890751
384,0.822092,0.970035,0.288019,0.0890751
385,0.79914,0.931512,0.282214,0.086332
386,0.79914,0.931512,0.282214,0.086332
387,0.812543,0.929748,0.281476,0.088342
388,0.815198,0.969121,0.288739,0.0881759
389,0.777648,0.874708,0.267021,0.0848389
390,0.742527,0.837325,0.264879,0.0808855
391,0.742527,0.837325,0.264879,0.0808855
392,0.746857,0.821731,0.260395,0.0812107
393,0.712443,0.788479,0.2578,0.0778866
394,0.712443,0.788479,0.2578,0.0778866
395,0.724382,0.800895,0.253052,0.0790464
396,0.740244,0.83179,0.264021,0.0807452
397,0.704544,0.796908,0.25891,0.0767491
398,0.704544,0.796908,0.25891,0.0767491
399,0.682629,0.771232,0.25608,0.0744508
400,0.675027,0.737149,0.249176,0.0735001
401,0.686734,0.776652,0.257898,0.0744915
402,0.656952,0.734131,0.248268,0.0715174
403,0.669011,0.756132,0.254659,0.0727539
404,0.672418,0.775667,0.257728,0.0730148
405,0.672418,0.775667,0.257728,0.0730148
406,0.672418,0.775667,0.257728,0.0730148
407,0.688654,0.795748,0.264175,0.0741011
408,0.688654,0.795748,0.264175,0.0741011
409,0.698778,0.800514,0.261479,0.0753226
410,0.71943,0.857453,0.27283,0.0768954
411,0.715006,0.853683,0.275135,0.0760826
412,0.715006,0.853683,0.275135,0.0760826
413,0.722651,0.854807,0.271848,0.0773692
414,0.722651,0.854807,0.271848,0.0773692
415,0.700216,0.832027,0.26858,0.0750023
416,0.710981,0.829384,0.267176,0.0764066
417,0.710981,0.829384,0.267176,0.0764066
418,0.715105,0.816399,0.265149,0.0770078
419,0.715105,0.816399,0.265149,0.0770078
420,0.715105,0.816399,0.265149,0.0770078
421,0.715105,0.816399,0.265149,0.0770078
422,0.718452,0.847551,0.272933,0.0767167
423,0.746722,0.911702,0.283734,0.0793762
424,0.792147,0.958053,0.288232,0.0844137
425,0.792147,0.958053,0.288232,0.0844137
426,0.79217,0.993054,0.29888,0.0840261
427,0.767516,0.905643,0.278875,0.0822511
428,0.804874,0.970365,0.294157,0.0863184
429,0.804874,0.970365,0.294157,0.0863184
430,0.819157,0.975382,0.291848,0.088132
431,0.789511,0.945289,0.288236,0.0846327
432,0.789511,0.945289,0.288236,0.0846327
433,0.789511,0.945289,0.288236,0.0846327
434,0.760293,0.929672,0.286363,0.0814325
435,0.732159,0.897085,0.282689,0.0785829
436,0.746439,0.915205,0.286717,0.0803812
437,0.806587,1.02293,0.309564,0.0865142
438,0.771895,0.936039,0.286327,0.0829956
439,0.771895,0.936039,0.286327,0.0829956
440,0.759117,0.944,0.294427,0.0811662
441,0.759117,0.944,0.294427,0.0811662
442,0.730094,0.888781,0.282398,0.0783471
443,0.724016,0.898857,0.284601,0.0780126
444,0.710716,0.88533,0.283334,0.0762948
445,0.718207,0.899407,0.286144,0.076294
446,0.683369,0.836654,0.268536,0.0725807
447,0.685714,0.839484,0.273307,0.0729717
448,0.661027,0.837958,0.280292,0.0701295
449,0.68801,0.882373,0.285419,0.0727473
450,0.705766,0.901731,0.28971,0.0743482
451,0.744019,0.976154,0.298686,0.0778798
452,0.767663,1.02579,0.311857,0.0799007
453,0.770541,1.03948,0.313646,0.0808219
454,0.789961,1.10903,0.328517,0.0822819
455,0.794155,1.12714,0.333139,0.0830165
456,0.775141,1.10289,0.332582,0.0803985
457,0.75193,1.00854,0.311162,0.0786915
458,0.745027,0.985787,0.305655,0.0777818
459,0.745027,0.985787,0.305655,0.0777818
460,0.745027,0.985787,0.305655,0.0777818
461,0.730379,0.992228,0.307693,0.0752637
462,0.763315,1.03979,0.317568,0.0793214
463,0.770206,1.04323,0.31376,0.0800534
464,0.781133,1.06769,0.316095,0.0809863
465,0.781133,1.06769,0.316095,0.0809863
466,0.76286,0.984671,0.295391,0.0797297
467,0.76286,0.984671,0.295391,0.0797297
468,0.796243,1.06688,0.313752,0.0829718
469,0.743855,0.958728,0.295397,0.0774405
470,0.730417,0.926468,0.290903,0.0762959
471,0.698405,0.833309,0.267334,0.0731734
472,0.723327,0.863031,0.27259,0.0759653
473,0.723327,0.863031,0.27259,0.0759653
474,0.752173,0.954239,0.292704,0.078667
475,0.752173,0.954239,0.292704,0.078667
476,0.763281,0.972362,0.290581,0.079263
477,0.763281,0.972362,0.290581,0.079263
478,0.763281,0.972362,0.290581,0.079263
479,0.763281,0.972362,0.290581,0.079263
480,0.777096,1.01406,0.298459,0.0808894
481,0.782355,1.00104,0.296922,0.0817183
482,0.766191,0.977805,0.295829,0.080357
483,0.750583,0.943212,0.286346,0.0784647
484,0.753567,0.951129,0.290638,0.0789022
485,0.745012,0.938509,0.285983,0.0775156
486,0.730102,0.932663,0.290257,0.0760443
487,0.727764,0.932447,0.286917,0.0756977
488,0.731384,0.914075,0.283239,0.0759226
489,0.731384,0.914075,0.283239,0.0759226
490,0.731384,0.914075,0.283239,0.0759226
491,0.746975,0.995733,0.301212,0.0769955
492,0.746975,0.995733,0.301212,0.0769955
493,0.747364,0.970126,0.296961,0.0772755
494,0.724384,0.884414,0.275907,0.0756735
495,0.705642,0.844656,0.269179,0.0742351
496,0.737516,0.915952,0.284327,0.0773453
497,0.709415,0.874539,0.275452,0.0742425
498,0.688677,0.830054,0.266362,0.0719027
499,0.692316,0.860725,0.271005,0.0709658
500,0.704612,0.894939,0.276529,0.0723324
501,0.704612,0.894939,0.276529,0.0723324
502,0.721019,0.910244,0.277757,0.0742404
503,0.716221,0.889859,0.275204,0.0739851
504,0.688319,0.863797,0.272885,0.0708038
505,0.688319,0.863797,0.272885,0.0708038
506,0.698454,0.869941,0.2769,0.0723274
507,0.67211,0.815068,0.268305,0.0700391
508,0.650245,0.767645,0.260224,0.0680797
509,0.650245,0.767645,0.260224,0.0680797
510,0.616207,0.715935,0.249104,0.064712
511,0.616833,0.692767,0.241009,0.0654694
512,0.629877,0.700117,0.239108,0.0670811
513,0.629877,0.700117,0.239108,0.0670811
514,0.601817,0.683268,0.244393,0.0638322
515,0.610799,0.666931,0.23465,0.0653824
516,0.576539,0.607069,0.222137,0.0618525
517,0.594077,0.616049,0.222895,0.0638629
518,0.613519,0.643989,0.227539,0.0659773
519,0.617777,0.654572,0.229009,0.0662308
520,0.621431,0.646754,0.223142,0.0665646
521,0.675317,0.750391,0.247933,0.0717314
522,0.646483,0.694628,0.235375,0.068428
523,0.646483,0.694628,0.235375,0.068428
524,0.646483,0.694628,0.235375,0.068428
525,0.63413,0.683897,0.235393,0.0674101
526,0.649225,0.709529,0.241894,0.0688746
527,0.635983,0.692731,0.239814,0.0675485
528,0.635256,0.675742,0.233664,0.0679777
529,0.697547,0.733161,0.239514,0.0744939
530,0.688271,0.721381,0.238449,0.0743188
531,0.681251,0.696405,0.232121,0.0738132
532,0.708713,0.72062,0.23205,0.0767303
533,0.651952,0.651989,0.219658,0.0708319
534,0.648734,0.636428,0.213698,0.070744
535,0.648734,0.636428,0.213698,0.070744
536,0.648734,0.636428,0.213698,0.070744
537,0.648734,0.636428,0.213698,0.070744
538,0.648734,0.636428,0.213698,0.070744
539,0.65761,0.644978,0.217255,0.0715924
540,0.65761,0.644978,0.217255,0.0715924
541,0.670605,0.65851,0.223487,0.0735096
542,0.670605,0.65851,0.223487,0.0735096
543,0.670605,0.65851,0.223487,0.0735096
544,0.679703,0.665195,0.22257,0.0744719
545,0.673887,0.684638,0.226769,0.0732741
546,0.646226,0.659775,0.22591,0.0702807
547,0.646226,0.659775,0.22591,0.0702807
548,0.625254,0.655545,0.225867,0.0673916
549,0.611022,0.641414,0.222603,0.0657911
550,0.611022,0.641414,0.222603,0.0657911
551,0.611022,0.641414,0.222603,0.0657911
552,0.611022,0.641414,0.222603,0.0657911
553,0.631724,0.660025,0.226001,0.0674348
554,0.642944,0.683281,0.233117,0.0688678
555,0.642944,0.683281,0.233117,0.0688678
556,0.655041,0.678793,0.226389,0.0704102
557,0.666289,0.733099,0.242575,0.0702393
558,0.648154,0.692578,0.234525,0.0686929
559,0.648154,0.692578,0.234525,0.0686929
560,0.631318,0.681536,0.235423,0.0669885
561,0.642768,0.69616,0.235099,0.0681725
562,0.642768,0.69616,0.235099,0.0681725
563,0.643595,0.697063,0.235992,0.0682407
564,0.706806,0.804319,0.256571,0.0751689
565,0.697808,0.797027,0.254606,0.0737924
566,0.686134,0.751988,0.244104,0.07256
567,0.697002,0.770126,0.245623,0.0736683
568,0.732504,0.807613,0.254492,0.0779677
569,0.732504,0.807613,0.254492,0.0779677
570,0.768404,0.860823,0.263167,0.082047
571,0.744175,0.802202,0.247889,0.0791647
572,0.741566,0.820802,0.253486,0.0783463
573,0.720943,0.794328,0.250932,0.0763911
574,0.720943,0.794328,0.250932,0.0763911
575,0.720943,0.794328,0.250932,0.0763911
576,0.759503,0.839947,0.258104,0.0806568
577,0.772726,0.86011,0.261463,0.0825848
578,0.747382,0.826014,0.251367,0.0794471
579,0.747382,0.826014,0.251367,0.0794471
580,0.747382,0.826014,0.251367,0.0794471
581,0.747382,0.826014,0.251367,0.0794471
582,0.747382,0.826014,0.251367,0.0794471
583,0.747382,0.826014,0.251367,0.0794471
584,0.73101,0.834636,0.254738,0.0764003
585,0.754327,0.880167,0.262998,0.079089
586,0.708361,0.776706,0.246176,0.0749179
587,0.708361,0.776706,0.246176,0.0749179
588,0.686304,0.737823,0.239275,0.0725499
589,0.652437,0.676093,0.225481,0.0692069
590,0.652437,0.676093,0.225481,0.0692069
591,0.697701,0.718832,0.228504,0.0742851
592,0.715049,0.74272,0.233811,0.0770822
593,0.715049,0.74272,0.233811,0.0770822
594,0.701496,0.736613,0.235847,0.0754336
595,0.709881,0.723689,0.234032,0.0769909
596,0.701308,0.712504,0.231509,0.0764205
597,0.719616,0.760082,0.242004,0.078223
598,0.719616,0.760082,0.242004,0.078223
599,0.738778,0.764832,0.240819,0.0801443
600,0.722847,0.755393,0.238622,0.0780742
601,0.744964,0.786781,0.246995,0.0801952
602,0.744964,0.786781,0.246995,0.0801952
603,0.744964,0.786781,0.246995,0.0801952
604,0.720957,0.746804,0.234541,0.0774872
605,0.699838,0.711103,0.229635,0.0751556
606,0.71349,0.718394,0.227717,0.0764075
607,0.694335,0.693417,0.22315,0.0741675
608,0.6923,0.702879,0.227209,0.0742716
609,0.690281,0.671752,0.219704,0.0742541
