MDTU,|Tr(L)|,ReTr(L),ImTr(L)
62,2.02041,0.118699,-2.01692
63,1.96509,0.119813,-1.96143
64,1.96509,0.119813,-1.96143
65,1.98199,0.127267,-1.9779
66,1.94737,0.163646,-1.94048
67,1.94903,0.0907054,-1.94691
68,1.92049,0.0595458,-1.91956
69,1.92049,0.0595458,-1.91956
70,1.95407,0.126954,-1.94994
71,1.87215,0.125643,-1.86793
72,1.85615,0.139081,-1.85093
73,1.8186,0.164865,-1.81111
74,1.82318,0.186259,-1.81364
75,1.82318,0.186259,-1.81364
76,1.82318,0.186259,-1.81364
77,1.75285,0.120238,-1.74872
78,1.71581,0.0471184,-1.71516
79,1.74334,-0.0447483,-1.74277
80,1.81893,-0.0962856,-1.81638
81,1.791,-0.055637,-1.79014
82,1.791,-0.055637,-1.79014
83,1.75582,-0.0398359,-1.75537
84,1.76134,0.00686025,-1.76132
85,1.76291,-0.00180702,-1.76291
86,1.76291,-0.00180702,-1.76291
87,1.72527,0.0455214,-1.72467
88,1.72527,0.0455214,-1.72467
89,1.72527,0.0455214,-1.72467
90,1.71606,0.02116,-1.71593
91,1.64434,-0.0144223,-1.64427
92,1.64434,-0.0144223,-1.64427
93,1.69163,-0.0283012,-1.6914
94,1.66231,-0.0415569,-1.66179
95,1.66231,-0.0415569,-1.66179
96,1.6822,0.0114914,-1.68216
97,1.66117,0.0114219,-1.66113
98,1.69119,-0.0692135,-1.68977
99,1.63987,-0.100678,-1.63678
100,1.63987,-0.100678,-1.63678
101,1.63987,-0.100678,-1.63678
102,1.63987,-0.100678,-1.63678
103,1.7318,-0.0672397,-1.7305
104,1.7159,-0.09959,-1.71301
105,1.6533,-0.0797775,-1.65137
106,1.6533,-0.0797775,-1.65137
107,1.6533,-0.0797775,-1.65137
108,1.73972,0.0222686,-1.73957
109,1.78499,0.0644115,-1.78383
110,1.77802,0.0632092,-1.7769
111,1.77802,0.0632092,-1.7769
112,1.84205,0.0350124,-1.84172
113,1.7817,-0.0101347,-1.78167
114,1.7817,-0.0101347,-1.78167
115,1.7955,0.0133456,-1.79545
116,1.82754,0.148622,-1.82148
117,1.97124,0.199903,-1.96108
118,1.97124,0.199903,-1.96108
119,1.9835,0.234147,-1.96963
120,1.98878,0.136891,-1.98406
121,1.91824,0.0820244,-1.91649
122,1.90738,-0.0363866,-1.90703
123,1.90738,-0.0363866,-1.90703
124,1.93884,-0.0649872,-1.93775
125,1.90556,-0.079184,-1.90391
126,1.90556,-0.079184,-1.90391
127,1.93934,-0.137888,-1.93443
128,1.94768,-0.23928,-1.93293
129,1.94402,-0.218662,-1.93169
130,1.94402,-0.218662,-1.93169
131,1.94402,-0.218662,-1.93169
132,1.92758,-0.202938,-1.91687
133,1.96473,-0.155091,-1.9586
134,1.91952,-0.195761,-1.90951
135,1.91952,-0.195761,-1.90951
136,1.85885,-0.183342,-1.84979
137,1.93869,-0.104557,-1.93587
138,1.93869,-0.104557,-1.93587
139,1.89918,-0.0476863,-1.89859
140,1.91286,0.0479602,-1.91225
141,1.92245,0.178781,-1.91412
142,1.88686,0.308254,-1.86151
143,1.88686,0.308254,-1.86151
144,1.82134,0.270159,-1.80119
145,1.80807,0.308254,-1.7816
146,1.86381,0.304721,-1.83874
147,1.86381,0.304721,-1.83874
148,1.88335,0.337318,-1.85289
149,1.92508,0.407644,-1.88143
150,1.94293,0.381242,-1.90516
151,1.94293,0.381242,-1.90516
152,1.94293,0.381242,-1.90516
153,2.00668,0.433564,-1.95929
154,1.99215,0.519069,-1.92334
155,2.03825,0.428529,-1.9927
156,2.01999,0.48565,-1.96075
157,1.98906,0.429719,-1.94208
158,1.98906,0.429719,-1.94208
159,1.9915,0.464291,-1.93663
160,2.02521,0.491265,-1.96472
161,2.00364,0.54648,-1.92767
162,2.01211,0.624463,-1.91276
163,2.01211,0.624463,-1.91276
164,2.01211,0.624463,-1.91276
165,2.08885,0.651651,-1.9846
166,2.08885,0.651651,-1.9846
167,2.07162,0.678548,-1.95734
168,2.04202,0.723799,-1.90944
169,2.04202,0.723799,-1.90944
170,2.08844,0.738286,-1.95359
171,2.08844,0.738286,-1.95359
172,2.22008,0.748969,-2.08993
173,2.15902,0.68817,-2.04641
174,2.11786,0.603346,-2.0301
175,2.16413,0.507499,-2.10378
176,2.23251,0.493989,-2.17717
177,2.23251,0.493989,-2.17717
178,2.23251,0.493989,-2.17717
179,2.13537,0.433116,-2.09099
180,2.1339,0.403545,-2.09539
181,2.08516,0.401496,-2.04614
182,2.03281,0.502321,-1.96977
183,2.03916,0.597006,-1.94981
184,1.93692,0.635142,-1.82982
185,1.93168,0.714575,-1.79465
186,1.921,0.683733,-1.7952
187,1.96647,0.751765,-1.8171
188,1.96647,0.751765,-1.8171
189,1.96647,0.751765,-1.8171
190,2.03215,0.786942,-1.87359
191,1.95112,0.803713,-1.7779
192,1.98038,0.845255,-1.79093
193,1.98497,0.808999,-1.81263
194,1.89577,0.871472,-1.68359
195,1.83965,0.800346,-1.65643
196,1.79872,0.826978,-1.59734
197,1.79133,0.798587,-1.60347
198,1.79133,0.798587,-1.60347
199,1.8098,0.760417,-1.6423
200,1.75588,0.684254,-1.61707
201,1.75588,0.684254,-1.61707
202,1.79513,0.710172,-1.64868
203,1.7834,0.650812,-1.66041
204,1.73442,0.601954,-1.62661
205,1.75324,0.601352,-1.64688
206,1.77222,0.603971,-1.66613
207,1.83385,0.597069,-1.73393
208,1.76768,0.552935,-1.67897
209,1.78642,0.657887,-1.66087
210,1.7706,0.685584,-1.63248
211,1.7706,0.685584,-1.63248
212,1.76708,0.640611,-1.64687
213,1.86992,0.742464,-1.7162
214,1.84018,0.646954,-1.7227
215,1.85849,0.685299,-1.72752
216,1.85676,0.78798,-1.68127
217,1.96311,0.797856,-1.79366
218,1.96311,0.797856,-1.79366
219,1.89114,0.811292,-1.70828
220,1.89114,0.811292,-1.70828
221,1.89114,0.811292,-1.70828
222,1.89114,0.811292,-1.70828
223,1.89114,0.811292,-1.70828
224,1.89114,0.811292,-1.70828
225,1.92379,0.869277,-1.7162
226,1.90427,0.83749,-1.71022
227,1.90427,0.83749,-1.71022
228,1.92892,0.843068,-1.73493
229,1.89333,0.867798,-1.68275
230,1.87531,0.856551,-1.66826
231,1.90743,0.841485,-1.71178
232,1.96668,0.857455,-1.76992
233,1.90953,0.905272,-1.68131
234,1.90953,0.905272,-1.68131
235,1.90953,0.905272,-1.68131
236,1.86983,0.862151,-1.6592
237,1.85831,0.768243,-1.69207
238,1.89772,0.759959,-1.73891
239,1.91345,0.746697,-1.76174
240,1.81998,0.65081,-1.69964
241,1.81998,0.65081,-1.69964
242,1.78448,0.687105,-1.6469
243,1.78448,0.687105,-1.6469
244,1.80279,0.672056,-1.67284
245,1.7987,0.628013,-1.6855
246,1.77919,0.523178,-1.70053
247,1.84578,0.56636,-1.75674
248,1.84578,0.56636,-1.75674
249,1.85616,0.534796,-1.77745
250,1.92926,0.51049,-1.86049
251,1.91833,0.496032,-1.85309
252,1.91833,0.496032,-1.85309
253,1.95948,0.521768,-1.88873
254,2.02512,0.659748,-1.91464
255,1.97917,0.631394,-1.87575
256,1.98902,0.656827,-1.87744
257,1.93022,0.578679,-1.84143
258,1.88044,0.529087,-1.80447
259,1.89102,0.51923,-1.81834
260,1.92684,0.460573,-1.87098
261,1.92684,0.460573,-1.87098
262,1.92684,0.460573,-1.87098
263,1.90534,0.470429,-1.84635
264,1.90534,0.470429,-1.84635
265,1.91794,0.376969,-1.88053
266,1.91794,0.376969,-1.88053
267,1.85842,0.341578,-1.82676
268,1.83316,0.325328,-1.80406
269,1.83316,0.325328,-1.80406
270,1.79275,0.298188,-1.76777
271,1.74442,0.29852,-1.71869
272,1.74205,0.245743,-1.72463
273,1.74205,0.245743,-1.72463
274,1.80875,0.273822,-1.7879
275,1.80875,0.273822,-1.7879
276,1.80875,0.273822,-1.7879
277,1.79781,0.343653,-1.76466
278,1.79781,0.343653,-1.76466
279,1.73568,0.307861,-1.70816
280,1.78145,0.370831,-1.74242
281,1.79894,0.404574,-1.75285
282,1.86863,0.289616,-1.84605
283,1.86863,0.289616,-1.84605
284,1.86863,0.289616,-1.84605
285,1.86863,0.289616,-1.84605
286,1.86863,0.289616,-1.84605
287,1.86492,0.32648,-1.83612
288,1.86492,0.32648,-1.83612
289,1.86492,0.32648,-1.83612
290,1.83357,0.27435,-1.81293
291,1.90791,0.295315,-1.88491
292,1.87325,0.246459,-1.85697
293,1.89412,0.232566,-1.87979
294,1.84004,0.204607,-1.82863
295,1.80121,0.279068,-1.77946
296,1.86267,0.27343,-1.84249
297,1.86267,0.27343,-1.84249
298,1.81051,0.409969,-1.76349
299,1.81051,0.409969,-1.76349
300,1.79395,0.338885,-1.76165
301,1.83334,0.339821,-1.80157
302,1.90583,0.341647,-1.87495
303,1.895,0.346041,-1.86314
304,1.895,0.346041,-1.86314
305,1.84038,0.303303,-1.81522
306,1.85123,0.280183,-1.8299
307,1.8676,0.330682,-1.83809
308,1.78592,0.354639,-1.75035
309,1.78592,0.354639,-1.75035
310,1.78592,0.354639,-1.75035
311,1.84465,0.299905,-1.82011
312,1.78131,0.261039,-1.76208
313,1.75073,0.245439,-1.73344
314,1.73905,0.23555,-1.72302
315,1.78201,0.239516,-1.76584
316,1.80734,0.237631,-1.79165
317,1.80734,0.237631,-1.79165
318,1.80734,0.237631,-1.79165
319,1.82217,0.196952,-1.8115
320,1.82217,0.196952,-1.8115
321,1.77316,0.111239,-1.76967
322,1.80103,0.087899,-1.79888
323,1.80103,0.087899,-1.79888
324,1.81724,0.0495033,-1.81656
325,1.81724,0.0495033,-1.81656
326,1.83775,0.0600781,-1.83677
327,1.89984,0.0604521,-1.89888
328,1.80209,0.0628615,-1.801
329,1.83246,0.09893,-1.82978
330,1.91924,0.0258597,-1.91907
331,1.91924,0.0258597,-1.91907
332,1.91924,0.0258597,-1.91907
333,1.91924,0.0258597,-1.91907
334,1.91924,0.0258597,-1.91907
335,1.8771,0.0913037,-1.87488
336,1.92632,0.0705033,-1.92503
337,1.98586,0.0185476,-1.98577
338,1.9505,0.00401641,-1.9505
339,1.9505,0.00401641,-1.9505
340,1.95986,0.0663225,-1.95874
341,1.95986,0.0663225,-1.95874
342,1.99889,-0.0158945,-1.99882
343,1.99889,-0.0158945,-1.99882
344,1.98772,0.0400952,-1.98732
345,2.03557,0.0701395,-2.03436
346,1.97425,0.0562886,-1.97345
347,2.03819,0.0150844,-2.03813
348,2.01764,-0.0129976,-2.0176
349,2.05606,0.00838409,-2.05604
350,2.05606,0.00838409,-2.05604
351,2.04743,0.064742,-2.0464
352,1.97586,-0.0288671,-1.97565
353,1.92713,-0.000508774,-1.92713
354,1.92713,-0.000508774,-1.92713
355,1.94514,0.123926,-1.94119
356,1.95705,0.0948566,-1.95474
357,1.85997,0.0660401,-1.8588
358,1.85788,0.126932,-1.85354
359,1.92872,0.188027,-1.91953
360,1.92872,0.188027,-1.91953
361,1.8833,0.299893,-1.85927
362,1.95886,0.306716,-1.9347
363,2.03396,0.184713,-2.02555
364,2.03396,0.184713,-2.02555
365,1.96005,0.237692,-1.94558
366,1.96005,0.237692,-1.94558
367,1.98842,0.357595,-1.956
368,1.94425,0.402262,-1.90218
369,1.99892,0.406419,-1.95717
370,1.97866,0.357584,-1.94608
371,1.91232,0.406363,-1.86865
372,1.87641,0.340954,-1.84518
373,1.93556,0.383801,-1.89713
374,1.95649,0.296906,-1.93383
375,1.99074,0.25825,-1.97391
376,1.97479,0.255871,-1.95815
377,1.97479,0.255871,-1.95815
378,1.97479,0.255871,-1.95815
379,2.02473,0.32198,-1.99896
380,2.07732,0.250573,-2.06215
381,2.08337,0.134508,-2.07902
382,2.05353,0.0960902,-2.05129
383,2.10638,0.0764399,-2.10499
384,2.10638,0.0764399,-2.10499
385,2.02865,0.19263,-2.01948
386,2.02865,0.19263,-2.01948
387,2.05134,0.221066,-2.0394
388,2.06837,0.177183,-2.06077
389,1.98598,0.238241,-1.97164
390,1.90716,0.25503,-1.89003
391,1.90716,0.25503,-1.89003
392,1.9193,0.272022,-1.89992
393,1.86857,0.302386,-1.84394
394,1.86857,0.302386,-1.84394
395,1.88593,0.23867,-1.87076
396,1.94503,0.344495,-1.91428
397,1.8718,0.412607,-1.82575
398,1.8718,0.412607,-1.82575
399,1.80808,0.354015,-1.77309
400,1.79855,0.456814,-1.73957
401,1.83015,0.398795,-1.78618
402,1.77459,0.41698,-1.7249
403,1.81429,0.437136,-1.76084
404,1.82475,0.547097,-1.7408
405,1.82475,0.547097,-1.7408
406,1.82475,0.547097,-1.7408
407,1.86994,0.540428,-1.79014
408,1.86994,0.540428,-1.79014
409,1.88942,0.669209,-1.76694
410,1.91933,0.659817,-1.80235
411,1.92471,0.751666,-1.77186
412,1.92471,0.751666,-1.77186
413,1.92033,0.727567,-1.77716
414,1.92033,0.727567,-1.77716
415,1.87427,0.735714,-1.72384
416,1.89868,0.779526,-1.73128
417,1.89868,0.779526,-1.73128
418,1.89311,0.847965,-1.69258
419,1.89311,0.847965,-1.69258
420,1.89311,0.847965,-1.69258
421,1.89311,0.847965,-1.69258
422,1.91173,0.911855,-1.68024
423,1.94907,0.985759,-1.68141
424,2.01452,1.02464,-1.73447
425,2.01452,1.02464,-1.73447
426,2.04064,1.0158,-1.76985
427,1.97444,0.948239,-1.73184
428,2.08365,1.01574,-1.81931
429,2.08365,1.01574,-1.81931
430,2.11643,0.96964,-1.88124
431,2.01501,1.00954,-1.74387
432,2.01501,1.00954,-1.74387
433,2.01501,1.00954,-1.74387
434,2.00697,1.01466,-1.73159
435,1.94237,0.932527,-1.70387
436,1.98741,0.927525,-1.7577
437,2.10967,0.999682,-1.85778
438,2.01502,0.872103,-1.81652
439,2.01502,0.872103,-1.81652
440,1.97546,0.750378,-1.8274
441,1.97546,0.750378,-1.8274
442,1.92575,0.729188,-1.78235
443,1.93948,0.667277,-1.82108
444,1.89202,0.63416,-1.78258
445,1.91158,0.602987,-1.81398
446,1.8304,0.55768,-1.74337
447,1.82563,0.581421,-1.73057
448,1.79989,0.603995,-1.69552
449,1.83519,0.616737,-1.72845
450,1.85578,0.61117,-1.75225
451,1.90766,0.683036,-1.78119
452,1.99929,0.630694,-1.89721
453,2.0024,0.542415,-1.92753
454,2.06747,0.567878,-1.98795
455,2.08641,0.577388,-2.00492
456,2.05003,0.549162,-1.97511
457,1.9774,0.472407,-1.92015
458,1.95547,0.449343,-1.90315
459,1.95547,0.449343,-1.90315
460,1.95547,0.449343,-1.90315
461,1.91967,0.573242,-1.83208
462,2.03864,0.722228,-1.90642
463,2.02229,0.744318,-1.88034
464,2.0426,0.717301,-1.91251
465,2.0426,0.717301,-1.91251
466,2.00325,0.654837,-1.8932
467,2.00325,0.654837,-1.8932
468,2.07322,0.674196,-1.96054
469,1.94791,0.589543,-1.85656
470,1.92154,0.557735,-1.83881
471,1.83888,0.566119,-1.74957
472,1.89075,0.614733,-1.78803
473,1.89075,0.614733,-1.78803
474,1.96873,0.638917,-1.86218
475,1.96873,0.638917,-1.86218
476,1.95485,0.603349,-1.85942
477,1.95485,0.603349,-1.85942
478,1.95485,0.603349,-1.85942
479,1.95485,0.603349,-1.85942
480,1.99507,0.679573,-1.87576
481,2.01124,0.801649,-1.84458
482,1.99157,0.692254,-1.86738
483,1.95011,0.61405,-1.85092
484,1.95151,0.661827,-1.83586
485,1.92781,0.670721,-1.80737
486,1.89039,0.67162,-1.76706
487,1.90771,0.640684,-1.79691
488,1.9164,0.739551,-1.76796
489,1.9164,0.739551,-1.76796
490,1.9164,0.739551,-1.76796
491,1.96346,0.676294,-1.84332
492,1.96346,0.676294,-1.84332
493,1.96745,0.678274,-1.84684
494,1.89917,0.750522,-1.74458
495,1.86952,0.720146,-1.72525
496,1.93809,0.689588,-1.81126
497,1.88321,0.65073,-1.76721
498,1.81459,0.58992,-1.71602
499,1.81245,0.599454,-1.71044
500,1.85814,0.660276,-1.73687
501,1.85814,0.660276,-1.73687
502,1.86205,0.723086,-1.71592
503,1.87251,0.65679,-1.75354
504,1.82422,0.620783,-1.71534
505,1.82422,0.620783,-1.71534
506,1.86411,0.606674,-1.76263
507,1.84155,0.646435,-1.72436
508,1.78898,0.604134,-1.68388
509,1.78898,0.604134,-1.68388
510,1.72158,0.578469,-1.62148
511,1.71562,0.53546,-1.62992
512,1.74462,0.534301,-1.66079
513,1.74462,0.534301,-1.66079
514,1.69934,0.527624,-1.61535
515,1.69566,0.549948,-1.604
516,1.60443,0.489464,-1.52795
517,1.61641,0.476237,-1.54466
518,1.6693,0.555079,-1.5743
519,1.68096,0.559941,-1.58495
520,1.67933,0.539128,-1.59044
521,1.81229,0.596775,-1.71121
522,1.74914,0.580503,-1.65
523,1.74914,0.580503,-1.65
524,1.74914,0.580503,-1.65
525,1.72897,0.54805,-1.63981
526,1.73989,0.596902,-1.6343
527,1.74008,0.619391,-1.62611
528,1.71222,0.702516,-1.56147
529,1.82672,0.773204,-1.65501
530,1.80661,0.734362,-1.65062
531,1.7744,0.757542,-1.60456
532,1.81988,0.804291,-1.6325
533,1.72916,0.779757,-1.54336
534,1.70906,0.734665,-1.5431
535,1.70906,0.734665,-1.5431
536,1.70906,0.734665,-1.5431
537,1.70906,0.734665,-1.5431
538,1.70906,0.734665,-1.5431
539,1.73675,0.774139,-1.55467
540,1.73675,0.774139,-1.55467
541,1.73224,0.714072,-1.57821
542,1.73224,0.714072,-1.57821
543,1.73224,0.714072,-1.57821
544,1.75948,0.674963,-1.62487
545,1.75257,0.735379,-1.59082
546,1.72305,0.726784,-1.56227
547,1.72305,0.726784,-1.56227
548,1.66877,0.717662,-1.50658
549,1.66078,0.733012,-1.49026
550,1.66078,0.733012,-1.49026
551,1.66078,0.733012,-1.49026
552,1.66078,0.733012,-1.49026
553,1.69422,0.719625,-1.5338
554,1.71164,0.734194,-1.54618
555,1.71164,0.734194,-1.54618
556,1.72037,0.674707,-1.58255
557,1.74691,0.731079,-1.58657
558,1.74293,0.602586,-1.63545
559,1.74293,0.602586,-1.63545
560,1.70154,0.617966,-1.58536
561,1.73985,0.618398,-1.62624
562,1.73985,0.618398,-1.62624
563,1.72472,0.659569,-1.59362
564,1.85617,0.63266,-1.74502
565,1.83286,0.618596,-1.72532
566,1.79934,0.60799,-1.69351
567,1.80909,0.66948,-1.68066
568,1.86957,0.652272,-1.7521
569,1.86957,0.652272,-1.7521
570,1.97689,0.617591,-1.87795
571,1.8874,0.598622,-1.78996
572,1.86217,0.592891,-1.76526
573,1.87509,0.668629,-1.75183
574,1.87509,0.668629,-1.75183
575,1.87509,0.668629,-1.75183
576,1.91798,0.763259,-1.75957
577,1.94658,0.814026,-1.7682
578,1.90065,0.760642,-1.7418
579,1.90065,0.760642,-1.7418
580,1.90065,0.760642,-1.7418
581,1.90065,0.760642,-1.7418
582,1.90065,0.760642,-1.7418
583,1.90065,0.760642,-1.7418
584,1.89307,0.75359,-1.73661
585,1.92826,0.763812,-1.77053
586,1.84308,0.733958,-1.69064
587,1.84308,0.733958,-1.69064
588,1.80335,0.712782,-1.6565
589,1.69798,0.705282,-1.54458
590,1.69798,0.705282,-1.54458
591,1.77968,0.766432,-1.60619
592,1.82805,0.814553,-1.63654
593,1.82805,0.814553,-1.63654
594,1.802,0.809657,-1.60986
595,1.82889,0.765447,-1.661
596,1.80704,0.808279,-1.61619
597,1.8564,0.809185,-1.67077
598,1.8564,0.809185,-1.67077
599,1.88735,0.855062,-1.68255
600,1.86279,0.897321,-1.63242
601,1.90132,0.904177,-1.67257
602,1.90132,0.904177,-1.67257
603,1.90132,0.904177,-1.67257
604,1.85027,0.915362,-1.60798
605,1.81834,0.927024,-1.56429
606,1.82587,1.06975,-1.47967
607,1.76215,1.05069,-1.41465
608,1.78967,1.01201,-1.47606
609,1.76256,0.972655,-1.46989
610,1.7682,0.93593,-1.50019
611,1.77641,0.934595,-1.51069
612,1.78887,0.905776,-1.5426
613,1.78887,0.905776,-1.5426
614,1.74099,0.889595,-1.49655
615,1.77663,0.843785,-1.56347
616,1.77663,0.843785,-1.56347
617,1.86861,0.927353,-1.62225
618,1.80947,0.970829,-1.52699
619,1.89442,0.930295,-1.65027
620,1.83756,0.883432,-1.61126
621,1.9141,0.970611,-1.64976
622,1.86632,0.922044,-1.62265
623,1.86632,0.922044,-1.62265
624,1.86632,0.922044,-1.62265
625,1.86221,0.949487,-1.60197
626,1.86221,0.949487,-1.60197
627,1.86221,0.949487,-1.60197
628,1.78465,0.899069,-1.54163
629,1.76574,0.907898,-1.51445
630,1.76574,0.907898,-1.51445
631,1.76574,0.907898,-1.51445
632,1.86286,0.978409,-1.58523
633,1.86688,0.968998,-1.59571
634,1.80584,0.978216,-1.51794
635,1.77208,0.908706,-1.52135
636,1.77727,0.908855,-1.52731
637,1.77727,0.908855,-1.52731
638,1.77727,0.908855,-1.52731
639,1.77727,0.908855,-1.52731
640,1.73509,0.788562,-1.54554
641,1.6898,0.692021,-1.5416
642,1.6898,0.692021,-1.5416
643,1.64932,0.679625,-1.50278
644,1.64932,0.679625,-1.50278
645,1.63552,0.671003,-1.49153
646,1.65784,0.716531,-1.49499
647,1.69388,0.719115,-1.53365
648,1.69673,0.631992,-1.57464
649,1.69673,0.631992,-1.57464
650,1.69122,0.647625,-1.56231
651,1.70327,0.658922,-1.57066
652,1.67459,0.54066,-1.58491
653,1.66683,0.655471,-1.53254
654,1.63324,0.65624,-1.4956
655,1.68067,0.624841,-1.56021
656,1.67217,0.67022,-1.53198
657,1.76069,0.679611,-1.62424
658,1.7111,0.668314,-1.57519
659,1.7111,0.668314,-1.57519
660,1.6996,0.655205,-1.56823
661,1.6617,0.611547,-1.54508
662,1.6617,0.611547,-1.54508
663,1.6617,0.611547,-1.54508
664,1.62567,0.58096,-1.51832
665,1.62567,0.58096,-1.51832
666,1.6574,0.658669,-1.52089
667,1.71269,0.611358,-1.59985
668,1.65106,0.524661,-1.56548
669,1.6039,0.484141,-1.52908
670,1.63216,0.471706,-1.56252
671,1.61349,0.510675,-1.53054
672,1.63149,0.502735,-1.5521
673,1.63149,0.502735,-1.5521
674,1.66179,0.518353,-1.57888
675,1.66179,0.518353,-1.57888
676,1.59315,0.514964,-1.50763
677,1.6044,0.49321,-1.52671
678,1.6302,0.417395,-1.57586
679,1.68103,0.350888,-1.644
680,1.68103,0.350888,-1.644
681,1.60089,0.352394,-1.56163
682,1.60089,0.352394,-1.56163
683,1.63376,0.371591,-1.59094
684,1.67133,0.459235,-1.607
685,1.6564,0.389409,-1.60998
686,1.6564,0.389409,-1.60998
687,1.6564,0.389409,-1.60998
688,1.6564,0.389409,-1.60998
689,1.6564,0.389409,-1.60998
690,1.73218,0.422395,-1.67989
691,1.70531,0.364491,-1.6659
692,1.71009,0.327331,-1.67847
693,1.66068,0.339868,-1.62553
694,1.69505,0.363576,-1.6556
695,1.6408,0.320035,-1.60929
696,1.62373,0.351951,-1.58513
697,1.60982,0.401922,-1.55884
698,1.60982,0.401922,-1.55884
699,1.60982,0.401922,-1.55884
700,1.5994,0.344206,-1.56192
701,1.59743,0.304502,-1.56814
702,1.54565,0.312215,-1.51379
703,1.58695,0.334943,-1.5512
704,1.58695,0.334943,-1.5512
705,1.60745,0.342195,-1.57061
706,1.60745,0.342195,-1.57061
707,1.59073,0.224238,-1.57484
708,1.59073,0.224238,-1.57484
709,1.53627,0.219937,-1.52044
710,1.49643,0.19999,-1.483
711,1.48139,0.186511,-1.4696
712,1.53286,0.182395,-1.52197
713,1.52734,0.204303,-1.51361
714,1.56496,0.261,-1.54304
715,1.56803,0.292834,-1.54045
716,1.56803,0.292834,-1.54045
717,1.57786,0.258184,-1.55659
718,1.56279,0.304327,-1.53287
719,1.58521,0.275474,-1.56109
720,1.58521,0.275474,-1.56109
721,1.6155,0.306747,-1.58611
722,1.6155,0.306747,-1.58611
723,1.61084,0.35107,-1.57212
724,1.59483,0.364052,-1.55272
725,1.59483,0.364052,-1.55272
726,1.59483,0.364052,-1.55272
727,1.57878,0.354939,-1.53837
728,1.55451,0.350239,-1.51454
729,1.63733,0.281197,-1.613
730,1.62213,0.381567,-1.57662
731,1.6325,0.404706,-1.58154
732,1.64684,0.382438,-1.60181
733,1.67022,0.384127,-1.62545
734,1.58252,0.345032,-1.54445
735,1.61926,0.349385,-1.58112
736,1.60899,0.280794,-1.5843
737,1.60899,0.280794,-1.5843
738,1.61733,0.286372,-1.59178
739,1.62579,0.278718,-1.60172
740,1.68409,0.311307,-1.65507
741,1.68409,0.311307,-1.65507
742,1.6716,0.293238,-1.64568
743,1.63663,0.343978,-1.60008
744,1.6592,0.280728,-1.63528
745,1.6592,0.280728,-1.63528
746,1.6592,0.280728,-1.63528
747,1.6592,0.280728,-1.63528
748,1.6592,0.280728,-1.63528
749,1.6592,0.280728,-1.63528
750,1.6592,0.280728,-1.63528
751,1.6592,0.280728,-1.63528
752,1.6791,0.276283,-1.65621
753,1.69098,0.320577,-1.66031
754,1.69098,0.320577,-1.66031
755,1.69098,0.320577,-1.66031
756,1.72047,0.349141,-1.68467
757,1.72047,0.349141,-1.68467
758,1.72047,0.349141,-1.68467
759,1.72047,0.349141,-1.68467
760,1.72047,0.349141,-1.68467
761,1.72047,0.349141,-1.68467
762,1.62298,0.297009,-1.59557
763,1.61827,0.33068,-1.58413
764,1.68496,0.346917,-1.64886
765,1.6789,0.387501,-1.63357
766,1.69498,0.34295,-1.65992
767,1.69498,0.34295,-1.65992
768,1.69498,0.34295,-1.65992
