MDTU,min_min,min_max,max_min,max_max5
55,-0.693235,0.163502,-0.179438,0.407358
56,-0.693235,0.163502,-0.179438,0.407358
57,-0.680826,0.165371,-0.19141,0.407842
58,-0.720824,0.166968,-0.195392,0.408337
59,-0.732629,0.173575,-0.190119,0.400299
60,-0.708511,0.180362,-0.189278,0.408662
61,-0.724052,0.170385,-0.18421,0.411147
62,-0.769225,0.166839,-0.197562,0.401328
63,-0.702902,0.173037,-0.183594,0.400717
64,-0.714256,0.171997,-0.192437,0.411151
65,-0.715669,0.17747,-0.190023,0.424819
66,-0.700788,0.180312,-0.194801,0.409351
67,-0.698457,0.181604,-0.192942,0.42144
68,-0.726798,0.178184,-0.189559,0.422972
69,-0.726798,0.178184,-0.189559,0.422972
70,-0.721017,0.184839,-0.188764,0.418729
71,-0.699914,0.193732,-0.19706,0.422945
72,-0.755936,0.188906,-0.195041,0.423526
73,-0.717029,0.186784,-0.203042,0.438728
74,-0.717029,0.186784,-0.203042,0.438728
75,-0.743111,0.191187,-0.193108,0.424923
76,-0.743111,0.191187,-0.193108,0.424923
77,-0.71397,0.1898,-0.206022,0.430053
78,-0.727767,0.202743,-0.218932,0.431406
79,-0.74281,0.190193,-0.21382,0.421031
80,-0.768096,0.198579,-0.232394,0.428548
81,-0.781931,0.189,-0.213437,0.4277
82,-0.755771,0.194221,-0.207265,0.435924
83,-0.743077,0.19312,-0.206098,0.430284
84,-0.743077,0.19312,-0.206098,0.430284
85,-0.743077,0.19312,-0.206098,0.430284
86,-0.743077,0.19312,-0.206098,0.430284
87,-0.78675,0.204309,-0.2179,0.443559
88,-0.776932,0.193254,-0.213338,0.425336
89,-0.8212,0.205632,-0.236809,0.425846
90,-0.755793,0.20359,-0.231782,0.434898
91,-0.833717,0.211473,-0.22688,0.429841
92,-0.780673,0.202046,-0.236339,0.432836
93,-0.786305,0.204455,-0.249064,0.431633
94,-0.798497,0.205137,-0.241602,0.434339
95,-0.801413,0.198799,-0.256421,0.435532
96,-0.790646,0.216606,-0.253264,0.435705
97,-0.804071,0.20437,-0.249464,0.43236
98,-0.804071,0.20437,-0.249464,0.43236
99,-0.795435,0.20396,-0.252689,0.447067
100,-0.788654,0.202227,-0.26152,0.426061
101,-0.788588,0.204098,-0.248175,0.454611
102,-0.788993,0.203752,-0.234591,0.435099
103,-0.818237,0.206327,-0.24834,0.435253
104,-0.780463,0.20765,-0.245114,0.43265
105,-0.78614,0.203676,-0.245572,0.443785
106,-0.7728,0.208909,-0.242801,0.437091
107,-0.7728,0.208909,-0.242801,0.437091
108,-0.797422,0.205034,-0.237424,0.43369
109,-0.799939,0.204629,-0.23187,0.428691
110,-0.803729,0.203209,-0.231687,0.431823
111,-0.771112,0.21278,-0.231082,0.438915
112,-0.771112,0.21278,-0.231082,0.438915
113,-0.763329,0.211318,-0.235302,0.443759
114,-0.794014,0.209577,-0.243977,0.441296
115,-0.801616,0.211415,-0.228161,0.445845
116,-0.820632,0.218968,-0.236602,0.436262
117,-0.803001,0.216818,-0.258757,0.438157
118,-0.78917,0.213667,-0.259308,0.445117
119,-0.852761,0.222377,-0.247757,0.451863
120,-0.81734,0.215851,-0.249044,0.450281
121,-0.83757,0.236762,-0.261371,0.446687
122,-0.867797,0.21382,-0.243406,0.44887
123,-0.800306,0.23507,-0.261033,0.462862
124,-0.83098,0.230067,-0.262535,0.453242
125,-0.83098,0.230067,-0.262535,0.453242
126,-0.83098,0.230067,-0.262535,0.453242
127,-0.815331,0.228859,-0.262441,0.470556
128,-0.815331,0.228859,-0.262441,0.470556
129,-0.817715,0.235679,-0.249749,0.459815
130,-0.808833,0.230867,-0.260937,0.463267
131,-0.808833,0.230867,-0.260937,0.463267
132,-0.828162,0.240992,-0.248783,0.458294
133,-0.872515,0.232753,-0.247377,0.460973
134,-0.844159,0.233965,-0.266235,0.465762
135,-0.877255,0.251854,-0.252476,0.466928
136,-0.843772,0.242664,-0.257012,0.467696
137,-0.87251,0.243238,-0.277888,0.46513
138,-0.88038,0.245676,-0.286563,0.474875
139,-0.88038,0.245676,-0.286563,0.474875
140,-0.896529,0.265737,-0.282743,0.468218
141,-0.909642,0.247165,-0.270494,0.47206
142,-0.909642,0.247165,-0.270494,0.47206
143,-0.872219,0.257135,-0.300099,0.479207
144,-0.872219,0.257135,-0.300099,0.479207
145,-0.893693,0.259036,-0.2824,0.476946
146,-0.906714,0.24493,-0.275944,0.474429
147,-0.930098,0.255289,-0.274649,0.492383
148,-0.877876,0.261247,-0.29265,0.486842
149,-0.907514,0.254869,-0.287829,0.475216
150,-0.891023,0.255564,-0.27919,0.486698
151,-0.900303,0.26489,-0.29457,0.481556
152,-0.907624,0.262477,-0.284089,0.483764
153,-0.926765,0.255389,-0.282595,0.481225
154,-0.974598,0.254732,-0.282956,0.496801
155,-0.953162,0.265809,-0.280443,0.489909
156,-0.970317,0.268566,-0.294821,0.494333
157,-0.998697,0.270322,-0.310337,0.5019
158,-0.974416,0.271706,-0.297497,0.495329
159,-0.925343,0.266299,-0.303678,0.493672
160,-0.980336,0.272779,-0.313643,0.511043
161,-1.00762,0.269038,-0.307945,0.492
162,-0.979254,0.271506,-0.308893,0.505233
163,-0.991068,0.274075,-0.321676,0.50521
164,-0.991068,0.274075,-0.321676,0.50521
165,-0.991068,0.274075,-0.321676,0.50521
166,-0.990821,0.274946,-0.315597,0.498413
167,-0.969388,0.280787,-0.320723,0.500303
168,-1.00905,0.285009,-0.341352,0.510127
169,-1.02541,0.296083,-0.331612,0.506839
170,-1.0747,0.290819,-0.333828,0.511275
171,-1.03506,0.289414,-0.354099,0.511126
172,-1.02551,0.293587,-0.344398,0.520394
173,-1.05704,0.296909,-0.343642,0.515572
174,-1.1001,0.300976,-0.367761,0.527327
175,-1.1142,0.29643,-0.370515,0.52634
176,-1.10647,0.297718,-0.378408,0.521096
177,-1.10875,0.304682,-0.395293,0.550176
178,-1.27824,0.315361,-0.394445,0.535609
179,-1.18231,0.315677,-0.376831,0.544508
180,-1.18846,0.311359,-0.395696,0.556025
181,-1.18147,0.320128,-0.397032,0.546742
182,-1.27458,0.325153,-0.408359,0.544287
183,-1.26561,0.343182,-0.419553,0.556692
184,-1.22449,0.330411,-0.450808,0.552837
185,-1.2699,0.345239,-0.439516,0.563829
186,-1.35816,0.35143,-0.461393,0.567099
187,-1.36371,0.354585,-0.45729,0.584927
188,-1.40876,0.359278,-0.47065,0.585551
189,-1.47171,0.369747,-0.482744,0.596384
190,-1.48425,0.387489,-0.520955,0.601949
191,-1.54495,0.390787,-0.508681,0.61109
192,-1.67318,0.401195,-0.544194,0.617778
193,-1.8236,0.411843,-0.559977,0.642244
194,-1.93505,0.43007,-0.645606,0.650555
195,-2.23604,0.44303,-0.637812,0.667618
196,-2.80373,0.482004,-0.727508,0.694308
197,-5.51955,0.513559,-0.832485,0.751876
198,-10.4239,0.548736,-0.9983,0.810759
199,-10.4239,0.548736,-0.9983,0.810759
200,-8.0156,0.607213,-1.13618,0.86437
201,-8.0156,0.607213,-1.13618,0.86437
202,-8.0156,0.607213,-1.13618,0.86437
203,-8.0156,0.607213,-1.13618,0.86437
204,-8.0156,0.607213,-1.13618,0.86437
205,-8.0156,0.607213,-1.13618,0.86437
206,-8.0156,0.607213,-1.13618,0.86437
207,-8.0156,0.607213,-1.13618,0.86437
208,-8.0156,0.607213,-1.13618,0.86437
209,-8.0156,0.607213,-1.13618,0.86437
210,-8.0156,0.607213,-1.13618,0.86437
211,-8.0156,0.607213,-1.13618,0.86437
212,-8.0156,0.607213,-1.13618,0.86437
213,-8.0156,0.607213,-1.13618,0.86437
214,-8.0156,0.607213,-1.13618,0.86437
215,-8.0156,0.607213,-1.13618,0.86437
216,-8.0156,0.607213,-1.13618,0.86437
217,-8.0156,0.607213,-1.13618,0.86437
218,-8.0156,0.607213,-1.13618,0.86437
219,-8.0156,0.607213,-1.13618,0.86437
220,-8.0156,0.607213,-1.13618,0.86437
221,-8.0156,0.607213,-1.13618,0.86437
222,-8.0156,0.607213,-1.13618,0.86437
223,-8.0156,0.607213,-1.13618,0.86437
224,-8.0156,0.607213,-1.13618,0.86437
225,-8.0156,0.607213,-1.13618,0.86437
226,-8.0156,0.607213,-1.13618,0.86437
227,-8.0156,0.607213,-1.13618,0.86437
228,-8.0156,0.607213,-1.13618,0.86437
229,-8.0156,0.607213,-1.13618,0.86437
230,-8.0156,0.607213,-1.13618,0.86437
231,-8.0156,0.607213,-1.13618,0.86437
232,-8.0156,0.607213,-1.13618,0.86437
233,-8.0156,0.607213,-1.13618,0.86437
234,-8.0156,0.607213,-1.13618,0.86437
235,-8.0156,0.607213,-1.13618,0.86437
236,-8.0156,0.607213,-1.13618,0.86437
237,-8.0156,0.607213,-1.13618,0.86437
238,-8.0156,0.607213,-1.13618,0.86437
239,-8.0156,0.607213,-1.13618,0.86437
240,-8.0156,0.607213,-1.13618,0.86437
241,-8.0156,0.607213,-1.13618,0.86437
242,-8.0156,0.607213,-1.13618,0.86437
243,-8.0156,0.607213,-1.13618,0.86437
244,-8.0156,0.607213,-1.13618,0.86437
245,-8.0156,0.607213,-1.13618,0.86437
246,-8.0156,0.607213,-1.13618,0.86437
247,-8.0156,0.607213,-1.13618,0.86437
248,-8.0156,0.607213,-1.13618,0.86437
249,-8.0156,0.607213,-1.13618,0.86437
250,-8.0156,0.607213,-1.13618,0.86437
251,-8.0156,0.607213,-1.13618,0.86437
252,-8.0156,0.607213,-1.13618,0.86437
253,-8.0156,0.607213,-1.13618,0.86437
254,-8.0156,0.607213,-1.13618,0.86437
255,-8.0156,0.607213,-1.13618,0.86437
256,-8.0156,0.607213,-1.13618,0.86437
257,-8.0156,0.607213,-1.13618,0.86437
258,-8.0156,0.607213,-1.13618,0.86437
259,-8.0156,0.607213,-1.13618,0.86437
260,-8.0156,0.607213,-1.13618,0.86437
261,-8.0156,0.607213,-1.13618,0.86437
262,-8.0156,0.607213,-1.13618,0.86437
263,-8.0156,0.607213,-1.13618,0.86437
264,-8.0156,0.607213,-1.13618,0.86437
265,-8.0156,0.607213,-1.13618,0.86437
266,-8.0156,0.607213,-1.13618,0.86437
267,-8.0156,0.607213,-1.13618,0.86437
268,-8.0156,0.607213,-1.13618,0.86437
269,-8.0156,0.607213,-1.13618,0.86437
270,-8.0156,0.607213,-1.13618,0.86437
271,-8.0156,0.607213,-1.13618,0.86437
272,-8.0156,0.607213,-1.13618,0.86437
273,-8.0156,0.607213,-1.13618,0.86437
274,-8.0156,0.607213,-1.13618,0.86437
275,-8.0156,0.607213,-1.13618,0.86437
276,-8.0156,0.607213,-1.13618,0.86437
277,-8.0156,0.607213,-1.13618,0.86437
278,-8.0156,0.607213,-1.13618,0.86437
279,-8.0156,0.607213,-1.13618,0.86437
280,-8.0156,0.607213,-1.13618,0.86437
281,-8.0156,0.607213,-1.13618,0.86437
282,-8.0156,0.607213,-1.13618,0.86437
283,-8.0156,0.607213,-1.13618,0.86437
284,-8.0156,0.607213,-1.13618,0.86437
285,-8.0156,0.607213,-1.13618,0.86437
286,-8.0156,0.607213,-1.13618,0.86437
287,-8.0156,0.607213,-1.13618,0.86437
288,-8.0156,0.607213,-1.13618,0.86437
289,-8.0156,0.607213,-1.13618,0.86437
290,-8.0156,0.607213,-1.13618,0.86437
291,-8.0156,0.607213,-1.13618,0.86437
292,-8.0156,0.607213,-1.13618,0.86437
293,-8.0156,0.607213,-1.13618,0.86437
294,-8.0156,0.607213,-1.13618,0.86437
295,-8.0156,0.607213,-1.13618,0.86437
296,-8.0156,0.607213,-1.13618,0.86437
297,-8.0156,0.607213,-1.13618,0.86437
298,-7.68276,0.620654,-1.16887,0.878306
299,-7.68276,0.620654,-1.16887,0.878306
300,-7.68276,0.620654,-1.16887,0.878306
301,-7.68277,0.620654,-1.16887,0.878306
302,-7.68277,0.620654,-1.16887,0.878306
303,-7.68277,0.620654,-1.16887,0.878306
304,-7.68277,0.620654,-1.16887,0.878306
305,-7.68277,0.620654,-1.16887,0.878306
306,-7.68277,0.620654,-1.16887,0.878306
307,-7.68277,0.620654,-1.16887,0.878306
308,-7.68277,0.620654,-1.16887,0.878306
309,-7.68277,0.620654,-1.16887,0.878306
310,-7.68277,0.620654,-1.16887,0.878306
311,-7.68277,0.620654,-1.16887,0.878306
312,-7.68277,0.620654,-1.16887,0.878306
313,-7.68277,0.620654,-1.16887,0.878306
314,-7.68277,0.620654,-1.16887,0.878306
315,-7.68277,0.620654,-1.16887,0.878306
316,-7.68277,0.620654,-1.16887,0.878306
317,-7.68277,0.620654,-1.16887,0.878306
318,-7.68277,0.620654,-1.16887,0.878306
319,-7.68277,0.620654,-1.16887,0.878306
320,-7.68277,0.620654,-1.16887,0.878306
321,-7.68277,0.620654,-1.16887,0.878306
322,-7.68277,0.620654,-1.16887,0.878306
323,-7.68277,0.620654,-1.16887,0.878306
324,-7.68277,0.620654,-1.16887,0.878306
325,-7.68277,0.620654,-1.16887,0.878306
326,-7.68277,0.620654,-1.16887,0.878306
327,-7.68277,0.620654,-1.16887,0.878306
328,-7.68277,0.620654,-1.16887,0.878306
329,-7.68277,0.620654,-1.16887,0.878306
330,-7.68277,0.620654,-1.16887,0.878306
331,-7.68277,0.620654,-1.16887,0.878306
332,-7.68277,0.620654,-1.16887,0.878306
333,-7.68277,0.620654,-1.16887,0.878306
334,-7.68277,0.620654,-1.16887,0.878306
335,-7.68277,0.620654,-1.16887,0.878306
336,-7.68277,0.620654,-1.16887,0.878306
337,-7.68277,0.620654,-1.16887,0.878306
338,-7.68277,0.620654,-1.16887,0.878306
339,-7.68277,0.620654,-1.16887,0.878306
340,-7.68277,0.620654,-1.16887,0.878306
341,-7.68277,0.620654,-1.16887,0.878306
342,-7.68277,0.620654,-1.16887,0.878306
343,-7.68277,0.620654,-1.16887,0.878306
344,-7.68277,0.620654,-1.16887,0.878306
345,-7.68277,0.620654,-1.16887,0.878306
346,-7.68277,0.620654,-1.16887,0.878306
347,-7.68277,0.620654,-1.16887,0.878306
348,-7.68277,0.620654,-1.16887,0.878306
349,-7.68277,0.620654,-1.16887,0.878306
350,-7.68277,0.620654,-1.16887,0.878306
351,-7.68277,0.620654,-1.16887,0.878306
352,-7.68277,0.620654,-1.16887,0.878306
353,-7.68277,0.620654,-1.16887,0.878306
354,-7.68277,0.620654,-1.16887,0.878306
355,-7.68277,0.620654,-1.16887,0.878306
356,-7.68277,0.620654,-1.16887,0.878306
357,-7.68277,0.620654,-1.16887,0.878306
358,-7.68277,0.620654,-1.16887,0.878306
359,-7.68277,0.620654,-1.16887,0.878306
360,-7.68277,0.620654,-1.16887,0.878306
361,-7.68277,0.620654,-1.16887,0.878306
362,-7.68277,0.620654,-1.16887,0.878306
363,-7.68277,0.620654,-1.16887,0.878306
364,-7.68277,0.620654,-1.16887,0.878306
365,-7.68277,0.620654,-1.16887,0.878306
366,-7.68277,0.620654,-1.16887,0.878306
367,-7.68277,0.620654,-1.16887,0.878306
368,-7.68277,0.620654,-1.16887,0.878306
369,-7.68277,0.620654,-1.16887,0.878306
370,-7.68277,0.620654,-1.16887,0.878306
371,-7.68277,0.620654,-1.16887,0.878306
372,-7.68277,0.620654,-1.16887,0.878306
373,-7.68277,0.620654,-1.16887,0.878306
374,-7.68277,0.620654,-1.16887,0.878306
375,-7.68277,0.620654,-1.16887,0.878306
376,-7.68277,0.620654,-1.16887,0.878306
377,-7.68277,0.620654,-1.16887,0.878306
378,-7.68277,0.620654,-1.16887,0.878306
379,-7.68277,0.620654,-1.16887,0.878306
380,-7.68277,0.620654,-1.16887,0.878306
381,-7.68277,0.620654,-1.16887,0.878306
382,-7.68277,0.620654,-1.16887,0.878306
383,-7.68277,0.620654,-1.16887,0.878306
384,-7.68277,0.620654,-1.16887,0.878306
385,-7.68277,0.620654,-1.16887,0.878306
386,-7.68277,0.620654,-1.16887,0.878306
387,-7.68277,0.620654,-1.16887,0.878306
388,-7.68277,0.620654,-1.16887,0.878306
389,-7.68277,0.620654,-1.16887,0.878306
390,-7.68277,0.620654,-1.16887,0.878306
391,-7.68277,0.620654,-1.16887,0.878306
392,-7.68277,0.620654,-1.16887,0.878306
393,-7.68277,0.620654,-1.16887,0.878306
394,-7.68277,0.620654,-1.16887,0.878306
395,-7.68277,0.620654,-1.16887,0.878306
396,-7.68277,0.620654,-1.16887,0.878306
397,-7.68277,0.620654,-1.16887,0.878306
398,-7.68277,0.620654,-1.16887,0.878306
399,-7.68277,0.620654,-1.16887,0.878306
400,-7.68277,0.620654,-1.16887,0.878306
401,-7.68277,0.620654,-1.16887,0.878306
402,-7.68277,0.620654,-1.16887,0.878306
403,-7.68277,0.620654,-1.16887,0.878306
404,-7.68277,0.620654,-1.16887,0.878306
405,-7.68277,0.620654,-1.16887,0.878306
406,-7.68277,0.620654,-1.16887,0.878306
407,-7.68277,0.620654,-1.16887,0.878306
408,-7.68277,0.620654,-1.16887,0.878306
409,-7.68277,0.620654,-1.16887,0.878306
410,-7.68277,0.620654,-1.16887,0.878306
411,-7.68277,0.620654,-1.16887,0.878306
412,-7.68277,0.620654,-1.16887,0.878306
413,-7.68277,0.620654,-1.16887,0.878306
414,-7.68277,0.620654,-1.16887,0.878306
415,-7.68277,0.620654,-1.16887,0.878306
416,-7.68277,0.620654,-1.16887,0.878306
417,-7.68277,0.620654,-1.16887,0.878306
418,-7.68277,0.620654,-1.16887,0.878306
419,-7.68277,0.620654,-1.16887,0.878306
420,-7.68277,0.620654,-1.16887,0.878306
421,-7.68277,0.620654,-1.16887,0.878306
422,-7.68277,0.620654,-1.16887,0.878306
423,-7.68277,0.620654,-1.16887,0.878306
424,-7.68277,0.620654,-1.16887,0.878306
425,-7.68277,0.620654,-1.16887,0.878306
426,-7.68277,0.620654,-1.16887,0.878306
427,-7.68277,0.620654,-1.16887,0.878306
428,-7.68277,0.620654,-1.16887,0.878306
429,-7.68277,0.620654,-1.16887,0.878306
430,-7.68277,0.620654,-1.16887,0.878306
431,-7.68277,0.620654,-1.16887,0.878306
432,-7.68277,0.620654,-1.16887,0.878306
433,-7.68277,0.620654,-1.16887,0.878306
434,-7.68277,0.620654,-1.16887,0.878306
435,-7.68277,0.620654,-1.16887,0.878306
436,-7.68277,0.620654,-1.16887,0.878306
437,-7.68277,0.620654,-1.16887,0.878306
438,-7.68277,0.620654,-1.16887,0.878306
439,-7.68277,0.620654,-1.16887,0.878306
440,-7.68277,0.620654,-1.16887,0.878306
441,-7.68277,0.620654,-1.16887,0.878306
442,-7.68277,0.620654,-1.16887,0.878306
443,-7.68277,0.620654,-1.16887,0.878306
444,-7.68277,0.620654,-1.16887,0.878306
445,-7.68277,0.620654,-1.16887,0.878306
446,-7.68277,0.620654,-1.16887,0.878306
447,-7.68277,0.620654,-1.16887,0.878306
448,-7.68277,0.620654,-1.16887,0.878306
449,-7.68277,0.620654,-1.16887,0.878306
450,-7.68277,0.620654,-1.16887,0.878306
451,-7.68277,0.620654,-1.16887,0.878306
452,-7.68277,0.620654,-1.16887,0.878306
453,-7.68277,0.620654,-1.16887,0.878306
454,-7.68277,0.620654,-1.16887,0.878306
455,-7.68277,0.620654,-1.16887,0.878306
456,-7.68277,0.620654,-1.16887,0.878306
457,-7.68277,0.620654,-1.16887,0.878306
458,-7.68277,0.620654,-1.16887,0.878306
459,-7.68277,0.620654,-1.16887,0.878306
460,-7.68277,0.620654,-1.16887,0.878306
461,-7.68277,0.620654,-1.16887,0.878306
462,-7.68277,0.620654,-1.16887,0.878306
463,-7.68277,0.620654,-1.16887,0.878306
464,-7.68277,0.620654,-1.16887,0.878306
465,-7.68277,0.620654,-1.16887,0.878306
466,-7.68277,0.620654,-1.16887,0.878306
467,-7.68277,0.620654,-1.16887,0.878306
468,-7.68277,0.620654,-1.16887,0.878306
469,-7.68277,0.620654,-1.16887,0.878306
470,-7.68277,0.620654,-1.16887,0.878306
471,-7.68277,0.620654,-1.16887,0.878306
472,-7.68277,0.620654,-1.16887,0.878306
473,-7.68277,0.620654,-1.16887,0.878306
474,-7.68277,0.620654,-1.16887,0.878306
475,-7.68277,0.620654,-1.16887,0.878306
476,-7.68277,0.620654,-1.16887,0.878306
477,-7.68277,0.620654,-1.16887,0.878306
478,-7.68277,0.620654,-1.16887,0.878306
479,-7.68277,0.620654,-1.16887,0.878306
480,-7.68277,0.620654,-1.16887,0.878306
481,-7.68277,0.620654,-1.16887,0.878306
482,-7.68277,0.620654,-1.16887,0.878306
483,-7.68277,0.620654,-1.16887,0.878306
484,-7.68277,0.620654,-1.16887,0.878306
485,-7.68277,0.620654,-1.16887,0.878306
486,-7.68277,0.620654,-1.16887,0.878306
487,-7.68277,0.620654,-1.16887,0.878306
488,-7.68277,0.620654,-1.16887,0.878306
489,-7.68277,0.620654,-1.16887,0.878306
490,-7.68277,0.620654,-1.16887,0.878306
491,-7.68277,0.620654,-1.16887,0.878306
492,-7.68277,0.620654,-1.16887,0.878306
493,-7.68277,0.620654,-1.16887,0.878306
494,-7.68277,0.620654,-1.16887,0.878306
495,-7.68277,0.620654,-1.16887,0.878306
496,-7.68277,0.620654,-1.16887,0.878306
497,-7.68277,0.620654,-1.16887,0.878306
498,-7.68277,0.620654,-1.16887,0.878306
499,-7.68277,0.620654,-1.16887,0.878306
500,-7.68277,0.620654,-1.16887,0.878306
501,-7.68277,0.620654,-1.16887,0.878306
502,-7.68277,0.620654,-1.16887,0.878306
503,-7.68277,0.620654,-1.16887,0.878306
504,-7.68277,0.620654,-1.16887,0.878306
505,-7.68277,0.620654,-1.16887,0.878306
506,-7.68277,0.620654,-1.16887,0.878306
507,-7.68277,0.620654,-1.16887,0.878306
508,-7.68277,0.620654,-1.16887,0.878306
509,-7.68277,0.620654,-1.16887,0.878306
510,-7.68277,0.620654,-1.16887,0.878306
511,-7.68277,0.620654,-1.16887,0.878306
512,-7.68277,0.620654,-1.16887,0.878306
513,-7.68277,0.620654,-1.16887,0.878306
514,-7.68277,0.620654,-1.16887,0.878306
515,-7.68277,0.620654,-1.16887,0.878306
516,-7.68277,0.620654,-1.16887,0.878306
517,-7.68277,0.620654,-1.16887,0.878306
518,-7.68277,0.620654,-1.16887,0.878306
519,-7.68277,0.620654,-1.16887,0.878306
520,-7.68277,0.620654,-1.16887,0.878306
521,-7.68277,0.620654,-1.16887,0.878306
522,-7.68277,0.620654,-1.16887,0.878306
523,-7.68277,0.620654,-1.16887,0.878306
524,-7.68277,0.620654,-1.16887,0.878306
525,-7.68277,0.620654,-1.16887,0.878306
526,-7.68277,0.620654,-1.16887,0.878306
527,-7.68277,0.620654,-1.16887,0.878306
528,-7.68277,0.620654,-1.16887,0.878306
529,-7.68277,0.620654,-1.16887,0.878306
530,-7.68277,0.620654,-1.16887,0.878306
531,-7.68277,0.620654,-1.16887,0.878306
532,-7.68277,0.620654,-1.16887,0.878306
533,-7.68277,0.620654,-1.16887,0.878306
534,-7.68277,0.620654,-1.16887,0.878306
535,-7.68277,0.620654,-1.16887,0.878306
536,-7.68277,0.620654,-1.16887,0.878306
537,-7.68277,0.620654,-1.16887,0.878306
538,-7.68277,0.620654,-1.16887,0.878306
539,-7.68277,0.620654,-1.16887,0.878306
540,-7.68277,0.620654,-1.16887,0.878306
541,-7.68277,0.620654,-1.16887,0.878306
542,-7.68277,0.620654,-1.16887,0.878306
543,-7.68277,0.620654,-1.16887,0.878306
544,-7.68277,0.620654,-1.16887,0.878306
545,-7.68277,0.620654,-1.16887,0.878306
546,-7.68277,0.620654,-1.16887,0.878306
547,-7.68277,0.620654,-1.16887,0.878306
548,-7.68277,0.620654,-1.16887,0.878306
549,-7.68277,0.620654,-1.16887,0.878306
550,-7.68277,0.620654,-1.16887,0.878306
551,-7.68277,0.620654,-1.16887,0.878306
552,-7.68277,0.620654,-1.16887,0.878306
553,-7.68277,0.620654,-1.16887,0.878306
554,-7.68277,0.620654,-1.16887,0.878306
555,-7.68277,0.620654,-1.16887,0.878306
556,-7.68277,0.620654,-1.16887,0.878306
557,-7.68277,0.620654,-1.16887,0.878306
558,-7.68277,0.620654,-1.16887,0.878306
559,-7.68277,0.620654,-1.16887,0.878306
560,-7.68277,0.620654,-1.16887,0.878306
561,-7.68277,0.620654,-1.16887,0.878306
562,-7.68277,0.620654,-1.16887,0.878306
563,-7.68277,0.620654,-1.16887,0.878306
564,-7.68277,0.620654,-1.16887,0.878306
565,-7.68277,0.620654,-1.16887,0.878306
566,-7.68277,0.620654,-1.16887,0.878306
567,-7.68277,0.620654,-1.16887,0.878306
568,-7.68277,0.620654,-1.16887,0.878306
569,-7.68277,0.620654,-1.16887,0.878306
570,-7.68277,0.620654,-1.16887,0.878306
571,-7.68277,0.620654,-1.16887,0.878306
572,-7.68277,0.620654,-1.16887,0.878306
573,-7.68277,0.620654,-1.16887,0.878306
574,-7.68277,0.620654,-1.16887,0.878306
575,-7.68277,0.620654,-1.16887,0.878306
576,-7.68277,0.620654,-1.16887,0.878306
577,-7.68277,0.620654,-1.16887,0.878306
578,-7.68277,0.620654,-1.16887,0.878306
579,-7.68277,0.620654,-1.16887,0.878306
580,-7.68277,0.620654,-1.16887,0.878306
