MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
168,0.960825,0.440202,0.459621,0.00958186
169,0.959932,0.451119,0.430669,0.016109
170,0.959443,0.436673,0.418936,0.00895953
171,0.949271,0.45056,0.378419,0.00438481
172,0.947975,0.462185,0.42457,0.00231826
173,0.94971,0.423612,0.363571,0.00562986
174,0.950732,0.422063,0.389334,0.00553107
175,0.954026,0.561139,0.380574,0.00348088
176,0.959834,0.48123,0.440652,0.0077428
177,0.959834,0.48123,0.440652,0.0077428
178,0.960462,0.440928,0.398787,0.00397193
179,0.95381,0.408099,0.505065,0.00649781
180,0.95381,0.408099,0.505065,0.00649781
181,0.954119,0.42593,0.560761,0.00320445
182,0.955894,0.526288,0.594894,0.00590759
183,0.958424,0.400321,0.435786,0.00284368
184,0.953978,0.43173,0.470718,0.00599727
185,0.957019,0.473965,0.486432,0.00740438
186,0.957188,0.567386,0.469971,0.0026905
187,0.95786,0.585467,0.488572,0.00497583
188,0.954726,0.538033,0.556999,0.00554509
189,0.94961,0.578588,0.425802,0.00180483
190,0.94961,0.578588,0.425802,0.00180483
191,0.949263,0.582239,0.555389,0.0104691
192,0.949263,0.582239,0.555389,0.0104691
193,0.950368,0.612938,0.588726,0.0113035
194,0.9527,0.5593,0.495092,0.0133006
195,0.957953,0.422132,0.330842,0.0105677
196,0.957953,0.422132,0.330842,0.0105677
197,0.95483,0.417332,0.398308,0.00884667
198,0.95483,0.417332,0.398308,0.00884667
199,0.956752,0.352544,0.398295,0.001274
200,0.963274,0.372739,0.428163,0.00841474
201,0.968426,0.258603,0.440548,0.0107037
202,0.968426,0.258603,0.440548,0.0107037
203,0.968122,0.378143,0.511422,0.0046569
204,0.970204,0.29316,0.521444,0.0064333
205,0.970204,0.29316,0.521444,0.0064333
206,0.968382,0.298014,0.474198,0.00296879
207,0.960773,0.309176,0.510914,0.00705463
208,0.967683,0.194601,0.499634,0.00400466
209,0.960043,0.287036,0.445134,0.00137307
210,0.960283,0.209759,0.363716,0.00127261
211,0.956165,0.188663,0.329005,0.00647479
212,0.956165,0.188663,0.329005,0.00647479
213,0.956165,0.188663,0.329005,0.00647479
214,0.957377,0.153612,0.24635,0.00520486
215,0.957377,0.153612,0.24635,0.00520486
216,0.955944,0.214442,0.184342,0.0122172
217,0.956545,0.194441,0.153923,0.00219207
218,0.959593,0.25104,0.189185,0.00579876
219,0.956802,0.20599,0.164832,0.00375305
220,0.951335,0.276681,0.25521,0.00506107
221,0.95145,0.204337,0.254823,0.016609
222,0.953024,0.21351,0.274141,0.00452517
223,0.947389,0.20523,0.350723,0.00590122
224,0.947944,0.19485,0.300936,0.00587814
225,0.945959,0.148938,0.363356,0.00599313
226,0.945959,0.148938,0.363356,0.00599313
227,0.947988,0.180851,0.301143,0.0133118
228,0.948016,0.225676,0.260159,0.00663248
229,0.947764,0.19782,0.222117,0.00658655
230,0.95281,0.259239,0.217537,0.0101912
231,0.951584,0.341475,0.147339,0.00621551
232,0.948291,0.316692,0.22531,0.00894392
233,0.946107,0.154628,0.337155,0.00439881
234,0.94449,0.112193,0.27263,0.0129484
235,0.94449,0.112193,0.27263,0.0129484
236,0.944907,0.198264,0.262155,0.00844532
237,0.948141,0.213064,0.315942,0.0116169
238,0.945552,0.119056,0.284432,0.0054814
239,0.943579,0.166649,0.179793,0.012596
240,0.943579,0.166649,0.179793,0.012596
241,0.939875,0.242723,0.275917,0.00817498
242,0.934636,0.168644,0.369062,0.0113508
243,0.934636,0.168644,0.369062,0.0113508
244,0.934636,0.168644,0.369062,0.0113508
245,0.934636,0.168644,0.369062,0.0113508
246,0.936501,0.182766,0.329318,0.00617863
247,0.938953,0.18061,0.263824,0.00149815
248,0.94037,0.101586,0.336248,0.00817719
249,0.940257,0.251846,0.226137,0.00557542
250,0.940783,0.209725,0.275065,0.0031541
251,0.940149,0.244949,0.237593,0.00340454
252,0.936971,0.194927,0.270747,0.00874733
253,0.941189,0.285843,0.440763,0.00812457
254,0.941189,0.285843,0.440763,0.00812457
255,0.941189,0.285843,0.440763,0.00812457
256,0.944222,0.222414,0.303579,0.00920244
257,0.945147,0.218503,0.205731,0.00872492
258,0.946673,0.322149,0.227382,0.00805267
259,0.950344,0.345657,0.236503,0.0110428
260,0.950344,0.345657,0.236503,0.0110428
261,0.952553,0.298394,0.229254,0.015397
262,0.955689,0.330783,0.175342,0.00314708
263,0.955689,0.330783,0.175342,0.00314708
264,0.956249,0.359696,0.210869,0.00755026
265,0.95495,0.343806,0.177883,0.00482623
266,0.954931,0.391463,0.323414,0.0088895
267,0.959863,0.271745,0.289582,0.00178666
268,0.962333,0.370337,0.258285,0.0124934
269,0.962333,0.370337,0.258285,0.0124934
270,0.955541,0.328748,0.217945,0.00220044
271,0.966016,0.459542,0.280292,0.00162166
272,0.966016,0.459542,0.280292,0.00162166
273,0.961851,0.468633,0.276146,0.0030058
274,0.964946,0.391599,0.306374,0.0011175
275,0.966707,0.44364,0.21672,0.00402605
276,0.963695,0.478545,0.227863,0.00714224
277,0.96012,0.521611,0.199822,0.00517932
278,0.96012,0.521611,0.199822,0.00517932
279,0.961295,0.48593,0.177431,0.00571357
280,0.958435,0.529777,0.184228,0.00224204
281,0.958435,0.529777,0.184228,0.00224204
282,0.955395,0.529064,0.259031,0.0108114
283,0.953746,0.524475,0.348719,0.00951863
284,0.953683,0.50258,0.312089,0.00756667
285,0.960954,0.448902,0.369478,0.00790221
286,0.962811,0.373238,0.409749,0.00263236
287,0.962811,0.373238,0.409749,0.00263236
288,0.965738,0.335848,0.290447,0.00398037
289,0.965738,0.335848,0.290447,0.00398037
290,0.964527,0.335909,0.296422,0.00360083
291,0.964527,0.335909,0.296422,0.00360083
292,0.964527,0.335909,0.296422,0.00360083
293,0.964527,0.335909,0.296422,0.00360083
294,0.958926,0.22737,0.283691,0.00461438
295,0.957457,0.243844,0.310066,0.00333025
296,0.953857,0.465324,0.286283,0.00495034
297,0.956211,0.341581,0.275666,0.00589744
298,0.953679,0.326379,0.285379,0.0099139
299,0.957984,0.418066,0.295807,0.0083639
300,0.952903,0.419794,0.290126,0.00946251
301,0.949698,0.352374,0.312658,0.00899228
302,0.949698,0.352374,0.312658,0.00899228
303,0.949698,0.352374,0.312658,0.00899228
304,0.953019,0.417679,0.275642,0.00957155
305,0.953019,0.417679,0.275642,0.00957155
306,0.953019,0.417679,0.275642,0.00957155
307,0.956321,0.485372,0.231816,0.00730585
308,0.956321,0.485372,0.231816,0.00730585
309,0.956321,0.485372,0.231816,0.00730585
310,0.958083,0.440872,0.348072,0.00636814
311,0.960374,0.376906,0.372823,0.0119732
312,0.956727,0.33078,0.243813,0.00214359
313,0.950045,0.343241,0.273239,0.00570805
314,0.950045,0.343241,0.273239,0.00570805
315,0.948514,0.287953,0.223651,0.00245809
316,0.951319,0.408731,0.265956,0.00815783
317,0.951319,0.408731,0.265956,0.00815783
318,0.961456,0.424548,0.354733,0.010236
319,0.961456,0.424548,0.354733,0.010236
320,0.963205,0.467575,0.356713,0.0056224
321,0.960016,0.473621,0.315149,0.00518499
322,0.963773,0.425765,0.286502,0.0065126
323,0.963893,0.411418,0.270934,0.00470227
324,0.960943,0.315471,0.294932,0.00280171
325,0.959588,0.340839,0.196271,0.0140854
326,0.958396,0.386908,0.158527,0.0111405
327,0.958396,0.386908,0.158527,0.0111405
328,0.952619,0.367648,0.200755,0.00269786
329,0.950624,0.427599,0.158094,0.0083192
330,0.953971,0.509767,0.223107,0.00855538
331,0.961643,0.472157,0.255473,0.0024893
332,0.961643,0.472157,0.255473,0.0024893
333,0.961643,0.472157,0.255473,0.0024893
334,0.952975,0.538438,0.237727,0.0115373
335,0.958995,0.464794,0.228073,0.00693875
336,0.958995,0.464794,0.228073,0.00693875
337,0.956904,0.519743,0.214579,0.00942638
338,0.955914,0.476354,0.305604,0.0115801
339,0.960752,0.488186,0.364631,0.00620297
340,0.960752,0.488186,0.364631,0.00620297
341,0.956243,0.580282,0.408306,0.00432279
342,0.959471,0.524454,0.513784,0.00470208
343,0.961001,0.519616,0.511034,0.00740368
344,0.961001,0.519616,0.511034,0.00740368
345,0.964908,0.413078,0.442969,0.00935496
346,0.961489,0.442694,0.467713,0.0152263
347,0.962161,0.447746,0.359055,0.00581216
348,0.959973,0.363086,0.458786,0.0083849
349,0.955379,0.315905,0.436344,0.00501484
350,0.946057,0.391342,0.472977,0.00833557
351,0.948537,0.468229,0.434907,0.00225563
352,0.951052,0.348143,0.379234,0.0036011
353,0.951052,0.348143,0.379234,0.0036011
354,0.951052,0.348143,0.379234,0.0036011
355,0.955985,0.33058,0.403596,0.0109148
356,0.951688,0.40515,0.412113,0.00709308
357,0.953325,0.41083,0.390222,0.00562323
358,0.956933,0.296349,0.370219,0.00102321
359,0.956933,0.296349,0.370219,0.00102321
360,0.957906,0.333208,0.405521,0.00925918
361,0.958346,0.384293,0.353587,0.00399475
362,0.955813,0.297539,0.298709,0.00346914
363,0.950757,0.175978,0.470509,0.00770003
364,0.952531,0.197803,0.440076,0.0101689
365,0.942321,0.290972,0.316191,0.00388508
366,0.936878,0.432535,0.240387,0.00733595
367,0.939399,0.394323,0.366882,0.00271072
368,0.939399,0.394323,0.366882,0.00271072
369,0.940364,0.290537,0.374257,0.00384342
370,0.940364,0.290537,0.374257,0.00384342
371,0.940364,0.290537,0.374257,0.00384342
372,0.943635,0.253831,0.328235,0.00292601
373,0.939033,0.242142,0.389546,0.00312737
374,0.938804,0.268849,0.371027,0.00717287
375,0.940752,0.239006,0.421049,0.00642488
376,0.935883,0.261124,0.440709,0.00284007
377,0.935883,0.261124,0.440709,0.00284007
378,0.940298,0.251392,0.422462,0.0077536
379,0.94766,0.240815,0.470058,0.00821698
380,0.945787,0.352135,0.452948,0.00688245
381,0.945787,0.352135,0.452948,0.00688245
382,0.942656,0.374456,0.542777,0.00184389
383,0.946586,0.401484,0.554288,0.00872654
384,0.946365,0.401164,0.635264,0.008802
385,0.946112,0.40529,0.677119,0.0219344
386,0.946112,0.40529,0.677119,0.0219344
387,0.946998,0.44304,0.593367,0.0093159
388,0.954581,0.502716,0.635428,0.00457008
389,0.959264,0.434438,0.499835,0.00541412
390,0.959264,0.434438,0.499835,0.00541412
391,0.957194,0.358098,0.465182,0.00626653
392,0.957194,0.358098,0.465182,0.00626653
393,0.957194,0.358098,0.465182,0.00626653
394,0.960244,0.396633,0.368491,0.00547849
395,0.959132,0.409311,0.325787,0.00627802
396,0.958047,0.365005,0.361199,0.00906659
397,0.958047,0.365005,0.361199,0.00906659
398,0.958047,0.365005,0.361199,0.00906659
399,0.957376,0.392165,0.300314,0.00965795
400,0.965388,0.328951,0.223146,0.015849
401,0.964418,0.318439,0.278702,0.00241193
402,0.953011,0.302361,0.232636,0.00788856
403,0.954837,0.293377,0.2714,0.00789125
404,0.954837,0.293377,0.2714,0.00789125
405,0.954837,0.293377,0.2714,0.00789125
406,0.954335,0.320183,0.276741,0.0114125
407,0.954335,0.320183,0.276741,0.0114125
408,0.956008,0.328445,0.219475,0.00727808
409,0.949447,0.390704,0.27902,0.00527579
410,0.950709,0.373193,0.295917,0.00752206
411,0.950709,0.373193,0.295917,0.00752206
412,0.946941,0.26365,0.225067,0.00698703
413,0.95561,0.320372,0.288159,0.0119413
414,0.956451,0.251105,0.280074,0.00376008
415,0.957141,0.256906,0.308711,0.0141737
416,0.957141,0.256906,0.308711,0.0141737
417,0.960386,0.229844,0.250412,0.0151864
418,0.960386,0.229844,0.250412,0.0151864
419,0.965179,0.315465,0.238376,0.0193952
420,0.970182,0.313371,0.310232,0.0108825
421,0.961651,0.278823,0.313498,0.0120652
422,0.959122,0.224581,0.329288,0.0070141
423,0.959872,0.446899,0.31741,0.00866656
424,0.964827,0.45155,0.421835,0.0039663
425,0.965653,0.454456,0.423369,0.00666371
426,0.964727,0.520566,0.451031,0.00813464
427,0.966109,0.486617,0.358196,0.0109257
428,0.969687,0.451157,0.373698,0.00390155
429,0.968293,0.348045,0.32237,0.0044704
430,0.972193,0.241372,0.375583,0.00569743
431,0.969083,0.244784,0.614043,0.00755093
432,0.966061,0.238812,0.579956,0.0115709
433,0.961711,0.38128,0.575375,0.00592711
434,0.961711,0.38128,0.575375,0.00592711
435,0.962332,0.338286,0.564818,0.00163328
436,0.959348,0.329777,0.638269,0.00451057
437,0.960271,0.329135,0.574354,0.00268469
438,0.960271,0.329135,0.574354,0.00268469
439,0.960271,0.329135,0.574354,0.00268469
440,0.955733,0.414571,0.513859,0.0091759
441,0.955733,0.414571,0.513859,0.0091759
442,0.950622,0.411624,0.552088,0.00405125
443,0.950065,0.466604,0.497048,0.00695278
444,0.950065,0.466604,0.497048,0.00695278
445,0.9562,0.430864,0.548723,0.00497351
446,0.9562,0.430864,0.548723,0.00497351
447,0.955345,0.490308,0.445847,0.00443476
448,0.949364,0.532363,0.464105,0.00734576
449,0.955557,0.485401,0.421394,0.00181723
450,0.962333,0.319365,0.487124,0.00779593
451,0.961334,0.427603,0.44327,0.00320435
452,0.961334,0.427603,0.44327,0.00320435
453,0.961334,0.427603,0.44327,0.00320435
454,0.962762,0.452994,0.259877,0.00922896
455,0.959587,0.475104,0.388456,0.00488169
456,0.958114,0.419933,0.468113,0.00668175
457,0.96071,0.386569,0.558385,0.0057735
458,0.96071,0.386569,0.558385,0.0057735
459,0.96071,0.386569,0.558385,0.0057735
460,0.957652,0.381082,0.462801,0.0115377
461,0.95659,0.422013,0.393411,0.00891557
462,0.95659,0.422013,0.393411,0.00891557
463,0.953396,0.408639,0.407373,0.00437339
464,0.952295,0.278216,0.381679,0.00230948
465,0.952295,0.278216,0.381679,0.00230948
466,0.95335,0.320642,0.27842,0.00609894
467,0.947511,0.434224,0.325549,0.00263602
468,0.953932,0.386412,0.512033,0.00739488
469,0.957062,0.404041,0.427585,0.00448533
470,0.957062,0.404041,0.427585,0.00448533
471,0.957062,0.404041,0.427585,0.00448533
472,0.953887,0.377107,0.442529,0.0108051
473,0.958595,0.276517,0.41316,0.00813127
474,0.959234,0.299369,0.403663,0.00923907
475,0.959234,0.299369,0.403663,0.00923907
476,0.959234,0.299369,0.403663,0.00923907
477,0.960511,0.302003,0.400203,0.00566236
478,0.957814,0.377197,0.246783,0.00436617
479,0.957212,0.29234,0.266571,0.000417211
480,0.961296,0.379402,0.263859,0.00702384
481,0.961776,0.411565,0.181175,0.00145191
482,0.961955,0.444945,0.240916,0.00486037
483,0.961955,0.444945,0.240916,0.00486037
484,0.962506,0.386564,0.190132,0.00886724
485,0.961728,0.345678,0.228365,0.00888248
486,0.961728,0.345678,0.228365,0.00888248
487,0.964207,0.290264,0.228295,0.00805551
488,0.96278,0.320969,0.212958,0.000448002
489,0.961091,0.341978,0.131426,0.00967432
490,0.959234,0.317971,0.122115,0.0103692
491,0.958847,0.277671,0.17692,0.00361417
492,0.955367,0.273628,0.177052,0.00366487
493,0.958942,0.320403,0.0280995,0.00664789
494,0.958362,0.277973,0.0787941,0.00664901
495,0.955102,0.342114,0.188391,0.00451582
496,0.955102,0.342114,0.188391,0.00451582
497,0.957276,0.325779,0.222808,0.00432289
498,0.961488,0.333737,0.16008,0.00558472
499,0.961488,0.333737,0.16008,0.00558472
500,0.962787,0.299668,0.245796,0.00208408
501,0.962787,0.299668,0.245796,0.00208408
502,0.962787,0.299668,0.245796,0.00208408
503,0.962787,0.299668,0.245796,0.00208408
504,0.96109,0.332019,0.327274,0.00629529
505,0.960754,0.258987,0.448953,0.00434336
506,0.960754,0.258987,0.448953,0.00434336
507,0.960754,0.258987,0.448953,0.00434336
508,0.960754,0.258987,0.448953,0.00434336
509,0.960754,0.258987,0.448953,0.00434336
510,0.966806,0.312823,0.379508,0.0171749
511,0.964961,0.48099,0.384085,0.00563117
512,0.962326,0.421966,0.409695,0.0115089
513,0.967836,0.360726,0.534878,0.00757338
514,0.957849,0.309109,0.543454,0.00325473
515,0.958317,0.317621,0.463279,0.00862513
516,0.958317,0.317621,0.463279,0.00862513
517,0.956763,0.418938,0.445864,0.0089941
518,0.962421,0.52133,0.48667,0.00757569
519,0.957273,0.406713,0.490435,0.00430769
520,0.957273,0.406713,0.490435,0.00430769
521,0.95268,0.466492,0.431067,0.0135832
522,0.954402,0.431182,0.414619,0.00277587
523,0.951882,0.368398,0.518936,0.00746149
524,0.951882,0.368398,0.518936,0.00746149
525,0.951882,0.368398,0.518936,0.00746149
526,0.951882,0.368398,0.518936,0.00746149
527,0.955718,0.414112,0.471784,0.00629932
528,0.962371,0.438015,0.485404,0.00857603
529,0.96631,0.464264,0.521807,0.00231277
530,0.96631,0.464264,0.521807,0.00231277
531,0.963675,0.632834,0.49595,0.0040122
532,0.963675,0.632834,0.49595,0.0040122
533,0.968379,0.630796,0.54658,0.0026236
534,0.971426,0.574354,0.585975,0.00107454
535,0.971426,0.574354,0.585975,0.00107454
536,0.971426,0.574354,0.585975,0.00107454
537,0.971426,0.574354,0.585975,0.00107454
538,0.967918,0.626209,0.538384,0.00694029
539,0.967918,0.626209,0.538384,0.00694029
540,0.967918,0.626209,0.538384,0.00694029
541,0.967918,0.626209,0.538384,0.00694029
542,0.962051,0.633233,0.471396,0.00408022
543,0.955035,0.613258,0.525222,0.0179344
544,0.949969,0.585188,0.508882,0.00798783
545,0.949958,0.543987,0.520947,0.0029348
546,0.949958,0.543987,0.520947,0.0029348
547,0.945718,0.589223,0.533771,0.0206951
548,0.945718,0.589223,0.533771,0.0206951
549,0.946807,0.680465,0.477982,0.0106618
550,0.946807,0.680465,0.477982,0.0106618
551,0.946807,0.680465,0.477982,0.0106618
552,0.944952,0.513271,0.367362,0.00426284
553,0.944952,0.513271,0.367362,0.00426284
554,0.952884,0.533494,0.428231,0.00561342
555,0.952322,0.530027,0.419828,0.00903479
556,0.952322,0.530027,0.419828,0.00903479
557,0.952322,0.530027,0.419828,0.00903479
558,0.952322,0.530027,0.419828,0.00903479
559,0.953373,0.547001,0.523889,0.00490513
560,0.951747,0.449796,0.697097,0.00428357
561,0.951747,0.449796,0.697097,0.00428357
562,0.953015,0.497727,0.725053,0.0047614
563,0.951118,0.487183,0.791003,0.00100996
564,0.957512,0.431442,0.844509,0.00929114
565,0.957512,0.431442,0.844509,0.00929114
566,0.950468,0.436531,0.810897,0.0068785
567,0.947967,0.503779,0.545011,0.00651144
568,0.954048,0.457435,0.684042,0.00659305
569,0.952591,0.451151,0.619385,0.0134825
570,0.951361,0.413287,0.597418,0.00734605
571,0.951361,0.413287,0.597418,0.00734605
572,0.957342,0.484268,0.624963,0.00977406
573,0.957342,0.484268,0.624963,0.00977406
574,0.957342,0.484268,0.624963,0.00977406
575,0.957342,0.484268,0.624963,0.00977406
576,0.959659,0.477856,0.479616,0.00304674
577,0.957608,0.411639,0.556668,0.00096757
578,0.957608,0.411639,0.556668,0.00096757
579,0.957608,0.411639,0.556668,0.00096757
580,0.961303,0.485614,0.469949,0.00737288
581,0.961303,0.485614,0.469949,0.00737288
582,0.961303,0.485614,0.469949,0.00737288
583,0.962309,0.351748,0.551518,0.00317599
584,0.962309,0.351748,0.551518,0.00317599
585,0.956394,0.3652,0.565942,0.0106019
586,0.952947,0.446928,0.524982,0.0121199
587,0.952351,0.404244,0.515025,0.0097668
588,0.952798,0.335782,0.422501,0.00735459
589,0.950881,0.332849,0.443641,0.0116447
590,0.946062,0.440532,0.510965,0.00438567
591,0.946144,0.393969,0.657073,0.0050168
592,0.946144,0.393969,0.657073,0.0050168
593,0.946144,0.393969,0.657073,0.0050168
594,0.94683,0.409899,0.504196,0.00571506
595,0.943697,0.31685,0.501292,0.00167388
596,0.943697,0.31685,0.501292,0.00167388
597,0.946258,0.296779,0.490027,0.0149528
598,0.940648,0.328422,0.425206,0.0108839
599,0.940636,0.319065,0.385339,0.0142961
600,0.942603,0.274594,0.45175,0.00898039
601,0.942603,0.274594,0.45175,0.00898039
602,0.942603,0.274594,0.45175,0.00898039
603,0.942702,0.227311,0.381871,0.0141871
604,0.95264,0.328501,0.404497,0.0139805
605,0.95264,0.328501,0.404497,0.0139805
