MDTU,|Tr(L)|,ReTr(L),ImTr(L)
213,0.76597,-0.0415934,-0.76484
214,0.758387,-0.0352741,-0.757566
215,0.758387,-0.0352741,-0.757566
216,0.75897,-0.000837235,-0.75897
217,0.772538,0.0200415,-0.772277
218,0.765397,-0.0175788,-0.765195
219,0.756583,-0.0922844,-0.750934
220,0.760865,-0.0950066,-0.75491
221,0.764337,-0.122468,-0.754461
222,0.776345,-0.131611,-0.765108
223,0.760805,-0.147599,-0.74635
224,0.765404,-0.134214,-0.753545
225,0.770211,-0.158194,-0.75379
226,0.770211,-0.158194,-0.75379
227,0.764963,-0.188074,-0.741483
228,0.77621,-0.172473,-0.756806
229,0.775471,-0.16926,-0.756774
230,0.758086,-0.158406,-0.741351
231,0.743245,-0.155134,-0.726875
232,0.762893,-0.191065,-0.73858
233,0.768386,-0.196795,-0.742757
234,0.744226,-0.185191,-0.720816
235,0.744226,-0.185191,-0.720816
236,0.750311,-0.154163,-0.734302
237,0.754964,-0.166628,-0.736346
238,0.754469,-0.211266,-0.724286
239,0.766084,-0.238554,-0.727995
240,0.766084,-0.238554,-0.727995
241,0.768297,-0.20807,-0.739586
242,0.77407,-0.252738,-0.731648
243,0.77407,-0.252738,-0.731648
244,0.77407,-0.252738,-0.731648
245,0.77407,-0.252738,-0.731648
246,0.757915,-0.267987,-0.708955
247,0.76692,-0.229972,-0.731627
248,0.773501,-0.233203,-0.73751
249,0.769256,-0.252142,-0.726759
250,0.769133,-0.28075,-0.716063
251,0.757275,-0.252615,-0.713899
252,0.737698,-0.280619,-0.68224
253,0.759596,-0.260549,-0.713512
254,0.759596,-0.260549,-0.713512
255,0.759596,-0.260549,-0.713512
256,0.754173,-0.286085,-0.697805
257,0.75126,-0.267985,-0.701838
258,0.754595,-0.276876,-0.701964
259,0.751235,-0.291364,-0.692431
260,0.751235,-0.291364,-0.692431
261,0.744363,-0.309565,-0.676939
262,0.742136,-0.310816,-0.673914
263,0.742136,-0.310816,-0.673914
264,0.734797,-0.283666,-0.677835
265,0.753399,-0.313531,-0.685061
266,0.761347,-0.354574,-0.673741
267,0.749701,-0.332522,-0.671922
268,0.754438,-0.294494,-0.694586
269,0.754438,-0.294494,-0.694586
270,0.760026,-0.275219,-0.708445
271,0.759411,-0.240118,-0.72045
272,0.759411,-0.240118,-0.72045
273,0.766996,-0.236173,-0.72973
274,0.763784,-0.222734,-0.730586
275,0.766227,-0.229544,-0.731036
276,0.76513,-0.217415,-0.73359
277,0.760669,-0.243135,-0.720765
278,0.760669,-0.243135,-0.720765
279,0.768928,-0.206454,-0.740694
280,0.766148,-0.157506,-0.749783
281,0.766148,-0.157506,-0.749783
282,0.76502,-0.198845,-0.738726
283,0.749966,-0.151139,-0.734579
284,0.765173,-0.100569,-0.758535
285,0.757946,-0.0975989,-0.751636
286,0.770561,-0.140903,-0.757569
287,0.770561,-0.140903,-0.757569
288,0.764588,-0.161316,-0.747376
289,0.764588,-0.161316,-0.747376
290,0.761325,-0.161188,-0.744066
291,0.761325,-0.161188,-0.744066
292,0.761325,-0.161188,-0.744066
293,0.761325,-0.161188,-0.744066
294,0.754554,-0.150808,-0.73933
295,0.760325,-0.172613,-0.740472
296,0.764103,-0.194946,-0.738816
297,0.749469,-0.208161,-0.719981
298,0.762349,-0.254101,-0.718755
299,0.753013,-0.248411,-0.710859
300,0.745496,-0.254645,-0.700658
301,0.761439,-0.251965,-0.718542
302,0.761439,-0.251965,-0.718542
303,0.761439,-0.251965,-0.718542
304,0.764636,-0.306542,-0.7005
305,0.764636,-0.306542,-0.7005
306,0.764636,-0.306542,-0.7005
307,0.766636,-0.35964,-0.677045
308,0.766636,-0.35964,-0.677045
309,0.766636,-0.35964,-0.677045
310,0.765397,-0.359285,-0.67583
311,0.736602,-0.302412,-0.671661
312,0.737344,-0.260864,-0.689656
313,0.741338,-0.25943,-0.694462
314,0.741338,-0.25943,-0.694462
315,0.747623,-0.294674,-0.687101
316,0.752446,-0.301041,-0.689601
317,0.752446,-0.301041,-0.689601
318,0.758269,-0.276332,-0.706125
319,0.758269,-0.276332,-0.706125
320,0.747966,-0.261674,-0.7007
321,0.754717,-0.250479,-0.71194
322,0.771387,-0.23157,-0.735807
323,0.758111,-0.24254,-0.718266
324,0.761574,-0.211159,-0.731715
325,0.738989,-0.185778,-0.715256
326,0.748613,-0.177811,-0.72719
327,0.748613,-0.177811,-0.72719
328,0.75589,-0.0835926,-0.751254
329,0.745033,-0.0636785,-0.742306
330,0.761946,-0.116105,-0.753047
331,0.758462,-0.100129,-0.751824
332,0.758462,-0.100129,-0.751824
333,0.758462,-0.100129,-0.751824
334,0.771013,-0.153399,-0.755599
335,0.764735,-0.162568,-0.747256
336,0.764735,-0.162568,-0.747256
337,0.757614,-0.171288,-0.737997
338,0.749905,-0.173283,-0.72961
339,0.74684,-0.145375,-0.732555
340,0.74684,-0.145375,-0.732555
341,0.760569,-0.143893,-0.746834
342,0.760716,-0.187018,-0.737369
343,0.769637,-0.168544,-0.750955
344,0.769637,-0.168544,-0.750955
345,0.766566,-0.190876,-0.742421
346,0.760275,-0.244879,-0.719759
347,0.762162,-0.297211,-0.701824
348,0.761774,-0.246736,-0.720709
349,0.763044,-0.283983,-0.70823
350,0.774489,-0.314936,-0.707565
351,0.769285,-0.321684,-0.698799
352,0.764622,-0.315051,-0.696699
353,0.764622,-0.315051,-0.696699
354,0.764622,-0.315051,-0.696699
355,0.768486,-0.356629,-0.680725
356,0.764532,-0.362897,-0.672915
357,0.765024,-0.382603,-0.662478
358,0.756215,-0.366241,-0.66161
359,0.756215,-0.366241,-0.66161
360,0.759466,-0.33866,-0.679778
361,0.752524,-0.354397,-0.663849
362,0.74877,-0.377274,-0.646778
363,0.766983,-0.400366,-0.654194
364,0.763814,-0.396049,-0.653114
365,0.757144,-0.395477,-0.64565
366,0.765672,-0.391746,-0.657866
367,0.770134,-0.374038,-0.673203
368,0.770134,-0.374038,-0.673203
369,0.763579,-0.405354,-0.647103
370,0.763579,-0.405354,-0.647103
371,0.763579,-0.405354,-0.647103
372,0.770783,-0.403656,-0.656634
373,0.763497,-0.394072,-0.653937
374,0.753428,-0.387549,-0.646111
375,0.759799,-0.408785,-0.64046
376,0.753781,-0.433216,-0.616855
377,0.753781,-0.433216,-0.616855
378,0.760418,-0.431875,-0.625875
379,0.775945,-0.442596,-0.637338
380,0.765582,-0.418144,-0.641305
381,0.765582,-0.418144,-0.641305
382,0.760939,-0.371252,-0.664229
383,0.761129,-0.36922,-0.665578
384,0.752879,-0.342205,-0.670614
385,0.731834,-0.354807,-0.640073
386,0.731834,-0.354807,-0.640073
387,0.74017,-0.354351,-0.649836
388,0.763036,-0.370676,-0.66695
389,0.740411,-0.343289,-0.656019
390,0.740411,-0.343289,-0.656019
391,0.752943,-0.342945,-0.670307
392,0.752943,-0.342945,-0.670307
393,0.752943,-0.342945,-0.670307
394,0.758195,-0.341964,-0.676699
395,0.745618,-0.296941,-0.683939
396,0.749547,-0.3119,-0.681571
397,0.749547,-0.3119,-0.681571
398,0.749547,-0.3119,-0.681571
399,0.75527,-0.303781,-0.691484
400,0.755896,-0.263977,-0.708304
401,0.773278,-0.277059,-0.72194
402,0.761544,-0.275801,-0.709847
403,0.764644,-0.314323,-0.697052
404,0.764644,-0.314323,-0.697052
405,0.764644,-0.314323,-0.697052
406,0.757823,-0.321455,-0.686268
407,0.757823,-0.321455,-0.686268
408,0.746512,-0.351664,-0.658493
409,0.747398,-0.333711,-0.66876
410,0.755215,-0.331713,-0.678466
411,0.755215,-0.331713,-0.678466
412,0.74627,-0.336009,-0.666346
413,0.759094,-0.363045,-0.66665
414,0.748109,-0.362179,-0.654594
415,0.754795,-0.390649,-0.64584
416,0.754795,-0.390649,-0.64584
417,0.753519,-0.432426,-0.617089
418,0.753519,-0.432426,-0.617089
419,0.754491,-0.450474,-0.605252
420,0.750815,-0.461072,-0.592566
421,0.757372,-0.435022,-0.619974
422,0.757048,-0.431275,-0.622193
423,0.761021,-0.472005,-0.596962
424,0.737376,-0.44782,-0.585816
425,0.750318,-0.465035,-0.588829
426,0.738122,-0.432985,-0.597786
427,0.7451,-0.445097,-0.597546
428,0.747995,-0.450919,-0.596799
429,0.752861,-0.460713,-0.595436
430,0.753452,-0.47679,-0.583405
431,0.761724,-0.513138,-0.562951
432,0.766854,-0.500827,-0.580721
433,0.75734,-0.472989,-0.591477
434,0.75734,-0.472989,-0.591477
435,0.765408,-0.49778,-0.581434
436,0.759316,-0.500552,-0.570971
437,0.754973,-0.516219,-0.55091
438,0.754973,-0.516219,-0.55091
439,0.754973,-0.516219,-0.55091
440,0.767854,-0.548169,-0.53769
441,0.767854,-0.548169,-0.53769
442,0.757809,-0.524049,-0.5474
443,0.753355,-0.489356,-0.572778
444,0.753355,-0.489356,-0.572778
445,0.752613,-0.507683,-0.555594
446,0.752613,-0.507683,-0.555594
447,0.749189,-0.48085,-0.574515
448,0.753395,-0.488202,-0.573814
449,0.746877,-0.469577,-0.580795
450,0.754316,-0.461256,-0.596855
451,0.748175,-0.456226,-0.592979
452,0.748175,-0.456226,-0.592979
453,0.748175,-0.456226,-0.592979
454,0.74151,-0.450321,-0.589108
455,0.746658,-0.473909,-0.576982
456,0.749839,-0.501165,-0.557756
457,0.739574,-0.506131,-0.53926
458,0.739574,-0.506131,-0.53926
459,0.739574,-0.506131,-0.53926
460,0.727832,-0.504226,-0.524876
461,0.746974,-0.556484,-0.498294
462,0.746974,-0.556484,-0.498294
463,0.760254,-0.574434,-0.498009
464,0.74968,-0.577527,-0.477998
465,0.74968,-0.577527,-0.477998
466,0.749233,-0.600962,-0.447431
467,0.754968,-0.579691,-0.483667
468,0.755364,-0.562373,-0.504294
469,0.735809,-0.515744,-0.524807
470,0.735809,-0.515744,-0.524807
471,0.735809,-0.515744,-0.524807
472,0.739801,-0.538022,-0.507777
473,0.740205,-0.549913,-0.495479
474,0.743923,-0.51552,-0.53634
475,0.743923,-0.51552,-0.53634
476,0.743923,-0.51552,-0.53634
477,0.752864,-0.534323,-0.53038
478,0.756452,-0.556146,-0.512759
479,0.755742,-0.57579,-0.489501
480,0.748148,-0.576412,-0.476942
481,0.752804,-0.57219,-0.489195
482,0.755534,-0.57094,-0.494833
483,0.755534,-0.57094,-0.494833
484,0.769797,-0.588795,-0.495891
485,0.758571,-0.559566,-0.512167
486,0.758571,-0.559566,-0.512167
487,0.753648,-0.538259,-0.527506
488,0.753865,-0.537968,-0.528114
489,0.754838,-0.539801,-0.527631
490,0.751878,-0.576074,-0.483176
491,0.744276,-0.569242,-0.479489
492,0.744571,-0.581864,-0.464565
493,0.763373,-0.599781,-0.47223
494,0.752789,-0.564304,-0.49825
495,0.757632,-0.565834,-0.503824
496,0.757632,-0.565834,-0.503824
497,0.755589,-0.575274,-0.489872
498,0.761021,-0.562113,-0.513012
499,0.761021,-0.562113,-0.513012
500,0.760362,-0.52325,-0.551689
501,0.760362,-0.52325,-0.551689
502,0.760362,-0.52325,-0.551689
503,0.760362,-0.52325,-0.551689
504,0.750619,-0.520992,-0.540366
505,0.75942,-0.488055,-0.581825
506,0.75942,-0.488055,-0.581825
507,0.75942,-0.488055,-0.581825
508,0.75942,-0.488055,-0.581825
509,0.75942,-0.488055,-0.581825
510,0.761589,-0.489491,-0.583451
511,0.756013,-0.491806,-0.57418
512,0.746441,-0.482982,-0.569124
513,0.766321,-0.452665,-0.618339
514,0.761452,-0.450977,-0.613537
515,0.745842,-0.453386,-0.592217
516,0.745842,-0.453386,-0.592217
517,0.75736,-0.470306,-0.593638
518,0.757259,-0.506413,-0.563016
519,0.768272,-0.48942,-0.592207
520,0.768272,-0.48942,-0.592207
521,0.758515,-0.483019,-0.58484
522,0.745696,-0.493904,-0.558679
523,0.740929,-0.498092,-0.548525
524,0.740929,-0.498092,-0.548525
525,0.740929,-0.498092,-0.548525
526,0.740929,-0.498092,-0.548525
527,0.756846,-0.48195,-0.583559
528,0.748404,-0.459414,-0.590803
529,0.752256,-0.473951,-0.584174
530,0.752256,-0.473951,-0.584174
531,0.757489,-0.471579,-0.592793
532,0.757489,-0.471579,-0.592793
533,0.755388,-0.471602,-0.590086
534,0.752588,-0.505346,-0.557686
535,0.752588,-0.505346,-0.557686
536,0.752588,-0.505346,-0.557686
537,0.752588,-0.505346,-0.557686
538,0.750591,-0.523585,-0.537816
539,0.750591,-0.523585,-0.537816
540,0.750591,-0.523585,-0.537816
541,0.750591,-0.523585,-0.537816
542,0.747041,-0.511143,-0.544798
543,0.761,-0.575725,-0.497656
544,0.749997,-0.55499,-0.504461
545,0.751933,-0.556512,-0.505665
546,0.751933,-0.556512,-0.505665
547,0.754371,-0.52333,-0.543324
548,0.754371,-0.52333,-0.543324
549,0.757074,-0.544268,-0.526245
550,0.757074,-0.544268,-0.526245
551,0.757074,-0.544268,-0.526245
552,0.749094,-0.541519,-0.51759
553,0.749094,-0.541519,-0.51759
554,0.744945,-0.506474,-0.546285
555,0.749447,-0.492,-0.565338
556,0.749447,-0.492,-0.565338
557,0.749447,-0.492,-0.565338
558,0.749447,-0.492,-0.565338
559,0.759458,-0.502139,-0.569766
560,0.756837,-0.50221,-0.566205
561,0.756837,-0.50221,-0.566205
562,0.74635,-0.524819,-0.530664
563,0.758855,-0.507939,-0.56379
564,0.76082,-0.500164,-0.573309
565,0.76082,-0.500164,-0.573309
566,0.759765,-0.486904,-0.583239
567,0.759907,-0.491714,-0.579376
568,0.741697,-0.454801,-0.585893
569,0.754009,-0.467371,-0.591688
570,0.753548,-0.490758,-0.571832
571,0.753548,-0.490758,-0.571832
572,0.743366,-0.5059,-0.544664
573,0.743366,-0.5059,-0.544664
574,0.743366,-0.5059,-0.544664
575,0.743366,-0.5059,-0.544664
576,0.741556,-0.480677,-0.564673
577,0.756217,-0.520962,-0.548145
578,0.756217,-0.520962,-0.548145
579,0.756217,-0.520962,-0.548145
580,0.750885,-0.55198,-0.509064
581,0.750885,-0.55198,-0.509064
582,0.750885,-0.55198,-0.509064
583,0.756268,-0.569843,-0.497213
584,0.756268,-0.569843,-0.497213
585,0.763042,-0.567625,-0.509936
586,0.768067,-0.564298,-0.521053
587,0.760474,-0.551894,-0.523196
588,0.756783,-0.517925,-0.551791
589,0.753701,-0.52168,-0.543981
590,0.738978,-0.52852,-0.516484
591,0.747574,-0.520539,-0.536569
592,0.747574,-0.520539,-0.536569
593,0.747574,-0.520539,-0.536569
594,0.754914,-0.524706,-0.542751
595,0.75543,-0.525834,-0.542377
596,0.75543,-0.525834,-0.542377
597,0.761045,-0.55792,-0.517605
598,0.745523,-0.560584,-0.491478
599,0.743469,-0.547396,-0.503094
600,0.748735,-0.565535,-0.490687
601,0.748735,-0.565535,-0.490687
602,0.748735,-0.565535,-0.490687
603,0.737134,-0.547091,-0.494022
604,0.746259,-0.559166,-0.494202
605,0.746259,-0.559166,-0.494202
606,0.739185,-0.552926,-0.490579
607,0.74066,-0.529825,-0.517555
608,0.753657,-0.514127,-0.551064
609,0.750508,-0.520196,-0.540979
610,0.755838,-0.520959,-0.547625
611,0.755838,-0.520959,-0.547625
612,0.736333,-0.539042,-0.501616
613,0.736333,-0.539042,-0.501616
614,0.736333,-0.539042,-0.501616
615,0.736333,-0.539042,-0.501616
616,0.764561,-0.540786,-0.540466
617,0.749564,-0.511085,-0.548305
618,0.749564,-0.511085,-0.548305
619,0.749564,-0.511085,-0.548305
620,0.749564,-0.511085,-0.548305
621,0.756132,-0.517689,-0.55112
622,0.754324,-0.491733,-0.572017
623,0.754324,-0.491733,-0.572017
624,0.754324,-0.491733,-0.572017
625,0.762904,-0.505401,-0.571483
626,0.768344,-0.524131,-0.561817
627,0.757356,-0.546964,-0.52385
628,0.759226,-0.534119,-0.539575
629,0.747531,-0.477175,-0.575419
630,0.751864,-0.500111,-0.561416
631,0.751864,-0.500111,-0.561416
632,0.754285,-0.504834,-0.560436
633,0.754285,-0.504834,-0.560436
634,0.756821,-0.5161,-0.553551
635,0.74823,-0.527129,-0.531021
636,0.747755,-0.516964,-0.540265
637,0.748971,-0.529996,-0.529209
638,0.751394,-0.529092,-0.53353
639,0.76039,-0.473829,-0.59471
640,0.763454,-0.475365,-0.597402
641,0.771101,-0.488721,-0.596446
642,0.751133,-0.470631,-0.585411
643,0.761675,-0.488223,-0.584626
644,0.759017,-0.444706,-0.615096
645,0.771328,-0.460518,-0.618765
646,0.746902,-0.462674,-0.586341
647,0.746902,-0.462674,-0.586341
648,0.746902,-0.462674,-0.586341
649,0.766156,-0.449151,-0.620691
650,0.756001,-0.451468,-0.606395
651,0.7615,-0.443443,-0.619065
652,0.764846,-0.453008,-0.616258
653,0.759661,-0.448576,-0.613078
654,0.75496,-0.449535,-0.606534
655,0.753364,-0.436802,-0.613809
656,0.752505,-0.446724,-0.605559
657,0.752505,-0.446724,-0.605559
658,0.756074,-0.447009,-0.60978
659,0.756074,-0.447009,-0.60978
660,0.747353,-0.452811,-0.594557
661,0.757474,-0.437443,-0.618394
662,0.753485,-0.440557,-0.611269
663,0.756265,-0.46757,-0.594402
664,0.754755,-0.476585,-0.585254
665,0.762469,-0.499651,-0.575941
666,0.767828,-0.515986,-0.568611
667,0.75924,-0.525174,-0.548305
668,0.75924,-0.525174,-0.548305
669,0.75924,-0.525174,-0.548305
670,0.754764,-0.529242,-0.538119
671,0.754764,-0.529242,-0.538119
672,0.749007,-0.497267,-0.560121
673,0.744789,-0.497042,-0.55467
674,0.744789,-0.497042,-0.55467
675,0.744789,-0.497042,-0.55467
676,0.744789,-0.497042,-0.55467
677,0.755904,-0.513127,-0.55506
678,0.769854,-0.569901,-0.517579
679,0.769854,-0.569901,-0.517579
680,0.749483,-0.513974,-0.545486
681,0.74967,-0.510516,-0.548979
682,0.756075,-0.530458,-0.538761
683,0.756075,-0.530458,-0.538761
684,0.754298,-0.535356,-0.531375
685,0.754298,-0.535356,-0.531375
686,0.76053,-0.52172,-0.553366
687,0.749173,-0.522262,-0.537124
688,0.749173,-0.522262,-0.537124
689,0.748666,-0.501592,-0.555793
690,0.753294,-0.51745,-0.547446
691,0.752898,-0.540884,-0.523736
692,0.752898,-0.540884,-0.523736
693,0.752898,-0.540884,-0.523736
694,0.758063,-0.508705,-0.562031
695,0.758063,-0.508705,-0.562031
696,0.752969,-0.516311,-0.548074
697,0.752969,-0.516311,-0.548074
698,0.761812,-0.549488,-0.527656
699,0.768817,-0.59044,-0.492403
700,0.759864,-0.588754,-0.480378
701,0.756091,-0.574935,-0.491044
702,0.763318,-0.582741,-0.493019
703,0.769421,-0.607317,-0.472414
704,0.761113,-0.560183,-0.515256
705,0.761113,-0.560183,-0.515256
706,0.759169,-0.596999,-0.468967
707,0.761401,-0.571338,-0.503294
708,0.756689,-0.55076,-0.518885
709,0.756689,-0.55076,-0.518885
710,0.757198,-0.561209,-0.508324
711,0.761144,-0.593314,-0.47678
712,0.761807,-0.59038,-0.481457
713,0.748905,-0.568015,-0.488075
714,0.761467,-0.602609,-0.465505
715,0.757494,-0.599747,-0.462709
716,0.756445,-0.631236,-0.416834
717,0.73331,-0.591506,-0.433432
718,0.73331,-0.591506,-0.433432
719,0.756528,-0.617919,-0.436475
720,0.763177,-0.6109,-0.457427
721,0.76791,-0.627711,-0.44234
722,0.761587,-0.629795,-0.42822
723,0.777557,-0.654225,-0.420219
724,0.777557,-0.654225,-0.420219
725,0.766221,-0.651531,-0.403239
726,0.76006,-0.627907,-0.42828
727,0.76006,-0.627907,-0.42828
728,0.75546,-0.645884,-0.391859
729,0.759672,-0.647999,-0.396484
730,0.757666,-0.637563,-0.409355
731,0.761652,-0.625021,-0.435273
732,0.775964,-0.641104,-0.437156
733,0.756315,-0.632919,-0.414036
734,0.756315,-0.632919,-0.414036
735,0.757448,-0.656451,-0.377887
736,0.743861,-0.6501,-0.361523
737,0.745405,-0.644086,-0.375209
738,0.745405,-0.644086,-0.375209
739,0.745405,-0.644086,-0.375209
740,0.745405,-0.644086,-0.375209
741,0.759974,-0.67618,-0.346901
742,0.767824,-0.684163,-0.348534
743,0.767775,-0.69309,-0.33031
