t,e^(-dS)
303,0.245122
304,1.04861
305,0.532006
306,0.768434
307,1.04445
308,0.666843
309,0.372246
310,1.70353
311,1.49975
312,1.37809
313,0.999937
314,0.521994
315,1.21337
316,0.886743
317,0.850781
318,0.486704
319,0.506364
320,0.426433
321,1.09072
322,0.850016
323,3.33342
324,1.58075
325,3.8038
326,3.84972
327,0.876955
328,0.389691
329,0.317588
330,0.429772
331,1.8718
332,0.456759
333,0.613669
334,0.41499
335,0.483309
336,0.508902
337,0.744159
338,1.38833
339,0.231078
340,0.588782
341,1.08771
342,0.861569
343,1.09443
344,0.382855
345,1.33669
346,0.811314
347,0.270631
348,0.676177
349,0.374224
350,1.30122
351,0.646359
352,1.19985
353,0.366411
354,0.742524
355,0.726948
356,0.666977
357,2.6164
358,1.2043
359,0.312235
360,1.44875
361,2.39002
362,0.662324
363,0.704688
364,0.62594
365,1.92938
366,1.31785
367,1.88081
368,0.47678
369,2.04623
370,0.355938
371,0.121359
372,3.65831
373,1.83217
374,0.487142
375,1.22116
376,0.663717
377,0.139736
378,0.225147
379,0.778489
380,1.3189
381,0.385467
382,1.28056
383,1.77766
384,0.61619
385,0.62444
386,0.36204
387,1.1284
388,0.39836
389,2.68183
390,0.377532
391,1.74787
392,0.560515
393,0.585728
394,0.756767
395,0.567735
396,1.81884
397,0.194758
398,0.842232
399,4.45934
400,1.283
401,0.917172
402,1.65699
403,0.860106
404,0.554438
405,0.309437
406,0.836859
407,0.440256
408,2.22799
409,0.814566
410,1.16498
411,0.268474
412,0.972145
413,1.97823
414,0.168807
415,1.85058
416,0.508393
417,2.40512
418,0.335545
419,0.66671
420,1.11605
421,1.88062
422,0.431322
423,0.783566
424,2.68505
425,0.852485
426,1.01264
427,0.321744
428,0.599536
429,0.579958
430,0.699842
431,1.50531
432,2.90084
433,0.942575
434,0.391997
435,0.601217
436,1.604
437,2.55027
438,0.711343
439,0.493862
440,1.10505
441,0.632421
442,2.60335
443,0.367512
444,0.867188
445,2.19416
446,0.651681
447,0.631221
448,3.91572
449,1.96109
450,1.06144
451,0.627507
452,0.0528657
453,0.250825
454,0.910237
455,0.393726
456,2.86624
457,1.51649
458,0.525082
459,0.807995
460,0.475067
461,1.16428
462,0.396769
463,0.236218
464,0.834185
465,0.30483
466,0.479937
467,0.424136
468,1.26947
469,3.61828
470,0.665644
471,0.646294
472,1.57649
473,0.660274
474,1.68573
475,0.7226
476,0.143704
477,1.49242
478,0.681404
479,2.13614
480,0.835187
481,0.864071
482,2.10328
483,0.291126
484,0.439508
485,1.33096
486,0.196715
487,0.398678
488,1.8443
489,2.05526
490,1.35608
491,0.405311
492,1.00792
493,0.445259
494,3.68032
495,1.34716
496,0.15259
497,0.885768
498,1.15604
499,0.41156
500,0.470293
501,0.139178
502,0.543786
503,0.430503
504,0.986315
505,0.427372
506,0.287366
507,0.71234
508,0.574934
509,0.393293
510,1.31653
511,0.474118
512,0.694266
513,0.61502
514,10.3709
515,0.241956
516,0.0548036
517,0.640056
518,0.402967
519,1.14042
520,0.672469
521,1.98437
522,0.243412
523,0.763914
524,0.394199
525,0.523771
526,0.460289
527,0.212248
528,1.52608
529,1.03528
530,0.687908
531,0.732567
532,0.248826
533,0.378212
534,2.19372
535,0.35134
536,0.319819
537,0.163982
538,3.58228
539,0.364219
540,0.448476
541,0.690734
542,0.792629
543,0.54777
544,1.34622
545,1.0234
546,0.401238
547,0.461303
548,0.550681
549,0.30331
550,0.263421
551,0.534085
552,1.90656
553,0.19909
554,1.07435
555,0.769665
556,0.466545
557,0.550956
558,0.405473
559,1.56925
560,1.41708
561,0.315373
562,0.939056
563,2.04378
564,1.43649
565,0.338578
566,0.689079
567,0.649209
568,0.991623
569,2.18125
570,1.54064
571,0.797399
572,3.37704
573,0.299992
574,0.747516
575,0.704618
576,0.292
577,1.16918
578,0.341639
579,0.435918
580,1.29992
581,0.232701
582,0.568076
583,0.503486
584,0.172907
585,1.63068
586,0.311611
587,1.16649
588,0.47578
589,0.558947
590,1.20394
591,1.52166
592,0.327915
593,0.293464
594,0.32923
595,4.93326
596,0.254616
597,3.63279
598,1.12131
599,0.589665
600,3.07099
601,0.226729
602,0.279152
603,1.41241
604,1.99192
605,0.605561
606,0.648755
607,1.52348
608,2.39312
609,3.16768
610,0.856843
611,0.108827
612,1.44499
613,0.175872
614,0.182319
615,0.820288
616,1.1827
617,1.80597
618,0.405636
619,0.212248
620,0.253853
621,0.63916
622,1.30748
623,0.472981
624,0.662656
625,0.96719
626,0.400076
627,1.05254
628,2.08569
629,1.53265
630,0.32078
631,0.415447
632,0.929805
633,0.482439
634,0.926418
635,0.336553
636,0.298794
637,1.08444
638,1.21337
639,1.03137
640,0.369095
641,0.792154
642,6.7396
643,1.13451
644,4.13712
645,0.866061
646,1.39264
647,0.0790243
648,0.589606
649,1.30617
650,1.55628
651,0.706947
652,0.264477
653,1.18803
654,1.39013
655,1.41779
656,0.59061
657,0.463013
658,0.924428
659,0.394988
660,0.458223
661,5.7259
662,2.81511
663,1.02048
664,1.22654
665,1.50411
666,1.11807
667,0.638138
668,0.270901
669,0.366045
670,0.872581
671,0.298794
672,0.99115
673,1.85614
674,0.578047
675,0.870315
676,0.258722
677,0.811558
678,0.626629
679,0.317271
680,0.491398
681,1.70523
682,0.606895
683,0.330219
684,0.419203
685,0.329559
686,0.620767
687,1.10179
688,0.20089
689,0.752616
690,1.16021
691,0.809936
692,0.141706
693,0.188813
694,0.553496
695,0.513503
696,1.19256
697,0.285647
698,1.38127
699,0.933299
700,0.834435
701,0.306972
702,1.3391
703,0.734548
704,0.828532
705,0.661398
706,0.66731
707,1.91439
708,0.924105
709,0.496585
710,2.29699
711,0.377645
712,1.25282
713,2.57822
714,2.36363
715,2.0493
716,0.540749
717,1.3504
718,0.527398
719,0.412755
720,1.94799
721,1.53941
722,0.706452
723,1.48009
724,0.183049
725,0.545092
726,1.90275
727,0.345418
728,1.5026
729,1.17117
730,0.631852
731,0.436049
732,0.280832
733,0.751037
734,0.417905
735,0.564113
736,0.414783
737,2.18759
738,0.372656
739,0.342666
740,0.365679
741,0.512836
742,0.895655
743,2.70202
744,1.3139
745,1.12964
746,0.401881
747,1.19089
748,0.677192
749,0.981493
750,0.742227
751,0.0971985
752,0.209926
753,0.793581
754,1.24682
755,0.290544
756,0.436791
757,3.78861
758,0.50987
759,0.301797
760,0.528507
761,0.628575
762,2.76212
763,0.640248
764,1.31811
765,0.537299
766,0.142844
767,0.937292
768,1.53066
769,0.598338
770,1.32551
771,0.535583
772,4.39295
773,0.559339
774,0.536172
775,0.673343
776,1.45281
777,0.784978
778,1.73169
779,1.48989
780,1.28557
781,0.67368
782,0.22313
783,2.78153
784,0.346456
785,0.355938
786,0.307586
787,1.04839
788,0.379235
789,0.569783
790,0.347149
791,0.412673
792,1.23097
793,1.47329
794,0.368505
795,0.104978
796,0.653966
797,0.996775
798,0.613853
799,0.168638
800,0.45749
801,0.272259
802,0.988596
803,0.359874
804,0.93176
805,2.31984
806,0.999341
807,2.24813
808,2.07031
809,0.934223
810,2.87198
811,0.638777
812,0.288229
813,0.33824
814,0.210557
815,0.1764
816,0.721228
817,0.744755
818,2.37572
819,0.623816
820,1.44875
821,0.980052
822,3.09875
823,0.440784
824,0.575855
825,1.00194
826,0.815952
827,1.08539
828,0.341298
829,0.485343
830,0.479505
831,0.470246
832,2.30113
833,0.249574
834,0.772518
835,0.966678
836,1.39934
837,0.667444
838,0.482246
839,0.566544
840,0.977614
841,0.278594
842,1.45893
843,1.24135
844,0.663252
845,0.302099
846,0.611402
847,3.26089
848,4.02289
849,0.3138
850,0.623566
851,0.941972
852,2.22621
853,1.64115
854,0.370093
855,0.836106
856,0.617609
857,0.299093
858,1.3893
859,0.41156
860,0.737492
861,0.578741
862,0.53644
863,0.593392
864,0.951163
865,1.74683
866,0.779268
867,0.248826
868,0.684614
869,0.476494
870,0.416529
871,0.624315
872,1.77128
873,0.447356
874,0.785606
875,0.393411
876,2.05238
877,0.753369
878,0.773523
879,0.511044
880,1.06387
881,0.222462
882,1.06981
883,0.729132
884,0.685025
885,0.470293
886,0.215456
887,0.800675
888,0.703491
889,1.1193
890,1.34514
891,1.79733
892,0.274446
893,1.38528
894,1.45965
895,2.32031
896,1.80507
897,0.530731
898,1.67548
899,0.273624
900,0.289674
901,0.849761
902,2.01375
903,0.285361
904,0.763151
905,1.56847
906,0.762998
907,1.01951
908,0.80945
909,0.689975
910,1.90847
911,1.40074
912,0.402967
913,1.23121
914,0.242198
915,0.138346
916,0.588723
917,0.499974
918,1.19459
919,0.962482
920,0.977644
921,3.49733
922,0.621139
923,0.335209
924,0.45321
925,0.17552
926,0.396888
927,2.71665
928,0.613055
929,1.01987
930,0.223801
931,0.715839
932,0.574819
933,0.299992
934,0.45113
935,4.49515
936,0.0622872
937,0.283938
938,0.262108
939,0.396611
940,0.391723
941,1.85744
942,0.287078
943,1.13508
944,0.603807
945,1.83272
946,0.904566
947,3.06792
948,0.396571
949,0.504393
950,0.618474
951,1.10515
952,1.08295
953,0.398081
954,0.608171
955,0.268206
956,1.13383
957,1.14821
958,0.514685
959,1.40368
960,1.06852
961,0.633877
962,0.668379
963,0.429128
964,1.00308
965,0.819058
966,0.402564
967,0.279431
968,1.0497
969,0.320139
970,0.954593
971,0.515149
972,2.79827
973,0.292585
974,2.5123
975,0.272804
976,1.62223
977,0.942254
978,1.22385
979,0.203112
980,0.461119
981,0.168301
982,0.71878
983,1.12862
984,0.641722
985,0.570866
986,0.213312
987,0.151526
988,0.477305
989,0.668847
990,1.88891
991,0.790966
992,0.913118
993,0.683246
994,0.105399
995,1.34797
996,1.4987
997,2.62374
998,0.283371
999,0.724191
1000,0.511453
1001,0.561524
1002,0.116601
1003,0.231309
1004,1.3832
1005,0.810341
1006,0.528507
1007,0.299392
1008,0.218493
1009,0.288517
1010,1.84522
1011,0.344728
1012,0.540641
1013,0.32628
1014,0.576488
1015,1.35432
1016,0.552612
1017,1.21228
1018,2.56357
1019,1.08409
1020,0.17853
1021,1.82631
1022,1.37988
1023,1.55131
1024,0.50606
1025,1.35094
1026,0.731396
1027,0.311299
1028,0.65292
1029,1.27685
1030,0.722455
1031,0.597262
1032,0.564339
1033,2.7511
1034,2.09028
1035,0.945709
1036,0.557162
1037,0.417196
1038,0.513246
1039,1.94877
1040,1.58915
1041,3.09256
1042,0.843749
1043,0.442639
1044,0.856929
1045,0.748039
1046,0.620705
1047,0.327588
1048,0.518715
1049,0.614221
1050,0.744606
1051,1.35839
1052,0.872319
1053,1.54481
1054,0.625815
1055,0.954469
1056,0.352396
1057,1.9804
1058,0.425666
1059,1.1019
1060,0.550956
1061,2.32077
1062,5.50689
1063,0.607077
1064,0.257689
1065,1.9165
1066,0.961683
1067,1.97072
1068,0.767897
1069,0.50253
1070,0.972204
1071,1.44412
1072,6.4624
1073,0.863553
1074,0.788203
1075,0.52819
1076,2.51482
1077,1.42134
1078,1.57822
1079,0.673613
1080,2.05937
1081,0.49027
1082,3.11429
1083,0.371763
1084,0.613239
1085,0.617547
1086,1.02959
1087,0.331542
1088,0.291126
1089,0.530784
1090,1.96875
1091,1.17046
1092,0.686122
1093,1.31864
1094,1.82668
1095,0.448117
1096,1.93576
1097,0.394593
1098,0.203722
1099,0.450048
1100,1.13655
1101,1.1616
1102,1.0064
1103,0.56001
1104,0.188435
1105,0.465753
1106,1.48038
1107,0.167294
1108,0.944887
1109,0.441622
1110,1.2532
1111,0.533765
1112,0.537568
1113,0.521576
1114,2.49827
1115,1.75295
1116,0.304221
1117,0.181228
1118,4.33187
1119,0.599596
1120,0.700333
1121,0.745202
1122,0.156766
1123,0.256918
1124,0.530519
1125,0.926464
1126,1.70813
1127,0.188813
1128,0.470575
1129,1.36274
1130,0.504393
1131,0.825307
1132,1.35948
1133,0.46052
1134,1.47432
1135,0.737418
1136,0.240268
1137,1.82906
1138,0.549416
1139,0.7598
1140,1.35921
1141,2.42517
1142,0.957002
1143,1.7665
1144,0.184335
1145,0.301496
1146,0.886123
1147,0.810341
1148,0.569043
1149,2.12676
1150,0.678277
1151,0.890386
1152,0.206387
1153,0.791758
1154,1.38127
1155,0.739042
1156,1.89515
1157,0.632484
1158,1.8567
1159,0.644616
1160,1.77092
1161,1.45922
1162,0.758585
1163,0.679771
1164,0.983045
1165,0.843327
1166,0.911576
1167,0.272259
1168,0.546457
1169,1.08738
1170,2.23424
1171,0.253599
1172,1.06966
1173,0.364583
1174,0.288229
1175,0.556382
1176,0.984767
1177,0.903843
1178,0.426817
1179,0.164804
1180,3.66197
1181,0.768588
1182,3.26089
1183,0.602661
1184,0.575279
1185,0.159614
1186,1.44875
1187,0.284222
1188,0.335209
1189,0.66034
1190,1.13963
1191,0.680859
1192,1.65533
1193,0.966021
1194,0.980042
1195,0.786707
1196,0.229925
1197,0.595532
1198,1.4072
1199,2.03033
1200,1.69978
1201,0.452485
1202,0.952438
1203,1.54111
1204,2.61745
1205,0.885945
1206,1.30578
1207,0.66711
1208,0.919155
1209,0.788518
1210,0.681063
1211,1.25458
1212,0.560571
1213,0.907329
1214,2.24364
1215,1.31877
1216,0.27999
1217,0.965345
1218,0.95661
1219,0.534406
1220,0.355582
1221,0.718062
1222,0.718636
1223,1.60818
1224,0.647524
1225,0.546785
1226,0.465194
1227,1.61107
1228,1.66479
1229,0.419748
1230,1.39724
1231,1.60512
1232,0.452621
1233,5.03292
1234,0.22741
1235,0.27999
1236,0.127837
1237,0.626817
1238,0.224249
1239,1.7766
1240,0.48085
1241,3.3168
1242,1.43764
1243,0.942622
1244,0.532166
1245,0.369908
1246,0.614836
1247,0.730227
1248,2.42711
1249,0.387089
1250,0.338917
1251,1.60576
1252,1.18875
1253,0.145148
1254,0.557329
1255,0.306052
1256,2.15244
1257,0.614467
1258,0.385968
1259,1.1768
1260,0.768204
1261,0.737123
1262,0.421641
1263,1.5428
1264,0.984314
1265,0.384658
1266,1.66696
1267,0.616067
1268,0.736534
1269,1.0727
1270,1.66063
1271,1.17563
1272,0.819058
1273,0.704336
1274,0.675569
1275,1.11071
1276,0.306665
1277,0.721661
1278,1.09934
1279,0.51038
1280,1.96011
1281,0.728476
1282,1.81049
1283,1.33362
1284,0.879414
1285,2.33778
1286,0.346456
1287,0.42367
1288,1.19842
1289,1.48899
1290,3.24463
1291,0.844087
1292,0.183599
1293,0.952238
1294,0.362402
1295,4.62742
1296,0.367144
1297,1.15523
1298,0.669181
1299,1.03061
1300,0.633054
1301,0.979944
1302,0.688941
1303,0.786864
1304,0.566035
1305,0.832269
1306,0.430245
1307,0.614098
1308,1.01545
1309,2.23178
1310,0.725278
1311,0.430417
1312,0.982495
1313,1.07406
1314,0.197701
1315,0.696422
1316,0.4403
1317,0.3681
1318,0.38593
1319,1.46815
1320,0.724626
1321,0.157867
1322,0.501727
1323,1.53557
1324,1.86694
1325,2.10307
1326,0.799075
1327,0.560459
1328,0.547551
1329,0.544874
1330,2.02344
1331,0.42312
1332,2.34738
1333,1.87724
1334,0.22313
1335,1.32485
1336,1.62482
1337,0.500774
1338,0.317588
1339,0.608171
1340,0.458681
1341,0.819796
1342,0.30851
1343,0.879853
1344,1.04654
1345,0.569099
1346,0.403774
1347,1.20298
1348,0.485828
1349,1.37232
1350,0.719643
1351,0.296413
1352,1.22104
1353,0.576373
1354,1.92495
1355,1.03006
1356,1.03326
1357,0.310677
1358,3.14244
1359,0.733447
1360,2.45592
1361,0.231309
1362,0.729205
1363,0.195538
1364,0.263421
1365,0.618289
1366,0.4949
1367,0.682495
1368,0.731762
1369,0.532592
1370,1.34784
1371,1.60593
1372,0.684751
1373,1.56878
1374,0.863553
1375,0.612688
1376,0.615759
1377,0.217621
1378,0.906984
1379,0.148525
1380,0.61582
1381,0.797957
1382,0.909055
1383,0.67848
1384,1.08858
1385,0.971154
1386,0.766516
1387,0.315373
1388,1.1394
1389,0.269281
1390,0.73956
1391,1.8085
1392,0.341298
1393,0.441667
1394,0.999942
1395,1.04476
1396,0.261323
1397,0.901766
1398,0.628135
1399,2.81511
1400,0.392233
1401,0.338578
1402,0.731908
1403,0.601156
1404,0.345418
1405,0.917447
1406,2.59529
1407,0.47407
1408,3.58945
1409,0.380184
1410,0.467106
1411,0.706523
1412,0.983262
1413,1.21337
1414,0.443925
1415,0.713338
1416,0.482536
1417,0.732201
1418,0.823082
1419,2.58442
1420,0.412508
1421,0.221131
1422,0.267938
1423,0.600075
1424,0.480994
1425,1.59696
1426,0.125682
1427,2.65993
1428,0.73125
1429,1.69418
1430,2.6813
1431,1.76668
1432,0.929108
1433,0.744085
1434,0.804769
1435,0.355226
1436,0.703773
1437,1.80489
1438,0.763838
1439,1.47757
1440,0.44682
1441,0.737418
1442,0.967036
1443,0.799155
1444,1.82285
1445,0.761169
1446,0.979611
1447,0.332871
1448,1.02868
1449,0.822999
1450,0.969127
1451,0.995877
1452,2.55461
1453,1.13145
1454,0.662391
1455,0.400757
1456,0.699213
1457,2.17798
1458,1.44889
1459,0.40661
1460,0.464311
1461,0.263949
1462,2.2358
1463,0.554327
1464,0.389769
1465,1.62547
1466,1.0248
1467,1.42248
1468,1.26909
1469,0.344728
1470,0.68963
1471,0.26237
1472,0.245613
1473,1.92418
1474,0.461349
1475,2.28462
1476,0.468088
1477,0.860622
1478,0.727385
1479,0.787966
1480,0.989684
1481,2.24185
1482,0.558277
1483,0.234805
1484,0.291126
1485,1.47167
1486,2.11573
1487,0.503989
1488,2.05238
1489,1.70523
1490,0.440256
1491,1.39264
1492,0.159614
1493,0.248329
1494,0.874153
1495,1.33924
1496,1.22802
1497,1.36356
1498,2.34996
1499,0.0933873
1500,0.161379
1501,0.426817
1502,0.913438
1503,0.76254
1504,0.321422
1505,1.28904
1506,0.485197
1507,0.918209
1508,0.605561
1509,1.40649
1510,1.11049
1511,2.62794
1512,0.130289
1513,0.208879
1514,0.57241
1515,0.466359
1516,0.340616
1517,1.11997
1518,1.69147
1519,0.219588
1520,1.22949
1521,1.17751
1522,0.703069
1523,1.47802
1524,1.29784
1525,0.667511
1526,0.563043
1527,1.73638
1528,0.899065
1529,0.556048
1530,0.896461
1531,0.862345
1532,0.555326
1533,3.46946
1534,0.804849
1535,0.565073
1536,0.802679
1537,6.75309
1538,2.30274
1539,1.35757
1540,1.69995
1541,0.204334
1542,5.20178
1543,0.613362
1544,1.47669
1545,1.72599
1546,0.369059
1547,0.466919
1548,0.66731
1549,2.94174
1550,0.497928
1551,1.23875
1552,0.32271
1553,0.618289
1554,0.215671
1555,0.374674
1556,0.401238
1557,0.866321
1558,1.03078
1559,0.375687
1560,0.157552
1561,0.7172
1562,0.471847
1563,0.236928
1564,0.53644
1565,0.479122
1566,1.57665
1567,0.41657
1568,1.66729
1569,0.471989
1570,2.12825
1571,0.579031
1572,0.229008
1573,0.732934
1574,0.657375
1575,0.484276
1576,1.26858
1577,0.235746
1578,0.614344
1579,4.17035
1580,1.62645
1581,1.08113
1582,0.439068
1583,0.263158
1584,0.664115
1585,4.73035
1586,0.283654
1587,0.813833
1588,0.793422
1589,0.523196
1590,1.15004
1591,0.361678
1592,0.849336
1593,0.226729
1594,0.704688
1595,0.49594
1596,0.880381
1597,0.868229
1598,0.949804
1599,5.12946
1600,0.796682
1601,0.890386
1602,0.479458
1603,2.14813
1604,1.35513
1605,2.62321
1606,0.912561
1607,0.540263
1608,0.479122
1609,0.126818
1610,0.885768
1611,0.360235
1612,3.99483
1613,0.483792
1614,0.925251
1615,1.00958
1616,1.24707
1617,1.53957
1618,0.825637
1619,0.707654
1620,1.05562
1621,1.21203
1622,0.846454
1623,2.25196
1624,1.2457
1625,0.13239
1626,1.50396
1627,0.432705
1628,0.519286
1629,1.6364
1630,2.18431
1631,1.11327
1632,1.08847
1633,1.00358
1634,0.26982
1635,0.31632
1636,0.335545
1637,0.469682
1638,0.302704
1639,0.104769
1640,0.283654
1641,0.940748
1642,0.985851
1643,0.512682
1644,0.383123
1645,0.875553
1646,0.472886
1647,0.202706
1648,1.03352
1649,0.133989
1650,6.03756
1651,0.388252
1652,0.512067
1653,0.952343
1654,0.601217
1655,0.285361
1656,1.80038
1657,1.17023
1658,0.62419
1659,0.636227
1660,1.90866
1661,0.687221
1662,1.68978
1663,0.511453
1664,0.774684
1665,0.740374
1666,0.293464
1667,0.110803
1668,1.29693
1669,1.1155
1670,0.916897
1671,0.19282
1672,0.626316
1673,1.84559
1674,0.306052
1675,0.261323
1676,0.573613
1677,0.677125
1678,0.794613
1679,1.63313
1680,0.761093
1681,0.247585
1682,7.94863
1683,0.277204
1684,2.62321
1685,1.63575
1686,0.730227
1687,0.308819
1688,0.846877
1689,1.85466
1690,2.90665
1691,3.20272
1692,0.364583
1693,0.825307
1694,0.349938
1695,0.574015
1696,0.539885
1697,2.60127
1698,1.46756
1699,0.662192
1700,0.324652
1701,1.19901
1702,0.136832
1703,0.302401
1704,1.45383
1705,0.451536
1706,0.935813
1707,1.60609
1708,1.12581
1709,0.848403
1710,0.110251
1711,0.901315
1712,1.15212
1713,0.708291
1714,0.140718
1715,2.4878
1716,0.61183
1717,1.91133
1718,0.46098
1719,0.38007
1720,0.930894
1721,11.6464
1722,0.680859
1723,0.756162
1724,0.24635
1725,0.250324
1726,0.428785
1727,0.606713
1728,0.864763
1729,3.14244
1730,1.61818
1731,0.726149
1732,1.28005
1733,0.314114
1734,11.4501
1735,0.755104
1736,0.712055
1737,0.394712
1738,0.562199
1739,1.24633
1740,0.226729
1741,0.804528
1742,3.34678
1743,1.6428
1744,0.613914
1745,0.108718
1746,1.3637
1747,0.254361
1748,0.353808
1749,3.98684
1750,1.50802
1751,1.99691
1752,0.318861
1753,1.11974
1754,2.24274
1755,0.441578
1756,0.216319
1757,0.345073
1758,0.399437
1759,0.0890106
1760,0.196518
1761,1.37975
1762,0.492038
1763,0.474972
1764,1.32644
1765,0.650769
1766,0.874153
1767,1.10446
1768,0.888074
1769,0.958755
1770,1.14042
1771,0.195343
1772,0.945066
1773,0.237877
1774,1.06248
1775,0.852229
1776,0.488117
1777,0.590551
1778,0.270631
1779,0.81172
1780,0.178708
1781,0.457856
1782,0.827869
1783,0.535101
1784,0.601758
1785,1.53327
1786,2.13464
1787,1.54883
1788,0.917934
1789,0.582049
1790,0.581468
1791,1.61349
1792,2.63557
1793,0.316004
1794,0.195734
1795,1.18187
1796,0.598637
1797,0.907003
1798,1.41143
1799,0.673276
1800,0.142559
1801,2.53096
1802,0.344728
1803,0.801556
1804,0.604351
1805,0.859848
1806,2.59659
1807,2.64164
1808,0.788203
1809,1.17257
1810,1.38279
1811,0.914224
1812,1.39013
1813,0.694474
1814,0.663385
1815,0.203722
1816,0.803723
1817,0.334874
1818,0.210557
1819,2.56665
1820,0.21481
1821,0.305441
1822,0.750212
1823,0.418533
1824,0.786864
1825,2.35302
1826,0.636609
1827,1.04169
1828,0.974462
1829,0.55466
1830,1.00977
1831,0.884529
1832,0.439596
1833,0.336553
1834,0.34889
1835,0.205153
1836,0.53859
1837,1.01548
1838,0.722961
1839,0.332871
1840,2.05669
1841,0.556883
1842,0.870315
1843,1.55411
1844,0.468743
1845,0.126565
1846,0.558165
1847,1.33256
1848,0.858473
1849,0.618412
1850,1.39696
1851,0.869706
1852,0.225373
1853,0.874153
1854,0.361678
1855,0.902759
1856,2.21533
1857,0.784585
1858,1.72789
1859,0.331211
1860,0.560515
1861,0.917227
1862,0.710846
1863,0.572467
1864,0.497978
1865,0.236218
1866,1.16894
1867,0.375048
1868,1.21555
1869,0.873192
1870,0.262632
1871,0.618412
1872,1.2893
