MDTU,|Tr(L)|,ReTr(L),ImTr(L)
253,1.19323,-0.444761,-1.10725
254,1.19323,-0.444761,-1.10725
255,1.19323,-0.444761,-1.10725
256,1.1683,-0.478601,-1.06577
257,1.16631,-0.456945,-1.07307
258,1.18124,-0.471497,-1.08306
259,1.18469,-0.47103,-1.08702
260,1.18469,-0.47103,-1.08702
261,1.19496,-0.491361,-1.08926
262,1.18857,-0.474377,-1.08981
263,1.18857,-0.474377,-1.08981
264,1.13364,-0.405673,-1.05857
265,1.21839,-0.474188,-1.12232
266,1.2445,-0.560446,-1.11117
267,1.28437,-0.533953,-1.16812
268,1.30703,-0.485974,-1.21332
269,1.30703,-0.485974,-1.21332
270,1.32618,-0.457506,-1.24476
271,1.25362,-0.414324,-1.18317
272,1.25362,-0.414324,-1.18317
273,1.27877,-0.418369,-1.2084
274,1.25737,-0.371418,-1.20127
275,1.25669,-0.384691,-1.19637
276,1.28984,-0.345698,-1.24265
277,1.33365,-0.394938,-1.27383
278,1.33365,-0.394938,-1.27383
279,1.32471,-0.333187,-1.28212
280,1.33221,-0.276827,-1.30314
281,1.33221,-0.276827,-1.30314
282,1.37658,-0.358802,-1.329
283,1.30113,-0.268322,-1.27317
284,1.33672,-0.190315,-1.32311
285,1.31044,-0.149597,-1.30188
286,1.34209,-0.251209,-1.31837
287,1.34209,-0.251209,-1.31837
288,1.36317,-0.287316,-1.33255
289,1.36317,-0.287316,-1.33255
290,1.30957,-0.296518,-1.27556
291,1.30957,-0.296518,-1.27556
292,1.30957,-0.296518,-1.27556
293,1.30957,-0.296518,-1.27556
294,1.27885,-0.289306,-1.24569
295,1.29408,-0.301452,-1.25848
296,1.29244,-0.34164,-1.24647
297,1.24215,-0.347209,-1.19263
298,1.27678,-0.42712,-1.20322
299,1.25602,-0.439592,-1.17658
300,1.27725,-0.443391,-1.19782
301,1.33969,-0.449753,-1.26194
302,1.33969,-0.449753,-1.26194
303,1.33969,-0.449753,-1.26194
304,1.30198,-0.498223,-1.20288
305,1.30198,-0.498223,-1.20288
306,1.30198,-0.498223,-1.20288
307,1.30725,-0.600784,-1.16101
308,1.30725,-0.600784,-1.16101
309,1.30725,-0.600784,-1.16101
310,1.23216,-0.577937,-1.08821
311,1.19496,-0.498752,-1.0859
312,1.20524,-0.429648,-1.12606
313,1.16667,-0.412085,-1.09147
314,1.16667,-0.412085,-1.09147
315,1.19692,-0.485294,-1.09412
316,1.2355,-0.488601,-1.13478
317,1.2355,-0.488601,-1.13478
318,1.24228,-0.424799,-1.1674
319,1.24228,-0.424799,-1.1674
320,1.22355,-0.404134,-1.15488
321,1.29134,-0.399663,-1.22794
322,1.24077,-0.378438,-1.18165
323,1.21569,-0.396806,-1.14911
324,1.24238,-0.351378,-1.19165
325,1.16241,-0.259673,-1.13303
326,1.17725,-0.292395,-1.14036
327,1.17725,-0.292395,-1.14036
328,1.21173,-0.125847,-1.20518
329,1.25362,-0.125428,-1.24733
330,1.26381,-0.196228,-1.24848
331,1.25147,-0.145221,-1.24302
332,1.25147,-0.145221,-1.24302
333,1.25147,-0.145221,-1.24302
334,1.26062,-0.212887,-1.24252
335,1.27709,-0.251945,-1.25199
336,1.27709,-0.251945,-1.25199
337,1.24112,-0.242304,-1.21723
338,1.17132,-0.257191,-1.14274
339,1.15677,-0.19962,-1.13941
340,1.15677,-0.19962,-1.13941
341,1.20718,-0.228749,-1.18531
342,1.18143,-0.277713,-1.14832
343,1.22472,-0.284372,-1.19125
344,1.22472,-0.284372,-1.19125
345,1.21158,-0.29087,-1.17615
346,1.18372,-0.371567,-1.12389
347,1.19346,-0.436251,-1.11087
348,1.14437,-0.367224,-1.08385
349,1.17479,-0.438271,-1.08997
350,1.24708,-0.519268,-1.13383
351,1.27241,-0.546183,-1.14922
352,1.31503,-0.543643,-1.1974
353,1.31503,-0.543643,-1.1974
354,1.31503,-0.543643,-1.1974
355,1.36333,-0.642731,-1.20232
356,1.36561,-0.648454,-1.20183
357,1.37121,-0.679033,-1.19127
358,1.33421,-0.609747,-1.18672
359,1.33421,-0.609747,-1.18672
360,1.30459,-0.561245,-1.17769
361,1.28727,-0.571106,-1.15365
362,1.27946,-0.636173,-1.1101
363,1.3208,-0.688792,-1.12698
364,1.37894,-0.736896,-1.16553
365,1.35924,-0.727077,-1.14842
366,1.38182,-0.721967,-1.17821
367,1.33829,-0.607377,-1.19252
368,1.33829,-0.607377,-1.19252
369,1.29812,-0.674831,-1.10893
370,1.29812,-0.674831,-1.10893
371,1.29812,-0.674831,-1.10893
372,1.30846,-0.674896,-1.12097
373,1.21557,-0.609355,-1.0518
374,1.19029,-0.592391,-1.03241
375,1.16225,-0.619775,-0.983212
376,1.15054,-0.666641,-0.937725
377,1.15054,-0.666641,-0.937725
378,1.23472,-0.690118,-1.02385
379,1.26754,-0.741154,-1.02828
380,1.2615,-0.730687,-1.02834
381,1.2615,-0.730687,-1.02834
382,1.2501,-0.633469,-1.07771
383,1.24278,-0.614496,-1.08023
384,1.17211,-0.543927,-1.03826
385,1.08439,-0.543255,-0.938496
386,1.08439,-0.543255,-0.938496
387,1.10095,-0.541295,-0.958691
388,1.15518,-0.580648,-0.998641
389,1.17025,-0.527751,-1.04449
390,1.17025,-0.527751,-1.04449
391,1.13381,-0.510836,-1.01221
392,1.13381,-0.510836,-1.01221
393,1.13381,-0.510836,-1.01221
394,1.19795,-0.529926,-1.07437
395,1.18807,-0.466801,-1.09252
396,1.17228,-0.482032,-1.0686
397,1.17228,-0.482032,-1.0686
398,1.17228,-0.482032,-1.0686
399,1.14858,-0.455245,-1.05451
400,1.09064,-0.381348,-1.0218
401,1.17403,-0.413964,-1.09862
402,1.12455,-0.396164,-1.05246
403,1.1676,-0.490154,-1.05973
404,1.1676,-0.490154,-1.05973
405,1.1676,-0.490154,-1.05973
406,1.14223,-0.498042,-1.02793
407,1.14223,-0.498042,-1.02793
408,1.10718,-0.558257,-0.956136
409,1.08445,-0.466485,-0.978996
410,1.11534,-0.488031,-1.0029
411,1.11534,-0.488031,-1.0029
412,1.06398,-0.471761,-0.953678
413,1.09443,-0.506807,-0.970017
414,1.14648,-0.54533,-1.00848
415,1.11596,-0.577255,-0.955066
416,1.11596,-0.577255,-0.955066
417,1.11753,-0.631945,-0.921691
418,1.11753,-0.631945,-0.921691
419,1.10344,-0.651755,-0.890389
420,1.09257,-0.662613,-0.868708
421,1.13314,-0.636737,-0.937326
422,1.17652,-0.668409,-0.968204
423,1.1743,-0.727485,-0.921821
424,1.03386,-0.611986,-0.833273
425,1.06531,-0.635022,-0.855358
426,1.05857,-0.604984,-0.868662
427,1.13414,-0.665991,-0.918005
428,1.13832,-0.675724,-0.916059
429,1.18385,-0.719865,-0.939836
430,1.151,-0.716694,-0.90064
431,1.17451,-0.792722,-0.866636
432,1.19611,-0.766725,-0.918048
433,1.18558,-0.73485,-0.930377
434,1.18558,-0.73485,-0.930377
435,1.18615,-0.757398,-0.912849
436,1.13819,-0.745828,-0.85978
437,1.12496,-0.759807,-0.829599
438,1.12496,-0.759807,-0.829599
439,1.12496,-0.759807,-0.829599
440,1.15657,-0.802617,-0.832738
441,1.15657,-0.802617,-0.832738
442,1.14309,-0.779506,-0.836076
443,1.15752,-0.742765,-0.887784
444,1.15752,-0.742765,-0.887784
445,1.13083,-0.741845,-0.85349
446,1.13083,-0.741845,-0.85349
447,1.12649,-0.677783,-0.899778
448,1.13034,-0.691449,-0.894183
449,1.12041,-0.669663,-0.898255
450,1.1575,-0.661905,-0.949567
451,1.14015,-0.666074,-0.925359
452,1.14015,-0.666074,-0.925359
453,1.14015,-0.666074,-0.925359
454,1.12456,-0.680304,-0.895446
455,1.12046,-0.689599,-0.883109
456,1.11075,-0.7436,-0.825116
457,1.08453,-0.751551,-0.781912
458,1.08453,-0.751551,-0.781912
459,1.08453,-0.751551,-0.781912
460,1.06111,-0.745631,-0.754971
461,1.06015,-0.793742,-0.702767
462,1.06015,-0.793742,-0.702767
463,1.1375,-0.856564,-0.748464
464,1.09756,-0.843165,-0.702649
465,1.09756,-0.843165,-0.702649
466,1.13641,-0.911367,-0.678844
467,1.14591,-0.8619,-0.755143
468,1.17713,-0.856148,-0.807865
469,1.14153,-0.777437,-0.835869
470,1.14153,-0.777437,-0.835869
471,1.14153,-0.777437,-0.835869
472,1.03404,-0.743589,-0.718555
473,1.11284,-0.828542,-0.742918
474,1.1094,-0.765266,-0.803205
475,1.1094,-0.765266,-0.803205
476,1.1094,-0.765266,-0.803205
477,1.10708,-0.782328,-0.783313
478,1.086,-0.779579,-0.756084
479,1.05944,-0.802073,-0.692165
480,1.08538,-0.815715,-0.715997
481,1.1037,-0.826674,-0.731279
482,1.05214,-0.792987,-0.691491
483,1.05214,-0.792987,-0.691491
484,1.20818,-0.911302,-0.793237
485,1.1463,-0.84281,-0.776958
486,1.1463,-0.84281,-0.776958
487,1.14097,-0.800128,-0.813392
488,1.11915,-0.793965,-0.788739
489,1.17136,-0.852747,-0.80306
490,1.18421,-0.914432,-0.752436
491,1.21468,-0.939298,-0.770177
492,1.1992,-0.952805,-0.728176
493,1.25965,-1.01241,-0.749498
494,1.21344,-0.926746,-0.783319
495,1.22636,-0.924178,-0.806141
496,1.22636,-0.924178,-0.806141
497,1.19944,-0.928282,-0.759569
498,1.2008,-0.876498,-0.82077
499,1.2008,-0.876498,-0.82077
500,1.22113,-0.839104,-0.887172
501,1.22113,-0.839104,-0.887172
502,1.22113,-0.839104,-0.887172
503,1.22113,-0.839104,-0.887172
504,1.16189,-0.812724,-0.830341
505,1.18833,-0.757478,-0.915612
506,1.18833,-0.757478,-0.915612
507,1.18833,-0.757478,-0.915612
508,1.18833,-0.757478,-0.915612
509,1.18833,-0.757478,-0.915612
510,1.19576,-0.759912,-0.92324
511,1.22178,-0.773416,-0.945815
512,1.21559,-0.793574,-0.920813
513,1.23256,-0.73705,-0.987905
514,1.19708,-0.697898,-0.972599
515,1.15649,-0.700553,-0.920157
516,1.15649,-0.700553,-0.920157
517,1.13806,-0.6946,-0.901511
518,1.12837,-0.748075,-0.844756
519,1.17648,-0.733726,-0.919643
520,1.17648,-0.733726,-0.919643
521,1.11889,-0.70331,-0.870218
522,1.13488,-0.7383,-0.861902
523,1.12332,-0.742442,-0.842985
524,1.12332,-0.742442,-0.842985
525,1.12332,-0.742442,-0.842985
526,1.12332,-0.742442,-0.842985
527,1.19865,-0.773215,-0.915913
528,1.14059,-0.697287,-0.902629
529,1.14134,-0.70827,-0.894987
530,1.14134,-0.70827,-0.894987
531,1.15332,-0.710276,-0.908651
532,1.15332,-0.710276,-0.908651
533,1.13807,-0.693458,-0.902396
534,1.07368,-0.72817,-0.789021
535,1.07368,-0.72817,-0.789021
536,1.07368,-0.72817,-0.789021
537,1.07368,-0.72817,-0.789021
538,1.08497,-0.74981,-0.784182
539,1.08497,-0.74981,-0.784182
540,1.08497,-0.74981,-0.784182
541,1.08497,-0.74981,-0.784182
542,1.05803,-0.719146,-0.776054
543,1.0698,-0.807527,-0.701688
544,1.06642,-0.784315,-0.722571
545,1.00723,-0.738457,-0.684976
546,1.00723,-0.738457,-0.684976
547,0.98608,-0.699286,-0.695236
548,0.98608,-0.699286,-0.695236
549,1.03341,-0.756764,-0.703739
550,1.03341,-0.756764,-0.703739
551,1.03341,-0.756764,-0.703739
552,1.03474,-0.736606,-0.726702
553,1.03474,-0.736606,-0.726702
554,0.997194,-0.68334,-0.726253
555,1.02956,-0.678393,-0.77445
556,1.02956,-0.678393,-0.77445
557,1.02956,-0.678393,-0.77445
558,1.02956,-0.678393,-0.77445
559,1.07061,-0.71104,-0.800396
560,1.13432,-0.752458,-0.848813
561,1.13432,-0.752458,-0.848813
562,1.1637,-0.815572,-0.830088
563,1.16637,-0.764162,-0.881179
564,1.20163,-0.792953,-0.902856
565,1.20163,-0.792953,-0.902856
566,1.13756,-0.734175,-0.868929
567,1.15799,-0.742228,-0.888844
568,1.08566,-0.679155,-0.847001
569,1.09849,-0.678645,-0.863786
570,1.10423,-0.749796,-0.810642
571,1.10423,-0.749796,-0.810642
572,1.0735,-0.751561,-0.766519
573,1.0735,-0.751561,-0.766519
574,1.0735,-0.751561,-0.766519
575,1.0735,-0.751561,-0.766519
576,1.10104,-0.716929,-0.835642
577,1.16414,-0.807553,-0.838493
578,1.16414,-0.807553,-0.838493
579,1.16414,-0.807553,-0.838493
580,1.11553,-0.812719,-0.76413
581,1.11553,-0.812719,-0.76413
582,1.11553,-0.812719,-0.76413
583,1.18917,-0.880805,-0.798944
584,1.18917,-0.880805,-0.798944
585,1.18971,-0.880761,-0.79979
586,1.22604,-0.890613,-0.842608
587,1.24596,-0.89162,-0.870301
588,1.21313,-0.830202,-0.884556
589,1.22714,-0.853349,-0.881859
590,1.19118,-0.869671,-0.813996
591,1.18786,-0.825247,-0.854386
592,1.18786,-0.825247,-0.854386
593,1.18786,-0.825247,-0.854386
594,1.21605,-0.840725,-0.878609
595,1.19246,-0.82581,-0.860238
596,1.19246,-0.82581,-0.860238
597,1.17821,-0.860323,-0.804998
598,1.18626,-0.894916,-0.778675
599,1.16949,-0.84415,-0.809395
600,1.18638,-0.882309,-0.793106
601,1.18638,-0.882309,-0.793106
602,1.18638,-0.882309,-0.793106
603,1.17872,-0.881369,-0.782674
604,1.15425,-0.857186,-0.772992
605,1.15425,-0.857186,-0.772992
606,1.1261,-0.834859,-0.755712
607,1.17661,-0.830062,-0.833912
608,1.20411,-0.825035,-0.877038
609,1.16505,-0.832587,-0.814944
610,1.25879,-0.885231,-0.894938
611,1.25879,-0.885231,-0.894938
612,1.25733,-0.928762,-0.84751
613,1.25733,-0.928762,-0.84751
614,1.25733,-0.928762,-0.84751
615,1.25733,-0.928762,-0.84751
616,1.28588,-0.919086,-0.899322
617,1.17733,-0.812994,-0.851562
618,1.17733,-0.812994,-0.851562
619,1.17733,-0.812994,-0.851562
620,1.17733,-0.812994,-0.851562
621,1.19203,-0.833632,-0.852053
622,1.15468,-0.769329,-0.861062
623,1.15468,-0.769329,-0.861062
624,1.15468,-0.769329,-0.861062
625,1.1894,-0.799746,-0.880388
626,1.23437,-0.832409,-0.911467
627,1.23379,-0.89477,-0.84948
628,1.21594,-0.846115,-0.873263
629,1.19293,-0.756867,-0.922081
630,1.15849,-0.758346,-0.875791
631,1.15849,-0.758346,-0.875791
632,1.18517,-0.797815,-0.876421
633,1.18517,-0.797815,-0.876421
634,1.20688,-0.826595,-0.879375
635,1.20293,-0.837852,-0.863158
636,1.26128,-0.848303,-0.933383
637,1.30832,-0.895115,-0.95418
638,1.25178,-0.864014,-0.905783
639,1.29131,-0.792474,-1.01954
640,1.27126,-0.780288,-1.00362
641,1.27148,-0.790946,-0.995527
642,1.21471,-0.740977,-0.962539
643,1.20499,-0.768594,-0.928047
644,1.18345,-0.698486,-0.955336
645,1.21069,-0.71786,-0.974911
646,1.16966,-0.704614,-0.933602
647,1.16966,-0.704614,-0.933602
648,1.16966,-0.704614,-0.933602
649,1.19875,-0.677039,-0.989251
650,1.20619,-0.716578,-0.97026
651,1.24779,-0.727801,-1.01355
652,1.27084,-0.757392,-1.02049
653,1.27319,-0.751327,-1.02788
654,1.2357,-0.765426,-0.970091
655,1.16197,-0.704399,-0.924114
656,1.12465,-0.673308,-0.900828
657,1.12465,-0.673308,-0.900828
658,1.15355,-0.70424,-0.913634
659,1.15355,-0.70424,-0.913634
660,1.1919,-0.730458,-0.941833
661,1.19358,-0.707361,-0.961385
662,1.21459,-0.715529,-0.981457
663,1.15247,-0.727625,-0.893727
664,1.17566,-0.745506,-0.909067
665,1.24793,-0.829714,-0.932146
666,1.23039,-0.836673,-0.902127
667,1.2541,-0.863561,-0.909411
668,1.2541,-0.863561,-0.909411
669,1.2541,-0.863561,-0.909411
670,1.25226,-0.856864,-0.913197
671,1.25226,-0.856864,-0.913197
672,1.15803,-0.777836,-0.857913
673,1.16954,-0.790095,-0.86231
674,1.16954,-0.790095,-0.86231
675,1.16954,-0.790095,-0.86231
676,1.16954,-0.790095,-0.86231
677,1.15884,-0.796857,-0.841387
678,1.25285,-0.912168,-0.85882
679,1.25285,-0.912168,-0.85882
680,1.22685,-0.845078,-0.889389
681,1.22692,-0.828127,-0.905277
682,1.18886,-0.844375,-0.836909
683,1.18886,-0.844375,-0.836909
684,1.23907,-0.882128,-0.870133
685,1.23907,-0.882128,-0.870133
686,1.25219,-0.844417,-0.924631
687,1.21574,-0.825452,-0.892555
688,1.21574,-0.825452,-0.892555
689,1.20964,-0.80144,-0.906041
690,1.21391,-0.829049,-0.886711
691,1.20537,-0.85229,-0.852357
692,1.20537,-0.85229,-0.852357
693,1.20537,-0.85229,-0.852357
694,1.21927,-0.806754,-0.914205
695,1.21927,-0.806754,-0.914205
696,1.19734,-0.815507,-0.876688
697,1.19734,-0.815507,-0.876688
698,1.22477,-0.877478,-0.854455
699,1.3118,-1.02134,-0.823215
700,1.34913,-1.0474,-0.85036
701,1.34535,-1.02191,-0.875016
702,1.32427,-1.02108,-0.843266
703,1.37979,-1.07993,-0.858826
704,1.33791,-0.975553,-0.915583
705,1.33791,-0.975553,-0.915583
706,1.29547,-0.996981,-0.827213
707,1.35287,-0.990101,-0.921937
708,1.30441,-0.914309,-0.930334
709,1.30441,-0.914309,-0.930334
710,1.32276,-0.949942,-0.920491
711,1.30685,-1.01025,-0.829012
712,1.26681,-0.962723,-0.823391
713,1.27653,-0.978953,-0.819251
714,1.32943,-1.07397,-0.783555
715,1.29728,-1.0385,-0.77746
716,1.25331,-1.05258,-0.680345
717,1.22189,-0.975897,-0.735287
718,1.22189,-0.975897,-0.735287
719,1.28683,-1.04697,-0.748184
720,1.25049,-1.01142,-0.735371
721,1.25253,-1.02763,-0.716108
722,1.24224,-1.03764,-0.68298
723,1.25835,-1.06533,-0.669719
724,1.25835,-1.06533,-0.669719
725,1.23067,-1.03758,-0.661796
726,1.21979,-0.994527,-0.706256
727,1.21979,-0.994527,-0.706256
728,1.2085,-1.03121,-0.63015
729,1.23564,-1.06222,-0.631263
730,1.2661,-1.06032,-0.691898
731,1.33106,-1.08086,-0.776828
732,1.36162,-1.12333,-0.769506
733,1.29843,-1.09882,-0.691759
734,1.29843,-1.09882,-0.691759
735,1.29021,-1.1339,-0.615556
736,1.19623,-1.04988,-0.573354
737,1.23038,-1.0604,-0.624017
738,1.23038,-1.0604,-0.624017
739,1.23038,-1.0604,-0.624017
740,1.23038,-1.0604,-0.624017
741,1.27174,-1.13753,-0.568631
742,1.35483,-1.2189,-0.591474
743,1.34608,-1.21652,-0.576207
744,1.32046,-1.21926,-0.506974
