MDTU,0,2,4,6,8,10
1150,0.0274449,0.0281961,0.0288751,0.0291871,0.0292561,0.0296139
1160,0.0290359,0.0292112,0.0301196,0.0302816,0.0304661,0.0306196
1170,0.0275733,0.0277926,0.028488,0.0288956,0.0290122,0.0291973
1180,0.0282621,0.028352,0.0290255,0.0290907,0.0294113,0.029554
1190,0.0283105,0.0288848,0.028939,0.0292098,0.0292966,0.0297115
1200,0.029648,0.0297882,0.0298895,0.0299805,0.0303617,0.0306278
1210,0.0276054,0.0281949,0.0283968,0.0285464,0.0290131,0.0292384
1220,0.0276183,0.0280199,0.0281774,0.0284743,0.0286241,0.0288784
1230,0.027362,0.0275042,0.0277615,0.0280963,0.0285325,0.0288085
1240,0.0279119,0.0280083,0.0293218,0.0294445,0.0297026,0.0300278
1250,0.0277358,0.0280036,0.0286072,0.0290755,0.0291595,0.0296644
1260,0.0281558,0.0285684,0.0293007,0.0294644,0.0295803,0.0296747
1270,0.0284906,0.0285547,0.0291865,0.0294659,0.029685,0.0297483
1280,0.0268862,0.0270558,0.0279226,0.0281063,0.0282105,0.0284396
1290,0.0279911,0.0286252,0.0296373,0.0298355,0.0299614,0.0302025
1300,0.0274656,0.0275586,0.0291347,0.0291899,0.0295406,0.0296438
1310,0.027917,0.0281704,0.0288365,0.0289247,0.0291284,0.0292508
1320,0.0282802,0.0285939,0.0296613,0.0298629,0.0301253,0.0301733
1330,0.0288111,0.0290984,0.0296155,0.0298005,0.0302457,0.0303554
1340,0.0292693,0.0293566,0.030274,0.0303284,0.0307107,0.0308471
1350,0.0280021,0.0281279,0.0289116,0.0290751,0.0295395,0.0295798
1360,0.0281763,0.0282272,0.0288568,0.0290175,0.0295349,0.0297749
1370,0.0283981,0.0286325,0.029125,0.0293644,0.0295838,0.0297174
1380,0.027428,0.0277169,0.0283041,0.0284297,0.0290096,0.0291596
1390,0.0277795,0.0285148,0.0286243,0.0290679,0.0292207,0.0293156
1400,0.0274286,0.0275522,0.0289652,0.0291467,0.0293061,0.0299204
1410,0.0271216,0.0276144,0.0277373,0.0278465,0.0283853,0.0287492
1420,0.0279939,0.0281611,0.0290946,0.0293343,0.0295702,0.0299996
1430,0.0268115,0.0269909,0.0278113,0.0283427,0.0288053,0.0289838
1440,0.0290415,0.029478,0.0295818,0.0297918,0.0299629,0.0300834
1450,0.0287732,0.0290087,0.0297324,0.0301116,0.0303704,0.03044
1460,0.0292491,0.0294416,0.0296101,0.0301624,0.0303904,0.0309172
1470,0.0285517,0.0286385,0.0289005,0.0290136,0.0294608,0.0297259
1480,0.0288301,0.0289813,0.0293265,0.0300275,0.0301362,0.0303821
1490,0.0279655,0.0283212,0.0292518,0.029362,0.0294997,0.029655
1500,0.0287111,0.0294225,0.0295067,0.0296828,0.0301912,0.030266
1510,0.0290955,0.0292649,0.029546,0.0296658,0.0297757,0.0299413
1520,0.0271672,0.027659,0.0285915,0.0289639,0.0295912,0.0296919
1530,0.0287073,0.0287899,0.0292243,0.0296293,0.0297915,0.0300108
1540,0.0266874,0.0270432,0.0283357,0.0284615,0.028563,0.0290827
1550,0.0277811,0.0278605,0.0289615,0.0292297,0.0295818,0.0296679
1560,0.029112,0.0292396,0.0296834,0.0298464,0.0304935,0.0305456
1570,0.0282424,0.028518,0.0287256,0.0288878,0.0290231,0.0291952
1580,0.0258916,0.025963,0.0270963,0.0275032,0.028836,0.0289185
1590,0.0266351,0.0269616,0.027785,0.027919,0.0282838,0.0285271
1600,0.0268723,0.0270105,0.0273857,0.0274729,0.0289453,0.0290697
1610,0.0289498,0.0291666,0.0295176,0.0297539,0.030033,0.0303494
1620,0.0281931,0.0284757,0.0290796,0.029639,0.029801,0.0299668
1630,0.0273851,0.0276524,0.0280038,0.0283836,0.0289051,0.0289989
1640,0.0283309,0.0285199,0.0288812,0.0290372,0.0292823,0.0294093
1650,0.0291391,0.0292689,0.0298929,0.0300616,0.0302605,0.0305102
1660,0.0278863,0.0285049,0.0292841,0.0294555,0.0297199,0.0298984
1670,0.027119,0.0274468,0.0286611,0.0288596,0.0291147,0.0293411
1680,0.0272594,0.0273676,0.0279151,0.0282123,0.0284912,0.0286209
1690,0.0278169,0.0280899,0.0283445,0.0285218,0.0290955,0.029289
1700,0.0281249,0.0284919,0.0292513,0.029361,0.0299961,0.0300704
1710,0.0268433,0.0269814,0.0281991,0.0284179,0.0285754,0.028745
1720,0.0272711,0.0274132,0.028043,0.0282603,0.0289842,0.0291524
1730,0.0285087,0.0287907,0.0290387,0.0291077,0.029594,0.0297499
1740,0.027512,0.0279722,0.0288834,0.0290194,0.0291271,0.0294434
1750,0.0287971,0.0290519,0.029457,0.0296124,0.0299352,0.029969
1760,0.026608,0.0267953,0.0274493,0.0277297,0.0282671,0.0285964
1770,0.0281105,0.0281553,0.0283751,0.0286011,0.0291825,0.0292614
1780,0.0281575,0.0284326,0.0286209,0.0293379,0.0295107,0.0298101
1790,0.0274562,0.0278705,0.0283837,0.0285102,0.0289139,0.0291645
1800,0.0280266,0.0280674,0.0293294,0.0296501,0.0297028,0.0298942
1810,0.0282894,0.0284364,0.0290508,0.0292551,0.0293442,0.0296969
1820,0.0274555,0.0276811,0.0284369,0.0286906,0.0291163,0.0295122
1830,0.0277831,0.0278256,0.0282445,0.0283335,0.0289063,0.0290457
1840,0.0280559,0.0285355,0.0289426,0.0294106,0.029702,0.030138
1850,0.0280531,0.0282878,0.0285789,0.0286276,0.0291327,0.0295569
1860,0.0286006,0.0287321,0.0291338,0.0294802,0.0295554,0.0297494
1870,0.0286535,0.0291777,0.0295032,0.029655,0.0299705,0.030217
1880,0.0270994,0.0271908,0.0285666,0.0286249,0.0290307,0.0291594
1890,0.0278843,0.0279983,0.0290467,0.0291378,0.0294382,0.0297086
1900,0.0282548,0.0288155,0.0288561,0.0295407,0.0296541,0.0298129
1910,0.0271579,0.0275463,0.027873,0.0279873,0.0281206,0.0281859
1920,0.0282306,0.0282724,0.0286969,0.0290184,0.0292783,0.0297471
1930,0.0277409,0.0278572,0.0286883,0.0292277,0.0292908,0.0294011
1940,0.0285619,0.0286336,0.0293017,0.0294417,0.0295798,0.0296949
1950,0.0276637,0.0278756,0.0290843,0.029354,0.0294818,0.0295225
1960,0.0277622,0.0279569,0.028605,0.0287757,0.0293911,0.0294611
1970,0.0290325,0.0291334,0.0299159,0.0302225,0.0303097,0.0304211
1980,0.0284234,0.0286333,0.0291667,0.0294367,0.0297017,0.0298973
1990,0.0287415,0.0294513,0.0296719,0.0300348,0.0301618,0.0304905
2000,0.0267401,0.0268346,0.0277278,0.0279109,0.0285892,0.0286469
2010,0.0278014,0.0283837,0.0284918,0.0290859,0.0293032,0.0294203
2020,0.0268829,0.0270029,0.0278756,0.0279611,0.028661,0.0289368
2030,0.0278734,0.0281616,0.0289095,0.0292836,0.0296802,0.0298615
2040,0.0283849,0.0284837,0.0292321,0.0293889,0.029583,0.0297271
2050,0.0281985,0.0284301,0.0285541,0.0287604,0.0291892,0.029397
2060,0.0273723,0.0274284,0.0280761,0.0283177,0.0287861,0.0288746
2070,0.028364,0.0287412,0.0289,0.029325,0.0295465,0.0296308
2080,0.0263856,0.026545,0.0273544,0.0277466,0.028643,0.0287718
2090,0.028267,0.0285855,0.0289264,0.0291725,0.0293119,0.0294562
2100,0.0277433,0.0282685,0.0284142,0.0288707,0.0290601,0.0295955
2110,0.0280454,0.0282557,0.0287337,0.0288367,0.0291219,0.0293179
2120,0.0277687,0.0279472,0.0292174,0.0294306,0.029625,0.0298664
2130,0.0282294,0.028498,0.028855,0.0291276,0.0295858,0.0298634
2140,0.0302552,0.0305602,0.0306463,0.0308052,0.0310779,0.031272
2150,0.027987,0.0282857,0.0287738,0.0290445,0.02913,0.0294901
2160,0.0272786,0.0275956,0.0280728,0.0283095,0.0287913,0.0289857
2170,0.0274795,0.0280618,0.0282717,0.0284558,0.0286792,0.0289383
2180,0.0274578,0.027531,0.0285215,0.0286331,0.0288305,0.02911
2190,0.0268881,0.0271818,0.0278614,0.028023,0.0292908,0.029468
2200,0.0275759,0.027672,0.0283058,0.0285423,0.0292718,0.0297066
2210,0.0271979,0.0275724,0.028343,0.0286113,0.0290746,0.0293472
2220,0.0290634,0.0291786,0.0294637,0.0295579,0.0298715,0.0300624
2230,0.0283867,0.0284883,0.0288532,0.0289639,0.0293086,0.0297607
2240,0.0283434,0.0285133,0.0291279,0.0294739,0.0296309,0.030038
2250,0.0288271,0.0289473,0.029582,0.0298997,0.0302683,0.0306998
2260,0.0290215,0.0291846,0.0295179,0.0296717,0.0300968,0.030223
2270,0.0283536,0.0287048,0.0289174,0.0292538,0.0294995,0.0296286
2280,0.0297868,0.0301534,0.0303423,0.03064,0.0308802,0.0310143
2290,0.0282584,0.0286814,0.0289609,0.02909,0.0294197,0.0296619
2300,0.0270111,0.0272694,0.0283551,0.0286457,0.0288632,0.0289964
2310,0.0282911,0.0286673,0.0290656,0.0291809,0.0297155,0.0297977
2320,0.0280671,0.0283009,0.0284931,0.0285791,0.0288341,0.0291558
2330,0.0280124,0.0281157,0.0286734,0.0287527,0.0291066,0.0293431
2340,0.0273294,0.0278374,0.0287325,0.0290788,0.0293734,0.0294962
2350,0.0287508,0.0289719,0.0293191,0.0294718,0.0299852,0.0302298
2360,0.0293161,0.0298857,0.0300664,0.0306288,0.0307148,0.0308858
2370,0.0281676,0.0283828,0.0284965,0.0289572,0.0292884,0.0294371
2380,0.0279212,0.0281789,0.0290593,0.0292507,0.0293724,0.0295044
2390,0.0283331,0.0284085,0.0288768,0.0291595,0.0294715,0.0296405
2400,0.0283019,0.0285055,0.0287734,0.0290005,0.0291351,0.0292351
2410,0.0271229,0.0272764,0.0278864,0.0282055,0.0286469,0.0288012
2420,0.028035,0.0284828,0.0295022,0.0296477,0.0297352,0.0299406
2430,0.0275551,0.0276813,0.0285359,0.0286398,0.0287238,0.0288408
2440,0.0263507,0.0267,0.02796,0.0281024,0.0283501,0.0284598
2450,0.0280875,0.0283329,0.0287458,0.0288414,0.0291746,0.029351
2460,0.0271978,0.0274139,0.0274929,0.0279097,0.028016,0.0283072
2470,0.0272384,0.027778,0.0284568,0.0285995,0.0287559,0.0291591
2480,0.0253096,0.0254215,0.0264563,0.0267236,0.0270949,0.027386
2490,0.025925,0.0260757,0.0268685,0.0272561,0.0278565,0.0281615
2500,0.0276106,0.0277652,0.0291954,0.0296204,0.0298054,0.0300451
2510,0.0277998,0.028103,0.0288935,0.0293322,0.0294859,0.0295532
2520,0.0273157,0.0274775,0.0282232,0.0285987,0.0291609,0.0292643
2530,0.027438,0.0275915,0.027765,0.0284048,0.0288123,0.0293279
2540,0.0263406,0.026841,0.0283023,0.0285283,0.0286272,0.0289293
2550,0.028786,0.0293003,0.0297367,0.0299116,0.0302727,0.0303371
2560,0.0284264,0.0285383,0.0293661,0.0295905,0.0298008,0.0299978
2570,0.0298474,0.0299765,0.0303734,0.0304419,0.0306359,0.0306993
2580,0.0290538,0.0292855,0.0295702,0.0297788,0.0300659,0.0301927
2590,0.028198,0.0283435,0.0291522,0.0293303,0.0294378,0.0296049
2600,0.0287799,0.0289606,0.0298935,0.0302577,0.030636,0.0308065
2610,0.0280803,0.0281949,0.0293759,0.0295845,0.0298709,0.029926
2620,0.0278189,0.028454,0.0288933,0.0291764,0.0299374,0.0300198
2630,0.0283402,0.0287681,0.0292727,0.0295345,0.0301175,0.0302964
2640,0.0281596,0.0283203,0.0288678,0.0291309,0.0294595,0.029599
2650,0.027088,0.0275867,0.027661,0.0281607,0.0283057,0.0285666
2660,0.0280127,0.0282154,0.0285193,0.0290169,0.0291168,0.0298199
2670,0.0284158,0.0288284,0.0293243,0.0294267,0.0296856,0.0298504
2680,0.0274843,0.027785,0.0287321,0.0288573,0.0290852,0.0292766
2690,0.027927,0.0283351,0.0284712,0.0287528,0.0293453,0.0294586
2700,0.027312,0.0277857,0.0282828,0.0285372,0.0288454,0.0289602
2710,0.0281117,0.0282648,0.0283437,0.0285336,0.0294112,0.0295682
2720,0.028144,0.0283118,0.0286055,0.0291118,0.0293491,0.0295086
2730,0.0278978,0.0281011,0.0285427,0.0287738,0.0292706,0.0293968
2740,0.0280006,0.0284562,0.0285738,0.0287725,0.0289952,0.0290602
2750,0.0277555,0.0282301,0.0286345,0.0290674,0.0291456,0.0295836
2760,0.0285192,0.0291816,0.0293069,0.0297537,0.0298358,0.0302603
2770,0.0300307,0.0301915,0.0304971,0.0306731,0.0308734,0.0309517
2780,0.027723,0.028151,0.0289435,0.0292953,0.0295737,0.029768
2790,0.0277477,0.0279772,0.0281561,0.0284451,0.0287253,0.0289369
2800,0.027656,0.0277817,0.0286262,0.0289237,0.0290069,0.0293256
2810,0.0285718,0.0291,0.0293678,0.0296486,0.0298084,0.0301962
2820,0.0275527,0.0279008,0.028127,0.0284986,0.0286978,0.0290038
2830,0.0281075,0.0282502,0.0287653,0.0292115,0.0294005,0.0297884
2840,0.0284226,0.0287538,0.0290454,0.0292654,0.0298379,0.0299398
2850,0.0273643,0.0276858,0.0288672,0.0290012,0.0291614,0.029361
2860,0.0287466,0.0290431,0.0293201,0.0296447,0.0297509,0.0299705
2870,0.0277896,0.027887,0.0285087,0.0286964,0.0288796,0.0289383
2880,0.0253737,0.0263604,0.026964,0.0273762,0.0275798,0.0277325
2890,0.0262258,0.0270412,0.0275346,0.0279128,0.0280027,0.0287352
2900,0.0286052,0.0288177,0.0289875,0.0296283,0.0297066,0.030085
2910,0.0284029,0.0285398,0.0286198,0.0288541,0.0290673,0.0295515
2920,0.0273296,0.0274848,0.0282714,0.0284123,0.0290241,0.0292007
2930,0.0271446,0.027976,0.028321,0.0290695,0.0291099,0.0293517
2940,0.0287904,0.0290566,0.0292509,0.029406,0.0297611,0.0299867
2950,0.0286706,0.0287851,0.029479,0.0296101,0.0299674,0.0303455
2960,0.0272254,0.0273405,0.0286089,0.0287566,0.0292959,0.0294136
2970,0.0276427,0.0279624,0.028577,0.0286894,0.0290494,0.0293643
2980,0.0275068,0.0278373,0.0283266,0.0286569,0.0289679,0.0292189
2990,0.0276953,0.0282039,0.029043,0.0291732,0.0294431,0.0296955
3000,0.0292122,0.0296575,0.0301727,0.0304354,0.0306746,0.0307546
3010,0.02759,0.028129,0.0286136,0.0289219,0.0291978,0.0294943
3020,0.0292614,0.0294096,0.0298118,0.0299703,0.0301365,0.0303843
3030,0.0273422,0.0275136,0.0278496,0.0280052,0.0281887,0.028387
3040,0.0275433,0.0277255,0.0280958,0.0283028,0.0285958,0.0288844
3050,0.0270174,0.0277628,0.0282523,0.0283399,0.0287673,0.0289757
3060,0.0262928,0.0270387,0.0277483,0.0278691,0.0283619,0.0285161
3070,0.0276611,0.0278934,0.0286531,0.0287809,0.0293045,0.0295286
3080,0.0276365,0.0277849,0.0281662,0.0282672,0.0287397,0.0289858
3090,0.0273176,0.02744,0.028219,0.0283777,0.0284468,0.0289734
3100,0.0281573,0.0282586,0.0288357,0.0290283,0.0293569,0.029464
3110,0.0281581,0.0284815,0.0288259,0.0290554,0.0295766,0.0297869
3120,0.0277287,0.0279147,0.0287563,0.0290502,0.0295112,0.0296914
3130,0.0278732,0.0280729,0.0284561,0.0286316,0.0290003,0.0291422
3140,0.0276749,0.0277362,0.0283252,0.02846,0.0289926,0.029142
3150,0.0274378,0.0280525,0.0281627,0.0285845,0.0291372,0.0292801
3160,0.0289171,0.02931,0.0296189,0.0299258,0.0300797,0.0303183
3170,0.0262965,0.0269673,0.0283375,0.0285592,0.0286242,0.0288373
3180,0.0280622,0.0282062,0.0288546,0.0294202,0.0295004,0.0296768
3190,0.0266934,0.0268452,0.0275267,0.0277776,0.0285185,0.0286907
3200,0.0275569,0.0277521,0.0288726,0.0289456,0.0296982,0.0298185
3210,0.0285361,0.0288742,0.0294287,0.0299347,0.0300957,0.0303379
3220,0.0281743,0.0283233,0.0291237,0.0294771,0.0296246,0.0297087
3230,0.0295993,0.0300679,0.0304405,0.0307444,0.030926,0.0311572
3240,0.0292504,0.0298555,0.03018,0.0303152,0.0307053,0.0309777
3250,0.0294165,0.0297215,0.0301447,0.0302656,0.0304877,0.0306321
3260,0.027552,0.0281099,0.028529,0.0289989,0.0296169,0.0298241
3270,0.0290572,0.0291973,0.0295751,0.0298945,0.0301177,0.030239
3280,0.028463,0.028592,0.0290019,0.0292766,0.0299978,0.0301233
3290,0.0277289,0.0278964,0.0288826,0.0291427,0.0293063,0.0295165
3300,0.0284122,0.0285416,0.02894,0.0291244,0.0293216,0.0297793
3310,0.0275955,0.0277208,0.028384,0.0286622,0.0295077,0.0296506
3320,0.0284075,0.0285067,0.0286905,0.0291121,0.0296878,0.0298365
3330,0.0279422,0.0280838,0.0289444,0.0292059,0.0292823,0.0293716
3340,0.0279833,0.0280801,0.0294128,0.0295274,0.0297605,0.0299431
3350,0.0281913,0.0283689,0.0290969,0.0293241,0.029555,0.0298033
3360,0.0274321,0.0275815,0.0278725,0.0279186,0.0288151,0.0291275
3370,0.0267624,0.0270376,0.0278295,0.0280521,0.0281579,0.028447
3380,0.0282732,0.0285892,0.0288994,0.0292073,0.0293124,0.0294369
3390,0.0283507,0.0285653,0.0286265,0.028691,0.0291446,0.0292967
3400,0.0284299,0.0288717,0.028984,0.0296183,0.0297846,0.0301461
3410,0.027694,0.0282684,0.0284365,0.0286504,0.0290325,0.0294224
3420,0.0287625,0.0289844,0.0296438,0.0298938,0.0305106,0.0306817
3430,0.0277851,0.0279035,0.0294262,0.029944,0.0302313,0.0303065
3440,0.0269056,0.0271297,0.0281207,0.0283632,0.0286805,0.0288271
3450,0.0291035,0.0292426,0.02975,0.0300772,0.0301282,0.0305027
3460,0.028079,0.0282263,0.0294079,0.0295817,0.0299002,0.030035
3470,0.0282114,0.0285053,0.0294671,0.0299331,0.0301295,0.0302659
3480,0.0276069,0.0277395,0.0285695,0.0287302,0.029054,0.0296099
3490,0.0275978,0.0278728,0.0290774,0.0292552,0.0293763,0.029549
3500,0.0272327,0.0273367,0.0276185,0.0277561,0.0280619,0.0285106
3510,0.0275615,0.0276821,0.0286386,0.0287403,0.0291357,0.0293037
3520,0.0271472,0.027877,0.0284695,0.0288551,0.029288,0.0294356
3530,0.02776,0.0280146,0.0284734,0.028727,0.0290172,0.0291472
3540,0.0280465,0.0282631,0.0285933,0.0287743,0.0295564,0.029638
3550,0.0289276,0.0295027,0.0301922,0.030506,0.0309339,0.031015
3560,0.0269583,0.0276541,0.0281602,0.0285849,0.0293669,0.0295299
3570,0.0304294,0.0305562,0.0308932,0.0309695,0.0309979,0.0310866
3580,0.029045,0.0293789,0.0297695,0.0301218,0.0304455,0.0305994
3590,0.0278157,0.0280471,0.0283794,0.0286179,0.0287157,0.0290098
3600,0.0261747,0.0267689,0.0273522,0.0276403,0.0283019,0.0285722
3610,0.0258229,0.0263038,0.0272324,0.0274722,0.0281395,0.0283222
3620,0.0278766,0.0281877,0.0287123,0.0289305,0.0291617,0.0292673
3630,0.02786,0.0280903,0.0292624,0.0296521,0.0298333,0.0299415
3640,0.0296959,0.0298575,0.030048,0.0303853,0.0305573,0.0307192
3650,0.0292049,0.0296032,0.0297795,0.0298981,0.0300921,0.0304109
3660,0.0278132,0.0281885,0.0282858,0.0284025,0.0288541,0.0289654
