MDTU,S_B
146,0.997603
147,0.998506
148,0.999381
149,0.998458
150,0.999197
151,0.999025
152,0.999025
153,0.998844
154,0.99834
155,0.998551
156,0.998551
157,0.998901
158,0.998461
159,0.998931
160,0.998931
161,0.996816
162,0.999995
163,0.997997
164,0.997997
165,0.9989
166,0.998236
167,0.998349
168,0.99831
169,0.998689
170,0.999151
171,0.999439
172,1.00065
173,0.998512
174,0.998087
175,0.998477
176,0.999655
177,0.999584
178,0.999404
179,0.999024
180,0.999721
181,0.999721
182,0.999379
183,0.999379
184,0.999696
185,0.999313
186,0.999626
187,0.999806
188,0.999018
189,0.999068
190,0.999125
191,0.998777
192,1.00102
193,0.999752
194,0.998378
195,0.998366
196,0.999211
197,0.999211
198,0.99849
199,0.9998
200,0.999276
201,0.999896
202,0.998348
203,0.998348
204,0.999482
205,0.999482
206,0.99974
207,0.999697
208,0.999835
209,0.999644
210,0.999473
211,0.999977
212,0.999977
213,0.999107
214,0.999706
215,0.999706
216,0.999706
217,0.998376
218,0.998376
219,0.999542
220,0.999418
221,0.999505
222,0.999508
223,0.999328
224,1.00014
225,1.00014
226,0.999448
227,0.999448
228,0.998819
229,0.999268
230,0.999268
231,0.999136
232,0.998842
233,1.00092
234,0.998559
235,0.999077
236,0.999475
237,0.999147
238,0.999173
239,0.999427
240,0.999427
241,0.999428
242,0.999428
243,0.999606
244,0.999363
245,0.999363
246,0.999363
247,0.999212
248,1.00088
249,0.999611
250,0.99862
251,0.999443
252,0.999278
253,0.999278
254,0.999278
255,0.999278
256,0.999721
257,0.999542
258,1.00043
259,1.00043
260,0.998867
261,0.998381
262,0.998381
263,0.999644
264,1.00013
265,1.00028
266,1.00028
267,0.999062
268,0.999062
269,0.999062
270,0.998566
271,0.998566
272,0.998566
273,0.998566
274,1.00013
275,1.00018
276,0.998839
277,0.999926
278,0.998746
279,0.998746
280,0.998548
281,0.998738
282,0.998738
283,0.998738
284,1.00094
285,0.999583
286,1.00008
287,1.00008
288,1.0002
289,1.00018
290,1.00018
291,0.999674
292,0.999237
293,0.99961
294,0.998783
295,0.998783
296,0.999757
297,0.999143
298,0.999143
299,0.998986
300,0.99926
301,0.99926
302,0.99926
303,0.999109
304,0.998834
305,0.999421
306,0.999421
307,0.998758
308,0.998758
309,0.999987
310,0.999987
311,0.999828
312,0.99965
313,0.99965
314,0.999727
315,0.999748
316,0.999635
317,0.998771
318,0.999472
319,0.999472
320,0.999283
321,1.00025
322,0.998445
323,0.999459
324,0.999459
325,0.998261
326,0.998261
327,0.999291
328,1.00044
329,0.999155
330,0.998998
331,0.998998
332,0.998998
333,0.998998
334,0.998998
335,0.999539
336,0.999539
337,0.998976
338,0.998399
339,0.998399
340,0.999186
341,0.999186
342,1.00002
343,0.999474
344,1.0007
345,1.0007
346,1.0007
347,0.999506
348,0.999293
349,0.999293
350,0.998691
351,0.998915
352,0.99912
353,0.999003
354,0.999738
355,0.999738
356,0.999738
357,1.00015
358,1.00015
359,1.00015
360,0.997703
361,0.997703
362,0.999908
363,0.999908
364,0.99767
365,1.00027
366,0.998846
367,0.998846
368,0.998846
369,0.999266
370,0.999266
371,0.998942
372,0.998942
373,0.998942
374,0.998942
375,0.998942
376,0.998942
377,0.998942
378,0.998144
379,1.00001
380,0.999387
381,0.997865
382,0.998932
383,0.998932
384,0.999541
385,0.998193
386,0.998829
387,0.997763
388,0.997763
389,0.999485
390,0.998895
391,0.998198
392,0.998198
393,0.99876
394,1.00048
395,0.999122
396,0.999122
397,0.999158
398,0.99969
399,0.99969
400,0.999796
401,1.0009
402,1.0009
403,1.0009
404,0.999876
405,0.999876
406,0.999049
407,0.999244
408,0.998436
409,0.998436
410,0.999184
411,1.00004
412,1.00004
413,0.999008
414,0.99982
415,0.99982
416,0.99982
417,0.99982
418,0.999758
419,0.998937
420,0.998937
421,0.998537
422,0.998537
423,0.999957
424,0.99877
425,0.998968
426,1.00004
427,0.999548
428,0.999548
429,0.999742
430,0.999999
431,0.998868
432,0.998868
433,0.99941
434,0.998689
435,0.999092
436,0.999533
437,1.00001
438,0.999237
439,1.00067
440,0.998819
441,0.999146
442,1.00018
443,0.999905
444,1.00069
445,0.999266
446,0.999266
447,0.998932
448,0.999052
449,0.999767
450,0.999767
451,0.999767
452,0.999637
453,0.999575
454,0.999409
455,0.999409
456,0.99962
457,1.00028
458,0.999308
459,0.999308
460,0.999736
461,0.999736
462,0.999386
463,0.999386
464,0.999606
465,1.00079
466,0.999624
467,0.999624
468,0.999962
469,0.99984
470,0.999448
471,0.999618
472,0.998784
473,1.0002
474,0.999666
475,0.999666
476,1.00053
477,0.999173
478,0.999173
479,0.999173
480,0.999173
481,0.999678
482,0.999783
483,0.999893
484,0.998734
485,0.998734
486,0.999388
487,0.999388
488,0.99909
489,0.999278
490,0.999278
491,1.00056
492,0.999479
493,0.999479
494,0.999548
495,1.0005
496,0.999964
497,0.999253
498,0.999253
499,0.999884
500,0.999884
501,0.999334
502,1.00015
503,1.00007
504,0.99956
505,0.999752
506,0.999625
507,0.999662
508,0.999386
509,0.999386
510,0.999386
511,0.999386
512,1.00003
513,1.00003
514,0.999305
515,0.999305
516,0.999305
517,0.999051
518,0.999665
519,0.999523
520,0.999523
521,0.999523
522,0.999077
523,0.998292
524,1.00077
525,0.999678
526,0.999244
527,0.999244
528,0.999031
529,0.999096
530,0.999096
531,0.999314
532,0.999314
533,0.999314
534,0.999621
535,0.998636
536,0.99857
537,0.99857
538,0.99857
539,0.999791
540,0.999791
541,1.00057
542,1.00057
543,0.999465
544,0.999365
545,0.998651
546,0.998651
547,0.99888
548,0.99888
549,0.999231
550,1.00059
551,0.999811
552,1.00032
553,1.00032
554,1.00032
555,1.00043
556,0.9993
557,0.998588
558,0.998588
559,0.998588
560,0.999079
561,0.999079
562,0.999079
563,0.997445
564,0.998955
565,0.998955
566,0.999758
567,0.999758
568,0.999583
569,0.998457
570,0.999051
571,1.00045
572,0.999699
573,0.999131
574,0.999372
575,0.999772
576,0.999772
577,0.999772
578,0.999418
579,0.999739
580,1.00012
581,0.999401
582,1.00011
583,1.00011
584,0.999352
585,0.999437
586,0.999266
587,0.999781
588,1.00023
589,0.999082
590,0.999524
591,0.999524
592,0.999011
593,0.999983
594,0.998998
595,0.998998
596,0.998998
597,1.00038
598,0.999788
599,1.0002
600,1.00027
601,1.00027
602,1.00027
603,0.999105
604,0.999105
605,0.99975
606,0.99975
607,0.999281
608,0.999303
609,0.998303
610,0.998303
611,0.99914
612,0.999941
613,0.999426
614,0.999426
615,0.999426
616,0.999627
617,0.999627
618,0.999724
619,0.998985
620,0.998985
621,0.999441
622,0.999745
623,0.999344
624,0.999344
625,1.00012
626,1.00021
627,1.0006
628,1.0006
629,1.0006
630,0.999935
631,1.00041
632,0.998509
633,0.998509
634,1.00032
635,1.00032
636,0.998382
637,0.998382
638,0.998472
639,0.999644
640,0.999644
641,0.999644
642,0.999247
643,1.00047
644,1.0004
645,1.0004
646,0.999798
647,1.00012
648,0.998976
649,0.999852
650,0.999852
651,0.999852
652,0.99932
653,0.999473
654,0.999325
655,0.999717
656,0.999717
657,0.999044
658,0.999232
659,0.999701
660,0.999365
661,0.999369
662,0.999756
663,0.998917
664,0.998917
665,0.998917
666,0.999603
667,0.998918
668,0.998918
669,1.00044
670,1.00044
671,0.998786
672,0.999139
673,0.998289
674,0.999838
675,0.999047
676,0.999005
677,1.00009
678,1.00009
679,1.00009
680,1.00009
681,0.999902
682,0.999137
683,0.999761
684,1.00014
685,0.998919
686,0.997818
687,0.99901
688,0.999345
689,0.998729
690,0.998729
691,0.998769
692,0.998721
693,0.998721
694,0.998721
695,0.998641
696,1.00024
697,0.999587
698,0.999587
699,0.999198
700,0.999198
701,0.999111
702,0.998802
703,0.998984
704,0.999017
705,0.998319
706,0.998319
707,0.998707
708,0.999256
709,0.999571
710,0.999571
711,1.00006
712,0.999383
713,0.999405
714,1.00044
715,0.999592
716,0.999592
717,0.999592
718,0.998977
719,0.999743
720,0.998805
721,0.999013
722,0.999013
723,0.999919
724,0.999796
725,0.999821
726,1.00042
727,1.00042
728,0.998308
729,0.998308
730,0.998308
731,0.998308
732,0.999111
733,0.999584
734,0.99966
735,0.99966
736,0.99966
737,0.99966
738,0.99966
739,1.00008
740,1.00008
741,1.00008
742,0.999668
743,0.999172
744,0.999073
745,0.998271
746,0.998271
747,0.999701
748,0.999701
749,0.999879
750,0.998555
751,0.99976
752,0.999092
753,0.999092
754,0.998376
755,0.998376
756,0.998376
757,0.998376
758,0.999028
759,0.999028
760,0.999808
761,0.999206
762,0.998864
763,0.998864
764,0.998986
765,0.998986
766,0.998986
767,1.00014
768,1.00103
769,0.998032
770,1.00039
771,0.999325
772,0.999402
773,0.999402
774,1.00001
775,0.999219
776,1.00051
777,0.998712
778,0.998712
779,0.999282
780,0.999505
781,0.999392
782,1.00005
783,0.998694
784,1.00061
785,1.00061
786,1.00025
787,0.999702
788,1.00046
789,1.00046
790,0.999928
791,0.999639
792,0.999639
793,1.00002
794,0.999833
795,0.999744
796,0.999463
797,1.00029
798,1.00029
799,1.00029
800,0.998444
801,1.00041
802,1.00041
803,0.999785
804,1.00044
805,0.999054
806,0.999258
807,1.00039
808,0.998826
809,0.998826
810,0.999658
811,0.999692
812,0.999692
813,1.00044
814,0.99977
815,0.99977
816,1.00058
817,0.99988
818,0.99988
819,0.999319
820,0.999319
821,0.999319
822,1
823,0.99995
824,0.999551
825,0.999966
826,0.998733
827,0.999968
828,1.00005
829,0.999942
830,0.998956
831,0.998956
832,0.998956
833,0.999066
834,0.999239
835,0.998883
836,0.998883
837,0.999194
838,0.999194
839,0.998457
840,0.999169
841,0.999169
842,0.999326
843,0.999567
844,1.00015
845,0.999679
846,0.999946
847,1.00003
848,0.999638
849,0.999491
850,0.999491
851,1.00015
852,1.00022
853,1.00035
854,0.999137
855,0.999119
856,1.00018
857,1.00018
858,0.999262
859,0.999262
860,0.999262
861,0.999089
862,0.999089
863,0.999089
864,0.999038
865,0.999736
866,0.999736
867,0.999369
868,0.999799
869,0.999799
870,0.999799
871,0.999237
872,0.998775
873,1.00037
874,1.00039
875,1.00039
876,0.999488
877,0.99909
878,0.999378
879,0.999516
880,1.00008
881,0.999748
882,0.999748
883,1.00012
884,0.999318
885,0.999318
886,0.998712
887,0.998712
888,0.998972
889,1.00047
890,0.99943
891,1.00031
892,0.998935
893,0.998475
894,0.99991
895,0.999586
896,0.999797
897,1.00019
898,0.998157
899,0.998157
900,0.999758
901,0.999758
902,0.999758
903,0.999758
904,0.999758
905,0.999292
906,0.999292
907,0.999117
908,0.999117
909,0.999117
910,0.999117
911,0.999577
912,0.999001
913,0.999001
914,0.999209
915,0.999209
916,0.999209
917,0.999209
918,1.00035
919,0.99999
920,0.99999
921,1.0004
922,1.0004
923,0.999465
924,0.99942
925,0.99942
926,0.99942
927,0.998256
928,0.998256
929,0.998256
930,0.998256
931,0.998256
932,0.999405
933,0.999214
934,1.00026
935,1.00049
936,1.00014
937,0.999673
938,0.999673
939,0.999856
940,0.999651
941,0.999097
942,1.00074
943,1.00117
944,1.0006
945,1.0006
946,0.999171
947,0.999616
948,0.999767
949,0.99959
950,0.998716
951,0.999402
952,0.999294
953,0.998739
954,1.00014
955,0.999324
956,0.999324
957,0.999375
958,0.999592
959,0.999978
960,1.0004
961,1.0004
962,0.99989
963,1.00035
964,1.00035
965,0.999161
966,1.00002
967,0.999807
968,0.999807
969,0.999155
970,0.999783
971,0.99925
972,0.999458
973,0.999222
974,0.999222
975,1.00024
976,1.00074
977,0.998927
978,0.998927
979,0.999326
980,0.99947
981,0.999462
982,1.00003
983,1.00003
984,1.00023
985,1.00039
986,1.0005
987,0.999045
988,0.999045
989,0.999045
990,0.999045
991,0.999045
992,0.999045
993,0.999748
994,0.999442
995,1.00016
996,1.00068
997,1.00068
998,1.00068
999,1.00068
1000,1.00068
1001,1.00062
1002,0.999245
1003,0.99977
1004,0.998485
1005,0.998485
1006,0.999216
1007,0.999216
1008,1.00008
1009,0.999397
1010,0.99912
1011,0.999241
1012,0.999629
1013,0.999134
1014,0.999134
1015,0.999134
1016,0.999184
1017,0.999184
1018,0.999596
1019,1.00075
1020,1.00075
1021,1.00075
1022,0.999391
1023,0.999391
1024,0.99963
1025,0.99963
1026,0.999344
1027,0.999803
1028,0.999092
1029,0.999469
1030,0.999707
1031,0.999394
1032,0.999159
1033,1.00018
1034,0.999183
1035,0.998958
1036,0.998917
1037,0.999323
1038,0.999323
1039,0.999628
1040,0.999628
1041,0.999472
1042,0.99937
1043,0.99937
1044,0.999014
1045,0.999014
1046,0.999014
1047,0.998867
1048,0.999487
1049,0.999253
1050,0.999229
1051,0.99951
1052,0.99951
1053,0.999184
1054,0.999184
1055,0.999184
1056,1.00034
1057,0.999351
1058,0.999073
1059,0.999389
1060,0.999389
1061,0.999763
1062,0.999763
1063,0.999898
1064,0.999898
1065,0.998927
1066,0.999367
1067,0.999367
1068,0.999367
1069,0.999367
1070,0.998335
1071,0.998335
1072,0.99927
1073,0.99927
1074,0.99927
1075,1.00002
1076,1.00002
1077,1.00002
1078,0.999555
1079,0.999798
1080,0.999827
1081,0.999803
1082,1.00001
1083,0.999851
1084,0.999851
1085,1.00069
1086,0.998456
1087,0.99837
1088,0.999536
1089,0.998943
1090,0.99955
1091,0.99801
1092,0.99801
1093,0.99801
1094,0.999452
1095,0.999664
1096,1.00037
1097,1.00015
1098,0.999513
1099,0.999325
1100,0.999325
1101,0.999325
1102,1.00012
1103,0.999826
1104,1.00038
1105,0.999684
1106,0.999961
1107,0.998871
1108,0.998871
1109,0.999853
1110,0.999585
1111,1.00014
1112,1.00014
1113,1.00014
1114,0.999622
1115,0.998792
1116,0.999118
1117,0.999118
1118,0.999118
1119,1.00085
1120,1.00085
1121,0.999127
1122,1.00007
1123,1.00007
1124,1.00007
1125,0.998998
1126,0.998998
1127,0.998998
1128,0.998998
1129,0.998998
1130,0.998998
1131,0.999109
1132,0.999109
1133,0.999109
1134,0.999109
1135,0.999109
1136,0.999109
1137,0.999109
1138,0.998801
1139,0.998801
1140,0.998801
1141,0.998801
1142,0.999796
1143,0.999176
1144,0.999176
1145,0.999955
1146,0.999075
1147,0.999075
1148,0.999636
1149,0.999396
1150,0.999396
1151,0.999572
1152,1.00001
1153,1.00001
1154,1.00001
1155,0.999576
1156,0.999792
1157,0.99983
1158,1
1159,0.999963
1160,0.999957
1161,1.00031
1162,0.999579
1163,0.997784
1164,0.997784
1165,0.997784
1166,0.997784
1167,0.997784
1168,0.997784
1169,0.999927
1170,0.999927
1171,0.999927
1172,0.999356
1173,0.999356
1174,0.999356
1175,0.999356
1176,0.999215
1177,0.9997
1178,0.999649
1179,0.999649
1180,1.00007
1181,1.00007
1182,1.00007
1183,0.999372
1184,0.999024
1185,0.999507
1186,0.999326
1187,0.999174
1188,0.999332
1189,1.00038
1190,1.00038
1191,1.00038
1192,1.00039
1193,0.998167
1194,0.998167
1195,0.999654
1196,0.999654
1197,0.999654
1198,0.999654
1199,0.999654
1200,0.999985
1201,0.999985
1202,0.999417
1203,0.999417
1204,1.0006
1205,1.00009
1206,1.00009
1207,0.99947
1208,0.99917
1209,0.999785
1210,1.00008
1211,1.00024
1212,1.00039
1213,0.999893
1214,0.999893
1215,0.999606
1216,0.999041
1217,0.999041
1218,0.999041
1219,0.999041
1220,0.999041
1221,0.999041
1222,0.999041
1223,0.999418
1224,0.999418
1225,0.999418
1226,0.999256
1227,0.9995
1228,1.00047
1229,0.999149
1230,0.998944
1231,0.998944
1232,0.998944
1233,0.999265
1234,0.999265
1235,0.998754
1236,0.999655
1237,0.999655
1238,0.999723
1239,0.999107
1240,0.999107
1241,0.999151
1242,0.999151
1243,0.999151
1244,0.999154
1245,0.999735
1246,0.999735
1247,0.999685
1248,0.999313
1249,1.00012
1250,0.999306
1251,0.999306
1252,0.997947
1253,0.998862
1254,0.999735
1255,0.999735
1256,0.999735
1257,1
1258,1
1259,0.999093
1260,0.998566
1261,0.998566
1262,0.998566
1263,0.999877
1264,0.999391
1265,0.999213
1266,1.00035
1267,1.00035
1268,0.999205
1269,0.999205
1270,0.998795
1271,0.998795
1272,0.999582
1273,0.999582
1274,1.00019
1275,0.999775
1276,0.999775
1277,0.999775
1278,0.998951
1279,0.999187
1280,0.999721
1281,0.999127
1282,1.00027
1283,0.998889
1284,0.998889
1285,0.998416
1286,0.999612
1287,0.999612
1288,0.998769
1289,0.999776
1290,0.999776
1291,0.999776
1292,0.999776
1293,0.999776
1294,0.999776
1295,0.999854
1296,0.999271
1297,0.999406
1298,1.00126
1299,0.999325
1300,0.999325
1301,0.999524
1302,0.999459
1303,0.998218
1304,0.999803
1305,0.999987
1306,0.999987
1307,0.999987
1308,0.999697
1309,1.00068
1310,0.999639
1311,0.999718
1312,0.998939
1313,0.998939
1314,0.998939
1315,0.999587
1316,0.998523
1317,0.999004
1318,0.999004
1319,0.999913
1320,0.999913
1321,0.999913
1322,0.999357
1323,0.999357
1324,0.999484
1325,0.999484
1326,0.998954
1327,0.999376
1328,0.999376
1329,0.999405
1330,0.999405
1331,0.998745
1332,0.999814
1333,0.999689
1334,0.999481
1335,0.999001
1336,0.999065
1337,0.999065
1338,1.00019
1339,1.00019
1340,1.00028
1341,1.00028
1342,0.999051
1343,0.999663
1344,0.998079
1345,0.998079
1346,0.998079
1347,0.998079
1348,0.998079
1349,0.998079
1350,0.999674
1351,0.99882
1352,0.99999
1353,0.999221
1354,0.999221
1355,0.998848
1356,0.998848
1357,0.999105
1358,0.999449
1359,0.999233
1360,0.999233
1361,0.999233
1362,0.999754
1363,0.999749
1364,0.999871
1365,0.998703
1366,0.998703
1367,0.999836
1368,0.999248
1369,0.999346
1370,0.999346
1371,0.999346
1372,0.999346
1373,0.999346
1374,0.999415
1375,0.998286
1376,0.998286
1377,0.999614
1378,0.999614
1379,0.99985
1380,1.0003
1381,1.00138
1382,0.999417
1383,0.999417
1384,0.999417
1385,0.999417
1386,0.99862
1387,0.999757
1388,0.999757
1389,0.999757
1390,0.999757
1391,0.999757
1392,0.999757
1393,1.00031
1394,0.998126
1395,0.998126
1396,1.00037
1397,0.99894
1398,0.99894
1399,1.00071
1400,0.998939
1401,1.00017
1402,0.999008
1403,0.998839
1404,0.999756
1405,0.999756
1406,0.999456
1407,1.00021
1408,1.00021
1409,1.00021
1410,1.00021
1411,0.999397
1412,0.99982
1413,0.999339
1414,0.999339
1415,0.999339
1416,1.0003
1417,1.00068
1418,0.998875
1419,1.00032
1420,0.99963
1421,0.999498
1422,0.998622
1423,0.999909
1424,0.999673
1425,0.998649
1426,0.999602
1427,0.999602
1428,1.0003
1429,0.999759
1430,1.00015
1431,0.998618
1432,0.998618
1433,0.998618
1434,1.00051
1435,0.999178
1436,0.999178
1437,0.999855
1438,0.999805
1439,1.00006
1440,1.00029
1441,1.00029
1442,0.999723
1443,1.00032
1444,1.00032
1445,1.00032
1446,1.00055
1447,0.999224
1448,0.999433
1449,0.999433
1450,0.999562
1451,0.999562
1452,0.999562
1453,0.999562
1454,0.998662
1455,0.998662
1456,0.998851
1457,0.998851
1458,0.998851
1459,0.998851
1460,1.0008
1461,0.999819
1462,0.99978
1463,0.99978
1464,1.00037
1465,1.00037
1466,1.00037
1467,0.99952
1468,0.99952
1469,1.00003
1470,0.999552
1471,0.999768
1472,1.00002
1473,0.997941
1474,0.997941
1475,0.997941
1476,0.999653
1477,0.99947
1478,0.99947
1479,0.998723
1480,1.0003
1481,0.999058
1482,0.999118
1483,0.999118
1484,0.999118
1485,0.999652
1486,0.998573
1487,0.999565
1488,0.999136
1489,0.999136
1490,0.999265
1491,0.999587
1492,0.999132
1493,0.999132
1494,0.998691
1495,0.999639
1496,0.999639
1497,0.999639
1498,0.998905
1499,0.999159
1500,0.999004
1501,1.00008
1502,1.00008
1503,0.999817
1504,0.999216
1505,0.99833
1506,0.99833
1507,0.99833
1508,0.999215
1509,0.999833
1510,0.999454
1511,0.999454
1512,0.999152
1513,1.00081
1514,0.999761
1515,0.999761
1516,1.00034
1517,1.00034
1518,0.999108
1519,0.999108
1520,0.999478
1521,0.99856
1522,0.998203
1523,0.998203
1524,0.999574
1525,0.999574
1526,0.999574
1527,0.999574
1528,0.999574
1529,0.999884
1530,0.999884
1531,1.00038
1532,0.999549
1533,1.00033
1534,1.00003
1535,1.00003
1536,0.999506
1537,0.999902
1538,0.999902
1539,0.999439
1540,0.999439
1541,0.999473
1542,0.999308
1543,0.999308
1544,0.999308
1545,0.999308
1546,0.999308
1547,0.999908
1548,0.999908
1549,0.999698
1550,1.00024
1551,1.00024
1552,1.00028
1553,0.999892
1554,0.999549
1555,0.999757
1556,0.999757
1557,0.998814
1558,1.00019
1559,1.00025
1560,0.999758
1561,0.999758
1562,0.999758
1563,0.999858
1564,0.999858
1565,0.999858
1566,0.999439
1567,0.999439
1568,0.99906
1569,0.998748
1570,0.998748
1571,0.998748
1572,0.998748
1573,0.999638
1574,0.999638
1575,0.998502
1576,0.998502
1577,0.998502
1578,1.00116
1579,0.999027
1580,0.999027
1581,0.999027
1582,0.999682
1583,0.999682
1584,0.999509
1585,0.999729
1586,0.999698
1587,0.999698
1588,0.999698
1589,0.999282
1590,0.999282
1591,0.999282
1592,0.999282
1593,0.999282
1594,0.999188
1595,0.999188
1596,0.999188
1597,0.999243
1598,0.999229
1599,0.999299
1600,0.999615
1601,0.999615
1602,0.999615
1603,1.00004
1604,0.998948
1605,0.998994
1606,0.999598
1607,0.999598
1608,0.999728
1609,0.998765
1610,0.999987
1611,0.999498
1612,0.999454
1613,0.999454
1614,0.999192
1615,0.99963
1616,0.998525
1617,0.999176
1618,0.999176
1619,1.00033
1620,1.00117
1621,0.998627
1622,0.999849
1623,0.999694
1624,0.99864
1625,1.00005
1626,1.00096
1627,1.00096
1628,0.998383
1629,0.998383
1630,0.999694
1631,0.999335
1632,0.998753
1633,0.998753
1634,0.999341
1635,0.999341
1636,0.999341
1637,0.999341
1638,0.999341
1639,1.00014
1640,0.999511
1641,0.998946
1642,0.998946
1643,0.999088
1644,0.998882
1645,0.998882
1646,1.00028
1647,0.999503
1648,0.99967
1649,0.999553
1650,0.99943
1651,0.999829
1652,0.999313
1653,0.99989
1654,1.00005
1655,1.00005
1656,0.999178
1657,0.999178
1658,0.99975
1659,0.99975
1660,0.99975
1661,0.99975
1662,0.999915
1663,0.999274
1664,1.00072
1665,1.00072
1666,0.998902
1667,1.00032
1668,0.999656
1669,0.999996
1670,0.999036
1671,0.998941
1672,0.998941
1673,0.999636
1674,0.999777
1675,0.999777
1676,0.999859
1677,0.999341
1678,0.999169
1679,0.999686
1680,0.999565
1681,0.998956
1682,0.998956
1683,1.00025
1684,0.999224
1685,0.999224
1686,1.00049
1687,1.00006
1688,1.00006
1689,1.00006
1690,0.99944
1691,0.999279
1692,1.00005
1693,1.00074
1694,0.999976
1695,0.998979
1696,0.998979
1697,0.998466
1698,0.998466
1699,0.998466
1700,0.99934
1701,0.999588
1702,0.999247
1703,0.998762
1704,0.999232
1705,0.999157
1706,0.999157
1707,1.00031
1708,0.998464
1709,0.998464
1710,0.999977
1711,1.00018
1712,1.00018
1713,0.999315
1714,1.00001
1715,0.999899
1716,0.999446
1717,0.998553
1718,0.999411
1719,0.999052
1720,1.00127
1721,0.999058
1722,1.00007
1723,1.00037
1724,0.99884
1725,0.999068
1726,0.999068
1727,0.998744
1728,0.998375
1729,0.999481
1730,0.999568
1731,0.999568
1732,0.999568
1733,0.999952
1734,1.00033
1735,0.999779
1736,0.999871
1737,0.999697
1738,1.00031
1739,0.998014
1740,0.998014
1741,1.00025
1742,0.999947
1743,0.999947
1744,0.999947
1745,0.999325
1746,1.00018
1747,0.999052
1748,0.999052
1749,0.999221
1750,0.999172
1751,0.999451
1752,1.00055
1753,0.999477
1754,0.998901
1755,0.998901
1756,0.999659
1757,0.999524
1758,0.999524
1759,0.999596
1760,0.999677
1761,0.999692
1762,0.999692
1763,0.999692
1764,0.999692
1765,0.999358
1766,0.999008
1767,1.0002
1768,1.00079
1769,1.00079
1770,0.999379
1771,0.999759
1772,0.999759
1773,0.999548
1774,0.999058
1775,1.00052
1776,1.00026
1777,1.00026
1778,1.00072
1779,0.998987
1780,0.999421
1781,1.00004
1782,1.00004
1783,0.998694
1784,1.00034
1785,0.999072
1786,0.999072
1787,0.999072
1788,1.00055
1789,1.00055
1790,0.999652
1791,0.999798
1792,0.999798
1793,0.999373
1794,0.999284
1795,0.999284
1796,0.999284
1797,1.00011
1798,1.00047
1799,0.998965
1800,0.998965
1801,0.999405
1802,0.999344
1803,0.998933
1804,0.998933
1805,0.998933
1806,0.998933
1807,0.998933
1808,0.998933
1809,0.998933
1810,0.9993
1811,0.999269
1812,0.998975
1813,1.00049
1814,1.00049
1815,1.00016
1816,0.999153
1817,0.999153
1818,0.999153
1819,0.999791
1820,0.999791
1821,0.999791
1822,0.999957
1823,1.00024
1824,0.999065
1825,0.999065
1826,0.999981
1827,0.999959
1828,0.999959
1829,1.00011
1830,0.999581
1831,0.999944
1832,0.999944
1833,1.00012
1834,0.998764
1835,1.00045
1836,1.00081
1837,1.00081
1838,0.999787
1839,0.998851
1840,0.998851
1841,0.998851
1842,0.998851
1843,0.998851
1844,0.998851
1845,0.99998
1846,0.99998
1847,0.99998
1848,0.999491
1849,0.999491
1850,0.999491
1851,0.999491
1852,0.999491
1853,0.999538
1854,0.999701
1855,0.999701
1856,0.999701
1857,0.999208
1858,0.999804
1859,0.999944
1860,0.999944
1861,0.999901
1862,0.999901
1863,0.999901
1864,0.999901
1865,0.9989
1866,0.999708
1867,0.999708
1868,1.00056
1869,1.00056
1870,1.00056
1871,0.999737
1872,1.00146
1873,0.999625
1874,0.999625
