MDTU,|Tr(L)|,ReTr(L),ImTr(L)
166,0.888339,-0.114905,-0.880876
167,0.884925,-0.107681,-0.878349
168,0.889037,-0.108896,-0.882343
169,0.887292,-0.144805,-0.875396
170,0.889829,-0.13627,-0.879332
171,0.891593,-0.156045,-0.877831
172,0.895126,-0.151445,-0.882221
173,0.888753,-0.13301,-0.878744
174,0.894636,-0.15332,-0.8814
175,0.895212,-0.175776,-0.877785
176,0.893158,-0.198996,-0.870707
177,0.893933,-0.182046,-0.8752
178,0.887727,-0.207555,-0.863123
179,0.887177,-0.21056,-0.861827
180,0.889423,-0.203898,-0.865736
181,0.889423,-0.203898,-0.865736
182,0.888441,-0.22088,-0.860546
183,0.888441,-0.22088,-0.860546
184,0.887476,-0.226346,-0.858126
185,0.890884,-0.203173,-0.867407
186,0.893321,-0.19686,-0.87136
187,0.890042,-0.212541,-0.864293
188,0.889105,-0.240535,-0.85595
189,0.886819,-0.239794,-0.853784
190,0.887294,-0.263639,-0.847222
191,0.886673,-0.272969,-0.84361
192,0.886957,-0.291815,-0.837577
193,0.885214,-0.297381,-0.833767
194,0.886071,-0.322204,-0.825412
195,0.88256,-0.310081,-0.826294
196,0.883843,-0.297401,-0.832305
197,0.883843,-0.297401,-0.832305
198,0.886452,-0.298204,-0.834789
199,0.887906,-0.290954,-0.838882
200,0.893261,-0.250566,-0.857399
201,0.889937,-0.232484,-0.859034
202,0.891009,-0.278707,-0.846298
203,0.891009,-0.278707,-0.846298
204,0.886216,-0.290395,-0.837287
205,0.886216,-0.290395,-0.837287
206,0.889744,-0.30314,-0.836511
207,0.886648,-0.314493,-0.828999
208,0.893884,-0.275976,-0.850215
209,0.886585,-0.250524,-0.850454
210,0.887024,-0.267789,-0.845636
211,0.886635,-0.227371,-0.856985
212,0.886635,-0.227371,-0.856985
213,0.888659,-0.238954,-0.85593
214,0.889125,-0.216129,-0.862456
215,0.889125,-0.216129,-0.862456
216,0.889125,-0.216129,-0.862456
217,0.883812,-0.242999,-0.84975
218,0.883812,-0.242999,-0.84975
219,0.886513,-0.242668,-0.852654
220,0.887121,-0.196936,-0.864985
221,0.886743,-0.130935,-0.877023
222,0.883389,-0.131259,-0.873583
223,0.88893,-0.0994224,-0.883352
224,0.884425,-0.104044,-0.878284
225,0.884425,-0.104044,-0.878284
226,0.881847,-0.113235,-0.874546
227,0.881847,-0.113235,-0.874546
228,0.880746,-0.0619495,-0.878565
229,0.885915,-0.0603224,-0.883859
230,0.885915,-0.0603224,-0.883859
231,0.885154,-0.0429509,-0.884111
232,0.889554,-0.060235,-0.887513
233,0.889958,-0.0800024,-0.886355
234,0.893408,-0.0700624,-0.890656
235,0.887319,-0.0600091,-0.885288
236,0.882134,-0.0818604,-0.878328
237,0.893562,-0.0794243,-0.890025
238,0.887238,-0.100337,-0.881546
239,0.894039,-0.110284,-0.887211
240,0.894039,-0.110284,-0.887211
241,0.888095,-0.103979,-0.881988
242,0.888095,-0.103979,-0.881988
243,0.887731,-0.110087,-0.880879
244,0.890359,-0.0889541,-0.885904
245,0.890359,-0.0889541,-0.885904
246,0.890359,-0.0889541,-0.885904
247,0.888439,-0.122236,-0.87999
248,0.888807,-0.11563,-0.881254
249,0.889288,-0.13299,-0.879287
250,0.883462,-0.138515,-0.872536
251,0.890236,-0.11075,-0.88332
252,0.884192,-0.137864,-0.873378
253,0.884192,-0.137864,-0.873378
254,0.884192,-0.137864,-0.873378
255,0.884192,-0.137864,-0.873378
256,0.881451,-0.1448,-0.869476
257,0.88553,-0.141785,-0.874105
258,0.883737,-0.147108,-0.871408
259,0.883737,-0.147108,-0.871408
260,0.881104,-0.192149,-0.859897
261,0.884664,-0.165628,-0.869021
262,0.884664,-0.165628,-0.869021
263,0.892229,-0.193229,-0.871054
264,0.88832,-0.217404,-0.861306
265,0.888988,-0.277473,-0.844576
266,0.888988,-0.277473,-0.844576
267,0.888698,-0.314369,-0.831237
268,0.888698,-0.314369,-0.831237
269,0.888698,-0.314369,-0.831237
270,0.887761,-0.339778,-0.820165
271,0.887761,-0.339778,-0.820165
272,0.887761,-0.339778,-0.820165
273,0.887761,-0.339778,-0.820165
274,0.880366,-0.354394,-0.805884
275,0.881975,-0.361291,-0.80458
276,0.880926,-0.348565,-0.809033
277,0.88084,-0.343901,-0.810932
278,0.887251,-0.344306,-0.817721
279,0.887251,-0.344306,-0.817721
280,0.885114,-0.336824,-0.818521
281,0.884357,-0.337391,-0.817469
282,0.884357,-0.337391,-0.817469
283,0.884357,-0.337391,-0.817469
284,0.886608,-0.317471,-0.82782
285,0.881944,-0.264528,-0.841339
286,0.88385,-0.277331,-0.839213
287,0.88385,-0.277331,-0.839213
288,0.888639,-0.298464,-0.837017
289,0.882662,-0.305585,-0.828076
290,0.882662,-0.305585,-0.828076
291,0.886396,-0.300115,-0.834044
292,0.88377,-0.28821,-0.835455
293,0.88086,-0.266157,-0.839688
294,0.886383,-0.324569,-0.824821
295,0.886383,-0.324569,-0.824821
296,0.886218,-0.331164,-0.822017
297,0.887955,-0.307727,-0.832928
298,0.887955,-0.307727,-0.832928
299,0.887249,-0.2935,-0.837299
300,0.883928,-0.307698,-0.828644
301,0.883928,-0.307698,-0.828644
302,0.883928,-0.307698,-0.828644
303,0.884492,-0.341626,-0.815854
304,0.884299,-0.302251,-0.831041
305,0.884948,-0.28759,-0.836914
306,0.884948,-0.28759,-0.836914
307,0.883922,-0.299141,-0.831765
308,0.883922,-0.299141,-0.831765
309,0.884344,-0.302268,-0.831082
310,0.884344,-0.302268,-0.831082
311,0.885381,-0.306019,-0.830814
312,0.885697,-0.336433,-0.819312
313,0.885697,-0.336433,-0.819312
314,0.883672,-0.348895,-0.81188
315,0.884118,-0.356058,-0.809251
316,0.880325,-0.357142,-0.804625
317,0.886316,-0.335415,-0.820398
318,0.883632,-0.348205,-0.812133
319,0.883632,-0.348205,-0.812133
320,0.886431,-0.335455,-0.820506
321,0.885222,-0.325299,-0.823285
322,0.890054,-0.323257,-0.829278
323,0.888884,-0.329722,-0.825469
324,0.888884,-0.329722,-0.825469
325,0.883841,-0.345105,-0.813681
326,0.883841,-0.345105,-0.813681
327,0.886112,-0.352119,-0.813146
328,0.880193,-0.362645,-0.802015
329,0.886343,-0.400662,-0.790616
330,0.880543,-0.409444,-0.779559
331,0.880543,-0.409444,-0.779559
332,0.880543,-0.409444,-0.779559
333,0.880543,-0.409444,-0.779559
334,0.880543,-0.409444,-0.779559
335,0.88007,-0.451014,-0.755718
336,0.88007,-0.451014,-0.755718
337,0.874187,-0.433275,-0.75926
338,0.8774,-0.429055,-0.765339
339,0.8774,-0.429055,-0.765339
340,0.880129,-0.419499,-0.773724
341,0.880129,-0.419499,-0.773724
342,0.879132,-0.408055,-0.778694
343,0.873644,-0.420981,-0.765525
344,0.887009,-0.447044,-0.766118
345,0.887009,-0.447044,-0.766118
346,0.887009,-0.447044,-0.766118
347,0.888975,-0.475203,-0.751305
348,0.889414,-0.456071,-0.763581
349,0.889414,-0.456071,-0.763581
350,0.887899,-0.47249,-0.751744
351,0.882603,-0.482893,-0.738785
352,0.889907,-0.473747,-0.753325
353,0.887544,-0.491163,-0.739252
354,0.896067,-0.535035,-0.7188
355,0.896067,-0.535035,-0.7188
356,0.896067,-0.535035,-0.7188
357,0.882116,-0.534121,-0.702028
358,0.882116,-0.534121,-0.702028
359,0.882116,-0.534121,-0.702028
360,0.885001,-0.522898,-0.714006
361,0.885001,-0.522898,-0.714006
362,0.889252,-0.54737,-0.700825
363,0.889252,-0.54737,-0.700825
364,0.880909,-0.557874,-0.681746
365,0.89053,-0.571044,-0.683339
366,0.890283,-0.580675,-0.674849
367,0.890283,-0.580675,-0.674849
368,0.890283,-0.580675,-0.674849
369,0.89128,-0.577754,-0.678661
370,0.89128,-0.577754,-0.678661
371,0.89305,-0.579286,-0.67968
372,0.89305,-0.579286,-0.67968
373,0.89305,-0.579286,-0.67968
374,0.89305,-0.579286,-0.67968
375,0.89305,-0.579286,-0.67968
376,0.89305,-0.579286,-0.67968
377,0.89305,-0.579286,-0.67968
378,0.893227,-0.551917,-0.702311
379,0.885701,-0.53873,-0.70302
380,0.887545,-0.553482,-0.693825
381,0.887945,-0.597886,-0.65649
382,0.889648,-0.578521,-0.67586
383,0.889648,-0.578521,-0.67586
384,0.88588,-0.590684,-0.660209
385,0.885863,-0.559793,-0.686575
386,0.888524,-0.523964,-0.717591
387,0.896791,-0.559081,-0.701186
388,0.896791,-0.559081,-0.701186
389,0.889839,-0.560469,-0.69115
390,0.885683,-0.513751,-0.721453
391,0.886894,-0.511423,-0.724589
392,0.886894,-0.511423,-0.724589
393,0.888591,-0.510226,-0.727505
394,0.884552,-0.504426,-0.726626
395,0.884666,-0.510776,-0.722316
396,0.884666,-0.510776,-0.722316
397,0.88456,-0.518502,-0.71666
398,0.88494,-0.499076,-0.730781
399,0.88494,-0.499076,-0.730781
400,0.88603,-0.518405,-0.718544
401,0.887142,-0.516939,-0.720969
402,0.887142,-0.516939,-0.720969
403,0.887142,-0.516939,-0.720969
404,0.889607,-0.532984,-0.71227
405,0.889607,-0.532984,-0.71227
406,0.88533,-0.503273,-0.728372
407,0.882474,-0.5028,-0.725226
408,0.883047,-0.488119,-0.735875
409,0.883047,-0.488119,-0.735875
410,0.878508,-0.489407,-0.729559
411,0.882833,-0.492868,-0.732445
412,0.882833,-0.492868,-0.732445
413,0.889775,-0.495084,-0.739319
414,0.889926,-0.516092,-0.724994
415,0.889926,-0.516092,-0.724994
416,0.889926,-0.516092,-0.724994
417,0.889926,-0.516092,-0.724994
418,0.88267,-0.53296,-0.703605
419,0.881317,-0.519486,-0.711936
420,0.881317,-0.519486,-0.711936
421,0.88905,-0.530541,-0.713398
422,0.88905,-0.530541,-0.713398
423,0.88701,-0.524539,-0.715294
424,0.886015,-0.510397,-0.724235
425,0.88219,-0.50578,-0.722804
426,0.886539,-0.533031,-0.708399
427,0.885731,-0.529935,-0.70971
428,0.885731,-0.529935,-0.70971
429,0.887929,-0.53984,-0.704976
430,0.884061,-0.554591,-0.688471
431,0.892483,-0.548161,-0.704305
432,0.892483,-0.548161,-0.704305
433,0.88454,-0.535227,-0.704233
434,0.887317,-0.558874,-0.689196
435,0.885487,-0.535404,-0.705287
436,0.876921,-0.513054,-0.711172
437,0.881924,-0.53723,-0.69941
438,0.882294,-0.532899,-0.70318
439,0.878324,-0.500125,-0.72203
440,0.884168,-0.532616,-0.705743
441,0.881543,-0.552386,-0.687014
442,0.878306,-0.555131,-0.680625
443,0.886524,-0.578369,-0.671874
444,0.884514,-0.572641,-0.674126
445,0.884163,-0.580157,-0.667204
446,0.884163,-0.580157,-0.667204
447,0.883242,-0.56781,-0.676541
448,0.879629,-0.564374,-0.674708
449,0.885278,-0.555014,-0.689694
450,0.885278,-0.555014,-0.689694
451,0.885278,-0.555014,-0.689694
452,0.887525,-0.582859,-0.66931
453,0.88276,-0.58788,-0.65853
454,0.886012,-0.610234,-0.642365
455,0.886012,-0.610234,-0.642365
456,0.88256,-0.590805,-0.655639
457,0.886917,-0.597465,-0.655482
458,0.887589,-0.576729,-0.674684
459,0.887589,-0.576729,-0.674684
460,0.88569,-0.597927,-0.653399
461,0.88569,-0.597927,-0.653399
462,0.883564,-0.610064,-0.639146
463,0.883564,-0.610064,-0.639146
464,0.885366,-0.629699,-0.622376
465,0.887331,-0.623479,-0.631373
466,0.881347,-0.638308,-0.60773
467,0.881347,-0.638308,-0.60773
468,0.887051,-0.657546,-0.595392
469,0.877608,-0.655421,-0.583625
470,0.882784,-0.669739,-0.575115
471,0.88243,-0.662961,-0.582379
472,0.880805,-0.659525,-0.583819
473,0.885427,-0.691931,-0.55246
474,0.879328,-0.69838,-0.534306
475,0.879328,-0.69838,-0.534306
476,0.886698,-0.699624,-0.544758
477,0.882003,-0.706,-0.528671
478,0.882003,-0.706,-0.528671
479,0.882003,-0.706,-0.528671
480,0.882003,-0.706,-0.528671
481,0.877836,-0.699575,-0.530275
482,0.879771,-0.722877,-0.501444
483,0.885456,-0.732001,-0.498204
484,0.88894,-0.729945,-0.50734
485,0.88894,-0.729945,-0.50734
486,0.884769,-0.718821,-0.515861
487,0.884769,-0.718821,-0.515861
488,0.884376,-0.700419,-0.539939
489,0.88825,-0.696874,-0.550776
490,0.88825,-0.696874,-0.550776
491,0.888205,-0.702986,-0.54288
492,0.883997,-0.700965,-0.538608
493,0.883997,-0.700965,-0.538608
494,0.887596,-0.701616,-0.543656
495,0.884912,-0.692357,-0.5511
496,0.882559,-0.700799,-0.536462
497,0.87862,-0.700192,-0.530757
498,0.87862,-0.700192,-0.530757
499,0.883239,-0.714386,-0.519388
500,0.883239,-0.714386,-0.519388
501,0.878031,-0.702712,-0.526435
502,0.883079,-0.698374,-0.540465
503,0.884109,-0.68974,-0.553089
504,0.879727,-0.678034,-0.560526
505,0.882169,-0.663218,-0.581691
506,0.88458,-0.679039,-0.566911
507,0.881112,-0.693745,-0.543209
508,0.882121,-0.710449,-0.522876
509,0.882121,-0.710449,-0.522876
510,0.882121,-0.710449,-0.522876
511,0.882121,-0.710449,-0.522876
512,0.88634,-0.713829,-0.525402
513,0.88634,-0.713829,-0.525402
514,0.879132,-0.685616,-0.550275
515,0.879132,-0.685616,-0.550275
516,0.879132,-0.685616,-0.550275
517,0.88383,-0.689295,-0.553198
518,0.881554,-0.67921,-0.561971
519,0.886108,-0.706294,-0.535104
520,0.886108,-0.706294,-0.535104
521,0.886108,-0.706294,-0.535104
522,0.88309,-0.697586,-0.5415
523,0.883627,-0.722121,-0.509251
524,0.884067,-0.721903,-0.510325
525,0.886088,-0.714829,-0.523614
526,0.887037,-0.750827,-0.472326
527,0.887037,-0.750827,-0.472326
528,0.886393,-0.762822,-0.451436
529,0.886318,-0.74499,-0.480156
530,0.886318,-0.74499,-0.480156
531,0.883163,-0.745956,-0.472786
532,0.883163,-0.745956,-0.472786
533,0.883163,-0.745956,-0.472786
534,0.889028,-0.765116,-0.452734
535,0.885006,-0.77309,-0.430776
536,0.879974,-0.762402,-0.439428
537,0.879974,-0.762402,-0.439428
538,0.879974,-0.762402,-0.439428
539,0.882016,-0.763211,-0.44211
540,0.882016,-0.763211,-0.44211
541,0.887458,-0.761735,-0.455348
542,0.887458,-0.761735,-0.455348
543,0.88118,-0.758919,-0.447795
544,0.88332,-0.754129,-0.45994
545,0.879511,-0.748159,-0.462382
546,0.879511,-0.748159,-0.462382
547,0.88257,-0.746811,-0.470322
548,0.88257,-0.746811,-0.470322
549,0.882844,-0.750648,-0.464695
550,0.877829,-0.750704,-0.455002
551,0.879575,-0.746834,-0.464641
552,0.880177,-0.738481,-0.478913
553,0.880177,-0.738481,-0.478913
554,0.880177,-0.738481,-0.478913
555,0.88498,-0.73071,-0.499252
556,0.88533,-0.737387,-0.489968
557,0.880857,-0.736498,-0.483198
558,0.880857,-0.736498,-0.483198
559,0.880857,-0.736498,-0.483198
560,0.887874,-0.74247,-0.486886
561,0.887874,-0.74247,-0.486886
562,0.887874,-0.74247,-0.486886
563,0.885541,-0.721598,-0.513302
564,0.882736,-0.742845,-0.476869
565,0.882736,-0.742845,-0.476869
566,0.883965,-0.727645,-0.501923
567,0.883965,-0.727645,-0.501923
568,0.884729,-0.715001,-0.521074
569,0.885114,-0.727187,-0.504604
570,0.883565,-0.730759,-0.496667
571,0.888898,-0.730091,-0.507058
572,0.885953,-0.725909,-0.507907
573,0.882778,-0.742684,-0.477197
574,0.879674,-0.742691,-0.47142
575,0.884235,-0.757548,-0.456062
576,0.884235,-0.757548,-0.456062
577,0.884235,-0.757548,-0.456062
578,0.882906,-0.762175,-0.445659
579,0.877581,-0.769232,-0.422409
580,0.878531,-0.781711,-0.400929
581,0.881289,-0.759992,-0.446186
582,0.8772,-0.76006,-0.437937
583,0.8772,-0.76006,-0.437937
584,0.886566,-0.748889,-0.474516
585,0.884102,-0.744646,-0.47659
586,0.887466,-0.752284,-0.470813
587,0.889285,-0.772391,-0.440726
588,0.886614,-0.766316,-0.445919
589,0.88398,-0.761853,-0.448333
590,0.884389,-0.75891,-0.454093
591,0.884389,-0.75891,-0.454093
592,0.884906,-0.755786,-0.460266
593,0.887459,-0.744571,-0.482905
594,0.887311,-0.744223,-0.48317
595,0.887311,-0.744223,-0.48317
596,0.887311,-0.744223,-0.48317
597,0.88165,-0.742004,-0.476169
598,0.881804,-0.734185,-0.488416
599,0.884759,-0.746685,-0.474615
600,0.88134,-0.756445,-0.452274
601,0.88134,-0.756445,-0.452274
602,0.88134,-0.756445,-0.452274
603,0.884221,-0.756531,-0.45772
604,0.884221,-0.756531,-0.45772
605,0.883331,-0.75033,-0.466131
606,0.883331,-0.75033,-0.466131
607,0.882987,-0.743293,-0.476636
608,0.879806,-0.736311,-0.481565
609,0.883079,-0.745521,-0.473314
610,0.883079,-0.745521,-0.473314
611,0.877037,-0.738352,-0.473318
612,0.888164,-0.759815,-0.459909
613,0.886696,-0.752941,-0.468305
614,0.886696,-0.752941,-0.468305
615,0.886696,-0.752941,-0.468305
616,0.888746,-0.749158,-0.478155
617,0.888746,-0.749158,-0.478155
618,0.888771,-0.770707,-0.442632
619,0.878897,-0.779369,-0.406257
620,0.878897,-0.779369,-0.406257
621,0.88405,-0.75917,-0.452996
622,0.888446,-0.759734,-0.460587
623,0.888932,-0.749511,-0.477948
624,0.888932,-0.749511,-0.477948
625,0.892975,-0.760607,-0.467846
626,0.885847,-0.74561,-0.478321
627,0.887163,-0.741535,-0.487016
628,0.887163,-0.741535,-0.487016
629,0.887163,-0.741535,-0.487016
630,0.886503,-0.73829,-0.49073
631,0.881826,-0.706732,-0.527396
632,0.889841,-0.7093,-0.537318
633,0.889841,-0.7093,-0.537318
634,0.889415,-0.711117,-0.534201
635,0.889415,-0.711117,-0.534201
636,0.889465,-0.696726,-0.55292
637,0.889465,-0.696726,-0.55292
638,0.889555,-0.682695,-0.570294
639,0.89158,-0.688229,-0.566795
640,0.89158,-0.688229,-0.566795
641,0.89158,-0.688229,-0.566795
642,0.891781,-0.700812,-0.551485
643,0.884057,-0.713816,-0.521559
644,0.888283,-0.722154,-0.517244
645,0.888283,-0.722154,-0.517244
646,0.889996,-0.717794,-0.52618
647,0.888538,-0.714486,-0.528212
648,0.88805,-0.720161,-0.519615
649,0.889832,-0.73297,-0.504536
650,0.889832,-0.73297,-0.504536
651,0.889832,-0.73297,-0.504536
652,0.886763,-0.731181,-0.50172
653,0.883732,-0.730088,-0.49795
654,0.885116,-0.748073,-0.473094
655,0.885037,-0.729483,-0.501144
656,0.885037,-0.729483,-0.501144
657,0.885225,-0.728827,-0.502428
658,0.886022,-0.744642,-0.480149
659,0.886859,-0.767851,-0.44376
660,0.885408,-0.766386,-0.443396
661,0.887333,-0.78716,-0.409559
662,0.883688,-0.766709,-0.439387
663,0.880658,-0.760768,-0.443613
664,0.880658,-0.760768,-0.443613
665,0.880658,-0.760768,-0.443613
666,0.886143,-0.756692,-0.461156
667,0.882211,-0.742471,-0.47648
668,0.882211,-0.742471,-0.47648
669,0.884465,-0.757737,-0.456194
670,0.884465,-0.757737,-0.456194
671,0.886483,-0.766992,-0.444494
672,0.879542,-0.758545,-0.445201
673,0.882477,-0.771736,-0.428006
674,0.886275,-0.787326,-0.406941
675,0.886799,-0.789445,-0.403967
676,0.886918,-0.777174,-0.427346
677,0.882472,-0.779029,-0.414573
678,0.882472,-0.779029,-0.414573
679,0.882472,-0.779029,-0.414573
680,0.882472,-0.779029,-0.414573
681,0.88186,-0.783055,-0.405587
682,0.885032,-0.791098,-0.396795
683,0.885602,-0.787289,-0.405546
684,0.880366,-0.77174,-0.423629
685,0.881651,-0.777061,-0.416515
686,0.886035,-0.79008,-0.401039
687,0.882308,-0.789968,-0.392962
688,0.88021,-0.785632,-0.396926
689,0.885725,-0.783937,-0.412251
690,0.885725,-0.783937,-0.412251
691,0.884646,-0.754321,-0.462166
692,0.886417,-0.749705,-0.472945
693,0.886417,-0.749705,-0.472945
694,0.886417,-0.749705,-0.472945
695,0.882105,-0.750041,-0.46427
696,0.891103,-0.772009,-0.445046
697,0.892503,-0.761702,-0.465156
698,0.892503,-0.761702,-0.465156
699,0.893284,-0.773007,-0.447678
700,0.893284,-0.773007,-0.447678
701,0.889559,-0.765545,-0.453053
702,0.885735,-0.759921,-0.455024
703,0.887047,-0.77976,-0.42288
704,0.886706,-0.788739,-0.40514
705,0.889358,-0.790998,-0.406548
706,0.889358,-0.790998,-0.406548
707,0.889988,-0.787103,-0.41539
708,0.890804,-0.778249,-0.433429
709,0.885884,-0.766211,-0.444646
710,0.885884,-0.766211,-0.444646
711,0.890001,-0.763651,-0.457099
712,0.88497,-0.764654,-0.445506
713,0.88704,-0.748344,-0.476259
714,0.886975,-0.745009,-0.481337
715,0.879893,-0.731014,-0.489725
716,0.879893,-0.731014,-0.489725
717,0.879893,-0.731014,-0.489725
718,0.887605,-0.750079,-0.474577
719,0.884482,-0.73624,-0.490163
720,0.884598,-0.732812,-0.495479
721,0.885736,-0.731696,-0.499149
722,0.885736,-0.731696,-0.499149
723,0.884498,-0.714434,-0.521461
724,0.891123,-0.722391,-0.521778
725,0.886079,-0.703561,-0.538644
726,0.885098,-0.682678,-0.563339
727,0.885098,-0.682678,-0.563339
728,0.889224,-0.697271,-0.551845
729,0.889224,-0.697271,-0.551845
730,0.889224,-0.697271,-0.551845
731,0.889224,-0.697271,-0.551845
732,0.886964,-0.71725,-0.521783
733,0.885309,-0.731965,-0.497995
734,0.885539,-0.715496,-0.521771
735,0.885539,-0.715496,-0.521771
736,0.885539,-0.715496,-0.521771
737,0.885539,-0.715496,-0.521771
