MDTU,min_width,max_width
230,0.154937,0.113444
231,0.15545,0.114311
232,0.156746,0.115626
233,0.156106,0.115105
234,0.153427,0.111491
235,0.155921,0.113054
236,0.155095,0.112199
237,0.159499,0.115034
238,0.159755,0.116333
239,0.160198,0.117505
240,0.158948,0.115855
241,0.158178,0.116449
242,0.158882,0.117033
243,0.158882,0.117033
244,0.15648,0.115369
245,0.159182,0.11794
246,0.159551,0.117304
247,0.159551,0.117304
248,0.158622,0.116337
249,0.161696,0.117348
250,0.161199,0.118166
251,0.160583,0.117428
252,0.158971,0.117225
253,0.161446,0.117907
254,0.161446,0.117907
255,0.159997,0.116968
256,0.157536,0.115214
257,0.158393,0.116582
258,0.158393,0.116582
259,0.16048,0.117136
260,0.158836,0.116038
261,0.158595,0.115755
262,0.158172,0.116092
263,0.158172,0.116092
264,0.159079,0.116369
265,0.156926,0.114677
266,0.156361,0.114123
267,0.153887,0.111591
268,0.152445,0.111853
269,0.152531,0.111281
270,0.152472,0.111295
271,0.152472,0.111295
272,0.152472,0.111295
273,0.153706,0.113278
274,0.153706,0.113278
275,0.15246,0.111415
276,0.149826,0.110012
277,0.149826,0.110012
278,0.15365,0.113099
279,0.15365,0.113099
280,0.152934,0.112015
281,0.152729,0.111712
282,0.152235,0.11061
283,0.153744,0.112212
284,0.154425,0.112752
285,0.155686,0.11466
286,0.154765,0.113498
287,0.156106,0.113914
288,0.156106,0.113914
289,0.155294,0.11357
290,0.154974,0.113548
291,0.154974,0.113548
292,0.153843,0.112553
293,0.150947,0.110477
294,0.150837,0.110817
295,0.151566,0.110886
296,0.152373,0.112379
297,0.152124,0.111616
298,0.151611,0.111306
299,0.151866,0.110698
300,0.151859,0.110806
301,0.151485,0.110564
302,0.151485,0.110564
303,0.150799,0.109891
304,0.150799,0.109891
305,0.150732,0.109812
306,0.14953,0.10908
307,0.148989,0.108745
308,0.147182,0.107906
309,0.150317,0.110489
310,0.150317,0.110489
311,0.152847,0.111698
312,0.154155,0.112427
313,0.153518,0.112208
314,0.153987,0.112459
315,0.153987,0.112459
316,0.153089,0.112845
317,0.151962,0.11052
318,0.154801,0.112477
319,0.151107,0.110601
320,0.151537,0.110481
321,0.151537,0.110481
322,0.153208,0.111871
323,0.15702,0.113793
324,0.157431,0.114877
325,0.155635,0.113915
326,0.151462,0.11123
327,0.153125,0.111506
328,0.153125,0.111506
329,0.153299,0.112903
330,0.149354,0.111154
331,0.14968,0.11037
332,0.14853,0.109743
333,0.14935,0.109587
334,0.150156,0.109737
335,0.150156,0.109737
336,0.150156,0.109737
337,0.151349,0.110924
338,0.153764,0.112192
339,0.152217,0.111131
340,0.153861,0.113327
341,0.151244,0.110584
342,0.151244,0.110584
343,0.154863,0.112482
344,0.152705,0.111654
345,0.152705,0.111654
346,0.151685,0.110467
347,0.151685,0.110467
348,0.150306,0.110158
349,0.149973,0.109354
350,0.151192,0.110894
351,0.153039,0.112408
352,0.155277,0.113604
353,0.156557,0.113417
354,0.156707,0.114511
355,0.155588,0.114535
356,0.156866,0.114411
357,0.158492,0.11542
358,0.155825,0.113069
359,0.156713,0.112533
360,0.154785,0.112544
361,0.15661,0.114363
362,0.155572,0.113197
363,0.156457,0.113771
364,0.153397,0.112998
365,0.15485,0.114158
366,0.157576,0.115155
367,0.156046,0.113601
368,0.154262,0.112446
369,0.152839,0.113509
370,0.153428,0.112309
371,0.1517,0.110989
372,0.152557,0.111744
373,0.152557,0.111744
374,0.152557,0.111744
375,0.152342,0.111225
376,0.152001,0.111997
377,0.153391,0.112581
378,0.153082,0.112143
379,0.153447,0.110868
380,0.152157,0.111286
381,0.152553,0.112077
382,0.152553,0.112077
383,0.153707,0.111905
384,0.155437,0.113584
385,0.154384,0.11292
386,0.153962,0.112085
387,0.152804,0.111163
388,0.154161,0.111152
389,0.154161,0.111152
390,0.153022,0.111941
391,0.153022,0.111941
392,0.153022,0.111941
393,0.15468,0.113077
394,0.156892,0.115911
395,0.155703,0.113604
396,0.156726,0.113934
397,0.158379,0.114551
398,0.156535,0.11321
399,0.156869,0.114908
400,0.156869,0.114908
401,0.156791,0.114659
402,0.154419,0.112051
403,0.153496,0.112203
404,0.153023,0.112378
405,0.150379,0.110344
406,0.151776,0.110006
407,0.151908,0.11022
408,0.151098,0.109236
409,0.154127,0.111958
410,0.150393,0.109373
411,0.152111,0.110829
412,0.151016,0.109861
413,0.151837,0.110649
414,0.151837,0.110649
415,0.151874,0.109832
416,0.151874,0.109832
417,0.150652,0.109478
418,0.150652,0.109478
419,0.151139,0.110344
420,0.150172,0.111037
421,0.148128,0.107759
422,0.146761,0.107104
423,0.144867,0.106262
424,0.146092,0.107346
425,0.147646,0.107866
426,0.147637,0.107762
427,0.145587,0.107234
428,0.149924,0.109034
429,0.15192,0.111198
430,0.150093,0.109784
431,0.148496,0.108501
432,0.147448,0.10931
433,0.148268,0.107311
434,0.145997,0.105954
435,0.14559,0.105154
436,0.14559,0.105154
437,0.14559,0.105154
438,0.14559,0.105154
439,0.14559,0.105154
440,0.14559,0.105154
441,0.144781,0.10534
442,0.142008,0.104404
443,0.143103,0.104654
444,0.143913,0.105925
445,0.146312,0.106803
446,0.14348,0.104263
447,0.143807,0.105287
448,0.144698,0.106771
449,0.144065,0.105138
450,0.147483,0.107209
451,0.147316,0.10737
452,0.147672,0.108194
453,0.148413,0.108371
454,0.151761,0.110439
455,0.152057,0.110946
456,0.153983,0.112254
457,0.156778,0.114348
458,0.155955,0.114204
459,0.155645,0.11295
460,0.154649,0.112823
461,0.152733,0.112166
462,0.150491,0.109949
463,0.151743,0.111117
464,0.151743,0.111117
465,0.151985,0.110795
466,0.15019,0.110266
467,0.151674,0.110695
468,0.153461,0.110381
469,0.153461,0.110381
470,0.153461,0.110381
471,0.151224,0.11031
472,0.154249,0.111961
473,0.152443,0.110757
474,0.151487,0.110014
475,0.149402,0.107768
476,0.149702,0.107995
477,0.150252,0.108814
478,0.149194,0.10859
479,0.149569,0.108993
480,0.149569,0.108993
481,0.149569,0.108993
482,0.151962,0.110456
483,0.151377,0.111616
484,0.153912,0.112372
485,0.152548,0.111057
486,0.15007,0.109279
487,0.150445,0.109821
488,0.150445,0.109821
489,0.1487,0.10867
490,0.148611,0.109049
491,0.148611,0.109049
492,0.148611,0.109049
493,0.150983,0.110676
494,0.150983,0.110676
495,0.15106,0.110732
496,0.1522,0.111076
497,0.153641,0.110975
498,0.156375,0.113587
499,0.156375,0.113587
500,0.157324,0.113355
501,0.156865,0.11455
502,0.156865,0.11455
503,0.156865,0.11455
504,0.157705,0.11444
505,0.157705,0.11444
506,0.156996,0.11385
507,0.157402,0.113933
508,0.157637,0.113978
509,0.156353,0.1128
510,0.155356,0.114234
511,0.156729,0.114912
512,0.155686,0.113532
513,0.156372,0.113223
514,0.156046,0.113749
515,0.156046,0.113749
516,0.156749,0.113757
517,0.156517,0.114882
518,0.157566,0.115788
519,0.156768,0.115133
520,0.157267,0.115457
521,0.157002,0.115045
522,0.157417,0.114965
523,0.156911,0.114268
524,0.156911,0.114268
525,0.158103,0.115185
526,0.155467,0.113739
527,0.152916,0.112743
528,0.15206,0.111816
529,0.14996,0.109834
530,0.151694,0.11038
531,0.149111,0.109836
532,0.149111,0.109836
533,0.151876,0.110826
534,0.151876,0.110826
535,0.152135,0.110671
536,0.149224,0.108982
537,0.152138,0.110147
538,0.152138,0.110147
539,0.15536,0.113016
540,0.15536,0.113016
541,0.157695,0.115933
542,0.157695,0.115933
543,0.157695,0.115933
544,0.158143,0.113953
545,0.15792,0.115241
546,0.159115,0.114763
547,0.159115,0.114763
548,0.159994,0.116923
549,0.159994,0.116923
550,0.159231,0.115983
551,0.158634,0.11537
552,0.160243,0.115717
553,0.161302,0.117505
554,0.161898,0.117638
555,0.161898,0.117638
556,0.160124,0.117146
557,0.160821,0.117596
558,0.163378,0.119159
559,0.163378,0.119159
560,0.163378,0.119159
561,0.161682,0.119034
562,0.161682,0.119034
563,0.16267,0.117764
564,0.161673,0.117144
565,0.162294,0.117415
566,0.162294,0.117415
567,0.161258,0.117361
568,0.161258,0.117361
569,0.158561,0.114709
570,0.158209,0.114906
571,0.159609,0.11651
572,0.159019,0.115721
573,0.157936,0.114418
574,0.157936,0.114418
575,0.15886,0.114941
576,0.158201,0.114524
577,0.156968,0.114762
578,0.156003,0.113748
579,0.156003,0.113748
580,0.154762,0.113645
581,0.154762,0.113645
582,0.154337,0.11265
583,0.153255,0.112381
584,0.153729,0.112048
585,0.155918,0.11292
586,0.155713,0.113135
587,0.153504,0.111956
588,0.154516,0.11155
589,0.158889,0.115637
590,0.158746,0.114885
591,0.159551,0.116117
592,0.159551,0.116117
593,0.159685,0.117128
594,0.159685,0.117128
595,0.159685,0.117128
596,0.159685,0.117128
597,0.159963,0.116681
598,0.1604,0.117814
599,0.160443,0.117278
600,0.161035,0.116647
601,0.161035,0.116647
602,0.158493,0.116185
603,0.157709,0.115763
604,0.15862,0.115021
605,0.155956,0.114522
606,0.156549,0.113724
607,0.154306,0.113261
608,0.153063,0.112476
609,0.153063,0.112476
610,0.155311,0.11276
611,0.15549,0.113745
612,0.15549,0.113745
613,0.157265,0.114575
614,0.157265,0.114575
615,0.157357,0.114033
616,0.159405,0.115776
617,0.155813,0.113499
618,0.159687,0.115644
619,0.157454,0.114323
620,0.159092,0.115545
621,0.159092,0.115545
622,0.159092,0.115545
623,0.159287,0.116206
624,0.159511,0.116065
625,0.157231,0.115018
626,0.155326,0.113339
627,0.155349,0.112714
628,0.153698,0.111241
629,0.153698,0.111241
630,0.154391,0.112818
631,0.157921,0.115657
632,0.15649,0.114163
633,0.159838,0.116329
634,0.159081,0.115404
635,0.157803,0.115822
636,0.153373,0.112808
637,0.154219,0.113902
638,0.152892,0.111041
639,0.153515,0.111739
640,0.152386,0.111336
641,0.150316,0.10972
642,0.150316,0.10972
643,0.14952,0.109586
644,0.14952,0.109586
645,0.14952,0.109586
646,0.14952,0.109586
647,0.151659,0.111129
648,0.151659,0.111129
649,0.153572,0.112319
650,0.155743,0.113899
651,0.155743,0.113899
652,0.156586,0.114578
653,0.159247,0.115725
654,0.159247,0.115725
655,0.158501,0.115297
656,0.157061,0.115562
657,0.157061,0.115562
658,0.157398,0.116025
659,0.157398,0.116025
660,0.157398,0.116025
661,0.157398,0.116025
662,0.15705,0.115681
663,0.161067,0.117577
664,0.158769,0.11522
665,0.15941,0.116108
666,0.15941,0.116108
667,0.161784,0.11762
668,0.162243,0.118096
669,0.163852,0.118733
670,0.162035,0.117723
671,0.160938,0.118093
672,0.160938,0.118093
673,0.160152,0.118607
674,0.160152,0.118607
675,0.1642,0.119527
676,0.164114,0.119662
677,0.164114,0.119662
678,0.164114,0.119662
679,0.162036,0.118988
680,0.162036,0.118988
681,0.160064,0.117534
682,0.160062,0.117221
683,0.158495,0.116644
684,0.162021,0.117295
685,0.160872,0.117888
686,0.161539,0.117883
687,0.164028,0.120518
688,0.161894,0.119083
689,0.161709,0.118061
690,0.160791,0.11769
691,0.161155,0.117923
692,0.161155,0.117923
693,0.159879,0.116672
694,0.160234,0.116555
695,0.160234,0.116555
696,0.159354,0.116844
697,0.163041,0.118902
698,0.165604,0.12164
699,0.16429,0.120174
700,0.16429,0.120174
701,0.160975,0.119042
702,0.161846,0.119035
703,0.161846,0.119035
704,0.16196,0.118778
705,0.16196,0.118778
706,0.163204,0.118745
707,0.163204,0.118745
708,0.162412,0.119085
709,0.16451,0.120709
710,0.163273,0.120248
711,0.163937,0.120358
712,0.166801,0.120663
713,0.165045,0.12096
714,0.162424,0.118931
715,0.162201,0.119197
716,0.160365,0.117385
717,0.160365,0.117385
718,0.158217,0.116171
719,0.158504,0.116534
720,0.156485,0.115014
721,0.156465,0.114413
722,0.156465,0.114413
723,0.156465,0.114413
724,0.154777,0.113368
725,0.153447,0.111078
726,0.152385,0.111159
727,0.150323,0.109804
728,0.148556,0.108916
729,0.151046,0.110349
730,0.147467,0.108849
731,0.147376,0.108628
732,0.147376,0.108628
733,0.14578,0.106793
734,0.146879,0.106291
735,0.147983,0.108373
736,0.149834,0.108867
737,0.14794,0.108665
738,0.149519,0.110108
739,0.150461,0.109909
740,0.151628,0.1103
741,0.149622,0.109707
742,0.150567,0.110853
743,0.151725,0.111073
744,0.152409,0.112023
745,0.152409,0.112023
746,0.152242,0.111856
747,0.154736,0.112795
748,0.154637,0.113504
749,0.15271,0.112472
750,0.151716,0.110994
751,0.153506,0.112657
752,0.153058,0.112041
753,0.153058,0.112041
754,0.152988,0.111635
755,0.153044,0.111394
756,0.152622,0.110687
757,0.1519,0.111159
758,0.1519,0.111159
759,0.152211,0.111097
760,0.152458,0.111083
761,0.155063,0.113043
762,0.155109,0.113965
763,0.154158,0.112633
764,0.153102,0.112701
765,0.150593,0.110021
766,0.153792,0.110885
767,0.154154,0.111759
768,0.151821,0.111308
769,0.154739,0.11343
770,0.156271,0.114703
771,0.154401,0.11227
772,0.153199,0.111413
773,0.153199,0.111413
774,0.153199,0.111413
775,0.15455,0.112186
776,0.15407,0.113185
777,0.153148,0.113099
778,0.151674,0.111999
779,0.152746,0.111055
780,0.152803,0.111883
781,0.150407,0.11025
782,0.151371,0.110485
783,0.149582,0.110239
784,0.151452,0.111037
785,0.151732,0.110633
786,0.152128,0.11063
787,0.153446,0.11136
788,0.152657,0.111929
789,0.15325,0.112036
790,0.153241,0.112849
791,0.154093,0.11381
792,0.153181,0.112301
793,0.152435,0.112093
794,0.154338,0.112484
795,0.15436,0.11315
796,0.153897,0.113065
797,0.153897,0.113065
798,0.153897,0.113065
799,0.156944,0.115314
800,0.156944,0.115314
801,0.156944,0.115314
802,0.154924,0.113491
803,0.155632,0.114013
804,0.155632,0.114013
805,0.154447,0.113618
806,0.154447,0.113618
807,0.154516,0.113881
808,0.157192,0.115307
809,0.155614,0.115329
810,0.155614,0.115329
811,0.155537,0.113753
812,0.158075,0.115662
813,0.158591,0.115273
814,0.1563,0.113866
815,0.1563,0.113866
816,0.156819,0.115118
817,0.153236,0.113181
818,0.153236,0.113181
819,0.153339,0.113198
820,0.155502,0.114368
821,0.15473,0.112911
822,0.155845,0.114238
823,0.154915,0.113414
824,0.155254,0.113181
825,0.155333,0.11255
826,0.154487,0.112312
827,0.15492,0.112774
828,0.152907,0.111557
829,0.152907,0.111557
830,0.152907,0.111557
831,0.152737,0.111479
832,0.154742,0.112773
833,0.153402,0.111647
834,0.153855,0.111513
835,0.156226,0.114472
836,0.156226,0.114472
837,0.155459,0.113282
838,0.155485,0.113163
839,0.155868,0.114033
840,0.157574,0.115307
841,0.158798,0.114189
842,0.16048,0.116163
843,0.159206,0.116611
844,0.158478,0.11532
845,0.161008,0.11633
846,0.16147,0.118174
847,0.158598,0.115989
848,0.159178,0.116185
849,0.158191,0.116329
850,0.15861,0.115878
851,0.15861,0.115878
852,0.15861,0.115878
853,0.160702,0.11736
854,0.160652,0.116491
855,0.160277,0.117045
856,0.161513,0.117649
857,0.159255,0.116514
858,0.158141,0.115471
859,0.158663,0.115049
860,0.158663,0.115049
861,0.160157,0.116256
862,0.160883,0.11764
863,0.161918,0.118168
864,0.160442,0.116418
865,0.162357,0.118277
866,0.161912,0.118358
867,0.163672,0.118645
868,0.163672,0.118645
869,0.163672,0.118645
870,0.164985,0.121113
871,0.164665,0.12082
872,0.163371,0.119181
873,0.163787,0.119549
874,0.161654,0.117925
875,0.162749,0.118636
876,0.161806,0.117546
877,0.160055,0.117053
878,0.15647,0.11454
879,0.15647,0.11454
880,0.15729,0.114886
881,0.158614,0.115254
882,0.15681,0.115185
883,0.156474,0.114106
884,0.156293,0.115433
885,0.158273,0.115801
886,0.156405,0.113856
887,0.15545,0.113323
888,0.15545,0.113323
889,0.152538,0.111645
890,0.152538,0.111645
891,0.155006,0.113457
892,0.155006,0.113457
893,0.155006,0.113457
894,0.156784,0.115145
895,0.156784,0.115145
896,0.157794,0.115856
897,0.157557,0.116081
898,0.157862,0.115509
899,0.154712,0.113706
900,0.153631,0.112121
901,0.153858,0.113455
902,0.151394,0.110123
903,0.1538,0.112376
904,0.154933,0.113421
905,0.155096,0.111653
906,0.155765,0.113605
907,0.155118,0.113394
908,0.15577,0.113792
909,0.152374,0.1114
910,0.152374,0.1114
911,0.152432,0.110418
912,0.155331,0.112441
913,0.154929,0.112551
914,0.155908,0.113283
915,0.154513,0.113955
916,0.153874,0.113497
917,0.155616,0.113788
918,0.155803,0.115039
919,0.155803,0.115039
920,0.155811,0.113982
921,0.154527,0.113101
922,0.152556,0.112063
923,0.154586,0.114166
924,0.154216,0.113129
925,0.154216,0.113129
926,0.152639,0.112677
927,0.15012,0.109156
928,0.149787,0.109372
929,0.149787,0.109372
930,0.149019,0.109177
931,0.151218,0.11127
932,0.151218,0.11127
933,0.152328,0.112508
934,0.153982,0.11404
935,0.156151,0.114982
936,0.156151,0.114982
937,0.155034,0.113065
938,0.155034,0.113065
939,0.155034,0.113065
940,0.156576,0.113334
941,0.156576,0.113334
942,0.156576,0.113334
943,0.156576,0.113334
944,0.155425,0.11387
945,0.153729,0.11198
946,0.15486,0.11317
947,0.153742,0.112856
948,0.150623,0.110465
949,0.152927,0.112222
950,0.151824,0.111044
951,0.150618,0.109838
952,0.150618,0.109838
953,0.147798,0.107205
954,0.144215,0.104834
955,0.145808,0.106407
956,0.147446,0.107916
957,0.147446,0.107916
958,0.147446,0.107916
959,0.147446,0.107916
960,0.148512,0.108175
961,0.147198,0.106863
962,0.144321,0.104949
963,0.144321,0.104949
964,0.144321,0.104949
965,0.142066,0.103679
966,0.143178,0.104769
967,0.142988,0.10419
968,0.140664,0.102871
969,0.137148,0.101658
970,0.13831,0.1009
971,0.137644,0.100562
972,0.140652,0.102425
973,0.140853,0.103167
974,0.142637,0.104866
975,0.142637,0.104866
976,0.142751,0.104582
977,0.142751,0.104582
978,0.142751,0.104582
979,0.141934,0.10387
980,0.139502,0.10203
981,0.139502,0.10203
982,0.140924,0.102947
983,0.1394,0.102321
984,0.138897,0.101872
985,0.136615,0.101262
986,0.137128,0.101132
987,0.137128,0.101132
988,0.137128,0.101132
989,0.138781,0.101046
990,0.139486,0.100774
991,0.139486,0.100774
992,0.138168,0.100172
993,0.139081,0.10104
994,0.136749,0.0999096
995,0.137569,0.100273
996,0.139585,0.101187
997,0.139585,0.101187
998,0.140631,0.101129
999,0.138467,0.101071
1000,0.138467,0.101071
1001,0.140841,0.101874
1002,0.138697,0.101234
1003,0.138596,0.100977
1004,0.135613,0.0994433
1005,0.134761,0.0990324
1006,0.135954,0.09943
1007,0.135954,0.09943
1008,0.135954,0.09943
1009,0.139009,0.10111
1010,0.136985,0.100733
1011,0.136895,0.100342
1012,0.13988,0.102646
1013,0.141579,0.10358
1014,0.140185,0.103645
1015,0.14107,0.103521
1016,0.14107,0.103521
1017,0.138736,0.100927
1018,0.141201,0.102679
1019,0.141201,0.102679
1020,0.140093,0.102973
1021,0.13959,0.102217
1022,0.137949,0.100917
1023,0.137949,0.100917
1024,0.138732,0.10147
1025,0.138732,0.10147
1026,0.141166,0.102585
1027,0.141166,0.102585
1028,0.141166,0.102585
1029,0.138172,0.10051
1030,0.138172,0.10051
1031,0.140497,0.103051
1032,0.139453,0.101801
1033,0.141649,0.103827
1034,0.141649,0.103827
1035,0.143148,0.104602
1036,0.142271,0.104212
1037,0.141594,0.10464
1038,0.144906,0.107118
1039,0.144316,0.107336
1040,0.144316,0.107336
1041,0.1453,0.106751
1042,0.1453,0.106751
1043,0.14437,0.106976
1044,0.146832,0.108733
1045,0.146832,0.108733
1046,0.148807,0.109138
1047,0.149896,0.110694
1048,0.149896,0.110694
1049,0.148008,0.10918
1050,0.146839,0.107383
1051,0.146721,0.107808
1052,0.145266,0.106705
1053,0.143626,0.104866
1054,0.145918,0.107432
1055,0.146559,0.107552
1056,0.146559,0.107552
1057,0.147761,0.107443
1058,0.149156,0.109242
1059,0.148314,0.109434
1060,0.149983,0.110992
1061,0.149983,0.110992
1062,0.150708,0.110797
1063,0.15024,0.110858
1064,0.153457,0.111551
1065,0.151964,0.111715
1066,0.154744,0.113607
1067,0.154744,0.113607
1068,0.155795,0.113055
1069,0.156524,0.113945
1070,0.156524,0.113945
1071,0.153799,0.112233
1072,0.155834,0.112613
1073,0.155172,0.113434
1074,0.154772,0.113579
1075,0.154931,0.114116
1076,0.155675,0.113698
1077,0.155981,0.113928
1078,0.15747,0.115394
1079,0.15747,0.115394
1080,0.156479,0.114806
1081,0.155617,0.11404
1082,0.156367,0.114077
1083,0.156367,0.114077
1084,0.152873,0.112353
1085,0.156185,0.113893
1086,0.154319,0.114041
1087,0.153939,0.112078
1088,0.154313,0.112157
1089,0.154313,0.112157
1090,0.152351,0.111166
1091,0.148214,0.108736
1092,0.149091,0.109257
1093,0.149091,0.109257
1094,0.151076,0.110375
1095,0.149062,0.108665
1096,0.146442,0.107309
1097,0.147302,0.107671
1098,0.147654,0.107117
1099,0.148483,0.108541
1100,0.148625,0.108134
1101,0.150363,0.109198
1102,0.151206,0.110137
1103,0.149637,0.10944
1104,0.149637,0.10944
1105,0.151558,0.110691
1106,0.151483,0.111338
1107,0.151085,0.110927
1108,0.151457,0.110586
1109,0.150767,0.110142
1110,0.151842,0.110924
1111,0.150754,0.110941
1112,0.150754,0.110941
1113,0.149659,0.110446
1114,0.149659,0.110446
1115,0.149659,0.110446
1116,0.149743,0.10936
1117,0.151057,0.110733
1118,0.151057,0.110733
1119,0.151099,0.110147
1120,0.150328,0.109707
1121,0.148903,0.110066
1122,0.150848,0.110044
1123,0.149747,0.110067
1124,0.149056,0.108563
1125,0.147601,0.107698
1126,0.148827,0.108792
1127,0.148827,0.108792
1128,0.146725,0.107254
1129,0.146725,0.107254
1130,0.146879,0.10776
1131,0.150577,0.108906
1132,0.151509,0.110131
1133,0.149549,0.109773
1134,0.15,0.10934
1135,0.150272,0.110357
1136,0.150554,0.109354
1137,0.150554,0.109354
1138,0.149789,0.108759
1139,0.145922,0.107107
1140,0.144618,0.10633
1141,0.142859,0.105153
1142,0.141713,0.103704
1143,0.145534,0.105664
1144,0.146411,0.106991
1145,0.143489,0.104886
1146,0.143949,0.105754
1147,0.145139,0.106538
1148,0.145139,0.106538
1149,0.145139,0.106538
1150,0.143494,0.105629
