MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
121,0.970793,0.00441214,0.00638961,0.00128551
122,0.966923,0.00337961,0.0101427,0.000997882
123,0.971641,0.00482304,0.0125173,0.000275765
124,0.971641,0.00482304,0.0125173,0.000275765
125,0.977377,0.00678717,0.00843763,0.00108696
126,0.97836,0.00788938,0.0108266,0.00166949
127,0.97836,0.00788938,0.0108266,0.00166949
128,0.982776,0.00407359,0.0112083,0.00149971
129,0.982776,0.00407359,0.0112083,0.00149971
130,0.980739,0.00991771,0.010321,0.00172926
131,0.980739,0.00991771,0.010321,0.00172926
132,0.983622,0.011354,0.00785759,0.00225048
133,0.983622,0.011354,0.00785759,0.00225048
134,0.980239,0.0100022,0.00954683,0.000445975
135,0.982271,0.00910124,0.00904817,0.00100939
136,0.989297,0.00942828,0.00946523,0.000502385
137,0.989297,0.00942828,0.00946523,0.000502385
138,0.986427,0.00883454,0.00662061,0.00201167
139,0.986427,0.00883454,0.00662061,0.00201167
140,0.992427,0.0119512,0.00768056,0.00174714
141,0.988991,0.00883701,0.00250094,0.002627
142,0.988991,0.00883701,0.00250094,0.002627
143,0.989102,0.0112059,0.00362032,0.00141408
144,0.989102,0.0112059,0.00362032,0.00141408
145,0.984037,0.00775954,0.00272621,0.00172506
146,0.984037,0.00775954,0.00272621,0.00172506
147,0.984037,0.00775954,0.00272621,0.00172506
148,0.982649,0.012532,0.00357954,0.00136289
149,0.982649,0.012532,0.00357954,0.00136289
150,0.986056,0.0107693,0.00420769,0.000449873
151,0.98802,0.00848143,0.00745143,0.00203369
152,0.990226,0.00858419,0.00758816,0.00196745
153,0.988327,0.0071505,0.00893576,0.00124279
154,0.989806,0.00863011,0.00675114,0.000810952
155,0.989806,0.00863011,0.00675114,0.000810952
156,0.991904,0.0076203,0.00645896,0.000791764
157,0.991904,0.0076203,0.00645896,0.000791764
158,0.987993,0.00899378,0.00871457,0.00107572
159,0.980993,0.00616404,0.0101162,0.00157844
160,0.984972,0.00636462,0.0107481,0.000646318
161,0.979739,0.00450589,0.0127982,0.00242053
162,0.979739,0.00450589,0.0127982,0.00242053
163,0.983286,0.00474787,0.0178249,0.00167695
164,0.977803,0.00436655,0.0263616,0.000324223
165,0.982289,0.00442003,0.0218037,0.0015208
166,0.98245,0.00559971,0.0192304,0.000999965
167,0.985943,0.00714182,0.0141964,0.00141288
168,0.982906,0.00590269,0.0160827,0.00147341
169,0.984968,0.00331036,0.0162004,0.00231082
170,0.989711,0.00380579,0.0175278,0.00178837
171,0.989711,0.00380579,0.0175278,0.00178837
172,0.988932,0.00979915,0.0139538,0.00253146
173,0.991529,0.0057651,0.0121826,0.0012018
174,0.991529,0.0057651,0.0121826,0.0012018
175,0.993901,0.00509962,0.013115,0.00145582
176,0.998039,0.00716917,0.0164983,0.00171792
177,0.999194,0.00708587,0.00929497,0.0014362
178,0.999138,0.00923775,0.0167555,0.00161777
179,1.0008,0.00909497,0.0140794,4.45228e-05
180,1.0008,0.00909497,0.0140794,4.45228e-05
181,1.0008,0.00909497,0.0140794,4.45228e-05
182,1.00291,0.00778513,0.0120301,4.89771e-05
183,1.00291,0.00778513,0.0120301,4.89771e-05
184,1.00291,0.00778513,0.0120301,4.89771e-05
185,1.00023,0.0100819,0.0117588,0.00010848
186,1.00018,0.00825422,0.00939323,0.00109399
187,1.00018,0.00825422,0.00939323,0.00109399
188,1.00018,0.00825422,0.00939323,0.00109399
189,0.997879,0.0101755,0.0145791,0.000796456
190,0.994667,0.00736497,0.00739749,0.0001723
191,0.993273,0.00765748,0.00908896,0.00141914
192,0.98805,0.00693144,0.00912355,0.000763486
193,0.990723,0.00474443,0.0113517,0.00150788
194,0.989985,0.00469337,0.0090147,0.000579828
195,0.989985,0.00469337,0.0090147,0.000579828
196,0.989985,0.00469337,0.0090147,0.000579828
197,0.988097,0.00582347,0.00777109,0.00119706
198,0.978337,0.00493253,0.0102214,0.0027629
199,0.97526,0.00434678,0.00738509,0.00184358
200,0.97526,0.00434678,0.00738509,0.00184358
201,0.979431,0.00654831,0.0103888,0.000344945
202,0.9816,0.00422517,0.00806241,0.00347758
203,0.98012,0.00238084,0.00478205,0.000264969
204,0.980305,0.00523662,0.00541166,0.000959385
205,0.98606,0.00672537,0.00999386,0.000696596
206,0.978855,0.00722396,0.00509837,0.00104214
207,0.982925,0.00621481,0.0043011,0.00167661
208,0.982925,0.00621481,0.0043011,0.00167661
209,0.982919,0.00665873,0.00275943,0.000858749
210,0.982292,0.00854042,0.00241914,0.00150041
211,0.981205,0.00476296,0.00811193,0.00155147
212,0.987068,0.0067114,0.00675549,0.000527386
213,0.981391,0.00508531,0.0108496,0.00174292
214,0.983211,0.0084348,0.00814166,0.00133225
215,0.98114,0.00927802,0.0126359,0.00025945
216,0.989913,0.00820789,0.0110883,0.00258773
217,0.989913,0.00820789,0.0110883,0.00258773
218,0.98662,0.00874205,0.00529253,0.00108926
219,0.982153,0.00481079,0.0111078,0.00251348
220,0.982153,0.00481079,0.0111078,0.00251348
221,0.98608,0.00707519,0.0120252,0.00154416
222,0.98608,0.00707519,0.0120252,0.00154416
223,0.978616,0.00348332,0.0101963,0.000237903
224,0.976878,0.00528553,0.0155489,0.00151445
225,0.975105,0.00337854,0.00851536,0.000995988
226,0.982314,0.000545326,0.012139,0.00248479
227,0.982314,0.000545326,0.012139,0.00248479
228,0.981459,0.00219098,0.0151513,0.000620457
229,0.977523,0.00739892,0.0127216,0.00155046
230,0.974929,0.00388201,0.0158174,0.00108673
231,0.97969,0.0034728,0.0126713,0.00107304
232,0.981204,0.00851381,0.0126695,0.000993491
233,0.98633,0.0088383,0.0140035,0.00195166
234,0.983865,0.0114136,0.0197844,0.00191483
235,0.982064,0.00889765,0.0146034,0.00228031
236,0.976775,0.00665123,0.011801,0.000920254
237,0.979456,0.00866166,0.014462,0.0016637
238,0.976874,0.00579585,0.0144251,0.000420068
239,0.977084,0.00492266,0.0152821,0.00277534
240,0.978362,0.00737581,0.0141225,0.00128823
241,0.983721,0.00722764,0.0151048,0.00233926
242,0.978843,0.0062451,0.0101516,0.00112985
243,0.978843,0.0062451,0.0101516,0.00112985
244,0.977464,0.00955497,0.0111972,0.00276304
245,0.987302,0.00862967,0.0136465,0.00243958
246,0.98622,0.0114897,0.00918638,0.000654651
247,0.98622,0.0114897,0.00918638,0.000654651
248,0.989089,0.0135512,0.0124025,0.0028571
249,0.983189,0.00767231,0.00804787,0.000743575
250,0.985404,0.00933359,0.00982159,0.00292503
251,0.979372,0.0129325,0.00585721,0.00105844
252,0.986859,0.00541425,0.00853776,0.00200735
253,0.982508,0.00771091,0.00661888,0.000510189
254,0.982508,0.00771091,0.00661888,0.000510189
255,0.988668,0.00348776,0.00275347,0.000345665
256,0.990914,0.00739445,0.0080923,0.00181831
257,0.993764,0.00390122,0.00848096,0.00202286
258,0.993764,0.00390122,0.00848096,0.00202286
259,0.992435,0.00544942,0.00898099,0.00309555
260,0.990649,0.00689902,0.0104203,0.00252699
261,0.990607,0.00406806,0.00941068,0.00245116
262,0.998122,0.00386978,0.00762449,0.00279954
263,0.998122,0.00386978,0.00762449,0.00279954
264,0.996027,0.012164,0.00663998,0.00237851
265,0.997256,0.00994144,0.00558389,0.00306087
266,1.00378,0.00912372,0.00626801,0.00322664
267,0.995975,0.00554218,0.00988273,0.00212129
268,0.994397,0.00916878,0.00728958,0.000676126
269,0.986526,0.0116666,0.0048877,0.00216196
270,0.979552,0.0117174,0.00633851,0.00154679
271,0.979552,0.0117174,0.00633851,0.00154679
272,0.979552,0.0117174,0.00633851,0.00154679
273,0.981851,0.00441995,0.00175765,0.00159501
274,0.981851,0.00441995,0.00175765,0.00159501
275,0.982576,0.00907343,0.00582922,0.000836246
276,0.984339,0.0116687,0.0107921,0.0016855
277,0.984339,0.0116687,0.0107921,0.0016855
278,0.979399,0.0131608,0.00494235,0.000773457
279,0.979399,0.0131608,0.00494235,0.000773457
280,0.979452,0.00940135,0.00683769,0.0011516
281,0.978977,0.00440692,0.00184424,0.00123244
282,0.977049,0.018215,0.00530713,0.00100994
283,0.97799,0.0102187,0.00681159,0.00216333
284,0.981044,0.0134233,0.00778632,0.00151677
285,0.980993,0.0135816,0.00688145,0.00172979
286,0.976993,0.0169985,0.00496178,0.0015122
287,0.980046,0.0104171,0.00544239,0.000877726
288,0.980046,0.0104171,0.00544239,0.000877726
289,0.98053,0.00746601,0.00334172,0.000882093
290,0.981529,0.00771357,0.00383871,0.000271278
291,0.981529,0.00771357,0.00383871,0.000271278
292,0.981793,0.00958813,0.00435211,0.00130522
293,0.982676,0.0106041,0.00468241,0.00109445
294,0.980816,0.0110885,0.00523666,0.00224383
295,0.985942,0.017252,0.00689278,0.00111422
296,0.988402,0.0132308,0.00623888,0.00106214
297,0.988169,0.0161112,0.00586182,0.00153164
298,0.979858,0.0134201,0.00659776,0.00165294
299,0.975641,0.018241,0.00666672,0.00159806
300,0.979943,0.00763759,0.00989887,0.000729037
301,0.982766,0.0141571,0.010419,0.00238177
302,0.982766,0.0141571,0.010419,0.00238177
303,0.977397,0.00980863,0.00831432,0.000938055
304,0.977397,0.00980863,0.00831432,0.000938055
305,0.975253,0.00781306,0.00660477,0.000791177
306,0.970321,0.01162,0.00908059,0.000387721
307,0.970668,0.0137569,0.0097184,0.00175039
308,0.966,0.0262779,0.00686576,0.000759015
309,0.966314,0.00794014,0.00372642,0.00185081
310,0.966314,0.00794014,0.00372642,0.00185081
311,0.968783,0.0163203,0.00871351,0.00201589
312,0.966086,0.014002,0.00552435,0.000751166
313,0.969765,0.0124014,0.00667628,0.00070871
314,0.967305,0.0112253,0.00869609,0.00102153
315,0.967305,0.0112253,0.00869609,0.00102153
316,0.965372,0.00650209,0.00604476,0.00206648
317,0.958091,0.0141056,0.00740539,0.0013875
318,0.95806,0.00479857,0.00750072,0.00202369
319,0.958104,0.00266427,0.00867215,0.00184969
320,0.958668,0.00640557,0.00610609,0.0013105
321,0.958668,0.00640557,0.00610609,0.0013105
322,0.961108,0.00305517,0.00733755,0.00212979
323,0.956818,0.00928797,0.00881445,0.00161715
324,0.957781,0.00436277,0.00882927,0.000806789
325,0.956528,0.0124211,0.00852068,0.00201914
326,0.958484,0.0302239,0.0146887,0.00221124
327,0.954991,0.0365,0.00952236,0.000649581
328,0.954991,0.0365,0.00952236,0.000649581
329,0.958984,0.0262331,0.0104879,0.00231868
330,0.965314,0.026817,0.00888712,0.00388299
331,0.958384,0.0296206,0.0133684,0.00178363
332,0.958903,0.0317337,0.0129026,0.00192987
333,0.960208,0.0405124,0.0095833,0.000300999
334,0.961168,0.0225901,0.00757011,0.00124664
335,0.961168,0.0225901,0.00757011,0.00124664
336,0.961168,0.0225901,0.00757011,0.00124664
337,0.970243,0.0166281,0.0114348,0.000839583
338,0.974557,0.0175152,0.00718449,0.00127423
339,0.975921,0.015243,0.011536,0.000504314
340,0.97776,0.0180132,0.00885813,0.00176001
341,0.972932,0.0238952,0.00816452,0.0025648
342,0.972932,0.0238952,0.00816452,0.0025648
343,0.981656,0.027653,0.0105426,0.00123573
344,0.976308,0.0185662,0.0105769,0.00119835
345,0.976308,0.0185662,0.0105769,0.00119835
346,0.97599,0.014545,0.010462,0.00381125
347,0.97599,0.014545,0.010462,0.00381125
348,0.978775,0.0228847,0.0139908,0.0020016
349,0.976597,0.0238702,0.0122965,0.00193798
350,0.974979,0.0229868,0.010389,0.00172331
351,0.978337,0.0181223,0.0192599,0.000821081
352,0.97228,0.0162148,0.0162924,0.00269407
353,0.973434,0.0202859,0.00932397,0.00072994
354,0.971382,0.0186749,0.0131945,0.00072439
355,0.972871,0.0150629,0.0172179,0.000751751
356,0.97665,0.00937031,0.0152043,0.00075681
357,0.978179,0.0144022,0.0175515,0.000885529
358,0.97466,0.0146481,0.0217787,0.00132193
359,0.975508,0.0188073,0.0192142,0.00310645
360,0.971253,0.0189628,0.0184279,0.00276556
361,0.970763,0.0138201,0.0172364,0.00337615
362,0.971442,0.0136049,0.0210181,0.00165322
363,0.966392,0.0143582,0.0209179,0.00151618
364,0.970988,0.0136816,0.021489,0.00299396
365,0.973622,0.0140637,0.018375,0.00169499
366,0.973926,0.0110411,0.0173516,0.000442046
367,0.977078,0.00928406,0.020078,0.00148283
368,0.978057,0.00308326,0.0197639,0.00198254
369,0.982876,0.00771302,0.0152718,0.00359035
370,0.983276,0.00596025,0.0192502,0.000962091
371,0.981561,0.0089205,0.023264,0.000748482
372,0.990924,0.0121987,0.0207206,0.000661591
373,0.990924,0.0121987,0.0207206,0.000661591
374,0.990924,0.0121987,0.0207206,0.000661591
375,0.992447,0.0101851,0.0220919,0.00309918
376,0.994473,0.00965087,0.0186373,0.00146618
377,0.988067,0.00541261,0.0200304,0.00133686
378,0.987246,0.00499226,0.0214593,0.000498614
379,0.985613,0.00648844,0.023092,0.000381057
380,0.980986,0.0100248,0.0223504,0.000252905
381,0.980538,0.004075,0.0203226,0.000607645
382,0.980538,0.004075,0.0203226,0.000607645
383,0.979981,0.00467769,0.0221193,0.00159133
384,0.983726,0.00630234,0.0229424,0.00248552
385,0.984207,0.00877274,0.0240261,0.00155673
386,0.983933,0.0101724,0.0231784,0.00281167
387,0.982512,0.00565261,0.0248292,0.00127761
388,0.981634,0.00459688,0.0245682,0.00173531
389,0.981634,0.00459688,0.0245682,0.00173531
390,0.985813,0.00123961,0.0223412,0.00282038
391,0.985813,0.00123961,0.0223412,0.00282038
392,0.985813,0.00123961,0.0223412,0.00282038
393,0.985692,0.00290194,0.0257292,0.000953305
394,0.982474,0.00199295,0.0246155,0.00276722
395,0.982753,0.00170694,0.0268916,0.00154241
396,0.980489,0.00564401,0.0215817,0.00178258
397,0.979595,0.00205766,0.0219969,0.00134608
398,0.982834,0.00398938,0.0191758,0.00138925
399,0.986519,0.00126928,0.0208086,0.00183452
400,0.986519,0.00126928,0.0208086,0.00183452
401,0.989923,0.0010825,0.0169984,0.000870464
402,0.989556,0.00565515,0.0147154,0.0015402
403,0.985408,0.00213624,0.0166326,0.00134224
404,0.978812,0.00560877,0.0150283,0.00069619
405,0.979929,0.00286445,0.0162453,0.00231331
406,0.984378,0.00459429,0.0177596,0.00221717
407,0.98377,0.00526409,0.0169074,0.000609912
408,0.988793,0.00909439,0.0148481,0.00077458
409,0.985791,0.0107753,0.0107932,0.00121834
410,0.990203,0.0112365,0.0153156,0.00065224
411,0.993169,0.0189229,0.0193631,0.00119122
412,0.990992,0.0186147,0.0222834,0.00138352
413,0.989442,0.0112225,0.0210869,0.00212605
414,0.989442,0.0112225,0.0210869,0.00212605
415,0.984023,0.0117163,0.0264277,0.00177782
416,0.984023,0.0117163,0.0264277,0.00177782
417,0.981098,0.0142953,0.0203487,0.00092667
418,0.981098,0.0142953,0.0203487,0.00092667
419,0.983185,0.0156859,0.0221064,0.00143363
420,0.984801,0.0163079,0.0239143,0.0018137
421,0.986134,0.0224164,0.0271552,0.000948718
422,0.98535,0.0200825,0.0322908,0.00108511
423,0.98396,0.0228841,0.032552,0.00191793
424,0.985838,0.0220788,0.0229377,0.000616832
425,0.979688,0.014644,0.0218357,0.000483764
426,0.974111,0.0163575,0.0223356,0.0012855
427,0.969069,0.0215588,0.0208853,0.00117951
428,0.976286,0.0125129,0.0193148,0.00174965
429,0.980317,0.011052,0.0201784,0.00121224
430,0.976546,0.0133098,0.0217336,0.00150277
431,0.977047,0.0114822,0.0215357,0.00294619
432,0.985466,0.0121904,0.020355,0.00103789
433,0.982756,0.0119326,0.0197907,0.00211686
434,0.974178,0.0158039,0.0233526,0.00221266
435,0.972489,0.0163993,0.0176766,0.00214829
436,0.972489,0.0163993,0.0176766,0.00214829
437,0.972489,0.0163993,0.0176766,0.00214829
438,0.972489,0.0163993,0.0176766,0.00214829
439,0.972489,0.0163993,0.0176766,0.00214829
440,0.972489,0.0163993,0.0176766,0.00214829
441,0.964695,0.0152426,0.017539,0.00149122
442,0.966802,0.0146694,0.0216439,0.00350996
443,0.966809,0.0121975,0.0205334,0.00124706
444,0.965005,0.0125346,0.0174115,0.000960766
445,0.969864,0.0131872,0.0107386,0.00235276
446,0.962178,0.0151547,0.012117,0.000991784
447,0.962707,0.0185604,0.0115795,0.00233245
448,0.970304,0.0167287,0.0147044,0.00109177
449,0.972912,0.0186914,0.0141906,0.000734046
450,0.975255,0.0142596,0.0169891,0.000754231
451,0.976365,0.011214,0.0151506,0.000829044
452,0.973693,0.0134874,0.0180351,0.00143965
453,0.975504,0.010298,0.0137825,0.00129929
454,0.978862,0.0129679,0.0155827,0.00236092
455,0.979668,0.0154551,0.015474,0.00176408
456,0.98311,0.00814968,0.0160855,0.000201609
457,0.989915,0.00865249,0.0149012,0.000661503
458,0.988089,0.00826995,0.0137362,0.00264502
459,0.985801,0.0108736,0.0135031,0.000809535
460,0.977552,0.0108217,0.0170603,0.000933172
461,0.979406,0.0119735,0.0149711,0.00221134
462,0.98104,0.00915883,0.0120192,0.00217464
463,0.978997,0.00914364,0.0164786,0.00145809
464,0.978997,0.00914364,0.0164786,0.00145809
465,0.979115,0.00794957,0.0145189,0.00194768
466,0.97709,0.0115895,0.0165699,0.00162727
467,0.972647,0.0124742,0.0130851,0.000531374
468,0.97352,0.00968465,0.0169156,0.00114917
469,0.97352,0.00968465,0.0169156,0.00114917
470,0.97352,0.00968465,0.0169156,0.00114917
471,0.980723,0.00987553,0.01882,0.00171871
472,0.976733,0.00705115,0.0176805,0.000424817
473,0.977114,0.0121996,0.0143919,0.0026812
474,0.976308,0.0118782,0.0179864,0.00116826
475,0.973788,0.00716978,0.0161936,0.0010808
476,0.970224,0.00326042,0.016811,0.000926818
477,0.971094,0.000374662,0.0159499,0.000867566
478,0.969828,0.00408581,0.0170249,0.00117007
479,0.973049,0.00782436,0.010975,0.00184086
480,0.973049,0.00782436,0.010975,0.00184086
481,0.973049,0.00782436,0.010975,0.00184086
482,0.974767,0.0101673,0.0146215,0.000644317
483,0.979095,0.00588603,0.0145787,0.0021532
484,0.981853,0.0107729,0.0150428,0.00136513
485,0.976628,0.00832546,0.0166393,0.00181028
486,0.972952,0.00849256,0.0154359,0.00163786
487,0.969935,0.011058,0.0123532,0.00157832
488,0.969935,0.011058,0.0123532,0.00157832
489,0.96742,0.0129276,0.0146228,0.00169142
490,0.964388,0.0159532,0.0136053,0.000731117
491,0.964388,0.0159532,0.0136053,0.000731117
492,0.964388,0.0159532,0.0136053,0.000731117
493,0.960735,0.0157204,0.00876112,0.00250054
494,0.960735,0.0157204,0.00876112,0.00250054
495,0.964363,0.0136593,0.0104239,0.00182399
496,0.969367,0.0103598,0.00764457,0.0029645
497,0.974075,0.00736135,0.0102903,0.00191561
498,0.974396,0.0106786,0.00648726,0.00105948
499,0.974396,0.0106786,0.00648726,0.00105948
500,0.978342,0.00961367,0.00930544,0.00177874
501,0.975077,0.0121821,0.00962684,0.00105344
502,0.975077,0.0121821,0.00962684,0.00105344
503,0.975077,0.0121821,0.00962684,0.00105344
504,0.972728,0.00552363,0.00807644,1.36852e-05
505,0.972728,0.00552363,0.00807644,1.36852e-05
506,0.974021,0.00354214,0.00683232,0.00384632
507,0.970321,0.00728518,0.00962605,0.00279427
508,0.96972,0.00346222,0.00800073,0.00177662
509,0.969971,0.00236198,0.00716011,0.00250096
510,0.974978,0.00344647,0.00777684,0.00130828
511,0.970448,0.00231808,0.00691414,0.00350571
512,0.973476,0.00317265,0.00944759,0.000884573
513,0.969245,0.00635547,0.00825986,0.00258481
514,0.976098,0.00260883,0.00887147,0.0030918
515,0.976098,0.00260883,0.00887147,0.0030918
516,0.977596,0.00807341,0.00877035,0.00289349
517,0.978376,0.00980957,0.00864886,0.0027311
518,0.980982,0.0113022,0.00887559,0.000630026
519,0.978731,0.00899535,0.00849763,0.00145638
520,0.98073,0.00726304,0.0100633,0.00170306
521,0.982814,0.00897828,0.0114285,0.00374634
522,0.98077,0.00868726,0.00968703,0.00173196
523,0.985502,0.0100905,0.0128407,0.000617396
524,0.985502,0.0100905,0.0128407,0.000617396
525,0.979899,0.00557383,0.010018,0.00244361
526,0.97724,0.0114599,0.00977275,0.00184419
527,0.978315,0.015895,0.00739671,0.00146029
528,0.971351,0.00908592,0.00752469,0.00225099
529,0.974864,0.00873898,0.0092529,0.00113046
530,0.971872,0.00997446,0.0096958,0.00121055
531,0.975333,0.00715872,0.00799053,0.0017037
532,0.975333,0.00715872,0.00799053,0.0017037
533,0.974604,0.00983399,0.0101746,0.00276316
534,0.974604,0.00983399,0.0101746,0.00276316
535,0.976728,0.0104581,0.00855531,0.00260946
536,0.975718,0.0124721,0.0112775,0.00103198
537,0.980704,0.0119491,0.0135862,0.00286648
538,0.980704,0.0119491,0.0135862,0.00286648
539,0.986999,0.00936078,0.01247,0.00174151
540,0.986999,0.00936078,0.01247,0.00174151
541,0.991468,0.00511865,0.0111227,0.00165602
542,0.991468,0.00511865,0.0111227,0.00165602
543,0.991468,0.00511865,0.0111227,0.00165602
544,0.994106,0.00437237,0.00993569,0.00233916
545,0.996567,0.00606311,0.0114716,0.000879864
546,0.999691,0.00932442,0.0128134,0.000607904
547,0.999691,0.00932442,0.0128134,0.000607904
548,0.998532,0.0136151,0.0124736,0.00220744
549,0.998532,0.0136151,0.0124736,0.00220744
550,0.996684,0.015961,0.00781472,0.00363048
551,1.00048,0.0154514,0.0115441,0.00256864
552,0.996865,0.0119191,0.0127765,0.00184563
553,0.996162,0.00885937,0.0103619,0.000511576
554,0.993582,0.00863733,0.0118165,0.00127707
555,0.993582,0.00863733,0.0118165,0.00127707
556,0.992643,0.00903177,0.0132341,0.00151253
557,0.995454,0.00856737,0.0131368,0.00229759
558,0.99359,0.00655519,0.0155552,0.000437416
