MDTU,S_B
310,0.999846
311,0.999812
312,0.99979
313,1.00139
314,0.999534
315,0.999534
316,1.00068
317,0.999406
318,0.999967
319,0.999043
320,1.00082
321,1.00082
322,0.999126
323,0.99961
324,0.998714
325,1.00056
326,0.999773
327,0.999539
328,0.999539
329,1.00019
330,0.998119
331,0.999945
332,0.999783
333,1.00036
334,1.00015
335,1.00015
336,1.00015
337,1.00027
338,0.999495
339,0.999164
340,0.99946
341,0.999425
342,0.999425
343,1.00325
344,0.999204
345,0.999204
346,0.999005
347,0.999005
348,0.999475
349,0.998152
350,1.00051
351,1.00051
352,0.999636
353,0.99882
354,1.00008
355,1.00059
356,0.999865
357,0.999068
358,1.00051
359,0.998515
360,1.00057
361,0.999169
362,0.999849
363,1.0001
364,1.00007
365,1.00021
366,0.998677
367,1.00006
368,0.998848
369,0.999735
370,0.998699
371,0.999917
372,0.999227
373,0.999227
374,0.999227
375,1.0001
376,1.00058
377,0.999441
378,0.999961
379,0.999781
380,0.999841
381,0.999624
382,0.999624
383,0.999045
384,0.999927
385,0.999437
386,0.999662
387,1.00063
388,1.00047
389,1.00047
390,0.999911
391,0.999911
392,0.999911
393,1.00044
394,1.00039
395,0.999875
396,1.00059
397,0.999658
398,0.99977
399,0.999149
400,0.999149
401,0.99923
402,0.999625
403,0.998432
404,1.00038
405,0.999887
406,0.999488
407,1.00093
408,0.999268
409,0.999796
410,1.00055
411,0.999759
412,1.00031
413,0.998698
414,0.998698
415,1.00008
416,1.00008
417,1.00092
418,1.00092
419,0.998834
420,0.999491
421,0.99877
422,1.00133
423,1.00097
424,0.998341
425,0.999042
426,0.999055
427,0.999829
428,0.999244
429,1.00023
430,0.99929
431,0.998521
432,0.999258
433,0.999033
434,0.999242
435,0.999404
436,0.999404
437,0.999404
438,0.999404
439,0.999404
440,0.999404
441,1.00035
442,1.00051
443,1.00101
444,0.999685
445,0.999872
446,0.99925
447,1.00002
448,1.00096
449,1.00089
450,0.999815
451,0.999199
452,1.00003
453,1.00032
454,0.998717
455,1.00109
456,0.999773
457,1.00116
458,1.00059
459,1.00119
460,1.00089
461,1.00187
462,0.998182
463,1.00028
464,1.00028
465,0.999444
466,0.9999
467,1.0021
468,0.99998
469,0.99998
470,0.99998
471,1.00016
472,1.00013
473,1.0006
474,0.9995
475,0.999964
476,1.00115
477,0.999641
478,0.998631
479,1.00112
480,1.00112
481,1.00112
482,1.00002
483,1.00051
484,0.998875
485,0.999385
486,0.998686
487,0.998903
488,0.998903
489,1.00039
490,0.999327
491,0.999327
492,0.999327
493,0.998627
494,0.998627
495,0.99997
496,1.00049
497,0.99823
498,0.999292
499,0.999292
500,0.998956
501,0.999806
502,0.999806
503,0.999806
504,0.998983
505,0.998983
506,0.999477
507,0.999244
508,0.999464
509,0.999132
510,0.99991
511,0.998949
512,1.00143
513,0.999699
514,0.999675
515,0.999675
516,1.00006
517,1.00019
518,0.999706
519,0.999213
520,0.998112
521,0.999715
522,0.999625
523,0.999394
524,0.999394
525,0.999005
526,1
527,0.998596
528,1.00018
529,1.00019
530,0.999394
531,1.00062
532,1.00062
533,1.0027
534,1.0027
535,0.999231
536,1.00133
537,0.998329
538,0.998329
539,1.00029
540,1.00029
541,0.999075
542,0.999075
543,0.999075
544,0.99999
545,1.00003
546,1.0003
547,1.0003
548,0.999129
549,0.999129
550,0.999472
551,0.999788
552,1.00036
553,1.00015
554,0.999951
555,0.999951
556,1.00009
557,0.999306
558,1.00124
559,1.00124
560,1.00124
561,0.999171
562,0.999171
563,1.00047
564,0.99968
565,1.00095
566,1.00095
567,0.999611
568,0.999611
569,0.999415
570,0.999317
571,0.999601
572,0.999396
573,1.0017
574,1.0017
575,0.998845
576,0.998206
577,1.00133
578,0.999922
579,0.999922
580,1.00049
581,1.00049
582,0.997217
583,1.00028
584,0.999373
585,0.998662
586,1.00009
587,1.00052
588,0.999309
589,0.998897
590,1.00029
591,1.00087
592,1.00087
593,0.999493
594,0.999493
595,0.999493
596,0.999493
597,1.0002
598,1.00004
599,0.998979
600,0.998662
601,0.998662
602,1.00039
603,1.00091
604,0.999478
605,1.00039
606,0.998666
607,1.00044
608,1.00069
609,1.00069
610,1.00093
611,1.00028
612,1.00028
613,1.00095
614,1.00095
615,1.00007
616,0.999682
617,0.999732
618,1.00029
619,1.00007
620,1.00029
621,1.00029
622,1.00029
623,0.999107
624,1.00064
625,1.00106
626,0.999833
627,1.00089
628,0.999956
629,0.999956
630,0.999625
631,0.99787
632,0.999974
633,0.99949
634,1.00078
635,0.999121
636,1.00165
637,0.999943
638,1.00049
639,1.00124
640,0.99928
641,0.998673
642,0.998673
643,0.999363
644,0.999363
645,0.999363
646,0.999363
647,1.00072
648,1.00072
649,0.998129
650,0.998677
651,0.998677
652,0.999578
653,0.998065
654,0.998065
655,0.999515
656,0.998745
657,0.998745
658,1.00029
659,1.00029
660,1.00029
661,1.00029
662,0.998363
663,1.00038
664,1.00078
665,0.999553
666,0.999553
667,1.00093
668,0.999374
669,1.00025
670,0.998776
671,1.00154
672,1.00154
673,0.99812
674,0.99812
675,0.999915
676,0.998528
677,0.998528
678,0.998528
679,0.999153
680,0.999153
681,1.00095
682,1.0004
683,0.999165
684,1.00047
685,0.998451
686,0.999483
687,0.999924
688,1.00025
689,1.00024
690,0.99996
691,1.00036
692,1.00036
693,0.998899
694,0.999504
695,0.999504
696,1.00036
697,1.00089
698,0.999871
699,1.00001
700,1.00001
701,1.00047
702,0.998783
703,0.998783
704,1.00022
705,1.00022
706,0.99858
707,0.99858
708,0.999914
709,0.998362
710,0.999648
711,0.999324
712,0.999426
713,1.0003
714,1.0006
715,1.00113
716,0.99773
717,0.99773
718,1.00014
719,1.00027
720,1.00005
721,0.999054
722,0.999054
723,0.999054
724,1.0004
725,0.998578
726,0.999599
727,1.00034
728,0.999616
729,1.00001
730,0.99767
731,0.999419
732,0.999419
733,0.999384
734,1.00106
735,0.999737
736,1.00058
737,0.998668
738,0.998809
739,0.999621
740,0.999839
741,0.999732
742,0.999159
743,1.00064
744,0.999437
745,0.999437
746,0.998226
747,0.999175
748,0.999129
749,1.00146
750,0.998988
751,1.00114
752,1.00027
753,1.00027
754,0.998793
755,0.999607
756,1.00001
757,0.999315
758,0.999315
759,0.999989
760,1.00024
761,1.00273
762,0.999962
763,1.00039
764,0.99918
765,0.998993
766,0.999739
767,0.999516
768,1.00117
769,0.999631
770,1.00116
771,0.998892
772,0.999643
773,0.999643
774,0.999643
775,0.999784
776,0.999294
777,0.999862
778,0.999188
779,0.998542
780,0.999825
781,0.998916
782,1.00163
783,1.00048
784,0.999873
785,0.999771
786,1.0005
787,1.00022
788,1.00085
789,0.99916
790,0.99998
791,1.00008
792,1.00054
793,1.00035
794,0.999021
795,1.00028
796,1.00034
797,1.00034
798,1.00034
799,0.999856
800,0.999856
801,0.999856
802,0.999371
803,0.999695
804,0.999695
805,1.00192
806,1.00192
807,1.00171
808,0.999391
809,0.999206
810,0.999206
811,1
812,0.99964
813,0.999058
814,1.00067
815,1.00067
816,0.997679
817,0.999535
818,0.999535
819,0.999141
820,0.99815
821,0.999798
822,0.999895
823,1.00086
824,0.998071
825,1.00059
826,0.999276
827,1.00041
828,0.998351
829,0.998351
830,0.998351
831,1.00006
832,0.99953
833,1.00072
834,0.998899
835,0.999171
836,0.999171
837,0.998792
838,1.0006
839,1.00126
840,0.999517
841,1.00095
842,0.998285
843,0.999974
844,0.998858
845,0.9985
846,0.997875
847,1.00005
848,1.00073
849,1.00096
850,1.00016
851,1.00016
852,1.00016
853,0.998844
854,0.999768
855,1.00023
856,0.998876
857,1.00062
858,1.00171
859,1.0012
860,1.0012
861,0.999418
862,1.0005
863,1.00032
864,1.00043
865,0.999964
866,1.00058
867,1.00005
868,1.00005
869,1.00005
870,1.00071
871,1.00045
872,0.999231
873,0.997797
874,1.00087
875,1.00017
876,0.99945
877,1.00032
878,0.998162
879,0.998162
880,1.00012
881,0.999366
882,0.999275
883,0.998797
884,0.999981
885,0.999815
886,1.00005
887,0.99901
888,0.99901
889,0.998212
890,0.998212
891,0.998626
892,0.998626
893,0.998626
894,0.999175
895,0.999175
896,0.999102
897,0.998781
898,0.998715
899,0.999111
900,1.00059
901,0.998672
902,0.999327
903,0.999796
904,0.999669
905,0.99915
906,1.00017
907,0.998595
908,1.0014
909,0.998834
910,0.998834
911,1.0021
912,0.99921
913,1.00115
914,0.9988
915,0.999535
916,1.00025
917,0.99986
918,0.998724
919,0.998724
920,0.998315
921,1.00005
922,0.999271
923,0.999899
924,0.999061
925,0.999061
926,0.999092
927,0.999841
928,1.00156
929,1.00156
930,0.999152
931,0.999731
932,0.999731
933,1.0001
934,1.00024
935,0.999873
936,0.999873
937,0.999365
938,0.999365
939,0.999365
940,0.998699
941,0.998699
942,0.998699
943,0.998699
944,0.999771
945,1.00127
946,0.998547
947,0.998877
948,0.999409
949,0.998255
950,0.998892
951,0.998181
952,0.998181
953,0.999561
954,0.999624
955,0.999246
956,1.00061
957,1.00061
958,1.00061
959,1.00061
960,0.999945
961,1.00133
962,0.999423
963,0.999423
964,0.999423
965,0.999715
966,1.00036
967,1.00108
968,0.999771
969,0.999817
970,0.999619
971,1.00167
972,1.0006
973,1.00028
974,0.998815
975,0.998815
976,0.999101
977,0.999101
978,0.999101
979,1.00054
980,0.999316
981,0.999316
982,0.999216
983,0.99839
984,1.00129
985,0.999829
986,1.00052
987,1.00052
988,1.00052
989,1.00168
990,0.999294
991,0.999294
992,0.999692
993,1.00086
994,0.999677
995,1.00086
996,0.99908
997,0.99908
998,0.998966
999,1.00019
1000,1.00019
1001,1.00068
1002,0.999897
1003,1.00003
1004,1.00036
1005,1.00068
1006,0.999476
1007,0.999476
1008,0.999476
1009,1.00108
1010,0.999491
1011,0.999555
1012,0.999482
1013,1.00003
1014,1.00014
1015,0.998955
1016,0.998955
1017,1.00018
1018,1.00029
1019,1.00029
1020,1.00033
1021,1.00016
1022,1.00014
1023,1.00014
1024,0.999461
1025,0.999461
1026,1.00054
1027,1.00054
1028,1.00054
1029,1.00059
1030,1.00059
1031,1.00005
1032,0.999528
1033,0.99996
1034,0.99996
1035,0.99966
1036,1.0005
1037,0.99828
1038,0.998653
1039,0.999467
1040,0.999467
1041,0.999383
1042,0.999383
1043,1.0003
1044,1.00031
1045,1.00031
1046,1.00064
1047,0.998977
1048,0.998977
1049,1.0014
1050,0.999546
1051,0.999214
1052,1.00085
1053,1.00008
1054,0.999922
1055,0.999348
1056,0.999348
1057,0.999724
1058,0.999591
1059,1.0011
1060,0.998228
1061,0.998228
1062,1.00041
1063,0.999316
1064,0.999593
1065,1.00056
1066,0.999961
1067,0.999961
1068,1.00035
1069,0.999522
1070,0.999522
1071,0.998965
1072,1.00152
1073,1.001
1074,1.00036
1075,0.999156
1076,0.999374
1077,0.99922
1078,1.00003
1079,1.00003
1080,0.999342
1081,1.00003
1082,1.00039
1083,1.00039
1084,0.999645
1085,0.999458
1086,1.00079
1087,1.00129
1088,0.99926
1089,0.99926
1090,1.00046
1091,1.00041
1092,0.999057
1093,0.999057
1094,0.99833
1095,1.00034
1096,0.999968
1097,0.999356
1098,0.998362
1099,1.00062
1100,0.999636
1101,1.00095
1102,0.999372
1103,1.00033
1104,1.00033
1105,0.999716
1106,1
1107,0.999046
1108,1.00049
1109,1.00021
1110,1.00002
1111,1.00048
1112,1.00048
1113,0.999148
1114,0.999148
1115,0.999148
1116,1.00009
1117,1.00029
1118,1.00029
1119,0.998626
1120,1.00059
1121,0.998556
1122,1.0002
1123,1.00066
1124,1.00055
1125,0.997993
1126,0.999926
1127,0.999926
1128,0.999533
1129,0.999533
1130,1.00066
1131,0.998419
1132,1.00021
1133,0.999838
1134,0.999576
1135,1.00031
1136,1.00041
1137,1.00041
1138,0.99937
1139,1.00179
1140,1.00026
1141,1.00013
1142,1.00018
1143,0.999648
1144,0.999866
1145,0.999678
1146,1.00007
1147,0.99972
1148,0.99972
1149,0.99972
1150,0.998619
1151,1.00023
1152,1.00081
1153,0.999465
1154,0.997923
1155,0.999699
1156,0.998883
1157,1.00184
1158,1.00144
1159,0.999624
1160,1.00103
1161,1.00016
1162,1.00035
1163,0.998344
1164,0.998178
1165,1.00014
1166,1.00091
1167,1.00162
1168,1.00162
1169,0.999602
1170,0.999217
1171,1.00003
1172,1.00003
1173,0.998588
1174,1.00024
1175,1.00024
1176,1.00024
1177,0.999304
1178,1.0002
1179,0.999478
1180,0.999429
1181,1.0012
1182,1.00141
1183,0.999442
1184,0.999442
1185,0.999442
1186,1.00049
1187,1.00085
1188,0.998878
1189,1.0006
1190,1.00085
1191,0.999536
1192,0.999755
1193,0.999769
1194,0.999871
1195,1.00092
1196,0.999484
1197,1.00045
1198,0.998168
1199,0.99997
1200,0.99997
1201,0.99997
1202,1.00027
1203,1.00027
1204,0.999255
1205,1.00088
1206,1.00088
1207,1.00088
1208,0.999882
1209,1.00134
1210,0.999412
1211,0.999412
1212,1.00008
1213,1.00008
1214,0.998505
1215,0.998505
1216,1.00029
1217,1.0002
1218,0.998234
1219,0.999651
1220,0.999947
1221,0.999836
1222,0.998676
1223,0.998676
1224,0.998687
1225,0.99988
1226,0.998526
1227,0.998526
1228,0.999127
1229,0.999873
1230,0.998966
1231,0.998706
1232,1.00074
1233,0.999791
1234,0.999791
1235,1.00006
1236,0.999066
1237,0.998468
1238,0.999902
1239,0.998818
1240,1.00051
1241,0.999261
1242,0.999397
1243,0.999953
1244,1.00021
1245,0.999371
1246,1.00062
1247,0.999185
1248,1.00142
1249,1.00023
1250,0.99976
1251,1.0011
1252,0.997681
1253,0.998471
1254,0.998779
1255,0.998779
1256,0.999644
1257,1.00016
1258,1.00033
1259,1.00033
1260,1.00033
1261,0.998853
1262,0.997951
1263,0.999261
1264,0.999365
1265,0.999645
1266,0.999755
1267,0.998657
1268,1.0013
1269,1.0013
1270,0.999896
1271,0.999685
1272,0.999685
1273,1.00025
1274,1.00003
1275,0.999758
1276,1.00179
1277,1.00179
1278,0.998303
1279,1.00006
1280,0.999722
1281,0.999722
1282,0.999185
1283,0.999127
1284,0.999342
1285,1.00001
1286,1.00091
1287,1.00043
1288,1.00078
1289,0.999333
1290,0.999333
1291,0.998732
1292,0.99898
1293,1.00082
1294,1.00082
1295,1.0005
1296,0.999528
1297,1.00041
1298,1.00076
1299,0.99942
1300,0.999422
1301,0.999804
1302,0.999804
1303,1.00006
1304,0.99913
1305,0.999046
1306,0.998807
1307,0.999743
1308,0.99967
1309,0.998963
1310,0.999888
1311,0.999701
1312,0.999004
1313,0.998957
1314,0.999456
1315,0.999456
1316,0.999456
1317,0.999919
1318,0.999136
1319,1.00064
1320,1.00039
1321,1.0003
1322,1.00173
1323,1.00173
1324,1.00092
1325,0.999383
1326,0.999783
1327,0.999236
1328,0.998547
1329,0.997577
1330,0.997577
1331,0.998694
1332,1.00084
1333,1.00084
1334,1.00079
1335,1.00002
1336,0.999665
1337,0.999936
1338,0.998387
1339,0.998387
1340,0.998387
1341,0.999395
1342,0.998709
1343,0.999263
1344,0.998802
1345,0.999004
1346,0.999004
1347,0.999876
1348,0.998425
1349,0.999811
1350,0.997979
1351,0.997979
1352,0.999539
1353,1.00084
1354,0.997482
1355,1.00081
1356,1.00004
1357,0.999901
1358,0.999876
1359,0.999678
1360,0.99955
1361,0.999793
1362,0.999359
1363,0.999267
1364,0.99954
1365,0.99954
1366,0.99982
1367,0.99862
1368,1.00133
1369,1.00133
1370,0.99922
1371,0.997764
1372,1.00076
1373,1.00118
1374,1.00118
1375,0.999832
1376,1.00042
1377,1.00042
1378,1.00042
1379,1.00042
1380,0.999272
1381,1.00112
1382,1.00045
1383,0.999975
1384,0.999975
1385,1.00106
1386,0.999979
1387,1.00015
1388,1.00049
1389,1.00049
1390,0.999325
1391,0.999325
1392,0.99957
1393,1.00051
1394,1.00139
1395,0.999897
1396,1.00118
1397,1.00017
1398,0.999346
1399,0.999346
1400,0.999346
1401,0.999354
1402,0.999354
1403,0.999354
1404,1.0007
1405,0.998598
1406,1.00002
1407,1.00009
1408,1.00009
1409,0.999067
1410,0.999302
1411,1.00035
1412,1.00102
1413,1.00029
1414,1.00029
1415,0.999274
1416,0.999758
1417,0.999758
1418,0.999855
1419,0.999158
1420,1.00016
1421,1.00016
1422,0.999996
1423,0.999955
1424,0.998933
1425,0.99972
1426,0.999423
1427,0.99991
1428,0.997255
1429,0.999622
1430,0.998291
1431,0.99883
1432,1.0005
1433,1.0005
1434,1.00111
1435,0.998225
1436,1.00055
1437,0.999396
1438,0.999396
1439,0.999624
1440,0.999809
1441,0.999894
1442,0.999894
1443,0.9988
1444,1.0005
1445,0.999165
1446,1.00119
1447,0.999517
1448,0.999487
1449,0.999171
1450,1.00092
1451,1.00069
1452,1.00025
1453,1.00017
1454,0.999753
1455,0.999664
1456,1.00075
1457,1.00075
1458,1.00071
1459,1.00095
1460,0.998842
1461,0.999742
1462,1.00066
1463,0.999549
1464,1.00159
1465,0.999476
1466,1.00071
1467,1.00013
1468,1.00013
1469,1.00013
1470,1.00048
1471,1.00089
1472,0.998301
1473,1.00234
1474,1.00047
1475,0.999728
1476,0.997162
1477,0.999159
1478,0.999258
1479,0.998451
1480,1.00055
1481,0.999595
1482,0.999595
1483,0.998929
1484,1.00049
1485,0.999316
1486,0.999418
1487,0.999197
1488,0.999197
1489,0.99957
1490,1.00155
1491,1.00036
1492,0.998567
1493,0.999923
1494,1.00052
1495,1.00071
1496,0.998762
1497,0.999914
1498,0.998996
1499,1.00053
1500,1.00055
1501,0.999846
1502,0.998594
1503,1.00121
1504,1.00121
1505,0.999458
1506,0.999722
1507,1.00011
1508,1.00011
1509,0.999812
1510,0.999812
1511,1.00017
1512,0.999079
1513,1.00153
1514,0.998706
1515,0.999921
1516,0.998997
1517,0.998708
1518,0.999767
1519,1
1520,0.999306
1521,1.00075
1522,1.00075
1523,0.99801
1524,1.00046
1525,0.999333
1526,1.00059
1527,0.99862
1528,0.999353
1529,1.00022
1530,1.00022
1531,1.00022
1532,0.998732
1533,0.999452
1534,0.999185
1535,1.00113
1536,1.00032
1537,1.00061
1538,1.00061
1539,0.999346
1540,0.999055
1541,1.00025
1542,0.99947
1543,0.99947
1544,0.999113
1545,1.00115
1546,0.999348
1547,0.998613
1548,0.998517
1549,0.998849
1550,0.999293
1551,0.999293
1552,1.00032
1553,1.00045
1554,1.0001
1555,1.00172
1556,0.999448
1557,0.999039
1558,1.00069
1559,0.999308
1560,1.00068
1561,1.00068
1562,1.00068
1563,0.998624
1564,0.998624
1565,0.99954
1566,0.999832
1567,0.999367
1568,1.00134
1569,0.997937
1570,0.999333
1571,0.999333
1572,1.00085
1573,1.00048
1574,1.00007
1575,1.00007
1576,0.999649
1577,0.999731
1578,1.00004
1579,0.998885
1580,0.999855
1581,0.999855
1582,1.00019
1583,0.998933
1584,0.999441
1585,0.999828
1586,0.999828
1587,1
1588,0.998603
1589,1.0006
1590,1.00021
1591,1.00058
1592,1.00024
1593,1.00046
1594,0.999082
1595,0.998962
1596,0.998509
1597,0.999591
1598,0.999591
1599,0.999591
1600,1.00124
1601,0.998049
1602,0.999904
1603,0.998725
1604,0.998725
1605,0.999754
1606,0.999754
1607,1.00014
1608,1.00014
1609,0.9995
1610,1.0001
1611,0.998659
1612,0.998165
1613,1.00098
1614,0.997608
1615,0.997608
1616,0.999156
1617,0.999803
1618,0.999911
1619,1.00036
1620,0.999898
1621,1.00033
1622,0.999376
1623,1.00135
1624,0.999473
1625,0.999473
1626,0.999168
1627,0.999168
1628,1.00052
1629,1.00052
1630,1.0001
1631,0.99827
1632,0.999389
1633,1.00161
1634,0.99885
1635,0.99885
1636,0.99885
1637,0.999667
1638,0.999525
1639,0.999831
1640,0.999601
1641,1.00155
1642,0.999476
1643,0.999424
1644,0.999983
1645,1.00012
1646,0.999815
1647,0.999815
1648,0.999043
1649,0.999043
1650,1.00035
1651,0.998315
1652,1.00054
1653,1.00054
1654,0.999229
1655,0.998525
1656,0.998525
1657,0.998926
1658,0.999455
1659,0.999493
1660,0.998349
1661,0.998955
1662,0.998122
1663,0.999122
1664,0.999904
1665,0.999316
1666,0.999316
1667,0.999626
1668,0.999626
1669,0.999539
1670,1.00067
1671,1.00067
1672,1.00067
1673,1.00029
1674,0.998244
1675,1.00095
1676,0.998711
1677,1.0009
1678,0.999339
1679,1.00028
1680,1.00028
1681,0.998072
1682,1.0008
1683,0.998158
1684,1.00024
1685,0.996916
1686,0.996916
1687,0.996916
1688,1.00167
1689,1.00059
1690,1.00059
1691,0.999456
1692,0.999691
1693,0.999316
1694,1.00052
1695,1.00052
1696,1.00052
1697,0.999405
1698,0.999405
1699,0.999405
1700,1.00027
1701,1.00027
1702,0.998893
1703,0.999226
1704,0.999226
1705,0.999059
1706,1
1707,1
1708,1.00078
1709,1.00026
1710,1.00007
1711,1.00167
1712,0.999336
1713,0.998757
1714,0.998757
1715,0.999262
1716,0.999262
1717,0.999262
1718,0.999913
1719,0.999655
1720,1.00075
1721,1.00043
1722,0.999579
1723,0.997246
1724,0.999891
1725,0.999542
1726,0.998987
1727,0.998928
1728,0.998928
1729,0.998928
1730,1.00161
1731,1.00161
1732,1.00037
1733,1.00074
1734,0.998685
1735,0.999991
1736,1.00057
1737,0.998156
1738,0.998631
1739,0.998924
1740,0.998924
1741,1.00028
1742,1.00028
1743,0.999118
1744,0.999672
1745,1.00052
1746,1.00102
1747,1.00102
1748,1.00102
1749,0.999965
1750,1.00046
1751,1.00008
1752,1.0004
1753,1.0004
1754,1.00064
1755,1.00127
1756,0.999296
1757,0.999296
1758,0.998691
1759,1.00067
1760,1.00073
1761,0.99897
1762,0.998941
1763,1.00082
1764,0.999778
1765,1.00086
1766,1.00072
1767,1.00072
1768,1.00065
1769,1.00061
1770,1.00101
1771,0.999407
1772,0.998287
1773,0.997954
1774,0.998701
1775,0.999568
1776,1.00037
1777,1.0003
1778,1.0002
1779,0.999263
1780,0.999792
1781,0.999791
1782,0.998008
1783,0.998008
1784,0.998008
1785,0.999088
1786,1.00041
1787,1.00246
1788,0.999856
1789,1.00001
1790,0.999974
1791,0.99966
1792,1.00159
1793,0.998535
1794,1.00129
1795,1.00019
1796,0.999736
1797,0.999531
1798,0.999071
1799,0.997845
1800,0.998599
1801,0.997731
1802,0.999406
1803,1.00015
1804,0.999492
1805,0.999227
1806,0.999513
1807,0.999448
1808,0.998841
1809,0.999941
1810,0.997346
1811,0.999168
1812,0.998834
1813,0.998651
1814,0.999299
1815,1.00203
1816,1.00029
1817,1.00029
1818,1.00123
1819,0.999503
1820,0.999306
1821,0.99865
1822,1.00049
1823,1.00011
1824,1.00011
1825,0.99902
1826,1.00026
1827,1.00026
1828,1.00012
1829,1.00012
1830,1.00012
1831,0.999978
1832,1.00178
1833,1.00178
1834,0.998459
1835,0.999756
1836,1.00005
1837,1.00005
1838,1.00095
1839,0.999587
1840,0.999543
1841,0.998234
1842,0.999953
1843,1.00052
1844,0.998811
1845,0.999972
1846,0.999972
1847,1.0003
1848,0.999612
1849,0.998952
1850,0.999302
1851,0.999302
1852,1.00037
1853,0.99842
1854,1.0007
1855,1.00029
1856,0.999218
1857,1.00004
1858,1.00004
1859,0.999322
1860,0.998954
1861,0.998511
1862,0.998755
1863,0.999098
1864,1.00075
1865,0.998817
1866,1.00043
1867,1.00043
1868,0.999845
1869,0.999328
1870,0.998987
1871,1.00015
1872,0.9994
1873,1.00126
1874,1.00033
1875,1.00141
1876,0.999569
1877,1.00039
