MDTU,0,2,4,6,8,10
760,0.049537,0.0502939,0.0511253,0.0519934,0.0530166,0.053169
770,0.0514478,0.0521539,0.0524233,0.0527501,0.0533231,0.0536459
780,0.0513726,0.0515317,0.0529212,0.0530396,0.0532989,0.053501
790,0.0521456,0.0524606,0.0535876,0.0537521,0.0544008,0.0549132
800,0.0514635,0.0516721,0.0528451,0.0531609,0.0537219,0.0542161
810,0.0518836,0.0524033,0.0531022,0.0532582,0.0537131,0.0543065
820,0.0506213,0.0516217,0.0520399,0.0521097,0.0525395,0.0529399
830,0.0511273,0.0517054,0.0523148,0.0524961,0.0527938,0.0531896
840,0.0506664,0.0509766,0.0524884,0.0529741,0.0532237,0.0533745
850,0.0522996,0.0525423,0.0529348,0.0533546,0.0538552,0.0542799
860,0.0498339,0.0500664,0.0513057,0.0514526,0.0518863,0.0520452
870,0.0520188,0.0529904,0.0531635,0.053586,0.0541141,0.0544434
880,0.0516901,0.0520727,0.0529568,0.0531012,0.0533117,0.0536494
890,0.0498666,0.0500436,0.0520089,0.0523337,0.0527597,0.0529092
900,0.0513285,0.0515241,0.0524645,0.0526628,0.0530293,0.053335
910,0.0505487,0.0506535,0.0519457,0.0521151,0.0530001,0.0531393
920,0.0495655,0.0498285,0.0510307,0.0513142,0.0526101,0.0530328
930,0.0484086,0.0495808,0.0507644,0.0511469,0.0520626,0.0525193
940,0.0518785,0.0524347,0.052718,0.0531745,0.0535329,0.0538882
950,0.0514208,0.0515153,0.0525602,0.0526853,0.0530665,0.0536602
960,0.0485786,0.0493459,0.0494812,0.0497645,0.0501949,0.0505061
970,0.0482616,0.0486308,0.0497134,0.0505798,0.0510266,0.0515701
980,0.0490646,0.0493746,0.0509869,0.0513591,0.0515541,0.0517524
990,0.0503549,0.0505434,0.0510184,0.0515812,0.0517885,0.0519528
1000,0.0494571,0.0498123,0.0511477,0.0514671,0.0517104,0.0519317
1010,0.0507234,0.0510653,0.0512963,0.0514664,0.0523581,0.0525639
1020,0.0499018,0.0502523,0.0505893,0.0512241,0.0514249,0.0515741
1030,0.0496687,0.0502062,0.0504591,0.0508753,0.0511707,0.0514534
1040,0.0518318,0.0521188,0.0529644,0.0531645,0.0533349,0.0534325
1050,0.0516325,0.0519226,0.0531677,0.0532536,0.0538392,0.0539859
1060,0.051173,0.0525013,0.0530945,0.0538274,0.0539478,0.0542543
1070,0.0504149,0.0506451,0.0511363,0.0518989,0.0522081,0.0524813
1080,0.0508984,0.0512011,0.0528665,0.0532336,0.0540612,0.0545325
1090,0.0498223,0.0501372,0.0523538,0.0524543,0.0526854,0.0528402
1100,0.0495002,0.0500884,0.0512214,0.0518378,0.0520669,0.0529361
1110,0.0525408,0.0527636,0.0529814,0.0532104,0.0533252,0.0538636
1120,0.0506195,0.0512507,0.0514276,0.0518272,0.0521688,0.0528124
1130,0.0520553,0.0531185,0.0532213,0.0539475,0.0541078,0.0542422
1140,0.0541664,0.0543069,0.0548485,0.0551041,0.0554159,0.0555651
1150,0.0539355,0.0541611,0.0544662,0.0550047,0.0552416,0.0555025
1160,0.0524108,0.0527803,0.053653,0.0538433,0.0547941,0.0549557
1170,0.0506062,0.0507208,0.0527001,0.053215,0.0537019,0.0537774
1180,0.0494522,0.0499655,0.0514809,0.0519738,0.0524084,0.0526874
1190,0.0496119,0.049757,0.0507318,0.0510101,0.0521296,0.0527436
1200,0.0509633,0.0517115,0.0529521,0.0532223,0.0534669,0.0539094
1210,0.0495616,0.0498392,0.0502474,0.0504381,0.0508218,0.0513426
1220,0.0508818,0.0513237,0.0518796,0.0520449,0.0528286,0.0536394
1230,0.0514255,0.0518664,0.0525672,0.0528092,0.0534347,0.0535596
1240,0.0515732,0.051623,0.0529016,0.0532034,0.053507,0.0535911
1250,0.0502218,0.0509983,0.0513617,0.0519396,0.0531617,0.053648
1260,0.0521411,0.0528708,0.0538341,0.0539355,0.0545055,0.0550505
1270,0.0517708,0.0518837,0.052549,0.0528232,0.0535065,0.0536395
1280,0.0513086,0.051625,0.0525481,0.0530641,0.0533366,0.0534489
1290,0.0513495,0.0516132,0.052518,0.052606,0.0535018,0.0536136
1300,0.0508325,0.0511012,0.0515784,0.0518498,0.0526548,0.0528444
1310,0.0523602,0.052909,0.0530808,0.0532218,0.0537359,0.0540244
1320,0.0502673,0.050781,0.0515331,0.052002,0.0524744,0.0528797
1330,0.0510881,0.0517602,0.0525191,0.052765,0.0534136,0.0535521
1340,0.053242,0.0534481,0.0535455,0.0539746,0.0541381,0.054716
1350,0.0515629,0.051696,0.0518159,0.0523337,0.0530016,0.0535062
1360,0.0501009,0.050574,0.0526114,0.0527062,0.053163,0.053317
1370,0.0507015,0.0511603,0.0517222,0.0522363,0.0523705,0.0525037
1380,0.0491064,0.0494057,0.0499192,0.050575,0.0512078,0.0516955
1390,0.0512005,0.0515492,0.0524123,0.052488,0.0530663,0.0531742
1400,0.0486135,0.0491494,0.05056,0.0508357,0.0511023,0.0516942
1410,0.0496249,0.0498958,0.0508751,0.0510406,0.0512386,0.0515391
1420,0.0510652,0.0515882,0.0526435,0.0528344,0.0530939,0.0534153
1430,0.0524076,0.0528034,0.0531956,0.0535648,0.0537909,0.0540814
1440,0.0514478,0.0517434,0.053038,0.0531763,0.0533609,0.053651
1450,0.0521819,0.0528803,0.0538799,0.0540514,0.0543398,0.0547851
1460,0.0529247,0.0534366,0.054169,0.0545158,0.0546852,0.0548337
1470,0.0524397,0.052538,0.0541608,0.0545334,0.0548867,0.0551602
1480,0.0504814,0.0509938,0.0525608,0.0528182,0.0530993,0.0540602
1490,0.0504755,0.0506367,0.0515154,0.0519205,0.0525011,0.0528927
1500,0.0510387,0.0512574,0.0529201,0.0531805,0.0537291,0.0539471
1510,0.0509082,0.0517876,0.0526026,0.0527534,0.0531692,0.0540838
1520,0.0524283,0.0531059,0.0535009,0.0536952,0.0540607,0.054293
1530,0.0505031,0.0513765,0.0531183,0.0533688,0.0534801,0.0539675
1540,0.051336,0.0516442,0.0525603,0.0527264,0.0532661,0.0533885
1550,0.0513941,0.0523913,0.0525945,0.0530354,0.0534483,0.0537943
1560,0.0493539,0.0495914,0.0510703,0.0512506,0.0523721,0.0528461
1570,0.0501369,0.0511254,0.0518917,0.0523963,0.0527032,0.0533349
1580,0.051992,0.0524381,0.0526805,0.052913,0.0536475,0.0537475
1590,0.0486425,0.0495721,0.0503792,0.0504842,0.0509909,0.051509
1600,0.0497861,0.0499034,0.0516641,0.0523838,0.0527096,0.0528498
1610,0.0523542,0.052978,0.0531485,0.0533695,0.0538133,0.0540383
1620,0.0514865,0.0518807,0.0525351,0.0530807,0.0535672,0.0538279
1630,0.0505534,0.0509537,0.0517406,0.052392,0.0530754,0.0531996
1640,0.0510375,0.0511673,0.0525556,0.0527732,0.0535183,0.0537526
1650,0.0508019,0.0510225,0.0517767,0.0519793,0.0523887,0.0526017
1660,0.0515181,0.0517737,0.0521351,0.052491,0.0527727,0.0529469
1670,0.0524087,0.0527872,0.0532117,0.0534157,0.0537632,0.0542362
1680,0.0509059,0.051068,0.0527142,0.0528488,0.0534519,0.0538282
1690,0.0519897,0.0527177,0.0531487,0.0538772,0.0541777,0.0544483
1700,0.0515022,0.0517379,0.0531991,0.053364,0.0541672,0.0543245
1710,0.0505602,0.0513757,0.0515209,0.0525404,0.0531253,0.053795
1720,0.0528992,0.0533586,0.0538995,0.0543412,0.0545323,0.0546544
1730,0.0539511,0.0542515,0.0549549,0.0553728,0.055487,0.0558317
1740,0.0501385,0.0508415,0.0521786,0.0525535,0.0535223,0.0543463
1750,0.0520401,0.0521811,0.0532859,0.053685,0.0542707,0.054614
1760,0.0523648,0.0527177,0.0535042,0.0540381,0.0544124,0.0546569
1770,0.0525425,0.0526994,0.0533125,0.0535478,0.0541455,0.0542377
1780,0.051415,0.0518552,0.051932,0.052611,0.052674,0.053065
1790,0.0539904,0.0541726,0.0545174,0.0548099,0.055243,0.0555479
1800,0.0508878,0.051642,0.0532295,0.0537357,0.0540044,0.0542154
1810,0.0502217,0.0503257,0.0513416,0.0523012,0.0529529,0.0532521
1820,0.0552679,0.0555167,0.0565695,0.0566367,0.0567578,0.0569217
1830,0.0497147,0.0504644,0.0523313,0.052744,0.0529129,0.0534573
1840,0.0499348,0.0501637,0.0511453,0.0512894,0.0524207,0.0527
1850,0.0496819,0.0502002,0.0511646,0.0515514,0.0519202,0.0522689
1860,0.0495993,0.0501291,0.0515446,0.0522375,0.0522959,0.0527153
1870,0.0501045,0.0502641,0.0507446,0.0510734,0.0512922,0.0515929
1880,0.0513591,0.0519702,0.0521907,0.0523805,0.0535011,0.0537326
1890,0.0512001,0.0513381,0.0521358,0.0524535,0.052715,0.0528225
1900,0.0500963,0.0502335,0.0509649,0.0518746,0.0520439,0.0526115
1910,0.0521358,0.0527093,0.0532,0.0533378,0.0535638,0.0542685
1920,0.0510729,0.0521706,0.0525468,0.0529118,0.0533145,0.053507
1930,0.0515813,0.0520323,0.0524226,0.0527138,0.0532283,0.0536642
1940,0.0523508,0.0528623,0.0533491,0.0535274,0.0538027,0.0540739
1950,0.050061,0.0506533,0.0510376,0.0514465,0.0517237,0.0520022
1960,0.0494836,0.0496368,0.0507164,0.0509523,0.0518629,0.0523822
1970,0.0508145,0.051039,0.0512739,0.0521917,0.0524865,0.0529079
1980,0.051842,0.0525232,0.0526874,0.053106,0.053843,0.0539636
1990,0.04969,0.0500021,0.0509628,0.0512777,0.0518569,0.0523072
2000,0.0508247,0.0511787,0.0514754,0.0516805,0.0520992,0.0525422
2010,0.0509499,0.051329,0.0517732,0.051946,0.0524865,0.0529916
2020,0.0514722,0.0526251,0.0536734,0.05405,0.0543461,0.0548362
2030,0.0517174,0.052397,0.0533025,0.0540991,0.0544114,0.0546851
2040,0.0519826,0.0527128,0.0530698,0.0537905,0.0543265,0.0547295
2050,0.0522518,0.0524155,0.0535914,0.0539333,0.0544202,0.0546997
2060,0.0501192,0.0507432,0.0510358,0.0519332,0.0522039,0.0526836
2070,0.04978,0.0500146,0.0516401,0.0518004,0.0520241,0.052702
2080,0.0507385,0.0509076,0.0512305,0.0516944,0.0518628,0.0521665
2090,0.0508707,0.0511612,0.0524538,0.0528164,0.0531957,0.053601
2100,0.0485651,0.0491092,0.0496221,0.0498193,0.0504041,0.0506902
2110,0.0518822,0.0521991,0.0525514,0.0527594,0.0530117,0.0532432
2120,0.0491204,0.0499244,0.0512431,0.0513697,0.0525863,0.0526956
2130,0.0530656,0.0534422,0.0536132,0.0540351,0.054779,0.0549959
2140,0.05048,0.0511511,0.0522457,0.0528428,0.0533126,0.0534588
2150,0.0502128,0.0505105,0.0523414,0.0531773,0.0541027,0.0543767
2160,0.0488141,0.0489398,0.0510877,0.0515012,0.051997,0.0521071
2170,0.0492838,0.049522,0.0511152,0.0514906,0.0521699,0.0523142
2180,0.0482776,0.0487963,0.0490618,0.0493971,0.0505559,0.0511292
2190,0.0490662,0.0491759,0.0501981,0.0505524,0.0509933,0.0512278
2200,0.0502739,0.050435,0.0517537,0.0521649,0.0522602,0.0526481
2210,0.0498387,0.05058,0.0511548,0.0513529,0.0520913,0.0523793
2220,0.0485949,0.0497135,0.050567,0.0506787,0.0510075,0.0512936
2230,0.0509578,0.0513684,0.0518262,0.0524224,0.0526633,0.0528359
2240,0.0496899,0.0505944,0.0506982,0.0508543,0.0520674,0.0522109
2250,0.0487289,0.0490235,0.0502754,0.0505937,0.0509166,0.0515396
2260,0.0509114,0.0515143,0.0517351,0.0522201,0.0528722,0.0533939
2270,0.0499111,0.0500894,0.0506844,0.0514607,0.0516932,0.0521236
2280,0.0492839,0.0495855,0.0512916,0.0513856,0.0519342,0.0520755
2290,0.0506946,0.0511615,0.0515858,0.05172,0.0523517,0.0524534
2300,0.0490714,0.0497151,0.0507971,0.0509206,0.0518233,0.051937
2310,0.0490724,0.0492493,0.0504105,0.0505157,0.0507315,0.0512143
2320,0.0501485,0.0504198,0.0511016,0.0512868,0.0515755,0.0518817
2330,0.0521802,0.0525992,0.0531433,0.0534677,0.0535857,0.0538701
2340,0.0520941,0.0530175,0.0531877,0.0538925,0.0542708,0.0544724
2350,0.0537282,0.0538975,0.0546474,0.0549353,0.0552505,0.0555063
2360,0.0502598,0.0508433,0.052003,0.0522306,0.0530566,0.0534837
2370,0.0535486,0.0538854,0.0540998,0.0543043,0.0547739,0.0550029
2380,0.0519136,0.0524985,0.0537382,0.0539752,0.0541803,0.0546231
2390,0.0508353,0.0515845,0.0519346,0.0520409,0.0524739,0.05304
2400,0.0505486,0.0508511,0.052106,0.0523259,0.0525511,0.0533165
2410,0.0504847,0.0508186,0.0514983,0.0518628,0.0526884,0.0532451
2420,0.0517383,0.0520287,0.0524019,0.0529737,0.0534235,0.0535159
2430,0.0499969,0.050426,0.0512796,0.0518495,0.0519749,0.0523959
2440,0.0507146,0.0514912,0.0523329,0.0526134,0.0531741,0.0535256
2450,0.0513672,0.0516937,0.0525381,0.0527541,0.0531466,0.0533072
2460,0.0501593,0.0510981,0.052638,0.0528492,0.0531705,0.0536854
2470,0.0502966,0.0505129,0.0514893,0.0519959,0.0521886,0.0523427
2480,0.0508992,0.0514609,0.0526206,0.0528775,0.0530859,0.0533287
2490,0.0515113,0.0516856,0.0522719,0.0524711,0.0529294,0.0533229
2500,0.0503073,0.0506586,0.0516702,0.0519296,0.0522956,0.0524882
2510,nan,nan,nan,nan,nan,nan
2610,0.0524108,0.0527737,0.05329,0.0534633,0.0538047,0.0539584
2620,0.0484483,0.0492987,0.0504384,0.0506731,0.0507872,0.0510806
2630,0.0498759,0.0501872,0.0510269,0.0515892,0.0517901,0.0522768
2640,0.0505197,0.0509628,0.051138,0.0516728,0.0523998,0.0527184
2650,0.049442,0.0497113,0.0500248,0.0504766,0.0506944,0.0511629
2660,0.0503546,0.0505608,0.0514363,0.0515269,0.05174,0.0518713
2670,0.0494933,0.050168,0.0503283,0.0511118,0.0516975,0.0518241
2680,0.051324,0.0514158,0.0524685,0.0525794,0.0529804,0.0531252
2690,0.0515668,0.0519607,0.0524489,0.0528215,0.0534009,0.0538466
2700,0.0522408,0.0524803,0.0530183,0.0532392,0.0534919,0.0539193
2710,0.0493756,0.0502887,0.050868,0.0510288,0.0519307,0.0523668
2720,0.0503346,0.0506333,0.0512778,0.0516354,0.0518994,0.0523378
2730,0.0502625,0.0504271,0.0509475,0.051369,0.0523831,0.0527739
2740,0.0489322,0.0498675,0.051643,0.0517402,0.0524332,0.0525598
2750,0.0516582,0.0517488,0.0523188,0.0527395,0.0534217,0.0534961
2760,0.0511583,0.0520486,0.0530435,0.0533398,0.0543354,0.0544295
2770,0.0508407,0.0518167,0.0523879,0.0532458,0.0542963,0.0544614
2780,0.0504612,0.0506551,0.0511921,0.0513001,0.0519732,0.052447
2790,0.0507886,0.0520274,0.0523371,0.0529734,0.0530562,0.0536786
2800,0.0515895,0.0526955,0.052952,0.0533048,0.0540177,0.0543955
2810,0.0499778,0.050656,0.0511978,0.0519368,0.052728,0.0532767
2820,0.0506141,0.0510103,0.0517232,0.0520575,0.0527047,0.0530769
2830,0.0493086,0.0494568,0.0507559,0.0515968,0.052411,0.0525679
2840,0.0508798,0.0513137,0.0525143,0.0528588,0.0531955,0.0534534
2850,0.0504408,0.050643,0.0522314,0.0523871,0.0532699,0.0536643
2860,0.0499369,0.0502187,0.0515579,0.0517744,0.0522559,0.0526333
2870,0.0516154,0.0526199,0.053236,0.05339,0.0535698,0.0540796
2880,0.0482317,0.0486546,0.0501445,0.0502426,0.0510743,0.0513637
2890,0.0507326,0.0512629,0.051729,0.051892,0.0527174,0.0528755
2900,0.0487169,0.0496482,0.0506088,0.0514023,0.0516243,0.0519422
2910,0.0504981,0.0516688,0.0518486,0.0521039,0.0524501,0.052706
2920,0.0518867,0.0522807,0.0529606,0.0536158,0.0539216,0.0545246
2930,0.05041,0.0511755,0.0526012,0.0529583,0.0531358,0.0535619
2940,0.0532116,0.0533818,0.0540717,0.0545662,0.0549679,0.0551602
2950,0.050348,0.0506946,0.0515303,0.0518841,0.052014,0.0524848
2960,0.0523463,0.0526349,0.05336,0.0538684,0.0539964,0.0543514
2970,0.0507915,0.0513284,0.0519272,0.0520155,0.0529944,0.0533048
2980,0.0517048,0.0520298,0.0525084,0.053315,0.0534676,0.053854
2990,0.0525829,0.052689,0.0531051,0.0532506,0.0537392,0.0539229
3000,0.0520269,0.052371,0.0524972,0.0528816,0.053293,0.0536474
3010,0.0467143,0.04691,0.0481869,0.0489511,0.0501969,0.0503452
3020,0.0493007,0.0493937,0.0502642,0.0504286,0.0512722,0.0513835
3030,0.050576,0.0511909,0.0516388,0.0522225,0.0523864,0.0526679
3040,0.0490009,0.0491046,0.050696,0.050826,0.0511886,0.051238
3050,0.0501815,0.0503191,0.0514073,0.0515423,0.051765,0.0522197
3060,0.0502199,0.0503218,0.0509619,0.0516241,0.0522806,0.0525217
3070,0.0485395,0.048729,0.0496871,0.0500761,0.0515653,0.0517511
3080,0.0511086,0.0512244,0.0523257,0.052476,0.0528653,0.053075
3090,0.0492021,0.0503804,0.05049,0.0511762,0.0514904,0.0520657
3100,0.0480028,0.0490043,0.0496943,0.0504434,0.0505541,0.0512102
3110,0.0485611,0.0494127,0.0500396,0.0505236,0.0508225,0.0513488
3120,0.0513652,0.0516169,0.0518915,0.052195,0.0524195,0.0525427
3130,0.0481157,0.0488279,0.0496966,0.0500272,0.0503419,0.0506896
3140,0.0516748,0.0520001,0.0541651,0.0542364,0.0545145,0.054588
3150,0.0506922,0.0509336,0.0520107,0.0524367,0.0531365,0.0533086
3160,0.05049,0.0508574,0.0515411,0.0520381,0.0530037,0.0533068
3170,0.0524351,0.0525371,0.053581,0.0536783,0.0545449,0.0547254
3180,0.0521263,0.0523645,0.0528102,0.0533149,0.0535952,0.0539857
3190,0.0504448,0.0505293,0.0524756,0.0526628,0.053147,0.0537915
3200,0.0503631,0.0505888,0.0509988,0.0512353,0.0521712,0.0522734
3210,0.0501988,0.0507039,0.0511826,0.0521842,0.052474,0.052569
3220,0.0520818,0.0528662,0.0530418,0.0533093,0.0536481,0.0537879
3230,0.0505529,0.0511161,0.0513636,0.0532275,0.0534135,0.0541235
3240,0.0480223,0.0480984,0.0499173,0.0502275,0.0503507,0.0506073
3250,0.0504757,0.0509079,0.0516119,0.0518139,0.0527616,0.0529241
3260,0.0499477,0.0501046,0.0515,0.0517762,0.0526897,0.0529269
3270,0.0516006,0.0518301,0.0520046,0.0523621,0.052982,0.053162
3280,0.0509782,0.0511817,0.0519961,0.052537,0.0530152,0.0531709
3290,0.0510784,0.0524171,0.0529628,0.0535144,0.0538393,0.0540485
3300,0.0518144,0.0523668,0.0525025,0.0529277,0.0531141,0.0535459
3310,0.0519275,0.0520853,0.0535832,0.0537615,0.0540372,0.0542605
3320,0.0521564,0.0523636,0.0527255,0.0534112,0.0541084,0.0543361
3330,0.0516669,0.0525447,0.0529183,0.0531233,0.0534829,0.0539302
3340,0.0518982,0.0528882,0.0530456,0.0534783,0.0540188,0.0542406
3350,0.0520735,0.0522599,0.0526125,0.0528888,0.0533696,0.0537034
3360,0.0535089,0.0539438,0.0541081,0.0545012,0.0553157,0.0555089
3370,0.0505903,0.0511872,0.0521704,0.0526455,0.0528363,0.0532855
3380,0.0488645,0.0494702,0.0506833,0.051114,0.0518976,0.0525679
3390,0.051977,0.0523787,0.0527642,0.0529408,0.0531835,0.0533488
3400,0.0496704,0.0502547,0.0510913,0.0513823,0.0521404,0.0523457
3410,0.0500573,0.0507434,0.0510323,0.0515308,0.0522693,0.052376
3420,0.0520324,0.0524429,0.0530469,0.0533621,0.0538797,0.0539883
3430,0.0509251,0.0519356,0.0521454,0.0526812,0.0529548,0.0535795
3440,0.050717,0.0511817,0.0519972,0.0524115,0.0526786,0.0528645
3450,0.0527004,0.053052,0.0533145,0.0535321,0.0541794,0.0543219
3460,0.0526369,0.0529214,0.0530719,0.0538496,0.05448,0.0549521
3470,0.0514901,0.052044,0.0525701,0.0528398,0.0533619,0.0535123
3480,0.0517509,0.0520732,0.0526647,0.0528712,0.053202,0.0538281
3490,0.0496375,0.0502124,0.0508533,0.0510029,0.0517563,0.0518836
3500,0.0504662,0.0510303,0.0520493,0.052197,0.0526759,0.0530564
3510,0.0488892,0.0491922,0.0506693,0.0507558,0.0511886,0.0514779
3520,0.0505156,0.0506788,0.0513554,0.0515572,0.0523861,0.0525756
3530,0.0511,0.051437,0.0518243,0.0519847,0.0522377,0.0526954
3540,0.0499804,0.0502815,0.0514806,0.0518751,0.0527853,0.0532169
3550,0.0493018,0.0499199,0.0507129,0.0515112,0.0522096,0.0527504
3560,0.0505386,0.0510141,0.0524216,0.0525001,0.0531684,0.0533109
3570,0.0503129,0.0506148,0.0510742,0.051758,0.0521961,0.0529538
3580,0.0508744,0.0511547,0.0520517,0.0523238,0.052568,0.0529497
3590,0.0504321,0.0513476,0.0516041,0.0522392,0.0526614,0.0529816
3600,0.0501293,0.0509534,0.0510614,0.0516984,0.0519514,0.052454
3610,0.0513663,0.0523371,0.0524568,0.0530019,0.0532162,0.0534491
3620,0.0493242,0.0494897,0.0499984,0.0503518,0.0512355,0.0515482
3630,0.0501154,0.0511164,0.0515812,0.0521024,0.0527202,0.0531693
3640,0.0500245,0.0509802,0.0510332,0.0514088,0.0522578,0.0524676
3650,0.0514265,0.0515744,0.0528342,0.0531047,0.0538588,0.0539666
3660,0.0515242,0.0515728,0.0523307,0.0526506,0.0532038,0.0532836
3670,0.0511755,0.051493,0.0518734,0.0521915,0.0523046,0.052458
3680,0.0510714,0.0524663,0.0538054,0.0540001,0.0540836,0.0544194
3690,0.053095,0.0532038,0.0541483,0.0547343,0.0549296,0.0551403
3700,0.0516239,0.0518777,0.0524817,0.0531627,0.05344,0.0540181
3710,0.0515547,0.0516562,0.0528015,0.053021,0.053964,0.054115
3720,0.0516232,0.0522962,0.0529026,0.0535823,0.053761,0.0538796
3730,0.0530365,0.0534468,0.0539553,0.0540984,0.0542424,0.054843
3740,0.0519444,0.0523076,0.0525855,0.0532532,0.0534883,0.0540461
3750,0.0508505,0.0509662,0.0521383,0.0526938,0.0532293,0.0536905
