MDTU,|Tr(L)|,ReTr(L),ImTr(L)
84,4.11713,-0.213686,4.11158
85,4.11713,-0.213686,4.11158
86,4.22502,-0.239467,4.21823
87,4.22502,-0.239467,4.21823
88,4.1583,-0.107148,4.15692
89,4.30248,-0.103779,4.30123
90,4.32289,0.0814045,4.32213
91,4.20071,0.0678877,4.20016
92,4.09324,-0.179059,4.08932
93,4.09472,-0.198074,4.08992
94,4.01358,-0.1897,4.0091
95,4.05352,-0.144546,4.05094
96,4.05352,-0.144546,4.05094
97,4.0231,-0.114222,4.02147
98,4.0231,-0.114222,4.02147
99,4.0231,-0.114222,4.02147
100,3.9625,-0.0545875,3.96213
101,4.06212,-0.0353835,4.06197
102,3.9886,0.0673968,3.98803
103,4.02106,0.125239,4.01911
104,4.09987,0.0715172,4.09924
105,4.10903,0.060067,4.10859
106,4.15232,0.0929547,4.15128
107,4.12365,-0.0621644,4.12318
108,4.03824,0.0170817,4.03821
109,4.01082,0.115651,4.00915
110,4.06214,0.0642197,4.06163
111,4.08992,0.0236127,4.08985
112,4.11388,-0.130481,4.11181
113,4.0305,-0.205499,4.02526
114,4.05524,-0.165617,4.05186
115,4.06965,-0.208571,4.0643
116,3.87843,-0.140705,3.87587
117,3.80451,0.077726,3.80372
118,3.92104,0.0241008,3.92097
119,3.94886,-0.0130893,3.94884
120,3.9311,0.0285298,3.931
121,3.9311,0.0285298,3.931
122,3.9192,0.0966124,3.91801
123,3.91645,0.160914,3.91314
124,3.91645,0.160914,3.91314
125,3.99107,0.244902,3.98355
126,4.05816,0.329973,4.04472
127,4.05816,0.329973,4.04472
128,4.01379,0.310716,4.00174
129,4.01379,0.310716,4.00174
130,3.96758,0.284371,3.95738
131,3.96758,0.284371,3.95738
132,4.0457,0.323109,4.03278
133,4.0457,0.323109,4.03278
134,3.98813,0.324016,3.97494
135,3.98528,0.313122,3.97296
136,3.92659,0.435171,3.90241
137,3.92659,0.435171,3.90241
138,4.03604,0.452467,4.0106
139,4.03604,0.452467,4.0106
140,4.04118,0.524412,4.00701
141,4.05097,0.62111,4.00307
142,4.05097,0.62111,4.00307
143,4.0898,0.530026,4.05531
144,4.0898,0.530026,4.05531
145,4.09318,0.450885,4.06827
146,4.09318,0.450885,4.06827
147,4.09318,0.450885,4.06827
148,3.99046,0.556015,3.95153
149,3.99046,0.556015,3.95153
150,4.05609,0.594635,4.01226
151,4.02983,0.508927,3.99756
152,4.04284,0.560384,4.00382
153,3.92153,0.450491,3.89557
154,4.00231,0.520992,3.96826
155,4.00231,0.520992,3.96826
156,4.00019,0.428246,3.9772
157,4.00019,0.428246,3.9772
158,3.94223,0.478415,3.91309
159,3.94843,0.588066,3.90439
160,3.99728,0.71834,3.9322
161,3.82907,0.653235,3.77293
162,3.82907,0.653235,3.77293
163,3.80045,0.545724,3.76106
164,3.84907,0.530771,3.8123
165,3.79543,0.632137,3.74242
166,3.84252,0.804383,3.75738
167,3.80179,0.766193,3.72378
168,3.8509,0.862273,3.75312
169,3.86191,0.875657,3.76133
170,3.82197,0.90881,3.71234
171,3.82197,0.90881,3.71234
172,3.74464,1.01074,3.60566
173,3.89209,1.02194,3.75553
174,3.89209,1.02194,3.75553
175,3.91813,1.04626,3.77585
176,3.93369,1.06056,3.78802
177,3.9279,1.05813,3.7827
178,4.00733,1.08584,3.85742
179,4.02644,1.13956,3.86182
180,4.02644,1.13956,3.86182
181,4.02644,1.13956,3.86182
182,4.06475,1.1304,3.90441
183,4.06475,1.1304,3.90441
184,4.06475,1.1304,3.90441
185,4.06019,1.13244,3.89906
186,3.98329,1.2012,3.79786
187,3.98329,1.2012,3.79786
188,3.98329,1.2012,3.79786
189,4.04292,1.12916,3.88203
190,4.04485,1.0554,3.90474
191,3.98514,1.14667,3.8166
192,4.08387,1.10863,3.93052
193,4.03389,1.24555,3.83678
194,4.04119,1.07544,3.89546
195,4.04119,1.07544,3.89546
196,4.04119,1.07544,3.89546
197,4.12509,1.09302,3.97764
198,4.16388,1.11766,4.01107
199,4.10248,1.09622,3.95331
200,4.10248,1.09622,3.95331
201,4.23041,1.09088,4.08734
202,4.26366,1.09192,4.12147
203,4.31609,1.06808,4.18185
204,4.34439,1.16519,4.18522
205,4.33626,1.19861,4.16732
206,4.3088,1.07988,4.17129
207,4.25249,1.18446,4.0842
208,4.25249,1.18446,4.0842
209,4.192,0.993325,4.07261
210,4.20177,0.876205,4.10939
211,4.1514,0.878821,4.05731
212,4.30893,0.898133,4.21429
213,4.37284,0.794596,4.30004
214,4.22039,0.529914,4.18699
215,4.23519,0.549112,4.19945
216,4.31858,0.542655,4.28435
217,4.31858,0.542655,4.28435
218,4.32884,0.667918,4.277
219,4.39082,0.47564,4.36499
220,4.39082,0.47564,4.36499
221,4.33748,0.567067,4.30025
222,4.33748,0.567067,4.30025
223,4.27528,0.441746,4.25239
224,4.41105,0.489609,4.38379
225,4.39018,0.469625,4.36499
226,4.28948,0.382419,4.2724
227,4.28948,0.382419,4.2724
228,4.33652,0.449427,4.31317
229,4.1596,0.463227,4.13373
230,4.22928,0.456408,4.20458
231,4.28117,0.374836,4.26473
232,4.37319,0.0489487,4.37291
233,4.36517,-0.0477749,4.36491
234,4.17259,0.0344288,4.17244
235,4.27996,0.0509933,4.27966
236,4.24674,0.109945,4.24531
237,4.44403,0.165273,4.44095
238,4.50029,0.160261,4.49744
239,4.55,0.354058,4.5362
240,4.50144,0.209704,4.49655
241,4.49373,0.367553,4.47867
242,4.53218,0.354159,4.51832
243,4.53218,0.354159,4.51832
244,4.45438,0.234211,4.44822
245,4.61807,0.138587,4.61599
246,4.56811,0.122309,4.56647
247,4.56811,0.122309,4.56647
248,4.54282,0.282627,4.53402
249,4.70914,0.272082,4.70128
250,4.68849,0.171218,4.68536
251,4.7142,0.242064,4.70798
252,4.63313,0.179025,4.62967
253,4.78091,0.2062,4.77646
254,4.78091,0.2062,4.77646
255,4.68163,0.429935,4.66184
256,4.55825,0.549064,4.52506
257,4.63011,0.491446,4.60395
258,4.63011,0.491446,4.60395
259,4.64087,0.534186,4.61002
260,4.48834,0.648811,4.4412
261,4.50741,0.435441,4.48632
262,4.4269,0.466508,4.40225
263,4.4269,0.466508,4.40225
264,4.48916,0.279002,4.48048
265,4.4046,0.508301,4.37517
266,4.37899,0.343997,4.36545
267,4.20269,0.37465,4.18596
268,4.23789,0.43624,4.21538
269,4.18171,0.617443,4.13587
270,4.22129,0.547714,4.18561
271,4.22129,0.547714,4.18561
272,4.22129,0.547714,4.18561
273,4.32871,0.660367,4.27804
274,4.32871,0.660367,4.27804
275,4.19207,0.582109,4.15146
276,4.08716,0.503616,4.05601
277,4.08716,0.503616,4.05601
278,4.26836,0.390441,4.25046
279,4.26836,0.390441,4.25046
280,4.19067,0.431283,4.16841
281,4.21193,0.392591,4.1936
282,4.15742,0.319288,4.14514
283,4.24408,0.330784,4.23117
284,4.22859,0.378361,4.21163
285,4.32542,0.35004,4.31123
286,4.28519,0.371336,4.26908
287,4.26144,0.354175,4.2467
288,4.26144,0.354175,4.2467
289,4.18566,0.237326,4.17893
290,4.20378,0.244416,4.19667
291,4.20378,0.244416,4.19667
292,4.18973,0.199158,4.18499
293,4.06337,0.122219,4.06153
294,4.06237,0.262691,4.05387
295,4.05109,0.308085,4.03936
296,4.12952,0.451802,4.10473
297,3.99881,0.473692,3.97066
298,4.00038,0.728383,3.93351
299,3.95269,0.74029,3.88274
300,3.93138,0.641876,3.87862
301,3.89179,0.656552,3.83601
302,3.89179,0.656552,3.83601
303,3.88017,0.717458,3.81326
304,3.88017,0.717458,3.81326
305,3.91727,0.891813,3.8144
306,3.87236,0.903923,3.76538
307,3.86151,1.01194,3.72656
308,3.83722,1.1157,3.67144
309,3.98681,1.07263,3.8398
310,3.98681,1.07263,3.8398
311,4.09154,1.09505,3.94228
312,4.11312,1.22934,3.92511
313,4.09516,1.25365,3.89855
314,4.15528,1.25378,3.96162
315,4.15528,1.25378,3.96162
316,4.19881,1.38274,3.9646
317,4.02673,1.19549,3.84517
318,4.18124,1.27138,3.98325
319,4.04668,1.27647,3.84009
320,4.09635,1.40871,3.84651
321,4.09635,1.40871,3.84651
322,4.13763,1.44465,3.87724
323,4.29936,1.52499,4.01982
324,4.35526,1.59647,4.05211
325,4.27619,1.5778,3.97446
326,4.11575,1.72579,3.73645
327,4.19118,1.91448,3.72837
328,4.19118,1.91448,3.72837
329,4.26881,1.98856,3.77735
330,4.132,1.9028,3.6678
331,4.15621,2.06896,3.60465
332,4.10026,2.10092,3.52112
333,4.09556,2.11095,3.50962
334,4.07714,1.99531,3.55553
335,4.07714,1.99531,3.55553
336,4.07714,1.99531,3.55553
337,4.16223,1.91796,3.69399
338,4.23442,1.96719,3.74973
339,4.17461,1.9856,3.67216
340,4.28207,1.99558,3.78864
341,4.13249,1.95234,3.64223
342,4.13249,1.95234,3.64223
343,4.33477,2.12002,3.78097
344,4.17675,2.17736,3.56431
345,4.17675,2.17736,3.56431
346,4.10465,2.17579,3.48053
347,4.10465,2.17579,3.48053
348,4.03582,2.31649,3.3048
349,3.99845,2.47723,3.13862
350,4.09342,2.5701,3.18602
351,4.19191,2.55553,3.32286
352,4.29328,2.69115,3.34514
353,4.26763,2.6874,3.3152
354,4.39337,2.76136,3.41711
355,4.39976,2.81517,3.38123
356,4.43975,2.88011,3.37881
357,4.434,2.86461,3.38444
358,4.32401,2.87041,3.23385
359,4.25622,2.76088,3.23928
360,4.29803,2.88262,3.18804
361,4.42546,3.02245,3.23256
362,4.34465,2.93484,3.20354
363,4.39328,3.02244,3.18839
364,4.30781,3.07559,3.01629
365,4.31529,3.23047,2.86107
366,4.38551,3.45544,2.70049
367,4.30473,3.23892,2.83551
368,4.18731,3.04332,2.87607
369,4.2287,3.11832,2.85623
370,4.1544,3.0266,2.84583
371,4.12867,2.97022,2.86771
372,4.10483,3.04266,2.75533
373,4.10483,3.04266,2.75533
374,4.10483,3.04266,2.75533
375,4.06758,2.91744,2.83438
376,4.0657,2.89251,2.85714
377,4.11423,2.94643,2.87149
378,4.08153,3.05554,2.70602
379,4.0305,2.94082,2.75618
380,4.08835,3.07409,2.69529
381,4.12663,3.13597,2.68231
382,4.12663,3.13597,2.68231
383,4.14497,3.16947,2.6712
384,4.24456,3.21759,2.76828
385,4.17327,3.19631,2.68324
386,4.13144,3.14139,2.68338
387,4.12066,3.1714,2.63098
388,4.10934,3.11466,2.68059
389,4.10934,3.11466,2.68059
390,4.10815,2.96377,2.84481
391,4.10815,2.96377,2.84481
392,4.10815,2.96377,2.84481
393,4.18596,2.88581,3.03222
394,4.35424,2.98053,3.17425
395,4.25129,2.82685,3.17528
396,4.241,2.9185,3.07709
397,4.25159,2.99813,3.0145
398,4.1499,2.86693,3.0004
399,4.22418,2.93648,3.03658
400,4.22418,2.93648,3.03658
401,4.20869,2.99515,2.95671
402,4.0527,2.90738,2.82339
403,4.0398,3.02054,2.6826
404,4.07172,2.95152,2.8049
405,3.91947,2.90798,2.62791
406,3.90024,2.98005,2.51619
407,3.93946,3.01721,2.53294
408,3.84284,2.83534,2.59389
409,4.00094,2.96089,2.69084
410,3.8547,2.72773,2.72365
411,3.91657,2.74858,2.79013
412,3.88144,2.72035,2.76863
413,3.92407,2.80204,2.74716
414,3.92407,2.80204,2.74716
415,3.89661,2.73086,2.77957
416,3.89661,2.73086,2.77957
417,3.92217,2.64997,2.89155
418,3.92217,2.64997,2.89155
419,3.94105,2.61715,2.94659
420,3.97358,2.61342,2.99323
421,3.81857,2.50343,2.88346
422,3.81875,2.53205,2.8586
423,3.79319,2.5424,2.81505
424,3.82286,2.64956,2.75574
425,3.92536,2.63254,2.91173
426,3.90319,2.57453,2.93372
427,3.85417,2.53477,2.90337
428,3.93457,2.54444,3.00112
429,4.0846,2.71883,3.04826
430,3.9599,2.71876,2.87909
431,3.87844,2.64912,2.83275
432,3.87262,2.63455,2.83837
433,3.78998,2.46587,2.8781
434,3.75387,2.29503,2.97058
435,3.71573,2.1311,3.04386
436,3.71573,2.1311,3.04386
437,3.71573,2.1311,3.04386
438,3.71573,2.1311,3.04386
439,3.71573,2.1311,3.04386
440,3.71573,2.1311,3.04386
441,3.74801,2.08425,3.11504
442,3.65303,1.90985,3.11401
443,3.6685,2.10373,3.00536
444,3.71283,2.14864,3.02795
445,3.74662,2.22371,3.01534
446,3.62121,2.0906,2.95678
447,3.65931,2.09927,2.99727
448,3.73101,2.08304,3.09538
449,3.6537,2.09434,2.99387
450,3.77273,2.1156,3.12374
451,3.77412,2.18767,3.0754
452,3.84847,2.31361,3.07537
453,3.86593,2.36736,3.05631
454,3.92219,2.38267,3.11552
455,4.00044,2.55422,3.07888
456,4.03549,2.55945,3.12
457,4.18051,2.72913,3.16678
458,4.08902,2.71281,3.05953
459,4.10058,2.65079,3.12859
460,4.10766,2.67195,3.11986
461,4.03298,2.76302,2.93779
462,3.84012,2.64075,2.788
463,3.92098,2.65816,2.8824
464,3.92098,2.65816,2.8824
465,3.87859,2.5632,2.91092
466,3.82897,2.50404,2.89668
467,3.93964,2.43332,3.09834
468,3.89029,2.32773,3.11706
469,3.89029,2.32773,3.11706
470,3.89029,2.32773,3.11706
471,3.7948,2.35759,2.97359
472,3.92803,2.52799,3.00645
473,3.84969,2.44743,2.97157
474,3.8046,2.48781,2.87851
475,3.70337,2.53022,2.70424
476,3.75878,2.61699,2.69811
477,3.77378,2.57665,2.75722
478,3.75907,2.60397,2.71107
479,3.84652,2.66845,2.77039
480,3.84652,2.66845,2.77039
481,3.84652,2.66845,2.77039
482,3.95186,2.70993,2.87636
483,4.0271,2.706,2.98247
484,4.01697,2.79482,2.88531
485,3.96131,2.70174,2.897
486,3.83852,2.62007,2.80526
487,3.87411,2.47767,2.97823
488,3.87411,2.47767,2.97823
489,3.81618,2.5508,2.83843
490,3.85536,2.57533,2.86906
491,3.85536,2.57533,2.86906
492,3.85536,2.57533,2.86906
493,3.94872,2.61192,2.96146
494,3.94872,2.61192,2.96146
495,3.94678,2.57352,2.99234
496,3.96345,2.59391,2.99675
497,3.9777,2.64746,2.96868
498,4.06989,2.68817,3.05578
499,4.06989,2.68817,3.05578
500,4.09828,2.71968,3.06581
501,4.18877,2.79412,3.12068
502,4.18877,2.79412,3.12068
503,4.18877,2.79412,3.12068
504,4.19781,2.75137,3.17041
505,4.19781,2.75137,3.17041
506,4.20557,2.74641,3.18497
507,4.18421,2.65233,3.23617
508,4.19579,2.71834,3.19614
509,4.12476,2.65576,3.15604
510,4.1447,2.75143,3.09971
511,4.21909,2.76619,3.18573
512,4.16814,2.71671,3.16115
513,4.18383,2.81648,3.09385
514,4.15832,2.7575,3.11253
515,4.15832,2.7575,3.11253
516,4.19985,2.72741,3.19374
517,4.22429,2.76945,3.18979
518,4.2915,2.82191,3.23323
519,4.21874,2.83502,3.12417
520,4.22723,2.72173,3.23445
521,4.18453,2.7198,3.18009
522,4.19139,2.62296,3.26923
523,4.15635,2.6086,3.23581
524,4.15635,2.6086,3.23581
525,4.23443,2.71089,3.25292
526,4.15935,2.56354,3.27543
527,4.00745,2.5316,3.10655
528,4.01819,2.54064,3.11304
529,3.82279,2.32556,3.03405
530,3.84729,2.35484,3.04243
531,3.80728,2.30436,3.03073
532,3.80728,2.30436,3.03073
533,3.94128,2.26386,3.22624
534,3.94128,2.26386,3.22624
535,3.87462,2.36844,3.06646
536,3.78999,2.27473,3.03144
537,3.84941,2.37359,3.03051
538,3.84941,2.37359,3.03051
539,4.05239,2.57657,3.12781
540,4.05239,2.57657,3.12781
541,4.13414,2.64694,3.17566
542,4.13414,2.64694,3.17566
543,4.13414,2.64694,3.17566
544,4.07509,2.5839,3.15116
545,4.06981,2.47971,3.22714
546,4.0985,2.44482,3.28946
547,4.0985,2.44482,3.28946
548,4.19535,2.33419,3.48604
549,4.19535,2.33419,3.48604
550,4.13837,2.14709,3.53782
551,4.0399,2.11142,3.44422
552,4.09554,2.26483,3.41233
553,4.18052,2.26574,3.51329
554,4.21019,2.28171,3.53829
555,4.21019,2.28171,3.53829
556,4.1933,2.35132,3.47203
557,4.23146,2.33225,3.5307
558,4.41086,2.48227,3.6461
559,4.41086,2.48227,3.6461
560,4.41086,2.48227,3.6461
561,4.3297,2.40838,3.59806
562,4.3297,2.40838,3.59806
563,4.32702,2.37678,3.6158
564,4.25693,2.47758,3.46165
565,4.30146,2.60074,3.42618
566,4.30146,2.60074,3.42618
567,4.24889,2.55638,3.39381
568,4.24889,2.55638,3.39381
569,4.12024,2.74903,3.06906
570,4.14857,2.83936,3.02467
571,4.2612,2.9956,3.03054
572,4.22116,2.94628,3.02286
573,4.15061,2.93123,2.93861
574,4.15061,2.93123,2.93861
575,4.116,2.79409,3.02234
576,4.09849,2.77792,3.01344
577,4.14298,2.77123,3.07971
578,4.05918,2.69906,3.03183
579,4.05918,2.69906,3.03183
580,4.11012,2.83123,2.97946
581,4.11012,2.83123,2.97946
582,3.99361,2.67998,2.96085
583,3.98322,2.68852,2.93903
584,3.96451,2.73679,2.86833
585,3.96861,2.83369,2.77851
586,3.9995,2.82376,2.83238
587,3.96083,2.75613,2.84463
588,3.93906,2.6148,2.94602
589,4.13741,2.68928,3.14419
590,4.12853,2.81243,3.02241
591,4.24126,2.90853,3.08687
592,4.24126,2.90853,3.08687
593,4.2546,3.02602,2.99079
594,4.2546,3.02602,2.99079
595,4.2546,3.02602,2.99079
596,4.2546,3.02602,2.99079
597,4.25801,3.03542,2.98612
598,4.37741,3.16329,3.02578
599,4.32922,3.21234,2.90224
600,4.27555,3.16344,2.87628
601,4.27555,3.16344,2.87628
602,4.23777,3.23401,2.73858
603,4.24091,3.25164,2.72252
604,4.18028,3.24052,2.64079
605,4.13986,3.17287,2.6592
606,4.11106,3.05622,2.74961
607,4.11778,3.13324,2.67188
608,4.07962,3.22633,2.49681
609,4.07962,3.22633,2.49681
610,4.18077,3.23977,2.64248
611,4.21865,3.25533,2.68326
612,4.21865,3.25533,2.68326
613,4.35591,3.38611,2.74011
614,4.35591,3.38611,2.74011
615,4.32319,3.48186,2.56254
616,4.38517,3.42507,2.73836
617,4.25411,3.296,2.68957
618,4.4197,3.41794,2.80203
619,4.33731,3.4209,2.6664
620,4.41559,3.4623,2.74043
621,4.41559,3.4623,2.74043
622,4.41559,3.4623,2.74043
623,4.43528,3.57437,2.62594
624,4.45912,3.61395,2.61211
625,4.38941,3.58408,2.53403
626,4.28224,3.5576,2.38349
627,4.28106,3.50547,2.45746
628,4.16677,3.37044,2.44993
629,4.16677,3.37044,2.44993
630,4.22671,3.44486,2.44908
631,4.31486,3.65285,2.29667
632,4.28477,3.62008,2.29222
633,4.40069,3.78676,2.24198
634,4.41417,3.81083,2.22766
635,4.42185,3.76515,2.31871
636,4.25214,3.6755,2.13808
637,4.30105,3.66442,2.25189
638,4.16117,3.54736,2.17521
639,4.21948,3.68993,2.04655
640,4.20571,3.60141,2.17206
641,4.10012,3.56377,2.02744
642,4.10012,3.56377,2.02744
643,4.09786,3.46227,2.19206
644,4.09786,3.46227,2.19206
645,4.09786,3.46227,2.19206
646,4.09786,3.46227,2.19206
647,4.21569,3.54702,2.2783
648,4.21569,3.54702,2.2783
649,4.26291,3.54261,2.37115
650,4.33501,3.58855,2.432
651,4.33501,3.58855,2.432
652,4.37502,3.65324,2.40721
653,4.40015,3.80536,2.2092
654,4.40015,3.80536,2.2092
655,4.37202,3.78743,2.18402
656,4.39915,3.88804,2.05806
657,4.39915,3.88804,2.05806
658,4.43517,3.88974,2.13088
659,4.43517,3.88974,2.13088
660,4.43517,3.88974,2.13088
661,4.43517,3.88974,2.13088
662,4.36159,3.84534,2.05837
663,4.50474,3.85673,2.32772
664,4.36849,3.78927,2.17373
665,4.39818,3.90037,2.03252
666,4.39818,3.90037,2.03252
667,4.48842,4.04157,1.95235
668,4.55687,4.02452,2.13735
669,4.64119,3.993,2.36572
670,4.53194,3.896,2.31509
671,4.61744,4.03582,2.24341
672,4.61744,4.03582,2.24341
673,4.54997,4.00351,2.16198
674,4.54997,4.00351,2.16198
675,4.71891,4.20335,2.14475
676,4.67275,4.08903,2.2615
677,4.67275,4.08903,2.2615
678,4.67275,4.08903,2.2615
679,4.69987,4.1395,2.2256
680,4.69987,4.1395,2.2256
681,4.65717,4.11009,2.19007
682,4.62335,3.91251,2.46326
683,4.53112,3.81029,2.45209
684,4.59267,3.78633,2.5993
685,4.53006,3.82437,2.42808
686,4.58719,3.9089,2.40058
687,4.74949,4.11618,2.36954
688,4.63046,3.9899,2.34986
689,4.58677,3.9792,2.28132
690,4.55455,4.0188,2.14318
691,4.57949,3.98023,2.26483
692,4.57949,3.98023,2.26483
693,4.48589,3.86966,2.26914
694,4.46676,3.84812,2.26803
695,4.46676,3.84812,2.26803
696,4.46038,3.89371,2.17578
697,4.60927,3.97301,2.33678
698,4.77693,4.10381,2.44496
699,4.70298,4.11769,2.27216
700,4.70298,4.11769,2.27216
701,4.58344,4.02152,2.19893
702,4.58042,4.08453,2.07288
703,4.58042,4.08453,2.07288
704,4.62407,4.05141,2.22892
705,4.62407,4.05141,2.22892
706,4.63266,3.92269,2.46456
707,4.63266,3.92269,2.46456
708,4.62349,3.93281,2.43099
709,4.69696,4.02405,2.4225
710,4.7258,4.07155,2.3991
711,4.76276,4.01206,2.56656
712,4.82846,4.06567,2.60468
713,4.82914,4.00105,2.70412
714,4.67582,3.84333,2.66311
715,4.68194,3.84984,2.66446
716,4.48701,3.70808,2.52654
717,4.48701,3.70808,2.52654
718,4.45203,3.69528,2.48304
719,4.48604,3.64375,2.6168
720,4.36221,3.54165,2.54668
721,4.33676,3.53336,2.51452
722,4.33676,3.53336,2.51452
723,4.33676,3.53336,2.51452
724,4.3604,3.53273,2.55596
725,4.19136,3.3528,2.51521
726,4.13846,3.22695,2.59107
727,4.0863,3.1371,2.61849
728,4.00594,3.17404,2.44397
729,4.1448,3.24887,2.57376
730,4.01613,3.08018,2.57717
731,4.02115,3.03971,2.63245
732,4.02115,3.03971,2.63245
733,3.89538,2.82464,2.68242
734,3.93199,2.89177,2.66425
735,4.01649,2.83079,2.84936
736,4.04876,2.8742,2.85157
737,4.03717,2.89402,2.81484
738,4.11356,2.95197,2.86482
739,4.06681,2.92456,2.82593
740,4.10882,2.9045,2.90625
741,4.15859,2.84369,3.03435
742,4.15754,2.861,3.01659
743,4.17347,2.91598,2.98578
744,4.1766,2.87638,3.02827
745,4.1766,2.87638,3.02827
746,4.14387,2.78747,3.06621
747,4.22851,2.76595,3.19841
748,4.34735,2.93381,3.20815
749,4.24419,2.97239,3.02954
750,4.14052,2.88095,2.9739
751,4.31792,3.10899,2.99644
752,4.21791,3.12908,2.82836
753,4.21791,3.12908,2.82836
754,4.2085,3.00079,2.95072
755,4.23276,2.97161,3.01426
756,4.22434,2.991,2.98312
757,4.18527,3.02618,2.89114
758,4.18527,3.02618,2.89114
759,4.2233,3.1295,2.83592
760,4.26195,3.15941,2.86048
761,4.36094,3.20448,2.95789
762,4.27927,3.13279,2.91509
763,4.22688,3.08555,2.88893
764,4.21312,3.05889,2.89717
765,4.07229,3.06773,2.67817
766,4.22343,3.1805,2.77881
767,4.23518,3.3704,2.5646
768,4.17808,3.28787,2.57804
769,4.31255,3.43727,2.60448
770,4.39662,3.50083,2.65978
771,4.1714,3.24879,2.61648
772,4.16775,3.24794,2.61171
773,4.16775,3.24794,2.61171
774,4.16775,3.24794,2.61171
775,4.24042,3.29164,2.67326
776,4.27342,3.27647,2.74352
777,4.2269,3.22,2.73831
778,4.10835,3.08041,2.71839
779,4.08529,3.0373,2.73211
780,4.16651,3.11289,2.76942
781,4.0365,2.98468,2.71753
782,4.1514,3.12939,2.72783
783,4.07167,3.03726,2.71174
784,4.14014,2.95299,2.90182
785,4.1156,2.91493,2.90541
786,4.1973,2.87695,3.05622
787,4.26644,2.93755,3.09408
788,4.3253,2.9387,3.17369
789,4.29596,2.9668,3.10699
790,4.33877,3.12795,3.0068
791,4.33769,3.13139,3.00166
792,4.27853,3.17879,2.86376
793,4.27858,3.18832,2.85322
794,4.29855,3.26715,2.79343
795,4.33293,3.36535,2.72924
796,4.32585,3.33254,2.75811
797,4.32585,3.33254,2.75811
798,4.32585,3.33254,2.75811
799,4.48577,3.58233,2.69982
800,4.48577,3.58233,2.69982
801,4.48577,3.58233,2.69982
802,4.37263,3.50957,2.60822
803,4.34774,3.56695,2.48591
804,4.34774,3.56695,2.48591
805,4.36272,3.59446,2.4725
806,4.36272,3.59446,2.4725
807,4.35164,3.49644,2.59069
808,4.38233,3.50457,2.63112
809,4.33975,3.60181,2.42083
810,4.33975,3.60181,2.42083
811,4.31333,3.58374,2.40032
812,4.38745,3.57439,2.54429
813,4.36821,3.51957,2.58726
